time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
6,540837;0,4263;-0,6774;-3,3277;3,423
6,541834;-0,1606;-1,8259;-3,3100;3,784
6,542756;-0,8564;-2,8166;-3,2823;4,409
6,562572;-1,6399;-3,7668;-2,0288;4,582
6,563107;-2,4310;-4,9441;-2,0162;5,867
6,590212;-3,2772;-5,9303;-1,9362;7,047
6,591727;-4,0162;-6,3785;-1,8338;7,757
6,592456;-4,6728;-6,3282;-1,4567;8,000
6,614053;-5,4264;-6,2032;-1,3413;8,350
6,615511;-6,0844;-5,8125;-0,3759;8,423
6,641227;-5,9246;-4,5884;-0,2410;7,497
6,642204;-4,1735;-4,1023;4,0549;7,120
6,643021;-2,8431;-3,7414;7,5159;8,864
6,663962;-1,8284;-3,4545;7,7402;8,671
6,664998;-1,1592;-3,6637;8,3789;9,218
6,690277;-0,6526;-4,1378;8,5731;9,542
6,691596;-0,6573;-4,4187;8,7236;9,801
6,692175;-1,4006;-4,6954;8,8496;10,116
6,715036;-2,0455;-5,1557;5,3168;7,683
6,716212;-2,2025;-5,8804;4,7216;7,856
6,740972;-1,5557;-6,4686;4,2519;7,896
6,741891;-0,9068;-7,3482;1,9214;7,649
6,742738;-0,9698;-8,1582;1,3055;8,319
6,762452;-4,3642;-1,5819;0,6564;4,688
6,763044;0,1130;1,3679;8,7752;8,882
6,789655;2,0657;1,9470;8,1457;8,626
6,790907;2,7238;3,1230;7,3509;8,438
6,791455;2,9299;4,1454;6,5533;8,289
6,814677;2,5288;5,3210;-5,9326;8,361
6,816069;1,5195;6,6194;-6,3714;9,312
6,840645;-0,2081;11,0013;-9,2363;14,366
6,841466;-2,4043;11,8360;-9,3460;15,271
6,842214;-2,4203;8,2307;-9,2647;12,627
6,864469;-0,3800;4,8278;-8,9750;10,198
6,865561;2,2956;2,9729;-5,8738;6,972
6,891755;4,3309;4,2550;-5,4989;8,191
6,893015;3,9021;4,9642;-4,5897;7,806
6,893599;3,6201;4,9731;-4,1239;7,406
6,913983;3,5370;4,5585;-3,6792;6,843
6,915194;3,3716;3,6755;-5,5698;7,477
6,940743;3,3746;2,4072;-5,1391;6,602
6,941684;4,0551;0,4170;-4,5996;6,146
6,942469;4,5071;-1,8617;-3,9685;6,287
6,964023;4,3791;-3,3665;-2,4542;6,044
6,965085;4,0262;-4,2854;3,1286;6,661
6,990782;4,0446;-4,7602;3,4619;7,142
6,991889;3,9477;-4,5698;3,7417;7,104
6,992429;3,7282;-4,6798;3,9102;7,148
7,014168;3,5250;-5,0515;2,1752;6,533
7,015580;3,0124;-5,7203;1,3108;6,597
7,041605;2,2711;-5,6501;1,4210;6,253
7,042497;1,7866;-5,4991;0,6735;5,821
7,043113;1,2271;-5,0359;0,6950;5,230
7,062482;0,5957;-4,5259;0,7202;4,621
7,063072;0,1736;-3,7735;0,7373;3,849
7,089673;-0,0068;-2,8897;0,8246;3,005
7,091044;-0,0966;-1,6811;0,8238;1,875
7,091636;-0,4041;-0,5236;0,9827;1,185
7,114142;-0,8445;0,9409;0,8199;1,507
7,115617;-1,2878;2,4936;2,1119;3,512
7,148036;-1,9670;4,4866;1,9426;5,270
7,149190;-2,2586;4,6154;2,1784;5,581
7,149796;-2,3174;5,3507;2,5104;6,348
7,169944;-2,4680;5,7353;2,4228;6,697
7,171358;-2,6132;5,7310;2,3632;6,727
7,191736;-2,5986;5,7395;2,3054;6,709
7,193146;-2,8387;5,8660;0,7232;6,557
7,193891;-3,0727;6,2933;0,6311;7,032
7,214584;-3,1565;6,6221;0,0159;7,336
7,215894;-3,3003;7,0874;-0,1286;7,819
7,246233;-2,9692;7,6480;-0,1827;8,206
7,247298;-2,2033;7,9185;-0,1515;8,221
7,247779;-1,0460;8,1270;-0,1781;8,196
7,265393;0,0767;7,7360;-0,2733;7,741
7,266665;0,6740;7,5074;-3,1877;8,184
7,290122;-0,5111;6,7098;-3,1659;7,437
7,291431;-1,4219;5,7603;-3,4455;6,861
7,291990;-2,2344;4,5866;-3,4229;6,144
7,313992;-2,8079;3,8409;-3,4047;5,851
7,315420;-2,6123;3,6326;-3,3876;5,612
7,344967;-1,8000;3,1956;-1,4206;3,933
7,346065;-0,8861;2,6456;-1,3800;3,113
7,346701;-0,1379;1,4078;-0,1318;1,421
7,363202;0,0664;0,1339;-0,0740;0,167
7,364227;0,5225;-0,9844;5,8425;5,948
7,389638;1,4543;-1,9853;5,8965;6,389
7,390726;2,1827;-2,6784;6,0267;6,947
7,391223;2,2917;-3,2173;6,0808;7,251
7,413897;1,0571;-3,4110;6,1353;7,099
7,415298;0,8147;-2,9145;2,1558;3,716
7,445110;0,4166;-2,3029;2,1693;3,191
7,446215;-0,0008;-1,4986;-2,9938;3,348
7,446937;-0,4641;-0,6173;-2,9847;3,083
7,464709;-0,6215;-1,2682;-4,4315;4,651
7,465919;-0,6913;-2,5688;-6,3019;6,840
7,490758;-1,2476;-3,7526;-6,2945;7,434
7,491936;-1,7384;-3,5180;-6,3042;7,426
7,492501;-2,3539;-2,7076;-6,3360;7,281
7,514437;-2,8186;-2,6612;-3,3440;5,119
7,515676;-2,9404;-2,9587;-0,8600;4,259
7,540688;-3,3493;-3,7168;-0,6569;5,046
7,541639;-3,8519;-4,3562;0,3692;5,827
7,542560;-3,5448;-4,5322;0,6114;5,786
7,564108;-3,0381;-4,3192;9,6840;11,030
7,565230;-2,5087;-4,0957;9,9776;11,073
7,591816;-1,4047;-4,2763;10,3007;11,241
7,593164;-0,3326;-4,9095;10,5836;11,672
7,593779;0,7869;-5,7105;7,6867;9,608
7,614467;1,1492;-6,3522;7,8411;10,156
7,615872;0,7957;-6,5737;5,6947;8,734
7,640939;0,0317;-6,4636;5,7276;8,636
7,641700;-0,6236;-6,4465;5,5140;8,506
7,642277;-1,1903;-6,7237;9,0731;11,355
7,664848;-1,2785;-7,4512;8,5883;11,442
7,665846;-1,3386;-9,3260;10,9997;14,483
7,692049;-1,2047;-10,0556;10,1171;14,315
7,693245;-0,8491;-10,3676;9,0418;13,783
7,693912;0,0471;-10,2666;7,8420;12,919
7,713346;0,9170;-9,9919;4,4993;10,997
7,714148;1,4524;-9,9014;-0,0341;10,007
7,740827;0,7418;-10,6994;-1,0224;10,774
7,741996;-4,0734;-5,2052;-1,7881;6,847
7,742797;-4,4065;2,7318;-2,3496;5,692
7,764647;4,2932;7,2671;11,8771;14,571
7,765952;4,6881;7,7777;11,4566;14,619
7,791320;3,6114;12,4222;11,1190;17,058
7,792185;3,5862;12,9221;-1,9560;13,552
7,792562;3,4311;11,4373;-2,1570;12,134
7,815841;3,0767;11,2435;-14,6262;18,703
7,817379;1,6784;9,2860;-14,6220;17,403
7,841214;0,8946;6,3728;-18,3204;19,418
7,842243;1,7733;4,1501;-18,1330;18,686
7,843130;4,7280;3,1191;-17,8843;18,760
7,865174;8,1363;3,3686;-17,5859;19,668
7,866669;8,2007;4,4100;-10,7107;14,192
7,890856;6,1786;5,3193;-10,2795;13,120
7,892208;3,9433;5,7979;-4,5415;8,354
7,892794;2,0508;5,7435;-3,9485;7,265
7,913969;0,7443;4,4810;-3,2927;5,610
7,915270;-0,9692;2,9134;-2,6078;4,028
7,940535;-4,0413;0,8098;-1,9048;4,541
7,941348;-4,6719;0,1886;-1,5898;4,939
7,941961;-5,0693;0,3030;-0,8911;5,156
7,964717;-5,4014;0,7703;0,2664;5,463
7,965896;-5,0671;0,9268;0,0693;5,152
7,990550;-3,8063;0,7297;0,3523;3,892
7,991686;-2,2946;0,3136;0,5040;2,370
7,992320;-0,9384;-0,2019;0,6931;1,184
8,014226;0,3112;-1,0542;0,7805;1,348
8,015637;1,2425;-1,6714;-0,2802;2,101
8,042007;1,8017;-2,0100;-0,2270;2,709
8,043105;2,2172;-2,2197;-0,9363;3,274
8,043869;2,5304;-2,2704;-1,0758;3,566
8,062585;2,9973;-2,6611;-3,1299;5,085
8,063123;3,2792;-3,0128;-3,2717;5,526
8,091100;3,4579;-3,3315;-3,5695;5,983
8,092372;3,5326;-3,5038;-3,7145;6,209
8,092904;3,4703;-3,6904;-3,6548;6,247
8,113847;3,1582;-3,7821;-3,6590;6,137
8,115128;2,1629;-3,2786;-3,5559;5,298
8,139293;0,9857;-2,3574;-3,4162;4,266
8,139856;-0,2565;-1,5902;0,4417;1,670
8,140229;-0,8010;-0,9322;1,3223;1,805
8,164399;-1,0523;-0,1506;1,5244;1,858
8,165547;-0,7807;0,6412;1,7379;2,010
8,190190;0,3589;0,8322;1,9631;2,162
8,191461;0,2670;0,3855;0,8586;0,978
8,192157;0,3861;-0,2021;1,1036;1,187
8,214609;0,2364;-0,7777;-0,0202;0,813
8,215945;0,4048;-1,3512;0,1588;1,419
8,240475;0,5516;-1,7407;0,3305;1,856
8,241084;0,7789;-1,7657;1,4765;2,430
8,241470;1,0142;-1,6160;1,4487;2,396
8,263236;1,1250;-1,1286;2,3868;2,870
8,263786;1,5525;-0,4158;3,1304;3,519
8,288725;1,1945;1,1776;2,9539;3,397
8,289654;-0,1583;3,5384;2,7281;4,471
8,290035;-1,5850;5,2529;2,5042;6,031
8,314414;-2,3975;5,7849;2,0964;6,604
8,315496;-2,4812;4,2529;1,8885;5,273
8,340991;-2,3743;4,5234;-0,6844;5,154
8,341922;-2,0808;5,2558;-0,8246;5,713
8,342674;-1,7295;6,2974;-0,9415;6,598
8,362955;-1,4383;7,2199;-1,0187;7,432
8,363498;-1,3775;7,8624;-1,0611;8,052
8,389838;-1,3748;7,7759;-1,0988;7,973
8,390974;-1,9903;6,2691;-2,7297;7,121
8,391373;-2,5714;4,4532;-2,9708;5,939
8,413692;-2,7627;3,0970;-2,8881;5,056
8,414977;-2,8640;1,8188;-2,8078;4,404
8,441410;-2,6815;1,4221;-2,7069;4,067
8,442185;-2,5432;1,4118;-1,3773;3,218
8,443007;-2,4119;3,2052;-1,2774;4,210
8,462819;-2,2826;4,3886;-0,2247;4,952
8,463354;-2,0613;5,4599;-0,1340;5,838
8,488854;-1,6383;6,0367;-0,0729;6,255
8,489892;-1,1441;6,3097;0,0156;6,413
8,490561;-0,5405;6,6616;0,0544;6,684
8,514014;-0,0152;6,4793;0,2421;6,484
8,515575;-0,1518;5,5673;0,2763;5,576
8,540354;-0,1869;3,9271;0,3028;3,943
8,541147;-0,3734;2,2495;0,3269;2,304
8,541824;-0,4822;0,6491;0,3258;0,872
8,563668;-0,7200;-0,8758;0,3913;1,199
8,564658;-1,2800;-3,8960;0,3797;4,118
8,590116;-1,6176;-4,8482;0,7075;5,160
8,591485;-1,6879;-5,5322;0,6885;5,825
8,592073;-1,6081;-6,1015;0,7458;6,354
8,613644;-1,2588;-6,1340;0,7264;6,304
8,614932;-1,2246;-5,6696;1,6260;6,024
8,639960;-0,8884;-5,0907;1,6045;5,411
8,640631;-0,6064;-4,7381;2,6510;5,463
8,641166;-0,3407;-4,6115;2,9149;5,466
8,664478;-0,0622;-4,8265;2,8628;5,612
8,665697;0,4186;-5,2299;2,8013;5,948
8,689598;1,1356;-6,4736;2,7426;7,122
8,690977;1,2514;-6,4474;2,6352;7,077
8,691547;1,8378;-8,0619;2,4986;8,638
8,715601;2,1787;-8,9341;4,5080;10,241
8,716853;2,1104;-9,4836;6,7280;11,818
8,748001;1,7840;-9,0162;6,4058;11,203
8,749225;1,5741;-8,4470;6,1069;10,542
8,749887;1,6446;-7,7997;5,6622;9,778
8,766969;1,7217;-7,4855;6,5693;10,107
8,768157;1,8305;-7,3433;6,0002;9,658
8,790935;1,7056;-7,0185;5,1949;8,897
8,792018;1,6097;-6,1833;1,7993;6,638
8,792570;0,2749;-5,0989;0,9567;5,195
8,814792;-2,9101;0,1081;0,2223;2,921
8,815854;-5,6205;7,6788;-0,4202;9,525
8,846205;-3,3694;11,9304;-0,0441;12,397
8,847539;-3,2098;13,4229;-0,5002;13,810
8,848199;-3,6373;13,7838;-0,8479;14,281
8,866174;-4,4123;14,0191;-1,0980;14,738
8,867619;-5,9138;14,0154;-7,2297;16,843
8,891216;-5,5524;10,7051;-7,1816;14,036
8,892255;-3,2887;6,8495;-14,5505;16,415
8,893026;0,0179;3,9824;-14,2650;14,810
8,914852;3,1837;3,0666;-13,9697;14,652
8,916405;4,5456;3,7459;-10,4141;11,964
8,946820;4,7513;4,7444;-10,0635;12,098
8,948374;4,5065;5,5054;-8,2683;10,908
8,949069;3,9167;5,5752;-7,6910;10,275
8,963361;2,3320;4,5537;-4,8030;7,017
8,963932;2,1180;3,0456;-4,0401;5,485
8,989905;2,2786;1,5205;-3,5181;4,459
8,991089;2,7898;0,6880;-1,3964;3,195
8,991649;3,3307;0,0640;-0,9135;3,454
9,014110;3,8091;-0,2152;-0,1909;3,820
9,015678;4,0837;-0,2794;0,2302;4,100
9,040789;4,0165;-0,4732;0,5752;4,085
9,041588;3,8213;-0,9648;-0,3692;3,958
9,042150;3,3025;-1,8252;-0,0990;3,775
9,064723;3,0578;-2,6710;-0,6307;4,109
9,066102;2,7468;-3,6629;-0,3784;4,594
9,090583;3,0637;-4,4131;-2,0994;5,768
9,091989;3,0873;-3,1713;-2,0453;4,876
9,092735;2,5733;-1,6808;-2,0691;3,705
9,114587;1,3894;-0,4766;-2,1315;2,589
9,116012;0,3287;0,4419;-1,1674;1,291
9,140448;-0,9807;1,3302;-1,2341;2,063
9,141155;-1,9980;1,8356;-1,2728;2,997
9,141615;-2,6727;1,4936;-1,2919;3,323
9,164083;-2,7050;0,6904;-1,2497;3,059
9,165234;-2,5184;-0,4194;-1,4699;2,946
9,190632;-2,2398;-1,3028;-1,4132;2,951
9,191951;-2,0872;-2,1887;-1,4998;3,376
9,192689;-1,7930;-3,1970;-1,4046;3,925
9,214153;-1,6888;-4,1358;-1,2783;4,647
9,215691;-0,8060;-2,2768;-0,4541;2,458
9,239875;0,0024;-0,4527;-0,3223;0,556
9,240798;0,6986;1,5662;0,5362;1,797
9,241476;1,1433;2,8991;0,6512;3,184
9,264505;1,2820;3,9673;1,1076;4,314
9,265688;1,4180;4,9621;0,8726;5,234
9,289928;1,6655;5,8451;0,9778;6,156
9,291129;1,9692;6,6150;0,2423;6,906
9,291708;2,2605;6,8475;0,2483;7,215
9,314492;2,2718;6,6181;0,2368;7,001
9,315858;1,5548;6,6935;0,2254;6,875
9,340970;-0,8534;8,0328;-0,1692;8,080
9,341928;-0,8986;8,0311;-0,1818;8,083
9,342789;-2,9408;7,6069;-0,5507;8,174
9,364449;-3,4580;5,7272;-0,5766;6,715
9,365520;-3,7731;3,8112;-0,6044;5,397
9,390714;-4,1924;2,5095;-0,6257;4,926
9,391829;-4,4881;1,7835;-0,6038;4,867
9,392447;-4,6053;1,5162;-0,5944;4,885
9,413782;-4,5464;1,6687;-0,5795;4,878
9,415203;-4,4751;1,4373;-0,5544;4,733
9,440945;-4,4408;1,2061;-0,5273;4,632
9,441723;-4,1188;1,1297;1,1088;4,412
9,442534;-3,7633;1,0941;1,1399;4,082
9,464474;-3,1874;1,4075;2,5876;4,340
9,465523;-2,5122;1,4964;4,3417;5,235
9,490085;-1,2942;0,7097;4,3726;4,615
9,491421;-0,7580;1,0400;4,4044;4,589
9,491935;-0,2501;1,5305;4,4375;4,701
9,514416;0,1184;1,0709;3,3057;3,477
9,516055;0,9170;-0,6063;1,0050;1,489
9,542068;1,6792;-2,3137;0,9628;3,017
9,543110;2,1242;-3,9011;-1,4560;4,675
9,543867;2,2308;-4,9258;-1,5159;5,616
9,564538;2,1465;-5,5467;-1,9668;6,264
9,565645;1,8469;-5,8006;-2,0506;6,424
9,591393;1,2619;-5,9161;-2,1439;6,418
9,592634;0,6132;-5,8463;-2,2393;6,290
9,593447;0,1395;-5,5886;-2,0237;5,945
9,614725;-0,1020;-5,7139;-2,0868;6,084
9,616100;-0,2080;-5,7622;-2,0494;6,119
9,640999;-0,1535;-5,8468;-2,0090;6,184
9,641941;0,0142;-5,8936;0,2971;5,901
9,642780;0,2561;-5,7493;2,8001;6,400
9,663122;0,5172;-5,7558;2,9514;6,489
9,663681;0,9765;-5,8732;6,9486;9,150
9,689917;1,4074;-6,0596;7,1817;9,501
9,690997;1,7990;-6,2670;7,4474;9,898
9,691499;1,7152;-6,3702;7,7514;10,179
9,715050;0,7584;-6,3751;8,0727;10,314
9,716227;-0,3225;-6,4783;8,3200;10,550
9,741772;-1,6548;-7,3667;8,1479;11,108
9,742872;-1,5008;-7,9999;7,5332;11,091
9,743590;-2,5337;-7,8047;6,6526;10,564
9,763464;-4,8155;-6,9093;6,1953;10,455
9,764000;-6,4555;-3,1895;6,6821;9,823
9,790651;-1,8595;1,1070;5,5699;5,976
9,791590;1,2346;3,9105;4,6283;6,184
9,792029;1,0480;6,3515;3,8476;7,500
9,814545;0,1762;7,5367;2,7185;8,014
9,815697;0,3567;6,8157;2,2214;7,177
9,841276;0,0426;6,4330;-3,3448;7,251
9,842099;-0,2393;6,6965;-3,6438;7,627
9,842870;-0,9249;7,7501;-11,4291;13,840
9,865555;-2,3858;7,6781;-11,4054;13,955
9,867110;-1,0245;4,0242;-11,3062;12,045
9,891606;0,4815;3,3336;-11,1680;11,665
9,893093;1,0671;3,3943;-9,6208;10,258
9,893701;1,1099;3,4541;-8,3206;9,077
9,915181;1,2903;3,2770;-7,9854;8,728
9,916575;1,6664;3,2570;-7,0859;7,975
9,941141;1,9944;3,8464;-6,5346;7,841
9,942060;2,2891;5,3725;-5,8125;8,239
9,942817;2,5092;5,5542;-5,2232;8,027
9,963343;2,6771;4,5497;-3,2604;6,205
9,963881;2,8254;3,1978;-1,1575;4,421
9,990097;3,3836;1,4395;-0,6070;3,727
9,991318;3,2159;1,2273;0,5680;3,489
9,991891;2,6425;1,0279;1,0513;3,024
10,015066;2,3062;0,5218;1,4977;2,799
10,016214;2,0381;-0,3447;-0,4692;2,120
10,042665;2,1671;-1,4219;-0,0582;2,593
10,043471;2,4267;-2,4451;-0,9939;3,585
10,044095;2,5433;-3,2186;-0,7312;4,167
10,063528;2,7403;-3,4462;-1,1277;4,545
10,064066;3,0820;-3,4498;-1,1288;4,762
10,088073;3,3533;-3,3364;-1,2041;4,881
10,088651;3,5571;-2,9108;-1,2799;4,771
10,088919;3,8304;-2,4438;-1,3562;4,742
10,115460;3,9367;-2,0457;-1,4132;4,656
10,116513;4,1710;-1,7954;-1,1763;4,691
10,150487;3,9074;-2,0825;-1,1627;4,578
10,151763;3,1074;-2,1388;-0,1082;3,774
10,152460;2,3600;-1,8462;2,5939;3,963
10,173049;1,8789;-1,3171;2,6235;3,485
10,174453;1,6740;-0,2068;3,6525;4,023
10,193058;1,5168;1,4481;3,7514;4,298
10,194273;1,4090;3,1869;3,8754;5,212
10,194979;1,2205;4,5882;4,0032;6,210
10,215370;0,7637;5,6867;1,8662;6,034
10,216651;0,1621;5,7162;-1,7074;5,968
10,248613;-1,2431;3,9122;-1,6420;4,421
10,249806;-1,4343;3,9474;-1,5833;4,488
10,250600;-2,4550;3,3629;-1,5404;4,439
10,271375;-3,9654;2,6904;-0,2402;4,798
10,272561;-4,4929;2,3867;2,2163;5,549
10,291265;-4,7857;2,1086;2,0281;5,609
10,292446;-4,4880;1,9763;2,8295;5,662
10,293066;-4,3914;2,1420;2,6433;5,555
10,315296;-4,3447;3,3356;2,4678;6,008
10,316606;-3,9149;4,9506;2,3028;6,718
10,340376;-3,5163;6,5285;-1,4110;7,548
10,341305;-3,6826;7,3951;-1,4779;8,392
10,342052;-3,8991;7,1038;-3,1793;8,705
10,364723;-4,1975;5,5529;-3,1565;7,643
10,365885;-4,3908;3,5110;-3,0977;6,419
10,391231;-3,9476;0,6340;-3,0422;5,024
10,392389;-3,0941;0,4450;-1,4576;3,449
10,392942;-1,9029;0,6450;-1,3322;2,411
10,414674;-0,6803;1,3866;-1,2859;2,010
10,415865;0,5039;1,6740;-1,0491;2,039
10,440764;1,3444;1,4309;-0,9480;2,180
10,441744;2,0608;1,1168;-0,6720;2,438
10,442763;2,5668;0,8447;-0,5403;2,756
10,465270;2,7942;0,6846;0,7032;2,962
10,466727;2,6565;0,7165;0,8768;2,888
10,490405;2,3130;0,8182;1,0149;2,655
10,491544;1,5672;0,9016;1,1420;2,139
10,492137;1,0135;0,8229;1,2391;1,800
10,514931;0,5646;0,9251;0,5110;1,198
10,516250;0,1819;1,4086;-0,2198;1,437
10,541568;0,1398;1,1258;-0,2238;1,156
10,542789;-0,2148;0,9959;-0,2283;1,044
10,543551;-0,2735;0,4052;-0,2352;0,543
10,564532;-0,3764;-0,7984;0,4067;0,972
10,565671;-0,4390;-2,0789;0,3805;2,158
10,590021;-0,6350;-3,0500;0,6144;3,175
10,591128;-0,9645;-3,6353;0,5756;3,805
10,591679;-1,3657;-4,1820;0,9868;4,509
10,614560;-1,6812;-4,8808;0,9337;5,246
10,615771;-1,8687;-5,2330;1,2622;5,698
10,640895;-1,8775;-5,5820;1,2109;6,013
10,641803;-1,8261;-5,5793;1,5509;6,072
10,642720;-1,1572;-5,2262;2,3172;5,833
10,664845;-0,8057;-4,6764;2,2887;5,268
10,666030;-0,4382;-4,5069;2,2393;5,052
10,691049;-0,0192;-4,5249;2,1796;5,023
10,692232;0,2976;-4,6537;2,3242;5,210
10,692876;0,7439;-4,9680;2,2251;5,494
10,714634;1,1281;-5,3132;2,2478;5,878
10,716095;1,4061;-5,6505;2,4857;6,331
10,742010;1,5956;-5,9444;2,2831;6,565
10,743274;1,8107;-6,1560;2,2565;6,802
10,744147;2,2062;-6,3998;2,0286;7,067
10,763359;2,5545;-6,5950;1,7607;7,288
10,763922;2,8115;-6,7021;0,7639;7,308
10,790584;2,7003;-7,0431;0,4316;7,555
10,791532;2,6038;-6,7984;0,0719;7,280
10,792002;3,1577;-5,8981;-0,2990;6,697
10,815050;3,6041;-4,5470;1,3223;5,951
10,816242;3,9227;-2,9780;0,9818;5,022
10,841361;3,1733;-0,1037;5,0099;5,931
10,842517;1,2139;4,9263;4,6672;6,894
10,843187;-0,4912;13,4587;5,8889;14,699
10,864813;-0,4800;20,4996;14,2633;24,978
10,866105;-0,4763;18,9536;13,9805;23,557
10,891837;0,0495;6,6220;13,7522;15,264
10,892988;-0,1896;6,7190;13,5029;15,083
10,893722;0,1041;4,1781;-0,4648;4,205
10,915134;-0,7391;1,0120;-10,2108;10,287
10,916829;-1,4672;-0,8168;-10,1875;10,325
10,942588;-1,7446;-2,4478;-10,9605;11,365
10,943706;-1,4800;-3,6181;-10,9193;11,598
10,944553;-1,1749;-3,9514;-12,5152;13,177
10,963522;-0,8612;-3,5576;-12,4595;12,986
10,964258;-0,5743;-2,2802;-12,4031;12,624
10,988916;-0,2705;-0,5915;-12,1958;12,213
10,989653;0,2254;1,3966;-9,6272;9,731
10,989933;0,5902;2,9837;-8,9198;9,424
11,013130;0,8924;3,6734;-7,1044;8,048
11,013691;1,2894;3,8876;-4,6646;6,208
11,042049;1,2139;2,6972;-4,0012;4,976
11,042996;0,3261;2,4319;-0,5960;2,525
11,043679;0,2926;2,1036;0,0939;2,126
11,064595;0,7147;1,4791;6,1393;6,355
11,065236;0,9212;0,6957;6,7994;6,897
11,090102;1,2135;0,0550;7,3956;7,495
11,091276;1,2826;-0,3422;7,9183;8,029
11,091778;1,3023;-0,7425;5,1563;5,370
11,115613;1,1575;-1,3744;5,5142;5,800
11,116960;0,9332;-1,9905;2,5922;3,399
11,141349;0,5624;-2,6129;2,7125;3,808
11,142511;0,0657;-2,8347;2,4592;3,753
11,143140;-0,0040;-2,2068;2,5812;3,396
11,163090;0,5054;-1,3805;2,3109;2,739
11,163671;1,8993;-0,1288;3,5519;4,030
11,190674;2,1834;0,7064;3,2366;3,968
11,191777;1,9412;1,6208;3,5576;4,365
11,192321;1,4664;2,2020;3,1666;4,126
11,214846;1,1383;2,2202;2,7332;3,701
11,216095;1,0438;1,4927;-0,6474;1,933
11,241332;1,2586;0,6324;-1,0204;1,739
11,242829;1,3701;-0,2551;-1,3285;1,925
11,243467;1,4019;-1,1007;-1,4746;2,313
11,270037;1,7424;-0,9497;-1,1033;2,271
11,271273;1,8853;-0,2277;1,4814;2,409
11,293135;2,0930;1,7974;1,4863;3,134
11,294223;1,9838;1,7964;2,7128;3,811
11,294920;1,0264;3,7899;2,6200;4,720
11,315160;0,1111;4,4082;3,1544;5,422
11,316238;-0,9144;4,7597;3,0542;5,729
11,340822;-2,0493;5,3032;3,1652;6,507
11,341937;-2,5600;5,8820;3,1333;7,139
11,342627;-2,4449;6,3455;3,1110;7,478
11,364990;-2,3202;6,6549;3,1019;7,700
11,365999;-1,9195;6,7370;0,6155;7,032
11,391314;-1,5413;6,8978;0,5580;7,090
11,392670;-1,0602;7,0579;-5,9129;9,268
11,393371;-0,8902;7,6072;-6,0433;9,756
11,415930;-1,4423;7,3921;-6,1721;9,737
11,417362;-3,3549;5,2234;-5,8309;8,517
11,441205;-3,5695;3,6669;-5,9324;7,835
11,442656;-3,5480;2,5574;-3,5717;5,647
11,443246;-3,2438;1,8268;-3,5523;5,146
11,469072;-2,8501;1,1997;-1,7628;3,559
11,470236;-2,4576;0,5724;-0,4117;2,557
11,493525;-1,7930;-0,0892;-0,2915;1,819
11,494764;-0,9079;-1,2072;1,6620;2,246
11,495386;-0,3443;-2,2079;1,7709;2,851
11,514097;-0,0254;-2,8250;1,8857;3,397
11,515343;0,0635;-3,2872;1,2029;3,501
11,541751;-0,4571;-2,1759;1,3204;2,586
11,543397;-0,3819;-2,1743;0,3519;2,235
11,543874;-1,0686;1,3172;0,4170;1,747
11,565153;-0,5148;1,4404;-0,8184;1,735
11,566251;0,1756;1,0647;-0,7490;1,314
11,590202;0,8117;0,2282;-0,7527;1,130
11,591449;1,0163;-1,0681;-0,7043;1,634
11,592115;0,7447;-2,5576;-1,2490;2,942
11,614971;0,1900;-4,0478;-1,2946;4,254
11,616329;-0,2903;-5,1924;-1,3711;5,378
11,641461;-0,5840;-6,1077;-1,4367;6,301
11,642999;-0,6472;-6,6783;0,3913;6,721
11,643724;-0,3492;-6,9778;1,4497;7,135
11,666123;-0,1046;-7,1200;1,3964;7,256
11,667644;0,4546;-6,9153;1,3425;7,059
11,693921;1,5957;-6,0954;1,2836;6,430
11,695566;2,1354;-5,7333;1,9674;6,427
11,696194;2,5209;-5,4972;1,9894;6,367
11,715151;2,6122;-5,3027;3,5956;6,919
11,716110;2,5971;-5,2560;5,1485;7,802
11,740577;2,3825;-5,2034;5,0060;7,603
11,741903;1,9523;-5,0675;4,8490;7,280
11,742690;1,4397;-5,3116;4,7930;7,298
11,765846;0,9968;-5,6967;4,5505;7,359
11,766974;0,8214;-6,1446;4,8780;7,888
11,788785;0,3535;-7,0047;4,3959;8,277
11,789321;0,3302;-6,8326;5,6182;8,852
11,789582;0,4142;-6,9026;4,8101;8,423
11,814769;0,0030;-7,2842;4,0145;8,317
11,815772;-2,3111;-6,8665;3,2451;7,939
11,841450;-8,3324;-2,4008;4,8749;9,948
11,842915;-4,4193;2,8755;4,3471;6,833
11,843561;-0,1492;4,7257;4,4104;6,466
11,865229;1,5315;4,6426;4,0427;6,344
11,866645;1,7665;4,6942;3,6975;6,231
11,891547;1,7777;6,3628;3,4449;7,451
11,892871;1,0579;9,8450;-8,3384;12,945
11,893479;-0,7317;12,9800;-13,4899;18,735
11,913659;-0,7947;12,1716;-13,5337;18,219
11,914482;-1,2990;9,5151;-15,4966;18,231
11,941631;-1,5590;3,5482;-15,3463;15,828
11,943256;-0,5367;0,1892;-15,1861;15,197
11,944074;2,9061;-1,1133;-15,0054;15,325
11,965012;4,2465;-0,6070;-9,5529;10,472
11,965802;2,8740;0,9310;-0,2982;3,036
11,990092;1,4357;2,2660;0,1633;2,688
11,991553;0,2931;3,0893;0,6372;3,168
11,992319;-0,5222;3,2106;1,1404;3,447
