time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
3,680091;-0,0715;-0,0794;0,8148;0,822
3,681084;-0,1428;-0,5882;0,8457;1,040
3,701945;0,1321;-0,7526;1,7073;1,871
3,702891;0,1767;-0,5719;1,7226;1,824
3,727513;0,3810;-0,4224;1,6952;1,788
3,729461;0,7224;-0,5755;1,6536;1,894
3,730173;0,8288;-0,3441;1,6081;1,842
3,752768;1,0038;0,0044;0,9381;1,374
3,754189;1,2905;0,0092;0,3377;1,334
3,777852;1,3454;-0,0232;0,2751;1,373
3,779834;0,6696;-0,0928;0,1909;0,702
3,780561;0,1482;-0,1238;0,1278;0,232
3,802425;-0,4110;0,0370;0,1642;0,444
3,803326;-0,8903;1,1168;0,1279;1,434
3,827452;-0,9473;1,8521;0,0638;2,081
3,828786;-1,1958;2,6260;-0,0869;2,887
3,829465;-0,7127;3,5520;-0,1377;3,625
3,852501;-0,0767;4,0953;1,2557;4,284
3,853591;3,7000;3,4129;1,2099;5,177
3,878024;4,9832;2,9203;1,2082;5,901
3,880304;3,6287;1,4675;1,2237;4,101
3,881382;1,9740;0,0512;1,2403;2,332
3,902203;0,8610;-1,3667;-1,0787;1,942
3,903295;0,1432;-2,4431;-1,0609;2,667
3,927484;0,3450;-3,7494;-1,0433;3,907
3,929333;0,3576;-3,7538;-1,0257;3,908
3,930266;-0,2486;-2,9139;-1,0082;3,093
3,957898;-0,4341;-2,0355;-0,4132;2,122
3,959690;-0,7436;-1,1163;-0,3934;1,398
3,977073;-0,8786;-0,5757;-0,2516;1,080
3,978119;-0,7864;0,1957;-0,2249;0,841
3,978504;-0,7743;0,8918;1,2478;1,718
4,002682;-0,5716;1,5118;2,4907;2,969
4,004992;0,3190;1,8642;2,5079;3,141
4,028071;0,8308;1,6791;5,5516;5,859
4,030257;0,6176;1,4551;5,5682;5,788
4,031579;0,0555;0,8875;5,5846;5,655
4,057201;-1,2558;0,5449;3,0725;3,364
4,059300;-2,0841;0,2743;3,0152;3,676
4,077603;-0,9482;-0,1889;1,9241;2,153
4,079091;-0,2307;-0,0750;1,7909;1,807
4,079600;0,3391;-0,0757;1,6566;1,693
4,102681;1,2163;-0,6488;1,5182;2,051
4,104910;1,4833;-0,7610;1,3809;2,165
4,127587;1,0935;-1,0225;1,2416;1,945
4,129934;0,5731;-1,1976;1,7677;2,211
4,131683;0,1613;-1,3670;1,5973;2,109
4,156215;-0,2510;-1,5318;1,4200;2,104
4,158183;-0,6530;-1,5044;0,7822;1,817
4,177814;-0,9337;-1,5135;0,6048;1,878
4,179975;-0,9010;-1,4870;0,3695;1,778
4,181205;-1,5066;-1,2327;0,2166;1,959
4,201921;-2,5080;-1,0852;0,1334;2,736
4,203779;-2,1683;-0,9407;0,0298;2,364
4,226810;-1,1891;-0,9542;0,4178;1,581
4,227646;0,1685;-1,0134;0,3777;1,095
4,228150;0,6826;-1,2635;0,4131;1,494
4,251805;0,3145;-1,9314;0,6305;2,056
4,252992;-0,3881;-2,2111;0,5557;2,313
4,277075;-1,3998;-1,4256;0,4752;2,054
4,278506;-2,4927;-0,1949;0,4134;2,534
4,279439;-2,6107;0,4922;0,0175;2,657
4,302141;-2,8956;0,6723;-0,0230;2,973
4,303539;-2,8290;0,9268;-0,0578;2,978
4,327251;-2,1336;0,6033;0,8303;2,368
4,329520;-1,4448;0,5866;0,7840;1,745
4,330206;-1,4199;-0,1900;0,7348;1,610
4,353389;-2,3932;-1,1964;0,6933;2,764
4,355354;-3,7850;-1,8148;0,4903;4,226
4,376979;-4,0481;-2,2023;0,4370;4,629
4,378977;-3,5365;-2,6650;0,3854;4,445
4,380445;-2,2504;-3,2372;0,3261;3,956
4,402251;-1,2911;-3,3820;1,6361;3,973
4,404094;-0,6385;-3,1872;4,3499;5,430
4,427064;0,2672;-2,5293;4,3096;5,004
4,429185;0,1578;-1,8994;4,6370;5,013
4,430059;-0,2684;-1,0323;4,5714;4,694
4,452011;-0,9462;-0,3150;4,3511;4,464
4,453289;-1,5587;-0,9353;4,2821;4,652
4,477228;-0,9236;-2,1016;4,1523;4,745
4,478486;-0,7301;-3,0449;3,3487;4,585
4,479172;-0,8335;-3,3528;3,0516;4,610
4,501969;-1,0815;-2,1139;2,0264;3,122
4,503185;-0,5204;0,8930;0,4039;1,110
4,527617;1,7034;4,6322;0,1345;4,937
4,529135;6,6690;6,8810;-0,1226;9,583
4,529725;8,0478;4,5994;-0,3520;9,276
4,551910;3,9942;-0,5672;-0,5569;4,073
4,552767;0,7722;-4,0469;-0,7541;4,188
4,576652;-1,7685;-4,0939;-6,2069;7,643
4,578171;-2,8494;-3,8303;-6,3275;7,926
4,578900;-4,6878;-2,4524;-13,5687;14,564
4,601455;-4,0323;1,5783;-13,6539;14,324
4,602861;-2,4948;4,8436;-13,7374;14,778
4,626994;0,2292;7,2309;-13,7830;15,566
4,629228;2,5156;8,6881;-0,6029;9,065
4,630133;4,2539;9,4583;-0,4858;10,382
4,652542;5,5789;8,3595;-0,3365;10,056
4,653422;6,4600;7,3868;-5,0178;11,022
4,676966;5,6404;6,4757;-4,7685;9,823
4,678578;5,0608;5,6795;-5,6551;9,479
4,679434;4,1516;3,8150;-5,2365;7,695
4,702145;3,9457;1,8400;-4,7677;6,456
4,703396;3,8606;-0,2693;-4,2720;5,764
4,726899;4,5368;-0,4190;2,7555;5,325
4,728381;4,4037;-0,7069;3,1936;5,486
4,730208;2,5907;-0,6217;3,5257;4,419
4,755142;1,5952;-0,1946;1,8915;2,482
4,756102;1,3841;-0,2487;2,0256;2,466
4,776905;1,6408;0,4769;-1,5404;2,301
4,778348;2,6318;0,9827;-1,4422;3,158
4,779092;3,7853;2,5459;-3,2625;5,608
4,801637;3,7180;3,4620;-3,0204;5,910
4,802959;1,6075;3,3914;-2,7888;4,676
4,827113;-0,0361;1,2885;-1,8571;2,261
4,828182;-0,2090;1,3165;-1,7406;2,192
4,829012;-0,3440;-2,9272;-0,4171;2,977
4,851709;-0,1382;-3,8622;-0,4590;3,892
4,852657;-0,1202;-3,7820;-0,3332;3,799
4,876770;-0,0639;-2,5370;-0,4076;2,570
4,877947;-1,4589;-1,2951;0,7573;2,093
4,878725;-3,1198;-0,7907;0,7470;3,304
4,901844;-4,8215;-2,3245;0,7862;5,410
4,903032;-5,3911;-4,2217;0,5558;6,870
4,927064;-4,3754;-6,0066;0,7604;7,470
4,928251;-2,3533;-6,7178;0,9634;7,183
4,928964;0,1919;-6,3064;1,0025;6,388
4,951912;1,4796;-5,5080;-0,5100;5,726
4,953100;2,3280;-3,2074;-0,5479;4,001
4,976915;4,6875;1,4403;-0,6114;4,942
4,978306;3,7262;2,1210;-2,5710;4,999
4,979085;1,4933;2,6073;-2,6401;4,000
5,002078;-0,9272;3,0897;-2,6861;4,198
5,003555;-0,5318;1,8546;-2,7250;3,339
5,026649;2,2464;0,8018;-2,7176;3,616
5,027699;2,3420;2,3892;-4,2934;5,443
5,028414;0,5695;4,0248;-4,2461;5,878
5,051480;-0,7315;5,1428;-5,0314;7,232
5,052346;-1,3096;5,9787;-4,8165;7,788
5,075408;-3,0126;7,9210;-4,6035;9,644
5,076585;-3,0178;7,9158;-4,4958;9,591
5,077607;-4,4635;9,9695;1,4631;11,021
5,101481;-8,9006;17,3393;5,0704;20,139
5,102049;-9,6621;18,1724;5,2530;21,241
5,126850;-8,3661;15,3997;9,2120;19,799
5,128522;-5,5800;11,5858;9,3614;15,906
5,129765;-3,9564;7,8077;9,4945;12,914
5,151730;-3,6572;3,9048;6,0524;8,078
5,152182;-3,3583;-0,2762;6,0350;6,912
5,176786;-2,9162;-3,9512;4,7498;6,832
5,178055;-2,7268;-6,6194;4,5420;8,478
5,178662;-2,7977;-8,7786;4,0417;10,061
5,201626;-2,9781;-10,6201;3,8365;11,678
5,203078;-3,3233;-11,7562;3,6903;12,762
5,225605;-3,5745;-12,2231;3,5625;13,224
5,227010;-2,5002;-11,6530;3,1939;12,339
5,227720;-1,4284;-11,5269;2,9262;11,978
5,251578;-0,1647;-11,2668;0,5193;11,280
5,252812;0,6694;-11,1758;-4,6449;12,121
5,276584;1,0375;-11,4018;-5,0322;12,506
5,278001;1,0685;-11,0502;-7,2176;13,242
5,279043;1,6279;-9,1816;-7,7679;12,136
5,301830;1,7568;-6,5401;-8,4172;10,803
5,302982;1,7948;-4,3106;-9,1261;10,251
5,326946;1,2817;-2,8122;-8,8711;9,394
5,327993;0,4293;-1,3950;-9,3526;9,466
5,328736;0,2746;1,1899;-4,7982;4,951
5,351926;3,3038;2,1367;-5,4374;6,712
5,352802;3,7598;2,3413;-3,9837;5,957
5,377021;2,7056;4,5130;-4,7753;7,106
5,378074;2,8153;7,9938;-5,3633;10,030
5,378626;4,1350;10,8419;-5,5860;12,878
5,401785;4,0941;10,5083;-6,3764;12,955
5,403027;2,6712;6,2174;-9,4609;11,632
5,426927;1,1102;1,3296;-6,6875;6,908
5,427981;-0,9878;-1,5833;-6,3441;6,613
5,428740;-2,8184;-2,3303;-4,7841;6,022
5,451984;-3,7752;-1,2790;-3,8152;5,518
5,452852;-4,1169;0,1789;-3,1756;5,202
5,476835;-3,9998;3,0778;-2,7482;5,747
5,478034;-3,6646;4,6444;-2,7827;6,538
5,478646;-2,6472;5,7819;0,5977;6,387
5,501783;-0,4533;6,4623;0,5124;6,498
5,502994;4,5284;5,3449;0,8235;7,054
5,527173;8,6773;4,2309;0,7766;9,685
5,528619;4,5794;4,8044;3,8852;7,691
5,529711;0,7513;6,0688;3,8603;7,232
5,554540;-1,4602;8,7538;3,8419;9,671
5,555760;-1,8568;12,0979;-2,5439;12,501
5,577118;-1,8560;15,2568;-2,4612;15,565
5,578058;-1,5719;17,9241;-12,6703;22,006
5,578717;-1,3650;25,1481;-12,5493;28,139
5,601819;3,5770;25,0931;-12,4401;28,235
5,603019;0,3414;12,4665;8,2317;14,943
5,627347;-2,8858;7,9806;8,1769;11,785
5,629309;-3,6246;4,9890;8,1236;10,199
5,630301;-2,2948;1,1118;8,0280;8,423
5,651963;-0,3505;-2,4616;-1,0999;2,719
5,652499;0,3712;-5,3030;-8,9332;10,395
5,676810;1,0978;-7,2555;-8,9201;11,551
5,678190;1,9422;-8,8971;-8,8688;12,712
5,678905;3,4787;-11,0348;-8,8053;14,540
5,701883;6,5201;-13,1591;-2,0247;14,825
5,703664;8,9687;-14,5558;-1,8467;17,196
5,726675;12,1448;-15,9065;1,1903;20,048
5,728173;12,0811;-15,9035;1,2462;20,011
5,729230;14,1233;-16,2881;1,2937;21,597
5,751750;11,8978;-14,9872;1,3409;19,183
5,754416;5,4399;-12,0375;1,3940;13,283
5,777101;2,5669;-10,2453;1,6009;10,683
5,778934;3,6408;-10,0771;2,4024;10,981
5,779845;2,6929;-8,9066;2,7539;9,704
5,801757;1,0973;-7,0105;3,2025;7,785
5,802712;-2,0956;-2,9634;3,2041;4,841
5,826525;-11,2351;2,9555;3,7583;12,210
5,827721;-13,1974;6,3736;4,3529;15,289
5,828458;-15,5717;11,4825;4,9036;19,959
5,851662;-15,8758;17,6951;12,3700;26,799
5,853334;-13,8918;25,8011;12,3113;31,784
5,877077;-5,9937;39,4228;10,9825;41,361
5,878413;-3,2654;44,7538;10,3255;46,045
5,879305;-1,1858;49,2080;9,8427;50,197
5,902317;-0,3196;45,9427;-2,7101;46,024
5,904230;-0,9051;34,6219;-8,2384;35,600
5,927626;-1,0037;23,1970;-8,4943;24,724
5,930182;-1,2340;14,8608;-8,6706;17,249
5,931599;-1,5953;8,7647;-8,7806;12,509
5,955619;-2,1118;3,7161;-6,4436;7,732
5,957759;-2,3496;0,4457;-2,2081;3,255
5,977265;-2,9727;-3,4803;-2,1703;5,066
5,979421;-2,6281;-3,5377;-2,1191;4,890
5,980447;-2,8937;-4,7612;-2,0790;5,947
6,002652;-4,0859;-7,9218;-7,5102;11,656
6,004886;-4,4058;-9,1150;-8,1142;12,974
6,027028;-4,2977;-10,4899;-7,9544;13,848
6,029654;-5,2540;-12,1652;-8,2541;15,612
6,031417;-6,5879;-13,4075;-7,9942;16,943
6,054002;-8,1064;-14,0225;-8,9134;18,488
6,056197;-9,4606;-15,0026;-8,5652;19,696
6,077349;-10,4008;-15,3037;-8,1529;20,220
6,080385;-10,4427;-14,5256;-7,6515;19,457
6,082505;-8,2747;-13,5691;0,3676;15,897
6,102777;-4,4937;-13,1271;1,0668;13,916
6,105649;-0,8125;-11,3777;8,1908;14,043
6,127843;-2,7682;-9,4071;9,0988;13,377
6,130474;-1,8909;-6,8492;12,7265;14,576
6,131911;-0,2710;0,5685;13,7238;13,738
6,152866;2,5832;8,8012;11,9287;15,048
6,154990;5,5182;5,1285;9,4036;12,049
6,177825;7,3731;6,6405;9,4735;13,719
6,179996;6,4912;5,8478;9,3483;12,795
6,181576;6,9860;7,8014;9,1068;13,878
6,202372;11,0159;11,1521;9,0404;18,096
6,205185;17,1888;14,6376;8,7387;24,209
6,227736;21,2520;15,5593;8,5310;27,686
6,230430;14,6875;16,5049;-0,1886;22,095
6,231930;6,3613;18,8289;-0,2607;19,876
6,252581;-3,3956;28,4573;-2,9633;28,812
6,254797;-5,9742;29,4870;-4,1279;30,368
6,277825;-2,4904;25,8706;-5,6201;26,591
6,280969;3,5882;20,0619;-7,1072;21,584
6,282573;4,8037;14,3768;-8,9558;17,606
6,302666;2,6369;11,2930;-4,0071;12,270
6,304958;4,2616;7,9527;-3,9816;9,862
6,327793;-1,3740;4,2922;-1,2550;4,678
6,330365;-9,6848;2,7675;-1,0013;10,122
6,331718;-14,7229;1,6252;6,4437;16,153
6,352968;-13,2189;-1,0210;6,6394;14,828
6,355113;-7,5691;-3,6367;6,8253;10,821
6,377917;4,2045;-8,4310;7,0328;11,757
6,380396;6,8330;-8,2205;7,1601;12,866
6,382128;4,4110;-6,4721;7,2835;10,696
6,402431;1,0729;-5,3077;3,9375;6,695
6,405232;-0,7642;-5,7701;2,8914;6,499
6,427400;-0,4209;-6,9941;2,8953;7,581
6,429708;0,9205;-8,8216;-5,1111;10,237
6,431322;4,0763;-12,5166;-5,0418;14,096
6,452273;7,3091;-15,3433;-5,1786;17,767
6,454391;7,0805;-15,3411;-3,9842;17,360
6,477382;6,5783;-14,9951;-4,1866;16,901
6,480062;4,3680;-11,3216;-4,3830;12,902
6,481739;1,5969;-6,3118;-4,6348;7,992
6,502653;-0,1201;-1,4604;3,0146;3,352
6,504661;-1,3726;6,6432;2,6001;7,265
6,527416;-3,9599;8,9097;2,0401;9,961
6,530201;-7,2451;12,7714;1,4501;14,755
6,531860;-9,0149;18,4932;0,7606;20,587
6,552454;-8,7406;24,1834;1,5386;25,760
6,554748;-6,6647;27,7221;1,2861;28,541
6,577206;-4,3555;29,6385;1,5849;29,999
6,579417;-2,5411;30,1590;1,5698;30,307
6,580849;-1,1722;28,4821;1,7485;28,560
6,602825;-0,2678;22,2205;0,3234;22,224
6,605053;-0,2392;14,6837;0,5394;14,696
6,627789;-1,1087;3,6852;0,7059;3,913
6,630024;-0,8899;3,6584;0,8221;3,854
6,631390;-1,3145;-2,3726;2,1597;3,467
6,652858;-1,5177;-5,0602;2,3173;5,769
6,654901;-2,2489;-8,0092;2,3370;8,641
6,677731;-3,2068;-10,3387;2,1987;11,046
6,679996;-3,4776;-12,4015;2,1754;13,062
6,681631;-2,4929;-13,3896;-1,2756;13,679
6,702551;-1,6750;-13,3799;-4,8196;14,320
6,705081;-1,3488;-13,8300;-4,8881;14,730
6,727432;-0,7514;-14,6246;-11,2732;18,480
6,730754;-0,2216;-15,3845;-11,3042;19,092
6,732663;-0,0883;-15,5992;-11,3835;19,311
6,752229;0,1442;-15,6900;-11,3877;19,388
6,755236;0,1831;-14,8578;-11,4953;18,786
6,777483;-0,4988;-11,3035;-7,9342;13,819
6,780233;-0,2719;-5,9999;-7,8735;9,903
6,781546;0,6054;2,3435;-3,9154;4,603
6,802567;-3,9101;3,2459;-1,0600;5,191
6,805269;0,5422;-6,8922;-0,7947;6,959
6,827471;7,0269;-11,6799;18,3218;22,836
6,829555;9,8462;-6,7492;20,0698;23,352
6,830203;11,3413;4,5252;23,2897;26,297
6,852849;6,0156;12,9723;24,5891;28,445
6,854066;0,5146;19,1611;9,5106;21,398
6,877521;1,2298;29,5496;9,7695;31,147
6,879785;0,9795;29,3863;-2,8217;29,538
6,881233;-1,5354;21,8747;-2,1962;22,038
6,902479;0,8947;21,2699;-1,3039;21,329
6,904361;1,8327;18,1192;1,6797;18,289
6,927445;2,4060;14,3202;1,1561;14,567
6,929444;2,0134;12,4410;1,7065;12,718
6,930323;1,4688;12,6818;0,0430;12,767
6,952495;0,5175;14,0531;-2,2087;14,235
6,954202;0,2598;15,1724;-2,8382;15,438
6,977717;1,0249;16,0165;-2,6745;16,271
6,979791;2,5426;16,0297;-2,9677;16,499
6,981334;3,3981;14,9769;-3,1970;15,687
7,002513;0,9374;10,6220;5,1678;11,850
7,005272;-8,9938;9,8239;5,0883;14,258
7,027605;-9,1669;-1,8692;7,6136;12,062
7,030347;-3,2732;-5,0456;7,6556;9,736
7,031886;1,0089;-3,4692;7,7092;8,514
7,052649;3,4272;-4,1474;-1,3414;5,545
7,053994;8,9882;-8,0031;-1,2696;12,102
7,077740;11,7336;-9,1031;-1,2007;14,899
7,080160;9,1290;-6,4589;-1,1609;11,243
7,081433;5,9206;-4,6811;-1,9924;7,806
7,102880;4,6457;-4,7767;0,6636;6,696
7,105457;3,7663;-5,8756;0,7325;7,017
7,127992;1,6293;-7,0191;0,7861;7,249
7,130522;1,5137;-7,0243;0,8001;7,230
7,131940;1,6004;-7,6368;1,0944;7,879
7,159102;2,8485;-6,8621;1,1470;7,518
7,161500;2,5538;-4,4340;1,2182;5,260
7,178264;0,7195;-1,7701;-1,5000;2,429
7,180146;-1,3527;0,5940;-1,4230;2,051
7,181131;-3,0199;2,9812;-3,6879;5,622
7,202172;-4,5239;5,8893;-3,4645;8,195
7,204267;-5,7390;9,7021;-3,1688;11,709
7,227810;-4,7881;11,0881;2,7245;12,381
7,230279;-2,4103;11,1894;3,1032;11,859
7,231488;-0,7933;11,9600;6,7879;13,775
7,258974;-0,1226;12,8288;8,9038;15,616
7,261123;-0,5377;13,1321;8,5179;15,662
7,280753;-2,6041;10,9169;9,2244;14,528
7,283356;-3,7326;9,2797;8,8554;13,359
7,284891;-3,6069;6,2880;8,6102;11,255
7,302710;-2,5716;3,0764;8,2713;9,192
7,305366;-1,0981;0,1680;7,8125;7,891
7,328169;0,3703;-2,5891;7,3395;7,792
7,330620;2,0110;-5,6581;7,4894;9,599
7,332106;3,2954;-8,9216;7,0239;11,823
7,358505;3,0939;-11,4696;6,5189;13,551
7,360938;2,8143;-13,2249;2,9030;13,829
7,377604;2,8155;-14,2775;2,5638;14,777
7,379925;2,5449;-14,4017;-0,6131;14,638
7,381527;1,6547;-13,4818;-0,9159;13,614
7,402392;-0,1487;-10,7481;-4,3814;11,608
7,404858;-3,1974;-5,2390;-5,1195;7,992
7,427637;-3,6277;-2,9210;-5,5276;7,228
7,429913;-4,1046;-0,9990;-10,1321;10,977
7,431275;-4,4274;0,9003;-10,5392;11,467
7,456981;-5,1562;2,2614;-10,8869;12,257
7,459320;-5,1998;0,3356;-8,4005;9,885
7,477643;-4,1060;-1,3459;-8,4734;9,512
7,479897;-5,7308;0,2764;-6,8042;8,900
7,481287;-10,2845;16,1498;-6,6800;20,278
7,502669;-5,9850;18,2836;0,1954;19,239
7,505238;0,9138;13,2924;0,6313;13,339
7,528087;6,4217;-2,4813;1,2903;7,004
7,530833;7,0329;-2,6121;2,1456;7,803
7,531875;2,8547;-6,5034;3,1141;7,755
7,556327;0,7394;-0,6705;-2,2854;2,494
7,558743;0,1271;1,9661;-1,4406;2,441
7,577626;0,3716;2,2962;-0,3519;2,353
7,579752;1,4931;2,7190;0,1802;3,107
7,581013;3,0233;4,1125;0,4556;5,125
7,602744;4,8967;5,5936;0,5401;7,454
7,605449;8,5506;6,7061;1,0652;10,919
7,627597;7,7115;7,7455;0,9405;10,970
7,630147;0,9706;9,3402;7,2171;11,844
7,631358;-5,1748;11,4942;6,9521;14,395
7,652973;-5,8922;10,5631;8,9119;15,024
7,655183;1,1906;3,3140;12,8178;13,293
7,677926;5,9997;-5,0655;12,5686;14,820
7,680360;6,8295;-8,4921;12,3266;16,453
7,681838;5,8256;-9,6863;12,0922;16,552
7,702826;6,1950;-10,3018;4,0302;12,679
7,705939;4,6326;-8,4219;0,0858;9,612
7,727862;2,5354;-6,3741;-0,2377;6,864
7,730281;2,0193;-6,0689;-1,2761;6,522
7,731406;2,1682;-6,3999;-1,5721;6,938
7,752130;2,4684;-6,7907;-5,1488;8,872
7,753460;2,7990;-6,5866;-5,4962;9,024
7,777332;5,0637;-2,1895;-5,8658;8,052
7,778443;4,8596;-2,1068;-6,5126;8,395
7,779087;5,3903;7,1105;-6,6450;11,125
7,802879;2,2872;16,0951;-6,1675;17,387
7,805073;-1,4448;22,0903;-6,1641;22,980
7,827465;-5,6528;22,1605;-0,8967;22,888
7,830211;-7,0703;18,7129;-0,7363;20,018
7,831851;-6,7908;10,6593;-0,5285;12,650
7,852578;-3,0860;2,6971;-0,1675;4,102
7,854714;-2,1953;-1,9171;-0,1562;2,919
7,877649;-5,0154;-1,5350;0,3991;5,260
7,879929;-6,2104;0,7010;1,0059;6,330
7,881691;-5,5305;1,6778;1,5835;5,992
7,902409;-4,4751;0,6139;-0,9165;4,609
7,904879;-3,7573;-1,4770;-1,1240;4,191
7,927451;-2,8732;-4,9827;-0,8337;5,812
7,929889;-2,8738;-6,7963;-1,5669;7,543
7,931378;-3,2747;-9,2083;-1,5978;9,903
7,952406;-4,0394;-12,1119;-1,6647;12,876
7,955043;-4,0227;-14,0691;0,3353;14,637
7,977249;-4,6830;-14,8302;0,1929;15,553
7,979802;-4,5674;-14,1043;0,2891;14,828
7,981475;-4,2092;-12,7371;0,2308;13,417
8,002341;-4,2583;-10,2725;0,2274;11,122
8,005367;-4,1221;-8,2968;-3,1657;9,790
8,027576;6,4528;-11,8999;-3,0947;13,886
8,030567;6,6717;-11,8799;-2,9458;13,940
8,032314;2,2914;-3,6242;-2,6637;5,048
8,052971;-15,1880;10,9234;11,2446;21,827
8,055247;-3,1675;10,4631;11,9018;16,161
8,077470;2,1081;12,9240;15,3867;20,205
8,079966;-5,9823;19,3392;16,1431;25,892
8,082117;-9,2730;21,1507;16,9545;28,650
8,102766;-3,5865;20,2161;17,6790;27,094
8,104974;4,8042;13,9464;0,9816;14,783
8,127585;7,4980;3,8537;0,6866;8,458
8,130212;8,4887;1,3313;0,2498;8,596
8,132011;8,9181;7,7661;-0,1459;11,827
8,153418;10,4049;18,0511;-0,0597;20,835
8,155450;13,3433;13,1142;14,0292;23,385
8,177254;12,8579;-1,9851;13,5461;18,782
8,179506;8,8682;-3,3110;12,4081;15,607
8,181160;6,5100;-5,7529;11,2493;14,213
