time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,316034;2,7792;2,4176;-2,3361;4,362
2,316535;2,1148;0,7240;-2,0412;3,027
2,316762;1,6526;-0,4623;-1,7703;2,466
2,341126;1,5444;-1,4961;-3,1218;3,791
2,341614;2,0680;-2,3557;-2,8139;4,212
2,366033;2,6560;-2,4656;-3,6385;5,135
2,366892;3,0370;-2,3774;-3,3673;5,120
2,367270;2,7423;-2,2461;-3,0640;4,685
2,390666;2,9116;-2,0684;-2,7695;4,520
2,391297;2,9327;-1,5004;-1,9930;3,850
2,416263;2,8638;-0,0110;-1,7235;3,342
2,417027;2,6725;0,5658;0,0874;2,733
2,417319;2,8479;0,8083;0,3135;2,977
2,440894;2,5613;0,5223;0,4986;2,661
2,441215;1,8131;0,1292;2,3480;2,969
2,466310;1,2059;-0,2182;2,4868;2,772
2,466865;0,7020;-0,6763;2,9228;3,081
2,467042;0,0350;-0,8554;3,0173;3,136
2,491183;-0,4138;-0,7974;2,7370;2,881
2,491661;-0,1476;-0,7374;2,7310;2,833
2,516268;0,8076;-0,6879;1,9037;2,179
2,516791;1,3960;-0,3243;1,8623;2,350
2,516952;1,9496;1,1369;1,7176;2,836
2,541059;2,1640;2,2785;2,1440;3,804
2,541408;2,2176;5,1765;1,9418;5,957
2,566021;1,8543;5,3556;1,7020;5,918
2,566559;1,3375;3,7027;1,4788;4,205
2,566723;1,8524;2,0943;-6,4326;7,014
2,590911;2,3765;1,4946;-6,6099;7,181
2,591535;1,8545;1,4762;-6,7731;7,176
2,616068;0,6700;1,9223;-5,6639;6,019
2,616747;-0,3563;2,2910;-5,7468;6,197
2,617225;-0,8031;2,6592;-3,6812;4,612
2,641151;-1,1229;2,4107;-3,7414;4,590
2,641622;-1,4791;1,8114;-1,8598;2,988
2,666195;-2,3689;0,2910;-1,7904;2,984
2,667676;-2,4163;0,3034;-1,6727;2,954
2,668138;-3,6707;-0,3802;-0,9451;3,809
2,690903;-3,9956;-0,3891;-0,8349;4,100
2,691672;-3,6113;-0,1733;-0,7272;3,688
2,716220;-2,5119;0,3039;-0,5948;2,599
2,717074;-1,0921;1,0865;-2,6162;3,036
2,717480;0,0999;1,7963;-2,4330;3,026
2,741358;1,0529;2,3103;-2,5183;3,576
2,741882;1,9791;2,5962;-2,3344;4,013
2,766341;2,3810;2,4621;-3,2299;4,708
2,767223;2,0547;2,1387;-3,0776;4,274
2,767564;0,8859;1,7815;-2,9242;3,537
2,791218;-0,7006;1,1989;-1,4619;2,016
2,791976;-2,0099;0,4989;-1,3341;2,463
2,816066;-3,8395;-1,0853;-0,5010;4,021
2,817027;-4,1685;-1,5938;-0,3943;4,480
2,817313;-4,2820;-1,7126;0,4027;4,629
2,841140;-4,7589;-2,0122;0,5063;5,192
2,841771;-4,9952;-2,0384;0,6067;5,429
2,866094;-5,4006;-1,9465;0,7053;5,784
2,867463;-5,6279;-1,8227;0,7841;5,967
2,867852;-5,4663;-1,5585;0,9579;5,764
2,891117;-4,1309;-1,1856;1,0005;4,413
2,891895;-1,6317;-1,3517;2,8149;3,523
2,916413;3,9018;-2,4331;2,8218;5,395
2,917117;4,1587;-2,4352;4,6305;6,683
2,917520;6,7243;-2,6218;5,5955;9,132
2,941153;10,5895;-1,9974;5,5996;12,144
2,941777;12,1928;-1,1887;5,5470;13,448
2,966295;13,5555;-0,6055;5,4857;14,636
2,967133;14,0998;-0,0033;1,9317;14,232
2,967463;14,0092;0,3029;1,7652;14,123
2,991799;13,6034;-0,4078;-0,2845;13,612
2,992537;13,0119;-2,2340;-0,4693;13,211
3,016162;10,3296;-4,0482;-4,4202;11,943
3,016963;6,3463;-5,2806;-4,6342;9,468
3,017330;1,9674;-6,7032;-4,8555;8,508
3,041406;-2,1238;-7,8351;-2,4456;8,478
3,042007;-5,6808;-8,8780;-2,5750;10,850
3,066104;-9,5148;-8,0175;1,7905;12,570
3,067032;-9,0183;-5,1576;1,6765;10,523
3,067421;-6,9333;-1,8689;4,0975;8,268
3,091804;-5,3195;3,4203;3,9974;7,482
3,092645;-5,1171;7,9446;3,9111;10,227
3,116296;-5,8683;10,5470;0,0771;12,070
3,117091;-7,7329;10,3715;0,0795;12,937
3,117422;-9,4455;9,3636;-0,3812;13,306
3,141341;-10,9763;6,9922;-0,3357;13,019
3,142071;-11,4391;3,8723;-0,2842;12,080
3,166344;-10,4696;1,8179;-0,2256;10,629
3,167224;-8,4389;1,8407;-0,1648;8,639
3,167592;-5,7254;3,1997;-0,3340;6,567
3,191430;-3,0449;4,5274;-0,2779;5,463
3,192281;1,4869;7,0703;-0,4481;7,239
3,215844;4,2079;8,5666;-0,4365;9,554
3,216666;7,3980;10,0804;-1,0110;12,545
3,217067;10,7297;11,2584;-1,0202;15,586
3,240877;14,1128;11,3717;-4,0603;18,573
3,241468;15,4829;10,6894;-4,0718;19,250
3,266064;13,5666;10,0017;-4,7998;17,525
3,267029;9,8813;9,3452;-5,2183;14,567
3,267410;6,3883;8,8793;-5,2198;12,120
3,291276;3,9564;7,9979;-5,4883;10,476
3,292103;2,7666;7,5077;-5,4687;9,692
3,316064;4,7050;4,8826;-5,4153;8,678
3,316833;4,3940;4,9183;-5,2642;8,439
3,317181;7,1820;1,5951;1,0436;7,431
3,341261;5,0392;-0,2242;1,2909;5,207
3,341813;1,8222;-1,3886;1,4146;2,693
3,366122;-1,2510;-2,0141;1,4193;2,763
3,366924;-3,2445;-2,5565;1,5408;4,409
3,367290;-4,1484;-3,5649;0,6721;5,511
3,390989;-4,3813;-4,8013;0,8104;6,550
3,391770;-3,9162;-6,4265;-0,7044;7,559
3,416001;-3,3444;-7,7019;-0,6179;8,419
3,416755;-2,9950;-8,6409;-0,5151;9,160
3,417144;-2,6720;-9,4145;-0,0216;9,786
3,440838;-2,4436;-10,1643;0,2214;10,456
3,442558;-2,2185;-10,7583;0,3472;10,990
3,465776;-1,5827;-11,2727;1,3444;11,462
3,466520;-1,5770;-11,4238;1,3599;11,612
3,466995;-1,6489;-11,4538;1,3970;11,656
3,490170;-2,1862;-10,9773;1,4578;11,287
3,491386;-2,8316;-9,0909;1,8051;9,691
3,516352;-2,8137;-7,3047;1,4886;7,968
3,517122;-2,4223;-5,0178;1,6294;5,805
3,517484;-2,1877;-1,8279;0,5611;2,906
3,541481;-1,8853;3,6930;-4,4220;6,062
3,542853;-2,4065;11,7410;-4,0098;12,638
3,566618;-6,2702;39,1768;-7,5086;40,380
3,567397;-6,1957;39,6089;-6,7179;40,650
3,567797;2,5751;42,2656;-25,1431;49,246
3,591190;11,4984;32,9898;-24,4389;42,636
3,592642;17,3146;21,4787;-24,2898;36,758
3,616318;17,8547;10,3142;2,8214;20,812
3,617130;17,4133;4,4693;1,9893;18,087
3,617507;15,9846;2,3962;6,3717;17,374
3,641510;14,0014;1,0715;5,8339;15,206
3,642296;10,5518;0,3322;5,4088;11,862
3,666304;6,2117;-0,3283;5,0663;8,023
3,666970;0,6815;-0,9765;-5,0058;5,146
3,667281;-4,4943;-2,2260;-7,8923;9,351
3,691243;-9,2723;-4,9420;-7,8727;13,129
3,692086;-11,8686;-8,9572;-7,7561;16,771
3,715855;-10,7751;-15,7566;-7,5248;20,518
3,716884;-11,1662;-17,1729;-3,4028;20,765
3,717392;-12,1758;-19,1230;-3,3187;22,912
3,740966;-13,5520;-20,4026;-2,6039;24,631
3,742073;-15,5024;-20,1944;-2,4189;25,573
3,766125;-16,0615;-18,1486;9,6133;26,072
3,767011;-15,6990;-14,0114;15,7000;26,254
3,767508;-14,3970;-8,4549;16,2268;23,282
3,791365;-10,7951;-3,6579;16,7966;20,299
3,792260;-6,6267;-0,5230;17,3969;18,624
3,816389;-3,4081;1,5169;8,2657;9,068
3,817152;-1,1928;3,0872;8,7079;9,316
3,817458;0,8045;4,6620;4,5567;6,568
3,841384;7,2669;14,4392;1,0540;16,199
3,842194;11,9274;21,9912;0,8272;25,031
3,866309;16,3138;24,2223;0,2627;29,205
3,866949;15,3321;20,7435;-0,3854;25,798
3,867351;10,1547;14,8894;3,0018;18,271
3,891793;6,7365;9,2651;2,5844;11,743
3,892485;5,0777;5,0313;8,9699;11,470
3,916383;4,4926;2,1509;8,6236;9,959
3,917077;4,3866;1,0017;8,2346;9,384
3,917463;4,3169;0,9076;3,2289;5,467
3,941112;4,8852;1,9311;2,8054;5,955
3,941881;5,8135;4,1390;0,5164;7,155
3,968431;9,5544;11,8984;0,1110;15,260
3,969900;10,5685;15,7687;-4,8565;19,594
3,970414;11,9764;19,2435;-5,0989;23,232
3,991249;11,8736;21,0473;-6,2762;24,967
3,992089;9,4920;22,0033;-6,4858;24,826
4,016052;7,3571;19,1405;-8,0605;22,033
4,016888;7,3843;15,0535;-6,7624;18,079
4,017230;2,6603;12,5377;-6,8495;14,532
4,041412;-0,9553;6,4340;2,6072;7,008
4,042174;-2,3307;1,4674;2,6762;3,840
4,067233;-2,8855;-2,2638;2,7846;4,605
4,068628;-3,0810;-3,8096;2,8835;5,685
4,069114;-2,1531;-3,7871;2,1890;4,875
4,091221;-1,5580;-4,1186;0,4769;4,429
4,091949;0,2906;-6,4073;0,4747;6,431
4,115972;0,4465;-8,0566;0,4181;8,080
4,116729;0,6358;-9,9745;0,3495;10,001
4,117088;0,7364;-11,3916;0,8103;11,444
4,140938;1,6032;-12,5784;0,8044;12,706
4,141834;2,6197;-13,3454;1,7424;13,711
4,166178;3,3647;-13,6914;1,7171;14,203
4,167888;3,9467;-14,0021;1,6636;14,642
4,168986;3,8540;-14,1180;0,8025;14,657
4,190867;3,3698;-13,8027;0,7634;14,229
4,191761;2,6413;-12,4363;0,6203;12,729
4,216146;2,1108;-8,4465;0,6512;8,731
4,217533;1,7444;-8,3628;-0,2600;8,547
4,217886;-0,6626;-1,8179;-0,1977;1,945
4,241278;-2,7109;4,4601;-1,4575;5,419
4,242035;-5,6457;13,5592;-6,4872;16,056
4,265770;-9,6700;26,6278;-6,3334;29,029
4,267473;-14,0106;39,9088;-12,9691;44,240
4,268334;-17,4785;56,3074;-12,9510;60,363
4,290889;-21,2581;63,8108;-12,9091;68,486
4,291928;-15,5860;49,8241;-6,7986;52,646
4,316201;-10,7900;31,5503;-6,4411;33,961
4,317167;-7,4510;16,7126;-3,4207;18,615
4,317599;-4,9620;7,3337;-2,8406;9,299
4,341134;-2,9179;1,9036;-2,6309;4,366
4,341907;-1,6933;-0,7847;-2,2149;2,896
4,366014;-1,6904;-2,3340;-2,3088;3,693
4,367007;-1,9872;-3,2854;0,5924;3,885
4,367411;-2,1864;-5,7551;0,5148;6,178
4,391096;-3,1225;-8,8599;0,4489;9,405
4,391877;-4,5854;-12,6428;0,4278;13,455
4,416373;-6,0103;-15,5242;-0,7677;16,665
4,417355;-7,9007;-17,2696;-0,6709;19,003
4,417827;-10,7386;-18,0064;-0,5671;20,973
4,440744;-12,7919;-20,1990;-0,4043;23,912
4,441769;-13,4983;-21,9270;-0,3200;25,751
4,466076;-13,0756;-21,8458;3,9182;25,760
4,468284;-11,1769;-20,3811;4,2440;23,629
4,468817;-7,6157;-14,9897;9,6860;19,404
4,490822;-3,3701;0,0859;10,1648;10,709
4,491649;-2,4185;3,1051;10,6966;11,398
4,515515;-1,1616;3,7048;11,3094;11,957
4,516347;1,5760;5,7473;9,5374;11,246
4,516757;5,3032;10,7625;10,1426;15,711
4,540821;10,5207;12,9074;2,8285;16,890
4,541595;12,9072;13,1200;2,5925;18,586
4,565459;10,9651;14,2134;2,0512;18,068
4,566280;6,3326;16,5794;2,2217;17,886
4,566756;1,7172;18,9962;1,7950;19,158
4,590917;-1,3000;20,0227;3,2353;20,324
4,591747;-1,1218;19,4930;2,7793;19,722
4,615182;4,0207;9,0831;4,4334;10,878
4,615670;6,0615;4,9149;3,8656;8,709
4,615850;7,1163;2,4143;3,7304;8,390
4,640837;7,3990;1,6075;3,1621;8,205
4,641712;8,0327;2,7427;2,6968;8,906
4,665622;9,1173;6,2726;2,3021;11,304
4,666462;9,9873;12,0451;-0,0739;15,647
4,666873;9,8326;17,3314;-7,6810;21,355
4,690606;9,3522;22,4401;-7,8137;25,536
4,691403;11,0890;24,1338;-7,9446;27,722
4,715798;11,3148;22,6696;-8,0342;26,580
4,716530;5,6334;20,0888;-6,1618;21,755
4,716889;0,7709;12,6178;-6,1991;14,080
4,741313;0,3774;6,3851;1,6231;6,599
4,741954;0,5832;-3,4367;2,4152;4,241
4,765389;-0,6948;-6,0944;2,3587;6,572
4,765951;-1,6955;-7,9435;1,4806;8,256
4,766314;-1,2143;-9,5580;1,4031;9,736
4,790267;-0,1842;-10,7792;-1,0619;10,833
4,791217;0,6634;-11,8449;-1,0533;11,910
4,815372;0,9818;-12,7590;-1,0424;12,839
4,816282;1,3004;-13,4815;0,4201;13,551
4,816674;1,8158;-13,8178;0,4524;13,944
4,840491;2,3554;-13,7317;1,0153;13,969
4,841432;2,6857;-13,6097;1,0064;13,909
4,865416;3,2934;-13,7887;1,0470;14,215
4,866165;3,1827;-13,7755;1,0511;14,177
4,866694;2,0336;-11,2629;1,0361;11,492
4,891148;1,0651;-9,2277;1,0913;9,353
4,891915;0,2486;-7,7794;1,2141;7,878
4,915821;-0,8586;-5,4673;1,4414;5,719
4,916617;-1,9460;1,3956;1,0003;2,595
4,916870;-3,8133;11,5211;-0,5693;12,149
4,941223;-8,6104;25,1652;0,0344;26,597
4,942969;-15,0058;44,0256;-7,8996;47,179
4,965322;-22,1101;67,8052;-7,8450;71,749
4,966009;-22,3664;74,2313;-8,6505;78,009
4,966537;-14,4263;60,8425;-9,3313;63,222
4,990415;-11,3065;42,8547;-9,6026;45,349
4,991302;-11,3170;26,2385;-8,0357;29,683
5,015483;-10,9543;6,6390;-7,7387;14,965
5,016372;-8,3480;0,9509;-7,6441;11,359
5,016707;-6,0117;-2,0079;-7,0605;9,488
5,040242;-4,0675;-3,6932;-5,5384;7,801
5,041138;-2,0792;-5,2533;0,0310;5,650
5,065385;-1,2611;-7,3859;0,1039;7,494
5,065899;-0,9744;-9,8519;0,1490;9,901
5,066206;-1,7332;-11,8798;0,2105;12,007
5,090757;-2,7621;-13,6732;-0,1463;13,950
5,091514;-3,7001;-15,4431;0,0287;15,880
5,115078;-5,0323;-16,0956;-0,1067;16,864
5,115888;-6,4782;-16,8964;0,0555;18,096
5,116311;-7,5033;-19,0653;0,4602;20,494
5,140784;-7,5254;-21,4486;0,6342;22,739
5,141770;-6,7943;-20,8937;5,3111;22,603
5,166204;-4,9745;-19,8791;5,8069;21,299
5,168404;-3,0533;-14,9030;7,5640;16,989
5,169650;-2,2161;-5,7607;11,0118;12,624
5,194886;-1,6533;0,2531;11,4688;11,590
5,196503;-0,2425;2,0605;14,7065;14,852
5,216203;1,7688;2,3619;15,0191;15,306
5,218228;3,8735;4,0950;14,9368;15,965
5,219815;5,5831;8,1366;14,3313;17,400
5,241421;6,9310;10,8586;0,8860;12,913
5,243649;6,0149;11,6156;-1,4431;13,160
5,267343;5,2892;16,9252;-2,2596;17,876
5,269165;5,5654;26,0463;-3,9528;26,926
5,270397;3,3489;37,3805;-4,3139;37,777
5,291494;4,2093;48,9378;-5,6242;49,439
5,293470;9,6282;41,4451;-5,9025;42,956
5,316368;9,5678;27,6641;-5,7310;29,828
5,318835;8,4231;17,9868;-1,2224;19,899
5,320291;8,4810;11,1835;-0,8068;14,059
5,341295;8,5063;6,3353;0,5886;10,623
5,343679;8,0801;3,9880;0,6616;9,035
5,366320;7,5497;4,5991;-0,6241;8,862
5,368203;6,6090;8,1678;-0,6656;10,528
5,369425;5,6388;12,2191;-3,3664;13,872
5,391725;4,6791;17,1571;-3,4637;18,118
5,393652;6,2299;19,6599;-6,4478;21,608
5,416322;6,1410;16,7831;-6,3958;18,981
5,418825;3,9934;12,4057;-6,3705;14,506
5,419912;-0,1962;7,3338;8,7124;11,390
5,441214;-3,0957;3,8526;8,7559;10,054
5,443725;-4,0714;0,5622;8,7786;9,693
5,466405;-3,9403;-2,5138;8,6610;9,842
5,468369;-2,9284;-4,9430;3,7735;6,874
5,469698;-1,4888;-6,5882;3,6752;7,689
5,490905;-0,0773;-7,8890;1,8086;8,094
5,492690;0,7381;-8,8482;1,4995;9,005
5,515764;1,7449;-11,0793;1,3522;11,297
5,518037;1,6769;-11,1195;1,2185;11,311
5,519499;4,5964;-14,2116;1,1180;14,978
5,541052;6,0477;-15,3004;4,2654;16,996
5,543935;6,5719;-15,9606;4,2132;17,767
5,566002;6,6713;-16,4393;4,1208;18,214
5,568522;6,4477;-16,5659;1,9358;17,881
5,570341;6,2189;-15,6528;1,8523;16,945
5,591042;5,3166;-13,5776;1,6398;14,673
5,593468;3,7527;-10,7898;1,6417;11,541
5,616000;1,8213;-8,7969;0,5132;8,998
5,618098;-0,2751;-7,5930;0,5044;7,615
5,619403;-2,5115;-6,1070;0,1881;6,606
5,641444;-5,0085;-1,1527;0,2214;5,144
5,643453;-7,7663;6,4802;-0,8539;10,151
5,671115;-14,2554;33,1492;-0,7427;36,092
5,673349;-20,8954;60,8471;-4,7400;64,509
5,674784;-26,8614;79,6394;-7,7084;84,400
5,690117;-18,2681;72,3612;-7,7623;75,034
5,693035;-11,0515;52,3301;-9,4379;54,311
5,715418;-9,0636;33,1330;-9,0083;35,512
5,717370;-8,5775;19,4298;-8,6952;22,950
5,718514;-7,4480;10,2523;-8,2458;15,119
5,740443;-6,0693;4,4579;-7,6990;10,770
5,742927;-4,3882;1,0382;-0,2691;4,517
5,772427;-2,5760;-1,6639;-0,1004;3,068
5,773689;-0,1064;-3,4816;3,4617;4,911
5,774082;1,0781;-4,3221;3,4280;5,621
5,791769;-0,5132;-7,8313;3,3606;8,537
5,792698;-2,8412;-10,3729;2,2470;10,987
5,815585;-5,1327;-12,7434;2,2479;13,921
5,817798;-7,3082;-13,8411;-0,3198;15,655
5,819173;-9,2060;-14,8084;-0,2870;17,439
5,840564;-10,9260;-15,8242;-2,9482;19,454
5,843772;-11,2652;-17,5844;-2,8653;21,079
5,868737;-10,9904;-19,5042;-2,6740;22,547
5,871573;-10,0221;-20,1168;-2,3092;22,593
5,873609;-8,3193;-19,0364;1,9942;20,870
5,891239;-6,2748;-17,7167;2,5087;18,962
5,893054;-4,2055;-14,3989;9,5052;17,758
5,916090;-3,8146;0,0202;10,1383;10,832
5,918134;-3,0004;1,8518;20,8743;21,170
5,919351;-0,9956;2,5050;21,4648;21,633
5,940958;0,8640;5,4881;21,7564;22,455
5,943142;1,7204;12,0735;8,7119;14,988
5,966897;1,4926;16,6569;7,9217;18,505
5,969138;0,5831;24,7749;-0,3112;24,784
5,970159;0,2512;33,2839;-0,8320;33,295
5,990685;3,9197;37,8477;-1,0747;38,065
5,992387;10,4413;34,5130;0,1171;36,058
6,016764;13,4472;25,1258;-0,0670;28,498
6,019203;10,3524;18,0052;5,7013;21,537
6,020110;7,8818;13,2058;5,4506;16,316
6,041255;6,1384;8,2986;5,2085;11,562
6,043892;6,3444;5,3609;0,8592;8,350
6,067272;6,5915;3,5743;0,3163;7,505
6,069073;6,5758;3,8759;-2,0553;7,905
6,070406;6,5096;6,2315;-2,3575;9,315
6,091627;7,0875;10,6533;-2,7683;13,092
6,093752;9,6946;16,3727;-2,9542;19,256
6,116382;10,6059;21,7887;-3,1522;24,437
6,118938;8,9791;25,2073;-3,3990;26,974
6,120361;6,7416;26,6287;-1,1171;27,492
6,141034;4,4163;20,1471;-1,1833;20,659
6,143875;1,5751;10,3467;2,4873;10,757
6,166190;0,0662;-1,9131;2,3995;3,070
6,168114;0,5235;-6,8116;2,4580;7,260
6,169476;0,8485;-10,3857;2,2821;10,667
6,191071;1,1234;-12,1541;2,4135;12,442
6,194328;0,8697;-12,4652;1,0421;12,539
6,216676;0,4316;-12,6228;1,1530;12,683
6,219325;-0,0751;-12,5765;1,1658;12,631
6,220711;-0,6518;-12,6373;1,0664;12,699
6,240613;-1,3034;-12,7572;0,8320;12,851
6,243605;-1,9031;-12,8760;1,1355;13,065
6,265636;-2,4677;-12,6337;1,1496;12,924
6,267616;-2,9248;-12,1452;0,9864;12,531
6,268620;-3,2071;-11,6580;1,0784;12,139
6,290591;-3,2780;-11,0811;1,4597;11,648
6,291754;-3,3856;-9,9526;1,7745;10,661
6,315713;-3,0828;-9,2457;2,1061;9,971
6,317794;-2,9609;-8,6005;2,5593;9,449
6,318814;-2,5828;-8,0254;3,2060;9,020
6,341291;-2,0750;-7,1419;4,1890;8,536
6,343457;-1,2659;-5,4324;5,8318;8,070
6,366001;0,3738;0,1446;7,0359;7,047
6,367366;1,0394;13,0619;6,5538;14,651
6,368441;-0,9926;31,9673;4,5232;32,301
6,390592;-4,2277;62,6905;3,5362;62,932
6,391666;-3,6897;85,6089;-2,6153;85,728
6,416086;6,3962;65,0991;-2,6143;65,465
6,418190;7,1694;64,3263;-6,9830;65,100
6,419633;6,9787;30,1654;-6,8089;31,702
6,441580;7,5721;19,4714;-6,2533;21,808
6,444190;7,5582;9,5335;-5,3741;13,300
6,465550;6,1182;2,0214;-6,3366;9,037
6,467447;5,1619;-3,1277;-2,9897;6,735
6,468334;4,8662;-6,2421;-3,1734;8,527
6,490787;4,9911;-7,8765;4,7307;10,456
6,492568;4,8825;-8,8272;4,6178;11,094
6,515631;4,2546;-9,7480;5,8772;12,152
6,517166;3,3064;-10,7245;5,8245;12,644
6,518169;2,2500;-11,7316;5,8882;13,318
6,540657;1,3261;-12,5194;4,1731;13,263
6,543583;0,2744;-12,5696;4,4015;13,321
6,565831;-0,9431;-12,1929;3,3894;12,690
6,568244;-1,7114;-12,5673;3,4174;13,136
6,569860;-3,2009;-13,0372;-2,4646;13,649
6,590962;-4,9071;-13,2760;-2,3802;14,353
6,593297;-5,8976;-13,5282;-1,9048;14,880
6,615594;-6,3632;-14,3991;-1,1552;15,785
6,617761;-6,7629;-13,7348;-0,6439;15,323
6,619547;-7,8558;-11,6558;3,9189;14,592
6,641148;-9,1385;-6,2082;4,6558;11,989
6,643571;-7,6341;-1,1086;20,5307;21,932
6,666073;-4,1907;1,4219;21,2118;21,669
6,668078;-0,3777;3,7189;20,9074;21,239
6,669179;2,2392;5,3603;13,6547;14,839
6,691053;2,1232;7,6342;11,9922;14,374
6,693156;1,1785;10,2795;5,9645;11,943
6,716669;-0,1011;14,1469;5,0189;15,011
6,718985;-3,1893;26,9926;-0,5116;27,185
6,720259;-8,8618;42,8615;-0,3896;43,770
6,741202;-7,2798;52,4453;-3,8317;53,087
6,743910;5,7272;50,6685;-4,2126;51,165
6,766199;11,9302;38,9945;-4,0564;40,980
6,768022;10,0190;27,6712;-3,9247;29,690
6,769186;8,1707;20,8633;-3,7159;22,712
6,790903;6,8464;16,5151;3,6336;18,244
6,792821;5,4152;12,9641;3,5284;14,486
6,815999;5,3677;13,7444;3,1930;15,097
6,818718;6,9311;14,1447;2,6619;15,975
6,820010;10,0050;14,2267;2,0951;17,518
6,840971;9,8507;16,4541;1,6632;19,249
6,843340;7,7272;17,9456;1,2461;19,578
6,867067;9,6454;20,9188;3,6530;23,323
6,868993;10,2655;19,7128;3,3172;22,472
6,870369;10,7304;13,7956;3,0218;17,737
6,891409;8,7527;7,1629;2,7916;11,649
6,893080;5,7150;1,4139;1,2672;6,022
6,916323;3,3691;-3,0711;1,1141;4,693
6,918415;2,2414;-6,4247;-0,7808;6,849
6,919484;1,5056;-8,8466;-4,3057;9,953
6,940884;0,9760;-10,3009;-4,3447;11,222
6,943809;0,2999;-11,5584;-4,3504;12,354
6,965706;0,1612;-11,8166;-4,3546;12,594
6,967944;-0,0319;-12,1460;-2,8525;12,477
6,969434;0,3357;-12,8907;-2,8320;13,202
6,991013;0,5461;-13,7055;-1,7175;13,823
6,993257;0,8474;-14,3182;-1,6497;14,438
7,015445;0,9663;-14,4939;-1,5354;14,607
7,017712;0,9016;-14,3819;-1,3826;14,476
7,018891;0,9399;-14,0092;-1,1821;14,090
7,040706;0,6823;-13,3063;0,2995;13,327
7,043261;0,0297;-12,1553;0,6309;12,172
7,066393;-1,7914;-9,8061;1,0654;10,025
7,068551;-2,3058;-9,4207;2,1009;9,924
7,069954;-2,8993;-7,1132;2,8895;8,207
7,091156;-3,8900;-4,1175;2,9013;6,364
