time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,874790;0,7071;-0,7434;1,2529;1,619
2,898517;0,5797;-0,4046;1,1585;1,357
2,899898;0,7696;-0,0662;1,0721;1,321
2,900601;1,2188;-0,0070;0,9995;1,576
2,922794;1,1199;0,0475;0,9335;1,459
2,923770;1,8629;-0,4674;0,8459;2,099
2,948267;0,9822;-0,2499;0,7522;1,262
2,949732;0,0582;-0,0305;0,6594;0,663
2,950459;-0,9802;0,3064;1,0580;1,474
2,972533;-2,1327;0,5293;0,9602;2,398
2,973573;-1,8672;0,0633;0,8640;2,058
2,998609;-0,5676;-0,3246;0,7678;1,009
2,999996;0,7284;-0,4433;0,0616;0,855
3,000637;1,0274;-0,3302;-0,0331;1,080
3,022102;0,4426;-0,0785;-0,0733;0,455
3,023061;-0,3715;0,2039;-0,0872;0,433
3,049634;-0,9943;0,4428;-0,0830;1,092
3,051126;-1,3242;0,5239;0,2639;1,448
3,052004;-1,1415;0,3346;0,2629;1,218
3,072994;-0,1262;0,1399;-0,3151;0,367
3,074162;1,3506;-0,0168;-0,3188;1,388
3,098595;2,8419;-0,1398;-0,3177;2,863
3,099948;2,9596;0,2336;-0,3142;2,985
3,100768;2,0416;0,4901;-0,3027;2,121
3,122692;1,4521;0,2135;0,2845;1,495
3,123643;0,5295;0,1717;0,2985;0,632
3,148441;-0,5532;0,3225;0,3135;0,713
3,149806;-1,8568;0,4732;0,3230;1,943
3,150666;-2,5964;0,6182;0,3326;2,690
3,173072;-2,4380;0,2254;0,3366;2,471
3,174320;-1,3481;-0,3938;0,3221;1,441
3,198096;-0,2207;-0,3993;0,6128;0,764
3,199572;-0,2372;-0,1692;0,5985;0,666
3,200315;-0,2276;-0,3584;0,9678;1,057
3,222305;0,0840;-0,4698;0,9531;1,066
3,223026;0,5481;-0,5424;0,9369;1,213
3,248013;0,9355;-0,4599;0,9150;1,387
3,249188;0,7100;0,4277;0,8913;1,217
3,249773;0,6399;0,3970;0,8629;1,145
3,272086;0,4707;-0,0907;0,8175;0,948
3,273271;0,5588;-0,7297;0,7523;1,188
3,298163;1,3754;-0,9820;0,6782;1,821
3,299714;0,4069;-0,4253;0,6042;0,844
3,300337;0,9332;-0,0540;0,5319;1,075
3,322645;1,5472;1,3163;0,5805;2,113
3,323456;0,3068;0,1560;1,2581;1,304
3,348648;0,2161;-0,4680;1,2091;1,314
3,349902;1,0125;-0,5558;0,8147;1,413
3,350617;1,4966;-0,0669;0,7638;1,682
3,373132;1,5902;0,5380;0,7158;1,825
3,374647;1,1461;0,6047;0,1389;1,303
3,398874;0,2402;0,3649;0,1011;0,448
3,400237;-1,1201;0,2013;-0,1281;1,145
3,400986;-1,2124;-0,0791;-0,1621;1,226
3,422432;-0,6896;-0,3658;-0,1807;0,801
3,423385;-0,2445;-0,3526;-0,1823;0,466
3,448161;0,1335;0,2678;-0,1748;0,346
3,449485;0,1030;0,2718;-0,1662;0,335
3,450225;-0,0703;0,3890;0,6831;0,789
3,472649;-0,1118;0,1585;0,6866;0,713
3,474080;-0,4934;-0,1064;1,2144;1,315
3,499199;-0,9149;-0,2934;1,2034;1,540
3,500638;-0,2233;-0,2129;0,6566;0,726
3,501409;0,4376;-0,0583;0,6475;0,784
3,523402;-0,3850;0,2798;-0,0765;0,482
3,524223;-1,4671;0,6562;-1,8903;2,481
3,548201;-1,7752;0,8772;-1,8904;2,738
3,549277;-1,0909;0,7529;-1,8559;2,281
3,549754;-0,4859;0,3600;-1,8495;1,946
3,572680;-0,3032;-0,2631;-0,5224;0,659
3,573839;-0,3844;-0,5038;-0,1068;0,643
3,599562;-1,1178;0,1759;-0,1007;1,136
3,600969;-1,2304;0,7408;0,8370;1,662
3,601712;-1,6457;1,2664;0,8398;2,240
3,623317;-1,3653;1,4840;0,8440;2,186
3,624305;-0,8864;1,1207;-0,9014;1,689
3,647886;-0,4284;0,6753;-0,8778;1,187
3,649030;-0,3899;0,6622;-0,8633;1,156
3,649612;0,1438;0,2471;-1,5826;1,608
3,672534;0,2152;0,2147;-0,7650;0,823
3,674017;0,3126;0,3726;-0,3577;0,604
3,698839;0,0458;0,4260;-0,3127;0,530
3,700253;0,0729;0,4082;0,5285;0,672
3,701007;0,2893;0,6226;0,5603;0,886
3,728926;0,7735;0,5694;-0,4556;1,063
3,730270;1,0654;0,5147;-1,7604;2,121
3,749347;0,4700;0,4969;-1,7170;1,848
3,750982;0,3237;0,2466;-1,8750;1,919
3,751726;-1,5527;0,4554;-1,8131;2,430
3,772484;-1,9414;0,2053;0,0095;1,952
3,773834;-1,7309;-0,0799;-0,4654;1,794
3,798129;-1,1913;-0,2467;-0,4070;1,283
3,799242;-0,4290;-0,0265;-0,3558;0,558
3,799766;0,4102;0,0850;-0,3238;0,529
3,827107;0,7901;0,2366;0,7374;1,106
3,828430;0,7928;0,2788;0,7437;1,122
3,847260;0,3841;0,6213;0,7654;1,058
3,848348;0,1705;0,6548;0,7937;1,043
3,849091;-0,1940;0,3042;0,2505;0,439
3,872926;-0,5191;-0,0078;0,2807;0,590
3,874175;-0,6473;-0,2393;0,2944;0,750
3,898769;-0,8757;-0,3545;0,2943;0,989
3,900114;-0,8471;-0,4324;0,7414;1,206
3,900712;-0,8486;-0,4331;0,7226;1,196
3,922928;-0,6589;-0,2414;0,7012;0,992
3,923763;-0,3196;-0,0089;0,6745;0,746
3,948456;-0,1380;0,1919;0,6283;0,671
3,949838;0,1512;0,2400;0,3936;0,485
3,950742;0,0571;0,4028;0,3524;0,538
3,972116;0,5760;0,5679;0,3043;0,864
3,973529;0,5576;0,4236;-0,4226;0,818
3,998740;0,3122;0,2016;-0,4573;0,589
4,000116;0,1484;0,0562;-0,4934;0,518
4,000737;0,0987;0,2181;-0,5313;0,583
4,022115;0,2365;0,1892;-0,0706;0,311
4,023044;0,2868;0,3108;-0,0569;0,427
4,048300;0,2097;0,3162;-0,0726;0,386
4,049394;0,2657;0,2856;0,0665;0,396
4,050102;0,4659;0,1791;0,0541;0,502
4,072150;0,6266;-0,0043;0,0434;0,628
4,073620;0,3319;0,0393;0,0396;0,337
4,097257;-0,3035;0,1907;0,0545;0,363
4,098733;-0,3171;0,1884;0,0670;0,375
4,099530;-0,1008;0,2631;0,0404;0,285
4,123284;-0,1140;0,2987;-1,5715;1,604
4,124236;-0,5848;0,0288;-1,5612;1,667
4,149557;-1,1304;-0,4320;-2,5918;2,860
4,150990;-1,4441;-0,7015;-2,5843;3,042
4,151616;-1,1752;-0,3599;-1,8060;2,185
4,172088;-0,1749;-0,2869;-1,8712;1,901
4,173234;0,6379;-0,0988;-1,8647;1,973
4,198577;1,1808;0,4656;-1,5750;2,023
4,199947;1,4539;0,8554;-1,4808;2,245
4,200696;1,5368;0,8244;-0,2658;1,764
4,223242;1,8142;0,5634;-0,1679;1,907
4,224204;2,3223;0,1880;1,5901;2,821
4,248157;2,4870;-0,2251;1,6912;3,016
4,249011;1,3490;-0,6704;1,7950;2,343
4,249442;-0,4713;-1,0325;1,8974;2,211
4,272335;-1,4887;-1,5454;2,3034;3,148
4,273426;-1,1276;-1,8908;2,3477;3,218
4,299367;-0,5007;-1,9245;2,3744;3,097
4,300802;-0,0255;-1,4797;2,6666;3,050
4,301448;0,0988;-1,0266;2,5881;2,786
4,323044;-0,0466;-0,9166;1,9730;2,176
4,323985;-0,1142;-0,5749;1,8915;1,980
4,348600;-0,6496;-0,8813;1,7802;2,090
4,349427;-0,6814;-0,8198;1,5927;1,917
4,350159;-1,0188;-1,0603;1,4048;2,034
4,372368;-0,0493;-0,9140;1,3310;1,615
4,373459;0,4229;-0,3807;1,1435;1,277
4,398557;0,2835;-0,2247;0,9525;1,019
4,399978;-0,0861;-0,0718;0,7589;0,767
4,400593;-1,0749;-0,9951;-0,0452;1,466
4,422858;-1,6024;-2,0306;-0,5387;2,642
4,423781;-0,9463;-2,2045;-0,6749;2,492
4,448603;0,2795;-2,0399;-3,1279;3,745
4,450043;1,3056;-2,1363;-3,1770;4,045
4,450754;1,4852;-2,5092;-4,4336;5,306
4,473316;1,1953;-2,1131;-4,4654;5,083
4,474863;1,6645;-1,1913;-4,4740;4,920
4,499219;4,3150;1,4926;-3,5463;5,781
4,500592;-0,0191;2,5208;-3,5162;4,326
4,501257;-2,8610;2,2006;-1,7461;4,010
4,523093;-3,4900;1,0572;-1,6574;4,006
4,524048;-2,6985;-0,6232;-1,5662;3,182
4,549545;-1,7454;-1,4224;-2,8558;3,637
4,550926;-0,7579;-1,5167;-2,7118;3,198
4,551671;-0,0320;-0,7008;-2,5438;2,639
4,573211;0,4798;0,3878;-2,3635;2,443
4,574728;-0,0054;1,8968;-2,1684;2,881
4,599449;-3,4692;4,7452;-1,9623;6,197
4,600902;-4,7885;7,5049;-0,7377;8,933
4,601662;-5,3358;9,8723;-0,4955;11,233
4,623071;-4,6875;9,1215;-0,4014;10,263
4,624475;0,7957;3,4350;-0,1846;3,531
4,654663;3,5355;0,8701;-0,0258;3,641
4,656034;3,8303;-2,3366;0,1130;4,488
4,656801;2,0435;-5,1474;0,2278;5,543
4,673668;0,8035;-6,0181;-0,5160;6,093
4,675136;2,4462;-4,4253;-0,4581;5,077
4,699161;4,7866;-2,7921;0,7272;5,589
4,700590;6,2027;-0,6843;0,7228;6,282
4,701226;7,2886;1,1231;2,5439;7,801
4,723105;7,8873;1,9706;2,5297;8,514
4,724224;7,9518;1,4454;2,5122;8,464
4,750033;7,5845;-2,6711;2,4888;8,417
4,750649;7,3866;-2,6285;2,2618;8,160
4,750911;5,9093;-6,9720;2,2102;9,403
4,771983;4,8835;-6,7793;2,1335;8,623
4,772836;3,3063;-6,2266;1,9869;7,325
4,799251;0,2324;-4,9568;1,8541;5,297
4,800402;-2,6693;-3,0692;1,7879;4,443
4,800979;-5,1349;-0,9243;1,2704;5,370
4,822908;-7,2818;1,1235;1,1565;7,458
4,824439;-8,6708;2,7315;0,8581;9,131
4,849360;-8,7084;3,5975;0,7548;9,452
4,850824;-8,2792;4,3235;-1,6641;9,487
4,851347;-7,1679;5,2085;-2,6493;9,248
4,872708;-5,4152;6,1084;-2,7873;8,626
4,874047;-1,2388;6,7494;-2,9382;7,465
4,899834;3,9430;6,9666;-3,0763;8,576
4,901270;4,1310;6,5985;-2,3865;8,142
4,901912;4,4967;5,7895;-2,4671;7,735
4,922201;4,3893;5,0502;-2,4191;7,115
4,923580;5,4971;3,6857;-2,2481;6,990
4,949579;8,2567;2,1807;-3,3463;9,172
4,950764;11,0588;0,6322;-3,1093;11,505
4,951542;10,8364;1,5221;-3,0019;11,347
4,973702;10,9903;3,1302;-2,7447;11,752
4,975336;8,1462;3,7121;-6,3757;10,990
5,000510;6,2441;3,4722;-6,1209;9,408
5,001857;6,1844;3,4500;-5,8798;9,204
5,002906;5,7164;7,0270;-5,6381;10,670
5,023699;1,2853;11,8844;0,0833;11,954
5,025036;-2,1162;11,8558;5,8651;13,395
5,050144;-4,9708;12,6023;6,0665;14,843
5,051275;-6,1131;11,8756;6,2280;14,737
5,052050;-5,5327;9,5522;6,3783;12,749
5,071614;-5,7903;7,3166;6,4451;11,340
5,072163;-7,9975;6,0955;6,4852;11,965
5,098875;-9,2090;3,9446;4,3192;10,910
5,099925;-7,8866;0,0627;4,2837;8,975
5,100465;-6,2223;-3,4120;-9,5063;11,863
5,122927;-5,5815;-4,8883;-9,5956;12,130
5,124122;-6,3355;-3,7129;-9,7128;12,176
5,149846;-6,0723;0,6523;-9,8316;11,574
5,151072;-6,9624;9,4676;-6,0432;13,215
5,151661;-6,3230;15,6119;-3,9448;17,299
5,173065;-2,6331;19,4002;-4,0726;19,997
5,173905;1,4104;21,5986;-0,3184;21,647
5,199153;7,0685;17,4962;-0,3516;18,873
5,199982;11,1167;11,1191;-0,3641;15,727
5,200590;10,5172;8,1011;-0,3731;13,281
5,224078;10,0670;6,7440;-2,7148;12,418
5,225155;10,7119;5,1787;-2,6251;12,184
5,249786;10,9025;2,9809;-2,5183;11,580
5,251030;11,2036;-0,2109;-2,3610;11,452
5,251780;10,5557;-3,8289;-2,1691;11,436
5,275498;7,0929;-10,8837;-1,9776;13,141
5,276880;3,8591;-14,5475;-1,4802;15,123
5,300263;-0,5954;-18,8047;-1,2912;18,858
5,301041;-11,9081;-24,0378;2,7642;26,968
5,301690;-23,0521;-30,0509;2,9473;37,989
5,322083;-23,0462;-31,6275;3,1259;39,258
5,322806;-21,2846;-27,3053;3,2679;34,775
5,347213;-20,5772;-23,3149;2,5059;31,198
5,348170;-17,6351;-20,7255;2,6524;27,342
5,348938;-12,0643;-20,7331;-4,6538;24,435
5,373064;-6,8286;-21,4293;-4,4585;22,929
5,373767;-3,6944;-16,3663;-4,3202;17,325
5,398456;-0,6019;-1,4075;-4,1572;4,430
5,399202;1,8578;6,7533;2,2281;7,350
5,399661;-6,8213;14,9017;7,4342;17,996
5,424180;-15,7807;20,4870;7,5772;26,947
5,425677;-21,0401;26,2398;11,0661;35,407
5,449846;-25,1055;33,5385;10,9766;43,308
5,451126;-27,1710;41,2582;10,3307;50,470
5,452004;-26,0308;45,3869;9,5471;53,186
5,472056;-13,3798;41,5751;-15,3833;46,305
5,472848;-2,3342;29,4293;-15,8485;33,507
5,500130;2,9442;17,8770;-16,1861;24,295
5,501457;6,2993;8,4872;-14,3070;17,788
5,502203;8,0205;0,1938;-13,6106;15,799
5,523814;9,4489;-5,4137;1,9344;11,060
5,524935;13,7010;-12,0787;9,2300;20,465
5,548603;16,2622;-7,3055;8,9666;19,956
5,549377;12,6204;2,1488;8,6079;15,427
5,549954;9,6393;9,9971;8,2733;16,165
5,573011;9,7345;16,2977;-1,3889;19,034
5,574035;10,5463;24,8383;-1,3307;27,017
5,599848;14,9718;31,0765;-8,1111;35,436
5,601075;19,4866;32,1728;-7,9010;38,435
5,601655;21,3859;33,7248;-15,7603;42,931
5,624857;23,4686;34,3357;-15,3870;44,345
5,626862;23,3135;29,9308;-6,8003;38,544
5,650050;5,8351;14,5788;-6,4834;16,989
5,651133;5,3492;14,5843;-5,7012;16,547
5,651875;-1,7925;0,4643;-3,2684;3,756
5,673342;-1,3892;-6,6297;-3,1332;7,463
5,674681;-0,9244;-10,8368;-2,9368;11,266
5,698858;-1,1601;-9,7459;-2,7141;10,183
5,700051;-1,0528;-8,3333;3,8632;9,245
5,700622;-1,3602;-9,3622;4,1835;10,344
5,723806;-2,0167;-10,5654;4,5508;11,679
5,725393;-3,3986;-10,6116;-2,1054;11,340
5,747242;-5,1059;-9,1304;-1,8964;10,632
5,747613;-5,9281;-6,8081;-1,6757;9,182
5,747862;-7,0740;-3,7314;-1,5959;8,155
5,771995;-8,1122;1,6994;-1,4516;8,414
5,772552;-8,9496;12,9824;-1,4182;15,832
5,796978;-4,7846;43,7019;-1,3254;43,983
5,797570;3,3551;50,6268;-1,5664;50,762
5,797814;14,3616;39,0350;-1,3169;41,614
5,822190;20,5269;20,7775;-1,3298;29,237
5,823438;13,4870;11,0887;-0,9626;17,487
5,849196;6,4513;7,8710;-8,2177;13,081
5,849965;2,9555;6,4262;-7,9853;10,668
5,850707;1,8944;3,8484;-7,7656;8,871
5,872948;1,8130;1,2697;-2,6994;3,491
5,873943;2,9541;-2,6256;-2,6810;4,776
5,900133;4,1973;-7,3518;-2,2114;8,750
5,901537;4,2013;-12,6295;-2,5548;13,553
5,902776;3,2700;-17,0639;-2,7761;17,595
5,924550;-17,6438;-27,8203;-2,9379;33,074
5,926507;-26,5396;-38,0761;-3,0231;46,511
5,951292;-27,9803;-38,5322;-3,0507;47,717
5,952713;-27,2744;-31,7912;-3,0886;42,001
5,953957;-21,8376;-24,4367;-2,9702;32,907
5,971965;-15,0360;-19,0636;7,7787;25,495
5,972737;-8,2794;-15,2926;15,3690;23,208
5,999792;6,3533;-14,1507;15,8734;22,194
6,001119;22,4758;-11,9793;16,5808;30,391
6,001865;31,9934;-11,5406;17,4029;38,205
6,023738;18,7297;-0,2810;-5,6491;19,565
6,025058;-5,9969;9,4912;-4,7623;12,195
6,057153;-29,5104;12,3085;-3,9700;32,220
6,058670;-31,7873;15,5990;8,0004;36,301
6,059408;-25,9890;17,8391;7,9157;32,501
6,071718;-14,8014;17,6295;7,1580;24,106
6,072452;-4,2661;18,9286;4,5857;19,938
6,097027;4,4843;21,7707;3,7439;22,541
6,097633;10,2251;24,0514;3,2998;26,342
6,097918;12,2485;22,6336;3,0403;25,914
6,123060;9,2586;17,0305;5,5532;20,164
6,123937;6,5818;11,2818;7,8047;15,216
6,154173;5,4734;6,7160;7,3891;11,387
6,155591;5,4584;5,3184;6,7351;10,171
6,156343;9,3227;8,6754;5,9942;14,075
6,172646;10,9895;11,0325;1,3022;15,626
6,173652;18,9958;22,7268;0,6776;29,628
6,199518;20,0522;29,1304;0,1560;35,365
6,201157;19,0711;32,8308;-0,2724;37,969
6,202046;12,8924;35,8102;-6,8883;38,679
6,225032;7,6534;38,4750;-7,0314;39,854
6,226815;5,8952;31,2691;-10,3331;33,456
6,249889;5,3255;21,3047;-10,3910;24,295
6,251088;2,8927;14,9497;-10,4230;18,453
6,252055;2,8780;8,5873;-10,4510;13,829
6,273065;1,8931;3,6879;-1,8961;4,558
6,274534;0,4117;-0,4423;-1,8961;1,990
6,300415;3,1603;-14,1065;-1,8887;14,579
6,302085;2,9634;-14,0892;-1,8827;14,520
6,303145;4,2268;-19,2401;-1,8775;19,788
6,323550;3,0425;-19,9439;0,2725;20,177
6,325258;1,8293;-19,8779;0,2900;19,964
6,352529;0,4478;-18,0096;0,3275;18,018
6,353911;-1,0349;-14,5295;0,3856;14,571
6,354806;-2,8147;-11,0454;0,3149;11,403
6,372765;-3,9040;-8,0153;0,4192;8,925
6,373496;-5,6083;-4,4128;-0,9524;7,200
6,398658;-3,5897;1,4938;-0,8040;3,970
6,399691;1,2255;15,3511;-1,9169;15,519
6,400217;0,7249;32,2704;-1,6769;32,322
6,423287;0,5176;41,0066;-1,3836;41,033
6,424719;2,2899;45,5543;-1,0559;45,624
6,449579;13,1351;25,2165;-0,6672;28,440
6,450614;5,3144;15,9833;-9,6368;19,406
6,451370;-1,0778;10,1516;-9,2719;13,791
6,473974;-3,1643;4,6251;-8,9515;10,561
6,474990;-3,0160;-0,6930;3,8233;4,919
6,498785;-2,0752;-5,3279;3,9043;6,924
6,499912;-1,4436;-7,2912;3,8222;8,358
6,500611;-1,7208;-8,5719;3,5062;9,420
6,524055;-3,9460;-10,0191;1,4520;10,866
6,525799;-7,2573;-11,0140;-3,7652;13,717
6,552025;-15,5844;-14,1547;-4,0249;21,434
6,553554;-15,4174;-14,2590;-4,1632;21,409
6,555150;-22,5692;-19,9301;-4,1992;30,401
6,571960;-18,1031;-23,9767;2,7456;30,169
6,572780;-8,0806;-29,3489;2,9060;30,579
6,597731;9,8667;-31,9991;3,0849;33,627
6,598443;18,4022;-22,3545;3,2043;29,131
6,598824;24,4344;-15,7500;4,1750;29,369
6,622945;-1,6418;-3,6509;4,5133;6,033
6,623964;-12,6799;-0,0569;0,9998;12,719
6,649997;-8,5523;5,3292;1,6582;10,212
6,651145;-20,0002;-1,0818;3,5388;20,340
6,652122;-25,5254;2,9305;5,0169;26,178
6,673850;-20,0177;8,9198;6,4449;22,843
6,675514;-10,1235;17,0777;14,0155;24,302
6,700575;-0,3905;14,2670;12,3860;18,897
6,701821;4,6005;11,8733;11,1624;16,933
6,702541;7,8787;10,0072;10,3159;16,390
6,723413;9,3125;8,3553;8,3233;15,027
6,724728;10,5561;8,2632;-2,1409;13,576
6,750606;11,9197;11,5056;-2,7921;16,800
6,751677;12,2842;16,0392;-7,9163;21,698
6,752462;13,5220;20,3935;-7,8998;25,713
6,775087;18,0664;24,8307;-13,5009;33,544
6,776645;21,1976;29,1718;-13,5424;38,519
6,800575;26,7033;35,1806;-13,5591;46,202
6,802089;23,4482;37,7780;-11,7483;45,989
6,803085;13,4641;39,8223;-11,7512;43,648
6,823511;3,7518;37,8940;2,2914;38,148
6,824671;8,0933;13,3845;2,3251;15,813
6,850681;4,1204;10,2508;5,5340;12,356
6,851677;1,2035;6,4481;5,6509;8,658
6,852396;-0,0454;1,6713;5,7767;6,014
6,872920;-0,5566;-3,1623;5,8855;6,704
6,874056;-1,3862;-7,3760;5,9759;9,594
6,900497;-2,0136;-10,1121;6,0145;11,937
6,902054;-2,0529;-11,5144;3,3466;12,165
6,903179;-2,1090;-11,8055;3,1229;12,392
6,923511;-2,1788;-12,1157;2,9537;12,659
6,925160;-3,4509;-11,3784;0,7613;11,915
6,949988;-3,1362;-10,3232;0,6972;10,812
6,951426;-3,1083;-10,3429;-1,3240;10,881
6,952442;1,8752;-2,4781;-1,4176;3,416
6,971452;4,6454;7,6658;-1,6006;9,105
6,972004;7,7722;24,7445;-0,1841;25,937
6,998946;12,7218;38,1861;-0,3806;40,251
7,000084;20,0298;47,1161;-0,5455;51,200
7,000696;23,5343;48,5007;-0,7235;53,914
7,023335;19,5305;30,1187;-5,6865;36,344
7,024608;13,7665;16,6800;-7,1981;22,794
7,050785;7,9958;9,1515;-7,5012;14,281
7,051750;4,2531;3,0049;-7,2794;8,950
7,052501;2,9153;-2,8698;-6,8715;7,997
7,071430;2,2448;-6,6673;-6,4525;9,546
7,072023;1,1233;-7,1798;-7,8990;10,733
7,100594;-5,2561;-11,0484;-7,5117;14,357
7,101868;-11,0857;-11,3185;-7,1586;17,385
7,103020;-19,9256;-12,4960;-6,8762;24,504
7,122805;-30,9606;-18,6235;-7,8960;36,983
7,124664;-36,2180;-37,2408;-4,8695;52,176
7,149970;-32,2686;-51,6752;-4,5139;61,090
7,151526;-23,9034;-41,9532;2,8982;48,372
7,152794;-20,1065;-28,9086;3,2083;35,359
7,171882;-16,2377;-18,9558;5,8812;25,643
7,172658;-9,9021;-7,9029;6,3179;14,157
7,196855;9,5935;-6,1169;7,5499;13,655
7,197448;10,3079;-5,5869;8,3336;14,385
7,197709;13,8952;-7,5041;10,4495;18,936
7,223010;-0,8725;-7,1945;11,0777;13,238
7,224036;-2,2128;-4,7570;11,4789;12,621
7,249044;-5,6391;-0,3546;11,6466;12,945
7,249827;-6,3423;4,7108;7,0902;10,615
7,250560;-2,6999;10,0586;6,5371;12,296
7,271642;1,1835;16,3693;1,6480;16,495
7,272189;4,0700;22,4346;-1,2569;22,835
7,299278;5,6692;28,7890;-2,0717;29,415
7,300404;7,6456;33,9716;-6,6890;35,458
7,300970;12,3542;38,4834;-7,3149;41,074
7,323945;19,3340;37,2455;-7,7365;42,672
7,325314;15,9069;40,1247;-8,0536;43,908
7,350286;24,9217;38,5050;-8,3319;46,617
7,351313;24,5326;35,7174;-8,5026;44,157
7,351831;17,5571;33,0785;-3,1574;37,582
7,373630;9,6187;29,9353;-3,5317;31,640
7,374905;8,1887;21,8862;-3,5804;23,641
7,399537;10,9767;13,4350;-1,7878;17,441
7,401118;6,6638;10,5654;-1,8186;12,623
7,401836;4,7571;3,6809;2,0190;6,345
7,423479;3,5610;-2,9081;1,9904;5,010
7,424673;5,4546;-8,1293;1,9550;9,983
7,450560;6,1864;-13,3772;1,9154;14,862
7,451755;6,9036;-16,6636;1,8893;18,136
7,452838;6,9743;-17,9511;1,8865;19,351
7,471746;7,5647;-18,0118;3,9107;19,923
