time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
5,223600;1,2377;3,3067;2,9324;4,590
5,224560;1,6209;3,1901;0,0653;3,579
5,248822;1,1851;2,5315;0,0791;2,796
5,249478;-0,1977;1,9487;-0,9517;2,178
5,249728;-0,5791;1,1956;-0,9468;1,631
5,273597;-0,4479;0,4985;-1,7901;1,911
5,274333;-0,4594;-0,3569;-1,7754;1,868
5,298671;-0,5110;-1,9014;-1,7482;2,633
5,299712;-0,4866;-2,4884;-1,6950;3,050
5,300072;-0,1671;-3,0698;-1,2983;3,337
5,323744;0,0789;-3,3245;-1,2476;3,552
5,325510;-0,1134;-3,5877;-0,6991;3,657
5,348894;-0,4531;-3,7375;-0,6481;3,820
5,350598;-1,1511;-3,9953;0,5271;4,191
5,351838;-2,0403;-4,5049;0,5945;4,981
5,376757;-3,1163;-5,3448;0,6665;6,223
5,379230;-4,0654;-6,2115;-0,4050;7,435
5,398956;-5,4616;-7,2200;-0,3285;9,059
5,400846;-7,6751;-8,8345;-0,2463;11,705
5,402177;-9,2131;-11,2844;-0,1663;14,569
5,423850;-8,7237;-13,5778;3,6729;16,551
5,426402;-4,4875;-15,1948;3,7485;16,281
5,449034;-2,9969;-13,2329;3,8296;14,098
5,451765;-3,0569;-10,0374;3,0908;10,938
5,453418;-3,8179;-7,4165;3,0967;8,898
5,475900;-5,0404;-6,2915;2,7275;8,510
5,478242;-6,2817;-5,9606;2,6925;9,069
5,499306;-8,1630;-5,1174;0,7661;9,665
5,501424;-7,9174;-2,7466;0,6981;8,409
5,502767;-4,4357;1,8866;0,6027;4,858
5,524293;-0,8090;6,7950;13,5109;15,145
5,526614;4,8563;12,9461;13,0628;19,022
5,548941;6,0963;30,5317;12,4621;33,536
5,551499;6,8947;30,4636;11,7427;33,368
5,552780;8,7518;24,9262;7,8849;27,570
5,575022;10,2522;22,2266;7,0896;25,483
5,577412;10,8104;21,9865;3,8240;24,797
5,599025;9,9519;22,7871;3,7210;25,142
5,600922;9,1051;23,2278;3,3622;25,174
5,602104;7,4902;22,5041;1,6116;23,773
5,623855;7,3688;19,9666;1,8752;21,365
5,626398;6,7460;17,3468;2,0480;18,725
5,649327;5,1915;14,6620;2,1694;15,704
5,651561;3,0195;11,4856;2,4513;12,126
5,652960;2,2607;7,4292;2,5207;8,164
5,673603;2,1759;2,9116;2,5825;4,459
5,675372;2,1043;-1,6572;2,6078;3,738
5,699078;1,2675;-9,3307;2,7229;9,802
5,701419;-0,8734;-12,1295;2,2717;12,371
5,703225;-2,9539;-14,3167;2,3422;14,805
5,723554;-4,5745;-15,4335;-0,6835;16,112
5,726179;-5,3704;-16,1530;-2,5620;17,214
5,748678;-5,0047;-16,2857;-2,5841;17,232
5,751433;-3,6937;-14,7423;-2,5962;15,418
5,753082;-2,8834;-12,6329;-0,6129;12,972
5,773794;-2,7093;-10,6952;-0,7419;11,058
5,776110;-2,4995;-8,9874;-0,8990;9,372
5,799186;-1,2954;-5,7145;-1,0244;5,948
5,801688;-1,3719;-5,6496;-2,1516;6,199
5,803060;-2,3070;-5,4104;-2,3205;6,323
5,823195;-1,9251;-6,3629;-3,6185;7,569
5,825626;-1,9982;-6,2830;-3,7592;7,590
5,849319;-2,7066;-7,9909;-5,1075;9,862
5,851712;-3,5089;-7,9764;-5,6731;10,398
5,853067;-4,7496;-7,4674;-6,3860;10,913
5,874106;-5,7470;-6,3692;-7,2440;11,228
5,876261;-6,6592;-4,9138;-5,7098;10,054
5,898938;-6,9470;-3,1092;-6,6731;10,122
5,900945;-6,2700;-0,8629;-7,3156;9,673
5,902250;-4,8526;1,0318;-7,4800;8,976
5,923876;-3,3378;1,6705;-7,9858;8,815
5,926217;-2,7741;1,8313;-8,3313;8,970
5,948997;-2,8816;2,7570;-8,2212;9,137
5,951146;-3,1208;2,3760;-9,0482;9,862
5,952377;-3,7550;1,7892;-9,1429;10,045
5,974366;-4,7233;0,7060;-9,3168;10,470
5,976462;-5,3349;-1,3032;-8,7963;10,370
5,999304;-4,2102;-4,2773;-7,8603;9,890
6,002129;-2,2199;-6,6288;-6,1375;9,303
6,004182;-0,4725;-7,5269;-5,3475;9,245
6,024211;1,0714;-7,7702;-5,1533;9,385
6,026276;1,8009;-7,8106;-5,5376;9,742
6,048694;2,6948;-8,2978;-5,7068;10,425
6,051364;2,6852;-8,7350;-5,1085;10,469
6,052624;2,8452;-9,5167;-4,0523;10,728
6,074192;3,3867;-9,6366;-3,1790;10,698
6,076382;2,9189;-8,9145;-2,2647;9,650
6,099184;3,2635;-7,4573;-1,3709;8,255
6,101258;3,7763;-5,3576;0,2601;6,560
6,102257;2,2369;-1,8405;0,4675;2,934
6,124215;-0,5617;4,5212;-0,0139;4,556
6,126201;-0,1955;14,5460;-0,8206;14,570
6,149208;0,2862;24,3103;-1,1140;24,338
6,151338;2,6175;38,4400;-1,1865;38,547
6,152888;7,2457;51,1542;-1,1058;51,677
6,174031;5,8469;50,5397;-1,5634;50,901
6,175947;3,3722;43,6695;-3,1695;43,914
6,198660;1,9003;34,9499;-2,7145;35,107
6,201678;2,7155;31,6408;-2,3603;31,845
6,203054;4,8278;30,0721;-1,9922;30,522
6,223748;7,2972;28,2801;1,0627;29,226
6,226107;7,0907;27,0932;1,1543;28,029
6,248936;4,8676;25,4627;1,2098;25,952
6,251261;3,7297;22,3605;-2,1546;22,772
6,252643;3,4074;16,8930;-2,1225;17,363
6,274037;3,3064;10,4329;-2,0937;11,143
6,276199;3,9569;4,0152;-2,0533;6,000
6,298807;4,6405;-2,4396;-1,0340;5,344
6,301321;4,7026;-8,7764;-0,9758;10,005
6,302899;4,0306;-13,1572;1,6005;13,853
6,323735;1,9255;-15,8867;1,6437;16,087
6,326170;-4,2503;-19,3031;1,6808;19,837
6,349277;-6,5337;-14,3951;1,6994;15,900
6,352297;-7,0375;-11,7422;-0,0657;13,690
6,353828;-6,2151;-10,8392;-0,0741;12,495
6,373947;-2,6333;-12,1483;-0,0603;12,431
6,376181;1,3048;-13,2951;5,1677;14,324
6,399199;3,4695;-10,9882;5,1892;12,638
6,401942;2,5349;-7,0584;5,2157;9,135
6,403319;1,2204;-5,2186;5,2071;7,472
6,423819;0,1525;-5,6861;3,5657;6,713
6,425919;-1,4636;-7,0626;-1,5535;7,378
6,448844;-3,6242;-9,6209;-1,6960;10,420
6,451755;-4,2860;-9,2517;-1,9273;10,377
6,453252;-5,7423;-9,1666;-2,2834;11,055
6,473863;-6,9798;-7,5467;-2,0009;10,473
6,475950;-8,1508;-5,0818;-2,5858;9,947
6,498851;-8,9619;-1,8407;-3,0524;9,645
6,501304;-9,0833;1,5256;-3,5134;9,858
6,502820;-9,0134;4,0870;-3,3691;10,454
6,523877;-9,0190;5,4781;-4,2689;11,383
6,526325;-9,0250;6,0981;-4,4065;11,750
6,548651;-9,1654;6,3182;-4,5077;12,010
6,551193;-8,8388;6,3822;-4,6176;11,840
6,552600;-8,9215;6,4515;-3,9312;11,691
6,573685;-8,9430;6,5185;-2,8871;11,437
6,575699;-8,6858;6,6990;0,0418;10,969
6,599130;-7,6113;6,8041;2,9600;10,630
6,601600;-5,9206;5,4154;7,0360;10,672
6,602918;-3,7257;2,9992;9,1493;10,324
6,623687;-1,5840;0,8947;9,8383;10,005
6,625707;0,1759;-0,8961;9,9912;10,033
6,649451;1,4047;-1,9512;9,7623;10,054
6,651930;2,5136;-2,6580;9,3868;10,074
6,653274;3,6065;-3,3480;8,8613;10,136
6,680090;4,4745;-3,7699;8,2245;10,093
6,682441;4,9557;-3,7310;7,7721;9,944
6,699213;5,9318;-3,3841;7,1616;9,896
6,701665;6,5691;-3,4384;6,8338;10,083
6,703294;7,0492;-3,5675;6,1152;9,991
6,723655;7,7067;-4,1703;5,2921;10,237
6,726073;8,1320;-4,2320;4,2009;10,084
6,749596;8,2026;-4,1952;3,4039;9,822
6,752214;8,4739;-3,7794;2,6885;9,660
6,753738;8,7988;-2,8982;1,7904;9,435
6,778361;9,9284;-1,7658;0,7498;10,112
6,780386;11,0546;-0,1267;-0,6570;11,075
6,798567;11,1988;2,4646;-1,6066;11,579
6,800739;10,6376;9,7119;-2,9280;14,699
6,801950;11,5923;17,1491;-3,0704;20,926
6,823665;14,7635;26,3292;-3,4893;30,387
6,826076;21,0801;36,2142;-0,8449;41,911
6,848826;19,4982;46,7807;0,2476;50,682
6,851143;13,4445;39,1630;3,3058;41,538
6,852433;15,4396;28,9851;4,1460;33,101
6,877703;18,6387;23,0857;4,8196;30,060
6,880265;16,6663;22,6100;-1,6140;28,135
6,898994;12,8592;23,8014;-1,3178;27,085
6,901077;10,2580;24,4647;-1,1437;26,553
6,902349;7,5863;25,1559;-1,0299;26,295
6,924431;4,6991;23,9298;0,5796;24,394
6,926485;1,9700;20,5208;3,6918;20,943
6,948594;0,1609;16,2705;3,7198;16,691
6,950572;-0,8391;11,7160;4,3399;12,522
6,952207;-1,4159;7,2381;4,3000;8,537
6,977089;-1,7254;2,3006;4,2659;5,145
6,979620;-2,9013;-7,6236;2,9715;8,681
6,998498;-3,9600;-11,5292;2,9393;12,540
7,001327;-5,9812;-14,5282;-0,1182;15,712
7,002665;-7,6866;-16,3801;-0,1451;18,095
7,023809;-9,6638;-16,3746;-3,6997;19,370
7,026871;-9,2203;-13,8686;-3,7066;17,061
7,049014;-6,9653;-11,7086;-5,4620;14,678
7,051521;-3,7923;-11,8052;-5,5151;13,571
7,053285;0,1918;-12,4999;-5,5919;13,695
7,073653;3,2377;-11,5760;-5,6871;13,298
7,075377;2,5335;-9,2346;-0,6141;9,595
7,098259;-1,8384;-6,3948;-0,7308;6,694
7,099309;-1,7935;-6,3970;-0,2424;6,648
7,099867;-2,6779;-7,6711;-0,3330;8,132
7,123704;-2,0859;-8,9563;-0,4588;9,207
7,125131;-1,5588;-9,7708;1,1987;9,967
7,149166;-1,1365;-9,4815;0,9135;9,593
7,151081;-1,4414;-8,6505;0,4597;8,782
7,152553;-3,1292;-7,3044;-0,6737;7,975
7,173778;-6,2071;-4,3921;-2,0761;7,882
7,175987;-7,5224;1,4733;-4,9117;9,104
7,199086;-6,0858;5,3283;-4,0819;9,060
7,201126;-5,1910;6,2037;-4,4116;9,214
7,202029;-5,4904;6,4709;-4,3959;9,557
7,223361;-5,8297;6,3713;-5,3424;10,155
7,225037;-5,9007;6,0040;-5,9053;10,283
7,248445;-6,4587;5,4806;-6,5225;10,691
7,249390;-6,5633;4,5735;-7,1291;10,715
7,249955;-6,5879;3,7411;-7,6590;10,773
7,273326;-6,9361;2,9100;-7,7387;10,792
7,274194;-7,1216;1,9086;-7,9136;10,816
7,298835;-7,1114;0,9910;-7,1894;10,161
7,300522;-6,9359;0,5198;-7,3953;10,152
7,301492;-6,1901;0,3947;-7,7836;9,953
7,324073;-5,0805;0,2647;-8,2247;9,671
7,325844;-3,9203;0,0452;-9,4870;10,265
7,349069;-2,1736;-0,9126;-9,8422;10,121
7,350938;0,5984;-1,5366;-9,6980;9,837
7,352274;4,0054;-2,7325;-7,9541;9,315
7,374139;6,7997;-3,9276;-5,3135;9,481
7,376296;8,2162;-4,4205;-1,9760;9,537
7,399267;8,7213;-4,6196;0,2642;9,873
7,401426;8,8349;-4,6038;1,5402;10,081
7,402861;9,2402;-4,6303;2,0620;10,539
7,423999;9,9892;-4,3899;1,5914;11,027
7,425930;10,6567;-3,9686;0,7004;11,393
7,448729;11,3536;-3,7172;0,4245;11,954
7,451111;12,2976;-3,2982;0,2762;12,735
7,452337;13,5669;-2,6752;0,3614;13,833
7,474225;14,3547;-1,6879;0,2365;14,456
7,476142;13,4064;0,1665;0,0266;13,407
7,498813;12,5225;12,2757;-0,0902;17,536
7,501230;14,6515;21,2309;-1,1084;25,819
7,502495;19,1119;35,7769;-1,2750;40,582
7,523828;18,5697;43,5069;-2,0029;47,347
7,526208;10,7879;51,9601;-2,1291;53,111
7,548814;12,3864;48,1111;-1,5180;49,703
7,551359;6,3674;43,9973;-1,3778;44,477
7,552663;4,6701;40,8364;1,3087;41,123
7,573859;2,3393;37,6345;1,3694;37,732
7,576027;3,6736;33,0052;1,3648;33,237
7,598984;6,2050;28,1577;0,1138;28,833
7,601361;5,0718;24,5787;0,0915;25,097
7,602551;1,9509;22,3157;0,0642;22,401
7,624099;-0,7696;14,7538;0,0432;14,774
7,626038;-0,9186;9,9252;1,8580;10,139
7,648753;-0,3431;6,1338;1,8368;6,412
7,651304;-0,2344;2,3845;6,0338;6,492
7,652616;-1,2248;-2,3245;6,0136;6,562
7,673811;-1,5792;-7,4109;5,9775;9,651
7,676032;-1,5308;-11,6965;0,3923;11,803
7,698516;-1,8725;-14,2257;0,3616;14,353
7,701366;-2,7295;-16,4418;-1,4306;16,728
7,702918;-3,1713;-18,2248;-1,4604;18,556
7,723970;-3,3865;-18,4658;-5,0433;19,439
7,726466;-2,7506;-16,8999;-6,4011;18,280
7,748848;-1,0656;-11,8814;-6,4146;13,544
7,751706;1,4324;-10,8486;-6,4310;12,693
7,753543;3,7659;-9,6602;-6,4518;12,212
7,773919;2,7659;-6,7096;4,0337;8,303
7,775978;0,3089;-4,2950;4,0237;5,893
7,798939;-1,3830;-4,5233;4,8957;6,807
7,801532;-1,5972;-6,6252;4,8829;8,384
7,802562;-1,3777;-8,4919;4,8835;9,892
7,824094;-1,6104;-9,8246;4,9612;11,123
7,826484;-2,3868;-10,5442;3,7990;11,459
7,849236;-3,4922;-10,8331;3,9419;12,045
7,852618;-5,1491;-10,2959;1,0758;11,562
7,854169;-7,5619;-8,5206;-0,1671;11,393
7,873928;-10,2493;-1,4884;-2,0265;10,553
7,876332;-6,9931;5,5089;-3,8673;9,706
7,898642;-5,4203;6,4722;-4,5530;9,592
7,900893;-4,4792;6,6353;-5,6695;9,810
7,902109;-3,8868;6,4157;-6,6582;10,030
7,923468;-3,2013;6,4195;-7,4709;10,357
7,925864;-2,6738;6,5163;-7,9678;10,635
7,948877;-2,0650;6,6712;-8,3217;10,864
7,951758;-1,5158;6,9881;-8,3552;10,997
7,953016;-0,8181;7,0636;-8,4767;11,064
7,974021;-0,4651;7,1233;-7,2440;10,170
7,975798;-0,1083;6,9791;-6,9202;9,829
7,999242;-0,0663;6,0411;-6,9118;9,180
8,001344;0,3086;6,4316;-6,7919;9,359
8,002630;0,6256;5,9380;-6,3436;8,712
8,023912;1,4009;6,2497;-5,5790;8,494
8,026147;2,3173;6,9817;-4,2752;8,508
8,049348;3,4341;7,8816;-3,7048;9,362
8,051779;4,2369;8,4134;-0,3482;9,426
8,053040;4,4399;7,9210;3,3044;9,663
8,074109;4,3825;6,9057;6,3439;10,351
8,076069;4,2335;5,9415;7,4520;10,429
8,098944;4,0902;4,9677;8,2975;10,500
8,101293;4,2307;3,8310;8,7646;10,459
8,102524;4,2071;2,5669;9,3282;10,550
8,124089;4,9715;1,0790;9,4235;10,709
8,126460;6,7100;-0,8286;9,7730;11,884
8,148441;7,0884;0,6058;9,1456;11,587
8,150359;6,3782;-0,3580;10,8642;12,603
8,151533;4,5268;10,6467;9,4610;14,945
8,173925;6,9249;19,4788;8,6481;22,409
8,175960;17,5552;36,6145;9,0658;41,605
8,199071;20,2424;48,6012;7,7919;53,222
8,201235;13,9963;53,8535;6,5714;56,029
8,202558;20,6170;44,4364;5,4678;49,291
8,224122;17,3845;37,0322;-5,0254;41,217
8,226518;15,3515;32,3153;-6,8109;36,419
8,249182;12,7747;29,0023;-6,6253;32,376
8,251667;13,1989;28,7766;-6,4509;32,310
8,252985;10,1978;28,3393;-6,3304;30,776
8,281189;6,6120;27,0475;-0,3948;27,847
8,283517;4,8836;23,2382;-0,3490;23,748
8,299253;4,1446;18,0914;4,0640;19,000
8,301336;3,7491;12,6406;4,0591;13,796
8,302539;3,1937;7,0397;4,0479;8,726
8,323793;2,1353;1,5179;4,0325;4,809
8,326152;-0,2489;-4,6620;2,7657;5,426
8,348765;-2,7838;-10,5143;2,7621;11,222
8,351654;-6,2127;-14,0013;2,7224;15,558
8,353267;-9,5896;-16,3823;-3,3111;19,269
8,379283;-10,8101;-18,3304;-3,2844;21,532
8,382241;-9,2633;-15,6550;-4,5682;18,755
8,398299;-3,6024;-12,8409;-4,5581;14,094
8,400873;2,1653;-13,3175;-4,5544;14,240
8,402618;4,2287;-8,5729;-4,5592;10,591
8,423612;2,0181;-3,3204;-1,1560;4,054
8,425765;-0,1252;-1,3944;3,9886;4,227
8,449392;-2,0260;-1,9207;3,8800;4,780
8,451388;-2,6139;-5,6290;3,7780;7,266
8,452602;-1,9865;-9,5966;3,6533;10,459
8,477035;-2,5562;-11,3531;1,4131;11,723
8,479166;-4,0702;-11,6653;0,5654;12,368
8,498776;-5,7185;-11,2317;0,3039;12,607
8,499962;-7,0309;-9,8070;-0,6612;12,085
8,500475;-8,1341;-7,4263;-1,2711;11,087
8,523766;-8,7077;-4,2372;-2,4827;9,997
8,526453;-8,2343;-0,3269;-3,3477;8,895
8,549266;-7,7393;2,0657;-4,9552;9,419
8,551346;-6,8833;3,6999;-5,2505;9,415
8,552475;-6,1959;3,7181;-6,6881;9,846
8,573620;-5,5924;3,7786;-7,3227;9,959
8,575251;-4,8910;4,1477;-7,7823;10,084
8,598801;-4,4972;5,2300;-7,6948;10,334
8,602177;-4,6025;6,2404;-7,5017;10,789
8,604266;-5,0257;7,5503;-6,8044;11,339
8,623448;-5,4733;8,1924;-6,3564;11,725
8,625609;-5,9833;8,3855;-5,7313;11,788
8,649242;-6,3656;7,5844;-5,2256;11,196
8,651844;-7,0191;7,4337;-4,4783;11,162
8,653284;-7,0948;6,0761;-3,5600;9,996
8,674017;-7,3099;5,5953;-1,3686;9,307
8,676039;-6,8472;5,4663;1,2007;8,843
8,698865;-5,3444;5,8223;3,8697;8,800
8,700804;-3,8013;6,0784;6,5671;9,722
8,701635;-2,5342;5,8428;7,8851;10,136
8,724857;-1,6384;5,3418;8,9419;10,544
8,727033;-0,9053;4,4338;9,4995;10,522
8,748906;-0,4843;3,2269;9,8752;10,400
8,751223;-0,0633;1,9945;10,0650;10,261
8,752388;-0,0789;0,6512;10,0884;10,110
8,774412;-0,3614;-0,4977;10,0177;10,037
8,776761;-0,8997;-1,4827;9,8501;10,002
8,799157;-2,0832;-1,7559;10,2804;10,635
8,801100;-3,2455;-1,6703;9,8424;10,497
8,802492;-4,3976;-1,4008;9,1608;10,258
8,824206;-5,1952;-1,7664;8,1130;9,794
8,826416;-6,0242;-2,4090;6,6634;9,300
8,848987;-6,6813;-2,6225;4,9223;8,703
8,851307;-6,6531;-1,7907;3,5097;7,732
8,852589;-9,1106;1,3635;1,6816;9,364
8,873992;-4,8419;9,7693;0,0880;10,904
8,876205;-2,4981;15,3980;-0,3522;15,603
8,899074;17,6630;28,3918;-1,0420;33,454
8,901490;18,0638;28,3175;-1,4856;33,621
8,903195;8,5828;44,6950;-1,7851;45,547
8,924111;19,2467;46,5733;-1,7586;50,424
8,926388;16,6379;41,0992;-3,2284;44,457
8,949040;16,8975;33,7239;-2,4102;37,797
8,951590;20,9050;28,9236;-7,2242;36,411
8,952999;18,9144;28,4327;-6,7272;34,806
8,974191;13,3095;29,6379;-8,2302;33,515
8,976538;9,5971;28,3535;-6,4231;30,615
8,998869;8,0190;24,2942;-6,2956;26,347
9,001452;6,7185;19,4973;-6,1947;21,533
9,003118;4,4485;15,4585;-6,0758;17,195
9,023800;2,8468;11,7962;4,6733;13,004
9,026110;2,3703;7,7889;4,8122;9,457
9,048591;0,4600;-2,0464;4,9241;5,352
9,050909;-1,1348;-7,3776;5,0165;8,993
9,052306;-2,8053;-10,8693;4,8649;12,234
9,073744;-4,9897;-13,5885;4,9382;15,295
9,076169;-6,8467;-15,6494;3,3604;17,409
9,098621;-7,5835;-16,7416;3,4157;18,694
9,101495;-6,4278;-14,9138;-2,9937;16,514
9,103156;-5,0591;-11,9592;-4,0322;13,597
9,123423;-3,9933;-10,0014;-3,9865;11,483
9,125831;-2,3817;-8,0850;-3,9293;9,299
9,148813;-0,3856;-7,3174;-3,8605;8,282
9,150613;0,9972;-7,3943;1,0675;7,537
9,151575;0,5035;-6,5146;1,0723;6,621
9,173646;-1,4812;-5,7556;2,1649;6,325
9,174451;-3,9810;-7,9539;2,0542;9,129
9,198890;-4,4885;-9,6534;1,9018;10,814
9,200200;-4,5447;-10,6664;1,3113;11,668
9,200875;-4,6872;-10,6932;0,9919;11,717
9,223433;-4,2662;-10,1909;-0,1316;11,049
9,224662;-3,8254;-9,6075;-1,4735;10,446
9,248901;-3,8911;-8,8092;-2,6619;9,991
9,249925;-4,0675;-7,5595;-4,3299;9,615
9,250483;-4,2113;-5,0706;-6,5507;9,293
9,273024;-3,6715;-2,9909;-8,3720;9,619
9,273674;-3,2607;-2,3281;-8,8883;9,750
9,298469;-3,3753;-1,8169;-9,4453;10,194
9,299770;-2,8802;-1,1362;-9,7033;10,185
9,300377;-2,6611;-0,5260;-10,3092;10,660
9,323138;-2,1639;0,9374;-10,3863;10,651
9,324346;-1,4564;2,7460;-10,5165;10,966
9,348707;-0,9670;4,6263;-9,8702;10,943
9,350980;-0,8478;5,6985;-8,9847;10,673
9,352070;-0,8924;6,1089;-8,6072;10,592
9,373893;-1,1052;6,3810;-8,6115;10,775
9,375886;-1,1636;6,9413;-8,1106;10,739
9,399070;-0,8666;7,8327;-6,9394;10,500
9,400803;1,1402;9,2066;-3,6312;9,962
9,401860;4,6852;7,5941;2,3770;9,234
9,423907;6,2899;4,7501;6,1317;9,986
9,425869;6,7528;3,5695;6,8830;10,282
9,449038;6,7505;3,2940;7,3457;10,506
9,451396;6,6290;2,9043;7,7363;10,594
9,452857;6,3788;2,5184;8,2343;10,716
9,473711;6,4781;1,9210;8,5894;10,929
9,476362;6,3303;1,3775;9,5081;11,505
9,500048;6,6186;1,0550;9,7045;11,794
