time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,053849;-4,3091;1,7708;-5,3326;7,081
2,054425;-4,0306;2,2256;-5,3235;7,038
2,078144;-3,8689;3,0781;-4,6785;6,807
2,079048;-3,2982;4,3858;-4,5358;7,119
2,103701;-2,3950;5,1494;-3,9171;6,899
2,104424;-2,0186;5,7497;-3,6792;7,118
2,104920;-2,0195;5,5415;-3,3923;6,804
2,127423;-2,4637;4,9553;-3,0874;6,337
2,128452;-2,8370;4,2870;-2,7649;5,837
2,153021;-3,1063;3,5954;-2,4324;5,338
2,153757;-2,8980;3,1330;-1,3111;4,465
2,154241;-2,8296;2,7882;0,0883;3,973
2,176890;-2,2832;2,8564;0,4137;3,680
2,177847;-2,0755;2,2137;0,7667;3,130
2,201204;-2,6826;0,9733;1,0675;3,047
2,201787;-2,4252;0,8524;1,3425;2,900
2,202010;-2,0914;1,1464;1,5975;2,871
2,225804;-1,9592;1,2225;2,4180;3,344
2,226288;0,0984;1,9255;2,5939;3,232
2,252884;1,7015;1,7985;2,5224;3,534
2,253555;3,1041;1,4857;2,4292;4,212
2,253825;2,0866;1,9060;2,3112;3,651
2,276233;0,9864;1,7568;1,8916;2,764
2,276609;1,3295;1,4989;-1,9718;2,811
2,302189;1,0681;1,0981;-2,0790;2,582
2,302748;0,3632;0,0151;-2,1857;2,216
2,303031;0,6947;-1,0190;-2,2947;2,605
2,326359;0,5086;-1,2040;-1,3719;1,895
2,326970;0,8864;-1,1934;-1,4841;2,101
2,352346;1,4834;0,4684;-0,8310;1,764
2,352890;2,6506;2,2838;-0,9245;3,619
2,353158;1,9255;4,4800;-0,9575;4,969
2,375677;1,4827;1,7752;-0,9537;2,502
2,376046;-0,2367;-5,4108;-0,9221;5,494
2,401535;2,2909;-5,6659;-0,8457;6,170
2,402151;4,1592;-3,3507;0,2260;5,346
2,402422;3,3767;-0,0358;0,3009;3,390
2,425973;1,2851;3,3593;0,3766;3,616
2,426657;-3,2181;1,5457;-0,3891;3,591
2,454005;-3,0073;0,5375;-0,3107;3,071
2,455331;-3,0975;0,5633;-0,2305;3,157
2,456076;-1,8278;0,5840;-0,1490;1,925
2,477953;-2,7689;1,0619;-0,0735;2,966
2,478953;-2,7406;1,5366;0,0004;3,142
2,503073;-2,4502;1,7948;0,0744;3,038
2,504190;-2,5916;1,6089;0,7405;3,139
2,504737;-3,9530;1,1038;0,7300;4,169
2,528363;-2,9998;-0,2087;-0,2772;3,020
2,529948;0,5698;-1,1008;-1,8978;2,267
2,554030;1,9646;-1,4942;-1,9096;3,121
2,555161;2,6448;-1,5048;-2,5720;3,984
2,555781;2,7608;-1,3226;-2,5827;4,005
2,577986;2,7703;-1,3679;-1,9419;3,649
2,578766;4,8812;-2,0589;-1,9524;5,646
2,603150;7,6176;-2,7414;0,9096;8,147
2,604181;7,8033;-2,1084;0,8978;8,133
2,604687;7,9817;-1,6015;2,2641;8,450
2,626039;7,2467;-1,4335;2,2589;7,725
2,626580;6,2278;-0,9937;2,2562;6,698
2,653885;5,0903;-0,2289;0,5751;5,128
2,655118;4,3721;0,3468;0,5309;4,418
2,655671;3,4726;0,7246;0,4875;3,581
2,682498;2,3716;0,8948;0,8670;2,679
2,683794;0,4350;0,9294;0,8269;1,318
2,703382;-1,4519;1,0956;3,3026;3,770
2,704230;-3,1697;1,2752;3,2478;4,714
2,704590;-4,2838;1,4981;3,1893;5,547
2,728145;-4,9783;1,6413;3,1337;6,107
2,729542;-4,8263;1,5873;2,9087;5,854
2,753203;-4,8196;1,5685;2,7837;5,783
2,754823;-4,7368;1,2489;2,3134;5,417
2,755415;-4,4672;0,5395;2,1672;4,994
2,778247;-3,4056;-0,2375;1,9789;3,946
2,779075;-2,0940;-0,9028;1,2160;2,584
2,804380;-0,6614;-1,5292;1,0563;1,973
2,805780;1,1011;-2,3724;-0,0571;2,616
2,806384;2,9644;-3,1762;-0,2140;4,350
2,827716;4,7145;-3,9282;-0,3713;6,148
2,828954;6,2313;-4,8555;-0,5322;7,918
2,854473;7,4273;-4,1548;0,4552;8,523
2,855934;7,6877;-4,2040;0,2982;8,767
2,856683;4,1182;-1,6904;0,7563;4,515
2,877173;2,4559;-0,8542;0,5988;2,668
2,878199;1,0260;-0,2112;1,2538;1,634
2,904248;-0,0758;0,2521;1,1634;1,193
2,905758;-0,9525;0,5501;1,7308;2,051
2,906388;-1,6947;0,8000;1,6697;2,510
2,927643;-2,3825;0,8710;1,6550;3,029
2,928947;-2,6579;0,8073;1,2452;3,044
2,953976;-2,1604;0,0630;1,2163;2,480
2,955464;-3,1851;0,2574;-0,9462;3,333
2,956279;-3,6259;0,5303;-0,9699;3,791
2,978285;-3,2775;0,2382;-1,2292;3,508
2,979254;-1,7556;-0,4908;-1,2520;2,211
3,003663;1,0950;-0,6686;-1,2543;1,794
3,004948;0,8673;-0,2846;-0,3014;0,961
3,005894;-0,5877;0,0613;-0,3153;0,670
3,027446;-1,4348;0,2392;-0,1479;1,462
3,028783;-2,1381;0,7532;-0,1724;2,273
3,054392;-2,3233;0,6905;-0,1977;2,432
3,055816;-2,0806;0,3220;-1,4767;2,572
3,056582;-1,2601;-0,0418;-1,4862;1,949
3,078157;-0,5224;-0,3719;-1,4605;1,595
3,079150;0,2762;-0,8168;1,2397;1,510
3,103764;-1,0973;-0,6752;1,3052;1,834
3,104992;-0,9401;-0,7292;1,6325;2,020
3,105818;-1,2575;-0,5991;1,6452;2,156
3,126658;-1,2571;-0,4881;1,6548;2,135
3,127987;-1,2558;-0,4900;1,6588;2,137
3,152794;-0,2015;0,1148;1,1678;1,191
3,154118;-0,0638;0,4190;1,1578;1,233
3,154856;-0,7611;0,2404;0,7592;1,102
3,178006;-2,3641;-0,2464;-0,0639;2,378
3,179032;-2,9904;-0,6190;-0,1295;3,057
3,204563;-2,4922;-1,0617;0,5723;2,769
3,206126;-1,5418;-0,7728;0,5050;1,797
3,206775;-2,8029;-0,7062;2,2549;3,666
3,228128;-4,1642;-1,0568;2,1519;4,805
3,229631;-3,1379;-1,1981;2,8893;4,431
3,254382;-1,5195;-0,9245;2,7406;3,267
3,255930;-2,1689;-1,3417;2,5910;3,636
3,256567;-3,3358;-2,0033;2,4733;4,611
3,278408;-3,8799;-1,7050;2,1285;4,743
3,279799;-5,0713;-0,5396;1,9790;5,470
3,305521;-6,0086;0,7173;1,8194;6,319
3,306323;-5,7834;1,7547;1,6906;6,276
3,306994;-4,0558;2,5506;1,5542;5,037
3,327620;-2,9237;2,9680;1,4210;4,402
3,328687;-1,5624;-0,1323;1,2905;2,031
3,354974;-1,9121;-0,3550;-7,9897;8,223
3,356323;-1,1525;-0,3795;-8,1111;8,201
3,357059;3,4237;-2,5134;-10,8611;11,662
3,379576;7,5146;-1,0458;-10,9610;13,331
3,381284;6,5012;2,1022;-11,2386;13,153
3,412273;6,1104;2,4496;-11,3168;13,092
3,414153;11,0597;2,4784;-11,3788;16,060
3,415331;17,5198;1,9848;-6,3856;18,753
3,427713;21,0712;2,3013;-6,1351;22,067
3,428910;24,2096;3,1346;-5,8353;25,099
3,453147;21,7859;1,4925;-5,5044;22,520
3,454910;21,0721;0,2329;-3,8607;21,424
3,455734;17,8843;-0,9981;-3,4524;18,242
3,479068;15,0002;-0,7632;-4,6176;15,713
3,480496;11,4461;-0,0210;-4,1161;12,164
3,509598;6,9156;1,9054;-3,5633;8,010
3,510598;3,3769;2,7020;-3,1366;5,343
3,511088;-1,2953;1,5116;-2,5656;3,247
3,528084;-4,7082;-0,6600;-2,0234;5,167
3,529209;-2,9290;-1,4937;-0,9876;3,433
3,553453;2,6092;-0,1603;-0,5336;2,668
3,554718;5,8169;1,1664;1,3175;6,077
3,555351;5,8123;1,4356;1,5804;6,192
3,578132;3,0574;1,3449;3,4821;4,825
3,579490;2,0838;0,2215;3,4739;4,057
3,609250;0,9481;-1,0799;6,4563;6,614
3,610680;-0,8500;-1,9467;6,4522;6,793
3,611312;-2,7567;-2,7858;8,0966;8,995
3,627858;-4,8872;-3,4865;8,0666;10,055
3,629218;-9,8235;-1,7793;7,9844;12,783
3,655968;-11,7242;0,4550;7,8771;14,132
3,657738;-11,8088;1,8324;7,2708;13,988
3,658560;-10,5896;2,6417;3,1579;11,362
3,678689;-10,9250;3,2992;2,8465;11,762
3,680269;-10,6259;4,3397;-1,7430;11,610
3,708910;-10,3095;4,8161;-2,1083;11,573
3,710374;-9,7834;5,7074;-2,5064;11,600
3,710833;-10,0812;8,6410;-2,9564;13,603
3,727482;-9,0236;9,8627;-3,2871;13,766
3,728455;-5,1001;9,8083;0,5666;11,070
3,753983;1,9373;12,6475;0,2117;12,797
3,754949;2,8600;12,4572;0,0176;12,781
3,755455;2,9658;10,3550;-0,2191;10,774
3,778659;4,7996;8,1117;0,0378;9,425
3,779993;5,5416;6,0665;0,4629;8,230
3,805807;7,3623;4,5416;0,5737;8,669
3,806850;8,9137;3,8410;1,2913;9,792
3,807396;9,4963;3,0960;1,5246;10,104
3,827705;8,5614;2,6197;1,7353;9,120
3,828855;6,9120;1,6945;1,9283;7,373
3,854690;6,1923;1,1676;1,0922;6,395
3,856022;6,5207;0,6073;1,2327;6,664
3,856761;4,9761;-0,3959;1,3530;5,172
3,878420;4,3371;-1,9493;1,4550;4,973
3,879818;3,8671;-3,6713;1,9597;5,681
3,904519;1,7585;-6,1594;1,9635;6,700
3,905582;0,8042;-7,0577;3,1033;7,752
3,906328;-0,1523;-7,2074;3,0791;7,839
3,927638;-1,1949;-6,9116;3,0384;7,644
3,928937;-2,5589;-8,4921;2,6402;9,254
3,954351;-3,0570;-8,7721;2,5224;9,626
3,955693;-2,3936;-8,8068;2,3752;9,430
3,956441;-1,5397;-8,8661;2,1727;9,257
3,978431;-1,4716;-9,4271;2,3276;9,821
3,979953;-1,3091;-8,6567;2,1653;9,019
4,004070;-0,6870;-8,1212;1,8231;8,352
4,004993;-1,4568;-8,6741;1,2786;8,888
4,005826;-1,9953;-8,8782;0,8209;9,137
4,028975;-3,1217;-7,7948;-2,9996;8,916
4,030517;-2,8842;-6,4387;-4,2449;8,234
4,055082;-1,9968;-4,3281;-4,7624;6,738
4,056290;-0,7672;-2,7275;-6,8727;7,434
4,056882;0,1222;-1,5854;-7,3563;7,526
4,078440;-0,2844;-1,0533;-10,4867;10,543
4,080003;-1,4125;-0,6494;-10,8461;10,957
4,105211;-2,3731;0,6176;-11,0604;11,329
4,106386;-3,5319;1,8120;-11,1896;11,873
4,107280;-3,8333;2,9375;-10,6342;11,679
4,128220;-2,7694;4,4555;-10,5655;11,796
4,129717;-1,5596;6,5990;-7,6732;10,240
4,155053;-0,3739;15,1767;-7,5114;16,938
4,156257;1,6314;21,1306;-7,1190;22,357
4,156938;2,9629;22,4835;-6,8168;23,680
4,178428;5,5529;21,5203;-5,7336;22,953
4,179685;5,8367;20,4700;-2,5667;21,440
4,203895;6,5900;18,8274;-1,7448;20,024
4,204500;7,3065;16,4371;-0,7628;18,004
4,205173;7,4427;12,8235;0,3891;14,832
4,228276;7,1107;10,1934;1,5724;12,528
4,229469;6,1762;8,8636;2,5069;11,090
4,255258;5,2842;8,2752;2,9535;10,253
4,256516;3,7613;7,1266;3,4558;8,768
4,257429;3,4520;5,2028;3,4357;7,127
4,278650;1,8132;3,7440;3,5416;5,463
4,279941;0,4891;0,0493;4,5628;4,589
4,305150;0,0716;-2,2605;4,4876;5,025
4,306148;0,0647;-3,3011;4,9591;5,958
4,306887;0,3181;-5,2573;4,9002;7,194
4,327512;0,2279;-6,7521;4,8308;8,305
4,328621;0,0965;-7,7063;4,7506;9,053
4,353807;0,0566;-8,5106;3,5031;9,204
4,355176;-0,1562;-9,2983;3,3820;9,896
4,355835;-0,8219;-9,5778;2,4164;9,912
4,378144;-2,1027;-8,9144;2,2026;9,420
4,379528;-2,6252;-7,9797;-0,2705;8,405
4,404208;-2,2836;-5,5433;-0,5493;6,020
4,405199;-2,3630;-5,3899;-1,2561;6,018
4,405986;-0,4679;-1,8216;-2,3757;3,030
4,427116;0,5787;-0,2149;-2,6448;2,716
4,428053;1,6902;1,2731;-2,9328;3,616
4,454486;2,4076;3,9948;-3,2500;5,685
4,455674;2,4811;7,3159;-2,2981;8,060
4,456249;2,4234;10,2992;-2,5748;10,889
4,478531;2,8029;12,8399;-2,8477;13,447
4,479922;3,4904;15,4301;-4,3853;16,416
4,504731;4,5249;18,2283;-4,4527;19,302
4,505809;5,3321;17,8294;-4,3269;19,106
4,506547;7,0059;15,2826;-4,0088;17,283
4,526436;8,0704;14,2660;1,0553;16,425
4,526994;7,9494;12,4009;3,0154;15,036
4,554080;5,9030;5,6789;3,5832;8,941
4,555185;4,5690;1,9873;4,1016;6,454
4,555741;2,1644;-0,8202;4,5282;5,085
4,577969;1,2804;-4,3286;1,6973;4,823
4,579151;0,0018;-6,7181;1,9786;7,003
4,604655;-1,2849;-8,3398;2,1575;8,710
4,605878;-2,7322;-9,6608;2,2202;10,282
4,606638;-3,4468;-11,8315;2,8206;12,642
4,627970;-3,3961;-13,7927;2,8174;14,481
4,629132;-4,0736;-14,6235;2,7721;15,431
4,654265;-4,8864;-14,3615;2,6984;15,408
4,655588;-7,7059;-12,8145;-1,4004;15,018
4,656407;-8,3007;-11,2931;-2,9418;14,321
4,678731;-11,4056;-9,0462;-3,1619;14,897
4,680108;-11,7043;-7,8974;-3,8625;14,638
4,705007;-10,6564;-5,9214;-4,1849;12,889
4,706318;-8,5126;-6,3600;-4,1543;11,409
4,706960;-5,6834;-6,9869;-4,6132;10,119
4,726297;-3,1698;-4,7581;-3,8528;6,894
4,726869;-5,5995;1,9307;-4,2789;7,307
4,753582;-8,4082;6,0012;-4,7415;11,366
4,754327;-9,1134;2,9545;-7,8665;12,396
4,754638;-5,5306;3,8857;-8,6309;10,963
4,779206;-2,0548;11,9785;-10,4896;16,054
4,780769;-0,9490;17,1661;-12,4953;21,253
4,802135;8,9742;23,5875;-13,1492;28,457
4,802591;11,7032;24,0454;-13,7436;30,067
4,803251;11,1314;17,0649;-14,3943;24,946
4,826387;10,4069;8,0503;0,0752;13,157
4,826982;9,9285;3,8314;5,8998;12,168
4,853078;9,3734;2,0744;8,5860;12,880
4,854533;8,4332;0,1339;9,3143;12,566
4,855372;6,6722;-0,0463;9,6221;11,709
4,877495;6,8664;-0,2288;9,4612;11,692
4,878579;7,2330;0,2355;8,2637;10,985
4,903676;7,8370;2,5661;7,9631;11,464
4,904373;9,7440;5,5832;3,7008;11,824
4,904865;10,5756;4,8662;-0,4904;11,652
4,928618;11,2230;1,8228;-0,8849;11,404
4,929088;8,3639;-1,5865;-1,2044;8,598
4,953927;6,2693;-4,4762;-1,4714;7,842
4,954517;5,0613;-7,7610;0,5036;9,279
4,954793;2,2018;-8,2682;0,2638;8,560
4,977740;-1,4291;-7,8308;0,6310;7,985
4,978557;-3,4638;-8,4481;0,8082;9,166
5,009279;-4,3197;-8,3953;0,6559;9,464
5,010205;-4,0198;-6,6507;0,1707;7,773
5,010736;-3,1455;-4,5432;0,0195;5,526
5,027297;-3,6247;-2,6365;-0,4863;4,508
5,028142;-3,8580;0,0367;-0,7300;3,927
5,055098;-2,5857;3,1465;-0,8613;4,163
5,056235;-2,6882;3,2552;-0,8273;4,302
5,056988;-0,4633;7,0560;-0,7911;7,115
5,077534;1,3354;11,2883;-1,3651;11,449
5,078183;4,0997;16,0883;-1,3201;16,655
5,109498;6,3658;21,0281;-1,2618;22,007
5,110426;6,7700;22,4391;-1,1731;23,468
5,111033;5,6669;19,6430;-1,0454;20,471
5,128410;4,4060;15,4331;-0,9521;16,078
5,129595;3,8024;12,6127;-0,9012;13,204
5,154572;3,9675;9,9866;-0,8267;10,778
5,155291;4,8998;6,6927;1,1093;8,368
5,155767;4,9618;4,0243;1,2229;6,505
5,177480;6,1020;0,3093;1,3421;6,256
5,178694;6,6059;-3,9429;0,7983;7,734
5,205834;2,3547;-6,8482;0,8963;7,297
5,206630;-1,4371;-7,9600;0,2196;8,092
5,207019;-2,7433;-10,0236;0,2967;10,396
5,227972;-5,3718;-10,8840;0,0615;12,138
5,229283;-7,9743;-12,1656;-5,1305;15,424
5,254954;-9,4808;-13,2534;-5,0869;17,071
5,256421;-10,7425;-13,1125;-5,2879;17,757
5,257502;-12,1215;-13,0511;-5,2710;18,575
5,279145;-13,7016;-12,0025;-6,2588;19,260
5,280742;-15,2060;-9,2888;-8,3310;19,670
5,306876;-15,5792;-2,8667;-8,3560;17,910
5,307951;-15,7458;-2,6969;-8,3388;18,021
5,308786;-13,4740;-2,0676;-8,0996;15,856
5,327428;-2,0144;1,4138;-1,7696;3,031
5,328553;-0,7573;-0,9263;-1,3462;1,801
5,353989;-6,3719;-1,8867;13,8437;15,356
5,355129;-7,1283;3,5971;14,7143;16,741
5,355658;-4,8373;3,2861;16,0202;17,054
5,378348;3,0027;0,0142;17,8745;18,125
5,379571;3,5591;4,4158;10,2612;11,724
5,405627;3,4379;13,6150;11,8639;18,383
5,406598;8,6726;20,3053;0,0915;22,080
5,407374;14,9025;19,7591;-0,1656;24,749
5,428502;16,8999;15,8590;-0,4256;23,180
5,429988;18,1305;17,1430;1,5802;25,002
5,455113;11,3987;10,9378;1,2464;15,847
5,456369;8,4751;3,6925;8,5339;12,581
5,456986;6,7144;-2,0946;7,5229;10,299
5,477188;3,6802;0,8846;7,0104;7,967
5,478167;2,5035;5,9149;13,6109;15,050
5,503984;3,7131;6,3345;12,5572;14,546
5,504755;6,8899;4,0311;16,3571;18,201
5,505407;7,2546;3,9313;15,6880;17,726
5,526437;5,7770;3,2697;15,1594;16,549
5,527033;3,8371;0,5462;5,0613;6,375
5,554181;3,1002;-2,2413;4,7228;6,078
5,555329;2,3368;-4,8535;0,9773;5,475
5,555895;2,3355;-6,5227;0,7330;6,967
5,578091;-1,2114;-6,8459;-1,2291;7,060
5,579346;-1,6027;-8,4829;-1,4903;8,761
5,604421;-1,2542;-8,5876;-1,7491;8,853
5,605472;-1,2274;-8,3019;-0,2561;8,396
5,606277;-0,7612;-7,5477;-0,3309;7,593
5,628030;-1,6234;-5,1646;0,3815;5,427
5,629253;-2,2497;-1,9499;2,0690;3,626
5,654662;-3,0943;-0,2426;2,0218;3,704
5,655892;-3,6617;1,3544;1,9558;4,367
5,656628;-2,7350;4,4959;1,8791;5,588
5,678690;-2,1645;7,8143;-2,2973;8,428
5,680028;-0,3996;11,6363;-5,5678;12,906
5,705677;6,3858;20,8378;-5,6189;22,507
5,706648;8,6546;22,5343;-6,3123;24,951
5,707393;9,5744;23,6099;-6,2314;26,228
5,726437;9,0574;22,4394;-5,4350;24,801
5,727019;8,1194;18,8137;-1,3947;20,538
5,753847;7,6360;13,3176;-1,2352;15,401
5,755035;6,5302;7,9102;0,6023;10,275
5,755637;4,5344;3,7489;0,7938;5,937
5,777837;2,7646;-0,7266;0,9657;3,017
5,779110;0,4905;-4,7130;0,9178;4,826
5,804719;-0,1234;-8,7501;1,0399;8,812
5,805779;-1,0298;-10,1033;0,8377;10,190
5,806857;-2,6881;-11,4366;0,9265;11,785
5,826466;-4,6289;-14,2142;-0,6787;14,964
5,827172;-9,7709;-15,9567;-0,6635;18,722
5,854629;-12,2261;-15,6616;-4,8633;20,455
5,856146;-14,3093;-14,5545;-4,8482;20,978
5,857072;-15,4974;-11,9243;-4,9955;20,182
5,876030;-15,4276;-9,9858;-5,0462;19,058
5,876722;-15,4224;-7,9048;-4,9782;18,031
5,904527;-16,5572;-5,4451;-5,0010;18,133
5,905646;-15,0197;-3,1498;-4,0953;15,883
5,906417;-9,6602;-1,6611;0,5238;9,816
5,926295;-1,6402;0,2395;0,7104;1,803
5,926855;5,6679;3,2454;5,0775;8,273
5,953863;14,3195;-1,4206;5,4946;15,403
5,955125;14,1800;-1,1393;7,5556;16,108
5,955741;-0,9980;4,2516;8,9550;9,963
5,976716;-3,5046;5,6410;12,1375;13,836
5,977473;5,1099;5,6813;10,1546;12,708
6,002018;11,9601;8,2143;9,1603;17,159
6,002392;12,5680;11,3537;2,6557;17,144
6,002675;13,1334;10,5667;1,9077;16,964
6,026459;11,7326;8,4401;0,7903;14,475
6,027069;10,9472;7,6390;0,4508;13,357
6,053028;9,1963;6,9947;-0,6380;11,572
6,054213;8,1765;4,8271;-1,0894;9,557
6,054715;5,8323;3,0891;-2,0369;6,907
6,078023;3,5085;1,8856;0,8285;4,068
6,079306;3,4647;4,2100;0,5726;5,482
6,104836;3,0057;6,7946;6,4304;9,826
6,105845;3,1681;2,0433;6,2869;7,331
6,106574;2,4581;0,0991;6,6440;7,085
6,126346;2,4154;-0,6694;6,5709;7,033
6,126922;1,4791;-0,2903;6,5286;6,700
6,152955;-0,0953;-1,7226;6,6329;6,854
6,153991;-0,2888;-4,0809;6,6549;7,812
6,154483;-0,5392;-4,9080;0,2529;4,944
6,177734;-1,4475;-5,3453;0,1418;5,540
6,179694;-1,7388;-6,6259;-0,0374;6,850
6,201101;-0,2005;-9,2153;-0,1324;9,218
6,201647;-0,2415;-9,1927;-0,2272;9,199
6,201923;0,9841;-8,4810;-0,3234;8,544
6,226400;0,1291;-2,3202;3,3412;4,070
6,226905;0,7460;-0,0371;2,9906;3,082
6,251181;0,7637;0,8978;2,6682;2,917
6,251614;0,4351;1,8137;0,4485;1,918
6,251829;-0,5380;3,3546;0,1106;3,399
6,275228;-0,0938;6,6622;-1,1643;6,764
6,275494;-0,6058;10,6726;-8,0355;13,373
6,302842;-0,4725;12,5489;-8,2909;15,048
6,303219;0,6466;16,4686;-10,8591;19,737
6,303627;4,3588;21,9770;-10,7396;24,846
6,326119;5,9776;25,2860;-10,5808;28,055
6,326881;6,7560;22,1586;-5,6442;23,843
6,351604;6,9327;19,1166;-5,4041;21,041
6,352206;6,4002;16,3103;-3,1020;17,794
6,352460;6,2065;10,4160;-2,7657;12,436
6,377722;5,7605;4,1456;2,8670;7,654
6,378273;3,4633;0,5586;3,6659;5,074
6,401912;1,5923;-3,3314;3,9451;5,403
6,402300;0,2789;-8,0045;4,1882;9,038
6,402550;-1,3997;-11,2806;4,3803;12,182
6,427613;-2,7519;-12,2479;-0,4506;12,561
6,428538;-5,0741;-12,8630;-0,3622;13,832
6,451503;-8,2053;-13,7640;-2,4510;16,211
6,452246;-11,0414;-14,7371;-2,4131;18,572
6,452781;-13,2918;-15,4658;-3,7121;20,728
6,478550;-13,0272;-14,1168;-4,9593;19,839
6,479454;-12,4862;-13,1312;-4,8837;18,767
6,504345;-11,6803;-12,4988;-4,7738;17,761
6,504832;-11,2457;-10,5630;-4,6450;16,113
6,505064;-6,9582;-8,6399;-4,4502;11,953
6,525728;-0,1920;-5,9573;-4,1783;7,279
6,526247;5,6483;-2,7436;-1,2689;6,406
6,553764;8,6156;-2,0239;-0,7293;8,880
6,555204;7,9699;-1,5200;11,7536;14,282
6,555871;6,0140;-0,8599;13,0094;14,358
6,575925;3,9568;0,5296;14,9908;15,513
6,576521;3,3424;3,5563;15,0384;15,810
6,602761;-0,7803;15,2080;15,5068;21,734
6,603384;1,2790;16,8534;7,0066;18,297
6,603656;11,4585;18,9758;6,7125;23,161
6,626077;8,7453;19,1119;6,8058;22,092
6,626642;14,0470;16,6893;11,1677;24,506
6,652480;12,9568;15,8141;11,7700;23,590
6,653075;8,7007;15,0790;11,7426;20,999
6,653398;4,8573;16,8484;10,2882;20,330
6,675855;3,5592;14,6533;0,0749;15,080
6,676560;2,1088;11,7716;-1,9417;12,116
6,703318;-0,7393;8,5363;-3,3113;9,186
6,703944;-2,5068;5,8273;-4,2236;7,621
6,704217;-4,0822;6,1370;-1,1487;7,460
6,726037;-3,0572;5,0774;-1,3807;6,085
6,726710;-1,8175;0,0135;5,3816;5,680
6,753807;-2,9883;-2,1715;5,2507;6,420
6,754884;-4,5514;-2,5826;9,0151;10,424
6,755366;-4,6828;-2,8124;8,7862;10,346
6,778068;-3,6394;-2,9494;8,5830;9,778
6,779510;-2,6622;-3,1056;1,7420;4,446
6,807474;-2,1220;-3,8360;1,5732;4,658
6,808498;-1,5067;-6,2776;-0,3918;6,468
6,809014;-0,8003;-8,5691;-0,3985;8,616
6,827517;-0,2068;-9,7096;-0,3727;9,719
6,828619;0,7205;-9,6165;-0,3467;9,650
6,853726;-0,1997;-5,8371;1,4330;6,014
6,854929;-0,0917;-5,8839;1,4097;6,051
6,855424;-0,3735;-3,5603;1,2127;3,780
6,877786;1,2842;-1,4687;-0,9812;2,184
6,879114;1,4523;-0,8049;-1,2895;2,102
6,904430;1,8682;1,4562;-2,7053;3,596
6,905477;2,1572;5,2788;-3,0883;6,485
6,906241;2,8460;9,7244;-3,3818;10,682
6,927657;4,7430;14,5910;-3,3596;15,706
6,928770;8,5738;19,4004;-5,3097;21,865
6,954629;10,2416;23,8829;-5,2222;26,506
6,955765;11,0778;21,6538;-5,0394;24,840
6,956347;10,8398;12,8113;3,5841;17,160
6,978207;9,8752;7,7773;3,7619;13,121
6,979569;3,2988;6,9359;6,9416;10,353
7,001404;1,4019;1,6732;7,1787;7,503
7,001811;0,4908;-0,3156;7,9580;7,979
7,002106;-0,3025;-2,8340;8,1357;8,620
7,027281;-1,3559;-5,6571;8,2912;10,128
7,027971;-2,3779;-8,4301;5,7105;10,456
