time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
4,515617;-0,0262;0,8768;0,1543;0,891
4,517530;0,1247;0,7838;0,4403;0,908
4,518636;0,2819;0,6499;0,4090;0,818
4,540637;0,3237;0,3634;0,1041;0,498
4,541932;0,1254;0,0817;0,3127;0,347
4,565617;0,1837;-0,1181;0,2817;0,356
4,567008;0,3051;-0,2736;0,2028;0,457
4,567647;0,4211;-0,4649;0,1729;0,651
4,590494;0,7216;-0,6914;0,1733;1,014
4,592574;0,5614;-0,8408;0,0627;1,013
4,615711;0,2841;-0,7593;0,0359;0,812
4,617754;0,0534;-0,6048;-0,0382;0,608
4,618812;-0,0235;-0,6424;-0,0538;0,645
4,640426;-0,1169;-0,5963;-0,1082;0,617
4,642329;-0,7613;-0,3904;-0,0269;0,856
4,665561;-0,8346;-0,5659;-0,0367;1,009
4,667593;-0,7975;-0,6245;0,9358;1,379
4,668664;-0,4154;-0,5682;0,9369;1,172
4,690492;-0,2217;-0,2833;0,8551;0,928
4,692556;-0,3217;0,2641;0,0927;0,426
4,715951;-0,4525;0,7696;0,0907;0,897
4,718206;-0,4639;0,7751;-0,1082;0,910
4,719359;-0,4700;0,7013;-0,1074;0,851
4,740620;-0,4716;0,5488;-0,0510;0,725
4,742060;-0,5396;0,0849;-0,0488;0,548
4,765264;-0,6021;-0,1517;-0,1996;0,652
4,766570;-0,5469;-0,1598;-0,1967;0,603
4,767350;-0,2962;0,0219;-0,1797;0,347
4,789971;0,0357;-0,1815;-0,1787;0,257
4,791232;0,3339;-0,5784;-0,2279;0,706
4,815293;0,9016;-0,3247;-0,2263;0,985
4,816960;1,2410;-0,3781;-0,2528;1,322
4,817751;1,8023;-0,2746;-0,2462;1,840
4,839614;1,8617;-0,3227;-0,0804;1,891
4,841218;2,1063;-0,4830;0,1915;2,169
4,866067;0,7659;-0,7134;0,2040;1,066
4,867908;0,7095;-0,3227;0,2165;0,809
4,868702;-1,1247;-1,3423;0,2264;1,766
4,890449;-2,0778;-1,7105;-0,4147;2,723
4,892297;-0,2424;-0,8874;-0,4037;1,005
4,915523;1,9672;-0,0983;-0,6227;2,066
4,917694;2,3689;0,3500;-0,6115;2,471
4,918855;1,8025;0,8037;-0,5980;2,062
4,940127;1,2211;0,8057;-0,5071;1,548
4,942240;0,8657;0,3894;-0,4913;1,069
4,965932;0,8555;-0,0644;0,3663;0,933
4,967911;0,7674;-0,0184;0,3783;0,856
4,968682;1,0682;-0,6636;0,4960;1,352
4,990474;2,7109;-1,0785;0,4900;2,958
4,992265;-0,1284;-0,3045;0,4712;0,576
5,015766;-1,8813;0,1558;-0,1153;1,891
5,017739;-1,0116;-0,1218;-0,1065;1,024
5,018390;0,4002;-0,4028;-0,3931;0,691
5,040514;7,6383;0,7318;-0,3694;7,682
5,042966;7,0560;1,8700;-0,9944;7,367
5,065842;1,4177;1,8209;-0,9688;2,503
5,068137;-4,7796;0,7665;-0,9439;4,932
5,069797;-8,6314;-0,2932;-0,9215;8,685
5,090569;-11,8939;-0,7873;0,6659;11,939
5,093452;-7,4178;-0,3623;1,6623;7,610
5,115802;0,3622;0,7848;1,6478;1,861
5,117775;2,0152;1,0494;1,6314;2,797
5,118915;1,4910;1,9613;1,6206;2,949
5,140516;0,5925;1,9865;-1,4293;2,518
5,142747;-0,1075;1,7775;-1,3871;2,257
5,165925;0,1034;1,5741;-1,3469;2,074
5,167665;0,5743;0,9928;-0,8362;1,419
5,168754;1,5051;0,8332;-0,7864;1,892
5,195003;1,7430;0,8673;-0,7418;2,083
5,196349;1,4530;1,4711;0,1414;2,073
5,215765;1,0137;2,7240;0,1818;2,912
5,217063;0,9816;4,0235;0,2093;4,147
5,218378;0,8401;4,2843;0,1978;4,370
5,240575;0,6625;2,0922;0,1909;2,203
5,242336;-0,6581;1,0462;0,1977;1,252
5,265294;-2,0249;1,6525;-0,5099;2,663
5,266774;-3,8867;0,2281;-0,4558;3,920
5,267690;-5,5223;-2,4575;0,5676;6,071
5,290388;-6,5535;-4,2206;0,5842;7,817
5,292526;-6,7485;-4,7552;0,5774;8,276
5,315441;-5,9502;-3,8328;0,5670;7,100
5,317344;-4,9068;-2,3841;0,6059;5,489
5,318430;-4,4908;-1,4696;0,5605;4,758
5,340427;-2,9072;-0,0493;1,5503;3,295
5,342178;0,6351;0,3364;2,9894;3,075
5,365007;3,8709;-1,7649;2,9297;5,165
5,366973;4,6599;-4,0954;3,5320;7,139
5,367853;5,3841;-7,0228;3,5199;9,524
5,390693;5,6419;-9,2176;6,1087;12,414
5,392432;3,5114;-10,4472;6,0907;12,592
5,415870;0,8732;-10,9819;6,0181;12,553
5,418570;-1,9989;-12,1685;0,4801;12,341
5,420073;-3,8060;-12,4294;0,3170;13,003
5,440443;-5,2332;-12,7257;-6,0242;15,021
5,443357;-6,1444;-16,1902;-6,1610;18,380
5,463901;-7,4350;-14,8282;-6,3266;17,753
5,466202;-10,4666;-8,9300;4,2732;14,407
5,467649;-10,8455;-3,4357;4,1221;12,100
5,490782;-9,9197;0,5340;3,7039;10,602
5,492547;-3,4396;6,4878;3,1749;8,000
5,516584;0,9374;9,8819;2,2918;10,187
5,518933;4,6962;14,3119;1,4545;15,133
5,520213;8,8157;16,4742;0,5248;18,692
5,540557;12,8232;16,0381;-0,3613;20,537
5,543062;14,1443;15,2847;-1,1132;20,855
5,564877;14,5454;11,7612;-1,4649;18,763
5,567032;14,6293;8,6012;-5,1384;17,731
5,568411;13,8401;7,1139;-5,0444;16,359
5,590607;11,0439;7,6307;-4,7410;14,236
5,592651;9,9027;8,4236;1,6298;13,103
5,615588;13,4129;8,3984;2,1041;15,965
5,618184;13,2617;8,1878;3,1499;15,901
5,619449;13,0964;8,7945;3,5319;16,166
5,640610;9,7917;9,9985;3,9113;14,531
5,643095;7,3935;10,9957;3,1831;13,627
5,665481;6,3933;10,8308;3,4836;13,050
5,667496;5,5252;9,0993;1,6297;10,769
5,668817;4,8269;8,3766;1,8872;9,850
5,690815;3,9277;9,1098;0,0328;9,921
5,692739;2,8458;11,1591;-5,0042;12,557
5,715545;2,0984;13,3507;-4,8844;14,370
5,717787;1,1069;15,4565;-6,7079;16,886
5,719203;-0,8476;17,6193;-6,6400;18,848
5,740193;-3,7479;16,9827;-8,1313;19,198
5,742527;-5,7242;12,1326;-8,1101;15,676
5,771003;-7,8014;2,4748;-8,0667;11,492
5,772678;-4,6152;3,8258;-7,9769;9,978
5,773718;0,1641;4,4259;7,7756;8,948
5,789722;0,5482;4,0749;7,8945;8,901
5,790589;-2,1542;3,3783;8,0118;8,958
5,815339;-5,0499;1,3934;8,1278;9,670
5,817618;-6,6202;-1,0951;4,3411;7,992
5,819012;-7,8352;-3,7682;4,4540;9,769
5,840890;-8,0775;-7,1402;-9,9336;14,660
5,843180;-7,5317;-9,9362;-9,6931;15,793
5,871382;-6,7871;-11,9744;-9,3841;16,659
5,874278;-6,6861;-13,3772;-8,3043;17,106
5,876065;-6,6525;-14,1779;-7,8704;17,527
5,890192;-8,1479;-17,5217;-5,5525;20,105
5,892957;-10,1372;-20,3933;-1,9744;22,859
5,915499;-11,2098;-21,3005;-1,4288;24,112
5,918543;-9,9505;-19,5733;10,3010;24,254
5,920353;-7,1924;-15,6905;10,8288;20,376
5,940600;-5,0329;-12,2126;11,5063;17,518
5,943058;-3,9002;-9,8799;5,4618;11,944
5,970280;-2,2198;-8,2193;6,4706;10,694
5,972511;-0,1772;-6,7829;7,5470;10,149
5,973752;1,9052;-5,2063;8,5310;10,174
5,990101;3,8766;-3,4349;8,5613;10,006
5,992006;5,6305;-1,4706;8,8177;10,565
6,015221;7,7884;0,7412;8,9228;11,867
6,017523;9,1839;2,3935;8,2418;12,570
6,018739;10,0485;3,2743;6,9267;12,636
6,040618;10,0861;3,8580;5,7824;12,250
6,042864;9,4515;3,9340;4,5654;11,209
6,068909;8,3918;4,1056;3,6375;10,025
6,071352;7,4003;4,0592;3,0817;8,986
6,072755;6,8497;4,1997;2,5240;8,422
6,090779;6,2341;4,2345;1,8221;7,753
6,092892;5,8925;4,5940;0,3504;7,480
6,115283;5,4937;4,7814;-1,0461;7,358
6,117713;4,7809;5,0304;-2,9373;7,536
6,119039;3,5957;4,9070;-5,0358;7,897
6,140003;2,1951;5,3900;-5,8595;8,259
6,142372;1,7488;6,1246;-5,6479;8,513
6,168170;0,0555;6,3057;-5,7548;8,537
6,170439;-1,6298;6,2112;-4,9956;8,136
6,171686;-2,4903;6,7557;-3,8757;8,177
6,190353;-2,7528;7,3613;-2,6157;8,283
6,192596;-2,7538;8,1875;-2,0060;8,868
6,215872;-3,0473;9,3266;-1,5537;9,934
6,218302;-3,6083;10,3428;-2,5850;11,255
6,219595;-4,3059;10,7763;-2,4069;11,852
6,240306;-4,8459;11,3000;-2,2444;12,498
6,242696;-4,7701;11,7955;-1,9849;12,877
6,266354;-5,3110;20,1991;-1,5497;20,943
6,268611;-5,3666;20,1826;-1,5002;20,938
6,270021;-2,4486;23,2054;12,4679;26,456
6,290654;-0,5704;25,6956;12,0824;28,400
6,292474;-0,9607;34,2368;11,4974;36,129
6,315681;0,5451;49,4290;10,8554;50,610
6,317759;7,9179;61,8561;-1,5857;62,381
6,318954;17,7450;66,6395;-1,4093;68,976
6,340304;26,6101;54,1761;-1,7821;60,385
6,342946;21,8771;29,1286;-16,1565;39,851
6,365764;13,6641;11,9750;-15,6760;23,997
6,368072;7,5840;3,0906;-15,3297;17,380
6,370045;3,8423;0,3291;-15,1159;15,600
6,390867;1,6206;-0,1783;3,2121;3,602
6,392553;-0,3008;0,5935;3,1743;3,243
6,415617;4,0710;2,7932;3,1245;5,843
6,417976;8,5690;2,0982;3,0127;9,322
6,419225;11,5695;1,4948;2,9136;12,024
6,440371;12,2797;2,1204;7,3049;14,445
6,442919;11,5715;4,3755;7,2297;14,329
6,465739;11,4206;7,6196;7,1726;15,490
6,467704;12,0433;11,4829;6,1777;17,750
6,468879;13,0984;15,5682;6,1254;21,248
6,490685;14,5758;18,8147;1,1924;23,830
6,492606;14,6726;20,5153;1,1196;25,247
6,515943;11,1386;20,6289;-4,7498;23,920
6,518401;10,8456;20,8779;-4,8539;24,022
6,519970;6,9428;19,7853;-11,6132;23,969
6,540623;-1,4455;16,6011;-11,6718;20,345
6,543547;-5,8453;13,4091;-11,6714;18,713
6,565536;-8,7029;9,3609;-11,6512;17,295
6,567869;-10,5221;3,9125;-5,1282;12,342
6,569855;-15,6204;-8,6471;-4,9943;18,539
6,590065;-17,9386;-3,2003;-2,7357;18,426
6,591178;-13,7128;1,8098;16,8237;21,780
6,615624;-8,1438;4,0499;17,0144;19,293
6,618024;-8,7815;5,6811;17,1923;20,124
6,619216;-8,1807;6,0398;17,3623;20,121
6,640347;-5,5542;3,5573;-6,4993;9,260
6,642890;-4,8029;-1,7334;-13,8385;14,750
6,665474;-3,6128;-9,5347;-13,6199;17,014
6,667643;-3,3624;-12,6424;-13,3277;18,675
6,669836;-2,9096;-14,3800;-12,9972;19,600
6,690487;-2,4641;-15,8109;-9,3441;18,530
6,693011;-5,1802;-23,4778;-3,4968;24,295
6,715518;-5,9234;-25,3366;-3,0649;26,200
6,718107;-5,6300;-24,1369;6,4405;25,608
6,719952;-4,2507;-22,1965;6,9466;23,643
6,740387;-4,1163;-19,4808;7,4189;21,248
6,743086;-4,4385;-16,0418;8,0373;18,483
6,765665;-3,6255;-13,3403;2,8488;14,115
6,767984;-1,9938;-11,0663;3,8449;11,884
6,769726;-0,6585;-8,6397;4,9608;9,984
6,790594;0,1120;-5,9516;5,9250;8,399
6,792558;1,6244;-2,1134;6,9074;7,404
6,815443;3,8472;0,5950;7,3520;8,319
6,817602;6,3599;2,8801;7,7751;10,450
6,818998;8,4022;5,0894;7,2389;12,202
6,840614;9,1860;6,1343;7,8468;13,549
6,842985;8,6159;5,8861;7,5840;12,900
6,866101;7,9097;4,6323;6,9946;11,530
6,868123;7,5065;3,7798;6,3909;10,558
6,869694;7,4365;3,4456;5,9154;10,108
6,890354;7,0140;3,9997;5,3733;9,699
6,892755;6,5018;4,7209;5,1403;9,539
6,915543;6,2488;6,1852;4,8587;10,045
6,917884;6,0662;6,5005;4,4204;9,930
6,919266;5,3239;8,0995;3,7630;10,397
6,940586;4,6429;8,7015;3,0471;10,323
6,943775;3,5906;9,1621;2,7350;10,214
6,965461;2,3474;9,8499;2,0051;10,322
6,967158;0,4459;10,2874;1,1557;10,362
6,968202;-2,5966;9,8213;-0,5851;10,176
6,990515;-5,8538;8,2045;-2,5208;10,389
6,992952;-8,0056;6,3529;-3,2769;10,733
7,015089;-9,0313;5,1036;-3,7427;11,028
7,017535;-10,2014;4,7378;-3,7609;11,860
7,019323;-11,2851;4,4486;-3,8858;12,738
7,040463;-12,4661;4,3889;-4,1550;13,854
7,043422;-13,5142;4,1263;-3,5119;14,560
7,065410;-14,2789;4,0401;-3,9343;15,352
7,067540;-14,0067;3,8957;-2,1732;14,700
7,069273;-13,2273;3,2860;-2,5989;13,875
7,090612;-9,8807;0,3741;-2,7851;10,273
7,092654;-4,5989;-2,4514;-3,5811;6,323
7,115538;-1,8075;-4,2975;-4,0760;6,193
7,118041;-0,5552;14,8683;-4,7648;15,623
7,119393;3,1482;10,8706;-3,8214;11,945
7,140485;13,8786;8,9628;-3,8744;16,969
7,142846;22,6847;21,1030;-22,2456;38,142
7,165567;38,9915;52,3113;-21,7442;68,772
7,167842;39,1244;52,2195;-30,6676;72,098
7,169588;30,5439;62,6999;-30,5320;76,134
7,190933;13,7765;29,1035;-30,2135;44,155
7,193547;9,3005;14,8156;-22,9718;28,874
7,215568;5,1601;5,8576;-22,5014;23,817
7,218300;4,5008;5,0569;-11,4275;13,282
7,220038;17,2636;12,2982;-10,1942;23,520
7,240525;29,9691;20,5591;-9,6101;37,592
7,243161;30,1278;25,3141;-9,0360;40,375
7,273463;19,5986;23,6453;-8,6785;31,914
7,275891;10,6306;18,8714;-8,4368;23,245
7,277536;5,1865;13,9178;-8,2599;16,995
7,292835;2,0014;11,0527;-8,1064;13,852
7,295104;-0,0756;10,9822;-4,9077;12,029
