time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
3,895556;-1,4010;8,5556;-8,2793;11,988
3,895806;-3,4502;4,5145;-8,0385;9,844
3,919804;-3,8564;-0,7791;-7,7946;8,731
3,920671;-2,7071;-6,5975;-4,7121;8,547
3,948324;-3,4848;-11,7077;-4,4132;12,988
3,949393;-7,0851;-15,3981;-0,3988;16,955
3,950034;-11,6347;-5,1668;-0,1301;12,731
3,970522;-9,1866;0,1223;6,4495;11,225
3,971112;-8,3501;-0,9241;6,7127;10,754
3,998935;-6,8017;-1,6778;8,3275;10,882
3,999772;-4,3521;-2,7509;8,6018;10,025
4,000351;-2,7400;-5,3477;8,8851;10,726
4,019825;-4,2576;-7,0621;9,1344;12,306
4,020430;-3,9237;-7,9464;3,5818;9,559
4,045679;-2,5909;-6,6476;3,6683;8,022
4,046285;-2,0876;-5,7568;1,9089;6,414
4,046549;-1,9449;-6,2170;0,9547;6,584
4,071436;-1,5497;-6,9561;0,9816;7,194
4,072628;-1,5832;-6,9556;0,4992;7,151
4,095402;-3,0279;-7,2253;0,3125;7,840
4,095735;-4,0714;-7,6242;-1,3825;8,753
4,095982;-4,4755;-8,1587;-1,7715;9,473
4,119747;-5,0352;-9,7888;-4,0649;11,734
4,120934;-4,2022;-12,1741;-5,2661;13,914
4,145690;-3,2645;-19,0989;-5,8791;20,248
4,146438;-3,4287;-18,8792;-6,5164;20,264
4,146829;-5,9700;-9,6621;-7,2474;13,473
4,169864;-8,9233;-4,4457;-7,7262;12,613
4,170937;-10,7604;-3,0252;-2,0072;11,356
4,195045;-9,9209;-4,9127;-1,4543;11,166
4,195635;-7,9553;-6,5965;-0,4531;10,344
4,195914;-6,4068;-7,1089;0,7577;9,600
4,221603;-4,6185;-7,1629;-0,0916;8,523
4,222717;-2,9841;-7,1218;1,3921;7,846
4,247855;-2,1277;-7,1364;2,6364;7,900
4,249013;-1,3638;-7,3679;3,8809;8,438
4,249719;-0,3073;-7,7364;3,0902;8,336
4,271918;0,2568;-7,8645;3,9197;8,791
4,272963;0,6803;-8,2209;4,4496;9,373
4,296293;2,5665;-10,7906;4,7893;12,081
4,297199;2,3665;-11,1421;6,7678;13,250
4,297607;-0,4582;-9,6827;13,1750;16,357
4,320939;-1,1756;-7,6341;13,1621;15,261
4,321628;0,3324;-6,0754;19,5240;20,450
4,345836;3,5349;-4,1688;19,7412;20,484
4,346418;6,5369;-4,2272;19,9391;21,405
4,346802;10,0119;13,0577;20,0781;25,959
4,371897;7,4164;26,0865;17,3695;32,206
4,372944;9,3740;28,7744;15,2210;33,875
4,397254;16,4338;26,4455;13,8139;34,063
4,398275;13,7866;27,1999;2,7648;30,619
4,398889;18,8350;20,3366;-1,1924;27,744
4,422184;16,2829;27,3046;-5,4881;32,261
4,422991;15,7975;21,7224;-8,1686;28,074
4,447793;10,5025;18,9430;-8,1276;23,134
4,448970;6,7570;13,5766;-7,8042;17,055
4,449786;7,3370;11,1684;-7,5872;15,367
4,471868;6,5404;10,5220;-2,1681;12,577
4,473066;6,3975;10,2297;-1,7782;12,196
4,496602;7,9108;10,0520;3,5682;13,280
4,497687;11,3056;11,2318;3,7882;16,381
4,498489;13,8111;12,4084;3,9684;18,986
4,521056;11,8508;12,9864;4,1070;18,054
4,521906;7,7879;14,1346;3,3129;16,475
4,546358;3,5111;9,6667;3,5901;10,893
4,547066;1,1900;10,0914;-0,3779;10,168
4,547418;-0,2774;8,4225;-0,6997;8,456
4,570657;1,9754;6,7951;-0,5469;7,097
4,571364;5,3611;5,7311;-4,6356;9,115
4,596711;7,8594;4,5841;-4,5202;10,160
4,598113;9,3190;2,3699;-9,1942;13,304
4,598806;9,0701;0,1094;-9,0775;12,833
4,620498;6,4852;-2,5327;-9,0709;11,435
4,620889;5,0057;-6,1661;4,2371;9,002
4,645550;2,3750;-10,4102;4,2132;11,479
4,646582;1,2778;-8,2570;6,4098;10,531
4,646839;1,8213;-4,1346;6,3824;7,820
4,671853;-7,6602;-2,3858;9,9534;12,784
4,673273;-8,8141;-5,9441;9,9193;14,540
4,698350;-5,5449;-9,6401;9,8803;14,876
4,699611;-3,3829;-9,4020;5,2755;11,299
4,700168;-7,2212;-5,7759;5,1197;10,570
4,719957;-6,6446;-4,8744;2,0846;8,500
4,720290;-6,0779;-5,7892;1,8581;8,597
4,745943;-6,9461;-6,0467;-1,7048;9,366
4,746595;-8,0462;-5,8532;-2,0267;10,154
4,746895;-8,1035;-5,8966;-4,4154;10,951
4,771689;-7,1450;-6,5909;-4,9111;10,891
4,772730;-5,6476;-7,3084;-5,7217;10,865
4,795559;-5,6266;-8,1899;-6,4396;11,841
4,796719;-5,3000;-7,6800;-9,5978;13,386
4,797021;-5,3118;-6,6947;-10,2543;13,349
4,819865;-4,5523;-5,5419;-10,9372;13,079
4,820348;-4,0772;-4,0850;-8,7846;10,511
4,845591;-3,3724;-2,9208;-9,2366;10,258
4,846192;-3,0501;-2,5664;-8,5206;9,407
4,846481;-2,8361;-3,4490;-8,6460;9,731
4,870202;-2,3938;-5,2922;-6,6357;8,819
4,870814;-1,7695;-7,0529;-4,7551;8,688
4,896419;-0,6416;-8,9239;-3,3301;9,547
4,896961;-1,3003;-10,4605;0,6352;10,560
4,897427;-2,8279;-8,1700;6,7565;10,973
4,922162;-3,4168;-3,9941;9,7719;11,096
4,922738;-3,1882;-1,4477;10,7330;11,290
4,948227;-2,9219;-0,2978;10,9372;11,325
4,949343;-3,1813;0,4722;8,0292;8,649
4,949721;-3,9206;0,4261;7,7325;8,680
4,970097;-4,9982;-0,8432;6,8073;8,487
4,970684;-5,9697;-2,2958;6,2728;8,959
4,995607;-6,8498;-2,3330;5,6122;9,158
4,996159;-8,3270;-1,6117;4,8282;9,759
4,996415;-8,7066;-0,3450;4,7576;9,928
5,021178;-8,2154;1,2130;3,7172;9,099
5,021824;-7,0369;2,3076;8,2462;11,083
5,047339;-1,5244;6,1133;6,7551;9,237
5,048360;-1,5996;5,9616;5,1907;8,065
5,048733;-1,4258;9,4909;1,8281;9,770
5,072219;-4,4141;10,3402;0,6786;11,263
5,073601;-4,5363;11,5909;-5,5839;13,642
5,098629;-7,6208;25,5799;-5,5030;27,252
5,099830;-3,7333;54,1391;-5,1756;54,514
5,100549;9,8851;45,7314;-4,7321;47,026
5,121852;22,0673;20,2602;-3,9537;30,217
5,122444;27,6117;23,0704;-12,8215;38,197
5,146468;25,3467;32,4570;-12,2291;42,959
5,147198;16,6845;25,1567;-11,7688;32,400
5,147569;16,9162;18,0884;-11,3223;27,231
5,170840;16,2190;14,2554;-1,8201;21,670
5,171821;12,4239;11,1070;2,1163;16,799
5,197534;2,9410;6,5055;2,2284;7,479
5,198722;0,8773;8,6911;2,3077;9,035
5,199337;2,2135;12,8354;2,3661;13,238
5,219800;1,6704;14,1838;2,4108;14,484
5,220482;2,4705;12,0804;2,4214;12,566
5,244986;5,9484;10,2072;0,3014;11,818
5,245615;8,7610;10,2952;0,2745;13,521
5,245844;7,9819;9,8030;-1,5540;12,737
5,269710;6,4690;7,1462;-1,5779;9,768
5,270401;5,1842;3,4172;0,1894;6,212
5,296243;1,1988;-6,8882;0,1632;6,994
5,297027;1,2087;-6,8958;0,1386;7,002
5,297462;-1,9152;-12,3482;3,3563;12,939
5,326085;-7,8816;-15,1435;3,3287;17,393
5,327317;-8,2483;-7,8927;3,2750;11,877
5,348256;-7,6495;-1,2680;3,2216;8,396
5,349755;-7,0308;1,4998;3,5499;8,018
5,350382;-4,9810;-0,6207;3,4922;6,115
5,369733;-3,2972;-4,8732;9,6357;11,290
5,370332;0,0645;-8,1861;9,5570;12,584
5,396191;3,8974;-9,0686;9,3969;13,628
5,396743;4,9642;-8,2957;7,4972;12,234
5,396984;2,5851;-7,6494;7,3001;10,885
5,421710;0,3530;-6,5069;3,7946;7,541
5,422350;-0,1168;-4,6776;-10,3026;11,315
5,447517;-0,9886;-6,7609;-10,6245;12,632
5,448417;-6,0281;-8,0232;-11,0193;14,904
5,448925;-8,2448;-9,0683;-11,5075;16,812
5,472621;-8,0000;-9,7778;-11,4805;17,071
5,473904;-8,3396;-9,3970;-12,0855;17,433
5,495896;-9,3419;-6,9489;-12,8123;17,312
5,496410;-9,9447;-3,7915;-13,3177;17,048
5,497338;-11,8376;-1,6112;-14,4779;18,771
5,524708;-15,0427;-0,8086;-13,6528;20,331
5,525804;-15,8202;-1,8142;-12,2753;20,106
5,545735;-9,4095;-4,1661;-9,5038;14,008
5,546207;-5,2026;-2,8845;8,3735;10,271
5,546502;-2,5022;-0,4176;11,0915;11,378
5,571591;-0,5012;1,4383;12,6182;12,710
5,572182;-0,1723;2,7324;10,2054;10,566
5,595284;0,8987;1,7621;10,4843;10,669
5,595703;2,3705;-0,1002;10,4653;10,731
5,595941;2,5818;0,1411;10,4968;10,811
5,622145;2,3117;0,1810;4,7253;5,264
5,622544;3,2796;-2,2193;4,7343;6,172
5,647563;3,1634;-4,2557;4,7401;7,112
5,648400;1,5578;-5,9333;7,6023;9,769
5,648929;0,8785;-7,4807;7,5657;10,676
5,672006;-0,1230;-9,7433;14,5593;17,519
5,672893;-0,0463;-13,0738;16,2826;20,882
5,695664;-7,7176;-13,3847;16,1628;22,359
5,696279;-8,2341;-13,7156;16,3476;22,873
5,696729;-3,4183;-8,4488;16,1987;18,587
5,720986;-1,3305;-4,9316;18,3591;19,056
5,721866;2,8734;-0,5264;18,0429;18,278
5,747532;5,1228;6,9863;17,6075;19,623
5,748319;7,1331;27,3817;14,8648;31,962
5,748797;14,4401;26,7397;9,7449;31,914
5,772107;10,5435;29,4930;5,8997;31,872
5,773376;19,5475;34,4161;3,5643;39,740
5,800262;22,1454;45,9082;2,4625;51,030
5,801641;26,2139;45,5089;-18,1354;55,562
5,802707;21,5080;30,0880;-18,3649;41,293
5,822771;20,0640;28,2866;-18,3698;39,245
5,824070;20,2501;29,9903;-13,5882;38,654
5,849478;18,3626;27,6251;-12,6860;35,514
5,850780;13,4841;24,7356;-11,8050;30,546
5,851233;7,9648;23,7553;-11,1143;27,410
5,872455;2,4816;24,4700;-10,1939;26,624
5,873968;-2,4553;25,3040;-10,7224;27,592
5,896863;-5,0120;20,3722;-9,9524;23,221
5,897936;-3,9801;12,1428;-7,9176;15,033
5,898433;-4,5276;5,9286;-7,3560;10,477
5,921825;-4,5565;4,4705;-2,8352;6,985
5,922646;-2,1322;5,1632;-2,4513;6,100
5,948330;3,0271;3,4644;-2,1153;5,064
5,949574;3,2262;3,3051;-1,8111;4,961
5,949934;4,0471;0,7449;-2,8757;5,020
5,972116;2,7855;-6,7049;-2,6094;7,715
5,973673;1,4123;-9,2896;-3,0073;9,866
5,998867;-0,9492;-11,2031;-2,7006;11,563
6,000546;-3,0027;-10,0153;-2,3940;10,726
6,001839;-3,4867;-2,1261;-2,0535;4,571
6,022809;-1,5901;5,8448;8,2444;10,230
6,023792;-6,1185;-2,9042;12,9498;14,614
6,050548;-9,1719;-10,1251;13,0233;18,875
6,052298;-5,2854;-12,2059;13,1114;18,677
6,053506;0,2932;-11,7752;13,1958;17,688
6,072090;1,4649;-10,3533;6,6513;12,393
6,073540;0,5907;-7,2704;6,7911;9,966
6,098259;3,5309;-7,2388;4,5035;9,228
6,099508;1,2528;-6,9717;4,3800;8,328
6,100295;-2,0525;-7,2825;-3,4143;8,301
6,122535;-4,3937;-7,9618;-3,6803;9,810
6,123495;-6,5003;-7,8873;-5,3196;11,522
6,149661;-7,9893;-6,5931;-5,9385;11,940
6,150908;-9,9263;-5,0869;-9,1896;14,452
6,151451;-11,4305;-3,5587;-10,0020;15,600
6,170431;-11,3792;-1,3699;-10,8465;15,780
6,171215;-10,7643;-0,2472;-2,6828;11,096
6,197807;-10,7727;0,4131;-2,9193;11,169
6,199085;-9,1785;0,5767;5,2686;10,599
6,199612;-6,6028;-0,7376;5,3078;8,504
6,221409;-7,2313;0,0646;5,4099;9,031
6,222224;-8,5100;-0,4020;5,5386;10,162
6,247523;-8,1060;-3,9259;-2,9728;9,485
6,248140;-7,5776;-6,4144;-0,7778;9,958
6,248462;-6,4499;-6,3075;1,1037;9,089
6,271592;-5,6410;-5,0591;3,5327;8,360
6,272617;-3,2544;-5,6323;4,6073;7,971
6,298072;-1,5554;-6,3536;5,5999;8,611
6,299529;-0,4640;-6,9179;6,0399;9,195
6,300116;0,2862;-7,5191;6,3414;9,840
6,320398;0,0190;-8,2091;6,5291;10,489
6,321547;-0,4583;-9,6261;6,4135;11,576
6,347213;-0,8986;-12,8857;6,9411;14,664
6,348597;-0,8582;-12,9581;6,8825;14,698
6,349541;-0,2333;-16,8289;12,0841;20,719
6,372084;0,2094;-16,1262;12,2167;20,232
6,374011;1,8459;-10,6508;13,7359;17,479
6,398088;4,0297;-3,9762;14,0732;15,169
6,399372;7,2228;0,3321;14,9317;16,590
6,400131;10,7379;3,7212;15,4474;19,177
6,420315;13,1173;6,8690;15,8396;21,683
6,420715;15,6096;14,4372;15,9042;26,553
6,448090;11,8692;41,7887;14,5042;45,799
6,449392;15,5139;57,9470;7,9980;60,519
6,449996;22,3337;32,3976;2,7126;39,443
6,472251;25,2895;47,2251;-1,0743;53,581
6,473549;16,6692;46,1855;-1,9297;49,139
6,499253;10,3800;30,0052;-3,7788;31,974
6,500591;12,4174;32,2748;-3,1896;34,728
6,501515;13,3743;28,3138;-9,0294;32,589
6,521871;13,2623;21,8562;-8,3999;26,910
6,522734;12,4542;16,5308;-7,9263;22,163
6,547883;7,8705;16,2602;-7,5825;19,592
6,548742;3,7127;18,0219;-6,3098;19,452
6,549491;3,0341;17,5350;-5,4287;18,605
6,572092;3,1589;13,8358;-5,1821;15,108
6,573603;3,0159;6,8858;-2,5918;7,952
6,598190;2,8066;1,2126;-2,2451;3,793
6,599491;2,8299;1,1156;-2,4613;3,913
6,600254;1,7402;0,6679;-2,1859;2,873
6,621362;2,6796;1,0921;-1,9631;3,497
6,622359;2,7942;-0,4665;-4,7159;5,501
6,647004;1,8294;-3,5313;-4,5140;6,016
6,647785;-0,5176;-7,0284;-4,3195;8,266
6,648219;-2,2038;-9,2608;-4,1313;10,377
6,671030;-3,0830;-9,3580;-3,3970;10,422
6,672007;-4,2758;-9,7517;-2,3797;10,911
6,698156;-5,8816;-8,1531;-2,1623;10,283
6,698971;-6,0668;-2,1836;-0,0668;6,448
6,699274;-6,5568;4,3667;0,1638;7,879
6,722363;-8,4211;-1,0379;4,4736;9,592
6,723431;-6,6490;-7,3131;4,5955;10,900
6,745786;-5,0436;-8,8426;6,0584;11,846
6,746368;-3,9409;-6,5716;6,1946;9,853
6,746638;-3,5116;-4,8244;6,3674;8,726
6,771169;-3,6101;-4,6033;4,8377;7,591
6,772213;-4,0686;-4,1341;5,0257;7,675
6,797873;-4,2590;-3,5670;4,0769;6,891
6,798747;-4,8727;-3,0641;3,9025;6,954
6,799075;-6,1084;-3,3493;0,4826;6,983
6,828574;-6,0072;-5,1772;-4,5642;9,150
6,830053;-5,0006;-6,9514;-5,0630;9,948
6,849671;-2,9647;-7,7347;-6,3574;10,442
6,850478;-2,6272;-7,9280;-7,0613;10,937
6,850846;-1,2545;-8,6995;-7,9441;11,848
6,872019;-0,4987;-9,5694;-8,8218;13,025
6,873325;-0,7165;-7,9403;-7,9431;11,254
6,897700;-2,7982;-5,1253;-7,9753;9,884
6,898970;-5,7295;-3,9346;-2,4672;7,375
6,899630;-7,2946;-5,4615;-1,9048;9,310
6,927821;-8,6249;-7,1904;-0,8934;11,265
6,928818;-9,8194;-8,0529;2,5539;12,954
6,948268;-10,1808;-8,8491;3,3183;13,891
6,949910;-9,7368;-9,2200;5,6198;14,539
6,950527;-8,5166;-9,6177;7,0887;14,673
6,972253;-6,9559;-10,2287;8,1245;14,799
6,973917;-5,9910;-10,7115;8,9258;15,176
6,996168;-4,1633;-9,0975;8,9358;13,414
6,996858;-4,7275;-8,6562;9,6611;13,806
6,997143;-5,6006;-8,0359;8,1757;12,759
7,025739;-5,8682;-7,3142;8,6785;12,777
7,026713;-5,8649;-5,5840;8,7741;11,940
7,048033;-6,0633;-0,7535;8,1887;10,217
7,049059;-5,1570;7,2360;5,8844;10,657
7,049700;-0,0874;12,5741;0,3885;12,580
7,071949;2,3157;14,2279;-2,0459;14,560
7,073523;1,1938;14,5499;-3,3350;14,975
7,098643;2,9370;20,1591;-3,8919;20,740
7,100040;-0,6705;36,0910;-4,2644;36,348
7,100629;3,7067;73,9766;11,1917;74,910
7,123028;11,0325;35,0107;10,8902;38,289
7,124048;13,8590;29,9880;10,6005;34,695
7,150084;5,3709;43,7450;10,1584;45,229
7,151515;13,6246;38,5274;-13,8487;43,148
7,152722;22,2411;33,3227;-13,9085;42,409
7,173074;27,7237;28,1033;-13,2821;41,651
7,174728;29,2303;21,5419;-4,7806;36,624
7,198632;25,1533;20,8043;-3,0870;32,788
7,199930;17,2215;23,7089;-1,8541;29,362
7,200422;11,6729;22,8608;-1,0411;25,690
7,222855;7,5823;21,9446;-4,4331;23,637
7,223815;3,8381;18,3684;-4,0091;19,189
7,248094;3,2617;-3,6038;-7,1878;8,677
7,249167;3,2667;-3,6454;-6,9531;8,503
7,249607;3,6405;-0,6901;-6,6879;7,646
7,271500;3,1446;2,5563;-2,3929;4,706
7,272730;2,3273;1,8005;-2,2006;3,674
7,296085;-0,3066;-0,5680;-1,1957;1,359
7,296799;0,1253;-4,0818;-1,0585;4,219
7,297060;-0,9087;-6,9588;-0,9504;7,082
7,320652;-4,1411;-9,5646;-0,8559;10,458
7,320977;-6,8421;-8,0701;1,2926;10,659
7,347354;-5,8661;1,0525;1,3774;6,117
7,349285;-3,1044;1,7211;9,2081;9,869
7,350102;-1,4161;-0,2895;9,3121;9,424
7,371525;0,9878;-4,4959;10,0197;11,027
7,372609;4,1043;-9,3444;10,1213;14,374
7,397845;-1,3464;-9,6189;10,2441;14,117
7,399109;-4,3792;-7,7889;4,3218;9,926
7,399796;-1,5366;-3,2164;4,2887;5,577
7,422175;0,2157;-0,9977;-9,3029;9,359
7,422869;-1,1724;-1,8568;-9,4939;9,745
7,446054;-4,4831;-2,4852;-9,7442;11,010
7,446613;-5,2952;-4,2514;-10,0671;12,143
7,447058;-4,0519;-7,6750;-7,9727;11,785
7,473327;-3,7479;-11,0675;-8,3483;14,361
7,474529;-4,0944;-11,2917;-3,3839;12,479
7,498447;-7,4575;-9,1374;-3,7130;12,365
7,499686;-7,5324;-9,0766;-3,7607;12,380
7,500347;-11,5504;-9,2192;-3,8092;15,262
7,522416;-11,7087;-7,7328;-3,8689;14,555
7,523179;-6,6396;-7,5830;-1,0857;10,137
7,548276;-3,5618;-7,1389;-1,0971;8,053
7,549629;-3,4937;-5,0043;1,1082;6,203
7,550225;-5,3613;-2,5086;-0,3206;5,928
7,571941;-6,5271;-1,8855;0,5538;6,817
7,573044;-6,9575;-2,6960;0,5712;7,483
7,598699;-7,3327;-3,8725;2,0313;8,538
7,600051;-6,8813;-4,7646;2,4618;8,724
7,600860;-6,6391;-4,8668;4,2645;9,271
7,622946;-5,7818;-4,1479;4,2921;8,310
7,623688;-4,5227;-3,3892;5,5340;7,910
7,647525;-2,5369;-5,5858;6,1717;8,702
7,648596;-1,2698;-6,8113;8,4755;10,947
7,649265;0,5162;-9,0991;8,5969;12,529
7,672242;2,0698;-12,7083;11,3012;17,132
7,673614;2,9451;-14,4100;12,1389;19,070
7,697524;-0,3184;-10,5906;12,1518;16,122
7,699095;-1,7993;-3,2365;13,0046;13,522
7,699672;1,5138;4,6873;12,8318;13,745
7,720373;5,8069;9,9684;12,3398;16,893
7,720746;8,6597;11,3568;11,5031;18,338
7,748684;8,0734;11,2401;11,8210;18,200
7,749785;8,4854;33,1450;9,6022;35,536
7,750275;15,3656;40,9963;4,0782;43,971
7,772148;14,6016;34,4086;-4,4098;37,638
7,773468;22,0716;49,6632;-6,0053;54,678
7,799833;22,1548;48,8141;-13,8471;55,366
7,801671;20,6765;47,7957;-14,5871;54,081
