time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,357344;8,6182;-0,0637;0,3336;8,625
2,357871;7,4170;0,3646;2,7210;7,909
2,385278;3,3466;0,1648;2,6904;4,297
2,386289;3,1452;0,2057;2,6552;4,121
2,386747;3,0361;-0,2790;2,6128;4,015
2,409294;2,9672;-0,2994;-0,9126;3,119
2,410503;2,5514;-0,5450;-3,5486;4,404
2,435234;2,1778;-0,6344;-3,5710;4,231
2,436161;1,4594;-0,6493;-4,6315;4,899
2,436633;0,2218;-0,5082;-4,5736;4,607
2,457141;-0,9807;-0,3069;-4,3951;4,514
2,457687;-1,7566;0,0866;-2,1051;2,743
2,484173;-2,6203;0,4880;-1,9297;3,291
2,485490;-2,8172;0,8187;-1,0920;3,130
2,485989;-3,0797;0,6961;-0,9767;3,305
2,509517;-2,5719;0,4227;-1,5385;3,027
2,510871;-1,7653;0,1354;-1,6739;2,437
2,535819;-1,5240;0,4591;-1,5008;2,188
2,536803;-1,5838;1,2232;-2,5405;3,234
2,537426;-1,4970;1,8220;-2,3272;3,313
2,557469;-1,4358;2,1146;-2,1013;3,309
2,558024;-1,3176;1,8317;-1,8475;2,916
2,584515;-1,0382;1,1309;-0,3709;1,579
2,585654;-0,5947;0,3538;-0,1905;0,718
2,586236;-0,1088;-0,0788;0,0880;0,161
2,608699;0,5287;-0,2111;0,0840;0,575
2,610101;1,2386;-0,0363;-0,1161;1,245
2,635501;2,5962;1,3717;-0,1135;2,938
2,636831;2,7208;1,3306;0,5298;3,075
2,637498;3,2672;2,0602;0,5932;3,908
2,659157;2,9600;1,4917;0,6433;3,376
2,660298;2,5892;0,8260;1,8058;3,263
2,685841;1,8274;0,3777;1,8161;2,604
2,687211;2,1351;0,8608;3,8430;4,480
2,687993;2,9636;2,2292;3,8221;5,326
2,710104;3,8134;3,1803;3,7685;6,234
2,711479;4,2596;2,9500;2,6418;5,816
2,735766;4,6994;2,4973;2,5828;5,915
2,737282;4,4405;2,0897;-0,8362;4,978
2,738022;3,7303;1,9499;-0,8818;4,301
2,759640;3,0577;1,7364;-3,1861;4,745
2,760715;2,8012;1,2597;-4,2635;5,255
2,785616;2,8357;1,0613;-4,3058;5,264
2,786991;3,3696;2,0534;-4,3468;5,871
2,787729;3,9025;3,8157;-4,3862;7,002
2,809829;3,6355;4,7767;-1,4625;6,178
2,811374;3,0105;4,9233;-1,4336;5,946
2,835476;2,1342;4,5656;-1,3534;5,218
2,837173;1,2144;4,8422;-1,3022;5,159
2,837805;0,5037;4,9566;-1,2508;5,137
2,858969;0,0398;4,6796;-1,1832;4,827
2,860520;-0,4058;3,7034;-1,3392;3,959
2,882314;-1,1114;2,6849;-1,2632;3,169
2,882958;-1,8518;2,0489;-3,5545;4,501
2,883236;-2,5162;1,4545;-5,2893;6,035
2,908473;-3,0138;1,3536;-5,1653;6,131
2,909730;-3,7076;1,0066;-5,8282;6,981
2,934980;-4,1266;1,1719;-5,6841;7,121
2,936329;-4,8670;1,0590;-5,5385;7,449
2,937062;-5,6621;0,5552;-5,3890;7,836
2,958850;-5,3378;0,1097;-0,2361;5,344
2,960267;-4,8462;-0,8394;1,1184;5,044
2,985071;-4,8633;-1,6468;1,1652;5,265
2,986340;-5,2841;-1,9980;1,2143;5,778
2,986970;-6,1760;-2,0479;1,2703;6,629
3,009961;-7,9883;-1,9137;1,3320;8,322
3,011416;-10,0623;-1,4801;1,8188;10,332
3,036486;-13,4106;-1,6192;1,8828;13,639
3,038121;-13,0526;-1,7201;4,0695;13,780
3,039134;-10,2218;-5,7738;4,0361;12,414
3,058818;-5,1003;-6,8735;6,6546;10,842
3,059677;-1,6699;-6,8158;6,5612;9,607
3,085072;0,1721;-5,0507;8,7165;10,076
3,086101;1,6726;-1,8890;8,5964;8,959
3,086578;3,8907;1,9001;8,4363;9,483
3,109350;6,6199;5,6364;8,3021;12,022
3,110521;9,9684;7,9537;12,9677;18,188
3,136729;13,6332;6,7209;12,6189;19,755
3,138107;17,7486;1,9755;12,0866;21,564
3,138852;18,3971;-2,1002;9,3649;20,750
3,159338;13,5174;-1,9653;8,6112;16,147
3,160106;7,3121;0,2010;0,3082;7,321
3,185818;0,3036;2,3830;-0,4241;2,439
3,186981;-2,8983;1,5398;-10,9190;11,402
3,187796;-5,4151;0,1088;-11,3943;12,616
3,209880;-6,7771;-1,3068;-11,8153;13,684
3,211630;-7,5831;-1,7529;-9,5435;12,315
3,236037;-7,7833;-1,4670;-9,8674;12,653
3,237545;-7,6607;-1,1780;-2,7279;8,217
3,238291;-7,6058;-0,8205;-2,7567;8,131
3,259456;-7,4641;-0,1067;-2,7928;7,970
3,260514;-7,1249;0,5485;-4,1169;8,247
3,285155;-6,4973;2,6731;-4,0759;8,122
3,286325;-6,2471;2,5605;-4,5446;8,138
3,286932;-6,0429;4,5173;-4,2519;8,660
3,310014;-4,0170;7,0459;-6,0791;10,136
3,311598;-2,5142;7,3773;-5,6722;9,639
3,337373;-0,5963;6,2902;-11,0331;12,714
3,339119;1,4751;4,6764;-10,5294;11,615
3,340176;3,4334;2,9740;-11,3282;12,205
3,359748;5,1267;1,1668;-10,8020;12,014
3,361164;6,3661;-0,8573;-10,2787;12,121
3,386103;7,6537;-4,3809;-9,7683;13,160
3,387472;9,0385;-6,4713;-4,4811;11,986
3,388068;8,9853;-6,3405;10,4414;15,164
3,409640;7,8793;-5,0544;10,7585;14,261
3,410941;6,5566;-3,5919;11,0721;13,360
3,435753;5,9326;-2,3391;11,3880;13,052
3,437266;4,6407;-1,9410;1,8822;5,371
3,438006;3,5312;-1,7361;2,1452;4,482
3,465563;2,6317;-1,6138;-1,9397;3,646
3,466720;1,1742;-1,5449;-1,6399;2,541
3,485162;-1,1464;-1,5718;-1,3821;2,386
3,486250;-2,9103;-2,1518;3,0187;4,713
3,486884;-2,5048;-2,4487;3,1864;4,735
3,509260;-1,1040;-1,6955;4,8911;5,293
3,510483;0,4021;-0,2298;4,8603;4,882
3,536621;2,4325;1,2912;4,8105;5,543
3,537807;4,7137;1,6094;4,6492;6,814
3,538380;6,3632;1,3607;4,3143;7,807
3,564175;7,6065;1,3072;3,0585;8,302
3,565608;7,1171;1,1757;2,7587;7,723
3,585045;6,5843;0,9462;-0,5472;6,674
3,586209;4,9200;0,7876;-0,8425;5,053
3,586795;2,4981;1,6109;-1,1479;3,186
3,609077;0,5762;3,0640;-1,5109;3,464
3,610406;-0,2651;4,4139;-0,5532;4,456
3,635589;-0,1808;5,6966;-0,8645;5,765
3,637103;0,2540;6,0673;-1,1574;6,182
3,637837;0,6143;7,3126;-5,5999;9,231
3,663689;0,6911;8,6159;-5,5105;10,251
3,665234;-0,1173;10,8502;-5,4200;12,129
3,684313;-1,0027;14,4530;-5,2972;15,426
3,685370;-1,0238;14,4469;-4,2153;15,084
3,685953;-1,5835;12,9788;-3,9581;13,661
3,709381;-3,0115;10,0585;-3,7362;11,145
3,710630;-4,4939;7,2518;-3,0149;9,048
3,735234;-5,5822;4,5239;-2,8087;7,715
3,736731;-5,9874;2,0307;-2,2809;6,721
3,737330;-6,2415;0,2506;-2,1148;6,595
3,758939;-5,9695;-0,9955;-0,6190;6,084
3,759913;-5,9681;-2,2369;-0,4723;6,391
3,785252;-5,7493;-3,7855;-0,3327;6,892
3,786813;-5,4477;-5,2508;-0,2653;7,571
3,787650;-4,9957;-5,9236;-0,6427;7,776
3,809213;-4,6283;-7,0157;-4,0673;9,337
3,810454;-2,0432;-7,5590;-6,4437;10,141
3,835937;-0,8873;-7,2460;-6,3127;9,651
3,837585;0,0625;-6,4286;-7,1574;9,621
3,838199;0,3279;-5,4472;-7,0328;8,902
3,858488;0,0723;-4,7937;-6,8758;8,382
3,859148;0,0668;-4,6194;-1,3680;4,818
3,885428;0,1242;-5,1215;-1,1963;5,261
3,886850;0,3607;-5,9139;5,2292;7,903
3,887634;0,6714;-6,9964;5,4379;8,887
3,910325;0,9451;-7,9758;8,1719;11,458
3,911683;1,2543;-8,5703;8,4547;12,104
3,934279;1,3565;-9,8028;9,6305;13,809
3,934998;1,6608;-9,5203;10,0386;13,934
3,935320;2,9344;-6,2552;11,3459;13,284
3,959230;4,9942;-3,4083;11,7708;13,233
3,960153;6,4839;-0,7253;13,4026;14,906
3,985220;6,2584;2,2986;13,2269;14,812
3,986358;4,1359;5,0264;12,6754;14,249
3,986943;1,1040;7,3481;11,7609;13,912
4,009321;-2,0253;9,3048;10,4762;14,157
4,010438;-4,7577;10,7338;10,7228;15,901
4,034472;-6,7845;11,5104;8,8056;16,002
4,035676;-9,2479;10,4526;6,8329;15,539
4,036258;-9,3601;5,6737;5,4216;12,215
4,059119;-5,6084;0,6910;1,1896;5,775
4,060014;-1,2623;-2,7664;0,6141;3,102
4,085574;2,5729;-0,9082;0,2208;2,737
4,086817;2,7074;1,9752;-0,0463;3,352
4,087610;1,3637;4,5186;-0,2308;4,726
4,110015;-0,9222;8,0813;-0,2774;8,138
4,111340;-1,9394;8,7575;-13,5230;16,227
4,136872;-2,9551;8,5762;-13,3308;16,124
4,138500;-3,9760;6,6902;-13,0576;15,201
4,139620;-4,2198;4,9185;-12,2596;13,867
4,159983;-3,5552;3,2989;-12,0265;12,968
4,161546;-2,4167;3,5112;-11,5959;12,355
4,185943;-0,0320;3,9707;-11,4129;12,084
4,187458;0,0731;3,6548;-11,1355;11,720
4,188348;1,3856;3,0669;-10,5317;11,056
4,210253;4,0112;1,7915;-10,1779;11,086
4,211609;5,4458;0,6966;-9,7431;11,183
4,235606;6,7752;-0,2831;-9,0431;11,303
4,237077;7,2523;-1,3669;-8,3136;11,117
4,237924;6,8643;-2,0844;-7,5596;10,422
4,259638;6,1499;-2,4779;-6,5729;9,336
4,260749;5,0188;-2,6359;-3,3570;6,588
4,284989;4,0587;-2,6002;-2,5937;5,474
4,286257;3,1669;-2,4496;0,5755;4,045
4,286785;2,0525;-2,2061;1,3063;3,284
4,309632;-0,3907;-2,5849;3,7988;4,611
4,310780;-1,0962;-3,1689;4,4959;5,609
4,335332;0,9337;-2,2002;10,8672;11,127
4,336957;1,9012;-0,8540;11,0948;11,289
4,337764;2,9045;0,2698;11,1222;11,498
4,359322;2,9617;0,4605;11,1140;11,511
4,360157;2,3848;-0,3122;4,3129;4,938
4,386379;1,7202;-1,3155;4,1947;4,721
4,387743;1,0073;-2,0529;2,9007;3,694
4,388584;0,6999;-2,4062;2,7290;3,705
4,408985;0,4842;-2,7889;2,5366;3,801
4,410333;0,2706;-2,7184;2,9277;4,004
4,435541;-0,5350;-1,7864;2,6840;3,268
4,437162;-1,1445;-0,7258;3,4019;3,662
4,437777;-1,1710;0,4778;3,0721;3,322
4,459883;-1,3368;1,7819;2,6647;3,473
4,461029;-2,3959;7,2226;3,7760;8,495
4,484773;-1,2408;9,4151;3,2778;10,046
4,485858;1,3051;6,8493;1,2085;7,076
4,486360;4,1377;3,6653;0,8852;5,598
4,509110;5,3030;2,3309;1,1537;5,906
4,510231;5,5228;2,0735;0,5056;5,921
4,535724;5,1504;1,9666;0,4057;5,528
4,536964;4,9658;2,5146;-0,0992;5,567
4,537551;4,9961;3,2596;-0,1787;5,968
4,559037;4,9170;3,6690;-0,2539;6,140
4,559929;3,9513;4,1854;-0,3175;5,765
4,589346;0,8761;6,0164;0,0057;6,080
4,589776;0,7627;6,0461;-0,0326;6,094
4,590004;-0,2549;5,4987;-0,0609;5,505
4,607449;-1,1068;6,0984;-2,2113;6,581
4,607906;-1,4119;7,1937;-2,2147;7,658
4,632839;-1,1438;8,7881;-4,5158;9,946
4,633091;-1,0207;10,5338;-4,5195;11,508
4,633226;-1,5813;11,7677;-4,5088;12,701
4,656843;-2,4615;12,5981;-4,4941;13,600
4,657047;-3,7493;11,3940;-4,4802;12,804
4,681643;-5,5686;8,7719;-4,4450;11,301
4,681855;-6,8464;5,9975;-3,5072;9,754
4,681969;-7,3512;3,4162;-3,3662;8,777
4,708495;-7,4896;1,2920;-2,5236;8,008
4,709244;-7,1297;-0,6582;-0,7643;7,201
4,734882;-6,3728;-3,7650;-0,6147;7,427
4,735745;-5,7247;-5,3797;-0,4656;7,870
4,736440;-4,8948;-6,5369;-0,3163;8,172
4,758582;-4,2654;-7,5309;-1,7766;8,835
4,759214;-2,9173;-8,0083;-3,4553;9,197
4,786070;-1,8389;-8,0460;-3,2800;8,881
4,787002;-0,7532;-7,9877;-5,1171;9,516
4,787466;0,1998;-7,9092;-4,9099;9,311
4,807507;0,8143;-7,4625;-4,6702;8,841
4,808046;0,9419;-7,0638;-4,3903;8,370
4,835229;0,4622;-6,5622;-1,7185;6,799
4,836325;0,7851;-6,4291;-1,4436;6,636
4,837141;1,0117;-6,9751;2,7565;7,568
4,858604;1,6930;-7,3831;4,7831;8,958
4,859416;1,9580;-8,0165;5,0903;9,696
4,884619;2,1021;-8,4460;10,6557;13,759
4,885613;2,6928;-8,5894;11,0779;14,274
4,886101;3,5213;-7,9339;16,0438;18,241
4,909338;4,9311;-6,5844;16,6733;18,592
4,910657;6,4386;-4,7021;17,1673;18,928
4,936214;6,5714;-1,6028;17,5315;18,791
4,937719;4,2879;2,8382;17,2475;17,998
4,938455;1,7139;7,8660;17,2422;19,029
4,967481;-1,4179;12,7389;12,8886;18,177
4,969097;-4,9854;16,2510;11,7134;20,643
4,986216;-15,8086;15,0761;9,6628;23,887
4,987618;-19,2326;8,0666;7,2600;22,083
4,988604;-12,8775;1,8626;4,0011;13,613
5,007407;-4,9602;-1,6763;2,1163;5,647
5,007982;1,3979;-2,3573;0,3873;2,768
5,035431;4,2188;0,8324;-0,1892;4,304
5,036664;4,0711;6,9262;-2,0588;8,294
5,037291;3,1934;9,7228;-2,1829;10,464
5,066153;1,4274;9,2890;-10,0314;13,746
5,067672;-0,5168;6,7427;-9,8586;11,955
5,085967;-2,6768;2,9620;-10,4673;11,203
5,087469;-3,9894;0,1826;-10,2525;11,003
5,088335;-4,0454;-1,6725;-10,0211;10,935
5,109016;-3,4477;-2,6097;-9,7155;10,634
5,110321;-2,7526;-1,1107;-7,3838;7,958
5,136003;-2,6488;0,1311;-7,0731;7,554
5,137561;-2,1878;1,3388;-5,4134;5,990
5,138310;-1,6858;2,5165;-4,9583;5,810
5,163516;-0,7577;3,5194;-4,5507;5,803
5,164745;0,8107;3,9389;-8,1493;9,088
5,185092;2,7161;4,1814;-7,6505;9,132
5,186230;4,5503;4,0198;-7,9725;10,021
5,186974;6,2253;3,0581;-7,3886;10,134
5,210188;7,3622;1,5750;-10,5993;13,001
5,211610;7,5943;0,0876;-10,0253;12,577
5,235639;6,5584;-2,2568;-9,4239;11,701
5,237009;6,5839;-2,2273;-6,7243;9,671
5,237558;5,3053;-4,3442;-6,0101;9,118
5,259254;4,6876;-5,3680;-2,0135;7,406
5,260200;4,2434;-6,9785;2,1644;8,449
5,285642;3,9070;-8,2752;2,6344;9,523
5,286789;3,7008;-7,9828;11,5640;14,531
5,287325;3,5122;-5,9360;11,7762;13,647
5,309472;3,6568;-3,1298;12,0067;12,936
5,310742;3,8880;-0,4991;12,2264;12,839
5,335347;3,4358;0,2599;6,7493;7,578
5,337021;2,6216;0,3051;6,8489;7,340
5,337734;1,3687;0,0896;0,9073;1,645
5,358362;0,4527;0,2279;0,8805;1,016
5,359293;-0,1021;0,4509;0,8341;0,954
5,384077;-0,7966;1,4852;0,7680;1,852
5,385545;-1,1879;2,0199;1,5906;2,832
5,386181;-1,3471;2,7565;1,3865;3,367
5,410596;-1,0234;3,2404;5,1105;6,137
5,411923;0,2843;3,8242;4,8038;6,147
5,435414;2,3448;4,9972;4,3708;7,041
5,436859;3,8355;5,1511;2,3053;6,823
5,437475;4,7098;4,9460;1,8968;7,088
5,458975;5,4269;5,7097;1,4986;8,019
5,459744;4,8707;5,6798;2,2587;7,816
5,485797;3,3989;3,6680;1,9193;5,356
5,487057;3,5101;3,6248;1,6711;5,315
5,487783;3,5245;4,1038;1,5209;5,619
5,510461;2,7513;4,1955;1,3627;5,199
5,511692;1,4637;3,9499;0,1301;4,214
5,536957;0,3369;4,5499;-0,0511;4,563
5,538407;-0,1097;5,4235;-0,1906;5,428
5,539032;-0,1794;5,3058;-0,3215;5,319
5,558831;-0,3217;5,5674;-1,5025;5,776
5,559758;-0,6115;6,0180;-1,4920;6,230
5,585326;-0,6216;6,6539;-3,0504;7,346
5,586504;-0,2503;7,4330;-2,9669;8,007
5,587160;0,1023;8,2342;-2,9455;8,746
5,608229;0,0166;8,7611;-2,9447;9,243
5,609492;-0,8382;8,7911;-2,9447;9,309
5,635216;-2,6156;8,0556;-3,2775;9,082
5,636739;-4,1640;5,8639;-3,2283;7,883
5,637309;-5,2906;3,6981;-4,6594;7,961
5,658916;-5,9941;1,5493;-4,5297;7,671
5,659838;-6,3898;-0,4805;-4,3639;7,753
5,684963;-6,4384;-2,2375;-4,1996;8,006
5,686422;-6,2529;-3,9522;-2,3510;7,762
5,687311;-6,0352;-5,3241;-2,1869;8,340
5,709030;-5,9913;-6,4732;-2,0494;9,055
5,710202;-5,7373;-7,5097;-4,3336;10,397
5,735245;-4,3001;-8,1175;-4,1941;10,098
5,736755;-2,7305;-8,7461;-5,7220;10,802
5,737398;-1,5094;-8,7796;-5,5265;10,483
5,759374;-0,8000;-8,0605;-5,2555;9,656
5,760339;-1,0759;-7,7407;-2,5320;8,215
5,785841;-1,1419;-7,3200;-2,1949;7,727
5,787178;-0,9105;-7,1816;3,3204;7,964
5,787841;-0,3815;-7,1390;3,6421;8,023
5,808744;0,0785;-7,3320;5,7435;9,314
5,809880;0,5775;-7,7833;6,1293;9,924
5,835433;1,1566;-8,4308;8,1404;11,776
5,836924;1,6663;-8,0560;8,5281;11,849
5,837718;2,6308;-6,0247;9,5474;11,592
5,859232;4,0466;-3,4367;10,0038;11,325
5,860037;4,7334;-0,6538;13,0653;13,912
5,886180;0,9983;4,7744;13,3575;14,220
5,887614;-1,4971;6,9745;15,6477;17,197
5,888535;-2,5891;8,6133;19,6730;21,631
5,908859;-2,2512;10,5749;19,0351;21,891
5,909861;-0,7762;13,0330;17,7992;22,074
5,935626;-0,8489;15,0754;15,8387;21,883
5,937254;-2,0120;14,4982;6,0471;15,837
5,937781;-1,5440;11,8748;3,8308;12,573
5,959919;-1,0782;8,2634;2,6181;8,735
5,960997;-1,1587;4,9149;3,3427;6,056
5,985515;1,3194;1,8144;2,9961;3,743
5,986642;3,0141;0,6226;2,7747;4,144
5,987212;3,3589;-0,3436;2,5847;4,252
6,009952;2,7381;-2,6603;-11,6524;12,262
6,011332;0,7346;-4,1432;-11,6187;12,357
6,035663;0,4241;-3,7170;-11,5726;12,162
6,037250;0,2396;-2,8633;-10,2103;10,607
6,037943;-0,0500;-1,6336;-10,1107;10,242
6,059176;-0,4925;-0,2623;-5,0694;5,100
6,060181;-1,0434;1,2300;-5,0135;5,267
6,082889;-1,5944;2,6823;-4,8132;5,736
6,083444;-2,0715;4,1877;-4,5431;6,517
6,083715;-2,4961;6,1097;-4,4227;7,945
6,109114;-2,1177;7,5187;-4,2394;8,888
6,110230;-0,5791;7,7772;-10,4562;13,044
6,136637;2,1174;6,4280;-10,1762;12,221
6,138114;2,1477;6,2301;-13,3410;14,880
6,138772;3,9958;2,1109;-12,6881;13,469
6,159549;4,2792;0,2323;-11,9215;12,668
6,160754;4,1990;-1,4011;-8,3300;9,433
6,186916;4,3273;-2,8125;-7,4419;9,056
6,187944;4,3974;-4,0325;-3,7117;7,027
6,188673;4,3426;-5,1145;-2,9450;7,327
6,209550;4,2426;-7,0478;0,3936;8,236
6,210740;3,7663;-8,3424;10,9908;14,303
6,236132;2,5517;-7,8614;11,3106;14,009
6,237621;1,1321;-6,0467;11,5524;13,088
6,238216;1,1811;-4,3248;11,8144;12,636
6,259605;1,2360;-2,3146;8,5275;8,922
6,260627;1,1373;-0,3710;3,7368;3,924
6,283201;0,7737;1,7739;3,8385;4,299
6,283752;0,7924;1,8655;2,7252;3,396
6,284002;0,8862;1,8082;2,6022;3,290
6,309003;1,2460;1,1095;2,4852;2,993
6,310179;1,3593;0,1837;2,3561;2,726
6,335646;1,4913;-0,4884;3,3544;3,703
6,337146;1,3839;-0,5456;3,1374;3,472
6,337858;1,5471;0,2363;4,2298;4,510
6,359806;2,2923;1,8991;3,9832;4,973
6,360956;3,2674;3,3849;3,6630;5,962
6,384749;4,4820;4,3382;1,9999;6,550
6,385910;4,4588;4,2665;1,6565;6,390
6,386460;4,9688;4,8934;1,0949;7,059
6,408733;5,9703;5,9194;0,7269;8,439
6,409844;5,1461;4,1700;0,3880;6,635
6,434679;3,8951;3,1778;0,8983;5,107
6,436063;2,4543;3,1954;0,7681;4,102
6,436932;1,2060;3,8307;0,7030;4,077
6,459122;0,3033;4,0862;0,6083;4,142
6,460028;-0,2781;3,3831;1,4559;3,694
6,484260;-1,1931;3,0638;1,3911;3,570
6,485463;-1,6949;3,5913;1,3447;4,193
6,486014;-1,4650;3,9664;1,3093;4,426
6,509150;-0,7305;4,3030;-0,3297;4,377
6,510485;-0,5072;5,1699;-3,2329;6,119
6,535511;-1,0163;6,4374;-3,2294;7,273
6,536851;-0,6180;7,5054;-3,6244;8,358
6,537562;-0,2049;8,4159;-3,6343;9,169
6,566509;-0,4702;8,9786;-3,2632;9,565
6,567632;-1,5599;9,1150;-3,2817;9,813
6,589472;-2,1578;9,9709;-3,6733;10,843
6,590566;-2,7956;8,8264;-3,6335;9,946
6,591353;-3,9566;6,3795;-4,6800;8,846
6,610588;-4,9115;3,7420;-4,5417;7,665
6,611827;-5,4665;1,3745;-4,3886;7,144
6,635294;-5,7155;-0,7563;-4,2194;7,144
6,636342;-5,7752;-2,6507;0,0893;6,355
6,637054;-5,6772;-4,2334;0,2581;7,087
6,666006;-5,4365;-5,6607;0,4239;7,860
6,667105;-4,1853;-7,7724;0,0499;8,828
6,687719;-2,8567;-8,1151;0,2083;8,606
