time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
3,527915;-1,1543;0,6348;-0,9226;1,608
3,545237;-1,2579;0,7232;-0,8622;1,688
3,546762;-1,1999;0,7682;-0,8313;1,650
3,547827;-1,2929;1,1195;-0,7937;1,885
3,569677;-1,7760;1,2076;-0,0466;2,148
3,571800;-2,0313;1,2597;0,0267;2,390
3,595475;-2,0537;1,5798;0,4108;2,623
3,597509;-1,9225;1,9786;0,4874;2,801
3,598448;-1,7489;1,9941;0,5630;2,711
3,624495;-1,7591;1,7775;0,5610;2,563
3,626295;-2,8430;1,7938;0,6342;3,421
3,645681;-3,2614;2,0730;0,1630;3,868
3,647454;-3,4321;1,7709;0,2084;3,868
3,648153;-3,4009;1,6199;0,0186;3,767
3,669541;-3,2112;1,7760;-0,4166;3,693
3,671861;-2,6410;1,7449;-0,4223;3,193
3,694821;-2,0804;1,7210;-0,4401;2,736
3,695965;-1,7620;1,5357;-0,4646;2,383
3,696379;-1,3857;1,5378;-0,3740;2,104
3,723230;-1,4266;1,0831;-0,3980;1,835
3,725298;-1,7748;0,9394;-0,4110;2,050
3,745117;-1,8971;0,5714;-0,4914;2,041
3,747307;-1,7714;0,0102;-0,4789;1,835
3,748223;-1,4547;-0,3928;-0,8880;1,749
3,769498;-1,4553;-0,6735;-0,8759;1,827
3,771387;-1,3351;-0,7599;-0,8602;1,761
3,795307;-1,0556;-1,2566;-0,5687;1,737
3,797520;-0,8392;-1,1324;-0,5258;1,504
3,798369;-0,2902;-1,0036;0,0916;1,049
3,822789;0,1306;-0,4109;-0,2862;0,518
3,824386;0,1565;0,3002;-0,2438;0,417
3,845268;0,5661;0,5911;0,0285;0,819
3,846997;1,1324;0,6585;0,0716;1,312
3,848028;1,0207;1,0368;-0,1146;1,459
3,869759;0,4433;1,0715;-0,0703;1,162
3,871321;0,1697;0,5702;-0,0367;0,596
3,895709;0,3433;-0,2743;-0,7399;0,861
3,897486;0,2219;-0,5796;-0,7322;0,960
3,898318;-0,0604;-0,7690;0,0034;0,771
3,921214;-0,1530;-0,4983;0,3177;0,611
3,923073;0,0485;-0,4177;0,3217;0,529
3,945633;-0,0219;0,2764;0,8214;0,867
3,948593;-0,0900;0,7786;0,8199;1,134
3,949522;-0,1916;1,3184;0,8171;1,563
3,970457;-0,3225;1,5121;0,5448;1,639
3,972336;-0,3993;1,3967;0,5301;1,546
3,995307;-0,3580;1,0891;0,0526;1,148
3,997284;-0,3522;0,6665;0,0427;0,755
3,998374;-0,4184;0,3961;0,4839;0,752
4,020138;-0,4086;0,1258;0,0026;0,427
4,021877;-0,3569;0,1615;-0,0188;0,392
4,046201;-0,2164;0,2339;0,1516;0,353
4,047647;-0,1117;0,2294;0,1306;0,287
4,048398;-0,1212;0,0717;0,1097;0,179
4,069640;0,0223;0,0291;0,0889;0,096
4,071029;0,2039;-0,0517;0,0702;0,222
4,095542;0,2699;-0,0938;0,2438;0,376
4,097155;0,1792;0,0177;0,2264;0,289
4,098097;0,0486;0,1296;0,0177;0,140
4,121269;0,1435;0,2038;0,0620;0,257
4,122912;0,3066;0,3175;0,0561;0,445
4,145469;0,1978;0,2401;-0,1119;0,331
4,146862;0,2359;0,0868;-0,1216;0,279
4,147498;0,2676;0,2025;-0,0439;0,338
4,169828;0,1839;0,0118;-0,0997;0,210
4,171174;0,0187;0,1665;-0,0971;0,194
4,195033;-0,2638;0,2449;-0,1164;0,378
4,196885;-0,5846;0,3233;-0,1139;0,678
4,198087;-1,0202;0,2868;-0,0665;1,062
4,219540;-1,1110;-0,1710;0,0479;1,125
4,220738;-0,8182;-1,0886;0,0503;1,363
4,244903;-0,5604;-1,9300;0,2577;2,026
4,247417;-0,9877;-1,8909;0,2594;2,149
4,248580;-1,1405;-1,2397;-0,0312;1,685
4,271018;-0,6621;0,0220;-0,9480;1,157
4,272945;0,7429;0,8232;-0,9442;1,456
4,295060;0,6547;0,7817;-0,8415;1,322
4,296644;1,3366;0,5099;-0,8374;1,658
4,297500;2,0204;0,3146;-0,2727;2,063
4,319714;2,5132;0,1193;-0,3506;2,540
4,321142;2,9695;0,0007;-0,3439;2,989
4,345141;3,5404;-0,2711;0,1229;3,553
4,346852;2,9749;-0,0038;0,1278;2,978
4,347782;2,0585;0,1532;0,5143;2,127
4,370995;1,2074;0,0052;0,9749;1,552
4,372907;1,0321;-0,2942;0,9758;1,450
4,395268;1,0427;-0,1329;0,9766;1,435
4,397611;0,9724;-0,1238;0,9775;1,384
4,398267;0,8193;0,0400;0,5165;0,969
4,419917;0,7268;-0,1382;-0,3340;0,812
4,421542;0,6311;-0,0851;-0,3429;0,723
4,445451;0,5358;-0,0693;-0,3521;0,645
4,447265;0,4029;-0,0145;-0,3614;0,541
4,447981;0,3075;-0,0735;0,3895;0,502
4,469847;0,2891;-0,0551;0,3588;0,464
4,471456;0,1200;0,0404;0,3270;0,351
4,495266;-0,1230;0,0214;-0,2798;0,306
4,496843;-0,1492;0,0359;-0,3098;0,346
4,497560;-0,0178;0,0027;-0,4152;0,416
4,519997;0,0093;0,0054;-0,4430;0,443
4,521168;0,1256;0,1966;-0,4424;0,500
4,545035;0,1293;0,0808;-0,0110;0,153
4,546441;0,0948;0,0415;-0,0009;0,104
4,546906;-0,0164;0,0789;0,0111;0,081
4,569751;0,0257;0,1547;0,0288;0,159
4,571341;0,1061;0,1155;0,0294;0,160
4,595520;-0,0442;-0,0384;0,0243;0,063
4,597068;-0,2719;-0,0006;0,0192;0,273
4,598016;-0,3076;-0,0012;0,0994;0,323
4,619393;-0,5716;-0,5001;0,1512;0,774
4,620139;-0,4549;-0,2707;0,1664;0,555
4,646755;-0,0336;-0,0408;-0,2711;0,276
4,648600;0,5784;0,1127;-0,2558;0,642
4,649248;1,0358;0,1899;-0,2026;1,072
4,670692;0,6120;-0,0393;-0,0163;0,613
4,672526;0,4924;-0,0383;-0,0296;0,495
4,695735;0,4106;0,0777;-0,0930;0,428
4,697583;0,2140;0,1171;-0,1159;0,270
4,698273;-0,0207;0,0799;-0,1550;0,176
4,720488;-0,4092;-0,1103;-0,1901;0,464
4,721969;-0,3728;-0,2631;-0,1867;0,493
4,745102;-0,3705;-0,5318;-0,2216;0,685
4,746794;-0,2150;-0,2259;-0,2096;0,376
4,747418;-0,0227;0,1187;-0,1526;0,195
4,770277;-0,1771;0,6170;-0,0881;0,648
4,771689;-0,3301;0,8469;-0,0743;0,912
4,795228;-0,0230;0,2339;-0,0445;0,239
4,796671;0,0168;-0,0345;-0,0322;0,050
4,797624;0,1342;-0,2265;-0,0577;0,270
4,819627;0,2122;-0,3033;0,0731;0,377
4,820794;0,1775;-0,2274;0,0851;0,301
4,845294;0,1046;-0,1899;0,0387;0,220
4,846972;0,1457;-0,1520;0,0507;0,217
4,847729;0,2630;-0,1141;0,0635;0,294
4,869851;0,3419;-0,0380;0,1058;0,360
4,871596;0,1465;-0,0754;0,1064;0,196
4,895713;0,0235;-0,1502;0,1189;0,193
4,897299;-0,0992;0,2346;0,1147;0,279
4,898204;-0,0667;0,2359;0,0936;0,262
4,919772;0,0425;-0,0310;0,0393;0,066
4,920856;0,3790;0,0474;0,0332;0,383
4,945452;0,4828;-0,0266;0,0228;0,484
4,947212;0,4327;0,0144;0,0181;0,433
4,948097;0,4975;0,1321;-0,0614;0,518
4,969912;0,4088;0,1732;-0,0060;0,444
4,971464;-0,0242;0,2526;-0,0101;0,254
4,995557;-0,4162;0,1398;-0,0007;0,439
4,997130;-0,4623;0,0267;-0,0045;0,463
4,998357;-0,3131;-0,0107;-0,0500;0,317
5,025741;-0,0848;-0,0869;-0,0620;0,136
5,027323;0,1466;-0,0490;-0,0631;0,167
5,044855;0,4546;-0,0111;-0,0355;0,456
5,046326;0,5232;0,0675;-0,0339;0,529
5,046965;0,2749;0,2636;-0,0240;0,382
5,069542;-0,0900;0,2303;-0,0337;0,249
5,070446;-0,1852;0,1966;-0,0312;0,272
5,095391;-0,0791;0,1988;0,0089;0,214
5,096926;0,1125;0,1606;0,0115;0,196
5,097770;0,1133;0,1604;0,0129;0,197
5,124805;0,0031;0,2741;0,0150;0,275
5,126564;-0,3351;0,3108;0,0169;0,457
5,145165;-0,5223;0,3864;-0,0149;0,650
5,146854;-0,5943;0,2320;-0,0129;0,638
5,147673;-0,6314;0,3467;-0,0110;0,720
5,169289;-0,6316;0,3467;0,0550;0,723
5,171061;-0,5155;-0,3048;0,0561;0,601
5,195652;-0,0888;-0,0379;0,0565;0,112
5,197190;0,4617;0,1884;0,0550;0,502
5,198029;0,6775;-0,0474;-0,0185;0,679
5,222495;0,0525;-0,3219;0,0426;0,329
5,223938;-0,4198;-0,4430;0,0406;0,612
5,245099;-0,2398;-0,2962;-0,0186;0,381
5,246261;0,2036;-0,0715;-0,0207;0,217
5,246725;0,3017;0,0385;-0,0257;0,305
5,269952;0,4354;0,1491;-0,0086;0,460
5,271483;0,4028;0,4542;-0,0084;0,607
5,295870;0,2481;0,4929;-0,0252;0,552
5,297645;-0,0614;0,3403;-0,0255;0,347
5,298480;-0,3328;0,1878;-0,0047;0,382
5,322599;-0,3368;-0,0028;-0,0054;0,337
5,324211;-0,5733;-0,1928;-0,0056;0,605
5,345223;-0,1616;0,0010;-0,0360;0,166
5,346884;-0,0158;0,0027;-0,0342;0,038
5,347376;-0,1682;-0,3422;-0,0322;0,383
5,369918;-0,6990;-0,5350;0,0012;0,880
5,371443;-1,0352;-0,3454;0,0032;1,091
5,395431;-0,9583;-0,1156;0,0970;0,970
5,397066;-0,5005;0,1913;0,0985;0,545
5,398045;-0,1932;0,4976;0,0689;0,538
5,421452;-0,0378;0,1523;0,0602;0,168
5,423016;0,0135;0,5707;0,0595;0,574
5,445147;-0,3474;-0,0090;0,0904;0,359
5,446586;-0,7769;-0,2073;0,0898;0,809
5,447369;-0,6311;-0,0226;0,0766;0,636
5,469952;-0,4428;0,0464;0,0782;0,452
5,471595;-0,2871;-0,0772;0,0743;0,306
5,495486;-0,2098;0,1445;0,0633;0,262
5,497141;0,0568;-0,3611;0,0582;0,370
5,498065;0,2767;-0,2519;0,0430;0,377
5,520825;0,6819;-0,1415;0,0312;0,697
5,522146;0,9287;0,4681;0,0257;1,040
5,545735;1,6645;0,1217;0,0689;1,670
5,547743;2,0865;-0,0699;0,0638;2,089
5,548816;1,8085;-0,2213;0,3607;1,857
5,570050;-0,5787;0,1258;0,1170;0,604
5,571636;-1,5367;0,2791;0,1119;1,566
5,595306;-1,9097;0,6602;-0,5723;2,100
5,597530;-1,9429;0,6974;-0,5772;2,143
5,598730;-1,3626;0,4282;-0,5811;1,542
5,620753;-0,8233;0,3127;-0,3526;0,949
5,622534;-0,8635;0,3897;-0,3532;1,011
5,645050;-0,7025;0,5414;0,2214;0,914
5,646934;-0,9367;0,4966;0,2218;1,083
5,647496;-1,1997;0,4884;-0,1221;1,301
5,669937;-1,4169;0,3259;0,2237;1,471
5,671497;-1,6284;0,1244;0,2223;1,648
5,695405;-1,9733;-0,1951;0,2573;2,000
5,696796;-1,4150;-0,5939;0,2510;1,555
5,697622;-1,1823;-0,3433;0,2830;1,263
5,720992;-1,2121;0,5210;0,2767;1,348
5,722318;-1,1707;0,0084;0,2645;1,200
5,745830;-0,4871;0,1495;0,0972;0,519
5,747566;-0,0049;0,2161;0,0828;0,231
5,748409;0,3147;0,1314;0,0684;0,348
5,770741;0,3650;0,5456;0,0922;0,663
5,772268;0,0323;0,4243;0,0772;0,433
5,795442;0,0365;0,3427;0,0621;0,350
5,796975;-0,1332;-0,1586;0,0489;0,213
5,797708;-0,2697;-0,4294;-0,9218;1,052
5,820572;-0,0661;-0,5848;-1,0883;1,237
5,822302;-0,4057;-0,0884;-1,0992;1,175
5,845877;-0,6416;-0,1277;-0,9550;1,158
5,847636;-0,5107;-0,3198;-0,9591;1,133
5,848507;0,0672;0,0249;-0,2730;0,282
5,869904;0,3695;0,4465;-0,2764;0,642
5,871533;-0,4461;-0,0513;-0,2622;0,520
5,895425;-0,7294;-0,4341;-0,1338;0,859
5,897015;-0,3519;-0,4342;-0,1136;0,570
5,897820;-0,2663;-0,0516;-0,1097;0,293
5,920241;0,0523;0,5607;-0,1876;0,594
5,921836;-0,3524;0,3685;-0,1672;0,537
5,945630;0,0493;0,0997;-0,1360;0,176
5,947268;-0,3150;0,0991;-0,1174;0,350
5,948021;-0,8706;-1,1655;-0,1442;1,462
5,970009;-0,6975;-1,2426;-0,1654;1,435
5,971089;-0,7127;-1,2048;-0,1474;1,408
5,994527;-0,8428;-1,2435;-0,2606;1,525
5,996012;-0,6281;-1,2821;-0,2445;1,449
5,997623;-0,0292;-1,3207;-0,2526;1,345
6,019782;0,3812;-1,1294;-0,1478;1,201
6,020212;0,7923;-0,9381;-0,1414;1,236
6,044942;1,9689;-1,0532;0,2045;2,242
6,045797;3,1036;-1,7428;0,2081;3,566
6,046125;3,8859;-0,8235;0,3601;3,988
6,069661;2,9413;1,8581;-0,4782;3,512
6,070871;0,5191;2,8925;-0,4717;2,976
6,095108;-0,5920;1,4369;-0,4639;1,622
6,096604;1,4300;0,1347;-0,4524;1,506
6,097139;1,6226;-0,0181;1,9726;2,554
6,119418;1,1532;0,2507;1,9843;2,309
6,120839;0,7405;0,4435;1,9959;2,175
6,146062;0,3644;0,4070;1,5087;1,605
6,147498;0,0656;0,1791;1,5004;1,512
6,148340;0,0355;-0,0103;1,4827;1,483
6,169810;0,1983;-0,2760;1,4567;1,496
6,171015;0,5092;-0,3116;1,3714;1,496
6,195355;0,8980;-0,5375;0,5779;1,196
6,196669;1,2140;-0,6089;0,4759;1,439
6,197811;1,4185;-0,7940;0,2608;1,646
6,218941;1,2029;-1,3991;0,1616;1,852
6,220261;0,9935;-1,5054;0,0620;1,805
6,244572;0,6451;-1,7613;0,4987;1,941
6,245242;0,3722;-1,6704;0,3969;1,757
6,245597;0,1256;-1,5811;0,2999;1,614
6,269796;0,0444;-1,5313;-0,1671;1,541
6,271286;-0,2481;-1,5209;-0,2522;1,562
6,295720;-0,3546;-1,3559;-0,3370;1,441
6,297587;-0,1604;-1,2310;-0,3906;1,301
6,298244;-0,2739;-1,2595;0,5204;1,390
6,319741;-0,0077;-1,2113;0,5570;1,333
6,321600;0,0300;-1,3993;0,5713;1,512
6,345457;0,7960;-1,8191;0,9106;2,184
6,347411;0,9862;-1,8915;0,9237;2,325
6,348079;1,2903;-1,5414;2,2708;3,033
6,369743;1,8622;-0,8847;2,5459;3,276
6,371855;1,8336;-0,0732;2,5216;3,119
6,395731;2,6646;0,8521;2,4863;3,743
6,397727;2,7362;1,7002;2,4474;4,046
6,398737;2,4804;1,9783;2,2466;3,888
6,419944;1,4495;1,8472;0,1387;2,352
6,421701;-0,0843;1,5647;0,0627;1,568
6,446446;-0,3870;1,0149;-0,7058;1,295
6,448036;-2,4022;1,0791;-0,7974;2,752
6,448996;-2,3741;1,2933;-1,6435;3,164
6,470622;-1,7573;2,2315;-1,7126;3,317
6,472899;-0,4073;4,8541;-1,7781;5,186
6,495351;-1,0468;6,1718;-0,5656;6,285
6,497680;-1,4228;6,5532;-0,5647;6,730
6,499011;-0,8212;7,5793;-0,5512;7,644
6,525458;0,4392;8,6403;-0,4499;8,663
6,527224;1,8137;9,5051;-0,3976;9,685
6,545212;3,4568;10,3302;-1,0250;10,941
6,547066;3,9236;10,7305;-0,9509;11,465
6,548006;3,3090;11,1228;-3,6895;12,177
6,569787;1,8878;11,6206;-3,5588;12,299
6,572021;0,5808;11,5091;-3,4297;12,023
6,595521;-0,3058;11,2853;-2,8737;11,649
6,597527;-0,8525;9,7996;-2,7232;10,207
6,598821;-0,1091;4,2980;-2,5879;5,018
6,624395;-0,1808;2,0957;-2,3121;3,126
6,626580;-0,5170;0,4675;-2,1445;2,255
6,645026;-0,4706;-0,9654;-0,2531;1,103
6,646684;0,0488;-2,3920;-0,1145;2,395
6,647525;0,6301;-3,9682;0,5115;4,050
6,669136;1,3129;-5,7330;1,0860;5,981
6,671529;1,6047;-7,1510;1,1958;7,426
6,695012;1,3111;-7,8008;2,9519;8,443
6,696995;0,8930;-8,0271;3,0641;8,638
6,698317;0,3942;-8,3291;3,1623;8,918
6,722157;0,1187;-8,5946;2,8967;9,070
6,723587;-0,4304;-8,7069;2,9256;9,195
6,744635;-1,3719;-8,7038;2,9471;9,291
6,746793;-1,7524;-8,2799;2,9390;8,959
6,748063;-2,1054;-7,8174;3,7197;8,910
6,769459;-2,5435;-7,5485;3,6349;8,756
6,771518;-2,8797;-7,5101;3,4556;8,754
6,795033;-2,9710;-7,6574;3,0898;8,776
6,797406;-3,1091;-7,8706;2,7525;8,899
6,798686;-2,9180;-8,2191;1,5752;8,863
6,822707;-2,3289;-8,7610;-0,7249;9,094
6,825028;-1,5860;-9,3362;-1,5512;9,596
6,845057;-0,9542;-9,4792;-3,8967;10,293
6,847086;-0,7339;-9,4412;-5,0395;10,727
6,848263;-0,5298;-8,9937;-8,7990;12,593
6,870950;-0,6403;-8,3257;-9,8212;12,891
6,873124;-0,4599;-7,5022;-10,6782;13,058
6,895101;-0,1139;-7,0528;-10,8364;12,930
6,897879;0,5222;-6,6962;-11,0874;12,963
6,899497;1,5427;-6,5388;-10,6708;12,610
6,919438;2,4197;-6,3252;-10,6296;12,604
6,921578;3,4204;-6,1870;-10,5951;12,737
6,945426;4,2447;-5,0213;-9,3622;11,440
6,947838;5,2028;-2,0324;-9,1030;10,680
6,949429;7,1540;2,1913;-7,4845;10,583
6,969770;7,6937;10,0310;-2,3687;12,862
6,972072;9,4595;20,2985;2,0832;22,491
6,995523;11,4624;32,5187;10,3625;36,003
6,997829;10,4726;33,4631;12,5642;37,247
6,999240;9,6820;29,1563;10,4969;32,466
7,020062;4,1194;26,7822;10,8831;29,201
7,022042;-6,8519;26,3589;11,1927;29,445
7,045846;-12,4361;21,2329;10,1224;26,607
7,048159;-10,3873;14,5049;6,8602;19,114
7,049559;-6,6453;9,7424;-0,4408;11,801
7,069728;2,2205;5,7723;-1,6225;6,394
7,071739;9,4439;4,4282;-2,4186;10,707
7,095220;10,5642;8,8106;0,2208;13,758
7,097302;9,5413;13,1986;-0,1515;16,287
7,098692;7,2934;12,5879;0,3458;14,552
7,120711;4,6226;9,6474;-0,6226;10,716
7,122503;-0,6783;8,4693;-0,7374;8,528
7,146310;-3,0940;9,5881;-1,4985;10,186
7,148380;-4,2906;10,6250;-1,5370;11,561
7,149484;-3,8513;11,3129;-1,6390;12,062
7,169715;-2,7762;11,4549;-1,6374;11,900
7,171494;-1,5969;11,5927;-1,5979;11,811
7,195564;-0,5028;11,7368;-1,5418;11,848
7,197862;0,4316;11,3500;-1,4578;11,451
7,198929;1,4453;10,5850;-1,5662;10,797
7,220662;2,1087;9,2852;-2,4016;9,820
7,222431;2,0830;7,2199;-2,3167;7,863
7,245567;1,4623;5,1149;-2,2308;5,769
7,247542;1,4494;3,2364;-2,1433;4,144
7,248597;2,4228;-0,9047;-0,4446;2,624
7,269479;2,5277;-3,0540;0,2604;3,973
7,271444;1,5929;-5,2795;0,3244;5,524
7,295215;0,1540;-6,5467;0,8330;6,601
7,297254;-1,7936;-7,3919;0,8660;7,656
7,298457;-3,9244;-7,0464;3,1994;8,677
7,319923;-5,4056;-6,8462;3,2394;9,305
7,322076;-6,4139;-7,2912;3,2558;10,242
7,345036;-6,2746;-7,5052;3,3393;10,337
7,347443;-6,2545;-8,2923;3,3325;10,908
7,348718;-5,2521;-9,3495;3,3260;11,228
7,369508;-5,0338;-10,3774;4,6860;12,449
7,372086;-4,3493;-10,5803;4,5818;12,323
7,395232;-2,8043;-9,9112;4,4658;11,227
7,397528;-2,1955;-10,0085;4,2768;11,103
7,399272;-1,3238;-10,0280;4,0396;10,892
7,419669;-0,1093;-10,3856;2,7368;10,741
7,421906;1,3345;-10,9582;2,3263;11,282
7,445462;2,2194;-11,1066;-3,1571;11,758
7,448179;3,0287;-11,2650;-3,9750;12,324
7,450236;3,4406;-10,7705;-9,5301;14,787
7,469916;3,8297;-9,6448;-10,9559;15,090
7,472683;4,5431;-7,9737;-12,4075;15,433
7,495077;4,5919;-5,9932;-13,5043;15,472
7,498035;4,4490;-4,3313;-14,1728;15,473
7,499787;4,6092;-3,2420;-12,6685;13,865
7,519809;5,0617;-2,6246;-10,7967;12,210
7,522314;5,1018;-1,7821;-10,7787;12,058
7,545730;4,9045;-0,5802;-9,5238;10,728
7,547565;4,7047;1,0474;-9,3623;10,530
7,548618;4,3020;3,2463;-8,8379;10,352
7,569627;3,5609;5,3936;-7,3696;9,802
7,571479;1,3661;7,3663;-4,2585;8,618
7,595785;-0,8014;9,6538;4,9337;10,871
7,598406;-2,8250;10,6528;8,7772;14,089
7,599808;-2,8215;13,4397;13,5528;19,294
7,619919;-1,1165;16,7126;17,5154;24,235
7,622107;2,2781;16,9414;18,0602;24,867
7,645785;2,6449;16,0657;18,4282;24,591
7,647856;2,1965;21,1060;18,6726;28,266
7,648916;2,3554;26,7581;8,2903;28,112
7,669723;3,4727;31,2831;5,5706;31,964
7,672229;4,2256;33,3166;5,6172;34,050
7,695231;4,5412;35,0199;0,3088;35,314
7,697423;1,7969;37,1908;-1,4856;37,264
7,698726;-3,4325;32,6957;-5,2255;33,288
7,719675;-6,9657;20,8772;-6,5597;22,965
7,721634;-8,4350;12,6584;-7,6614;17,032
7,745031;-5,9785;7,0715;3,6509;9,954
7,746823;-1,0521;3,4939;3,1717;4,835
7,747534;1,9356;4,2549;2,8523;5,476
7,769878;1,9810;7,7248;-0,6149;7,998
7,772008;2,7423;13,9976;-0,7349;14,283
7,795465;5,8949;14,5291;-3,1820;15,999
7,798032;6,0292;14,5328;-3,1667;16,049
7,799447;3,9391;13,0809;-3,1530;14,020
7,819901;1,8412;11,2095;-3,0551;11,763
7,821938;0,3810;9,3031;-3,0194;9,788
7,845425;-0,3504;8,8543;-1,0541;8,924
7,847280;-1,5826;9,2399;-0,9998;9,428
7,848142;-2,1927;9,1638;-0,9570;9,471
7,869767;-1,7039;8,1274;-1,0241;8,367
7,871962;-1,1178;5,9463;-0,9952;6,132
7,894995;-0,4580;3,1916;-0,9621;3,365
7,897891;0,2401;0,5522;-0,9271;1,105
7,898866;0,4582;-4,0042;0,8323;4,115
7,919265;0,1078;-5,9185;2,6647;6,492
7,920849;-0,1677;-7,8329;2,6927;8,285
7,945232;-0,2518;-10,0547;5,8929;11,657
7,947797;-0,2574;-11,6319;5,8702;13,032
7,949248;-0,5286;-12,2881;5,8583;13,623
7,969647;-0,9124;-12,2153;4,2085;12,952
7,972232;-1,0687;-11,7257;4,1712;12,491
7,995316;-0,7750;-11,5836;4,1062;12,314
7,998152;-0,7789;-10,7948;3,9826;11,532
7,999684;-1,2144;-9,3536;4,1154;10,291
8,019590;-1,3799;-8,0656;3,9621;9,092
8,021442;-1,3559;-7,5435;3,7757;8,544
8,045195;-0,6236;-7,5582;3,2759;8,261
8,047505;-0,3464;-8,0671;2,9786;8,606
8,048982;-0,3861;-8,7179;0,9821;8,782
8,069608;-0,6259;-9,4581;-1,4598;9,591
8,071085;-0,4251;-10,0212;-2,2109;10,271
8,095244;-0,5969;-10,0847;-3,5149;10,696
8,097854;-1,0164;-9,6430;-5,0962;10,954
8,098882;-1,6188;-8,2620;-7,6971;11,407
8,119386;-2,2422;-6,5786;-9,5102;11,779
8,121199;-2,1990;-5,3151;-10,5223;11,992
8,144785;-1,5638;-4,4436;-10,9823;11,950
8,147094;-0,8302;-3,9146;-11,1666;11,862
8,148699;-0,1368;-3,4988;-12,5893;13,067
8,169479;-0,3167;-2,4319;-14,6360;14,840
8,171861;-0,4326;-1,6209;-14,6846;14,780
8,194466;-0,6054;-0,6568;-14,7041;14,731
8,196825;-0,7534;0,5529;-14,5972;14,627
8,198447;-1,4861;2,0493;-11,6852;11,956
8,219642;0,5111;7,4228;-7,9174;10,865
8,221713;3,3751;16,0504;-3,0816;16,688
8,245550;3,1393;21,9929;13,4811;25,986
8,247456;4,2407;22,5323;16,5033;28,250
8,248865;6,0573;21,5731;17,8346;28,639
8,270505;5,4113;21,5469;10,9792;24,781
8,272707;3,3702;24,1111;11,2309;26,811
8,295051;0,2069;33,7225;8,3947;34,752
8,297130;-0,8306;38,5472;8,7756;39,542
8,298305;-2,1241;38,5277;4,9247;38,899
8,320183;-5,3072;36,6544;0,5377;37,041
8,322698;-5,4105;29,6168;-1,8382;30,163
8,344947;-1,6742;20,4051;-3,3037;20,738
8,347565;0,1166;12,8383;-4,2483;13,523
8,348926;2,0166;8,7958;-4,1399;9,928
