time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
4,225370;6,4874;-11,0946;2,6852;13,130
4,228125;6,4333;-10,2304;2,8620;12,419
4,230044;6,0391;-9,3373;5,2035;12,277
4,244979;5,2908;-8,5010;5,3785;11,366
4,247471;4,3542;-7,4564;5,3417;10,153
4,270125;3,0948;-5,6894;5,2662;8,347
4,272675;3,2091;-5,6258;5,1698;8,287
4,274171;2,9264;-5,1995;5,8417;8,350
4,294997;2,9400;-5,5442;5,4498;8,312
4,297270;3,6364;-5,9937;5,1440;8,695
4,323891;4,2754;-6,3497;4,1204;8,693
4,325941;5,0612;-6,2315;3,9717;8,957
4,327226;5,6614;-5,5096;2,5047;8,287
4,344675;6,0479;-4,1015;0,9733;7,372
4,346922;5,9059;-2,2513;-0,2479;6,325
4,369915;5,1800;0,4316;-1,0738;5,308
4,372016;4,0494;4,7492;-1,5465;6,430
4,373624;2,9514;10,1400;0,1858;10,562
4,394825;1,4903;14,5143;4,7774;15,353
4,397076;-1,1602;16,7967;4,7367;17,490
4,422565;-7,6940;16,9167;4,7375;19,179
4,424714;-9,1828;13,1061;4,7444;16,691
4,426396;-9,5324;8,6820;-7,3835;14,858
4,443843;-9,8959;4,3012;-12,4934;16,508
4,446103;-10,1229;0,7330;-12,3325;15,972
4,470171;-7,8571;-1,0002;-12,2447;14,583
4,473010;-4,5503;-1,5384;-12,0669;12,988
4,474964;-2,3891;-1,6385;-5,2626;6,007
4,494740;-1,3048;-1,0117;-3,1664;3,571
4,496972;-1,3723;0,1270;-2,9767;3,280
4,522563;-1,8648;2,1269;-2,7242;3,927
4,524790;-3,4642;5,1921;-2,4170;6,693
4,526313;-5,6014;7,4756;-2,3338;9,628
4,544069;-6,7159;7,6052;-4,9287;11,280
4,546269;-4,8502;4,2166;-4,4944;7,842
4,569975;-2,3601;1,8815;-5,8687;6,599
4,571895;-0,3246;0,1153;-5,4187;5,430
4,573524;1,0525;-0,8930;-6,1176;6,271
4,595218;1,8279;-1,1346;-5,7340;6,124
4,597777;2,3011;-0,6705;-5,4514;5,955
4,619951;2,4439;0,1644;-5,1361;5,690
4,621969;2,1438;1,3252;-4,8223;5,441
4,623129;1,8209;2,1992;-4,4910;5,322
4,645094;1,4781;2,8084;-2,8004;4,233
4,647870;1,4577;2,9751;-2,1599;3,955
4,669648;1,2712;2,5060;-1,8324;3,355
4,672079;1,4225;1,7235;-1,1815;2,528
4,673532;1,4173;1,1343;-0,9013;2,027
4,694835;1,4846;0,5330;-0,5542;1,672
4,696874;1,4034;-0,0548;-0,3103;1,438
4,720095;1,4791;-0,5260;-0,2082;1,584
4,721781;1,6386;-1,0151;-0,0847;1,929
4,722990;1,5806;-1,3914;-0,2892;2,126
4,744949;1,3957;-1,7110;-0,1853;2,216
4,746830;1,1761;-1,9083;-0,0829;2,243
4,769856;0,9905;-2,0345;0,0198;2,263
4,771664;0,8508;-1,9491;0,1211;2,130
4,772842;0,5875;-1,6199;0,6100;1,828
4,795204;0,4490;-1,2826;1,1934;1,809
4,796852;0,2013;-0,5974;1,1469;1,309
4,819911;0,0881;-0,5941;1,1348;1,284
4,821899;-0,0229;-0,7046;1,0828;1,292
4,823121;0,2107;-0,9677;1,3326;1,660
4,844986;0,4784;-1,3085;1,2739;1,888
4,846960;0,6210;-1,4610;0,9076;1,829
4,870501;0,6499;-1,4202;0,8376;1,772
4,872784;0,3780;-1,0694;0,2213;1,156
4,873927;-0,1941;-0,2189;-0,0764;0,302
4,894856;-0,6119;0,7858;-0,1442;1,006
4,896736;-0,8775;1,7520;-0,2096;1,971
4,920192;-0,6772;2,8357;-0,2739;2,928
4,922599;-0,6725;2,8455;-0,4124;2,953
4,924777;-0,5190;3,3130;-0,4690;3,386
4,944395;-0,7368;3,3998;-0,0492;3,479
4,945494;-0,8363;3,5606;-0,0620;3,658
4,969814;-1,2431;3,6046;-0,9824;3,937
4,971740;-1,3953;3,6028;-0,9674;3,983
4,972852;-1,6368;3,9378;-0,9300;4,365
4,994850;-1,7741;4,3068;-0,8879;4,742
4,997509;-1,9505;5,1351;-2,0693;5,870
5,019757;-2,3898;5,9642;-2,0140;6,733
5,021758;-3,0567;6,4865;-2,0215;7,450
5,023088;-3,8362;6,2820;-2,8301;7,886
5,044959;-4,5593;5,8531;-2,7413;7,910
5,047066;-4,5471;4,7005;-2,6576;7,059
5,069334;-3,3803;1,5590;-2,5787;4,528
5,071089;-2,7036;0,3334;-2,1874;3,494
5,071886;-2,2065;-0,6567;-2,0545;3,086
5,094451;-1,7128;-1,2626;-1,2789;2,483
5,096533;-1,3765;-1,4850;-1,1646;2,336
5,120480;-1,0794;-1,5145;0,4745;1,919
5,122446;-0,6591;-1,3478;1,4154;2,063
5,123493;-0,4471;-1,2098;1,5032;1,981
5,146316;-1,1587;-0,4055;2,1658;2,490
5,147995;-1,9663;0,7919;2,2556;3,095
5,170515;-3,4584;3,0283;2,3462;5,161
5,172617;-3,3375;3,0857;2,4348;5,156
5,173802;-4,1355;3,6028;2,2322;5,922
5,194592;-4,4087;3,0036;1,1873;5,465
5,196359;-3,9573;2,7489;1,1708;4,959
5,220001;-2,9766;2,4541;0,6946;3,920
5,222145;-1,9239;1,8498;0,6292;2,742
5,223145;-1,1148;1,2010;0,5451;1,727
5,248670;-0,5375;0,7443;0,4565;1,025
5,249989;-0,3805;0,6348;1,3391;1,530
5,270129;-0,6841;1,4850;1,2156;2,037
5,271647;-1,1054;2,7963;1,3920;3,313
5,272291;-1,4724;3,9821;1,2620;4,429
5,295217;-1,5373;4,4932;0,9079;4,835
5,296952;-1,1317;3,9167;0,7882;4,152
5,320123;0,3036;0,4659;0,6710;0,871
5,321630;1,0095;-0,8009;-0,4770;1,374
5,322842;2,0568;-2,3430;-0,5282;3,162
5,346447;2,5372;-3,9605;-1,7705;5,026
5,348231;2,8211;-5,4280;-1,7835;6,372
5,369922;3,1084;-6,8562;-1,7874;7,737
5,372219;3,5132;-8,0142;-1,7938;8,932
5,373830;4,0326;-8,9040;-1,2292;9,852
5,395467;4,6944;-9,3766;2,4594;10,771
5,397407;5,1230;-9,5827;2,4320;11,135
5,420059;5,2811;-9,3676;4,0057;11,475
5,422294;5,3438;-9,0249;3,9587;11,211
5,423695;5,3157;-8,4361;3,8932;10,704
5,444884;5,3500;-8,4045;2,9618;10,394
5,446952;5,6586;-8,3635;2,8438;10,491
5,469847;5,8211;-8,4792;2,6545;10,622
5,471862;5,8545;-8,4280;2,2812;10,512
5,472881;5,5160;-8,7267;2,9462;10,736
5,495134;5,3405;-9,9524;3,5925;11,852
5,497093;5,2609;-10,0308;2,7370;11,653
5,519908;5,0683;-9,6438;2,8061;11,250
5,522080;4,8217;-8,5824;1,4833;9,955
5,523491;4,6655;-6,9373;0,1461;8,361
5,545303;3,9647;-4,4978;1,1466;6,104
5,547340;1,8560;0,8135;0,5069;2,089
5,570196;-3,3903;14,2792;3,2241;15,026
5,572707;-10,3044;26,4378;3,1915;28,554
5,574586;-15,8476;32,0356;3,2206;35,886
5,595327;-17,5847;27,7884;3,2531;33,045
5,598222;-15,3141;19,0854;-2,5542;24,603
5,627761;-12,3728;11,6332;-2,5497;17,173
5,630606;-9,2322;6,5470;-12,4431;16,820
5,632458;-5,7562;2,8225;-12,4676;14,019
5,646924;-2,8346;0,3081;-12,4744;12,796
5,649543;-0,6275;-0,9877;-6,2389;6,348
5,669508;0,6707;-1,3489;-6,1768;6,358
5,671617;1,3379;-1,0820;-5,5117;5,774
5,672445;1,2666;0,1082;-5,3924;5,540
5,695236;-0,5333;2,3759;-3,9438;4,635
5,697978;-6,4428;5,6250;-3,6985;9,318
5,726917;-9,9027;7,4172;-3,3897;12,828
5,729308;-11,8573;8,8866;-2,9941;15,117
5,731172;-10,2885;8,8164;-8,1665;15,820
5,745274;-5,6934;6,9755;-9,2167;12,885
5,747377;-1,3007;4,8660;-8,6731;10,030
5,770209;1,5266;3,1295;-8,1258;8,840
5,772538;2,6953;2,3021;-7,5999;8,386
5,773865;2,9410;2,2102;-4,7736;6,027
5,795341;2,4931;2,2790;-3,6963;5,007
5,797058;2,0873;2,4316;-3,2604;4,572
5,825922;2,0653;2,5213;-2,7785;4,283
5,828395;2,0120;2,2561;-2,3113;3,805
5,829674;2,7846;1,1371;-2,2294;3,744
5,844856;2,9491;0,5573;-1,8961;3,550
5,846692;2,8071;-0,0500;-1,6144;3,239
5,869934;2,5807;-0,6077;-1,3489;2,975
5,871857;2,4374;-1,3309;-0,4882;2,820
5,872729;2,1565;-1,7248;-0,1623;2,766
5,894930;1,7368;-1,8733;0,0427;2,555
5,896820;1,1870;-1,7942;0,2155;2,162
5,924825;0,5227;-1,2312;0,3114;1,373
5,926838;0,0564;-0,7443;0,8012;1,095
5,927907;-0,2744;-0,3363;0,8534;0,957
5,945417;-0,2883;0,0368;0,7510;0,805
5,947143;-0,5115;0,2180;0,7668;0,947
5,970678;-0,5915;-0,0578;0,8912;1,071
5,972363;-0,8579;-0,4847;0,8595;1,308
5,973460;-1,0807;-0,8708;0,9729;1,695
5,995266;-1,3611;-1,2866;0,9073;2,081
5,997674;-1,4632;-1,6547;0,8239;2,358
6,024318;-1,3677;-1,9437;-0,4485;2,419
6,026714;-1,0574;-2,0731;-0,5297;2,387
6,028023;-0,9630;-1,9300;-0,6092;2,241
6,044854;-0,9262;-1,3977;-0,6869;1,812
6,046657;-0,9890;-0,8238;-0,7514;1,490
6,069710;-1,2743;0,0941;-0,9843;1,613
6,071842;-1,1789;0,1311;-1,0239;1,567
6,073307;-1,0483;0,8163;-1,2001;1,790
6,095341;-0,6094;1,1851;-1,1654;1,770
6,097560;-0,3554;1,7860;-1,5458;2,389
6,123181;-0,3319;2,4636;-1,4990;2,903
6,125368;-0,4246;3,1038;-1,4523;3,453
6,126501;-0,4870;3,5882;-1,4003;3,882
6,144966;-0,6887;4,0993;-1,1384;4,310
6,147357;-0,7643;4,4051;-1,0423;4,591
6,169907;-0,7806;4,8959;-0,9410;5,046
6,172351;-0,8475;5,4580;-0,8275;5,585
6,173673;-1,1559;6,3227;-0,7091;6,466
6,195219;-1,7480;6,8764;-1,7017;7,296
6,197683;-2,5518;7,0794;-1,5864;7,691
6,221541;-4,1736;6,0150;-2,6609;7,790
6,223986;-4,2598;4,7239;-2,5495;6,853
6,225325;-4,1938;3,2049;-2,4478;5,818
6,244975;-4,0480;1,7673;-2,3887;5,021
6,246908;-3,5870;0,7167;-2,0645;4,200
6,269974;-3,2532;-0,4011;-1,9988;3,839
6,272400;-3,0390;-1,0088;0,4507;3,234
6,273668;-2,8870;-1,1506;2,8912;4,245
6,294779;-2,5791;-1,2140;2,9435;4,098
6,296676;-2,1895;-1,2365;4,0983;4,808
6,319986;-2,7310;-0,2523;4,1376;4,964
6,322029;-2,6379;-0,2165;4,3587;5,099
6,323192;-3,2117;0,6726;4,3848;5,477
6,345567;-4,6468;2,9128;4,1940;6,904
6,347992;-4,9123;3,4794;4,1489;7,311
6,370009;-4,3258;3,7096;-0,0628;5,699
6,372352;-2,9703;3,6392;-1,4820;4,926
6,373487;-1,2652;3,6531;-1,5694;4,172
6,394849;0,0838;4,0493;-1,6590;4,377
6,397101;0,5339;4,3256;-1,7510;4,697
6,420546;0,4405;4,5038;-0,0928;4,526
6,423125;-0,1659;4,1946;-0,2077;4,203
6,424474;-1,0266;3,8351;0,8598;4,062
6,445238;-1,5392;3,7069;0,7594;4,085
6,447350;-1,2888;3,4249;0,6595;3,718
6,470588;-0,4936;1,3615;-0,3794;1,497
6,472518;0,2341;-0,0737;-0,4169;0,484
6,473750;1,1998;-1,5662;-1,2079;2,313
6,494934;2,0717;-3,1493;-2,7312;4,655
6,497370;2,8484;-4,9414;-2,6615;6,294
6,520140;3,4616;-6,5488;-2,6372;7,863
6,522348;4,1439;-8,1185;-2,4608;9,441
6,523809;4,7653;-9,1016;-2,3654;10,542
6,544619;5,1911;-9,7969;-0,6652;11,107
6,546845;5,2596;-10,0561;-0,5795;11,363
6,570195;5,3116;-10,0736;2,4881;11,657
6,572987;4,8800;-9,8150;2,5644;11,257
6,574433;4,3823;-9,5128;2,8801;10,862
6,594946;3,9538;-8,9447;3,1812;10,284
6,597393;3,2579;-9,1037;3,2618;10,204
6,620222;3,0712;-9,6779;3,3401;10,689
6,622327;3,0864;-9,5181;3,7976;10,702
6,623459;2,7049;-9,2300;3,7559;10,326
6,645254;2,3929;-8,6464;6,2728;10,947
6,647697;2,1305;-7,6238;5,7823;9,803
6,670490;2,3912;-6,6091;5,1861;8,735
6,673236;2,8835;-5,6002;4,1431;7,539
6,674655;3,6692;-4,1813;2,7297;6,197
6,695203;4,2634;-2,1861;1,0054;4,896
6,697278;4,5200;0,3162;-0,2254;4,537
6,720673;5,5943;2,9999;-1,3833;6,497
6,723687;5,1820;5,3226;-1,2555;7,534
6,725548;4,1345;9,2998;-1,0986;10,237
6,746047;2,9589;15,3834;-1,1669;15,709
6,748089;3,2590;20,7657;4,1429;21,424
6,770433;3,4568;20,8064;4,1579;21,498
6,772803;0,9638;17,8017;4,1919;18,314
6,774311;-2,3356;13,3777;4,2602;14,233
6,795519;-3,9003;8,6871;-4,8204;10,673
6,798347;-4,3844;4,5721;-4,6618;7,865
6,820402;-4,7065;1,0732;-10,7638;11,797
6,823134;-5,4537;-1,7835;-10,5814;12,037
6,824869;-6,5284;-2,8923;-10,4067;12,621
6,844955;-6,6360;-3,5229;-10,2412;12,702
6,847571;-3,8533;-2,4621;-1,8789;4,944
6,870284;-3,0387;-0,4216;-1,6910;3,503
6,872189;-3,3604;1,7541;-0,3318;3,805
6,873066;-4,7957;3,5615;-0,0985;5,974
6,894944;-5,9024;4,4027;0,1058;7,364
6,897678;-7,1425;4,4376;-3,7968;9,226
6,919957;-6,7951;3,7032;-3,6091;8,539
6,922234;-5,4280;2,6945;-6,8605;9,154
6,923413;-3,2855;1,7050;-6,6137;7,579
6,945319;-1,3236;0,9869;-6,3347;6,546
6,947175;0,1147;0,5862;-6,0685;6,098
6,968930;1,2325;0,8208;-5,6151;5,807
6,971135;1,6058;0,7606;-5,2545;5,547
6,972432;0,8487;1,6492;-4,9218;5,260
6,994815;0,7832;1,9654;-4,5639;5,030
6,996092;0,7757;2,3384;-4,1475;4,824
7,020210;0,8990;2,4039;-3,7094;4,511
7,022328;1,2081;2,3775;-2,6452;3,756
7,023352;1,5740;2,1366;-2,2377;3,471
7,045262;1,7630;1,9389;-1,2448;2,901
7,047316;1,6003;1,7736;-0,8218;2,526
7,070502;1,6312;1,5023;0,3395;2,243
7,072100;1,4297;1,1951;0,7092;1,994
7,073516;1,3082;0,7480;0,9895;1,803
7,095623;1,3291;0,2740;1,2442;1,841
7,097977;1,4907;-0,2247;0,4577;1,575
7,119944;1,4148;-0,2923;0,5657;1,551
7,121011;1,1857;-0,5779;0,6007;1,449
7,122197;0,9081;-0,6163;0,6383;1,270
7,145288;0,4240;-0,5866;0,6799;0,993
7,147104;-0,1214;-0,3156;1,1266;1,176
7,170361;-0,3405;-0,1850;1,0591;1,128
7,172507;-0,3169;-0,2005;1,5935;1,637
7,173957;-0,0112;-0,3621;1,5101;1,553
7,195302;0,2994;-0,5578;1,1442;1,308
7,197347;0,4642;-0,8637;1,0414;1,430
7,219882;0,8616;-1,6637;1,3085;2,285
7,221418;0,8479;-1,6534;1,1912;2,207
7,222463;0,9825;-1,8732;0,8806;2,291
7,245013;1,1186;-1,3261;0,7709;1,898
7,247078;0,8351;-0,6271;0,6804;1,246
7,270120;0,6642;0,1481;0,5924;0,902
7,271586;0,6850;0,8447;-0,0933;1,092
7,272255;0,5493;1,3493;-0,1668;1,466
7,295303;0,2957;1,8917;-0,2402;1,930
7,297433;-0,1156;2,4333;0,1838;2,443
7,327783;-0,5345;3,0484;0,1137;3,097
7,330067;-0,9546;3,6226;0,0560;3,747
7,330894;-1,1099;4,0029;-0,4157;4,175
7,348331;-0,8949;4,4499;-0,4425;4,561
7,350823;-0,7654;4,8141;-1,3736;5,064
7,369783;-1,1375;5,4777;-1,3597;5,757
7,372018;-1,8423;6,0283;-3,3641;7,145
7,373367;-2,6704;6,6194;-3,3041;7,865
7,395165;-4,0369;7,1706;-3,6585;9,005
7,397627;-5,4805;7,5272;-3,5751;9,974
7,426487;-6,5742;6,8897;-3,4883;10,142
7,428639;-6,6329;5,1781;-3,3878;9,071
