time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
3,047813;-4,9732;0,8191;-1,6674;5,309
3,049899;-3,4797;2,1103;-1,6484;4,391
3,068356;-1,2801;2,5146;-1,6191;3,253
3,070268;5,2863;2,2176;-0,9780;5,815
3,071658;6,2451;2,0368;-0,8898;6,629
3,093527;2,8533;1,1398;0,3500;3,092
3,095625;-4,0380;0,9065;0,4322;4,161
3,118278;-4,2377;0,4961;0,4975;4,296
3,119966;-2,9845;0,4037;-0,8510;3,130
3,120549;-1,9297;0,4678;-0,7816;2,134
3,146382;0,1545;0,0686;-0,9253;0,941
3,148456;4,0681;-0,6700;-0,8431;4,208
3,167809;6,2553;-0,9486;-1,0237;6,409
3,169596;4,9558;-0,2688;-0,9327;5,050
3,170294;2,4635;0,1110;-2,0974;3,237
3,193331;0,4262;-0,1411;-2,1054;2,153
3,195153;0,0231;-0,7318;-2,0468;2,174
3,218039;1,0914;-1,8529;-2,6053;3,378
3,219748;1,9725;-2,0833;-2,5595;3,845
3,220611;0,6911;-0,7800;-1,9153;2,180
3,245582;0,3133;0,2860;-1,8736;1,921
3,247200;2,0677;0,2251;-1,8078;2,756
3,268102;1,1572;0,6952;-1,6640;2,143
3,270248;0,8068;0,4416;-1,5132;1,771
3,271300;0,7811;-0,0350;-1,3587;1,568
3,294638;1,6504;0,0379;-1,9851;2,582
3,296847;2,2128;0,3448;-2,0384;3,028
3,318247;2,6263;0,6176;-1,9075;3,304
3,320171;2,8115;0,7791;-1,7799;3,418
3,321283;2,9952;0,7436;-1,6634;3,506
3,344345;2,9603;0,4759;-1,3102;3,272
3,346183;2,9327;-0,0143;-1,1567;3,153
3,368170;2,5200;-0,6544;-0,9957;2,787
3,369950;1,9806;-1,1464;-1,0621;2,523
3,370835;1,5162;-1,6207;-0,9022;2,396
3,393247;0,9570;-2,0446;-0,7547;2,380
3,395326;0,5252;-2,5794;-0,6679;2,716
3,418458;-0,9236;-3,6536;0,3625;3,786
3,420729;-1,9428;-4,4608;0,4304;4,884
3,421887;-2,6991;-5,3405;0,7261;6,028
3,443132;-3,5343;-6,4087;1,4031;7,452
3,445633;-3,9608;-7,4309;1,4617;8,546
3,467326;-4,1573;-8,6802;2,5408;9,954
3,468323;-4,4281;-9,8901;2,5854;11,140
3,468778;-5,2204;-10,7985;3,3837;12,462
3,492823;-6,0606;-10,7993;3,3673;12,833
3,495109;-7,0441;-9,6351;3,8398;12,538
3,518202;-6,9698;-7,5231;3,7420;10,917
3,520665;-5,4378;-5,3124;9,7191;12,339
3,522061;-2,8614;-3,4640;9,5234;10,530
3,543579;-0,4167;-1,8774;14,0911;14,222
3,545400;2,9382;1,9836;13,6897;14,141
3,568306;3,8399;4,9107;13,1966;14,595
3,570815;5,5929;7,4983;12,5906;15,685
3,572414;6,9226;9,0993;11,9066;16,507
3,593357;8,3816;10,8524;6,6028;15,219
3,595882;8,4320;11,3704;5,4466;15,167
3,618177;8,7694;13,5802;4,5963;16,806
3,620718;8,9762;15,8168;4,0942;18,641
3,622057;7,6713;16,9452;2,7142;18,798
3,643518;5,9938;15,6674;2,4444;16,952
3,645426;4,0944;15,3349;2,5992;16,084
3,668197;2,3050;15,8026;2,0247;16,098
3,670202;2,1674;15,6364;2,2510;15,946
3,671223;2,4024;14,8036;-1,2614;15,050
3,693984;2,6702;13,7552;-2,7580;14,281
3,696521;2,9043;12,4833;-2,5264;13,063
3,718078;2,7265;10,5427;-6,6794;12,775
3,720531;3,0084;7,3441;-6,4838;10,248
3,721898;2,9331;3,7341;-6,9207;8,393
3,742835;2,2228;0,3829;-6,6470;7,019
3,744963;1,1675;-2,2206;-6,3192;6,799
3,767671;-0,2279;-4,3247;-5,9926;7,394
3,769939;-1,3932;-6,1497;-4,7640;7,903
3,771216;-2,3519;-7,1871;-4,4817;8,790
3,792799;-2,7995;-7,3722;-4,1694;8,920
3,794886;-3,0066;-7,9422;-5,1591;9,937
3,817797;-3,6113;-11,4204;-4,9275;12,952
3,820554;-4,2691;-12,2449;-4,6919;13,790
3,822089;-4,7253;-12,3802;-4,4429;13,976
3,843118;-4,7591;-11,5947;-3,0213;12,892
3,845877;-4,5759;-11,0020;-2,7429;12,227
3,868485;-4,5594;-10,8374;-2,4234;12,005
3,871105;-4,4939;-10,8136;-2,0383;11,886
3,872770;-4,9272;-10,9177;-0,9487;12,016
3,893349;-5,4184;-10,9194;0,6493;12,207
3,895931;-5,7459;-11,0483;1,1596;12,507
3,918293;-5,6654;-10,7882;2,8505;12,514
3,920877;-5,7548;-10,6349;3,6614;12,634
3,922445;-4,9509;-9,8232;4,8686;12,030
3,943716;-3,7381;-8,2770;4,9278;10,333
3,945744;-2,6987;-6,3104;7,5511;10,204
3,968607;0,2741;-2,3219;9,2741;9,564
3,970920;3,8522;2,4067;8,4595;9,602
3,972539;5,4513;4,9942;6,1707;9,630
3,993292;6,0133;6,2575;4,6034;9,824
3,996353;6,2849;6,9842;3,4198;9,999
4,018470;6,3444;7,6365;2,6950;10,287
4,020933;6,1988;8,1705;2,1319;10,475
4,022378;6,0618;8,3092;1,9091;10,461
4,043058;6,0605;8,4156;1,9403;10,551
4,045091;5,9555;8,6549;1,9813;10,691
4,068393;5,8441;8,6421;2,0973;10,641
4,070724;6,0462;8,3591;2,2964;10,569
4,072145;6,1499;8,0122;2,6198;10,435
4,093557;6,3621;7,5677;2,8015;10,276
4,095959;6,7219;7,0945;3,8295;10,497
4,118373;7,0721;6,3793;5,9718;11,242
4,120915;6,9201;4,7955;7,7795;11,463
4,122244;5,6794;2,9158;8,7270;10,813
4,143633;3,9104;2,6532;9,7195;10,807
4,145109;1,6086;4,5237;8,5442;9,801
4,168308;0,8695;9,6742;13,9701;17,015
4,170542;3,1950;18,1733;13,4639;22,842
4,171970;6,9130;27,1972;28,4909;39,990
4,193352;9,9767;30,9759;27,7979;42,799
4,195815;2,8759;29,9340;26,9527;40,383
4,218549;-0,3257;30,9649;15,8174;34,772
4,220730;-0,1732;30,9817;14,6217;34,259
4,222047;1,6368;24,5347;2,0930;24,678
4,243809;3,7684;18,6025;1,6391;19,051
4,245626;5,3485;14,4575;1,4003;15,479
4,268551;6,5980;12,1507;5,5124;14,885
4,270751;5,9643;12,0127;5,2179;14,391
4,272246;3,4799;13,0347;9,1413;16,297
4,293409;1,8870;13,9480;8,8595;16,631
4,295861;1,3744;14,1795;8,5727;16,626
4,318555;3,2790;10,8497;2,9622;11,715
4,320700;3,2706;10,8884;2,7593;11,699
4,322122;7,1280;3,9868;-4,0534;9,118
4,342889;8,2369;0,9699;-4,0959;9,250
4,344946;7,3640;-1,6696;-4,1200;8,602
4,368089;4,9058;-2,8160;-3,2843;6,541
4,370337;2,1571;-2,8620;-3,2232;4,820
4,371689;0,3035;-2,7431;-3,1933;4,221
4,393073;-1,2807;-3,6415;-5,8113;6,977
4,395642;-2,7282;-5,9179;-5,8086;8,729
4,418194;-4,7511;-8,0383;-5,8118;10,998
4,420701;-6,4114;-8,9883;-5,7472;12,447
4,422137;-6,4264;-9,3324;-3,3015;11,802
4,450313;-5,3751;-9,6061;-2,4080;11,268
4,452532;-4,7468;-10,0798;-2,1590;11,349
4,468395;-5,4958;-12,5176;-0,8163;13,695
4,470766;-4,9133;-12,5058;-0,4533;13,444
4,472158;-3,9664;-11,9991;3,7340;13,178
4,493371;-3,0873;-11,2868;4,0538;12,384
4,496247;-3,0776;-11,3314;4,4165;12,545
4,518349;-3,1017;-11,3314;4,8191;12,698
4,520707;-2,9577;-11,4105;1,2895;11,858
4,522266;-2,6673;-11,3909;1,7742;11,833
4,548414;-2,3817;-11,5843;1,9140;11,980
4,550980;-1,7055;-11,9272;1,9765;12,210
4,567916;-0,0689;-13,1509;2,8316;13,453
4,570197;1,7338;-12,3761;3,7759;13,055
4,571542;4,8438;-10,5817;3,4443;12,137
4,593366;7,9601;-5,2503;3,5423;10,172
4,596032;8,7501;0,2890;2,2903;9,049
4,618507;7,9588;3,8777;0,9912;8,909
4,620473;6,8110;5,6763;1,9089;9,069
4,621602;5,8666;6,6130;1,5169;8,969
4,647313;4,9998;7,1872;1,5154;8,885
4,649875;4,2667;7,7093;1,3112;8,908
4,668281;3,6481;8,1011;1,1541;8,959
4,670588;3,1496;8,3254;0,3325;8,907
4,672159;2,8034;8,6075;0,0428;9,053
4,693390;2,4562;8,9237;0,4041;9,264
4,696131;1,9051;9,0816;0,6576;9,303
4,718425;1,2434;9,3871;1,1063;9,534
4,720779;0,9902;9,4020;1,5493;9,580
4,722155;1,0071;9,4906;2,1865;9,791
4,743009;0,8341;9,3765;2,5293;9,747
4,744553;0,7667;9,4203;3,0285;9,925
4,768665;2,2184;12,8107;3,7527;13,532
4,772026;3,5559;13,3593;4,3631;14,497
4,773571;1,6614;11,8055;4,9322;12,902
4,793293;-1,2344;11,7524;5,4998;13,034
4,795372;-7,7681;15,3149;22,7286;28,487
4,818653;-5,7416;27,6855;23,1833;36,564
4,821209;-3,0308;41,7746;53,1338;67,657
4,822630;0,8542;39,3915;53,3415;66,315
4,843381;1,3099;24,9904;53,1614;58,757
4,845437;0,7914;14,3742;52,4888;54,427
4,867696;1,0234;17,5458;18,2746;25,355
4,868760;2,4253;21,3957;16,5913;27,183
4,869773;2,8849;17,8991;13,0306;22,327
4,893214;4,6374;14,6206;6,1387;16,521
4,895208;7,6017;13,5500;4,8107;16,264
4,918619;9,3298;16,2232;10,0997;21,266
4,921187;12,0263;19,9622;9,6201;25,212
4,922307;11,8419;22,5762;3,2316;25,697
4,943238;9,7367;24,4430;-1,1001;26,334
4,945263;8,6747;25,9864;-1,2633;27,425
4,968188;9,4683;23,3023;-5,2065;25,686
4,970486;9,2936;23,3335;-5,2935;25,668
4,972279;8,6410;13,1881;-5,5991;16,732
4,993273;7,9465;8,7567;-5,5985;13,083
4,995351;6,0926;4,7518;-5,2961;9,367
5,019316;3,6877;1,5072;-5,2779;6,613
5,021314;1,3645;-1,4256;-3,2019;3,761
5,022566;-0,7499;-3,2071;-2,9395;4,415
5,042965;-2,4910;-2,5996;-2,6781;4,487
5,044261;-3,2836;-1,9729;-5,2337;6,486
5,067941;-3,5835;-3,1327;-4,9998;6,903
5,070423;-3,7111;-5,9271;-5,5541;8,930
5,071922;-3,9815;-8,8274;-5,2973;11,038
5,093188;-4,3063;-8,6183;-5,0414;10,874
5,095645;-4,3651;-8,4483;-1,2885;9,596
5,118187;-3,4945;-8,7955;-0,9970;9,517
5,120058;-3,2863;-9,4503;-0,0903;10,006
5,121166;-3,2219;-10,2348;0,1820;10,731
5,143225;-2,9742;-10,7911;0,4100;11,201
5,145247;-3,0856;-11,0680;0,2864;11,494
5,176097;-2,6957;-10,7628;0,5643;11,110
5,178316;-2,8601;-10,5008;0,5281;10,896
5,180001;-3,1529;-10,6321;0,7548;11,115
5,193021;-3,3472;-10,6213;0,9628;11,178
5,195268;-3,0154;-10,8414;1,2709;11,324
5,219561;-2,2843;-11,1251;1,5519;11,463
5,221383;-1,3732;-11,1455;1,9747;11,402
5,222745;0,1455;-11,3618;2,0968;11,555
5,243139;1,7625;-11,6407;2,4640;12,028
5,245453;3,6534;-11,5246;2,2391;12,295
5,271178;5,5075;-11,0531;2,7684;12,656
5,273819;8,1425;-8,2155;3,3313;12,037
5,275224;8,9641;-0,1493;2,2811;9,251
5,292531;6,0682;4,2421;1,7958;7,619
5,293430;4,5672;5,7147;1,8352;7,542
5,318298;3,6108;6,4292;1,8019;7,591
5,320138;2,5585;6,7631;2,1447;7,542
5,321077;1,5260;7,0283;2,0819;7,487
5,343328;0,4646;7,0364;2,7531;7,570
5,344980;-0,1707;6,9520;2,7402;7,474
5,368336;0,4454;7,3279;3,4959;8,131
5,370171;0,7520;7,6141;3,5368;8,429
5,371142;1,0113;7,9754;3,5537;8,790
5,393815;1,1355;8,3643;1,8111;8,633
5,395590;1,0703;8,9025;1,8197;9,149
5,418364;1,1806;9,3605;1,6382;9,576
5,420632;1,3054;9,7374;1,6574;9,963
5,421458;1,4056;9,9207;1,6765;10,159
5,444296;1,4421;10,0374;2,1441;10,365
5,446794;1,4976;10,2832;2,0400;10,590
5,468308;1,5714;10,6715;1,9635;10,964
5,470284;1,7219;11,4360;1,9134;11,722
5,471303;1,9662;12,6881;1,6242;12,942
5,493414;2,4512;14,0841;1,6318;14,389
5,495749;3,2859;17,2924;1,0957;17,636
5,517808;4,5281;22,2337;1,2938;22,727
5,519730;5,1772;24,4067;1,5875;25,000
5,520969;3,4477;34,0839;2,0925;34,322
5,543303;7,6710;45,9854;6,4391;47,063
5,545284;12,4670;43,1488;37,7071;58,644
5,568482;11,2696;27,2567;40,0901;49,771
5,570906;4,1951;15,3170;35,8977;39,254
5,572445;-0,2815;24,8064;33,5737;41,745
5,593546;-0,9804;33,3107;-2,2298;33,400
5,595987;0,7164;25,9233;-2,6208;26,065
5,618329;7,2743;18,7466;-2,8362;20,308
5,620853;7,2075;18,7450;-2,9467;20,298
5,622187;10,3093;16,7178;15,2713;24,879
5,644352;9,8199;17,7546;15,1964;25,349
5,646567;9,6162;18,6772;15,0141;25,821
5,668143;6,9594;18,5742;4,9547;20,445
5,669891;4,0382;17,8398;4,5816;18,856
5,670674;2,8616;17,3410;3,0582;17,840
5,693400;2,4701;15,8089;2,8138;16,246
5,695358;3,1404;13,5369;2,6742;14,151
5,718451;3,6438;10,7913;-2,3986;11,640
5,720817;5,0316;7,3908;-2,4292;9,265
5,722204;3,8443;3,4942;-2,4625;5,749
5,743370;1,4172;0,4450;-2,5094;2,916
5,745615;-1,2072;-0,7234;-2,5705;2,931
5,767906;-4,8116;-3,2227;-2,6617;6,374
5,769653;-5,6554;-4,7587;-4,3859;8,594
5,770922;-6,2278;-7,0607;-4,4936;10,432
5,792772;-7,1455;-7,1944;-4,5182;11,101
5,795240;-7,0186;-7,2221;-3,3571;10,616
5,818109;-5,6617;-8,3534;-3,1862;10,582
5,820834;-4,1869;-9,1963;2,2233;10,346
5,822090;-3,0064;-9,6266;2,4440;10,377
5,842628;-2,3142;-10,4389;2,6901;11,026
5,845109;-1,9777;-11,1615;2,8927;11,699
5,868292;-1,4258;-11,2976;0,7322;11,411
5,870476;-1,3173;-11,2420;0,8632;11,352
5,872214;-1,4154;-11,2278;0,0698;11,317
5,893323;-1,5256;-11,5975;0,0354;11,697
5,895678;-0,8667;-12,0439;0,2392;12,077
5,918230;-0,2490;-12,2170;0,2652;12,222
5,920765;-0,0954;-12,7947;0,7132;12,815
5,922197;0,6731;-13,4545;0,3381;13,476
5,941610;1,3700;-14,8438;-1,8566;15,022
5,944534;3,0028;-13,7966;-1,5976;14,210
5,968236;4,4631;-13,1126;-1,9562;13,989
5,970502;6,6131;-11,9434;-1,6346;13,750
5,972026;8,7077;-10,0769;-0,9642;13,353
5,993490;11,0040;-3,0450;-0,0501;11,418
5,995998;6,4886;5,5641;2,3109;8,854
6,018244;1,8862;8,0704;0,9720;8,345
6,020289;-0,6061;8,8006;1,2393;8,908
6,021433;-2,1176;9,3688;1,3300;9,697
6,042670;-2,9845;9,6473;1,0447;10,152
6,045085;-2,7721;9,7368;1,1128;10,185
6,068622;-2,5311;9,7094;1,2498;10,111
6,070346;-2,4546;9,7757;-0,0285;10,079
6,071710;-2,4362;9,8190;-0,0505;10,117
6,093603;-2,4824;10,0432;-0,7208;10,370
6,095971;-2,4375;10,0014;-0,7912;10,325
6,118501;-2,3447;9,8068;-0,8793;10,121
6,120989;-2,1490;9,6830;-0,9889;9,968
6,122226;-2,1612;9,6270;-1,1306;9,931
6,142619;-2,0291;9,7615;-1,6557;10,107
6,145148;-2,2872;10,1564;-2,0086;10,603
6,168614;-2,1951;10,2677;-3,0190;10,925
6,170580;-2,3271;10,5071;-3,3202;11,262
6,172214;-2,1076;10,8620;-3,4013;11,576
6,193855;-1,2729;11,3640;-5,1356;12,535
6,195955;-0,2190;11,9960;-6,1712;13,492
6,218100;1,5859;12,1781;-8,8054;15,111
6,220258;4,0824;9,5001;-10,7529;14,918
6,221765;5,2501;2,5631;-9,4299;11,093
6,243162;2,6939;2,6403;-5,5423;6,704
6,245421;-2,0571;8,1994;-1,3649;8,563
6,268595;-3,9971;26,1887;0,3726;26,495
6,270373;-4,4948;26,3145;53,4502;59,746
6,272008;-0,3662;17,8616;53,8156;56,704
6,293457;1,5284;14,0929;53,7570;55,595
6,295522;4,9341;24,6953;1,0830;25,207
6,318161;6,8470;19,9805;0,7696;21,135
6,320355;6,1246;15,1580;-3,6364;16,748
6,321472;8,8020;9,2791;-4,0264;13,409
6,344931;15,0246;4,9064;-4,2381;16,364
6,346979;21,1325;4,2694;-4,3672;21,997
6,368316;27,0756;6,7437;13,4287;30,966
6,370169;27,4639;10,3297;13,3355;32,231
6,371709;22,4607;16,4068;13,2285;30,800
6,393452;14,9621;21,3704;8,7282;27,509
6,395698;9,0855;23,4932;8,2514;26,506
6,418284;2,3889;22,0812;2,0370;22,303
6,420317;0,0594;19,4583;1,7114;19,533
6,421586;-0,8299;15,8798;-1,4844;15,971
6,443379;-1,3287;11,2283;-1,5320;11,410
6,445905;-1,2005;6,6509;-1,5126;6,926
6,468478;-1,0029;3,4188;1,1211;3,735
6,470307;-0,9477;1,1168;1,0426;1,798
6,471599;-2,1781;-0,4561;1,2567;2,556
6,493116;-3,3995;-1,0857;1,1572;3,752
6,494911;-4,3444;-1,8386;1,0559;4,834
6,518371;-4,0941;-3,7030;0,9544;5,602
6,520588;-4,0860;-3,6946;-2,7493;6,157
6,521839;-3,6423;-6,8363;-5,9659;9,777
6,543010;-3,2621;-13,1641;-6,0336;14,844
6,545978;-3,5142;-12,9691;-5,8892;14,671
6,568066;-3,0278;-11,3308;-5,6675;13,026
6,570214;-2,6664;-9,9978;0,9818;10,394
6,571732;-2,5099;-9,8414;1,1083;10,217
6,593425;-2,3974;-9,8688;1,0840;10,214
6,595936;-2,0561;-9,9627;0,9176;10,214
6,618122;-1,5408;-10,1258;-0,0625;10,243
6,620652;-1,0493;-10,0921;-0,1605;10,148
6,622163;-0,3706;-9,6970;-1,5300;9,824
6,643876;0,4047;-9,1374;-1,6486;9,294
6,645873;0,7382;-8,8806;-1,6199;9,057
6,668457;1,7663;-9,1326;-1,9535;9,505
6,669742;2,3887;-9,4074;-1,8590;9,882
6,670552;3,1443;-9,5193;-1,9492;10,213
6,693590;4,0788;-9,2852;-1,7148;10,285
6,696025;5,1256;-8,8490;-1,3663;10,317
6,718318;6,1398;-8,2045;-1,3842;10,341
6,720857;7,5878;-7,1647;-1,6014;10,558
6,722336;8,7650;-5,3117;-1,6205;10,376
6,743630;9,6394;-2,0741;-0,4029;9,868
6,745783;9,1666;0,5792;2,8189;9,608
6,775035;8,1537;1,0482;4,7702;9,505
6,777129;6,9639;1,0798;6,9670;9,910
6,778414;5,6752;1,1155;8,6814;10,432
6,794173;4,5445;1,2641;9,4015;10,519
6,796212;3,7288;1,5739;9,7208;10,530
6,817932;3,0941;1,8358;9,9035;10,537
6,819975;2,6830;2,1152;9,8758;10,450
6,821357;2,4927;2,5509;9,6154;10,256
6,844278;2,2061;3,1758;9,7565;10,495
6,848586;1,9330;4,4060;8,9559;10,166
6,874257;1,7681;6,0941;7,7107;9,986
6,876370;1,6211;7,6254;6,2093;9,966
6,877555;1,7208;8,7645;3,5176;9,599
6,893299;1,7194;9,5488;1,6348;9,839
6,894958;1,3524;9,7995;-0,0607;9,893
6,917914;0,5737;10,3095;-1,5565;10,442
6,920217;-0,1091;10,3770;-2,6814;10,718
6,920693;-0,6538;10,3954;-4,0993;11,194
6,943009;-1,1234;10,4405;-4,9596;11,613
6,945571;-1,6643;10,5943;-5,5887;12,093
6,973189;-2,2976;10,7712;-6,1995;12,638
6,975181;-2,8814;10,9246;-6,5768;13,073
6,976440;-3,3685;11,5701;-6,3437;13,618
6,993007;-4,1916;14,2863;-6,7011;16,327
6,995117;-4,6512;17,1249;-6,6626;18,955
7,018179;-4,9892;21,5945;-6,9266;23,220
7,020825;-1,6356;41,1866;-0,8178;41,227
7,021815;0,9851;42,7154;20,3627;47,331
7,043480;-0,7296;31,8846;21,0177;38,196
7,045077;4,4890;45,4109;22,0284;50,671
7,071102;7,1338;32,4535;23,5114;40,705
7,073513;7,6651;18,9533;1,7973;20,523
7,074612;8,9517;8,9286;2,8565;12,962
7,093480;10,1378;6,3755;3,0991;12,370
7,095861;12,2890;5,8787;3,1177;13,975
7,118554;15,1224;7,9295;6,6431;18,322
7,121025;16,8803;11,3744;6,6555;21,415
7,122476;17,9247;14,6999;6,6035;24,104
7,143380;13,6648;16,6734;2,8510;21,745
7,145682;9,2508;17,3716;2,8370;19,885
7,170950;2,1477;17,7177;2,4450;18,014
7,173399;2,0369;17,7491;2,4530;18,033
7,174716;-2,8928;15,2025;1,6216;15,560
7,193169;-3,7941;13,5785;0,5064;14,108
7,195531;-4,2766;11,9989;0,5240;12,749
7,217936;-3,8216;9,8970;-2,2402;10,843
7,220674;-3,2326;7,3867;-2,2624;8,374
7,221836;-2,8569;4,2675;-3,3127;6,111
7,243131;-2,4137;1,5514;-3,3016;4,374
7,245460;-2,1540;-0,1714;-3,5645;4,168
7,269857;-1,9216;-6,3955;-3,5134;7,546
7,272243;-1,9242;-10,5254;-3,1416;11,151
7,274058;-1,6692;-7,7311;4,5642;9,132
7,293171;-3,0730;-2,9727;4,6371;6,307
7,295193;-3,3686;-0,6577;4,6929;5,814
7,318292;-2,5531;-2,9702;4,7279;6,139
7,320499;-1,4971;-5,4733;-3,0916;6,462
