time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,266271;0,7753;0,1259;-0,4342;0,897
2,266999;0,6020;0,0953;-0,4821;0,777
2,290014;0,3938;0,1019;-0,5273;0,666
2,291331;0,0402;-0,0860;-0,9944;0,999
2,315992;-0,3058;-0,1352;-1,0165;1,070
2,317495;-0,6307;-0,1315;-1,0185;1,205
2,318279;-0,6820;-0,2011;-1,0133;1,238
2,341163;-0,6720;-0,1037;-0,5705;0,888
2,342719;-0,6289;-0,2081;-0,3656;0,757
2,364556;-0,5507;-0,3137;-0,3051;0,703
2,365615;-0,6681;-0,2616;-0,2085;0,747
2,366355;-0,7847;-0,4000;-0,1525;0,894
2,389512;-0,9284;-0,4294;-0,1003;1,028
2,390816;-0,7925;-0,5040;0,0648;0,941
2,417123;-1,6097;-0,2650;0,0914;1,634
2,418570;-1,5819;-0,2912;0,6824;1,747
2,419347;-0,5947;-0,3144;0,6890;0,963
2,439633;0,6223;-0,5278;1,0760;1,350
2,441031;1,8351;-0,5849;1,0800;2,208
2,466513;2,6616;-0,8316;0,9315;2,940
2,467447;3,1801;-1,3362;0,9136;3,568
2,468178;3,4232;-1,9079;0,8845;4,018
2,490732;3,0918;-2,2807;0,8382;3,932
2,492034;2,4967;-2,3836;-0,5593;3,497
2,515946;1,2763;-2,3267;-0,6112;2,723
2,516879;0,3708;-2,1393;-1,0732;2,422
2,517446;-0,6148;-2,1033;-1,1117;2,457
2,540375;-1,5402;-1,6344;-4,5205;5,048
2,541842;-1,8657;-0,3514;-4,5575;4,937
2,565975;-2,1525;2,8470;-4,5932;5,817
2,566879;-1,6819;3,9286;-2,3324;4,869
2,567616;-1,2935;4,5057;-2,3072;5,225
2,590491;-0,7903;5,2656;-2,2615;5,785
2,591884;-0,5279;5,9675;-1,4497;6,164
2,615037;-0,4168;5,2057;-1,3888;5,404
2,616266;-0,4110;3,4731;-1,3133;3,736
2,616979;-0,0546;1,5403;-1,2064;1,957
2,640662;0,4685;0,0141;-1,0831;1,180
2,642127;1,7581;-0,9382;-2,4841;3,185
2,666789;3,9756;-1,3308;-2,3203;4,792
2,667790;4,0415;-1,4372;-2,1509;4,799
2,668542;4,6780;-1,2297;-1,9781;5,226
2,690170;3,9767;-0,3302;-1,7634;4,363
2,691406;3,1521;-0,4543;-1,5845;3,557
2,716352;2,9683;-1,1521;-0,6098;3,242
2,717575;2,7278;-1,7247;-0,4731;3,262
2,718165;2,4513;-1,6922;0,4512;3,013
2,739924;2,0805;-1,5242;0,5425;2,636
2,741163;1,4919;-1,2144;0,6434;2,028
2,766233;0,9028;-0,7061;0,6888;1,337
2,766955;0,0790;-0,2275;0,7258;0,765
2,767496;-0,4781;-0,0578;-0,3473;0,594
2,789960;-0,7775;0,0485;-0,2969;0,834
2,791284;-0,7248;0,3837;-0,7691;1,124
2,816125;-0,7264;0,4820;-0,7411;1,144
2,817708;-1,1667;0,9510;-1,7198;2,285
2,818439;-1,3043;1,3145;-1,7063;2,518
2,840125;-1,3779;1,1570;-1,6964;2,473
2,841679;0,0189;1,3312;-1,6888;2,150
2,865032;0,9614;1,5758;0,0020;1,846
2,865917;1,3385;1,5420;0,0040;2,042
2,866467;1,5543;1,3250;0,0037;2,042
2,888647;1,5635;1,0469;0,0093;1,882
2,889798;1,3929;0,7941;0,0390;1,604
2,915479;1,2284;0,9594;-0,3491;1,597
2,916874;0,8280;1,1326;-0,3116;1,437
2,917762;0,5192;1,6749;0,9060;1,974
2,940461;0,4060;2,2551;-0,1866;2,299
2,941918;0,8261;4,6787;-0,1725;4,754
2,967013;1,0765;6,1212;-0,1570;6,217
2,967924;0,7716;7,3120;-0,1415;7,354
2,968638;0,5147;8,7945;-0,1237;8,810
2,989581;0,1574;9,8367;-0,1038;9,839
2,990738;0,1922;10,6434;0,8217;10,677
3,015881;-0,0969;10,2068;0,8297;10,241
3,017503;-0,4177;8,6989;1,5703;8,849
3,018253;-0,5422;6,8508;1,5886;7,053
3,040047;-0,6097;5,2972;1,9918;5,692
3,041583;-0,4516;3,5593;2,0022;4,109
3,066034;-1,1697;1,1342;1,9861;2,569
3,066882;-1,0380;1,0440;0,1675;1,482
3,067599;-2,3391;0,1365;0,1571;2,348
3,090030;-2,9789;0,9101;-2,3205;3,884
3,091212;-3,2684;1,9539;-2,5842;4,602
3,116420;-2,5609;2,7338;-2,5809;4,549
3,118190;-1,5726;3,0351;-2,6595;4,331
3,118888;-0,2371;3,3767;-2,6633;4,307
3,140395;1,6405;4,1784;-2,6673;5,222
3,141938;2,7417;4,6426;3,2387;6,290
3,166515;3,4456;3,6223;3,2473;5,961
3,167439;3,7707;2,0073;4,5148;6,215
3,168197;4,0247;0,5620;4,5115;6,072
3,189567;4,5232;-0,1441;4,5037;6,385
3,190717;4,5871;-0,4616;4,5009;6,443
3,216347;3,7908;-1,8292;4,5202;6,176
3,217818;3,6711;-2,9786;4,5035;6,529
3,218436;3,6353;-3,5302;1,2308;5,215
3,240723;2,9186;-3,7930;1,1103;4,913
3,242242;1,9934;-4,0420;0,7958;4,577
3,266347;0,4723;-4,1579;0,6676;4,238
3,267296;-1,0320;-4,2768;-0,4142;4,419
3,267902;-2,0977;-4,4527;-0,5405;4,952
3,289260;-2,8125;-4,3684;-0,6748;5,239
3,290595;-3,7475;-4,5249;0,3174;5,884
3,315591;-4,8125;-4,1245;0,2178;6,342
3,316863;-4,5632;-3,9454;0,2645;6,038
3,317630;-4,8984;-4,1541;0,1482;6,424
3,339872;-6,8711;-5,0765;-0,1334;8,544
3,341173;-8,4408;-5,4597;-1,1250;10,115
3,371811;-9,8771;-5,5733;-1,2975;11,415
3,373027;-11,0326;-5,6965;-1,8781;12,558
3,374150;-12,2805;-5,6732;-1,9726;13,671
3,390589;-12,9417;-5,4266;-2,0753;14,186
3,391907;-11,1405;-4,7754;2,6286;12,403
3,416656;-8,2369;-3,3766;2,5313;9,255
3,418026;-3,3029;-2,7363;6,3444;7,658
3,418619;0,2215;-2,6011;8,8232;9,201
3,440168;1,1067;-2,9605;8,6196;9,181
3,441703;-0,1045;-2,7626;8,3718;8,816
3,471639;-4,7265;-2,6150;8,0556;9,699
3,473048;-3,1644;-2,3690;-4,5731;6,045
3,474378;-0,3493;-0,6495;-4,7873;4,844
3,490166;1,5626;2,8123;-4,8572;5,826
3,491350;3,4032;6,3486;-4,7122;8,608
3,516985;6,3317;8,1766;-4,5163;11,285
3,518496;9,2647;7,7316;-0,5520;12,080
3,519163;10,7146;6,2572;-0,6907;12,427
3,539871;10,7747;4,0612;-0,7988;11,542
3,541210;11,2727;1,6560;-4,2009;12,143
3,569526;8,9390;1,3878;-4,1281;9,943
3,570698;7,7188;0,1061;-3,8541;8,628
3,571323;5,7326;-1,4311;-3,3553;6,795
3,589707;4,4197;-2,4385;-2,1706;5,495
3,590935;3,7157;-1,7844;-1,7537;4,480
3,615639;2,7307;-0,8002;-1,1067;3,053
3,617131;2,1458;0,2781;-0,7748;2,298
3,617796;1,5515;1,5164;-0,5310;2,234
3,639490;0,7349;2,6095;-0,3789;2,737
3,640773;-0,0288;3,5726;-0,2835;3,584
3,669219;-0,6363;4,1439;-1,1093;4,337
3,670556;-1,1360;4,2263;-1,0242;4,495
3,671225;-1,5028;3,6592;-0,8189;4,040
3,687961;-1,6837;2,2693;-0,1690;2,831
3,688516;-1,4302;1,0674;0,0056;1,785
3,715503;-2,3551;0,0496;0,5022;2,409
3,716655;-2,3782;0,0582;0,5950;2,452
3,717214;-2,9718;-0,5266;0,8112;3,125
3,739665;-3,1716;-0,8056;0,7503;3,357
3,741121;-3,2596;-0,6888;0,6816;3,401
3,765848;-3,1469;-0,6143;0,6107;3,264
3,766827;-3,1007;-0,3909;0,1937;3,131
3,767575;-2,9503;-0,3137;-0,1958;2,973
3,790259;-2,5680;-0,4668;-0,2305;2,620
3,791700;-1,7904;-0,4365;-0,2500;1,860
3,816359;-1,0414;-0,4498;-0,2579;1,163
3,817777;-0,5154;-0,4641;-0,2274;0,730
3,818279;-0,1808;-0,6644;-0,0585;0,691
3,839312;0,1011;-0,5827;-0,0946;0,599
3,840372;-0,7192;-0,7312;0,5863;1,181
3,863728;-0,6660;-0,9123;0,5480;1,255
3,864108;-0,8511;-0,8583;-0,2065;1,226
3,864398;-1,0643;-0,6760;-0,2141;1,279
3,887922;-0,5872;-0,6280;-2,0136;2,189
3,888481;0,5231;-0,4950;-2,0064;2,132
3,913607;1,8075;-0,2785;-1,9867;2,700
3,914211;2,6941;0,1746;-1,9624;3,338
3,914469;3,4973;0,8601;-0,8987;3,712
3,937947;4,0022;1,4838;-0,5604;4,305
3,938546;4,4467;2,0431;-0,5329;4,923
3,964432;4,1951;3,1426;-0,5057;5,266
3,964916;4,1365;3,1686;-0,4737;5,232
3,965252;3,2952;4,7738;-0,6661;5,839
3,988106;2,6938;6,0310;-0,6071;6,633
3,988758;1,8641;7,6326;-1,0239;7,923
4,013810;0,9080;8,9533;-0,9391;9,048
4,014382;0,2043;9,3435;-0,8540;9,385
4,014653;-0,7020;8,4535;-0,7555;8,516
4,038906;-1,3617;7,1348;1,7005;7,460
4,039473;-1,9970;6,3005;4,3753;7,926
4,063965;-2,0985;5,6367;4,4315;7,471
4,064300;-2,1904;5,0446;4,4771;7,092
4,064528;-1,6779;4,0906;4,5074;6,314
4,088549;-1,1691;2,8866;2,5423;4,020
4,089118;-0,7457;1,9349;0,1532;2,079
4,114222;-0,9829;1,1613;0,1684;1,531
4,114823;-1,3710;1,7304;-0,0062;2,208
4,115215;-1,5551;2,5263;0,0093;2,967
4,138075;-1,1621;2,7700;-2,8154;4,117
4,138859;-0,2824;2,3738;-3,8122;4,500
4,163107;0,6476;1,9175;-3,8162;4,320
4,163447;1,1025;2,0844;-3,8245;4,493
4,163674;1,7757;1,4166;-3,8491;4,469
4,187972;2,9802;0,3695;-0,5254;3,049
4,188728;4,0600;-0,7106;-0,5279;4,155
4,213257;3,9708;-1,0545;2,2017;4,661
4,213896;3,4085;-1,3160;2,2139;4,272
4,214144;2,9621;-1,3729;6,3347;7,127
4,237591;2,6916;-1,7944;6,3579;7,134
4,238207;2,6580;-2,3070;6,3820;7,288
4,263298;2,5196;-3,1014;6,4054;7,550
4,263664;2,1539;-3,9178;1,0978;4,604
4,263942;1,8408;-4,9506;-1,8659;5,602
4,287552;1,2857;-5,5518;-1,8332;5,986
4,288409;0,5078;-5,6907;-1,7978;5,989
4,312995;-0,4505;-5,5612;-1,7601;5,850
4,313654;-1,0294;-5,2321;0,6138;5,368
4,313938;-1,7796;-5,1554;0,5985;5,487
4,337527;-2,1333;-5,2096;0,8280;5,690
4,338411;-2,5103;-5,2776;2,4589;6,340
4,363182;-3,0243;-5,2784;2,3645;6,527
4,363507;-4,2562;-5,3468;2,2634;7,199
4,363750;-5,3638;-5,4739;2,1524;7,960
4,387803;-6,7479;-5,8425;0,5810;8,945
4,388394;-8,0073;-6,1641;0,4544;10,115
4,414023;-9,4296;-6,3096;0,3119;11,350
4,414594;-10,3986;-6,2841;0,1950;12,152
4,415002;-11,5795;-5,4218;0,0127;12,786
4,437993;-9,7438;-3,9979;1,7105;10,670
4,438548;-4,9576;-2,8634;1,4592;5,908
4,463278;0,6463;-1,4916;8,1826;8,342
4,463618;2,2873;0,2023;7,9391;8,265
4,463893;1,9659;2,1940;7,5716;8,125
4,489726;-0,1142;4,0728;7,1644;8,242
4,490288;-0,3516;6,4368;-1,6940;6,665
4,513347;2,2100;7,4077;-1,9840;7,981
4,513930;3,0580;8,2559;-2,1335;9,059
4,514191;2,8656;8,2358;-2,1096;8,972
4,539290;2,6794;6,9165;-0,8857;7,470
4,539903;1,9081;4,6367;-0,6827;5,060
4,563559;0,9363;3,0476;-0,5137;3,229
4,563910;0,3216;1,9968;-1,8134;2,716
4,564177;-0,2261;0,9653;-1,6783;1,949
4,587807;-0,8401;0,1911;-1,5580;1,780
4,588348;-1,1553;-0,1468;-1,3874;1,811
4,612313;-0,6604;-0,5831;-1,2280;1,511
4,612903;-0,6425;-0,6394;-1,1686;1,479
4,613167;-0,4239;-0,1002;-0,9844;1,077
4,638785;-0,4515;0,5674;-1,2903;1,480
4,639769;-0,6012;1,4412;-1,2722;2,014
4,663122;-0,5098;2,2798;-1,1299;2,595
4,663444;-0,9282;3,0257;-1,0455;3,333
4,663787;-0,6665;3,1611;-0,9883;3,378
4,687329;0,0130;3,0123;-1,9849;3,607
4,687817;0,7482;2,7635;-1,9492;3,463
4,713146;1,4664;2,3256;-1,8654;3,322
4,713823;1,7173;1,3559;-1,7727;2,816
4,714099;1,7823;0,4597;-0,7879;2,002
4,738754;1,8099;-0,4737;-0,6803;1,991
4,739353;1,6112;-0,8266;-0,2334;1,826
4,763023;0,9521;-1,2327;-0,1808;1,568
4,763340;0,5667;-1,2767;-0,5077;1,486
4,763573;-0,1461;-1,4243;-0,0659;1,433
4,787327;-0,8886;-1,4217;-0,0185;1,677
4,787950;-1,6292;-1,2664;1,4061;2,497
4,814055;-2,0573;-1,4378;1,4486;2,898
4,814882;-1,5061;-1,4461;1,4897;2,565
4,815162;-1,1189;-1,1791;1,5266;2,230
4,838395;-1,1569;-0,4480;0,3232;1,282
4,838969;-1,6377;0,6191;0,1141;1,754
4,863239;-1,8163;1,0941;0,1093;2,123
4,863582;-1,8150;1,0948;-1,0952;2,386
4,863866;-1,7786;0,5619;-1,1210;2,176
4,887285;-2,1174;0,3310;-1,6076;2,679
4,887704;-1,2138;0,3205;-2,6322;2,916
4,913890;-0,5556;-0,0100;-2,6560;2,713
4,914289;-0,6329;-0,3578;-1,6819;1,832
4,914595;-0,8196;-0,3246;-1,7041;1,919
4,938131;-0,2347;0,3524;-0,5998;0,734
4,938574;1,5842;1,4465;-0,5543;2,216
4,966134;3,1091;2,5735;-0,1198;4,038
4,966524;3,7700;3,2342;-0,0651;4,968
4,967078;3,9792;3,7784;0,1488;5,489
4,987307;3,8265;3,9111;0,2228;5,476
4,987710;3,6054;3,4850;0,6804;5,060
5,017638;1,9595;4,4596;0,7549;4,929
5,018049;0,8147;5,1066;0,8070;5,234
5,018351;-0,2669;5,1303;0,8546;5,208
5,038016;-0,6840;4,7278;0,8821;4,858
5,038531;-0,0722;5,8988;1,6678;6,130
5,068899;-0,0030;6,3068;1,6798;6,527
5,069234;-0,7827;6,7180;1,6723;6,967
5,069484;-1,5605;6,6307;1,6598;7,011
5,088159;-2,3328;4,5123;1,6065;5,328
5,088603;-2,8646;0,7048;3,2716;4,405
5,113591;-2,2040;0,9794;3,2151;4,019
5,114086;-1,5838;1,9462;3,1508;4,028
5,114363;-0,8029;2,7216;3,0595;4,173
5,138873;-0,0354;2,6853;2,9331;3,977
5,139326;0,1611;-0,5679;1,5073;1,619
5,163933;0,3946;-2,1329;1,4251;2,595
5,164918;0,3804;-2,6185;-0,9819;2,822
5,165206;0,0805;-2,2921;-1,0555;2,525
5,188429;-0,0409;-1,9613;-3,0378;3,616
5,189035;0,1709;-2,0089;-3,1065;3,703
5,213154;0,4141;-2,3979;-3,1792;4,004
5,213735;0,8794;-2,0571;-3,2441;3,941
5,214310;1,0255;-0,8303;-2,2027;2,568
5,238090;1,0804;0,5899;-2,2534;2,568
5,238669;1,6512;2,0882;0,3300;2,682
5,265512;2,9079;1,4913;0,3091;3,283
5,265882;2,8552;1,5082;1,8303;3,712
5,266162;3,4338;0,0706;2,2738;4,119
5,288190;2,2243;-0,2096;2,2984;3,205
5,288783;0,9629;-0,5227;3,3975;3,570
5,314099;0,4588;-1,3679;3,4262;3,718
5,314679;0,6622;-2,1002;3,4378;4,083
5,314928;1,4754;-2,9413;2,5816;4,182
5,337611;2,0573;-3,7696;2,4974;4,968
5,338036;2,8273;-4,5525;-1,0153;5,454
5,363545;3,2693;-4,8652;-1,1119;5,966
5,363874;3,0898;-4,7890;-1,2012;5,824
5,364118;2,2986;-4,3668;-1,2800;5,098
5,388035;1,1531;-3,6979;-0,7094;3,938
5,388677;-0,1127;-3,0096;-0,8760;3,137
5,414032;-2,3876;-2,4953;-1,0540;3,611
5,414601;-3,3231;-2,6500;-1,1352;4,399
5,414837;-4,1010;-2,7332;-1,1878;5,069
5,437791;-4,8410;-3,0230;-0,9429;5,785
5,438365;-5,6438;-3,5841;-1,0105;6,762
5,463490;-6,6042;-4,3288;0,0654;7,897
5,463804;-7,3474;-5,0703;0,0183;8,927
5,464049;-8,2392;-5,6512;0,1007;9,992
5,487847;-9,2047;-6,2418;0,1284;11,122
5,488544;-10,2752;-6,6808;1,5935;12,359
5,514912;-7,7501;-2,6812;1,6256;8,360
5,515496;-7,5809;-2,7970;5,8124;9,954
5,515767;-2,8485;-1,9924;11,0498;11,584
5,538019;7,8758;-0,5575;10,9754;13,520
5,538570;8,5289;0,5850;10,9102;13,861
5,563605;7,2683;1,0997;10,8685;13,121
5,563935;4,3308;1,6815;-7,9822;9,236
5,564199;5,4825;2,6943;-8,2216;10,243
5,588089;8,6131;4,0246;-8,4448;12,716
5,588691;8,9466;4,9574;3,5701;10,833
5,614009;8,3070;5,8889;3,3500;10,720
5,614570;7,0453;5,8623;3,1559;9,693
5,614816;4,9866;5,4133;2,8729;7,901
5,638064;2,1457;4,3316;-3,3940;5,906
5,638588;-0,0884;3,5683;-3,4974;4,997
5,663257;0,5876;3,7342;-3,5442;5,182
5,663585;1,3104;4,7022;-3,5660;6,045
5,663835;1,4085;4,5679;-2,2629;5,289
5,687559;0,8099;5,0145;-1,9844;5,453
5,688208;-0,1272;5,0407;-1,7253;5,329
5,713741;-1,5165;4,7739;-1,9164;5,363
5,714315;-2,8641;4,8437;-1,7070;5,880
5,714570;-4,6553;4,8790;-2,2808;7,119
5,737684;-5,4770;4,0376;-2,1048;7,122
5,738266;-4,9367;2,9775;-1,9463;6,085
5,763469;-3,9419;1,6752;-1,7852;4,640
5,763826;-2,9174;0,5707;0,3360;2,992
5,764079;-2,2831;-0,7706;0,5860;2,480
5,787884;-1,7172;-1,7894;0,8236;2,613
5,788554;-1,8694;-2,7942;0,7797;3,451
5,813040;-2,1251;-3,4804;0,9913;4,197
5,813718;-2,1469;-4,2314;1,1301;4,878
5,814214;-2,0485;-5,0195;1,1619;5,545
5,837622;-1,7913;-5,5836;1,1846;5,982
5,838187;-1,4259;-5,7537;1,0365;6,018
5,863298;-1,2336;-5,7837;0,9493;5,990
5,863686;-1,3018;-5,9136;0,6532;6,090
5,863945;-1,3728;-5,9223;0,5350;6,103
5,888702;-1,4471;-6,0767;-0,9789;6,323
5,890814;-1,3890;-6,1398;-1,1406;6,397
5,913389;-0,9701;-3,9226;-1,3459;4,259
5,913945;-0,9311;-3,8667;-1,2384;4,166
5,914228;-0,2136;-1,9557;-1,4982;2,473
5,937712;0,2099;-1,2577;-1,7548;2,169
5,938484;0,4139;-0,6213;-2,0126;2,147
5,963730;0,5840;0,0072;-3,2826;3,334
5,964083;0,2902;1,0948;-3,4629;3,643
5,964354;0,2428;2,0924;-4,9144;5,347
5,988343;0,1178;3,0847;-4,9623;5,844
5,989025;0,3067;3,6341;-5,1126;6,280
6,013253;0,9695;4,3402;-4,9355;6,643
6,013930;1,8119;4,9164;-5,1230;7,328
6,014191;2,1301;5,4013;-4,8377;7,557
6,039800;3,0886;5,5178;-4,0497;7,509
6,040341;3,8207;5,5708;-3,1888;7,470
6,063356;3,9826;5,5954;-2,6859;7,375
6,063713;2,9946;5,0052;-2,0415;6,180
6,063953;2,3219;4,1827;-1,6389;5,057
6,088262;1,9438;4,1227;-1,2979;4,739
6,089220;0,9418;4,2716;-1,9242;4,779
6,113335;-0,2803;4,6581;-1,7206;4,974
6,113937;-0,9602;4,8942;-1,5487;5,222
6,114198;-1,7120;5,6300;-1,3947;6,048
6,138564;-3,0787;6,2534;-0,7210;7,007
6,139150;-4,0647;6,3038;4,0258;8,513
6,163522;-4,0445;4,8960;4,1184;7,569
6,163886;-4,0435;4,9005;4,4694;7,768
6,164148;-3,8470;4,1644;4,5339;7,259
6,188682;-3,3310;3,6423;4,7958;6,882
6,189449;-2,3411;2,3867;4,7849;5,837
6,213164;-0,8041;0,3631;4,5363;4,621
6,213782;0,4560;-1,5830;4,4727;4,766
6,214064;1,0761;-2,8851;3,8872;4,959
6,238109;1,7676;-3,4219;3,6853;5,331
6,238640;2,2817;-2,7286;0,8373;3,654
6,263173;3,4086;-1,9894;0,6293;3,997
6,263592;4,1885;-1,2802;-2,6157;5,101
6,263851;4,4943;-0,7903;-2,8450;5,377
6,287683;3,6689;0,0987;-3,0872;4,796
6,288226;2,2262;1,4222;2,3322;3,524
6,313085;0,3968;3,9022;2,0810;4,440
6,313693;0,6670;3,0197;2,5531;4,010
6,313954;1,2343;1,6134;2,2966;3,066
6,337980;1,6145;0,7590;2,0410;2,711
6,338507;1,7972;0,2641;-0,0185;1,817
6,363272;1,4820;0,4756;-0,2826;1,582
6,363578;0,6250;0,4397;-0,4525;0,888
6,363818;0,3692;-0,1029;-0,4495;0,591
6,387477;0,5741;-1,0254;-0,4074;1,244
6,387971;0,5512;-2,0983;-0,4025;2,207
6,413776;1,0249;-3,2451;-0,3941;3,426
6,414353;1,3872;-4,1247;0,1244;4,354
6,414627;1,7370;-4,7861;0,1688;5,094
6,438043;2,1358;-5,7819;0,1120;6,165
6,438726;1,8580;-5,9411;0,1412;6,226
6,463395;1,1840;-6,0151;0,1555;6,133
6,463731;0,3667;-5,9273;-0,7872;5,991
6,464000;-0,2093;-5,8654;-0,7845;5,921
6,487133;-0,5760;-6,2123;-0,7981;6,290
6,487645;-1,2635;-6,4723;-0,8255;6,646
6,512110;-1,9629;-6,7600;-0,8674;7,092
6,512634;-2,7179;-6,7984;-0,7209;7,357
6,512888;-3,7746;-6,7015;0,7525;7,728
6,537975;-4,5830;-6,3185;0,6049;7,829
6,538482;-5,1485;-5,6447;0,9820;7,703
6,563742;-8,2861;-3,1815;0,7854;8,911
6,564202;-10,7997;-1,0055;0,8681;10,881
6,564639;-5,2364;-0,5413;0,6142;5,300
6,588561;2,6642;-0,0636;6,9131;7,409
6,589147;5,0854;0,9422;6,6058;8,390
6,613378;3,7167;2,6317;6,2458;7,730
6,614244;1,0724;4,8015;-8,7029;9,997
6,614525;1,9498;6,2360;-9,0114;11,131
6,638185;4,3699;7,8343;-9,1791;12,835
6,638747;4,5440;8,7434;-3,6585;10,511
6,663512;2,1290;7,9266;-3,6046;8,964
6,663851;0,3198;5,5365;-2,6284;6,137
6,664200;0,9627;2,7766;-2,4139;3,803
6,688174;1,3607;0,6554;-2,1558;2,632
6,688638;1,2264;0,8865;-1,9061;2,434
6,713562;0,8541;1,6247;-1,4167;2,319
6,714337;0,2408;2,1897;-1,1609;2,490
6,714614;-0,0896;2,5117;-1,4110;2,882
6,737687;-0,1687;2,2443;-1,1764;2,540
6,738242;-0,8755;2,4319;-0,9382;2,750
6,763977;-1,5707;2,3854;-3,2119;4,298
6,764318;-2,2459;2,0789;-2,9818;4,273
6,764571;-2,5442;1,6794;-2,7865;4,130
6,788586;-2,2426;1,2283;-0,6428;2,637
6,789227;-2,0472;1,0345;-0,5233;2,353
6,813455;-1,4879;0,3212;-0,1899;1,534
6,814618;-1,3901;0,2512;-0,1115;1,417
6,814995;-0,8986;-0,5852;-0,2713;1,106
6,838091;-0,6308;-1,0689;-1,3814;1,857
6,838775;-0,6304;-1,4355;-1,3437;2,065
6,863254;-0,8596;-1,6845;-1,9984;2,751
6,863625;-0,9669;-1,9330;-1,9681;2,923
6,864314;-0,8554;-1,9937;-1,8966;2,882
6,887878;-1,0236;-1,7063;-1,4279;2,449
6,888413;-0,9741;-1,2206;-1,3436;2,060
6,914364;-0,9324;-0,8450;-1,0682;1,651
6,915091;-0,7480;-0,6549;-0,9890;1,402
6,915352;-0,4561;-0,3847;-0,9458;1,118
6,937768;-0,0334;-0,3370;-0,8202;0,887
6,938376;-0,0394;-0,3636;-0,7269;0,814
6,963828;-0,0954;-0,7691;-0,6293;0,998
6,964145;-0,3904;-0,8266;-0,5263;1,055
