time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
24,937215;-0,0614;0,0037;-0,0245;0,066
24,958254;-0,0231;-0,0353;-0,0247;0,049
24,960028;-0,0615;0,0401;-0,0248;0,077
24,984595;-0,0233;-0,0379;-0,0112;0,046
24,985676;-0,0613;-0,0391;-0,0112;0,074
24,986600;-0,0992;-0,0390;-0,0252;0,110
25,009086;-0,0591;-0,0388;-0,0254;0,075
25,010459;-0,0573;-0,0004;-0,0250;0,063
25,034564;-0,0179;-0,0750;-0,0252;0,081
25,036148;-0,0933;0,0043;-0,0249;0,097
25,037014;-0,0137;0,0453;-0,0026;0,047
25,059498;-0,0490;-0,0670;-0,0196;0,085
25,061196;-0,0077;-0,0260;-0,0189;0,033
25,084571;-0,0047;-0,0234;0,0122;0,027
25,085750;0,0365;-0,0590;0,0128;0,071
25,086522;0,0394;-0,0181;-0,0173;0,047
25,108455;-0,0364;0,0599;-0,0095;0,071
25,109793;-0,0341;0,0625;-0,0090;0,072
25,135021;0,0831;0,0651;-0,0077;0,106
25,136590;-0,0290;0,0678;-0,0071;0,074
25,137355;-0,0264;0,0684;-0,0451;0,086
25,159117;0,0137;-0,0082;-0,0449;0,048
25,160477;0,0903;0,0301;-0,0449;0,105
25,185182;0,0520;0,0294;0,0163;0,062
25,186514;0,0519;0,0268;0,0162;0,061
25,187214;-0,0248;0,0243;-0,0465;0,058
25,208663;0,0134;-0,0153;-0,0083;0,022
25,210265;0,0134;-0,0179;-0,0085;0,024
25,234895;0,0133;0,0561;-0,0084;0,058
25,236578;-0,0251;0,0536;-0,0085;0,060
25,237389;0,0131;0,0893;-0,0260;0,094
25,258374;-0,0252;0,0114;-0,0266;0,038
25,260109;0,0130;0,0088;-0,0268;0,031
25,284895;0,0111;-0,0321;0,0081;0,035
25,286282;0,0475;0,0420;0,0076;0,064
25,287021;0,0450;-0,0755;-0,0109;0,089
25,309569;0,0041;0,0388;0,0409;0,057
25,311099;-0,0361;0,0388;0,0405;0,067
25,334910;0,1170;0,0388;0,0415;0,130
25,336166;0,0404;-0,0378;0,0415;0,069
25,336817;0,0404;0,0005;0,0171;0,044
25,358713;0,0021;0,0005;0,0171;0,017
25,360328;0,0020;-0,0378;0,0171;0,042
25,384767;0,0784;0,0004;0,0295;0,084
25,385681;0,0015;0,0387;0,0294;0,049
25,386290;0,0012;0,0386;-0,0104;0,040
25,409808;-0,0375;0,0385;-0,0106;0,055
25,411441;0,0005;0,0001;-0,0107;0,011
25,435191;0,0385;0,0000;-0,0106;0,040
25,436996;0,0382;-0,0000;-0,0107;0,040
25,437639;-0,0388;-0,0001;-0,0048;0,039
25,458428;-0,0390;-0,0768;-0,0052;0,086
25,460064;-0,0009;-0,0385;-0,0053;0,039
25,484478;0,0373;-0,0385;0,0454;0,070
25,485634;0,0372;0,0380;0,0454;0,070
25,486398;0,0754;-0,0003;0,0271;0,080
25,509703;-0,0013;-0,0003;-0,0280;0,028
25,511318;0,0370;-0,0386;-0,0281;0,060
25,534741;-0,1162;-0,0003;-0,0291;0,120
25,536293;-0,0010;-0,0002;-0,0290;0,029
25,537013;-0,0007;-0,0768;-0,0459;0,089
25,559531;0,0379;-0,0001;-0,0456;0,059
25,560938;-0,0001;-0,0383;-0,0455;0,059
25,584719;0,0003;-0,0382;-0,0286;0,048
25,585801;-0,0375;0,0002;-0,0285;0,047
25,586716;0,0014;-0,0763;-0,0118;0,077
25,608503;-0,0367;0,0387;-0,0289;0,061
25,610260;-0,0362;0,0388;-0,0288;0,060
25,635053;0,0025;-0,0377;-0,0241;0,045
25,636670;-0,0738;0,0390;-0,0241;0,087
25,637490;-0,0352;0,0773;-0,0249;0,089
25,659579;-0,0350;0,0391;0,0299;0,060
25,660968;0,0036;0,0392;0,0299;0,049
25,684554;0,0422;0,0392;0,0306;0,065
25,685767;-0,0342;0,0010;0,0306;0,046
25,686409;0,0043;0,0374;-0,0458;0,059
25,708539;0,0427;0,0361;-0,0454;0,072
25,710085;0,0813;0,0719;-0,0455;0,118
25,734363;0,0432;-0,0072;-0,0452;0,063
25,735966;0,0433;-0,0480;-0,0453;0,079
25,736532;0,0050;0,0260;-0,0070;0,027
25,759366;0,0816;-0,0531;-0,0239;0,100
25,760389;0,0050;-0,0174;-0,0241;0,030
25,793383;0,0816;-0,0193;-0,0191;0,086
25,794809;0,0426;-0,0589;-0,0193;0,075
25,795455;0,0030;-0,0972;-0,0196;0,099
25,811346;0,0016;-0,0589;-0,0030;0,059
25,812918;-0,0763;-0,0973;-0,0032;0,124
25,835117;-0,0771;-0,0966;-0,0510;0,134
25,836881;-0,1155;-0,0175;-0,0509;0,127
25,837532;-0,0006;-0,0526;-0,0513;0,073
25,858250;-0,0772;0,0266;0,0126;0,083
25,859634;0,0376;-0,0067;0,0128;0,040
25,892365;-0,0009;-0,0016;-0,0253;0,025
25,893663;-0,0010;0,0035;-0,0251;0,025
25,894353;0,0755;0,0846;-0,0249;0,116
25,910485;0,0371;0,0112;-0,0245;0,046
25,911807;0,0371;0,0137;-0,0244;0,046
25,935133;-0,0012;-0,0220;0,0355;0,042
25,936585;-0,0779;0,0558;0,0355;0,102
25,937388;-0,0001;0,0948;-0,0146;0,096
25,958679;-0,0378;0,0181;-0,0147;0,044
25,960155;0,0018;0,0948;-0,0145;0,096
25,992031;0,0030;0,0564;-0,0019;0,057
25,993522;0,0420;-0,0208;-0,0018;0,047
25,994457;-0,0347;-0,0617;-0,0279;0,076
26,010730;0,0418;0,0506;-0,0279;0,071
26,012302;0,0035;-0,0285;-0,0280;0,040
26,034949;-0,0347;0,0072;0,0240;0,043
26,036544;-0,0347;-0,0336;0,0239;0,054
26,037307;-0,0347;-0,0745;0,0235;0,085
26,059536;0,0419;0,0008;-0,0193;0,046
26,061142;0,0801;0,0008;-0,0194;0,082
26,090550;-0,0349;-0,0375;-0,0027;0,051
26,091961;-0,0350;-0,0375;-0,0027;0,051
26,092614;0,0415;-0,0369;-0,0026;0,056
26,109186;0,0415;-0,0356;-0,0408;0,068
26,110951;-0,0352;-0,0714;-0,0407;0,089
26,134477;0,0031;0,0461;-0,0406;0,061
26,135760;0,0030;-0,0280;-0,0405;0,049
26,136621;-0,0735;0,0512;-0,0404;0,098
26,159570;-0,0351;0,0538;-0,0142;0,066
26,161172;0,0032;-0,0203;-0,0140;0,025
26,189280;-0,0346;-0,0561;-0,0139;0,067
26,190765;0,0036;0,0614;-0,0138;0,063
26,191384;0,0418;0,0639;0,0155;0,078
26,208251;0,0035;-0,0114;0,0155;0,020
26,209687;0,0418;0,0677;0,0156;0,081
26,234944;0,0418;0,0703;-0,0055;0,082
26,236586;0,0417;0,0345;-0,0054;0,054
26,237386;0,0417;0,0352;-0,0220;0,059
26,259290;0,0417;0,0345;-0,0125;0,056
26,261026;0,0801;-0,0829;-0,0126;0,116
26,285231;0,0035;0,0294;-0,0127;0,032
26,286559;0,0034;-0,0114;-0,0128;0,017
26,287327;-0,0350;0,1009;0,0284;0,110
26,309266;-0,0351;0,0600;0,0282;0,075
26,310924;0,0032;-0,0575;0,0281;0,064
26,334890;0,0395;0,0549;0,0418;0,079
26,336513;-0,0404;0,0510;0,0410;0,077
26,337350;-0,0426;0,0101;0,0403;0,060
26,358538;-0,0045;-0,0295;0,0018;0,030
26,359923;0,0719;0,0445;0,0017;0,085
26,384796;-0,0432;0,0035;-0,0200;0,048
26,385818;-0,0051;0,0009;-0,0202;0,021
26,386730;-0,0053;0,0756;-0,0417;0,087
26,409311;0,0328;0,0372;-0,0292;0,058
26,411178;0,0709;0,0366;-0,0292;0,085
26,435176;-0,0059;0,0340;-0,0292;0,045
26,436582;0,0323;-0,0069;-0,0294;0,044
26,437194;-0,0062;0,1054;-0,0198;0,107
26,458386;0,0705;0,0275;-0,0312;0,082
26,460137;0,0705;-0,0133;-0,0313;0,078
26,484731;-0,0060;0,0224;-0,0099;0,025
26,485490;-0,0423;-0,0184;-0,0096;0,047
26,485879;-0,0011;-0,0177;-0,0309;0,036
26,509593;0,0396;-0,0942;0,0110;0,103
26,511174;-0,0749;-0,0558;0,0110;0,094
26,534725;0,0021;-0,0557;0,0110;0,057
26,536082;-0,0359;-0,0173;0,0110;0,041
26,536857;0,0028;-0,0939;-0,0229;0,097
26,559568;0,0797;-0,0172;-0,0220;0,084
26,561208;0,0417;-0,0554;-0,0220;0,073
26,584488;0,0420;-0,0534;-0,0031;0,068
26,585211;-0,0344;-0,0508;-0,0030;0,061
26,585591;0,0041;-0,0463;-0,0473;0,066
26,608411;0,0425;-0,0054;-0,0161;0,046
26,610155;-0,0341;0,0380;-0,0159;0,054
26,635012;0,0041;-0,0335;-0,0419;0,054
26,636648;-0,0343;-0,0284;-0,0417;0,061
26,637435;0,0423;-0,0239;-0,0159;0,051
26,659578;0,0421;0,0169;-0,0415;0,062
26,661302;0,0803;0,0194;-0,0414;0,092
26,684836;0,0419;0,0603;0,0373;0,082
26,686140;0,0035;0,0609;0,0373;0,071
26,686872;0,0034;0,0609;-0,0119;0,062
26,708591;-0,0349;-0,0158;0,0397;0,055
26,710301;-0,0350;0,0608;0,0397;0,081
26,734953;-0,0734;-0,0158;0,0177;0,077
26,736774;-0,0351;0,0225;0,0177;0,045
26,737617;0,0031;0,0225;0,0390;0,045
26,759666;-0,0736;0,0588;0,0174;0,096
26,760692;0,0410;0,0945;0,0172;0,104
26,782789;-0,0359;0,0919;0,0477;0,110
26,783616;0,0403;0,0126;0,0475;0,064
26,784592;0,0401;0,0113;0,0459;0,062
26,814223;-0,0370;-0,0297;0,0287;0,055
26,814588;0,0390;0,0059;0,0284;0,049
26,834760;0,0385;0,0396;0,0282;0,062
26,836436;-0,0004;-0,0033;0,0279;0,028
26,837039;0,0756;-0,0424;-0,0272;0,091
26,858461;0,1136;-0,0041;-0,0264;0,117
26,860212;0,0748;-0,0426;-0,0265;0,090
26,884458;0,0359;-0,0044;-0,0339;0,050
26,885351;0,1485;-0,0045;-0,0343;0,153
26,885853;-0,0459;-0,0812;-0,0325;0,099
26,909696;0,0279;-0,0812;-0,0328;0,092
26,911529;-0,0515;-0,0047;-0,0333;0,061
26,934885;-0,0918;-0,0812;0,0156;0,124
26,936416;-0,0172;-0,0044;0,0152;0,023
26,937031;0,0191;-0,0043;0,0151;0,025
26,958483;0,0181;-0,0042;0,0152;0,024
26,960080;-0,0220;0,0726;0,0149;0,077
26,984989;-0,0238;-0,0039;0,0281;0,037
26,986405;-0,0238;-0,0401;0,0282;0,054
26,987222;-0,0231;0,0386;-0,0166;0,048
27,009766;0,0540;0,0387;-0,0238;0,071
27,011323;-0,0221;0,0388;-0,0237;0,051
27,034760;0,0167;-0,0377;-0,0235;0,047
27,036547;0,0178;0,0390;-0,0233;0,049
27,037360;-0,0176;0,0008;0,0081;0,019
27,059471;-0,0150;0,0008;0,0084;0,017
27,060810;-0,0124;0,0774;0,0089;0,079
27,085524;0,0280;0,0007;-0,0120;0,031
27,086957;0,0301;0,0383;-0,0117;0,050
27,087758;0,0704;0,0356;0,0352;0,086
27,108878;0,0715;0,0726;0,0361;0,108
27,110648;-0,0797;-0,0450;0,0364;0,098
27,134847;0,0373;0,0289;0,0368;0,060
27,136397;0,0369;-0,0120;0,0366;0,053
27,137200;-0,0043;0,0237;0,0147;0,028
27,159878;-0,0072;-0,0173;-0,0415;0,045
27,161465;-0,0093;0,0184;-0,0420;0,047
27,184931;0,0268;-0,0608;-0,0423;0,079
27,186351;-0,0136;0,0132;-0,0428;0,047
27,187186;0,0232;0,0106;-0,0430;0,050
27,208832;-0,0542;0,0476;-0,0269;0,077
27,210620;0,0583;-0,0698;-0,0274;0,095
27,234763;0,0561;-0,0340;-0,0273;0,071
27,236352;-0,0610;0,0018;-0,0277;0,067
27,237041;-0,0241;0,0000;-0,0406;0,047
27,259816;-0,0243;-0,0382;-0,0486;0,066
27,261576;0,0527;-0,0368;-0,0484;0,080
27,294369;0,0514;0,0029;-0,0402;0,065
27,295957;-0,0260;-0,0334;-0,0403;0,058
27,296769;0,0153;0,0069;-0,0232;0,029
27,312925;-0,0966;-0,0287;-0,0446;0,110
27,314753;0,0590;-0,0261;-0,0440;0,078
27,334802;0,0200;0,0149;-0,0439;0,050
27,336534;-0,0172;0,0170;-0,0436;0,050
27,337298;-0,0161;-0,0570;-0,0389;0,071
27,358562;0,0614;0,0593;-0,0381;0,093
27,359722;-0,0511;0,0619;-0,0376;0,089
27,384735;0,0283;-0,0504;-0,0078;0,058
27,386086;-0,0839;-0,0094;-0,0072;0,085
27,386938;-0,0047;-0,0069;-0,0070;0,011
27,410930;0,0350;-0,0043;0,0363;0,051
27,412363;0,0734;-0,0023;0,0364;0,082
27,434339;0,0358;-0,0011;0,0121;0,038
27,435832;0,0381;-0,0381;0,0126;0,055
27,436413;0,0366;-0,0382;0,0124;0,054
27,459592;0,0338;-0,0376;0,0196;0,054
27,461217;-0,0457;-0,0377;0,0191;0,062
27,484973;0,0682;-0,0761;0,0192;0,104
27,486293;0,0677;0,0770;0,0191;0,104
27,486940;0,0276;0,0009;0,0189;0,033
27,509693;-0,0137;-0,0375;-0,0463;0,061
27,511258;-0,0551;0,0390;-0,0469;0,082
27,535097;0,0185;0,0006;-0,0473;0,051
27,536573;0,0155;0,0005;-0,0479;0,050
27,537238;-0,0259;0,0004;0,0160;0,030
27,559888;0,0093;0,0002;0,0247;0,026
27,561430;-0,1088;-0,0382;0,0241;0,118
27,584778;-0,0352;-0,0000;-0,0318;0,047
27,585779;-0,0765;-0,0001;-0,0323;0,083
27,586629;-0,0009;-0,0768;-0,0327;0,084
27,608588;-0,0777;-0,0386;0,0205;0,089
27,610149;-0,1163;-0,0003;0,0205;0,118
27,634827;-0,0394;-0,0004;0,0205;0,044
27,636508;0,0000;-0,0388;0,0206;0,044
27,637371;0,1161;0,1144;0,0226;0,165
27,659871;-0,0743;0,1144;-0,0108;0,137
27,661200;0,0418;-0,0005;-0,0106;0,043
27,684882;-0,0349;-0,0006;-0,0107;0,037
27,686291;-0,0715;-0,0006;-0,0104;0,072
27,687163;-0,0691;0,0377;0,0449;0,091
27,708083;-0,0679;-0,0007;-0,0152;0,070
27,709235;-0,1031;0,0376;-0,0146;0,111
27,734721;0,0535;0,1143;0,0201;0,128
27,736003;0,0561;0,0377;0,0206;0,071
27,736781;0,0579;0,0760;0,0212;0,098
27,758596;0,0202;0,0370;0,0045;0,042
27,760157;-0,0156;-0,0026;0,0049;0,017
27,783559;0,0233;-0,0415;0,0263;0,054
27,785190;-0,0138;-0,0045;0,0265;0,030
27,786102;-0,0133;-0,0058;0,0265;0,030
27,809527;-0,0120;-0,0065;-0,0209;0,025
27,810948;0,0277;-0,0830;-0,0207;0,090
27,834922;0,0291;-0,0830;-0,0204;0,090
27,836403;0,0311;-0,0064;-0,0200;0,038
27,837064;0,0707;-0,0447;-0,0029;0,084
27,859394;0,0301;-0,0446;0,0058;0,054
27,860982;0,0662;-0,0445;0,0054;0,080
27,884473;0,0250;0,0321;0,0003;0,041
27,885895;0,0217;0,0321;-0,0002;0,039
27,886691;-0,0191;-0,0445;-0,0084;0,049
27,909470;-0,0207;-0,0048;-0,0010;0,021
27,910911;-0,0223;-0,0399;-0,0012;0,046
27,934929;-0,0234;0,0023;0,0325;0,040
27,936282;-0,0231;0,0062;0,0327;0,041
27,936851;0,0525;-0,0282;0,0326;0,068
27,958552;-0,1019;0,0120;0,0316;0,107
27,960310;-0,0660;0,0529;0,0313;0,090
27,984840;-0,0282;0,0166;-0,0501;0,060
27,986652;0,0101;0,0549;-0,0501;0,075
27,987489;0,0485;0,0166;-0,0497;0,071
28,009359;-0,0262;0,0549;0,0072;0,061
28,010774;0,0146;0,0932;0,0077;0,095
28,034796;-0,0212;0,1315;0,0081;0,133
28,036566;-0,0570;0,0549;0,0085;0,080
28,037259;0,0220;0,0548;0,0084;0,060
28,059339;-0,0905;0,0158;-0,0493;0,104
28,061088;-0,0115;0,0528;-0,0489;0,073
28,084737;-0,0091;0,0866;0,0325;0,093
28,085552;0,0304;0,0432;0,0325;0,062
28,085834;0,0316;-0,0002;0,0329;0,046
28,118682;0,0328;-0,0411;0,0334;0,062
28,119985;-0,0414;-0,0462;0,0336;0,071
28,135420;-0,0013;-0,0514;-0,0431;0,067
28,136721;0,0369;-0,0546;-0,0432;0,079
28,137243;-0,0015;-0,0942;-0,0435;0,104
28,159648;-0,0016;-0,0578;-0,0438;0,073
28,161329;-0,0017;-0,0578;-0,0438;0,073
28,184974;-0,0784;-0,0195;0,0267;0,085
28,186482;-0,0018;-0,0962;0,0267;0,100
28,187195;0,0365;0,0200;0,0265;0,049
28,217850;-0,0019;-0,0553;0,0264;0,061
28,219258;-0,0404;0,0238;0,0265;0,054
28,236152;-0,0023;-0,0503;0,0310;0,059
28,237666;-0,0025;-0,0842;0,0312;0,090
28,238489;0,0356;-0,0026;-0,0278;0,045
28,258521;0,0355;-0,0383;0,0324;0,061
28,260250;-0,0031;-0,0333;0,0326;0,047
28,284914;0,0350;-0,0666;0,0037;0,075
28,286479;-0,0035;0,0151;0,0038;0,016
28,287134;0,1112;0,0968;0,0086;0,148
28,316562;0,0343;0,0622;0,0092;0,072
28,318154;-0,1191;0,0283;0,0094;0,123
28,334419;0,0339;-0,0088;0,0126;0,037
28,335875;-0,0046;0,0308;0,0126;0,034
28,336487;-0,0429;0,0314;0,0126;0,055
28,358601;-0,0046;0,0691;0,0341;0,077
28,360323;-0,0046;0,0672;0,0340;0,075
28,384702;-0,0044;0,0264;-0,0213;0,034
28,386548;-0,0425;0,0239;-0,0214;0,053
28,387278;-0,0422;0,0597;-0,0388;0,083
28,415760;-0,0037;0,0572;-0,0389;0,069
28,417216;-0,0034;0,0164;-0,0390;0,042
28,434537;0,0734;0,0522;0,0283;0,094
28,436127;-0,0796;0,1263;0,0282;0,152
28,436778;-0,0410;0,0453;0,0267;0,067
28,458403;-0,0026;0,0051;-0,0454;0,046
28,459777;-0,0024;-0,0357;-0,0454;0,058
28,484168;0,0361;0,0001;-0,0449;0,058
28,485643;-0,0017;-0,0393;-0,0449;0,060
28,486482;0,0372;-0,0022;0,0154;0,040
28,514676;-0,0009;-0,0794;0,0107;0,080
28,516257;-0,0005;-0,0027;0,0108;0,011
28,534563;0,0382;-0,0409;-0,0056;0,056
28,535650;-0,0381;-0,0025;-0,0056;0,039
28,536397;0,0004;0,0358;-0,0051;0,036
28,559879;0,0006;-0,0024;-0,0434;0,043
28,561536;0,0390;-0,0024;-0,0434;0,058
28,584869;0,0775;0,0360;-0,0170;0,087
28,586333;0,0394;-0,0406;-0,0170;0,059
28,586843;0,0395;0,0743;0,0305;0,090
28,608582;0,0396;0,0367;0,0306;0,062
28,609759;0,0379;-0,0379;0,0304;0,062
28,634902;0,0356;-0,0379;-0,0267;0,058
28,636470;0,0717;0,0388;-0,0271;0,086
28,637175;0,0691;0,0771;-0,0272;0,107
28,659569;0,0281;0,0005;-0,0014;0,028
28,661202;-0,0128;0,0387;-0,0019;0,041
28,685219;-0,0921;0,0387;0,0189;0,102
28,687111;-0,0182;-0,0379;0,0184;0,046
28,687936;-0,1356;-0,0379;-0,0035;0,141
28,708051;-0,0986;-0,0379;0,0174;0,107
28,709123;-0,0245;-0,0762;0,0169;0,082
28,734651;-0,0271;-0,0379;-0,0219;0,051
28,736237;-0,0679;0,0400;-0,0223;0,082
28,736937;0,0060;-0,0724;0,0417;0,084
28,758283;-0,0329;0,0048;-0,0228;0,040
28,759540;-0,0330;-0,0309;-0,0227;0,051
28,785007;-0,0695;0,0476;0,0418;0,094
28,786847;-0,1437;0,0092;0,0423;0,150
28,787649;-0,0647;0,0475;0,0163;0,082
28,809660;-0,1007;0,0474;-0,0180;0,113
28,811026;-0,0966;0,0091;-0,0173;0,099
28,834838;-0,1302;0,0090;0,0152;0,131
28,836525;0,0277;-0,0295;0,0161;0,044
28,837191;-0,0442;0,0094;-0,0038;0,045
28,858070;0,0348;-0,0290;-0,0028;0,045
28,859453;-0,0369;-0,0290;-0,0019;0,047
28,884753;-0,0319;-0,0673;-0,0399;0,085
28,886589;0,0880;-0,0291;-0,0390;0,101
28,887277;0,0930;-0,0680;-0,0283;0,119
28,909642;-0,0552;0,0060;-0,0238;0,060
28,910933;0,1013;0,0041;-0,0233;0,104
28,935087;0,1039;-0,0750;-0,0270;0,131
28,936697;0,1065;-0,1516;-0,0265;0,187
28,937424;0,0672;-0,0341;-0,0361;0,084
28,958382;0,0661;-0,0328;-0,0362;0,082
28,959709;0,1024;-0,0684;-0,0365;0,128
28,985134;0,0985;-0,1040;-0,0375;0,148
28,986851;0,1305;0,0136;-0,0385;0,137
28,987564;0,0854;0,0164;-0,0387;0,095
29,009644;0,0020;-0,0581;-0,0401;0,071
29,011019;0,0334;0,0213;-0,0412;0,057
29,034658;-0,0119;-0,0143;-0,0424;0,046
29,036170;-0,0189;0,0267;-0,0435;0,054
29,036894;-0,0253;-0,0089;0,0244;0,036
29,059689;-0,0682;0,1081;0,0240;0,130
29,061301;-0,0345;0,0725;0,0233;0,084
29,084146;-0,0368;0,0739;-0,0489;0,096
29,085784;-0,1557;0,0766;-0,0494;0,180
29,086580;-0,1196;0,1533;-0,0499;0,201
29,108652;-0,1577;0,1137;-0,0385;0,198
29,109891;-0,1550;0,1112;-0,0381;0,195
29,134770;-0,1523;0,0704;-0,0192;0,169
29,136476;-0,1114;0,0659;-0,0190;0,131
29,137200;-0,1446;0,1374;-0,0398;0,203
29,159974;-0,0604;0,1322;-0,0386;0,150
29,161687;-0,0907;0,0887;-0,0373;0,132
29,184925;-0,0814;0,0452;-0,0368;0,100
29,186892;0,0051;0,0400;-0,0352;0,054
29,187689;-0,0233;-0,0036;-0,0161;0,029
29,208704;-0,0184;-0,0062;-0,0293;0,035
29,210089;0,1046;-0,0114;-0,0281;0,109
29,235389;0,0353;-0,0549;-0,0266;0,070
29,237180;0,1193;0,0165;-0,0254;0,123
29,238118;0,0871;-0,0269;-0,0230;0,094
29,259390;0,1278;0,0081;0,0258;0,131
29,261030;0,1302;0,0055;0,0261;0,133
29,284950;0,1320;-0,0354;0,0267;0,139
29,286697;0,1319;-0,0756;0,0266;0,154
29,287381;0,0552;-0,0373;-0,0071;0,067
29,309721;0,1292;-0,0737;-0,0076;0,149
29,310775;0,1236;-0,1094;-0,0086;0,165
29,334857;0,1530;-0,1069;-0,0096;0,187
29,336397;0,0662;-0,0660;-0,0114;0,094
29,337091;0,1327;-0,0634;0,0469;0,154
29,358578;0,0127;-0,0615;0,0460;0,078
29,360065;0,0408;-0,0180;0,0443;0,063
29,384599;0,0306;0,0254;0,0432;0,059
29,386354;-0,0181;-0,0097;0,0415;0,046
29,386988;-0,0280;0,0694;-0,0319;0,081
29,409562;-0,0348;-0,0412;-0,0376;0,066
29,411071;-0,0018;0,0022;-0,0383;0,038
29,435084;-0,0070;-0,0693;-0,0387;0,080
29,436583;-0,0104;-0,0642;-0,0391;0,076
29,437290;-0,0131;0,0558;-0,0521;0,077
29,458490;-0,0144;0,0966;-0,0515;0,110
29,460109;-0,0548;0,0615;-0,0517;0,097
29,485042;-0,0542;0,0634;-0,0515;0,098
29,486878;-0,0515;-0,0132;-0,0510;0,074
29,487542;-0,0853;0,0634;-0,0152;0,107
29,508484;-0,0445;0,0634;0,0051;0,078
29,509668;-0,0776;0,0628;0,0060;0,100
29,535285;-0,1108;0,0583;0,0274;0,128
29,536773;0,0093;0,1299;0,0281;0,133
29,537445;-0,0618;0,0501;0,0287;0,085
29,559382;-0,0186;0,0477;-0,0209;0,055
29,560465;0,0234;0,0433;-0,0205;0,053
29,584764;-0,0506;-0,0001;-0,0205;0,055
29,586368;-0,0098;0,0331;-0,0203;0,040
29,587126;-0,0455;-0,0487;-0,0199;0,070
29,608035;0,0324;-0,0512;0,0095;0,061
29,608787;-0,0034;-0,0564;0,0097;0,057
29,634722;-0,0393;-0,0615;-0,0242;0,077
29,636020;-0,0371;-0,0278;-0,0239;0,052
29,636564;0,1184;-0,0687;-0,0223;0,139
29,659522;0,0423;0,0053;-0,0218;0,048
29,661242;0,0038;-0,0356;-0,0220;0,042
29,685325;0,0037;0,0021;0,0040;0,006
29,687187;0,0035;0,0033;0,0041;0,006
29,687981;0,0417;0,0045;0,0046;0,042
29,718273;-0,0733;0,0435;0,0041;0,085
29,719746;-0,0352;-0,0696;0,0041;0,078
29,736250;0,0030;-0,0287;0,0332;0,044
29,737789;-0,0356;-0,0262;0,0332;0,055
29,738615;-0,0741;0,0146;0,0329;0,082
29,759783;-0,0744;-0,0212;0,0326;0,084
29,761464;0,0019;-0,0187;0,0326;0,038
29,785374;0,0017;-0,0928;-0,0012;0,093
29,787041;-0,0751;-0,0137;-0,0012;0,076
29,787863;0,0014;-0,0112;-0,0011;0,011
29,817226;0,0012;-0,0087;-0,0011;0,009
29,818875;0,0009;0,0321;-0,0010;0,032
29,837460;0,0006;-0,0043;0,0204;0,021
29,838249;-0,0380;0,0352;0,0204;0,056
29,838580;0,0766;-0,0402;-0,0485;0,099
29,857807;0,0382;0,0370;-0,0437;0,069
29,858615;-0,0004;0,0382;-0,0437;0,058
29,884599;-0,0389;-0,0001;-0,0438;0,059
29,885299;0,0376;0,0381;-0,0438;0,069
29,885584;-0,0772;-0,0385;-0,0436;0,097
29,915028;0,0377;0,0382;-0,0433;0,069
29,916298;0,0379;-0,0384;-0,0433;0,069
29,934795;-0,0381;0,0000;0,0287;0,048
29,936082;0,0008;0,0768;0,0288;0,082
29,936762;0,0013;0,0003;0,0288;0,029
29,958707;0,0399;0,0380;0,0122;0,056
29,960217;-0,1127;-0,0397;0,0123;0,120
29,985066;0,0410;-0,0396;-0,0381;0,069
29,986926;-0,1116;-0,0011;-0,0380;0,118
29,987756;0,0039;-0,0393;0,0264;0,048
30,015612;-0,0339;-0,0775;0,0262;0,089
30,017024;-0,0335;-0,0008;0,0263;0,043
30,034465;-0,0714;-0,0391;-0,0477;0,094
30,035907;0,0817;-0,0392;-0,0477;0,102
30,036551;0,0049;-0,0373;-0,0477;0,061
30,059707;0,0431;0,0022;0,0168;0,046
30,061461;0,0046;-0,0335;0,0169;0,038
30,085394;0,0423;0,0059;-0,0214;0,048
30,087202;0,0416;0,0070;-0,0215;0,047
30,087807;-0,0739;-0,0672;0,0352;0,106
30,108910;0,0023;0,0106;0,0352;0,037
30,110237;0,0399;-0,0623;0,0353;0,082
30,135149;-0,0374;-0,0593;0,0427;0,082
30,136745;0,0384;0,0580;0,0427;0,082
30,137518;0,0376;0,1369;-0,0217;0,144
30,159633;-0,0397;0,0238;-0,0218;0,051
30,161310;0,0345;0,1003;-0,0223;0,108
30,184814;-0,0060;0,0620;-0,0227;0,066
30,186559;0,0680;-0,0145;-0,0231;0,073
30,187455;-0,0490;0,1000;-0,0237;0,114
30,207992;0,0266;0,0987;-0,0268;0,106
30,208903;-0,0515;0,0593;-0,0271;0,083
30,234895;-0,0140;0,0568;-0,0028;0,059
30,236208;-0,0519;0,0174;-0,0027;0,055
30,236952;-0,0131;0,0162;-0,0029;0,021
30,259440;-0,0510;0,0137;-0,0247;0,058
30,261003;-0,0123;0,0113;-0,0247;0,030
30,284728;-0,0884;0,0088;-0,0256;0,092
30,286520;0,0270;0,0811;-0,0257;0,089
30,287148;-0,0107;-0,0369;0,0050;0,039
30,309420;0,0281;-0,0393;-0,0330;0,059
30,310602;0,0292;-0,0782;-0,0329;0,090
30,334394;0,0318;-0,0399;-0,0321;0,060
30,336047;0,0343;-0,0399;-0,0317;0,061
30,336916;0,1134;-0,0782;-0,0237;0,140
30,358545;0,0380;-0,1165;-0,0236;0,125
30,360326;0,0405;-0,0016;-0,0231;0,047
30,384854;0,0782;-0,0016;0,0365;0,086
30,386690;0,0380;-0,0016;0,0362;0,053
