time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
1,899811;1,9624;-1,4937;3,8900;4,606
1,899974;1,2107;-1,4113;3,6342;4,082
1,923295;0,5739;-1,2057;1,7681;2,216
1,923762;0,3785;-1,1506;0,9050;1,512
1,949009;0,8086;-0,9018;0,6680;1,383
1,949479;1,0767;-0,7212;0,4337;1,367
1,949651;1,4736;-0,9112;0,2034;1,744
1,973572;2,0143;-1,2836;1,0495;2,609
1,974013;2,5694;-1,7580;0,8291;3,222
1,999322;2,8123;-2,1489;0,6580;3,600
1,999706;2,9232;-2,2661;0,4732;3,729
1,999887;2,7314;-1,9346;0,7199;3,424
2,022886;2,1233;-1,3709;0,5883;2,595
2,023316;1,6344;-0,7665;0,4608;1,863
2,048971;1,1861;-0,3580;0,3548;1,289
2,049470;0,6576;-0,0369;0,5183;0,838
2,049674;-0,2931;-0,1109;0,8423;0,899
2,075458;-1,7685;-0,8379;0,8550;2,136
2,076634;-1,9792;-0,9042;1,4617;2,621
2,102386;-2,1445;-0,9315;1,4488;2,751
2,103344;-2,3090;-0,8781;2,3868;3,435
2,104073;-2,3895;-0,4424;2,3630;3,390
2,125313;-2,3042;0,1461;2,3282;3,279
2,126446;-1,8190;0,3692;0,8965;2,061
2,152021;-1,0634;0,0817;0,8253;1,349
2,153381;0,1442;0,0895;0,7451;0,764
2,154126;1,2054;0,7830;0,6676;1,585
2,175794;1,8851;2,5872;0,5916;3,255
2,177311;1,8381;4,3150;-2,2414;5,198
2,205350;1,4476;8,2642;-2,3146;8,703
2,206475;1,4922;8,8381;-3,0793;9,477
2,207330;0,8856;7,8045;-3,1543;8,464
2,224073;-0,5937;4,7115;-6,8949;8,372
2,224630;-1,7200;1,8281;-6,9278;7,369
2,251496;-2,4507;-0,1537;-6,9380;7,360
2,252591;-2,8396;-0,8937;-6,9045;7,519
2,253249;-3,1713;-1,1101;-6,7587;7,548
2,275513;-3,2401;-0,7172;-6,5931;7,381
2,276888;-3,5065;0,0619;-6,3852;7,285
2,302234;-3,5367;0,5630;-6,1098;7,082
2,303171;-3,4168;1,4162;-5,8558;6,926
2,303885;-3,3758;1,9958;-5,2090;6,520
2,325827;-3,1267;2,1209;-4,7447;6,065
2,327015;-1,5849;1,6512;-3,8900;4,513
2,352529;-0,2687;0,8264;-3,4159;3,525
2,354024;1,1662;0,1443;-2,0599;2,371
2,354668;2,3740;-0,4721;-0,6670;2,511
2,376008;3,3884;-0,7255;-0,1965;3,471
2,377358;3,9352;-0,9873;0,9240;4,161
2,402363;4,0946;-1,1823;1,3954;4,485
2,403315;3,5939;-1,2434;3,5251;5,185
2,404005;2,6545;-1,2624;3,7875;4,794
2,425804;1,8386;-1,3876;3,9931;4,610
2,427094;1,3462;-1,3268;3,4461;3,930
2,452405;1,0382;-1,2463;3,4908;3,849
2,453934;1,0025;-1,2738;2,9514;3,367
2,454681;1,1960;-0,1384;2,7839;3,033
2,476121;1,1825;0,6660;0,9648;1,665
2,477724;1,5955;1,2144;0,0978;2,007
2,501870;1,9149;1,4286;-0,0867;2,391
2,502848;2,1073;1,4625;-0,8905;2,715
2,503604;1,8358;1,4300;-1,0863;2,568
2,525379;1,4168;1,2907;-1,2857;2,308
2,526573;1,0143;1,0026;0,1590;1,435
2,551468;0,6798;1,2124;-0,0096;1,390
2,552714;0,3827;1,5687;0,0473;1,615
2,553701;0,3358;2,1748;0,1530;2,206
2,575353;0,1619;2,7193;0,0762;2,725
2,576723;0,2747;3,4100;1,1804;3,619
2,601959;0,5448;4,1371;1,1818;4,337
2,602917;0,6244;4,2123;1,2147;4,428
2,603638;0,4363;4,2490;1,2571;4,452
2,625975;-0,1722;4,4005;0,4848;4,430
2,627208;-0,9969;4,3552;0,3178;4,479
2,652391;-1,6840;4,3396;0,3311;4,667
2,653925;-2,1928;4,4681;-0,4270;4,995
2,654678;-2,5310;4,5141;-0,4195;5,192
2,676327;-2,8276;4,6365;-0,7955;5,489
2,677776;-3,0907;4,2634;-0,7887;5,325
2,702270;-3,4033;2,4773;-0,6166;4,254
2,703194;-3,3264;2,4518;-0,6438;4,182
2,703903;-2,9085;1,1521;-0,6701;3,199
2,725008;-1,3513;-1,4569;0,3748;2,022
2,726291;-1,0466;-1,6534;0,3458;1,987
2,751282;-0,7447;-1,1187;0,3173;1,381
2,752647;-0,5588;-0,5811;0,2893;0,857
2,753481;-0,1118;0,0371;0,3380;0,358
2,775332;0,5938;0,8129;0,3168;1,055
2,776754;1,6331;1,4394;0,9895;2,391
2,800681;2,9739;2,3748;0,9791;3,930
2,801477;4,6121;3,2366;0,9674;5,717
2,801941;6,3139;3,2591;-0,0028;7,105
2,825406;7,2801;3,0157;-0,0160;7,880
2,826541;6,6710;2,6588;-0,6808;7,213
2,851627;2,7260;1,6573;-0,6947;3,265
2,852793;1,6174;1,3126;-0,7088;2,200
2,853628;1,2556;0,9382;-0,7227;1,726
2,876005;1,4320;-0,0813;1,4488;2,039
2,877502;1,7008;-1,3643;1,4378;2,612
2,901620;1,7969;-2,7953;1,4233;3,615
2,902569;1,6132;-3,8005;-0,7365;4,194
2,903310;1,2818;-4,5367;-0,7461;4,773
2,926294;0,5392;-5,1204;-0,7422;5,202
2,927573;-0,1938;-5,9734;2,5754;6,508
2,952341;-0,5773;-6,4813;2,5995;7,007
2,953742;-0,7038;-6,4483;3,2016;7,234
2,954377;-0,3703;-5,9538;3,2274;6,782
2,975975;1,3284;-5,2611;3,2290;6,314
2,977455;1,7009;-5,6282;3,1376;6,664
3,004574;1,4767;-6,1497;2,2337;6,707
3,005823;0,8623;-6,5101;2,1098;6,898
3,006323;0,0748;-6,3944;1,7398;6,627
3,025674;-0,4679;-5,7618;1,5432;5,983
3,026845;-1,1376;-4,5753;1,3275;4,898
3,052305;-1,2223;-3,2258;1,0924;3,618
3,053736;-1,1571;-2,2384;1,1293;2,761
3,054542;-0,9915;-2,2900;4,8385;5,444
3,075374;-0,8811;-2,9458;4,4677;5,424
3,076669;-0,6244;-3,4279;4,0272;5,325
3,107663;0,3255;-2,9785;3,5642;4,656
3,108991;0,9800;-1,5075;2,1240;2,783
3,109896;2,4810;-0,7005;1,7016;3,089
3,125766;3,9660;-0,6174;0,1545;4,017
3,126948;4,0318;-0,5089;0,0034;4,064
3,152587;3,1808;0,3190;-0,1703;3,201
3,154160;3,1527;1,3661;3,3069;4,769
3,154633;3,5255;3,1184;3,2385;5,713
3,175884;3,7366;6,0471;3,1470;7,774
3,177408;3,3125;8,0776;-4,8696;9,997
3,206371;1,2795;7,9367;-4,8885;9,409
3,207397;-2,1660;6,1386;-5,0516;8,240
3,207928;-4,6453;4,2485;-5,0510;8,071
3,225668;-5,9974;3,2719;-5,0169;8,476
3,226671;-7,2236;3,3002;-4,9147;9,339
3,251585;-6,7329;3,8264;-4,7238;9,071
3,252837;-5,7629;4,2125;-4,5491;8,465
3,253625;-4,5935;4,1111;-4,2304;7,476
3,275906;-3,3333;3,5225;-3,9619;6,262
3,277443;-2,1319;2,9098;-3,8535;5,278
3,305694;-1,5243;2,0855;-3,5541;4,394
3,307097;-1,3346;1,6653;-3,5639;4,154
3,307859;-1,3494;1,3191;-3,4859;3,964
3,324685;-1,4930;1,1547;-3,1349;3,659
3,326111;-1,4695;1,0229;-2,5592;3,123
3,352119;-1,4414;2,1576;-2,2140;3,411
3,353569;-1,1685;1,9323;-1,8593;2,925
3,354098;-1,3614;2,8105;-1,4995;3,464
3,375654;-1,2120;2,3395;-0,7385;2,736
3,377093;-0,8433;1,1721;-0,0745;1,446
3,403349;-0,3726;-0,0110;0,2061;0,426
3,404575;-0,0898;-0,8341;0,6135;1,039
3,405427;0,0976;-1,5241;0,6272;1,651
3,424939;-0,1547;-1,8866;0,4485;1,945
3,426187;-0,4868;-2,1082;-0,0780;2,165
3,452592;-1,0083;-2,3688;-0,0661;2,575
3,453992;-1,5673;-2,7827;-0,2840;3,206
3,454741;-2,3850;-3,1615;-0,2756;3,970
3,475971;-3,0456;-3,3882;-0,2300;4,562
3,477590;-3,5212;-3,3829;-0,2227;4,888
3,502283;-4,3181;-2,6830;-0,2535;5,090
3,503292;-4,0757;-1,9082;-0,2496;4,507
3,504049;-3,5598;-1,1864;-0,5534;3,793
3,526213;-2,6668;-0,4754;-0,5473;2,764
3,527563;-1,9244;-0,0456;-0,5688;2,007
3,551364;-1,1355;-0,1153;-0,5490;1,266
3,552626;-0,2241;-0,4924;-0,4892;0,729
3,553617;0,1245;-0,8333;-0,5433;1,003
3,575873;0,4501;-1,2149;-0,5202;1,396
3,577353;0,8241;-1,6350;-0,6703;1,950
3,602094;1,8969;-1,3269;-0,6242;2,398
3,603128;2,0565;-1,3620;-0,8454;2,607
3,603887;3,0992;-0,6589;-0,7972;3,267
3,626142;4,7741;1,8577;-0,4785;5,145
3,627259;5,2832;3,3514;-0,7743;6,304
3,651411;5,6352;4,8843;-0,7270;7,493
3,652724;5,6296;4,8867;-0,4707;7,470
3,653601;5,5443;7,5423;-0,4120;9,370
3,675787;5,0257;8,9529;-0,5867;10,284
3,677285;3,6405;9,7282;-0,5471;10,401
3,702388;1,5328;9,4440;-0,5091;9,581
3,703382;-0,1087;7,6201;-1,0917;7,699
3,704100;-0,9029;5,5574;-1,0629;5,730
3,726575;-1,5172;4,1013;-1,0389;4,495
3,728065;-2,2341;3,2553;-1,0188;4,078
3,752559;-3,1794;2,5623;-0,1700;4,087
3,753842;-3,2005;2,4817;-0,1635;4,053
3,754566;-3,0050;1,9720;3,5212;5,032
3,776187;-2,4036;1,0820;3,7979;4,623
3,777728;-1,1124;-0,2560;3,8079;3,975
3,802508;-0,3792;-1,2536;3,5495;3,783
3,803395;-0,2684;-1,7105;3,5538;3,953
3,803904;-0,0442;-1,6296;3,0944;3,498
3,825002;0,2795;-1,2861;2,0954;2,474
3,826277;0,6481;-0,6042;2,0119;2,198
3,851259;1,0540;0,5005;1,9004;2,230
3,852397;1,4735;1,1169;1,7915;2,574
3,852818;2,1348;0,8989;2,0940;3,123
3,874974;2,6918;0,9189;1,9551;3,451
3,876401;2,3294;3,2013;1,8081;4,352
3,901997;1,2301;5,1435;0,3531;5,300
3,902815;0,0099;6,4387;0,1949;6,442
3,903422;-0,4205;5,7862;0,0311;5,802
3,925629;-0,0412;3,2365;1,4713;3,555
3,927013;0,5617;0,2022;1,2983;1,429
3,952047;0,9241;-2,4422;1,1207;2,842
3,953330;1,1733;-4,4702;0,9494;4,718
3,953904;1,2707;-5,7692;-1,0021;5,992
3,975716;1,2879;-6,7592;-1,1386;6,974
3,977059;1,3786;-7,5688;-1,1765;7,783
4,002488;2,3106;-7,6546;-0,1417;7,997
4,003329;2,2119;-7,6260;-0,1368;7,941
4,004090;2,0694;-6,9428;0,7079;7,279
4,025489;1,4279;-6,4353;0,6989;6,629
4,026684;0,3697;-5,9879;2,4771;6,491
4,052590;-0,6976;-5,8364;2,4341;6,362
4,054162;-1,5792;-5,9002;2,4621;6,585
4,054761;-2,5169;-6,2555;2,3671;7,146
4,076661;-3,3654;-6,0912;2,2605;7,317
4,078238;-3,7433;-6,0149;0,4515;7,099
4,102832;-3,1485;-6,0629;0,3138;6,839
4,103781;-2,8018;-5,2334;0,1473;5,938
4,104499;-3,0652;-4,3304;-0,0730;5,306
4,126985;-2,9090;-3,4887;1,8079;4,889
4,128563;-2,5345;-2,9427;1,7443;4,257
4,151133;-2,0150;-0,0905;1,2978;2,398
4,152293;-1,0045;1,4999;0,8149;1,981
4,152850;0,3975;2,4762;0,2960;2,525
4,175446;1,6991;3,0562;2,0393;4,048
4,176657;3,4825;3,2280;1,7144;5,048
4,201969;4,7522;4,8064;1,4401;6,911
4,202915;6,4841;8,3456;-2,1152;10,778
4,203659;8,3670;11,7802;-2,2185;14,619
4,226181;8,3393;13,6150;-7,3024;17,557
4,227413;4,5544;12,8773;-7,1989;15,440
4,252180;-2,7777;6,0583;-7,0735;9,719
4,253422;-2,6830;5,8724;-6,9393;9,478
4,254029;-3,7915;3,4402;-5,5323;7,538
4,276650;-4,6791;1,0321;-3,9104;6,185
4,278110;-4,9738;0,6978;-3,7215;6,251
4,301757;-4,6127;0,1899;-3,4534;5,765
4,302755;-3,9376;-0,2665;-3,0838;5,009
4,303468;-3,2732;-0,5344;-2,9384;4,431
4,325628;-2,7037;-0,4999;-3,5685;4,505
4,326836;-2,1759;-0,2105;-3,2866;3,947
4,352317;-1,9443;0,6434;-3,4903;4,047
4,353589;-1,8654;1,5808;-3,1691;4,003
4,354073;-1,6678;2,5386;-3,4785;4,618
4,376272;-1,5858;3,4375;-3,3765;5,073
4,377635;-1,2210;3,9454;-3,0949;5,161
4,402075;-0,3382;3,6162;-2,6188;4,478
4,403013;0,2021;2,5723;-2,3264;3,474
4,403729;0,4601;1,2795;-1,5637;2,072
4,433599;0,3485;-0,1949;0,7341;0,836
4,434781;0,2086;-1,1963;0,9986;1,572
4,451789;0,2274;-2,0713;1,2276;2,419
4,452915;0,2826;-2,8972;1,3375;3,204
4,453694;0,2245;-3,6215;0,5676;3,673
4,475550;-0,0773;-4,1857;0,3721;4,203
4,476374;-0,4246;-4,7087;0,4730;4,751
4,500348;-0,9186;-5,0035;0,5423;5,116
4,500953;-1,4571;-5,0313;0,5314;5,265
4,501661;-2,1263;-5,0546;0,5166;5,508
4,530735;-2,5426;-4,4992;0,4855;5,191
4,531413;-2,1672;-3,1731;-0,0047;3,843
4,553263;-1,3954;-2,5780;-0,0355;2,932
4,554248;-0,5698;-2,1403;-0,2971;2,235
4,554876;0,2740;-1,7463;-0,3329;1,799
4,573917;0,7996;-1,2335;-0,3782;1,518
4,574770;1,1689;-0,7192;0,5318;1,472
4,608577;1,6527;-0,2041;0,4817;1,734
4,609523;1,7983;0,3475;0,6970;1,960
4,610063;2,1058;1,1650;0,6412;2,491
4,627759;2,3110;1,9785;0,5829;3,098
4,628734;2,5751;3,1053;0,2927;4,045
4,653601;2,5015;5,6748;0,2469;6,207
4,654612;2,0123;6,6339;0,2406;6,937
4,655042;1,1108;7,0549;0,2195;7,145
4,675272;0,2718;6,3948;0,0880;6,401
4,676374;-0,1024;5,5259;-0,6141;5,561
4,706252;-0,1217;4,6913;-0,6231;4,734
4,707349;-0,0119;4,5403;-2,1229;5,012
4,707940;-0,1798;4,4542;-2,1257;4,939
4,725765;-0,8776;4,5571;-2,1275;5,105
4,726830;-2,1909;4,5079;-2,1290;5,446
4,752314;-3,2669;4,4940;-0,8246;5,617
4,753812;-4,0076;4,2006;-0,8120;5,862
4,754579;-4,3250;3,9068;0,0155;5,828
4,776220;-4,3847;3,3876;0,0359;5,541
4,777839;-3,2121;1,9472;0,0543;3,757
4,802109;-2,2837;0,8686;0,0701;2,444
4,803129;-1,4933;-0,0729;-0,6247;1,620
4,803867;-0,9521;-0,6333;-0,5825;1,283
4,824298;-0,5287;-0,5754;-0,5381;0,949
4,825475;-0,5424;0,1041;0,4625;0,720
4,851446;-0,6104;1,1359;0,5046;1,385
4,852791;-0,4284;1,8302;0,7381;2,019
4,853653;0,0467;2,2614;0,7545;2,384
4,876202;0,4066;2,7711;1,6820;3,267
4,877731;0,8805;2,8232;1,6903;3,406
4,902456;1,9546;2,2662;1,6959;3,440
4,903570;2,0368;2,2524;1,1085;3,233
4,904345;1,9918;1,8198;1,0817;2,907
4,925585;1,7842;1,7723;0,9701;2,695
4,926764;2,0335;1,2660;0,9318;2,570
4,954326;2,9726;-0,1539;0,8818;3,104
4,955583;3,5668;-1,9452;0,8107;4,143
4,956174;3,7726;-3,5372;0,7366;5,224
4,975562;3,4308;-4,5126;-0,4543;5,687
4,977037;2,5830;-4,8716;-0,5349;5,540
5,001511;1,5076;-4,9606;-0,6155;5,221
5,002455;0,2848;-5,0488;-0,6949;5,104
5,003193;-0,6355;-5,5190;0,3275;5,565
5,025322;-1,0770;-6,2131;0,2817;6,312
5,026478;-1,2714;-7,2438;0,6876;7,387
5,051681;-1,0322;-8,3784;0,6228;8,465
5,052763;-0,8037;-8,4715;1,4042;8,625
5,053641;-0,6556;-8,5586;1,4564;8,706
5,074782;-0,5529;-8,3067;1,3965;8,441
5,075821;-0,2667;-7,5879;2,9790;8,156
5,101967;0,1498;-6,0520;2,9173;6,720
5,102918;0,4434;-3,6991;3,4390;5,070
5,103535;1,3235;-1,8396;3,3259;4,025
5,125733;2,8879;-1,2618;2,5283;4,040
5,126933;4,3270;-1,9232;2,0260;5,150
5,152638;4,9759;-2,7010;1,7486;5,926
5,153811;4,7091;-2,4460;1,0782;5,415
5,154323;4,5674;-2,1144;0,0046;5,033
5,175383;4,7945;-3,4399;-0,4362;5,917
5,176627;3,4822;-3,4425;-0,7820;4,959
5,200707;1,3598;-2,0914;-0,9999;2,688
5,201261;-1,0681;1,2815;2,4515;2,965
5,201601;-1,7565;4,7993;2,3254;5,615
5,225557;-0,8700;8,4591;2,2300;8,791
5,226814;-0,4913;11,8543;2,1574;12,059
5,251886;-2,0153;14,5584;-2,4342;14,897
5,253133;-4,2351;14,9195;-2,4012;15,694
5,253736;-6,1451;12,0435;-7,6326;15,526
5,276534;-5,9468;7,4082;-7,5287;12,121
5,278158;-4,7932;3,4771;-7,3951;9,474
5,303690;-3,7344;-0,5445;-7,2631;8,185
5,305387;-3,6210;-1,0256;-3,3103;5,012
5,306292;-3,7897;-0,9891;-3,1419;5,021
5,325579;-3,8635;-0,6514;-2,2023;4,495
5,326547;-3,8213;-0,2920;-2,0319;4,338
5,349317;-3,4748;0,2231;-1,8736;3,954
5,350524;-2,7569;0,9365;-3,2145;4,337
5,351130;-2,6104;0,7989;-3,1192;4,145
5,376280;-2,3614;3,2183;-2,9011;4,935
5,377527;-1,9911;3,9267;-2,4647;5,046
5,402148;-1,3828;4,0730;-2,1881;4,826
5,403308;-0,6293;3,7157;-1,8122;4,182
5,404079;0,1974;2,9234;-1,5584;3,319
5,432709;0,7960;1,7314;-1,0150;2,159
5,433979;0,8707;-0,3351;-0,7334;1,187
5,454604;0,6862;-1,0235;-0,5588;1,353
5,455612;0,5181;-1,7364;-0,3855;1,853
5,456168;0,5050;-2,2794;-0,2087;2,344
5,475929;0,5510;-2,7603;0,0734;2,816
5,476924;0,5123;-2,8674;0,1742;2,918
5,501267;0,4688;-2,7027;0,0067;2,743
5,502386;0,1446;-2,2268;0,0690;2,233
5,502859;-0,4197;-1,5932;0,1172;1,652
5,530484;-1,0690;-1,1087;0,1247;1,545
5,531610;-1,7187;-0,7381;-0,1071;1,874
5,553860;-2,5604;-1,3238;-0,1376;2,886
5,555002;-2,6392;-1,2945;-1,0114;3,109
5,555585;-3,1373;-2,6059;-0,8515;4,166
5,575302;-3,0501;-3,0397;-0,8778;4,395
5,576475;-2,5505;-3,2162;-0,9028;4,203
5,601962;-1,9012;-3,2917;-0,9122;3,909
5,603374;-1,4955;-2,9939;0,0026;3,347
5,604126;-1,0869;-2,7354;-0,0030;2,943
5,625087;-0,6168;-2,1791;0,1058;2,267
5,626390;-0,0155;-1,5520;0,1001;1,555
5,651228;0,6303;-0,7350;0,0946;0,973
5,652121;1,2888;0,2696;-0,0249;1,317
5,652858;2,2604;1,7708;-0,0290;2,872
5,676357;3,2444;3,3073;-0,0345;4,633
5,677931;3,7876;4,9278;0,8788;6,277
5,703007;2,8305;7,7122;0,8733;8,262
5,704377;1,5333;8,7451;0,8689;8,921
5,704928;0,1067;9,0928;0,8672;9,135
5,726180;-1,1158;9,3215;-0,0884;9,388
5,727132;-1,9514;9,1274;-0,0814;9,334
5,751448;-2,4783;8,0131;-2,2526;8,685
5,752546;-2,8415;6,5890;-2,2367;7,516
5,753132;-3,1879;5,2364;-2,2203;6,520
5,774407;-3,4979;4,1911;-2,2054;5,888
5,774989;-3,7732;3,2620;-1,8095;5,306
5,801269;-3,5474;2,1295;-1,7979;4,511
5,802348;-3,4269;2,0954;1,2384;4,203
5,802845;-2,6255;1,5955;1,3622;3,361
5,826795;-0,8611;0,4456;1,3719;1,680
5,827863;-0,3183;-0,0506;1,3579;1,396
5,850535;-0,2238;0,0282;1,3436;1,362
5,851573;-0,1228;0,1473;0,8335;0,855
5,852134;0,2091;0,5379;0,8198;1,003
5,874996;0,6404;0,8191;0,4618;1,138
5,876305;1,2501;1,1819;-0,7857;1,891
5,901977;1,5325;1,3581;-0,8101;2,202
5,903369;1,8512;1,8853;-1,7956;3,195
5,903944;1,8920;2,9891;-1,8255;3,981
5,926065;1,9315;3,4426;-1,8567;4,362
5,927015;2,0050;2,6715;-1,1995;3,549
5,952419;1,3753;0,3730;-1,2334;1,885
5,954045;1,0258;-0,6564;-0,7967;1,455
5,954703;0,9770;-1,5687;-0,7785;2,005
5,975555;1,3646;-2,6309;0,8108;3,073
5,976742;1,8154;-3,9597;0,8568;4,439
6,002662;1,9485;-5,0938;0,9070;5,529
6,004205;2,0010;-5,9188;0,9580;6,321
6,004862;1,8188;-6,6257;1,3184;6,996
6,026039;1,7436;-6,9840;1,3707;7,328
6,026981;1,5433;-7,2993;0,8943;7,514
6,051119;1,5715;-7,3044;0,9342;7,530
6,052221;1,6580;-7,3867;0,9108;7,625
6,052799;1,8357;-7,1925;0,5781;7,446
6,075823;1,8586;-6,7544;0,5484;7,027
6,077153;1,3085;-5,9937;0,5150;6,156
6,101779;0,5126;-6,1015;0,4776;6,142
6,103192;-0,4142;-6,2710;2,2168;6,664
6,103809;-1,4823;-6,3012;2,0795;6,799
6,125670;-1,8468;-5,9596;2,9849;6,916
6,126532;-1,9240;-5,3971;2,7992;6,377
6,151365;-1,7876;-4,5333;2,5920;5,520
6,152323;-1,7868;-3,3931;3,6016;5,261
6,152841;-1,6154;-2,6945;3,3103;4,564
6,175747;-1,2410;-2,1241;2,9163;3,815
6,176836;-0,6213;-1,4883;1,9148;2,504
6,201326;0,9137;-1,7172;1,4453;2,423
6,202656;0,7178;-1,3544;1,0907;1,881
6,203301;0,2802;0,9837;0,7801;1,286
6,226547;0,5010;4,2328;1,0946;4,401
6,227328;1,5973;8,0519;0,8244;8,250
6,251175;3,6020;12,0547;0,6023;12,596
6,252236;4,5637;15,0776;0,4392;15,759
6,252763;3,0089;17,1285;-0,3866;17,395
6,275866;-0,1738;16,9096;-0,4442;16,916
6,277259;-2,2658;12,6724;-7,7228;15,012
6,302634;-2,1896;6,9110;-7,7105;10,583
6,304161;-1,8894;2,3451;-7,6494;8,221
6,304818;-2,4036;-0,6708;-3,9511;4,673
6,326362;-3,4358;-2,4225;-3,8579;5,706
6,327369;-4,3652;-3,0893;-2,6478;5,967
6,352323;-5,0979;-2,6601;-2,5253;6,280
6,353825;-4,7637;-2,4135;-2,3263;5,825
6,354563;-4,2224;-1,8666;-2,1138;5,077
6,375961;-3,9181;-0,9995;-3,2090;5,162
6,377298;-3,8072;0,4207;-4,4889;5,901
6,402073;-3,5740;2,1850;-4,2866;5,994
6,403544;-3,3835;3,7162;-4,5041;6,749
6,404164;-3,0892;5,0644;-4,2990;7,326
6,426712;-2,5454;5,8966;-4,0213;7,578
6,427726;-1,8823;6,1316;-2,3857;6,843
6,451989;-0,8619;3,5419;-2,1430;4,229
6,453286;-0,6647;3,3920;-1,1049;3,629
6,453884;-0,4882;1,5441;-0,8668;1,837
6,475500;-0,1889;-1,3441;-0,6036;1,485
6,476935;-0,1055;-2,3023;-0,3338;2,329
6,502222;-0,1324;-3,2704;-1,9761;3,823
6,503535;-0,3272;-3,7136;-1,7884;4,135
6,504273;-0,3766;-3,9838;-1,5920;4,307
6,526273;-0,7624;-4,1365;-1,3702;4,424
