time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
6,751033;16,3278;8,3526;-0,6726;18,353
6,753518;14,3242;9,3095;-1,3743;17,139
6,774564;6,0388;12,4371;-1,6445;13,923
6,777283;5,5887;12,6374;-1,9226;13,951
6,778532;2,9933;13,4706;-2,0202;13,946
6,801547;1,8290;14,0965;0,6663;14,230
6,803247;3,0267;13,8324;0,3908;14,165
6,829114;4,3291;13,5649;0,0579;14,239
6,830872;2,6924;12,9253;-0,2698;13,205
6,832135;-0,6250;12,1242;-0,7033;12,161
6,851432;-4,4936;10,9067;-1,0057;11,839
6,853729;-8,3800;7,3193;-2,4266;11,388
6,875491;-10,1795;2,4107;-1,7051;10,599
6,877703;-10,5018;-0,6555;-1,0112;10,571
6,879315;-10,2118;-2,4414;0,1244;10,500
6,900797;-7,5132;-1,8855;0,4220;7,758
6,902398;-2,6675;0,7584;0,4217;2,805
6,928634;-2,8317;11,1393;0,3623;11,499
6,930690;-4,5779;18,9566;0,7778;19,517
6,932090;-6,8651;43,8139;0,6104;44,353
6,950803;-7,0152;49,1971;1,3171;49,712
6,952816;-10,0913;32,2797;1,7244;33,864
6,976904;-12,1437;23,9078;1,5560;26,860
6,978871;-4,1769;20,0622;1,4763;20,546
6,980130;4,2406;16,6510;1,5139;17,249
7,000740;-2,9170;13,2255;-8,1094;15,786
7,002695;-3,8271;9,1420;-7,9942;12,733
7,026491;-0,8615;4,9225;-7,9117;9,358
7,028406;4,0544;2,9314;-4,4374;6,687
7,029744;6,5039;5,1527;-4,3880;9,386
7,050770;5,9560;8,4845;10,8903;15,035
7,053206;6,3189;10,7048;10,9245;16,549
7,076520;9,5523;10,7040;10,9490;18,047
7,078930;10,1802;10,6674;10,9370;18,359
7,080382;7,0002;11,0502;2,8657;13,391
7,101509;4,1132;11,6185;2,8490;12,650
7,103204;2,3121;11,8834;2,8344;12,434
7,126152;0,9461;11,2319;2,8142;11,618
7,128422;-0,0269;10,0097;2,9222;10,428
7,129738;-1,6903;8,7521;2,8651;9,363
7,150840;-3,6415;8,3046;2,7791;9,484
7,153351;-5,3840;8,8197;2,6856;10,676
7,175807;-7,5146;9,5694;2,5886;12,440
7,177895;-7,7950;9,1731;3,6024;12,565
7,179202;-7,4534;7,8909;3,5043;11,406
7,200512;-6,5016;5,7252;5,7457;10,395
7,202185;-6,2764;2,2532;5,6561;8,744
7,226410;-6,0743;-1,0324;5,5700;8,306
7,228399;-4,7158;-3,5588;4,8933;7,671
7,229761;-2,4697;-5,3239;4,8449;7,610
7,251071;0,2010;-6,6674;4,5429;8,070
7,253375;2,9931;-7,8865;-1,8996;8,647
7,276332;5,3299;-9,2894;-1,9820;10,892
7,278688;5,9513;-10,2248;-5,0872;12,878
7,280435;3,4862;-10,4553;-5,1914;12,183
7,300762;1,9653;-11,2417;-9,1511;14,628
7,302858;5,0765;-12,7751;-9,3072;16,601
7,325629;3,6171;-12,8434;-9,5002;16,380
7,328001;2,5301;-12,1783;-9,6841;15,764
7,329498;2,0882;-11,4319;-5,9302;13,047
7,350996;1,5314;-10,6056;-6,0038;12,283
7,353800;1,1366;-10,3711;-3,9657;11,161
7,375987;0,4788;-9,9941;-4,0113;10,780
7,378669;-0,8384;-8,9808;-4,0738;9,897
7,380110;-1,6434;-8,3107;-4,1564;9,436
7,407350;-2,5402;-7,7844;-4,5486;9,367
7,409701;-3,6404;-7,2430;-4,4976;9,270
7,425515;-5,5458;-5,6622;-4,3170;9,025
7,427587;-5,5701;-5,8480;-2,7218;8,522
7,428629;2,2978;-7,1799;0,4841;7,554
7,450993;-1,6916;0,6164;8,9151;9,095
7,453275;-3,8129;4,7091;7,5016;9,643
7,476229;-3,6121;4,5724;7,7509;9,697
7,478492;-2,0017;3,1207;7,9391;8,762
7,479873;0,6088;1,9487;7,9648;8,222
7,506352;3,2240;2,0321;10,5382;11,206
7,508534;5,3653;4,4661;17,0859;18,457
7,525935;6,2676;6,1064;16,5836;18,751
7,527952;6,6513;5,4867;15,9116;18,098
7,529237;6,9352;3,8134;15,1659;17,107
7,550612;6,8056;1,4715;8,7763;11,203
7,553146;6,2665;-1,2049;7,9490;10,193
7,576097;5,6263;-5,6258;4,8827;9,335
7,578438;5,3661;-8,9640;3,9448;11,167
7,579675;4,7773;-12,2197;1,6993;13,230
7,605335;4,3432;-14,6084;1,0027;15,273
7,607686;3,3065;-16,3342;-0,9143;16,691
7,625366;2,2439;-17,4414;-1,4579;17,646
7,627786;1,0136;-18,7585;-2,3574;18,933
7,629339;0,5282;-19,6422;-2,9598;19,871
7,650378;0,8646;-19,3862;-3,4003;19,701
7,653178;0,9880;-17,2635;-2,6320;17,491
7,676143;-0,0227;-12,9534;-2,7230;13,237
7,678891;-1,3237;-6,8331;-2,4192;7,369
7,680237;4,0608;6,7257;-1,4396;7,987
7,704327;-43,2278;32,3956;-2,0750;54,059
7,707058;-55,5484;51,9989;-0,9547;76,095
7,726082;-24,3659;29,5132;-0,1240;38,272
7,728418;-29,6281;26,8777;30,0414;50,027
7,730251;-25,8790;34,2659;30,2260;52,512
7,751033;-21,4209;32,2435;30,8073;49,473
7,753984;-13,1923;21,3672;-6,4732;25,933
7,776301;-9,4043;16,2895;-4,0869;19,248
7,779061;-1,6509;12,6093;-4,0640;13,350
7,780395;2,8038;11,7735;-5,7589;13,403
7,803873;7,3743;12,9926;12,9596;19,777
7,806138;9,5949;12,7708;11,5648;19,721
7,826123;7,8298;4,8935;10,5935;14,053
7,828303;4,7637;0,2499;9,9210;11,008
7,829472;3,8829;-3,8029;7,3601;9,149
7,850849;1,7511;-4,5657;6,6350;8,242
7,853187;0,6378;-2,5949;6,0768;6,638
7,875808;-0,9706;0,0354;5,6149;5,698
7,878102;-2,6292;2,1573;12,8960;13,337
7,879346;-2,9732;3,9501;12,5741;13,511
7,901703;-2,8805;5,8310;12,7481;14,311
7,904163;-2,4652;8,0758;12,4442;15,038
7,925878;-2,1816;10,3300;12,0763;16,041
7,927762;-2,4747;11,8602;7,6436;14,325
7,928686;-3,1528;12,0335;7,2682;14,407
7,950862;-4,2730;8,6467;6,8255;11,816
7,953167;-4,5212;6,8192;6,6861;10,566
7,975997;-4,3079;6,2767;6,2483;9,849
7,978321;-3,8991;7,6691;7,8901;11,674
7,979505;-4,2786;10,5732;7,6453;13,731
8,001505;-2,8823;13,4432;7,4230;15,625
8,003240;-0,4610;14,7102;0,0216;14,717
8,026244;-0,6960;12,2432;-0,1335;12,264
8,028312;-0,2513;7,3810;-4,1919;8,492
8,030046;-0,0496;4,3229;-4,2426;6,057
8,050870;0,0302;2,4850;-4,2834;4,952
8,052840;0,2589;1,1366;-4,3091;4,464
8,075545;0,9161;-3,5887;-3,1714;4,876
8,078039;0,8779;-6,1777;-3,1686;6,998
8,079403;0,6625;-8,2905;-1,2856;8,416
8,100781;0,4802;-9,0567;-1,1609;9,143
8,102564;0,2482;-8,1793;-1,0292;8,248
8,125934;0,1373;-6,4398;-0,9268;6,508
8,128889;0,1434;-4,4584;-3,0277;5,391
8,130440;-0,2256;-4,2271;-4,1513;5,929
8,150710;-0,4539;-5,7009;-4,0340;6,998
8,152701;-0,7469;-7,2193;-4,9276;8,773
8,175791;-0,8345;-8,8133;-4,7763;10,059
8,178689;0,9298;-11,5948;-4,6111;12,513
8,180455;2,6691;-13,9701;-4,4879;14,914
8,200896;2,8910;-15,0000;-2,7535;15,522
8,203314;4,0616;-13,7585;-1,4079;14,414
8,226093;2,9921;-12,4399;-1,2678;12,857
8,228864;1,9427;-11,0150;1,5227;11,288
8,230729;0,8688;-9,8319;1,3083;9,957
8,251360;0,3042;-8,6977;1,0001;8,760
8,253816;0,7581;-7,2674;-2,4649;7,711
8,276187;2,5065;-5,4676;-2,8511;6,656
8,278814;4,6604;-3,4429;-5,8895;8,262
8,280223;6,4785;-1,4030;-6,0113;8,948
8,301317;7,4050;-0,1497;-8,9543;11,620
8,303222;8,2495;0,4956;-9,2439;12,400
8,326238;9,2551;-0,7372;-9,5502;13,319
8,328459;9,0398;0,1323;-10,0276;13,501
8,329993;8,7948;-0,8916;-8,7842;12,462
8,351188;8,4445;-0,6379;-9,0954;12,428
8,353649;8,7051;-0,4604;-7,8950;11,761
8,376158;9,0930;-0,3013;-7,6057;11,858
8,378561;9,3652;-0,2752;-6,5555;11,435
8,380030;9,5436;-0,8510;-6,1921;11,408
8,400820;9,4123;-2,9938;-5,6297;11,369
8,403044;3,5873;-9,6769;0,8140;10,352
8,426202;-5,6816;-3,7850;6,0508;9,122
8,428502;-6,7019;-1,9149;5,5615;8,917
8,429919;-6,8931;-1,0632;5,3766;8,806
8,450930;-7,0426;-0,5702;5,2362;8,794
8,451947;-6,8548;-0,1083;4,5939;8,252
8,476153;-7,3888;0,8068;4,6134;8,748
8,478494;-7,9356;1,4131;3,6617;8,853
8,479868;-9,2343;2,3468;3,8821;10,288
8,500266;-10,8994;4,0956;3,6148;12,192
8,501319;-15,0256;7,2376;3,6904;17,081
8,526040;-18,6557;12,1452;3,4496;22,526
8,529776;-16,3175;22,6704;6,1445;28,600
8,530589;-8,1164;41,6780;6,0624;42,891
8,550561;-9,9982;46,4712;17,2884;50,581
8,551607;-13,1765;39,4118;17,3438;45,030
8,577235;-10,0972;20,7429;17,2771;28,822
8,578367;-8,2161;18,2641;16,8231;26,155
8,578894;-2,2203;14,5414;2,6757;14,951
8,600600;1,2077;14,3275;1,4180;14,448
8,601711;3,4952;16,7282;-3,7208;17,490
8,626178;4,6772;18,9704;-4,1116;19,966
8,628447;3,3396;19,8339;-4,3176;20,571
8,629843;0,3771;18,9802;7,1728;20,294
8,651219;-1,6578;16,6745;7,0447;18,177
8,653807;-0,6745;12,2193;9,1804;15,299
8,676032;1,4145;8,6840;9,0377;12,613
8,678277;2,4787;7,6334;8,7543;11,876
8,679530;1,8141;8,1232;8,4522;11,862
8,701900;0,1123;8,8125;4,8671;10,068
8,704000;-2,3193;9,4671;3,3748;10,315
8,726276;-5,3310;11,8082;3,2307;13,353
8,728326;-6,2966;12,5392;3,1252;14,375
8,729638;-6,6741;11,9701;3,0181;14,033
8,750649;-5,7223;10,9857;5,3629;13,498
8,752733;-3,6703;9,8934;5,1836;11,757
8,776231;-1,2912;7,8517;4,9721;9,383
8,778534;1,3961;5,0513;4,4753;6,892
8,779714;3,1651;2,2186;4,2450;5,741
8,800592;3,8836;0,0049;3,4741;5,211
8,802392;3,4198;-1,6732;3,2686;5,018
8,826104;3,0069;-3,9997;-0,2996;5,013
8,828514;2,6960;-6,3150;-0,3778;6,877
8,830008;3,0482;-9,1438;-6,7527;11,769
8,851151;3,8921;-14,1933;-6,7732;16,201
8,854109;2,6648;-13,8352;-6,8281;15,657
8,875573;1,0047;-13,0047;-6,9270;14,769
8,878364;-0,5446;-12,0816;-2,7462;12,402
8,880060;-1,5297;-11,3755;-2,7725;11,808
8,900610;-1,8955;-11,2618;-2,8884;11,780
8,902979;-2,0425;-11,2613;-2,2354;11,661
8,925907;-2,1812;-11,2536;-2,3524;11,702
8,928248;-2,6440;-11,3154;-3,2281;12,060
8,929439;-3,3071;-11,1700;-3,3418;12,119
8,950766;-4,0379;-11,1210;-5,0535;12,865
8,953395;-4,5351;-11,1225;-5,4728;13,200
8,975900;-4,1781;-10,6545;-5,7437;12,805
8,978943;-3,6279;-10,0330;-6,0804;12,280
8,980736;-3,3291;-8,8034;-6,6089;11,500
9,007682;-3,6488;-7,1269;-7,2731;10,817
9,010137;-3,9929;-4,4999;-8,7031;10,580
9,028663;-2,9497;3,2879;-9,7403;10,695
9,031130;2,2378;9,9542;-3,2486;10,707
9,032336;4,0855;10,7905;-0,0631;11,538
9,051036;4,4407;10,9593;0,0655;11,825
9,053636;4,5003;10,4195;0,5718;11,364
9,075840;4,7852;9,4534;1,1335;10,656
9,077652;5,2013;8,1597;1,6002;9,808
9,078954;5,3394;6,9379;2,4144;9,081
9,106741;5,4436;5,8668;2,9781;8,539
9,108680;5,5381;5,3361;3,7958;8,576
9,127399;5,5707;5,4363;4,5333;9,008
9,129638;5,3742;5,7673;5,9220;9,860
9,130726;5,1035;5,8931;6,4808;10,138
9,150869;4,4054;5,7466;7,0671;10,118
9,153189;3,8740;5,0055;7,4147;9,749
9,176367;2,9523;3,7833;7,9890;9,320
9,178462;1,9294;2,3233;8,4424;8,966
9,179700;0,8060;0,7213;8,6522;8,720
9,203852;0,0292;-0,6953;8,9634;8,990
9,205971;-0,2286;-1,5071;8,6994;8,832
9,226464;0,7272;-0,1612;8,4184;8,451
9,228263;0,7818;-0,6925;6,3395;6,425
