time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
1,836547;-0,4878;-2,5480;0,3254;2,615
1,837828;-0,1494;-3,1175;0,0269;3,121
1,861551;0,2891;-4,2121;-0,0640;4,222
1,862976;0,3365;-4,2289;-0,1818;4,246
1,864127;0,2929;-5,1491;-0,2630;5,164
1,886555;0,4395;-5,4202;-0,3358;5,448
1,888762;1,5129;-6,2517;-0,0986;6,433
1,913410;5,1969;-5,9722;-0,1413;7,918
1,915149;2,8762;-4,1992;0,1866;5,093
1,916148;2,9862;-3,5087;0,1291;4,609
1,937591;2,7735;-2,0733;0,0889;3,464
1,939840;2,5929;-1,4271;0,0495;2,960
1,962562;2,1017;-2,0691;-1,9803;3,552
1,964981;1,0971;-1,5351;-2,0081;2,756
1,966156;0,0667;-0,4270;-3,1221;3,152
1,987505;-1,0757;0,5792;-3,1191;3,350
1,989577;-1,9770;0,9303;-3,6013;4,212
2,012630;-2,9635;0,2029;-3,5659;4,641
2,014536;-3,1235;-0,3970;-4,2196;5,265
2,015506;-3,4399;-0,8744;-4,1110;5,431
2,037342;-3,4962;-1,6489;-3,9782;5,547
2,039830;-3,6468;-1,5771;-1,6251;4,293
2,062469;-3,5361;-1,6381;-1,5044;4,177
2,064830;-3,2810;-0,7594;-0,2040;3,374
2,066091;-2,8463;2,0194;-0,0904;3,491
2,087075;-2,1671;3,8143;0,8300;4,465
2,089558;-1,9390;4,3715;0,9484;4,875
2,112732;-2,8033;4,1335;1,0695;5,108
2,114537;-3,4910;2,5239;0,2266;4,314
2,115999;-4,2075;1,7690;0,3253;4,576
2,137306;-4,5195;2,3107;-0,0310;5,076
2,139324;-4,3830;2,7179;0,0240;5,157
2,162717;-3,7703;3,3518;0,0812;5,045
2,164945;-2,6772;4,3297;0,8051;5,154
2,166088;-1,8221;4,1640;0,7525;4,607
2,187746;-1,0541;3,4991;0,7456;3,730
2,189952;-0,0750;2,7227;1,2765;3,008
2,212613;0,1438;2,7635;1,2038;3,018
2,214328;-1,0450;3,0720;0,5325;3,288
2,215788;-0,9047;2,5204;0,4772;2,720
2,237540;-0,5766;1,4437;0,3908;1,603
2,239129;-0,4145;0,4234;0,3457;0,686
2,262823;-0,7692;-0,4223;0,2989;0,927
2,264984;0,1570;-0,2519;-1,0105;1,053
2,266153;-0,3374;0,3330;-1,0562;1,158
2,287541;-0,5387;1,6104;-1,6075;2,338
2,289589;-0,1327;2,4687;-1,6108;2,951
2,312666;0,7166;2,9561;-2,3828;3,864
2,314331;2,0069;2,9537;-2,3737;4,288
2,315841;4,3979;2,8420;-2,0160;5,611
2,337433;5,1683;2,4642;-1,9821;6,059
2,339794;4,0489;2,3882;-1,8969;5,069
2,362686;2,2881;3,2251;-1,8025;4,346
2,365116;0,9043;3,0279;-1,6862;3,582
2,366441;0,3861;1,2667;-1,5499;2,039
2,386951;0,1274;0,2018;-0,8758;0,908
2,388969;-0,2040;-0,5561;-0,7397;0,948
2,412821;0,1915;-0,5067;-0,6043;0,812
2,414370;0,4015;-0,2666;0,7173;0,864
2,415504;0,3162;-0,3748;0,8499;0,981
2,437389;-1,0711;-0,9022;1,0581;1,755
2,439564;-1,0934;-0,4622;1,1866;1,678
2,462839;-0,6801;0,4538;1,2884;1,526
2,464804;1,2610;1,6036;1,3827;2,464
2,465982;3,2033;1,9110;1,4781;4,012
2,487229;4,0361;1,5702;2,4233;4,963
2,489463;3,1457;0,7729;2,3757;4,017
2,512995;2,4025;0,6693;2,3156;3,403
2,514614;2,3868;0,6830;1,6158;2,962
2,515976;2,2591;1,3489;1,5084;3,033
2,537721;1,2308;1,5675;1,3960;2,433
2,539999;0,6528;1,7544;1,2845;2,270
2,563046;0,5353;1,7911;3,5344;3,998
2,565459;0,5390;1,5969;3,4076;3,802
2,566425;0,6947;1,0605;3,2831;3,519
2,586891;1,7608;-0,9246;3,1605;3,734
2,588912;-0,3135;-3,2101;1,6356;3,616
2,612802;-2,3267;-4,3617;1,5143;5,170
2,614684;-2,4622;-4,0583;-1,7374;5,055
2,616198;-2,2797;-3,1464;-1,8516;4,304
2,637423;-2,4698;-2,0975;-1,9177;3,765
2,639703;-2,5866;-1,1307;3,0288;4,140
2,662543;-1,7626;0,1540;2,9911;3,475
2,664632;-1,5723;-0,1729;2,9233;3,324
2,665736;-1,0003;-0,8602;2,8329;3,125
2,687386;-0,8653;-1,1608;1,0772;1,805
2,689962;-1,0287;-0,9231;0,9183;1,659
2,712642;-0,7349;-0,4198;0,7445;1,127
2,714218;-0,3746;0,3179;0,6207;0,792
2,715203;0,0995;0,8687;0,4922;1,003
2,738165;0,6261;1,0715;1,0851;1,648
2,740655;1,5079;0,3437;0,9717;1,827
2,762740;2,3071;-0,9181;0,8663;2,630
2,765181;2,3802;-0,9102;0,7501;2,656
2,766448;2,2476;-1,3135;-0,7078;2,698
2,788459;1,5948;-1,7051;-0,8203;2,475
2,790728;1,4870;-1,7341;-0,9337;2,468
2,812385;1,5201;-2,0756;0,4007;2,604
2,813718;1,9153;-1,7931;0,3627;2,649
2,814917;1,7138;-1,0707;0,3581;2,052
2,837446;1,0080;-0,2551;0,4111;1,118
2,839473;-2,3733;0,6386;-0,0385;2,458
2,862398;-4,1350;1,1530;-0,0064;4,293
2,864624;-4,3962;0,8695;-0,2601;4,489
2,865767;-3,0877;-0,3286;-0,2500;3,115
2,887719;-1,3558;-0,9513;-0,2399;1,674
2,889581;0,0635;-1,1810;0,9889;1,542
2,912402;1,2597;-0,2995;0,9864;1,628
2,913742;1,3890;0,3840;1,0698;1,795
2,914476;2,2115;0,8315;1,0876;2,601
2,937882;4,5451;0,7400;1,0876;4,732
2,939876;5,9166;0,2125;1,4876;6,104
2,962408;5,8169;0,0560;1,4556;5,997
2,964570;4,8101;-0,2210;1,4160;5,019
2,965696;3,3102;-0,3771;1,3586;3,598
2,987735;1,9121;-0,3324;0,3475;1,972
2,989973;0,8880;-0,5537;0,1133;1,053
3,018929;0,3168;-0,7686;0,0706;0,834
3,020762;-0,2970;-0,3643;0,0252;0,471
3,021736;-2,8229;0,4964;-0,0179;2,866
3,036888;-3,6959;1,0058;-0,9763;3,953
3,038536;-2,6813;0,6585;-1,0065;2,939
3,062013;-3,0081;0,2605;-1,0151;3,185
3,064237;-3,4509;0,0889;-1,0164;3,599
3,065618;-3,2323;-0,4307;3,0336;4,454
3,087550;-1,6276;-0,7675;3,0268;3,521
3,089670;-0,5756;-0,7342;3,0093;3,151
3,117420;-1,5405;0,1739;2,9828;3,362
3,119553;-1,7930;0,6048;3,4885;3,969
3,120773;-1,1602;0,6404;3,4728;3,717
3,136995;-0,5093;0,1263;3,4552;3,495
3,138539;-0,4628;-0,6188;3,3194;3,408
3,162886;-1,6203;-3,0354;3,1438;4,661
3,165345;-1,4549;-3,0479;2,2032;4,032
3,166630;-2,8926;-5,5464;2,0291;6,576
3,187703;-2,6549;-6,0279;1,6517;6,791
3,190126;-2,3822;-5,3054;0,8844;5,883
3,216458;-1,7599;-2,7586;0,6702;3,340
3,218472;-0,7109;0,9485;-3,3787;3,581
3,219825;3,9211;3,3628;-3,5809;6,285
3,237454;8,9048;4,7874;-6,7062;12,132
3,239826;8,9872;4,6829;-6,8529;12,234
3,262343;6,5318;3,4511;-6,9717;10,158
3,264691;3,1158;1,0763;-7,0670;7,798
3,266051;-0,2175;-1,7130;-1,6539;2,391
3,287701;-1,6453;-2,7257;1,1919;3,400
3,289837;-2,3902;-2,7405;1,1133;3,803
3,315806;2,8585;-0,3141;1,0581;3,064
3,317890;6,1828;1,2602;1,0178;6,392
3,319227;6,5895;2,5354;-8,3067;10,902
3,337420;4,3844;3,7799;-8,1487;9,996
3,339602;1,5304;5,7588;-7,8659;9,868
3,362545;-1,1336;7,8194;-7,5227;10,910
3,365112;-3,1970;8,8659;-5,0008;10,669
3,366575;-3,0362;9,1663;-4,5033;10,655
3,387523;-1,5482;8,4099;-4,0273;9,452
3,389697;0,3925;6,9926;-4,6030;8,381
3,414497;1,7658;5,5728;-4,1529;7,171
3,416865;1,7183;5,3887;-3,6948;6,756
3,418167;1,6622;5,0592;-3,2066;6,216
3,437290;0,8340;5,4920;-2,6599;6,159
3,439615;0,2598;6,3033;-2,1444;6,663
3,462511;0,1651;6,9536;-1,0567;7,035
3,464600;0,7796;7,0904;-0,6242;7,160
3,465442;1,6958;6,1498;1,5953;6,576
3,487644;1,6358;4,9622;1,8485;5,542
3,489880;0,9403;2,5906;3,4960;4,452
3,513640;1,3775;-0,5694;3,5630;3,862
3,516095;-0,5103;-3,1745;3,5435;4,785
3,517615;-2,2704;-5,2655;3,2182;6,576
3,536923;-2,4548;-6,4187;3,2145;7,587
3,538636;-1,6240;-6,2973;1,5000;6,674
3,562276;-0,6412;-5,5231;1,4557;5,748
3,564856;-0,5231;-5,1592;1,4116;5,374
3,565888;-1,2544;-4,7548;1,3516;5,100
3,587551;-1,3290;-4,4657;0,3285;4,671
3,589842;-2,2064;-3,7542;-0,8198;4,431
3,612463;-3,3567;-2,5017;-0,9444;4,292
3,614381;-4,5979;-0,7025;-3,0354;5,554
3,615830;-5,4627;1,9088;-3,1892;6,607
3,636815;-6,3328;4,9105;-4,6165;9,248
3,639084;-6,0071;7,6806;-6,9548;11,977
3,662435;-4,1328;9,5593;-7,0772;12,592
3,665035;-2,3680;10,2831;-7,1708;12,758
3,666455;0,0621;9,7654;-7,2108;12,139
3,687219;4,5911;10,9713;-6,4672;13,538
3,689614;4,5216;11,6351;-6,2124;13,943
3,712449;3,2569;10,6399;0,5123;11,139
3,714296;2,2125;7,2412;0,8618;7,621
3,715665;1,8114;3,8294;1,8560;4,625
3,737715;0,8602;1,1231;3,2343;3,530
3,740274;0,4080;-1,1400;3,4929;3,697
3,762363;0,7728;-2,6062;3,7117;4,601
3,764706;0,7464;-3,2105;3,8985;5,105
3,765837;-0,3557;-3,4716;3,9074;5,239
3,787357;-1,1722;-4,3053;2,5650;5,147
3,789775;-1,6426;-5,4745;2,5169;6,245
3,812415;-0,8049;-6,3981;2,2597;6,833
3,814180;-0,6318;-6,6297;2,1789;7,007
3,815555;-0,2480;-7,4320;1,5772;7,602
3,837161;-0,1008;-8,4257;1,4113;8,544
3,839829;-0,4868;-9,4942;1,0724;9,567
3,861902;-1,3531;-10,4388;0,8800;10,563
3,864594;-2,3470;-10,8671;0,6691;11,138
3,866062;-2,9086;-10,4758;0,4312;10,881
3,886707;-3,4840;-9,2271;0,1641;9,864
3,889318;-4,1063;-7,4764;0,2521;8,534
3,912748;-4,3685;-5,6732;-0,0979;7,161
3,915026;-3,4916;-3,5305;-0,1776;4,969
3,917159;-1,1958;-1,5365;-0,4651;2,002
3,937305;1,8583;1,4444;2,0928;3,149
3,938665;5,3941;7,1153;1,7925;9,107
3,962492;5,4722;8,2147;7,9615;12,681
3,964691;5,5493;7,5265;7,7305;12,133
3,966083;5,6199;5,8754;7,5969;11,127
3,987635;6,0868;2,8586;7,5639;10,121
3,989966;6,5365;-0,8889;5,4690;8,569
4,013014;6,6046;-4,4914;5,5286;9,714
4,014880;6,2895;-7,4342;4,1522;10,586
4,016419;5,6746;-9,3909;3,8752;11,636
4,037082;3,5701;-9,0460;3,6014;10,370
4,038914;0,7032;-6,6094;2,5754;7,128
4,062115;-4,6103;3,4060;2,4090;6,218
4,064113;-4,6919;3,5278;-0,0857;5,871
4,065033;-7,4952;17,4675;-0,1357;19,008
4,087416;-6,7975;11,6575;-4,9985;14,391
4,089798;-5,3897;8,6986;-11,0047;15,027
4,112711;-5,5323;8,3669;-11,0383;14,915
4,114882;-6,5998;6,7102;-11,0758;14,535
4,116732;-6,4327;5,0461;-11,1520;13,828
4,137262;-4,2960;4,2458;-9,2206;11,023
4,138766;-1,2095;4,7081;-4,3302;6,510
4,162463;0,7328;5,5277;-4,2712;7,024
4,164689;1,4223;5,6622;-4,1160;7,143
4,165784;1,7205;5,1496;-3,8623;6,663
4,187562;1,0819;4,3321;-3,1727;5,478
4,189636;0,0453;2,4643;-2,1172;3,249
4,211514;-2,8101;-2,2489;-1,7713;4,011
4,213348;-2,6136;-2,3840;0,2749;3,548
4,214549;-3,7848;-4,4259;0,6054;5,855
4,237628;-3,1781;-5,7506;0,9498;6,639
4,239865;-2,2588;-6,8118;-1,2680;7,288
4,262407;-0,9855;-7,0364;-0,9126;7,163
4,264387;-0,0678;-6,8357;-0,5728;6,860
4,265303;0,7363;-6,0164;-0,2607;6,067
4,287497;1,4787;-4,5444;0,1658;4,782
4,289869;2,1883;-3,0142;0,3473;3,741
4,312738;2,3922;-1,7451;0,4797;3,000
4,314551;2,2814;-1,7294;0,4339;2,896
4,315690;2,0423;-1,9398;0,3805;2,842
4,337682;1,2542;-2,9121;0,3218;3,187
4,339912;0,4602;-2,7698;-0,2397;2,818
4,362693;-0,0213;-1,7828;-0,3088;1,809
4,364946;-0,0096;-0,2174;-0,8040;0,833
4,365919;0,2344;1,5882;-0,8736;1,828
4,387577;0,5654;3,1365;-1,5944;3,564
4,389296;1,1150;3,6584;-2,4653;4,550
4,412594;2,1849;3,3084;-2,5189;4,697
4,414293;2,3784;3,2260;-2,5221;4,736
4,415675;2,5165;3,1404;-2,5070;4,741
4,437398;2,7836;3,1597;-2,0874;4,700
4,439406;3,3660;3,5690;-1,9926;5,295
4,462428;3,6578;4,6844;-1,8503;6,225
4,464646;3,7195;5,1119;-1,6886;6,544
4,465830;3,1295;5,1467;-1,8564;6,303
4,487438;2,6955;4,6994;-1,6951;5,677
4,489294;2,7397;3,5346;-1,5487;4,733
4,512815;2,2688;2,3406;-1,0600;3,428
4,514386;0,8029;1,6088;-0,9287;2,024
4,515757;0,1517;1,4498;-0,2020;1,472
4,537503;0,4364;2,4352;-0,0991;2,476
4,539486;1,0734;3,8017;-0,0075;3,950
4,562576;1,4898;5,2033;0,0749;5,413
4,564733;1,2222;5,4531;-1,5845;5,809
4,566274;0,7006;5,1608;-1,5282;5,428
4,587615;0,7760;4,6281;-1,9117;5,067
4,589730;0,4295;4,2493;-2,1390;4,777
4,618371;-0,1353;5,0691;-2,1019;5,489
4,620583;-0,6576;5,9245;-2,0768;6,312
4,621600;-0,7112;5,2646;-2,0653;5,700
4,637252;-0,4361;3,6408;-2,2549;4,305
4,638670;-0,4878;3,0455;-1,9747;3,662
4,663134;-0,4132;2,7536;-1,9173;3,381
4,665010;-0,4858;2,4231;-1,8519;3,088
4,666054;-1,0085;2,0531;-1,7772;2,897
4,687179;-1,2508;0,9141;2,5883;3,017
4,688844;-0,7931;-0,5325;2,6679;2,834
4,716603;-1,3335;-3,5841;2,7545;4,713
4,718028;-1,2237;-3,6065;2,8432;4,753
4,718802;-2,3082;-6,2286;1,4052;6,789
4,736791;-2,9515;-7,3474;1,5078;8,060
4,738017;-3,2113;-8,4641;1,6116;9,195
4,762121;-2,9876;-9,1986;1,6815;9,817
4,764426;-2,5503;-9,5999;3,4675;10,521
4,765690;-2,2085;-9,4561;3,4695;10,312
4,787110;-2,2578;-9,0837;3,4538;9,977
4,788916;-2,4553;-8,6010;2,9987;9,434
4,815887;-2,6408;-8,2104;2,8982;9,099
4,817443;-2,5218;-7,9356;2,7806;8,779
4,818319;-2,0658;-7,3945;2,6271;8,115
4,837475;-1,7003;-6,7750;2,7473;7,506
4,839689;-0,8909;-5,6161;4,5095;7,257
4,862684;1,9154;-2,3126;4,2177;5,177
4,864652;3,5429;-0,2313;4,2273;5,520
4,865943;4,5388;2,0912;3,7112;6,225
4,887468;4,2555;4,8339;4,1667;7,671
4,888682;3,5266;6,7170;5,9233;9,625
4,917347;2,8561;6,7239;4,9118;8,803
4,919112;3,4534;4,7769;8,9707;10,734
4,920372;4,6248;2,2628;8,1949;9,678
4,937885;5,6723;0,6357;7,7791;9,649
4,940071;6,4236;-0,5617;7,6476;10,003
4,962472;5,8469;-3,5590;6,5113;9,447
4,964657;5,5416;-3,4203;6,5187;9,214
4,965532;4,1610;-4,0068;3,3028;6,654
4,987475;0,4516;-2,0586;3,1827;3,817
4,989611;-0,1109;0,2438;0,3228;0,419
5,014282;-1,0567;4,5349;0,2540;4,663
5,016243;-2,8494;13,0358;-3,4231;13,776
5,017209;-5,1461;15,1307;-8,4060;18,058
5,036682;-5,3789;10,6562;-8,4131;14,604
5,039129;-6,2140;6,4083;-8,4250;12,274
5,062269;-5,5141;1,0867;-8,4866;10,179
5,064631;-0,7350;-4,3282;-8,1269;9,237
5,065938;1,7473;-5,3075;-8,1413;9,874
5,087208;-0,1497;-1,8252;-8,1200;8,324
5,089351;-2,1699;2,2356;-8,6606;9,204
5,112728;-1,0891;5,9300;-8,4026;10,342
5,114673;0,0506;6,2041;-8,0700;10,179
5,115826;0,5770;6,1210;-7,5871;9,765
5,137487;0,8263;5,4644;-4,1077;6,886
5,139931;0,8489;3,3254;-1,7207;3,839
5,162559;0,9628;0,5447;-1,0740;1,542
5,164633;-0,5401;-0,7567;-0,1883;0,949
5,165442;-2,0682;-1,1865;0,4699;2,430
5,187425;-3,3039;-1,8868;0,9097;3,912
5,189674;-3,8127;-2,6502;1,5985;4,911
5,211935;-3,4725;-2,8754;1,2610;4,682
5,213657;-3,3873;-2,8637;1,6684;4,739
5,214934;-3,0653;-2,6990;1,9815;4,540
5,237174;-2,5140;-2,5336;2,1179;4,150
5,239022;-2,3465;-2,6564;1,8992;4,021
5,262372;-2,2954;-2,8874;1,7168;4,069
5,264809;-2,1090;-2,9905;1,5410;3,971
5,266275;-1,7573;-2,6581;1,2173;3,411
5,287022;-1,6274;-2,4266;1,0487;3,104
5,288817;-1,9659;-1,8452;-0,5097;2,744
5,312472;-2,2161;-1,4948;-0,7078;2,765
5,313954;-2,3956;-0,8431;-0,9145;2,699
5,315103;-2,4491;-0,1235;-1,1404;2,704
5,337718;-2,0598;0,7417;-0,9270;2,377
5,340131;-0,6703;1,6935;-1,1068;2,131
5,362627;3,4154;1,8795;-1,2070;4,081
5,364910;4,3141;0,8029;-1,1794;4,544
5,365874;5,2235;-0,0434;-1,0694;5,332
5,387513;6,1111;-0,4536;-0,9556;6,202
5,389640;6,6130;0,1033;-0,3039;6,621
5,412647;6,7420;1,6339;-0,1913;6,940
5,414443;7,1117;2,3648;-0,0844;7,495
5,415886;7,0422;2,2784;0,0151;7,402
5,437821;6,4846;1,6474;-0,6984;6,727
5,440499;5,7894;1,2250;-0,6159;5,950
5,462651;5,0376;1,0895;-0,6183;5,191
5,464953;3,7342;1,3830;-0,5644;4,022
5,465938;1,7630;2,7937;-0,6736;3,371
5,487210;-0,4034;4,2420;-0,6355;4,308
5,489793;0,6123;3,9597;-0,6037;4,052
5,512558;2,1088;4,1738;-0,5767;4,712
5,514355;2,9664;5,4212;-0,5765;6,207
5,515857;2,7166;7,2473;-0,5835;7,762
5,537056;1,6815;9,1847;-3,0405;9,820
5,539500;1,0823;10,8137;-3,0370;11,284
5,562156;1,0999;12,0018;-3,0326;12,428
5,564631;1,3005;11,3363;-0,9209;11,448
5,565803;1,1268;9,1657;-0,9125;9,280
5,587493;0,2234;6,7212;-0,7856;6,771
5,589589;-1,2675;4,8372;1,3726;5,186
5,612880;-3,3087;2,4810;1,3871;4,362
5,614691;-3,1926;2,4184;2,7815;4,876
5,616459;-3,1501;-0,1720;2,9886;4,346
5,637028;-3,1155;-0,5727;3,0048;4,366
5,639108;-2,7415;-1,2754;3,0215;4,275
5,662396;-2,4010;-2,0939;3,0351;4,400
5,664609;-2,1291;-3,2028;3,0215;4,891
5,665906;-2,3227;-4,4042;1,5314;5,209
5,687394;-2,6719;-5,4078;1,4568;6,205
5,689615;-3,0737;-6,1329;-0,1942;6,863
5,712207;-3,4278;-6,6897;-0,2757;7,522
5,714114;-3,5270;-7,3154;-0,3609;8,129
5,715873;-3,6717;-7,6296;0,0091;8,467
5,736978;-3,4423;-7,7467;-0,0864;8,478
5,738887;-3,0311;-7,8584;0,2697;8,427
5,762401;-2,3951;-8,3110;0,1541;8,651
5,764699;-2,2797;-8,8040;0,0531;9,094
5,765874;-2,1912;-9,5271;-0,0541;9,776
5,787054;-2,2016;-9,8292;-0,1833;10,074
5,789462;-2,0661;-9,0989;-0,3424;9,337
5,811770;-1,2419;-7,8315;0,0318;7,929
5,813056;-0,2650;-5,8508;-0,1684;5,859
5,814288;1,3249;-3,3208;0,6156;3,628
5,837453;3,4415;0,4814;0,5733;3,522
5,839226;6,1450;4,3947;10,5457;12,972
5,862300;11,8265;7,6570;10,5363;17,593
5,864938;11,7862;7,6656;10,5338;17,568
5,866355;10,4721;7,1036;10,5132;16,452
5,887570;3,7514;4,7690;10,2207;11,886
5,889875;1,5089;2,4629;7,8285;8,344
5,910748;1,0360;-1,4648;7,8078;8,011
5,912547;1,5684;-4,4751;3,6066;5,958
5,913755;1,4418;-4,3461;3,2501;5,615
5,936958;0,5333;-3,4166;2,7132;4,395
5,938378;-0,1920;1,1587;2,3592;2,635
5,961597;-0,3444;8,6517;2,1441;8,920
5,962540;-0,0446;14,1576;-0,9827;14,192
5,963872;-1,5828;11,6886;-1,0123;11,839
5,986779;-2,6907;7,7144;-4,4699;9,313
5,988631;-3,3938;3,0407;-5,0871;6,830
6,011733;-1,5506;-2,1958;-5,0980;5,763
6,013547;-0,7788;-2,3441;-5,2640;5,815
6,014811;-0,3938;-1,2987;-5,3248;5,495
6,037438;-0,1116;-0,1688;-5,5984;5,602
6,039641;0,1307;1,2775;-5,5871;5,733
6,062004;0,6088;2,5362;-5,6524;6,225
6,063994;0,7466;3,2662;-5,4878;6,430
6,065333;0,7748;2,9778;-4,9955;5,867
6,087469;0,7673;2,0332;-4,6358;5,120
6,089755;1,1029;-0,0054;-3,7758;3,934
6,112576;1,6142;-2,2890;-3,4220;4,422
6,114365;1,3983;-3,1260;1,1689;3,618
6,115567;0,3031;-2,9432;1,5095;3,322
6,137570;-0,7804;-2,8179;1,8709;3,471
6,140089;-1,8745;-3,1240;-0,6489;3,701
6,162591;-1,9412;-3,6024;-0,2158;4,098
6,164791;-1,5552;-4,2222;0,2513;4,506
6,166118;-1,5130;-4,0113;0,7424;4,351
6,187639;-1,7619;-3,9224;4,7737;6,425
6,189946;-1,5706;-3,7667;4,9721;6,432
6,212135;-0,8495;-3,5690;4,9969;6,199
6,214114;-0,6090;-3,4107;4,9610;6,051
6,215539;-0,3569;-2,9529;2,8412;4,113
6,237713;-0,4008;-2,2939;1,4828;2,761
6,239914;-0,4497;-1,8588;1,2525;2,286
6,262758;-1,5207;-1,1934;0,9997;2,176
6,265189;-1,5580;-1,1871;0,7489;2,097
6,266179;-1,2566;0,9579;1,1083;1,930
6,287745;-0,2061;2,1419;0,8824;2,326
6,289634;1,1373;3,1308;0,6370;3,391
6,312522;2,6824;3,4341;-2,1122;4,842
6,314526;4,2651;3,1312;-2,3599;5,793
6,315843;5,3178;2,7929;-4,0896;7,267
6,337413;5,6785;2,8287;-4,2198;7,619
6,339488;5,5657;3,3800;-4,2634;7,783
6,362423;4,8569;3,8576;-4,2694;7,530
6,364940;3,7750;4,7647;-2,9178;6,743
6,366300;2,9475;5,6448;-2,7540;6,938
6,387676;2,3379;5,9200;-2,4602;6,824
6,389886;1,3609;5,3586;-4,1391;6,906
6,412445;-0,7938;1,9305;-3,8868;4,412
6,414502;-0,5683;-0,0354;-3,6766;3,720
6,415668;-0,4115;-0,5815;-3,5002;3,572
6,437548;-0,3602;0,3673;-1,5556;1,638
6,438989;-0,1058;1,7379;-1,3454;2,200
6,462019;0,2371;2,6865;-0,2998;2,714
6,463949;1,1862;2,9355;-0,1072;3,168
6,465149;2,4457;3,0280;0,0337;3,892
6,487418;3,6735;3,4618;-0,3077;5,057
6,489496;4,3501;4,7044;-0,2202;6,411
6,514443;4,6603;8,9838;-0,1345;10,121
6,516301;4,6313;9,0103;-0,0435;10,131
6,517531;4,5308;10,2784;1,4042;11,320
6,537458;3,1928;9,5322;1,4070;10,151
6,539600;1,9304;7,8451;1,4021;8,200
6,562187;0,0851;5,5869;-0,7501;5,638
6,564243;-1,5176;3,2072;-0,7616;3,629
6,565265;-2,4317;0,6340;-0,7888;2,634
6,587493;-3,1951;-1,4851;-0,8633;3,628
6,589561;-3,6136;-3,1823;-0,9375;4,906
6,612090;-3,9590;-4,5326;-1,0121;6,103
6,614486;-4,3660;-5,3356;-0,5529;6,916
6,616059;-4,5183;-6,0295;-0,5869;7,557
6,637064;-4,4503;-6,3294;1,7390;7,930
6,638462;-4,2366;-6,7167;3,9677;8,877
6,661933;-4,0285;-7,1748;3,9933;9,146
6,664479;-4,0871;-7,9017;4,0085;9,757
6,665811;-4,0002;-8,3176;4,0258;10,069
6,687490;-4,1742;-8,8108;3,0186;10,206
6,689804;-4,4099;-9,1290;0,7630;10,167
6,712471;-4,3137;-8,8024;0,8022;9,835
6,714847;-3,9781;-8,7059;0,8348;9,608
6,716271;-3,2652;-8,5374;0,8754;9,182
6,737319;-2,2827;-8,0672;1,2652;8,479
6,739119;-0,8174;-6,8779;1,3358;7,054
6,762464;0,5098;-5,1966;1,3719;5,399
