time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
1,979897;2,8213;-1,8905;-1,9749;3,929
1,981292;1,5759;-3,2320;-1,8598;4,048
1,982083;3,0447;-3,6901;-1,1942;4,931
2,003367;3,4652;-4,1065;-1,0762;5,480
2,004314;3,4732;-5,2844;-0,9585;6,396
2,028580;2,4962;-5,1923;-0,8398;5,822
2,029671;0,8949;-4,4042;-2,5035;5,144
2,030295;2,1189;-3,0345;-3,0876;4,820
2,052695;0,7601;-1,1257;-2,9456;3,244
2,053910;-3,1926;0,9724;-2,8022;4,358
2,079531;-2,2689;0,5446;-2,6527;3,533
2,080885;-0,5362;-6,5831;0,7596;6,648
2,081638;8,7997;-6,5389;0,9223;11,002
2,104619;15,8559;-8,3242;4,1008;18,372
2,105772;22,7546;-7,5717;3,2981;24,207
2,128895;13,3961;-2,0586;3,3764;13,968
2,129921;6,9534;1,2370;3,4449;7,858
2,130545;5,8138;3,5851;3,4911;7,671
2,152851;4,2941;6,3527;3,4890;8,424
2,154029;1,6203;8,1906;6,3296;10,477
2,179488;-0,2391;5,6585;6,1369;8,351
2,180801;-0,3455;5,6596;5,8514;8,148
2,181530;1,9635;0,3826;5,5556;5,905
2,202748;2,3236;-0,8463;4,1091;4,796
2,203625;0,7898;-0,6580;3,8236;3,959
2,228674;-2,0239;-0,1796;2,5881;3,290
2,229675;-5,3265;0,7331;2,2710;5,837
2,230176;-8,2970;1,0135;1,9789;8,590
2,252302;-9,5234;0,6375;1,7045;9,696
2,253348;-8,4394;-0,3376;2,8904;8,927
2,277341;-5,9635;-1,2975;2,6664;6,660
2,277877;-4,5887;-1,7726;2,6764;5,600
2,278138;-4,8401;-1,7487;2,4062;5,681
2,306504;-5,4705;-1,6627;2,1518;6,109
2,307185;-6,0644;-1,7877;0,7318;6,365
2,326814;-4,6265;-2,3027;0,5338;5,195
2,327387;-3,7319;-2,3907;0,1738;4,435
2,327654;-3,2710;-2,5898;-0,0046;4,172
2,352660;-3,1025;-2,8702;-1,2194;4,399
2,353708;-3,0749;-3,0726;-3,5080;5,586
2,379981;-3,2023;-3,0920;-3,6398;5,750
2,381347;-2,8301;-2,8382;-3,7511;5,490
2,381946;-2,2438;-2,7143;-3,8680;5,231
2,402807;-1,8361;-2,4090;-3,5248;4,647
2,403798;-1,5026;-2,3117;-3,2162;4,236
2,431641;-0,2084;-3,0258;-3,2599;4,453
2,432997;0,1527;-3,0289;-2,5002;3,930
2,433667;1,8490;-3,8111;-2,4049;4,871
2,453701;5,1548;-6,9014;-1,0574;8,679
2,455298;7,4738;-9,1330;-0,9197;11,837
2,480287;8,9422;-10,6016;0,0227;13,869
2,481980;8,3130;-10,7612;0,1392;13,599
2,483223;6,7548;-9,4664;0,2612;11,632
2,503314;3,8497;-8,0529;0,3751;8,934
2,504310;1,7023;-6,6399;-0,0297;6,855
2,530055;2,0706;-4,9449;0,0133;5,361
2,531574;2,5659;-3,2222;-0,0339;4,119
2,532312;3,6949;-1,8343;2,3508;4,748
2,553312;6,0861;-0,2411;2,2826;6,505
2,554903;8,6586;1,6406;8,3854;12,165
2,578840;8,2368;3,9298;8,2392;12,295
2,580106;8,0677;3,7288;8,0344;11,981
2,580822;9,5365;1,8287;7,8293;12,473
2,603209;13,4192;-0,5124;2,8828;13,735
2,604379;16,8498;-2,4912;2,0700;17,158
2,630362;16,3031;-2,4940;1,9012;16,602
2,631511;14,2741;-0,3522;1,7649;14,387
2,632211;11,6361;3,5604;1,6832;12,284
2,653281;8,5816;7,8061;5,4415;12,814
2,654541;5,3131;12,9740;5,4411;15,039
2,677947;-2,8754;23,6736;5,4639;24,466
2,678563;-2,9514;23,7807;4,8101;24,441
2,678841;-6,6530;27,2925;4,7566;28,492
2,703022;-7,7778;27,5966;3,1926;28,849
2,704042;-3,8748;22,9737;3,1797;23,514
2,728754;-2,6612;16,8474;3,1899;17,352
2,729787;-1,0044;11,4830;3,2872;11,986
2,730340;-0,3110;10,0032;6,4439;11,903
2,753373;-1,0227;10,7589;6,4380;12,580
2,754837;-2,1883;10,9022;6,3942;12,827
2,779700;-2,3968;9,6603;6,3901;11,828
2,781093;-1,6849;7,3403;2,0916;7,816
2,781751;-0,7442;4,0837;-3,6631;5,536
2,802742;-0,1955;0,6556;-3,6661;3,729
2,803826;-0,0075;-2,9361;-3,6763;4,705
2,830195;-0,6786;-6,2949;-3,6537;7,310
2,831584;-1,2880;-6,9064;-3,5757;7,883
2,832381;-1,7559;-7,5426;-3,4923;8,495
2,853949;-2,7478;-9,2283;-5,6768;11,178
2,855516;-3,9176;-10,2875;-6,7845;12,931
2,879446;-4,6621;-9,3300;-6,6395;12,364
2,880910;-4,7403;-8,5795;-6,7584;11,906
2,881533;-6,3651;-9,2054;-6,7622;13,076
2,903982;-6,4134;-10,3426;-6,6098;13,849
2,905730;-4,7078;-11,1865;-3,7790;12,712
2,930015;-2,9996;-11,7340;-3,7222;12,670
2,931390;-1,5958;-12,1638;-3,2260;12,685
2,932432;-0,5725;-11,0151;-3,1424;11,469
2,951639;-1,0052;-8,9743;-1,1743;9,106
2,952193;-0,7126;-7,0426;-1,0544;7,157
2,977372;-0,5666;-7,5138;-0,9804;7,599
2,978520;-0,7561;-7,6704;-0,8497;7,754
2,979020;-1,7788;-7,2299;-1,3820;7,573
3,003674;-3,3470;-6,3466;-0,9331;7,235
3,004951;-5,6155;-4,7383;-1,2949;7,461
3,029714;-7,3654;-2,1213;-1,8596;7,887
3,031076;-8,2288;0,0985;-2,2487;8,531
3,031671;-8,8288;0,9382;-2,6918;9,278
3,053329;-8,9455;0,4421;-2,8352;9,394
3,054792;-9,5264;-0,1377;-2,8181;9,935
3,079797;-10,4749;-1,0193;-2,9235;10,923
3,081459;-10,3911;-1,7197;-2,1806;10,756
3,082750;-9,9907;-3,1505;-2,2897;10,723
3,103641;-9,4793;-4,0257;-2,6061;10,623
3,105003;-8,9904;-4,5942;-4,0271;10,870
3,135955;-8,6916;-5,1060;-4,1402;10,898
3,137376;-8,2743;-5,5160;-4,4746;10,905
3,138148;-7,6514;-5,9443;-4,7967;10,811
3,152910;-7,1555;-6,0336;-5,8507;11,038
3,154146;-6,6439;-6,0737;-6,6466;11,190
3,178141;-5,9110;-5,9685;-7,2168;11,075
3,179378;-5,2609;-5,2785;-7,9707;10,912
3,179932;-4,8134;-3,8440;-8,8904;10,816
3,203673;-3,9476;-2,0584;-9,5195;10,509
3,204768;-2,0465;0,8301;-10,2909;10,525
3,234729;0,9728;5,4642;-9,6916;11,168
3,236195;3,7110;9,5676;-7,2722;12,578
3,236988;5,2492;12,2849;-4,2322;14,014
3,253414;6,6941;14,0348;-1,6193;15,634
3,254986;6,8388;16,0315;-0,9741;17,456
3,280002;4,0782;20,5791;0,0643;20,979
3,281393;4,1331;24,8513;2,6900;25,336
3,282126;6,7662;25,9161;10,1696;28,650
3,304354;8,1212;30,2884;11,7070;33,472
3,305776;6,9414;29,6426;14,4102;33,683
3,329691;6,9636;32,9598;15,3584;37,023
3,330784;6,1947;28,2793;14,2505;32,267
3,331495;9,8253;25,2583;12,1012;29,681
3,353883;4,2865;19,0343;15,1672;24,713
3,355458;2,4960;12,2026;13,7931;18,584
3,379534;5,8944;4,7756;12,3533;14,497
3,381025;5,7848;0,0445;3,4490;6,735
3,381713;3,0007;0,1914;2,9418;4,207
3,403613;1,7190;2,0626;2,5993;3,737
3,405066;3,6109;3,4760;15,1709;15,977
3,434703;6,7137;5,9314;14,9415;17,421
3,435897;9,5955;11,8999;14,7740;21,259
3,436494;13,9384;23,4565;14,6311;30,961
3,453008;17,6748;26,3220;13,0126;34,272
3,454292;20,2182;20,1018;12,7565;31,234
3,480384;20,8880;12,3648;3,8672;24,580
3,481768;20,8878;10,5738;3,6560;23,695
3,482606;18,1231;8,5605;3,4492;20,338
3,503826;14,5735;6,2276;3,2623;16,181
3,505202;11,4439;1,7347;3,9411;12,227
3,530144;7,2465;2,4817;3,9372;8,612
3,531212;2,4415;3,9855;5,3372;7,094
3,531943;-0,6197;3,0753;5,3107;6,168
3,552590;-2,4836;1,9841;5,2616;6,147
3,553805;-3,5007;1,5833;-1,4075;4,092
3,580347;-3,7882;0,5183;-1,4111;4,076
3,581571;-3,7617;-1,5427;-2,0837;4,569
3,582476;-4,6478;-3,7857;-2,1161;6,357
3,602665;-6,6747;-5,3664;-5,1796;10,009
3,604029;-9,0842;-8,1494;-9,0002;15,164
3,627880;-9,0796;-8,6900;-9,0086;15,463
3,628442;-9,1876;-8,4705;-9,4340;15,658
3,628815;-9,2675;-8,1791;-9,3327;15,488
3,654689;-8,6108;-7,2684;-9,2565;14,583
3,656018;-7,3491;-6,1147;-6,4862;11,553
3,680148;-6,3119;-4,8700;-6,4975;10,285
3,681506;-6,0603;-4,6193;-6,0379;9,722
3,682342;-5,5251;-8,1188;-5,9399;11,477
3,703780;-2,0589;-11,4670;2,5123;11,918
3,705470;0,2657;-10,2961;2,7466;10,659
3,729098;-0,8821;-4,4054;3,0089;5,407
3,729880;-0,2115;-4,9032;3,4476;5,998
3,730564;-1,5756;-4,3135;0,1874;4,596
3,751071;-0,8577;-5,4709;1,5035;5,738
3,751672;0,1787;-6,6165;3,1321;7,323
3,778466;0,3886;-6,6838;5,6482;8,759
3,779769;0,5188;-6,5197;5,7354;8,699
3,780296;0,5481;-5,6526;6,7784;8,843
3,801380;0,5537;-4,9796;7,7362;9,217
3,802645;0,3873;-5,2810;8,3633;9,899
3,830074;-0,3610;-5,3345;8,5700;10,101
3,831211;-1,6608;-5,6046;10,6311;12,132
3,831924;-2,6627;-5,6915;10,2481;12,021
3,853496;-3,8089;-6,0727;9,2280;11,685
3,854941;-5,1645;-6,6850;5,9615;10,339
3,879844;-6,1347;-6,7000;3,4708;9,725
3,881118;-6,7469;-6,7327;0,7015;9,557
3,881731;-6,8276;-6,8166;-1,2085;9,723
3,903182;-6,5116;-6,7522;-4,1653;10,264
3,904491;-6,3401;-6,8276;-5,3179;10,728
3,930694;-6,4055;-6,5112;-6,4310;11,171
3,931720;-6,7217;-6,3458;-6,3572;11,219
3,932509;-7,0781;-5,4229;-6,6376;11,116
3,951484;-7,5099;-4,3530;-6,3768;10,771
3,952028;-7,8984;-3,2436;-6,8088;10,921
3,979451;-7,9555;-1,6867;-7,1198;10,809
3,980653;-7,9272;-0,4072;-7,2921;10,779
3,981318;-8,0461;1,6476;-7,3053;10,992
4,003401;-7,7978;3,9426;-8,2287;12,003
4,004838;-5,8687;6,9599;-6,8508;11,394
4,029791;-1,7331;9,4563;-3,5454;10,247
4,030919;2,2274;8,6824;0,3831;8,972
4,031534;3,8143;7,5950;1,8760;8,704
4,051347;4,4315;6,9868;2,6487;8,687
4,051884;4,7873;7,0495;3,0950;9,066
4,079225;5,9005;7,0695;2,6284;9,576
4,080429;7,3581;7,3568;2,6888;10,747
4,081042;8,1282;7,6871;2,7906;11,530
4,103241;9,6024;11,3197;2,9471;15,134
4,104419;15,2256;19,2801;5,4225;25,158
4,130560;25,7044;15,8603;5,5736;30,714
4,131543;26,9381;25,2684;20,5195;42,252
4,132288;24,4066;31,2861;20,6490;44,731
4,151490;26,7462;33,7853;20,8237;47,858
4,152030;31,1290;33,2341;16,4778;48,426
4,179243;34,1182;31,8424;15,8998;49,303
4,180586;32,7323;30,4329;9,0986;45,611
4,180969;28,7879;34,5050;7,6764;45,588
4,203479;23,9013;30,7188;7,4434;39,627
4,204890;21,3718;22,6791;6,3904;31,811
4,230195;19,6726;19,8373;5,7281;28,519
4,231279;17,2591;19,4406;5,3056;26,532
4,232076;15,9858;18,8366;8,1626;26,019
4,253048;15,9984;15,7948;7,9225;23,837
4,254118;14,7082;7,3014;10,2332;19,348
4,279636;12,3666;5,2332;10,0270;16,759
4,280734;9,0827;4,7267;9,8552;14,211
4,281297;6,5642;3,7604;7,0335;10,330
4,303576;4,2418;2,8672;6,9145;8,604
4,304957;1,5019;1,5884;2,2490;3,136
4,328894;-0,9228;-0,2047;2,1510;2,350
4,329674;-2,6488;-2,9358;-0,9891;4,076
4,330494;-4,0072;-6,0562;-1,0951;7,344
4,350959;-5,5854;-9,0679;-4,8013;11,682
4,351524;-7,5330;-11,5958;-8,4044;16,182
4,379025;-11,0010;-12,3268;-8,4964;18,579
4,380415;-12,3478;-10,2752;-10,0305;18,938
4,381439;-13,2093;-8,1234;-10,1254;18,520
4,403372;-13,1213;-6,1654;-10,1880;17,719
4,404830;-12,5269;-4,9626;-7,6362;15,487
4,428594;-11,8639;-4,8479;-7,5801;14,890
4,429605;-10,5392;-6,6322;-5,3347;13,547
4,430732;-8,6156;-10,6642;-5,2135;14,667
4,451760;-6,0305;-12,5679;7,6998;15,925
4,452449;-4,8496;-10,7451;7,9196;14,202
4,478176;-4,9628;-8,1319;8,2285;12,588
4,479307;-4,8746;-7,2481;8,5864;12,248
4,479859;-3,9132;-7,6105;4,7892;9,807
4,502935;-2,8514;-7,5520;6,0673;10,098
4,504157;-0,8972;-6,6140;4,7103;8,169
4,529858;1,7936;-5,1225;7,3008;9,097
4,530813;4,4100;-2,9450;7,3663;9,077
4,531437;5,9777;-0,5939;7,4763;9,591
4,558891;6,5096;0,3113;7,5773;9,994
4,559654;6,5469;-0,2511;5,8490;8,783
4,579239;6,4949;-1,0499;5,7203;8,718
4,580322;6,0112;-1,6138;5,7382;8,466
4,580917;5,1766;-2,5893;5,9973;8,335
4,602561;4,0172;-4,0292;6,9679;8,996
4,603250;1,4901;-6,2550;8,3400;10,531
4,637578;-2,8432;-8,5443;7,0168;11,416
4,638802;-5,7653;-9,4834;4,6903;12,049
4,639516;-8,0965;-8,1315;2,1332;11,672
4,654176;-8,3598;-7,2492;4,2896;11,868
4,655498;-8,5186;-5,9570;2,9381;10,802
4,681338;-8,6906;-5,0663;2,2004;10,297
4,682071;-8,6614;-4,7716;-0,0628;9,889
4,682494;-8,6602;-4,7307;0,3884;9,876
4,702953;-8,7425;-4,5317;0,5584;9,863
4,703935;-8,7044;-4,1493;1,0923;9,704
4,735640;-8,7674;-3,6347;0,4992;9,504
4,736522;-8,6828;-2,7578;1,5392;9,239
4,737124;-8,3345;-0,6976;1,1114;8,437
4,753086;-7,0553;2,0935;2,0987;7,653
4,753971;-5,0464;4,9444;1,8015;7,291
4,778465;-2,9455;6,8895;1,0113;7,561
4,779538;-1,2171;7,8665;0,1713;7,962
4,780216;-0,0474;9,0148;-0,1746;9,017
4,800689;0,6279;10,3818;-0,3341;10,406
4,801395;0,8526;11,2021;0,6004;11,251
4,833113;0,7679;11,3439;1,6877;11,494
4,834539;0,7439;11,7678;2,6273;12,080
4,835196;2,6011;15,9831;3,3573;16,538
4,852331;1,4457;20,1792;4,5816;20,743
4,853293;-1,5867;21,9329;26,0384;34,082
4,879894;16,7191;22,5247;26,5509;38,624
4,881118;16,3263;21,4426;27,1568;38,260
4,881744;19,8281;27,8654;27,6865;44,002
4,903752;22,0698;37,9166;21,4175;48,821
4,905082;25,9625;30,2375;18,4558;43,920
4,930351;28,3804;28,4048;17,2915;43,718
4,931267;29,3151;27,6647;9,3724;41,383
4,931921;27,5091;26,0365;7,3244;38,578
4,953481;23,3060;25,9042;3,9030;35,063
4,955164;19,5812;25,3589;2,8561;32,166
4,980243;16,7304;23,1843;2,1858;28,674
4,981604;14,7838;19,8352;5,0444;25,248
4,982465;13,3676;15,2481;4,7100;20,818
5,003152;11,8304;11,4039;8,7618;18,622
5,004622;10,9050;9,0676;9,7552;17,213
5,029571;10,0447;5,1721;9,5152;14,771
5,030635;8,5192;2,9342;9,3209;12,964
5,031403;6,0798;-0,0361;9,1577;10,992
5,053503;3,8200;-1,7744;4,8113;6,394
5,055004;1,4997;-2,2857;4,7144;5,450
5,079584;-1,0878;-1,5396;3,5014;3,977
5,080903;-3,6585;-0,5860;3,4192;5,042
5,081652;-5,2701;-2,1242;2,3150;6,136
5,102018;-7,2898;-4,6456;2,2519;8,933
5,103091;-9,9138;-6,6733;-0,4517;11,959
5,131039;-11,9982;-8,1982;-0,5956;14,544
5,132265;-12,2817;-9,7117;-7,3522;17,298
5,133286;-11,2830;-10,6192;-7,5294;17,227
5,153402;-10,2198;-10,3571;-7,7045;16,464
5,155415;-7,8038;-6,8303;-6,3630;12,167
5,179282;-7,6255;-5,7545;-6,5213;11,567
5,180433;-6,5847;-5,2350;-5,2576;9,920
5,181059;-4,1489;-5,0648;-5,4327;8,508
5,202634;-1,6424;-6,1325;-3,9134;7,458
5,204049;0,3062;-8,4018;-4,1049;9,356
5,229147;1,0625;-9,0794;2,4775;9,471
5,230067;0,4503;-7,6609;2,2451;7,996
5,230934;-0,2851;-6,0177;1,9868;6,344
5,253749;-0,6907;-5,5800;1,7293;5,882
5,255443;-1,2264;-5,3240;-1,2151;5,597
5,280610;-2,3836;-5,2165;-0,9069;5,807
5,281990;-1,0333;-5,8540;-3,2858;6,792
5,282911;-0,3604;-6,6928;-4,4479;8,044
5,303279;0,8687;-7,4519;-2,5117;7,912
5,304771;1,3623;-7,8614;-0,0515;7,979
5,330133;0,1164;-7,5381;2,4670;7,932
5,331267;-1,8575;-6,8897;3,4431;7,923
5,332064;-3,7836;-6,0998;4,2192;8,326
5,351415;-5,5617;-5,9856;3,7696;8,998
5,351945;-7,1215;-6,5698;3,7602;10,393
5,377565;-7,9339;-7,3264;3,3112;11,295
5,378335;-7,5594;-8,2162;3,9293;11,836
5,378597;-6,4617;-8,7601;3,5073;11,436
5,400958;-5,2231;-9,0657;3,3802;10,995
5,401504;-4,1258;-9,5452;3,3675;10,930
5,428146;-3,5442;-9,7285;3,2277;10,845
5,428500;-3,0077;-9,9502;3,1821;10,871
5,428762;-2,5818;-9,7719;3,6386;10,742
5,451197;-1,9459;-9,4643;2,4296;9,963
5,451766;-1,5533;-9,2362;3,0091;9,837
5,476562;-0,8513;-9,1046;2,9765;9,617
5,477220;-0,1675;-8,6787;3,7825;9,469
5,477491;0,5265;-7,6799;3,8864;8,623
5,501247;0,3341;-6,2549;4,7956;7,889
5,502011;-0,0739;-4,4485;5,6997;7,231
5,528269;-1,1454;-1,5996;6,4101;6,705
5,528805;-1,3801;0,6803;8,0888;8,234
5,529182;-1,9388;3,4593;8,0860;9,006
5,551495;-0,9172;6,3561;7,7441;10,060
5,552140;-0,1340;7,9921;7,6734;11,080
5,576593;0,9934;9,1224;7,3490;11,756
5,577135;1,7158;9,8871;10,1610;14,281
5,577401;2,2783;10,4268;10,3859;14,892
5,603241;4,3092;9,3885;12,9668;16,579
5,604452;7,0345;8,3219;20,0711;22,838
5,628557;10,1494;10,1360;20,0668;24,666
5,629231;13,7813;12,9104;19,9775;27,490
5,629735;20,9541;13,1043;19,2373;31,319
5,651416;23,0842;9,6201;21,0499;32,688
5,652031;23,5826;9,0927;19,5190;31,934
5,676724;23,6619;15,7561;17,6118;33,441
5,677370;22,3131;15,3508;14,2288;30,594
5,677654;21,9690;15,2542;11,4253;29,084
5,701943;22,1589;18,0343;2,3921;28,670
5,702930;21,5657;19,2684;1,8269;28,977
5,727733;18,1593;18,2030;1,2202;25,741
5,728179;17,0146;17,5751;1,1272;24,488
5,728460;18,4743;17,0618;1,1335;25,173
5,751767;19,1451;17,5178;1,1740;25,977
5,752685;18,8228;20,4418;5,6857;28,364
5,777344;18,3603;23,1296;5,7137;30,079
5,778032;18,7453;24,1548;5,7691;31,115
5,778384;15,9657;22,6854;5,4688;28,274
5,803266;13,9999;16,5567;5,5483;22,381
5,804733;10,5484;4,0238;5,6307;12,616
5,829145;7,4936;-2,0501;5,7216;9,648
5,830105;2,9921;-6,2654;5,6843;8,973
5,830847;-1,1616;-6,1744;5,8492;8,584
5,852161;-4,0061;-3,4632;5,7054;7,784
5,852746;-5,7200;-1,4792;2,1922;6,302
5,877123;-5,9393;-2,0478;2,2532;6,674
5,877809;-5,8427;-3,9902;-0,1387;7,077
5,878352;-6,3538;-5,8827;-0,1719;8,661
5,901929;-7,5043;-6,8873;-1,9737;10,375
5,903156;-8,8430;-7,1125;-2,9613;11,728
5,925718;-9,2069;-7,5221;-3,1128;12,290
5,926086;-9,1702;-7,4688;-4,7151;12,732
5,926401;-7,9026;-6,5063;-4,8793;11,340
5,951808;-7,5740;-5,9434;-5,9585;11,322
5,952384;-6,7407;-5,1734;-6,1480;10,488
5,978719;-6,4369;-3,9748;-6,5020;9,975
5,979917;-6,6954;-3,4478;-6,7361;10,104
5,980442;-7,4317;-3,3951;-9,6199;12,621
6,001609;-7,4843;-4,7403;-9,9903;13,353
6,002628;-6,0718;-6,4228;-10,5079;13,731
6,028064;-4,9447;-6,3479;-11,1883;13,781
6,028593;-3,9149;-5,1034;-13,1485;14,637
6,028968;-2,6532;-4,3878;-13,7826;14,706
6,051399;-0,6282;-5,0328;-14,0121;14,902
6,052072;2,1700;-6,7854;-11,3089;13,366
6,076912;5,0465;-10,8954;-5,2671;13,112
6,077625;6,7501;-9,5868;4,0914;12,418
6,077860;7,6260;-6,6186;5,9311;11,711
6,100921;6,0696;-2,9994;16,8147;18,127
6,101521;2,5004;0,1799;17,0008;17,185
6,126852;-0,5033;1,8253;17,0862;17,191
6,127219;-2,0288;1,7986;10,8832;11,216
6,127467;-2,3465;0,4382;10,9041;11,162
6,151099;-2,5547;-0,7240;10,8992;11,218
6,151722;-2,8121;-0,8820;11,3266;11,704
6,176498;-3,9789;0,2033;11,2539;11,938
6,177066;-4,5414;0,0854;11,1265;12,018
6,177335;-4,3269;0,3162;10,9734;11,800
6,203083;-3,6698;0,3167;10,6044;11,226
6,204268;-3,3521;-0,3237;10,4896;11,017
6,225612;-3,1390;-1,6063;8,7072;9,394
6,225946;-3,3295;-1,8093;8,5900;9,389
6,226290;-3,1689;-3,7174;8,2744;9,609
6,251029;-3,5767;-4,3485;7,8482;9,659
6,251645;-4,1110;-5,6727;7,0515;9,940
6,276733;-4,3753;-7,6944;5,0879;10,210
6,277597;-3,6719;-9,5081;0,4377;10,202
6,277859;-1,2769;-8,3255;-5,5505;10,087
6,300678;0,6561;-6,2484;-7,7793;10,000
6,301223;1,8661;-5,0597;-8,0393;9,681
6,332492;2,9267;-4,3799;-8,1357;9,692
6,333509;4,2056;-4,0239;-7,7605;9,701
6,334106;5,6729;-3,2549;-7,0652;9,628
6,351629;6,4549;-2,6372;-6,7452;9,701
6,352239;6,8776;-2,0940;-6,6778;9,812
6,378863;7,8757;-1,2635;-6,4627;10,266
6,380136;9,2155;-0,4723;-9,1439;12,991
6,380717;9,8155;1,1059;-8,6402;13,123
6,402877;11,3453;7,3304;-7,7785;15,587
6,403889;13,5715;15,5657;1,0464;20,678
6,428238;14,1389;15,8089;3,0466;21,427
6,428830;14,3136;14,8223;16,8124;26,594
6,429127;27,3489;15,7683;19,7353;37,230
6,451021;32,7978;24,4234;19,7476;45,411
6,451521;25,1382;18,0589;17,8843;35,748
6,477779;30,5401;20,5850;9,8037;38,112
6,478665;30,3716;28,2459;8,8061;42,401
6,479018;25,4201;36,8383;7,2213;45,336
6,502091;25,7041;42,0541;6,5695;49,723
6,503047;25,3711;34,6615;1,0117;42,967
6,527258;22,0518;25,5901;1,0820;33,798
6,527848;18,9596;21,1445;1,1739;28,424
6,528114;16,0722;18,8603;5,8274;25,456
6,551488;14,7314;15,4935;5,8061;22,153
6,552078;12,3257;11,7136;6,7383;18,290
6,576881;8,3698;4,8928;6,7161;11,794
6,577441;6,3106;2,3873;6,6912;9,502
6,577733;4,4550;0,3315;6,6697;8,028
6,600867;1,8984;-0,4434;4,6945;5,083
6,601650;-1,1270;-0,5502;1,4451;1,913
6,628698;-3,3510;-1,6904;1,3991;4,006
6,629693;-4,2076;-4,0874;-2,7896;6,496
6,630182;-4,6589;-6,3284;-2,7941;8,340
