time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,476526;1,6638;3,3652;-1,6999;4,121
2,499978;1,7271;3,4700;-1,6581;4,216
2,501400;1,6853;3,2265;-1,0236;3,781
2,501831;1,5881;2,6379;-0,9571;3,224
2,525993;1,2777;1,6266;-0,8753;2,246
2,527334;1,2509;0,3823;-0,7592;1,512
2,550420;1,9098;-1,4348;-0,3252;2,411
2,551843;1,9904;-2,1758;-0,1927;2,955
2,552609;2,0403;-2,5696;0,0257;3,281
2,575237;2,0673;-2,6530;0,1583;3,367
2,577066;2,0768;-2,1194;1,2230;3,209
2,600628;1,8797;-1,5472;1,3287;2,774
2,602700;1,6068;-0,9347;1,4309;2,346
2,603647;1,4630;-0,4695;0,8991;1,780
2,625629;1,3678;0,0431;0,9236;1,651
2,627332;1,2675;0,5210;0,1654;1,380
2,650374;1,3583;0,7740;0,1329;1,569
2,652125;1,2414;0,7968;0,8492;1,702
2,652898;1,3226;0,8969;0,7974;1,786
2,675760;1,7914;0,9214;-0,0619;2,015
2,677444;1,9587;0,8319;-0,1209;2,131
2,700287;2,0519;0,7431;-0,1780;2,190
2,702301;1,8095;0,6151;-0,2324;1,925
2,703125;1,4893;0,6034;-0,2858;1,632
2,725807;1,3204;0,4753;-1,0773;1,769
2,727226;1,1441;0,3084;-1,1116;1,625
2,750717;1,0282;0,2616;-1,1051;1,532
2,752603;0,7542;0,1026;-1,0966;1,335
2,753557;0,5893;-0,2197;-1,0691;1,240
2,775314;0,4951;-0,5514;-1,0367;1,274
2,777422;0,4511;-0,8095;-1,0055;1,367
2,799923;0,6378;-0,8028;-0,9396;1,391
2,802386;0,1721;-0,4900;-0,8589;1,004
2,803220;0,6621;-0,8269;-1,5812;1,903
2,826025;0,5369;-0,8556;-1,5003;1,809
2,827305;0,1427;-0,7297;-1,4210;1,604
2,850061;-0,3732;-0,6004;-1,3440;1,519
2,852323;-0,8932;-0,2389;-1,1148;1,448
2,853140;-1,0638;-0,1461;-1,0380;1,493
2,875266;-1,1538;-0,0148;-0,9802;1,514
2,876684;-1,1976;0,0371;-0,9736;1,544
2,900388;-1,4908;0,3893;-0,8804;1,775
2,902146;-1,7708;0,6994;-0,7861;2,060
2,903371;-1,9641;0,9685;-0,6863;2,295
2,925146;-2,1720;1,0002;-0,1236;2,394
2,926904;-2,0840;0,7549;-0,0185;2,217
2,950686;-1,9037;0,5041;0,0489;1,970
2,952426;-1,6785;0,3664;0,1032;1,721
2,953298;-1,1994;0,4894;-0,0786;1,298
2,975548;-0,8236;0,5716;-0,0324;1,003
2,976979;-0,4391;0,6910;-0,2557;0,858
3,000484;-0,2405;0,3890;-0,2124;0,504
3,002187;0,1834;0,1667;-0,2084;0,324
3,002856;0,7176;-0,0908;-0,1653;0,742
3,025581;1,2865;-0,3455;-1,6510;2,121
3,027821;1,3544;-0,3325;-1,6380;2,151
3,049449;2,0203;-0,2773;-1,2531;2,394
3,050313;2,0965;-0,2945;-1,2509;2,459
3,050710;3,9461;-0,4968;-1,2507;4,169
3,075518;2,7255;-0,5363;-1,2511;3,046
3,077351;0,4624;-0,5270;-1,2487;1,432
3,100562;-1,4665;-0,5903;-1,2263;2,001
3,102718;-2,3237;-0,6494;-0,7024;2,513
3,103716;-1,7419;-0,5884;-0,5566;1,921
3,125133;-0,7444;-0,2182;-0,4857;0,915
3,126451;-0,0547;0,3451;1,8459;1,879
3,148767;0,4009;1,0640;1,9176;2,229
3,150525;0,6927;1,6723;3,7895;4,200
3,151553;0,8753;2,1881;3,8251;4,493
3,175409;1,3870;2,8011;4,8882;5,802
3,177637;1,8226;4,0261;4,9385;6,627
3,200528;0,9603;7,1277;4,9851;8,751
3,202716;0,1148;8,0357;4,9931;9,461
3,203785;-0,5092;7,9982;4,8853;9,386
3,225692;-0,7115;5,6465;6,4672;8,615
3,227458;-0,0264;2,6216;6,2351;6,764
3,250429;0,6291;1,0905;5,9545;6,086
3,252398;0,2461;1,4064;-1,8527;2,339
3,253501;-0,4765;2,7290;-2,1915;3,532
3,275069;-1,2323;3,5641;-6,0812;7,156
3,276873;-1,2551;3,5656;-6,3949;7,429
3,300314;0,7229;3,4203;-6,6923;7,550
3,302504;0,7872;3,4356;-6,9749;7,815
3,303710;1,4333;3,6853;-1,2284;4,141
3,324870;1,2782;3,7783;-1,4389;4,240
3,326780;1,3055;3,6215;-1,0157;3,981
3,349614;1,2917;3,4271;-1,0845;3,820
3,351570;1,4954;3,2687;-1,1227;3,766
3,352463;2,0112;2,7185;-2,1494;4,007
3,375432;2,5785;1,8260;-2,0827;3,784
3,377748;2,2011;0,9258;-1,9358;3,074
3,400591;0,3692;-0,0931;-1,7518;1,793
3,402430;-1,4949;-1,1880;-1,3266;2,325
3,403199;-3,0144;-2,0866;-1,1359;3,838
3,425130;-3,9985;-2,6736;-0,9550;4,904
3,426979;-4,1832;-2,9108;-1,1977;5,235
3,449710;-3,6575;-3,1777;-1,0230;4,952
3,451622;-3,2494;-3,2873;-1,2295;4,783
3,452541;-2,9820;-3,5501;-1,0513;4,754
3,474553;-2,7674;-3,9419;-0,5178;4,844
3,476587;-2,3896;-4,2684;-0,2839;4,900
3,500321;-2,3119;-4,4043;-0,2386;4,980
3,502539;-2,1127;-4,6558;1,2278;5,258
3,503849;-1,9719;-4,7576;1,2737;5,305
3,525379;-1,9300;-4,7468;2,1203;5,546
3,527314;-2,1315;-4,3571;2,1380;5,301
3,551347;-2,3913;-3,8542;2,1356;5,013
3,553978;-2,6186;-3,2395;2,1287;4,678
3,555425;-2,7412;-2,4718;2,7000;4,573
3,575393;-3,0639;-1,4731;2,6857;4,332
3,577748;-4,5373;0,1025;3,8535;5,954
3,600452;-4,1251;0,6505;3,7255;5,596
3,602716;-2,4836;0,9060;9,5760;9,934
3,604076;-0,8308;0,8357;11,8112;11,870
3,625718;0,6000;0,3190;11,5718;11,592
3,627432;1,5975;-0,4956;11,2885;11,412
3,650750;2,7202;-1,6864;11,0114;11,467
3,652750;4,3739;-3,3927;9,6999;11,168
3,654766;6,5212;-4,8543;9,3387;12,382
3,675275;7,2844;-5,4352;3,0611;9,590
3,677135;6,7660;-4,5763;-4,2508;9,208
3,700354;7,8339;2,5263;-4,6478;9,453
3,703020;7,8526;7,0934;-7,5144;12,979
3,704410;4,8067;11,6526;-7,8058;14,826
3,725411;-0,6490;14,9309;-8,0328;16,967
3,726977;-3,8576;13,3178;-4,2296;14,496
3,750831;-1,6041;8,6713;-4,3399;9,828
3,753138;1,5084;4,4288;-4,3284;6,374
3,754510;2,9864;1,5804;-4,0956;5,309
3,775576;2,8679;-0,2858;-6,6754;7,271
3,777753;1,6746;-1,1000;-6,4665;6,770
3,800574;-0,3666;-1,0568;-6,2581;6,357
3,802805;-2,3743;-0,7329;-5,9385;6,437
3,803939;-3,0757;-0,4523;-4,8066;5,724
3,825440;-2,7618;-0,1515;-4,3523;5,157
3,827521;-2,3139;0,1153;-2,6825;3,544
3,850474;-2,2665;0,1904;-2,2055;3,168
3,852263;-2,4929;0,2435;-1,7342;3,047
3,853491;-2,6560;0,2677;-0,2076;2,678
3,875755;-2,2626;0,1711;0,1928;2,277
3,877573;-1,3661;0,0550;0,9837;1,684
3,900548;-0,3191;-0,3076;1,3980;1,467
3,902548;-0,0032;-0,5045;1,8060;1,875
3,903629;0,0302;-0,5329;1,8740;1,949
3,925861;-0,1654;-0,3335;2,8239;2,848
3,927668;-0,3091;-0,5158;1,9899;2,079
3,951698;-0,7906;-1,9668;1,9539;2,883
3,953840;-0,5404;-2,0046;2,7058;3,411
3,955041;0,0114;-4,1421;2,5359;4,857
3,975552;0,6491;-4,6233;2,3881;5,244
3,977694;0,3380;-3,1049;2,1984;3,819
4,000768;-0,2404;-1,3500;2,0061;2,430
4,002858;0,7691;-0,7014;-1,8275;2,103
4,003538;2,1782;-0,4699;-1,9598;2,967
4,025531;3,0790;-0,3127;-2,0717;3,724
4,027955;2,6313;0,2678;-2,1840;3,430
4,050429;1,5743;1,0817;1,3338;2,330
4,051909;0,7152;1,6309;1,1587;2,125
4,052776;0,3951;1,8003;0,9852;2,090
4,075098;0,1552;1,9727;0,8116;2,139
4,076368;-0,0052;2,2994;0,6563;2,391
4,100480;0,0267;3,0423;0,5625;3,094
4,102379;-0,1310;3,3615;-0,7705;3,451
4,103269;-0,6651;3,9851;-0,8249;4,124
4,125537;-0,4963;4,0318;-0,8685;4,154
4,127517;-0,5414;4,6886;0,0550;4,720
4,150689;-0,3501;5,4574;0,0373;5,469
4,152223;0,2279;6,1487;0,0228;6,153
4,153398;0,5127;6,7615;0,0125;6,781
4,175593;0,1930;7,6410;-2,1001;7,927
4,177433;-0,2709;7,6381;-3,2514;8,306
4,200261;-0,6891;4,9469;-3,2116;5,938
4,202355;-0,6469;4,9359;-3,3899;6,023
4,203409;0,0056;3,6564;-3,3010;4,926
4,224971;-0,9110;3,5642;-3,8546;5,328
4,227101;-1,8294;4,3548;-5,5221;7,267
4,256274;-2,2883;4,5297;-5,3889;7,402
4,258629;-2,6302;4,1685;-5,2348;7,190
4,259744;-3,0129;3,5014;-5,0468;6,842
4,275065;-3,1670;3,2213;-2,8658;5,350
4,277288;-3,2390;3,0214;-2,6827;5,179
4,299739;-3,3415;2,7865;-2,0925;4,828
4,302083;-3,3511;2,5159;-1,9274;4,612
4,303032;-3,3619;2,0558;-1,4195;4,189
4,325592;-2,7395;1,1395;-1,2570;3,222
4,327442;-2,2562;0,5722;-0,8644;2,483
4,354678;-1,4645;-0,8712;-0,6999;1,842
4,356216;-1,0569;-1,7735;-0,2276;2,077
4,357387;-0,8014;-2,5210;-0,0925;2,647
4,374527;-0,6643;-3,3807;0,0337;3,446
4,376019;-0,7941;-4,1995;-0,0013;4,274
4,399982;-1,0352;-4,5602;0,0799;4,677
4,402067;-1,3105;-4,8058;-0,4726;5,004
4,403127;-1,3060;-5,3209;-0,4467;5,497
4,424555;-1,0231;-5,6404;-0,4211;5,748
4,426066;-0,6606;-5,9555;-0,7349;6,037
4,454524;-0,2207;-6,4958;-0,6966;6,537
4,456459;0,2451;-6,8036;-0,2269;6,812
4,457448;0,5604;-7,0376;-0,1704;7,062
4,474578;0,3913;-7,0455;1,8759;7,301
4,475444;-2,6243;-6,7852;3,6984;8,161
4,500270;-4,2072;-6,1359;3,7639;8,338
4,502490;-4,3433;-4,8630;7,8211;10,182
4,503717;-3,1965;-3,5429;7,9000;9,229
4,525464;-1,9369;-2,4756;7,9845;8,581
4,528036;-0,6121;-1,5031;8,0959;8,257
4,553454;0,8455;-0,5419;8,1076;8,170
4,555135;2,9307;1,0587;8,0204;8,604
4,556412;5,5595;3,4734;7,9792;10,327
4,575282;8,7753;6,4740;7,5207;13,247
4,577527;9,0390;9,4311;13,8240;19,020
4,600846;3,3074;9,3882;12,8155;16,227
4,603274;3,1931;9,4534;11,8334;15,479
4,604078;2,1829;2,6665;3,6030;4,986
4,625432;2,0746;-0,3219;2,9077;3,586
4,626990;0,9339;-2,2633;-0,4223;2,485
4,652074;-0,5477;-2,8370;-0,8709;3,018
4,654074;-0,6408;-1,5805;-2,3858;2,933
4,655100;1,1992;0,9716;-2,6885;3,100
4,675230;2,4486;3,4149;-3,0308;5,181
4,677629;3,1360;5,2871;-4,1495;7,417
4,700041;3,5038;6,3532;-4,2228;8,395
4,702313;3,0125;5,4860;-4,9354;7,971
4,703303;2,4232;4,9137;-4,7433;7,247
4,724724;1,9070;4,7051;-6,5560;8,292
4,726801;1,7365;4,4207;-7,1093;8,550
4,750625;3,1514;2,0756;-6,7943;7,772
4,752949;4,0472;0,6760;-6,5089;7,694
4,754199;3,9444;-0,2546;-6,2144;7,365
4,775706;3,0686;-1,0194;-4,0036;5,146
4,777543;2,6158;-1,7753;-3,6943;4,862
4,800258;2,2336;-2,2230;-3,3412;4,593
4,801954;2,1788;-3,0025;-2,9711;4,753
4,803056;2,3801;-2,9209;-2,6010;4,578
4,824978;2,2668;-2,5511;-2,2422;4,083
4,826644;1,9341;-2,5087;-1,1259;3,362
4,850281;1,1807;-2,6806;-0,7683;3,028
4,852077;0,5421;-2,5256;1,0193;2,777
4,853081;0,0884;-2,3975;2,3974;3,392
4,875152;-0,1101;-2,4118;2,5893;3,540
4,876858;-0,5514;-2,4162;2,7767;3,722
4,899918;-0,4895;-3,0258;2,9714;4,269
4,902112;-0,1818;-3,6002;-1,5160;3,911
4,903070;-0,0880;-3,4088;-1,3705;3,675
4,925042;-0,0539;-2,4540;-1,2610;2,760
4,926860;-0,7094;-1,2672;-0,3939;1,505
4,950199;-2,2715;-0,2016;-0,3472;2,307
4,951319;-3,3814;0,0101;0,5752;3,430
4,951821;-3,1619;-0,0540;0,5698;3,213
4,976328;-2,4015;-0,2468;0,9626;2,599
4,977700;-1,5634;-0,4134;0,9174;1,859
5,000530;-1,0882;-0,3565;0,8573;1,430
5,002858;-1,8950;0,1932;0,7871;2,061
5,004013;-2,1639;1,2316;0,7060;2,588
5,025350;-1,8721;2,5729;2,6920;4,168
5,027278;-1,6055;3,6847;2,6108;4,793
5,050288;-1,4269;4,4498;3,7189;5,972
5,051794;-0,8339;5,3736;3,6410;6,544
5,052982;0,2432;6,2267;3,5647;7,179
5,075171;1,5826;5,8963;-0,5318;6,128
5,076046;2,7304;4,8028;-0,6041;5,558
5,101097;3,4411;3,5608;-0,6741;4,997
5,103314;3,5452;2,9754;-0,7150;4,683
5,104367;3,2763;2,8534;0,1363;4,347
5,125613;2,3543;3,2717;0,1242;4,033
5,127801;0,4959;3,1936;0,1124;3,234
5,150733;-0,2847;3,6897;0,1051;3,702
5,152364;-0,6424;4,7220;-2,3133;5,297
5,153725;-0,8186;6,1382;-2,3185;6,612
5,175246;-1,0839;7,4021;-4,6219;8,794
5,177039;-1,4720;8,2069;-5,4570;9,965
5,199882;-2,1081;8,6683;-5,4139;10,435
5,202247;-2,7855;8,6704;-4,8754;10,330
5,203772;-3,2219;8,7101;-4,8370;10,471
5,224886;-3,3936;8,3647;-4,7434;10,197
5,227481;-3,2439;7,5598;-1,5330;8,368
5,250563;-2,9580;7,0992;-1,4319;7,823
5,252710;-2,8884;7,0985;-1,3341;7,779
5,253673;-2,6028;2,4243;-1,2396;3,767
5,275296;-1,5046;-0,6798;-0,6121;1,761
5,277086;-1,1309;-2,7850;-0,5199;3,050
5,300126;-0,9204;-4,1594;2,0217;4,715
5,302384;-1,0617;-4,9956;2,1042;5,524
5,303223;-1,0924;-5,4482;2,1698;5,965
5,324970;-1,0118;-5,7074;2,2343;6,212
5,327050;-0,8161;-5,9263;1,7252;6,226
5,350027;-0,5380;-5,9149;1,7761;6,199
5,351551;0,0025;-6,0552;1,6353;6,272
5,352706;0,3911;-6,5434;1,4556;6,715
5,375015;0,6827;-7,2692;1,4077;7,436
5,376751;0,7019;-7,8044;0,9221;7,890
5,400000;0,4184;-10,1376;0,8643;10,183
5,402617;0,4810;-10,4395;-0,5781;10,467
5,404064;-0,0447;-10,0148;-0,6510;10,036
5,424870;-0,8336;-9,4409;-0,7354;9,506
5,426973;-1,5700;-8,5970;0,5066;8,754
5,450525;-2,4657;-8,2456;0,3966;8,616
5,452162;-3,3591;-7,8863;2,7219;8,994
5,453445;-4,2395;-6,9011;2,5914;8,504
5,474927;-3,8656;-4,2120;4,0968;7,033
5,475933;-1,9935;0,9883;6,4421;6,816
5,500363;6,7169;15,3206;6,1116;17,810
5,502615;7,0053;15,4253;5,8953;17,938
5,503656;9,1361;14,9827;17,1069;24,507
5,525395;1,8601;8,4038;16,7371;18,821
5,527212;0,6523;4,1574;16,2585;16,794
5,550567;0,6531;-0,2232;15,6200;15,635
5,552049;1,3342;-3,1785;3,2793;4,758
5,552906;1,9018;-4,4242;2,5084;5,430
5,575757;2,7216;-3,0429;-2,9959;5,064
5,577913;3,2914;-0,3219;-5,9137;6,776
5,600379;3,0181;2,6684;-6,1630;7,363
5,602466;3,1072;5,0605;-6,2674;8,634
5,603536;3,4219;7,0497;-6,0897;9,924
5,625409;3,4470;8,3133;-6,0554;10,847
5,627584;3,3315;8,8954;-6,0063;11,238
5,650380;2,4335;6,6568;-5,7459;9,124
5,652106;2,9270;3,5418;-5,1344;6,890
5,653149;3,3782;0,8981;-4,8023;5,940
5,675415;4,0728;-0,8945;-4,3256;6,008
5,677326;4,3251;-2,2297;-4,0102;6,306
5,700226;3,7965;-3,0490;-3,7035;6,118
5,702318;2,9306;-3,3972;-4,2321;6,168
5,703704;2,1282;-2,9911;-3,8124;5,292
5,725100;1,6638;-2,2159;-4,0388;4,898
5,727271;1,8211;-1,1460;-3,6209;4,212
5,757088;2,0085;-0,0514;-3,5640;4,091
5,758536;2,1628;1,1024;-3,1661;3,990
5,759121;1,7206;0,6658;-2,7622;3,322
5,775650;0,6239;-0,7849;-2,3441;2,550
5,777828;-0,2636;-2,7516;1,4712;3,131
5,800263;-0,1954;-2,8726;1,7108;3,349
5,802268;0,0151;-2,8389;1,8513;3,389
5,803226;0,0631;-3,0368;1,9019;3,584
5,824868;-0,6083;-2,9642;0,9946;3,185
5,826740;-1,1826;-2,7466;0,3153;3,007
5,855154;-1,4227;-2,3415;0,3634;2,764
5,856840;-1,4517;-2,0173;0,3994;2,517
5,858526;-1,8747;-1,5484;0,4059;2,465
5,875777;-2,5394;-1,2007;1,5173;3,193
5,876702;-3,0070;-1,1607;1,5177;3,563
5,900082;-2,4918;-1,1693;4,4985;5,274
5,902532;-2,4365;-1,1880;4,4298;5,193
5,903519;-1,1726;-0,4462;4,3349;4,513
5,925444;-0,2830;-0,0148;4,1898;4,199
5,927354;0,3563;1,3361;-0,5087;1,473
5,954318;0,5121;3,3400;-0,6280;3,437
5,956244;0,0255;5,6912;-0,7188;5,736
5,957466;-0,1894;6,9732;-0,7618;7,017
5,974354;0,7346;6,8417;-0,7873;6,926
5,976213;2,5107;5,9155;-0,8004;6,476
6,000626;3,6369;5,0229;-0,8334;6,257
6,002945;3,7274;4,5953;-0,8574;5,979
6,003978;3,7472;4,2874;-1,4427;5,874
6,025117;3,8283;4,2492;-1,4201;5,893
6,027184;3,3520;4,6345;-1,4017;5,889
6,054228;0,4924;5,6723;-1,3730;5,857
6,056636;-1,0738;5,4867;-0,9668;5,674
6,058067;-1,9938;5,2643;-0,8930;5,700
6,075098;-2,3354;5,5789;-0,8122;6,102
6,077131;-2,4808;6,0866;-3,0861;7,261
6,100346;-2,6208;6,5161;-3,0124;7,642
6,102576;-3,1630;6,8656;-3,6486;8,394
6,103640;-3,5463;7,0986;-3,6088;8,717
6,124926;-3,9496;7,2898;-3,5856;9,033
6,127220;-4,1373;7,2055;-3,5629;9,040
6,152293;-3,7215;6,8508;-2,0452;8,060
6,154771;-3,3206;6,0364;-2,0128;7,177
6,155776;-3,0619;5,1084;0,1670;5,958
6,174904;-2,3791;2,1528;0,2080;3,215
6,176409;-1,5602;0,3866;0,2534;1,627
6,200281;-0,7405;-1,1087;0,2954;1,366
6,202334;-0,4211;-2,3712;-0,3529;2,434
6,203156;-0,3335;-3,6307;-0,3119;3,659
6,224894;-0,2474;-4,8853;-0,9830;4,989
6,227239;-0,3532;-5,8697;-1,4698;6,061
6,251806;-0,4208;-6,4291;-1,4158;6,597
6,254333;-0,8040;-6,8311;-1,3489;7,009
6,255863;-0,9921;-7,3434;-1,2732;7,519
6,275138;-1,2601;-7,7770;-0,3588;7,887
6,277538;-0,9622;-8,4422;-0,2824;8,502
6,299598;-1,0245;-9,5269;0,3802;9,589
6,301636;-1,5446;-9,8463;0,4528;9,977
6,302725;-1,7430;-9,0512;0,5246;9,232
6,324957;-2,0092;-7,7516;2,2591;8,320
6,327196;-1,8797;-6,6732;2,3654;7,325
6,350382;-1,7478;-6,2678;3,5683;7,421
6,352220;-1,9219;-5,9573;3,7240;7,284
6,353538;-2,4631;-5,6960;4,9357;7,929
6,375381;-3,0413;-4,6715;5,1147;7,565
6,378281;-2,0430;-1,9301;7,3521;7,871
6,400633;1,3558;2,5790;7,5079;8,053
6,402978;6,6080;9,0770;12,6360;16,903
6,404142;11,8014;13,9527;12,3821;22,074
6,425342;12,4017;14,9148;14,4375;24,180
6,427473;5,6641;9,3776;13,8402;17,651
6,451087;4,6837;4,8387;13,1282;14,755
6,452984;3,9875;-0,1069;6,4099;7,550
6,454212;3,4187;-4,0329;5,4939;7,625
6,475223;3,5360;-5,1690;0,9430;6,333
6,477439;4,2279;-2,4427;-2,1097;5,319
6,501007;4,8644;1,3045;-2,6856;5,708
6,503016;4,8178;4,4525;-4,5010;7,956
6,504184;4,3205;6,5934;-4,7866;9,222
6,525347;3,8027;8,1608;-6,3313;11,007
6,527334;3,2470;9,1712;-6,4784;11,689
6,550519;4,1798;7,8731;-6,4139;10,982
6,552403;3,7472;7,6776;-6,2019;10,557
6,553761;2,9807;1,3245;-4,6727;5,699
6,575256;2,2699;-0,7627;-1,6265;2,895
6,576992;2,4325;-2,1818;-1,3636;3,541
6,600531;2,7015;-2,9970;-1,1405;4,193
6,602354;2,4971;-3,4611;-0,8908;4,360
6,602958;1,9198;-3,6479;-1,5865;4,417
6,625343;1,5364;-3,3629;-1,3266;3,928
6,627206;1,3007;-2,7254;-1,9658;3,603
6,650947;1,4911;-1,7310;-1,6841;2,838
6,652587;1,5108;-1,0702;-2,9722;3,502
6,653998;1,5073;-1,0115;-2,6941;3,249
6,674928;1,9091;-1,5190;-2,4046;3,425
6,675753;2,5459;-3,7022;-1,9094;4,882
6,700570;1,7242;-4,4192;-1,6741;5,030
6,702286;0,5750;-4,3625;0,8987;4,491
6,703063;-0,3468;-3,8833;0,9350;4,009
6,725447;-0,7742;-3,5173;1,3054;3,831
6,727301;-0,4857;-2,6487;1,2914;2,986
6,750918;-0,4533;-1,7793;1,2731;2,234
6,752368;-0,5552;-0,9871;0,0396;1,133
6,753338;-0,9268;-0,4293;0,0756;1,024
6,775007;-0,9979;-0,3749;-0,7647;1,312
6,776941;-0,7005;-0,2878;-0,7560;1,070
6,800523;-1,3005;-0,3202;-0,7456;1,533
6,802273;-1,2960;-0,3216;-0,7578;1,535
6,802979;-1,4730;-0,7093;1,3758;2,137
6,825340;-1,4996;-0,3005;1,3019;2,008
6,827116;-1,4647;0,7935;2,3228;2,858
6,850910;-1,3375;2,3464;2,1876;3,476
