time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
1,491623;-10,9365;-4,6344;-2,2751;12,094
1,514990;-10,1357;6,9039;-2,2315;12,465
1,517239;-10,1075;6,8423;-2,2075;12,404
1,518389;-11,6157;17,9276;-2,2162;21,476
1,540171;-15,7557;21,9898;-3,0374;27,222
1,542211;-23,9420;24,1020;-3,0657;34,111
1,565094;-29,5642;26,1377;-5,1449;39,796
1,566172;-33,5969;24,2466;-5,1329;41,749
1,566848;-28,4089;17,8912;-13,6967;36,260
1,589797;-20,0838;11,3562;-13,2522;26,607
1,590926;-12,9095;5,9549;-12,6528;19,032
1,615342;-7,1689;1,8565;-12,1086;14,194
1,617331;-2,8406;-1,3385;-4,7295;5,677
1,618251;0,1214;-3,9680;-4,3683;5,903
1,640698;2,1597;-6,1193;-0,8678;6,547
1,643100;3,6494;-7,3015;-0,3077;8,168
1,664767;4,4903;-7,9995;-0,1038;9,174
1,667133;4,6957;-8,1063;0,2564;9,372
1,668548;5,0857;-7,6477;0,3903;9,193
1,689589;4,6727;-6,6915;0,4908;8,176
1,690763;3,8509;-5,5661;0,5299;6,789
1,715586;3,3288;-4,3787;0,5836;5,531
1,717654;2,9404;-3,1962;0,1968;4,347
1,719096;2,2359;-2,2703;0,2273;3,195
1,739942;1,5130;-1,7073;0,2555;2,296
1,741719;0,8527;-1,6341;0,2847;1,865
1,765360;-0,0538;-2,9577;0,3549;2,979
1,767470;-0,1655;-2,9932;0,3902;3,023
1,768757;0,5082;-5,0629;0,3922;5,103
1,789868;0,7676;-6,2574;0,3214;6,313
1,791858;0,9541;-7,2557;0,2348;7,322
1,815229;1,5289;-7,7504;1,8507;8,114
1,816881;2,2506;-8,0965;1,7124;8,576
1,818154;2,9889;-8,3078;1,5538;8,965
1,839769;3,5476;-8,6177;1,7018;9,473
1,841985;3,9611;-8,8860;1,5636;9,854
1,865858;4,1759;-8,9033;3,8337;10,555
1,868931;4,0030;-8,1070;3,8066;9,810
1,870589;3,0375;-6,7610;5,2033;9,056
1,890679;1,6497;-5,0909;4,8958;7,253
1,893126;0,3596;-3,0274;5,2269;6,051
1,915334;-2,0406;3,5738;4,8844;6,387
1,917598;-3,9824;6,2548;8,7891;11,499
1,918747;-5,7067;6,4537;8,3074;11,968
1,940252;-7,6493;5,1029;13,5596;16,383
1,942369;-9,4799;3,8654;12,6752;16,293
1,964276;-10,2977;3,6246;11,9134;16,159
1,965392;-8,9784;4,2204;5,8824;11,534
1,965893;-6,4377;6,2831;5,6550;10,625
1,989665;-4,9366;9,5412;5,0399;11,866
1,990983;-5,2439;13,5282;4,8612;15,302
2,014377;-8,9745;19,3544;4,7751;21,862
2,015268;-8,8005;19,4127;4,7829;21,844
2,015907;-10,7486;20,4594;4,8358;23,612
2,039276;-12,9020;17,0382;4,2033;21,781
2,040681;-9,4394;15,0124;4,3396;18,257
2,064083;-3,8922;13,7448;0,0771;14,285
2,065105;0,5166;14,3289;0,2642;14,341
2,065490;-1,4232;15,5940;-4,2955;16,237
2,089784;-4,3287;16,7295;-4,0812;17,756
2,091191;-6,5678;17,4786;-3,8654;19,068
2,114590;-5,4967;16,6311;-1,8706;17,616
2,115391;-0,7742;13,5712;-1,6997;13,699
2,115936;4,1613;8,1560;-1,5645;9,289
2,139583;7,3050;3,1121;-1,3335;8,052
2,141256;5,7515;0,6808;-6,6050;8,785
2,165426;3,3498;-3,8810;-6,3291;8,145
2,167429;3,3322;-6,0209;-6,0738;9,179
2,168601;4,1800;-8,6310;-5,8227;11,219
2,189851;4,6935;-11,0543;-5,5575;13,233
2,192592;2,4707;-13,4721;-5,8655;14,900
2,215053;-2,3117;-13,6413;-5,6728;14,954
2,217511;-6,1726;-13,6101;-5,4331;15,901
2,219345;-5,9583;-15,1038;-5,1648;17,038
2,239679;-0,1054;-16,3199;1,2488;16,368
2,241670;3,9553;-14,2341;1,5664;14,856
2,264944;4,3574;-9,6085;5,3366;11,823
2,266946;4,9714;-6,8173;5,7609;10,217
2,267988;5,2936;-6,0826;6,2493;10,202
2,290492;5,1458;-5,9819;-2,5783;8,301
2,292605;5,1543;-8,5138;-2,1337;10,179
2,314983;4,2370;-9,3063;-1,5728;10,346
2,317341;2,3039;-9,1720;-0,7518;9,487
2,318464;-0,5023;-8,4409;2,8181;8,913
2,339954;-2,5457;-7,6908;4,4434;9,240
2,342135;-3,6714;-6,3391;6,2419;9,624
2,365476;-4,3271;-4,9057;7,3090;9,809
2,367668;-5,3500;-3,5925;8,0074;10,278
2,368931;-6,3465;-2,7347;8,1137;10,658
2,389935;-7,5873;-2,4515;7,8099;11,161
2,392383;-8,3737;-2,6678;7,7500;11,717
2,415029;-7,9032;-3,4112;7,6994;11,549
2,417150;-7,6067;-3,8714;8,1236;11,783
2,418580;-6,0429;-4,1284;8,2929;11,060
2,439977;-4,7301;-4,2183;9,1795;11,155
2,441910;-3,5081;-3,9717;9,6894;11,044
2,464948;-1,5650;-4,0562;10,0084;10,912
2,467201;2,4778;-4,3947;10,5258;11,672
2,468286;7,0652;-3,6652;8,3223;11,516
2,490835;9,3968;-1,9210;4,1564;10,453
2,493308;9,8323;-0,3736;2,8143;10,234
2,515116;10,1061;0,7180;2,0177;10,331
2,516827;10,2249;1,5510;1,3100;10,424
2,517844;10,4966;2,2465;-0,7324;10,759
2,540863;10,9053;3,2152;-1,2101;11,434
2,543759;10,7850;4,3172;-1,6681;11,736
2,565361;9,9756;6,5874;-2,3044;12,174
2,567698;9,7753;7,3508;-2,9059;12,571
2,569071;9,8928;8,2091;-2,4876;13,094
2,589192;10,5448;8,8009;-3,7427;14,236
2,591507;11,4371;9,2999;-4,4923;15,410
2,615158;9,5671;9,2680;-6,1413;14,668
2,617906;4,4047;7,1343;-7,6022;11,318
2,619059;-2,1136;5,2203;-8,0904;9,858
2,640148;-7,7663;6,5577;-5,4581;11,537
2,642669;-9,6894;11,6638;-0,8825;15,189
2,664921;-21,5359;30,0719;0,2674;36,989
2,667402;-21,6110;29,3824;1,5163;36,506
2,669451;-24,8161;32,4391;2,3407;40,910
2,691031;-21,1036;25,2038;13,1458;35,403
2,693923;-21,1765;23,3753;13,5684;34,336
2,715169;-21,4646;22,1192;13,8213;33,779
2,718111;-20,5395;20,8933;8,5922;30,532
2,719925;-17,9142;19,1469;3,0805;26,401
2,740461;-16,5083;18,0950;3,2736;24,712
2,742517;-15,6964;18,1202;1,1059;23,999
2,765291;-12,8102;19,4826;1,2027;23,348
2,767840;-11,2958;20,8518;1,2760;23,749
2,769511;-10,4988;22,2369;1,3324;24,627
2,790570;-8,5838;23,1924;4,5505;25,145
2,793378;-5,8572;22,9484;4,5784;24,123
2,815352;1,0296;17,0292;4,6018;17,670
2,818212;2,9290;11,6836;1,1312;12,098
2,819558;4,0315;5,0961;-2,6898;7,033
2,839901;5,1125;-1,1605;-2,6754;5,886
2,841330;6,0593;-6,0350;-4,1948;9,525
2,864800;6,7015;-9,3690;-4,1450;12,242
2,867286;7,1221;-11,6621;-4,4826;14,381
2,869237;12,6271;-25,8822;-4,4325;29,137
2,889795;20,6270;-38,3731;-5,7841;43,948
2,892748;9,1736;-29,6711;-5,7523;31,585
2,914849;1,5158;-22,2523;-5,6782;23,015
2,917617;0,7946;-16,5323;-3,0823;16,836
2,918995;1,7926;-12,0595;-3,0062;12,557
2,940519;3,8930;-8,3564;-1,3899;9,323
2,942496;3,0242;-5,9269;-1,2852;6,777
2,964890;3,4632;-5,5038;0,4560;6,519
2,966664;2,9344;-5,5978;0,6303;6,352
2,967567;1,3664;-6,0722;0,8582;6,283
2,990310;1,0089;-6,3138;-0,3521;6,404
2,992734;1,2506;-6,9412;0,0227;7,053
3,015366;1,7213;-7,6694;-1,1582;7,945
3,017855;1,9549;-8,2267;-0,4751;8,469
3,019715;2,5670;-8,8053;0,1733;9,174
3,040007;2,8455;-8,2115;1,1627;8,768
3,042133;2,0140;-6,0658;3,5891;7,330
3,064985;1,5995;-4,1096;4,9623;6,639
3,067203;1,5753;-2,6582;5,4589;6,273
3,068461;2,3535;-2,4402;5,8739;6,782
3,089913;2,5151;-3,0753;6,1874;7,353
3,092125;2,8818;-3,2235;6,0327;7,422
3,115145;3,2017;-3,1267;7,5944;8,815
3,117504;3,6228;-2,9015;7,4674;8,792
3,118682;4,1019;-2,4342;9,1095;10,283
3,140831;4,7900;-2,3574;9,0167;10,479
3,142612;5,4918;-2,6432;8,9786;10,852
3,165085;5,2864;-2,8358;9,0141;10,828
3,167469;4,9099;-2,5546;10,1485;11,560
3,168848;4,8841;-1,9363;10,2154;11,487
3,190468;5,6030;-1,0929;10,1729;11,665
3,192983;6,0791;-0,2456;10,0110;11,715
3,215441;6,1377;0,2625;9,8497;11,608
3,217743;7,1670;0,3855;9,5427;11,941
3,219206;8,1527;0,6233;9,5971;12,608
3,246513;9,3114;0,5892;9,2506;13,139
3,248795;9,7260;0,3032;8,2422;12,752
3,265228;9,6096;-0,4923;6,9015;11,841
3,267393;9,7275;-2,0794;4,0466;10,739
3,268596;9,3283;-3,4302;-0,9866;9,988
3,289910;6,5684;-3,3589;-5,4966;9,200
3,291953;4,1126;-2,2784;-3,9817;6,161
3,315102;0,0773;-1,1571;-4,4248;4,574
3,317456;-0,9999;-1,0635;-0,9420;1,737
3,318510;-3,2292;0,6380;5,8695;6,729
3,345676;-3,7646;5,4812;5,9550;8,926
3,347689;-5,6120;8,4868;6,0736;11,849
3,365530;-6,9730;10,9965;6,1630;14,406
3,367757;-3,9169;19,1723;-9,8956;21,928
3,369379;-5,0868;28,1720;-9,8708;30,282
3,390362;-12,3892;48,0228;-9,8771;50,569
3,393275;-19,1782;52,8197;11,0643;57,273
3,415159;-21,1639;42,2587;11,3695;48,610
3,418118;-20,9549;32,5195;11,9569;40,492
3,419989;-16,3848;28,9664;12,5459;35,566
3,443896;-13,0182;26,6144;-11,2458;31,690
3,447016;-12,3151;25,4322;-10,2821;30,070
3,464935;-13,4460;24,2927;-9,3271;29,290
3,467529;-13,9995;23,8269;-7,8204;28,720
3,469391;-15,2682;22,6909;-6,9912;28,229
3,489966;-17,9453;21,8366;4,8457;28,677
3,492594;-17,7241;21,0896;5,3143;28,056
3,515498;-11,8343;17,9653;12,5035;24,883
3,518471;-5,6834;13,7065;12,7980;19,595
3,519789;-2,6455;10,4337;12,8704;16,778
3,542791;-1,5600;8,1171;9,0791;12,278
3,545285;-1,4472;5,0744;9,0381;10,466
3,565009;-1,5558;0,8758;3,3853;3,827
3,566771;0,1070;-2,7494;3,4339;4,400
3,568013;2,4795;-5,7259;-0,0853;6,240
3,589990;4,5498;-9,5003;-5,6512;11,954
3,592424;7,9595;-17,4054;-5,5841;19,937
3,614788;18,6540;-31,4869;-5,5504;37,016
3,617662;13,7407;-28,5215;-5,5711;32,145
3,619298;1,9530;-22,6282;-7,9753;24,072
3,642140;-0,5471;-18,5175;-8,1899;20,255
3,645011;1,2164;-12,8681;-5,7006;14,127
3,665485;3,1380;-7,2899;-5,8850;9,880
3,667604;4,0994;-4,3122;0,7834;6,001
3,668829;4,1766;-2,8267;2,5809;5,665
3,690060;3,6007;-1,7030;2,6028;4,758
3,692515;2,6950;-1,0113;2,6976;3,945
3,715166;3,7917;-5,1415;2,8011;6,976
3,717765;3,8838;-5,1200;1,1546;6,529
3,718883;7,2668;-10,2698;1,1910;12,637
3,741144;7,5229;-11,4791;-5,8193;14,907
3,743708;5,8522;-11,2542;-5,7333;13,920
3,764958;4,8664;-10,6743;-5,3406;12,890
3,767318;6,5221;-9,1105;-4,3548;12,021
3,768424;8,6545;-5,1248;-1,2111;10,131
3,790589;8,9403;0,1367;1,2091;9,023
3,792815;8,4918;3,7532;2,9985;9,756
3,815176;6,6355;5,5416;3,2902;9,250
3,817823;4,8495;6,6800;3,9845;9,166
3,819169;3,5234;7,6310;4,2359;9,412
3,840021;3,1551;8,4999;4,3713;10,065
3,842302;3,2887;8,5541;3,7864;9,916
3,865514;3,7078;7,2467;3,8856;9,020
3,867723;3,7160;6,7314;4,1181;8,722
3,869242;3,9752;6,3226;4,5481;8,744
3,890277;3,9240;5,3769;6,5988;9,373
3,892497;3,4469;4,2231;7,6364;9,382
3,914596;2,8649;3,0164;8,1351;9,137
3,915516;2,2378;1,7903;9,1322;9,571
3,916042;1,5365;0,6581;9,3864;9,534
3,939828;1,0571;-0,3106;9,7205;9,783
3,941580;0,9725;-0,6188;9,7474;9,815
3,964906;1,4208;-0,1868;10,3239;10,423
3,966548;1,4212;-0,3260;10,3168;10,419
3,967386;1,4678;0,2093;11,1308;11,229
3,990263;1,4808;1,6855;11,2534;11,475
3,992156;0,8117;2,0910;11,2487;11,470
4,014807;-0,0338;2,3878;11,4952;11,741
4,017139;-0,8719;2,6404;11,5985;11,927
4,018832;-1,6084;2,3031;11,5286;11,866
4,040302;-2,4544;1,7536;13,6835;14,012
4,042231;-3,0922;1,7161;13,3252;13,786
4,065160;-3,4399;0,9143;13,2624;13,732
4,067308;-3,8661;-1,4134;10,0243;10,837
4,068514;-5,8089;-2,4733;7,7254;9,977
4,090089;-8,8388;-1,4434;10,0561;13,466
4,092335;-12,0929;-0,3154;8,6544;14,874
4,115310;-15,1463;23,4526;7,8088;28,990
4,118060;-18,9761;33,0445;6,9588;38,736
4,119759;-15,9921;28,6218;6,6368;33,451
4,140178;-11,4912;26,7338;6,4088;29,796
4,142608;-6,3838;23,3900;11,1851;26,701
4,164983;-8,8860;19,2141;11,0579;23,883
4,166539;-8,9121;19,0889;10,7980;23,673
4,167122;-9,9042;20,8605;-1,5870;23,147
4,190093;-13,4612;22,7929;-1,1357;26,496
4,192574;-15,0105;25,2174;-2,1847;29,428
4,215032;-14,5758;27,5746;-1,9062;31,248
4,217695;-10,9904;28,7964;-1,6863;30,868
4,219422;-8,4462;29,3143;-1,5025;30,544
4,240595;-10,0057;28,4365;2,2080;30,226
4,242764;-7,0552;23,6812;2,3696;24,823
4,265368;-2,5780;19,8134;2,6023;20,149
4,267450;0,2125;15,3427;2,8293;15,603
4,268816;1,6669;10,1727;-0,4770;10,319
4,289887;1,5435;4,4609;-1,2759;4,890
4,291880;1,9716;-2,1378;-1,0775;3,101
4,315278;2,9820;-7,1786;-0,8654;7,821
4,317374;3,8734;-10,4674;-0,6012;11,177
4,319174;5,0033;-10,8741;-0,4223;11,977
4,340428;4,8299;-11,5657;-6,7022;14,213
4,342810;3,3031;-12,3304;-6,5653;14,355
4,368037;0,3156;-17,8226;-6,4572;18,959
4,370412;0,2505;-17,8703;-6,3414;18,964
4,371545;1,6042;-19,5844;12,6471;23,368
4,389825;2,5786;-16,1088;12,7422;20,700
4,392366;3,0245;-12,6635;12,8116;18,266
4,415026;2,9027;-10,5766;12,7722;16,835
4,417453;3,1940;-9,3721;0,8869;9,941
4,418444;2,9081;-9,1247;0,7931;9,610
4,440286;1,9527;-9,2732;0,6471;9,499
4,441826;0,3798;-9,5910;-4,5380;10,617
4,467795;-0,8344;-10,3645;-4,9517;11,517
4,469984;-0,7727;-11,0747;-8,7144;14,113
4,471317;2,1125;-11,2115;-9,9447;15,135
4,490189;5,4025;-9,1976;-12,9675;16,791
4,492653;4,9462;-1,5942;-14,1943;15,116
4,514844;3,3271;4,0699;-13,2530;14,257
4,517030;1,8107;7,2520;-11,9074;14,059
4,518750;1,3310;9,0562;-8,3055;12,360
4,539757;2,7433;9,7032;-7,2463;12,417
4,541734;4,4455;9,8295;-5,8624;12,278
4,566658;3,8797;9,4673;-1,2006;10,302
4,568137;3,6756;8,6844;0,4644;9,442
4,569590;3,8274;8,0264;2,0615;9,128
4,590259;4,3701;7,0517;3,1249;8,865
4,592460;4,8882;5,6914;4,3440;8,669
4,615171;4,9460;4,2094;5,2675;8,362
4,616984;4,6323;3,2626;5,9783;8,237
4,617883;3,3608;2,5454;12,0733;12,788
4,640399;3,9115;1,7967;12,3102;13,041
4,642207;5,0093;1,1677;12,6050;13,614
4,665474;6,0183;1,1632;12,7274;14,127
4,667386;5,9475;1,4791;12,8327;14,221
4,668570;5,7360;1,3317;12,2454;13,588
4,690119;6,2148;0,6948;12,2548;13,758
4,692850;5,9539;-0,2619;11,7287;13,156
4,715532;5,5971;-1,4350;11,4647;12,838
4,718185;5,2656;-2,8165;10,4161;12,006
4,719483;5,5074;-3,9591;9,7403;11,869
4,740136;6,6112;-4,5303;8,2420;11,496
4,741938;8,2204;-4,9101;5,2955;10,942
4,765414;8,8293;-4,1608;-1,9452;9,953
4,768686;6,3862;-2,8490;-6,7597;9,726
4,770250;3,7817;-1,5028;-11,7733;12,457
4,789834;3,4634;-0,8213;-12,2221;12,730
4,791709;4,2243;0,1026;-12,3863;13,087
4,815759;5,1418;2,4380;-7,4143;9,346
4,817849;6,5406;8,0460;-7,4078;12,743
4,819249;1,0512;9,1641;-2,4498;9,544
4,846512;-8,8152;9,4567;-0,7078;12,947
4,848696;-16,4412;16,1712;-0,6530;23,070
4,865161;-31,0312;39,0863;0,2339;49,907
4,867489;-31,2197;38,7729;0,3380;49,781
4,868917;-23,0853;52,0644;0,5272;56,955
4,890334;-14,6856;54,0941;0,9932;56,061
4,893058;-15,6784;50,4233;1,7475;52,834
4,914828;-18,5270;44,7030;2,2482;48,442
4,917610;-17,8839;35,2990;-14,5756;42,170
4,919231;-13,4169;26,0606;-17,7772;34,281
4,945252;-10,9834;18,9419;-16,8750;27,644
4,948370;-10,9780;14,7225;-16,3245;24,572
4,965043;-11,9163;14,7621;-15,9468;24,783
4,967713;-12,8623;17,9498;-0,0448;22,082
4,969133;-13,5462;20,1980;0,1620;24,320
4,990139;-10,7017;20,8237;5,2934;24,004
4,992942;-3,9398;19,0059;5,4797;20,169
5,015661;11,8055;9,1144;5,6228;15,939
5,018513;12,5224;2,6395;5,7306;14,022
5,019947;11,2057;-1,9909;5,2816;12,547
5,043979;8,7578;-4,7662;5,3427;11,312
5,046340;5,1245;-7,0427;1,9601;8,928
5,065314;-0,3629;-8,6720;2,1071;8,932
5,067193;-4,3855;-10,0344;-3,9920;11,656
5,068888;-6,5621;-11,3639;-3,9324;13,699
5,090123;-6,1105;-11,8918;-3,9039;13,928
5,092956;-0,6477;-15,5801;-1,4438;15,660
5,115048;19,0199;-20,1869;-1,4543;27,774
5,117694;22,2003;-15,7185;-1,1750;27,227
5,119261;17,8627;-10,1378;-1,2279;20,576
5,142732;10,2741;-7,7647;-1,3050;12,944
5,144998;1,6908;-7,7049;-1,3798;8,008
5,164755;-0,4749;-9,0256;-2,6529;9,419
5,166048;-2,1974;-10,0490;-2,8529;10,675
5,167786;-3,6346;-11,1046;-2,9543;12,052
5,190071;-3,1901;-12,7568;-3,8336;13,697
5,192981;-1,0882;-15,1324;-4,0786;15,710
5,215475;1,5468;-15,9771;-6,0588;17,157
5,219139;2,9946;-14,8451;-6,5542;16,502
5,221442;3,6382;-11,1755;-8,9671;14,783
5,241176;4,4763;-4,3087;-9,6364;11,466
5,243349;5,3014;1,9205;-8,9931;10,615
5,264938;6,7776;6,5201;-8,0716;12,393
5,266802;6,0496;7,7852;-5,9621;11,522
5,267822;8,3491;7,8867;-3,3629;11,967
5,290813;11,1670;7,3666;-2,5015;13,610
5,293497;11,5478;6,5162;-1,8928;13,394
5,314794;9,7095;6,0220;-1,3630;11,506
5,316788;8,2050;5,3720;1,3530;9,900
5,318062;7,6533;4,7862;3,7362;9,769
5,340489;7,3591;4,0500;4,5366;9,547
5,342151;7,0875;3,3692;5,9416;9,843
5,365101;6,8912;2,8342;6,7469;10,052
5,367198;6,6632;2,2295;9,0996;11,497
5,368593;6,3833;1,3062;9,6842;11,672
5,390208;5,9997;0,7160;11,6342;13,110
5,392540;5,3779;1,2179;12,4506;13,617
5,415348;3,3516;2,4386;12,6823;13,342
5,417469;1,9947;2,0304;12,8487;13,160
5,418704;0,6472;1,5873;12,9537;13,067
5,440561;-0,4007;0,8256;11,3354;11,373
5,442237;-1,2374;-0,1433;11,2746;11,343
5,465615;-1,8916;-1,3912;9,6915;9,972
5,467739;-2,4767;-2,6075;9,2902;9,962
5,469362;-3,3019;-3,5504;8,3755;9,678
5,490169;-4,1230;-4,3897;7,8764;9,915
5,492572;-5,1991;-5,4216;6,4864;9,925
5,515140;-6,7897;-6,5563;4,1302;10,303
5,517717;-6,6663;-7,5321;0,3880;10,066
5,518931;-4,1797;-5,9689;-3,3272;8,011
5,540573;-12,7605;-12,2544;-4,0939;18,159
5,544012;-17,0444;-12,5492;-5,0439;21,759
5,565183;-20,4825;-6,4548;4,9842;22,046
5,567549;-19,7426;-1,5702;4,7289;20,362
5,569119;-17,9689;13,2077;17,9569;28,632
5,589997;-13,8601;24,7610;18,4458;33,845
5,592774;-11,2869;27,7429;18,9328;35,433
5,615021;-14,3475;23,8060;19,8039;34,129
5,617846;-10,4033;24,2863;21,2647;33,915
5,619488;-2,2379;26,3531;3,7247;26,709
5,640633;-2,2945;28,4186;3,5868;28,736
5,642578;-3,2602;31,7160;2,4760;31,979
5,665259;-8,8353;27,2636;2,7523;28,791
5,667378;-12,4304;23,9445;3,0150;27,147
5,669124;-14,3265;22,5734;3,1995;26,927
5,690212;-11,6622;21,1195;6,1022;24,885
5,692962;-6,3779;19,6825;8,7104;22,449
5,715133;-2,7841;18,6089;8,6660;20,716
5,717725;-0,4992;18,9835;8,6307;20,859
5,719199;0,2748;19,6849;8,6010;21,484
5,740362;-0,8567;20,1409;7,9934;21,686
5,742336;-2,3267;19,6106;7,9620;21,293
5,764422;-1,7153;18,9129;2,2303;19,121
5,765671;0,0283;16,5126;2,2187;16,661
5,766227;2,4200;12,0080;-2,6282;12,528
5,790465;4,4432;6,9282;-5,6798;10,000
5,792508;3,7090;-2,2866;-5,6194;7,111
5,814237;3,1128;-6,3675;-5,6400;9,058
5,815329;3,8931;-9,4841;-5,6780;11,719
5,815770;4,6147;-10,3843;-4,2626;12,137
5,839588;3,9794;-10,6863;-4,2630;12,174
5,840462;2,5494;-11,7829;-4,1865;12,762
5,864483;1,2325;-12,3106;-4,0672;13,024
5,866835;1,1275;-12,4811;-3,9362;13,136
5,868019;3,2531;-14,5559;0,2467;14,917
5,889967;6,2853;-15,3436;0,3717;16,585
5,891983;8,5647;-18,5399;1,8493;20,506
5,914544;8,6506;-18,4824;2,0020;20,505
5,915743;8,5338;-18,5399;2,1628;20,524
5,920002;5,3305;-11,0173;1,5483;12,337
5,940043;4,2348;-10,3443;1,7993;11,321
5,942268;3,5635;-10,1190;-3,6946;11,346
5,964439;2,9922;-9,7139;-3,3658;10,707
5,965710;2,3388;-9,3117;-2,8019;10,001
5,966643;1,0758;-9,2360;-1,6954;9,452
5,989887;-1,0538;-8,7825;1,6990;9,007
5,990888;-5,0318;-3,8760;6,7169;9,244
6,014768;-7,2324;6,7191;4,4718;10,837
6,016178;-7,9409;8,4321;1,6441;11,699
6,016765;-8,7986;8,9287;0,5545;12,548
6,039387;-9,0810;9,2419;-0,8249;12,983
6,040509;-8,6499;9,3971;-0,7737;12,796
6,064920;-7,8411;9,8184;-0,8281;12,592
6,065978;-7,2963;9,8667;-0,3332;12,276
6,066519;-6,3756;9,7918;0,4002;11,691
6,089596;-5,0118;9,4332;1,4589;10,781
6,091556;-3,3541;8,2085;3,0333;9,372
6,115008;-1,2883;6,3678;5,3106;8,391
6,116076;1,1582;4,0746;5,6339;7,049
6,116729;3,2312;1,8719;9,0195;9,762
6,139274;4,2070;0,1833;8,6931;9,659
6,139976;4,5827;-0,9829;8,4958;9,703
6,164792;4,9850;-1,7248;8,2002;9,750
6,166141;5,1977;-1,9197;7,9695;9,706
6,166855;5,6511;-2,0944;7,4069;9,549
6,190000;6,7784;-1,6262;7,1171;9,962
6,191658;7,3757;-1,4978;6,4025;9,881
6,215460;7,8199;-1,3356;6,0555;9,980
6,217766;7,9848;-1,2540;5,7485;9,918
6,219262;8,0470;-1,3869;5,4498;9,817
6,239907;7,9858;-1,3696;5,0239;9,534
6,241678;8,3146;-1,5814;4,6700;9,667
6,265714;9,4462;-1,9942;3,4501;10,252
6,268050;11,2309;-2,8521;3,0459;11,981
6,269480;12,7918;-3,8777;2,5955;13,616
6,290217;12,9042;-4,2881;2,0505;13,752
6,292746;11,6078;-3,4389;4,5522;12,934
6,315765;3,8446;3,9105;3,5770;6,547
6,318960;-11,1924;3,0567;2,2158;11,812
6,321476;-16,9996;3,7742;0,7739;17,431
6,346849;-14,6983;9,4444;-1,5284;17,538
6,349202;-12,3009;20,0417;22,0088;32,208
6,366711;-6,8505;31,6831;21,5524;38,926
6,368800;-14,4220;45,1586;20,4337;51,622
6,370283;-21,0028;42,4018;20,0202;51,379
6,390060;-17,6316;37,0251;13,6426;43,219
6,392464;-12,7804;33,8432;15,4496;39,337
6,415028;-11,8321;32,2487;3,8231;34,563
6,418083;-13,4006;29,1691;-6,4680;32,745
6,419959;-11,9220;25,5678;-6,0290;28,848
6,445943;-10,5123;23,2076;-5,7033;26,108
6,448106;-9,2865;21,0225;-5,4915;23,629
6,464841;-8,6764;19,6141;1,5875;21,506
6,466853;-7,7680;18,4642;1,6922;20,103
6,467928;-6,6324;17,6930;16,4563;25,057
6,489859;-4,4015;16,8569;16,3273;23,877
