time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
4,013550;-2,9769;0,9715;-0,3652;3,153
4,035391;-3,4444;1,3531;-0,3792;3,720
4,036375;-3,5142;1,6930;0,8198;3,986
4,059809;-3,2703;1,9634;0,8964;3,918
4,060428;-2,9103;1,5872;0,9939;3,461
4,060836;-2,5532;0,8237;1,0461;2,880
4,085165;-2,5046;0,3271;1,0777;2,746
4,085999;-2,5733;-0,1872;1,0975;2,804
4,109914;-2,5234;-0,6065;1,9793;3,264
4,110548;-2,0940;-0,5654;1,9537;2,919
4,110897;-1,5107;-0,3757;1,8791;2,440
4,135018;-1,1504;-0,2206;1,3973;1,823
4,135572;-0,9738;0,0120;1,3338;1,652
4,161773;-0,8729;0,4399;0,2720;1,015
4,163770;-0,6204;0,5276;0,2033;0,839
4,165078;-0,3030;0,4695;0,1320;0,574
4,184913;0,0411;0,5333;0,1760;0,563
4,185375;0,2842;0,3766;0,1043;0,483
4,210255;0,4760;0,2256;0,0699;0,531
4,210750;0,6621;0,0778;-0,0037;0,667
4,210992;0,8828;-0,0287;0,1544;0,897
4,235182;0,8726;-0,0944;0,0895;0,882
4,235606;1,1452;-0,1461;0,0219;1,155
4,259858;1,4874;-0,1418;-0,0471;1,495
4,260349;1,4352;-0,1332;-0,7825;1,640
4,260759;1,4152;-0,2341;-0,7596;1,623
4,284946;1,0838;-0,4867;-0,7350;1,397
4,285581;0,8239;-0,6609;-0,1732;1,070
4,309890;0,4450;-0,6419;-0,1478;0,795
4,310344;0,2937;-0,5069;-0,1237;0,599
4,310645;0,5206;-0,2934;-0,1008;0,606
4,334962;0,6686;-0,2320;-0,1967;0,735
4,335675;0,9025;-0,0191;-0,1774;0,920
4,359744;1,2579;-0,2288;-0,3109;1,316
4,360499;1,4598;-0,6294;-0,2909;1,616
4,361021;1,4336;-0,8765;-0,2677;1,702
4,384997;1,2087;-0,7765;-0,2501;1,458
4,386102;1,1683;-0,5581;-0,2247;1,314
4,410033;0,9058;0,3101;-0,1965;0,977
4,410855;0,7674;0,2179;-0,6315;1,017
4,411439;0,5076;-0,0258;-1,0780;1,192
4,434919;0,2511;-0,0787;-1,0668;1,099
4,435329;-0,0391;-0,2095;-1,2481;1,266
4,459869;-0,4787;-0,1880;-1,2377;1,340
4,460587;-0,3426;0,1401;-0,7741;0,858
4,460878;-0,3953;0,5061;-0,7605;0,995
4,484951;-0,4827;0,8726;-0,3040;1,043
4,485457;-0,6793;1,4675;0,1177;1,621
4,509800;-0,6707;1,7892;0,1499;1,917
4,510423;-0,1468;2,1041;-0,0013;2,109
4,510858;0,8036;2,4930;0,0239;2,619
4,535312;1,3041;3,3770;-0,7601;3,699
4,536108;1,1265;3,4899;0,1115;3,669
4,560186;1,0339;2,9095;0,1354;3,091
4,560980;1,1065;2,5916;0,4966;2,861
4,561461;0,9680;2,5716;0,4999;2,793
4,587017;0,9888;2,3182;0,9512;2,694
4,588461;0,6712;1,8083;0,9371;2,144
4,611352;0,6510;1,0718;0,9219;1,556
4,612990;0,4770;0,2591;0,9068;1,057
4,613959;0,3016;0,0590;0,4639;0,556
4,636599;-0,0279;0,2407;0,4277;0,492
4,637627;-0,6263;0,9580;0,3810;1,206
4,661513;-0,5433;1,1806;0,3347;1,342
4,662854;-0,5471;1,1773;1,0543;1,672
4,663607;-0,2071;0,5236;1,3183;1,433
4,686446;-0,1749;0,3298;1,2696;1,323
4,687690;-0,4426;0,1716;1,2133;1,303
4,711496;-0,7420;0,1633;1,1420;1,372
4,713180;-1,1985;0,4257;0,7321;1,467
4,714166;-1,7375;1,4574;0,6778;2,367
4,736481;-1,9722;2,4902;0,0874;3,178
4,738111;-1,8243;2,8587;0,0367;3,391
4,762247;-2,0461;2,7250;-0,2055;3,414
4,763845;-2,3372;2,5127;-0,0624;3,432
4,765036;-2,5387;2,1438;-0,1021;3,324
4,786529;-2,4969;1,4265;-0,1375;2,879
4,787967;-2,1214;0,6634;-0,1649;2,229
4,811488;-2,4069;-2,0606;0,2607;3,179
4,813211;-1,2692;-2,5239;0,2232;2,834
4,814051;0,2130;-2,2569;0,5290;2,328
4,836487;1,3112;-1,3360;0,6421;1,979
4,837804;2,3249;-0,7939;0,6080;2,531
4,861508;3,1712;-0,5529;0,8235;3,323
4,862951;3,3206;-0,6920;0,8089;3,487
4,864004;2,3511;-0,7897;0,9092;2,642
4,886554;1,3720;-1,1526;0,9045;2,007
4,887864;0,4819;-1,7014;0,8828;1,976
4,911605;-0,3987;-2,9725;0,8525;3,118
4,913287;-0,3671;-2,9779;0,8867;3,129
4,914384;-0,2716;-2,7892;0,8352;2,924
4,937519;0,2270;-2,0605;0,7700;2,211
4,938946;0,0764;-1,8994;0,8112;2,067
4,961407;-0,2621;-2,4210;0,7411;2,545
4,962592;-0,7212;-2,9024;0,9815;3,148
4,963825;-1,5209;-3,4217;0,9137;3,854
4,986530;-1,6973;-4,0567;2,3335;4,978
4,988483;-2,1066;-4,1917;2,2543;5,205
5,011149;-2,7749;-4,1740;3,5117;6,120
5,013197;-3,5536;-4,0791;4,7234;7,182
5,014622;-4,2052;-3,8702;4,6246;7,352
5,036414;-4,1166;-3,8153;5,4372;7,815
5,038010;-4,1781;-3,5770;5,3278;7,657
5,061574;-2,7416;-2,3176;6,8755;7,756
5,063055;-2,0890;-2,2337;6,6481;7,318
5,064547;-1,6680;-2,1726;7,1392;7,647
5,086586;-0,5793;-2,5513;6,7815;7,269
5,088294;0,6010;-3,0104;6,3500;7,053
5,112666;1,4029;-3,5552;5,6720;6,840
5,114400;2,1702;-4,2046;5,1665;7,006
5,115493;2,5502;-4,8066;4,6361;7,148
5,136932;2,3460;-5,4862;4,0430;7,207
5,138344;0,8699;-5,0896;3,7790;6,399
5,161670;-1,5517;-3,4063;3,2583;4,963
5,163257;-1,4244;-3,0609;2,8010;4,387
5,164789;-1,7708;-2,6439;0,4862;3,219
5,186207;-2,0530;-2,4962;0,1293;3,235
5,187665;-2,1362;-1,5017;-0,6946;2,702
5,211430;-1,6182;-0,1919;-0,9662;1,894
5,213031;-0,6496;2,0281;-3,5544;4,144
5,214037;0,9573;3,4421;-3,7242;5,161
5,236590;3,2664;2,6469;-5,8200;7,180
5,237815;3,8140;0,1179;-5,9231;7,046
5,261605;1,4888;-1,3041;-8,0252;8,266
5,263148;-0,0027;-0,4628;-8,8009;8,813
5,264387;-0,4791;-0,2296;-8,8271;8,843
5,286371;0,1582;0,5142;-8,8132;8,830
5,287813;0,8007;2,7494;-8,7486;9,205
5,311617;2,2445;4,7271;-4,8714;7,149
5,313519;2,7790;4,5039;-4,7450;7,108
5,314905;3,3331;3,9491;-4,5939;6,914
5,337550;3,3098;3,3320;-4,8905;6,780
5,339231;3,7352;3,2562;-4,5653;6,738
5,361493;4,2428;3,6780;-4,2006;7,012
5,363045;4,9671;4,1014;-3,7883;7,473
5,364524;5,5261;4,9382;-3,1871;8,067
5,386538;5,8432;5,6484;-2,6633;8,552
5,388405;6,8585;5,9924;-1,7602;9,276
5,411611;7,7947;5,7621;-1,2953;9,779
5,413411;7,7836;6,3067;0,5352;10,032
5,414649;9,0351;7,8644;0,9525;12,016
5,436623;9,0423;10,0544;1,3063;13,585
5,438203;10,9578;9,2463;-0,2979;14,341
5,461916;12,6512;6,4610;-0,0649;14,206
5,463338;11,5188;5,5387;0,1297;12,782
5,464600;10,2973;5,7493;0,3121;11,798
5,486702;7,9406;6,3624;1,1434;10,239
5,488613;5,3693;2,9293;1,2501;6,243
5,511531;2,9549;-1,2734;1,5624;3,577
5,513266;0,3507;-3,2632;1,3997;3,568
5,514522;-2,6164;-3,4910;1,4449;4,596
5,536677;-4,3830;-4,1412;-3,3826;6,914
5,538186;-5,5638;-5,5212;-3,3476;8,523
5,562402;-5,6944;-6,8298;-3,3170;9,491
5,564405;-5,8277;-6,7552;-3,2845;9,507
5,565825;-5,0773;-7,1370;-3,0310;9,268
5,585298;-5,1826;-7,0641;-2,3182;9,063
5,586842;-5,5547;-6,6207;-2,3337;8,952
5,611195;-6,0256;-5,4509;-2,3877;8,469
5,613315;-6,9411;-4,4611;-2,3729;8,586
5,614707;-7,5687;-4,0235;-2,7688;9,008
5,636592;-7,9977;-2,6955;-2,7469;8,875
5,638231;-7,2372;0,0597;-2,7091;7,728
5,662751;-5,1708;4,8948;-2,6552;7,599
5,664300;-2,5735;9,7472;-0,0037;10,081
5,665531;-0,2358;13,3882;4,3590;14,082
5,686609;1,5167;15,9260;4,5151;16,623
5,688723;3,5544;18,6607;4,7233;19,575
5,711568;7,8785;21,9610;4,9869;23,858
5,713583;8,4299;21,2387;1,6384;22,909
5,715023;8,4476;19,7623;2,0613;21,591
5,737021;8,3271;17,1589;0,7198;19,086
5,738646;7,4769;13,5184;0,9167;15,476
5,761907;6,6438;9,3638;1,0504;11,529
5,763634;5,8486;5,5630;1,7322;8,256
5,765187;5,3568;1,3453;1,5754;5,743
5,786506;5,1497;-3,0230;2,1305;6,340
5,788708;3,2948;-5,0153;5,0638;7,852
5,811070;1,0532;-9,1539;4,9392;10,455
5,812447;0,9107;-9,1197;5,4443;10,660
5,813824;-0,0573;-12,1514;5,6192;13,388
5,836399;-3,3371;-14,4878;5,5328;15,863
5,838589;-4,9545;-13,0990;5,4437;15,025
5,861853;-5,6079;-12,5016;5,3586;14,712
5,863985;-5,3045;-12,2411;3,8287;13,880
5,865785;-4,6313;-12,4212;3,6319;13,745
5,886610;-4,1253;-12,9290;0,3941;13,577
5,888698;-4,3995;-12,5299;-10,5961;16,989
5,911414;-4,3723;-11,6930;-10,9347;16,596
5,913903;-3,9679;-10,2782;-11,3353;15,807
5,915772;-3,5774;-9,5297;-11,4141;15,294
5,936530;-4,1736;-8,8646;-12,0508;15,531
5,938846;-5,4301;-7,6737;-11,5096;14,861
5,961402;-7,0049;0,5903;-12,4586;14,305
5,963603;-6,0145;4,3603;-8,1102;10,998
5,965427;-5,5613;6,6900;-9,3754;12,790
5,986787;-5,2746;7,3609;-1,6593;9,206
5,988903;-3,0698;5,7035;-1,8064;6,724
6,011113;1,8951;4,1299;-1,4156;4,759
6,012561;5,5965;4,2368;-1,6008;7,200
6,013579;5,9179;8,5700;-0,4295;10,424
6,036392;5,5835;13,8341;-2,5212;15,130
6,038085;1,6338;19,1800;-9,2011;21,335
6,061875;1,9578;22,0528;-7,6339;23,419
6,062930;5,9213;23,4836;-6,5841;25,098
6,063831;8,7794;18,4620;-0,5780;20,451
6,085597;9,0583;9,1147;0,6782;12,868
6,089345;9,9747;6,3570;-0,3357;11,833
6,110567;5,9068;9,2586;6,9132;12,977
6,111482;2,0394;10,1274;5,7226;11,810
6,112296;3,1285;8,1771;6,1925;10,724
6,135636;4,3926;6,7926;5,1484;9,589
6,136906;4,7207;6,0043;4,9101;9,080
6,161510;6,9255;5,2175;4,3616;9,706
6,162396;9,8111;6,1430;3,9377;12,227
6,163046;11,9977;8,5742;-0,0392;14,747
6,186132;13,5671;11,0100;-0,2289;17,474
6,187799;15,0560;14,4861;-2,5078;21,043
6,211342;10,2377;17,8563;-2,5877;20,745
6,212889;10,0469;17,9100;-2,6569;20,707
6,213995;6,5561;1,6247;-2,7184;7,281
6,235747;3,9375;-4,0775;0,0027;5,668
6,236577;-0,5263;-6,8339;-0,0740;6,855
6,260523;-4,9994;-9,3278;-0,1458;10,584
6,261407;-5,1884;-8,5397;-1,3958;10,089
6,262154;-2,8887;-6,5240;-1,3373;7,259
6,285807;-3,5880;-6,6249;-1,2521;7,637
6,287541;-4,1405;-5,9155;0,6297;7,248
6,311007;-2,8588;-4,9521;0,7079;5,762
6,312472;-1,1678;-4,2456;0,7872;4,473
6,313118;-0,9156;-4,4827;-2,5457;5,236
6,336049;-1,9728;-5,1341;-2,4717;6,030
6,337619;-3,7587;-5,7823;-4,2735;8,113
6,361144;-5,1611;-5,4314;-4,2311;8,605
6,363021;-5,7880;-4,2254;-4,8320;8,643
6,364329;-6,0795;-1,6565;-4,7711;7,904
6,386322;-6,1285;2,8370;-4,6681;8,210
6,387896;-4,6326;9,0129;-1,4864;10,242
6,411551;-2,1149;16,0661;-1,2329;16,252
6,413490;-0,0161;21,8460;1,4950;21,897
6,414595;1,3493;24,8725;2,1443;25,001
6,436292;1,5495;24,2790;2,5829;24,465
6,437859;2,2623;22,8166;3,2118;23,152
6,461217;3,7138;16,0095;3,5784;16,820
6,462793;4,4465;15,6925;5,0683;17,080
6,464027;4,5536;10,0771;4,8432;12,072
6,486788;2,9629;-1,1582;14,0899;14,445
6,488058;2,4839;-5,0222;13,7033;14,804
6,511374;2,1193;-8,5810;13,3772;16,034
6,513422;1,6053;-11,1829;12,4575;16,817
6,515080;0,8887;-12,4288;12,2337;17,462
6,537572;-1,0768;-11,7083;11,5679;16,494
6,539783;-3,5817;-8,5328;11,3250;14,625
6,562666;-4,1122;-8,1724;8,3747;12,403
6,564522;-3,4743;-10,1566;7,8880;13,321
6,566097;-3,1088;-12,9161;-2,7793;13,573
6,586631;-2,6169;-15,1521;-12,4954;19,813
6,589489;-3,6571;-13,9608;-12,9906;19,417
6,611055;-2,1667;-10,4948;-14,0364;17,659
6,613562;-2,8344;-9,6605;-14,6854;17,805
6,615200;-4,5193;-9,2959;-15,4809;18,614
6,636198;-5,6293;-9,4088;-15,9212;19,331
6,638267;-6,5335;-8,2215;-16,4660;19,530
6,662066;-7,8452;-5,9216;-9,3791;13,586
6,663867;-8,2635;-3,1801;-6,6020;11,045
6,665247;-8,6262;-0,8702;-7,2982;11,333
6,686471;-7,6380;1,1295;-6,6567;10,194
6,688346;-5,7311;5,2960;-7,5495;10,858
6,711391;-1,3735;10,2955;-7,8264;13,005
6,713358;0,0367;9,0378;-7,7067;11,878
6,714607;2,0122;8,0003;-2,1512;8,525
6,736775;5,8926;7,7822;0,2712;9,765
6,738340;11,5324;11,1712;5,9918;17,138
6,761699;13,0364;14,5190;11,9001;22,855
6,763602;7,7366;17,8926;6,3658;20,507
6,765192;5,7544;21,5521;7,2171;23,446
6,787838;7,3893;25,3450;7,3181;27,396
6,789685;6,7574;12,8551;11,3138;18,410
6,811478;10,0439;3,1788;9,9564;14,495
6,813271;8,5432;2,1870;7,9423;11,868
6,814674;-0,4321;7,5448;5,9691;9,630
6,836596;-2,4676;14,1609;-0,3014;14,377
6,838219;-0,4869;16,7957;-1,5292;16,872
6,861480;3,4226;9,5502;-2,3907;10,423
6,863401;3,5092;9,5240;-2,9651;10,574
6,864935;3,4036;12,7358;-1,3962;13,256
6,888282;1,6184;19,3797;-1,4558;19,502
6,890154;1,7966;22,7473;-1,3483;22,858
6,911994;3,6266;17,1704;-1,2383;17,593
6,913949;3,8558;9,0061;-1,1332;9,862
6,915016;2,7461;1,0181;1,9004;3,491
6,937955;2,8089;-5,9637;1,9644;6,879
6,939681;2,2385;-9,4493;2,0327;9,921
6,961502;-0,1978;-7,7668;2,1074;8,050
6,963240;-0,5015;-6,0546;-1,1904;6,191
6,964782;2,6028;-6,5614;-1,1122;7,146
6,986395;4,6822;-8,1658;-1,0136;9,467
6,987941;-2,2515;-8,6777;-0,9198;9,012
7,011050;-9,1705;-8,6001;-0,8208;12,599
7,012461;-9,7605;-10,6147;-1,3631;14,484
7,013960;-7,7977;-11,2821;-1,3218;13,778
7,035658;-7,0366;-10,3147;-1,4025;12,565
7,037331;-6,9969;-9,1350;-1,3574;11,587
7,060881;-5,7421;-8,4011;-1,2984;10,258
7,062554;-4,4463;-7,4465;-1,2239;8,759
7,064628;-3,7115;-6,0263;-1,1286;7,167
7,086727;-3,2372;-3,1769;-1,6357;4,822
7,088613;-2,9425;1,0126;-1,4462;3,431
7,110928;0,1429;13,4143;-2,5360;13,653
7,112909;-0,3464;13,8749;-2,2046;14,053
7,114266;3,3612;30,5633;-1,7576;30,798
7,136416;2,5097;35,2253;1,1487;35,333
7,138153;2,0705;37,1211;1,8794;37,226
7,161342;1,9270;34,6820;4,8737;35,076
7,163075;0,1148;28,8142;5,0987;29,262
7,164432;-1,2307;22,8976;6,0975;23,728
7,186139;-0,8149;16,1038;7,6814;17,861
7,187855;0,5282;10,1821;7,1544;12,456
7,211558;1,5550;3,1277;7,8182;8,563
7,213318;1,1869;-3,9042;7,5045;8,542
7,214422;-0,0441;-9,5935;7,2280;12,012
7,236325;-1,0459;-13,6621;6,8812;15,333
7,238435;-1,1549;-14,1830;3,7956;14,727
7,261385;-1,3922;-10,8548;3,5061;11,492
7,263488;-2,7887;-11,5348;1,3862;11,948
7,265012;-4,2339;-13,3067;1,1852;14,014
7,284763;-4,7395;-15,5968;-1,4453;16,365
7,286666;-5,2314;-17,5324;-7,7856;19,884
7,311153;-6,3718;-17,5617;-7,8739;20,273
7,313464;-7,1867;-16,6239;-10,5118;20,940
7,315379;-6,8719;-15,4838;-10,7229;20,049
7,336420;-5,4674;-13,5127;-11,9045;18,820
7,338821;-4,0222;-11,4549;-12,1771;17,195
7,361394;-2,8114;-9,7608;-12,4998;16,107
7,363647;-1,1093;-8,2351;-12,7909;15,253
7,365407;0,2649;-6,2660;-7,1679;9,524
7,386126;2,8261;7,4255;-7,0739;10,638
7,388159;-2,1283;7,0609;-0,2647;7,379
7,411536;-7,9782;5,5770;1,2151;9,810
7,413303;-7,3323;5,9990;16,8218;19,306
7,414675;2,8980;6,6234;17,6378;19,062
7,436854;7,2556;3,9321;17,7191;19,547
7,438510;8,2543;6,3051;7,5689;12,852
7,461873;5,0494;9,9035;8,3715;13,916
7,463774;-0,8242;16,2149;6,3823;17,445
7,465177;-2,5126;24,9543;7,0028;26,040
7,486003;-3,9810;25,3795;0,9775;25,708
7,487516;-4,2399;18,2186;1,4255;18,760
7,512722;10,8453;10,4442;1,4605;15,127
7,514508;7,1527;14,5504;11,6192;19,947
7,515872;4,9222;13,3737;10,2611;17,561
7,537937;4,9354;11,6135;8,5232;15,228
7,539636;3,9381;14,8301;6,7369;16,758
7,561485;2,4948;18,4203;5,3369;19,339
7,563315;0,0717;17,8373;1,3272;17,887
7,564574;-0,7957;14,9273;0,5677;14,959
7,586669;1,5940;13,2706;2,8953;13,676
7,588383;3,7710;14,5770;2,4749;15,259
7,611366;4,9578;12,2247;5,9231;14,461
7,613236;3,9314;6,4178;5,7251;9,456
7,614598;3,2069;1,9286;5,5956;6,732
7,636605;1,7177;-1,3591;5,4785;5,900
7,638391;-3,5183;-7,9295;-1,1825;8,755
7,661771;-4,2965;-9,2414;-1,2957;10,273
7,663678;-0,2019;-9,0823;-3,2139;9,636
7,665102;5,1583;-11,3147;-3,2340;12,849
7,686573;7,5807;-12,8088;-3,2624;15,237
7,688733;3,1430;-10,5794;-3,2260;11,498
7,712951;-3,4137;-8,8856;-3,1506;10,027
7,714899;-6,2786;-9,2730;-4,5470;12,087
7,716454;-7,6031;-9,6658;-4,5335;13,107
7,737606;-7,6451;-10,2247;-4,9033;13,676
7,739696;-6,6137;-11,5832;-4,8254;14,184
7,760971;-4,7610;-11,0307;-4,6901;12,897
7,763329;-4,9051;-10,9686;-1,9040;12,165
7,765451;-5,2583;-5,0691;-1,6697;7,492
7,786531;-5,1075;-2,9542;-0,9364;5,974
7,788370;-3,2783;-0,5223;-0,5110;3,359
7,811445;-1,0699;3,8907;0,0966;4,036
7,813206;0,2136;9,0159;1,0034;9,074
7,814290;1,3283;14,5958;0,9162;14,685
7,836507;5,2413;19,9046;0,1713;20,584
7,837886;6,7376;27,7535;1,8694;28,621
7,861687;4,0774;36,6899;3,0952;37,045
7,863467;3,8996;41,1054;3,6984;41,455
7,864971;6,6136;36,0921;3,7281;36,882
7,886408;5,4152;26,9489;2,7067;27,621
7,888526;3,6231;19,8472;3,2098;20,429
7,911547;0,4071;10,5414;1,8548;10,711
7,913190;1,6250;4,0405;14,7738;15,402
7,914461;2,8731;-1,9417;14,1228;14,542
