time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
3,106768;1,1637;0,2651;1,9155;2,257
3,130195;0,1740;0,6325;1,8374;1,951
3,131945;-2,3150;0,8397;1,7574;3,025
3,133088;-3,9393;0,5809;0,3163;3,994
3,155114;-2,8486;-0,4524;0,2584;2,896
3,157071;-0,1304;-1,6045;-1,0283;1,910
3,179913;1,3969;-2,4005;-1,0955;2,986
3,181915;-1,2633;-1,9661;-1,1713;2,614
3,183428;-2,9308;-1,4151;-0,8661;3,368
3,205195;-3,4117;-0,7097;-0,9450;3,611
3,207388;-2,7757;-0,1209;-0,4056;2,808
3,229941;-1,6874;-0,0784;-0,4611;1,751
3,232469;-0,5194;-0,4416;0,3857;0,783
3,233591;0,5144;-0,6952;0,1729;0,882
3,255143;-0,2931;-0,9890;0,1761;1,046
3,257028;-1,9671;-1,0934;0,1837;2,258
3,280021;-2,6572;-1,2391;0,1890;2,938
3,282062;-2,0094;-1,6506;-2,5582;3,648
3,283637;-0,1435;-1,8248;-2,5333;3,125
3,304779;3,1536;-0,3811;-2,4959;4,040
3,306529;3,7491;0,6427;-2,4441;4,521
3,329600;3,3590;1,3528;-1,4323;3,894
3,332022;1,4841;1,3722;-1,3725;2,443
3,333146;-0,5575;1,3557;-1,3096;1,966
3,355257;-1,8681;1,4150;-1,2345;2,649
3,357584;-2,9110;0,8578;-2,7613;4,103
3,379703;-2,4503;1,2654;-2,6619;3,833
3,382104;-0,0890;2,9824;-2,5615;3,932
3,383371;2,8995;5,6528;-2,4046;6,793
3,405384;5,5107;6,6771;11,6366;14,504
3,407676;7,5679;7,0215;11,8069;15,684
3,428379;0,1680;3,0546;11,9720;12,357
3,430796;-2,4496;1,0092;3,5298;4,413
3,431626;-2,5182;1,0201;3,5669;4,484
3,454896;0,1543;-0,4591;1,1489;1,247
3,456826;2,0547;0,8084;1,1984;2,512
3,480180;1,5031;2,4211;-0,3627;2,873
3,482034;0,4151;5,2597;-0,3164;5,286
3,483326;0,0380;6,4477;-0,7708;6,494
3,504851;-0,5189;7,0216;-0,7096;7,076
3,506344;-0,9632;7,0588;-0,6749;7,156
3,529019;-1,2021;6,1735;-0,6618;6,324
3,531196;-1,5530;3,4104;0,1871;3,752
3,532029;-1,4244;-0,2318;1,5483;2,117
3,554698;-1,2610;-3,6079;1,4643;4,093
3,556933;-1,3100;-7,8670;2,2264;8,280
3,579810;-1,0555;-9,0333;2,1482;9,345
3,582324;-0,7419;-9,8177;4,5610;10,851
3,583903;-0,3976;-9,9475;4,5215;10,934
3,604503;-0,6066;-9,9972;4,4944;10,978
3,606266;-0,8908;-10,2336;3,0480;10,715
3,629233;-0,9931;-10,4302;2,9787;10,893
3,632012;-1,0691;-10,3562;1,7581;10,559
3,633338;-0,9248;-10,7006;1,6210;10,862
3,654447;-0,8208;-11,0022;0,1727;11,034
3,656951;-0,6002;-10,9908;-0,2861;11,011
3,679412;0,1137;-11,4271;-0,5764;11,442
3,681413;0,1383;-11,3844;-0,9437;11,424
3,682898;0,6219;-11,8480;-1,3955;11,946
3,710763;0,7783;-11,8171;-1,8934;11,993
3,713319;0,3719;-11,3147;-2,5689;11,609
3,729333;-0,1765;-9,9046;-3,3739;10,465
3,731501;-0,7529;-8,5274;-4,3274;9,592
3,732899;-1,2506;-6,8290;-6,3983;9,441
3,754378;1,7259;3,2999;-8,1361;8,948
3,756702;8,3484;16,8233;-9,6433;21,112
3,779934;5,4797;18,2623;-9,6201;21,356
3,782347;1,4493;17,6369;3,2880;17,999
3,783830;-0,8434;19,8321;4,0354;20,256
3,809828;-1,8640;24,9662;4,6678;25,467
3,812298;-3,3830;33,7022;-4,1862;34,129
3,830101;-6,4172;46,3600;-4,6430;47,032
3,832630;-4,7572;42,1021;-3,4903;42,514
3,834027;0,1214;39,2511;-0,9015;39,262
3,854852;5,9741;35,9619;-1,7519;36,497
3,857456;11,8292;30,0735;-6,1998;32,906
3,880257;14,7737;22,4692;-5,8589;27,522
3,882933;12,7342;16,4186;-5,6380;21,529
3,884214;8,8847;12,6683;-5,5066;16,424
3,908711;5,8180;11,0121;0,7803;12,479
3,910703;3,1284;10,1556;1,0624;10,680
3,930087;-0,7915;9,3775;1,0640;9,471
3,932341;-0,7193;9,3646;1,0650;9,452
3,933573;-1,7122;8,6231;1,0657;8,856
3,954861;-0,5337;3,8620;1,0658;4,042
3,957021;1,6832;1,5202;1,0609;2,504
3,979788;2,5851;1,1404;5,0315;5,771
3,982063;1,5002;-0,2681;5,0120;5,239
3,983415;0,7973;-2,7103;4,9902;5,734
4,007597;-0,1514;-5,6157;4,9666;7,498
4,009911;-0,6709;-8,2156;-7,2040;10,947
4,029428;-1,5234;-11,6216;-7,2359;13,775
4,032270;-8,3792;-15,6030;-7,2882;19,152
4,033830;-8,9793;-15,1416;19,9604;26,614
4,054350;-7,1286;-13,3465;19,9107;25,008
4,057579;-5,4544;-11,5854;19,8621;23,632
4,079781;-2,9920;-9,7027;19,7672;22,222
4,082243;-1,4123;-9,6881;1,3587;9,884
4,083582;-0,9041;-10,1174;1,1323;10,221
4,106159;-1,0305;-10,3362;-7,2786;12,684
4,109046;-1,0525;-10,5407;-7,6205;13,049
4,129624;-1,2663;-10,7054;-7,9421;13,390
4,132204;-1,4032;-10,8626;-4,5961;11,878
4,134127;-1,3805;-10,9809;-4,7601;12,048
4,154438;-1,1139;-11,0634;-3,6933;11,717
4,157222;-0,6516;-11,1129;-3,9815;11,823
4,179700;-0,2851;-10,8367;-4,7247;11,825
4,182335;-0,3882;-10,2169;-5,7147;11,713
4,184036;-0,8898;-8,7259;-7,2256;11,364
4,205171;-3,4905;-6,9953;-10,2727;12,909
4,207914;-5,1677;-1,2497;-9,9163;11,252
4,229567;-6,8130;3,3411;-7,6222;10,755
4,231860;-5,2942;7,4260;-3,8480;9,899
4,232856;-5,5335;8,7950;-1,5785;10,510
4,254892;-10,6113;8,6605;0,7175;13,716
4,257525;-8,0971;8,0498;2,3057;11,648
4,279845;-4,5528;7,7992;3,1045;9,550
4,282095;-1,8137;7,5982;9,8198;12,548
4,283674;-0,0645;8,0451;9,6068;12,531
4,304898;0,7978;8,2875;9,3804;12,542
4,306809;1,3573;8,4425;5,0394;9,925
4,329721;1,1684;8,1093;5,3118;9,764
4,332067;1,5376;7,8071;5,3714;9,600
4,333298;1,2177;7,3555;5,7184;9,396
4,355084;2,2519;6,0949;2,8538;7,097
4,357438;3,0554;5,0882;3,2985;6,790
4,379740;3,0742;4,7494;3,7390;6,781
4,382132;2,7105;5,2044;10,2444;11,806
4,383745;3,7572;5,6218;10,5124;12,499
4,404713;5,2831;5,2352;11,8177;13,963
4,406876;5,7043;4,4531;14,5536;16,254
4,429689;4,8904;3,3796;14,7703;15,922
4,432315;2,8353;2,3743;14,9567;15,407
4,433758;-0,3740;1,2319;14,7497;14,806
4,455032;-3,5402;-0,4378;11,7403;12,270
4,457190;-6,4230;-1,7930;9,0382;11,232
4,479848;-7,6618;0,8067;4,5484;8,947
4,482073;-7,3621;0,1144;1,8162;7,584
4,483568;-6,3134;1,5171;-1,0277;6,574
4,505545;-3,0806;10,3314;-2,3507;11,034
4,508187;-0,4045;19,3467;-6,2030;20,321
4,529623;-1,6462;37,4534;-7,0062;38,139
4,532078;-4,1229;51,1455;-4,6546;51,522
4,533318;-5,7236;47,9145;-11,3580;49,574
4,554381;-7,6624;54,1015;-11,3087;55,799
4,557050;-10,3116;63,5334;-14,0413;65,879
4,579510;-8,6115;50,4258;-13,4152;52,886
4,582635;-7,7139;49,3895;-18,9627;53,464
4,584664;-7,2926;21,8743;-17,8630;29,168
4,604894;-3,4124;18,6418;-16,9080;25,398
4,607338;-0,5697;17,7395;-3,9153;18,175
4,629509;-0,3691;15,5070;-3,4366;15,887
4,631994;-0,5195;11,9782;-1,3252;12,062
4,633238;-0,0986;9,2750;-1,0628;9,336
4,654731;1,5941;7,5789;-0,1305;7,746
4,657036;3,1122;6,5019;-0,1585;7,210
4,679699;3,2415;4,4323;-0,0238;5,491
4,681842;1,9823;1,7136;0,0919;2,622
4,682959;0,8955;-0,9266;0,1960;1,303
4,704570;0,7076;-3,2220;-1,7610;3,739
4,706247;0,0068;-4,4451;-1,7076;4,762
4,729569;-2,6228;-7,9661;-1,6541;8,548
4,732195;-3,1969;-9,3022;-1,5871;9,963
4,733568;-3,9365;-10,9071;13,1366;17,522
4,754841;-3,1499;-10,2161;13,1521;16,949
4,757409;-4,8597;-12,4755;13,1570;18,771
4,779899;0,6746;-9,6413;13,1456;16,316
4,782032;2,4884;-7,8794;5,0150;9,666
4,783525;2,7883;-7,8405;-6,4052;10,501
4,803947;2,3872;-8,6818;-6,4071;11,051
4,804690;1,8564;-9,3690;-6,4093;11,502
4,829603;1,5725;-9,6335;-6,4128;11,679
4,832442;1,5306;-9,7357;-1,5854;9,982
4,832906;1,4229;-9,6749;-1,4483;9,886
4,854276;0,6997;-9,0940;-1,1931;9,199
4,855272;0,1351;-8,3997;-1,3917;8,515
4,879072;-0,7058;-8,2236;-0,9544;8,309
4,880154;-1,8120;-8,3132;-2,1108;8,766
4,881024;-2,7099;-7,8721;-1,1724;8,408
4,904164;-3,4727;-6,9871;-0,1178;7,803
4,905813;-3,9841;-5,7135;0,9412;7,029
4,928865;-4,6084;-4,1600;2,0916;6,551
4,929874;-5,0525;-3,0663;2,8400;6,557
4,930906;-4,8284;-3,0411;3,2775;6,581
4,954211;-4,3898;-3,4427;3,7335;6,713
4,955918;-4,4926;-3,3398;3,9872;6,873
4,978927;-4,8520;-2,6968;5,8927;8,096
4,980506;-4,7432;-2,4526;5,9943;8,028
4,981247;-4,6578;-2,3745;7,5672;9,198
5,004502;-4,3577;-2,3728;7,6555;9,123
5,006075;-4,0506;-2,2697;9,7553;10,804
5,029645;-3,6063;-2,0361;9,8496;10,685
5,031937;-3,0933;-1,8256;10,0433;10,666
5,032833;-2,1989;-1,6653;11,9407;12,255
5,054423;-1,3021;-1,4437;11,9741;12,131
5,056646;-0,5611;-1,3081;11,9804;12,065
5,079854;0,3612;-1,6001;11,9557;12,068
5,080815;2,7538;-3,2950;11,8882;12,640
5,081367;4,9852;-5,2036;11,7657;13,797
5,104438;3,6117;-4,8273;25,7144;26,412
5,105674;0,9722;-1,9504;25,4323;25,526
5,129413;0,7521;1,6363;24,9271;24,992
5,130381;1,9232;5,4463;18,5075;19,388
5,130994;3,8489;8,6919;17,2529;19,698
5,154683;5,1515;10,4451;13,3429;17,711
5,155745;5,8458;11,6363;4,8488;13,896
5,179662;7,9854;16,6016;2,5186;18,594
5,180826;5,8619;16,2173;0,1809;17,245
5,181316;-7,3892;23,8892;-1,5890;25,056
5,204829;-18,0314;26,5641;4,6978;32,448
5,207321;-26,4825;35,6051;2,7389;44,458
5,229635;-32,8063;38,8782;1,8571;50,904
5,232077;-33,4044;37,2923;1,2442;50,081
5,233449;-31,3137;32,9896;1,0283;45,496
5,255813;-19,4704;30,8843;1,0795;36,525
5,257776;-9,4563;30,3958;-15,9181;35,591
5,280937;-8,7799;29,9022;-15,0498;34,608
5,282404;-8,0423;29,3713;-15,0819;33,983
5,283262;-4,9914;31,4424;-26,0141;41,113
5,306642;-1,0266;33,7319;-25,0946;42,055
5,307591;-2,7511;30,4474;-24,3882;39,108
5,329255;-5,0278;26,4563;-23,8401;35,966
5,330758;-7,8105;23,1423;-21,2054;32,346
5,331484;-12,4536;19,6356;-20,6196;31,078
5,354071;-14,3634;17,1934;-8,0383;23,802
5,355122;-12,4607;13,2506;13,4556;22,625
5,379425;-1,1976;6,5327;13,9186;15,422
5,380186;1,8890;4,0852;18,4398;18,981
5,380756;7,4181;-0,1851;18,8183;20,228
5,409115;12,1150;2,4204;20,1560;23,641
5,410040;9,0818;5,3765;19,4767;22,152
5,429030;1,0191;5,6185;19,7681;20,576
5,429814;-4,7730;4,2734;6,8241;9,360
5,430314;-7,0940;2,5026;6,8224;10,155
5,454268;-7,4122;-0,2107;-3,0870;8,032
5,455291;-6,3204;-2,7206;-3,1136;7,553
5,479070;-2,3402;-6,4880;-3,3695;7,676
5,480299;-2,2779;-6,4842;-3,5548;7,738
5,480817;-0,6765;-8,6017;-4,1219;9,562
5,504346;2,2786;-12,5620;-4,4168;13,509
5,505829;3,1248;-13,2194;-4,7548;14,392
5,528825;3,5950;-13,4023;-5,0740;14,775
5,530186;3,8430;-13,6580;-5,1656;15,099
5,530878;3,6771;-14,0831;-5,3202;15,497
5,553792;3,3338;-14,5559;-5,5142;15,918
5,555341;3,1995;-15,2437;-6,5514;16,898
5,579479;2,9696;-15,6374;-6,8103;17,313
5,580746;3,3201;-15,8102;-7,5865;17,848
5,581434;4,0248;-15,6733;-7,0250;17,641
5,606059;5,4341;-14,8217;-10,4615;18,938
5,607634;6,6752;-13,4320;-9,2617;17,628
5,629178;7,6526;-10,4318;-7,4461;14,927
5,630484;7,5250;-7,8815;-2,2534;11,127
5,631053;6,7118;-4,5064;-0,0543;8,084
5,654128;5,4283;-1,3100;5,5719;7,889
5,655113;4,2311;0,6246;8,6273;9,629
5,679280;3,3100;1,9969;8,4105;9,256
5,680504;2,8356;3,1262;9,5510;10,442
5,681017;2,3093;3,6760;9,7060;10,633
5,707009;1,9091;3,9750;9,4879;10,463
5,707997;1,3560;4,2955;9,3996;10,423
5,729145;0,5493;4,6204;9,3390;10,434
5,730263;-0,3376;4,7555;9,3654;10,509
5,730968;-1,1997;5,1554;9,2835;10,687
5,755417;-1,8580;5,4960;9,1402;10,826
5,756454;-2,1173;6,2368;10,1111;12,067
5,779650;-2,3956;7,4303;9,8832;12,595
5,781391;-2,9699;8,4585;9,5548;13,102
5,782133;-3,4227;8,6158;9,1263;13,009
5,805260;-3,4513;8,4101;8,5789;12,500
5,807558;-2,7486;8,1892;7,8656;11,683
5,829515;-2,1350;8,3658;7,1045;11,181
5,830654;-1,4753;8,6559;5,5890;10,409
5,831135;-0,9224;9,0357;3,0105;9,569
5,854178;-0,1981;8,7028;-0,2106;8,708
5,855129;0,6581;7,2992;-4,0530;8,375
5,879756;0,9173;6,3044;-5,5006;8,417
5,882120;1,4334;5,2006;-6,4918;8,441
5,883109;-0,4823;9,2508;-6,8815;11,540
5,904625;-4,5617;15,6171;-7,1187;17,759
5,906130;-2,7955;10,5022;-7,0056;12,930
5,929387;2,9745;12,6245;-7,1172;14,795
5,931776;2,0837;9,7045;-6,2550;11,732
5,932834;-6,3062;12,4182;-6,3354;15,301
5,954334;-10,9700;20,2297;4,3088;23,413
5,955623;-11,4681;25,8736;4,2163;28,614
5,979685;-17,7457;29,8658;11,8366;36,701
5,980899;-26,5381;32,5275;12,2095;43,719
5,981617;-37,6725;41,6563;12,9305;57,634
6,004547;-47,2249;47,6892;13,9916;68,558
6,006855;-46,0540;45,6369;-8,4772;65,388
6,029240;-30,8313;36,7383;-7,1297;48,488
6,030384;-23,4698;27,8661;-34,2245;49,987
6,031196;-18,9205;20,6192;-33,3248;43,516
6,054386;-16,0004;15,1394;-32,7298;39,452
6,056095;-13,8992;11,3483;-15,3584;23,619
6,079169;-11,5420;8,7983;-15,0716;20,923
6,080454;-8,3157;6,5543;-7,3935;12,914
6,080930;-4,3915;6,0341;-7,1013;10,302
6,104720;-0,8729;6,0527;18,7213;19,695
6,106253;1,8797;6,0815;22,8172;23,688
6,129142;0,8072;3,4110;22,9688;23,235
6,130096;0,9674;3,5104;23,0991;23,384
6,130624;-1,2390;-1,7287;23,2144;23,312
6,154282;-0,5070;0,0886;7,6907;7,708
6,155231;-3,3166;-2,1537;7,7928;8,739
6,179253;-6,8499;-5,0706;-0,3673;8,530
6,180206;-7,6922;-6,8419;-0,2963;10,299
6,180804;-5,8559;-7,0436;-0,2172;9,162
6,204398;-1,9218;-4,6071;-0,7409;5,047
6,205889;1,1799;-3,2336;-0,6381;3,501
6,229483;3,5723;-3,3757;-0,5177;4,942
6,231446;5,5947;-3,8187;-0,4786;6,791
6,232411;6,9891;-4,8198;-6,2575;10,547
6,252576;8,2738;-5,6998;-6,2487;11,832
6,253614;9,5157;-6,7279;-6,5114;13,350
6,278503;10,6087;-8,2177;-6,5018;14,911
6,279652;10,5588;-8,7677;-6,4776;15,176
6,280163;9,9429;-9,4187;-6,8308;15,305
6,304107;9,2891;-10,0952;-6,8060;15,314
6,305118;8,3277;-10,3783;-8,1839;15,622
6,328587;7,1947;-10,3605;-7,6793;14,767
6,330039;5,4196;-9,4975;-6,9201;12,941
6,330692;4,4528;-8,9705;-5,9035;11,625
6,353852;4,5959;-8,9331;-3,1422;10,526
6,354890;4,7683;-8,2402;-0,4673;9,532
6,379396;4,6339;-7,2214;0,8927;8,627
6,381826;4,3781;-6,3638;2,6192;8,156
6,382266;3,9102;-5,5638;3,4307;7,617
6,403997;4,7059;-6,4373;7,7563;11,124
6,404749;5,1790;-6,8807;10,3509;13,465
6,429723;6,4656;-7,2951;10,3610;14,226
6,432022;7,6772;-7,9267;10,4254;15,181
6,432946;9,1898;-9,4368;10,2909;16,716
6,454364;8,9027;-9,8983;13,0027;18,609
6,456629;6,2043;-8,2132;12,9015;16,505
6,479418;2,7994;-5,5536;13,1442;14,541
6,480899;-0,5589;1,4980;12,8869;12,986
6,481357;-3,2508;6,2555;12,9372;14,733
6,504193;-3,7469;5,3842;12,5471;14,158
6,504959;-3,3125;3,1532;12,0837;12,920
6,529747;-3,1526;2,0061;11,5002;12,092
6,531299;-3,8805;2,7211;11,7513;12,671
6,531757;-4,8777;3,7563;10,6942;12,340
6,554300;-5,5496;4,4182;9,4411;11,809
6,556288;-6,1434;5,0941;6,6626;10,396
6,579704;-6,3498;5,4937;5,0483;9,797
6,580755;-6,3241;5,7749;1,9632;8,786
6,581245;-6,1082;5,8392;0,4142;8,460
6,604373;-5,8646;5,7681;-1,1518;8,306
6,605453;-5,7367;5,6487;-4,8736;9,411
6,629681;-5,7294;5,6135;-5,6953;9,837
6,632090;-5,4234;6,5972;-6,8408;10,942
6,633307;-4,6272;15,4287;-7,2998;17,685
6,654787;-4,2367;10,4313;-8,6861;14,220
6,657049;-5,9303;7,2727;-11,0483;14,496
6,679778;-7,8605;8,7575;-11,2793;16,300
6,682293;-10,4189;18,5338;-12,1181;24,473
6,684370;-9,8513;38,8420;-12,0617;41,848
6,704558;-22,7790;60,4406;-11,1887;65,553
6,705656;-44,6809;77,3177;-11,0733;89,983
6,729150;-59,6142;74,7934;0,9235;95,649
6,730257;-69,5971;68,0953;1,1218;97,375
6,730932;-72,0457;56,5231;1,5924;91,586
6,755008;-51,9755;40,0889;2,7508;65,697
6,756792;-30,7666;24,4564;-18,4518;43,419
6,780037;-7,9626;9,3895;-16,6175;20,681
6,782704;-8,6013;8,4357;-15,3946;19,548
6,784063;-1,8957;8,7070;0,9663;8,963
6,804210;-1,8760;10,8194;1,3367;11,062
6,804967;-1,8458;11,1468;1,5711;11,407
6,829427;-2,5591;10,9476;1,6872;11,369
6,831108;-2,5380;10,8423;1,8516;11,288
6,831654;-0,7320;9,6303;1,7388;9,813
6,854013;2,8609;6,8957;4,4367;8,684
6,855974;5,2285;2,0416;19,9411;20,716
6,879818;4,6503;-4,0585;19,8670;20,804
6,881578;0,4096;-5,9694;19,8032;20,687
6,882522;-2,1269;-6,1801;19,7495;20,803
6,908474;-3,9179;-6,3777;5,3779;9,217
6,910403;-6,0174;-7,3186;-2,1502;9,716
6,929278;-2,1899;-4,8475;-2,2259;5,766
6,930435;1,0306;-1,8986;-2,3487;3,191
6,931048;2,7181;-1,0694;-2,4831;3,834
6,953651;2,6575;-1,7990;0,3541;3,229
6,954438;2,2334;-2,6515;0,1825;3,472
6,979724;2,0525;-3,5556;0,0236;4,106
6,982008;1,6055;-4,6931;-0,0285;4,960
6,983370;1,8408;-6,0137;-3,5600;7,227
7,005018;3,0593;-7,2511;-3,6100;8,659
7,006337;4,7473;-8,1929;-10,7020;14,290
7,028959;6,2106;-9,9949;-10,6142;15,847
7,030441;6,4797;-9,8135;-12,5244;17,180
7,031181;6,9688;-10,5437;-12,3243;17,653
7,053510;6,4668;-11,7872;-12,0754;18,071
7,054967;6,5027;-11,6249;-9,6197;16,431
7,079442;7,1460;-11,5278;-9,1565;16,364
7,081526;7,9491;-11,2402;-4,5191;14,490
7,082857;8,7434;-10,7937;-3,3287;14,284
7,104242;8,9244;-10,1213;-1,4220;13,569
7,105474;9,1933;-9,6176;1,6209;13,403
7,129508;9,2339;-8,8378;3,0653;13,144
7,131275;9,6082;-8,0602;4,9371;13,478
7,132157;9,9224;-7,1614;5,5377;13,431
7,154398;9,5186;-5,9973;6,3454;12,917
7,156060;8,1872;-5,1374;8,6713;12,985
7,179465;5,5308;-4,5865;8,6158;11,219
7,180387;3,8340;-3,8763;10,0599;11,442
7,180789;2,6064;-3,3203;9,7808;10,653
7,204333;1,6148;-2,5360;13,8954;14,217
7,207219;0,2933;-1,4271;13,4720;13,551
7,229415;-0,7131;-0,3697;14,7614;14,783
7,230520;-1,6877;0,8136;14,2657;14,388
7,231086;-2,7796;3,1032;13,6985;14,318
7,254364;-4,2693;6,3521;13,1257;15,194
7,256182;-4,4228;7,4692;11,4460;14,365
7,279611;-3,7136;7,3655;10,7346;13,538
7,281407;-2,9791;7,1949;8,9147;11,837
7,281926;-2,1191;7,0213;6,6157;9,877
7,305015;-1,5662;7,1587;5,5420;9,188
7,307199;-1,3267;7,8285;4,0676;8,921
7,329572;-1,7140;8,4148;2,9867;9,092
7,331723;-2,1678;9,2363;0,4546;9,498
7,332535;-2,9632;10,2453;-0,5572;10,680
7,354440;-3,8465;13,2511;-3,3159;14,191
7,356853;-4,9381;17,3430;-4,2912;18,536
7,378878;-3,6522;10,4185;-5,1624;12,187
7,379870;-3,4031;8,0698;-7,7513;11,696
7,380395;-3,4826;9,1729;-8,4174;12,928
7,404058;-5,8993;10,5805;-9,4260;15,349
7,405968;-10,5376;15,3351;-14,7070;23,717
7,429467;-22,6611;61,2823;-15,1681;67,075
7,431863;-22,5086;60,4367;-15,5792;66,347
7,433075;-69,4206;80,7976;-15,9959;107,719
7,456746;-78,8193;78,9761;-20,5052;113,447
7,458930;-77,8361;64,5792;-20,4054;103,176
7,479169;-51,3793;43,8290;-61,0894;91,064
7,480513;-28,1345;25,8777;-58,6553;70,012
7,481218;-14,8337;15,0328;-54,6516;58,590
7,505186;-7,4013;9,4591;-52,6661;54,018
7,506835;-3,0817;5,1097;-22,7960;23,564
7,529773;0,0224;2,1585;-22,2377;22,342
7,531650;2,7398;2,5973;1,4549;4,046
7,532432;3,6648;6,0726;14,6828;16,306
7,554498;4,6357;8,3458;14,8537;17,657
7,555627;5,4977;9,8858;15,5526;19,231
7,579440;3,4207;7,4497;15,6733;17,688
7,580900;3,0343;2,6351;16,0295;16,526
7,581422;3,4014;-0,4834;16,1628;16,524
7,604301;-0,5435;-1,5746;16,5537;16,637
7,605565;-4,1570;-2,5792;16,3786;17,094
