time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
4,971475;1,4741;-1,0687;3,4452;3,897
4,993658;1,4635;-0,9569;3,4085;3,831
4,996090;1,2766;-0,8431;3,7037;4,007
4,997327;0,9943;-0,4442;3,6356;3,795
5,018941;0,6087;0,3513;3,2201;3,296
5,020423;0,3574;0,7341;2,0683;2,224
5,043971;0,0177;0,9048;1,9408;2,141
5,045837;-0,4019;0,8087;1,0167;1,360
5,047113;-0,8613;0,3716;0,8947;1,296
5,068936;-1,4418;-0,0565;-0,1554;1,451
5,071046;-1,9144;-0,4708;0,0027;1,971
5,093634;-2,2403;-0,8002;-0,1490;2,384
5,095817;-2,1129;-1,0123;-0,2905;2,361
5,096704;-1,6471;-1,2188;-0,4297;2,094
5,118543;-0,1823;-1,2452;0,9504;1,577
5,120243;0,2922;-0,8942;0,8451;1,265
5,143955;0,5728;-0,2083;0,8791;1,070
5,145676;0,4701;-0,0644;0,8110;0,940
5,146300;0,1729;-0,1527;1,4796;1,498
5,169007;0,1034;-0,5430;1,4159;1,520
5,170965;0,3720;-0,9701;1,3573;1,709
5,194032;0,3873;-1,3714;-0,1860;1,437
5,196598;0,0155;-1,7699;-0,1976;1,781
5,197668;-0,6280;-1,8597;-0,4006;2,003
5,218960;-1,4223;-1,7222;-0,4095;2,271
5,220688;-2,4045;-1,3978;-0,4145;2,812
5,243675;-2,8498;-1,0356;-0,4187;3,061
5,245862;-2,7189;-0,8288;-0,4209;2,873
5,247214;-2,5390;-0,9585;1,1223;2,937
5,268950;-2,2880;-0,9142;1,0663;2,685
5,271107;-1,5348;-1,0207;1,3862;2,306
5,294110;-0,6576;-1,1050;1,3014;1,830
5,296290;1,9879;-1,5202;3,0295;3,929
5,297715;1,8376;-0,8228;2,9191;3,546
5,319270;0,1563;-0,5853;2,8111;2,876
5,321048;-0,6049;-0,9205;1,2856;1,693
5,344447;-0,7426;-1,3332;1,1724;1,924
5,346354;-0,4096;-1,4817;0,1393;1,544
5,347379;-0,5682;-1,0971;0,0281;1,236
5,368800;0,0266;-0,9397;-0,0730;0,943
5,370470;0,8099;-0,7023;0,7844;1,328
5,393880;0,5617;-0,6500;0,6771;1,094
5,396178;0,6190;-0,5921;0,7202;1,119
5,397342;0,2019;-0,4210;0,6253;0,780
5,424548;-0,1823;-0,5612;0,5419;0,801
5,426366;-0,8825;-0,7420;-0,4504;1,238
5,443803;-1,4044;-0,9877;-0,5007;1,788
5,446189;-0,6304;-1,3236;-0,6078;1,587
5,447172;2,7578;-1,4356;-0,6374;3,174
5,468885;0,0112;-0,1850;-0,6456;0,672
5,470981;-2,4675;0,4463;-0,6467;2,590
5,493935;-2,3818;0,5762;0,9663;2,634
5,495919;-1,6392;0,9718;0,9692;2,138
5,497057;0,1704;1,9505;0,9671;2,184
5,523481;2,1199;2,5938;0,9386;3,479
5,525285;3,5409;1,5868;0,9082;3,985
5,544182;0,5205;0,6445;0,8887;1,215
5,546007;-0,2293;1,7115;0,3087;1,754
5,547067;-0,3111;2,4111;-0,4893;2,480
5,568909;-0,0447;2,3341;-0,4740;2,382
5,571023;-0,9020;2,0082;-0,4300;2,243
5,594722;-3,6666;1,7435;-0,3739;4,077
5,597128;-6,3079;1,6546;-1,0709;6,609
5,598541;-7,7639;1,6417;-0,1544;7,937
5,622321;-7,8182;2,0591;-0,1035;8,085
5,624489;-6,2162;1,7905;-0,0604;6,469
5,643984;-3,6951;0,1079;-0,0190;3,697
5,645330;-3,6345;0,0393;0,9816;3,765
5,646520;-3,4750;-0,1657;1,0144;3,624
5,668996;-1,9083;-0,3363;1,0418;2,200
5,671071;-0,7246;-0,1197;1,0759;1,303
5,694285;1,1888;0,5997;1,1150;1,737
5,696291;3,2127;1,4866;2,0301;4,081
5,697639;5,9947;2,8433;2,0652;6,949
5,721399;12,1531;3,8879;2,0629;12,926
5,724044;6,8297;5,6137;2,0246;9,070
5,743982;4,6261;6,6668;-5,4515;9,776
5,745925;6,6133;6,9340;-5,4958;11,046
5,746917;8,2229;4,9487;-9,3575;13,404
5,769359;9,2900;1,0652;-9,3775;13,243
5,771761;8,4187;-2,5696;-9,3922;12,872
5,793881;6,5785;-5,6167;-9,4038;12,777
5,796201;6,1174;-3,8967;-5,1111;8,873
5,797633;4,5940;-1,9337;-5,0329;7,083
5,820028;1,8525;-0,6664;-4,6644;5,063
5,822020;-1,7201;0,8521;-4,3503;4,755
5,843653;-4,7002;3,1191;-4,0171;6,925
5,845974;-6,3559;5,0995;-5,2006;9,667
5,847270;-6,8624;5,4737;-4,8268;10,018
5,868711;-6,0365;4,0038;-4,4039;8,477
5,871076;-5,1703;1,6589;-0,2901;5,438
5,893872;-4,0653;0,0105;0,1352;4,068
5,895902;-2,9290;-0,9886;0,5223;3,135
5,897106;-2,1155;-1,5352;0,8430;2,746
5,919337;-0,7919;-1,4934;-0,1454;1,697
5,921493;0,6684;-1,4106;-1,2838;2,021
5,943300;1,0623;-1,5812;-0,9521;2,130
5,945051;1,4079;-1,8654;-2,1374;3,167
5,946214;1,0867;-1,5300;-1,8666;2,647
5,968976;0,1712;-1,3752;-1,8524;2,313
5,971264;-1,0934;-0,9837;-1,8264;2,345
5,994027;-2,3381;-0,2711;-0,1184;2,357
5,996478;-2,6595;-0,2455;-0,0909;2,672
5,997272;1,3824;-0,0376;0,3864;1,436
6,019140;3,7171;-0,7868;0,3726;3,818
6,020777;3,4257;-1,2294;0,3034;3,652
6,043057;-3,1820;-0,3096;0,2337;3,206
6,044970;-3,3309;-0,2136;-1,4495;3,639
6,046215;-3,1448;0,6429;-1,4274;3,513
6,068921;-5,2820;1,5035;-1,3779;5,662
6,070998;-5,8506;1,2687;-1,2646;6,119
6,093699;-5,3232;0,6841;-1,1303;5,485
6,096085;-4,7311;0,6306;-0,1953;4,777
6,097253;-4,7173;-0,1610;-0,0675;4,721
6,119335;-2,7808;1,1136;1,2651;3,252
6,121093;-2,0583;1,5774;1,2819;2,893
6,143306;-1,5252;1,7492;1,5680;2,801
6,145396;-0,1037;1,8437;1,5328;2,400
6,146189;0,3669;0,7892;1,1829;1,469
6,169023;1,3846;0,2103;1,1467;1,810
6,171334;2,5901;-0,1879;0,2637;2,610
6,193993;5,0092;0,0233;0,2779;5,017
6,196071;5,5224;-0,3171;-0,8135;5,591
6,197472;6,1502;-0,1360;-1,8006;6,410
6,218998;6,5906;0,2319;-1,7980;6,835
6,220563;7,2104;1,3105;-1,8137;7,550
6,243502;6,5387;2,5061;-1,8835;7,251
6,245614;5,9815;3,8625;-1,0701;7,200
6,246656;5,5858;5,5518;-1,1342;7,957
6,268978;5,1016;7,4655;-1,1125;9,110
6,271309;4,4072;9,4219;-1,1742;10,468
6,293638;3,5773;10,6166;-1,1025;11,257
6,296375;3,3065;10,7769;-1,0225;11,319
6,297735;0,6654;9,5047;-0,9269;9,573
6,319090;-1,8530;6,1420;-0,2637;6,421
6,320926;-1,7848;5,2722;-0,2005;5,570
6,344014;-2,4695;5,5066;-0,1481;6,037
6,346149;-4,2674;6,4057;-1,8697;7,921
6,347377;-6,8355;7,3187;-1,8276;10,180
6,368639;-8,8542;8,3848;-3,1280;12,589
6,370932;-9,6005;8,7754;-3,0883;13,368
6,393612;-8,0686;7,8371;-3,0483;11,654
6,395955;-6,1175;6,5373;-3,0077;9,445
6,397393;-5,1592;5,4893;-2,5071;7,939
6,418969;-4,5729;4,2329;-2,2873;6,638
6,420668;-3,9490;2,8602;-2,2311;5,362
6,443683;-2,2679;1,6875;-2,1704;3,564
6,445801;-2,1552;0,8419;-2,0890;3,117
6,446987;-1,7101;-0,2481;-2,0053;2,647
6,468301;-1,1264;-1,0858;-2,0316;2,564
6,469613;-0,9001;-1,8654;-1,9351;2,835
6,493461;-0,5530;-2,4019;-1,8343;3,072
6,495647;-0,3665;-3,0361;-1,7234;3,510
6,496781;-0,2746;-4,1508;0,5383;4,195
6,518618;0,2404;-5,4387;0,6611;5,484
6,520399;0,5976;-6,7441;1,3304;6,900
6,543727;-0,2192;-7,5320;1,4811;7,679
6,545765;-2,0193;-7,3527;5,3645;9,323
6,547068;-3,0238;-7,1261;5,5520;9,526
6,568312;-4,0239;-7,1982;5,7417;10,049
6,570649;-3,6958;-7,2516;5,8135;10,002
6,593859;-3,8896;-6,4201;5,8723;9,531
6,596494;-4,4078;-5,5559;5,5508;9,006
6,597897;-4,6006;-4,7329;5,5654;8,634
6,619139;-4,4298;-4,4685;5,3947;8,288
6,621158;-3,0885;-4,0455;5,1211;7,220
6,644213;-0,7487;-3,0567;3,0914;4,411
6,646223;3,7370;-2,4170;2,6418;5,175
6,647609;2,2399;-0,6950;1,4288;2,746
6,668912;-0,0713;0,7131;0,7481;1,036
6,670550;-0,2309;0,3903;-0,0420;0,455
6,694197;1,5375;-0,5608;-0,8983;1,867
6,696698;2,0577;-0,3277;0,2984;2,105
6,697832;1,5882;-0,5902;6,0524;6,285
6,718586;3,6164;-0,8155;5,3841;6,537
6,720357;3,4768;-0,2290;6,7743;7,618
6,743772;4,2023;1,1727;6,5967;7,909
6,745880;4,9107;2,6217;7,8691;9,639
6,747038;5,1317;3,8791;7,8291;10,133
6,768557;6,0966;4,0873;7,9880;10,848
6,770649;8,3038;6,2785;0,9488;10,453
6,794114;7,0429;10,4661;0,9840;12,653
6,796447;11,0243;14,4772;0,9183;18,220
6,797883;11,2537;15,6644;0,9820;19,313
6,818546;8,2738;12,4964;-0,4056;14,993
6,820540;3,2185;4,7426;-7,9933;9,836
6,843962;4,4393;1,1384;-7,9145;9,146
6,845862;1,5696;-4,1735;-12,3248;13,107
6,847460;-3,7017;-8,3595;-12,2781;15,308
6,868466;-4,7183;-9,2840;-12,2601;16,086
6,870928;-4,5518;-7,5617;-10,2646;13,537
6,893570;-5,0192;-4,8231;-10,2192;12,365
6,896331;-4,7516;-2,5448;-9,2709;10,724
6,897956;-1,7706;0,4923;-8,8805;9,069
6,924870;-1,0175;3,2779;-6,5150;7,364
6,926761;-2,1003;5,0943;-0,9086;5,585
6,944125;-5,6812;5,9340;-0,4277;8,226
6,945892;-5,6195;5,8302;1,6260;8,259
6,947099;-6,5731;-0,0749;2,1090;6,904
6,969599;-4,2750;-3,7597;3,0164;6,443
6,971485;-3,4265;-5,7394;3,5165;7,553
6,993849;-2,9052;-6,3485;4,0318;8,062
6,994648;-1,9980;-5,8233;4,5079;7,630
6,995244;-0,7602;-4,8344;1,8621;5,236
7,023877;0,4773;-3,5545;2,1817;4,198
7,025545;1,7595;-1,9061;-0,3960;2,624
7,044544;2,8975;0,0536;-0,1368;2,901
7,046058;3,8160;1,1859;-0,0402;3,996
7,047186;3,7750;0,7027;-0,3422;3,855
7,068841;2,4014;-0,3811;0,0564;2,432
7,070415;1,5363;-1,3769;3,5848;4,136
7,093989;1,1104;-2,2524;3,2358;4,096
7,095185;2,2342;-1,8213;2,8401;4,047
7,095526;2,4015;-1,1909;2,4172;3,609
7,122040;1,7882;-0,9449;-0,8301;2,186
7,123858;1,1813;-1,2179;-1,1900;2,072
7,143967;0,9834;-2,2077;-1,4450;2,816
7,145752;1,8228;-2,8510;-1,1518;3,575
7,146732;2,3198;-3,1658;-1,0025;4,051
7,168769;1,3230;-2,2468;0,0990;2,609
7,170359;-0,8554;-0,4419;0,2291;0,990
7,194064;-5,3779;4,0866;0,3272;6,762
7,195991;-5,4759;4,0926;-0,3108;6,843
7,197266;-6,6514;5,5146;-0,2335;8,643
7,224086;-2,8424;5,9027;-0,9979;6,627
7,225658;0,0113;4,2996;-0,9184;4,397
7,243882;1,7804;4,4181;-0,8340;4,836
7,245761;0,5337;4,2303;-0,7099;4,322
7,247217;1,0245;3,9608;1,8195;4,477
7,268946;1,5969;4,0682;1,8587;4,749
7,271223;1,6128;4,6753;2,7823;5,675
7,294031;0,9361;5,4382;2,7156;6,150
7,296034;0,1083;6,6606;2,6188;7,158
7,297193;0,2321;7,6892;2,5288;8,098
7,320249;1,8157;7,3394;0,5680;7,582
7,322404;3,3424;5,5364;-3,2564;7,241
7,344158;3,6829;3,2006;-3,2994;5,890
7,345989;2,1234;1,9776;-3,3200;4,409
7,347137;0,4159;1,1791;-3,3309;3,558
7,368981;-1,1384;0,4956;-2,2858;2,601
7,371309;-2,1915;0,8847;-2,2756;3,281
7,393585;-2,6577;1,8474;-2,2689;3,953
7,396243;-2,5683;2,5015;-2,2563;4,236
7,397274;-2,2564;3,1176;-2,8581;4,794
7,419528;-2,0128;3,7335;-2,7689;5,065
7,421660;-2,2516;4,6549;-2,6713;5,820
7,443934;-3,0239;6,1474;-1,1695;6,950
7,445742;-3,7077;7,1772;-1,0202;8,142
7,447036;-3,5789;7,2514;1,7735;8,279
7,468764;-4,0157;6,9450;1,9255;8,250
7,471046;-9,2316;6,7938;2,0708;11,648
7,493408;-11,8466;6,4511;1,4786;13,570
7,495246;-13,2129;5,9559;1,5968;14,581
7,496210;-11,3648;3,5475;-4,1927;12,622
7,518459;-7,0757;0,4133;-4,1052;8,191
7,520307;-3,2389;-1,6806;-4,0197;5,429
7,543893;-1,0487;-3,0011;-3,9291;5,054
7,546226;-0,1402;-4,1234;-3,9475;5,710
7,547661;0,4512;-5,4074;-3,9299;6,700
7,568609;0,7472;-6,8051;-4,3370;8,104
7,570965;0,7251;-8,1474;-6,3048;10,327
7,593276;0,2839;-9,7835;-6,1620;11,566
7,595485;0,4166;-9,7318;-6,0053;11,443
7,596740;-0,6516;-11,0897;-5,8257;12,544
7,618648;-1,4259;-11,9009;-2,5913;12,263
7,621001;-1,9953;-12,3866;2,4022;12,774
7,643834;-2,1721;-12,5401;2,6920;13,008
7,646605;-2,2862;-12,2321;4,8042;13,339
7,648434;-2,1828;-11,6737;5,2330;12,978
7,668468;-2,1631;-11,1651;6,3488;13,025
7,671572;-2,3211;-10,2143;6,9356;12,563
7,693357;-2,8750;-8,6458;8,0422;12,153
7,695677;-2,5208;-6,5018;8,6538;11,114
7,696971;-1,5149;-3,7830;9,6259;10,453
7,718472;-0,5172;-0,7422;12,1669;12,201
7,720128;0,2690;2,4586;12,4233;12,667
7,744086;-0,8497;10,8054;12,5933;16,615
7,746343;-0,9552;18,2403;12,2504;21,993
7,747865;0,6080;24,3175;18,8925;30,800
7,768947;3,2893;26,4120;17,8460;32,045
7,771348;5,3157;25,2321;16,8207;30,787
7,793940;4,2214;21,8180;15,3179;26,990
7,796602;2,5511;16,7083;13,6754;21,742
7,797957;2,0714;10,4809;11,9964;16,064
7,819313;2,2113;4,5001;10,4770;11,615
7,821176;1,4843;0,4356;1,6519;2,263
7,844308;3,2785;-0,2271;0,7728;3,376
7,845993;2,5514;-0,7184;-0,3788;2,677
7,847399;3,8059;0,9807;-0,5829;3,973
7,868996;2,3573;7,4444;-0,6927;7,839
7,871038;-0,5275;9,6150;-0,6751;9,653
7,893779;-2,0256;9,5456;-17,7495;20,255
7,896444;-0,8739;6,1906;-17,6756;18,749
7,898083;2,1687;1,7634;-17,4942;17,716
7,919195;4,1523;-1,0916;-13,5593;14,223
7,921563;4,9081;-2,3271;-13,4713;14,525
7,944011;5,1875;-2,3744;-8,2395;10,022
7,946311;4,6796;-1,8670;-8,2314;9,651
7,947604;3,3470;-1,2722;-5,9167;6,916
7,968974;1,0897;-0,2776;-4,7183;4,850
7,970935;-1,8387;0,7520;-4,4357;4,860
7,994117;-6,0463;1,9147;-3,7964;7,392
7,996717;-6,0206;1,6025;-3,4025;7,099
7,998011;-4,7246;0,7576;-2,9530;5,623
8,018779;-2,4176;-0,1100;-2,4626;3,453
8,020870;-0,0500;-0,9639;-1,9119;2,142
8,043948;1,7032;-1,5769;-1,3806;2,701
8,046192;2,6746;-1,9502;0,0627;3,311
8,047528;3,1413;-2,3706;0,3883;3,954
8,068955;3,4674;-2,6381;0,7243;4,417
8,070903;3,5705;-2,7710;-4,0719;6,083
8,093892;3,4592;-2,7628;-3,7145;5,779
8,096321;3,6005;-2,8048;-4,3504;6,305
8,097645;3,7420;-2,6487;-4,3447;6,316
8,118982;3,7170;-2,0656;-4,9916;6,557
8,120795;3,7634;-0,9990;-4,5646;6,000
8,144283;4,0545;-0,7427;-4,6728;6,231
8,146289;4,2013;-0,4415;-1,2621;4,409
8,147452;3,5541;0,0066;-1,2356;3,763
8,170527;2,1165;0,4537;1,4740;2,619
8,172545;0,6439;0,7768;1,5032;1,810
8,194161;-0,2324;1,0131;1,5564;1,872
8,196407;-0,7191;1,1244;0,6067;1,466
8,197364;-1,0653;0,8638;0,7335;1,555
8,219106;-1,7605;0,4560;-0,3873;1,859
8,221023;-2,6488;0,0921;-0,2493;2,662
8,243877;-4,2865;-0,2664;-0,1407;4,297
8,245766;-4,4345;-0,2734;-0,0438;4,443
8,246917;-3,7720;0,6872;0,0469;3,834
8,268940;-2,1875;1,3105;0,1305;2,553
8,270989;-0,2630;1,9411;0,0554;1,960
8,293930;1,5094;2,5001;0,1271;2,923
8,295979;2,4865;2,9426;0,1623;3,856
8,297287;3,1942;3,6811;0,1048;4,875
8,318605;3,6262;4,2676;0,0872;5,601
8,320474;3,7821;5,2380;1,1822;6,568
8,343957;2,9334;7,5879;1,1291;8,213
8,346178;1,4855;9,5902;3,9534;10,479
8,347405;0,8441;9,6640;3,9082;10,458
8,368899;0,5409;9,5453;3,8640;10,312
8,371235;-0,5300;10,0779;-3,8786;10,811
8,392957;-4,7592;9,2679;-3,9066;11,127
8,395605;-4,7716;9,2646;-3,9174;11,133
8,397001;-5,9560;4,3461;-3,9360;8,358
8,425108;-5,5665;2,2573;-2,1117;6,367
8,427262;-5,3057;1,5469;-2,1243;5,921
8,445927;-5,3846;2,2562;-2,1361;6,217
8,448231;-5,3967;3,5455;-3,0277;7,132
8,449686;-5,5306;4,6585;-2,9713;7,818
8,468568;-5,7825;5,4495;-3,4729;8,672
8,470668;-5,8993;5,8243;-3,4052;8,962
8,493742;-7,2854;6,6230;-3,3319;10,394
8,496183;-7,1448;6,6606;-3,2324;10,289
8,497494;-7,4577;6,5188;-0,3787;9,912
8,525110;-6,8595;4,2818;-0,1314;8,087
8,527383;-6,9892;2,3958;-0,0377;7,389
8,547219;-6,4140;1,0178;0,0507;6,494
8,549263;-0,2316;0,3753;0,1159;0,456
8,550012;2,2726;-1,1786;-0,7757;2,675
8,568699;2,2407;-1,9616;-1,9743;3,573
8,571061;2,3954;-2,9690;-1,9111;4,267
8,593711;2,2365;-3,8909;-2,6705;5,222
8,596102;2,3688;-5,3464;-2,5782;6,391
8,597401;2,5219;-6,3901;-2,5609;7,332
8,624102;2,7566;-7,2530;-4,2202;8,833
8,626088;2,6088;-7,6295;-4,1267;9,058
8,645720;1,8820;-8,8828;-4,0130;9,927
8,648187;0,9321;-9,7135;-3,9132;10,514
8,649587;0,1558;-10,7518;-2,9344;11,146
8,668146;-0,2717;-11,5749;-0,2860;11,582
8,670215;-0,3800;-12,0663;-0,0506;12,072
8,693441;-0,3430;-12,5332;2,9971;12,891
8,696079;-0,1720;-12,6923;3,3721;13,134
8,697671;0,1301;-12,5974;4,5785;13,404
8,722231;0,6388;-12,0513;6,0905;13,518
8,725116;1,4980;-10,8159;6,7106;12,816
8,744198;2,6174;-8,7157;7,7808;11,973
8,746207;3,1692;-5,7179;8,4730;10,702
8,747512;3,1232;-1,4754;10,6648;11,210
8,768974;1,5985;4,4000;11,1373;12,081
8,770891;3,0676;25,1911;18,4841;31,395
8,793523;3,8696;31,8190;18,3029;36,911
8,795874;4,2133;33,0721;21,9311;39,906
8,797177;2,9606;29,9465;21,2059;36,814
8,821248;0,6973;25,2814;20,2610;32,406
8,823549;-1,5426;19,6511;6,2194;20,669
8,843924;-2,7918;13,2228;5,0491;14,427
8,846248;-1,8570;6,7590;3,6740;7,914
8,847550;1,2605;0,2505;2,1906;2,540
8,868899;5,1824;-4,2426;2,4257;7,123
8,871138;8,0883;-5,7096;1,1063;9,962
8,893923;9,3473;0,1016;0,1830;9,350
8,896317;8,4704;-0,7230;-0,3280;8,508
8,897271;-1,9515;9,6107;-1,3299;9,897
8,920477;-5,4364;11,3782;-11,8339;17,293
8,922745;-7,4369;10,6961;-11,5510;17,411
8,943668;-6,5938;7,4290;-11,2359;14,997
8,946281;-4,1710;2,7864;-10,9379;12,033
8,947755;-1,4265;-0,6110;-10,3159;10,432
8,968918;0,9178;-2,4639;-7,7554;8,189
8,971120;2,5887;-3,7748;-7,6303;8,898
8,993857;3,3749;-4,8821;-3,3280;6,804
8,996102;2,7144;-5,1796;-3,1554;6,645
8,997092;1,3314;-4,2637;-1,2973;4,651
9,019260;0,2907;-3,0449;-0,9020;3,189
9,020777;-0,8637;-2,1328;-0,6620;2,394
9,044304;-2,5118;-0,5799;-0,5956;2,646
9,046450;-1,8801;-0,1188;-0,3243;1,912
9,047457;-0,3169;-0,1527;-1,5141;1,554
9,069085;1,7858;-0,3907;-1,6375;2,454
9,071396;2,9015;-0,6035;-1,3588;3,260
9,093968;3,3253;-1,0700;-1,0913;3,660
9,096306;3,1929;-1,5937;-0,8201;3,662
9,097727;3,1090;-1,9065;-3,0277;4,740
9,119093;3,0840;-1,9408;-5,1371;6,298
9,121035;3,1237;-2,1097;-4,8762;6,163
9,143514;3,4200;-2,1287;-4,6817;6,176
9,144558;3,3139;-2,1903;-4,6721;6,133
9,145036;3,5401;-1,3555;-3,4444;5,122
9,169167;4,8681;0,8922;-0,8009;5,014
9,171394;5,2654;1,6134;-0,7357;5,556
9,193798;4,7830;2,1868;2,5747;5,856
9,196241;3,8255;2,4738;2,6831;5,287
9,197483;2,7827;2,4819;3,8744;5,377
9,219161;2,0861;2,1189;3,9932;4,979
9,220879;2,0147;1,6177;4,1090;4,854
9,244157;1,9411;0,7501;-1,1258;2,366
9,246041;1,2997;0,1676;-1,0035;1,651
9,247344;-0,0121;-0,0558;-0,8755;0,877
9,269190;-1,5762;-0,0023;-0,7557;1,748
9,271121;-3,0451;0,1582;1,3287;3,326
9,293823;-5,1207;1,1590;1,3562;5,423
9,296593;-5,1608;1,6473;3,0385;6,211
9,297873;-4,5194;2,2166;2,9776;5,848
9,319112;-3,0540;2,9627;2,8324;5,111
