time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
1,882815;-2,3471;1,1276;-2,2319;3,430
1,883161;-2,4414;0,6123;-1,9950;3,212
1,904557;-2,4592;0,1838;-1,5676;2,922
1,905252;-2,2284;0,1010;-1,1425;2,506
1,932848;-1,5549;1,0528;-0,9115;2,087
1,933634;-1,8577;1,7763;-0,8737;2,715
1,934025;-2,6799;1,2793;-0,6552;3,041
1,954747;-2,6568;0,7537;-0,2501;2,773
1,955830;-3,3643;-0,0672;0,4183;3,391
1,979824;-2,9614;-1,6021;0,5814;3,417
1,980613;-2,8762;-1,6325;0,6002;3,361
1,981237;-3,0177;-1,3056;0,6367;3,349
2,004485;-3,8986;-0,3209;0,0241;3,912
2,005305;-3,3885;0,0123;-0,6281;3,446
2,032880;-2,6617;0,1906;-0,6054;2,736
2,034249;-1,3970;0,6060;-0,6239;1,646
2,034844;-1,7674;0,6783;-0,6425;1,999
2,055381;-1,6986;0,4453;-0,6597;1,876
2,056825;-0,9132;1,1769;-0,6751;1,635
2,082026;-0,4289;1,6496;-0,6889;1,838
2,083395;-0,1200;1,8973;-0,8819;2,096
2,084121;-1,0143;1,6861;-0,8457;2,142
2,104837;-2,1083;2,1282;-0,9151;3,132
2,105658;-1,9745;2,6105;-0,8685;3,386
2,132467;-2,6107;3,0185;-1,7406;4,354
2,133775;-3,5894;1,7804;-1,6845;4,346
2,134498;-3,7183;0,8506;-4,0404;5,556
2,155964;-4,5205;1,2636;-3,9852;6,157
2,157485;-4,3478;1,6791;-3,9206;6,090
2,182346;-4,2747;2,6330;-3,8554;6,330
2,183718;-4,6092;3,0908;-2,4072;6,049
2,184458;-2,1880;2,1711;-2,3255;3,861
2,205400;0,2137;1,2910;-0,0104;1,309
2,206267;1,5017;0,6809;0,4251;1,703
2,232183;1,2554;-1,0767;0,5137;1,732
2,233765;1,3519;-1,0705;2,5821;3,105
2,234565;1,2497;-1,6001;2,6265;3,320
2,255829;2,0267;-1,7840;3,9344;4,772
2,257369;1,1150;-2,0439;3,9777;4,609
2,282266;0,1196;-1,3119;3,9961;4,208
2,283616;-0,1268;-0,4671;3,9935;4,023
2,284352;0,0843;0,3390;1,4488;1,490
2,306104;0,1260;1,1435;0,0122;1,150
2,307105;0,6889;1,9463;-0,0157;2,065
2,331478;0,8888;2,0195;-0,0457;2,207
2,333268;0,9074;1,4007;-0,0814;1,671
2,333991;0,9844;0,8574;-0,9745;1,629
2,355365;1,5389;0,0453;-1,4233;2,097
2,356694;1,6313;-0,2292;-1,4907;2,222
2,381308;1,6827;-0,1578;-1,5491;2,293
2,382719;1,6544;0,2590;-1,5757;2,299
2,383509;1,7761;0,4088;-0,9131;2,039
2,410126;2,0096;0,5597;-0,0589;2,087
2,411522;2,0112;0,4055;-0,0856;2,053
2,430515;1,8797;0,2133;-0,9183;2,103
2,431158;1,7839;-0,0174;-0,8574;1,979
2,431455;1,4108;-0,2086;-0,7785;1,625
2,454848;1,2629;-0,1297;-0,7000;1,450
2,456055;1,0111;-0,1643;-0,6217;1,198
2,480799;0,7573;0,1858;-0,5052;0,929
2,482173;0,6621;0,1925;-0,4272;0,811
2,482911;0,6883;0,2769;-0,2728;0,790
2,504865;0,1877;-0,1360;-0,1956;0,303
2,505923;-0,2343;-0,3947;-0,1193;0,474
2,532052;-0,5022;-0,6145;-0,0933;0,799
2,533676;-0,8469;-0,7203;-0,0644;1,114
2,534550;-1,1546;-0,9784;-0,6097;1,632
2,555038;-1,3855;-1,1975;-0,5786;1,920
2,556299;-1,3822;-1,4928;-0,5451;2,106
2,581880;-1,0387;-1,6775;-0,5188;2,040
2,583203;-0,8862;-1,7539;-0,9373;2,177
2,583970;-0,7460;-1,6803;-2,1973;2,865
2,604686;-0,6364;-1,7225;-2,1927;2,860
2,605639;-0,4432;-2,1084;-2,1627;3,053
2,629758;-0,2814;-2,8390;-2,1226;3,556
2,630310;-0,6928;-2,6498;-1,5065;3,126
2,630609;-0,6793;-2,3837;-1,4619;2,878
2,654481;-0,4324;-2,0004;-1,0104;2,282
2,655516;-0,1073;-1,3086;-0,9272;1,607
2,681154;-0,0102;-0,4606;-0,8253;0,945
2,682376;0,2757;0,4661;0,4303;0,692
2,683024;0,6359;1,4331;0,5384;1,658
2,706049;1,1456;2,1721;0,6856;2,550
2,706993;1,6408;2,7986;0,7941;3,340
2,733855;2,4304;3,0446;0,9046;3,999
2,734874;3,4233;2,9487;1,0144;4,631
2,735440;4,1671;2,5474;1,1154;5,010
2,754125;4,5929;1,8356;0,2667;4,953
2,754661;4,5535;0,5027;0,0617;4,582
2,780511;4,4739;0,2429;0,0708;4,481
2,781599;4,4387;0,0628;0,1919;4,443
2,782026;4,6226;0,1947;0,1913;4,631
2,805560;4,4756;0,6775;0,1656;4,530
2,806919;3,8990;1,4738;2,5606;4,892
2,832337;3,0424;2,4598;2,4379;4,610
2,833512;2,0161;3,4129;2,7759;4,839
2,834217;1,1671;3,7559;2,6540;4,745
2,855673;0,5285;3,9105;3,3797;5,196
2,857102;-0,1656;3,9130;3,2685;5,101
2,881931;-1,1869;3,5715;3,4312;5,093
2,883289;-1,3546;3,6126;3,3116;5,085
2,883928;-1,4097;2,2372;3,5243;4,406
2,905427;-1,1593;1,7366;3,3707;3,965
2,906625;-1,0704;1,5349;4,2435;4,638
2,932770;-1,3886;1,9675;4,0747;4,733
2,933544;-1,9274;2,6905;3,8747;5,096
2,934154;-1,6112;3,5513;3,6741;5,358
2,954011;-1,0849;5,0467;1,0981;5,277
2,954529;-0,5496;6,6450;0,2994;6,674
2,980650;-2,4907;5,1784;0,1498;5,748
2,981804;-5,0060;0,8824;-0,7644;5,140
2,982312;-4,6513;-1,9516;-0,9120;5,126
3,006110;-3,2633;-2,8642;-3,8978;5,835
3,007251;-2,4865;-2,5841;-4,0514;5,411
3,031536;0,0511;-1,6892;-4,1776;4,507
3,032499;1,8938;-0,7557;-4,2672;4,729
3,033248;3,9211;0,4008;-2,4013;4,615
3,055586;5,4003;1,4522;-2,3958;6,084
3,056749;5,7733;1,6239;-1,0841;6,095
3,081111;4,8191;1,2629;-1,0229;5,086
3,082421;2,9491;0,3682;-0,9276;3,113
3,083078;1,4760;-0,8659;-0,8307;1,902
3,105925;0,8914;-1,7870;-0,7316;2,127
3,107316;1,1639;-2,3576;-1,2407;2,907
3,131632;0,7989;-3,6500;-1,1279;3,903
3,132839;0,6838;-3,6342;-0,3941;3,719
3,133563;-0,2848;-4,0348;-0,2644;4,053
3,156081;-2,4486;-3,8933;0,3918;4,616
3,157632;-2,7411;-3,7083;0,5468;4,644
3,182050;-2,6896;-3,3273;0,6299;4,325
3,183411;-2,3686;-3,0584;1,1487;4,035
3,184071;-2,3465;-2,8271;1,1776;3,858
3,206533;-2,5788;-2,5216;2,5732;4,431
3,207946;-2,7384;-2,1874;3,5932;5,019
3,238346;-3,3606;-1,6856;3,5463;5,168
3,239523;-3,5877;-1,5449;3,9062;5,524
3,242554;-3,0265;-1,3340;3,8387;5,067
3,253820;-3,4981;0,0924;5,8833;6,845
3,254365;-2,5072;1,0493;5,7567;6,366
3,282081;4,5412;0,3971;7,9022;9,123
3,283287;7,0994;-1,9319;7,6106;10,586
3,283952;6,3824;-3,2452;9,8167;12,150
3,305653;5,0557;-4,3892;9,4735;11,601
3,306927;3,2647;-5,7407;9,1177;11,258
3,336400;1,7436;-7,4830;8,7199;11,622
3,337781;0,5273;-9,7299;-4,3448;10,669
3,338441;0,1841;-11,5713;-6,1108;13,087
3,354965;-0,2182;-10,2594;-6,4718;12,132
3,356355;2,7642;1,2937;-6,8013;7,455
3,383355;7,3636;17,4875;-7,0736;20,250
3,384509;9,5248;30,0077;-4,7060;31,833
3,385394;9,3951;26,9411;-4,9036;28,951
3,406988;5,8301;14,2987;-4,8161;16,175
3,408422;-1,3399;-1,0813;-5,7800;6,031
3,432671;-5,7615;-1,6355;-5,5561;8,169
3,433745;-8,1561;-0,7629;-5,3003;9,757
3,434510;-8,0899;-0,3901;-4,9497;9,492
3,455765;-6,8334;-0,9766;-4,3488;8,158
3,457127;-6,2160;-1,5871;-3,5740;7,344
3,479426;-5,8517;-1,7147;-3,1400;6,859
3,480018;-5,6125;-1,4203;-2,5463;6,325
3,480293;-4,6557;-0,6849;-2,0745;5,143
3,506007;-2,8453;0,1714;-1,7268;3,333
3,507181;-1,6075;1,2667;-1,2664;2,407
3,532143;0,0585;2,4319;-1,5674;2,894
3,533191;0,9569;2,2345;-1,0966;2,667
3,533965;1,5158;1,9300;-1,0551;2,671
3,556015;2,4786;1,0158;-0,8299;2,804
3,557408;3,6606;-0,1670;-1,6804;4,031
3,581737;4,4538;-1,2374;-1,5907;4,889
3,583106;4,7016;-2,2217;-1,5364;5,422
3,583831;4,6353;-2,7695;-1,5435;5,616
3,606081;4,4953;-3,1500;-0,2053;5,493
3,607487;4,1822;-3,5896;0,2528;5,517
3,631858;3,6775;-3,9381;0,2492;5,394
3,632768;2,9805;-3,8132;0,4394;4,860
3,633621;2,3238;-3,2107;0,4492;3,989
3,656552;1,6062;-2,6256;1,2536;3,323
3,657929;-0,9123;-0,9909;1,3052;1,876
3,680211;-1,7760;-0,3032;1,3544;2,254
3,681678;-1,4823;-0,4494;1,1643;1,938
3,682410;-1,6395;-0,3878;1,1650;2,048
3,706437;-0,6073;-1,4862;0,4992;1,681
3,707864;-0,9374;-1,4718;-0,8721;1,951
3,734198;-1,8622;-1,1100;-0,9024;2,348
3,735579;-2,9695;-0,1702;-0,9226;3,114
3,736450;-4,4497;1,3391;-0,9381;4,741
3,754034;-5,2905;2,8505;0,4223;6,024
3,754565;-4,0039;3,4858;0,4029;5,324
3,780913;-1,1247;3,9334;0,3789;4,109
3,782125;-1,0124;3,8684;0,3548;4,014
3,782746;-2,2202;4,4457;1,7462;5,267
3,806137;-1,8259;4,8563;1,7163;5,465
3,807660;-0,5370;5,7809;-1,2406;5,937
3,832564;0,4777;6,5434;-1,2999;6,688
3,833738;1,1566;7,8086;-2,3208;8,228
3,834451;1,3899;9,2176;-2,2941;9,600
3,855879;2,5274;10,0290;-2,2411;10,583
3,857085;2,8863;8,6278;-1,6175;9,240
3,881644;1,7494;6,1314;-1,5775;6,568
3,883040;0,6501;4,3375;-0,8175;4,461
3,883650;-0,2603;3,8579;-0,7926;3,947
3,905911;-0,5301;4,3762;-0,7794;4,477
3,907401;-1,2397;5,7049;-1,3367;5,989
3,932610;-3,5759;8,5724;-1,3082;9,380
3,933563;-3,4851;7,8357;-1,6255;8,728
3,934180;-2,4279;5,9491;-1,5916;6,620
3,955783;-2,3070;4,4891;-4,8477;6,998
3,956880;-3,1388;3,6421;-4,8042;6,797
3,982433;-4,3395;2,7182;-4,7465;6,982
3,983553;-4,1011;0,9872;-2,5752;4,942
3,984141;-2,5457;-0,7215;-2,5473;3,673
4,005759;-1,0953;-1,3203;3,1814;3,614
4,007041;-0,1474;-1,3410;3,2038;3,476
4,031797;0,4247;-1,6666;3,2286;3,658
4,032757;0,5769;-2,4871;3,2576;4,139
4,033639;0,8052;-3,5721;2,3725;4,363
4,053794;0,6855;-3,3101;1,5047;3,700
4,054374;0,6734;-3,4618;1,5779;3,864
4,082207;0,7131;-3,7270;1,1007;3,951
4,083473;0,4431;-4,2697;1,0953;4,430
4,084043;0,1158;-4,8116;0,7409;4,870
4,105268;-0,2088;-4,9318;0,7318;4,990
4,106661;0,0640;-5,3562;0,7283;5,406
4,130904;0,5790;-5,5504;0,6047;5,613
4,131721;0,7064;-5,8583;0,5915;5,930
4,132453;-0,1595;-6,0537;1,7326;6,299
4,155569;-0,9040;-6,2498;1,6640;6,530
4,156653;-1,3122;-6,5578;2,0931;7,008
4,181687;-1,3140;-7,1687;2,0213;7,563
4,182852;-1,3660;-7,2026;1,9372;7,583
4,183425;-1,0652;-6,7763;1,8406;7,102
4,205737;-1,0743;-6,1590;1,6748;6,472
4,207140;-0,9919;-5,5485;0,7140;5,682
4,231877;-0,9697;-4,7864;0,5413;4,914
4,232845;-0,9837;-3,8272;0,5316;3,987
4,233577;-0,9799;-2,4120;0,5178;2,654
4,255250;-0,3850;-0,2742;3,4708;3,503
4,256293;1,6370;2,8556;3,4101;4,740
4,282183;5,9632;6,4010;7,8480;11,753
4,283361;10,1529;9,7133;7,6961;16,021
4,283975;10,7018;11,5367;9,1944;18,225
4,306409;10,1165;11,6742;9,0912;17,924
4,307818;6,6745;5,7963;8,9767;12,599
4,331957;3,3703;2,1812;8,7743;9,649
4,332721;1,0475;1,3943;2,2866;2,876
4,333477;-0,4752;2,0445;1,5015;2,581
4,355554;-0,3285;0,8977;1,2394;1,565
4,356621;1,3217;-1,0531;1,0350;1,982
4,382093;1,2148;-0,9342;0,8598;1,757
4,383451;-1,3651;0,9820;-1,0887;2,003
4,384229;-4,9621;4,3878;-1,2125;6,734
4,406470;-6,7750;5,5636;-5,8633;10,547
4,407838;-5,3483;2,5938;-7,5767;9,630
4,432556;-2,5236;-1,9189;-7,6055;8,240
4,433614;-2,4785;-1,9252;-6,5175;7,234
4,434384;-1,8495;-0,2844;-6,5486;6,811
4,455456;-0,4496;0,4633;-6,5187;6,551
4,456648;0,3968;1,2131;-4,4092;4,590
4,481199;1,1544;1,5240;-4,2455;4,656
4,482255;1,7305;1,5070;-3,6285;4,293
4,482952;2,2006;1,3434;-3,3519;4,229
4,506227;2,1709;0,7288;-1,9579;3,013
4,507568;1,6116;-0,2226;-1,6677;2,330
4,532425;1,4098;-1,8177;-1,2941;2,639
4,533517;1,2878;-2,6694;-0,9908;3,125
4,534170;1,3148;-3,4663;-0,4885;3,739
4,555538;0,9841;-3,6377;-0,1696;3,772
4,556905;0,7599;-3,5298;0,4110;3,634
4,581337;0,3211;-2,5702;0,6922;2,681
4,582812;0,0511;-2,1755;1,8853;2,879
4,583417;-0,2790;-2,1534;2,4661;3,286
4,606226;-0,2977;-2,3654;2,6226;3,544
4,607601;0,0616;-2,6559;2,7459;3,821
4,639761;0,7134;-2,8202;2,7273;3,988
4,641437;0,8571;-2,8380;1,1246;3,171
4,642210;0,6916;-2,2397;1,0498;2,568
4,661888;0,2559;-2,1744;0,9705;2,395
4,663191;0,5103;-2,0683;0,8094;2,279
4,680648;0,1065;-0,9994;0,7200;1,236
4,681532;-0,0243;-0,9778;1,2256;1,568
4,681909;-0,4409;-0,4388;1,1052;1,268
4,703561;0,4867;0,7489;1,1538;1,459
4,704070;0,8024;0,9820;1,0154;1,625
4,734294;0,7802;0,9089;0,8783;1,485
4,734857;0,4056;0,6563;0,8025;1,113
4,735123;-0,1015;1,2778;0,7231;1,472
4,753946;-0,6538;2,8839;2,0153;3,579
4,754308;-0,9603;4,1793;1,9379;4,706
4,780154;-0,6318;4,0500;1,8613;4,502
4,780629;-0,3606;3,5697;1,7861;4,008
4,782379;-0,8142;3,7406;-2,4612;4,551
4,804646;-0,9215;4,7164;-2,5303;5,431
4,805225;-0,3767;6,0758;-2,5967;6,618
4,831283;2,3039;8,5755;-1,6294;9,028
4,832035;3,3061;9,3125;-1,6813;10,024
4,835804;4,0760;8,4042;-1,4971;9,460
4,854182;3,8324;6,0855;-1,5249;7,352
4,854636;2,9380;3,8458;-1,4750;5,059
4,882413;1,6968;2,7579;-1,5886;3,607
4,882896;0,1238;3,2760;-1,5129;3,611
4,883498;-1,0928;4,8647;-1,6683;5,258
4,903608;-3,0002;6,8001;-1,5907;7,601
4,904114;-4,1810;7,6261;-1,5171;8,828
4,935297;-4,3288;7,7257;-1,4461;8,973
4,935938;-3,9077;7,4452;-5,0487;9,808
4,936437;-3,4862;6,8587;-4,9802;9,165
4,954407;-3,5288;7,0401;-4,9158;9,283
4,954998;-3,3693;7,5262;-1,4841;8,378
4,982331;-2,3546;5,8128;-1,4184;6,430
4,983483;-1,0632;3,2589;-1,2745;3,657
4,984231;-0,4681;0,5568;-1,2060;1,408
5,004410;-0,4385;-1,7585;-1,1288;2,135
5,005253;-0,4884;-3,0798;-1,0974;3,306
5,034820;-0,0818;-4,2081;-1,0827;4,346
5,035671;0,8118;-4,7577;-1,0687;4,943
5,036289;1,4953;-4,8822;-0,6360;5,145
5,055177;1,2787;-4,7348;-0,6218;4,944
5,056326;1,0595;-4,6964;-0,1693;4,817
5,081495;1,0231;-6,3000;-0,1116;6,384
5,082478;1,0939;-6,2927;0,6024;6,415
5,083065;0,4021;-6,8178;1,7563;7,052
5,103741;0,3295;-7,2235;1,8561;7,465
5,104416;0,2112;-7,5128;1,9544;7,766
5,133889;-0,3775;-7,9898;2,0603;8,260
5,134904;-1,0405;-8,1975;2,5823;8,657
5,135295;-1,3347;-8,3609;2,6998;8,887
5,153609;-1,6048;-8,7173;2,1073;9,111
5,154198;-1,8076;-8,7273;2,0068;9,136
5,180515;-1,9198;-8,5436;2,0895;9,002
5,181595;-2,0957;-8,3082;2,2013;8,847
5,182064;-2,2202;-7,5940;2,3539;8,255
5,205752;-2,4507;-6,5328;2,8555;7,539
5,206957;-2,4624;-5,0103;3,6483;6,669
5,232762;-2,5367;-1,8666;3,5942;4,779
5,233836;-1,8650;0,2537;4,5007;4,878
5,234428;1,2599;4,4949;4,2671;6,325
5,255930;7,6408;11,0249;8,9753;16,140
5,257267;16,1982;15,0930;8,5991;23,751
5,282121;19,8789;16,1208;8,0774;26,838
5,283097;18,5102;13,9878;7,5217;24,390
5,283762;14,9481;9,6315;6,2379;18,845
5,305930;9,5312;6,6549;0,9032;11,660
5,307219;4,8159;4,2321;0,5795;6,437
5,331913;2,0342;-0,0407;-0,5271;2,102
5,332719;1,7279;-0,0788;-0,6325;1,842
5,333522;0,6747;2,6883;-9,2001;9,609
5,356108;-4,2058;12,6241;-9,2249;16,191
5,357443;-3,7844;7,8954;-9,2297;12,722
5,382277;-2,4868;1,1805;-6,9498;7,475
5,383572;-1,7945;-3,0387;-6,9277;7,775
5,384238;-1,3506;-4,4595;-6,2409;7,788
5,403651;-1,1704;-4,4265;-6,1718;7,685
5,404270;-0,9090;-3,6035;-5,8826;6,958
5,432831;-0,6701;-2,0839;-5,5399;5,957
5,434030;-0,9943;-0,6294;-3,2732;3,478
5,434688;-0,6270;0,4131;-2,9713;3,065
5,455486;0,8512;1,0820;-1,8655;2,318
5,456659;2,2106;1,3787;-1,5023;3,007
5,482035;2,2603;0,0770;-1,1705;2,547
5,483249;1,8135;-0,2928;-0,8374;2,019
5,483898;1,8655;-0,6084;-0,4896;2,022
5,505544;2,7898;-1,1531;0,4563;3,053
5,506958;3,7110;-1,8802;0,7469;4,227
5,532272;4,2701;-2,1740;1,5447;5,034
5,533300;4,0516;-2,1476;1,8566;4,947
5,534041;3,9528;-2,3379;2,2494;5,114
5,555706;3,5744;-2,4142;3,7212;5,697
5,556839;3,0667;-2,3221;3,7541;5,375
5,582049;2,7150;-1,9687;3,7858;5,058
5,583228;2,2170;-1,7825;3,6506;4,628
5,583875;2,0058;-1,3691;3,4829;4,246
5,605486;2,0459;-1,2954;1,1509;2,681
5,606757;1,1050;-1,7084;0,9521;2,246
5,631888;0,0748;-2,0707;0,7044;2,189
5,632756;-0,2408;-2,9932;0,4842;3,042
5,633448;-0,2579;-3,2126;0,2848;3,236
5,654062;-0,8676;-3,3610;0,1331;3,474
5,654648;-1,5011;-2,2697;1,2701;3,003
5,681145;-1,2741;-0,5398;1,1824;1,820
5,682358;-0,0585;1,2059;1,3900;1,841
5,682949;1,6684;3,0629;1,2832;3,716
5,705896;2,9270;4,4487;3,0006;6,112
5,707363;3,2430;4,2978;2,8746;6,103
5,733731;2,3140;1,9211;2,7566;4,080
5,734685;2,2873;1,9185;0,3765;3,009
5,735375;-1,9042;3,1422;0,3215;3,688
5,755937;-2,7886;4,7908;-0,7670;5,596
5,757199;-3,1407;7,0254;-0,8266;7,740
5,781986;-2,5490;9,9441;-2,1119;10,481
5,783330;-1,1059;11,3694;-2,1758;11,628
5,783937;0,8341;10,3860;-3,1992;10,900
5,806387;1,9827;8,1992;-3,2659;9,046
5,807754;2,1087;5,1030;-3,3285;6,447
5,831816;1,4927;2,1780;-3,3678;4,279
5,832726;1,9602;1,0295;-2,1889;3,113
5,833583;1,9998;2,0315;-0,4014;2,879
5,855572;0,9081;4,8301;-0,3332;4,926
5,856830;-0,7696;7,4296;-0,2710;7,474
5,882023;-1,5920;8,9149;-0,2136;9,058
5,883363;-1,8529;8,8547;-4,8511;10,265
5,883971;-1,7340;8,9789;-4,7854;10,321
5,906317;-2,8081;8,1197;-4,7202;9,803
5,907748;-3,8389;6,5838;-2,5217;8,028
5,932176;-3,8951;4,7481;-2,4263;6,603
5,933201;-3,8474;3,2230;-1,6758;5,291
5,933949;-3,8713;1,5452;-1,5754;4,456
5,954068;-3,8059;-0,5995;-0,5513;3,892
5,954645;-3,2574;-2,4427;-0,4615;4,098
5,979702;-2,9398;-3,7171;-0,3838;4,755
5,980287;-2,7141;-3,7393;-0,3387;4,633
5,980534;-2,2357;-3,8042;-0,2519;4,420
6,003784;-0,2024;-4,5887;-0,2393;4,599
6,004870;0,8857;-5,3223;0,3721;5,408
6,028830;1,5417;-5,7011;0,4308;5,922
6,029254;1,6926;-6,0781;1,5476;6,496
6,029489;1,5654;-6,3317;1,6161;6,720
6,053257;1,3381;-6,1951;1,7788;6,583
6,053918;1,0123;-6,2891;2,0382;6,688
6,079162;0,6644;-6,1506;2,1064;6,535
6,079707;-0,0693;-6,2053;3,0781;6,927
6,080664;-0,4608;-6,3718;3,1323;7,115
6,104165;-0,7622;-6,4751;2,6021;7,020
6,105308;-0,6823;-6,6482;2,6272;7,181
6,128840;-0,2231;-6,7414;2,6597;7,251
6,129243;-0,1060;-6,6098;2,7009;7,141
6,129474;-0,1408;-6,1652;2,3176;6,588
6,153141;0,1227;-5,6372;2,4016;6,129
6,153578;0,5656;-5,0116;2,4179;5,593
6,180887;0,7585;-4,1825;2,3572;4,861
6,182113;0,6145;-2,4091;4,7538;5,365
6,182654;2,5544;2,4806;4,5794;5,801
6,206036;9,0425;8,4617;6,3874;13,934
6,207265;16,4933;13,1820;8,3638;22,710
6,237533;19,4445;15,8135;8,0334;26,319
6,238586;19,0335;13,7870;7,6696;24,722
6,239137;15,9077;7,8562;7,2905;19,181
6,254920;12,1148;2,4661;1,2799;12,429
6,255826;6,4128;-3,3887;0,8959;7,308
6,281750;3,6412;-5,1544;-1,7353;6,545
6,283025;0,6085;-2,5749;-2,0221;3,330
6,283497;-3,1151;3,1145;-8,9567;9,981
6,305887;-10,6653;14,4994;-9,1149;20,176
6,307137;-7,9156;16,7812;-9,2275;20,722
6,334667;-0,2990;12,1162;-9,2752;15,262
6,335281;-0,3316;8,7365;-9,6633;13,031
6,335522;-3,4244;3,6547;-6,3987;8,126
6,353416;-4,6402;-0,2604;-6,2153;7,761
6,354087;-4,9876;-2,3056;-5,8868;8,053
6,379470;-2,4729;-2,8894;-5,5422;6,722
6,380043;-2,4174;-2,8929;-2,7261;4,652
6,380308;-2,1021;-0,8545;-2,4174;3,316
6,403220;-1,7219;-0,3701;-2,0693;2,717
6,403783;-1,7827;0,0860;-1,7182;2,477
6,429658;-0,8968;0,7912;-1,3765;1,823
6,430390;1,5368;0,8198;0,3677;1,780
6,430962;2,7723;0,7115;0,6835;2,943
6,453746;3,3991;0,0341;1,6384;3,773
6,454314;3,7458;-0,6724;1,8908;4,250
6,479496;3,8518;-1,5740;2,2104;4,712
6,480074;3,4687;-2,1863;2,6209;4,866
6,480690;2,8985;-2,7270;2,9012;4,925
6,503879;2,2542;-2,9759;5,4186;6,580
6,504485;1,9081;-3,4013;5,4098;6,669
6,529162;3,1415;-4,0706;5,2808;7,371
6,530033;3,2423;-3,9518;5,0966;7,218
6,530303;2,8859;-3,4225;3,4381;5,645
6,553754;2,3482;-2,8405;2,1964;4,290
6,554354;2,0203;-2,8542;1,9509;4,004
6,579803;1,9812;-3,2356;1,6945;4,155
6,580676;1,6461;-3,0617;1,4249;3,757
6,581180;1,4051;-2,7524;1,3290;3,364
6,603234;1,1005;-2,4766;1,1564;2,947
6,603783;0,9199;-1,4149;1,0151;1,969
6,632785;-1,3625;1,4201;1,1696;2,289
6,634013;-1,6832;1,5072;1,0076;2,474
6,634622;-2,6707;3,4745;0,9815;4,491
6,655671;-3,0529;4,4381;0,8670;5,456
6,656876;-2,3535;4,7602;0,7811;5,367
6,682006;-1,3997;4,0065;0,7368;4,307
6,683191;-1,4570;3,4560;0,4767;3,781
6,683818;-2,2147;3,8873;0,4315;4,495
6,706371;-2,1950;4,6603;-1,8012;5,457
6,707589;-1,1732;5,4921;-2,0882;5,992
6,733664;0,3667;6,2434;-2,1484;6,613
6,734504;1,6789;6,6934;-2,9335;7,498
6,735138;2,3726;8,1476;-2,9838;8,995
6,755662;2,9075;9,8388;-3,0311;10,698
6,756823;4,2757;9,7377;-3,0722;11,070
6,782448;4,7080;2,7911;-0,7419;5,523
6,783636;4,1613;2,7882;-0,7361;5,063
6,784248;3,2062;4,8737;2,2223;6,243
6,805832;1,0581;6,3593;2,2400;6,825
6,807268;-0,9379;6,8876;2,2557;7,308
6,832513;-2,1656;7,1485;-5,4907;9,270
6,833574;-2,5215;7,2628;-5,4146;9,403
6,834234;-3,0206;7,1942;-5,3317;9,450
