time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,621029;0,8113;0,6375;0,4312;1,118
2,623008;0,8193;0,7024;0,5861;1,228
2,645411;1,0687;0,3496;0,7441;1,348
2,647178;1,0153;0,3080;-0,2914;1,100
2,648330;1,0477;-0,2219;-0,1668;1,084
2,671462;1,0532;-1,2470;-0,0420;1,633
2,673240;0,7524;-1,1977;0,0829;1,417
2,695041;0,4444;-0,5343;0,2082;0,725
2,697049;0,0558;0,1756;0,7157;0,739
2,697929;-0,0685;0,8297;0,6816;1,076
2,720845;-0,0812;1,1435;0,5975;1,293
2,722520;0,0904;1,4586;0,9050;1,719
2,745006;0,1100;1,5061;0,8428;1,729
2,746601;0,1331;1,4393;1,5484;2,118
2,747377;0,0950;1,2966;1,4898;1,977
2,770830;-0,1964;1,3843;1,8154;2,291
2,772990;-0,5192;1,5488;1,6844;2,346
2,795383;-1,6056;2,6695;1,6381;3,520
2,797343;-1,6910;3,2529;1,3679;3,913
2,798243;-1,5373;3,7955;1,3404;4,309
2,820935;-1,4549;4,4144;-0,1020;4,649
2,822978;-1,5614;5,0710;-0,6603;5,347
2,845636;-1,8869;5,8040;-0,6796;6,141
2,847879;-2,3544;6,2676;-2,3008;7,079
2,849108;-3,0221;6,5348;-2,2877;7,554
2,870822;-3,2825;6,5722;-2,2683;7,689
2,872965;-3,2748;6,0733;-2,1687;7,233
2,895323;-3,0015;5,1470;-2,1165;6,323
2,897787;-2,8062;3,9117;-1,5894;5,070
2,899341;-2,5306;2,5977;-1,5050;3,926
2,920624;-2,2807;1,3937;-1,3829;3,009
2,922577;-2,1621;-0,7648;-1,2518;2,613
2,944767;-2,2567;-1,4226;-1,1290;2,897
2,946772;-2,2430;-1,6565;-0,7379;2,884
2,947922;-2,3106;-1,4294;-0,6061;2,784
2,970755;-2,4569;-1,1219;-0,4023;2,731
2,972563;-2,6741;-0,3495;-0,0931;2,698
2,995185;-2,6881;0,4292;0,0166;2,722
2,997210;-2,6632;0,7902;0,5823;2,838
2,998332;-2,2296;0,8838;0,6857;2,495
3,021394;-1,6910;0,4427;2,3088;2,896
3,023178;-0,9189;-0,3014;2,3959;2,584
3,045251;0,0547;-0,8858;2,4571;2,612
3,046934;0,1911;-0,8526;2,6932;2,831
3,048007;0,6359;-0,8916;2,7096;2,923
3,071457;0,5749;-1,3102;1,5519;2,111
3,073280;0,2290;-1,5386;2,8210;3,221
3,095384;-0,5894;-1,5368;2,7183;3,178
3,097579;-1,1302;-1,6417;2,6640;3,327
3,098854;-1,2102;-2,1586;2,4837;3,506
3,121035;-1,3276;-2,5920;2,6012;3,905
3,123314;-1,1219;-2,8742;2,1022;3,733
3,145078;-0,9042;-2,9303;1,9034;3,609
3,147326;-0,8875;-2,7159;2,2361;3,628
3,148322;-0,7623;-1,9202;2,0165;2,887
3,171297;-0,5227;-1,5048;1,0812;1,925
3,172679;0,1473;-1,3864;1,6407;2,153
3,195342;2,2278;-0,9602;1,4397;2,821
3,197195;3,8844;-1,1061;1,2449;4,226
3,198355;5,2685;-1,5979;1,0634;5,607
3,221082;7,0716;-3,0088;1,5807;7,846
3,223365;7,9939;-4,9121;2,9002;9,820
3,245352;7,9993;-6,7393;2,7411;10,813
3,248362;6,8451;-7,5789;4,6670;11,228
3,249904;5,0218;-8,0304;4,5421;10,504
3,271269;3,4250;-8,0086;4,3926;9,755
3,273480;2,2285;-7,5688;2,3992;8,247
3,295931;1,7875;-5,9264;2,2167;6,575
3,297441;1,6549;-5,8550;1,9423;6,387
3,298623;1,6093;-5,1277;1,5982;5,607
3,320939;2,2638;-3,3394;1,2280;4,217
3,323184;2,4536;-1,8821;0,9266;3,228
3,344870;2,1974;-1,1328;0,5492;2,532
3,346371;1,9644;-1,4668;1,2067;2,732
3,347374;1,9095;-2,4625;0,8353;3,226
3,371134;2,0732;-3,3208;0,9379;4,026
3,372779;2,1435;-3,6161;1,7032;4,536
3,395317;2,0812;-3,2822;1,3518;4,115
3,397487;2,0261;-2,7095;2,3407;4,114
3,398442;1,9915;-1,8409;2,0838;3,420
3,420720;2,0330;-1,0765;1,8816;2,972
3,422457;2,0929;-0,5094;0,6685;2,255
3,445653;1,8480;3,8861;0,5208;4,335
3,448069;0,2529;6,5638;0,4305;6,583
3,449592;-1,9540;8,3221;0,4084;8,558
3,471113;-4,2610;9,1215;3,2779;10,588
3,473166;-7,1968;9,7090;3,2849;12,524
3,495353;-10,4668;9,6852;3,2922;14,635
3,497897;-11,0939;7,1410;3,2582;13,590
3,499394;-7,8169;3,9872;3,2777;9,367
3,521225;-3,9166;1,8228;3,2202;5,388
3,523166;-1,1236;0,0014;-4,6089;4,744
3,545399;0,9577;-0,9975;-4,5339;4,740
3,547467;3,0383;-0,5266;-4,4625;5,424
3,548601;3,3561;1,1467;-4,3962;5,648
3,570932;1,6437;2,8591;-2,7362;4,285
3,572864;-3,8307;5,5282;-2,1045;7,047
3,595417;-5,7852;5,7408;-1,9744;8,386
3,597654;-6,8130;5,6374;-2,3338;9,146
3,598748;-6,9732;5,2529;-2,1006;8,980
3,620656;-6,4296;4,7694;-2,1199;8,281
3,622575;-4,8551;4,0073;-4,4654;7,718
3,645644;-2,8728;3,4984;-4,2099;6,182
3,648065;-0,8642;3,2658;-3,9789;5,220
3,649710;0,7881;3,2754;-3,7004;5,004
3,677306;1,9167;3,2931;-3,9254;5,471
3,679343;2,6928;3,2598;-3,6318;5,574
3,694753;2,8400;2,9612;-3,3232;5,280
3,696908;2,9093;2,7408;-2,9900;4,992
3,698084;2,0624;1,4377;-2,6068;3,622
3,721054;1,4460;-0,3173;-1,9160;2,421
3,722633;0,6719;-1,2961;-0,3524;1,502
3,745344;0,0850;-1,8380;-0,0389;1,840
3,747113;0,2720;-1,3643;3,4336;3,705
3,748342;0,8007;-0,5033;3,5813;3,704
3,776332;0,9506;-0,0972;3,7085;3,830
3,778329;1,0141;-0,4219;-3,1041;3,293
3,795009;0,6966;-1,1951;-2,9720;3,278
3,796891;0,2342;-1,8844;-3,4145;3,907
3,797736;-0,2477;-2,6441;-3,2762;4,217
3,820236;-0,7188;-3,2534;-3,1930;4,615
3,822277;-1,0086;-3,8894;-3,1297;5,093
3,845224;-1,5894;-5,2482;-1,0816;5,589
3,847254;-1,9986;-5,7580;-1,0351;6,182
3,848570;-2,7051;-5,4464;-0,1599;6,083
3,873774;-3,1216;-4,8218;-0,1756;5,747
3,875785;-3,3541;-4,0371;0,1876;5,252
3,894798;-2,8644;-2,9371;0,1608;4,106
3,895724;-2,3644;-1,7574;0,8244;3,059
3,896202;-1,5537;-0,9125;0,8017;1,972
3,921158;-0,5155;0,0572;0,8609;1,005
3,922957;0,2259;0,8467;0,7535;1,156
3,945153;1,3544;1,8000;0,7099;2,362
3,946564;1,5550;1,8816;0,3793;2,470
3,947216;2,2113;2,3203;0,2945;3,219
3,974041;2,9052;2,8907;-1,0172;4,223
3,976064;3,1782;3,0581;-1,3078;4,600
3,995402;3,3510;3,0776;-1,3006;4,732
3,997535;3,4786;3,2941;-1,4443;5,004
3,998882;3,3807;3,4453;-1,4344;5,036
4,020996;3,3342;3,3022;-1,4106;4,900
4,023075;3,1801;2,9969;-1,5331;4,631
4,045488;3,1406;2,4755;-1,4491;4,253
4,047539;3,1680;1,8392;-1,4255;3,931
4,048628;2,5219;1,3575;-1,3188;3,153
4,072731;1,3040;1,3833;-1,2094;2,253
4,074748;-0,2061;1,3411;-0,3604;1,404
4,094889;-2,1626;1,8437;-0,2310;2,851
4,096800;-2,9190;2,6214;-0,0902;3,924
4,097575;-3,3583;3,5223;0,0518;4,867
4,121174;-3,7059;4,4351;0,5598;5,807
4,123267;-3,9270;5,2039;0,7472;6,562
4,144743;-3,9943;5,5600;0,8467;6,898
4,146778;-4,0440;5,5424;0,9310;6,924
4,147992;-3,8740;5,1516;0,9887;6,521
4,171576;-3,8184;4,7664;0,2762;6,114
4,173710;-3,7592;3,6202;-1,4314;5,412
4,194918;-4,0147;0,6088;-1,4110;4,299
4,196876;-3,7998;0,6316;-2,2864;4,479
4,198177;-3,5018;-0,8704;-2,2904;4,274
4,220730;-3,0527;-1,6390;-2,2994;4,158
4,222709;-2,4548;-1,2155;-2,2711;3,558
4,245091;-1,7853;-0,6751;-2,2685;2,965
4,247055;-1,0437;-0,5568;-1,8179;2,169
4,248025;-0,2927;-0,4404;-1,7298;1,809
4,271203;0,1690;-0,3119;-1,3050;1,352
4,272501;0,6417;0,0954;0,7637;1,002
4,295116;0,9854;0,3139;0,8395;1,332
4,297295;1,2401;0,5965;2,1467;2,550
4,298432;1,4341;0,7051;2,2468;2,757
4,321124;1,5257;0,5615;2,7301;3,177
4,323449;1,4241;0,6337;2,8304;3,231
4,345329;1,2579;0,7732;2,9330;3,284
4,347221;1,2307;0,7569;2,2452;2,670
4,348453;1,3346;-0,1041;2,2400;2,610
4,371471;1,5094;-0,6963;2,1235;2,697
4,373314;1,4471;-1,2511;2,0699;2,818
4,394972;1,4563;-1,5374;1,9994;2,912
4,396461;1,4957;-1,9746;2,5399;3,548
4,397637;1,3963;-2,6377;2,3426;3,794
4,420545;1,2624;-3,1892;2,4736;4,229
4,422181;1,0695;-3,4715;1,9129;4,105
4,444372;0,9152;-3,7823;1,6856;4,241
4,445901;0,9957;-3,9282;1,7930;4,431
4,446635;1,0877;-4,0610;1,5487;4,480
4,470651;1,0912;-4,0243;0,4184;4,191
4,472429;1,1673;-4,1986;1,0418;4,481
4,495186;1,0908;-4,7326;0,7660;4,917
4,497297;1,1469;-4,7626;0,5102;4,925
4,498274;1,2686;-4,3100;0,3307;4,505
4,521059;1,2707;-3,8959;0,8482;4,185
4,523336;1,1482;-3,8605;1,4364;4,276
4,545231;0,8270;-4,4308;1,2482;4,677
4,547363;0,7795;-5,4496;1,0881;5,612
4,548334;1,1075;-6,6502;0,8783;6,799
4,570987;1,6213;-7,6579;3,5101;8,579
4,572977;2,3680;-8,0778;4,0627;9,347
4,595619;3,7584;-7,0956;3,8210;8,892
4,597645;3,7259;-6,9384;5,4423;9,573
4,598884;3,7177;-5,6029;5,1576;8,474
4,621413;3,5546;-3,6249;4,8542;7,024
4,623661;3,5749;-2,7922;4,0687;6,093
4,645268;3,4860;-2,1141;3,7011;5,506
4,647505;3,3949;-1,5563;3,3188;4,996
4,648870;2,9805;-1,0623;2,9502;4,326
4,671100;2,3814;-0,6945;2,6778;3,650
4,672869;1,7807;-0,3653;2,4539;3,054
4,699156;1,2482;0,4490;2,2003;2,569
4,700701;1,0415;1,7821;1,9339;2,829
4,701504;0,1344;3,5617;1,7935;3,990
4,721074;-1,7418;5,3031;1,4950;5,779
4,722642;-3,8273;8,4985;0,1147;9,321
4,744792;-9,2273;13,3737;0,0638;16,248
4,746609;-11,8789;11,8617;0,0280;16,787
4,748374;-12,6307;9,2721;0,0129;15,669
4,770965;-10,4500;6,4890;-0,8863;12,333
4,772821;-7,4242;4,4009;-3,5560;9,334
4,797338;-4,6134;3,0838;-3,4792;6,550
4,798161;-2,4200;2,7008;-5,7336;6,784
4,798630;-0,7187;2,9027;-5,6306;6,375
4,820655;0,5839;3,3181;-6,9240;7,700
4,822340;1,3852;4,4468;-7,8867;9,159
4,844659;1,8379;5,3847;-7,6957;9,571
4,846253;1,7894;5,9007;-7,9044;10,025
4,847205;1,0523;5,6063;-7,6323;9,528
4,869665;0,2804;5,0861;-7,2968;8,899
4,871382;-0,5532;4,8325;-7,0015;8,525
4,900415;-0,5454;4,4948;-6,5749;7,983
4,901163;-0,5135;4,2020;-6,1011;7,426
4,901667;-0,4173;3,6924;-5,5796;6,704
4,920584;-0,1712;3,1438;-4,8851;5,812
4,922117;0,0144;2,3329;-3,8472;4,499
4,945198;0,0822;1,4716;-3,3033;3,617
4,946699;0,1013;0,5581;-2,1474;2,221
4,947345;0,0812;-0,0778;-1,6400;1,644
4,970782;0,1719;-0,7232;-0,4367;0,862
4,972270;0,0705;-1,4530;0,3815;1,504
4,994371;-0,0284;-3,6416;0,8484;3,739
4,995622;-0,0889;-3,6946;2,1358;4,268
4,996419;-0,6386;-5,0235;2,4003;5,604
5,020664;-0,8371;-5,3047;2,7298;6,024
5,022412;-0,9999;-5,2671;2,9032;6,097
5,045310;-1,0785;-5,2628;2,9085;6,109
5,047519;-1,2668;-5,2939;3,0133;6,222
5,049118;-1,2148;-5,4346;2,8944;6,276
5,070723;-1,1885;-5,3369;2,5530;6,034
5,072867;-1,1077;-5,3440;0,9093;5,533
5,095236;-1,1136;-5,0695;0,6604;5,232
5,097742;-1,2138;-4,5886;0,3893;4,762
5,099089;-1,4581;-3,9382;0,0937;4,200
5,121018;-1,3739;-3,4186;-0,3812;3,704
5,122880;-1,4933;-2,5643;0,3804;2,992
5,145164;-2,1708;-0,8348;0,0016;2,326
5,147122;-2,2236;0,2743;-0,5795;2,314
5,148980;-1,9664;1,2412;-0,9275;2,504
5,170318;-1,3541;1,9778;-1,2122;2,686
5,171940;-0,3135;2,4852;-2,1013;3,270
5,195345;0,6828;2,8540;-2,2635;3,706
5,197227;1,4582;3,1409;-2,6137;4,339
5,198043;2,1003;3,4856;-2,5575;4,806
5,220678;2,6434;3,8483;-3,2482;5,688
5,222964;3,0117;4,2340;-3,1099;6,055
5,245483;3,5847;5,1652;-2,8379;6,898
5,247558;3,5178;5,0250;-2,5719;6,651
5,249125;3,8096;5,0415;-2,3145;6,730
5,276069;4,3784;4,8177;-2,1566;6,858
5,278218;4,5598;4,1726;-1,9391;6,478
5,295391;4,3338;2,8710;-1,6879;5,466
5,297714;3,2155;1,9271;0,2808;3,759
5,298869;1,4381;1,9204;0,4981;2,450
5,320955;-0,0255;2,4314;1,1097;2,673
5,322927;-0,8376;3,0332;1,2800;3,397
5,345406;-1,4127;4,0308;1,4394;4,507
5,347397;-2,0461;5,1200;1,0404;5,611
5,348882;-3,0848;6,1465;1,1394;6,971
5,370586;-5,7171;6,7226;-0,0824;8,825
5,372454;-8,1024;6,6548;-0,0121;10,485
5,395417;-10,3687;4,7231;0,0534;11,394
5,398202;-9,4503;3,1810;0,1132;9,972
5,399423;-7,8896;1,3752;0,1643;8,010
5,420573;-6,0718;-0,1159;-0,4773;6,092
5,421602;-4,6492;-0,5638;-1,1211;4,816
5,445174;-3,5767;-0,5373;-1,1107;3,784
5,446549;-2,8288;-0,6176;-1,1112;3,101
5,447584;-2,0336;-1,1128;-1,1113;2,571
5,470633;-1,1665;-1,8719;-0,4214;2,245
5,472463;-0,2225;-2,2809;1,6846;2,844
5,495466;0,7036;-2,4106;1,6776;3,020
5,497252;1,6099;-2,4131;2,3175;3,713
5,498502;2,3377;-2,1354;2,3041;3,916
5,520639;2,6663;-1,7401;3,2126;4,523
5,522425;1,4345;0,6057;3,2006;3,559
5,545892;0,5041;2,8475;3,1854;4,302
5,548061;0,3789;3,7370;3,1492;4,902
5,549375;0,8489;3,7449;3,0526;4,905
5,571139;1,4736;2,8227;2,8864;4,298
5,572932;2,1535;1,2652;2,5115;3,542
5,595624;2,7431;-0,4602;2,3272;3,627
5,597675;2,5818;-1,8045;2,1214;3,798
5,598528;2,1802;-2,8757;1,8969;4,077
5,620784;1,9215;-3,7869;1,6530;4,557
5,622392;1,6809;-4,3882;0,8596;4,777
5,644729;1,2781;-4,3878;0,6120;4,611
5,646962;1,0712;-4,3929;-0,3891;4,538
5,648121;0,8169;-3,4331;-0,6214;3,583
5,670750;0,9108;-2,9462;-1,9678;3,658
5,672811;1,1774;-2,7736;-2,2132;3,739
5,695413;1,3604;-2,8483;-2,4659;4,006
5,697737;1,7469;-3,3402;-0,2877;3,780
5,699045;2,0614;-4,5805;-0,4612;5,044
5,720706;3,4641;-7,7364;-0,3871;8,485
5,722833;4,8140;-10,9208;2,5222;12,198
5,745464;5,5155;-12,4694;2,3960;13,844
5,748087;5,0165;-11,7857;3,1486;13,190
5,749835;3,7983;-9,9503;3,0243;11,072
5,771368;3,0965;-7,8531;3,1740;9,019
5,773474;2,6685;-6,0594;3,3080;7,401
5,795907;2,6764;-4,8461;3,1037;6,347
5,798573;2,6002;-4,6523;2,8188;6,029
5,800453;2,5400;-4,4436;2,3702;5,640
5,821206;2,2814;-4,1389;2,0121;5,136
5,823297;1,8018;-3,8315;1,5905;4,523
5,845266;1,5634;-3,3112;1,2032;3,854
5,847382;1,7504;-2,6198;0,8493;3,263
5,848605;2,0958;-1,9514;0,8347;2,983
5,871511;2,2316;-1,8442;0,5705;2,951
5,873406;1,8181;-2,1402;2,7634;3,940
5,895250;1,2664;-3,3758;2,5792;4,433
5,897046;1,0732;-3,0726;2,4314;4,063
5,897927;-0,2043;-0,2027;2,3159;2,334
5,921131;-4,8145;7,6687;2,2164;9,322
5,923452;-7,5018;10,6494;2,4004;13,246
5,945208;-10,3867;13,1961;2,3496;16,957
5,947853;-13,0149;15,1535;2,3037;20,108
5,949506;-14,3031;15,6797;2,2783;21,345
5,970824;-12,3228;13,9522;0,9610;18,640
5,972927;-9,2178;11,8629;-7,2848;16,696
5,995145;-6,2809;9,5198;-7,2122;13,494
5,997483;-3,6023;7,4692;-8,6347;11,972
5,998730;-1,7097;6,0665;-8,4722;10,560
6,020982;-0,2970;5,2025;-10,7172;11,917
6,023429;0,8658;4,8317;-10,7367;11,806
6,044865;1,6674;4,4333;-10,5516;11,566
6,047532;1,6959;4,0428;-10,1348;11,042
6,049325;1,5486;3,6421;-9,7879;10,558
6,070812;1,1248;3,2755;-8,2013;8,903
6,073051;0,6702;2,9359;-7,4410;8,027
6,100582;0,2887;2,5369;-6,9980;7,449
6,102742;0,1044;2,0814;-5,3579;5,749
6,103722;0,1071;1,4906;-4,7697;4,998
6,122032;0,1334;0,4429;-3,4998;3,530
6,123684;0,3360;-0,6357;-2,4369;2,541
6,145254;0,1594;-0,7667;-1,8622;2,020
6,147156;0,0895;-0,9803;-0,7015;1,209
6,147878;-0,4529;-1,0570;-0,1037;1,155
6,170838;-0,7618;-1,3205;2,5627;2,982
6,173161;-1,1039;-1,6989;4,0646;4,542
6,199638;-0,9527;-1,9952;4,6364;5,137
6,201862;-0,6492;-2,2937;5,1810;5,703
6,203166;-0,5749;-2,6901;5,1952;5,879
6,220839;-0,4135;-3,1587;4,9826;5,914
6,222711;-0,2455;-3,5733;3,5037;5,010
6,245113;-0,1388;-4,3524;3,2317;5,423
6,247007;-0,0667;-4,8879;2,5661;5,521
6,247936;0,0825;-5,4878;2,2400;5,928
6,270729;0,0424;-5,7293;0,7580;5,779
6,272675;-0,1471;-5,5726;-0,1568;5,577
6,298525;-1,1298;-3,5960;-0,5103;3,804
6,300435;-1,0275;-3,4758;-0,8721;3,728
6,301700;-2,1842;-0,5773;-1,2394;2,577
6,320688;-2,0578;0,2397;-0,8850;2,253
6,322652;-1,5297;0,4812;-1,1617;1,980
6,345209;-0,6206;0,5753;-1,3409;1,586
6,346724;0,1265;0,6111;-1,5092;1,633
6,347378;0,9429;0,9040;-1,6139;2,076
6,371136;1,6819;1,5280;-1,9550;2,998
6,373434;2,7114;2,2822;-2,9078;4,584
6,397469;3,2648;2,8166;-2,8134;5,149
6,399485;3,1968;2,8666;-2,6680;5,055
6,400889;2,8961;2,8731;-2,5059;4,788
6,421440;2,5894;3,0320;-0,3455;4,002
6,423116;2,4184;3,2638;-0,1708;4,066
6,445308;1,6845;3,4302;0,0086;3,822
6,447001;0,7205;3,4368;0,4267;3,537
6,448256;-0,4451;3,6388;0,6204;3,718
6,470877;-1,7601;3,9714;1,4811;4,589
6,472905;-3,0677;4,4691;1,6393;5,663
6,495685;-4,4493;5,2269;1,7046;7,073
6,497676;-5,8249;6,0343;0,5933;8,408
6,498578;-6,9239;6,5770;0,6329;9,571
6,520933;-7,3503;6,9722;0,5556;10,146
6,523311;-7,5237;6,7668;-1,6023;10,245
6,545394;-5,9814;5,4246;-1,5913;8,230
6,547476;-5,9086;5,4323;-2,0815;8,292
6,548689;-4,5943;3,1891;-2,0764;5,966
6,571028;-4,0099;1,9471;-3,7085;5,799
6,573393;-3,5434;0,4389;-4,5339;5,771
6,594886;-3,2607;-0,3315;-4,5072;5,573
6,596870;-3,1236;-0,5261;-4,6109;5,594
6,598132;-2,8321;-0,3477;-4,4918;5,321
6,620397;-2,0855;-0,5114;-4,2066;4,723
6,621344;-0,8822;-1,3587;-0,5122;1,699
6,645104;0,2523;-2,2375;-0,3672;2,281
6,646765;1,5800;-2,6478;1,1144;3,279
6,647660;2,6137;-2,9294;1,2461;4,119
6,670578;3,6132;-3,0094;2,3337;5,249
6,672522;4,2774;-2,9401;2,5400;5,779
6,695502;3,9742;-2,2344;2,6689;5,283
6,697442;3,1115;-0,3252;2,7051;4,136
6,698578;1,6760;1,8226;2,7776;3,721
6,721115;0,6086;2,6870;3,2119;4,232
6,722942;0,3808;2,2112;3,5491;4,199
6,745572;1,0679;1,2398;3,4953;3,859
6,747674;1,6315;0,5387;3,6190;4,006
6,748637;2,0943;-0,2345;3,4038;4,003
6,771123;2,1468;-1,1595;3,4104;4,193
6,773479;1,8772;-2,3056;3,1147;4,306
6,795649;1,4233;-3,5225;2,7890;4,713
6,797497;1,2594;-3,5025;2,2606;4,355
