time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
3,299634;1,3020;-0,5943;1,1807;1,855
3,300846;-1,1747;-1,3118;0,8188;1,942
3,322419;-1,3753;-2,9935;0,7205;3,372
3,324331;-1,1082;-3,7175;0,6162;3,928
3,347240;0,0035;-4,2856;0,5100;4,316
3,349084;1,7986;-4,4621;0,3999;4,828
3,350112;2,2027;-4,4350;0,2850;4,960
3,372080;1,5193;-4,8970;0,1757;5,130
3,374144;1,4653;-4,1784;-0,9559;4,530
3,397351;2,4919;-2,4200;-1,0593;3,632
3,399804;2,2293;-0,3732;-1,4753;2,699
3,400994;4,4001;0,2512;-1,5739;4,680
3,422567;7,4452;-0,6795;-2,8601;8,005
3,424313;4,9729;0,1926;-2,9866;5,804
3,447429;-1,1448;2,7065;-3,0043;4,203
3,449493;-1,0539;3,4725;-2,9691;4,689
3,450672;-0,1011;3,3285;-2,9108;4,423
3,472761;0,6035;2,7325;-2,2759;3,607
3,475141;0,9380;1,8467;-2,1447;2,982
3,497706;0,9293;1,0593;-1,9696;2,422
3,499819;0,5810;0,3808;-1,7737;1,905
3,500963;0,0586;-0,2674;-1,5760;1,600
3,522360;-0,2907;-1,0400;-1,3431;1,723
3,523858;-0,2388;-1,9304;-1,1682;2,269
3,547661;-0,1188;-2,9194;-0,6947;3,003
3,549330;-0,0166;-4,6507;-0,5296;4,681
3,550152;2,0764;-4,8416;-0,6771;5,311
3,572462;-0,4534;-1,7817;-0,5247;1,912
3,574706;0,8120;1,5485;-0,0671;1,750
3,597868;1,3505;2,2777;0,0824;2,649
3,600127;1,3074;2,8368;1,1398;3,325
3,601397;1,7169;2,6798;1,2233;3,410
3,622276;1,6338;1,9066;1,2850;2,821
3,624068;1,3458;0,5766;0,5156;1,552
3,648090;1,2393;-0,8505;0,5075;1,586
3,650061;1,5671;-1,5226;-0,2458;2,199
3,651096;1,7854;-1,9323;-0,2753;2,645
3,672703;1,9970;-2,0646;-1,1102;3,079
3,675255;2,7057;-2,0400;-1,1404;3,575
3,697763;-0,8052;-1,8536;-1,1691;2,335
3,700027;-0,9115;-1,7390;-1,2203;2,312
3,701339;-1,9278;-1,5943;-1,2264;2,786
3,728077;-2,2906;-0,9547;-0,7968;2,606
3,730454;-1,3532;-0,4635;-0,7843;1,631
3,747741;-1,2969;-0,2408;-0,1828;1,332
3,749625;-0,8545;0,4028;-0,1541;0,957
3,750491;-1,5088;0,7645;-0,1289;1,696
3,772725;-1,5206;1,3224;0,6923;2,131
3,774553;-1,9438;1,4441;0,7211;2,527
3,798168;0,5128;1,4028;0,3721;1,539
3,799949;2,1565;1,6284;0,4092;2,733
3,800837;2,1587;2,6770;0,4484;3,468
3,827478;1,1835;2,1753;0,4678;2,520
3,829481;-2,4160;1,8808;-0,1227;3,064
3,847766;-2,7368;1,4080;-0,0965;3,079
3,849440;-2,8556;0,9687;-0,0857;3,017
3,850684;-1,5130;0,8734;-0,0795;1,749
3,871630;1,1735;0,5522;-0,0868;1,300
3,873843;1,2349;0,4879;0,1376;1,335
3,898336;1,5135;-0,5577;0,1197;1,617
3,900232;1,3191;-1,2402;-0,3237;1,839
3,900903;2,6846;-2,1038;-0,3365;3,427
3,926368;3,3126;-2,5002;0,0790;4,151
3,928347;2,9951;-2,2977;0,8433;3,868
3,947753;3,1649;-1,8935;0,8431;3,783
3,949747;3,1340;-1,8635;0,8438;3,743
3,951008;2,3232;-2,6617;0,8415;3,632
3,972874;1,5609;-3,9314;-0,0294;4,230
3,975473;1,6423;-3,2457;-0,2850;3,649
3,997756;1,7786;-3,0303;-0,2751;3,524
3,999717;2,2025;-2,9020;-0,3058;3,656
4,000594;1,8129;-1,8358;-0,2963;2,597
4,024904;1,5759;-0,6059;-0,2853;1,712
4,026874;-1,4118;0,6623;-0,2698;1,583
4,047597;-5,7338;2,5444;0,2484;6,278
4,049904;-8,1633;3,1528;0,2584;8,755
4,051122;-5,1229;4,4934;0,4086;6,827
4,072792;-1,6438;5,1626;0,4011;5,433
4,075198;1,6167;5,3973;0,3912;5,648
4,098129;4,4673;4,1224;0,3816;6,091
4,100315;4,4609;3,5504;0,6789;5,742
4,101393;4,0947;3,1380;0,6790;5,203
4,124258;3,8718;3,1371;0,6811;5,030
4,126316;3,4419;3,4076;0,6795;4,891
4,147625;2,5994;3,7440;0,6782;4,608
4,149770;1,6452;4,2319;0,2584;4,548
4,151202;0,8149;4,2509;0,2602;4,336
4,172824;-0,0815;4,0298;-0,4272;4,053
4,175406;-0,8585;3,6935;-1,4621;4,064
4,197385;-1,3254;3,3584;-1,4651;3,896
4,200051;-1,4867;3,0664;-1,5753;3,754
4,201304;-0,9258;2,7087;-1,5661;3,263
4,222328;0,1221;2,2137;-1,5499;2,705
4,223969;1,3560;1,6898;-0,9961;2,385
4,247916;1,4849;1,4264;-0,9582;2,271
4,250451;1,3308;1,3718;-0,9070;2,116
4,251683;1,1665;1,5994;-0,8421;2,151
4,272365;1,5348;1,7940;-0,8562;2,511
4,274576;1,6373;1,9862;-0,7880;2,692
4,297258;1,4347;1,9861;-1,2160;2,735
4,299498;1,1633;1,8640;-1,1446;2,477
4,300446;1,1245;1,9696;-1,7966;2,893
4,322369;1,1555;1,7374;-1,7074;2,696
4,324133;0,9518;1,3197;-2,4554;2,946
4,347692;0,2443;-0,8146;-2,3580;2,507
4,349766;0,2638;-0,8397;-2,2587;2,424
4,350754;-0,8663;-2,8550;-1,5441;3,359
4,372234;-1,4203;-3,3378;-1,4434;3,904
4,374739;-2,4009;-3,4692;-1,3124;4,418
4,397514;-3,4395;-3,2345;-1,1979;4,871
4,399946;-3,8164;-2,5869;-1,2056;4,766
4,401274;-3,8666;-1,8825;-1,1181;4,444
4,422836;-4,7028;-1,4637;-1,0267;5,031
4,424746;-5,1791;-0,7516;0,1797;5,236
4,447438;-5,6345;-0,0204;0,2793;5,641
4,449669;-5,9941;0,5785;1,9902;6,342
4,451248;-6,0559;0,8054;2,0949;6,458
4,472331;-5,8936;0,5427;2,9586;6,617
4,474556;-5,4052;0,0734;3,3262;6,347
4,497722;-4,0014;-0,4983;3,4329;5,296
4,499894;-3,5341;-0,2796;3,9132;5,280
4,501059;-3,1085;0,0235;3,9577;5,033
4,522928;-2,5828;0,5700;3,6020;4,469
4,524700;-2,6865;1,2916;3,4710;4,575
4,547773;-2,2616;2,0369;3,6477;4,751
4,549721;-2,5399;2,5141;3,3862;4,923
4,551397;-2,3461;3,0232;3,8072;5,398
4,572494;-1,6999;3,1254;3,4852;4,980
4,574788;-0,3909;3,0039;3,4612;4,600
4,598126;2,1374;0,7088;3,1143;3,843
4,600168;2,4051;0,6359;4,8053;5,411
4,601323;2,9001;-0,3868;8,8891;9,358
4,623129;3,1286;-4,2453;8,5877;10,078
4,624953;2,8687;-5,2049;8,7621;10,587
4,647872;2,1739;-5,9844;8,4501;10,580
4,650485;1,8727;-6,9800;9,3884;11,848
4,651578;1,4976;-7,8453;9,1635;12,156
4,672440;0,5742;-8,4662;8,9301;12,319
4,674674;-0,1076;-8,3311;7,6383;11,303
4,697801;-1,1492;-7,2513;7,1559;10,252
4,700181;-1,6815;-5,8425;6,4580;8,870
4,701351;-2,8743;-4,6170;5,9576;8,067
4,722904;-3,9337;-3,6335;2,7987;6,042
4,724863;-4,2848;-2,7872;-4,2724;6,662
4,747508;-2,3951;-1,2910;-4,6932;5,425
4,749504;-1,6650;-0,4625;-5,9439;6,190
4,750864;-0,7547;0,4513;-6,3465;6,407
4,771899;0,7852;1,4475;-7,8265;7,998
4,774313;2,6744;3,9652;-8,1490;9,449
4,797552;3,2422;6,6949;-8,3962;11,217
4,799944;0,6118;7,9303;-8,5717;11,694
4,801293;-4,0652;8,0981;-8,4620;12,398
4,822802;-7,8959;6,7107;-8,5120;13,410
4,824569;-8,5183;3,7609;-5,7271;10,932
4,848009;-6,0149;0,8623;-5,6211;8,278
4,850265;-1,6841;-1,0432;-5,4288;5,779
4,851381;2,1232;-1,6262;-5,3475;5,979
4,872449;4,4640;-1,4146;-4,9928;6,845
4,874986;7,0354;1,8719;-4,5392;8,579
4,898181;7,2683;3,8853;-3,9379;9,134
4,900361;7,4043;4,6616;2,1627;9,013
4,901354;7,8615;4,4588;2,9479;9,507
4,922872;9,0274;4,5281;3,8028;10,792
4,924535;10,4349;4,0155;-2,0422;11,366
4,947994;13,7054;3,6491;-1,3381;14,246
4,950491;18,6432;3,1178;-2,1735;19,027
4,951942;17,9456;2,9113;-2,1104;18,302
4,972514;20,6763;0,7811;-2,0747;20,795
4,974969;19,9449;-0,2481;-0,7943;19,962
4,997783;12,3932;1,6781;-0,7655;12,530
5,000542;12,0613;1,9187;2,1024;12,393
5,001757;1,8249;4,4331;2,1741;5,264
5,022434;-2,5635;4,6861;2,2394;5,792
5,023978;-6,2114;3,9457;2,2951;7,708
5,047407;-9,0264;2,3375;-0,5431;9,340
5,049699;-10,1933;-0,1517;-0,4462;10,204
5,051554;-10,0853;-2,6474;-2,5654;10,738
5,072502;-9,1685;-5,1403;-2,4745;10,799
5,075046;-8,4477;-6,8159;-2,3988;11,116
5,097476;-7,8645;-7,2133;-2,3325;10,923
5,099996;-7,3010;-6,7966;-0,3342;9,981
5,101249;-6,5966;-5,9109;-0,3002;8,862
5,122496;-5,3411;-5,2645;-0,2647;7,504
5,124442;-4,0474;-4,7266;-0,2264;6,227
5,147802;-1,3007;-3,1832;-0,1918;3,444
5,149577;-0,1953;-2,4372;-0,6883;2,540
5,150812;0,3289;-1,6710;-0,6895;1,837
5,172531;0,8479;-0,8436;-0,6919;1,382
5,174623;1,5313;0,2646;-0,6685;1,692
5,197538;2,4809;1,4457;-0,6781;2,950
5,198883;4,2984;3,0911;1,1543;5,419
5,199832;8,5698;6,1353;1,1536;10,603
5,229301;14,4265;9,5780;2,6197;17,514
5,231403;21,0805;13,6364;6,8811;26,032
5,247309;18,2161;14,7609;6,8477;24,425
5,248686;17,7487;14,9926;6,8641;24,226
5,249729;10,9450;11,1203;6,9153;17,067
5,273016;-1,4848;3,0277;3,4660;4,836
5,275044;-6,7855;-0,3126;3,4118;7,601
5,297146;-10,9368;-4,5558;3,2786;12,293
5,299237;-13,6487;-8,4254;3,1220;16,341
5,300465;-13,6238;-10,1165;7,3102;18,477
5,328163;-12,1718;-10,4753;7,1590;17,582
5,330470;-11,1687;-8,8085;11,4884;18,284
5,347655;-9,4633;-6,6007;11,1904;16,073
5,349421;-7,3596;-5,0336;10,8338;14,031
5,350622;-4,6917;-5,2355;4,4892;8,341
5,372657;-4,1977;-6,5942;4,0457;8,802
5,375185;-4,7832;-7,7715;1,9254;9,326
5,397250;-5,9808;-8,2578;1,4105;10,293
5,399177;-5,4031;-7,1793;-2,2130;9,254
5,400038;-5,5187;-5,5359;-2,8052;8,305
5,426219;-5,4842;-4,3594;-5,4722;8,890
5,428086;-4,7447;-3,6205;-6,3463;8,712
5,447787;-3,3241;-3,1346;-6,9275;8,298
5,449799;-2,2510;-2,7224;-10,7448;11,311
5,451502;-1,6049;-1,8947;-11,2540;11,525
5,472147;-1,4364;-0,8927;-12,8662;12,977
5,474782;-0,7995;0,6909;-13,1637;13,206
5,497427;0,2467;1,8802;-13,3178;13,452
5,500088;1,0725;2,4770;-12,3686;12,660
5,501351;1,5965;3,9297;-12,3337;13,043
5,525341;2,0245;14,4083;-11,7553;18,705
5,528211;3,5125;21,7013;-11,2907;24,714
5,547884;6,9542;23,8198;1,1289;24,840
5,550105;10,1275;17,2619;2,4563;20,164
5,551280;11,2214;7,4226;4,2946;14,123
5,573027;10,9762;-0,6901;6,1911;12,621
5,575577;10,8600;-6,5519;-1,6111;12,785
5,597778;10,4452;-10,3692;-0,0416;14,718
5,600602;9,5173;-13,2883;1,0085;16,376
5,602163;8,4920;-15,0703;1,8217;17,394
5,624149;6,9071;-16,7831;2,1927;18,281
5,626842;5,6986;-18,6492;5,7601;20,333
5,647462;9,9166;-19,2166;5,7703;22,381
5,650268;13,1247;-13,8779;18,4115;26,530
5,651791;16,2100;-9,1643;18,3180;26,121
5,672681;23,1438;-3,3877;17,8921;29,449
5,674990;28,4320;4,9174;-4,2078;29,159
5,697724;25,0416;13,8980;-4,8129;29,041
5,700321;15,8994;24,2806;-13,8398;32,154
5,702191;7,3888;32,4646;-14,0992;36,157
5,723299;-0,1373;30,1447;-14,3478;33,385
5,725811;-5,7078;18,8778;-2,1501;19,839
5,748005;-9,0821;10,0497;-2,3430;13,747
5,750454;-11,7865;5,4156;-0,5906;12,985
5,752084;-14,0106;3,3323;-0,6248;14,415
5,772121;-15,3695;2,3634;-0,6594;15,564
5,774730;-14,1116;0,7407;-0,7049;14,149
5,797279;-11,3166;0,1731;-0,7389;11,342
5,799944;-8,4436;0,1933;-0,7745;8,481
5,800880;-6,2649;-0,0056;-0,4844;6,284
5,823035;-4,8526;-0,1246;-0,2823;4,862
5,824720;-3,4627;-1,1985;1,0568;3,814
5,847419;-2,4503;-2,7277;1,2748;3,882
5,849613;-2,3433;-4,4387;2,0522;5,423
5,851143;-2,1652;-5,4318;2,0383;6,193
5,872551;-1,6125;-4,4883;2,0228;5,180
5,875010;-0,3508;-1,2404;1,9799;2,363
5,897581;4,6277;7,3453;1,9298;8,893
5,899878;4,8054;7,1907;3,3324;9,268
5,900820;13,2029;17,4943;3,2130;22,152
5,922902;19,3378;24,4315;5,9539;31,722
5,924848;22,4138;26,1194;5,8057;34,904
5,948118;19,3310;21,8950;5,6358;29,746
5,950714;12,7091;15,8554;-3,1736;20,567
5,951861;7,1397;10,2302;-3,3516;12,918
5,972563;2,5322;5,7817;-5,4850;8,362
5,975016;-1,0678;2,3286;-5,5983;6,157
5,997411;-4,2179;-0,6842;-5,6872;7,114
5,999616;-9,0171;-3,0779;-4,1102;10,377
6,000599;-15,7182;-6,2499;-4,1667;17,421
6,021869;-20,5050;-11,1174;4,6867;23,791
6,022875;-20,0108;-14,4080;4,7621;25,114
6,047919;-12,8871;-9,4552;8,7519;18,223
6,050701;-10,6201;-7,9092;8,7948;15,896
6,052267;-8,7664;-7,7728;8,8033;14,655
6,072891;-6,6047;-8,4522;4,9615;11,819
6,075098;-5,2742;-9,7534;4,9520;12,144
6,097726;-5,0458;-10,7638;-3,4907;12,390
6,100729;-5,7506;-11,3776;-3,2656;13,160
6,102520;-7,1368;-11,8310;-12,4334;18,588
6,122742;-7,8968;-11,9304;-12,1088;18,743
6,125331;-8,2741;-10,8531;-11,6762;17,961
6,148038;-7,6899;-7,8367;-11,0757;15,595
6,150602;-5,0846;-1,1124;-6,7601;8,532
6,151648;0,6241;9,4380;-5,4737;10,928
6,173121;9,6989;11,2048;6,1730;16,054
6,175774;12,4788;5,2846;11,9230;18,050
6,197452;13,7807;2,9763;12,5042;18,845
6,199927;13,1186;2,9946;12,1125;18,105
6,201215;10,6779;2,8142;11,8995;16,234
6,223009;6,0112;2,1940;6,6579;9,234
6,224807;1,1798;2,8478;-0,3002;3,097
6,247692;-2,5191;5,5099;0,1484;6,060
6,249947;-4,4230;7,8894;0,6120;9,065
6,251380;-3,2188;9,7946;0,9761;10,356
6,272876;-0,3223;9,6587;4,4361;10,634
6,274914;2,1231;8,7788;4,2741;9,992
6,297542;8,3260;6,1415;8,6941;13,514
6,299954;10,8420;0,7537;7,8514;13,407
6,301434;14,5047;-4,5936;7,3923;16,915
6,322455;19,5346;-8,3033;6,7111;22,262
6,324025;29,7256;-8,3690;6,1275;31,483
6,347918;38,7519;-3,0155;5,6921;39,284
6,350524;38,2139;3,5257;-0,1102;38,376
6,351662;33,3198;14,6955;-3,4264;36,577
6,372610;26,4653;25,2811;-3,4599;36,763
6,375127;17,9194;30,8625;-6,6787;36,307
6,397845;5,2104;26,2340;-7,0132;27,651
6,400423;-3,3262;14,2046;-7,5119;16,409
6,401841;-5,9786;5,5594;-7,9527;11,397
6,422514;-9,1220;1,5304;-0,9678;9,300
6,424374;-14,8529;-1,2190;-1,1903;14,950
6,447174;-14,5305;-1,8182;-1,2828;14,700
6,449529;-11,8677;-2,4236;-1,8211;12,249
6,451278;-7,9159;-4,0627;-1,6503;9,049
6,472714;-4,5835;-5,6332;-1,4370;7,403
6,475406;-2,0686;-6,2899;2,3043;7,011
6,496549;-0,8517;-6,4443;2,4956;6,963
6,498804;-0,4533;-6,6379;2,5786;7,136
6,499764;0,0022;-7,4177;4,2534;8,551
6,522174;0,1436;-8,8066;4,3233;9,812
6,523909;0,2490;-9,1087;3,5283;9,771
6,547988;2,5609;1,6941;3,6490;4,769
6,549764;2,8094;1,5961;3,7901;4,980
6,550761;13,7165;17,5698;3,8115;22,613
6,572171;21,0225;22,7680;12,4805;33,408
6,573172;28,9156;31,6462;12,4223;44,631
6,597819;28,2325;34,9140;12,3777;46,575
6,600306;19,4748;27,9495;-0,5872;34,070
6,601738;10,2706;19,6795;-0,7887;22,212
6,622774;3,2717;12,9193;-7,1167;15,108
6,624675;-1,5695;7,8901;-7,6461;11,099
6,647642;-4,4196;3,6891;-8,1373;9,968
6,650185;-7,1911;0,2340;-8,5642;11,185
6,651525;-9,9141;-3,3990;-2,6619;10,813
6,672485;-13,1649;-10,7532;-2,9282;17,249
6,675612;-13,2026;-18,5369;4,7071;23,240
6,697415;-11,4489;-22,5814;4,5946;25,731
6,700514;-10,7465;-20,5764;5,3805;23,829
6,702565;-7,9781;-18,4362;5,3547;20,790
6,722506;-5,1124;-18,1142;5,3187;19,559
6,724737;-4,3783;-17,4187;-3,6357;18,325
6,747720;-6,4876;-16,0951;-3,4323;17,690
6,750249;-9,5481;-14,6302;-10,0453;20,152
6,752066;-12,3549;-13,6708;-9,7561;20,850
6,772388;-13,3848;-13,5296;-13,6271;23,407
6,775553;-12,2760;-11,1693;-13,0722;21,127
6,797742;-5,8266;3,1496;-12,2486;13,925
6,800359;-4,6161;3,4376;-11,0231;12,435
6,801878;2,6390;16,6436;-4,8653;17,540
6,828238;12,8065;18,5155;-3,0904;22,724
6,830693;14,7419;20,2448;14,6145;28,996
6,849380;16,0510;26,2936;13,9873;33,832
6,851892;6,2639;25,3605;13,4228;29,369
6,853336;-3,0736;21,5488;13,4223;25,573
6,872092;-5,5091;15,5963;13,8531;21,576
6,873771;-5,0446;10,5459;10,0361;15,407
6,897804;-2,0882;6,9345;10,3067;12,597
6,900214;1,4931;3,2055;10,2331;10,827
6,901419;4,5024;0,4145;9,8271;10,817
6,926373;6,5444;-1,5522;0,5254;6,746
6,928348;8,0728;-3,8546;-0,1941;8,948
6,947356;11,1315;-5,5248;-1,0255;12,469
6,948418;15,8548;-4,8699;-1,8857;16,693
6,948849;28,2233;-0,1004;-2,6238;28,345
6,972436;39,7280;7,7473;-5,3794;40,832
6,974913;39,1032;19,4611;-12,4308;45,413
6,997674;28,9766;33,8644;-12,7722;46,363
7,000553;16,6682;34,1265;-12,9176;40,116
7,002342;9,9239;25,1838;-12,9975;30,027
7,025671;6,5530;12,7701;4,1789;14,949
7,027974;0,7547;5,2920;4,1468;6,765
7,047817;-4,8360;0,4391;4,5842;6,678
7,049694;-9,2731;-2,4417;4,9935;10,811
7,051267;-12,7419;-4,5527;5,1283;14,470
7,072557;-14,5841;-4,9445;5,7251;16,429
7,075382;-8,3104;-5,4011;3,5708;10,535
7,097695;-4,5546;-5,7830;4,0061;8,381
7,100189;-1,1863;-5,8263;0,0555;5,946
7,101465;2,6693;-6,6562;0,2229;7,175
7,124494;7,7300;-7,9941;0,4137;11,128
7,126865;10,3798;-8,4603;3,6016;13,867
7,147497;8,2478;-8,3936;3,4476;12,262
7,149913;4,6390;-8,3020;3,8130;10,246
7,151493;1,1684;-7,7851;3,5482;8,635
7,172577;-1,3883;-6,9665;3,3043;7,834
7,175304;-3,2596;-6,0262;0,5569;6,874
7,197452;-6,1178;1,4792;0,3154;6,302
7,199776;-6,1553;1,4080;0,0522;6,315
7,200708;0,2079;25,0350;-0,2246;25,037
7,222446;5,2919;36,0435;2,1899;36,496
7,224316;14,6425;47,5138;1,7519;49,750
7,247642;20,2595;48,3549;1,4175;52,447
7,250222;13,9808;35,4785;-3,0177;38,253
7,251872;3,1847;24,2549;-3,1768;24,669
7,272383;-5,4314;16,2069;-3,3802;17,424
7,274474;-9,2507;9,8343;-3,4086;13,925
7,297373;-9,7662;3,6481;-3,1528;10,892
7,299794;-8,0308;-2,1326;-2,9987;8,834
7,300804;-5,6777;-5,9745;-1,9980;8,481
7,322437;-3,0270;-8,3934;-1,9081;9,124
7,324060;-2,1881;-11,2225;-1,8208;11,578
7,347160;-1,4293;-14,2202;1,9637;14,426
7,349945;-2,1855;-17,0260;2,0100;17,283
7,351727;-3,6483;-21,3551;2,0581;21,762
7,372583;-5,7236;-26,2186;-0,5345;26,841
7,375117;-8,4425;-29,4272;-0,4108;30,617
7,397657;-14,3286;-29,5385;-9,4526;34,164
7,400787;-21,5082;-27,7528;-9,2613;36,312
7,402819;-25,3899;-23,7364;-15,4274;38,027
7,422779;-23,4387;-17,7719;-15,0126;33,024
