time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,259830;-3,0067;4,1826;-2,5663;5,755
2,278417;-4,5980;9,8055;1,1740;10,893
2,279326;-3,9164;10,5651;1,3582;11,349
2,279646;-2,2578;11,7698;1,5491;12,084
2,303144;0,2726;14,3143;1,7346;14,422
2,305245;2,3635;16,7892;-3,2793;17,269
2,329000;3,4025;20,4595;-3,0721;20,967
2,331474;2,6836;22,0459;-2,8501;22,391
2,332334;1,1912;19,3006;-2,6315;19,516
2,353520;0,2493;17,2715;-0,0404;17,273
2,355036;-0,0158;15,0216;5,6849;16,061
2,379121;-0,5562;11,7568;5,8769;13,156
2,381238;-0,9977;8,2325;6,0526;10,267
2,382446;-1,7193;5,3260;6,0630;8,251
2,403941;-2,8694;1,8764;3,2055;4,694
2,406498;0,2290;-3,1281;3,0407;4,368
2,428763;1,8830;-5,1201;2,8860;6,172
2,431205;3,1661;-6,0274;4,5809;8,206
2,432668;3,8610;-7,1066;4,4485;9,230
2,453965;1,6321;-7,6951;4,8229;9,227
2,455634;-1,2595;-10,0082;4,6961;11,127
2,478508;-2,2429;-10,9443;4,0125;11,870
2,481383;-2,9504;-11,5643;3,7831;12,520
2,483294;-4,9103;-12,4618;3,4794;13,839
2,503485;-7,3207;-12,5010;2,2190;14,656
2,506198;-8,9358;-11,4018;1,8818;14,608
2,529190;-10,5823;-8,6816;1,0020;13,724
2,531813;-10,7580;-8,4317;0,5731;13,681
2,533651;-9,4652;-6,3249;-5,2610;12,541
2,553809;-8,3474;-4,3236;-5,6490;10,967
2,555366;-8,9852;-2,5572;-6,0878;11,151
2,581416;-9,3965;-1,3596;-6,6599;11,597
2,583813;-9,9013;-0,4978;-7,3131;12,319
2,585212;-7,8055;0,6132;-8,2297;11,359
2,603780;-7,3668;1,4636;-9,2510;11,916
2,606221;-8,5009;2,2019;-10,1529;13,424
2,628493;-8,3451;3,0473;-10,8078;13,991
2,630422;-7,3769;3,9114;-11,2814;14,035
2,631203;-3,6301;3,9272;-11,3519;12,549
2,653295;5,0857;4,8975;-10,7705;12,878
2,654733;13,5452;6,7548;-13,6783;20,401
2,678757;21,8046;11,0338;-11,4269;26,977
2,681619;24,4221;13,1288;-9,4662;29,299
2,683022;22,7402;12,1339;-8,0574;27,005
2,703778;18,9525;7,4504;0,5959;20,373
2,706156;13,8566;3,6630;1,8326;14,449
2,729412;9,1313;1,9981;2,5361;9,685
2,731756;6,9970;1,8451;9,8692;12,238
2,733324;7,9815;4,5027;10,3182;13,800
2,754034;10,4805;6,2141;10,6123;16,158
2,755851;14,4967;6,8652;10,4802;19,160
2,778646;20,1394;7,3042;5,8378;22,204
2,780465;19,0955;7,2326;5,4420;21,132
2,781945;18,3750;5,0805;0,4869;19,071
2,803704;19,4168;-1,1787;0,1672;19,453
2,805812;20,1224;-2,7568;-0,1149;20,311
2,828419;19,6358;-3,0393;-0,3581;19,873
2,830589;18,2826;-4,0230;-0,2591;18,722
2,831870;17,2283;-5,4074;-0,4359;18,062
2,853928;12,2857;-4,1806;2,1625;13,156
2,856157;5,8498;-2,4997;2,0145;6,673
2,878415;1,5430;-1,1308;1,8576;2,666
2,880685;-2,1558;-0,5244;1,7141;2,804
2,881743;-5,2637;-0,1675;1,5801;5,498
2,903657;-7,7162;0,6338;2,1812;8,044
2,906782;-8,9450;1,1132;2,0578;9,246
2,928316;-9,7003;3,6268;2,0002;10,547
2,930260;-9,1559;5,3822;1,9634;10,801
2,931417;-8,7147;7,3526;-5,7502;12,770
2,953519;-8,0086;9,9592;-5,8148;14,040
2,955700;-4,7028;16,1510;-5,8953;17,825
2,985440;0,9143;18,8374;-0,5086;18,866
2,987629;5,5197;21,4866;-0,6124;22,193
2,988755;7,1903;24,3118;0,9559;25,371
3,003511;8,9606;23,5234;0,8340;25,186
3,005839;9,9322;17,4161;0,7163;20,062
3,028586;8,6473;12,2459;-2,0839;15,135
3,030847;3,9021;9,5317;-2,1460;10,521
3,032139;-0,8871;7,2655;-2,1615;7,632
3,054081;-3,5801;5,1980;-2,1005;6,652
3,056484;-5,0554;-1,9401;1,0020;5,507
3,083957;-3,9335;-5,0060;1,0928;6,460
3,086465;-1,0045;-6,8776;3,4580;7,763
3,087956;0,7112;-8,7500;3,5577;9,472
3,103767;1,0522;-10,6928;1,3336;10,827
3,106715;0,4155;-13,1649;0,4104;13,178
3,128295;-0,6639;-15,7438;0,4338;15,764
3,131225;-2,1957;-17,9662;-1,7454;18,184
3,132735;-2,7748;-19,9429;-1,7649;20,212
3,153465;-7,1305;-16,3578;-6,3785;18,950
3,156041;-10,1791;-14,2570;-7,4133;19,022
3,183244;-16,0585;-11,4849;-7,3566;21,069
3,186532;-16,2511;-11,4200;-9,0697;21,835
3,188550;-19,5402;-3,8580;-9,0401;21,873
3,203512;-17,9179;-2,4569;-9,0794;20,237
3,206044;-10,3164;-2,1093;-6,2173;12,228
3,228503;-0,6942;-1,8370;-5,9429;6,259
3,230691;4,8370;-3,0458;8,2569;10,042
3,231921;7,5388;-4,2088;9,2666;12,666
3,253861;7,9635;-4,6686;11,4617;14,717
3,256136;7,4780;-0,8626;14,9430;16,732
3,280362;10,2662;8,0280;11,5966;17,445
3,282389;15,6968;14,0408;12,1454;24,311
3,283498;19,1155;11,1340;7,3644;23,315
3,304216;18,8602;11,9313;7,3961;23,511
3,306498;16,6548;16,3446;9,5493;25,213
3,329173;7,2888;15,8350;9,0003;19,618
3,331552;2,4889;12,6687;7,1431;14,755
3,333065;0,0441;10,0457;5,9909;11,697
3,353607;-1,9586;7,8221;5,8216;9,945
3,356066;-2,7923;5,5143;8,3725;10,407
3,380668;-1,2282;4,5334;7,3687;8,738
3,382939;2,2107;4,3071;14,0810;14,890
3,384247;6,0860;3,7356;13,3193;15,113
3,403605;8,8409;3,6816;12,7093;15,914
3,405784;10,7831;3,3907;12,2262;16,651
3,427593;12,2529;2,1162;2,7581;12,737
3,430239;12,1375;2,2076;2,5862;12,605
3,431671;10,8579;1,2417;-1,4696;11,027
3,453902;2,6641;-0,7969;-1,6995;3,259
3,456275;-2,1832;-0,2773;-1,8214;2,857
3,479944;-4,9411;-1,4213;1,3298;5,311
3,482096;-4,8279;-3,2841;1,2373;5,969
3,483410;-2,4989;-3,2581;1,2297;4,286
3,503637;-0,6456;-3,2995;1,1474;3,553
3,505588;-0,3283;-4,5292;1,0686;4,665
3,528901;-1,1566;-3,8117;0,9828;4,103
3,530934;-1,4658;-2,9266;0,9173;3,399
3,532303;-3,4798;-3,8598;1,7134;5,472
3,553990;-5,9228;-3,7507;1,6599;7,204
3,556250;-7,6494;-3,4378;1,5961;8,537
3,579006;-11,4288;-4,2470;0,1369;12,193
3,581248;-11,6339;-3,9874;0,0360;12,298
3,582872;-9,8266;-3,8420;-1,9112;10,723
3,603555;-6,6209;-2,8152;-3,5464;8,021
3,606216;-3,1536;-1,1994;-3,7849;5,070
3,628877;0,3388;1,3173;-5,8601;6,016
3,630798;3,9822;5,4106;-6,0128;9,016
3,632196;7,7073;9,7874;-6,1236;13,881
3,653859;11,5581;13,3934;-5,8390;18,630
3,656278;16,1735;17,5742;-5,8004;24,578
3,678712;20,3805;18,8149;-1,0817;27,758
3,680656;22,6717;16,1539;-0,9232;27,853
3,682128;22,0527;14,4776;1,3902;26,417
3,704151;15,5086;15,1849;1,9194;21,789
3,706809;0,3446;11,2799;2,2951;11,516
3,728983;-4,7419;7,7508;3,0088;9,571
3,731774;-7,4505;4,8002;3,2670;9,446
3,733377;-9,1799;2,3494;3,3843;10,062
3,753606;-9,7890;-1,5485;2,2270;10,158
3,755865;-7,7363;-7,3085;2,2235;10,872
3,778469;-6,4916;-10,0010;2,2024;12,125
3,780253;-6,3336;-10,9696;2,1834;12,854
3,781882;-6,7259;-10,4467;2,5242;12,678
3,802982;-7,1509;-10,4567;2,4615;12,905
3,804966;-7,3171;-11,8243;2,3425;14,101
3,828439;-9,7776;-17,0132;2,1986;19,745
3,830627;-9,5881;-17,0843;-2,7796;19,787
3,831874;-7,8005;-15,7076;-2,9612;17,786
3,853307;-6,6986;-14,2736;-8,7816;18,048
3,855908;-7,0961;-12,8181;-9,0721;17,233
3,879012;-9,0094;-12,1707;-9,4527;17,851
3,880674;-9,5118;-11,5803;-8,5680;17,262
3,882626;-8,0510;-5,2086;-9,1249;13,237
3,904026;0,0036;-0,2114;-4,2663;4,272
3,905107;9,0948;-2,5337;4,8979;10,636
3,928422;15,4860;-2,7392;4,3589;16,319
3,930811;20,0184;-0,0782;3,9777;20,410
3,931807;22,8148;1,2723;4,0502;23,206
3,954059;21,4021;1,5518;-2,2425;21,575
3,956155;16,9111;8,4023;-12,0547;22,403
3,979164;19,4574;25,3855;-11,1466;33,871
3,981726;28,1298;16,7285;-10,1810;34,275
3,983442;28,4213;14,0204;-7,9116;32,664
4,003515;25,9493;16,5206;-0,8183;30,773
4,004523;15,2547;16,2596;3,4645;22,563
4,029173;3,9586;14,4341;3,9459;15,479
4,030199;-3,0911;12,5700;2,4361;13,172
4,030691;-4,5748;12,8737;1,4367;13,738
4,054144;-3,4184;14,7833;8,1790;17,237
4,056399;-2,7920;15,1151;7,5652;17,132
4,079342;2,0292;10,2741;8,2107;13,308
4,081374;2,1650;9,8657;7,8839;12,813
4,082825;4,1769;5,9111;7,6325;10,519
4,103782;4,8279;3,3733;4,8638;7,638
4,105562;4,4810;1,7475;4,6844;6,714
4,128777;2,6809;-0,8333;4,4996;5,304
4,130587;0,6041;-3,4405;4,2173;5,476
4,131679;-2,2264;-2,0839;4,2087;5,197
4,154398;-3,6534;-2,6731;6,8983;8,251
4,156262;-2,7655;-5,8864;6,5806;9,252
4,178583;-0,5859;-8,2931;6,2669;10,411
4,180477;0,6760;-8,0792;5,9714;10,069
4,182027;1,7998;-7,6098;1,6661;7,995
4,206034;3,7975;-6,9527;1,3769;8,041
4,207880;4,7481;-6,8593;1,1040;8,415
4,228965;0,1927;-6,5912;0,8271;6,646
4,231059;-2,0644;-6,5249;0,5381;6,865
4,232186;-3,9913;-6,0428;0,0999;7,243
4,253881;-6,0712;-4,7165;-2,2559;8,012
4,255697;-7,1927;-4,1097;-2,6463;8,696
4,278765;-7,2264;-2,5264;-3,3786;8,368
4,280231;-5,4313;0,5673;-3,4682;6,469
4,281520;-1,8007;5,2380;-4,6751;7,248
4,305241;3,1491;11,1128;-4,7655;12,495
4,306770;8,1138;16,9764;-4,8091;19,421
4,328643;12,3816;23,5688;-4,7317;27,040
4,331021;15,2938;29,7115;-1,2236;33,439
4,332421;11,1699;35,9712;-0,9428;37,677
4,354142;1,5340;28,5968;0,3184;28,640
4,355963;-4,0878;26,5172;0,5506;26,836
4,378815;-6,2385;20,9401;0,7599;21,863
4,380080;-7,0662;15,4331;-0,6580;16,987
4,381363;-6,1575;7,6457;-0,4493;9,827
4,405198;-2,6432;-1,5201;-0,2945;3,063
4,406715;-0,5074;-4,2953;2,8092;5,157
4,428718;1,5942;-7,3952;2,8619;8,088
4,430714;3,3042;-12,1641;2,8950;12,933
4,432451;1,9139;-13,5436;2,8976;13,982
4,453362;-0,4532;-14,8045;-0,6624;14,826
4,454749;-4,0073;-16,3428;-1,2371;16,872
4,479031;-8,8928;-16,3209;-1,2510;18,628
4,481466;-10,2955;-16,3722;-1,6242;19,408
4,483511;-11,8784;-16,5645;-1,6307;20,448
4,503343;-12,6709;-16,4681;-2,8225;20,969
4,505778;-12,8460;-15,7706;-2,8242;20,535
4,529416;-12,0672;-14,3912;-5,8688;19,677
4,530529;-10,5912;-12,5843;-5,8440;17,455
4,531289;-8,2489;-10,6826;-5,7806;14,683
4,553864;-5,5575;-6,9388;-5,6596;10,539
4,555285;-2,6005;-2,9545;-4,1487;5,719
4,578952;0,7170;-2,2478;-3,6491;4,345
4,580613;3,7515;-1,8947;7,0686;8,224
4,581943;6,9549;2,3009;12,2097;14,239
4,604005;15,7661;11,6775;10,3093;22,163
4,606716;15,3423;10,1020;3,2999;18,663
4,629110;13,8393;11,3151;3,1600;18,153
4,631225;13,4936;17,4238;3,2779;22,280
4,632001;12,2265;30,5110;3,5888;33,065
4,653892;8,0748;22,3507;5,5539;24,405
4,656093;13,5519;15,0698;6,2651;21,213
4,682440;19,5330;18,1447;7,5180;27,700
4,684977;19,3769;21,9298;9,1129;30,650
4,686526;10,6961;18,3281;11,6187;24,193
4,703834;3,1267;12,5203;9,0952;15,788
4,705708;0,5642;10,1958;7,0216;12,393
4,729024;-2,9785;7,1857;5,6500;9,614
4,731356;-2,6436;6,4072;4,7131;8,382
4,732784;3,8591;6,9801;2,2897;8,298
4,753652;8,2568;7,6122;1,1934;11,294
4,755726;14,2790;5,1723;0,9666;15,218
4,782302;16,7695;2,2247;-0,6304;16,928
4,784545;15,6811;1,7837;-0,7842;15,802
4,786126;12,2680;0,6012;-0,9236;12,317
4,803868;6,0094;-0,9532;-0,9854;6,164
4,806058;-0,8560;-1,1726;0,7420;1,630
4,828306;-5,5444;-0,5802;0,6909;5,617
4,830398;-8,0952;-0,7060;1,9722;8,362
4,831337;-8,6930;-1,2165;1,9502;8,992
4,853507;-7,7709;-1,8280;1,9315;8,213
4,855848;-6,9102;-2,7966;0,0340;7,455
4,881092;-4,9964;-3,9801;0,0325;6,388
4,882928;-4,7076;-5,1549;0,0620;6,981
4,883941;-5,5825;-5,5765;0,6525;7,918
4,903368;-7,0879;-5,6310;0,6129;9,073
4,905228;-8,7027;-5,3034;0,5540;10,206
4,928563;-9,9964;-5,5197;0,4711;11,429
4,931198;-10,2316;-6,1340;-0,8190;11,958
4,932687;-9,4974;-6,7802;-2,9049;12,025
4,953622;-8,1297;-6,9504;-3,0764;11,129
4,956077;-5,5658;-6,6216;-4,8135;9,899
4,980769;-2,4566;-6,4757;-5,0174;8,552
4,983026;0,8034;-6,5759;-5,2538;8,455
4,984508;4,0356;-5,8122;-5,5123;8,970
5,004217;10,2784;-0,5257;-5,6815;11,756
5,006032;13,8810;4,7727;-5,7612;15,769
5,028404;17,3499;10,1129;-5,7784;20,897
5,030840;20,2911;13,6808;-5,4628;25,075
5,031901;23,0679;14,4718;-4,7738;27,647
5,053980;23,4795;14,6539;-3,9009;27,951
5,056350;21,4104;15,2976;-2,3428;26,418
5,079136;18,4345;16,1407;-1,4202;24,543
5,081181;15,1154;16,1796;-0,9691;22,163
5,082406;9,5514;14,6521;-0,8712;17,512
5,104000;2,6137;15,6834;-1,1941;15,944
5,106726;-5,0536;15,5181;-1,2401;16,367
5,127475;-10,1839;5,1558;-1,2974;11,488
5,130434;-11,8387;1,3230;1,8805;12,060
5,132063;-11,8077;1,2889;1,8652;12,023
5,153389;-11,8303;-3,0228;1,9111;12,359
5,156029;-9,1677;-4,1212;3,7481;10,728
5,178726;-6,5524;-6,2125;3,6655;9,745
5,180546;-3,7748;-8,0214;3,6040;9,570
5,181953;-1,8166;-9,2567;3,5348;10,074
5,204009;-0,6359;-9,8726;2,2389;10,143
5,206502;-0,9302;-10,0903;-2,2784;10,386
5,228215;-2,9919;-10,6770;-2,3704;11,339
5,230935;-5,1880;-11,5347;-2,7817;12,950
5,232509;-6,2827;-12,0948;-2,8263;13,919
5,253361;-6,6247;-12,3843;-3,6169;14,503
5,256045;-8,2449;-11,7409;-3,6295;14,799
5,278962;-8,9665;-10,8733;-3,6358;14,555
5,281413;-9,0210;-8,3772;-3,5944;12,825
5,282731;-7,9473;-6,2876;0,1605;10,135
5,303338;-6,1786;-5,0433;0,3854;7,985
5,304277;-3,3427;-5,1445;4,0032;7,326
5,328186;0,4745;-6,5128;4,6486;8,016
5,330041;3,6780;-7,1145;5,9031;9,949
5,330935;5,9304;-6,3832;8,8595;12,426
5,353671;7,0890;-0,4748;9,0007;11,467
5,355753;6,8656;5,4534;1,4690;8,890
5,379213;20,9049;18,9188;0,6074;28,201
5,381141;21,2752;19,1038;0,3097;28,595
5,382589;25,0413;23,4133;0,5039;34,286
5,403677;18,7034;19,4907;16,1493;31,472
5,406201;19,8529;14,8235;16,9068;29,995
5,429041;18,8633;17,0418;17,4134;30,814
5,431482;16,9537;15,8120;-3,8405;23,499
5,432726;11,7213;16,8782;-5,6154;21,302
5,453971;8,3123;17,4481;-8,3063;21,036
5,456462;4,7664;15,1317;-6,5223;17,153
5,478885;4,8934;13,6847;-6,8638;16,073
5,481026;7,5021;10,9066;-2,2118;13,421
5,482382;7,9308;7,6038;-2,3554;11,237
5,503473;6,2145;5,1745;5,5155;9,789
5,505875;3,9434;3,9379;5,4593;7,801
5,529033;0,6682;0,4474;6,3139;6,365
5,530901;-0,8901;-1,5608;6,1965;6,452
5,532094;-2,7460;-2,6331;6,0381;7,137
5,553751;-5,2809;-2,2498;5,9138;8,241
5,555958;-7,0469;-2,3915;5,3656;9,174
5,579065;-8,8921;-3,0946;5,3064;10,808
5,580994;-9,8481;-3,3718;5,1059;11,594
5,582217;-8,6636;-3,0951;4,9850;10,464
5,603200;-7,4098;-2,9493;4,9154;9,368
5,605570;-7,1161;-2,8851;1,5853;7,841
5,628744;-7,2442;-3,0071;1,2851;7,948
5,630623;-7,5546;-3,3216;0,0279;8,253
5,631656;-7,4730;-2,6727;-0,3668;7,945
5,653927;-6,9347;-1,8411;-0,8391;7,224
5,656247;-3,7050;-2,7348;-1,4097;4,816
5,678724;-1,0986;-3,0457;-2,6463;4,182
5,680367;1,2228;-1,9236;-3,2949;4,007
5,681792;3,8638;0,3619;-4,6220;6,035
5,703423;6,6548;2,7668;-8,2769;10,975
5,705881;9,9879;5,0996;-8,6607;14,169
5,728468;13,0453;7,3863;-9,1048;17,540
5,730755;15,2956;8,0346;-9,1169;19,535
5,731858;16,8944;8,3013;-7,6523;20,320
5,754015;17,7715;8,3132;-7,1324;20,876
5,756488;18,5079;9,0853;-3,3893;20,894
5,779065;18,1227;8,5304;-2,6048;20,199
5,781190;16,3924;10,6196;-1,9181;19,626
5,782695;10,3775;12,9813;-1,3663;16,675
5,803989;2,3888;12,0812;-2,7240;12,613
5,806193;-2,7491;9,0775;-2,3770;9,778
5,829009;-6,6455;6,6401;-2,0837;9,623
5,831150;-8,9561;4,6607;0,5916;10,114
5,832065;-10,3203;2,9888;0,6277;10,763
5,853939;-10,9328;0,7607;0,9157;10,997
5,856492;-11,7248;0,1969;4,8375;12,685
5,878310;-10,9974;-0,6944;4,7755;12,010
5,879568;-10,2337;-2,0327;5,2395;11,675
5,880459;-6,2334;-6,7467;5,2115;10,561
5,903787;-3,6400;-9,8505;4,6787;11,497
5,905939;-4,0341;-10,1464;1,8911;11,082
5,928442;-5,0597;-11,0292;1,8781;12,279
5,930808;-5,8763;-11,7624;-1,9600;13,294
5,932549;-6,5304;-12,2095;-1,9483;13,983
5,953670;-6,7916;-11,7710;-1,9529;13,729
5,955818;-6,5589;-10,7434;-1,0798;12,634
5,979108;-5,7565;-9,1492;-1,1073;10,866
5,981273;-4,2563;-8,2714;0,4271;9,312
5,982621;-1,8847;-7,5315;0,3751;7,773
6,003498;1,2535;-7,2714;4,3648;8,573
6,005742;3,9627;-7,9458;4,3273;9,877
6,028420;6,1525;-9,3421;4,3102;11,988
6,030889;6,8073;-9,3836;4,2670;12,353
6,032369;6,2903;-9,3902;3,5611;11,850
6,053885;6,1457;-6,1697;3,4736;9,376
6,056359;9,3068;3,6050;-0,9865;10,029
6,086084;15,3013;4,8274;-0,3665;16,049
6,088354;13,4502;10,0341;0,4469;16,787
6,089630;8,9998;12,3250;0,2552;15,263
6,108557;6,9042;14,2477;-7,6560;17,586
6,110767;8,3528;18,7799;-7,8096;21,987
6,128985;6,3480;14,9229;-7,9306;18,052
6,131116;1,9478;15,4736;-7,9875;17,522
6,132106;-1,8554;14,3861;-8,0351;16,582
6,154109;-5,9965;13,2838;-5,9115;15,728
6,156549;-5,4205;15,2632;-5,9027;17,239
6,184777;6,7803;11,3580;4,5056;13,974
6,186907;9,5074;8,4735;4,4873;13,503
6,188050;9,5123;5,8689;4,4615;12,035
6,205384;8,4297;4,2597;3,9795;10,249
6,207195;6,7809;3,0623;3,9261;8,413
6,229137;4,4385;1,3322;3,8754;6,041
6,231381;2,4495;0,6294;3,8290;4,589
6,232391;0,8738;-0,6502;5,8401;5,941
6,253821;-0,4825;-0,9150;5,9928;6,081
6,255791;-1,1961;-1,6584;5,8212;6,170
6,284031;-2,0043;-3,2197;5,6637;6,816
6,286583;-1,9263;-3,2908;5,4951;6,688
6,287858;-2,9196;-3,6427;1,3721;4,866
6,304864;-4,2921;-3,7679;1,1891;5,834
6,307139;-4,5111;-3,6260;0,9973;5,873
6,328382;-5,1600;-3,8859;0,7956;6,508
6,330732;-6,2788;-3,5895;0,0890;7,233
6,331938;-7,9644;-3,4016;-0,1511;8,662
6,353726;-8,8734;-3,4737;-0,9294;9,574
6,356009;-8,8349;-3,1784;-1,5888;9,523
6,382718;-8,1042;-3,0531;-1,8979;8,866
6,384979;-6,2032;-2,4160;-2,9869;7,296
6,386178;-3,0612;-1,3680;-3,2093;4,641
6,403696;0,6242;0,0267;-3,9714;4,020
6,405642;4,8488;2,2674;-4,1263;6,759
6,428717;15,5510;8,4628;-4,2108;18,198
6,431262;20,8093;10,7106;-4,2023;23,778
6,432543;24,4199;11,1364;-4,4313;27,203
6,453178;24,8384;10,1493;-4,2754;27,170
6,455295;19,4783;9,8648;-3,9646;22,191
6,481705;11,7645;10,4473;-3,5155;16,122
6,483895;5,4963;9,1428;-2,9552;11,070
6,485538;2,1107;8,6417;9,3237;12,887
6,503450;0,9628;7,0527;9,7933;12,107
6,505779;-0,6403;5,2497;10,0810;11,384
6,528468;-0,7981;2,6482;7,1829;7,697
6,531150;-0,5573;-0,7372;7,3485;7,406
6,532489;-0,9628;-3,5114;6,8720;7,777
6,552872;-2,2454;-6,0589;6,9661;9,502
6,553880;-5,8435;-10,0523;4,6501;12,523
6,579588;-7,9636;-10,1713;4,4549;13,665
6,581940;-9,5813;-11,0145;0,8999;14,626
6,583062;-10,5924;-11,8209;0,7179;15,889
6,603322;-11,7899;-12,3056;-4,4830;17,622
6,605588;-12,8838;-12,0987;-5,7628;18,590
6,628516;-14,4754;-12,2170;-5,9934;19,867
6,631371;-15,7041;-11,4288;-8,4340;21,175
6,632908;-15,5841;-9,7773;-8,8090;20,398
6,653034;-14,5551;-8,2861;-9,1552;19,087
6,655614;-12,8076;-7,4073;-6,0674;15,991
6,679003;-7,6677;-0,2014;-6,3502;9,958
6,680567;-7,2209;-0,3574;-4,2310;8,377
6,681880;-0,0754;-2,4592;-4,6627;5,272
6,703994;4,1262;-3,0874;2,7899;5,860
