time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
1,780495;-4,8821;1,6018;-2,3761;5,661
1,782679;-4,6119;1,4239;-2,2221;5,314
1,784167;-4,4530;1,0313;-2,0324;5,002
1,805176;-3,3520;1,3009;-1,8686;4,052
1,807391;-2,3057;2,1534;-1,7092;3,588
1,830815;-1,9959;3,5268;-1,5810;4,350
1,832640;-1,4828;5,1888;-1,4509;5,588
1,834007;-0,9926;6,8651;-1,3739;7,071
1,855059;-0,4142;7,5620;-1,2265;7,672
1,857020;0,6014;6,3959;-4,3108;7,736
1,880303;1,1494;4,9317;-4,1824;6,568
1,882615;1,2773;3,1674;-4,0594;5,305
1,883811;1,8260;1,6395;-2,6446;3,608
1,905430;2,4437;0,1949;-2,5389;3,529
1,907868;2,2633;-1,1230;-2,4415;3,514
1,930170;-0,3517;-2,0467;-2,3469;3,134
1,932013;-0,6896;-2,9673;-2,1666;3,738
1,933205;-0,7765;-3,9207;-1,9612;4,452
1,955364;-1,1914;-3,9114;0,4735;4,116
1,957879;-1,7824;-3,2464;1,9742;4,197
1,980430;-2,6777;-2,1961;2,1261;4,064
1,982746;-3,2606;-1,1824;5,3390;6,367
1,984161;-3,2207;-0,0927;5,4699;6,348
2,005120;-2,4736;0,8396;7,2125;7,671
2,007414;-1,7476;1,3124;7,3477;7,666
2,030376;-1,2430;1,9251;7,3821;7,730
2,032249;-0,7342;2,2240;5,2183;5,720
2,033397;-0,4582;2,2092;5,1406;5,614
2,055328;-0,4876;1,5725;2,2577;2,794
2,057226;-0,5018;0,0170;2,0820;2,142
2,080572;-0,2174;-0,8486;-0,2516;0,911
2,082556;-0,0068;-1,1786;-0,5447;1,298
2,083701;-0,1378;-1,1929;-0,8798;1,489
2,105236;-0,4187;-0,8115;-0,6108;1,099
2,107130;-0,5476;-0,5314;-0,9624;1,228
2,130933;-0,6721;-0,4285;0,8624;1,174
2,132531;-0,4887;-0,2066;0,5813;0,787
2,133341;-0,3204;-0,1300;0,3104;0,465
2,155761;-0,2122;-0,0081;0,3911;0,445
2,157611;-0,2388;0,1581;0,1348;0,317
2,181075;-0,6968;0,2655;-0,3110;0,808
2,182291;-0,6970;0,2839;-0,3898;0,848
2,182610;-1,2219;-0,0191;-0,4039;1,287
2,205193;-1,4398;-0,1110;-0,3390;1,483
2,206142;-1,7702;-0,0482;-0,5846;1,865
2,230457;-2,0970;0,2092;-0,5359;2,174
2,231964;-2,4952;0,5818;-1,5212;2,980
2,232923;-2,6936;1,0314;-1,4715;3,238
2,255030;-2,7636;1,3664;-0,7694;3,177
2,256832;-2,8488;1,4340;-0,9472;3,327
2,280106;-2,9902;1,2716;-0,8864;3,368
2,281905;-3,2298;1,0048;-0,8711;3,493
2,283218;-3,6383;0,7011;-0,8506;3,802
2,304828;-4,0619;0,4354;-2,2269;4,653
2,307550;-4,5774;0,4021;-2,1737;5,083
2,329910;-5,7673;1,8274;-2,1083;6,407
2,331542;-4,8096;2,0312;-1,6967;5,490
2,332809;-2,0536;1,4342;-1,6279;2,987
2,355554;0,2077;0,6089;-1,1154;1,288
2,357243;1,2365;-0,0605;2,0077;2,359
2,379573;1,6068;-0,6500;2,1031;2,725
2,381968;1,4246;-0,9820;2,1502;2,760
2,383092;0,4788;-0,7996;3,7944;3,907
2,405107;0,2859;-0,8458;3,8584;3,960
2,407398;0,5451;-0,8142;2,1194;2,335
2,431025;1,8165;-1,2457;2,1785;3,098
2,433274;1,8731;-1,2343;1,5029;2,700
2,434685;0,4388;-0,8423;1,4751;1,754
2,454860;1,1005;-1,4463;0,8412;2,003
2,456683;1,5832;-1,4421;0,7599;2,272
2,480553;0,8575;-1,1352;0,6651;1,570
2,482518;0,5434;-1,2889;1,4448;2,011
2,483683;0,7184;-1,9774;1,3251;2,486
2,504893;0,3472;-2,2425;1,1874;2,561
2,507162;-0,0621;-2,5004;2,0958;3,263
2,530153;-0,3934;-2,6387;1,9263;3,291
2,531477;-0,4515;-3,1158;1,7518;3,603
2,532930;-0,2724;-3,4376;1,5923;3,798
2,554977;-0,0950;-3,4897;1,4368;3,775
2,557025;0,2707;-3,3853;1,2778;3,629
2,579953;0,8328;-3,0431;1,1824;3,369
2,582003;1,2684;-2,7895;0,9868;3,219
2,583133;1,8415;-2,4553;0,8097;3,174
2,605095;2,7826;-2,1320;0,6642;3,568
2,607761;4,2682;-1,4228;0,2944;4,509
2,630465;5,5287;-0,5180;0,1541;5,555
2,632289;6,3668;0,0451;0,0125;6,367
2,633191;6,9913;-0,0899;1,1864;7,092
2,655083;6,9711;-0,3091;1,0608;7,058
2,657223;5,7986;0,3057;0,9350;5,881
2,681079;1,0630;4,3620;0,8067;4,562
2,683199;0,9450;4,3910;-2,9906;5,396
2,684455;-0,7279;7,0109;-3,0863;7,695
2,705438;-2,3371;11,0744;-7,7151;13,698
2,708199;-3,1817;9,8483;-8,6163;13,467
2,731870;-3,9943;6,5353;-8,6353;11,543
2,734092;-4,3851;3,1310;-8,9648;10,459
2,735639;-4,6823;0,1113;-8,8659;10,027
2,755425;-4,8784;-2,0700;-8,6536;10,147
2,757671;-5,1002;-3,8673;-2,3896;6,832
2,780547;-5,1183;-5,0323;-2,1403;7,490
2,782922;-4,9302;-5,6438;-1,7786;7,702
2,784400;-4,1432;-5,7751;-1,5340;7,271
2,805283;-2,9444;-5,4282;-1,2932;6,309
2,807765;-1,6890;-4,6417;-1,0579;5,051
2,830153;0,4189;-1,6404;-2,4155;2,950
2,831741;1,5377;0,3319;-2,1534;2,667
2,832932;2,7030;2,1671;-3,7446;5,101
2,855060;3,6861;3,8680;-3,4309;6,350
2,857435;4,6653;5,0926;-3,1158;7,577
2,880429;5,2086;5,5695;-2,8100;8,127
2,882956;5,7748;5,1240;-2,5048;8,117
2,884502;6,1679;3,8640;-2,3151;7,638
2,905651;6,2147;2,1778;-2,1281;6,921
2,907791;5,9562;0,7628;-2,0994;6,361
2,937285;5,5401;-0,4367;-1,8805;5,867
2,939483;4,8016;-1,1308;-1,6547;5,203
2,940758;3,7682;-1,1452;-1,4211;4,187
2,955068;2,7819;-0,8805;-0,7979;3,025
2,956643;1,7384;0,6274;-0,5534;1,929
2,980395;1,2457;1,5617;-0,3549;2,029
2,982582;0,9713;2,9668;-0,2409;3,131
2,983374;0,9759;4,6975;-0,1709;4,801
3,005480;1,1895;6,9442;-0,0246;7,045
3,007746;1,4297;9,4419;1,8027;9,718
3,030224;1,5893;11,7265;1,8200;11,973
3,032065;1,3302;12,9516;3,0199;13,365
3,033381;0,6647;12,4206;3,0306;12,802
3,055395;0,3814;10,4739;3,0457;10,914
3,057910;0,6516;8,5594;3,0313;9,104
3,080271;0,4054;5,4453;2,9597;6,211
3,082695;0,4248;5,4293;2,8649;6,154
3,083706;-2,0796;2,8766;4,8873;6,040
3,105268;-2,8616;1,0155;8,7813;9,292
3,107569;-3,1472;-0,8460;8,5796;9,178
3,130175;-3,4727;-2,3575;8,3909;9,382
3,132807;-3,4943;-3,7111;8,2151;9,668
3,134333;-3,0956;-5,1377;5,7497;8,309
3,155112;-2,2773;-6,2548;5,5911;8,693
3,157485;-1,4442;-6,7956;4,2911;8,166
3,179852;-0,5818;-7,0248;4,0393;8,124
3,182209;-0,0663;-6,7872;1,7498;7,009
3,183240;0,1036;-6,9249;1,4838;7,083
3,205207;0,0432;-7,3218;-1,0940;7,403
3,207539;0,1761;-8,1661;-2,2825;8,481
3,229855;0,8116;-10,1020;-2,6437;10,474
3,232476;1,0717;-10,6006;-4,2558;11,473
3,234036;0,8315;-10,5907;-4,6180;11,584
3,255003;-0,0019;-9,2737;-5,6737;10,872
3,256930;-0,4458;-7,8787;-6,0053;9,916
3,280159;-0,2267;-6,3025;-6,2390;8,871
3,282637;0,0839;-3,9179;-7,8801;8,801
3,283814;0,1089;0,6964;-8,1028;8,133
3,304807;-0,0694;5,4892;-8,2741;9,930
3,307345;-0,7315;10,7305;-8,2397;13,549
3,330304;-4,8060;23,1148;-6,1457;24,396
3,332830;-4,7626;22,9358;-5,6483;24,096
3,334445;-7,1296;24,0530;6,5105;25,918
3,355278;-7,0088;21,2749;7,6651;23,675
3,357296;-6,1069;17,4833;8,9879;20,585
3,380271;-4,1763;14,2861;10,0194;17,942
3,382930;-1,6819;11,5732;4,8950;12,678
3,384545;0,3700;10,0691;2,9992;10,513
3,405474;2,4551;8,8736;3,1173;9,720
3,407841;4,4536;7,0841;2,9800;8,882
3,429761;6,3278;4,9636;2,7081;8,486
3,432354;7,5052;2,5842;3,9027;8,845
3,434034;8,0261;0,4025;3,6368;8,821
3,455381;7,7390;-1,1643;5,0048;9,290
3,457441;6,7833;-2,4521;4,7152;8,617
3,479909;3,2628;-4,8125;4,4368;7,314
3,482191;1,1726;-6,2074;3,9404;7,445
3,483267;-0,3290;-7,2864;1,2117;7,394
3,504874;-1,7793;-8,2822;1,0082;8,531
3,507098;-3,3790;-9,3502;0,2130;9,944
3,529935;-4,8218;-10,4132;0,0244;11,475
3,532774;-6,2121;-11,3567;-0,1627;12,946
3,534594;-7,4090;-12,2923;-0,3704;14,357
3,555702;-7,1972;-13,6755;-1,3390;15,512
3,558377;-6,0187;-14,8722;-1,5053;16,114
3,579600;-4,6420;-15,7995;-2,8158;16,706
3,582373;-3,9004;-16,4517;-3,0123;17,174
3,583942;-3,3943;-16,5627;-4,7908;17,573
3,605847;-1,7794;-15,7107;-5,0010;16,583
3,608528;-0,8308;-14,5613;-5,9956;15,769
3,630256;0,2630;-13,0479;-6,3628;14,519
3,633033;1,3840;-11,3263;-6,7511;13,258
3,634941;2,8854;-7,4937;-2,2240;8,332
3,655021;5,6443;1,3192;-2,7256;6,405
3,656837;9,4437;5,7960;-2,8203;11,434
3,680155;10,2772;6,6037;-1,7422;12,340
3,682704;9,7354;10,3128;0,7454;14,202
3,684173;7,9380;13,3539;1,6182;15,619
3,704601;5,3163;15,8508;1,8376;16,819
3,705487;2,1896;18,6872;2,1982;18,943
3,729929;-3,3661;23,5221;2,1424;23,858
3,730938;-5,2477;26,2688;1,9045;26,855
3,731499;-6,7080;28,3464;1,5767;29,172
3,755065;-6,9301;27,8526;-5,3884;29,203
3,756778;-6,2371;22,9905;-13,7775;27,519
3,780545;-4,9839;15,6325;-13,9024;21,506
3,783179;-2,5830;11,2257;-13,6287;17,845
3,784457;-0,3774;9,3189;-13,4309;16,352
3,805157;1,6402;7,9354;-12,5452;14,935
3,808256;4,9194;7,0214;-12,4495;15,116
3,830451;6,1460;7,6791;-5,2429;11,146
3,832943;7,4656;9,2406;-4,8388;12,827
3,834707;8,3662;11,2160;-0,0193;13,993
3,861119;7,5114;17,3778;0,2042;18,933
3,863587;9,7040;18,1487;0,9333;20,601
3,880325;10,8059;14,4564;1,1762;18,087
3,882545;10,7917;10,8155;1,3905;15,342
3,883734;10,4658;7,7857;0,7418;13,065
3,905468;10,5468;5,2987;0,9241;11,839
3,908158;9,9531;3,3848;0,9850;10,559
3,930554;6,6464;2,4271;1,0097;7,147
3,932501;2,4325;2,2386;5,9850;6,837
3,933472;-0,1911;1,5626;6,0297;6,232
3,960511;-2,1560;0,1375;6,0751;6,448
3,962587;-3,4689;-1,8851;5,5015;6,771
3,979500;-3,6358;-6,0944;5,3892;8,911
3,981910;-4,0403;-6,0768;4,8067;8,738
3,983023;-1,7324;-8,1451;4,6481;9,537
4,004661;-0,7318;-7,7597;3,7709;8,658
4,007145;-0,6311;-7,3241;3,3212;8,067
4,029731;-0,9623;-7,3566;3,0502;8,022
4,031863;-1,3910;-8,0137;0,9557;8,189
4,033125;-1,5438;-8,6705;0,6239;8,829
4,059088;-1,6583;-9,5885;-0,9874;9,781
4,061819;-1,7595;-10,4291;-1,2859;10,654
4,077712;-1,7245;-11,2665;-2,4999;11,669
4,080189;-1,7837;-11,9372;-2,8439;12,400
4,081714;-1,8817;-12,2087;-3,3394;12,796
4,104684;-2,1866;-12,0397;-3,7624;12,802
4,107534;-3,0985;-10,8573;-4,9842;12,342
4,129902;-3,5804;-9,1791;-5,4478;11,259
4,132109;-3,1858;-7,4748;-5,9679;10,081
4,133477;-2,7336;-5,8102;-6,8727;9,406
4,155565;-2,5566;-2,5817;-7,3427;8,192
4,157387;-2,8491;3,2738;-7,6608;8,805
4,179513;-3,2469;11,1536;-8,0139;14,113
4,181411;-3,6483;20,9869;-4,4239;21,756
4,182717;-5,2380;31,2311;-4,6286;32,004
4,204994;-7,7629;40,5437;4,8035;41,559
4,207598;-9,7955;45,3867;6,2040;46,844
4,229993;-8,2460;33,5953;9,0803;35,764
4,232379;-6,3633;32,8056;2,9996;33,551
4,233887;-2,6032;15,5438;3,8979;16,235
4,256884;0,5349;9,7253;0,0544;9,740
4,259050;3,3735;4,9464;-0,2677;5,993
4,280767;6,0860;0,5820;-0,5040;6,135
4,283581;8,2820;-2,8184;-0,7390;8,780
4,285002;8,9052;-5,1867;5,8404;11,845
4,305122;8,2834;-6,7000;5,5674;12,021
4,307857;6,0365;-7,4379;6,8066;11,751
4,330126;3,6365;-8,3641;6,5852;11,249
4,332607;2,3315;-10,0905;6,2936;12,119
4,334478;1,9611;-11,8854;6,0240;13,468
4,355945;0,3703;-13,1378;1,5356;13,232
4,358812;-2,4809;-13,2753;0,2183;13,507
4,380025;-6,3309;-12,8402;0,0826;14,316
4,382704;-6,6640;-12,9375;-1,5167;14,632
4,384014;-7,1718;-13,4849;-1,7022;15,368
4,404806;-7,2624;-13,9443;-4,0962;16,247
4,407610;-7,1248;-14,3034;-4,3769;16,568
4,430460;-6,9009;-14,7836;-5,9727;17,374
4,433212;-6,1752;-14,6474;-6,4704;17,162
4,435006;-5,3676;-14,1435;-9,2599;17,737
4,455077;-4,5696;-13,6704;-10,0158;17,552
4,457964;-2,9337;-12,8178;-11,1079;17,213
4,480268;-1,4089;-10,9638;-12,8727;16,968
4,484067;1,0202;-7,0949;-12,0148;13,991
4,485887;4,5860;0,2837;-10,7556;11,696
4,505487;6,1368;7,9256;-3,5187;10,623
4,508076;8,8924;21,4670;-0,9304;23,255
4,530434;12,1405;26,4977;0,1799;29,147
4,532857;10,4357;20,3790;2,0533;22,987
4,534639;7,8040;16,1907;2,6216;18,164
4,555827;6,9352;16,2963;11,4461;21,087
4,558018;6,2709;16,8676;11,9192;21,585
4,589179;5,5677;18,1864;12,2686;22,633
4,591024;3,3645;19,4233;12,7483;23,476
4,592059;-0,1921;19,3959;7,6403;20,847
4,605864;-2,2805;17,6434;8,4319;19,687
4,607973;-3,4674;15,4864;-1,0810;15,907
4,632064;-4,2403;15,1997;-1,0288;15,814
4,634154;-2,7161;13,9133;-10,5857;17,692
4,636091;-0,8267;13,3753;-13,3595;18,922
4,654961;1,3018;14,2802;-14,4717;20,373
4,657062;2,9492;16,2001;-15,2846;22,467
4,688898;3,2830;19,4389;-15,8709;25,309
4,691358;3,1469;23,2339;-14,9401;27,802
4,692824;5,7402;25,4696;-14,8462;30,034
4,705186;11,7170;23,9556;-10,3600;28,609
4,707879;14,8168;18,8534;18,0936;30,039
4,730266;14,9661;15,2630;18,3705;28,185
4,732474;15,1378;16,8877;18,6409;29,357
4,734072;12,4693;15,4515;18,9101;27,419
4,755567;7,7634;13,4420;11,0330;19,044
4,757237;-1,0239;5,6574;11,2729;12,654
4,783962;-3,3587;1,7088;11,5004;12,102
4,785994;-4,2613;-1,9084;11,5759;12,482
4,786925;-4,2276;-4,6363;11,2544;12,885
4,805373;-3,0850;-6,6206;3,0929;7,932
4,807783;-1,1811;-8,2826;2,7961;8,821
4,830022;1,0736;-9,6211;2,5204;10,004
4,831987;3,2312;-10,4740;2,1377;11,168
4,833799;4,5527;-10,3161;2,5748;11,566
4,854834;4,5227;-9,8040;2,0665;10,993
4,857138;3,6308;-9,5320;3,1016;10,661
4,879943;1,1518;-9,6421;2,5147;10,031
4,882369;0,9692;-9,6048;1,9887;9,856
4,883258;-0,1213;-10,1808;-4,0681;10,964
4,904868;-0,4088;-10,2749;-4,7976;11,347
4,907772;-0,5832;-10,2860;-6,1019;11,974
4,930081;-0,6513;-10,2080;-7,0253;12,409
4,933008;-0,7455;-10,7959;-7,8417;13,364
4,935173;-0,9415;-11,8357;-8,0962;14,371
4,955155;-1,2691;-11,7748;-8,4116;14,526
4,957534;-1,7204;-9,1740;-8,7106;12,767
4,980574;-2,5772;-6,4682;-9,1132;11,469
4,982892;-3,2897;-4,4604;-8,0459;9,770
4,984088;-3,1174;-1,2010;-7,9749;8,646
5,004854;-2,6817;5,0579;-6,7639;8,861
5,007311;-4,5951;27,5030;-2,5027;27,996
5,030134;-4,8336;42,5217;2,8100;42,888
5,032633;-2,6584;52,1389;5,2157;52,467
5,033992;-1,7491;55,4508;6,7228;55,884
5,055430;-1,7513;53,0466;5,3323;53,343
5,057858;-2,1949;46,0891;0,2252;46,142
5,080602;-2,4897;35,2372;0,1026;35,325
5,083034;-1,6846;23,6056;-1,0878;23,691
5,084084;-0,1758;15,5375;-2,8342;15,795
5,105066;1,3452;10,6474;-1,2207;10,801
5,107567;1,8784;7,3130;-0,8559;7,599
5,130078;2,9709;2,2141;-1,4922;3,994
5,132513;3,0865;2,0614;-1,9222;4,180
5,134111;5,6897;-2,3878;-2,1840;6,546
5,155007;6,2796;-4,8192;-0,1237;7,917
5,156986;6,5428;-7,3847;-0,2702;9,870
5,180276;5,7390;-9,3182;-0,3600;10,950
5,182534;3,4215;-10,1305;-0,4941;10,704
5,184088;1,5108;-10,7048;-0,5234;10,824
5,204701;0,1338;-11,0450;-1,1468;11,105
5,207401;-1,4208;-11,3451;-4,7351;12,375
5,230017;-3,7659;-11,8247;-4,6841;13,264
5,232916;-6,6067;-12,8481;-5,8592;15,590
5,234943;-10,4864;-13,7536;-5,6446;18,193
5,254682;-14,9016;-14,9324;-9,8614;23,287
5,257367;-18,1139;-16,2621;-11,4125;26,885
5,280007;-15,0252;-20,6853;-10,9995;27,832
5,283296;-11,1098;-21,0866;-10,4639;26,030
5,285254;-7,4595;-19,8696;-9,7309;23,348
5,304654;-5,1673;-17,6558;7,6656;19,930
5,307258;-4,2113;-10,6051;8,9727;14,516
5,330534;-4,1531;-1,3834;15,6344;16,236
5,333081;-5,2302;5,2001;16,6734;18,232
5,334745;-6,0505;8,1207;19,4462;21,925
5,354838;-4,9653;9,5364;19,4941;22,262
5,356816;-3,1463;11,0684;17,0010;20,529
5,380811;-1,6885;10,7767;16,5958;19,860
5,383001;-0,8051;11,6714;14,4752;18,612
5,384204;-0,2983;12,8503;8,6657;15,502
5,405015;-1,4091;18,3591;8,2171;20,163
5,407036;-2,0226;21,9129;5,6214;22,713
5,430082;-3,6538;24,4962;4,9976;25,266
5,432434;-3,8986;25,5313;-2,6710;25,965
5,433956;-2,0105;24,4047;-3,8702;24,791
5,460881;2,6375;20,4028;-17,0034;26,690
5,463549;6,6130;16,2109;-18,7267;25,636
5,480152;7,8912;13,8473;-19,8990;25,495
5,482709;7,2229;13,4451;-20,1085;25,245
5,484315;5,8121;15,5461;-20,5264;26,397
5,504838;5,1679;19,4005;-13,7946;24,359
5,506180;11,8377;19,9634;-8,5733;24,742
5,530152;24,9841;17,1313;-8,2499;31,397
5,532519;35,6690;22,6122;-7,6206;42,915
5,534148;44,5689;21,9010;-7,0404;50,156
5,560086;39,4892;15,8680;-2,5706;42,636
5,562445;29,6833;12,5975;-2,1463;32,317
5,580610;20,2144;9,1210;-1,7765;22,248
5,583234;12,7627;4,2920;-1,4499;13,543
5,584650;5,8035;1,2769;8,3718;10,266
5,605171;0,1518;-0,6748;8,6212;8,649
5,607612;-2,7817;-2,4548;8,8308;9,578
5,630202;-4,6035;-3,4434;5,2120;7,760
5,632754;-3,1107;-5,2132;5,2115;8,001
5,634254;-0,6833;-6,5796;4,2352;7,855
5,659316;1,5921;-7,5792;4,1585;8,790
5,661713;2,4765;-8,0554;3,9802;9,320
5,680075;1,3643;-8,0716;5,4105;9,813
5,682566;0,0363;-8,3727;5,2336;9,874
5,683696;-1,1754;-8,6736;5,0469;10,104
5,705049;-2,1422;-9,3797;4,8335;10,767
5,707773;-2,9120;-10,4428;3,3368;11,343
5,729883;-3,3928;-11,8273;3,0731;12,682
5,732662;-3,9182;-12,8425;1,1320;13,475
5,734554;-4,7306;-12,9556;0,8011;13,815
5,758742;-5,9765;-12,4019;0,4043;13,773
5,761457;-6,8278;-11,5472;2,4480;13,636
5,782346;-6,5805;-8,6304;1,8055;11,002
5,784627;-6,8197;-8,4162;1,1550;10,894
5,786258;-3,2821;-5,8172;0,1763;6,682
5,805447;-1,9723;-3,2623;-6,1896;7,269
5,808211;-0,2844;0,4354;-7,5213;7,539
5,830551;0,9410;6,3123;-8,5574;10,675
5,832972;2,0825;14,6535;-9,5578;17,619
5,834355;3,9773;23,3482;-9,9789;25,701
5,856432;6,7525;29,7430;-1,2553;30,526
5,859067;13,9207;33,6164;-1,3807;36,411
5,880423;23,5266;38,9862;-0,8974;45,544
5,883115;31,3935;41,4793;0,1531;52,020
5,884566;30,4264;39,7300;-1,5342;50,066
5,905384;22,8215;32,1647;-11,5915;41,107
5,908077;13,2272;11,8614;-10,4703;20,622
5,933964;9,8891;3,9823;-9,6207;14,360
5,940274;6,5966;-1,5910;-8,7715;11,090
5,941904;4,5104;-5,3968;-5,2483;8,776
5,955480;3,2566;-8,0231;-1,0202;8,719
5,957529;2,4766;-9,6753;-0,7130;10,013
5,980102;1,9715;-10,6312;3,7770;11,453
5,983029;2,1202;-11,0495;3,8703;11,898
5,984539;2,6185;-11,1025;3,7669;12,013
6,005114;1,2780;-10,1208;-5,9168;11,793
6,007911;-0,5478;-8,1227;-5,9345;10,075
6,030057;-5,7395;-6,3537;-8,6411;12,165
6,032626;-5,9090;-6,2292;-8,4655;12,058
6,034139;-10,3078;-6,5000;-10,6662;16,195
6,054883;-13,2470;-7,4153;-10,3430;18,370
6,057427;-17,2721;-7,9410;-11,1270;22,027
6,080138;-20,9712;-8,2010;-10,7553;24,954
6,083463;-23,5511;-8,7504;-13,6081;28,573
6,085832;-25,2204;-9,3771;-13,2225;29,981
6,104918;-24,7280;-9,7656;-12,6164;29,428
6,107998;-21,0312;-10,1250;1,2812;23,377
6,130496;-16,6675;-10,1428;2,4651;19,666
6,134106;-13,5145;-7,9169;9,1940;18,162
6,136015;-10,1185;-2,4944;10,8660;15,056
6,154586;-6,2085;3,3820;14,1635;15,830
6,156006;-3,5225;7,0181;14,6712;16,640
6,180013;1,9862;10,9412;19,4228;22,381
6,181878;6,2497;12,5705;19,3870;23,936
6,182999;5,4149;10,8492;19,1954;22,704
6,205127;5,3701;10,5176;18,8502;22,244
6,207649;6,2654;13,8374;18,3609;23,830
6,230592;5,1847;20,3412;17,8227;27,537
6,232920;4,1453;23,0753;15,6772;28,203
6,234717;0,3267;22,9849;2,5829;23,132
6,255692;-4,0792;20,0358;1,6790;20,516
6,257463;-4,5387;14,9799;-14,4726;21,318
6,280366;4,0809;8,3199;-15,9355;18,434
6,281714;3,5899;6,6898;-20,5806;21,936
6,282495;8,3488;6,9454;-22,3007;24,804
6,305689;12,8084;16,2673;-23,8059;31,550
6,308255;14,8108;23,2828;-23,9820;36,559
6,330083;18,0710;29,8921;-24,1618;42,472
6,333185;21,5668;31,4276;-21,1938;43,612
6,335422;19,5446;25,8843;-12,7372;34,846
6,356114;14,7839;23,5429;-11,5989;30,123
6,358801;28,8600;26,0825;-10,5453;40,304
6,380455;32,6206;17,7078;-9,7088;38,366
6,382977;28,4683;12,0378;12,6750;33,407
6,384346;21,8555;7,2835;13,2870;26,594
6,405342;14,0771;2,6325;6,7504;15,832
6,408093;5,5651;-1,2000;7,1269;9,122
6,430798;-4,7443;-6,1385;7,3274;10,671
6,433192;-6,8930;-7,6279;7,5096;12,732
6,434953;-6,4666;-8,6277;6,1389;12,407
6,455231;-4,8123;-9,3276;6,2330;12,207
6,457117;-3,3798;-10,2286;6,1698;12,414
6,479637;-2,5303;-11,2535;6,0483;13,024
6,482350;-1,7919;-12,5350;5,9602;13,995
6,483865;-1,1253;-13,6053;5,6938;14,792
6,505167;-1,0360;-13,9407;5,8957;15,172
6,507501;-1,7058;-13,6491;5,6194;14,859
6,530088;-2,8008;-13,0338;5,3161;14,352
6,532820;-4,0678;-12,2655;4,6303;13,727
6,534397;-5,4984;-10,9368;4,2271;12,950
6,555808;-6,7954;-8,6666;2,3751;11,266
6,557879;-5,9945;-5,9899;1,7571;8,654
6,579896;-5,2569;-5,3861;-0,2717;7,531
6,582218;-4,0769;-4,0855;-1,1107;5,878
6,583401;-2,5828;-1,2432;-5,2328;5,966
6,604734;-0,9525;4,6669;-7,0918;8,543
6,606943;-0,2715;15,1145;-8,7175;17,450
6,631509;1,8208;27,5986;-9,4300;29,222
6,632501;6,3626;37,4532;-9,2967;39,111
6,633436;9,3966;46,0759;2,3034;47,081
