time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,025995;-2,1768;2,7704;-2,4318;4,281
2,047625;-1,9709;2,6100;-1,0177;3,425
2,048567;-1,6143;2,3691;-0,6127;2,932
2,079208;-2,3440;1,9061;-0,6317;3,086
2,080667;-4,6077;1,1256;-0,0702;4,744
2,081631;-5,4188;0,6495;-0,0189;5,458
2,097561;-6,1562;-1,1250;-0,4946;6,278
2,099464;-6,8197;-2,2797;-0,4334;7,204
2,123725;-6,1803;-1,2869;-2,9704;6,977
2,125458;-3,9741;-0,2554;-2,8808;4,915
2,126810;-1,3087;0,5312;-2,8759;3,204
2,147753;0,4836;0,8541;-2,6918;2,865
2,149156;1,2694;0,6563;-2,5505;2,924
2,178578;0,3896;0,1329;-2,3789;2,414
2,179996;-0,6108;0,2712;-2,2147;2,313
2,181117;-1,4227;0,4145;-0,8510;1,709
2,197565;-1,6740;0,4775;-0,6899;1,873
2,198683;-0,2291;1,8056;-0,3756;1,858
2,222981;0,5244;3,1596;-0,2340;3,211
2,224172;1,2712;2,7204;-0,2507;3,013
2,225207;1,6035;1,9526;-0,1100;2,529
2,248082;1,6880;1,1168;-0,5597;2,100
2,249971;1,4152;0,4805;-1,3084;1,986
2,276479;1,1017;0,8985;-1,1383;1,821
2,278213;0,5936;1,4743;-1,1760;1,977
2,278831;0,1573;1,7097;-1,0963;2,037
2,297958;0,1518;2,0951;-0,8492;2,266
2,299439;-0,7586;1,9768;0,0783;2,119
2,323061;-2,4119;-0,9858;0,0976;2,607
2,324879;-2,3856;-0,9962;0,2306;2,595
2,325992;-1,5218;1,9833;0,2311;2,511
2,347881;-1,3727;3,3258;0,1225;3,600
2,349990;-0,5056;4,4041;0,1302;4,435
2,376308;-0,3249;4,9832;-0,7052;5,043
2,378561;-1,8080;4,7491;-0,6978;5,129
2,379825;-2,0606;4,3072;-1,0737;4,894
2,397359;-1,7878;4,4296;-1,3794;4,972
2,399435;-1,5933;4,5776;-1,3451;5,030
2,422498;-1,3907;4,8257;-1,7002;5,302
2,424579;-0,9347;5,0308;-1,6810;5,386
2,425916;-0,4349;4,2424;-1,6657;4,578
2,447879;-0,0344;3,2348;-1,2688;3,475
2,450558;0,2339;1,6232;-1,2322;2,051
2,474965;1,2467;-4,1542;-1,1647;4,491
2,477032;1,3089;-4,1677;-1,1247;4,511
2,478032;1,2740;-7,3712;-3,4970;8,257
2,497440;0,9952;-7,5431;-3,4189;8,341
2,499584;0,7410;-7,0594;-3,3444;7,847
2,522903;0,4809;-6,1518;0,5216;6,193
2,524985;0,6330;-5,4706;0,5978;5,539
2,526175;0,5552;-4,2833;1,6672;4,630
2,547948;0,3598;-2,8209;1,7260;3,327
2,550071;-0,2774;-1,4303;1,7889;2,307
2,573921;0,2048;1,0778;1,8538;2,154
2,575421;0,1318;1,1018;1,9280;2,225
2,576186;0,9886;2,1231;1,9569;3,052
2,597637;2,7457;2,8032;1,9702;4,391
2,599708;3,1494;2,6769;1,9324;4,563
2,622872;3,5317;2,2087;1,8550;4,560
2,624817;3,5403;1,4312;1,3245;4,042
2,626049;2,9609;0,4561;1,1915;3,224
2,648025;2,0885;-0,4440;1,0483;2,379
2,650094;1,3729;-1,1123;1,3568;2,228
2,673053;0,9106;-1,4151;1,1951;2,064
2,674592;0,5909;-1,2490;1,9807;2,415
2,675616;0,3907;-0,7861;1,8018;2,004
2,697646;0,5037;-0,9242;1,6249;1,936
2,699790;0,2067;-1,1016;1,4565;1,838
2,723034;0,4789;0,7180;0,7592;1,149
2,724591;0,7130;0,5097;0,6045;1,065
2,725200;0,7497;-0,2353;-1,5451;1,733
2,747697;0,8626;-0,2533;-1,6015;1,837
2,749556;0,8618;0,3759;0,4603;1,047
2,773146;0,7175;0,0429;0,4628;0,855
2,774732;0,7429;-0,0492;0,7853;1,082
2,775509;0,7735;-0,3943;0,7566;1,152
2,798123;1,1374;-2,7252;0,7256;3,041
2,800027;1,0423;-1,7605;-0,1491;2,051
2,822960;1,0249;-0,9274;-0,1828;1,394
2,824741;0,9776;-0,9021;-0,2939;1,362
2,825842;1,0073;0,3493;-0,3276;1,115
2,847625;1,0375;0,7964;-0,3610;1,357
2,849166;0,4522;0,5547;-0,3860;0,813
2,873375;0,5605;0,1551;-0,4221;0,719
2,874806;0,6610;-0,0490;-0,4179;0,784
2,875864;0,5387;-0,2183;-0,5640;0,810
2,897902;0,2314;-0,8887;-0,5563;1,074
2,899548;-0,2319;-0,7917;-0,6988;1,081
2,922782;-0,8509;-0,3107;-0,6816;1,134
2,924356;-1,2416;0,2459;-1,4101;1,895
2,925427;-1,2478;0,8019;-1,3703;2,019
2,947287;-0,4378;1,0070;-1,3289;1,724
2,949499;1,5296;0,2113;-0,9725;1,825
2,973126;7,0242;-1,8500;-0,9205;7,322
2,975115;8,8836;-1,8450;-0,8614;9,114
2,976248;8,9778;-1,6082;-0,8010;9,156
2,997440;6,3471;-1,4077;-1,1022;6,594
2,999350;3,0976;-1,0497;-1,1365;3,462
3,023046;-0,6599;-0,3009;-1,0808;1,302
3,024481;-3,4848;0,0961;-1,0259;3,634
3,025433;-8,9344;0,6740;-0,9568;9,011
3,047589;-17,2319;2,8469;-0,8816;17,488
3,050477;-28,3482;3,9388;-2,8384;28,761
3,072940;-29,3790;1,5778;-2,7602;29,551
3,075073;-11,2205;-2,2364;-2,6785;11,751
3,076842;-0,8900;-3,5523;-2,5921;4,487
3,097766;-1,4600;-1,5993;-0,0909;2,167
3,098638;-8,4503;1,8782;-0,0084;8,657
3,122766;-7,2598;1,5319;0,0739;7,420
3,124271;-6,9178;1,3029;0,1518;7,041
3,124887;-6,4891;1,5644;-1,3382;6,808
3,148052;-3,8497;1,4409;-1,2854;4,307
3,150359;-2,4375;0,4546;-1,2446;2,774
3,173087;-0,7681;-0,4639;0,4077;0,986
3,174285;-0,3234;-0,5047;0,4864;0,772
3,175026;-1,0429;1,1363;0,8123;1,743
3,197488;0,5978;0,9000;1,3212;1,707
3,199598;0,8122;1,2227;1,3261;1,978
3,222867;-0,6229;0,5586;2,5635;2,697
3,224371;-0,3400;0,5537;2,5315;2,614
3,225591;-0,6082;-0,5536;2,4907;2,623
3,247713;-0,2719;-0,5410;2,4471;2,521
3,250144;-0,6263;-0,5621;1,8935;2,072
3,273094;1,1361;-0,9675;1,8304;2,362
3,274803;0,4946;-0,3539;1,2917;1,428
3,275814;0,7050;0,2772;1,2028;1,421
3,297434;1,0856;0,0279;1,5719;1,911
3,299273;1,1108;0,2019;1,7277;2,064
3,322761;0,8281;0,0346;1,5684;1,774
3,324340;1,6166;0,5239;1,4082;2,207
3,325426;1,5615;1,0188;1,2431;2,241
3,348091;0,6030;1,0224;1,0645;1,594
3,350178;-0,0606;0,6840;0,9237;1,151
3,372998;-0,6484;-0,5346;-0,0349;0,841
3,374365;-0,3549;-0,3347;-0,1479;0,510
3,375130;0,3276;-0,6329;-0,3640;0,800
3,397502;1,1406;-0,4323;-0,4659;1,306
3,399061;1,8664;-0,1170;-0,6313;1,974
3,422854;1,7103;0,0802;-0,6843;1,844
3,423684;1,0523;0,1593;-0,7057;1,277
3,424073;0,6937;0,4276;-0,6664;1,053
3,447814;0,4621;1,0017;-0,6584;1,285
3,449542;-0,1417;1,3818;2,0155;2,448
3,472961;-1,3581;1,1864;2,0554;2,734
3,474795;-1,3794;1,1826;2,1335;2,802
3,475648;-1,9188;0,1824;2,1761;2,907
3,497811;-1,1822;-1,3553;2,2313;2,866
3,498695;-1,1742;-1,4753;1,4048;2,351
3,522972;-1,5894;-1,3268;1,4598;2,533
3,524769;-1,9661;-0,9439;0,8470;2,340
3,525480;-1,5129;-0,3290;0,8174;1,751
3,547715;-1,3287;-0,5954;0,0216;1,456
3,549181;-1,2470;-1,6273;-0,2380;2,064
3,572969;-0,8543;-2,5794;-0,2925;2,733
3,574783;-0,4169;-2,8782;-0,1271;2,911
3,575734;0,1824;-2,2551;-0,1989;2,271
3,597810;0,5221;-1,1699;-0,1601;1,291
3,599533;0,3284;-0,2741;-0,2376;0,489
3,622669;-0,3639;0,1217;-0,2854;0,478
3,624253;-0,2989;-0,0576;-0,3235;0,444
3,624918;0,0925;-0,4671;0,0606;0,480
3,648093;0,8546;-0,8387;0,0245;1,198
3,650188;1,6441;-0,9044;1,1004;2,175
3,677984;2,2276;-0,6645;1,0655;2,557
3,679630;2,5334;-0,3571;1,1234;2,794
3,680656;2,3030;-0,2479;1,1621;2,591
3,698153;1,7903;-0,2206;1,2006;2,167
3,699511;0,9607;-0,2292;0,5282;1,120
3,722817;0,2764;-0,3142;0,5417;0,684
3,724778;-0,2188;-0,2461;-0,1307;0,354
3,725446;-0,2542;0,2054;-0,1112;0,345
3,748209;0,0681;0,4665;-0,0890;0,480
3,750261;1,3906;1,3794;-0,0281;1,959
3,777536;1,9658;2,1429;-0,0400;2,908
3,779194;2,5794;2,8318;-0,0631;3,831
3,780197;3,3126;3,3286;-0,0860;4,697
3,797544;3,9148;3,4804;-0,0992;5,239
3,799451;3,8667;3,4414;-1,7535;5,465
3,822980;3,6613;3,2504;-1,7573;5,202
3,825114;3,3906;2,2942;-1,7574;4,455
3,826294;3,2862;1,3003;-1,7544;3,946
3,848021;3,2857;0,4609;-1,4429;3,618
3,849799;2,5943;-0,4160;-1,4173;2,985
3,876337;0,1320;-2,8610;-1,3861;3,182
3,878299;-0,0282;-2,8542;-1,3356;3,151
3,879430;0,0049;-2,1239;-2,1832;3,046
3,897602;-0,5064;-1,8098;-2,0752;2,800
3,898492;-0,5575;-1,5299;-2,1225;2,675
3,922731;0,4048;-1,4792;-2,0081;2,527
3,924472;1,3136;-2,1884;-1,7406;3,089
3,925285;2,4942;-3,6217;-0,7110;4,455
3,948076;3,3001;-4,4394;-0,6095;5,565
3,950277;3,6780;-4,2942;-0,0895;5,655
3,975228;3,9449;-3,6100;0,0101;5,347
3,977330;4,3518;-2,4205;0,1370;4,982
3,978627;3,8295;-1,1094;0,1849;3,991
3,998056;2,3005;0,4278;0,2707;2,356
3,999966;0,9910;2,0361;-0,4443;2,308
4,024485;0,3539;3,3081;-0,3490;3,345
4,026790;-0,4358;4,0469;-0,4062;4,091
4,027776;-1,4541;4,3649;-0,3706;4,616
4,047794;-2,2826;3,7283;-1,3301;4,569
4,050206;-1,1960;2,2134;-0,2968;2,533
4,074834;1,2653;0,3413;-0,2810;1,340
4,076307;3,8474;-0,0766;-0,0463;3,848
4,077534;3,7165;-0,2285;-0,0493;3,724
4,098032;1,7969;0,2284;0,0235;1,812
4,099913;0,1319;0,5600;0,0195;0,576
4,123037;-0,8341;0,8318;0,3221;1,221
4,124666;-0,8170;0,8244;0,3318;1,207
4,125790;-0,7019;0,6163;0,3851;1,010
4,147989;0,0246;-0,6636;0,4017;0,776
4,149573;1,1038;-1,0273;0,4942;1,587
4,172872;2,3530;-0,6703;0,5075;2,499
4,174650;2,8415;-0,1850;1,2266;3,101
4,175688;2,8465;-0,1878;1,2146;3,101
4,198148;-1,2933;-0,6096;1,1820;1,855
4,200026;-2,5667;-1,2200;1,1116;3,052
4,222895;-2,7435;-1,9008;1,0794;3,508
4,224764;-2,8409;-2,0079;0,0537;3,479
4,225639;-2,5673;-2,2191;0,0285;3,394
4,247637;-2,1569;-2,0177;-1,7956;3,457
4,249544;-1,8206;-1,6635;-2,0495;3,207
4,272550;0,1254;-1,1787;-2,0742;2,389
4,273899;1,0442;-0,9875;-2,0994;2,544
4,275147;1,1661;-1,0136;-2,1256;2,628
4,298057;0,7974;-1,1414;-1,1830;1,827
4,299935;0,5763;-1,1514;-0,7732;1,502
4,323268;0,4345;-0,8548;-0,7508;1,218
4,324804;0,2667;-0,1413;-0,4825;0,569
4,325563;0,6629;1,1353;-0,4363;1,385
4,348045;0,4150;2,2180;-0,2579;2,271
4,349652;0,6504;3,1929;-0,1935;3,264
4,372654;-0,2603;3,5543;-0,2033;3,570
4,374332;-0,4844;3,6878;-0,1368;3,722
4,375608;-0,8462;3,0664;0,0053;3,181
4,397904;-0,5213;2,1786;0,0641;2,241
4,399374;-0,3326;0,6692;0,1829;0,769
4,422951;-0,7784;-0,4268;0,2208;0,915
4,424859;-0,8306;-1,4515;1,5187;2,259
4,425806;0,0533;-1,5267;1,5509;2,177
4,447801;0,4982;-0,9237;1,5674;1,886
4,449413;-0,3891;-0,6699;0,5073;0,926
4,473219;0,1456;0,2684;0,4868;0,575
4,474415;0,2675;1,1250;0,2223;1,178
4,475305;-0,3323;1,5195;0,1869;1,567
4,497913;-1,0021;1,2985;0,3806;1,684
4,499417;-1,5428;0,5357;0,7293;1,789
4,523183;-1,8595;-1,1819;0,6881;2,308
4,524799;-1,7979;-1,2113;0,7601;2,297
4,525950;-3,3241;-1,4624;0,7201;3,702
4,547805;-3,8211;-0,9831;1,0627;4,086
4,550254;-4,1032;-0,6508;1,3618;4,372
4,573108;-4,3011;-0,3215;1,3120;4,508
4,575173;-3,6235;-0,2730;2,6405;4,492
4,576517;-2,8500;-0,8442;2,5896;3,942
4,597943;-1,8746;-2,4523;3,1161;4,386
4,599819;-0,3648;-3,5987;3,0667;4,742
4,623797;2,0592;-4,3976;2,9963;5,706
4,625568;3,1314;-3,8504;2,9137;5,755
4,626720;2,4321;-2,1110;1,3548;3,494
4,647963;0,9278;-0,1780;1,2404;1,559
4,649604;-0,3411;2,5599;-1,4533;2,963
4,673047;0,1985;4,0715;-1,5729;4,369
4,674538;1,0983;5,7071;-2,0734;6,171
4,675946;1,3464;6,9997;-1,8053;7,353
4,697455;0,9326;7,5302;-1,9093;7,824
4,699182;-0,2527;6,9889;-1,4524;7,143
4,722949;-1,8394;4,2308;-1,5221;4,858
4,724958;-2,7972;1,0480;-1,4867;3,337
4,726209;-3,1295;-1,8624;-1,4140;3,907
4,747474;-3,0866;-4,5015;-2,5691;6,032
4,749617;-2,7362;-6,0681;-2,4911;7,107
4,772788;-2,7890;-5,7650;-2,3677;6,828
4,774872;-2,7828;-5,7733;-1,5070;6,584
4,775938;-1,9333;-1,1181;-1,3607;2,615
4,798081;-1,1603;1,1813;-0,5981;1,761
4,799698;-0,3892;2,8723;-0,2921;2,913
4,822419;-0,0433;3,8404;-0,1459;3,843
4,824268;0,0174;3,6575;0,9846;3,788
4,825473;0,1291;2,7085;1,0931;2,924
4,847876;-0,3657;1,6084;2,8472;3,291
4,849398;-0,6696;0,5122;2,9534;3,071
4,872778;-0,4496;-0,2337;3,0554;3,097
4,874322;-0,2239;-0,8243;3,0829;3,199
4,875769;-0,1213;-1,1090;1,1588;1,609
4,897856;-0,0961;-1,2017;1,1384;1,658
4,899401;-0,0689;-1,0280;0,7774;1,291
4,922907;0,4392;-0,6995;0,6953;1,080
4,924332;0,7419;-0,4447;-1,3811;1,630
4,925055;0,8503;-0,3376;-2,4636;2,628
4,947300;0,7953;-0,1438;-2,5518;2,677
4,948306;0,9288;-0,1783;-2,6406;2,805
4,972747;0,9851;-0,1350;-2,7289;2,904
4,974441;0,8491;-0,0137;-2,3834;2,530
4,975682;0,9423;-0,0062;-2,4297;2,606
4,999552;0,7627;0,3099;-2,3356;2,476
5,000917;0,3804;0,5908;-1,7085;1,847
5,022665;-0,1853;0,9870;-1,6118;1,899
5,023992;-0,6110;1,0741;-1,0143;1,599
5,024763;-0,7986;1,1232;-0,9082;1,650
5,047750;-0,4840;0,3691;-0,9057;1,091
5,049220;0,3298;-0,8030;-0,7634;1,156
5,072432;0,8372;-1,8199;-0,6226;2,098
5,073492;0,8467;-2,8730;-0,4828;3,034
5,074339;0,7810;-3,6561;-0,3439;3,754
5,098829;-0,1227;-3,4831;2,8396;4,496
5,100438;-1,9029;-3,1572;2,9512;4,722
5,122745;-1,2206;-2,7556;3,0620;4,296
5,124555;-0,8380;-1,7415;3,1694;3,712
5,125570;-1,4466;-1,3392;0,7146;2,097
5,147661;-1,7403;-1,4525;0,7360;2,383
5,149368;-1,0547;-2,2653;-2,4535;3,502
5,179202;-1,1331;-4,2654;-2,4610;5,053
5,180678;-1,8623;-4,6551;-2,7678;5,727
5,181991;-2,6707;-3,7022;-2,7613;5,335
5,197571;-3,0136;-1,4468;-2,7497;4,328
5,198978;-3,2289;1,7648;-2,7360;4,585
5,224020;-3,2068;5,3204;-2,7217;6,782
5,226369;-2,3960;9,3625;-4,7796;10,782
5,227627;0,8232;12,8786;-4,5665;13,689
5,247548;2,9057;14,4548;-4,3179;15,363
5,249324;4,4487;14,3960;-4,3261;15,676
5,276082;6,1289;14,6546;-4,0661;16,397
5,278890;6,5809;15,5647;-2,6829;17,110
5,280134;4,3418;14,6815;-2,5571;15,522
5,297584;1,6674;12,2680;-0,3566;12,386
5,298539;-1,9340;6,1547;9,3247;11,339
5,322985;-2,7708;2,9545;9,2793;10,125
5,325126;-2,3167;0,6355;9,2344;9,542
5,326345;-1,0054;-1,0322;9,1865;9,299
5,347989;0,3069;-2,0838;3,9669;4,491
5,349575;1,7030;-2,8261;3,9244;5,127
5,377208;2,9723;-3,2292;3,3623;5,529
5,379490;3,9431;-3,5110;3,1891;6,168
5,381018;4,1966;-3,5829;2,9254;6,246
5,397514;3,2900;-3,7521;2,6960;5,672
5,399175;1,9382;-3,9107;2,4877;5,024
5,422571;-0,6711;-2,9884;2,2956;3,828
5,424877;-0,7324;-3,0194;1,3053;3,370
5,426198;0,0096;1,5123;1,1381;1,893
5,448018;0,6308;4,5555;0,9846;4,703
5,449622;1,0757;6,4927;6,4650;9,225
5,476422;1,3581;8,3579;6,2940;10,551
5,478997;1,9462;9,9269;6,5201;12,035
5,480263;2,6631;11,2029;6,2959;13,124
5,497247;3,5084;12,1801;6,0377;14,040
5,498974;5,2282;12,4040;0,1820;13,462
5,523023;7,2054;10,2160;-0,1125;12,502
5,525114;7,8445;6,3340;-0,3344;10,088
5,526371;8,5248;3,4629;-0,3328;9,207
5,547891;9,0324;2,0732;1,2474;9,351
5,549928;8,7835;1,9163;1,9693;9,203
5,575156;7,6877;4,0388;1,9098;8,892
5,577270;6,1677;5,3858;2,1334;8,462
5,578423;4,0633;6,6060;2,0533;8,023
5,597851;1,6495;6,6370;1,6693;7,040
5,600056;-0,0794;5,5136;1,6083;5,744
5,622737;-0,9622;3,1166;1,0168;3,417
5,624692;-0,8616;-0,8186;0,9637;1,530
5,625177;-1,5152;-5,4473;0,2419;5,659
5,647231;-2,9656;-9,2731;0,2141;9,738
5,649358;-4,4655;-11,3303;-0,5834;12,193
5,674381;-6,5225;-11,9353;-0,6308;13,616
5,676843;-9,8162;-11,3990;-4,6007;15,731
5,678677;-12,7731;-10,4903;-4,9386;17,251
5,697176;-15,9929;-12,5700;-5,0153;20,951
5,698555;-16,7492;-14,3901;-5,1337;22,671
5,722193;-17,4865;-15,5673;-5,2006;23,983
5,723530;-18,1502;-15,4397;-5,3987;24,433
5,724274;-18,2033;-14,4418;-5,4518;23,867
5,747465;-14,7595;-12,5417;-5,1844;20,050
5,749824;-9,7158;-10,6207;0,8114;14,417
5,772828;-5,9371;-9,1616;1,1250;10,975
5,774794;-3,7193;-8,0754;1,6221;9,038
5,776242;-1,2575;-7,4727;2,3619;7,937
5,797544;1,6153;-5,8703;3,4269;6,987
5,799642;4,1106;-1,6149;-1,9645;4,834
5,822960;3,2750;7,6532;-1,2869;8,423
5,825169;1,8401;15,0398;-3,2380;15,494
5,826786;-0,0085;20,4579;-3,0636;20,686
5,847557;-0,6837;24,4553;-10,8862;26,778
5,850251;0,4083;25,6460;-10,7933;27,828
5,872825;3,0490;23,4484;-13,2190;27,090
5,875400;6,4876;20,1584;-13,0388;24,869
5,876933;9,0646;17,5593;-12,7974;23,543
5,897357;10,5707;16,5658;-12,6257;23,358
5,898661;11,1888;17,3263;-11,5686;23,648
5,923193;11,9081;19,6621;-11,3638;25,642
5,925637;13,9481;22,9279;-6,2662;27,559
5,926906;18,3768;24,1133;4,3798;30,632
5,947948;19,6400;21,7466;4,3934;29,630
5,950101;9,8403;27,2857;4,3297;29,327
5,973311;2,0709;31,4751;4,2410;31,827
5,975164;-0,6028;31,4610;0,9503;31,481
5,976418;5,3151;21,4390;0,8491;22,104
5,997815;7,9148;11,4727;0,7532;13,958
5,998802;8,6883;2,2834;12,6745;15,535
6,023009;8,4569;-2,4551;12,4151;15,221
6,025033;5,1062;-1,7448;12,1858;13,327
6,026098;2,6828;-2,0280;11,9970;12,459
6,047445;2,3424;-3,9880;5,7450;7,375
6,049490;3,4859;-5,9802;5,5345;8,863
6,072597;1,6140;-5,7425;5,3176;7,991
6,074546;1,3940;-5,8320;5,0138;7,816
6,075832;1,6152;-7,7796;4,7106;9,237
6,097352;2,8154;-9,4792;7,8121;12,602
6,098375;3,4776;-10,0934;7,4849;13,038
6,122664;3,2620;-9,8217;5,7952;11,861
6,124613;1,7655;-9,1804;5,4062;10,799
6,125567;0,0443;-8,5974;4,8938;9,893
6,147691;-2,1688;-6,6423;4,2969;8,203
6,150081;-4,9870;-3,6842;-3,2673;7,008
6,173020;-7,1010;-0,9405;-3,6707;8,049
6,174925;-9,4553;2,9823;-4,9581;11,085
6,176239;-13,6555;10,4546;-5,4648;18,045
6,197410;-13,7430;18,5315;-5,9373;23,823
6,198647;-8,6590;28,9860;-6,4862;30,939
6,222300;6,1864;48,1988;-7,1375;49,116
6,224202;4,6825;51,2258;-7,6803;52,010
6,225210;-2,7055;43,2429;-7,2680;43,933
6,247389;-5,2330;31,3893;-16,3224;35,764
6,250797;-5,6277;20,7227;-15,5414;26,507
6,272904;-7,6856;11,2133;-14,8028;20,098
6,275208;-10,9479;2,6493;-1,6685;11,387
6,276667;-14,0314;-2,1489;-1,1310;14,240
6,297411;-12,7323;-6,0739;-0,6922;14,124
6,298664;-9,4113;-8,2030;-14,1844;18,896
6,322541;-6,8748;-8,7674;-13,9459;17,850
6,324870;-6,5019;-8,7512;-13,8192;17,602
6,326329;-5,5883;-8,0736;-13,7075;16,861
6,347649;-6,4810;-8,3680;-10,4809;14,896
6,350143;-8,2636;-9,5492;-10,0295;16,127
6,372628;-12,7215;-10,4285;-9,5756;19,034
6,375521;-15,8991;-12,1865;-9,2236;22,054
6,377365;-16,0014;-17,4382;-8,0852;25,010
6,397414;-10,0894;-19,9229;-7,7372;23,634
6,398847;-6,2550;-15,6537;-7,3085;18,373
6,422389;-5,1236;-11,6707;-6,7853;14,439
6,423606;-2,7388;-7,3909;-0,3417;7,889
6,424089;-3,6485;-6,1383;2,3644;7,522
6,447310;-8,1072;-6,1093;2,9295;10,566
6,448394;-4,3630;-4,7338;3,4492;7,304
6,472688;4,7199;2,3710;3,9008;6,566
6,474300;9,1191;3,6439;9,3642;13,569
6,475244;9,2379;4,0294;9,6184;13,932
6,497498;8,3704;4,9409;9,6489;13,696
6,498559;8,1597;5,9333;9,5077;13,863
6,522974;8,2553;7,4279;5,9590;12,603
6,524859;8,9315;9,6019;3,7178;13,630
6,525933;9,6835;15,2835;3,5941;18,446
6,548021;12,2576;24,2009;2,7182;27,264
6,550563;13,0762;34,1904;2,7943;36,712
6,572551;13,9517;39,4828;2,4563;41,947
6,574640;14,1722;38,5379;2,5393;41,140
6,575927;12,0770;36,8322;-0,2884;38,763
6,596812;6,7701;35,9104;-8,0254;37,414
6,597933;6,4091;35,3349;-8,1094;36,816
6,622728;4,2422;23,9117;-8,6615;25,784
6,624579;3,9422;20,6912;-9,8191;23,240
6,625507;6,1096;14,0583;30,6374;34,258
6,648063;12,0194;5,5356;29,6522;32,471
6,650587;9,1900;2,4730;29,0870;30,604
6,672723;4,3876;1,1824;28,7170;29,074
6,674551;2,3100;-0,5597;1,0985;2,618
6,675284;2,8096;-4,1648;0,8931;5,103
6,697555;5,4669;-8,7733;0,7566;10,365
6,699445;5,9846;-10,0325;5,2919;12,825
6,722368;5,0112;-10,2756;5,1672;12,546
6,724507;4,7600;-10,9714;5,0642;12,988
6,725866;5,1464;-12,1739;4,8796;14,089
6,747469;4,7192;-12,7215;-0,4584;13,576
6,749624;4,1430;-12,4505;-1,1522;13,172
6,779186;3,1769;-11,5759;-1,3246;12,077
6,781867;1,9070;-9,1682;-3,5402;10,011
6,783177;-0,4913;-5,4059;-3,6358;6,533
6,800343;-3,4210;-1,5544;-3,7060;5,278
6,802751;-7,3325;3,0267;-2,9498;8,463
6,822391;-9,4762;6,9921;-3,0439;12,164
6,824733;-11,2914;13,0092;-0,9781;17,254
6,826484;-12,3510;18,8670;-1,1358;22,579
6,847630;-10,1412;27,0102;6,6957;29,618
6,850299;0,5210;45,7883;6,6404;46,270
6,878432;4,1371;53,0907;6,6699;53,668
6,880326;0,1735;53,1585;6,7070;53,580
6,881267;-5,6464;43,1079;-19,5347;47,663
6,897879;-5,9157;29,0757;-18,9851;35,225
6,899163;-5,4861;16,4206;-18,4631;25,310
6,923295;-7,0921;8,3609;-18,0870;21,150
6,925509;-9,1525;1,6776;-6,3761;11,280
6,926623;-9,2998;-3,3558;-6,3974;11,776
6,947255;-7,7652;-5,8022;-6,4834;11,662
6,949256;-6,8849;-6,4029;-8,5226;12,690
6,977171;-8,1378;-6,2680;-8,4395;13,294
6,979402;-7,6573;-6,3200;-8,3815;12,993
6,980564;-8,9127;-6,7864;-8,2596;13,918
6,997446;-12,5895;-8,4414;-5,5374;16,137
6,999632;-17,6386;-10,1475;-5,3116;21,031
7,022714;-24,8728;-11,3978;-5,0277;27,818
7,025462;-25,9573;-16,1355;-18,2228;35,584
7,027389;-21,0799;-24,6235;-17,8614;37,010
7,047550;-9,6717;-34,0440;-17,4383;39,454
7,050021;0,3220;-32,9225;7,5613;33,781
7,075960;3,5553;-24,2878;8,0665;25,838
7,078483;7,3052;-6,3178;8,5959;12,929
