time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
1,758823;0,3923;-0,1164;-0,1768;0,446
1,759588;0,3915;-0,1161;-0,1755;0,444
1,759845;0,4284;-0,1541;-0,2444;0,517
1,783598;0,4239;-0,0747;-0,2394;0,493
1,783925;0,1094;-0,1837;-0,2133;0,302
1,808661;0,8649;-0,5196;-0,2043;1,030
1,809181;2,3808;-0,5052;-0,3025;2,453
1,809410;3,6659;-0,4913;-0,2868;3,710
1,833680;2,1149;-0,3245;-2,2304;3,091
1,834218;1,9815;-2,0347;-0,0891;2,841
1,867625;2,8046;-0,9461;-0,0709;2,961
1,869185;0,7161;1,0624;-0,5471;1,393
1,870200;-1,7553;1,0788;-0,5285;2,127
1,884747;-3,7284;0,9026;-1,1369;4,001
1,886753;-4,9351;0,4584;-1,1179;5,081
1,909438;-5,1082;-0,3700;-2,5131;5,705
1,911308;-3,7117;-0,2008;-2,4907;4,474
1,912737;-2,3618;-3,0153;-2,4562;4,550
1,934067;0,1022;-1,7359;-2,1918;2,798
1,935352;2,7859;-0,6876;-2,1332;3,576
1,963929;3,8087;1,2440;-2,0464;4,499
1,965582;3,5228;2,6591;-1,9173;4,812
1,966957;1,7439;3,1129;-1,9709;4,076
1,984733;-0,0604;2,8596;-1,8326;3,397
1,986617;-2,2957;2,9089;-1,6974;4,076
2,009605;-4,7508;1,5154;-0,7381;5,041
2,011525;-4,7055;1,3755;-0,6209;4,942
2,012748;-4,4539;0,2661;2,0940;4,929
2,035062;-2,5200;-0,1049;2,2068;3,351
2,036769;-1,8902;0,6400;2,3282;3,066
2,062176;-1,5550;1,9081;2,4577;3,478
2,063836;-1,1716;2,2865;1,4464;2,948
2,064891;-0,7702;2,2356;1,5652;2,836
2,084325;-0,9701;1,8443;1,4225;2,523
2,086593;-1,0412;0,9303;1,4166;1,989
2,109813;-0,5899;-0,2529;1,3573;1,501
2,111626;0,3277;-1,3385;2,3181;2,697
2,113122;1,0325;-1,5811;2,1870;2,889
2,134269;2,1010;-1,3306;3,9546;4,672
2,136178;2,4292;-0,8673;3,7943;4,588
2,160587;2,8786;-0,2467;3,6092;4,623
2,162384;1,5584;-0,0745;2,2774;2,761
2,163709;-0,1219;-0,8076;2,1081;2,261
2,184701;-1,3321;-1,0546;0,9184;1,931
2,186692;-2,1111;-0,5827;0,7699;2,321
2,209259;-1,5909;-0,0688;0,6278;1,712
2,211078;-0,6487;0,2185;0,5617;0,885
2,211959;0,2560;0,3166;0,4201;0,585
2,234478;0,7256;0,4555;0,3024;0,909
2,236369;1,2579;0,6570;0,2323;1,438
2,260630;1,8562;0,7780;-0,5398;2,084
2,262594;2,7921;0,5192;-0,5749;2,898
2,263555;2,9784;0,3089;-0,5919;3,052
2,284338;2,1328;0,4314;-0,5942;2,256
2,286317;2,8283;-1,1483;-0,2788;3,065
2,309403;2,3649;-1,2086;-0,2353;2,666
2,310974;1,5168;-1,3830;1,5728;2,586
2,311788;0,5483;-1,8591;1,6220;2,527
2,334493;0,4248;-2,5255;1,6668;3,056
2,336239;-0,1935;-3,3814;0,9766;3,525
2,360082;-1,6888;-4,6166;1,0023;5,017
2,362532;-3,7383;-2,9864;0,2866;4,793
2,363807;-5,2658;-0,4531;0,2938;5,293
2,384366;-5,6395;1,9602;-0,4632;5,988
2,386678;-5,0406;3,6334;-0,4607;6,231
2,409268;-2,8538;3,6060;-1,2334;4,761
2,411590;-1,9201;2,4996;-1,2501;3,391
2,412704;-1,2909;0,7085;-1,2928;1,960
2,434626;-0,5414;-1,3522;-0,7683;1,647
2,437025;0,2435;-3,8262;-0,8234;3,921
2,459348;1,4086;-5,4508;-0,5366;5,655
2,461323;2,2514;-5,8004;-0,5807;6,249
2,462740;1,8265;-4,4146;1,3209;4,957
2,484869;0,9373;-2,2900;1,2637;2,778
2,487169;-0,4712;0,7610;1,2184;1,512
2,509928;-2,1171;3,2970;1,0376;4,053
2,512372;-3,7977;5,5301;1,0342;6,788
2,513676;-4,9075;7,2480;-0,2515;8,757
2,534326;-4,3880;8,0254;-0,2292;9,150
2,536763;-0,9097;7,7021;-0,2230;7,759
2,559746;0,4390;7,2951;-0,2152;7,311
2,561596;1,4879;6,4161;-0,1901;6,589
2,563115;1,8848;4,6269;-0,1150;4,997
2,584809;1,1408;2,4348;-0,0170;2,689
2,587110;-0,3718;0,9749;-0,6047;1,206
2,609574;-1,6749;-0,0313;-0,5136;1,752
2,611762;-2,3603;-0,8253;-1,4089;2,870
2,612884;-2,5679;-0,4411;-1,3474;2,933
2,634027;-3,5548;0,7756;-1,9053;4,107
2,636199;-3,1110;1,8452;-1,8675;4,071
2,659576;-2,3138;1,5478;-1,8513;3,343
2,661391;-2,1515;1,4285;-1,8401;3,171
2,662901;-1,6268;-1,6303;-0,7764;2,431
2,684260;-1,6523;-1,4577;-0,7483;2,327
2,686770;-2,3699;-0,8720;-0,5758;2,590
2,709915;-3,6642;0,0284;-0,5259;3,702
2,712175;-4,5792;0,9532;-0,4807;4,702
2,713419;-4,8044;1,6980;-0,4906;5,119
2,734625;-5,0255;2,7957;-0,4765;5,770
2,737275;-4,9144;3,8474;-4,1410;7,490
2,759558;-3,8602;4,5458;-4,1200;7,248
2,761505;-3,1237;4,8972;-5,7880;8,200
2,763191;-3,0207;4,5577;-5,7297;7,920
2,784447;-3,1153;3,2486;-6,6843;8,058
2,787098;-3,8647;1,7932;-6,5941;7,851
2,809707;-6,2887;0,8882;-6,4947;9,084
2,812539;-7,1964;1,2748;-4,0191;8,341
2,813959;-7,2919;1,1707;-3,7423;8,279
2,834279;-6,6457;0,8512;-0,3254;6,708
2,836397;-5,9261;0,7761;-0,0656;5,977
2,858767;-5,9261;0,7156;0,2051;5,973
2,860398;-5,8130;0,6739;-0,7900;5,905
2,861974;-5,8711;0,5625;-0,6568;5,934
2,884661;-5,4666;0,6193;-1,5442;5,714
2,887004;-4,0706;0,7042;-1,2862;4,327
2,909677;-0,7188;-0,6378;-1,0416;1,417
2,912081;-0,2996;-0,6142;0,6666;0,955
2,913024;1,4363;-0,5327;0,8684;1,761
2,934892;2,4516;-0,0602;1,3053;2,778
2,936853;2,5361;-0,0064;1,4065;2,900
2,959787;2,7605;0,0150;1,2219;3,019
2,961658;3,1931;-0,0378;1,2986;3,447
2,963225;3,4343;-0,4540;-0,0209;3,464
2,984661;3,7447;-0,9309;-0,1306;3,861
2,987348;3,4788;-1,1225;-0,2356;3,663
3,009808;3,9561;-1,4456;0,2870;4,222
3,011870;4,4977;-1,6178;0,2096;4,784
3,013179;4,8984;-1,9108;0,4034;5,273
3,034416;4,6736;-1,6971;0,3220;4,983
3,036508;3,4372;-1,4497;1,2976;3,950
3,059945;2,0307;0,1068;1,1963;2,359
3,061478;2,0307;1,0212;1,0886;2,520
3,063027;1,7134;1,7541;0,9788;2,640
3,084448;1,3483;2,4197;0,8870;2,909
3,086430;0,8996;2,5170;0,8920;2,818
3,109390;0,9022;2,3943;0,8773;2,705
3,111482;0,8182;2,1333;0,8330;2,432
3,112619;0,6304;1,8043;0,7810;2,065
3,134848;0,8584;2,0100;-2,0218;2,977
3,137085;1,0721;2,3664;-2,0654;3,319
3,159453;1,4522;4,1764;-2,2359;4,955
3,161448;1,4233;4,1869;-2,3036;4,986
3,162851;1,6702;5,3847;-2,3709;6,116
3,184700;2,0416;5,9297;-1,8541;6,540
3,186918;1,9563;5,8212;-1,8955;6,427
3,209385;1,4328;5,5167;-1,8926;6,006
3,211659;0,2048;4,9681;-1,7696;5,278
3,212991;-1,0555;4,1523;-2,8339;5,137
3,234605;-2,2329;3,8741;-2,7121;5,230
3,237118;-3,3333;3,7878;-2,5773;5,666
3,259148;-4,1251;3,7416;0,2000;5,573
3,261062;-4,3001;3,3893;0,3549;5,487
3,262480;-4,2790;2,6175;1,2385;5,167
3,284169;-4,4069;1,8863;1,3858;4,990
3,286435;-4,6065;0,9611;1,5096;4,942
3,309185;-5,3339;-1,1971;1,6241;5,703
3,311752;-5,0025;-1,9374;1,0853;5,473
3,313055;-3,4222;-1,9894;1,1781;4,130
3,334444;-1,4950;-1,8847;1,2167;2,696
3,336498;0,1614;-1,4692;2,0191;2,502
3,359445;1,4098;-0,8204;2,0277;2,602
3,361275;2,2892;-0,1304;2,3368;3,274
3,362872;2,7153;0,4507;2,2547;3,558
3,384793;2,8825;0,6173;1,7623;3,434
3,387083;2,7898;0,6774;1,6312;3,302
3,409331;2,6758;0,4370;1,2212;2,974
3,411912;2,5217;-0,1129;1,0352;2,728
3,413097;2,4971;-0,7820;0,8810;2,761
3,434517;2,4493;-1,5274;0,1840;2,892
3,438139;1,8282;-2,9283;0,0402;3,452
3,464599;1,4123;-3,4613;0,0862;3,739
3,466956;0,7285;-4,1491;-0,0681;4,213
3,468164;0,0695;-4,8843;-0,2099;4,889
3,484027;-0,4974;-5,7397;0,1332;5,763
3,485889;-1,0061;-6,5529;0,0590;6,630
3,509044;-1,2986;-7,2457;0,1792;7,363
3,511429;-1,3897;-7,8157;0,1053;7,939
3,512622;-1,3464;-8,1509;0,6531;8,287
3,534039;-1,0942;-8,5622;0,6150;8,654
3,536316;-0,8327;-8,7758;1,4850;8,939
3,564023;-0,3928;-8,9828;1,4149;9,102
3,566542;-0,4429;-8,9631;1,8297;9,159
3,567878;1,4880;-8,6760;1,7192;8,969
3,584385;3,2382;-7,9212;2,5256;8,922
3,586370;4,8894;-5,1901;4,5171;8,441
3,609973;6,2156;0,1659;4,2397;7,526
3,612072;6,7151;11,4683;3,8493;13,836
3,613476;5,6602;22,2477;3,3782;23,204
3,634703;6,6141;25,8245;-0,5656;26,664
3,636942;9,6378;23,2830;-1,2172;25,228
3,662967;11,5830;12,7582;-1,9207;17,339
3,665151;10,7217;3,2100;-1,8940;11,351
3,666560;7,1039;-2,2394;-2,2273;7,774
3,684790;2,7891;-4,0483;-2,4462;5,491
3,687472;-2,4489;-0,1016;-2,5254;3,519
3,709568;-4,8192;5,3263;-3,0592;7,807
3,712145;-6,7466;10,7135;-2,7627;12,959
3,713558;-8,1642;16,2525;-9,5501;20,543
3,734658;-8,1741;15,6883;-10,3080;20,474
3,737474;-7,0707;11,3244;-9,7913;16,556
3,762532;-5,9803;5,2975;-9,2771;12,243
3,764964;-5,1128;-0,2298;-8,8635;10,235
3,766465;-5,2423;-4,7775;-6,9638;9,940
3,784232;-5,5131;-8,1298;-6,7757;11,933
3,786823;-5,5119;-9,8970;-1,0292;11,375
3,809142;-6,2132;-9,1457;-0,8916;11,092
3,811663;-5,8466;-9,3060;-0,7972;11,019
3,813187;-5,0855;-4,3118;-0,7471;6,709
3,834748;-4,4823;-0,2650;-2,9854;5,392
3,837040;-3,7366;3,3135;-5,3451;7,315
3,861331;-2,5287;6,3225;-4,9403;8,413
3,863957;-0,7875;8,2307;-4,5574;9,441
3,865279;1,9164;7,7272;-4,1727;8,988
3,884501;4,8592;5,1931;0,7884;7,156
3,886711;6,3786;1,9001;1,1827;6,760
3,909516;6,5672;-0,5301;1,4373;6,744
3,912171;6,0167;-1,7204;-2,7284;6,827
3,913136;4,6849;-2,3217;-2,4566;5,777
3,934789;3,8836;-2,6043;-2,7812;5,441
3,937129;3,6299;-2,7598;-2,5019;5,201
3,959786;3,3549;-1,9382;-2,1023;4,408
3,962339;2,6053;-1,1069;-1,7237;3,314
3,963739;1,8360;-0,3740;4,0319;4,446
3,984397;1,2443;0,0417;4,2315;4,411
3,986620;1,1282;0,3021;4,3455;4,500
4,009220;0,7573;0,3156;2,9839;3,095
4,010990;0,2365;0,2631;2,7751;2,798
4,011915;-0,5760;0,0987;1,4679;1,580
4,034205;-1,4357;-0,2399;1,2131;1,895
4,036093;-2,0098;-0,7538;1,0165;2,375
4,059583;-1,3156;-1,0953;0,9676;1,966
4,061484;-1,4576;-1,0849;3,2670;3,738
4,062929;-0,3323;-0,9578;3,2675;3,421
4,084965;1,0169;-0,7613;3,2120;3,454
4,087190;1,2385;-0,2352;0,9872;1,601
4,109937;1,2806;0,5424;0,7357;1,573
4,111929;1,5536;1,2504;0,4822;2,052
4,113244;1,9021;1,9660;0,2434;2,746
4,134413;2,3244;2,1131;0,0516;3,142
4,136702;2,5776;2,0357;-0,1363;3,287
4,159382;2,7651;2,0046;-0,6263;3,472
4,161215;3,3284;2,0846;-0,6259;3,977
4,162644;3,3449;2,4695;-0,5646;4,196
4,184671;2,9686;2,9332;0,2844;4,183
4,186918;2,4019;3,5178;0,2769;4,269
4,209453;1,4926;4,3373;0,2717;4,595
4,212024;0,8920;4,4691;-0,4607;4,580
4,213189;0,0284;4,1426;-0,4650;4,169
4,234487;-0,6381;3,4706;-1,1482;3,711
4,236746;-1,2203;3,0287;-1,0891;3,442
4,259749;-1,7558;3,3915;-1,0219;3,953
4,261598;-2,3258;4,0236;-0,9545;4,744
4,263021;-2,8871;4,9624;0,0940;5,742
4,284062;-3,5392;5,4379;0,6834;6,524
4,286299;-4,4166;5,3302;0,6975;6,957
4,309284;-5,0529;4,6294;0,7110;6,890
4,311460;-5,4779;4,1089;0,7134;6,885
4,312479;-5,5334;3,9683;-0,0540;6,809
4,334049;-6,3791;3,8656;-0,0530;7,459
4,336614;-5,8889;3,4922;-0,0448;6,847
4,359799;-4,2139;2,5816;0,1929;4,946
4,361664;-1,7865;1,2523;0,2006;2,191
4,362883;0,8677;0,0442;2,9641;3,089
4,384449;3,2505;-0,7746;2,9623;4,466
4,387086;4,7107;-1,3578;2,9591;5,726
4,409450;4,9804;-1,4373;2,9406;5,960
4,412018;4,7120;-1,6261;2,8617;5,748
4,413382;4,1735;-2,0393;2,8211;5,435
4,434260;3,9210;-2,6782;0,6728;4,796
4,436617;4,0349;-3,4352;0,6268;5,336
4,459546;3,7107;-4,5492;0,5761;5,899
4,461296;3,2643;-4,8996;0,5325;5,912
4,462610;2,7134;-5,3652;0,4892;6,032
4,483972;1,9780;-5,8297;0,7852;6,206
4,486568;1,1935;-6,0613;0,7194;6,219
4,508799;0,4002;-6,4012;0,9772;6,488
4,510876;-0,4876;-6,9211;0,8655;6,992
4,511992;-0,9464;-7,0428;0,7389;7,144
4,534135;-1,1637;-7,4533;0,6069;7,568
4,536575;-1,4753;-7,9580;0,4608;8,107
4,559236;-2,6084;-8,5569;-0,2118;8,948
4,561157;-3,7927;-9,2886;-0,9384;10,077
4,562873;-4,5228;-9,9587;-1,0526;10,988
4,584085;-4,8905;-10,3424;-1,1755;11,501
4,587060;-4,3900;-9,5700;-1,3062;10,610
4,608593;-4,1823;-8,2828;-0,6139;9,299
4,611195;-4,2356;-6,0040;-0,8109;7,392
4,612245;-4,2407;-0,7171;1,2170;4,470
4,634340;-3,9142;18,0915;2,2421;18,645
4,637016;-2,3981;32,9250;1,9025;33,067
4,659644;2,5050;35,5389;7,5300;36,414
4,661561;8,8245;26,0052;7,2060;28,391
4,662987;11,7476;10,6606;6,9022;17,300
4,684702;11,6229;-0,0196;-0,4857;11,633
4,686701;9,3638;-5,8742;-0,9152;11,092
4,709643;4,3337;-10,8059;-2,5968;11,929
4,712567;4,7542;-10,4657;-3,0431;11,891
4,714426;2,7314;-6,1239;-7,6878;10,201
4,734440;1,2247;0,2688;-10,5138;10,588
4,737011;-0,1615;9,8365;-10,4612;14,360
4,759346;-0,7894;17,7824;-11,7940;21,353
4,761602;0,4699;19,7891;-11,3543;22,820
4,763284;3,1770;17,7038;-10,5877;20,871
4,784455;3,4263;9,6969;-9,9625;14,319
4,786826;0,9967;2,1193;-8,2959;8,620
4,809518;-1,5392;-3,0253;-7,7404;8,452
4,812115;-3,0879;-6,5952;-2,6039;7,734
4,813435;-4,0269;-9,2464;-2,1602;10,314
4,834398;-4,6040;-10,8015;-0,1629;11,743
4,837070;-5,1282;-11,4329;0,3066;12,534
4,859287;-6,0724;-9,6361;0,8075;11,418
4,861110;-6,0295;-5,6023;-0,5385;8,248
4,862715;-5,2597;-1,6758;-0,0602;5,521
4,884710;-4,2353;1,5644;-0,1391;4,517
4,886917;-2,9719;4,2425;0,1480;5,182
4,909257;-1,7119;6,4784;0,1784;6,703
4,911682;-0,1481;8,4682;0,7781;8,505
4,912776;1,9762;8,8115;1,2100;9,111
4,934734;3,8174;6,9687;1,1478;8,028
4,936734;4,5730;4,2223;1,3235;6,363
4,959591;3,3419;-0,0691;1,0913;3,516
4,961219;3,7292;-0,0573;0,8658;3,829
4,962457;3,2755;-2,5833;-0,4515;4,196
4,984354;3,4276;-3,5177;-0,7099;4,962
4,986634;3,5987;-4,3937;-0,9440;5,757
5,009278;2,8340;-3,9284;1,7556;5,152
5,011738;1,4335;-2,6898;1,5605;3,424
5,012745;0,7556;-1,3645;3,9498;4,247
5,034681;0,7076;-0,6726;3,9066;4,027
5,036896;0,7721;-0,3550;3,9300;4,021
5,066299;0,5706;-0,6042;3,9478;4,034
5,068321;-0,1214;-1,0382;2,1501;2,391
5,069489;-0,7984;-1,4284;2,1317;2,687
5,084315;-0,6789;-1,5885;2,0495;2,680
5,086685;0,0226;-1,8623;2,1581;2,851
5,109535;1,1053;-1,3655;2,0306;2,685
5,111082;1,1869;-0,4043;1,8907;2,269
5,112261;1,2263;0,8657;1,7441;2,301
5,134565;1,8502;2,1663;1,2762;3,122
5,136617;2,5878;3,0032;1,0975;4,113
5,166169;2,8913;2,8458;-0,4672;4,084
5,167966;3,6878;2,1565;-1,3047;4,467
5,169256;4,5768;1,8193;-1,4778;5,142
5,184409;5,1546;1,9475;-1,6452;5,751
5,186385;5,5630;2,5011;-1,8095;6,362
5,209508;6,2642;4,9724;-0,6913;8,028
5,211320;6,1598;4,9947;-0,8067;7,971
5,212394;5,8237;6,1261;-0,8522;8,495
5,234788;3,4208;5,3775;-2,0032;6,681
5,236808;1,6756;3,8726;-1,9265;4,639
5,264556;0,1417;2,9418;-1,9627;3,539
5,266721;-1,1080;2,7799;-1,8336;3,510
5,267775;-2,1531;3,8078;-1,6832;4,687
5,284245;-2,9161;5,0303;-1,5300;6,012
5,286466;-3,8919;5,8719;-0,0432;7,045
5,309046;-4,8179;6,2563;0,0939;7,897
5,311047;-5,5910;6,2512;0,2221;8,390
5,312310;-5,9437;6,0230;0,3323;8,468
5,334349;-5,9827;5,5413;-0,9368;8,208
5,336197;-6,1268;4,9322;-0,8684;7,913
5,361659;-7,2240;3,2803;-0,7881;7,973
5,363568;-7,2167;2,5443;-0,6973;7,684
5,364636;-6,0245;1,7202;1,1660;6,373
5,383246;-3,4584;0,8602;1,7944;3,990
5,385076;-1,1476;0,0681;1,8219;2,154
5,409379;1,0205;-0,4750;2,2879;2,550
5,411416;2,8046;-1,0083;2,2589;3,740
5,412772;3,9759;-1,3396;2,2093;4,742
5,434306;4,6095;-1,6216;1,1194;5,013
5,436363;4,5923;-2,0456;1,0576;5,137
5,462355;4,1199;-2,6117;0,5203;4,906
5,464447;3,9181;-3,1687;0,4420;5,058
5,465420;3,7264;-3,7306;0,3637;5,285
5,483592;3,4432;-4,3413;0,5646;5,570
5,484536;2,4517;-5,2635;0,5085;5,829
5,509057;1,7876;-5,8070;0,4483;6,092
5,511610;1,1587;-6,3514;0,3497;6,466
5,512774;0,3971;-6,9725;0,2448;6,988
5,533686;-0,4389;-7,7059;0,1379;7,720
5,535837;-1,1206;-8,3537;-0,8602;8,472
5,560189;-1,8342;-8,9547;-0,9299;9,188
5,562279;-2,4104;-9,3139;-0,9884;9,671
5,563783;-2,9497;-9,5060;-1,0573;10,009
5,583955;-3,5316;-9,8765;-0,8128;10,520
5,586643;-3,9273;-10,3099;-0,7897;11,061
5,609104;-4,4198;-9,7393;-0,8214;10,727
5,612009;-4,2243;-8,7537;0,2949;9,724
5,613425;-3,6149;-6,8702;1,5822;7,923
5,635166;-2,9998;-3,8810;1,4926;5,127
5,637530;-2,6553;2,0492;3,3039;4,708
5,659838;-2,9831;22,2250;3,1824;22,649
5,662137;-1,7690;36,9651;6,6400;37,598
5,663605;2,8599;37,3630;6,4677;38,026
5,684756;9,6394;26,0466;6,1334;28,442
5,687396;13,2487;10,1316;3,3581;17,013
5,709974;13,5170;-0,1580;2,7653;13,798
5,712108;11,6209;-5,6783;1,4782;13,018
5,713606;9,3725;-8,6491;-0,9335;12,788
5,734318;7,2287;-10,5372;-1,5874;12,877
5,737099;4,7860;-8,3774;-5,0079;10,870
5,759724;3,5766;-4,4475;-5,4656;7,902
5,761871;2,2027;0,9365;-13,1826;13,398
5,763388;0,9110;9,1377;-13,1391;16,030
5,784401;0,1942;14,8387;-12,9799;19,715
5,787125;1,0003;17,4564;-10,1127;20,199
5,809402;3,0969;16,6082;-9,7023;19,482
5,811908;2,8528;9,6950;-8,4715;13,187
5,813368;0,9179;2,6008;-8,0963;8,553
5,834599;-1,0375;-1,9695;-4,4112;4,941
5,836805;-2,6075;-4,6727;-1,7824;5,640
5,859467;-4,8365;-6,4587;-1,5052;8,208
5,861194;-4,9594;-6,5472;-1,2409;8,307
5,862695;-5,5600;-7,2061;-0,8720;9,143
5,884366;-5,8695;-5,9472;-4,4879;9,485
5,887030;-5,9826;-2,9835;-3,9679;7,774
5,909534;-5,0706;-0,5455;-3,4386;6,151
5,911947;-3,0804;1,6164;-2,6459;4,371
5,913281;-0,5317;3,2379;-2,1403;3,918
5,934638;1,9009;3,7814;-0,4232;4,253
5,937053;3,5703;3,3977;0,0534;4,929
5,959595;4,4637;2,3454;0,4174;5,060
5,961403;4,5338;0,8929;0,7175;4,676
5,962924;3,8854;-0,3659;-1,6770;4,248
5,985087;2,7401;-1,0544;-1,6483;3,367
5,987530;2,3922;-1,5856;-1,5629;3,268
6,009675;2,1086;-2,3414;-1,0086;3,308
6,012236;1,5864;-1,9533;-0,9089;2,676
6,013597;1,1472;-1,3001;3,6345;4,027
6,034558;0,9264;-0,6923;3,6894;3,866
6,036709;0,7218;-0,1422;3,6346;3,708
6,059824;0,3926;0,3301;3,5638;3,600
6,061602;-0,2751;0,4490;3,2803;3,322
6,062713;-1,1618;0,2272;2,7360;2,981
6,084662;-1,8058;-0,2165;2,6292;3,197
6,086848;-1,5717;-0,8552;2,4294;3,017
6,109589;1,5951;-1,6377;2,2672;3,220
6,111713;1,4688;-1,6481;2,1291;3,067
6,112914;2,6846;-1,1186;1,2269;3,157
6,134646;3,4788;1,0234;1,0939;3,788
6,136552;3,7689;1,5575;-0,4087;4,098
6,159324;4,2413;1,9383;-0,6308;4,706
6,161196;4,8768;1,8265;-1,2105;5,346
6,162953;5,4441;1,4532;-1,4470;5,818
6,184204;6,1152;1,1635;-1,6737;6,446
6,186747;6,5635;1,2617;-1,2940;6,808
6,209349;6,9154;1,4760;-1,4234;7,213
6,211466;7,0484;2,0704;-1,2769;7,456
6,212443;5,8584;3,0109;-1,2750;6,709
6,236148;4,3303;3,9226;-1,2710;5,979
6,238700;2,7759;4,4139;-1,2503;5,362
6,259758;0,3402;3,2647;-1,1194;3,468
6,261454;-0,6605;2,3139;-1,2181;2,697
6,262475;-1,4892;2,0193;-1,0858;2,734
6,284421;-2,1895;2,4581;-0,7297;3,372
6,286906;-2,7248;3,2849;0,6545;4,318
6,309342;-2,9037;4,2306;0,7641;5,188
6,311732;-3,3695;4,8700;1,3647;6,077
6,313198;-4,2304;5,2856;1,4629;6,926
6,334401;-4,9362;5,5070;1,5540;7,557
6,336807;-5,2549;5,8155;-0,3222;7,845
6,359605;-5,5811;6,0642;-0,2767;8,246
6,362047;-5,6437;6,6125;-1,0084;8,752
6,363581;-5,9459;6,6976;-1,0058;9,012
6,384652;-5,2268;4,2160;-1,0033;6,790
6,387142;-3,6285;2,1938;-0,9980;4,356
6,409481;-1,6252;0,6751;1,9947;2,660
6,411917;-0,1240;-0,2576;1,9923;2,013
6,413064;0,7226;-0,7590;1,9381;2,203
6,434349;1,2213;-0,8285;1,2920;1,961
6,436627;1,3330;-0,6576;1,2144;1,919
6,459547;1,3636;-0,7448;0,7975;1,746
6,461220;1,2605;-0,9758;0,7276;1,752
6,462383;1,2716;-1,2773;1,0006;2,062
6,483987;1,2815;-1,5406;1,1584;2,315
6,486242;1,0832;-1,8431;1,0837;2,397
6,509608;0,5534;-2,7970;1,1191;3,063
6,511897;0,3477;-3,4826;1,0342;3,649
6,512822;0,2071;-4,2433;1,4680;4,495
6,534399;-0,0541;-5,3853;1,3556;5,554
6,536626;-0,1298;-6,4875;1,2286;6,604
6,558925;-0,3949;-7,6632;1,0886;7,750
6,561042;-0,6254;-8,7966;0,6370;8,842
6,562371;-0,7673;-9,8944;0,5365;9,939
6,584097;-0,8210;-10,8383;0,2538;10,872
6,586357;-0,7196;-11,6644;-0,5726;11,701
6,609063;-0,3987;-12,5615;-0,6920;12,587
6,611938;-0,2085;-12,9910;-0,1087;12,993
6,613662;-0,2793;-12,9937;-0,2644;12,999
6,634425;0,0967;-12,5734;0,3624;12,579
6,636928;0,2882;-9,4228;0,1442;9,428
6,659337;0,0642;-6,9399;0,0551;6,940
6,661590;1,1529;3,9597;0,8627;4,213
6,662744;2,4427;26,3093;0,4626;26,426
6,684861;4,1708;40,2080;5,6536;40,817
6,686938;9,6111;39,8904;5,0894;41,346
6,709424;14,0679;24,8660;4,4036;28,907
6,712150;13,6237;10,0161;3,5355;17,275
6,713521;10,8884;1,7727;-4,3541;11,860
6,734728;7,2546;-2,6821;-10,3031;12,883
6,737106;3,7638;-5,0607;-10,7226;12,440
6,759623;-0,4328;-7,3021;-11,2135;13,388
6,762294;-1,1526;-6,9256;-11,2345;13,248
6,764023;-3,1400;-1,1401;-10,9164;11,416
6,784659;-5,1090;11,0167;-10,6067;16,124
6,787263;-3,6703;16,9625;-9,8994;19,980
6,809467;-2,0803;16,0889;-8,7298;18,422
6,812192;-2,3292;9,0569;-4,3566;10,317
6,813605;-3,7286;2,6486;-3,2321;5,600
6,834736;-4,7847;-1,4128;-0,5957;5,024
6,836824;-5,3629;-3,9915;-0,0680;6,686
6,859318;-5,8443;-5,8274;0,3749;8,262
6,861907;-6,1844;-6,4857;-2,1053;9,206
6,863206;-6,1558;-6,1712;-1,6917;8,879
6,884950;-5,9459;-5,1822;-3,7887;8,750
6,886639;-4,9489;-1,1582;-3,3992;6,115
6,909335;-3,9289;1,4799;-4,3145;6,020
6,912030;-2,6005;3,7207;-3,9530;6,019
6,913437;-1,2099;5,6489;-3,6235;6,819
6,934563;0,1978;7,4876;-3,0688;8,095
6,936855;2,0554;8,7074;-2,7602;9,363
6,959452;4,5479;7,8691;0,2083;9,091
6,961860;6,4082;5,1049;0,3295;8,200
6,963127;6,5612;2,0958;2,8129;7,440
6,984441;4,7849;-0,0476;2,8692;5,579
6,986539;2,1689;-1,4086;2,8596;3,856
7,009534;-1,4225;-2,9346;2,5524;4,141
7,011797;-1,3619;-2,9490;2,4598;4,075
7,012917;-2,4761;-4,3180;2,2269;5,453
7,034680;-1,7658;-4,8037;2,1212;5,540
7,036699;-0,8529;-5,0392;1,4659;5,317
7,059422;0,1218;-4,9668;1,3075;5,137
7,061530;0,8660;-4,9218;1,1913;5,137
7,062985;1,1861;-4,7943;1,0986;5,060
7,082792;1,3595;-4,5118;1,5756;4,969
7,086221;1,2626;-3,9222;1,8136;4,502
7,109230;0,9442;-2,9758;1,7573;3,583
7,111534;0,4695;-1,9214;2,0079;2,818
7,112468;0,2600;-1,0593;1,8909;2,183
7,134110;0,4678;-0,3106;1,7679;1,855
7,135456;0,9401;0,1732;1,6374;1,896
7,159611;2,3073;1,0048;0,9981;2,707
7,161996;2,7882;1,4930;0,8451;3,274
7,162962;3,3679;2,2891;0,4886;4,101
7,184004;4,0379;2,8957;0,3072;4,978
7,185709;4,9092;3,3522;-0,3854;5,957
7,209405;5,7704;3,8876;-0,4407;6,972
7,211694;6,7016;4,5009;-0,4954;8,088
7,212788;7,3767;5,1160;0,0271;8,977
