time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
3,636279;3,2458;-1,8092;-1,2186;3,911
3,662214;2,8969;-1,7257;-1,4079;3,654
3,663165;2,2610;-1,3624;-1,4804;3,027
3,663750;1,3632;-0,4833;-2,0452;2,505
3,685846;0,5309;0,6561;-2,6276;2,760
3,687206;0,1954;1,7106;-2,5886;3,109
3,712806;4,4117;1,5457;-2,3833;5,247
3,714358;14,9333;-0,5109;-2,3034;15,119
3,715177;11,5385;-0,3213;-2,2105;11,753
3,736282;7,3956;-0,2936;-2,1088;7,696
3,738048;5,9988;-0,1113;-1,9684;6,314
3,762787;-0,9454;1,8674;-1,8070;2,765
3,763711;-6,4624;6,1787;-2,5100;9,286
3,764358;-12,9268;10,6823;-2,3347;16,931
3,786864;-19,0681;13,6868;-4,6894;23,936
3,788492;-18,5755;10,8781;-4,5135;21,994
3,813631;-15,0519;6,9008;-4,3403;17,118
3,814879;-21,8402;5,4810;0,9983;22,540
3,816018;1,8590;1,5907;1,1607;2,708
3,833120;5,8741;-0,4960;1,3099;6,039
3,833410;0,6420;-1,0823;-2,5157;2,813
3,859100;-4,3627;-2,4170;-2,4137;5,541
3,859335;-7,1342;-3,7525;-2,3358;8,392
3,859423;-6,0655;-4,7716;4,5956;8,982
3,884238;-3,8771;-5,1442;4,7094;7,980
3,884642;-2,6496;-5,1639;4,8013;7,533
3,916243;-2,7229;-5,5034;4,8794;7,843
3,916680;-2,8142;-5,2350;2,8829;6,606
3,916821;-2,2471;-5,1522;2,7493;6,257
3,933498;-0,1512;-4,2482;2,5684;4,967
3,933927;2,5705;-3,2075;1,6468;4,428
3,960509;5,8042;-1,3724;1,4689;6,142
3,960999;9,5135;0,9071;1,2757;9,641
3,961393;12,7574;2,5079;1,0659;13,045
3,984321;14,2179;2,4310;0,1494;14,425
3,984748;13,6671;1,3924;-0,0986;13,738
4,012521;-0,2353;0,4968;-2,6508;2,707
4,012950;-0,2718;0,5605;-2,9207;2,986
4,013266;-14,3984;2,2777;-3,2265;14,930
4,034387;-12,1141;-3,2789;-3,4746;13,022
4,034953;-6,6696;-6,4124;-2,5248;9,590
4,063778;-4,5503;-6,3778;-2,7160;8,292
4,064892;-4,2161;-5,2481;-2,6631;7,239
4,065607;-5,3388;-4,1163;-2,4643;7,178
4,084281;-6,4728;-3,7020;-3,2354;8,128
4,084879;-6,4925;-2,9746;-3,0251;7,756
4,111736;-5,7273;-1,2545;-2,8163;6,504
4,112659;-4,3285;1,8484;-0,1607;4,709
4,113084;-2,7630;5,0140;0,0757;5,725
4,135689;-1,0611;7,6696;4,4431;8,927
4,136714;1,6948;9,1992;4,6656;10,453
4,165791;3,6638;9,3378;8,9057;13,414
4,167069;5,7232;9,3416;9,0773;14,227
4,167693;6,9685;8,7456;9,2334;14,502
4,186239;7,6366;7,9686;9,3510;14,466
4,187409;8,1238;7,3094;8,2967;13,721
4,212564;9,2154;6,2165;8,2804;13,861
4,213902;10,4658;4,1668;8,0436;13,842
4,214637;11,5404;2,0117;10,6401;15,825
4,236600;12,7544;-0,1800;10,2296;16,351
4,238207;13,8383;-2,0299;9,8564;17,110
4,262766;14,4407;-5,6193;9,5081;18,180
4,263634;13,9671;-5,5269;7,3781;16,735
4,264222;11,7107;-8,8973;7,0554;16,312
4,287704;9,9930;-10,0113;6,4388;15,542
4,289441;7,1212;-9,8617;1,7311;12,287
4,312335;4,6542;-8,9527;1,4424;10,193
4,313697;2,3938;-8,4254;-1,6457;8,912
4,314352;0,4992;-8,6592;-1,9479;8,890
4,335937;-1,1546;-9,2420;-2,4269;9,625
4,337102;-3,0002;-9,3962;-5,5300;11,308
4,362456;-4,5882;-9,1871;-5,8589;11,823
4,363429;-7,7397;-8,7560;-7,1554;13,703
4,364202;-11,2464;-8,2556;-13,3996;19,344
4,383982;-14,6281;-7,6524;-13,4779;21,312
4,384873;-17,4088;-7,6780;-13,5768;23,374
4,412646;-14,9644;-5,8861;-13,7132;21,134
4,414338;-12,5968;-4,2941;-11,8788;17,839
4,415198;-9,7899;-3,2602;-11,9546;15,792
4,434451;-7,1626;-2,0956;-6,4899;9,890
4,435526;-7,2198;-1,7251;-6,5575;9,905
4,463472;-6,0011;4,8472;-6,4011;10,024
4,464450;-2,8939;13,5583;-6,4752;15,301
4,465306;-1,3207;18,2792;-6,5101;19,449
4,484031;-0,5579;19,6464;-6,5137;20,706
4,484568;1,7647;18,7894;-6,5105;19,964
4,512574;2,4750;16,5168;-6,5151;17,927
4,513748;2,6030;15,7497;-4,4550;16,573
4,514310;4,0896;15,7484;-4,5378;16,892
4,536359;8,1485;15,2889;-6,0410;18,348
4,537814;9,1962;3,8825;-9,7250;13,936
4,563198;7,7874;2,0423;-4,8153;9,381
4,564016;7,5691;3,5079;-3,4261;9,019
4,564616;7,8482;5,2233;-3,3570;10,007
4,586339;8,9790;6,8841;-3,4405;11,826
4,587683;10,0463;9,0583;1,9927;13,673
4,612953;11,7049;10,8358;1,9663;16,071
4,614620;13,3185;12,3221;1,9507;18,249
4,615354;14,4606;13,5903;1,9401;19,939
4,635951;14,3214;14,6999;-1,5390;20,581
4,637139;13,7651;11,6557;-1,5932;18,107
4,662774;9,3524;4,4924;-2,9470;10,786
4,663787;4,3287;1,7492;-2,8449;5,467
4,664461;1,3181;-0,3517;-2,7100;3,034
4,685550;-0,0225;-2,0538;-2,5782;3,296
4,686242;-0,3701;-3,6472;6,8881;7,803
4,712307;-0,5929;-5,3982;6,9864;8,849
4,713571;-1,2701;-6,9225;7,0407;9,955
4,714186;-2,0756;-8,2089;1,9078;8,680
4,736177;-3,0646;-8,8209;1,8471;9,519
4,737767;-3,8799;-9,1776;-0,0449;9,964
4,762185;-4,4106;-9,5066;-0,0762;10,480
4,762983;-5,0268;-9,6356;-0,6298;10,886
4,763702;-5,2924;-9,7751;-0,6010;11,132
4,785805;-5,3551;-9,5433;-0,1780;10,945
4,786958;-5,6119;-9,7250;-0,0928;11,228
4,812194;-5,6008;-9,6324;-0,0078;11,142
4,813768;-6,0171;-9,2265;-0,0164;11,015
4,814441;-6,4967;-7,6433;-0,0867;10,032
4,835953;-6,1578;-5,9114;-0,3141;8,542
4,837529;-5,3304;-3,6902;-0,9991;6,560
4,862048;-4,1942;-0,6611;-1,1726;4,405
4,862969;-2,2099;3,1873;-2,3036;4,511
4,863429;0,9044;8,7974;-2,1489;9,101
4,885597;5,0159;16,5338;-1,7260;17,364
4,886794;8,6645;25,1164;-1,0858;26,591
4,911732;11,5403;41,8162;-0,1349;43,380
4,912951;11,7924;43,2178;0,2304;44,798
4,913703;4,5143;45,5150;2,9730;45,835
4,936035;-1,3949;33,1343;3,0927;33,308
4,937378;-0,8988;20,2967;4,1629;20,739
4,962148;3,1339;7,3603;3,6575;8,796
4,962959;0,8117;-2,8045;3,2741;4,387
4,963578;-0,7641;-10,2693;3,9490;11,029
4,983631;3,2525;-11,3819;3,7853;12,428
4,983935;4,4412;-10,8352;3,7437;12,294
5,007789;2,7295;-8,6209;3,5736;9,723
5,007917;2,1658;-7,6766;3,3858;8,665
5,007996;2,0025;-7,4015;3,2217;8,317
5,035451;1,3819;-7,9731;2,3591;8,429
5,035659;0,3906;-8,7231;-1,7860;8,913
5,057951;-1,2740;-10,2701;-1,9105;10,524
5,058125;-1,7290;-10,1868;-3,8359;11,022
5,058252;-3,1391;-9,7488;-3,9639;10,982
5,083922;-6,9815;-7,3284;-5,0623;11,317
5,084401;-8,6375;-3,2498;-5,6113;10,801
5,112693;-9,9283;-1,7722;-5,8137;11,641
5,113437;-15,0461;-1,6718;-6,1516;16,341
5,114137;-18,3036;-1,6782;-6,1982;19,397
5,134244;-20,3466;-1,5475;-6,9250;21,548
5,134781;-21,8811;-1,5810;-6,7647;22,957
5,160904;-22,0357;-1,7350;-6,4679;23,031
5,161492;-13,1699;-4,3318;-5,9497;15,087
5,161860;9,9405;-6,7808;0,6905;12,053
5,183970;4,5952;-0,3471;1,7299;4,922
5,184430;-2,8977;9,5508;6,3132;11,810
5,211973;-2,1748;18,5942;7,8488;20,300
5,212736;-3,1361;23,1912;9,4975;25,256
5,213217;-11,7388;26,4822;1,2406;28,994
5,235441;-14,1270;26,5740;2,2741;30,181
5,236482;-8,3630;19,1431;-1,0443;20,916
5,262434;-3,5084;12,6154;-1,0734;13,138
5,263293;-2,9274;10,7689;-1,3630;11,243
5,263902;-3,2208;10,1872;-1,9958;10,869
5,284426;-1,8466;9,0057;9,3407;13,106
5,284975;0,3123;7,5824;8,6003;11,470
5,311549;0,8708;7,0573;7,7304;10,503
5,312659;1,0107;4,2691;6,9393;8,210
5,313185;0,9191;0,4217;6,1193;6,202
5,336009;0,7026;-3,9803;4,4949;6,045
5,337208;0,6422;-10,0344;2,6635;10,402
5,369582;-1,1813;-11,5851;2,1525;11,842
5,370925;-4,9780;-13,1788;0,8392;14,113
5,371691;-5,7035;-12,2534;0,5035;13,525
5,383918;-3,4386;-9,5980;0,2004;10,197
5,384463;-2,8229;-7,2359;-0,0714;7,767
5,411920;-1,0962;-5,9264;6,7163;9,024
5,412792;0,2238;-2,1560;6,3971;6,754
5,413375;3,4576;0,5629;6,0347;6,978
5,435595;10,2792;-0,0288;-3,7027;10,926
5,436439;14,0028;2,4938;-4,0156;14,779
5,466359;10,8469;6,1165;-9,3101;15,548
5,467459;8,8818;5,6882;-9,3146;14,071
5,468007;7,5900;2,9593;-9,1860;12,278
5,485747;7,9075;0,2323;-7,7218;11,055
5,486981;6,9063;-2,4329;-7,5549;10,521
5,512611;5,4352;-3,8557;-5,1545;8,425
5,514300;3,1128;-4,6874;-4,8859;7,452
5,514913;0,2537;-5,4739;1,5221;5,687
5,535824;-2,2208;-6,5085;1,8327;7,117
5,537397;-2,8306;-6,5927;3,1503;7,836
5,562504;-1,0017;1,0695;3,4634;3,761
5,563516;-1,6183;1,1281;4,9134;5,295
5,564240;-3,2092;16,7093;5,2730;17,813
5,586216;-2,1415;24,9749;9,2781;26,729
5,587623;1,4756;30,7394;9,2784;32,143
5,612553;7,0566;33,2135;9,1361;35,163
5,614023;11,1120;30,3527;3,8767;32,554
5,614646;11,8035;22,4689;3,6245;25,638
5,636614;10,5871;12,9059;3,3696;17,029
5,638335;9,7392;4,7356;3,1215;11,270
5,663300;9,6435;-1,7360;4,2955;10,699
5,664293;10,4072;-7,0476;3,9065;13,162
5,665032;11,3120;-10,8927;6,4411;16,974
5,687453;11,0587;-13,1481;6,0559;18,216
5,688932;8,9660;-15,2890;6,3517;18,828
5,713724;6,8661;-14,9182;5,9870;17,480
5,715170;4,2188;-13,7111;5,5391;15,378
5,715915;2,3044;-12,4207;3,5959;13,135
5,736123;1,3492;-11,9473;3,1213;12,422
5,737733;0,3703;-11,5835;-1,9171;11,747
5,762616;-0,4700;-11,5551;-2,1785;11,768
5,763757;-1,6364;-11,3082;-3,2452;11,878
5,764724;-3,4575;-10,7592;-7,4703;13,547
5,786633;-5,7067;-10,4964;-7,6064;14,163
5,787922;-7,8899;-10,2570;-7,8192;15,119
5,814326;-11,8230;-9,0949;-7,9919;16,923
5,815930;-12,3045;-8,1317;-9,7187;17,663
5,816964;-14,6308;-4,6917;-9,7213;18,182
5,836628;-15,2582;-0,8907;-12,2481;19,586
5,838260;-14,7950;3,6589;-12,2286;19,540
5,864325;-15,6136;7,5794;-11,9151;21,052
5,865938;-20,4867;11,8656;-7,2156;24,750
5,866942;-14,2714;11,6373;-6,4803;19,522
5,886243;-9,8124;8,5493;2,9669;13,348
5,887399;-7,8825;7,2671;4,0381;11,456
5,912890;-6,6434;8,1395;5,3355;11,784
5,914313;-6,5105;11,7585;-0,2251;13,442
5,915029;-5,0140;16,4360;1,5807;17,256
5,936332;-1,8508;20,2454;0,8808;20,349
5,937905;2,3478;23,3323;2,3751;23,570
5,963193;8,6006;25,3553;3,3398;26,982
5,964152;10,1111;19,3616;5,0885;22,428
5,964901;11,2172;15,1561;5,1511;19,547
5,986711;14,0018;12,3183;5,1227;19,340
5,987880;16,6794;10,8550;4,7019;20,448
6,012749;18,9079;9,9802;4,0455;21,760
6,014058;20,9301;9,8664;3,2805;23,370
6,014675;20,7052;10,6294;2,5779;23,417
6,035706;19,7421;11,6226;1,8768;22,986
6,036630;20,5477;12,4947;6,8417;25,003
6,062703;13,3612;16,1094;6,2598;21,845
6,063606;12,5482;15,9786;5,7677;21,120
6,064245;11,2569;12,7015;-5,9701;17,991
6,085942;8,8430;4,3538;-6,3394;11,719
6,087021;2,9984;0,8023;-6,6326;7,323
6,112935;1,1300;-1,2548;-6,9036;7,107
6,114090;3,3846;-2,6863;-0,4576;4,345
6,114736;4,8845;-4,6573;3,1142;7,433
6,135268;4,0423;-7,0435;2,9969;8,656
6,136522;2,5343;-7,7401;2,8932;8,643
6,162490;0,5219;-7,9195;2,7930;8,414
6,163423;-1,8014;-8,1162;1,8919;8,526
6,164043;-3,4071;-8,1945;1,7692;9,049
6,183984;-5,2201;-8,7766;0,3242;10,217
6,184536;-6,6550;-9,0398;0,2285;11,228
6,209375;-7,6388;-9,5506;0,1870;12,231
6,209954;-7,9590;-9,5963;0,1736;12,469
6,210222;-8,1848;-9,6458;0,1740;12,652
6,235513;-8,0728;-9,4085;0,2957;12,401
6,236711;-7,7348;-9,2681;0,3104;12,076
6,262902;-7,4768;-9,1068;-0,8111;11,811
6,264279;-7,2920;-8,2032;-0,7736;11,003
6,265002;-7,3159;-6,1074;0,1880;9,532
6,291880;-7,0133;-4,1275;0,2413;8,141
6,293325;-6,3722;-1,7818;0,3384;6,625
6,313939;-5,3170;2,0623;0,5586;5,730
6,315055;-2,8236;9,2216;1,6950;9,792
6,315680;0,4429;20,7994;2,4921;20,953
6,335588;4,2561;33,0348;4,6804;33,635
6,336710;13,4812;55,3920;8,5090;57,640
6,362986;15,4014;59,8868;9,1510;62,509
6,364426;17,1631;47,7153;9,8014;51,647
6,365165;15,4791;32,1612;10,5680;37,224
6,386682;11,6022;19,8077;4,6126;23,414
6,387470;9,2285;9,3631;2,5817;13,398
6,412114;7,3403;3,8017;0,7743;8,303
6,413374;5,2715;0,1421;-0,1927;5,277
6,414037;3,4757;-2,2946;0,8454;4,250
6,435550;1,9158;-4,1223;3,2802;5,606
6,436738;0,6783;-5,1314;3,0310;5,998
6,462170;-1,8032;-6,8825;2,7927;7,643
6,463599;-1,7668;-6,9308;2,5765;7,602
6,464332;-3,5846;-8,7802;0,4442;9,494
6,490780;-4,2449;-10,0738;-0,0406;10,932
6,492490;-4,6974;-11,7945;-0,1282;12,696
6,514457;-5,6599;-13,2713;-2,2877;14,608
6,516367;-7,0748;-13,9842;-2,3233;15,843
6,517517;-8,6036;-14,0052;-3,4193;16,789
6,537559;-10,4697;-13,5740;-3,4172;17,480
6,539169;-12,4122;-12,9507;-4,8288;18,577
6,563750;-14,2951;-12,3745;-4,8213;19,512
6,565664;-16,2226;-11,7772;-7,8365;21,524
6,566743;-17,1258;-10,7122;-7,7809;21,647
6,587033;-18,0105;-7,9483;-7,6136;21,107
6,588257;-19,6514;-3,7908;1,5274;20,072
6,612920;-16,4745;-0,6816;2,1075;16,623
6,614535;-13,7328;-1,4624;6,7015;15,350
6,615377;-11,8153;0,2303;8,5259;14,572
6,636722;-8,3418;3,4906;10,4353;13,808
6,637959;-3,5369;7,7217;10,9232;13,837
6,661826;-0,5987;10,3829;3,8212;11,080
6,662533;1,3225;11,8137;3,4066;12,366
6,662846;5,6765;16,7173;0,7851;17,672
6,687108;9,9717;20,9489;0,1106;23,201
6,688265;12,1941;21,2699;0,0887;24,518
6,711741;19,0542;23,8968;0,7061;30,572
6,712922;19,4156;23,1311;0,9413;30,214
6,713692;23,3603;23,9103;1,7481;33,473
6,736426;28,8655;28,2307;1,9036;40,420
6,737887;27,0541;29,6165;2,2360;40,175
6,762897;22,7971;29,1104;2,7383;37,076
6,764293;18,8357;27,0186;-0,6072;32,942
6,764936;16,2520;22,8696;-1,0990;28,078
6,786838;14,2032;18,4333;-2,0080;23,357
6,787697;14,0661;13,1024;-0,4549;19,228
6,812791;13,7095;7,5176;-1,1587;15,678
6,814334;11,0561;4,1945;-0,3277;11,830
6,815001;6,9741;2,8768;-0,7143;7,578
6,836037;4,0895;1,9269;6,3770;7,817
6,837166;2,2439;1,3064;6,1151;6,643
6,862702;-0,1989;-2,0499;5,9023;6,251
6,863981;-1,1862;-4,5999;4,5856;6,603
6,864710;-1,8014;-7,3134;4,4737;8,760
6,886263;-2,5230;-9,0749;3,2031;9,949
6,887629;-3,0564;-10,1526;1,5085;10,709
6,912417;-4,1236;-10,9929;1,4238;11,827
6,914508;-4,7275;-11,0543;1,0686;12,070
6,915378;-5,2430;-11,0663;1,0094;12,287
6,936709;-5,9891;-11,2544;0,6585;12,766
6,938577;-6,6201;-11,4504;0,2049;13,228
6,961985;-6,6410;-11,7660;0,1854;13,512
6,963635;-6,2065;-11,8730;0,1785;13,399
6,964571;-5,8280;-11,6382;0,1682;13,017
6,986079;-5,8693;-11,4041;0,0912;12,826
6,987811;-6,1036;-9,7801;0,1145;11,529
7,011415;-6,3196;-7,5013;0,1811;9,810
7,012625;-6,6762;-4,4996;0,6762;8,079
7,013206;-6,6904;-1,8105;0,8340;6,981
7,035905;-5,5454;0,9019;1,0232;5,711
7,037187;-2,3553;6,4245;0,9307;6,906
7,062723;0,1131;18,5050;1,3151;18,552
7,064257;2,6438;34,3214;2,1603;34,491
7,064940;7,4325;49,3610;2,3990;49,975
7,086603;9,7138;61,5924;9,6845;63,101
7,087812;10,8740;67,6719;9,9243;69,255
7,113723;10,0639;42,0129;10,6167;44,487
7,115145;9,1254;40,4580;-0,2952;41,475
7,115666;6,1277;18,1164;0,3432;19,128
7,136596;4,3764;7,9879;-1,4620;9,225
7,138122;3,0902;2,5233;-2,9148;4,941
7,161480;1,8194;-1,0836;-0,3438;2,145
7,162916;0,4596;-3,0041;-0,8395;3,153
7,163626;-0,7975;-4,1146;1,3985;4,418
7,186255;-1,9174;-4,8386;1,1673;5,334
7,187196;-3,0341;-5,4793;2,1081;6,609
7,212042;-3,7822;-6,5727;1,9643;7,834
7,213367;-4,5124;-7,9049;1,8155;9,281
7,214041;-4,9610;-9,6343;-0,5536;10,851
7,236273;-5,2520;-11,0669;-0,6350;12,266
7,237901;-6,1342;-13,9358;-2,7319;15,469
7,262557;-7,1469;-14,5167;-2,7166;16,407
7,264229;-8,3223;-14,1544;-6,9748;17,840
7,265429;-9,8825;-13,4793;-6,8736;18,072
7,286441;-10,8113;-13,2771;-6,8374;18,437
7,288058;-11,9529;-13,3132;-6,6420;19,085
7,313105;-13,3073;-12,7408;-6,3848;19,498
7,314678;-15,3488;-9,7877;-3,4039;18,519
7,315377;-19,1657;-5,8851;-2,8705;20,253
7,336348;-22,4743;-1,7939;3,1972;22,771
7,337818;-18,1339;-2,2117;18,2484;25,821
7,362589;-10,9143;-4,6467;20,1800;23,408
7,363915;-8,9678;-2,1353;22,3756;24,200
7,364490;-4,3284;3,8163;23,3227;24,026
7,385920;-1,1564;7,1986;6,3331;9,657
7,386343;1,0683;10,6893;5,6775;12,151
7,410244;4,6153;15,0310;3,0109;16,009
7,410785;7,9245;17,6994;2,6262;19,569
7,411043;11,2159;19,0678;2,4015;22,252
7,435792;15,9187;20,7334;2,3102;26,242
7,436937;20,0317;22,3698;3,9308;30,284
7,462882;24,5091;23,5297;3,9531;34,205
7,464059;28,2185;25,5043;3,9482;38,241
7,464822;29,2524;27,5061;-0,4487;40,156
7,485844;25,8977;28,3720;-0,4361;38,417
7,487067;19,4443;27,2900;-1,7693;33,555
7,512381;12,0495;24,0178;-2,1800;26,959
7,513431;10,3010;18,0245;-2,9522;20,969
7,513896;10,3811;11,1614;-3,8084;15,711
7,536514;10,4411;5,1580;-0,6816;11,666
7,538155;9,4424;2,1184;6,4507;11,630
7,562460;8,0331;0,4204;5,9829;10,025
7,563783;6,5251;-0,9947;6,4858;9,254
7,564527;4,9141;-2,1468;6,1875;8,188
7,586683;3,8180;-3,6354;5,9031;7,915
7,587697;2,6665;-5,2395;5,1635;7,825
7,611497;1,3495;-6,5226;5,0243;8,343
7,612671;0,0050;-7,9722;3,1016;8,554
7,613384;-1,2657;-9,1561;2,9200;9,693
7,636151;-3,6744;-11,2471;0,4772;11,842
7,637927;-4,7999;-11,4579;0,3585;12,428
7,662256;-5,6646;-11,3947;-0,1299;12,726
7,663818;-6,5242;-11,5796;-0,2673;13,294
7,664666;-7,2215;-11,8150;-1,4023;13,918
7,685855;-7,4328;-12,1496;-1,5541;14,327
7,687011;-7,3232;-12,3047;-1,7274;14,423
7,709781;-6,6184;-12,4317;-0,9453;14,115
7,710507;-6,3014;-11,6193;-1,0659;13,261
7,710918;-6,4336;-9,8036;-1,2084;11,788
7,733852;-6,5671;-7,8597;-1,3022;10,325
7,734406;-6,8140;-5,2391;-1,4018;8,709
7,761981;-6,6828;0,7174;-1,7178;6,937
7,763187;-6,3338;6,3597;-1,8009;9,155
7,763811;-4,5358;15,5373;-1,0797;16,222
7,789731;-1,5286;28,7571;-0,1109;28,798
7,791139;2,5993;44,4054;0,7475;44,488
7,810169;7,6330;56,7039;9,7074;58,033
7,810624;10,5805;64,5033;10,4513;66,196
7,810788;10,5502;59,7011;11,3139;61,673
7,835828;12,4211;43,2726;0,1523;45,020
7,836883;12,0960;29,4619;2,0194;31,912
7,862262;9,9043;16,3576;1,8076;19,208
7,863541;7,5714;8,5708;-0,5940;11,452
7,864140;5,1071;4,3131;-1,8430;6,934
