time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,332110;-2,1068;0,8371;-1,3437;2,635
2,354098;-2,3006;0,6207;-1,1961;2,666
2,356293;-2,3859;1,0650;-1,0325;2,809
2,383301;-2,2018;1,2487;-0,8752;2,678
2,385159;-2,0912;1,1305;-0,2605;2,391
2,386155;-2,0170;0,1744;-0,1038;2,027
2,403721;-2,4475;-1,1141;0,0463;2,690
2,405603;-2,6928;-1,8925;0,1765;3,296
2,428529;-2,4926;-1,5445;0,2969;2,947
2,430781;-2,6259;-0,8913;0,6038;2,838
2,431933;-1,8283;0,1108;0,5608;1,916
2,454162;0,4642;1,5358;0,5184;1,686
2,456054;0,7250;4,1131;-0,8263;4,257
2,482785;0,4491;5,3520;-0,8683;5,441
2,485135;0,5976;5,0971;-1,2543;5,283
2,486341;0,4495;4,4936;-1,2934;4,698
2,503584;0,6082;3,5857;-1,3315;3,873
2,505558;0,2614;2,6841;-1,3678;3,024
2,528882;0,3880;1,1449;-0,7006;1,397
2,530777;0,6447;0,9575;-0,7045;1,352
2,531963;0,4711;1,5019;0,5292;1,661
2,554248;0,2930;1,8953;0,5424;1,993
2,556588;-0,0477;2,6366;0,5736;2,699
2,582167;-0,6968;2,7657;0,5332;2,902
2,584497;-1,6512;2,5500;0,5700;3,091
2,585854;-2,6868;1,8765;0,1917;3,283
2,604046;-3,5341;1,5882;0,0813;3,875
2,606030;-3,9233;1,3400;0,1157;4,147
2,628726;-4,4709;1,1338;-0,5898;4,650
2,631424;-4,4440;0,9280;-0,5698;4,576
2,632833;-3,8330;1,0246;-0,5531;4,006
2,653811;-3,7323;1,0716;-0,5396;3,920
2,655917;-2,7017;1,0593;-0,3753;2,926
2,680972;-2,9122;0,8701;-0,3693;3,062
2,683163;-3,0119;0,6721;-0,3753;3,109
2,684307;-2,1438;0,6292;-0,3837;2,267
2,704022;-1,5043;1,0497;-1,2866;2,241
2,706404;-1,4790;1,3231;-1,2709;2,357
2,728988;-0,8786;1,2954;-1,2523;2,005
2,731381;0,2176;0,8520;-0,7312;1,144
2,732696;0,9349;2,4431;-0,7078;2,710
2,754104;0,5420;2,1626;0,5019;2,285
2,756228;0,2531;1,3911;0,5317;1,511
2,780227;-0,0462;-0,7152;1,6460;1,795
2,782076;0,2530;-0,5932;1,6870;1,806
2,783102;-0,0482;0,4174;1,7219;1,772
2,803775;0,0656;1,3209;0,5324;1,426
2,805171;0,3081;1,9266;0,5696;2,032
2,829015;-0,2826;2,1954;-0,8869;2,385
2,831291;-0,8183;1,9689;-0,8490;2,295
2,832365;-1,6261;1,7814;-0,8000;2,541
2,854267;-2,3916;1,5174;-0,7718;2,936
2,856344;-2,3472;1,0998;-0,7441;2,697
2,879048;-1,9117;0,5666;0,6479;2,097
2,880697;-1,6968;0,2626;0,6155;1,824
2,881705;-1,2083;0,3797;2,8695;3,137
2,903782;-2,1084;0,9911;2,8234;3,661
2,905870;-1,3192;-0,0500;3,4670;3,710
2,929232;0,1041;-0,5950;3,4211;3,474
2,931514;1,2304;-0,9488;3,3778;3,718
2,932662;1,2463;-1,4167;3,3417;3,838
2,953765;0,7624;-2,4582;0,2040;2,582
2,955534;0,2380;-2,9240;-0,3247;2,952
2,979202;0,7090;-2,2399;-0,3526;2,376
2,980751;0,3359;-1,2866;-0,3820;1,384
2,981848;0,8302;-0,5602;-0,4329;1,091
3,003955;0,7842;-0,7111;1,1903;1,593
3,006122;1,7611;0,2515;1,1079;2,096
3,029044;4,7496;0,6062;3,9370;6,199
3,031417;4,7379;0,6201;3,7994;6,105
3,032547;2,2641;-0,9705;3,6453;4,400
3,054041;1,2444;-0,8691;1,0669;1,855
3,056145;2,0262;-0,9614;0,9548;2,438
3,079284;0,9080;-0,2446;0,8408;1,261
3,080894;-0,4019;0,2074;0,7252;0,855
3,081889;0,3249;0,2785;3,2531;3,281
3,104007;0,6285;0,4676;3,1383;3,235
3,105739;0,2829;0,6978;3,0235;3,116
3,128842;0,5894;0,5916;1,8495;2,029
3,130532;1,3598;0,5439;1,6406;2,199
3,132036;1,8701;0,4984;-0,5884;2,023
3,154110;1,5662;0,2584;-0,7748;1,766
3,156336;1,2861;0,2099;-0,9368;1,605
3,179360;1,1668;0,0245;-1,0247;1,553
3,180890;0,7362;-0,0037;-0,2346;0,773
3,181882;-0,1477;0,0386;-0,1932;0,246
3,203396;-0,3831;0,1106;-0,1477;0,425
3,205297;-0,1735;0,2327;-0,2709;0,397
3,229000;1,0156;0,2350;-0,2790;1,079
3,230773;1,6717;0,0915;-0,9367;1,918
3,231937;1,8782;-0,1214;-0,9438;2,106
3,253634;1,8069;-0,0258;-0,7952;1,974
3,256010;1,0780;0,1092;-0,7966;1,345
3,278570;-0,2679;0,0798;-0,7571;0,807
3,280214;-0,3567;0,0716;-0,6535;0,748
3,281273;-0,5486;0,3685;-0,1282;0,673
3,302718;-0,5524;0,3527;-0,0315;0,656
3,304742;-0,1795;0,7172;0,0457;0,741
3,329487;1,2734;1,1671;0,0845;1,729
3,331249;1,6603;0,9707;0,0983;1,926
3,332544;0,6315;0,4717;0,0193;0,789
3,353988;-0,6388;0,0521;0,0196;0,641
3,356776;-0,5793;0,4360;0,0352;0,726
3,379317;-0,8096;0,8257;0,2061;1,175
3,380580;-0,5482;1,0150;0,2221;1,175
3,381661;-0,4378;1,2310;0,2368;1,328
3,403797;0,2218;1,4841;0,2429;1,520
3,405574;0,2029;1,5430;0,5165;1,640
3,429265;1,2654;0,9532;0,5042;1,663
3,431383;1,2550;0,3653;0,2187;1,325
3,432528;1,0752;-0,0649;0,2022;1,096
3,454029;-0,3551;-0,7178;0,1839;0,822
3,456113;-0,3469;-1,3333;0,1859;1,390
3,478623;-0,5684;-1,3375;0,1935;1,466
3,480524;-0,4248;-0,3873;1,0371;1,186
3,481723;-1,5044;0,4864;1,0357;1,890
3,503508;-0,7824;0,2492;1,2630;1,506
3,504909;-0,2127;-0,2551;1,2566;1,300
3,528883;-0,9844;-0,3757;1,0184;1,465
3,531056;-1,6199;-0,2990;1,0043;1,929
3,532325;-1,7273;-0,1780;0,3621;1,774
3,554108;-0,3786;-0,1341;0,3346;0,523
3,556625;0,1337;-0,1296;0,3061;0,358
3,579259;1,2173;-0,4677;1,2309;1,793
3,581003;2,1486;-0,4220;1,1949;2,494
3,582272;2,4461;-0,1420;1,1303;2,698
3,604219;2,2645;0,1366;0,3689;2,298
3,606084;2,5824;0,3005;0,2976;2,617
3,628989;2,8131;0,3140;-0,0791;2,832
3,631108;2,1671;0,2561;-0,1411;2,187
3,631782;1,8308;-0,0681;-1,0274;2,101
3,654119;1,7028;-0,0366;-1,0626;2,007
3,656709;1,4427;-0,0427;-1,0843;1,805
3,678433;1,2592;0,2569;-1,0997;1,691
3,679494;0,8050;0,5176;0,0419;0,958
3,679903;1,2344;0,3135;0,1664;1,284
3,703545;1,7392;0,0762;0,1659;1,749
3,705075;1,4684;0,0362;0,1615;1,478
3,728302;0,7290;0,0003;0,1580;0,746
3,729267;-0,2329;0,1552;0,1557;0,320
3,729574;-0,2699;-0,0445;0,1808;0,328
3,754170;0,4617;-0,5912;0,5977;0,959
3,756312;1,0786;-0,7521;0,6284;1,457
3,779385;1,0105;-0,5282;0,6533;1,314
3,780879;0,6848;-0,0766;0,6766;0,966
3,781809;0,2347;0,4469;0,1457;0,525
3,803546;0,0689;0,7989;0,1396;0,814
3,805329;-2,5328;1,0725;-0,2247;2,760
3,828974;-2,7973;1,1939;-0,2481;3,052
3,831235;-3,2919;1,2007;-0,3099;3,518
3,832547;-3,7088;1,2073;-0,3341;3,915
3,853953;-3,3961;1,0944;-0,3471;3,585
3,856293;-1,8797;0,8565;-0,6568;2,168
3,885532;-0,1608;0,9810;-0,6578;1,192
3,887285;0,2065;1,2589;0,0826;1,278
3,888374;1,6835;0,8609;0,1015;1,894
3,903978;2,3126;1,4968;-0,6001;2,819
3,905738;4,6662;1,5934;-0,5655;4,963
3,928822;0,6219;1,6117;-0,7541;1,885
3,930816;0,6392;1,5910;-1,4394;2,239
3,932368;-0,4723;0,2228;-1,3985;1,493
3,954303;-0,0300;0,1107;-1,3557;1,361
3,956147;-1,9759;0,1911;-1,2983;2,372
3,984364;-3,9605;-0,1489;-1,2413;4,153
3,986204;-7,0952;0,2401;-1,1851;7,197
3,987931;-5,1371;0,3599;-1,7329;5,433
4,003842;2,7424;0,1374;-1,6540;3,206
4,006174;3,3086;0,8395;-1,5479;3,748
4,028861;-1,0320;1,1361;-0,1027;1,538
4,031141;-6,6117;0,6626;-0,0117;6,645
4,032225;-9,6846;0,2493;0,0738;9,688
4,054106;-6,8968;0,5542;0,5330;6,940
4,056516;4,0202;-0,5579;0,6014;4,103
4,083215;5,9365;1,6638;0,2479;6,170
4,085833;3,4098;3,3502;0,3157;4,791
4,087273;1,3021;4,2065;-1,6819;4,714
4,104028;0,2743;4,2298;-1,6107;4,534
4,106266;-1,0041;3,6763;-1,5528;4,115
4,128997;-1,3618;2,3165;-0,8327;2,813
4,131152;-2,1390;-0,4270;-0,7326;2,301
4,132495;-1,9180;-2,5171;-0,4145;3,192
4,154195;-1,1105;-3,5061;-0,3478;3,694
4,156469;-0,5790;-4,1902;-0,2047;4,235
4,183120;-0,1590;-4,1832;-0,1833;4,190
4,185270;-0,0740;-4,2064;0,3745;4,224
4,186459;-0,0293;-3,0321;0,3962;3,058
4,203774;-0,2261;-2,4968;0,8360;2,643
4,205905;-0,7176;-3,1803;0,8465;3,368
4,229030;-0,9401;-2,5608;0,8531;2,858
4,231426;0,8714;-1,0614;-0,2493;1,396
4,232299;1,5558;0,3177;-0,2391;1,606
4,254318;2,1312;1,5040;-2,5290;3,633
4,256430;2,8907;2,8071;-2,5211;4,753
4,281723;3,4110;4,2671;-3,5205;6,499
4,283937;3,3472;5,3124;-3,5600;7,218
4,285014;3,1683;5,7450;-3,6368;7,501
4,303830;2,3565;4,5822;-3,8932;6,458
4,305927;0,9987;2,8937;-3,8937;4,953
4,329001;-0,7176;0,2719;-3,9403;4,014
4,331194;-1,1596;-0,6422;-3,7362;3,964
4,332577;-1,1951;-1,6360;-3,5144;4,057
4,353618;-1,1733;-2,6328;-3,1587;4,276
4,356221;-1,2746;-3,6304;-2,8831;4,808
4,380397;-1,3717;-4,1999;-2,1221;4,901
4,382128;-1,0873;-4,1108;-1,8757;4,648
4,383238;-0,3836;-3,6829;4,1784;5,583
4,404180;0,7785;-2,9812;4,4026;5,374
4,405978;1,6189;-2,7293;10,9061;11,358
4,428506;0,7249;-4,2689;11,1288;11,941
4,430595;0,7051;-4,2297;11,3549;12,138
4,431807;-0,0453;-5,1037;11,5776;12,653
4,453720;-1,5870;-6,8583;11,4133;13,410
4,456653;-2,1103;-7,6757;9,3793;12,302
4,479238;-2,6201;-8,2778;9,2175;12,663
4,481237;-2,9496;-8,6876;5,6973;10,800
4,482709;-2,5897;-8,8512;5,1589;10,567
4,503849;-2,4526;-9,2552;-0,4393;9,585
4,506097;-1,8533;-8,7659;-1,1674;9,035
4,528764;-1,3824;-8,0858;-1,9813;8,439
4,530822;-1,1598;-6,6466;-2,8969;7,343
4,532275;-1,3731;-4,5337;-2,6637;5,435
4,553953;-1,8285;-2,3070;8,0655;8,586
4,556000;-2,4017;-1,0955;7,0022;7,483
4,579235;-4,2020;-1,5531;6,0852;7,556
4,580968;-4,7394;-0,9417;5,3294;7,194
4,582386;-4,6513;1,1965;-1,3494;4,989
4,604002;-2,3530;5,0506;-1,8068;5,857
4,606518;1,6106;9,7539;-2,0152;10,089
4,629452;6,8095;17,3698;1,4398;18,712
4,631926;13,6499;25,6291;1,4081;29,072
4,633352;22,2910;26,9818;1,4100;35,027
4,654018;28,4527;23,5170;1,4325;36,941
4,656381;32,8669;16,9147;-4,9752;37,297
4,679375;31,7728;10,1869;-4,8366;33,715
4,681371;24,2857;5,9727;-4,5573;25,421
4,682798;15,4630;4,0305;-4,2391;16,532
4,703976;8,9330;3,6877;-2,8547;10,077
4,706504;2,2458;7,6911;-0,2644;8,017
4,729102;1,3911;11,3390;0,2331;11,426
4,731150;1,9695;13,9255;0,7278;14,083
4,732331;2,2292;14,5517;1,1672;14,768
4,753689;1,8081;15,0276;-2,0404;15,273
4,756145;1,1794;15,8664;-1,6332;15,994
4,779045;1,1749;17,2657;-5,5964;18,188
4,780824;0,8691;18,4372;-5,2320;19,185
4,782152;0,6478;18,9113;-8,5799;20,777
4,803997;0,5899;18,6457;-8,2866;20,413
4,806314;0,7333;16,5229;-8,0249;18,383
4,829186;-0,0498;7,5274;-7,7901;10,833
4,831629;-0,0100;7,4450;-6,3590;9,791
4,832925;-1,8211;-1,7759;-1,8287;3,133
4,853761;-1,4102;-5,4141;-1,5930;5,817
4,856297;-1,1451;-6,8548;-1,3698;7,083
4,879095;-0,9409;-7,6968;-1,1636;7,841
4,880871;0,4411;-10,0945;2,6736;10,452
4,882779;2,4207;-10,7145;2,8601;11,351
4,904035;3,0877;-10,0084;5,8617;12,003
4,906486;3,0488;-9,0888;6,0093;11,314
4,928870;2,3551;-8,8394;6,1018;10,996
4,931442;0,7518;-8,9903;-3,7127;9,756
4,933000;-1,0857;-9,2696;-3,6636;10,026
4,953723;-2,0584;-9,7343;-3,6090;10,584
4,956177;-4,1370;-10,1868;-3,5465;11,553
4,978816;-5,1096;-10,2515;-2,7503;11,780
4,981330;-5,3571;-10,5271;-2,6865;12,113
4,982991;-5,9746;-10,7708;-1,9550;12,471
5,003511;-6,6505;-10,8810;-1,9988;12,908
5,004645;-7,8553;-10,2306;0,0134;12,898
5,028862;-9,0854;-9,1949;-0,0130;12,926
5,030984;-9,2082;-7,9900;-0,0568;12,192
5,032160;-9,0053;-6,6365;-0,1137;11,187
5,054258;-9,2179;-4,8034;-0,3114;10,399
5,056677;-9,9145;-2,5737;-1,2538;10,320
5,079054;-11,4842;-0,6643;-0,6252;11,520
5,081532;-11,4835;1,2413;-0,4086;11,558
5,083026;-11,2347;4,0994;2,1133;12,144
5,108283;-6,1231;6,7902;5,3039;10,570
5,110258;-0,0404;5,9832;5,7277;8,283
5,129208;2,6720;4,1420;6,4654;8,130
5,131350;4,2536;2,5386;5,5847;7,465
5,132288;5,3419;1,2125;6,0070;8,130
5,153989;6,4016;-0,1596;5,1916;8,244
5,155810;7,4577;-1,1356;4,4976;8,783
5,178993;8,4898;-1,8336;4,0108;9,567
5,180796;9,5770;-2,3783;5,7364;11,414
5,182253;10,7654;-2,7454;5,5483;12,418
5,206029;11,5681;-2,7709;5,3540;13,045
5,207797;12,0440;-2,6253;4,9004;13,265
5,228876;12,0730;-1,7251;4,2776;12,924
5,231190;12,3631;-1,2376;3,0991;12,806
5,232593;12,6779;-0,4718;2,4368;12,919
5,253846;12,5438;0,4083;1,3563;12,623
5,255567;12,4390;1,2850;-0,0221;12,505
5,278560;11,7792;2,4966;-0,2171;12,043
5,280006;10,4491;3,5761;-1,8928;11,205
5,280859;8,3741;4,6262;-3,1197;10,063
5,304384;5,8968;5,8166;-4,0736;9,230
5,306326;4,5703;7,7978;-4,4672;10,082
5,328843;1,7918;12,2902;-4,5125;13,214
5,330148;0,4686;11,9779;-4,4811;12,797
5,331213;-1,6983;10,6766;-4,3396;11,649
5,353771;-2,5281;17,1135;-4,2440;17,812
5,356115;-0,8806;24,9769;-4,1277;25,331
5,377707;0,7209;37,0173;-4,0224;37,242
5,379529;1,6858;39,9513;-3,9050;40,177
5,380818;3,0664;43,0009;-8,0211;43,850
5,404067;6,3538;48,7259;-7,8439;49,761
5,406196;12,6595;44,6869;-10,5405;47,627
5,428830;19,9471;34,7381;-10,2203;41,341
5,431803;26,7504;21,7589;-13,0613;36,873
5,433682;28,5195;9,6483;-12,4130;32,566
5,454118;21,2638;3,4582;-11,7486;24,538
5,457061;11,0169;1,8988;-0,0555;11,179
5,486371;-3,9223;4,4974;0,4170;5,982
5,488725;-7,6956;7,3131;2,4398;10,893
5,490250;-5,3430;10,5257;2,7593;12,122
5,503896;2,1735;13,2750;4,3996;14,153
5,505827;9,0772;15,9727;4,7220;18,969
5,529095;12,9467;17,6004;5,0118;22,417
5,531783;13,3205;17,9720;5,2479;22,978
5,533157;11,1655;16,2097;0,7390;19,697
5,554203;7,8532;13,3010;0,8880;15,472
5,556544;4,8318;10,8912;-0,1382;11,916
5,584997;2,8873;9,4284;-0,0437;9,861
5,587456;1,5457;9,0154;-3,0128;9,630
5,588954;0,4358;9,1242;-2,9773;9,608
5,603454;-0,3029;9,2394;-3,2197;9,789
5,605373;-0,2902;7,6355;-3,1887;8,280
5,628688;-0,2567;5,1000;-3,1477;5,999
5,631021;-1,1063;1,5277;-1,9334;2,701
5,632034;-2,5413;-1,7705;-1,8644;3,615
5,653829;-4,8182;-6,1972;0,1114;7,851
5,656479;-8,3214;-6,2927;0,6221;10,451
5,684229;-6,5301;-4,8563;0,6648;8,165
5,686521;-2,5198;-1,9402;5,3042;6,185
5,687986;0,2363;0,1188;5,3260;5,333
5,704086;2,0895;-0,0834;5,3429;5,738
5,706262;3,0371;-2,1111;-9,3783;10,081
5,728873;1,4210;-6,7355;-9,2875;11,560
5,731416;0,6573;-8,8965;-9,1840;12,803
5,732850;-0,6237;-10,5639;-9,0715;13,938
5,753815;-1,5699;-11,9468;-0,2873;12,053
5,756607;-2,1394;-12,5811;-0,2021;12,763
5,783620;-2,4524;-13,0545;-0,1432;13,284
5,785738;-2,2221;-13,4112;-0,1255;13,595
5,787406;-3,0591;-13,3851;-0,2745;13,733
5,803623;-4,2970;-12,9292;-0,2816;13,627
5,805620;-5,8468;-12,1157;-0,3024;13,456
5,829005;-7,7536;-10,8381;-0,3250;13,330
5,831410;-9,7182;-9,6232;0,5718;13,688
5,832717;-10,9752;-8,5771;1,8963;14,058
5,853834;-11,7447;-7,5109;1,9067;14,071
5,856904;-10,5604;-6,6163;1,8643;12,600
5,882254;-10,2738;-6,0090;1,4387;11,989
5,885017;-10,3424;-5,1319;-3,6909;12,121
5,886822;-10,2876;-3,5308;-4,9855;11,965
5,903773;-9,9725;0,2093;-7,2833;12,351
5,905544;-7,3585;4,9035;-6,5542;11,007
5,928817;-3,0899;7,3017;-6,1989;10,064
5,931177;0,0209;7,0826;-3,3112;7,818
5,932109;2,3077;6,2784;-2,2204;7,048
5,954171;4,6290;5,1525;-0,3066;6,933
5,956383;7,1100;3,8819;-0,1944;8,103
5,980124;9,7598;2,5393;-0,4450;10,095
5,982382;10,1760;1,4388;-1,4255;10,376
5,983859;10,3509;1,2949;-1,6306;10,558
6,004078;10,1328;1,4873;-1,7992;10,398
6,006424;9,5459;1,8551;-1,9605;9,920
6,029344;9,0398;2,2385;-4,6901;10,427
6,031802;8,5780;2,4468;-5,1880;10,319
6,032937;8,0239;2,7330;-5,8178;10,281
6,053757;7,8652;2,7921;-6,4465;10,546
6,056187;7,6704;2,4912;-7,0695;10,725
6,078960;7,2751;1,9231;-7,6714;10,746
6,080959;6,5938;0,6816;-7,1123;9,723
6,082254;5,3651;-0,2666;-7,5661;9,279
6,104101;4,2262;-1,0617;-6,1778;7,560
6,106484;3,3679;-1,5501;-6,2325;7,252
6,129544;3,0742;0,7050;-6,2987;7,044
6,131995;3,4651;5,5815;-6,2312;9,055
6,133433;2,3384;7,5007;-6,0476;9,915
6,154179;1,8202;7,1729;-5,7675;9,382
6,156678;0,9868;12,6410;-5,4002;13,782
6,178565;0,8009;15,5225;1,4956;15,615
6,180365;2,6719;19,1613;-3,2026;19,610
6,181457;5,6649;24,4108;-2,9499;25,233
6,204246;11,4254;29,5272;-2,6101;31,768
6,206801;17,2216;37,4826;-2,0755;41,302
6,228773;25,9225;40,1408;-9,6577;48,750
6,231278;25,9851;39,3618;-9,0690;48,029
6,232615;28,0704;32,4787;-18,8156;46,870
6,254494;16,3092;14,4248;-18,1077;28,319
6,257402;9,7670;10,6804;-17,4105;22,640
6,278726;5,3496;9,6060;-1,5219;11,100
6,280604;2,8552;10,2264;-1,1372;10,678
6,281846;1,4005;11,7350;0,7666;11,843
6,304172;0,5977;13,9232;1,9208;14,068
6,306522;0,8675;16,5138;2,1087;16,670
6,328962;2,1340;18,3203;2,3017;18,587
6,331399;4,2241;18,5146;2,4865;19,152
6,332329;6,3856;17,9170;1,1140;19,054
6,353973;7,6521;16,5864;-1,1979;18,306
6,356742;7,5148;14,5842;-1,0715;16,441
6,379246;4,8274;10,6822;-1,3450;11,799
6,381223;3,3561;9,2024;-1,2535;9,875
6,382504;2,1152;8,2429;-3,4058;9,166
6,403900;1,0166;7,5209;-3,3506;8,296
6,406265;0,2439;6,8495;-3,5804;7,733
6,428585;-0,4672;5,9565;-3,5359;6,943
6,430835;-0,9345;3,8299;-3,1953;5,075
6,432165;-1,0865;0,0541;-3,1202;3,304
6,453660;-2,0189;-3,1004;-0,8965;3,807
6,456220;-2,3127;-5,1366;2,7451;6,266
6,478929;-3,9270;-7,4699;2,8217;8,899
6,480973;-5,8843;-1,8731;4,8519;7,853
6,482130;-4,6401;-1,4549;4,9288;6,924
6,504058;0,8052;-6,3162;3,0440;7,058
6,506446;1,3564;-8,1001;3,0919;8,776
6,528938;0,7055;-9,9929;-6,4395;11,909
6,531417;-0,9473;-11,1943;-6,3671;12,913
6,533182;-2,0364;-12,2766;-6,2644;13,932
6,554035;-2,5209;-14,1591;-1,9363;14,512
6,556586;-3,1492;-15,4168;-1,8069;15,839
6,579123;-3,6404;-15,9778;6,4278;17,603
6,581806;-3,4062;-14,9934;6,4315;16,666
6,583700;-2,8518;-14,5385;6,2613;16,084
6,603904;-2,7072;-13,8760;-1,1078;14,181
6,605994;-3,6685;-12,5735;-1,4443;13,177
6,628966;-6,1588;-8,9213;-2,2660;11,075
6,631092;-7,7364;-7,4395;-2,3719;10,992
6,632217;-9,3142;-5,9706;-2,5027;11,343
6,653930;-10,5287;-4,3952;-2,6049;11,703
6,656671;-10,5599;-3,1262;-2,6334;11,323
6,679164;-10,4592;-1,0745;-2,5482;10,819
6,681709;-10,2965;3,4181;-1,8411;11,004
6,683625;-8,1645;8,1336;-1,7475;11,656
6,703830;-6,0160;10,1172;-0,6773;11,790
6,704910;-4,7004;10,9132;0,2233;11,885
6,728875;-3,6831;11,1299;0,3643;11,729
6,730664;-2,8265;10,7948;1,4888;11,258
6,731822;-2,0767;9,7528;4,0383;10,758
6,754085;-0,9060;7,5195;7,2955;10,516
6,756482;0,7844;3,5671;9,3170;10,007
6,779276;2,9301;0,7492;9,7783;10,235
6,781229;5,5800;-1,3042;8,8303;10,527
6,782553;7,4490;-2,9446;6,8110;10,514
6,804198;8,1215;-4,0471;5,0600;10,389
6,806389;8,0341;-4,4580;3,7099;9,909
6,829130;7,7390;-4,6042;0,9590;9,056
6,831592;7,6798;-4,4929;-0,0586;8,898
6,832901;7,8181;-4,0574;-1,2594;8,898
6,854067;8,1442;-3,2069;-2,0009;8,979
6,856419;8,9375;-2,4836;-2,7122;9,665
6,879416;10,8161;-2,1429;-2,0381;11,213
6,881114;10,7461;-1,6397;-2,8227;11,231
6,882327;12,0553;-2,8332;-1,0359;12,427
6,904094;12,1117;-3,3590;-1,8839;12,709
6,906154;11,8674;-3,2838;-1,1388;12,366
6,928681;11,3580;-2,9625;-1,9295;11,895
6,930112;10,1135;-1,6958;-2,7201;10,609
6,931146;9,3128;0,1388;-3,5132;9,954
6,954077;8,0504;2,7549;-3,2720;9,116
6,956079;4,8584;4,2626;-6,4544;9,134
6,979035;1,7453;9,9559;-6,2976;11,909
6,980856;-0,9136;14,1227;-2,0565;14,301
6,982273;-0,0477;14,6144;-1,4523;14,686
7,004343;2,1940;17,6502;-4,6913;18,394
7,006725;4,8735;27,7871;-4,2609;28,531
7,028908;18,3346;42,3838;-18,5069;49,750
7,031782;22,2802;46,2675;-18,1477;54,465
7,033634;22,9461;47,8095;-27,6231;59,794
7,054041;19,0085;42,4045;-26,9814;53,735
7,057070;14,0769;33,3723;-26,3124;44,768
7,086031;12,2739;25,8382;-25,6744;38,437
7,088999;11,2439;20,6248;-20,1557;30,953
7,090785;6,7383;19,1777;-8,6742;22,101
7,105073;2,7112;20,6320;-7,8943;22,256
7,107283;0,8009;22,4182;-4,6632;22,912
7,128352;1,0582;20,6464;-4,1254;21,081
7,129686;1,2051;20,5431;-3,6968;20,908
7,130839;1,3368;15,5299;-3,3476;15,943
7,154089;0,5347;13,4110;-2,9208;13,736
7,156292;-0,2057;12,3425;-2,6592;12,627
7,178744;-0,2160;11,3424;-2,4330;11,602
7,180797;0,3689;10,5320;-3,3132;11,047
7,182093;0,9951;9,5450;-3,1579;10,103
7,203963;1,3058;8,4624;-3,0028;9,074
