time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
1,638408;-9,2582;4,6080;-1,5164;10,452
1,639874;-8,6706;4,2710;-2,8110;10,066
1,663925;-7,4625;4,4350;-2,6320;9,071
1,665484;-6,0988;4,6703;-2,4227;8,055
1,666439;-4,9988;4,3292;-2,2171;6,975
1,688825;-4,2615;3,9175;-1,9677;6,114
1,690822;-3,4238;3,4749;-1,7575;5,185
1,714120;-2,8306;2,9200;-1,1712;4,232
1,716681;-2,4062;2,7459;-0,9757;3,779
1,718006;-2,7617;1,8078;0,1154;3,303
1,739005;-2,9790;1,1665;0,2224;3,207
1,741164;-3,1366;0,5492;0,9626;3,327
1,763915;-2,6943;0,1810;1,0425;2,895
1,765999;-1,6546;-0,4001;1,7669;2,454
1,767064;-0,5822;-0,4669;1,8332;1,979
1,789015;0,0611;-0,4074;1,8962;1,940
1,790265;0,4941;-0,4148;1,9393;2,044
1,813966;0,7916;-0,1067;1,9517;2,109
1,816084;0,9768;0,0185;1,6367;1,906
1,816957;1,0494;0,1429;1,5716;1,895
1,838695;1,0949;0,1539;1,7454;2,066
1,840632;1,0612;-0,0244;1,6430;1,956
1,863956;1,0649;0,1449;1,6442;1,964
1,866875;1,0213;0,3163;1,5260;1,863
1,867575;1,0055;0,3367;1,8627;2,143
1,889397;1,0199;0,5126;1,7373;2,079
1,891080;1,0597;0,6909;1,6095;2,047
1,914301;1,1117;0,9105;1,5177;2,090
1,916437;0,8846;1,2484;1,3861;2,065
1,917490;0,9342;1,3985;1,7115;2,400
1,939239;1,0012;1,5909;2,0700;2,796
1,941465;0,8444;1,6719;1,9278;2,688
1,963908;1,0032;1,4824;2,1852;2,825
1,966323;0,9420;1,5119;2,0998;2,754
1,967292;0,7753;1,2672;2,0350;2,520
1,989214;0,5342;1,6290;1,9924;2,628
1,991017;0,5613;2,2227;0,9104;2,467
2,013946;0,3592;2,7748;0,8738;2,931
2,015840;0,5118;3,3628;0,0773;3,402
2,016806;0,6692;3,9120;0,0480;3,969
2,038999;0,9046;3,8096;0,0199;3,916
2,040674;1,1427;2,9412;1,7155;3,592
2,064088;1,3450;1,3849;1,6823;2,561
2,066664;1,4707;-0,0877;1,7066;2,255
2,067750;1,4049;-1,2137;1,6505;2,484
2,089090;1,2203;-1,8762;1,8930;2,931
2,090332;0,9194;-2,4274;1,8408;3,182
2,114005;0,0420;-2,3660;1,7910;2,968
2,116163;-0,3340;-2,2255;1,7351;2,842
2,117724;-0,3607;-1,7402;1,1428;2,113
2,138867;-0,2737;-1,2837;0,3758;1,365
2,140481;-0,0771;-0,9731;0,2847;1,017
2,163842;-0,0369;-0,9642;0,8762;1,303
2,165485;-0,2663;-0,9899;0,7737;1,284
2,166794;-0,5288;-1,2787;0,9305;1,668
2,188708;-0,7722;-1,4105;0,8096;1,800
2,190350;-0,8221;-1,4587;0,6783;1,807
2,213622;-0,5250;-1,6180;0,5439;1,786
2,215506;-0,1104;-1,9728;0,4212;2,020
2,216370;0,2291;-2,4411;1,2956;2,773
2,238419;0,4200;-3,3330;1,1806;3,561
2,240760;0,1907;-3,5719;1,4488;3,859
2,264014;-0,7949;-3,6568;1,3337;3,973
2,266012;-1,5405;-4,0869;1,3350;4,567
2,267500;-2,2853;-4,3949;1,2138;5,100
2,289196;-2,6385;-4,5611;1,1113;5,385
2,291103;-2,8235;-4,6022;0,2660;5,406
2,313934;-2,9643;-4,4717;0,1254;5,366
2,316039;-2,9409;-4,2468;-0,0356;5,166
2,317099;-2,5771;-4,0508;-0,2008;4,805
2,338265;-2,1814;-3,9180;0,1238;4,486
2,340969;-1,5473;-3,6940;1,3905;4,239
2,364338;-0,1371;-4,1743;1,1848;4,341
2,366660;0,2790;-4,2944;1,5498;4,574
2,367713;0,6226;-4,5932;1,3402;4,825
2,388646;0,4721;-4,8387;1,1301;4,991
2,390317;0,2868;-4,6878;0,1179;4,698
2,413986;-0,0538;-4,5996;-0,0867;4,601
2,416290;-0,3249;-4,1019;-0,2965;4,125
2,417415;-0,1439;-3,4440;-0,5217;3,486
2,438168;0,3597;-2,5491;-0,5794;2,639
2,440323;1,4494;-1,2022;-0,7459;2,025
2,464313;2,8685;0,9836;2,8768;4,180
2,466775;3,8643;3,5617;2,7678;5,940
2,468082;4,3894;5,6628;4,7800;8,613
2,488871;3,6915;7,9361;4,6986;9,934
2,490927;0,4040;11,7195;4,6307;12,608
2,513718;0,2900;12,2595;4,5782;13,090
2,516016;0,2182;11,4069;2,2906;11,637
2,517076;-0,0583;10,2644;2,3062;10,520
2,538853;-0,5396;9,1463;-7,8872;12,089
2,541342;-0,9711;7,9069;-11,8511;14,280
2,564079;-1,2421;6,4774;-11,6644;13,400
2,567086;-1,1260;4,6399;-11,4663;12,421
2,568775;-0,6179;2,9650;-11,2557;11,656
2,595207;0,1376;1,7313;-8,0526;8,238
2,597237;0,8705;0,9483;-2,9007;3,173
2,613674;1,4870;1,2200;-2,6267;3,256
2,615430;1,5040;0,8604;-2,3100;2,888
2,616186;1,1827;2,2543;-1,9906;3,232
2,638822;0,2570;2,7155;-1,9013;3,325
2,640867;-0,5509;3,5333;-4,2540;5,557
2,664145;-1,0553;4,0487;-3,8932;5,715
2,666351;-1,3591;4,3898;-3,5196;5,788
2,667918;-1,5082;4,7610;-3,1526;5,906
2,688908;-1,4408;5,0852;-2,1460;5,704
2,690995;-1,5315;5,0678;-0,8748;5,366
2,713945;-1,6996;4,7023;-0,6044;5,036
2,716133;-1,9810;4,1547;-0,3320;4,615
2,717376;-2,0216;3,7696;-0,0583;4,278
2,739034;-1,5721;3,3461;-1,4822;3,983
2,741449;-0,2347;2,8524;-2,3544;3,706
2,764081;3,3252;1,2568;-2,1547;4,157
2,766199;4,5101;0,2975;-2,2476;5,048
2,767534;5,0438;-0,6667;-2,0834;5,498
2,788417;4,7702;-1,2491;-1,8997;5,284
2,790412;3,9583;-1,4428;-1,4923;4,470
2,813442;3,2968;-1,3798;-1,4204;3,846
2,815391;2,9041;-1,1181;0,4919;3,151
2,816104;2,6667;-0,8208;0,5162;2,838
2,839146;2,2706;-0,5214;0,7961;2,462
2,840936;2,0673;-0,2184;0,7993;2,227
2,864299;2,5095;0,1193;2,0914;3,269
2,866190;2,3665;0,1107;2,1368;3,190
2,867628;4,0832;0,8269;2,2109;4,716
2,888886;4,5643;1,2451;1,7723;5,052
2,890814;4,6671;1,7147;1,8026;5,289
2,914069;4,3270;1,9325;0,9866;4,841
2,916178;3,7022;1,7830;0,9433;4,216
2,917840;3,1112;1,0739;-2,1147;3,912
2,939101;2,6700;0,2596;-2,1832;3,459
2,941212;1,3474;0,1064;-2,2511;2,626
2,963971;-1,8502;0,3470;1,5833;2,460
2,965787;-4,6404;0,1701;1,5073;4,882
2,968205;-6,7405;-0,4865;5,1938;8,523
2,988928;-7,8921;-1,1993;5,0878;9,466
2,991091;-8,2628;-1,4572;4,9892;9,762
3,013902;-6,4795;-0,2227;4,8918;8,122
3,017050;-4,5717;0,5123;2,1508;5,078
3,018406;-2,5034;0,6742;2,0405;3,299
3,038679;-0,7621;0,3193;-3,7321;3,822
3,040603;0,2701;-0,1621;-6,2986;6,306
3,063889;0,7794;-0,3076;-6,3515;6,407
3,065902;0,8361;0,2591;-6,3933;6,453
3,067257;0,6996;1,6583;-6,3552;6,605
3,088937;0,2975;3,6353;-6,3173;7,295
3,090777;-0,0262;6,0443;-1,4752;6,222
3,114235;-1,2316;11,5951;-1,4499;11,750
3,116709;-1,0553;11,5445;1,7909;11,730
3,117887;-0,9905;11,9452;1,8916;12,135
3,139012;-1,8790;9,4721;2,0097;9,864
3,141455;-2,1840;7,8781;0,9257;8,227
3,164069;-1,4062;6,2433;1,0998;6,494
3,166235;-0,6245;4,8776;-0,8422;4,989
3,167405;-0,0212;3,6789;-0,6311;3,733
3,188889;0,2207;2,9881;-0,4310;3,027
3,190647;0,2708;2,6097;-0,2411;2,635
3,213820;0,3973;2,7000;2,4422;3,662
3,216164;0,4088;2,5705;2,5411;3,638
3,217338;0,0435;1,9216;2,9013;3,480
3,238781;-0,5525;1,1996;2,8550;3,146
3,241105;-1,0729;0,5155;2,8515;3,090
3,263888;-1,2436;-0,4330;2,7861;3,082
3,265806;-1,0945;-0,9169;2,9971;3,320
3,267401;-0,9439;-1,3617;2,9025;3,342
3,288568;-0,8213;-1,9973;2,8091;3,543
3,290949;-0,7032;-3,0147;1,5275;3,452
3,313640;-0,6653;-4,2180;1,4120;4,498
3,315786;-0,7399;-5,4899;0,5396;5,566
3,316915;-0,8481;-6,8689;0,3729;6,931
3,338622;-0,9472;-8,4318;-0,0021;8,485
3,340914;-0,9645;-9,7949;-0,5834;9,860
3,363366;-1,0146;-10,8802;-0,7966;10,956
3,365968;-0,8662;-11,4617;-0,6267;11,511
3,367619;-0,6367;-11,9004;-0,7935;11,944
3,388531;-0,3958;-12,0340;-0,9066;12,075
3,391289;0,1625;-12,1612;-1,0635;12,209
3,420224;0,3022;-12,3502;-1,2455;12,416
3,422835;-0,0619;-12,8157;-3,0918;13,184
3,424607;-1,4411;-13,0795;-3,4075;13,593
3,438373;-3,8808;-12,3151;-3,8202;13,465
3,439833;-4,4765;-8,6498;-4,3445;10,665
3,463494;-2,6425;-4,7782;-1,0140;5,554
3,465943;-1,8734;-1,6764;-1,7265;3,050
3,467647;-2,0855;0,6701;-2,5285;3,345
3,488843;-0,9507;5,4631;-3,3544;6,481
3,491191;1,3557;15,4466;-8,9338;17,896
3,519187;-0,3362;35,2035;-9,3065;36,414
3,521416;0,0383;37,3882;-14,6390;40,152
3,523255;-4,9611;30,0939;-14,1036;33,603
3,538887;-1,9426;21,4518;-14,4035;25,912
3,541350;2,4536;15,2551;-14,1558;20,955
3,564006;5,4642;10,1115;-13,9169;18,049
3,566815;7,1175;5,7319;-10,6985;14,070
3,568682;7,6647;2,2227;-9,5256;12,427
3,588646;7,5436;-0,2337;-4,6067;8,842
3,591146;6,3547;-1,5881;-3,2469;7,311
3,618072;4,7444;-2,1817;-1,7710;5,514
3,620594;3,0334;-2,5023;-0,9733;4,051
3,621752;1,6539;-2,6165;-0,2424;3,105
3,638785;0,7288;-2,1870;0,2400;2,318
3,641106;0,2209;0,1781;2,2026;2,221
3,664254;1,1801;1,2766;2,5281;3,068
3,666370;2,7041;1,3609;2,6835;4,045
3,667810;4,3267;1,1317;1,7748;4,812
3,689096;4,7961;1,2253;1,8153;5,272
3,691354;4,6608;0,9829;-0,9686;4,861
3,716892;4,2962;0,8338;-0,8974;4,467
3,719536;3,9355;0,3696;-0,8692;4,047
3,720730;3,3993;-0,2120;-0,8659;3,514
3,738902;3,1703;-0,9563;-0,0056;3,311
3,740987;2,6975;-1,6575;1,5711;3,534
3,763991;1,5257;-2,9306;1,4141;3,594
3,766015;1,3018;-2,9620;2,2778;3,957
3,767552;-0,0534;-2,7553;2,0755;3,450
3,788905;-0,9163;-2,6554;2,8969;4,035
3,791176;-2,0614;-2,5469;3,2572;4,620
3,815620;-2,9554;-1,8902;3,0465;4,646
3,817947;-3,8216;-1,1899;2,9626;4,980
3,819368;-3,7903;-0,2190;2,9028;4,779
3,838805;-2,9642;0,8654;1,6130;3,484
3,840802;-2,0330;2,0242;-0,4208;2,900
3,864044;-0,9546;2,6841;-0,5384;2,899
3,866336;0,2360;2,9981;-1,0789;3,195
3,867813;1,4980;2,7404;-1,2061;3,348
3,889367;2,3009;2,4846;-2,7904;4,388
3,892075;2,7760;2,5354;-5,2502;6,457
3,914040;2,7472;3,3859;-5,3517;6,903
3,916122;2,9104;4,4996;-5,4036;7,610
3,917452;2,8328;5,9816;-5,3434;8,506
3,939600;2,1475;7,2338;-0,5518;7,566
3,942011;1,4260;7,5303;-0,4716;7,679
3,964055;1,4600;6,7550;3,9771;7,974
3,966251;1,3811;6,0188;4,0595;7,390
3,967764;0,8313;5,8587;4,1393;7,221
3,988634;0,1420;6,0799;4,2597;7,425
3,990935;-0,4964;5,9962;-4,1383;7,302
4,013912;-2,1401;5,7239;-3,9798;7,293
4,016224;-2,2426;5,7211;-6,1500;8,694
4,017537;-3,6653;5,2232;-5,8908;8,684
4,038642;-5,2700;3,3147;-5,6285;8,393
4,041025;-5,0920;2,3307;-1,0112;5,691
4,063810;-4,6222;1,6180;-0,7796;4,959
4,066059;-4,3609;1,3989;1,6958;4,884
4,067573;-4,1377;1,3224;1,7348;4,678
4,088182;-3,5306;1,1559;3,2627;4,944
4,089742;-3,0368;0,7174;5,2135;6,076
4,113951;-2,3013;0,1289;5,1717;5,662
4,115939;-1,6067;-0,3785;5,1338;5,393
4,117246;-1,1804;-1,1497;5,0988;5,358
4,138795;-0,8666;-2,0315;4,2235;4,766
4,141109;-1,0830;-1,7985;3,8394;4,376
4,162991;-3,0479;1,0797;3,7305;4,937
4,165469;-2,9335;1,0836;3,6397;4,799
4,167044;-2,8910;2,2085;3,2169;4,856
4,188763;-1,6559;2,2740;0,2211;2,822
4,191155;-0,3501;3,0454;-0,5720;3,118
4,213733;0,5115;3,8691;-0,9109;4,008
4,215237;1,1394;4,0489;-1,8109;4,579
4,215975;1,3397;2,5768;-2,0714;3,567
4,238961;1,4016;0,3215;-2,9470;3,279
4,241253;1,4288;-1,8637;-4,4186;5,004
4,263983;1,2231;-3,1568;-4,4814;5,616
4,266294;0,9932;-4,5809;-5,1006;6,927
4,267873;0,8640;-5,6305;-5,0774;7,631
4,288586;1,2582;-6,8037;-5,0200;8,548
4,291281;1,5692;-7,3669;-1,4246;7,666
4,314159;1,8719;-7,7817;-1,3271;8,113
4,316147;2,0569;-7,8214;2,2007;8,381
4,317326;1,8585;-7,7844;2,3809;8,350
4,339103;1,4649;-7,6302;3,2631;8,427
4,340893;0,6975;-7,5859;3,4669;8,370
4,364135;-0,0647;-7,4989;3,6900;8,358
4,366371;-0,8787;-7,4035;2,9264;8,009
4,368453;-1,8521;-7,4894;3,1343;8,327
4,388916;-2,7289;-7,7193;3,1614;8,777
4,391326;-3,1129;-7,7135;4,2269;9,330
4,414381;-0,6361;-7,1195;3,9524;8,168
4,416463;0,5349;-7,3027;5,6704;9,261
4,417889;0,8696;-7,6707;5,0877;9,246
4,441986;0,9799;-8,4130;6,6446;10,765
4,443891;0,4162;-9,0738;5,6274;10,685
4,464001;-0,9504;-8,9370;4,5499;10,073
4,465927;-2,4879;-6,9792;3,4463;8,172
4,467054;-3,7780;-3,9709;3,8622;6,705
4,488996;-5,4908;-0,1974;3,1777;6,347
4,490884;-6,3894;2,9423;2,6150;7,505
4,514082;-6,5968;5,8230;2,1999;9,070
4,515993;-7,2234;10,5644;1,9241;12,942
4,517421;-5,6503;15,9525;0,8969;16,947
4,540517;-0,4103;18,8066;-0,7258;18,825
4,541942;6,4502;18,5848;-0,7593;19,687
4,563672;6,8807;15,5635;-7,3942;18,554
4,565440;6,5553;10,8641;-7,2983;14,638
4,566626;6,5273;6,0839;-10,5510;13,818
4,589017;6,1208;2,0506;-10,3826;12,226
4,591650;5,4501;-0,5715;-10,2120;11,589
4,613863;4,4903;-2,1663;-3,6931;6,204
4,615343;3,3059;-2,5887;-3,5640;5,507
4,616508;2,5625;-2,2515;-3,3539;4,784
4,638958;2,1604;-1,2454;-3,1391;4,009
4,640228;1,5899;0,0905;-2,8838;3,294
4,664151;1,0567;3,1630;-4,3635;5,492
4,665881;0,8180;2,7962;-4,0571;4,995
4,667024;-0,7957;4,8266;-6,8037;8,380
4,688528;-1,4837;5,5101;-6,4272;8,595
4,689708;-2,4221;5,8686;-6,0094;8,742
4,713924;-3,6247;5,6237;-4,7184;8,187
4,715663;-4,8427;4,9587;-4,3191;8,167
4,716774;-5,3944;3,5153;-2,3458;6,853
4,739052;-3,8038;1,4704;-2,0067;4,545
4,740778;-1,7607;-0,3735;-1,6452;2,439
4,764060;-0,2016;-1,4733;-1,2781;1,961
4,766041;0,9549;-2,1601;-1,0556;2,587
4,767134;1,6805;-2,0141;-0,7594;2,731
4,788770;1,9086;-1,5087;-1,1940;2,710
4,791136;1,7553;-0,9615;-2,2750;3,030
4,814007;1,6736;-0,3830;-2,0816;2,698
4,815890;1,9006;-0,6823;-2,6390;3,323
4,816660;2,0654;-0,9839;-2,4191;3,330
4,838968;2,1102;-1,2373;-2,2818;3,345
4,841059;2,2619;-1,6776;-1,9647;3,434
4,863948;2,1973;-2,3008;-1,9433;3,728
4,865818;1,9530;-2,6515;-1,8096;3,758
4,866844;1,4207;-2,7140;-1,7174;3,512
4,889141;0,6175;-1,9342;-0,8784;2,212
4,890937;-0,2701;-1,0400;0,4622;1,170
4,913849;-1,4907;-0,0667;0,5822;1,602
4,915729;-1,6834;-0,0850;1,3602;2,166
4,916861;-2,2598;0,3614;1,4916;2,732
4,938953;-2,3748;0,6604;0,9691;2,649
4,940991;-2,2141;0,6579;1,0991;2,558
4,963983;-2,0527;0,5842;0,3748;2,167
4,966139;-1,6058;0,4729;0,4139;1,724
4,967331;-1,1386;0,4334;-1,0264;1,593
4,989100;-0,6910;0,2731;-1,0476;1,284
4,991475;-0,4109;0,3809;-1,0292;1,172
5,016990;-0,0112;0,8734;-2,3512;2,508
5,019305;0,5065;1,5593;-2,3372;2,855
5,019767;1,0224;2,2874;-2,3719;3,450
5,038871;1,3810;3,0939;-2,2128;4,047
5,040469;1,4616;4,1289;-2,1822;4,893
5,063854;1,6142;6,1973;-0,8252;6,457
5,065906;1,4887;6,6575;-0,7732;6,866
5,067032;1,1446;6,7724;1,4226;7,014
5,088650;0,6610;6,8868;1,4725;7,073
5,090489;-0,0256;6,6944;1,5214;6,865
5,118337;-0,7103;6,3091;1,5850;6,544
5,120327;-1,4775;5,8078;1,5043;6,179
5,121670;-2,1413;4,9627;1,5769;5,630
5,138882;-2,9142;3,8507;-1,1901;4,974
5,141011;-3,2992;2,7018;-1,5377;4,533
5,164036;-2,9517;1,0945;-1,4585;3,470
5,166288;-3,0010;1,0971;-1,3832;3,482
5,167824;-3,0129;0,7934;-1,3114;3,380
5,189356;-2,0333;0,3745;2,6538;3,364
5,192266;-1,4038;0,3733;2,6312;3,006
5,218447;-0,7107;0,0629;3,2877;3,364
5,220613;-0,6264;-0,2073;3,1812;3,249
5,221936;-0,5273;-0,8582;4,4168;4,530
5,238713;-0,3764;-1,5831;4,3128;4,610
5,240581;-0,3380;-1,3861;4,2082;4,443
5,263669;-0,4484;-0,2668;4,0955;4,129
5,265222;-1,2375;1,1634;2,6159;3,119
5,266173;-1,7123;2,8664;-0,4392;3,368
5,288731;-1,4912;4,0383;-0,5888;4,345
5,290747;-0,8814;4,3355;-1,7494;4,758
5,317579;1,2583;4,0646;-1,9299;4,672
5,319263;2,0140;3,9472;-2,1183;4,912
5,320626;2,5304;3,6369;-0,7832;4,499
5,339049;2,6916;2,7860;-0,9740;3,994
5,340891;2,1940;0,7742;-0,0066;2,327
5,363922;1,3460;-1,8697;-0,0396;2,304
5,366118;0,4099;-4,0576;0,1320;4,080
5,367362;-0,1523;-5,4827;0,1261;5,486
5,388602;-0,6739;-5,9510;0,2813;5,996
5,390825;-1,0379;-5,8441;0,8221;5,992
5,416707;-1,3193;-5,6997;0,8367;5,910
5,418978;-1,4076;-5,4826;0,9525;5,740
5,420164;-1,3313;-5,1458;0,9737;5,404
5,438358;-1,0107;-4,8016;0,9621;5,000
5,440241;-0,5275;-4,4143;0,9295;4,542
5,463661;-0,4025;-4,2904;0,8857;4,399
5,465680;-0,6636;-4,6579;0,8284;4,777
5,466893;-1,2746;-4,9798;-1,6567;5,401
5,488659;-2,0843;-5,4089;-1,7409;6,052
5,491100;-3,0492;-5,7853;-1,8569;6,798
5,515360;-3,6044;-6,1051;-2,0152;7,371
5,517399;-3,4325;-6,9044;-1,6958;7,895
5,518703;-1,7335;-7,1843;-1,8928;7,629
5,538978;0,6316;-7,2816;2,4244;7,701
5,540943;2,3657;-7,6155;2,7293;8,429
5,563636;2,3078;-8,2568;2,4231;8,909
5,566024;2,5827;-8,0181;2,4249;8,766
5,567692;1,7799;-8,3123;2,1004;8,756
5,588743;1,6242;-8,3239;2,2560;8,776
5,591158;1,3579;-8,0542;3,3415;8,825
5,613991;0,5812;-6,5615;2,9335;7,211
5,616174;-0,6335;-3,2896;5,2637;6,239
5,617500;-2,8178;2,5542;4,8061;6,129
5,639103;-4,0283;7,7037;8,2359;11,975
5,641598;-3,1396;10,0923;7,8338;13,156
5,663771;-2,1858;10,9466;7,4581;13,425
5,666206;-2,9732;11,7126;3,0856;12,472
5,667920;-3,3976;11,8527;2,7343;12,630
5,688484;-2,4613;10,6320;-4,0263;11,632
5,691080;0,3104;8,4882;-4,1453;9,451
5,713837;3,7354;3,7968;-8,8223;10,305
5,715944;3,6393;1,8548;-8,7766;9,681
5,717539;2,7618;0,4135;-8,7170;9,153
5,738561;1,9999;-0,0237;-8,6354;8,864
5,740358;2,2351;0,7287;-6,7089;7,109
5,763422;2,9767;2,7969;-6,5547;7,723
5,765670;3,7537;4,9043;-4,1201;7,424
5,767253;3,8171;6,9409;-3,8002;8,786
5,789003;3,5227;8,1314;-3,4473;9,509
5,791650;2,8712;8,4490;-6,1513;10,838
5,814311;1,2531;7,5413;-5,7804;9,584
5,816070;1,0722;7,1289;-6,5239;9,723
5,817312;0,3653;4,6635;-6,0222;7,626
5,838971;-0,1339;2,7486;-5,4615;6,116
5,840957;-1,0041;0,8502;-4,9733;5,144
5,862035;-1,4525;-0,4742;-1,8361;2,389
5,864493;-1,3170;-1,2006;-1,4061;2,270
5,865515;-1,3818;-1,2824;-1,0858;2,175
5,888163;-0,7873;-1,5093;-0,6641;1,827
5,889324;-0,4997;-1,5573;-0,0242;1,636
5,913781;-0,0960;-1,7374;0,3863;1,782
5,915343;0,3412;-1,6761;0,3723;1,751
5,915878;0,8832;-1,6633;-0,3936;1,924
5,939085;1,5695;-1,5167;-0,3257;2,207
5,941287;2,2370;-1,6002;-0,8102;2,867
5,963750;3,0405;-1,5672;-0,7044;3,492
5,966061;3,2011;-1,6431;-0,7025;3,666
5,967400;3,0081;-1,6695;-0,7225;3,515
5,988940;2,3608;-1,8509;-0,9124;3,136
5,991310;1,3616;-1,9179;-0,8385;2,497
6,013295;0,3033;-1,9108;-0,9153;2,140
6,014314;-0,2770;-1,9094;-0,9277;2,141
6,014915;-0,4580;-1,4972;-0,9219;1,817
6,039011;-0,6092;-1,1646;-0,7075;1,493
6,040770;-0,8862;-0,9138;1,6873;2,114
6,063427;-1,0215;-0,4351;1,7600;2,081
6,065186;-1,1234;-0,4542;1,8411;2,204
6,066227;-1,0253;-0,2420;1,9312;2,200
6,089053;0,0424;-0,5621;1,2664;1,386
6,091017;0,3786;-0,9924;0,4841;1,167
6,114342;0,5593;-1,1139;0,5229;1,352
6,116014;0,4710;-1,1583;-1,2788;1,789
6,117245;0,4365;-0,9334;-1,2415;1,613
6,139287;0,6382;-0,1314;-1,8548;1,966
6,141335;1,1936;1,2481;-2,5446;3,075
6,163875;1,8342;2,4370;-2,5066;3,948
6,166215;2,2530;3,3201;-2,9989;5,009
6,167450;2,3382;4,2404;-3,0040;5,698
6,188538;2,1444;5,3090;-2,9456;6,439
6,190776;1,9476;6,4150;-2,8666;7,291
6,213888;1,9711;7,5965;0,8361;7,892
6,215767;1,9045;7,8206;0,9364;8,103
6,216653;1,5316;8,0797;1,0372;8,289
6,238643;1,2944;7,9940;1,1335;8,177
6,240596;0,3766;7,0310;0,6493;7,071
6,264038;-1,1818;5,5350;0,7403;5,708
6,266135;-2,8438;4,0420;-3,2528;5,917
6,267787;-4,2656;2,9737;-3,1234;6,066
6,288947;-5,5250;2,4447;-2,9936;6,743
6,291522;-5,7803;2,0334;1,4689;6,301
6,313979;-5,2145;1,8534;1,5933;5,759
6,315906;-4,3068;1,7804;1,7997;4,996
6,317069;-3,2961;1,8547;1,7772;4,179
6,338921;-2,4124;2,0380;4,8505;5,788
6,341213;-1,4871;1,3792;4,7742;5,187
6,363707;-1,4035;0,7975;4,6839;4,954
6,365730;-1,6951;0,1792;4,5972;4,903
6,366898;-1,6068;-0,3228;4,3995;4,695
6,388556;-1,4364;-0,1711;4,3175;4,553
6,391069;-1,2252;0,8257;3,4643;3,766
6,413928;-0,8180;1,6339;3,3487;3,815
6,415885;-0,1431;1,9101;1,3373;2,336
6,417033;0,8362;1,7710;-2,2774;3,004
6,438932;1,5517;1,3714;-2,4986;3,245
6,440947;1,5417;0,8660;-2,7404;3,261
6,463668;0,7561;0,4072;-2,9907;3,112
6,465626;0,9544;0,5554;-2,0362;2,316
6,466841;1,1476;0,5059;-2,1607;2,498
6,488926;1,4081;0,3659;-0,9151;1,719
6,490987;1,0939;-0,8575;-0,7756;1,592
6,514044;0,0367;-2,7026;-0,7826;2,814
6,515772;-0,7987;-4,0507;-0,3266;4,142
6,516915;-1,6026;-4,8629;-0,3292;5,131
