time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
4,688273;-2,0420;0,6158;0,1218;2,136
4,689259;-2,1255;0,6522;0,2434;2,237
4,710151;-2,1584;0,7254;0,2145;2,287
4,712588;-2,0988;0,6808;0,2041;2,216
4,735849;-2,0631;0,4775;0,1992;2,127
4,738418;-2,4998;0,2731;0,4242;2,550
4,739659;-2,1982;0,1465;0,4194;2,243
4,761253;-2,0883;0,2904;-0,3517;2,138
4,762656;-2,0643;0,5901;-0,1257;2,151
4,786079;-2,0038;1,0065;-0,1264;2,246
4,788447;-2,0206;1,4248;-0,1269;2,476
4,789707;-1,9973;1,7301;-0,1260;2,645
4,810684;-2,0051;1,5393;0,0287;2,528
4,812852;-1,7250;1,3129;0,0305;2,168
4,836169;-0,9494;-0,4047;0,7985;1,305
4,838003;-0,7909;-0,3957;0,7945;1,189
4,839231;1,0880;-1,4951;0,2901;1,872
4,860983;1,6556;-1,2520;0,2825;2,095
4,863042;1,8275;-0,7780;0,7715;2,131
4,885997;1,8735;-0,4609;0,7561;2,072
4,887733;2,3159;-1,2568;0,2407;2,646
4,889198;2,4404;-1,2110;0,2221;2,733
4,910746;3,0931;-1,5872;0,6608;3,539
4,913299;3,6387;-1,4741;0,6384;3,978
4,936007;3,3675;-1,0223;0,6138;3,572
4,938304;2,8062;-0,6850;0,5658;2,943
4,939390;2,8146;-0,7290;0,5091;2,952
4,968142;2,4216;0,2613;0,8724;2,587
4,970340;1,6830;0,7912;0,8129;2,030
4,985909;0,7488;0,7878;1,0589;1,517
4,988367;0,6536;0,1738;1,0053;1,212
4,989068;0,8230;-0,2840;1,1454;1,439
5,010934;0,8357;-0,4318;1,0936;1,442
5,013132;0,6924;-0,6911;1,4648;1,761
5,035856;0,5854;-0,9466;1,4144;1,800
5,037779;0,5913;-1,1187;1,1144;1,686
5,038886;0,6748;-1,2845;1,0303;1,780
5,066743;0,8427;-1,4851;0,9466;1,952
5,068914;0,3179;-1,2284;0,8150;1,508
5,085684;0,1585;-0,4782;0,7212;0,880
5,087662;0,1369;-0,4625;0,4613;0,667
5,088794;0,0030;-0,1802;0,4020;0,441
5,110981;-0,7308;-0,0142;-0,5758;0,930
5,113672;-0,9109;-0,1562;-0,6342;1,121
5,136082;-1,1280;-0,1066;-0,6923;1,328
5,138716;-1,1536;-0,0950;-0,1753;1,171
5,139703;-1,1029;-0,0064;-0,2329;1,127
5,166046;-0,3629;0,0055;-0,2881;0,463
5,168164;0,0307;0,1708;-1,1465;1,160
5,186336;-0,0021;0,2539;-1,1750;1,202
5,188495;-0,2628;0,3301;-2,0438;2,087
5,189740;-0,6622;0,2861;-2,0307;2,155
5,211058;-1,0182;0,4295;-2,0083;2,292
5,213516;-1,4835;0,4869;-1,9430;2,493
5,236673;-3,0051;0,8490;-0,0058;3,123
5,238776;-2,4154;1,0584;0,0622;2,638
5,240371;-1,2787;1,7655;1,2037;2,490
5,265245;0,7077;2,4732;1,2724;2,870
5,268178;6,1389;2,1533;1,3136;6,637
5,286108;2,8667;0,9169;1,3467;3,297
5,288266;-1,9571;-0,0500;-1,6456;2,557
5,289376;-2,5679;-0,4494;-3,2584;4,173
5,310085;-2,5470;-0,2378;-3,1750;4,077
5,312106;-0,5216;-0,6454;-3,2816;3,385
5,335609;1,1657;-1,1653;-3,1619;3,566
5,337739;1,9315;-0,9927;-3,0479;3,742
5,338878;2,3772;-0,8945;-2,9340;3,881
5,363644;2,0131;-1,8663;-2,5202;3,727
5,366213;1,2208;-2,4878;0,1238;2,774
5,385721;0,5024;-2,6097;0,1999;2,665
5,387680;0,2768;-1,9642;0,2752;2,003
5,388567;0,9578;-0,9340;0,3493;1,383
5,412409;1,5077;0,3281;0,2708;1,567
5,414584;1,9776;0,6322;0,2989;2,098
5,435962;1,8776;0,2480;0,4147;1,939
5,438190;0,8360;-0,6324;0,5195;1,170
5,439157;-0,2086;-1,4311;0,5460;1,546
5,462619;-1,0068;-2,4177;0,5588;2,678
5,465225;-1,6670;-3,1697;0,5255;3,620
5,485643;-1,5261;-3,3441;0,4756;3,706
5,487887;-1,3420;-3,5553;0,4229;3,824
5,489307;-1,3957;-3,7689;0,5594;4,058
5,510513;-1,7844;-4,3654;0,4964;4,742
5,512993;-2,0812;-5,1280;1,0020;5,624
5,535933;-2,5075;-5,7076;0,9308;6,303
5,538338;-2,7304;-6,0959;2,2341;7,043
5,539729;-2,2587;-6,2149;2,3459;7,016
5,561732;-1,8425;-6,3727;2,2615;7,009
5,563969;-1,9106;-6,0686;2,1631;6,720
5,586004;-1,9251;-5,3404;2,0526;6,036
5,588281;-1,7276;-4,4907;1,9084;5,176
5,589245;-1,3612;-3,1434;1,7916;3,866
5,611087;-0,7492;-2,1959;1,6122;2,825
5,613433;1,6759;-1,0770;2,8041;3,440
5,636134;3,8417;-1,5881;2,5182;4,860
5,638359;6,3464;-2,3151;3,0353;7,406
5,640014;7,8500;-2,3395;2,7440;8,639
5,661205;7,5341;-2,5069;3,1082;8,527
5,663210;6,7839;-1,7959;4,4677;8,319
5,686356;6,8858;-1,7782;4,2367;8,278
5,689144;4,5908;-2,2959;4,5679;6,871
5,690390;1,9546;-2,2036;4,2511;5,172
5,711171;0,7219;-1,2798;7,5539;7,695
5,713485;0,1409;-1,5027;7,2495;7,405
5,736141;0,7846;-2,5545;7,0302;7,521
5,738681;0,5873;-2,3876;6,7738;7,206
5,740255;2,0061;0,6917;7,9022;8,182
5,761192;3,3889;2,8505;7,6964;8,879
5,763145;4,0494;4,8217;8,6275;10,681
5,786045;4,1343;6,6296;8,4383;11,500
5,788906;4,0286;8,3362;8,5096;12,575
5,790434;3,7643;9,7919;8,9716;13,804
5,810787;2,9540;10,7271;8,7826;14,175
5,813500;2,1718;11,3889;9,3406;14,889
5,836053;1,2495;11,9258;9,1772;15,100
5,838542;1,0077;12,1109;9,3284;15,320
5,840035;0,7087;11,5858;9,2751;14,858
5,861273;0,6413;11,0033;10,3784;15,139
5,863264;1,1504;10,8120;10,8926;15,391
5,885904;2,1116;11,6357;10,9271;16,101
5,888598;2,7057;12,5345;10,4718;16,556
5,889796;3,3321;15,0687;10,5269;18,681
5,910988;2,7859;16,5290;7,6688;18,433
5,913549;3,9879;15,8388;1,7452;16,426
5,936243;6,3057;13,7202;1,8077;15,208
5,939052;7,8070;11,0694;-3,4562;13,979
5,940835;8,5388;6,9743;-3,3631;11,527
5,961330;7,8887;1,7402;-4,3869;9,193
5,963339;6,9183;-3,6096;-4,2926;8,906
5,986114;0,9504;-8,8743;-6,1916;10,862
5,989150;0,9332;-8,9706;-6,0859;10,880
5,990549;-4,5484;-8,2936;-6,9703;11,750
6,011066;-6,4793;-9,9874;-6,8153;13,718
6,013859;-6,5640;-9,9674;-13,1056;17,725
6,035202;-5,7180;-8,8962;-12,9725;16,737
6,038440;-3,6744;-7,1257;-12,8847;15,175
6,040646;-2,1150;-5,1553;-6,8553;8,834
6,061228;-2,4515;-7,4735;-3,9335;8,794
6,063420;-1,6501;-9,2604;-3,8473;10,163
6,085961;-1,5167;-10,1554;-3,7636;10,936
6,088708;-2,6649;-8,7926;-3,6626;9,891
6,089864;-4,2598;-7,2072;-5,0626;9,784
6,111223;-5,4090;-6,7429;-4,8724;9,923
6,114641;-5,6442;-5,8571;-5,5952;9,873
6,136157;-4,6744;-5,0244;-5,2167;8,620
6,138874;-5,1617;-5,0325;-7,9167;10,707
6,140646;-5,5614;-4,8067;-7,6154;10,584
6,161103;-5,8501;-4,2931;-7,1757;10,205
6,163219;-6,5958;-2,7446;-4,8813;8,652
6,186436;-8,6211;0,6628;-3,7443;9,422
6,188997;-7,6395;5,9079;6,5721;11,681
6,190583;3,3025;4,8796;10,0809;11,677
6,210927;4,8396;1,6469;7,9467;9,449
6,213481;5,3758;-1,1481;7,1419;9,012
6,236162;6,3102;-3,5506;4,8987;8,742
6,238656;5,8623;-4,6100;4,4712;8,695
6,240238;5,7635;-5,4619;3,9088;8,850
6,261064;6,2916;-6,2420;3,6401;9,581
6,263259;6,3776;-7,0206;3,2538;10,027
6,286019;6,5275;-7,9195;2,7600;10,628
6,288207;6,6764;-9,0859;3,1486;11,706
6,289446;6,0242;-9,4928;2,7606;11,577
6,311972;5,2731;-9,6361;2,2843;11,220
6,314708;4,2958;-9,8018;1,0049;10,749
6,336116;3,5189;-9,8801;0,4807;10,499
6,338531;3,6848;-9,7305;-1,3242;10,489
6,340133;4,1702;-9,4656;-1,8269;10,504
6,360612;4,2352;-9,6046;-2,1779;10,720
6,362452;4,5421;-9,5877;-2,4525;10,889
6,386236;4,7956;-9,5021;-3,1021;11,086
6,389073;4,5296;-10,1327;-2,4001;11,356
6,390847;3,5073;-10,3720;-3,9204;11,630
6,410912;1,4505;-8,8997;-6,1553;10,918
6,413464;-1,4912;-5,6188;-9,0924;10,792
6,436054;-3,9824;-1,0929;-9,1024;9,995
6,438617;-4,6446;2,1227;-7,7116;9,249
6,440146;-3,8400;4,0930;-6,3169;8,450
6,460796;-2,7920;5,5033;-5,7433;8,430
6,462982;-2,4206;6,8650;-4,3234;8,466
6,486338;-3,6415;8,6715;-3,2242;9,942
6,488980;-5,4447;11,7719;-2,2300;13,160
6,490380;-6,7534;16,0311;-1,5770;17,467
6,511142;-2,5967;20,8118;-1,0893;21,001
6,513185;5,4605;39,8758;3,0149;40,361
6,536105;6,8291;40,2474;3,2075;40,949
6,538857;11,6931;45,2818;6,5898;47,229
6,540790;18,3659;47,1330;11,3412;51,841
6,560660;24,8705;40,5988;11,6967;49,027
6,562657;22,6860;31,6530;12,5823;40,925
6,585638;20,0631;17,6353;13,6662;30,005
6,588228;22,1394;7,8276;10,9601;25,914
6,589593;15,9734;4,6619;10,0841;19,457
6,610782;8,9705;5,9487;10,6139;15,117
6,613466;5,3471;9,7463;12,3356;16,606
6,636105;7,5235;11,5674;11,7494;18,123
6,638871;7,5898;11,6297;11,4030;17,969
6,640386;15,1881;14,5305;11,1840;23,810
6,667093;16,9614;16,0671;9,2092;25,113
6,669979;14,9942;16,7943;9,1649;24,308
6,686252;11,4580;16,9107;6,6660;21,487
6,688845;9,1674;16,5509;6,6304;20,048
6,690076;7,9897;16,2296;6,5562;19,241
6,710525;5,3915;15,7406;6,4969;17,862
6,712999;2,1853;17,0610;6,4107;18,356
6,736051;2,8750;17,3687;6,2992;18,698
6,738471;4,7377;8,6929;5,8139;11,481
6,739997;3,4051;-0,5236;5,7092;6,668
6,766010;1,9841;-3,4270;6,8106;7,878
6,768686;-0,7730;-7,4953;5,6407;9,412
6,785558;-2,8537;-8,8234;5,6778;10,874
6,787711;-5,3830;-9,9598;-2,8029;11,663
6,788842;-7,3431;-10,0394;-2,7894;12,747
6,810323;-4,8104;-10,7673;-13,0493;17,589
6,813556;-3,2434;-8,9557;-13,1708;16,254
6,835782;-2,8783;-5,0482;-13,3230;14,535
6,838106;-2,3277;-0,6050;-13,5052;13,718
6,839179;-0,8486;1,6862;-11,7249;11,876
6,865533;-1,8275;-5,2337;-11,9122;13,139
6,868417;-3,4726;-10,2829;-8,8622;14,012
6,885948;-10,5452;-10,0900;-8,9035;17,096
6,889159;-10,6240;-10,0355;-5,1208;15,486
6,891339;-10,6727;-8,2975;-5,1390;14,463
6,910598;-7,8796;-5,0541;-5,0046;10,615
6,912906;-5,4686;-1,5638;-4,8256;7,459
6,936699;-4,9781;0,6947;-4,9585;7,061
6,938945;-5,9076;2,6072;-5,1167;8,239
6,940528;-7,0631;4,3343;-5,9372;10,194
6,965236;-8,1684;4,1516;-5,6926;10,787
6,967117;-9,5417;1,8441;-5,0604;10,957
6,986155;-10,6181;-1,8343;-2,9323;11,167
6,988666;-9,5559;-4,6033;0,8309;10,639
6,989978;-6,3844;-5,5183;5,0833;9,852
7,011000;-2,5561;-5,7825;9,5498;11,453
7,012914;0,0398;-6,9129;9,8219;12,011
7,035593;2,7902;-7,6107;9,5105;12,496
7,037876;4,5710;-8,4402;8,6315;12,909
7,039645;5,3532;-8,4840;6,1049;11,743
7,060874;5,1866;-8,1095;5,0891;10,889
7,062455;5,2200;-8,2707;4,2729;10,673
7,086212;5,7851;-9,5828;4,6931;12,138
7,088739;6,2550;-10,6510;4,0468;12,998
7,090197;5,7322;-10,4294;7,0925;13,854
7,110926;4,3654;-9,6174;6,7700;12,545
7,113176;3,4231;-8,7725;6,4411;11,409
7,135575;2,8676;-9,3371;5,9056;11,414
7,137759;1,6861;-9,6475;1,5898;9,922
7,138740;-1,6186;-9,8518;-0,5723;10,000
7,160805;-6,7704;-8,7239;-3,7338;11,657
7,162980;-9,3358;-5,2408;-4,7573;11,716
7,185457;-9,7607;-2,5602;-4,7572;11,156
7,187942;-9,2969;-0,4861;-5,3873;10,756
7,189500;-8,9858;0,9392;-5,2084;10,429
7,210301;-8,5774;1,8701;-6,3356;10,826
7,212418;-8,0216;2,2809;-6,2937;10,448
7,235670;-7,7230;3,1744;-6,3994;10,520
7,238031;-7,2645;4,7606;-6,5846;10,899
7,239294;-6,8992;5,9800;-6,8775;11,431
7,260562;-5,6234;6,1495;-7,0793;10,934
7,262349;-4,0934;5,9278;-6,8702;9,955
7,285746;-2,9700;6,1009;-6,2456;9,222
7,288592;-1,8358;7,5535;-5,0976;9,296
7,290079;0,7724;10,1850;-3,8653;10,921
7,310969;1,9352;12,5142;-2,6835;12,944
7,313523;-0,6051;14,7671;-0,6492;14,794
7,335836;5,1535;19,7003;0,2076;20,364
7,338137;13,0282;21,0912;0,9166;24,808
7,339317;18,0193;26,1795;1,5398;31,819
7,361107;22,8230;38,6452;11,5516;46,344
7,363363;24,8679;45,9977;14,6070;54,291
7,385957;32,7039;36,7414;15,3659;51,532
7,388481;38,1259;35,3969;16,3303;54,527
7,389632;35,3235;30,5002;17,7033;49,914
7,411208;22,8587;-0,7986;17,2671;28,659
7,413838;14,1512;-2,9732;16,5092;21,947
7,436159;5,1964;3,4288;12,2923;13,779
7,438692;1,2848;10,0107;9,3880;13,784
7,440555;0,4794;15,4776;7,9648;17,413
7,461131;5,3156;18,2067;14,7455;24,024
7,463286;9,7744;18,8286;14,3876;25,633
7,486298;16,8577;15,7753;17,5148;28,979
7,488846;23,1853;12,7791;17,4164;31,689
7,490264;22,1005;11,5322;17,2923;30,339
7,511029;16,8980;14,1923;17,1890;27,972
7,513832;9,7407;19,7606;8,7525;23,706
7,535998;1,7295;12,7615;8,6464;15,512
7,538316;1,1488;2,3232;8,5279;8,913
7,539442;4,0016;0,3700;17,6305;18,083
7,560963;6,0192;0,9686;17,4620;18,496
7,563064;7,1766;0,7513;17,1907;18,644
7,585979;7,3605;0,2059;17,0172;18,542
7,588713;5,8256;0,5145;11,9793;13,331
7,590196;3,6274;1,0621;11,8536;12,442
7,610965;1,1721;1,7676;9,7264;9,955
7,613390;1,0905;-0,9410;-3,9270;4,183
7,635817;0,0082;-7,3008;-4,1862;8,416
7,638244;-2,0319;-11,1314;-11,6656;16,252
7,640765;-6,0039;-10,7309;-11,9181;17,124
7,660990;-9,6428;-10,7523;-19,9823;24,655
7,663862;-8,8830;-12,2684;-20,2408;25,281
7,685595;-7,1689;-10,1853;-20,4865;23,976
7,688679;-5,4923;-6,1987;-18,3430;20,126
7,690334;-5,5712;-2,5574;-18,4508;19,442
7,710420;-5,5691;0,3442;-9,5280;11,042
7,713039;-4,3858;0,9246;-9,5095;10,513
7,736189;-3,4279;-1,5017;-4,2366;5,653
7,738790;-4,7000;-3,5976;-4,1509;7,229
7,740632;-5,8008;-4,2007;-4,0366;8,221
7,761183;-6,1796;-3,6392;-3,7830;8,108
7,763258;-5,7314;-2,9356;-2,5464;6,925
7,786281;-5,7970;-1,3707;-1,5977;6,167
7,788633;-5,8833;-2,1332;-0,2543;6,263
7,789851;-7,2079;-2,2841;1,8777;7,791
7,810542;-6,7527;-2,7395;3,9606;8,294
7,813168;-6,5228;-3,3375;4,7906;8,754
7,836087;-6,8478;-3,6601;7,2440;10,619
7,838817;-5,2733;-4,4489;6,5280;9,498
7,840429;-2,4497;-6,3090;6,1838;9,168
7,861033;-0,7580;-7,9814;4,7431;9,315
7,863110;-0,3905;-8,5270;3,2047;9,118
7,885925;-0,6288;-8,0583;1,4434;8,211
7,888396;-0,7205;-7,0657;0,3785;7,112
7,889690;0,1699;-6,3879;-1,1476;6,492
7,911237;2,4276;-6,6361;-1,6434;7,255
7,913867;5,0955;-7,1750;0,6744;8,826
7,935773;9,2434;-8,3754;-0,0960;12,474
7,938204;8,6904;-8,6379;-0,5159;12,264
7,939957;7,6509;-8,6600;-0,7351;11,579
7,960518;6,6571;-9,0462;-0,8017;11,260
7,963056;6,1685;-9,1836;-0,4771;11,073
7,985932;5,8247;-8,8448;-0,4806;10,601
7,988185;5,7587;-8,3899;-0,3603;10,182
7,989380;6,4870;-8,2819;-0,8198;10,552
8,010466;7,2040;-8,2304;-1,1986;11,003
8,012542;7,2243;-8,1074;-2,9689;11,258
8,035849;6,3567;-8,3258;-3,5219;11,051
8,038302;5,7280;-8,0071;-4,6629;10,893
8,039615;4,0978;-7,5810;-6,0716;10,542
8,060965;2,0323;-6,0222;-7,5838;9,895
8,063442;-0,4967;-3,7377;-9,3287;10,062
8,085715;-2,8783;-1,9740;-9,4836;10,105
8,087704;-4,6347;-0,9336;-9,3479;10,475
8,089259;-5,5858;0,1060;-8,8897;10,499
8,110810;-5,9733;1,1651;-11,1301;12,685
8,113927;-6,4482;1,7110;-13,3351;14,911
8,135330;-6,4733;1,9405;-13,1502;14,785
8,138466;-6,5293;2,2697;-13,5012;15,168
8,140362;-6,5664;3,1202;-13,2984;15,156
8,160577;-6,1840;4,6716;-13,1572;15,270
8,163936;-4,6684;6,8934;-12,0553;14,651
8,186280;-3,0175;10,4063;-11,4104;15,735
8,189055;-2,5165;14,3234;-8,2441;16,717
8,190541;-1,4950;21,1020;-5,7938;21,934
8,210898;0,1301;30,9460;2,6930;31,063
8,213321;10,7812;40,2889;6,2606;42,174
8,236161;20,9357;33,4182;26,2856;47,392
8,238413;28,6892;30,6803;27,7177;50,325
8,239835;25,7743;31,0128;28,6683;49,477
8,260976;21,2576;33,1273;28,9795;48,879
8,263889;18,7584;25,3765;24,3139;39,837
8,286408;19,4280;6,8711;22,9665;30,856
8,288633;18,6352;5,1443;21,2881;28,756
8,290216;13,1472;-0,9312;19,8324;23,813
8,310800;3,9404;3,8374;17,0744;17,938
8,313518;3,1259;7,4170;20,5796;22,098
8,336135;2,6804;8,3867;19,3589;21,267
8,338285;5,9128;8,5110;18,4930;21,199
8,339808;10,5086;9,5452;17,8305;22,792
8,360830;13,6855;12,3891;16,7467;24,925
8,364200;15,4411;15,3180;15,4218;26,663
8,385690;14,4406;15,5713;15,2033;26,118
8,387793;10,4173;13,5394;14,9942;22,730
8,389252;6,5668;12,7800;14,7801;20,613
8,410680;4,8942;9,8174;7,7831;13,450
8,413150;5,5539;5,3071;7,5601;10,778
8,436299;6,9933;0,4656;7,3278;10,140
8,438274;5,8384;-1,9798;8,9530;10,870
8,439424;3,9452;-0,7796;8,8630;9,733
8,462749;0,4420;1,8011;9,8434;10,017
8,463841;-0,6925;1,8286;9,7843;9,978
8,485826;-0,3348;1,9439;8,7121;8,933
8,488224;0,9395;1,7168;8,6691;8,887
8,489882;0,9286;0,8637;6,8200;6,937
8,510893;-0,2932;-0,7230;6,7349;6,780
8,513239;-1,0816;-2,5481;1,5677;3,181
8,535990;-2,4399;-3,9230;1,4391;4,839
8,538130;-6,9096;-1,2937;-10,0293;12,248
8,539991;-9,1857;-1,3182;-18,1243;20,362
8,560600;-5,6235;-8,0817;-18,2580;20,743
8,563589;-2,7590;-9,0792;-20,3486;22,452
8,585972;-0,0654;-6,3597;-20,4750;21,440
8,588710;0,4121;-2,3608;-20,5650;20,704
8,590770;-1,5142;-0,1184;-20,6399;20,696
8,610732;-4,0038;-0,1171;-18,2266;18,662
8,612153;-7,8055;0,0212;-14,1434;16,154
8,635759;-10,2048;0,0004;-14,0267;17,346
8,638419;-6,9644;-1,2019;-13,3430;15,099
8,639957;-2,8842;-4,1604;-13,0399;13,988
8,661046;-2,2726;-5,8405;-8,5882;10,632
8,663656;-4,0808;-3,7407;-7,8714;9,623
8,686205;-7,7715;-2,0540;3,4773;8,758
8,688569;-8,0263;-2,7842;5,2639;9,994
8,689838;-9,0242;-7,8102;7,8847;14,304
8,711100;-9,3532;-8,3957;10,9804;16,689
8,713588;-7,3930;-6,4388;8,8338;13,197
8,735976;-4,8356;-4,7747;10,5629;12,560
8,738387;-3,6428;-4,6006;9,3878;11,071
8,739762;-1,8006;-5,5230;9,8672;11,450
8,760958;1,0213;-6,5683;9,9905;12,000
8,763308;3,7527;-6,2793;11,3039;13,464
8,786194;4,0910;-5,7427;11,1994;13,234
8,788471;3,4060;-5,8100;11,0139;12,910
8,790000;3,6319;-6,3071;10,6832;12,927
8,810881;4,2721;-6,8782;10,1455;12,980
8,813102;5,2754;-7,0072;8,9562;12,536
8,835553;5,3522;-6,4228;7,6208;11,313
8,837659;6,7852;-6,8495;5,2438;10,975
8,838925;8,2920;-6,6167;1,3588;10,695
8,861159;7,7543;-5,2434;-2,5948;9,714
8,863915;6,2701;-3,8436;-5,6126;9,251
8,885680;4,8826;-2,5470;-6,9741;8,886
8,887707;3,5873;-1,1980;-7,9287;8,785
8,889277;2,5313;-0,4403;-8,1411;8,537
8,910722;1,5965;0,2702;-8,8393;8,986
8,912936;0,5604;1,0465;-9,5404;9,614
8,935716;-1,1760;2,2316;-9,4494;9,780
8,937942;-1,6002;2,6614;-10,0713;10,539
8,939408;-1,3329;4,1697;-9,9193;10,842
8,960824;-0,9150;4,5965;-10,2547;11,275
8,963689;-0,8626;4,8751;-10,1282;11,274
8,985820;-0,6061;4,5404;-11,1618;12,065
8,988494;-0,5945;4,1474;-11,0139;11,784
8,990498;-1,0923;3,5674;-12,0704;12,634
9,010562;-1,7704;3,8482;-11,8182;12,554
9,011903;-2,2146;4,7399;-11,8966;12,996
9,035508;-2,6862;5,7067;-11,4999;13,116
9,036766;-2,3913;6,8881;-11,5650;13,672
9,037503;-1,6778;8,7388;-10,4147;13,698
9,061444;-0,9988;11,1181;-8,3507;13,941
9,063656;-0,8692;13,1701;-2,9436;13,523
9,093241;0,0772;13,7364;1,8453;13,860
9,095205;2,5286;14,3465;6,0343;15,768
9,096574;5,4110;14,6685;7,1155;17,178
9,114415;7,8701;15,3679;13,9211;22,179
9,116507;10,2170;17,2239;18,6340;27,355
9,135443;11,3623;19,9485;18,6158;29,557
9,137348;14,0045;21,7285;22,0619;33,985
9,138495;16,1994;23,0905;21,7329;35,608
9,161164;14,9720;26,5947;21,4419;37,299
9,163669;15,1057;24,1365;29,3306;40,878
9,192505;18,1553;6,1652;27,7339;33,716
9,195032;17,4184;5,4132;25,9383;31,710
9,196817;14,8127;-3,0628;24,0564;28,417
9,215771;3,8364;3,4955;21,3869;22,008
9,218297;0,7390;5,3823;20,0626;20,785
9,235994;1,2117;4,9007;15,0928;15,915
9,238081;4,1638;5,0396;14,3044;15,727
9,239732;8,4585;4,0124;12,6768;15,759
9,261031;11,4939;3,4111;12,1530;17,072
9,263587;10,8500;5,1833;11,6872;16,768
9,291538;10,3983;6,8213;11,3672;16,848
9,294076;10,2856;7,9558;11,0918;17,091
9,295861;10,7593;9,6543;11,8723;18,706
9,313654;10,9611;11,3105;11,6464;19,589
9,316422;9,8746;11,6403;12,0210;19,430
