time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
3,368635;-1,2518;1,6034;3,1130;3,719
3,391275;-1,1351;2,6016;3,0806;4,189
3,393381;-0,9642;3,2497;3,2422;4,691
3,416531;-0,4999;3,6708;3,2060;4,899
3,418127;0,0670;4,3579;3,1385;5,371
3,419206;0,4667;5,1974;0,0126;5,218
3,441619;0,5093;6,2529;-0,0988;6,274
3,443671;0,4636;7,2582;-0,2068;7,276
3,466587;0,2757;8,3951;-0,2863;8,405
3,468539;-0,1643;9,2421;0,1138;9,244
3,469941;-0,3715;9,5203;0,0671;9,528
3,491182;-0,1929;8,8081;0,7133;8,839
3,493333;1,1746;5,1521;0,6704;5,327
3,516496;1,8590;3,8507;0,5959;4,317
3,518059;2,0828;3,5647;0,1508;4,131
3,519258;1,8926;3,8426;0,1047;4,285
3,540943;1,3723;4,1680;-0,3048;4,399
3,541934;1,3412;4,4970;-2,3159;5,233
3,565969;1,7948;4,8307;-2,3186;5,651
3,567259;2,4729;4,8982;-2,8008;6,161
3,567744;2,5736;4,9669;-2,7774;6,246
3,590906;2,6293;4,6548;-2,8701;6,068
3,592854;2,5581;3,6189;-2,8542;5,271
3,616247;1,8189;1,0561;-3,3521;3,957
3,618093;1,8028;1,0617;-3,3292;3,932
3,619256;-0,4778;-1,0750;-3,2393;3,446
3,640709;-1,7701;-2,0205;-3,1434;4,135
3,642754;-2,3828;-2,5015;-0,2063;3,461
3,666352;-2,3108;-2,8631;-0,0790;3,680
3,668221;-1,8814;-3,3798;3,6580;5,324
3,669391;-1,4834;-3,9733;3,7953;5,691
3,690887;-1,2899;-4,5988;3,9276;6,184
3,692913;-1,2723;-5,1122;-0,8362;5,334
3,716143;-1,5686;-5,6339;-0,6915;5,889
3,718314;-1,9341;-6,2668;-1,6684;6,767
3,719467;-2,3779;-6,6632;-1,4809;7,228
3,740875;-2,9307;-7,2063;-1,2694;7,882
3,743647;-3,5125;-7,5530;1,2929;8,430
3,765603;-4,5972;-8,1255;1,5035;9,456
3,767395;-5,1897;-8,2359;3,6499;10,396
3,768526;-5,9285;-8,2261;3,7211;10,801
3,790834;-6,5129;-8,1762;5,9429;12,024
3,793294;-6,7092;-8,4701;6,7917;12,763
3,816247;-5,6271;-8,4109;6,7891;12,186
3,818227;-4,7657;-8,0702;7,1376;11,781
3,819491;-4,7121;-7,2760;7,0645;11,183
3,840930;-3,0983;-7,0303;7,1928;10,524
3,842067;0,1246;-5,7650;6,9542;9,034
3,866361;3,0323;0,9352;6,0304;6,814
3,868464;3,4328;0,7635;4,9349;6,060
3,869430;4,8489;5,5435;-1,3583;7,489
3,891350;9,0885;16,4451;-3,1256;19,048
3,893552;12,4174;18,8676;-6,3418;23,461
3,916808;15,1498;17,6102;-7,6495;24,457
3,918917;14,1457;11,9846;-9,5173;20,840
3,920356;10,0238;6,0442;-8,6986;14,583
3,941489;6,2693;1,8552;-8,4876;10,714
3,943331;3,3657;-0,8228;-6,7649;7,601
3,966102;0,5591;-2,4170;-6,0495;6,538
3,967902;-1,7459;-2,8618;-4,2229;5,392
3,968994;-3,3972;-2,3695;-3,5863;5,479
3,991138;-4,1294;-1,1367;-3,0367;5,250
3,993501;-4,0873;0,2232;-4,8994;6,384
4,016042;-5,1996;2,9041;-4,3296;7,363
4,018113;-5,1376;3,4184;-3,7560;7,224
4,019386;-4,4566;3,5806;-3,1892;6,546
4,040890;-2,3254;2,7447;-1,2828;3,819
4,042913;-0,8493;1,7521;-0,8751;2,135
4,065649;0,0788;0,7859;-0,5732;0,976
4,066519;0,9319;-0,0077;-1,1825;1,506
4,066884;1,4264;-0,7607;-0,9215;1,861
4,091619;1,5113;-1,3907;-0,6542;2,155
4,093503;1,2408;-1,8012;-0,5640;2,259
4,115956;1,2441;-1,9825;1,0199;2,553
4,117286;1,0868;-2,2230;1,0291;2,680
4,118635;0,9043;-2,2531;1,0371;2,640
4,141311;0,8290;-2,5478;1,0448;2,876
4,142934;0,6401;-2,7629;-1,3355;3,135
4,165966;0,8539;-3,0110;-1,3052;3,391
4,168132;1,0183;-3,1422;-1,3290;3,560
4,169463;0,7916;-3,2081;-1,3774;3,580
4,190886;0,3345;-2,8247;-1,3980;3,169
4,192370;-0,4081;-2,5083;1,0530;2,751
4,221885;-0,7656;-2,1442;1,1186;2,537
4,223902;-0,8760;-1,8183;1,1820;2,339
4,224978;-1,2039;-1,5384;1,1539;2,269
4,241415;-1,7587;-1,2968;0,0221;2,185
4,242701;-2,1977;-0,9368;-0,8051;2,521
4,265404;-2,1715;0,4263;-0,7932;2,351
4,267137;-2,2301;0,4498;-0,7741;2,403
4,268114;-0,9542;2,9956;-0,6865;3,218
4,291448;0,5190;4,0332;-0,5039;4,098
4,293383;1,9659;4,4908;-0,3787;4,917
4,321549;2,9347;4,0960;-0,3186;5,049
4,323429;3,3922;3,8448;-0,1533;5,130
4,324707;3,1386;3,8943;-0,1097;5,003
4,341069;2,2595;4,0848;0,2430;4,674
4,342955;1,3741;4,3008;0,2166;4,520
4,366298;0,6291;4,8665;0,1768;4,910
4,368357;0,0120;5,5948;0,1331;5,596
4,369423;-0,5412;6,6762;0,1191;6,699
4,391589;-1,3332;7,8850;0,8351;8,040
4,393796;-2,2109;8,8670;0,8938;9,182
4,420636;-3,7835;8,5452;2,5718;9,693
4,423352;-3,2655;7,0324;2,5366;8,158
4,424569;-1,6538;5,2905;2,4684;6,068
4,440673;0,3888;3,4314;2,1255;4,055
4,441744;2,0529;2,2242;2,0593;3,661
4,465777;2,5617;1,9777;0,0469;3,237
4,466669;2,3756;2,7291;-0,0085;3,618
4,467167;1,7621;3,7893;-0,0588;4,179
4,491599;1,1757;4,5080;0,2420;4,665
4,493441;1,1119;4,5784;0,1941;4,715
4,518768;1,1350;3,3065;0,1526;3,499
4,520661;1,1591;3,2991;0,1148;3,499
4,521621;1,1288;1,4947;-1,3395;2,303
4,540951;0,2886;-0,8829;-2,3707;2,546
4,542855;-0,6709;-1,8421;-2,4047;3,103
4,565930;-1,4419;-2,4172;-2,4341;3,721
4,567745;-2,1384;-3,0290;-2,4396;4,438
4,569024;-2,6552;-3,5614;0,2048;4,447
4,591325;-2,9192;-4,0138;1,3568;5,145
4,593621;-2,8538;-4,2330;1,3604;5,283
4,615874;-2,4426;-4,6819;1,3643;5,454
4,617731;-2,0902;-5,1732;1,3620;5,743
4,619132;-1,6662;-5,5952;0,7492;5,886
4,640566;-1,7548;-5,9454;0,7559;6,245
4,643150;-1,9215;-5,9885;0,3101;6,297
4,666107;-1,4385;-5,8013;0,3231;5,986
4,668194;-0,7923;-5,7695;0,3335;5,833
4,669235;-0,3566;-5,7798;2,3005;6,231
4,691305;-0,0659;-5,7146;2,3154;6,166
4,693487;0,0033;-5,6904;2,6890;6,294
4,716206;-0,0311;-5,5917;2,6684;6,196
4,718071;-0,1287;-5,5746;2,5786;6,143
4,719158;-0,5138;-5,6752;2,4457;6,201
4,741772;-0,6970;-5,8128;2,2882;6,286
4,743904;-0,4795;-5,7185;2,3053;6,184
4,766385;-0,3415;-5,5368;1,9853;5,892
4,768508;-0,3325;-5,1041;3,8072;6,376
4,769942;-0,2338;-5,2158;3,4030;6,232
4,792102;1,3900;-5,2202;5,9645;8,047
4,794376;4,3492;-4,3201;5,5540;8,272
4,816085;3,8954;-3,0148;5,1660;7,138
4,817848;3,0804;-1,8038;-8,9234;9,611
4,819169;1,9993;1,1429;-9,2701;9,552
4,842043;0,3557;7,0029;-9,5759;11,869
4,844057;0,1882;11,6908;-9,7984;15,255
4,866089;1,2738;14,6317;1,3404;14,748
4,867466;1,4830;15,9688;1,1529;16,079
4,868300;0,6192;14,8204;0,8544;14,858
4,891039;0,2599;10,2594;0,6326;10,282
4,892606;0,4107;5,2564;-5,1868;7,396
4,916170;-0,3520;-0,5733;-5,1519;5,196
4,917553;-0,3858;-0,5899;-5,0999;5,148
4,918555;-1,8445;-0,9444;-3,3377;3,929
4,941381;-2,3704;-0,2740;-3,0322;3,858
4,943300;-2,9709;0,4468;-2,7571;4,078
4,966008;-3,3252;1,3605;-2,5086;4,382
4,966840;-3,7709;2,3790;-3,4205;5,620
4,967360;-3,7991;3,2445;-3,1486;5,905
4,992781;-3,6720;4,2034;-3,1652;6,416
4,994957;-3,3267;4,7869;-2,9374;6,528
5,016252;-2,5358;4,3966;-2,6860;5,742
5,017987;-1,2445;3,4393;-1,4227;3,924
5,019006;-0,2839;2,3339;-1,0844;2,589
5,048582;0,2818;1,2501;-0,7664;1,493
5,049968;0,8122;0,1043;-1,8419;2,016
5,065694;0,9441;-1,4462;-1,5514;2,322
5,066459;1,5386;-2,5268;-1,2964;3,230
5,066934;1,5995;-3,3274;-1,0529;3,839
5,090742;1,1582;-4,1170;-0,9779;4,387
5,092176;1,0120;-4,7439;-0,8906;4,932
5,115874;1,2346;-5,0172;-1,6463;5,423
5,117462;1,0882;-5,2481;-1,5890;5,590
5,118423;0,8378;-5,4362;-1,3981;5,675
5,140774;0,3845;-5,6603;-1,3178;5,824
5,142881;0,0398;-5,6084;-1,2304;5,742
5,166180;-0,5196;-5,2013;-1,1756;5,358
5,168199;-0,9517;-4,2505;-1,1154;4,496
5,169751;-1,3179;-3,0239;-1,2417;3,525
5,190637;-0,9992;-1,5990;-1,1181;2,192
5,192774;-0,9037;-0,4382;-1,0259;1,436
5,215935;-0,9799;0,8000;-0,8871;1,545
5,217236;-0,9304;2,2710;-0,7764;2,574
5,218324;-0,8495;3,4441;-0,6142;3,600
5,240573;-0,4251;4,3571;-0,7447;4,441
5,241598;0,2988;4,7154;-0,8086;4,794
5,266422;1,5874;4,4054;-0,6372;4,726
5,268070;2,4250;3,5813;-0,7531;4,390
5,268860;2,5941;2,9576;-0,6618;3,989
5,291018;2,5887;2,5402;-0,6484;3,684
5,292844;2,4963;2,4153;-0,6377;3,532
5,316298;1,9378;3,4169;-0,6253;3,978
5,318017;1,2787;4,1948;-0,1230;4,387
5,319130;0,5581;5,2087;-0,1650;5,241
5,341473;-0,0855;6,3349;0,5441;6,359
5,343313;-0,6645;7,3502;0,4901;7,396
5,365916;-1,5344;8,2949;0,4377;8,447
5,368000;-2,3369;8,8204;0,3835;9,133
5,368984;-3,2553;8,8490;0,3323;9,435
5,391265;-4,0588;8,1501;0,2811;9,109
5,393677;-4,4792;6,8014;0,2373;8,147
5,416439;-4,4127;4,9862;0,1882;6,661
5,418526;-3,9054;3,4705;1,5384;5,446
5,419632;-3,0740;2,4899;1,4836;4,225
5,441034;-1,7997;1,9286;1,4392;3,005
5,442035;-0,1809;1,3696;1,3262;1,915
5,466277;0,5819;1,2269;1,2808;1,867
5,467746;0,7442;1,9263;-0,1074;2,068
5,468421;0,6297;2,7764;-0,1530;2,851
5,491488;0,7329;3,2873;-0,1894;3,373
5,493553;1,2545;3,7246;0,6579;3,985
5,516338;1,8523;3,8194;0,6251;4,291
5,517892;2,1171;3,4583;1,1207;4,207
5,518861;1,8838;1,6049;1,0490;2,688
5,541460;1,2155;-0,0547;0,4424;1,295
5,542892;0,5011;-1,3294;-0,6979;1,583
5,565769;-0,5155;-3,3276;-0,7546;3,451
5,567815;-0,5301;-3,3290;-0,8232;3,470
5,568929;-0,8474;-4,3618;-0,8543;4,525
5,591279;-0,6322;-4,5067;-0,8523;4,630
5,593613;-0,0059;-4,4573;-0,8384;4,535
5,616278;0,6121;-4,4438;2,0908;4,949
5,618548;1,0340;-4,3130;2,1150;4,914
5,619676;1,2844;-4,3339;2,6848;5,257
5,641000;1,0283;-4,1613;2,6653;5,048
5,642745;0,4534;-4,0611;2,0699;4,581
5,666227;-0,1283;-3,9207;2,0230;4,414
5,667124;-0,6812;-3,7821;0,4225;3,866
5,667626;-1,2065;-3,5370;0,3296;3,752
5,691412;-1,4007;-3,3349;0,3537;3,634
5,693041;-1,6865;-3,4825;0,3774;3,888
5,715954;-2,3090;-3,8998;0,4013;4,550
5,717919;-2,5486;-4,2407;1,1503;5,080
5,718942;-2,9419;-4,5081;1,1318;5,501
5,741353;-3,2547;-5,0508;2,4102;6,474
5,742957;-3,4462;-5,6765;2,5467;7,112
5,766585;-2,6440;-6,1153;2,2853;7,043
5,768972;-1,5717;-6,1338;5,2911;8,252
5,770473;-0,7992;-5,9240;5,7117;8,268
5,791362;-0,4245;-5,4443;5,5011;7,751
5,793386;-0,8833;-4,8442;7,7008;9,141
5,816182;0,2180;-4,5809;7,4952;8,787
5,818505;0,3497;-4,5734;7,2542;8,583
5,819869;3,0146;-4,0495;6,9699;8,606
5,841612;4,3758;-2,2112;0,7676;4,962
5,843299;4,8956;-0,2623;0,2637;4,910
5,865701;4,5340;3,2859;-2,8692;6,292
5,866715;4,0590;6,3210;-3,3340;8,219
5,867202;3,3647;8,2466;-3,7312;9,657
5,891080;2,2612;9,6446;-4,0951;10,719
5,893332;0,4818;10,3340;-4,3561;11,225
5,916014;-0,7617;10,1873;-4,5334;11,176
5,918187;-1,7422;9,2253;-5,3015;10,782
5,919539;-2,0080;7,7092;-7,8131;11,158
5,941364;-1,5626;5,7791;-7,4231;9,536
5,942996;-0,7790;4,4027;-7,0413;8,341
5,964856;-0,8663;2,2830;-6,6767;7,109
5,965804;-1,4054;1,4895;-2,9312;3,576
5,966296;-1,3873;1,4362;-2,7709;3,415
5,991242;-2,4817;0,4081;-2,4209;3,491
5,993231;-2,9267;0,0369;-2,4871;3,841
6,015838;-3,0724;0,0284;-2,1311;3,739
6,018118;-2,8877;0,5317;-1,8015;3,445
6,018800;-2,1549;1,3542;-1,4873;2,948
6,041255;-0,9997;1,7310;-1,3183;2,395
6,042928;-0,1321;1,7712;-0,6316;1,885
6,065927;0,4439;1,5128;-0,3826;1,622
6,067579;1,0031;0,9968;-0,6016;1,537
6,068501;1,2726;0,1429;-0,4722;1,365
6,091239;1,5899;-0,7842;-1,5146;2,332
6,093424;1,6883;-2,6274;-1,4817;3,457
6,116130;1,7099;-3,2826;-1,8300;4,129
6,118538;1,5390;-3,9373;-1,7934;4,592
6,119739;1,4380;-4,3966;-1,7502;4,946
6,141044;1,3044;-4,9655;-1,7047;5,410
6,142618;1,3107;-5,4179;-1,0872;5,679
6,165630;1,0222;-5,6366;-1,0279;5,820
6,167474;0,6349;-5,6964;-0,8165;5,789
6,168307;-0,2378;-5,4834;0,9891;5,577
6,190838;-0,9662;-4,7682;1,0733;4,982
6,192563;-1,4020;-4,0853;1,1650;4,474
6,216197;-1,0838;-2,6679;1,2634;3,145
6,218405;-1,2710;-2,6229;-0,1638;2,919
6,219602;-0,6107;-1,5388;-0,0530;1,656
6,241263;-0,7612;-0,8387;-0,7740;1,372
6,242796;-0,9083;0,0860;0,1962;0,933
6,266221;-1,2419;1,1270;0,3206;1,707
6,267734;-1,5336;2,2863;-0,1993;2,760
6,268251;-1,4240;3,5461;-0,0777;3,822
6,291245;-0,9142;4,5614;0,0371;4,652
6,293510;0,3473;4,8045;-0,4657;4,840
6,316698;1,8281;4,3822;-0,3927;4,764
6,318624;2,5432;3,6268;-0,3988;4,448
6,319998;2,4021;3,1334;-0,4114;3,970
6,341206;1,8189;2,7081;-0,4540;3,294
6,342560;1,4020;2,6231;-0,5185;3,019
6,365928;0,8503;3,4274;0,0367;3,532
6,367579;0,5382;4,4763;-0,0186;4,509
6,368561;0,1712;5,4154;-0,3342;5,428
6,390654;-0,2549;6,8566;-0,3820;6,872
6,392550;-0,6598;8,1487;-0,4242;8,186
6,416303;-1,2974;9,3661;-0,4594;9,467
6,418227;-2,0856;10,0082;-0,4972;10,235
6,419220;-2,8897;9,6583;1,5029;10,193
6,441353;-3,0880;8,3148;1,4792;8,992
6,443094;-3,1576;6,5867;2,1110;7,603
6,466260;-3,2451;4,3577;2,0940;5,823
6,468213;-3,2030;4,3486;2,3848;5,904
6,469243;-3,0244;3,6839;2,3609;5,319
6,490728;-1,6347;2,2120;2,3366;3,609
6,492463;-0,6166;1,8492;0,6194;2,045
6,516079;-0,2481;2,0185;0,5510;2,107
6,518014;-0,3100;2,4930;0,2932;2,529
6,518797;-0,5230;2,9695;0,2270;3,024
6,548318;-0,1670;3,3343;0,1646;3,343
6,550120;0,4929;3,4326;1,0159;3,614
6,571046;1,5344;2,6496;0,9257;3,199
6,572577;2,3763;1,0651;0,8379;2,736
6,573681;2,6138;-0,3631;0,7509;2,744
6,591445;2,4275;-1,4832;-1,4811;3,207
6,593387;1,6899;-2,5250;-1,5680;3,419
6,615887;0,6234;-4,1011;-1,6457;4,463
6,618206;0,6077;-4,6024;-1,6991;4,943
6,619092;0,5692;-4,8733;1,1958;5,050
6,647799;0,6517;-4,9133;1,1502;5,088
6,650061;0,7452;-4,8370;1,2368;5,048
6,669030;0,8288;-4,5296;1,2214;4,764
6,670783;0,7869;-4,4515;1,1970;4,676
6,671808;0,6529;-4,2571;-0,0538;4,307
6,691086;0,5090;-4,2145;-0,0812;4,246
6,692997;0,2791;-4,1315;-0,2923;4,151
6,716433;0,3834;-4,1602;-0,2778;4,187
6,718672;0,5247;-4,3398;-0,2458;4,378
6,719897;0,9705;-4,6360;-0,2049;4,741
6,747154;1,2216;-4,9307;1,2956;5,242
6,749378;1,3135;-5,5308;2,3181;6,139
6,770136;1,2866;-6,0948;2,2576;6,626
6,772000;0,9800;-6,8873;2,1352;7,277
6,773236;0,7712;-7,5213;1,9878;7,818
6,790985;0,3424;-7,9547;1,8204;8,167
6,793355;-0,3436;-7,9169;2,9368;8,451
6,816198;-1,7438;-7,5317;2,7963;8,221
6,818411;-3,8575;-6,6839;3,7891;8,597
6,819774;-4,6856;-6,2881;3,5361;8,602
6,845749;-0,7605;-5,2707;5,4628;7,629
6,847620;2,9950;-3,4722;5,1998;6,933
6,866636;3,0269;-0,5873;4,9310;5,816
6,868403;2,8478;-0,4659;4,5896;5,421
6,869394;-0,7789;6,5812;-5,0326;8,321
6,890864;0,2700;11,3128;-5,4178;12,546
6,892340;3,1636;13,9450;-5,7624;15,417
6,916208;4,5269;15,3284;-5,9966;17,071
6,918412;4,3526;13,4470;-6,1654;15,420
6,919213;2,5267;9,3047;-6,1093;11,414
