time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
3,237927;-3,3712;-0,1247;0,0387;3,374
3,240311;-3,2895;0,0838;0,2238;3,298
3,263656;-2,4189;0,5488;0,3787;2,509
3,265613;-1,6975;0,8072;0,4846;1,941
3,266889;-1,5182;1,1144;0,5809;1,971
3,288561;-1,5362;1,0105;0,5113;1,909
3,290432;-1,2561;0,6898;0,5729;1,543
3,315246;-1,0599;0,2795;0,7762;1,343
3,317330;-0,8978;0,5703;0,7250;1,287
3,318584;-0,1546;1,0176;0,4457;1,122
3,338133;-0,0025;1,6250;0,3957;1,672
3,339597;-0,0570;1,7013;0,1928;1,713
3,363601;-0,3781;1,4346;0,1484;1,491
3,365486;-0,9661;1,2864;-0,2024;1,621
3,366490;-0,0590;0,7971;-0,2855;0,849
3,388243;0,6001;0,1522;-0,3112;0,693
3,390223;1,2746;-0,5342;-0,5900;1,503
3,413923;1,5768;-0,2622;-0,5999;1,707
3,415925;1,1041;0,5820;-0,6017;1,386
3,416800;0,7829;0,8117;-0,5979;1,276
3,438162;0,4177;0,2717;-0,3147;0,589
3,439674;0,1680;0,3053;-0,2960;0,457
3,463292;-0,1963;0,3704;-0,2562;0,491
3,465380;-0,0240;-0,2177;-0,4771;0,525
3,466063;0,8358;-1,7609;-0,4354;1,997
3,488499;0,3761;-1,0422;-0,7079;1,315
3,490212;-0,1800;-0,2097;-0,6730;0,728
3,513553;1,5241;1,5018;-0,3247;2,164
3,515065;1,5004;1,4899;-0,2827;2,133
3,516143;2,2716;1,7858;0,9456;3,040
3,538287;1,0828;1,4706;0,9829;2,074
3,540247;0,1541;0,8496;1,0212;1,337
3,563929;-0,2971;0,1902;1,0564;1,114
3,565623;-0,0901;-0,2341;0,7278;0,770
3,566434;-0,4073;0,2608;0,7412;0,885
3,588475;-1,4804;0,3371;-0,7514;1,694
3,590510;-0,5227;-0,0070;0,7403;0,906
3,613494;0,6557;-0,4238;0,7274;1,067
3,615073;0,7190;-0,7560;0,4595;1,140
3,616029;-0,0185;-0,2466;0,4250;0,492
3,638257;-0,6366;-0,1592;0,3914;0,764
3,640089;-0,2206;-0,6069;0,3547;0,737
3,663391;1,3802;-2,6971;0,0743;3,031
3,665673;2,3325;-3,4453;0,0203;4,161
3,666952;3,2551;-4,0818;-0,0252;5,221
3,688337;4,4545;-4,3745;-0,0695;6,244
3,690427;5,6631;-4,5900;0,1127;7,291
3,713698;6,5561;-4,9925;0,0649;8,241
3,715482;6,7421;-5,8942;3,9722;9,797
3,717271;4,8299;-4,9856;3,9157;7,970
3,738455;4,2708;-3,9816;3,8318;6,984
3,740961;3,9442;-3,2274;3,7353;6,319
3,763610;3,1017;-1,9631;2,3083;4,336
3,765889;2,7976;-1,8810;2,2508;4,054
3,767407;1,9456;-1,5554;1,4674;2,891
3,788585;0,5534;-1,1396;1,3252;1,833
3,790537;0,0018;-0,6549;1,1556;1,328
3,813472;-0,6613;-0,6532;0,9928;1,360
3,815208;-0,6687;-0,9064;0,9549;1,477
3,816391;-0,2702;-0,9639;0,8120;1,289
3,837419;-0,0462;-0,9800;1,2562;1,594
3,839424;-0,1684;-0,8705;1,1846;1,480
3,863905;0,0387;-0,6909;0,8441;1,092
3,865601;-0,0958;-0,4128;0,7036;0,821
3,866713;-0,4764;-0,2237;0,5775;0,781
3,888542;-1,1630;-0,4115;-0,5863;1,366
3,890723;-1,6568;-0,5081;-0,6640;1,856
3,913551;-2,5066;-0,4193;-0,8567;2,682
3,915303;-2,3204;-0,1157;-0,9479;2,509
3,916336;-1,6496;0,1762;-1,0411;1,959
3,938458;-0,6748;0,4548;-1,1116;1,378
3,940845;0,0011;-0,0290;-1,1128;1,113
3,963789;0,9220;-0,6228;-1,1004;1,565
3,966193;1,6791;-0,6893;-1,6800;2,473
3,967484;1,7265;-0,8210;-1,6449;2,522
3,988506;0,7517;-1,1972;-1,6200;2,150
3,990322;-0,2748;-1,1469;-1,5915;1,981
4,013555;-1,1134;-0,8359;-1,5503;2,084
4,015182;-1,6414;-0,8306;-1,2063;2,200
4,016637;-1,2844;-1,5907;-1,1721;2,357
4,038082;-0,4571;-2,3227;-0,9399;2,547
4,040216;-0,0719;-2,1643;-0,8959;2,344
4,063060;-0,0171;-1,0682;-0,8588;1,371
4,064643;0,2158;0,4536;-0,8171;0,959
4,065768;0,6093;1,9866;-4,0222;4,527
4,088466;1,6011;3,6379;-3,9627;5,613
4,090729;3,0844;5,3609;-3,8886;7,306
4,113622;3,0991;6,5430;-3,8274;8,189
4,115753;1,8993;6,3564;-0,0360;6,634
4,117155;0,8344;5,7039;-0,0067;5,765
4,138557;0,5599;4,5453;0,0131;4,580
4,140602;2,1507;3,1104;0,0417;3,782
4,163854;5,8370;2,2663;0,1558;6,263
4,166054;7,1355;2,6534;-0,6802;7,643
4,167588;7,9501;2,7425;-0,5443;8,427
4,188384;7,3634;2,2764;-0,4147;7,718
4,190666;5,9249;1,5461;1,6763;6,349
4,213988;4,4792;0,9020;1,8094;4,914
4,216016;3,3964;0,2376;1,9370;3,917
4,216952;2,5860;-0,5983;2,0245;3,338
4,238408;2,2821;-1,2019;1,5633;3,016
4,240668;1,2211;-1,9139;0,3519;2,297
4,263119;0,0454;-2,5073;0,3982;2,539
4,265186;-0,9003;-2,9448;-0,2106;3,087
4,266385;-1,1654;-3,4876;-0,1744;3,681
4,288290;-1,1878;-3,8305;-0,1164;4,012
4,290369;-0,9765;-4,3285;-0,0803;4,438
4,313260;-0,6659;-4,2218;-0,6136;4,318
4,314801;-0,1854;-4,1900;-0,6315;4,241
4,316008;-0,1094;-4,0779;-0,3312;4,093
4,337941;-1,0714;-3,4566;-0,4992;3,653
4,339743;-1,6772;-2,5656;-0,5649;3,117
4,363799;-1,6151;-1,7544;-0,6435;2,470
4,366188;-1,5317;-1,2980;-0,7311;2,137
4,367470;-1,4117;-0,9675;-2,8977;3,365
4,388370;-1,1801;-0,9005;-2,9550;3,307
4,390120;-1,2171;-0,8723;-3,0058;3,358
4,413035;-1,3308;-0,4964;-2,4814;2,859
4,414591;-1,4061;-0,3846;-2,5332;2,923
4,415998;-0,1254;0,5411;-1,6806;1,770
4,438021;0,4386;1,1511;-1,7159;2,112
4,439713;0,9909;1,5749;-1,1318;2,178
4,463143;1,5620;1,8820;-1,1315;2,695
4,465248;1,9339;1,7598;0,1189;2,617
4,466336;1,4933;1,3581;0,1742;2,026
4,488641;0,4182;0,6274;2,0781;2,211
4,490055;-0,5090;-0,2165;2,1520;2,222
4,518033;-0,8003;-0,6674;2,2382;2,469
4,519967;-0,4498;-0,7254;2,5563;2,695
4,521076;-0,2911;-0,8518;2,6337;2,783
4,537569;-0,6126;-0,5718;2,1806;2,336
4,539118;-1,3438;-0,0211;2,1632;2,547
4,563053;-2,0861;1,1892;1,2816;2,722
4,564878;-2,3634;1,7484;1,1982;3,175
4,565944;-2,2927;1,8129;0,5329;2,971
4,588071;-2,0403;1,7044;0,3913;2,687
4,589828;-1,5853;1,3202;0,2878;2,083
4,617770;-1,3958;0,8974;-1,2709;2,090
4,619467;-1,6903;0,4649;-1,3742;2,227
4,620489;-1,9767;-0,0038;-1,6017;2,544
4,637434;-2,1571;-0,2411;-1,7008;2,758
4,638872;-2,1729;-0,2602;-1,7932;2,829
4,662852;-1,7516;0,2449;-1,1545;2,112
4,664413;-1,6205;0,2021;-1,2408;2,051
4,665393;-0,8645;-0,4589;0,6649;1,183
4,688903;-1,0022;-1,2931;0,6248;1,751
4,690700;-2,9823;0,7806;0,5976;3,140
4,716311;-2,8737;1,4597;0,6139;3,281
4,718830;-1,9994;1,4854;1,7102;3,021
4,720239;0,2515;1,1364;1,7282;2,084
4,737862;1,3074;0,6016;-0,8950;1,695
4,739027;1,6214;-0,3149;-0,5165;1,731
4,763294;3,8063;-1,1862;-0,4851;4,016
4,764320;3,8627;-1,5430;-0,4577;4,185
4,764769;2,6696;-1,8190;-0,4149;3,257
4,788140;1,8815;-2,8466;1,9572;3,934
4,789323;1,5374;-3,8452;1,9608;4,582
4,813586;-0,6756;-4,3277;1,9023;4,775
4,815755;-1,9849;-2,6098;1,8333;3,757
4,816389;-2,5405;-0,4971;1,1476;2,832
4,837937;-2,2103;2,2683;1,0712;3,343
4,838927;-2,4809;4,0759;0,9496;4,865
4,863422;-2,9453;4,4302;0,8678;5,390
4,865703;-3,4119;2,3336;-1,9298;4,562
4,866902;-2,5315;-0,2369;-1,9917;3,230
4,888561;-0,7362;-1,6740;-2,0601;2,755
4,890722;2,4849;-2,1246;1,5844;3,633
4,913740;-0,4560;0,3876;1,4583;1,576
4,915001;-0,4487;0,4787;1,3467;1,498
4,916233;2,5297;0,3856;1,2565;2,851
4,938507;9,5963;-3,0857;0,8489;10,116
4,941157;6,7510;-1,9406;-1,3819;7,159
4,963348;2,5715;-1,6493;-1,4179;3,368
4,965593;-0,3895;-2,5512;-1,4418;2,956
4,966863;1,7777;-3,6026;-1,4653;4,276
4,988415;2,5517;-2,2834;-0,7988;3,516
4,990677;1,5394;0,7994;-0,7941;1,908
5,013651;-2,0499;3,4276;-0,7853;4,070
5,015220;-5,5631;5,3304;-4,1855;8,768
5,016574;-5,6749;5,8709;-4,1850;9,175
5,038125;-4,9325;5,1205;-4,1721;8,244
5,040319;-3,2332;2,6948;-4,1105;5,883
5,063621;2,6255;-1,4973;0,0307;3,023
5,065564;0,1011;-0,3966;0,0870;0,418
5,066224;-2,4532;1,1873;1,8408;3,289
5,088599;-2,3686;2,4651;1,8833;3,903
5,090750;-1,1689;2,4406;1,9322;3,325
5,113629;-0,6389;1,8571;1,9871;2,794
5,115304;-0,5491;0,8666;-3,2363;3,395
5,116753;-0,1532;0,0234;-3,1648;3,169
5,138518;-0,4698;-0,1693;-3,0979;3,138
5,140656;-0,1458;-0,4921;-2,8728;2,918
5,163478;-0,1514;-0,1855;-2,7068;2,717
5,165659;0,5953;-0,7396;-2,3110;2,498
5,166795;1,4136;-1,3096;-1,8914;2,700
5,188508;0,9948;-1,0901;-1,7529;2,291
5,190644;0,9895;0,8207;-1,6062;2,057
5,213878;0,2747;1,9084;-1,4852;2,434
5,215727;-0,1989;2,7269;-1,3300;3,040
5,216863;0,1592;2,7063;-1,1575;2,948
5,238440;-0,1081;2,1514;-1,1410;2,438
5,240604;-0,0412;0,8962;-1,1729;1,477
5,263765;0,3534;-0,0739;-1,0158;1,078
5,265395;0,5827;-0,1875;-0,8991;1,088
5,266495;0,7059;-0,3826;-0,7357;1,089
5,288308;0,7057;-0,6841;-0,6815;1,196
5,290628;0,2448;-0,5031;-0,5521;0,786
5,313799;-0,0384;1,5652;-0,5504;1,660
5,315267;-0,0588;1,5748;-0,5375;1,665
5,316424;-1,5834;0,9035;-0,5026;1,891
5,338761;-1,5855;0,0897;-0,2973;1,616
5,340453;-1,6508;0,3360;-0,0442;1,685
5,363473;-1,5966;0,8517;0,0093;1,810
5,365451;-0,9305;0,6435;0,0571;1,133
5,366457;-0,6208;1,2128;0,0983;1,366
5,388282;0,3333;1,2897;0,1388;1,339
5,390827;0,3466;1,4967;0,1781;1,547
5,413387;0,2073;1,3611;-0,8238;1,604
5,414459;-0,1196;0,9564;-0,7956;1,250
5,415226;-0,1255;0,0466;-0,2754;0,306
5,438764;0,3021;-0,8322;-0,2542;0,921
5,440391;0,3950;-0,8734;-0,7331;1,207
5,463983;0,6805;-0,4157;-0,7171;1,072
5,465649;0,4947;-0,1778;-0,2099;0,566
5,466473;0,6561;-0,4147;-0,4719;0,908
5,488541;0,6413;-0,6783;-0,4579;1,040
5,490490;0,3861;-0,5911;0,0179;0,706
5,513658;0,3478;-0,2664;0,0353;0,439
5,514904;0,0694;-0,6625;-0,4073;0,781
5,515867;0,1696;-2,0512;0,1453;2,063
5,538342;0,6969;-2,4081;0,1594;2,512
5,540822;0,4752;-1,1661;-0,2889;1,292
5,563398;-0,5135;1,7214;-0,2698;1,816
5,565218;-0,5478;1,7384;-0,2515;1,840
5,566302;-1,5916;1,8413;-0,2327;2,445
5,588546;-2,0238;1,6774;-0,2136;2,637
5,590602;-2,2973;0,8966;-0,1548;2,471
5,613812;-1,5314;0,1124;-0,1335;1,541
5,615950;-0,9493;-0,2559;0,3106;1,031
5,617273;-0,1534;-0,2557;0,3296;0,444
5,641983;0,3871;0,0464;-0,0867;0,399
5,643869;-0,0251;0,8426;-0,0807;0,847
5,663573;-0,4624;1,5521;-0,4548;1,682
5,665618;-0,7913;1,8161;-0,4386;2,029
5,666671;-0,8025;1,3830;-1,2625;2,037
5,688362;-0,8402;0,9422;-1,2409;1,770
5,689959;-1,1376;0,5358;-0,3777;1,313
5,713599;-0,4007;-0,6711;-0,3667;0,863
5,715658;-0,2049;-0,4558;-1,0088;1,126
5,717059;-0,3563;0,4504;-0,9948;1,149
5,740300;-0,6663;1,1657;-0,2398;1,364
5,741864;-0,7905;1,3878;-0,2138;1,611
5,762981;-0,8426;1,2685;-0,1880;1,534
5,764554;-0,6310;1,0758;-0,1620;1,258
5,765471;-0,5654;0,9168;-0,1302;1,085
5,788173;-0,2998;0,7916;0,1344;0,857
5,790206;-0,1869;-0,1751;0,1674;0,306
5,813367;0,9101;-1,2868;-0,0344;1,576
5,815333;0,9387;-1,3055;-0,0166;1,608
5,816428;0,6481;-0,7805;-0,3089;1,060
5,841032;-0,1499;0,4778;-0,2972;0,582
5,842782;-0,4510;0,7789;-0,2852;0,944
5,863354;-0,6261;0,8436;-0,2690;1,084
5,865298;-0,8655;0,6714;-0,5933;1,246
5,866130;-0,9859;0,2302;-0,3470;1,070
5,887953;-0,9068;-0,0199;-0,3452;0,971
5,890127;-0,7542;-0,0413;-0,3309;0,825
5,913717;-0,6458;0,0166;-0,3143;0,718
5,915442;-0,5006;0,1524;-0,2995;0,603
5,916608;-0,2427;0,0221;-0,2889;0,378
5,938649;0,0809;0,0124;0,3322;0,342
5,940133;-0,0210;0,1190;-0,4756;0,491
5,964194;-0,0845;-0,0058;-0,4567;0,465
5,965894;0,0519;0,2093;-0,3927;0,448
5,966741;-0,3016;0,1905;-0,3655;0,511
5,988584;-0,7247;-0,2144;-0,6580;1,002
5,990426;-0,6134;-0,2349;-0,8068;1,040
6,013116;-0,7402;-0,0224;-0,7764;1,073
6,014943;-0,7175;0,0003;-0,8265;1,095
6,016161;-0,5434;-0,0908;-0,7961;0,968
6,038205;-0,4903;-0,1795;-0,9850;1,115
6,039714;-0,4730;-0,3437;-0,9642;1,128
6,063774;-0,0336;-0,3952;-0,5240;0,657
6,065763;0,0562;-0,3690;-0,4846;0,612
6,066773;-0,0514;-0,1876;-1,0180;1,036
6,088561;-0,1196;-0,0833;-0,9721;0,983
6,090498;-0,3787;1,0164;-0,9434;1,438
6,113467;-0,3191;0,8862;-0,8991;1,302
6,115046;1,2385;0,5626;-0,8364;1,597
6,116309;1,4145;0,5463;-0,7106;1,675
6,138606;1,4674;0,3791;-0,6468;1,648
6,140192;2,1608;0,4081;0,0509;2,200
6,163470;1,5438;0,7480;0,1088;1,719
6,165625;-0,3741;0,3983;0,0304;0,547
6,166460;-5,7721;1,0424;0,0885;5,866
6,188562;-8,3344;1,7633;1,3644;8,627
6,190769;-9,5170;1,6809;-0,5844;9,682
6,213534;-7,4345;-1,3548;-0,5373;7,576
6,216083;-7,4051;-1,3700;-0,4935;7,547
6,217322;-4,3061;-4,6810;-0,4525;6,376
6,238264;9,0603;-9,6772;0,1577;13,258
6,240260;31,8486;-10,9560;0,9095;33,693
6,263647;22,2155;-9,0873;0,9174;24,020
6,266002;9,5075;-7,3139;1,0273;12,039
6,267324;1,1964;-4,0044;1,0140;4,301
6,288882;-3,5969;-1,1419;0,9764;3,898
6,291220;-2,4380;0,4087;0,3966;2,504
6,313534;0,4187;1,2306;0,3532;1,347
6,315204;2,5492;0,5621;0,3074;2,628
6,316446;3,4193;-0,8845;0,2611;3,542
6,338965;3,0302;-2,5138;2,4002;4,611
6,340830;1,2570;-5,3043;2,3648;5,942
6,363842;0,5263;-6,2383;2,2789;6,662
6,366064;-0,6302;-6,6135;1,5579;6,824
6,367222;-1,9331;-6,4691;1,4312;6,902
6,388627;-3,0191;-5,6573;0,9502;6,482
6,391030;-3,0419;-4,1204;0,8123;5,186
6,413443;-2,6741;-2,7835;0,6460;3,914
6,415746;-2,2553;-2,5547;-0,3364;3,424
6,416915;-2,0168;-2,1759;-0,5093;3,010
6,439040;-1,2987;-1,4856;-1,4107;2,426
6,440934;-0,8316;-0,2418;-1,5214;1,751
6,463761;0,2057;3,1244;-1,6295;3,530
6,466046;-0,0545;3,3213;0,8329;3,425
6,467215;1,1087;6,6203;0,7170;6,751
6,488236;1,4689;8,7543;1,6068;9,021
6,490197;0,5560;12,6931;1,4646;12,789
6,513633;0,3944;16,4936;1,3834;16,556
6,515810;2,0928;17,1731;0,0587;17,300
6,517211;4,7263;15,9852;0,1089;16,670
6,538677;7,5620;15,3676;-0,3940;17,132
6,541093;9,7806;15,4265;-0,3017;18,268
6,563613;11,0548;14,6431;-1,8713;18,443
6,566135;11,3129;12,7205;-1,6907;17,107
6,567794;10,3849;10,5156;-2,1985;14,942
6,589764;8,9793;7,8334;-2,0450;12,090
6,592263;7,5453;4,5591;-2,2954;9,110
6,613371;3,0196;-2,3975;-2,1759;4,427
6,615815;1,3688;-5,1005;-2,0600;5,669
6,617201;-0,2845;-6,0455;-1,4842;6,232
6,638067;-1,4776;-7,5625;-1,3309;7,820
6,639972;-2,5621;-8,5744;-0,8064;8,985
6,663057;-3,6041;-9,5664;-0,6873;10,246
6,665532;-4,4178;-10,1150;0,7494;11,063
6,667149;-5,2195;-10,5318;0,8199;11,783
6,688042;-5,6372;-10,4481;0,8828;11,905
6,690771;-5,4375;-10,1341;-0,7075;11,522
6,713849;-4,6656;-9,4722;-0,6500;10,579
6,716368;-4,2211;-9,0652;-1,2100;10,073
6,717667;-4,0388;-8,4843;-1,1585;9,468
6,738184;-3,7118;-7,6269;-1,2509;8,574
6,740195;-3,8884;-7,4516;-1,1772;8,487
6,763671;-3,9232;-7,3269;-1,0866;8,382
6,765739;-3,9625;-7,5146;-0,9116;8,544
6,766828;-4,4857;-7,6482;-0,8861;8,911
6,788568;-4,9656;-7,7620;-0,2529;9,218
6,790853;-5,4174;-7,7426;-0,2458;9,453
6,813601;-6,2363;-7,5088;-0,4089;9,769
6,815921;-7,2164;-6,9366;-0,3376;10,015
6,817108;-8,0437;-5,7482;-0,1325;9,887
6,838373;-8,7061;-4,2501;0,1959;9,690
6,840249;-9,3129;-2,6020;0,6760;9,693
6,863041;-9,8460;0,0082;1,1383;9,912
6,865396;-9,9738;1,0230;3,2601;10,543
6,866887;-10,0207;1,3932;3,7342;10,784
6,888386;-9,5688;2,2970;3,8413;10,564
6,890500;-8,7243;3,6171;5,1530;10,759
6,913964;-7,7584;6,0479;5,2764;11,163
6,916399;-7,4822;8,8229;7,1705;13,610
6,918001;-7,3127;11,6081;7,1718;15,481
6,944871;-4,7854;13,9405;5,9687;15,902
6,947063;0,4930;17,2458;1,1027;17,288
6,963350;5,4971;23,0027;-0,2945;23,652
6,965453;10,5158;30,2714;-1,2301;32,070
6,966430;19,6692;35,4286;-1,5503;40,552
6,988010;24,3732;36,6775;-2,3783;44,102
6,989954;22,0456;36,2342;-2,7408;42,502
7,013724;17,3440;29,0589;-2,3105;33,920
7,016179;14,5671;20,8496;-5,1623;25,953
7,017563;9,5051;15,0985;-4,8257;18,482
7,044067;4,1344;9,4720;-4,6161;11,319
7,046278;-0,2898;3,6841;-4,4799;5,807
7,065179;-4,1765;-1,3885;-1,3199;4,595
7,067227;-6,3531;-5,3181;-1,2004;8,372
7,068742;-7,0226;-8,1784;-1,0840;10,834
7,088027;-7,0368;-10,0828;-3,5122;12,787
7,090805;-6,8920;-12,0253;-3,3805;14,267
7,113462;-4,9085;-13,4066;-4,8921;15,092
7,116209;-3,7921;-12,5323;-4,8120;13,950
7,117856;-2,9257;-10,5561;-4,6924;11,917
7,144705;-2,4475;-8,9802;-4,1011;10,171
7,147115;-2,6082;-8,2153;-3,9573;9,484
7,166254;-2,9042;-7,8969;0,6019;8,436
7,172470;-3,5658;-8,0991;0,7761;8,883
7,177532;-3,6456;-8,2415;2,9752;9,490
7,188459;-2,6365;-7,8477;3,2181;8,882
7,190671;-1,7391;-7,6814;3,4360;8,593
7,213786;-1,8732;-8,1249;2,8421;8,809
7,216045;-2,4797;-9,1235;3,1027;9,951
7,216838;-3,1016;-9,6199;0,7002;10,132
7,242680;-3,8312;-9,3459;1,3330;10,188
7,244492;-5,1658;-8,1747;2,4113;9,966
7,263204;-5,4746;-6,9959;4,6795;10,040
7,265863;-5,6350;-5,3089;6,5235;10,124
7,267344;-5,7556;-3,0523;8,6870;10,859
7,286618;-5,8505;-2,4971;8,7071;10,783
7,289046;-6,0925;-2,0030;8,4244;10,588
7,313109;-6,3862;-2,0118;7,7886;10,271
7,315340;-6,9883;-2,0887;5,7944;9,315
7,316806;-8,3471;-2,0758;4,2768;9,606
7,341188;-9,1446;-1,7601;2,2009;9,569
7,343095;-9,6253;-1,2816;0,5914;9,728
7,362575;-9,3776;-0,8847;0,7947;9,453
7,364855;-9,3339;-0,4966;1,1708;9,420
7,365723;-8,6758;-0,0320;1,8001;8,861
7,387991;-8,4857;0,0566;2,0105;8,721
7,390205;-7,8152;0,1066;2,0634;8,084
7,412832;-6,6461;0,8523;4,8220;8,255
7,415053;-5,3652;2,8673;4,6675;7,668
7,416390;-3,4571;7,6715;7,4896;11,265
7,440947;0,4683;13,1754;9,1964;16,074
7,443087;5,6906;20,0985;10,4402;23,352
7,462886;10,7874;29,0015;10,9006;32,807
7,465231;19,5428;34,0178;10,5440;40,624
7,466418;21,6478;31,7972;9,5988;39,646
7,487871;22,0250;32,5445;6,9240;39,902
7,490292;21,6010;33,2740;1,2769;39,691
7,513225;15,9702;25,6605;0,1568;30,225
7,515288;13,0952;22,8924;-2,3613;26,479
7,516882;9,1372;18,7532;-2,5409;21,015
7,537964;4,8845;12,9453;-2,6298;14,084
7,540115;2,0183;6,9262;-2,6836;7,697
7,562849;-1,0522;1,6994;-0,6454;2,100
7,564336;-3,3058;-2,2711;-0,6459;4,062
7,565513;-5,1705;-5,6764;-0,5692;7,699
7,587781;-6,2588;-8,5862;-0,5091;10,637
7,589306;-6,8828;-10,6538;-1,6480;12,790
7,612709;-6,9267;-11,7646;-1,6162;13,748
