time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,741248;-1,7765;1,2769;-0,1432;2,192
2,743969;-1,2621;1,3211;-0,1761;1,836
2,765775;-0,8647;0,6779;-0,1286;1,106
2,768028;-1,4702;0,4878;-0,1269;1,554
2,769167;-2,3734;0,4043;0,8768;2,562
2,790979;-3,1145;0,5459;0,8836;3,283
2,792797;-3,9273;1,1840;0,8905;4,197
2,815817;-5,9634;0,9043;0,8954;6,098
2,818022;-7,6139;0,3595;0,8952;7,675
2,819160;-7,3087;-0,5930;0,1766;7,335
2,840862;-5,9702;-1,8836;0,1399;6,262
2,843226;-5,2331;-2,4153;-0,0078;5,764
2,865580;-4,6545;-1,7404;-0,0399;4,969
2,868052;-4,4580;-1,8494;-0,0775;4,827
2,869162;-3,1014;-1,3570;-0,1398;3,388
2,891106;-2,9817;1,7955;-0,1276;3,483
2,893297;-4,0217;3,0833;-0,1886;5,071
2,915773;-2,4965;4,2492;0,9314;5,016
2,917871;0,7983;5,8056;-0,0573;5,861
2,918875;3,0908;7,1423;-0,1209;7,783
2,941294;4,4268;7,8336;-0,1780;9,000
2,943889;4,7770;7,8358;-0,2232;9,180
2,965818;4,2348;7,2283;-3,4650;9,066
2,968260;2,6607;5,9150;-3,4354;7,339
2,969614;0,9744;4,1216;-3,3404;5,394
2,991607;-0,1893;1,6078;-3,0017;3,410
2,993210;0,2547;-1,1186;-2,8955;3,114
3,015555;1,2357;-1,5972;-1,7964;2,703
3,017752;0,3420;-0,1065;-1,6977;1,735
3,019129;-0,4095;1,2038;1,5366;1,994
3,041062;-1,3962;1,7910;1,6216;2,790
3,043270;-1,7396;2,0786;1,6933;3,196
3,067322;-1,9222;1,6464;1,7589;3,082
3,070051;-0,7155;0,6805;0,8181;1,282
3,071331;0,9864;-0,2892;0,6753;1,230
3,090890;2,8767;-1,0258;0,7170;3,137
3,092817;3,9197;-0,7623;-0,0554;3,993
3,115717;2,7465;0,4568;-0,0195;2,784
3,117822;1,1885;1,0724;-0,0124;1,601
3,119221;0,5800;0,7771;-0,0272;0,970
3,141222;0,4514;-0,6983;0,2147;0,859
3,143058;0,3615;-0,7152;0,1808;0,822
3,165382;-0,4124;-0,7353;0,8575;1,203
3,167702;-0,9426;-1,4461;0,8020;1,903
3,168807;0,9770;-2,6530;0,7431;2,923
3,190944;0,9300;-1,3255;1,5185;2,220
3,192774;-0,0058;0,4631;1,4533;1,525
3,215885;-0,5175;1,9824;1,3914;2,477
3,218035;-0,2321;3,1555;1,3388;3,436
3,219308;-0,0614;3,2228;-2,0364;3,813
3,240822;0,8846;3,0891;-3,0918;4,459
3,243077;1,2638;2,7475;-3,0742;4,312
3,265642;3,1072;0,0717;-3,3362;4,560
3,267925;3,0670;0,0830;-3,3403;4,536
3,268986;-0,0011;-0,6318;-4,5733;4,617
3,290798;-0,8269;-0,8156;-4,5793;4,724
3,292586;-1,5705;-0,6098;-4,5051;4,810
3,315589;-1,8138;-0,5014;-4,3726;4,760
3,317723;0,4254;-0,5881;-1,5358;1,699
3,318518;2,3027;-0,3649;3,1135;3,890
3,340960;2,5083;-0,3384;3,2980;4,157
3,342936;1,7211;-0,0052;3,4933;3,894
3,365709;-0,7204;0,2956;3,6906;3,772
3,367918;-2,8927;0,6002;1,9355;3,532
3,369078;-3,8390;0,7189;2,1288;4,448
3,390682;-3,5433;0,3853;1,8986;4,038
3,392511;-3,0661;0,1392;1,9617;3,643
3,415635;-2,7949;0,1730;1,5442;3,198
3,417677;-2,1262;0,3841;1,2482;2,495
3,418679;-1,3167;0,3978;1,2245;1,842
3,440866;-0,7721;0,3734;0,6686;1,087
3,442823;-1,2987;0,5592;0,5613;1,521
3,465797;-1,2971;0,8738;-0,1255;1,569
3,467979;-1,5898;1,0780;-0,2885;1,942
3,469166;-1,5746;0,8949;-0,4432;1,865
3,490110;-1,2145;0,9055;-0,5845;1,624
3,491325;-1,0026;0,6867;-0,7120;1,408
3,515847;-0,5917;0,2773;-0,3685;0,750
3,518208;-0,4155;0,2865;-0,4581;0,682
3,518933;-0,2055;0,3762;0,1058;0,442
3,540865;0,0922;0,5017;0,0432;0,512
3,542552;0,1149;0,4620;0,7210;0,864
3,565610;0,3761;0,3596;0,7928;0,948
3,567233;0,4422;0,1836;0,1734;0,509
3,568158;0,4856;0,2020;0,2006;0,563
3,595596;0,5288;0,1447;0,2644;0,609
3,597183;0,5716;0,0556;0,0774;0,579
3,615730;0,6913;-0,0315;0,1137;0,701
3,617407;0,4945;-0,0025;-0,5416;0,733
3,618410;0,2741;0,1442;-0,5144;0,600
3,640716;0,1278;0,2174;0,0386;0,255
3,642395;0,0964;0,1792;0,0430;0,208
3,665807;-0,0129;0,0669;0,0390;0,078
3,666601;-0,0051;0,0378;0,0108;0,040
3,666910;-0,1099;0,0452;-0,0106;0,119
3,695952;-0,2143;-0,0244;-0,2217;0,309
3,697551;-0,3843;-0,1347;-0,2347;0,470
3,715619;-0,4315;-0,0920;-1,9969;2,045
3,717676;-0,5504;-0,0493;-2,0113;2,086
3,718484;-0,5891;0,0314;-2,2084;2,286
3,740560;-0,7019;0,1496;-2,5808;2,679
3,742761;-0,8509;0,2974;-2,5628;2,717
3,765827;-1,2265;0,4419;-2,5741;2,885
3,768223;-1,2091;0,4281;-2,5284;2,835
3,769470;-1,4095;0,4077;-2,1370;2,592
3,794732;-1,6067;0,5622;-2,0022;2,628
3,797020;-1,8724;0,5649;-1,5111;2,472
3,816095;-1,9781;0,3776;-1,3727;2,437
3,817811;-2,0350;0,4214;0,0582;2,079
3,818743;-2,1523;0,3149;0,6384;2,267
3,840481;-1,8733;0,4408;0,7753;2,075
3,842608;-1,6235;0,4939;0,5225;1,776
3,865583;-1,5913;0,3964;0,6542;1,766
3,867707;-1,5140;0,3026;0,6286;1,667
3,868579;-1,5354;0,0977;0,7548;1,714
3,893842;-1,4760;-0,0965;0,9719;1,770
3,896248;-0,9217;-0,0171;1,0066;1,365
3,915335;-0,9457;-0,2031;1,7587;2,007
3,917259;-0,6303;-0,2323;1,7633;1,887
3,918132;-0,2095;-0,2196;1,7422;1,768
3,940556;0,0142;-0,1214;1,6534;1,658
3,942533;0,2682;-0,0604;1,5648;1,589
3,965686;0,4006;-0,0340;1,1515;1,220
3,967927;0,5229;0,2624;1,0379;1,191
3,968863;0,3953;0,4050;0,8850;1,050
3,992834;0,4057;0,4322;0,7704;0,972
3,994703;0,3217;0,4201;0,5408;0,757
4,015687;0,2882;0,4057;0,4254;0,655
4,016993;0,2450;0,3519;-0,1463;0,453
4,017501;-0,0059;0,2968;-0,2562;0,392
4,040636;-0,0708;-0,1540;-0,9493;0,964
4,042340;0,0565;-0,1487;-1,4246;1,433
4,065182;0,1452;-0,1058;-1,4592;1,470
4,066912;0,2316;0,0117;-2,1428;2,155
4,067994;0,2025;-0,0633;-2,1656;2,176
4,091858;0,0594;-0,3732;-2,3147;2,345
4,094062;0,0708;-0,3786;-2,2637;2,296
4,115782;0,8869;0,6001;-2,2076;2,454
4,117623;0,3245;0,6539;-2,1481;2,269
4,118423;-0,0381;0,5516;-2,0453;2,119
4,140583;-0,0133;0,5593;-1,9407;2,020
4,142344;0,0566;0,4526;-1,7943;1,851
4,164864;-0,1662;0,0424;-1,6507;1,660
4,166850;-0,1969;-0,0590;-1,4940;1,508
4,168258;-0,2698;0,0826;-1,4160;1,444
4,190603;-0,3774;0,2143;-1,3017;1,372
4,192691;-0,2181;0,3482;-1,1415;1,213
4,215215;-0,0986;0,4460;-0,9945;1,094
4,216918;0,0577;0,5847;-0,8316;1,018
4,218181;0,0607;0,2669;-0,7797;0,826
4,240870;-0,1664;-0,1247;-0,5936;0,629
4,242870;-0,2006;-0,1681;-0,4666;0,535
4,265507;-0,1953;-0,0562;-0,3474;0,403
4,267769;-0,4542;-0,1718;-0,2613;0,551
4,268587;-0,1367;0,2117;-0,1685;0,303
4,290740;-0,0510;0,4424;-0,1212;0,462
4,292090;0,0729;0,4434;-0,1046;0,461
4,316341;0,0817;0,2147;-0,0890;0,246
4,317896;-0,2172;-0,1291;-0,1093;0,275
4,318613;-0,3634;-0,2048;-0,0610;0,422
4,340871;-0,3563;-0,1656;-0,0521;0,396
4,342797;-0,1183;0,0271;-0,0819;0,146
4,366138;-0,0699;-0,0865;-0,0731;0,133
4,368066;0,0953;-0,4679;-0,0881;0,486
4,369126;0,1470;-1,0790;-0,0792;1,092
4,390735;0,3138;-1,5368;0,4016;1,619
4,392354;1,0887;-1,9569;0,4095;2,276
4,415833;2,0108;-1,9948;3,3988;4,424
4,417679;2,0064;-1,9954;4,4084;5,238
4,418811;1,7675;-1,3071;4,4120;4,929
4,440972;1,4917;-0,9633;4,4147;4,758
4,443300;1,2571;-0,5043;4,4153;4,618
4,465927;1,3216;-0,1995;3,1826;3,452
4,468438;1,1156;-0,0918;3,1547;3,347
4,469363;0,6236;-0,0616;2,9842;3,049
4,491549;0,1683;-0,0264;2,7636;2,769
4,493032;-0,4039;-0,0624;2,5404;2,573
4,516027;-1,1319;-0,3991;1,7013;2,082
4,517883;-1,7460;-0,7298;1,4729;2,398
4,518949;-2,1317;-1,0162;0,8989;2,527
4,541000;-2,5184;-1,1050;0,6693;2,830
4,543508;-2,7844;-0,9574;-0,7091;3,029
4,565536;-3,2745;-0,4952;-0,9339;3,441
4,567891;-3,7283;-0,4473;-1,1557;3,929
4,569167;-4,2517;-0,3175;-1,3640;4,476
4,590517;-4,2002;0,0016;-2,4917;4,884
4,592442;-3,7050;0,0512;-1,3324;3,938
4,615544;-2,8761;-0,1655;-1,4592;3,229
4,617716;-1,6492;-0,3138;-1,5249;2,268
4,618921;-0,5930;-0,1925;-1,4465;1,575
4,641217;0,3108;0,3814;-1,2470;1,341
4,643167;0,7916;0,7312;-1,1226;1,556
4,665940;0,3130;0,4740;-0,9971;1,148
4,668103;0,5190;0,4893;-1,7874;1,924
4,669470;0,6833;0,1270;-1,6577;1,798
4,690916;0,7619;0,1094;-2,1241;2,259
4,693468;0,2400;0,0396;-1,9743;1,989
4,715804;0,0611;0,1919;-2,0967;2,106
4,717664;0,0834;0,1471;-1,9533;1,961
4,718830;0,2601;1,2018;-1,7975;2,178
4,740803;-0,0967;1,6382;-1,1672;2,014
4,742946;-0,6676;1,8801;-1,0527;2,256
4,765879;-0,9908;1,7349;-0,2926;2,019
4,768079;-1,2160;1,5519;-0,2220;1,984
4,768968;-1,4633;1,3761;-0,1636;2,015
4,790611;-1,3167;1,1658;-0,1044;1,762
4,792167;-1,0163;1,3776;0,1853;1,722
4,816183;-0,6003;1,3985;0,2475;1,542
4,817941;-0,6396;1,1914;-0,1504;1,361
4,818902;-0,5952;1,2928;-1,0792;1,786
4,841686;-0,0464;1,2050;-1,0114;1,574
4,843719;0,4417;1,0943;-1,6777;2,051
4,865226;1,0105;1,2916;-1,6173;2,303
4,867098;1,2725;0,8382;-1,5582;2,179
4,868352;1,1506;-0,5719;-1,5232;1,993
4,890816;1,3349;-0,8704;0,0700;1,595
4,892227;2,1303;2,0489;0,0800;2,957
4,915907;0,9996;1,3645;0,1639;1,699
4,917379;0,9913;1,3619;0,0949;1,687
4,918264;-0,1115;-0,1410;0,1033;0,207
4,940986;0,2301;-1,1872;0,3412;1,257
4,942961;1,3703;-1,4304;0,3487;2,011
4,965227;2,4526;-1,7551;0,4317;3,047
4,967116;3,1432;-1,6218;0,4377;3,564
4,968246;3,7181;-1,1048;0,4363;3,903
4,990834;3,7185;-0,5866;0,4168;3,788
4,992911;3,3665;-0,2609;0,3930;3,399
5,015887;2,6239;-0,2807;0,8629;2,776
5,017425;1,8479;-0,9573;0,8266;2,239
5,018363;1,4766;-0,9074;0,7875;1,904
5,040987;1,4715;0,6741;0,7482;1,783
5,042994;1,7596;2,4856;0,3764;3,069
5,065156;2,3184;5,3348;0,3513;5,827
5,067012;1,4818;5,4318;0,3245;5,640
5,068414;-0,2484;4,3041;0,2931;4,321
5,097895;-0,9473;2,7581;0,2535;2,927
5,099929;-0,9165;1,1385;0,8273;1,679
5,115914;-1,0580;0,0205;0,7911;1,321
5,117736;-1,2622;-0,8648;0,7559;1,707
5,118633;-1,2086;-1,6328;0,7258;2,157
5,140542;-1,2566;-2,2071;-0,8456;2,677
5,142934;-1,0422;-2,3589;-0,8795;2,725
5,165419;-1,0063;-2,2421;-0,9028;2,618
5,167294;-1,0478;-1,8957;-0,6434;2,260
5,169030;-1,1874;-1,4340;-0,6499;1,972
5,196836;-1,3506;-1,0481;-0,6561;1,831
5,199069;-1,7229;-0,4690;-0,6659;1,906
5,218270;-1,8577;-0,4259;-0,6271;2,006
5,220383;-1,7478;-0,4602;-0,5955;1,903
5,221571;-1,6213;-0,7218;-0,0248;1,775
5,241058;-1,2235;-0,9054;0,1314;1,528
5,243026;-0,8989;-0,8950;0,1713;1,280
5,265958;-0,4525;-0,8050;0,3618;0,992
5,267710;-0,1248;-0,5984;0,3990;0,730
5,268515;0,2577;-0,1249;0,4367;0,522
5,295865;0,6351;0,2337;0,4871;0,834
5,297146;0,9508;0,4380;0,2805;1,084
5,315947;1,5287;0,9811;0,2879;1,839
5,317698;1,5668;0,9877;-0,3620;1,887
5,318727;2,1007;1,1473;-1,3183;2,733
5,341038;1,9995;1,1113;-1,3150;2,639
5,342816;1,7075;1,0300;-1,3091;2,385
5,365465;1,3140;0,6768;-1,3131;1,977
5,367313;0,8592;0,3217;-1,4637;1,727
5,368289;0,4393;0,0051;-1,4988;1,562
5,395322;-0,0594;-0,3899;-1,3474;1,404
5,396883;-0,5970;-0,5178;-1,3220;1,540
5,415994;-1,1728;-0,5326;0,5889;1,416
5,417358;-1,4029;-0,2012;0,6600;1,563
5,417914;-1,6295;0,1700;1,8028;2,436
5,440623;-1,7023;0,3509;2,5616;3,096
5,442277;-2,1094;-0,0412;2,6564;3,392
5,465790;-3,1282;-1,1176;3,1425;4,573
5,467507;-3,5412;-2,1514;3,2450;5,263
5,468485;-3,9212;-3,2193;6,7643;8,455
5,493918;-4,2730;-4,1310;8,6223;10,472
5,496480;-4,0981;-4,9622;8,5508;10,702
5,514994;-3,5172;-5,1756;8,4503;10,515
5,516329;-2,2897;-4,8824;8,3151;9,911
5,517112;-0,6693;-4,3913;6,6403;7,989
5,540955;0,8055;-4,2738;6,4445;7,775
5,543166;2,2561;-5,1358;3,1501;6,433
5,565612;4,4505;-8,3870;2,8087;9,901
5,568079;4,6688;-8,2810;-1,8027;9,676
5,569535;5,3167;-9,2217;-2,7517;10,995
5,590482;6,1259;-9,9415;-3,1412;12,092
5,592640;6,5129;-9,7229;-3,5523;12,230
5,615612;6,1311;-9,2040;-3,9910;11,757
5,617998;4,2834;-5,2054;-4,4619;8,084
5,619185;2,4975;-0,2847;-4,9445;5,547
5,640888;1,1816;2,1417;-4,6761;5,277
5,643087;-0,7973;8,0668;-4,7419;9,391
5,666414;-5,9365;14,5464;0,0510;15,711
5,669109;-13,0363;12,8359;25,6086;31,472
5,671156;-14,8947;6,3222;25,6327;30,313
5,691101;-13,0918;0,3456;25,7246;28,866
5,693477;-11,0580;-5,1060;25,9360;28,654
5,715876;-9,5246;-15,5849;10,9181;21,279
5,718466;-3,3578;-17,6038;-0,6730;17,934
5,720068;0,1204;-16,6540;-0,4636;16,661
5,741041;-0,4601;-12,9112;-0,3362;12,924
5,743580;0,6611;-5,7830;-0,1774;5,823
5,765930;1,8879;1,9663;0,0523;2,726
5,768083;2,8003;8,0283;0,3950;8,512
5,769444;3,8983;10,5022;9,6886;14,811
5,791018;4,4808;10,3613;9,4209;14,703
5,793065;4,4621;9,0211;10,1828;14,317
5,815735;-0,3641;4,2744;9,3241;10,264
5,817916;-0,4898;4,6029;8,6049;9,771
5,819254;-3,5350;1,9663;1,4587;4,300
5,840890;-9,0138;-0,9704;1,0254;9,124
5,843123;-11,1552;-1,4080;-0,8909;11,279
5,865642;-13,3510;-1,4632;-1,0300;13,470
5,868464;-13,5374;-0,5604;-1,1285;13,596
5,870200;-11,8550;0,7992;-1,1498;11,937
5,891048;-9,5195;2,2644;5,2385;11,099
5,892908;-7,5250;3,7702;5,2712;9,931
5,914744;-6,7762;5,6807;10,1695;13,476
5,915923;-7,0039;7,1696;10,0237;14,175
5,916591;-7,7887;8,6161;9,8622;15,237
5,940286;-8,8139;10,6194;5,8025;14,971
5,941372;-9,7402;12,8430;5,8400;17,144
5,965037;-12,4228;16,6233;-1,4744;20,805
5,966172;-12,8373;17,7669;-1,2919;21,957
5,966800;-12,1864;18,7627;-7,6702;23,651
5,990187;-10,1347;19,5935;-7,6833;23,359
5,991065;-7,8824;18,9543;-7,3605;21,808
6,015076;-5,7589;16,1889;-7,0762;18,583
6,016308;-4,8916;13,2452;-6,8141;15,678
6,016883;-2,7014;9,6696;-1,0219;10,092
6,040268;0,5740;5,2930;-0,8088;5,385
6,041125;3,3312;0,4662;5,9708;6,853
6,065118;5,6047;-2,4516;6,2203;8,724
6,066108;7,3647;-1,4723;6,4910;9,927
6,066670;7,0862;-0,1766;4,6114;8,456
6,089949;5,6689;-0,5328;4,8690;7,492
6,090543;5,0594;-2,9682;0,6781;5,905
6,116383;6,1580;-4,9320;0,9014;7,941
6,117148;6,4363;-8,1765;-3,5445;10,993
6,117442;5,3034;-10,5945;-3,5198;12,360
6,140162;4,7032;-11,4918;-3,5235;12,907
6,140839;4,0068;-11,9542;-3,5871;13,108
6,164976;3,3770;-12,1575;-2,3306;12,831
6,167076;3,1905;-12,1033;-2,4482;12,754
6,168525;3,4810;-12,3708;-2,5935;13,110
6,190261;3,7765;-12,3183;-4,6318;13,691
6,192473;4,0404;-12,0646;-4,7465;13,580
6,215063;4,9228;-12,1225;-8,0014;15,337
6,217512;4,7634;-12,0848;-8,2725;15,400
6,218981;5,7170;-11,0463;-9,8196;15,847
6,240586;5,2582;-10,2138;-10,3067;15,434
6,243372;4,0649;-9,3508;-11,2217;15,162
6,265542;2,4872;-8,2485;-11,0249;13,992
6,268240;1,0654;-6,6461;-12,3948;14,104
6,269700;-0,3112;-2,1497;-10,4267;10,651
6,290560;-1,3497;7,6868;-6,3484;10,060
6,292897;-1,6501;9,6252;-0,4116;9,774
6,315373;-1,8589;9,5040;1,6584;9,825
6,317092;-1,9778;9,2025;4,2981;10,348
6,317556;-1,9524;8,9337;5,0849;10,463
6,339978;-1,9888;8,5645;5,6740;10,464
6,341138;-1,8960;8,3089;5,5320;10,160
6,365593;-1,1703;7,7763;5,9038;9,833
6,367091;-0,6539;7,5260;6,2191;9,785
6,367664;-0,4024;7,4525;6,3502;9,799
6,390141;-0,2039;7,4172;5,6418;9,321
6,390970;0,0988;7,4453;5,5428;9,282
6,414830;0,4346;7,5446;5,4441;9,314
6,416171;0,6872;7,6031;5,0784;9,169
6,416823;0,9225;7,9123;4,5475;9,173
6,440255;1,0174;8,1311;3,7504;9,012
6,441647;1,6580;8,3575;2,5202;8,885
6,464993;1,9440;8,5903;1,0560;8,871
6,466243;2,6782;7,9894;-1,0061;8,486
6,466674;2,7834;7,4958;-3,4232;8,698
6,490255;3,5921;7,0316;-4,8597;9,272
6,491312;4,1363;6,5676;-5,4124;9,462
6,515207;4,1776;6,1870;-5,8476;9,483
6,516343;4,2314;5,9592;-6,0215;9,470
6,516882;4,2773;5,7845;-5,9984;9,367
6,540353;4,2660;5,8222;-5,9182;9,334
6,541606;4,2760;6,0156;-5,6913;9,320
6,565339;4,3299;6,1793;-5,4446;9,305
6,566796;4,6003;6,1522;-4,8659;9,093
6,567481;5,4532;8,4162;-4,5144;10,998
6,589239;7,0679;11,0655;-4,1396;13,767
6,589915;4,5754;13,4915;-7,2577;15,988
6,615451;-9,8795;57,5046;-6,7948;58,741
6,616498;-40,6198;80,9422;-6,2309;90,777
6,617230;-51,3377;80,1138;-5,7287;95,324
6,640851;-33,2536;50,5897;-10,0212;61,364
6,643216;-20,7484;30,9710;-9,5752;38,489
6,666061;-13,9002;18,1882;-11,4253;25,584
6,669338;-9,2929;8,0469;-15,3651;19,677
6,671092;-4,7599;0,3722;-14,2623;15,040
6,697994;-0,5957;-5,3823;-13,7061;14,737
6,700697;2,4251;-9,2499;-13,3896;16,454
6,718989;4,2034;-10,7370;-11,0707;15,985
6,722098;5,4735;-11,3682;-10,4743;16,398
6,724132;6,9863;-11,5890;-8,6980;16,086
6,740494;9,4573;-7,9356;-4,8406;13,261
6,742458;10,1742;-4,8979;-4,4499;12,137
6,765968;11,6612;-2,3397;2,2391;12,103
6,768157;13,9622;-0,7731;2,6611;14,235
6,769227;13,5142;1,6696;10,0121;16,902
6,790879;7,7778;4,4765;10,4152;13,748
6,793094;1,7490;5,2669;19,1295;19,918
6,815777;-1,2765;5,1314;19,5298;20,233
6,818142;-2,8575;4,9679;19,8963;20,705
6,819604;-5,0386;4,6990;16,8989;18,249
6,841062;-6,9504;4,0354;17,1656;18,954
6,843477;-7,8459;2,9665;12,8998;15,387
6,865722;-4,4770;0,1870;12,8936;13,650
6,868066;-2,0192;-0,0872;9,4276;9,642
6,869273;0,0206;0,0820;9,0028;9,003
6,890988;0,8622;0,0272;8,3854;8,430
6,892877;0,5396;-0,0397;7,4726;7,492
6,915802;-0,1014;0,0107;9,5388;9,539
6,917790;-0,8402;0,6665;10,5500;10,604
6,918982;-1,6002;1,7716;8,6734;8,996
6,940772;-2,5095;2,9171;8,1590;9,021
6,942995;-2,9431;3,8073;6,7126;8,259
6,966449;-2,8163;4,0661;5,6811;7,533
6,968713;-1,6768;3,2090;4,9849;6,161
6,970148;-0,2115;2,3992;0,8351;2,549
6,990880;1,0236;1,8655;-3,3313;3,953
6,992315;2,4190;1,5810;-3,2895;4,379
7,015699;2,9777;1,5845;-3,8682;5,132
7,017969;3,2686;1,6806;-3,8002;5,287
7,019282;3,1973;1,7757;-4,3339;5,671
7,040721;2,9626;2,0186;-4,3324;5,623
7,043269;2,6155;2,3047;-4,6009;5,772
7,065336;2,4499;2,1747;-4,5678;5,621
7,067693;2,1229;1,9759;-4,7963;5,605
7,069019;1,6596;1,5405;-5,4845;5,934
7,090510;1,2527;1,0873;-5,2613;5,517
7,092791;0,8626;0,4047;-4,9745;5,065
7,115618;0,8671;-0,7850;-4,6593;4,804
7,117461;0,7182;-1,0525;-3,3824;3,614
7,118562;0,9551;-1,6471;-3,0871;3,627
7,140803;0,8737;-1,7622;-1,8122;2,675
7,142756;0,6254;-1,8516;-1,5318;2,483
7,165568;0,4964;-1,9550;-0,1574;2,023
7,167899;0,3783;-1,9682;0,1585;2,011
7,168964;0,1620;-2,0015;0,4810;2,065
7,190550;0,1171;-2,0932;0,5052;2,157
7,192722;0,1478;-2,0217;0,8517;2,199
7,216104;0,3323;-2,0287;0,3669;2,088
7,217752;0,5341;-1,7863;0,4022;1,907
7,218708;0,6021;-1,4203;0,1598;1,551
7,241017;0,7394;-1,0517;-0,2334;1,307
7,242979;0,5674;-0,8709;-0,2757;1,075
7,266221;0,6978;-1,3407;-0,6349;1,639
7,268637;0,9737;-1,8107;-0,7027;2,173
7,269886;1,0150;-2,1277;-1,9626;3,067
7,291062;1,1677;-2,4440;-2,0433;3,393
7,293265;1,2383;-2,8408;-2,1088;3,748
7,315922;1,4496;-3,2827;-2,1624;4,190
7,317795;1,5760;-3,6172;-0,8897;4,045
7,319160;1,6068;-4,4203;-0,4538;4,725
7,340619;1,6159;-5,1950;-0,4721;5,461
7,342715;1,3132;-5,7034;-0,3767;5,865
7,365635;-0,3987;-5,1380;-0,3844;5,168
7,367808;-0,4110;-5,1514;1,9966;5,540
7,368950;-1,6020;-1,9809;2,0372;3,262
7,390732;-1,4886;-0,9548;6,7140;6,943
7,393095;-0,9895;-1,1907;6,7509;6,926
7,415658;-0,2603;-1,7300;6,7712;6,994
7,417434;0,2447;-1,9983;4,6429;5,061
7,418646;0,7741;-1,7192;4,6533;5,021
7,441127;0,8465;-0,8938;4,2677;4,442
7,443346;0,5335;0,3078;4,0577;4,104
7,465820;-0,3234;2,0959;3,5374;4,124
7,468054;-1,5456;5,0078;3,1518;6,116
7,469064;-3,0299;8,6241;2,7871;9,556
7,490914;-4,2179;12,2055;2,4497;13,144
7,493286;-5,4455;15,0620;2,1423;16,159
7,522860;-7,6907;18,7294;1,3713;20,293
7,525224;-8,7248;20,0758;1,1545;21,920
7,526673;-9,7279;21,2188;-3,6679;23,629
7,544384;-10,2463;22,1840;-3,7391;24,720
7,546775;-10,1476;22,3726;-4,2469;24,931
7,565202;-9,0053;21,4499;-4,1306;23,627
7,567334;-7,6574;19,2517;-6,2308;21,635
7,568777;-6,2681;16,3271;-6,0614;18,510
7,590704;-5,3294;12,9844;-5,8793;15,217
7,592888;-5,1318;10,8236;-4,0840;12,656
