time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
1,981376;-3,0283;1,3711;0,0836;3,325
1,983243;-2,2238;2,4787;0,0067;3,330
1,984239;-0,4064;3,2853;-1,4800;3,626
2,006168;-0,0141;1,9890;-1,5417;2,517
2,007980;-0,6944;1,2689;-1,6909;2,225
2,031051;-1,3757;0,5137;-1,7170;2,259
2,033330;-1,6846;-0,0081;-1,7443;2,425
2,034497;-1,6484;0,2783;-1,7709;2,435
2,056099;-1,7610;-0,5036;-1,3373;2,268
2,058392;-1,3796;-1,1302;-0,9691;2,030
2,081441;-0,5551;-0,1941;-0,9079;1,082
2,083615;-0,0527;0,6245;-1,1584;1,317
2,084707;-0,2095;0,9079;-1,0553;1,408
2,106066;-0,1977;1,2669;-0,8367;1,531
2,108291;0,9872;0,8441;-0,7328;1,491
2,131338;2,5355;0,5718;-0,6270;2,674
2,133101;1,5448;2,1372;-0,1771;2,643
2,134352;-0,5601;2,5156;-0,0723;2,578
2,156321;-0,5171;1,5934;0,0304;1,675
2,158511;-0,2769;0,5975;0,0998;0,666
2,181549;-0,6029;-0,5109;-1,4120;1,618
2,183941;-0,5870;-0,5085;-1,3534;1,560
2,185546;-0,5740;-0,7745;-1,7548;2,002
2,205886;-0,3803;-1,4255;-1,6968;2,249
2,208383;-0,3817;-1,5023;-1,6498;2,264
2,230987;-0,5335;-1,5402;-1,6337;2,308
2,232770;-0,1719;-1,2303;1,6205;2,042
2,234003;2,3889;-0,4190;1,6135;2,913
2,255803;6,7926;0,0485;1,8363;7,037
2,258081;6,1393;0,2861;2,7322;6,726
2,281486;2,8826;0,7542;2,7030;4,023
2,283690;2,8452;1,0313;2,6734;4,038
2,284970;0,8887;1,0014;2,6436;2,963
2,306400;1,0671;0,6244;-0,0279;1,237
2,308182;1,8379;0,0128;-1,0043;2,094
2,331811;1,9853;-1,1466;-1,0103;2,505
2,333694;0,5891;-1,5040;-1,0164;1,908
2,334535;-0,9622;-1,5166;-1,0227;2,067
2,356026;-1,6324;-1,3756;-2,1400;3,023
2,358308;-1,3448;-1,2726;-2,1465;2,835
2,381213;-0,0265;-0,7485;-2,1551;2,282
2,383439;1,0499;-0,1116;-1,6855;1,989
2,384270;0,4283;0,1398;-1,6245;1,686
2,405836;-0,8723;0,1644;-0,6056;1,075
2,407846;-1,7874;0,0756;-0,5263;1,865
2,431328;-2,0781;-0,0484;1,8572;2,787
2,433408;-1,4641;-0,1676;1,9422;2,438
2,434647;-0,8941;-0,2043;2,1801;2,365
2,456790;0,3432;0,6050;2,2644;2,369
2,458722;0,6006;0,6513;2,4586;2,613
2,481192;0,7853;0,3976;2,5172;2,667
2,483237;0,7460;0,0683;2,5591;2,666
2,484333;1,9615;-0,7234;1,5398;2,596
2,506006;2,0391;-0,5282;1,4775;2,573
2,508450;1,7799;-0,2232;-0,6144;1,896
2,531671;2,1201;0,0413;-0,6754;2,226
2,533405;2,6879;0,4202;-0,7517;2,822
2,534767;3,5587;0,8362;-0,7219;3,726
2,555931;4,2606;1,0595;-0,8450;4,471
2,558339;4,1363;0,7824;-0,0870;4,211
2,582037;1,9167;0,3047;-0,2097;1,952
2,584050;1,3924;0,1306;-0,2824;1,427
2,585241;1,2988;0,0697;-0,3383;1,344
2,606543;1,1595;0,0113;1,3298;1,764
2,608844;0,9828;0,0715;1,2741;1,611
2,631353;0,7682;0,0201;1,2235;1,445
2,633177;0,4391;-0,1435;1,0731;1,168
2,634002;0,3477;-0,3048;1,0629;1,159
2,656121;0,1783;-0,4659;1,1291;1,234
2,657936;0,1576;-0,5093;1,1954;1,309
2,680988;0,1502;-0,3951;1,1817;1,255
2,683018;0,1531;-0,3173;1,1413;1,194
2,683641;0,2020;-0,3155;1,5223;1,568
2,706416;0,2528;-0,1981;1,4817;1,516
2,708188;0,4376;0,2260;1,6708;1,742
2,731057;0,2527;0,0752;1,6272;1,648
2,732110;-0,0412;-0,1101;1,5281;1,533
2,733307;-0,1819;-0,4078;1,4122;1,481
2,756105;-0,3225;-0,5510;0,8744;1,083
2,758086;-0,2332;-0,4624;0,6771;0,852
2,780924;-0,0283;-0,1040;0,5556;0,566
2,782959;0,2519;0,4478;0,5085;0,723
2,783730;0,4148;0,8863;0,3847;1,051
2,806303;0,3726;1,3263;0,9516;1,674
2,807908;0,1683;1,6161;0,4884;1,697
2,837902;-0,0743;1,0894;0,4340;1,175
2,839795;-0,0870;1,0943;-0,0389;1,098
2,840753;-0,4418;0,4094;-0,0638;0,606
2,855941;-0,6739;0,2620;1,7666;1,909
2,857914;-0,4820;0,2683;2,1418;2,212
2,880962;-0,3643;0,1978;2,1097;2,150
2,882654;-0,3577;0,2794;2,1313;2,179
2,883843;-0,1175;0,1312;2,1056;2,113
2,906023;0,0410;0,0596;-0,0985;0,122
2,907828;-0,1465;-0,0514;-0,7525;0,768
2,936512;-0,1801;-0,1626;-0,7709;0,808
2,938279;-0,3250;-0,2358;-0,5653;0,693
2,939199;-0,3891;-0,3856;-0,5820;0,799
2,955750;-0,3649;-0,6884;0,7183;1,060
2,957698;-0,3328;-1,2224;2,9722;3,231
2,980974;-0,3773;-1,5206;2,9340;3,326
2,983578;-0,4565;-1,6980;4,4000;4,738
2,985117;-0,3836;-1,9420;4,2963;4,730
3,005825;-0,2413;-2,1432;4,1794;4,703
3,008110;-0,0631;-2,4563;4,0568;4,743
3,036217;0,1105;-2,5746;3,9284;4,698
3,038575;0,3574;-2,8379;4,3148;5,177
3,039723;0,4859;-3,1207;4,1131;5,186
3,055584;0,4277;-3,4880;3,8379;5,204
3,058150;0,5623;-3,8362;3,2688;5,071
3,081153;1,3472;-4,2094;2,9639;5,322
3,083496;1,3629;-4,0715;2,0437;4,755
3,085015;2,5575;-3,8797;1,7311;4,959
3,105986;2,8437;-3,6711;0,8758;4,726
3,108079;2,8531;-3,7509;0,5908;4,750
3,134915;2,6282;-3,7091;0,2832;4,555
3,137306;2,2427;-3,7712;-0,0550;4,388
3,138451;1,6036;-4,2147;-0,3350;4,522
3,155741;1,0836;-4,3538;-1,7035;4,799
3,158007;0,4459;-4,6024;-1,9490;5,018
3,181224;0,0763;-4,7060;-3,9308;6,132
3,183304;-0,4490;-4,4375;-4,1251;6,075
3,184812;-1,2847;-4,0402;-6,0459;7,384
3,206221;-2,0883;-3,2974;-8,6505;9,490
3,209655;-2,7063;-2,2186;-8,7509;9,425
3,233616;-1,8361;0,4932;-9,5226;9,711
3,235922;1,0777;4,9276;-9,5682;10,816
3,237594;1,8092;8,8358;-9,5874;13,163
3,255325;-1,6894;10,3722;-5,9832;12,093
3,257968;-4,2436;10,0775;-5,8836;12,417
3,281442;-5,0749;8,6211;-3,0970;10,472
3,283903;-3,9008;5,5905;-2,9153;7,414
3,285378;-0,3675;2,9274;-2,6365;3,957
3,306316;1,0963;1,0509;-7,1737;7,333
3,308416;1,9204;-0,5389;-6,6866;6,978
3,332748;0,2235;0,5988;-6,1310;6,164
3,334790;0,4058;0,1759;-5,4144;5,432
3,336003;-0,1543;1,1176;-4,1544;4,305
3,356746;2,9348;3,6985;-2,9775;5,582
3,358742;4,0854;4,0312;-2,2411;6,161
3,381654;4,0707;3,9781;-1,5893;5,910
3,383712;3,6303;3,7572;-1,0899;5,337
3,385292;3,0455;3,3002;4,1825;6,137
3,407357;2,7891;3,1726;4,4379;6,127
3,409827;3,2146;3,6309;4,5887;6,676
3,431351;3,6270;4,9388;4,6223;7,675
3,433408;3,5503;7,0957;4,7201;9,232
3,434601;3,7486;8,6055;1,2833;9,474
3,456515;4,2855;9,6605;1,3637;10,656
3,459032;6,2276;9,6486;-2,7145;11,800
3,481295;12,0328;9,6033;-2,6900;15,628
3,483306;11,9055;5,3850;-2,8182;13,367
3,484762;8,7133;2,4661;-2,8669;9,499
3,506280;4,7061;1,4600;-2,8359;5,685
3,508221;1,1231;0,8385;-0,6779;1,557
3,531326;-1,7673;-0,8542;-0,6919;2,081
3,533007;-3,2188;-2,9717;3,3625;5,523
3,534161;-2,9902;-4,8946;3,3041;6,619
3,556415;-2,3680;-5,8225;4,2426;7,583
3,558449;-2,3422;-5,9492;4,1857;7,642
3,580875;-2,5823;-6,1135;4,1271;7,815
3,583325;-1,8533;-6,8930;4,0666;8,215
3,584865;-0,5511;-7,1084;4,0028;8,176
3,606326;1,2414;-5,9371;3,4726;6,989
3,608770;0,8350;-4,4869;-0,7003;4,617
3,631476;-0,2265;-2,5692;-0,9099;2,735
3,633495;-1,2776;-1,5282;-1,4460;2,461
3,634780;-1,3571;-1,2860;-1,7031;2,529
3,656392;-0,2406;-0,4976;-1,9881;2,063
3,658767;0,3895;0,8014;-2,3052;2,471
3,681387;0,5541;2,4301;-2,4660;3,506
3,683624;-0,0491;4,2935;-2,7347;5,091
3,685093;-0,9112;6,5034;-2,8247;7,149
3,705796;-2,2413;9,0405;-4,1927;10,214
3,707795;-3,8934;12,0978;-4,2342;13,396
3,730937;-6,1258;18,8621;-4,3728;20,308
3,733052;-6,1512;21,6583;-4,3172;22,925
3,734361;-4,9956;20,8285;-4,1678;21,821
3,755790;-3,1315;16,5401;0,8223;16,854
3,758343;-0,7888;11,9772;1,2640;12,070
3,781560;1,4446;8,1251;4,1127;9,220
3,783599;2,7808;5,6678;4,4879;7,746
3,784989;3,3780;4,0248;4,8043;7,120
3,806405;3,6337;2,4827;5,0658;6,710
3,809012;3,6413;1,1461;2,8775;4,780
3,831420;3,4102;-0,0666;3,0316;4,563
3,833486;2,8441;-1,3543;0,1689;3,155
3,834783;2,1023;-2,5977;0,0959;3,343
3,856000;1,1555;-3,9459;-0,1636;4,115
3,858794;-0,9259;-6,2089;-0,2321;6,282
3,881097;-1,9941;-7,3953;-0,3002;7,665
3,883596;-2,8445;-8,6937;1,0340;9,205
3,885177;-3,4866;-9,9482;0,9276;10,582
3,905523;-3,9333;-11,1579;0,8310;11,860
3,908149;-4,1211;-12,0130;0,7401;12,722
3,930958;-3,2253;-12,4758;-0,7866;12,910
3,933322;-1,9562;-12,5564;-0,9166;12,741
3,935249;-1,0776;-12,3369;-6,6158;14,040
3,956135;-0,6827;-12,2247;-6,7220;13,968
3,958371;-0,7860;-11,9445;-7,9990;14,397
3,980907;-2,5838;-10,6155;-8,1099;13,606
3,983303;-2,8084;-10,5395;-8,1884;13,639
3,984784;-4,3305;-8,2189;-6,8797;11,560
4,006473;-4,9449;-6,7201;-7,0266;10,908
4,008979;-4,7446;-6,0948;-2,1147;8,008
4,030994;-3,9747;-6,1772;-2,2623;7,686
4,033223;-2,8523;-6,1916;6,8616;9,672
4,034707;-2,8559;-4,7179;6,8680;8,808
4,056404;-4,6201;1,1196;6,8074;8,303
4,058419;-5,4190;9,1237;-5,0707;11,761
4,081134;-4,3471;17,6090;3,7111;18,513
4,083564;-2,1997;23,7577;5,5629;24,499
4,085169;-3,6585;25,4278;5,7694;26,330
4,105800;-2,6937;21,8423;8,5240;23,601
4,108334;0,1806;15,2161;8,9338;17,646
4,131506;3,2727;6,9333;8,1784;11,210
4,133490;3,0781;3,1849;6,4652;7,837
4,134949;3,5572;1,9315;5,0178;6,447
4,156292;5,2744;3,2864;3,7517;7,259
4,158619;7,8631;6,5604;2,9399;10,654
4,181513;8,5217;9,9556;1,9218;13,245
4,183548;9,4935;13,0490;1,4073;16,198
4,185000;10,0382;14,3714;-5,8160;18,470
4,206359;9,1328;13,9292;-6,0939;17,736
4,208943;9,0575;11,9607;-6,3745;16,301
4,231543;9,5437;4,8572;-6,7297;12,648
4,233817;9,3412;4,8433;1,1203;10,582
4,235055;8,4857;1,6095;2,1884;8,910
4,256309;2,6227;0,2315;1,9862;3,298
4,258315;0,5396;0,5127;4,4020;4,464
4,280829;-0,5702;-0,4833;4,3660;4,429
4,283285;-0,6439;-1,7358;3,3162;3,798
4,284096;-0,8495;-3,3293;3,3055;4,768
4,306153;-1,8695;-4,8488;3,2735;6,142
4,308817;-2,7017;-6,1681;1,9618;7,014
4,330912;-2,6579;-6,9590;1,8815;7,683
4,332850;-1,9884;-7,4985;1,7925;7,962
4,334100;-1,6450;-8,2907;1,6978;8,621
4,361094;-1,9963;-8,4647;2,1697;8,964
4,363088;-2,9097;-8,6410;2,0500;9,345
4,380762;-4,3546;-8,1790;1,8958;9,458
4,382836;-4,7549;-6,8377;1,1508;8,408
4,384127;-5,0275;-5,3884;0,9580;7,432
4,406089;-4,6436;-3,3447;0,7344;5,770
4,407783;-4,3792;-1,3498;0,4798;4,608
4,430824;-4,3742;0,5900;0,3620;4,429
4,431948;-3,6787;3,1771;0,0423;4,861
4,432760;-0,9886;7,3424;0,8375;7,456
4,458111;3,0521;12,3589;0,4014;12,737
4,460046;5,8897;15,1813;-0,0630;16,284
4,482507;4,8420;17,2397;-0,4165;17,912
4,483961;4,9632;17,2880;-1,7508;18,071
4,485318;2,9631;17,7030;-1,8988;18,049
4,506332;-0,0931;19,4381;-7,6071;20,874
4,508394;-1,3473;20,9791;-7,3096;22,257
4,537802;-2,3696;19,7054;-6,7841;20,975
4,540008;-1,9542;14,3264;-2,0293;14,601
4,541339;0,3061;7,5482;-1,6450;7,731
4,556335;1,9990;1,6056;9,1718;9,523
4,558561;2,9812;-2,6583;9,3834;10,198
4,579057;3,6157;-5,5220;9,5258;11,589
4,581025;4,3101;-7,2583;9,6240;12,802
4,582284;5,2570;-8,7929;4,0677;11,023
4,606330;4,5789;-9,5613;4,1314;11,378
4,608285;1,6980;-9,0692;-1,3505;9,325
4,635562;-2,3692;-6,6599;-1,2944;7,186
4,638161;-2,2474;-7,3121;-1,2209;7,746
4,639309;-2,2622;-8,6483;-1,1590;9,014
4,655440;-2,2229;-8,9453;-1,0970;9,282
4,657755;-1,8560;-8,9000;-2,8462;9,527
4,680397;-1,0933;-9,1624;-2,8069;9,645
4,683192;-0,9118;-9,3764;-6,8358;11,639
4,684375;-1,6636;-9,3098;-6,8072;11,652
4,705830;-3,0690;-9,1257;-6,7734;11,772
4,708019;-4,6589;-8,9416;-6,2292;11,852
4,735588;-6,7857;-9,9435;-6,1637;13,524
4,738149;-16,1192;-13,0517;-4,5504;21,234
4,740075;-24,3092;-14,1692;-4,1710;28,445
4,756115;-16,4957;-13,2200;17,3888;27,372
4,758915;-4,5020;-10,7803;18,3969;21,793
4,781142;-2,3620;-5,5396;19,9673;20,856
4,783478;2,1380;3,2930;4,8678;6,254
4,784899;0,1759;9,7459;6,6379;11,793
4,806390;2,1925;18,6108;7,6778;20,251
4,808502;9,4680;26,5356;8,2993;29,371
4,834931;5,0582;23,4608;10,8310;26,331
4,837252;3,2447;14,1769;11,0409;18,260
4,838361;9,1117;8,6654;10,9830;16,695
4,856326;12,8545;6,3696;2,7118;14,600
4,858664;15,8522;4,5288;1,0536;16,520
4,880987;19,9277;7,8031;-0,3614;21,404
4,883313;19,2564;7,1112;-1,6582;20,594
4,884466;13,5012;7,6648;-2,7100;15,760
4,906081;8,0321;6,3288;-6,5142;12,125
4,908681;2,8581;4,3647;-7,1157;8,823
4,933464;0,0950;3,5201;-7,4173;8,211
4,935682;-0,7372;3,7390;-7,3254;8,257
4,937199;-1,4278;4,3593;-3,6170;5,842
4,956378;-2,5955;5,1671;-3,5529;6,787
4,958615;-2,7504;6,1840;-1,2743;6,887
4,981408;-1,9698;6,9065;-1,1510;7,274
4,983843;-0,8776;7,2079;4,2234;8,400
4,985347;-2,4423;7,2129;9,1256;11,886
5,006418;-5,2599;4,9054;9,2632;11,728
5,009041;-6,1756;1,0572;9,4214;11,314
5,031303;-6,2234;-0,1569;9,5725;11,419
5,033270;-5,4520;-2,6531;4,5381;7,573
5,034690;-3,4343;-6,3978;4,6306;8,612
5,056073;-1,1598;-9,5658;4,6227;10,687
5,058907;2,0758;-10,5316;5,1577;11,909
5,081152;3,1714;-10,3972;5,0630;11,991
5,083809;2,4874;-10,7501;4,8070;12,036
5,085608;1,6151;-10,2528;4,5290;11,324
5,106211;0,7060;-9,5548;2,1182;9,812
5,108086;-0,4605;-9,1827;0,2658;9,198
5,131329;-2,3865;-7,2521;-0,0779;7,635
5,133254;-2,2492;-7,3090;-0,9349;7,704
5,134576;-0,7612;-3,6271;-1,3873;3,957
5,156038;-0,2420;-3,5365;-1,4693;3,837
5,158331;0,2678;-2,8627;-2,0817;3,550
5,181345;3,2510;0,0508;-0,5007;3,290
5,182867;7,4838;3,9758;-1,0878;8,544
5,184232;9,6460;8,7131;-0,6964;13,017
5,206327;9,8198;13,0650;-1,0508;16,378
5,208904;8,0500;16,4285;-1,2182;18,335
5,231344;3,3636;20,9624;-1,3199;21,272
5,233622;-2,8484;25,5744;-4,0916;26,056
5,235152;-6,4667;28,9282;-3,8167;29,887
5,255940;-9,9651;29,5678;-6,3097;31,834
5,258429;-11,8128;25,7125;-5,6086;28,847
5,281169;-9,5384;13,9920;-4,8643;17,619
5,283487;-4,6731;6,6631;-1,8944;8,356
5,285203;-1,0227;0,4175;-1,5510;1,904
5,306007;0,8332;-3,8693;3,8176;5,499
5,307962;1,3667;-6,8279;5,1585;8,666
5,331039;0,9644;-9,2716;5,1605;10,655
5,332997;2,5782;-11,5563;5,1162;12,898
5,334705;3,4375;-13,7962;5,0689;15,095
5,356026;0,4013;-12,8563;1,8165;12,990
5,358302;-1,6609;-10,5328;1,2118;10,732
5,381182;-1,7807;-9,3944;1,1927;9,636
5,383489;-1,6601;-9,4043;1,1566;9,620
5,385075;-1,1229;-10,2126;1,0845;10,331
5,405849;-1,5315;-13,7750;-2,3043;14,050
5,408460;-1,6430;-14,3461;-2,4259;14,642
5,431361;-2,0750;-13,8008;-9,0210;16,618
5,433859;-2,8146;-13,0569;-9,2262;16,234
5,435531;-3,5832;-12,3785;-9,4912;16,005
5,455554;-4,1775;-11,9110;-9,8368;16,003
5,456883;-4,7919;-10,3771;-9,7523;15,025
5,481526;-0,2171;-5,2943;-10,2171;11,509
5,483816;1,5861;-1,8492;-4,0268;4,706
5,484899;1,5535;-3,4255;-4,7637;6,070
5,505994;4,7971;-4,4361;9,3991;11,447
5,508389;9,7693;0,3924;7,8128;12,515
5,531490;8,6243;22,9123;10,1396;26,498
5,533984;5,2574;29,2207;5,3297;30,164
5,535557;6,3345;31,5850;7,1922;33,007
5,556394;9,7810;29,4706;-0,1201;31,052
5,558761;8,7721;21,1506;0,4701;22,902
5,581527;8,3954;11,9414;2,9009;14,883
5,583651;7,3878;5,7789;3,2659;9,932
5,584777;6,5365;3,1972;2,2151;7,606
5,606160;6,5174;2,1782;-0,5203;6,891
5,609116;7,8989;2,0416;-1,1782;8,243
5,631418;9,9284;4,1965;-1,7231;10,916
5,633394;7,7691;7,0701;-2,1456;10,721
5,634819;4,8134;10,1527;-2,4533;11,501
5,655903;3,4388;14,0247;-2,4172;14,641
5,658323;4,1062;13,4703;-2,6545;14,330
5,681001;4,7340;12,1448;1,3224;13,102
5,682951;6,2440;9,7551;1,1942;11,644
5,684103;7,8239;7,2439;2,2816;10,904
5,706155;7,1257;5,5819;2,2438;9,326
5,708303;4,5587;4,6539;3,7563;7,520
5,731303;0,5507;4,5715;3,7501;5,938
5,733146;-3,2503;4,1481;10,0848;11,379
5,734584;-4,9500;2,8449;10,0909;11,594
5,755919;-4,4308;0,3295;10,0007;10,943
5,758110;-3,1512;-3,3490;1,8034;4,939
5,781106;1,8310;-9,9445;1,6886;10,252
5,782928;3,4950;-10,5670;1,5721;11,240
5,784297;2,5567;-9,5509;1,4131;9,988
5,806481;0,1245;-8,3239;4,9474;9,684
5,808803;-1,5970;-7,8916;4,8070;9,377
5,831213;-2,4058;-7,7826;4,6152;9,362
5,833438;-2,8491;-8,2741;1,8639;8,947
5,835408;-2,8333;-9,0288;1,6784;9,611
5,856039;-3,0704;-9,5580;0,5444;10,054
5,857958;-3,3794;-9,0287;-0,1241;9,641
5,880980;-3,9231;-7,8940;-0,3927;8,824
5,883049;-4,1948;-6,4472;-1,0462;7,763
5,884215;-3,6204;-4,6088;-1,3191;6,007
5,906295;-3,0111;-1,5410;-1,4151;3,667
5,908712;-1,6341;9,0108;-1,4573;9,273
5,930659;-1,4622;15,0655;0,7348;15,154
5,932162;-2,6378;21,1588;0,6772;21,333
5,933358;-4,0954;26,6918;0,5554;27,010
5,955978;-4,3889;31,6560;0,3609;31,961
5,958514;-3,8052;34,9607;-0,4038;35,169
5,981048;-1,8155;32,2240;-0,1908;32,276
5,983283;-0,8007;24,0259;-3,6551;24,316
5,984434;-0,3162;16,4956;-3,2860;16,823
6,006526;0,1341;10,1725;-3,0891;10,632
6,008969;1,8969;3,8325;-0,9751;4,386
6,031313;3,7269;-5,7132;-0,9296;6,884
6,033379;3,7973;-5,7180;2,8403;7,429
6,034785;4,0267;-9,5548;2,7859;10,736
6,056112;4,4954;-10,6337;2,6716;11,850
6,058798;5,1963;-11,4427;2,0349;12,731
6,081152;5,5821;-12,2885;1,9342;13,635
6,083776;5,0110;-12,8616;-3,7913;14,314
6,085631;2,8824;-12,4710;-3,8207;13,358
6,106401;1,1863;-11,6542;-3,7799;12,309
6,109386;0,3925;-11,2159;-3,9289;11,891
6,137497;-0,0073;-11,3431;-3,7791;11,956
6,140108;-0,4577;-11,5336;-3,6235;12,098
6,141985;-1,4178;-11,7361;-3,4383;12,311
6,157623;-2,9243;-11,6686;-5,0666;13,053
6,159999;-4,8517;-11,1644;-4,7613;13,071
6,180865;-6,4984;-10,0238;-4,3694;12,720
6,183370;-6,3562;-8,5320;-3,8407;11,311
6,184530;-6,7356;-5,3367;-4,0236;9,489
6,206431;-13,0177;0,0883;-2,8417;13,325
6,209057;-18,6022;3,8846;1,1813;19,040
6,236732;-16,5184;5,0309;2,6252;17,466
6,239262;-11,8971;3,2972;31,6665;33,988
6,241034;-8,1538;1,0794;32,1343;33,170
6,256313;-4,8195;1,0008;32,4311;32,803
6,258339;-2,5512;3,9893;7,3625;8,754
6,280887;-5,6602;13,4780;7,5472;16,452
6,283263;-4,6766;13,2842;-1,8698;14,207
6,284450;-4,2168;20,1623;-1,7141;20,670
6,306019;-0,2130;29,6771;-1,6406;29,723
6,308338;5,3210;30,5129;-1,4564;31,008
6,335727;10,7923;27,3012;-1,6167;29,401
6,338345;12,8702;22,4788;-0,2205;25,903
6,339691;13,4016;18,4474;-0,5785;22,809
6,356345;13,2193;16,3917;3,0323;21,275
6,358593;13,2961;15,3942;4,9231;20,929
6,381370;13,9187;13,5643;4,1374;19,871
6,383720;14,1214;12,3817;3,4363;19,093
6,385190;13,9023;10,8688;2,8489;17,875
6,406290;13,9115;9,0835;2,3444;16,779
6,408285;12,0473;8,0022;1,8974;14,587
6,435474;6,0634;5,2780;6,9106;10,601
6,438116;3,5401;2,7390;6,5578;7,940
6,439396;1,0733;0,6101;8,3973;8,488
