time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,347519;-2,5751;0,9482;-1,6116;3,182
2,349948;-3,1145;1,6578;-2,3792;4,255
2,372291;-3,2699;2,1442;-2,2914;4,532
2,374979;-3,1923;2,4577;-2,5950;4,792
2,376292;-2,9547;2,9152;-2,4718;4,831
2,397675;-2,6003;3,2840;-2,3221;4,789
2,399850;-2,5377;3,2132;-1,5139;4,365
2,422518;-2,9799;3,1020;-1,3474;4,508
2,425143;-3,3868;3,2183;-0,7112;4,726
2,426770;-3,9503;2,0399;-0,5349;4,478
2,447878;-4,7486;1,2953;-0,6572;4,966
2,450262;-5,1235;1,8348;-0,5011;5,465
2,472542;-5,5476;5,6621;-0,3506;7,935
2,475032;-5,2868;5,3917;-0,2607;7,556
2,476437;-4,1033;4,6043;-3,8587;7,275
2,497711;-3,1872;3,6081;-3,7992;6,133
2,500000;-2,5293;2,3525;-3,7400;5,091
2,522242;-2,1877;1,7695;-3,6705;4,625
2,524359;-1,7025;1,3604;-1,4219;2,602
2,525457;-1,2185;0,9277;0,0465;1,532
2,547856;-0,8130;0,9330;0,0583;1,239
2,549796;-0,5277;1,5270;0,0584;1,617
2,572543;-0,1538;1,1471;0,0563;1,159
2,574314;0,4648;-0,3644;0,5152;0,784
2,575485;2,4062;-2,2084;0,5235;3,308
2,597528;3,7896;-2,2770;1,6044;4,703
2,599912;2,8752;-1,4469;1,6201;3,603
2,622363;-2,8110;-1,7173;1,6345;3,677
2,625009;-3,4192;-1,8647;-0,4228;3,917
2,626326;-3,8481;-0,5501;-0,4210;3,910
2,647448;-4,8721;1,8072;-0,4227;5,214
2,649682;-4,0160;2,3395;1,4462;4,868
2,672594;-1,9149;2,3814;1,4319;3,375
2,675230;0,5878;2,1258;1,4030;2,614
2,676363;1,5880;2,5645;1,3607;3,309
2,697282;2,0172;3,4229;0,8266;4,058
2,699428;3,2833;4,7453;0,7768;5,822
2,722381;1,4400;3,2349;0,6189;3,595
2,724048;1,3835;3,2621;0,5801;3,591
2,725021;-1,8119;1,4348;0,5420;2,374
2,747444;-4,0388;-1,2927;0,5037;4,270
2,749742;-2,1933;-1,6022;0,4663;2,756
2,773151;-2,2806;2,1048;0,4294;3,133
2,775613;0,8099;-0,3911;2,6168;2,767
2,776851;4,1252;-2,3602;2,9316;5,584
2,797627;4,6060;-3,1667;2,8996;6,297
2,799704;3,8482;-3,4687;2,8549;5,915
2,822383;3,1631;-2,7989;2,8117;5,074
2,824647;1,7454;-1,5150;0,5895;2,385
2,825607;0,7670;-0,5314;0,5582;1,087
2,847438;0,2565;0,3737;0,5238;0,693
2,849104;-0,3689;0,9193;3,4473;3,587
2,872910;0,4681;0,4683;3,4118;3,476
2,875173;1,4439;-0,9424;3,6885;4,072
2,876620;1,6053;-0,7470;3,5363;3,955
2,897502;1,3365;-0,2975;3,3670;3,635
2,899382;0,7798;0,1559;-0,7482;1,092
2,922517;-0,1394;0,6239;-0,9144;1,116
2,924206;-1,1674;0,6003;-1,0804;1,700
2,924959;-1,9176;0,5862;-1,2552;2,366
2,947120;-2,0092;0,3714;-1,2627;2,402
2,949210;-2,1555;0,4776;-1,3051;2,565
2,972690;-2,1697;0,8649;-0,3163;2,357
2,974997;-2,1139;0,8509;-0,3521;2,306
2,976007;-1,8064;0,8481;0,2627;2,013
3,002431;-0,8875;-0,2241;0,2245;0,942
3,004241;-0,0432;-0,9304;1,0192;1,381
3,022312;0,4856;-1,7467;0,9710;2,057
3,024239;0,5025;-2,1836;2,1761;3,123
3,025359;0,1047;-2,3096;2,2410;3,220
3,047179;-0,4818;-2,2112;2,3218;3,242
3,050179;-0,8916;-1,8480;1,0113;2,288
3,072715;-0,6370;-1,5593;1,0639;1,992
3,075257;-0,1186;-1,3688;1,0762;1,745
3,076250;0,7196;-1,2393;1,0708;1,789
3,102669;1,4232;-1,1071;1,7700;2,527
3,104907;1,6901;-1,0326;2,4733;3,169
3,122706;1,3976;-1,5195;2,3265;3,110
3,124806;1,2213;-2,1812;2,5213;3,550
3,125778;0,9274;-2,8591;2,3609;3,822
3,147706;0,2298;-3,5978;2,7283;4,521
3,149919;-0,6238;-4,1712;2,5482;4,928
3,172839;-0,9732;-4,2793;3,7052;5,744
3,175488;-0,6187;-4,3050;3,5124;5,590
3,176949;0,0596;-4,1321;3,3067;5,293
3,202162;0,5009;-4,0622;1,6824;4,425
3,204278;0,2723;-3,7425;1,4719;4,031
3,222479;-0,2107;-3,3224;-0,6946;3,401
3,225094;-0,1618;-2,0688;-0,8747;2,252
3,226278;0,3654;-0,6416;-3,4059;3,485
3,247113;0,4784;1,2870;-3,5609;3,816
3,249416;0,9405;3,5644;-9,3832;10,081
3,271863;-0,9582;3,6930;-9,5321;10,267
3,272835;-3,6561;3,3088;-9,6858;10,869
3,273319;-5,5197;2,2534;-3,4464;6,886
3,297627;-6,0798;1,5918;-3,4981;7,193
3,299793;-5,6362;0,8082;-2,3972;6,178
3,322013;-5,3693;0,9715;-2,3280;5,932
3,323028;-5,1437;1,1490;-2,2295;5,723
3,323427;-4,7311;1,8465;-2,1068;5,498
3,346924;-4,5680;3,0602;-13,6361;14,703
3,350508;-4,3575;4,2950;-14,0838;15,355
3,371711;-4,3426;6,3468;-13,8558;15,847
3,373063;-4,0411;7,2231;-14,0320;16,291
3,373665;-3,8154;8,6936;-13,3475;16,380
3,396957;-4,0396;9,9907;-12,6052;16,584
3,399742;-5,0726;9,1410;-11,8185;15,779
3,422649;-5,4787;6,4867;-7,0199;11,017
3,424716;-4,9130;4,2039;-6,0977;8,888
3,425711;-3,5029;2,9894;1,6290;4,885
3,447365;-1,6001;2,1999;2,3214;3,576
3,450097;-0,0089;0,7357;2,9137;3,005
3,473028;1,1239;-1,0363;2,2175;2,693
3,475531;1,0791;-2,1678;2,7000;3,627
3,476803;0,0875;-2,7047;1,9142;3,315
3,498682;-0,8214;-2,9371;2,2737;3,804
3,501059;-1,4872;-2,4755;1,1320;3,102
3,522520;-2,3127;-0,8969;1,2680;2,786
3,524677;-2,9359;-0,6170;-0,0879;3,001
3,525747;-3,6198;-0,8132;-0,1102;3,712
3,547314;-3,2717;-0,9051;-0,1721;3,399
3,549658;-2,1689;-0,8779;-0,0791;2,341
3,572705;-0,7568;-0,5093;-0,1555;0,925
3,574913;0,5542;-0,2435;1,6805;1,786
3,576047;1,6782;0,7899;1,5314;2,405
3,598154;2,5240;2,1334;2,0029;3,864
3,600348;2,8311;3,3233;4,1121;5,997
3,624093;3,1085;5,5871;3,9507;7,516
3,626604;3,1637;5,5538;3,7769;7,424
3,628016;4,6006;4,4107;3,5884;7,314
3,648096;5,6012;3,0748;1,1997;6,501
3,650796;6,4814;2,2350;-0,1593;6,858
3,672807;6,5085;1,7920;-0,1859;6,753
3,675374;5,5488;0,9963;-0,2257;5,642
3,676515;4,6657;-0,2991;-0,2823;4,684
3,697734;4,2317;-0,7889;0,4525;4,328
3,699559;3,6152;-0,5073;0,3683;3,669
3,722503;3,2227;0,3240;0,2790;3,251
3,724521;1,8782;1,9393;0,2223;2,709
3,725831;0,5121;3,5637;-1,5860;3,934
3,747424;-0,0892;4,8483;-1,6327;5,117
3,749606;0,6768;6,0213;-2,4833;6,548
3,772257;1,9512;7,2788;-2,4926;7,937
3,774693;-0,2128;7,0853;-5,2100;8,797
3,775983;-2,5589;6,3584;-7,9652;10,508
3,797132;-3,8526;6,2832;-7,9607;10,849
3,799187;-4,6051;6,2731;-7,9159;11,100
3,822344;-4,7022;6,0929;-7,8588;11,000
3,824482;-4,6339;5,8277;-5,7459;9,405
3,825756;-4,3810;5,4802;-5,6571;9,013
3,847497;-4,0402;4,9395;-1,2047;6,494
3,849636;-3,6062;4,4665;0,7669;5,792
3,872337;-3,7213;2,1005;0,8642;4,360
3,874864;-3,4613;2,0726;1,5336;4,316
3,876179;-3,6667;0,7505;1,6253;4,080
3,897249;-4,4467;-1,3687;1,7156;4,959
3,899371;-4,2358;-1,6792;1,8070;4,902
3,922258;-4,2572;-2,0318;1,8442;5,065
3,924540;-3,5830;-2,1515;-0,8926;4,274
3,925653;-2,1032;-2,3010;-0,8628;3,235
3,947275;-0,3557;-2,7480;-2,1639;3,516
3,949366;0,8774;-3,5373;-2,1402;4,226
3,971939;2,0114;-4,5873;-4,2086;6,542
3,974449;2,5236;-5,6341;-4,1744;7,452
3,975723;2,4179;-6,5624;-4,1424;8,128
3,997099;1,8913;-7,4076;-4,1019;8,676
3,999261;0,8448;-8,4394;-1,7468;8,660
4,022148;-0,7179;-10,2366;-1,6628;10,396
4,024146;-1,1204;-11,1478;1,0164;11,250
4,025115;-0,9634;-11,9661;2,8468;12,338
4,047165;-0,1780;-11,4251;3,0277;11,821
4,049491;0,5431;-11,3988;4,0509;12,109
4,072516;1,4851;-10,5656;4,3625;11,527
4,075517;2,4294;-9,1522;5,0329;10,724
4,077022;2,5577;-5,6946;5,4991;8,319
4,097693;1,9558;0,4383;7,8482;8,100
4,099704;-0,4712;5,6472;16,2292;17,190
4,122818;-3,6130;11,0811;16,4395;20,152
4,125200;-6,9083;17,8067;17,4305;25,858
4,126842;-15,0616;21,8177;17,5024;31,768
4,147485;-6,9466;11,2137;17,5091;21,922
4,149944;-0,4875;4,9305;7,9153;9,338
4,172690;3,0491;0,0961;7,0003;7,636
4,175219;4,3718;-3,4970;-1,6043;5,824
4,176473;3,0134;-6,3721;-2,9634;7,646
4,197126;2,0866;-8,6201;-4,2818;9,849
4,199131;1,6974;-9,9990;-5,4244;11,501
4,222434;3,5469;-10,1288;-0,4313;10,741
4,224680;4,7023;-8,2884;-1,1048;9,593
4,225600;3,9485;-3,4211;-1,6003;5,464
4,247378;-0,0635;3,9864;-1,7893;4,370
4,249452;-4,1320;12,8280;-2,9458;13,795
4,272495;-6,9070;24,8342;-2,7829;25,927
4,275288;-4,9975;19,2455;-9,3071;21,954
4,276800;-1,8679;8,8574;-10,5278;13,884
4,297088;0,6441;1,3887;-10,2938;10,407
4,299622;2,4094;-2,6554;-8,4089;9,141
4,322482;3,5716;-4,3639;-7,9212;9,723
4,324783;4,7003;-4,8819;-6,7565;9,570
4,326476;5,6207;-4,6723;-6,2199;9,597
4,347482;6,2371;-3,7890;-5,5877;9,191
4,349855;6,8430;-2,1191;-5,1456;8,820
4,372550;7,4352;-0,0895;-4,4767;8,679
4,374832;7,8806;1,7281;-3,8451;8,937
4,376126;7,6759;2,3442;-3,2586;8,662
4,397130;6,8553;1,4472;0,5797;7,030
4,399110;1,0849;-0,2529;5,8015;5,907
4,422823;-0,5088;-1,6428;6,2703;6,502
4,424791;-2,0553;-1,8856;7,7177;8,206
4,426301;-1,9362;-1,7274;8,1241;8,528
4,447440;-0,7661;-1,3618;8,4940;8,637
4,449739;0,1282;-1,0383;8,6584;8,721
4,472640;0,4910;-0,8930;5,9362;6,023
4,474590;-0,0131;-0,6601;5,7893;5,827
4,475792;-0,9575;-0,5609;4,8122;4,938
4,496628;-1,4069;-0,7573;4,4944;4,770
4,498402;-1,2054;-1,0256;3,7015;4,026
4,522591;-0,4910;-1,4643;3,3812;3,717
4,524712;-0,4989;-1,6044;2,4438;2,966
4,526147;-0,1190;-1,5432;1,5033;2,158
4,547384;-0,3919;-1,1420;1,1830;1,690
4,549292;-0,6359;-0,3162;0,8390;1,099
4,572964;-0,4657;0,3983;0,4523;0,762
4,574863;0,2422;0,9738;1,5396;1,838
4,576190;0,7969;1,2959;1,1059;1,881
4,596970;1,1393;1,7135;0,8076;2,211
4,598872;1,0911;2,2680;0,5798;2,583
4,622503;0,9640;3,0900;0,3238;3,253
4,624355;1,0774;3,9653;0,2010;4,114
4,625575;1,1310;4,5034;0,2421;4,650
4,647515;2,2129;4,3890;-1,2799;5,079
4,650212;4,1781;4,1590;-1,3093;6,039
4,672840;7,1314;3,9712;-1,2316;8,255
4,675443;7,3290;3,9394;-1,1457;8,399
4,676776;7,2609;3,9103;-1,0536;8,314
4,703454;7,4255;3,5366;-0,7854;8,262
4,705651;7,4023;3,3911;-0,7340;8,175
4,722313;7,0509;3,8559;-0,2977;8,042
4,724487;5,0347;4,7455;-0,3037;6,925
4,725630;2,5481;4,2996;-0,3135;5,008
4,747423;0,7434;3,2047;-0,3225;3,306
4,749480;-0,8130;1,5756;-0,3309;1,804
4,772327;-2,3956;1,0207;-0,3384;2,626
4,774559;-2,5520;1,0425;-0,2274;2,766
4,775878;-1,8549;2,5982;-0,2253;3,200
4,803175;0,2267;2,8525;-0,2242;2,870
4,805010;0,8371;1,9557;-3,2466;3,881
4,823687;0,9721;1,4366;-3,2602;3,693
4,825437;-0,1918;2,2193;-4,3533;4,890
4,827423;-1,5274;2,8064;-4,3789;5,421
4,847276;-2,5480;3,0481;-4,3988;5,927
4,849410;-3,2126;3,6329;-2,2688;5,354
4,872231;-3,2424;5,0868;-2,2671;6,444
4,873886;-3,0046;6,5198;-1,3414;7,303
4,874762;-3,2146;7,7930;-1,2832;8,527
4,901793;-4,3290;8,0712;0,2700;9,163
4,903462;-7,6550;7,7389;2,8577;11,254
4,922686;-12,9587;5,3024;2,9171;14,302
4,924851;-10,3271;3,2913;3,0896;11,271
4,926162;-6,3742;1,7051;3,1458;7,310
4,947949;-2,6431;0,8903;3,1997;4,245
4,949624;0,1960;-0,0329;3,2512;3,257
4,972082;1,8977;-1,0650;-1,6799;2,749
4,973287;2,9020;-2,5909;-1,6336;4,219
4,974279;3,3765;-4,3437;-5,0006;7,435
5,001011;3,2614;-5,8642;-4,9593;8,344
5,003018;2,7172;-7,1521;-4,9151;9,094
5,022465;1,5682;-8,4370;-4,8581;9,861
5,024066;-0,0000;-9,4599;-4,2911;10,388
5,025301;-1,2383;-10,9368;-1,7788;11,149
5,046904;-2,4347;-14,0161;-1,6933;14,326
5,049122;-2,4343;-15,3618;-0,0039;15,553
5,072130;-2,5452;-16,0080;0,1453;16,210
5,074671;-2,4469;-16,1410;2,2472;16,479
5,076229;-1,8086;-16,0249;2,4806;16,316
5,102819;0,0469;-15,1560;3,0772;15,465
5,104546;0,9629;-11,2542;10,0011;15,087
5,122205;-0,2177;-4,3002;10,4591;11,311
5,123188;-1,5500;1,2221;17,5341;17,645
5,123775;-2,5212;7,4753;18,1050;19,749
5,147115;-4,0274;15,7399;18,6693;24,749
5,148247;-5,2297;23,0774;19,2689;30,516
5,172466;-3,5107;19,3427;15,3626;24,949
5,174536;0,6390;11,7660;15,5974;19,548
5,175457;2,6635;6,5561;2,1265;7,389
5,197494;2,1138;4,4369;0,8765;4,992
5,199247;1,8525;4,0449;-0,7756;4,516
5,222495;1,8907;3,4277;-2,4942;4,642
5,224647;0,8685;3,4828;-1,6418;3,947
5,225803;-2,4802;6,1031;-2,7692;7,146
5,247306;-4,3533;12,7744;-3,5462;13,954
5,249554;-0,5203;11,1080;-5,0969;12,233
5,272354;0,4452;7,0329;-4,9470;8,610
5,274637;1,6358;2,3248;-5,4930;6,185
5,275730;2,9417;-1,3997;-7,4479;8,129
5,297102;3,6795;-3,9633;-7,1688;8,980
5,299256;5,0966;-4,1818;-6,8733;9,524
5,322667;6,1499;-2,1124;-6,5907;9,259
5,325060;7,5236;0,6664;-6,2374;9,796
5,326516;8,5190;3,4668;-5,8280;10,888
5,347674;9,0922;5,5959;-5,0838;11,825
5,350183;8,9740;7,0561;-4,6623;12,331
5,371845;9,0264;7,3143;-4,1797;12,347
5,374312;8,2924;6,6358;-3,0267;11,044
5,375445;5,4322;4,5283;-2,5854;7,530
5,397687;3,0040;1,7593;4,5596;5,737
5,399719;2,0124;-0,3736;5,0632;5,461
5,422716;2,0469;-3,1028;5,3682;6,529
5,425071;1,7242;-3,0428;5,7004;6,688
5,426669;1,6804;-3,2207;5,9764;6,994
5,447261;0,1008;-2,4808;5,7592;6,272
5,448968;-0,7302;-2,4367;5,8684;6,396
5,472203;-1,0935;-2,4087;4,6857;5,381
5,474529;-1,2316;-2,5993;4,4865;5,329
5,475795;-1,6901;-2,5731;3,2364;4,467
5,497580;-2,5025;-2,2265;3,0639;4,540
5,499561;-3,3629;-1,9236;2,8622;4,817
5,522471;-4,1454;-1,9107;2,5903;5,248
5,524767;-4,2167;-2,0792;2,3312;5,248
5,525807;-3,6071;-2,1657;1,1121;4,352
5,547470;-2,7169;-1,7590;0,7930;3,332
5,549708;-1,2322;-1,1460;0,4670;1,746
5,572508;1,9537;1,3963;0,1224;2,404
5,574941;2,9252;2,7247;2,1449;4,537
5,576060;3,6347;4,3030;1,7288;5,892
5,597286;4,0818;5,2954;1,3414;6,819
5,599328;4,2264;5,4679;-0,6527;6,942
5,622716;4,7281;4,8874;-0,6757;6,834
5,625193;5,8237;4,1118;-2,2623;7,479
5,626431;7,3348;3,2996;-2,1735;8,331
5,647484;8,1657;3,2615;-2,0877;9,037
5,649715;8,1616;3,6813;-1,6878;9,111
5,672346;6,2185;4,7637;-1,5582;7,987
5,675511;5,8711;4,7465;-0,9057;7,604
5,677278;3,6857;3,8606;-0,8041;5,398
5,698169;2,1682;3,4081;0,2445;4,047
5,700593;0,5665;2,0401;0,2746;2,135
5,722323;-0,9316;0,9823;0,6181;1,488
5,724278;-2,0631;0,7335;0,6070;2,272
5,725283;-2,8303;1,2935;0,2526;3,122
5,747255;-3,1214;2,3932;0,2445;3,941
5,749372;-3,1688;3,0377;-0,4739;4,415
5,772516;-2,9244;3,3760;-0,4625;4,490
5,774963;-3,1264;3,6695;-6,5004;8,093
5,776511;-5,0795;4,5532;-6,4765;9,406
5,797536;-6,1527;5,4160;-6,4476;10,429
5,799725;-5,9100;5,8497;-5,6185;10,036
5,822425;-4,8848;6,3190;-5,6203;9,766
5,824739;-4,5378;6,7905;-0,8333;8,210
5,826109;-4,5933;6,8811;-0,8327;8,315
5,847298;-5,0179;6,6682;1,1540;8,425
5,849499;-5,3844;6,1505;3,5195;8,900
5,872676;-5,4979;4,7985;3,5143;8,100
5,875161;-5,1857;2,3464;5,0877;7,634
5,876338;-3,7224;0,5171;5,0890;6,326
5,897688;-1,9573;-0,6132;5,0878;5,486
5,899626;-0,3529;-1,4292;-1,4751;2,084
5,922378;2,4218;-3,1941;-1,4731;4,271
5,924936;2,6592;-3,1579;-2,3142;4,733
5,926636;3,2555;-4,6212;-2,3115;6,107
5,947318;3,3812;-7,3544;-4,9845;9,506
5,949419;3,2307;-8,4383;-4,9584;10,307
5,972135;2,5344;-9,3300;-4,9242;10,850
5,974564;1,7934;-10,1521;-4,8749;11,404
5,976383;0,8978;-10,9782;-2,9163;11,394
5,997749;0,4663;-11,1854;-2,8072;11,542
6,000261;0,7678;-10,9336;0,5160;10,973
6,022240;0,9216;-10,7476;0,6981;10,810
6,024831;0,2462;-10,6987;1,2687;10,776
6,026450;-0,6509;-10,6296;1,8526;10,809
6,046639;-1,3425;-10,2606;2,1983;10,579
6,047871;-1,2904;-9,6928;2,7783;10,165
6,072266;1,3392;-8,1775;3,2794;8,912
6,074478;2,3947;-3,4290;4,6393;6,246
6,075128;1,0037;3,3520;5,2613;6,319
6,097414;-1,7413;11,3948;13,4444;17,709
6,099557;-5,5987;21,4953;16,5348;27,691
6,121403;-13,3599;27,8333;17,2565;35,369
6,124229;-13,1108;28,4128;17,5960;35,900
6,125846;-14,4291;18,6449;18,0485;29,691
6,147763;-6,6186;10,5971;12,7643;17,862
6,150411;0,4404;3,3743;0,8991;3,520
6,172787;4,1343;-1,5775;-0,0871;4,426
6,175378;4,2259;-4,3092;-1,2584;6,165
6,176687;1,9548;-4,4721;-2,4956;5,482
6,197325;1,6645;-2,3097;-3,2461;4,318
6,199292;2,7056;7,4670;-4,2957;9,029
6,222534;1,8686;11,1151;2,1160;11,468
6,224756;1,4274;11,3712;1,4430;11,551
6,225847;0,6049;9,3083;1,1412;9,397
6,247455;0,1150;6,3037;0,9400;6,374
6,249379;0,7878;3,4478;-5,0459;6,162
6,272890;2,5636;0,7526;-5,0084;5,676
6,275224;3,8620;-1,1620;-6,8751;7,971
6,276346;5,1267;-1,9710;-6,6663;8,638
6,304092;6,4013;-1,3948;-6,3006;9,090
6,306585;7,5668;0,6820;-5,7880;9,551
6,328301;9,3909;4,6719;-5,4142;11,804
6,330459;9,2905;4,6608;-4,5443;11,344
6,331799;9,4764;6,7707;-4,2408;12,395
6,348901;9,3461;6,1985;-3,5810;11,773
6,351444;9,4034;3,5773;-2,5536;10,380
6,372889;8,5564;0,2498;-2,2825;8,859
6,375364;5,1968;-1,3649;3,8689;6,621
6,376571;2,3743;-1,9375;4,2675;5,254
6,403345;1,1338;-2,8003;6,8849;7,519
6,405668;0,6446;-3,3530;7,3294;8,086
6,423535;0,8685;-3,1742;7,7022;8,376
6,425850;0,6256;-2,3901;7,1278;7,544
6,427285;-0,0546;-1,8718;7,1732;7,414
6,447223;0,0378;-1,8582;3,6881;4,130
6,449313;-0,7048;-1,3008;3,4142;3,721
6,472414;-1,3584;-1,1364;1,7375;2,481
6,474426;-1,9402;-1,0966;1,5006;2,687
6,475383;-2,6430;-1,2349;1,2635;3,179
6,501926;-3,4267;-1,5281;1,0417;3,894
6,504257;-3,9292;-1,7533;1,1172;4,445
6,524428;-3,7956;-1,6106;0,8613;4,212
6,526844;-3,4719;-1,0850;0,6271;3,691
6,527964;-2,5945;-0,6637;0,0356;2,678
6,547286;-1,1972;-0,0099;-0,2018;1,214
6,549372;0,0809;0,6522;-0,4645;0,805
6,572503;0,9448;2,3600;-0,7408;2,648
6,573954;1,2016;2,3215;2,2862;3,473
6,574502;1,4598;4,4086;2,0611;5,081
6,600714;2,5188;4,4709;2,1581;5,567
6,602664;4,1190;4,5435;1,4425;6,300
6,623181;5,3020;4,9494;1,5841;7,424
6,624935;6,1992;5,5771;-0,4713;8,352
6,625901;6,5779;5,9695;-0,3619;8,890
6,647372;5,9782;5,6704;-0,2716;8,244
6,649819;5,1056;4,8333;0,2556;7,035
6,672438;4,3785;4,4933;0,3058;6,281
6,674700;3,7058;4,8321;1,0555;6,180
6,676041;2,2678;4,9729;0,9751;5,552
6,700633;0,5874;3,9666;1,9078;4,441
6,703002;-0,5257;2,5392;1,7818;3,146
6,723944;-2,0827;2,1875;1,6483;3,441
6,725891;-1,9417;3,2560;1,5072;4,080
6,727137;-1,0987;4,3319;-2,3157;5,033
6,747407;-0,5142;4,8758;-2,4051;5,461
6,749465;-0,6022;4,6194;-4,8347;6,714
6,772488;-2,8086;4,5100;-4,8694;7,207
6,775374;-4,6493;4,3931;-7,3824;9,768
6,776808;-5,8921;4,1583;-7,3993;10,332
6,798174;-6,7257;3,9586;-7,4110;10,762
6,800634;-7,7478;4,2626;-4,0300;9,718
6,822740;-10,0379;4,7952;-3,9557;11,807
6,825240;-11,1174;5,2457;0,2220;12,295
6,826796;-10,4313;4,8536;0,3117;11,509
6,847282;-5,3534;0,9793;4,3558;6,971
6,849074;-2,7107;-1,0129;6,4338;7,055
6,872762;-0,6418;-1,9581;6,5673;6,883
6,875196;0,9671;-2,4304;6,7093;7,201
6,876266;1,6554;-1,9761;6,8278;7,298
6,898184;2,4583;-1,6443;2,6383;3,963
6,900063;3,2151;-2,1182;-6,3156;7,397
