time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,524910;4,1846;-0,6566;-0,0954;4,237
2,527151;2,8937;1,0636;0,1008;3,085
2,543194;0,9803;2,5596;0,0685;2,742
2,544908;1,0478;2,5293;1,8013;3,277
2,545706;0,1507;2,8092;1,7738;3,326
2,568502;-1,1703;2,2862;1,7473;3,106
2,570868;-1,2915;1,4520;2,1430;2,893
2,593701;-1,3922;0,8013;2,1177;2,658
2,595901;-1,3980;0,2971;1,7156;2,233
2,597065;-1,4755;0,4430;1,7142;2,305
2,624531;-2,1720;1,3622;1,6499;3,049
2,626973;-2,5707;1,1772;1,5609;3,230
2,643282;-1,6709;1,5318;-0,0590;2,268
2,645340;-0,4622;1,9258;-0,1467;1,986
2,646258;-0,0265;2,0943;-0,5031;2,154
2,668365;0,7507;0,4651;-0,9360;1,287
2,670429;1,5211;-1,3516;-1,0254;2,279
2,693268;4,0487;-3,8928;-1,1166;5,727
2,695512;4,0074;-2,3704;-1,2139;4,812
2,696904;2,2773;-1,0054;-0,3826;2,519
2,723205;2,0714;0,3227;-0,4200;2,138
2,725059;1,7620;0,5863;-0,4575;1,913
2,743647;1,1300;1,3247;-0,4935;1,810
2,745391;-0,0275;0,6538;-0,5286;0,841
2,745885;-0,3879;-0,2830;2,1579;2,211
2,768797;-0,5209;-0,0039;2,1950;2,256
2,770815;-0,4995;0,0414;2,5667;2,615
2,793036;0,5489;-0,4849;2,6322;2,732
2,794754;1,2658;-0,6959;2,6989;3,061
2,795683;1,6090;-0,3596;2,7659;3,220
2,821416;1,7118;-0,3240;2,6799;3,196
2,823514;1,5835;-0,8458;2,1669;2,814
2,843406;0,6167;-0,7106;2,0764;2,280
2,845227;-0,3775;-0,5757;2,2079;2,313
2,846212;-0,4749;-0,5117;2,0531;2,169
2,868303;0,1760;-0,4494;1,8828;1,944
2,870222;1,0340;-0,4657;1,9408;2,248
2,893363;1,6935;-0,7971;1,7641;2,572
2,896192;1,7022;-0,9307;1,5775;2,500
2,897711;1,7373;-1,0531;1,3865;2,460
2,920707;1,6419;-1,1646;1,2002;2,344
2,923270;1,4231;-1,3831;1,2478;2,344
2,944289;-0,0165;-1,3709;1,0712;1,740
2,946793;0,2786;-1,5515;1,3188;2,055
2,948102;0,6376;-1,9323;1,1458;2,335
2,968650;1,1537;-2,1562;1,2770;2,759
2,970969;1,2688;-2,6427;1,2073;3,170
2,993327;1,0656;-2,9435;2,6999;4,134
2,995333;0,2198;-3,2667;2,9688;4,420
2,996521;-0,1362;-3,4643;2,9213;4,534
3,019607;2,6647;-2,8023;2,9085;4,839
3,021817;1,8203;-2,1238;2,8369;3,984
3,042638;-0,3714;-3,0033;3,0629;4,306
3,043611;-2,0220;-4,5651;2,9714;5,810
3,044673;-2,6393;-5,8384;3,0360;7,090
3,067718;-2,1847;-6,3793;2,8313;7,313
3,069977;-1,8662;-5,6438;2,6029;6,489
3,093540;-2,0752;-5,1682;2,3697;6,053
3,095930;-3,0899;-5,0955;4,1215;7,246
3,097389;-5,0895;-4,8166;3,8703;8,005
3,118456;-7,1719;-4,6246;3,5765;9,253
3,120569;-8,2491;-4,5638;1,4749;9,542
3,143836;-9,3092;-4,0902;1,1270;10,230
3,146098;-10,9085;-2,8094;-0,4413;11,273
3,147671;-11,9891;-0,8676;-0,7722;12,045
3,168725;-12,7073;1,3029;-4,7076;13,614
3,171675;-11,6402;4,4124;-5,0733;13,443
3,193341;-5,6830;10,4228;-5,4559;13,065
3,195736;-5,1790;10,6836;-7,3084;13,942
3,197161;2,0890;18,5810;-7,5989;20,183
3,218358;3,8318;17,8705;-9,4665;20,583
3,220462;4,5261;16,6550;-9,6139;19,756
3,242700;4,3317;13,5778;-9,6488;17,211
3,245123;3,1062;8,2178;-9,5509;12,977
3,246143;2,0708;3,4125;-5,3289;6,658
3,268554;1,2947;0,2588;-4,9597;5,132
3,270794;0,5744;-2,1007;-4,4610;4,964
3,293350;0,6692;-3,4564;-3,8926;5,249
3,295496;1,2640;-3,6603;-8,8063;9,620
3,296973;2,1940;-2,9962;-8,1746;8,979
3,318388;3,4051;-1,4156;-7,4807;8,340
3,320482;5,1794;1,9345;-6,6286;8,632
3,343356;11,3525;13,4034;-5,8358;18,509
3,345549;11,9820;18,8496;-1,9779;22,423
3,346975;14,0377;22,2519;-1,2729;26,341
3,368420;16,8278;21,4555;-0,6819;27,276
3,370879;21,0704;15,0935;-9,2255;27,512
3,393486;21,6969;7,2129;-8,9784;24,564
3,396088;20,5997;2,3431;-8,7937;22,520
3,397188;17,8358;0,9764;-8,5129;19,787
3,418853;13,8956;1,4168;0,6130;13,981
3,420431;9,8627;1,0153;0,9930;9,964
3,443271;4,9280;-1,2712;1,2432;5,239
3,445493;4,4196;-1,0128;4,2717;6,229
3,446644;2,1818;-1,0315;4,3207;4,949
3,468478;-3,3042;-2,5092;4,3063;5,980
3,471015;-3,1623;-4,1782;4,2733;6,762
3,491765;-2,1449;-4,9701;1,3125;5,570
3,493740;-2,2870;-4,8566;1,2707;5,516
3,495031;-0,9259;-6,1031;0,0802;6,173
3,517454;-1,0535;-6,6087;-0,2613;6,697
3,518082;-1,2798;-7,4250;-0,3122;7,541
3,542422;-1,6592;-8,3472;-1,0324;8,573
3,544151;-2,5772;-9,7197;-1,0631;10,112
3,545059;-3,0852;-11,0332;-1,7382;11,587
3,567701;-2,6715;-10,6650;-1,8841;11,155
3,569911;-2,8595;-7,9686;-2,0073;8,701
3,593058;-4,3918;-2,4667;-1,0585;5,147
3,595265;-4,0151;-0,0923;-1,1885;4,188
3,596067;-2,7352;2,7558;-0,8932;3,984
3,618346;-1,3574;6,2391;-0,8537;6,442
3,620124;-0,1521;10,4449;-0,3019;10,450
3,642898;1,3769;15,1895;-0,2364;15,254
3,645213;2,6189;21,2812;0,0750;21,442
3,646383;5,4000;29,6042;0,1784;30,093
3,668502;9,5506;36,4921;0,3100;37,722
3,670589;12,6597;32,5416;-5,3723;35,328
3,693850;13,4942;21,4549;-5,2236;25,878
3,696379;12,3083;13,1292;-5,0909;18,703
3,697852;12,3956;8,0702;-4,9869;15,609
3,718203;8,4454;3,2245;-1,3863;9,146
3,720358;2,8075;1,3357;-1,3924;3,407
3,742731;-3,8885;-2,1531;-1,4232;4,667
3,743787;-5,6895;-5,8865;-1,4417;8,313
3,744991;-5,2258;-8,2346;-1,3942;9,852
3,767614;-6,8583;-9,8629;-1,3545;12,089
3,768549;-8,1397;-11,1163;-0,4388;13,785
3,795015;-7,8451;-10,8183;-0,4033;13,370
3,796066;-8,2891;-9,0269;-0,3651;12,261
3,796709;-10,5474;-6,6782;-0,3196;12,488
3,817560;-13,4153;-5,6983;-2,3591;14,765
3,818625;-17,0993;-6,8240;-5,6065;19,245
3,843015;-16,1759;-10,1100;-5,5027;19,853
3,845060;-13,7397;-9,3541;-5,3669;17,467
3,845683;-12,0853;-7,8012;-5,1883;15,292
3,868092;-10,3314;-5,8957;-1,5088;11,991
3,869152;-8,8193;-3,4516;-0,4707;9,482
3,893620;-6,3642;-0,5611;-0,0363;6,389
3,894904;-2,6145;2,6335;1,6106;4,045
3,895433;2,2310;3,9776;2,3013;5,108
3,918121;4,3367;1,3735;3,8799;5,979
3,918933;3,1011;2,1329;5,1354;6,367
3,943466;5,3929;7,2700;5,9840;10,851
3,944383;6,2019;9,8114;5,7487;12,953
3,944910;7,5343;7,8049;5,1021;11,988
3,968060;8,2481;5,3958;4,9017;11,008
3,968929;8,5016;3,5536;4,4743;10,243
3,993399;10,8065;2,7270;6,5508;12,928
3,994777;11,5598;1,9622;6,1085;13,221
3,995380;12,3211;0,9561;6,9565;14,182
4,017970;13,9314;0,1757;6,5313;15,387
4,018909;11,9319;1,3164;6,1522;13,489
4,043217;7,3337;5,4351;5,7637;10,796
4,044108;2,6625;14,8282;1,1828;15,112
4,044713;0,2925;24,1706;0,8641;24,188
4,068059;5,1368;28,3653;-0,5163;28,831
4,068995;13,9965;22,2559;-6,9991;27,207
4,093447;12,4854;10,2514;-7,2066;17,689
4,094370;11,9585;10,3465;-7,3852;17,453
4,094955;3,4048;7,5766;-7,5359;11,216
4,118149;-1,5533;7,1482;-0,6055;7,340
4,119045;-5,4344;4,3265;1,0334;7,023
4,142607;-6,4180;-0,1079;1,0153;6,499
4,143069;-3,3026;-4,0173;1,0070;5,297
4,143336;-0,6053;-7,0215;0,9998;7,118
4,167798;3,1409;-8,4219;0,9934;9,043
4,168429;6,7219;-8,9509;-1,4255;11,284
4,192387;6,1935;-10,9454;-1,4159;12,656
4,193408;4,9933;-13,0847;-1,3913;14,074
4,194008;4,2899;-13,3920;-1,3399;14,126
4,221318;3,4561;-12,1658;-0,8600;12,676
4,222991;1,3571;-10,6877;-0,8041;10,804
4,243553;-0,0460;-8,0557;-0,7385;8,090
4,244417;-0,6177;-5,9659;-0,6651;6,035
4,244860;-1,6736;-2,5741;-1,2704;3,323
4,267684;-2,3484;1,6739;-1,1672;3,111
4,268696;-1,8825;5,9635;-1,0518;6,341
4,293822;-0,8527;10,8454;-0,8982;10,916
4,294461;-0,2381;15,5824;7,0245;17,094
4,294855;-0,9448;21,7153;7,2338;22,908
4,317776;0,4915;30,5024;7,4667;31,407
4,319236;4,0525;39,6059;-2,7956;39,911
4,342921;13,1852;31,1618;-2,6070;33,937
4,343879;13,0342;31,4361;-8,0436;34,969
4,344293;12,7868;20,1835;-8,0461;25,211
4,367816;7,4027;7,3040;-8,1184;13,193
4,369417;6,9801;4,9633;1,1536;8,642
4,393516;5,6597;3,5158;0,9858;6,735
4,394322;2,3571;2,5474;1,4242;3,751
4,394730;0,6694;0,3919;1,2751;1,493
4,417692;0,2736;-2,4983;0,4929;2,561
4,418583;-0,8088;-5,9660;-5,7515;8,326
4,442940;-4,9672;-8,2455;-5,8878;11,284
4,443725;-11,3808;-10,6246;-11,1996;19,179
4,444342;-17,8762;-12,9055;-11,1330;24,699
4,467544;-24,3541;-14,7047;-11,0015;30,502
4,468789;-29,1294;-16,7350;-10,8380;35,299
4,492496;-26,2471;-18,7163;-7,1896;33,029
4,493637;-20,3694;-15,4339;-6,8832;26,467
4,494202;-16,5690;-11,5082;-2,0148;20,274
4,517867;-13,0342;-7,7530;-1,5731;15,247
4,519990;-10,4599;-4,3242;2,7392;11,645
4,542942;-7,9187;-1,5608;3,3317;8,732
4,543764;-5,0267;0,5088;4,0775;6,492
4,544115;-2,6991;2,8738;4,9752;6,348
4,567832;-0,6310;3,4086;7,3062;8,087
4,568675;1,3647;3,2029;7,3090;8,096
4,592958;3,4323;3,3760;8,1184;9,439
4,593863;4,5084;4,3588;8,2751;10,383
4,594282;4,5750;6,0163;7,9555;10,973
4,618277;5,3101;9,0537;1,4799;10,600
4,619386;6,2674;11,1277;0,9250;12,805
4,641523;6,5902;13,0951;0,2236;14,662
4,642273;6,8846;12,9397;-0,1630;14,658
4,642803;6,8443;13,2603;-0,9363;14,952
4,667662;7,1034;13,7442;-3,1505;15,789
4,668585;8,5130;14,4919;-4,0672;17,292
4,693006;11,1632;16,8321;-4,4772;20,688
4,693896;14,9767;24,4487;-4,6161;29,040
4,694302;16,8669;37,0908;-4,8445;41,033
4,717414;21,6447;33,2060;-5,1351;39,969
4,718842;24,8977;23,4508;-5,4346;34,632
4,743171;20,7328;11,8789;8,8548;25,483
4,744115;10,9394;11,2001;8,7597;17,940
4,744511;3,6570;6,9333;3,5067;8,587
4,768153;1,6098;1,9265;6,4314;6,904
4,768983;3,7092;-1,4300;6,5313;7,646
4,793022;6,6183;-2,6464;6,6243;9,731
4,793967;8,8539;-4,1222;6,7067;11,847
4,794384;10,6737;-6,6753;6,7219;14,271
4,817670;11,7199;-8,0963;4,6618;14,988
4,818312;11,0809;-8,7367;4,4838;14,806
4,842684;9,0263;-10,5435;0,3528;13,884
4,843667;7,5377;-13,4150;0,0788;15,388
4,844100;5,7342;-14,6819;-0,1664;15,763
4,867553;4,6112;-13,6965;-0,3991;14,457
4,868435;-0,5638;-7,4615;-0,6292;7,509
4,892932;-2,2947;-5,4317;0,7181;5,940
4,893734;-3,4740;-4,1527;0,4629;5,434
4,894091;-4,4445;-2,3049;1,5010;5,227
4,917962;-5,5475;0,1386;1,8549;5,851
4,918543;-5,7923;3,5812;1,5180;6,977
4,942896;-4,5519;8,9534;1,1394;10,108
4,943723;0,4824;17,2243;0,7148;17,246
4,944051;6,7578;26,1556;0,3322;27,017
4,967889;14,7757;33,3968;-0,1894;36,520
4,968731;25,9190;36,3117;-0,2023;44,614
4,992938;40,5861;27,7967;-7,7257;49,795
4,993825;40,5750;27,8113;-7,6843;49,788
4,994238;18,6188;22,5355;-10,2618;30,981
5,017808;11,1184;19,0977;-10,1606;24,322
5,018753;8,4497;15,9570;-13,1319;22,326
5,042877;7,0834;12,6077;-13,0024;19,447
5,043914;2,9202;9,0396;-12,9291;16,044
5,044985;-8,2451;4,5430;-12,7972;15,887
5,067532;-25,9703;-2,7217;-24,7243;35,960
5,068670;-47,0599;-13,6438;-29,1618;57,019
5,092471;-58,7524;-21,9921;-28,8432;69,047
5,093516;-57,4828;-26,6976;-28,4979;69,492
5,095198;-44,5415;-19,4753;-28,1714;56,186
5,117528;-33,2701;-12,6469;-16,4113;39,194
5,118525;-24,6957;-9,2905;-7,7853;27,510
5,143166;-14,8358;-6,4029;-7,3799;17,764
5,144672;-12,0714;-4,2792;-6,8902;14,543
5,145153;-8,9160;-2,2858;-6,3934;11,207
5,167938;-4,9177;-0,2077;0,4268;4,941
5,168614;-0,2540;2,3008;6,2391;6,655
5,192917;2,5406;2,5290;7,0134;7,876
5,193528;3,2427;1,2901;7,7791;8,526
5,193956;3,5165;1,9519;8,4202;9,331
5,218018;4,4411;4,7417;-1,1556;6,599
5,218706;6,2206;9,1309;-0,8417;11,081
5,243444;10,3594;27,2601;-2,0835;29,236
5,244175;11,1444;27,8366;-2,0336;30,053
5,244583;6,3869;21,5110;-5,4821;23,099
5,268014;2,6908;15,2424;-5,5949;16,458
5,268774;3,5566;11,5807;-5,6727;13,377
5,293097;5,1108;11,5371;-5,5764;13,796
5,293790;7,7246;14,0444;-5,5831;16,973
5,294879;14,1074;24,0673;-5,6763;28,469
5,317655;25,7602;29,6662;-4,1925;39,513
5,318344;30,3266;27,4011;-2,1294;40,927
5,343076;32,1089;19,5831;-2,4856;37,692
5,344661;32,5356;13,2073;7,9537;36,004
5,345045;26,5287;11,2612;7,5881;29,802
5,368028;14,8203;8,9715;7,2345;18,774
5,368791;3,7965;5,5982;6,9353;9,688
5,393451;-5,3963;-3,5005;6,7320;9,311
5,394249;5,4653;-4,6657;6,5884;9,749
5,394769;10,7904;-4,1971;5,7897;12,945
5,417980;12,3141;-4,3952;5,0361;14,011
5,418722;12,1181;-6,6286;4,6889;14,587
5,442965;11,7786;-10,8564;4,9128;16,755
5,443977;12,4849;-12,9214;4,5989;18,547
5,444409;9,5116;-13,0023;5,5265;17,031
5,467766;3,6817;-12,7921;5,2668;14,315
5,468828;-0,9696;-11,9553;4,9657;12,982
5,492870;-2,6274;-9,6984;1,4308;10,149
5,493662;-2,3718;-7,4277;1,0995;7,874
5,494024;-2,3583;-5,4593;0,7657;5,996
5,518031;-3,7277;-1,8251;0,4137;4,171
5,518743;-5,3251;1,6271;0,0118;5,568
5,542925;-5,9530;6,0509;-0,4483;8,500
5,543687;-3,0551;10,5265;-0,1785;10,962
5,544039;2,6862;16,6973;-0,6585;16,925
5,567973;12,1945;23,3632;0,1620;26,355
5,568837;22,5390;34,1306;0,1165;40,901
5,592791;33,8021;42,5461;0,0531;54,339
5,593589;42,2760;44,9226;-4,9162;61,883
5,594004;32,0396;41,6145;-4,8671;52,745
5,617906;18,7808;32,2030;-17,6728;41,256
5,618805;11,9643;22,8790;-17,4514;31,163
5,642989;3,1439;12,7164;-17,2127;21,630
5,643971;2,0115;8,8061;-13,5643;16,297
5,644409;1,4554;5,3074;-13,4151;14,500
5,667581;0,3675;1,9386;-13,2051;13,352
5,668550;-6,5972;-2,2981;-15,0336;16,578
5,693117;-20,7688;-7,3427;-14,5714;26,412
5,694255;-35,8665;-10,2612;-27,6826;46,455
5,694939;-45,3027;-14,2928;-27,3175;54,798
5,717516;-46,8031;-19,1574;-26,9719;57,315
5,718390;-45,2464;-22,0775;-26,6003;56,941
5,742635;-39,8909;-20,2446;-16,5611;47,701
5,743835;-30,5077;-17,1146;-16,1378;38,523
5,744429;-21,7481;-14,0695;0,0362;25,902
5,767872;-15,0903;-10,6147;0,6483;18,461
5,768956;-7,5704;-4,7688;3,8551;9,742
5,792724;-3,4225;-3,0269;4,6482;6,518
5,793545;0,7628;-0,5722;6,6192;6,688
5,793947;4,7410;3,2698;7,3515;9,339
5,819510;7,4789;8,6067;10,1292;15,252
5,821314;6,9782;7,1546;8,3106;12,998
5,843080;7,0438;6,6353;8,4464;12,845
5,843996;8,6680;10,1288;4,4828;14,065
5,844297;8,9959;13,2065;4,3452;16,560
5,868217;8,3346;18,0336;-9,8717;22,184
5,869095;9,5317;22,2824;-10,1192;26,263
5,892885;11,9959;23,2319;-10,4318;28,150
5,893925;12,3292;22,9389;-10,7753;28,183
5,894416;7,3533;8,2310;6,6300;12,875
5,917834;6,3322;4,5928;10,5316;13,119
5,918623;7,3975;3,7987;10,1039;13,086
5,942953;6,6417;6,0370;9,3696;12,975
5,943875;6,2159;11,6973;8,3242;15,645
5,944306;11,0118;20,1396;-10,8553;25,391
5,967953;28,3767;30,1200;-12,0695;43,106
5,969933;32,7713;26,6552;-12,5036;44,054
5,993007;29,0860;18,4571;-5,0248;34,813
5,993911;20,3139;13,8370;-5,0118;25,085
5,994260;8,6088;10,0891;3,3695;13,684
6,017991;-2,1267;7,3412;3,4113;8,370
6,018918;-7,6793;2,1012;3,3058;8,621
6,043240;1,5278;-1,6910;3,1613;3,897
6,044144;6,4382;-3,8360;2,9832;8,066
6,044548;8,1612;-6,6961;1,8299;10,714
6,067775;8,9916;-9,9403;1,7161;13,513
6,068675;8,8346;-14,0016;1,6350;16,636
6,092682;9,4490;-16,7812;1,5897;19,324
6,093702;8,9697;-17,3266;-1,3213;19,555
6,094154;5,7242;-16,5461;-1,3555;17,561
6,117988;3,2699;-15,8143;-1,4134;16,211
6,119474;2,0753;-13,5245;-1,5642;13,772
6,142831;3,4026;-7,4192;-1,7405;8,346
6,143679;2,9143;-7,1525;-0,7560;7,760
6,144094;2,2794;-2,2567;-0,7327;3,290
6,167914;0,3035;0,8183;-1,0571;1,371
6,168791;-0,8729;4,4203;-0,2079;4,510
6,192964;0,0305;9,2402;-0,2066;9,243
6,193758;3,1998;16,4115;1,2400;16,766
6,194182;7,2287;23,5982;1,3601;24,718
6,218066;11,4083;32,9951;3,8993;35,129
6,219484;25,0003;42,8023;4,0199;49,731
6,242903;39,6817;48,2664;4,0998;62,619
6,243838;35,4610;43,8991;4,1699;56,586
6,244245;22,5926;29,6984;-17,6086;41,261
6,268229;16,2163;18,4006;-17,5537;30,161
6,269309;13,4951;11,3062;-17,5081;24,829
6,293161;8,1249;4,8421;-17,4788;19,874
6,294178;5,9300;3,0755;-9,7570;11,825
6,294644;3,5251;1,7720;-9,7403;10,509
6,317659;-2,3677;1,9200;-9,7690;10,234
6,318442;-15,7167;1,8969;-22,9170;27,853
6,342203;-33,1452;-4,6677;-22,6021;40,389
6,343518;-51,5768;-13,9307;-27,5408;60,106
6,344173;-58,6036;-22,1703;-27,2295;68,318
6,367588;-49,3072;-24,1152;-26,7567;61,063
6,368647;-38,4751;-17,7615;-26,3011;49,875
6,392753;-29,3428;-12,3937;-15,5767;35,458
6,393957;-22,7047;-8,3721;-15,0646;28,505
6,394566;-17,7421;-6,1076;-6,9289;20,002
6,418176;-9,3102;-0,9946;1,0484;9,422
6,419458;-4,9606;3,2278;1,8612;6,204
6,441128;-0,3390;10,6834;9,4841;14,290
6,442009;2,6409;16,8872;10,2794;19,945
6,442414;3,1043;17,1041;28,8150;33,653
6,467839;2,3797;8,6639;29,4970;30,835
6,468657;4,6531;10,5198;30,0209;32,149
6,493305;6,7055;14,7489;30,3212;34,378
6,494234;9,5541;23,1507;-2,3503;25,155
6,494751;12,4326;30,2810;-2,3582;32,819
6,518148;11,7310;27,3950;-2,5133;29,907
6,518891;6,4967;16,4830;1,4013;17,772
6,542606;-0,9586;6,7856;1,1305;6,946
6,543424;-3,0914;7,3177;0,8793;7,992
6,543816;-2,8365;9,6282;0,7167;10,063
6,568070;-0,6273;15,7661;-2,9453;16,051
6,568880;7,8350;24,6719;-3,3472;26,102
6,593131;20,1952;29,3711;-3,8548;35,852
6,594046;26,1088;26,6698;2,4064;37,400
6,594405;27,4207;20,4772;1,8516;34,273
6,617761;24,8768;16,7508;7,9688;31,031
6,618405;18,8225;15,5594;7,3661;25,508
6,642581;8,8315;13,2120;4,4207;16,495
6,643541;-0,7021;4,5048;4,0655;6,109
6,643970;-5,2551;-4,6496;6,3060;9,434
6,667881;-4,4136;-7,8010;9,4431;13,020
6,668701;9,9474;-7,2688;9,2478;15,405
6,692988;13,0339;-8,8351;9,1075;18,190
6,693818;12,5651;-11,6627;8,8726;19,303
6,695135;11,9973;-14,3158;8,3081;20,443
6,717657;12,6076;-16,1705;0,5802;20,513
6,718357;9,4988;-16,1466;0,3365;18,736
6,743015;4,1877;-15,5304;0,0998;16,085
6,744682;0,1546;-11,5924;-0,1476;11,594
6,745208;-1,1682;-7,5381;-0,4208;7,640
6,767928;-0,5919;-5,0385;-0,6985;5,121
6,768714;0,0789;-3,2630;0,1431;3,267
6,792922;-1,7265;1,4674;-0,1150;2,269
6,794452;-3,1493;4,5601;0,7661;5,595
6,794930;-1,3802;8,9106;0,3985;9,026
6,817765;4,3407;15,2297;-0,0796;15,836
6,818381;11,6860;22,1686;-0,2066;25,061
6,843825;18,6776;31,8953;-0,4026;36,964
6,844707;29,8200;46,4753;-0,0492;55,219
6,845130;46,0623;53,8247;-0,0459;70,844
6,868050;40,3553;49,9295;0,0658;64,199
6,868909;23,1797;33,2792;-22,6416;46,448
6,893400;13,8659;20,1488;-22,4821;33,222
6,895005;8,8652;13,3602;-22,2891;27,457
6,895568;6,1205;9,8542;-22,1121;24,970
6,918186;5,2644;7,4174;-11,3089;14,513
6,919062;5,0517;4,8618;-11,3071;13,304
6,943095;-3,6920;6,1460;-11,3142;13,395
6,944423;-16,4544;5,3647;-34,3016;38,420
6,945067;-30,9613;-0,0909;-33,8661;45,886
6,967632;-46,6033;-10,5598;-36,1800;59,936
6,968814;-59,6580;-23,4512;-35,8529;73,447
6,992485;-73,8217;-30,8042;-35,2977;87,433
6,993978;-52,0628;-27,6395;-34,7086;68,404
6,994717;-33,7726;-19,0488;-18,5957;43,003
7,017915;-23,6698;-12,5453;-17,9973;32,273
7,018933;-17,6312;-7,4846;-2,8444;19,364
7,043093;-7,7358;-0,2027;-2,0913;8,016
7,043894;-7,0999;0,0213;0,7453;7,139
7,044291;2,6136;4,3923;1,4850;5,322
7,067914;4,7945;5,1069;5,3463;8,812
7,068874;1,5046;3,3052;7,8313;8,632
7,093043;-0,8514;2,7276;8,3031;8,781
7,093822;-0,9189;4,6492;8,5912;9,812
7,094236;2,5826;9,9732;8,7047;13,487
7,118141;5,5748;16,5550;1,0966;17,503
7,118914;11,3682;35,5567;-6,6634;37,920
7,142912;16,4787;46,3043;-6,8057;49,618
7,143819;11,3869;38,5092;-8,3643;41,019
7,144225;5,3654;24,5374;-8,6074;26,551
7,168077;3,2057;15,4211;-8,7862;18,036
7,168884;3,8439;9,7537;-4,0691;11,246
7,192983;12,0187;5,6626;-4,2942;13,963
7,193832;19,3081;17,5773;-1,3345;26,145
7,194231;24,8394;25,4456;-1,6831;35,599
7,217834;31,4383;22,9172;-1,1834;38,923
7,218373;33,9351;14,0766;-1,7195;36,779
7,242972;29,0493;9,9882;4,2097;31,006
7,243805;14,8862;9,8171;3,8039;18,233
7,244192;3,6865;10,3044;4,7997;11,950
7,268318;-1,9851;8,8911;4,5848;10,199
7,269208;-5,9977;2,6732;7,0695;9,649
7,293186;5,3017;-4,4563;6,9461;9,809
7,293959;5,1505;-4,4636;6,8315;9,650
7,294354;9,8417;-4,8273;6,6920;12,843
7,318320;13,3858;-11,6785;5,6799;18,650
7,320397;13,3239;-15,5654;5,4229;21,195
7,343379;13,2120;-16,0816;5,1550;21,442
7,345718;7,7767;-14,4714;-0,1877;16,430
7,347373;2,2237;-13,2995;-0,4376;13,491
