time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
4,446774;1,8710;1,9110;1,8023;3,225
4,448826;2,4328;0,6264;1,6720;3,018
4,450181;2,7392;-0,4350;1,7260;3,267
4,471193;3,2354;-1,1436;1,7774;3,865
4,473432;0,8141;-1,9915;1,8063;2,809
4,496794;-0,8062;-2,0267;1,7678;2,808
4,498451;-2,8485;-1,4398;1,6912;3,612
4,499882;-5,3599;-1,4556;0,5760;5,584
4,521529;-7,1731;-2,3275;0,4862;7,557
4,523857;-6,5242;-3,0995;0,3861;7,233
4,546618;-4,9049;-3,8101;3,2568;7,013
4,549057;-3,3632;-4,3214;3,1174;6,301
4,550487;-2,4376;-4,9398;2,9664;6,256
4,571518;-2,3276;-5,6973;2,8038;6,763
4,573618;-3,2605;-6,3158;2,6302;7,579
4,596603;-5,2612;-7,1632;2,8772;9,342
4,598879;-6,2543;-7,2041;2,6858;9,911
4,600414;-6,7850;-6,4111;2,4261;9,645
4,621501;-7,2890;-5,1862;2,0338;9,174
4,623714;-7,4647;-3,9231;1,6036;8,584
4,646588;-7,2428;-3,3787;1,2117;8,083
4,648699;-6,9666;-3,0116;1,8938;7,822
4,649639;-6,9241;-2,8760;2,0309;7,768
4,671205;-6,5142;-3,7225;1,5297;7,657
4,673747;-6,0087;-4,5912;3,1770;8,202
4,696401;-5,3753;-5,1199;2,6746;7,891
4,698322;-4,1361;-4,9369;2,7248;6,993
4,699455;0,4229;-3,6811;2,2896;4,356
4,721641;3,1915;-0,3927;1,9167;3,743
4,723605;0,4795;6,5519;1,6041;6,762
4,746431;0,8743;8,7778;-2,3878;9,139
4,748430;4,0003;9,5215;-2,5379;10,635
4,749434;9,0703;8,4773;-2,5899;12,682
4,771652;13,8689;6,9839;-2,4041;15,713
4,774217;15,8167;4,7616;-2,3879;16,690
4,796630;14,3201;2,5355;-2,3564;14,733
4,799047;9,8648;0,8556;-4,2126;10,761
4,800301;7,0417;0,1467;-4,2038;8,202
4,821645;7,6915;1,2975;-4,1550;8,838
4,823960;9,0216;3,1332;-4,0416;10,370
4,846681;7,6886;3,2410;-4,6429;9,549
4,848995;6,9694;2,9230;-4,3842;8,737
4,850235;5,8105;0,9059;-2,7104;6,475
4,871418;5,4284;0,7517;-2,3627;5,968
4,873591;4,6265;0,9618;-1,9627;5,117
4,896164;3,3742;1,2853;-1,5747;3,939
4,898389;1,7043;1,2206;-1,2119;2,421
4,899591;0,3872;0,8908;-1,7807;2,028
4,921213;-0,4669;0,1457;-1,4568;1,537
4,923624;-0,7173;-0,5396;-1,5425;1,785
4,946338;-0,5846;-0,9668;-1,2857;1,712
4,948589;-0,1163;-1,2536;-1,0598;1,646
4,949561;0,0714;-1,0976;-0,8693;1,402
4,971380;0,0555;-0,8263;-1,3141;1,553
4,974013;-0,1207;-0,7060;-1,1833;1,383
4,995909;-0,2263;-0,7734;-1,4835;1,688
4,997658;-0,3553;-0,9118;-1,4292;1,732
4,998972;-0,5551;-1,0925;-2,0655;2,402
5,020722;-0,8254;-1,3452;-2,0283;2,570
5,023091;-0,9977;-1,5134;-2,0371;2,727
5,046456;-1,1555;-1,6609;-2,0394;2,873
5,048418;-1,1280;-1,4343;-1,6339;2,449
5,049371;-0,5652;-1,3279;-1,4478;2,044
5,071523;0,0705;-0,8493;-1,3901;1,631
5,073058;0,2803;-0,6014;-1,3225;1,480
5,096140;1,1875;-0,1262;-1,2619;1,737
5,097562;1,1567;-0,1382;-1,0729;1,584
5,098668;1,8873;0,1587;-0,9930;2,139
5,121210;2,4316;1,0712;-0,9255;2,814
5,123590;1,9584;1,2356;-0,0850;2,317
5,146639;1,5417;1,6506;-0,0097;2,259
5,148529;1,2377;1,9095;0,1558;2,281
5,149212;0,9842;2,1509;0,2597;2,380
5,171572;0,8038;2,3584;0,3671;2,518
5,173523;0,8227;2,4440;0,4773;2,623
5,196529;0,7051;2,5110;0,5956;2,675
5,198473;1,4560;2,5255;-0,9963;3,081
5,199575;2,4425;2,5772;-0,9109;3,666
5,221109;3,4017;2,7780;-1,3395;4,592
5,223313;3,9053;3,2464;-1,2771;5,237
5,246693;3,9959;4,2069;-1,5650;6,010
5,248881;3,8196;4,2865;-1,5103;5,937
5,249856;3,1024;4,3715;-2,2218;5,803
5,271804;2,0731;4,4593;-2,9233;5,721
5,273918;1,0003;4,4659;-2,8260;5,379
5,296520;0,0215;4,2267;-2,7281;5,031
5,298721;-0,3681;3,8174;-2,6140;4,641
5,300150;-0,7812;3,2436;-1,8890;3,834
5,321708;-0,9174;2,3944;0,7986;2,686
5,323366;-0,7144;1,4396;0,9158;1,850
5,346574;0,2795;0,2716;3,5930;3,614
5,348383;0,3075;0,2254;3,6975;3,717
5,349154;1,1211;0,3566;5,0974;5,231
5,371719;1,7041;0,3763;5,1909;5,476
5,373755;1,5988;0,2057;5,2816;5,522
5,396338;1,1346;-0,2156;5,3468;5,470
5,398542;0,6962;-0,1952;4,9624;5,015
5,399932;0,2150;-0,0504;4,9225;4,927
5,421772;-0,6740;0,3692;4,6551;4,718
5,423513;-1,7466;0,7196;1,8415;2,638
5,446613;-2,7036;0,5799;1,6217;3,206
5,448885;-3,3487;0,2198;1,2592;3,584
5,449886;-3,4232;-0,4311;0,9985;3,592
5,471335;-3,1475;-1,3384;-0,1625;3,424
5,473313;-3,1735;-2,2364;-0,4476;3,908
5,496063;-3,6341;-3,8280;-0,7429;5,330
5,498502;-3,5033;-4,4686;-1,0244;5,770
5,499812;-3,2651;-4,8165;2,7966;6,456
5,521480;-3,3757;-4,5946;2,5027;6,226
5,523596;-2,8950;-3,9400;2,1948;5,359
5,550418;-2,7575;-3,3170;0,7923;4,386
5,552572;-2,7078;-2,8237;0,5590;3,952
5,554162;-2,9015;-2,8699;0,0154;4,081
5,571822;-2,7403;-2,6475;-0,2078;3,816
5,573674;-2,3793;-2,7306;-0,3196;3,636
5,596148;-2,4640;-3,1053;-0,4573;3,990
5,597676;-2,9377;-3,3095;-0,6049;4,466
5,598702;-3,4764;-2,9322;-0,3408;4,561
5,621410;-3,7282;-2,4319;-0,5125;4,481
5,623209;-4,3754;-1,6512;-0,6665;4,724
5,646686;-4,4978;-1,3103;-0,8611;4,763
5,648207;-4,2390;-1,0899;-0,3490;4,391
5,649194;-4,1919;-0,7084;-0,2412;4,258
5,671358;-4,4989;-0,5104;-0,4325;4,548
5,673454;-4,7938;-0,0208;1,5595;5,041
5,696070;-5,0994;0,6920;1,3888;5,330
5,697598;-4,9869;1,1761;4,9024;7,091
5,698848;-4,0877;0,8981;4,8294;6,391
5,721286;-1,3803;0,7047;4,7629;5,009
5,723147;1,9307;1,8481;4,7175;5,422
5,748424;5,8060;4,2065;5,4638;9,014
5,750154;6,1086;4,1668;5,4462;9,184
5,751288;6,4854;7,9719;4,8994;11,385
5,771930;4,4295;7,8440;4,8537;10,233
5,773877;3,5383;5,0509;4,7445;7,781
5,796673;3,9947;2,3921;4,6627;6,589
5,798764;4,0909;1,2415;1,6179;4,571
5,799762;4,0584;0,3203;-2,6491;4,857
5,822610;4,7566;-0,5646;-2,6965;5,497
5,824151;5,9535;-0,3008;-2,7371;6,559
5,846760;7,0098;0,3859;-2,7712;7,548
5,849008;7,6029;1,4700;-2,7269;8,210
5,850278;6,8354;2,2160;-2,7517;7,694
5,870984;4,9841;2,4116;-2,7211;6,169
5,872713;3,3190;1,9647;-2,5410;4,619
5,896227;2,4959;0,6210;-2,4244;3,535
5,898367;2,8274;0,4657;-2,3456;3,703
5,899229;2,8351;0,2624;-2,2025;3,600
5,927240;2,4436;0,0709;-2,0461;3,188
5,929060;1,8513;-0,2591;-2,3287;2,986
5,945869;1,2520;-0,3869;-2,1136;2,487
5,947496;0,8675;-0,4084;-2,4656;2,645
5,948128;0,4732;-0,4742;-2,2809;2,377
5,971047;0,2359;-0,4646;-1,8554;1,927
5,973331;-0,0768;-0,5332;-1,6461;1,732
5,996312;-0,3452;-1,0231;-1,8483;2,141
5,998426;-0,5169;-1,1001;-1,6226;2,027
5,999322;-0,7629;-1,5235;-2,6072;3,115
6,026173;-0,6962;-1,6576;-2,4574;3,045
6,028196;-0,9761;-2,0366;-2,3667;3,271
6,045745;-0,7101;-2,1545;-2,4062;3,307
6,048457;-0,6376;-1,9572;-2,4144;3,173
6,050085;-0,3381;-1,8341;-2,4218;3,057
6,071388;-0,3839;-1,9093;-2,4200;3,106
6,073236;-0,1681;-1,6817;-2,8990;3,356
6,096704;0,0439;-1,0059;-2,8225;2,997
6,098953;-0,0510;-0,2941;-3,7757;3,787
6,100133;0,2384;0,2218;-3,6883;3,703
6,125423;0,6801;0,8893;-3,5958;3,766
6,127440;1,4190;1,4082;-1,7332;2,646
6,146763;2,7549;2,2391;-1,6169;3,901
6,149228;3,0817;2,5030;-1,4508;4,227
6,151036;3,2945;2,9572;-1,3169;4,619
6,171545;3,2526;3,0059;-1,1258;4,570
6,174510;3,4186;2,8097;-1,0056;4,538
6,196286;3,5893;2,5239;-0,8264;4,465
6,197863;3,6366;2,3599;-1,1702;4,490
6,199333;3,6018;2,6926;-0,9533;4,597
6,222250;3,5596;3,3054;-1,1880;5,001
6,224619;3,4984;3,5847;-1,0088;5,109
6,246552;4,0972;4,2556;-2,5412;6,431
6,248545;4,0538;4,2352;-2,3960;6,333
6,249536;4,2400;4,7578;-3,0241;7,054
6,271543;4,5026;5,5169;-2,8939;7,687
6,273848;4,3514;5,5466;-2,7734;7,576
6,296245;3,4162;5,8260;-2,8836;7,344
6,298612;2,0351;5,7450;-2,7534;6,688
6,300038;0,9292;5,4265;-2,6123;6,094
6,322654;-0,0368;4,9191;-2,4213;5,483
6,324635;-0,8482;4,5276;-2,2164;5,112
6,346384;-1,5818;4,1047;1,0845;4,531
6,348058;-2,1168;3,9898;1,2674;4,691
6,348985;-2,5274;3,1448;2,2419;4,616
6,371061;-2,5362;2,4791;2,3986;4,282
6,373254;-2,0122;1,8625;3,5713;4,502
6,396188;-0,8711;1,3258;3,7041;4,030
6,397738;-0,7527;0,3631;4,7171;4,791
6,398562;-1,2246;-0,4577;4,8148;4,989
6,422436;-0,9968;-1,1987;4,8135;5,060
6,424202;-0,5373;-1,4361;4,0163;4,299
6,446366;-0,3234;-1,5020;3,9675;4,255
6,448899;-0,5418;-1,7428;3,5950;4,032
6,450481;-1,1884;-1,7026;3,4534;4,030
6,471787;-1,9565;-1,6057;2,3206;3,434
6,473856;-2,8177;-1,5978;2,0621;3,840
6,495945;-3,9488;-1,9565;1,6973;4,722
6,498111;-4,4611;-2,3411;1,2347;5,187
6,499249;-4,5012;-2,6770;0,9058;5,315
6,521472;-4,1959;-3,6053;0,7123;5,578
6,523296;-2,6649;-4,9886;0,3598;5,667
6,546435;-1,8741;-5,3077;1,8345;5,920
6,548756;-1,3373;-5,4936;1,4533;5,838
6,549917;-1,5906;-5,5864;1,4560;5,988
6,571398;-1,8615;-4,9804;1,2164;5,454
6,573522;-1,9858;-4,4557;1,0077;4,981
6,596467;-2,5304;-4,2280;0,7951;4,991
6,598961;-3,0912;-4,0713;0,6019;5,147
6,600138;-3,7575;-3,8195;0,4614;5,378
6,621753;-4,1813;-3,2134;0,1996;5,277
6,623555;-4,7264;-2,6667;0,0769;5,427
6,646506;-5,2822;-1,5532;-0,1915;5,509
6,648514;-5,3581;-0,9787;-0,4515;5,465
6,649852;-5,2257;-0,5446;-0,7163;5,303
6,671480;-5,1136;-0,4036;-0,9838;5,223
6,673646;-5,1029;-0,2144;-0,0774;5,108
6,696227;-5,0701;0,3621;-0,3300;5,094
6,698664;-4,9248;1,2684;2,3860;5,617
6,700000;-4,6709;1,9059;2,1795;5,495
6,721703;-3,5364;1,6903;4,2821;5,805
6,723677;-1,2834;1,8169;4,1763;4,732
6,746356;0,1215;2,7665;5,0162;5,730
6,748239;1,7830;3,0671;5,0236;6,150
6,749494;4,7472;4,0190;4,3262;7,577
6,771941;6,6626;5,8785;4,3839;9,908
6,774402;8,4729;5,1917;4,4095;10,871
6,796560;8,8754;3,6918;0,9621;9,661
6,799223;6,4914;2,8801;1,0021;7,172
6,800476;3,4755;1,9265;-0,7025;4,035
6,821694;2,8324;1,0884;-1,6440;3,451
6,823838;3,8712;0,6774;-1,5940;4,241
6,846539;5,1399;0,8609;-1,6351;5,462
6,848530;6,3709;1,2921;-1,6101;6,697
6,849361;6,7406;1,6298;-2,2805;7,300
6,871574;6,2620;1,2844;-2,2482;6,776
6,873490;5,4048;0,7752;-2,1833;5,880
6,896255;3,9411;0,0826;-2,1047;4,469
6,898404;3,5567;0,0716;-1,9990;4,081
6,899757;2,8701;-0,1750;-1,8670;3,428
6,921152;2,3065;-0,4471;-2,3396;3,316
6,923267;2,1153;-0,2185;-1,3711;2,530
6,946528;1,7381;-0,5469;-1,1601;2,160
6,948987;1,7642;-0,4519;-1,9918;2,699
6,950170;1,5971;-0,4142;-1,8108;2,450
6,971489;1,2710;-0,3696;-1,6808;2,139
6,973174;1,0300;-0,4742;-1,5079;1,887
6,996530;0,7152;-0,6092;-2,5950;2,760
6,998695;0,4702;-0,7524;-2,4214;2,579
6,999953;0,4240;-0,8407;-2,4062;2,584
7,021868;0,2594;-1,1564;-2,8795;3,114
7,023872;-0,2394;-1,5007;-2,7982;3,184
7,046613;-0,9100;-2,0700;-2,7426;3,555
7,048807;-1,1767;-2,2507;-2,7157;3,718
7,049838;-0,9479;-2,4020;-2,2529;3,427
7,071152;-0,8209;-2,3037;-2,1572;3,261
7,073376;-0,5918;-2,1489;-2,0678;3,040
7,096338;-0,2637;-1,6735;-1,9753;2,602
7,099041;-0,1107;-1,4897;-1,9094;2,424
7,100198;0,0477;-0,8502;-1,8015;1,993
7,121110;0,3759;-0,3431;-2,5284;2,579
7,122710;0,5527;0,2380;-1,5634;1,675
7,146530;0,7330;1,3112;-1,4315;2,075
7,148359;0,6429;1,3138;-1,1014;1,831
7,149487;0,9845;1,9368;-0,9857;2,386
7,171448;2,3641;2,8327;-0,8408;3,784
7,173554;2,9427;3,1894;-0,5009;4,368
7,196661;3,2565;3,3437;-0,3725;4,682
7,199016;3,4629;3,5998;-0,2282;5,000
7,200279;3,1956;3,5304;-0,0902;4,763
7,221500;2,7333;3,5713;-0,3957;4,515
7,223198;2,7781;3,9473;-0,3156;4,837
7,246824;3,2082;4,4312;-1,6397;5,711
7,249104;3,5596;4,9911;-1,5361;6,320
7,250173;3,4857;5,3259;-1,8885;6,639
7,271221;3,8380;5,3918;-2,9361;7,240
7,273418;3,8482;5,2672;-2,8391;7,114
7,296703;2,9314;4,4645;-2,7475;6,006
7,298965;2,3628;3,9672;-2,6587;5,328
7,300261;1,5373;3,6845;-2,2851;4,600
7,321330;0,5138;3,6640;-1,9035;4,161
7,323288;-0,4729;3,4948;-1,7490;3,937
7,346059;-0,8468;3,1405;1,9590;3,797
7,348193;-0,9512;2,1018;2,0908;3,113
7,349268;-0,5657;1,5356;2,4034;2,908
7,370892;-0,5671;1,2060;2,5198;2,851
7,372687;-0,6719;1,2523;3,4702;3,750
7,396082;-0,6351;0,9710;3,5662;3,750
7,397813;-0,8674;0,3525;5,7973;5,872
7,399085;-0,6128;-0,5116;5,8445;5,899
7,421121;-0,3595;-0,7434;5,7877;5,846
7,422890;-0,8125;-0,3059;2,8875;3,015
7,445570;-1,4194;0,0214;2,8091;3,147
7,447542;-1,9508;0,1615;2,5325;3,201
7,448582;-2,5668;0,0265;2,4873;3,574
7,471469;-2,8730;-0,6567;1,7641;3,435
7,473595;-3,2562;-1,3282;1,5825;3,856
7,496550;-3,5913;-2,0720;1,3742;4,368
7,498951;-3,8867;-3,3824;1,1577;5,281
7,500368;-3,9123;-4,1831;2,9916;6,462
7,527417;-3,4935;-4,9090;3,1970;6,821
7,529609;-2,8130;-5,0164;2,8961;6,439
7,548412;-2,6146;-4,2250;2,5622;5,590
7,550738;-3,1171;-3,8514;2,1954;5,419
7,552041;-3,4987;-3,3532;1,2065;4,994
7,570762;-3,6631;-3,4650;0,9210;5,126
7,572506;-3,7016;-3,5139;0,6671;5,147
7,596639;-4,1681;-3,4593;0,9522;5,500
7,599162;-4,3043;-4,0532;0,6922;5,953
7,600407;-4,7256;-4,1381;0,6093;6,311
7,627194;-5,0858;-4,0959;0,3225;6,538
7,629382;-5,0268;-3,4640;0,3220;6,113
7,649309;-5,0866;-3,0041;-0,0011;5,907
7,651860;-4,7299;-3,1726;-0,1438;5,697
7,653026;-4,3814;-2,7616;-0,4645;5,200
7,671338;-4,1662;-2,1865;-0,6168;4,745
7,673420;-4,2791;-0,6949;1,7239;4,665
7,696614;-4,5974;-0,0200;1,4873;4,832
7,699003;-2,8013;-0,3113;4,1910;5,051
7,700270;-1,7029;0,5640;4,0215;4,403
7,726154;-0,7895;1,8770;3,9082;4,407
7,728019;1,2278;2,3243;3,8259;4,642
7,748654;3,8668;3,7975;3,7651;6,599
7,750910;4,6500;6,4440;3,7251;8,776
7,752382;4,6500;8,6123;2,6874;10,150
7,771617;5,2715;7,8707;2,6533;9,837
7,773345;7,7951;6,2171;-2,3767;10,250
7,796826;9,0916;5,4829;-2,3474;10,873
7,799319;9,0981;5,4134;-2,8426;10,962
7,800804;5,9280;3,0235;-2,2585;7,027
7,825275;6,5099;2,5710;-2,1987;7,336
7,827362;6,5785;2,5558;-2,6722;7,547
7,846503;5,9971;2,6759;-2,6063;7,065
7,848449;5,0053;2,5745;-2,4746;6,149
7,849289;4,1569;2,0712;-2,3050;5,185
7,871339;3,5175;1,6200;-3,1192;4,973
7,873556;3,2799;1,3378;-3,2361;4,798
7,895979;3,0172;1,1373;-3,0310;4,425
7,898434;2,5283;0,9882;-3,4274;4,372
7,899394;1,6383;0,8349;-3,1737;3,668
7,923988;1,1718;0,5416;-2,9031;3,177
7,925890;0,6105;0,4520;-1,2454;1,459
7,952091;0,4653;0,0478;-0,9897;1,095
