time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
1,456852;-0,9512;0,0907;1,4212;1,713
1,483116;-1,6125;0,8885;1,2599;2,231
1,483876;-4,5799;2,5766;0,2438;5,261
1,505574;-6,8243;3,8118;0,0808;7,817
1,506304;-8,1113;4,5528;-0,9244;9,348
1,506781;-7,3636;4,3723;-1,0755;8,631
1,531471;-5,1817;3,6398;-1,6228;6,537
1,532208;-2,5751;3,2597;-1,7374;4,503
1,555527;-0,9342;2,7789;-1,8361;3,459
1,556375;-0,4220;2,2716;-1,0449;2,536
1,556654;-0,6334;1,6358;-1,0548;2,047
1,582167;-0,5782;0,8785;-1,0339;1,475
1,583521;-0,8184;0,4828;-0,9555;1,348
1,606579;-1,5630;0,9095;-0,8620;2,003
1,608020;-1,4058;0,7932;-0,7704;1,789
1,609385;-0,7399;-0,0892;-0,6806;1,009
1,631891;0,0777;0,1441;-0,5827;0,605
1,632452;0,0733;0,2766;-0,6362;0,698
1,655910;-0,6436;0,0428;-0,5414;0,842
1,657121;-0,5221;-1,1044;-1,3684;1,834
1,658144;0,0111;-2,1655;-1,2870;2,519
1,682072;-0,8901;-1,9516;-1,2113;2,463
1,683537;-1,4093;-1,9482;-1,1405;2,661
1,705767;-0,6470;-3,3897;-1,3061;3,690
1,707434;0,1008;-3,9010;-1,2716;4,104
1,708662;1,1452;-4,7130;-1,2479;5,008
1,731705;3,0240;-6,8269;-1,2022;7,563
1,733452;0,3939;-3,6435;-1,1512;3,841
1,755675;-4,7853;2,5367;-1,0989;5,526
1,757697;-1,5184;2,9030;-1,7715;3,724
1,758641;0,8139;3,0455;-1,7019;3,582
1,782739;0,2325;2,9600;-0,9362;3,113
1,784594;-0,7875;2,1381;-0,8574;2,434
1,805871;-1,3580;1,1889;-0,7740;1,964
1,807187;-1,8374;0,7700;-0,5344;2,063
1,808099;-2,5609;2,2761;-0,4394;3,454
1,832352;-2,3742;2,0845;1,2677;3,404
1,834059;-1,1010;1,2373;1,3667;2,147
1,856050;-4,3993;4,0973;-0,1433;6,014
1,857761;-4,2724;4,0423;-0,0545;5,882
1,858385;-4,0437;4,3635;-0,2388;5,954
1,882133;-0,7377;4,1093;-0,2053;4,180
1,883782;-0,5978;4,5435;-1,9486;4,980
1,905816;-0,6544;4,9448;-1,9300;5,348
1,908040;-0,3375;3,5906;-1,9123;4,082
1,908899;-0,8727;2,3571;-1,9064;3,155
1,931725;-2,2157;1,5486;-0,7934;2,817
1,932327;-2,3330;1,1642;-0,7862;2,723
1,956813;-0,9495;0,9339;-0,7011;1,505
1,957491;-0,1156;0,7095;-0,6683;0,982
1,957860;1,1363;-0,8063;-0,6283;1,528
1,981839;1,9444;-2,0099;-0,5887;2,858
1,983326;2,4381;-2,9046;-3,1545;4,933
2,008250;1,1002;-1,5325;-3,1119;3,639
2,009136;0,3051;-0,8053;-3,0672;3,186
2,009703;0,0248;-0,4936;-2,9758;3,017
2,032320;-0,2596;-0,4092;-0,3391;0,591
2,033736;-0,5418;-0,2116;1,7941;1,886
2,055182;-0,7434;-0,3599;1,8457;2,022
2,055930;-0,7442;-0,3180;3,6997;3,787
2,056366;-1,0855;-0,0085;3,7541;3,908
2,082511;-1,2318;0,1090;3,8064;4,002
2,083860;-1,3129;0,1137;3,8547;4,074
2,105739;-0,9150;0,1224;2,2935;2,472
2,107466;-0,2849;-0,0274;2,2850;2,303
2,108373;0,2749;-0,0335;1,9437;1,963
2,131672;0,3857;-0,1173;1,8278;1,872
2,132552;-1,2620;-0,3921;1,5162;2,011
2,156683;-1,3475;-0,2120;1,3879;1,946
2,158066;-0,9361;0,2307;1,2527;1,581
2,158711;-0,8581;0,4820;1,0573;1,444
2,182120;-0,7309;0,6598;1,2212;1,569
2,183212;-0,6072;0,9185;1,0512;1,522
2,205725;-0,5666;0,4533;0,8989;1,155
2,207448;-0,9926;-0,1995;0,7477;1,259
2,208517;-0,8460;-0,6195;-1,3164;1,683
2,233535;-0,0985;-0,6918;-1,4509;1,610
2,234379;0,7631;-0,4940;-1,5813;1,824
2,256496;2,3138;0,1643;-1,7012;2,877
2,258117;2,3622;0,1692;-0,5197;2,425
2,259356;2,6388;0,9278;-0,5037;2,842
2,281923;2,4183;1,0353;0,1645;2,636
2,282655;1,8899;0,7984;0,2581;2,068
2,306299;1,7558;0,3728;0,2761;1,816
2,308162;1,8714;0,0701;0,3917;1,913
2,308980;2,1616;-0,3787;0,3857;2,228
2,332132;2,1170;-0,8230;0,3798;2,303
2,333032;1,6469;-1,1128;0,3810;2,024
2,355972;1,4802;-0,9411;0,6136;1,858
2,357872;1,2714;-0,6517;0,6141;1,555
2,358827;1,1008;-0,7814;0,6109;1,482
2,382494;0,8191;-1,0230;0,5937;1,439
2,384123;-0,0735;-0,8796;-0,1558;0,896
2,405848;-0,6617;-0,4257;-0,1899;0,809
2,407057;-0,3295;-0,3909;-0,4572;0,686
2,407778;1,3430;-0,4307;-0,4949;1,495
2,431870;2,5905;-0,3522;-0,5346;2,668
2,433415;2,8804;0,2649;-0,5745;2,949
2,457119;1,9171;0,9576;-0,5773;2,219
2,458701;0,0315;1,8648;-0,5790;1,953
2,459793;-1,3112;2,1819;-0,5680;2,608
2,490030;-1,9427;2,0694;-0,5465;2,891
2,491846;-2,0682;1,5325;-0,5210;2,626
2,506051;-1,1046;0,9136;-0,4946;1,516
2,507971;-1,0571;0,8945;-0,5810;1,502
2,508403;-1,5273;0,9837;-0,5433;1,896
2,531586;-1,5629;0,2639;-0,4963;1,661
2,532825;-1,0588;0,1950;-0,4456;1,165
2,555652;-1,2684;0,4676;-0,3910;1,407
2,556372;-0,7510;-0,4841;0,0085;0,894
2,556627;-0,1572;0,2132;0,0610;0,272
2,587968;-0,7094;0,4516;0,1126;0,848
2,589743;-0,6486;0,8062;0,1639;1,048
2,605970;-0,0134;0,5111;-0,3599;0,625
2,607418;-0,6033;0,3728;-0,3340;0,784
2,608183;0,3758;-0,0702;-0,3115;0,493
2,632119;-0,7162;-0,2811;-0,2971;0,825
2,633593;1,3257;-1,1406;0,1354;1,754
2,656703;0,9014;-0,8859;0,1459;1,272
2,658241;0,8206;-0,3560;0,3083;0,946
2,658952;0,1492;0,5608;0,3053;0,656
2,683639;0,8802;0,5227;0,1438;1,034
2,684820;2,0247;0,2178;0,1344;2,041
2,706106;0,4258;1,8321;-0,6404;1,987
2,708143;-0,3685;3,4081;-0,6490;3,489
2,709364;-1,7368;-0,0726;-0,6557;1,858
2,732474;1,0233;-4,5879;-0,6420;4,744
2,734495;1,3165;-4,5422;1,7907;5,057
2,755696;-0,2713;-2,3102;1,7893;2,935
2,757099;-0,3301;-2,2984;1,7805;2,926
2,757784;1,0597;-1,1733;1,7659;2,370
2,781967;1,0280;2,1751;-0,9325;2,580
2,782643;-0,7214;2,4964;-0,9474;2,766
2,806823;-0,0105;3,0841;-0,9600;3,230
2,808687;1,0618;2,7872;0,2557;2,994
2,809548;0,1055;2,4507;0,2563;2,466
2,832493;-0,4627;1,3084;0,2599;1,412
2,833912;-0,6276;0,2390;0,2551;0,718
2,856731;-0,6621;0,3158;-0,9816;1,225
2,858557;-1,2284;0,6982;-0,9943;1,728
2,859782;-1,5619;1,3863;-1,4652;2,551
2,882544;-1,8693;1,8403;-1,4929;3,018
2,883990;-1,8840;2,0536;-1,0062;2,963
2,905817;-1,7767;2,0321;-0,9376;2,858
2,907308;-1,6660;0,6695;-0,0572;1,796
2,908523;-0,6583;-0,8864;0,0176;1,104
2,932672;-0,0635;-1,6379;0,5122;1,717
2,934645;0,1773;-1,5024;0,5443;1,608
2,956534;0,4796;-0,5965;1,0985;1,339
2,958074;0,4969;0,4661;1,1138;1,306
2,958724;0,1702;1,2991;1,1278;1,729
2,982311;0,7252;1,1748;1,1418;1,792
2,984473;0,2325;0,6692;-0,1390;0,722
3,006663;-0,2889;0,0857;-0,1135;0,322
3,008142;-0,5076;-0,4204;-0,0872;0,665
3,008861;-1,1121;-1,0024;-0,0621;1,498
3,032268;-1,5436;-1,5050;0,1524;2,161
3,034091;-1,7965;-1,9649;0,8838;2,805
3,056886;-1,3266;-1,6563;0,8206;2,275
3,058865;-0,6304;-1,0771;0,7337;1,448
3,059761;0,2844;-0,5336;0,6405;0,881
3,082260;1,1090;0,3965;1,1878;1,673
3,084164;1,4012;1,3234;1,1239;2,231
3,106260;1,5112;1,5587;1,5717;2,680
3,107602;1,7039;1,5249;1,5253;2,749
3,108366;2,4342;1,2230;1,6712;3,196
3,132432;3,1262;0,9979;1,6251;3,662
3,134505;3,5118;0,8115;1,3871;3,862
3,156579;4,4295;-0,0931;1,3075;4,619
3,158714;4,3399;-0,0693;0,7200;4,400
3,160040;3,8123;-0,4245;0,6315;3,887
3,182521;2,8893;-0,5080;0,5464;2,984
3,184734;1,6315;-0,4319;0,4676;1,751
3,206023;0,6788;-0,5461;-0,1741;0,888
3,207210;-0,0379;-0,7014;-0,2156;0,735
3,208027;-0,5207;-0,9328;0,4759;1,169
3,232134;-0,9574;-1,2019;0,4392;1,598
3,233830;-1,1286;-1,4673;-0,3307;1,880
3,256012;-1,3418;-1,4237;-0,3686;1,991
3,257671;-1,4060;-1,3763;0,4736;2,024
3,258751;-1,6021;-1,2177;0,4335;2,059
3,282183;-1,7172;-0,9166;0,3893;1,985
3,284190;-1,6517;-0,5840;0,3408;1,785
3,306556;-1,4997;0,3405;0,3195;1,571
3,308117;-1,6085;0,5229;0,8330;1,885
3,308876;-1,5809;0,7383;0,8062;1,922
3,332463;-1,4974;0,7594;1,5368;2,276
3,334321;-1,3029;0,6195;1,4964;2,079
3,356005;-1,0607;0,3641;1,4551;1,837
3,357759;-0,8921;0,2633;1,4135;1,692
3,358728;-0,7156;0,1997;-0,0406;0,744
3,382585;-0,5303;0,2094;-0,0623;0,573
3,384379;-0,5328;-0,0105;-0,8827;1,031
3,412716;-0,7993;-0,4576;-0,9022;1,289
3,414557;-0,6430;-0,4807;-0,9226;1,223
3,415662;-0,7782;-0,4981;-0,9405;1,318
3,432066;-1,1933;-0,4308;-0,5326;1,376
3,433820;-1,2210;-0,5903;-0,5359;1,458
3,455382;-1,2372;-0,5169;-0,5356;1,444
3,456841;-1,2217;-0,3337;-0,5110;1,366
3,457399;-1,0144;-0,0752;-0,4804;1,125
3,482249;-0,9901;0,0272;-0,4428;1,085
3,483827;-0,9524;0,1660;0,0564;0,968
3,511703;-0,7437;0,2648;0,0954;0,795
3,513284;-0,5690;0,2104;0,4022;0,728
3,514013;-0,5886;0,1579;0,4360;0,749
3,532354;-0,3814;-0,0072;0,6163;0,725
3,534186;-0,1356;-0,2103;0,6437;0,691
3,555816;0,4559;-0,2985;0,6726;0,866
3,556618;0,7035;-0,3816;0,4998;0,944
3,557109;1,0663;-0,5011;0,4989;1,279
3,583679;1,1975;-0,6968;-0,9292;1,668
3,585563;1,2861;-1,0056;-0,9356;1,882
3,609842;1,1761;-1,3516;-0,8718;1,993
3,611327;1,1938;-1,3506;-0,8816;2,007
3,611922;0,7960;-1,0007;0,2092;1,296
3,632397;0,5221;-0,1512;0,1800;0,573
3,634209;0,5442;1,1205;-0,7108;1,434
3,656318;0,5454;2,6617;-0,7393;2,816
3,658632;0,6397;3,9000;0,9221;4,058
3,660101;0,3869;4,2195;0,8868;4,329
3,682221;0,1726;3,5814;0,2021;3,591
3,683919;0,1502;1,0667;0,1690;1,090
3,709678;0,6643;0,2364;-0,1642;0,724
3,711150;1,1788;-0,4048;-0,1793;1,259
3,712067;1,4241;-0,5544;-0,4730;1,600
3,732295;1,4789;-0,7038;-0,4601;1,701
3,733752;1,1923;-0,5468;-1,3284;1,867
3,756279;0,7961;-0,3134;-1,3157;1,569
3,757813;0,3305;-0,2722;-1,6097;1,666
3,758857;0,0700;-0,2362;-1,5828;1,602
3,781741;-0,1759;-0,4711;-2,2800;2,335
3,783545;-0,3837;-0,7431;-2,5603;2,693
3,808074;-0,8192;-1,6664;-2,5348;3,142
3,810057;-0,8244;-1,6824;-2,4610;3,093
3,811211;-1,5145;-1,5865;-2,3737;3,232
3,832160;-1,8225;-1,1475;-1,6219;2,696
3,833595;-2,0540;-0,5170;-1,5153;2,604
3,856883;-2,2059;0,3034;-1,3953;2,628
3,859122;-2,1153;0,8165;-1,2716;2,600
3,859783;-1,8533;0,9464;-1,1525;2,379
3,882360;-1,3451;0,8072;-1,0312;1,877
3,884537;-1,0481;0,4375;-1,6357;1,991
3,906110;-0,6661;0,1452;-1,5100;1,657
3,907603;-0,3596;0,0829;-1,3641;1,413
3,908655;-0,0508;0,3682;-1,2202;1,276
3,932635;0,1478;0,7315;-1,2145;1,425
3,934835;0,3870;0,9063;-1,0541;1,443
3,956532;0,5881;0,2035;-2,1585;2,246
3,958123;0,5564;-0,2651;-2,0424;2,133
3,958908;0,5457;-0,5006;-2,4396;2,549
3,982165;0,5939;-0,5421;-2,3561;2,490
3,983831;0,7789;-0,3521;-2,2791;2,434
4,006205;0,7964;-0,0076;-2,2151;2,354
4,007878;0,9473;0,5680;-1,7729;2,089
4,008894;0,9654;1,1850;-1,6506;2,250
4,033492;0,9652;1,3840;-1,5091;2,264
4,035480;1,2159;1,2800;-1,3640;2,231
4,056463;1,3426;0,5661;-1,2195;1,900
4,058371;1,2785;0,5808;-0,6357;1,541
4,059130;1,2912;0,1366;-0,5239;1,400
4,083046;1,1820;-0,5364;-0,1168;1,303
4,085135;1,0265;-0,5556;-0,0156;1,167
4,107169;0,8299;-0,4962;0,5074;1,092
4,108559;0,6180;-0,4719;0,6068;0,986
4,109267;0,5294;-0,4467;1,2415;1,422
4,132759;0,1117;-0,5401;1,3182;1,429
4,134416;-0,1766;-0,5973;1,5411;1,662
4,159475;-0,5345;-0,6963;1,5912;1,817
4,160258;-0,8130;-0,5660;1,6373;1,914
4,160750;-0,9397;-0,4493;1,6040;1,913
4,181836;-0,7957;-0,0692;1,0073;1,285
4,182326;-0,6871;0,4238;0,9332;1,234
4,205473;-0,4174;1,0305;0,4335;1,193
4,206316;-0,4357;1,0220;0,3564;1,167
4,206724;-0,4830;0,8593;0,6999;1,209
4,231649;-0,2556;0,6574;0,6185;0,938
4,232488;-0,2483;0,6457;1,0826;1,285
4,255203;-0,1585;0,5930;0,9758;1,153
4,256009;-0,2002;0,7667;0,8623;1,171
4,256268;-0,1960;0,6717;0,7343;1,014
4,281821;-0,2289;0,6566;0,6041;0,921
4,282712;-0,2234;0,4901;0,3817;0,660
4,305626;-0,2162;0,6703;0,3010;0,766
4,306092;-0,2444;0,8515;-0,0309;0,886
4,306437;-0,3494;1,2647;-0,0653;1,314
4,331474;-0,3014;1,5639;-0,2179;1,608
4,332089;-0,1797;2,2088;-0,2329;2,228
4,355732;0,0125;2,4329;0,3798;2,462
4,357578;0,4144;2,4679;0,3487;2,527
4,358522;0,6900;2,4659;0,3121;2,580
4,382291;1,1560;2,6557;0,2750;2,909
4,384072;1,3947;2,6921;0,5826;3,087
4,406604;1,7872;2,7289;0,5638;3,310
4,408152;1,9494;2,6894;0,3598;3,341
4,408626;2,0736;2,4200;0,3500;3,206
4,432363;2,1168;2,3427;1,4905;3,491
4,433451;2,2181;2,4207;1,4815;3,602
4,455692;2,3013;4,0332;1,7390;4,958
4,457661;2,2469;4,0395;1,7164;4,931
4,458448;2,2553;3,4733;1,6809;4,469
4,482121;1,8596;1,5698;1,6343;2,931
4,483324;1,6895;-0,3319;0,8966;1,941
4,505319;1,4056;-1,1983;0,8381;2,028
4,505943;1,3155;-0,9146;0,7790;1,782
4,506224;1,4585;-0,0940;0,7262;1,632
4,531586;1,4115;1,0337;1,1350;2,085
4,532324;0,8260;2,1252;1,0681;2,518
4,555155;0,0854;2,9886;0,9963;3,151
4,556062;-0,7347;3,8158;-0,4160;3,908
4,556571;-1,1748;4,0704;-0,4839;4,264
4,581689;-0,4201;3,5968;-1,4311;3,894
4,582914;0,6628;2,0455;-1,4809;2,611
4,605935;0,9519;-1,5383;-2,9446;3,456
4,606789;-0,3505;-2,4449;-2,9862;3,875
4,607910;-1,9498;-2,0894;-3,0279;4,164
4,632061;-2,8852;-1,2805;-3,0310;4,376
4,633978;-2,6596;-0,2840;-1,7211;3,181
4,655570;-1,4504;0,4714;-1,6561;2,251
4,656257;0,4525;0,8035;0,0021;0,922
4,656490;1,7082;0,6373;0,0928;1,826
4,682145;2,1219;0,2802;1,5647;2,651
4,684354;1,5006;-0,1147;1,6780;2,254
4,706010;0,6493;-0,3934;3,7929;3,868
4,707188;-0,0577;-0,8215;3,9195;4,005
4,707823;-0,3480;-1,1318;4,0506;4,220
4,732226;-0,2221;-2,1679;4,1195;4,660
4,733895;0,2798;-2,3982;1,5438;2,866
4,756651;1,1287;-2,2850;1,5300;2,973
4,758390;1,9397;-2,0188;1,5028;3,177
4,758787;2,3159;-1,7110;1,4742;3,235
4,782143;2,6376;-1,5911;2,5868;4,022
4,784040;3,7367;-1,8466;2,4637;4,842
4,806017;4,0016;-2,1964;2,2822;5,103
4,807034;3,0817;-2,8744;1,7609;4,567
4,808445;1,8056;-3,8471;1,5361;4,519
4,832178;0,6178;-4,8906;0,5396;4,959
4,834305;-0,0168;-5,8155;0,3041;5,823
4,857052;-1,9894;-7,3449;-1,8509;7,831
4,859326;-3,6067;-7,6888;-2,0508;8,737
4,860749;-5,3336;-7,6476;-2,2378;9,589
4,882599;-6,3481;-6,8067;-2,3468;9,599
4,884396;-6,9276;-5,4577;-1,7475;8,991
4,909222;-8,4492;-2,6079;-1,8053;9,025
4,912270;-9,2280;3,0339;-1,1629;9,783
4,912775;-9,9696;8,4482;-1,1964;13,122
4,931619;-11,0584;11,9337;-1,7731;16,366
4,932776;-12,2498;13,0472;-1,7573;17,983
4,955938;-11,5430;10,6751;-1,6057;15,804
4,957117;-9,3100;5,8072;-1,5472;11,081
4,957611;-6,2326;1,4276;-1,5823;6,587
4,981840;-3,4020;-1,2943;-1,4491;3,918
4,982740;-0,5721;-2,7094;-1,2753;3,049
5,010686;0,6681;-2,4214;-1,0851;2,736
5,013218;1,4927;-1,2611;-1,6308;2,545
5,014000;2,1450;-0,0038;-1,4939;2,614
5,034870;2,9683;0,4182;-1,3865;3,303
5,035730;4,3144;0,6763;-1,6957;4,685
5,056400;5,4879;1,7555;-1,5535;5,968
5,057744;6,8731;2,6731;-1,4279;7,512
5,058631;8,6215;3,5445;-1,3438;9,418
5,081979;8,4834;4,2264;-1,4665;9,591
5,083605;7,7471;4,5037;-1,3863;9,068
5,107835;7,9935;5,3431;-1,3201;9,705
5,109347;7,6147;5,2663;-1,2495;9,342
5,110791;10,4331;6,4995;-1,6574;12,403
5,132945;12,8248;6,6745;-1,5729;14,543
5,134955;13,1804;7,6432;-1,4934;15,309
5,155439;14,4956;8,6451;-1,4084;16,936
5,156567;12,3855;10,9419;-0,6374;16,539
5,157175;9,0949;10,3131;-0,5630;13,762
5,182284;6,1082;7,7880;-0,2263;9,900
5,185130;1,9730;6,2341;-0,1637;6,541
5,207857;-2,4040;5,0157;1,8862;5,873
5,209691;-4,9203;2,6296;1,9412;5,907
5,211789;-5,5358;0,8037;1,9932;5,938
5,232286;-4,8999;-0,1485;2,0117;5,299
5,234165;-3,3741;-0,5279;2,8237;4,431
5,256506;-0,1142;5,6024;2,8207;6,273
5,258562;-0,6607;7,6498;3,0407;8,258
5,259865;-1,1322;7,0608;2,9567;7,738
5,282302;-1,0090;6,1830;2,6295;6,794
5,284650;-1,6112;5,9446;-1,2556;6,286
5,307642;-2,1240;5,8197;-1,3531;6,341
5,309462;-1,6988;4,8496;-1,7969;5,444
5,310303;-1,2263;3,9575;-1,8960;4,556
5,332372;-1,9019;3,7589;-2,5325;4,915
5,334119;-3,2565;3,3321;-2,6348;5,353
5,355915;-4,1523;2,6037;-6,6861;8,290
5,358333;-3,9701;2,5671;-6,7630;8,252
5,359925;-2,4420;2,1847;-7,0905;7,811
5,381551;-2,3253;2,4173;-7,0550;7,812
5,383859;-1,5511;2,7679;-6,6677;7,384
5,405937;-0,6856;3,4268;-6,5968;7,465
5,407987;-0,0173;5,0146;-5,1357;7,178
5,409272;0,1409;7,9133;-4,8936;9,305
5,432269;0,3511;10,8620;2,4951;11,150
5,434147;3,4935;8,0000;2,8028;9,168
5,456254;6,0574;3,6933;3,1145;7,748
5,458279;7,0767;-0,2185;3,4296;7,867
5,459648;6,5065;-2,8155;1,3722;7,221
5,482207;5,4285;-4,2517;1,6907;7,100
5,484621;3,3944;-5,1391;1,1255;6,261
5,506310;-2,4356;-7,2017;1,3019;7,713
5,508219;-4,1296;-7,9028;0,1756;8,918
5,509454;-5,4806;-8,0175;0,1740;9,713
5,531946;-6,9902;-8,2821;0,0689;10,838
5,534247;-8,0868;-9,3039;0,1091;12,328
5,555451;-9,0100;-11,8931;0,1558;14,921
5,556511;-9,6028;-13,6730;0,9038;16,733
5,557113;-9,2733;-13,5243;0,8838;16,422
5,581684;-8,4142;-13,5820;2,9538;16,248
5,584253;-8,4569;-14,2928;2,9214;16,862
5,606990;-9,6062;-14,5374;5,2581;18,201
5,609284;-11,8869;-13,1043;5,2101;18,444
5,611066;-14,5167;-5,3566;7,6219;17,249
5,632314;-11,7140;3,4781;7,4888;14,332
5,634537;-2,0031;6,8698;7,2738;10,204
5,655655;0,3082;11,3354;7,1737;13,418
5,657221;4,2035;17,4247;4,9224;18,588
5,658169;6,9438;23,2924;4,5164;24,721
5,682339;10,2697;25,6406;-7,7802;28,696
5,685015;13,8082;21,6752;-8,2964;27,006
5,707653;12,7676;15,4636;-8,7375;21,874
5,709639;12,0390;10,1173;-9,0906;18,164
5,710954;11,6497;6,1787;-7,6597;15,250
5,733134;11,1916;3,4897;-7,9216;14,149
5,735034;10,9989;1,0157;-2,5775;11,342
5,755714;12,6261;-0,8350;-2,5970;12,917
5,757969;11,8597;-1,6179;-2,5129;12,231
5,759430;13,2584;5,4306;-2,4639;14,538
5,782790;13,6964;7,4780;-2,4426;15,795
5,784603;14,0896;9,8503;-6,8940;18,522
5,807344;15,4157;10,8893;-6,6900;20,024
5,809070;13,9890;13,0620;-6,2930;20,147
5,810371;11,9186;16,2562;-5,8475;20,988
5,831982;15,2369;19,4250;-3,7828;24,976
5,834416;13,3588;22,7754;-3,4326;26,626
5,856137;7,1381;17,4858;-2,3772;19,036
5,858008;7,4711;8,4161;-2,1102;11,450
5,859150;5,4918;2,4734;4,5859;7,570
5,882865;1,9168;-0,2816;4,7705;5,149
5,885039;-1,8491;0,8942;4,9243;5,336
5,905993;-7,9514;4,4460;4,9565;10,371
5,907043;-8,6793;4,0197;4,9542;10,772
5,907770;-7,3317;2,4692;4,9543;9,187
5,932382;-5,5490;0,3798;2,8878;6,267
5,933870;-4,5526;-1,2516;2,8328;5,506
5,955489;-4,3842;-2,6488;1,4916;5,335
5,957182;-4,2994;-2,8118;1,2661;5,291
5,958007;-2,9407;0,4956;1,0399;3,158
5,982220;-0,5627;2,8406;0,8053;3,006
5,983974;0,5499;3,7223;-2,0283;4,275
6,005980;1,4201;4,7813;-2,2166;5,458
6,007416;1,6518;6,3420;-6,5405;9,259
6,008630;0,9449;7,4089;-6,6739;10,016
6,032266;-2,9077;9,6994;-6,7800;12,186
6,034314;-5,8534;10,0654;-6,8695;13,519
6,055889;-5,8597;10,4365;-6,9651;13,848
6,057727;-4,4243;10,9320;-10,2261;15,609
6,059572;-5,8313;13,8123;-10,1988;18,133
6,082046;-7,3718;16,0598;-10,0119;20,310
6,084850;-6,9967;17,3809;-9,6631;21,081
6,106097;-2,9129;16,8623;0,7521;17,129
6,107818;0,3693;12,1138;1,0953;12,169
6,108982;1,3714;6,4929;1,4048;6,783
6,133051;1,9857;2,4474;1,6865;3,574
6,134920;1,4477;-0,9821;1,9444;2,616
6,156778;0,4102;-4,6778;2,1808;5,177
6,158812;-0,6235;-5,2315;2,2064;5,712
6,159908;-2,1380;-6,3439;2,2026;7,048
6,182194;-3,0804;-6,5542;1,1787;7,337
6,184697;-5,3364;-6,5249;1,1433;8,506
6,205405;-8,2459;-6,4844;0,5331;10,504
6,206229;-10,9597;-7,1033;0,5032;13,070
6,206874;-12,4397;-8,8671;-3,2308;15,614
6,231333;-12,5276;-11,3793;-3,3329;17,249
6,232578;-11,6806;-13,0533;-3,4669;17,856
6,255383;-10,6134;-13,9088;-3,5646;17,855
6,256644;-9,0976;-14,4425;3,5083;17,426
6,257300;-7,4747;-15,2151;3,3970;17,289
6,281633;-6,6020;-16,1202;7,7759;19,076
6,282721;-4,7952;-16,3693;7,6044;18,676
6,305538;-4,2309;-14,5063;7,4129;16,831
6,307010;-3,3180;-9,6630;4,5935;11,202
6,307639;-0,9013;-2,2620;4,6814;5,277
6,332453;1,3873;4,7505;1,6133;5,205
6,333336;3,2477;10,5376;1,6204;11,145
6,355947;4,8873;15,3473;1,5446;16,181
6,357584;5,5270;20,9482;1,4260;21,712
6,358529;5,2961;27,0809;0,8025;27,606
6,382415;6,0258;31,1153;0,6856;31,701
6,384532;10,0010;30,2596;-5,7016;32,375
6,413301;20,3386;17,7311;-5,8487;27,609
6,415461;20,3582;17,0177;-8,7907;27,952
6,416669;25,2106;7,8821;-8,9206;27,880
6,432234;24,5332;4,3250;-9,0446;26,503
6,434265;24,1580;3,5210;-9,1446;26,070
6,455516;22,8005;2,3529;-9,2399;24,714
6,457385;22,7781;1,7531;-8,9441;24,534
6,458564;22,3491;4,3393;-11,9993;25,735
6,482232;17,9518;10,8994;-11,3225;23,859
6,484960;16,6695;21,3846;-10,7176;29,155
6,511553;35,3188;38,2134;-10,3110;53,047
6,514152;13,4517;43,4220;-10,1010;46,567
6,515906;5,4662;28,1032;-9,9552;30,311
