time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
4,002352;-2,2196;-1,2690;-0,2622;2,570
4,004436;-2,2945;-1,2205;0,1150;2,601
4,005511;-2,3727;-1,0934;0,6452;2,691
4,027343;-2,6483;-1,2313;0,6774;2,998
4,028966;-3,0266;-0,4163;0,7070;3,136
4,052326;-3,6243;-0,1400;0,7293;3,700
4,054780;-4,2693;-0,2212;-0,2821;4,284
4,055948;-5,4586;1,1808;-0,2638;5,591
4,077555;-4,2949;0,6628;-1,5101;4,601
4,079849;-3,6202;2,2887;-2,1815;4,807
4,102545;-3,6609;3,2995;-2,1633;5,382
4,104733;-3,5619;3,9601;-2,1458;5,742
4,106402;-2,8982;4,9604;-2,1293;6,127
4,127380;-2,4717;5,9586;-2,3133;6,853
4,129283;-2,2267;5,8924;-2,3246;6,714
4,152236;-3,6211;5,3161;-2,2584;6,817
4,154626;-3,8426;4,8101;-2,1474;6,520
4,156138;-4,0229;3,5682;-1,9765;5,729
4,177387;-3,9688;2,4542;-1,4948;4,900
4,179509;-3,8665;1,6265;-1,3238;4,399
4,202351;-3,7859;1,1579;-0,0836;3,960
4,204758;-3,3647;1,0865;0,0729;3,536
4,206091;-0,9460;1,9822;0,3003;2,217
4,227723;0,2511;4,2259;0,4461;4,257
4,229599;-1,4438;2,7976;1,0057;3,305
4,252490;-2,4529;1,3366;1,1353;3,015
4,254869;-2,0540;1,2981;1,2530;2,734
4,256599;-2,5819;1,2647;-1,2705;3,143
4,277058;-2,5979;0,1986;-1,1936;2,866
4,279519;-0,5495;-3,4318;-1,1204;3,652
4,302555;1,2287;-4,1864;-1,1000;4,500
4,304758;2,9983;-4,5183;-0,9530;5,506
4,305816;4,4184;-3,8528;-0,9879;5,945
4,327675;5,3411;-2,5720;1,4375;6,100
4,329481;5,7293;-0,6816;1,3706;5,930
4,352257;6,5178;0,5174;1,2982;6,666
4,354131;7,2228;1,5956;-0,1176;7,398
4,355393;7,6009;2,1288;-0,1829;7,896
4,377649;8,1220;0,9353;-0,2141;8,178
4,379865;8,0261;-0,0815;1,2842;8,129
4,402520;6,4370;-1,2213;1,2492;6,670
4,404817;6,1004;-1,2449;1,3315;6,367
4,405836;3,6710;-1,7582;1,3311;4,282
4,427794;2,1692;-1,6786;1,3116;3,040
4,429863;1,0335;-1,7274;1,2297;2,359
4,452301;0,1927;-1,6769;-0,2310;1,704
4,454452;-0,1205;-1,6789;-0,3124;1,712
4,455554;-0,2472;-1,6942;-0,3929;1,757
4,477520;-0,2216;-1,7284;-0,4171;1,792
4,480252;-0,2537;-1,9141;-0,1636;1,938
4,502669;-0,1737;-1,9539;-0,1335;1,966
4,504846;-0,2605;-1,8505;0,6165;1,968
4,505995;-0,5960;-1,6837;-0,1056;1,789
4,527473;-1,0551;-1,2890;-0,1465;1,672
4,528711;-1,2586;-1,1637;0,5107;1,789
4,552475;-0,9463;-1,1185;0,4331;1,528
4,554576;-0,6422;-1,3163;1,0456;1,800
4,555818;-0,3855;-1,7184;0,9703;2,011
4,577451;-0,2022;-2,2011;0,9196;2,394
4,579637;-0,1022;-2,4997;0,9424;2,673
4,602739;-0,2410;-2,8666;0,9386;3,026
4,605161;-0,2685;-2,9633;1,5466;3,353
4,606454;-0,3025;-3,0186;1,5411;3,403
4,627644;0,0804;-2,9095;1,4757;3,263
4,629456;0,7206;-2,3247;1,3453;2,781
4,652585;2,0437;1,6890;1,2187;2,918
4,654736;2,0082;1,7261;1,2169;2,914
4,655864;2,1979;5,2527;1,1015;5,800
4,677284;2,0750;9,5190;0,9538;9,789
4,679354;2,0532;9,0780;0,8251;9,344
4,702585;1,6127;6,4155;-1,0996;6,706
4,704509;0,3029;2,5788;-1,2185;2,868
4,705677;-1,8436;-0,6480;-5,0424;5,408
4,733509;-3,2512;-3,1902;-5,1438;6,871
4,735708;-4,0750;-4,6628;-5,2429;8,114
4,752311;-4,1994;-5,3051;-5,3139;8,603
4,754816;-3,8962;-4,8782;-3,5039;7,159
4,756202;-3,0139;-2,5863;-3,2340;5,122
4,777084;-2,1968;0,5738;-3,1381;3,873
4,779331;-1,7771;3,3243;-2,9352;4,777
4,802457;-0,5476;6,2257;-2,7119;6,813
4,804599;0,7786;5,8320;-1,4527;6,060
4,805764;2,3753;4,7589;-1,2341;5,460
4,832462;3,5885;3,3078;-0,9938;4,981
4,834584;4,1866;1,5227;-2,2084;4,972
4,852614;4,0798;-0,1686;-1,9798;4,538
4,855163;3,7379;-1,1219;-3,1693;5,027
4,856201;3,1037;-1,4841;-2,9423;4,527
4,877325;2,8333;-1,5895;-2,7153;4,234
4,879461;2,8797;-1,3207;0,3793;3,191
4,902775;2,9512;-1,1808;0,5839;3,232
4,905174;2,8691;-1,1504;0,7847;3,189
4,906620;2,3297;-1,1165;0,9556;2,755
4,931327;0,6248;-0,6937;0,0575;0,935
4,933335;-0,4558;-0,0533;0,0485;0,461
4,952735;-1,4572;0,4313;-0,2141;1,535
4,955016;-1,9350;0,4708;-0,2167;2,003
4,956114;-1,7646;0,4059;-0,2086;1,823
4,977303;-1,9736;-0,1496;-0,1970;1,989
4,979323;-2,4392;-0,6644;1,6917;3,042
5,002535;-2,7406;-1,1247;1,6998;3,415
5,005010;-2,9924;-1,3693;1,6810;3,695
5,006510;-2,7236;-1,0024;1,6114;3,320
5,030821;-1,9447;-0,2465;0,6835;2,076
5,033075;-1,1465;0,7416;-1,4637;2,002
5,052140;0,7819;3,0748;-1,5214;3,519
5,054403;1,7248;3,8725;-1,8082;4,609
5,055790;2,4862;4,2845;-1,8096;5,274
5,077498;3,0395;4,0751;-1,7621;5,381
5,079616;2,6523;3,2104;-1,2146;4,338
5,102516;1,5368;2,3896;-1,1647;3,071
5,104290;0,4999;1,8200;0,5754;1,973
5,105744;0,1482;1,5998;0,5627;1,702
5,129161;0,4500;1,4191;0,4980;1,570
5,131226;0,8892;1,7080;0,2429;1,941
5,152509;1,2445;2,4773;0,1945;2,779
5,154539;1,8020;3,9247;-1,1782;4,476
5,155377;2,6415;5,7415;-1,0980;6,415
5,177227;3,7247;7,3014;-2,2887;8,510
5,179444;3,5453;7,3303;-2,1799;8,429
5,202828;1,7907;6,0983;-2,0842;6,689
5,205236;0,0922;5,0500;-2,0288;5,443
5,206790;-1,0165;4,3013;-1,4927;4,665
5,228218;-1,2382;4,0095;-1,4651;4,445
5,230744;-1,0161;4,2825;-0,9404;4,501
5,252498;-0,6976;4,9682;-0,9129;5,099
5,254938;-0,8418;5,8301;0,7626;5,940
5,255791;-1,2729;6,6464;0,8025;6,815
5,277222;-1,8142;6,6976;1,2577;7,052
5,279442;-2,0912;6,2377;0,9439;6,646
5,302011;-1,8819;4,6961;1,0053;5,158
5,304395;-1,7448;4,6492;0,1446;4,968
5,305296;-1,6349;3,7156;0,1578;4,062
5,327738;-1,7821;3,4686;-1,1914;4,078
5,329744;-1,9261;3,4915;-1,2021;4,165
5,352059;-2,0471;3,7026;-1,2104;4,401
5,354432;-2,1310;3,8034;-1,2159;4,526
5,355335;-1,6858;3,6417;-1,2208;4,195
5,377194;-1,0572;3,2556;-1,2256;3,636
5,379517;-0,4846;2,2635;-1,3073;2,658
5,402187;-0,0016;0,9706;-1,3066;1,628
5,404278;0,8601;-0,6610;-1,2688;1,669
5,405302;1,8637;-2,1735;1,7212;3,341
5,427631;3,0529;-3,8362;1,7644;5,211
5,429466;4,2126;-5,7989;3,8026;8,114
5,452225;4,3445;-6,5685;3,8494;8,766
5,454718;4,4270;-6,7226;3,9007;8,945
5,455979;4,2217;-6,4895;3,9592;8,695
5,477168;3,3215;-6,0563;3,9972;7,980
5,479771;1,8667;-4,9270;1,5650;5,496
5,502018;-4,0854;-3,7604;1,5428;5,763
5,504031;-2,9439;-5,8809;1,5201;6,750
5,505142;-2,1387;-6,4216;1,4998;6,933
5,527694;-1,8990;-6,3014;3,5416;7,474
5,529593;-1,8447;-6,8224;3,4865;7,881
5,552032;-3,0900;-7,9877;5,5544;10,208
5,553772;-3,4205;-7,9112;5,2797;10,108
5,555027;-4,6934;-9,0099;4,9370;11,295
5,577497;-4,8063;-9,2519;4,5346;11,369
5,579746;-3,7727;-9,1981;2,9833;10,380
5,602333;-2,4051;-8,7144;2,4089;9,356
5,604813;-1,0381;-7,8191;1,7246;8,074
5,606119;0,8636;-6,6680;0,8565;6,778
5,627908;3,2684;-5,4784;2,7412;6,943
5,629819;6,2315;-4,1203;5,0717;9,029
5,652430;9,5664;-2,8398;4,3455;10,884
5,654727;11,0782;-1,6896;3,5737;11,762
5,655635;8,6632;-0,3838;2,8921;9,141
5,677722;3,7445;0,5461;-2,7678;4,688
5,680271;-2,2676;1,4042;-3,1780;4,149
5,702070;-4,3159;4,4475;-3,4349;7,086
5,704693;-1,1897;5,9843;-3,5676;7,068
5,705861;1,5029;7,6697;-4,9203;9,235
5,727607;2,7613;9,9274;-4,8131;11,373
5,729655;3,3443;11,4136;-4,6162;12,758
5,752503;3,6300;11,2327;-4,3604;12,584
5,755028;4,1082;9,3559;-7,0050;12,389
5,756388;4,2409;6,5818;-6,5898;10,234
5,776296;3,5576;3,7119;-6,1310;8,001
5,778722;2,1984;1,4275;-4,7148;5,394
5,802568;0,7447;-0,2906;-4,2610;4,335
5,804711;-0,1396;-1,0221;-3,6184;3,763
5,806047;-0,5445;-1,1790;-3,2143;3,467
5,827757;-0,4880;0,9599;-3,0731;3,256
5,829440;-0,0707;2,4639;-3,8315;4,556
5,852440;0,3816;3,9710;-3,4612;5,281
5,854862;0,7952;5,2766;-3,7521;6,523
5,856130;0,8879;6,3166;-3,4200;7,238
5,877514;0,8423;6,5298;-3,1126;7,283
5,880125;0,9126;5,9853;-3,4793;6,983
5,904157;0,8682;4,0998;-3,1855;5,264
5,906551;0,7511;1,6949;-2,9202;3,459
5,907578;0,5597;-0,1231;-2,6721;2,733
5,927500;0,5276;-1,5700;-0,8552;1,864
5,929312;0,5560;-2,8443;-0,6318;2,966
5,952175;0,7358;-4,4505;-0,3060;4,521
5,954288;0,5147;-4,8184;-0,1294;4,848
5,955616;0,0410;-4,7496;0,5488;4,781
5,976987;-0,5259;-4,5907;0,7095;4,675
5,979134;-0,9151;-3,9973;0,8051;4,179
6,002609;-1,2563;-3,6550;0,8926;3,967
6,004965;-1,4913;-3,3604;0,3270;3,691
6,006133;-1,4825;-2,8576;-0,2006;3,225
6,027672;-1,0560;-2,0805;-0,1688;2,339
6,029385;-0,6602;-1,4185;0,3063;1,594
6,052475;-0,3457;-0,7881;0,2796;0,905
6,054537;-0,1630;-0,3984;0,2518;0,499
6,055767;-0,3188;0,0282;0,2233;0,390
6,077894;-0,6317;0,3847;0,4754;0,879
6,080037;-1,1927;0,9214;0,4141;1,563
6,102814;-0,8897;1,2531;0,3496;1,576
6,105282;-0,2955;1,3778;0,2774;1,436
6,106434;0,1648;1,5657;0,2024;1,587
6,127309;0,2829;1,4833;-0,2030;1,524
6,128527;0,1889;1,6166;-0,8291;1,827
6,152948;-0,1847;2,0420;-0,8632;2,225
6,155045;-0,8490;2,8431;-0,8481;3,086
6,155995;-1,1386;4,2750;-0,8274;4,501
6,177225;-1,0791;6,0138;-0,4231;6,125
6,179610;-0,9543;8,0321;-0,4019;8,099
6,202616;-0,9541;11,3620;-0,3790;11,408
6,204990;-1,7970;11,0168;-0,3527;11,168
6,206474;-3,5558;9,3687;-1,5429;10,139
6,227430;-4,8532;7,8906;-1,5049;9,385
6,229356;-5,5495;6,6309;-1,4590;8,769
6,252511;-5,4634;5,6736;-1,3937;7,999
6,254685;-4,7386;4,8440;1,0910;6,864
6,255768;-3,6144;4,6821;1,1578;6,027
6,277379;-2,0243;4,5605;1,2095;5,134
6,279674;-0,7870;4,0857;1,0180;4,284
6,302640;0,4029;3,0460;1,0356;3,242
6,304236;1,0831;2,0157;1,0522;2,519
6,305065;1,5596;1,1089;1,0678;2,191
6,334567;1,6798;0,6311;0,0866;1,797
6,336525;1,6715;1,0802;0,1004;1,993
6,352303;2,4616;1,9551;0,1124;3,146
6,354326;2,8201;2,3761;1,5044;3,983
6,355410;2,9447;2,0453;1,4613;3,872
6,377472;3,2058;1,2712;1,4179;3,729
6,379775;3,4331;0,3920;-1,1935;3,656
6,402533;3,9346;-0,4771;-1,2547;4,157
6,404089;4,3420;-1,4935;-1,3233;4,779
6,405066;4,9265;-2,3898;-1,3943;5,650
6,432924;4,9381;-2,9670;3,5890;6,787
6,435037;4,4020;-3,2197;3,5189;6,491
6,451990;3,5760;-3,8071;3,4608;6,266
6,454315;3,3891;-3,7344;3,4008;6,083
6,456015;2,3416;-4,2267;-0,3093;4,842
6,477390;1,3014;-4,5856;-0,3377;4,779
6,479320;0,2432;-5,0816;-0,3688;5,101
6,501617;-1,0679;-5,3266;-0,4035;5,448
6,503527;-2,2792;-5,6328;-0,1683;6,079
6,504873;-3,3530;-5,9410;0,8872;6,879
6,532721;-4,2935;-6,1728;0,9099;7,574
6,534578;-4,6167;-6,2434;1,9649;8,010
6,552199;-5,0129;-6,5345;1,9745;8,469
6,554029;-5,5387;-6,7883;2,1588;9,023
6,554951;-6,1912;-7,0098;2,0693;9,579
6,576722;-6,7584;-7,1747;2,4435;10,155
6,578934;-6,9940;-7,1563;2,2552;10,257
6,601932;-5,8885;-6,6958;2,0287;9,145
6,603969;-5,2764;-6,4877;2,2217;8,653
6,605320;-4,6966;-6,2016;1,8492;7,996
6,631596;-3,7883;-5,8787;1,8890;7,244
6,633742;-2,3958;-5,5909;1,9793;6,397
6,652503;-0,3794;-5,3983;1,3519;5,578
6,654380;1,8007;-5,2376;0,6406;5,575
6,655312;3,4364;-4,7239;-0,1273;5,843
6,676117;3,9751;-3,3937;-1,8067;5,530
6,677189;3,5544;-1,1991;-2,6161;4,573
6,701951;9,0918;5,7519;-3,3114;11,257
6,703749;9,3913;6,3084;-3,7711;11,925
6,704682;10,1443;10,9973;-3,9940;15,485
6,732321;3,8362;22,9610;-3,9615;23,614
6,734025;-0,4366;23,3028;-7,5942;24,513
6,752153;-3,3100;17,3963;-7,2354;19,130
6,754892;-4,2947;9,8757;-8,7551;13,879
6,755530;-4,7462;3,4900;-8,3323;10,205
6,776818;-5,0332;-0,9455;-6,0059;7,893
6,779209;-5,0303;-3,1082;-3,6395;6,943
6,801950;-5,1523;-2,5803;-3,2817;6,631
6,804426;-5,1829;-0,1426;-2,8969;5,939
6,805949;-4,9547;2,6359;-2,6079;6,189
6,827417;-4,3320;5,1808;-4,0356;7,867
6,829279;-3,7764;7,3208;-4,7004;9,484
6,852318;-3,5755;10,4045;-4,2887;11,808
6,854624;-3,4232;10,1206;-3,8610;11,360
6,855943;-3,1196;8,7244;-3,4631;9,891
6,877649;-2,3828;6,1285;-2,7924;7,144
6,880164;-1,1169;3,2297;-1,9562;3,938
6,903040;0,0990;0,7468;-1,6436;1,808
6,905063;1,3471;-1,2126;-1,3678;2,271
6,906003;1,9029;-1,6398;-1,1294;2,754
6,927182;1,6792;-1,5028;-0,8552;2,410
6,928612;1,5352;-1,7303;-0,6179;2,394
6,952296;1,6227;-2,3605;-0,3040;2,880
6,954471;1,9982;-3,2564;-0,1517;3,824
6,955706;2,3422;-4,1569;-0,0272;4,771
6,977306;2,4167;-4,5512;0,0867;5,154
6,979840;1,9141;-4,2392;-0,3661;4,666
7,002132;1,0904;-3,8773;-0,3606;4,044
7,004448;0,0367;-2,9994;-1,1760;3,222
7,005594;-0,8800;-1,9946;-1,1924;2,485
7,027497;-1,4630;-1,0553;-1,2095;2,172
7,029312;-1,5559;-0,2582;-0,8822;1,807
7,052640;-1,3626;0,3851;-0,8979;1,677
7,054995;-0,5134;0,7454;0,6996;1,144
7,056024;0,4755;0,7906;0,6936;1,154
7,077416;1,3934;0,4153;0,6854;1,607
7,079728;1,7370;-0,6460;-0,2033;1,864
7,102753;1,4579;-3,0392;-0,1978;3,377
7,105129;1,2152;-3,5115;-0,1925;3,721
7,106551;1,4235;-3,0409;-0,1881;3,363
7,127498;2,0273;-1,4913;-0,9324;2,684
7,128827;2,5350;0,4801;0,3585;2,605
7,152512;2,7959;2,9236;0,3736;4,062
7,154645;2,4677;5,0326;0,3902;5,619
7,155513;2,1964;6,3632;0,4083;6,744
7,177794;1,8185;6,6168;0,3995;6,874
7,179914;1,0279;5,9072;0,3830;6,008
7,202611;0,0493;4,9270;-1,2414;5,081
7,204779;-0,9291;4,7512;-1,2559;5,001
7,205659;-1,8579;5,5234;-2,6224;6,390
7,227487;-2,3470;6,9438;-2,5962;7,776
7,229469;-2,6849;10,7526;-2,5695;11,377
7,252016;-2,8602;11,9898;-2,5438;12,586
7,253973;-3,3311;10,9218;-1,2220;11,484
7,255130;-4,0414;8,4201;-1,1541;9,411
7,277555;-4,2530;5,8216;0,7416;7,248
7,279715;-3,8631;3,9406;1,8288;5,814
7,302486;-2,6718;2,8514;1,8885;4,340
7,304569;-1,0817;2,4524;2,1754;3,452
7,305533;0,1520;2,0298;2,2302;3,019
7,327431;0,9893;1,2384;2,0714;2,608
7,328342;1,0456;1,0350;0,5379;1,566
7,352557;1,8220;2,3338;0,5708;3,015
7,354165;2,0180;2,2605;0,5897;3,087
7,355440;3,4995;4,1127;0,5919;5,432
7,377662;3,8438;4,9426;1,5030;6,439
7,379626;2,8371;5,2535;1,4757;6,150
7,402653;1,8035;4,6542;1,4270;5,191
7,404637;1,4140;3,7128;0,0443;3,973
7,405958;0,9952;2,7811;-0,0492;2,954
7,427677;0,6787;1,9036;-4,1706;4,634
7,429378;0,7314;0,7362;-4,2721;4,396
7,452299;1,2136;-1,1110;-4,3421;4,643
7,454081;1,7990;-2,2253;-4,4021;5,250
7,455354;2,2670;-3,0690;0,5550;3,856
7,477322;2,4304;-3,9881;0,4934;4,696
7,479463;2,1609;-4,8247;0,4323;5,304
7,502083;1,5452;-5,6993;0,4073;5,919
7,504386;0,8513;-6,0726;0,3706;6,143
7,505761;-0,0475;-6,0934;0,9808;6,172
7,527480;-1,2360;-6,2177;0,9417;6,409
7,529443;-2,4446;-6,4247;1,1112;6,963
7,552024;-3,2232;-6,9403;1,0978;7,731
7,554132;-4,0992;-8,0182;1,6593;9,157
7,555507;-4,4976;-8,9674;1,6415;10,165
7,577134;-5,0295;-10,0554;1,6216;11,359
7,580400;-5,8401;-10,9779;0,9385;12,470
7,602019;-7,2552;-11,8514;0,8150;13,920
7,605045;-7,4051;-11,7397;0,6455;13,895
7,606613;-8,8276;-10,7146;0,4405;13,890
7,627133;-7,7606;-9,9014;3,1745;12,975
7,629202;-5,0291;-9,1167;2,8284;10,789
7,652824;-2,8209;-7,8488;2,3800;8,673
7,655288;-1,8938;-6,2665;1,4021;6,695
7,656366;-2,8774;-3,8847;0,7256;4,888
7,677303;-3,6076;-1,0708;-0,0710;3,764
7,679425;0,1884;2,6498;-0,9915;2,836
7,702432;7,5408;7,4384;-5,4974;11,934
7,704897;11,0078;15,3506;-6,5866;20,005
7,706522;11,7057;24,2345;-7,7586;28,009
7,727591;12,4262;30,4298;-8,1999;33,877
7,729605;12,0735;27,9980;-10,6460;32,295
7,752618;3,2681;10,3952;-10,6045;15,205
7,755620;-0,2348;3,4038;-10,2495;10,803
7,757341;-2,5142;-1,8054;-7,4995;8,113
7,777316;-4,8151;-4,8047;-6,7803;9,604
7,779928;-6,5218;-5,3374;-4,4386;9,525
7,802891;-7,8602;-3,5171;-3,6221;9,342
7,805441;-8,3800;-0,4408;-2,5529;8,771
7,806865;-7,8888;2,6135;-1,8413;8,512
7,827531;-6,7213;5,3461;-1,5473;8,726
7,829467;-4,9619;7,0455;-4,0202;9,509
7,852503;-1,6660;8,6869;-3,4828;9,506
7,854926;-1,3512;8,3681;-3,2573;9,081
7,856384;0,5474;8,1045;-2,8774;8,618
7,877492;3,8512;4,9528;-3,1801;7,034
7,879994;4,0403;2,4392;-2,8477;5,512
7,902418;3,5589;0,4367;-2,5671;4,410
7,904680;3,2633;-1,2384;-0,3388;3,507
7,905537;3,5564;-2,5072;-0,1702;4,355
7,927405;3,9416;-3,4396;0,0337;5,231
7,929027;4,1821;-4,3487;0,0832;6,034
7,952178;4,1450;-5,0777;0,3611;6,565
7,954595;3,8542;-5,4161;0,4072;6,660
7,955963;2,8833;-5,6304;0,4511;6,342
7,977238;1,6399;-5,5625;0,4937;5,820
7,979582;0,3653;-5,4433;0,5328;5,481
8,002641;-2,0899;-4,3558;0,5582;4,863
8,005120;-3,3364;-2,9771;0,1210;4,473
8,006648;-4,2872;-1,7669;0,1440;4,639
8,027265;-4,8988;-0,8790;0,0980;4,978
8,028868;-5,0655;0,0169;-1,5445;5,296
8,052581;-4,4455;1,0105;-1,6195;4,838
8,054802;-2,7534;2,1965;-1,6795;3,902
8,055729;-1,2515;3,0554;-1,6880;3,708
8,077078;-0,4352;3,4672;-1,3078;3,731
8,079109;-0,0976;3,6081;-0,7709;3,691
8,102580;-0,1181;3,6326;-0,7704;3,715
8,104122;0,0634;3,3132;-0,7572;3,399
8,104972;0,2016;3,3142;-0,7041;3,394
8,127199;0,2003;3,3684;-0,3409;3,392
8,129440;-0,5581;4,7521;0,1768;4,788
8,152760;-0,3501;5,6846;0,2356;5,700
8,154453;-0,6028;7,0143;0,2939;7,046
8,155491;-1,0554;8,2843;0,3488;8,359
8,177409;-1,3298;9,1890;-0,5575;9,301
8,179626;-1,6870;9,8551;-0,5098;10,011
8,202762;-1,6546;9,3319;-2,6114;9,831
8,204799;-2,4770;8,3728;-2,5734;9,103
8,206176;-3,8139;7,5746;-2,5417;8,853
8,227659;-4,4753;6,2310;-0,4905;7,687
8,230008;-3,8538;4,9197;-0,4743;6,267
8,252683;-0,9544;2,8762;3,7955;4,857
8,254847;-0,8216;2,8294;3,8014;4,809
8,256282;1,4433;1,3700;3,7728;4,265
8,277107;1,6212;0,6072;3,7306;4,113
8,279052;1,7152;0,5759;2,7672;3,306
8,302134;1,6221;1,4910;2,7262;3,505
8,304137;1,6380;2,4484;0,6181;3,010
8,305198;1,7883;2,8765;0,5745;3,435
8,327204;1,6615;2,9254;0,5296;3,406
8,329185;0,6089;3,0156;2,1322;3,743
8,352594;-0,6049;2,6107;2,0688;3,386
8,354200;-1,1374;1,9792;1,9487;3,001
8,355910;-0,9526;1,1990;1,8272;2,384
8,377202;-0,7106;0,4251;-2,8948;3,011
8,379421;-0,2693;-1,4131;-3,0241;3,349
8,401293;0,4305;-3,0476;-3,1583;4,410
8,403467;0,4121;-3,0394;-3,2274;4,452
8,404470;3,2107;-4,9338;-2,2234;6,292
8,426953;3,8926;-5,4096;1,7960;6,902
8,429368;4,2243;-5,7311;1,7705;7,337
8,452035;4,2460;-5,9357;1,7440;7,504
8,453827;4,0647;-6,1347;0,6640;7,389
8,455322;3,2603;-6,3245;0,5686;7,138
8,477563;2,1018;-6,4326;0,4750;6,784
8,479973;0,4301;-6,7613;0,4432;6,789
8,503686;-2,5220;-7,9217;0,3194;8,320
8,506167;-2,7001;-7,8534;0,8365;8,347
8,507701;-4,3585;-9,6133;1,1440;10,617
8,527021;-5,3536;-10,3984;1,1000;11,747
8,529484;-6,1421;-10,8202;1,8525;12,579
8,552193;-6,5324;-10,8704;1,7614;12,804
8,555265;-6,3715;-10,5846;1,6428;12,463
8,557354;-5,4228;-9,9926;1,3471;11,449
8,577645;-4,2499;-8,5901;-0,1618;9,585
8,580144;-3,0256;-7,1274;-2,1470;8,035
8,602421;-3,0484;-5,6894;-2,6909;6,993
8,604511;-4,2455;-2,7951;-3,2860;6,053
8,605940;-4,4345;0,7493;-3,8192;5,900
8,627644;-0,4977;4,4761;-4,8214;6,598
8,629900;6,8633;9,5817;-5,3293;12,935
8,652148;13,3779;26,7124;-5,8281;30,438
8,654003;16,4458;27,4034;-12,1244;34,182
8,655926;14,2649;19,5368;-12,3511;27,161
8,677310;7,7331;9,5240;-12,3218;17,388
8,679933;3,0338;1,5577;-11,9503;12,427
8,702164;-0,2094;-3,6358;-5,2437;6,384
8,704437;-2,1148;-6,6908;-4,4934;8,332
8,705827;-3,7304;-7,2911;-2,9009;8,689
8,727357;-5,3938;-6,2610;-2,1412;8,537
8,729746;-6,4741;-4,0398;-1,5286;7,783
8,759812;-7,3537;2,6363;-1,0216;7,879
8,761857;-7,2942;2,5021;-0,5601;7,732
8,763525;-7,4710;5,8764;0,2802;9,509
8,783080;-6,0540;8,6175;-0,1453;10,532
8,785208;-3,5755;7,2821;0,0681;8,113
8,803637;-0,8197;4,9883;-1,6037;5,303
8,805771;1,4337;2,6147;-1,4916;3,334
8,806905;2,5562;0,7352;-2,0871;3,381
8,827634;2,9595;-0,4773;-2,0796;3,648
8,829878;3,1853;-1,3226;-2,0852;4,030
8,858843;3,6212;-1,6897;-1,8842;4,418
8,860800;4,1967;-2,0167;-1,9175;5,036
