time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,083091;-2,6093;2,1873;2,3064;4,112
2,100509;-2,4869;2,7358;2,2172;4,311
2,102866;-2,8395;1,8929;2,1258;4,021
2,125606;-3,7769;0,7232;2,0585;4,362
2,127979;-4,3111;-0,4964;0,3484;4,354
2,129063;-4,1275;-1,1557;-1,6302;4,586
2,149664;-4,1446;-1,2912;-1,6981;4,661
2,151980;-3,5753;-1,6279;-1,7311;4,293
2,180113;-2,7302;-0,9282;-1,7887;3,393
2,182455;-2,4692;0,0273;-0,7647;2,585
2,183747;-0,7867;0,0607;-0,7896;1,116
2,200699;0,2503;0,6292;2,2270;2,328
2,202694;1,5625;1,6237;2,2073;3,154
2,225216;1,6571;1,7866;2,3419;3,380
2,227502;1,6724;1,0043;2,2620;2,987
2,228640;1,3837;0,5549;2,1477;2,614
2,251077;1,5290;0,4541;-1,7270;2,351
2,253358;0,9721;0,4634;-1,7260;2,034
2,279112;0,4362;0,0931;-1,6734;1,732
2,281137;0,1109;-0,1594;-1,6087;1,620
2,281746;-0,2246;-0,6826;-1,4426;1,612
2,300589;-0,8713;-0,6974;-1,3409;1,745
2,302876;-0,5729;-0,6692;-1,2376;1,519
2,325806;0,6255;-0,6324;-1,6767;1,898
2,328061;1,5792;0,4457;-1,5839;2,281
2,329588;2,7460;1,4949;-2,0391;3,733
2,350483;-4,0186;-0,2504;-1,9559;4,476
2,352712;-3,2889;-1,1617;-1,8604;3,953
2,377747;-3,8172;-1,3899;-1,7291;4,415
2,380233;-3,7970;-0,5509;0,3413;3,852
2,380912;-2,4095;0,2767;1,4920;2,848
2,400773;-3,3345;0,6044;1,6600;3,774
2,403110;-2,8265;0,6168;1,7461;3,379
2,425463;-2,9201;0,7322;1,7867;3,501
2,428100;-2,7530;0,4063;2,4637;3,717
2,429261;-2,1414;0,2320;2,4671;3,275
2,451158;-1,9039;0,2937;2,4211;3,094
2,453463;-1,6244;0,5918;2,9195;3,393
2,477101;-1,9047;-0,3288;2,7947;3,398
2,479450;-1,6319;1,0525;2,6687;3,300
2,480465;-0,6083;1,1731;2,5421;2,865
2,500654;-1,4576;1,1152;2,1537;2,830
2,502786;-1,4552;1,1493;0,2591;1,872
2,525579;-1,3160;0,2352;0,0930;1,340
2,527940;-0,8149;-0,1729;-0,0662;0,836
2,528897;0,1478;0,0014;-0,2197;0,265
2,550823;0,2060;0,4874;-0,3689;0,645
2,552541;0,4698;0,4408;-0,5117;0,823
2,575413;0,4244;-0,0625;-0,0732;0,435
2,576402;0,4534;-0,1822;-0,1939;0,526
2,577198;0,4703;-0,7276;0,0137;0,866
2,599917;2,0170;0,2502;-0,0509;2,033
2,601645;2,3371;2,5613;0,2940;3,480
2,625320;2,1559;2,9056;0,2993;3,630
2,626230;1,8175;2,9817;0,8421;3,592
2,626664;0,7501;2,2920;0,3120;2,432
2,650024;0,9839;0,3303;0,3445;1,094
2,650925;0,6400;-1,3649;-0,6501;1,642
2,675018;-0,3671;-2,5604;-0,6125;2,658
2,675736;-0,3403;-2,7209;-0,7289;2,837
2,676197;-0,0838;-2,1533;-0,6918;2,263
2,700011;-0,1710;-1,0485;-0,6564;1,249
2,700783;-0,0657;-0,0955;-0,1273;0,172
2,725176;0,9277;-0,1772;-0,0957;0,949
2,725981;0,8857;-0,1781;-0,0015;0,903
2,726351;0,8310;-1,3597;-0,0037;1,594
2,749674;1,3138;-1,3920;-0,0822;1,916
2,750538;1,5659;-1,2709;0,6827;2,129
2,775522;2,1575;-1,3370;0,6693;2,625
2,777063;3,5904;-2,1672;0,4589;4,219
2,777541;4,5581;-2,7658;0,4380;5,350
2,799990;2,4473;-2,4811;0,6095;3,538
2,801336;0,8362;-1,7745;0,5895;2,048
2,825584;0,4914;-1,2201;0,6440;1,465
2,827099;0,4109;-0,8921;0,6145;1,159
2,827649;0,6614;-0,8986;0,5616;1,249
2,850768;1,2861;-1,2463;0,5069;1,861
2,852539;2,3315;-1,6668;0,4457;2,901
2,875917;1,8105;-1,5502;0,3846;2,414
2,878186;0,9300;-1,3146;-0,8613;1,826
2,879666;0,0818;-0,9579;-0,5828;1,124
2,900120;-0,3830;-0,6372;-0,6491;0,987
2,901687;-0,2323;-0,4681;-0,7153;0,886
2,925818;-0,1364;-0,4611;-0,7675;0,906
2,927406;-0,2710;-0,7351;-0,1977;0,808
2,928455;-0,4325;-0,9360;-0,2387;1,058
2,950522;-0,1198;-1,0639;-0,0886;1,074
2,952656;0,3452;-1,1537;-0,1279;1,211
2,974895;1,8843;-1,4353;-0,1670;2,375
2,975652;1,8383;-1,4083;0,1460;2,320
2,976135;2,3899;-1,6146;0,1362;2,887
3,000044;3,2552;-0,8276;0,2051;3,365
3,001274;2,8959;-0,1215;0,2079;2,906
3,025129;1,3558;-0,4521;1,1312;1,823
3,026026;-1,2715;-1,1710;1,1284;2,064
3,026396;-3,6344;-1,4408;1,1218;4,067
3,050325;-3,3552;-0,9791;0,6862;3,562
3,051334;-2,0795;-0,9316;0,6538;2,371
3,075109;-0,4692;-0,8420;0,4296;1,055
3,075722;0,9710;-0,0424;0,3940;1,049
3,076007;2,3600;1,0800;-0,2476;2,607
3,100196;4,1084;1,5218;-0,2722;4,390
3,102834;6,0347;1,3946;-0,2914;6,201
3,125072;2,3276;3,0687;-0,3037;3,863
3,126086;2,5209;2,6747;-0,3801;3,695
3,126520;1,0520;3,2268;-0,3708;3,414
3,150050;-1,4557;2,9998;-0,3633;3,354
3,151777;-2,1924;0,9789;-0,8318;2,541
3,174969;0,2336;-1,7807;-0,8001;1,966
3,175701;0,5883;-1,3996;-0,9557;1,794
3,176082;-1,3319;-0,3223;-0,9175;1,649
3,199598;-1,1814;-0,2456;-0,8701;1,488
3,201071;-1,3372;-0,4050;-0,8067;1,613
3,224769;-0,9936;-0,4878;-0,7435;1,333
3,225823;-0,1339;-0,0834;-2,4753;2,480
3,226416;0,2155;0,4588;-2,3995;2,452
3,250326;0,4994;-0,5332;-2,3311;2,443
3,251450;1,0920;-1,5244;-2,2658;2,941
3,275910;1,7650;-1,7481;-1,2117;2,764
3,277763;1,8439;-1,0193;-1,1635;2,407
3,279042;1,8867;-0,3267;-1,1227;2,220
3,301372;0,7512;-0,0072;-0,9534;1,214
3,302897;0,1736;0,1051;-0,8868;0,910
3,325664;0,0725;-0,0393;-1,3189;1,321
3,327513;0,2404;-0,2239;-1,2449;1,288
3,328403;0,5238;-0,4850;-1,1689;1,370
3,350463;-0,1144;-1,0899;-1,0885;1,545
3,352745;-0,1043;-2,0423;-0,9889;2,272
3,376013;-1,3592;-2,8400;-0,8868;3,271
3,377802;0,7501;-1,2170;-0,5619;1,536
3,378765;-0,0930;-0,1985;-0,4869;0,534
3,400455;-0,8462;0,1266;-0,4207;0,953
3,402375;-0,5755;0,1317;-0,4362;0,734
3,425953;-0,4763;-0,3351;-0,3691;0,689
3,427989;-0,4439;-0,8462;-0,3738;1,026
3,428948;1,5049;-0,8983;-0,2988;1,778
3,450890;1,4632;-0,9104;-0,2327;1,739
3,452987;0,8097;-0,8762;-0,4747;1,284
3,475888;0,2272;-0,5317;-0,4514;0,734
3,477119;-1,1583;0,3881;0,1777;1,234
3,478138;-2,3503;0,9621;0,1935;2,547
3,501005;-3,4941;0,6885;-0,2927;3,573
3,503246;-1,4096;0,4129;0,1975;1,482
3,525872;1,5993;0,8245;0,1873;1,809
3,528280;2,7439;0,6536;0,1813;2,827
3,529384;2,0663;0,2818;0,1780;2,093
3,551089;0,4654;-0,0134;0,1870;0,502
3,553196;-0,9015;-0,0216;0,1955;0,923
3,582020;-1,8963;0,3217;-0,2222;1,936
3,584074;-2,8916;0,4739;-0,2186;2,938
3,585459;-2,5090;0,5689;-0,2203;2,582
3,600365;-1,7188;0,4616;0,2654;1,799
3,602313;-1,0985;0,1147;0,2498;1,132
3,625997;0,7176;-0,0823;0,2351;0,760
3,628165;0,8072;-0,1236;0,2208;0,846
3,629021;0,5365;1,4138;0,2083;1,526
3,650962;0,6829;1,8609;0,0433;1,983
3,652843;0,7970;2,3610;0,0346;2,492
3,681187;0,2540;2,4419;-2,4226;3,449
3,683754;0,7078;3,6723;-2,4315;4,461
3,685089;-2,8200;2,0664;-2,4378;4,262
3,701252;-3,6124;1,0264;-2,4380;4,477
3,703549;-2,5589;1,3019;-2,1879;3,610
3,725543;-0,7582;1,6061;-2,1615;2,798
3,727847;-0,1197;2,0320;-1,8285;2,736
3,728913;-0,3626;2,5379;-1,7252;3,090
3,750777;-0,0119;2,0140;-0,9767;2,238
3,752799;0,3567;1,2707;-0,8360;1,562
3,780003;0,4179;2,5989;-0,6974;2,723
3,782009;0,1402;3,5054;-0,5603;3,553
3,783437;-1,0327;3,0248;-0,4266;3,225
3,800686;-1,1665;3,1408;-0,8333;3,453
3,802927;-0,5416;3,5530;-0,7070;3,663
3,826048;0,5927;3,7339;-0,5862;3,826
3,828251;1,4187;3,5356;-0,4682;3,838
3,829506;2,0835;3,3049;-0,8538;3,999
3,849299;2,6536;3,7731;-0,7496;4,673
3,851246;3,6950;4,4062;-0,8923;5,819
3,875877;3,5924;4,0565;-0,8496;5,485
3,877392;2,6601;3,7407;-0,5362;4,621
3,878502;1,3110;3,4621;4,8101;6,070
3,901130;-0,3481;2,3801;4,8051;5,374
3,904727;-1,2771;1,4123;4,8002;5,164
3,925560;-2,5473;0,2901;4,7954;5,438
3,928156;-3,3536;-0,6419;-0,7638;3,499
3,929318;-3,8429;-1,8070;-0,7682;4,315
3,950102;-4,1785;-3,3934;-0,7662;5,437
3,952822;-3,8734;-5,3591;-0,7449;6,654
3,975497;-3,3083;-6,6324;1,6523;7,594
3,977450;-2,4572;-7,8345;2,3292;8,535
3,978956;-1,4285;-9,2737;2,3559;9,674
4,000266;-1,1609;-10,3702;2,3015;10,686
4,002963;-1,2459;-11,5402;2,2089;11,816
4,025909;-3,0258;-11,4032;2,0839;11,980
4,028821;-4,1794;-10,2716;1,9463;11,259
4,030219;-5,0725;-8,7132;2,8245;10,470
4,050768;-5,0552;-6,6982;3,7161;9,178
4,053236;-4,8124;-3,9570;3,5060;7,149
4,075599;-4,2348;-1,9781;5,7498;7,410
4,077628;-3,4953;-0,4918;5,4579;6,500
4,078929;-2,3903;-0,4801;7,9056;8,273
4,100564;-1,2718;-0,6636;7,4723;7,609
4,102958;-0,1136;-1,3766;7,8154;7,937
4,125501;-1,1446;-1,4315;6,9759;7,213
4,127981;-0,7969;-1,0190;6,0221;6,159
4,128984;-3,3596;-0,0722;5,1391;6,140
4,150863;-7,3103;1,1230;4,4895;8,652
4,153055;-6,2323;-0,3419;3,7388;7,276
4,175827;-5,0432;-3,1594;3,3652;6,837
4,177650;-4,5574;-6,4139;1,2723;7,970
4,179088;-3,3238;-8,9064;1,1725;9,578
4,200263;-0,6979;-9,5218;-2,3207;9,825
4,202342;2,8253;-7,4329;-2,3630;8,295
4,225685;5,7624;-0,9095;-10,8267;12,298
4,228514;6,8767;16,5552;-11,5133;21,305
4,230155;1,1876;27,1178;-11,5470;29,498
4,250136;-5,8095;24,3054;-11,5626;27,535
4,252770;-4,7298;10,7521;-11,5218;16,454
4,275376;1,9228;-9,1089;-11,4550;14,761
4,277718;3,3580;-10,2449;-11,3726;15,671
4,279753;3,7873;-7,8779;-13,1041;15,752
4,300342;2,4807;-6,5807;-17,6596;19,008
4,302987;0,7117;-4,0891;-17,4330;17,920
4,325268;-0,2517;-1,6081;-17,1377;17,215
4,327923;0,7284;0,5974;-16,7208;16,747
4,329396;3,0689;2,2847;3,2922;5,048
4,350963;5,4390;5,2701;4,1459;8,634
4,353328;7,2301;6,3735;5,2634;10,982
4,375820;8,6704;6,4264;6,6939;12,700
4,377767;9,5055;6,5496;8,2732;14,202
4,379176;9,8137;7,7027;10,8170;16,512
4,400611;10,1341;9,0543;12,2696;18,309
4,402965;9,2981;11,8620;12,5448;19,610
4,426022;5,7547;13,3597;12,3052;19,053
4,428576;4,1166;15,0721;-1,1361;15,665
4,429922;3,9601;14,5259;-2,1774;15,213
4,451063;4,5739;10,3542;-3,2411;11,774
4,453449;2,5367;5,8846;-4,1201;7,618
4,476413;-1,2970;3,7135;1,2880;4,139
4,478131;-4,3245;1,9778;0,7432;4,813
4,479395;-5,7170;0,8633;0,2762;5,788
4,500430;-5,4595;-0,2747;-4,7017;7,210
4,502897;-5,1639;-2,2392;-4,8308;7,417
4,525460;-4,7473;-7,0691;-8,1945;11,818
4,528129;-4,8081;-6,9992;-8,3367;11,900
4,529684;-3,0859;-11,7626;-8,3719;14,764
4,550370;-2,0448;-13,6835;-7,3847;15,683
4,553358;-2,1800;-14,1936;-7,0846;16,013
4,575481;-2,5605;-13,3342;-1,4919;13,660
4,577966;-3,0541;-12,6167;-1,1220;13,029
4,579955;-3,6938;-12,2961;-0,7936;12,863
4,605427;-3,6857;-12,2780;-0,4561;12,827
4,607748;-2,7259;-11,7042;-0,2326;12,020
4,625514;-0,7808;-10,5903;0,0398;10,619
4,627884;1,1413;-9,2953;-3,1691;9,887
4,629015;1,9316;-8,2849;-3,3543;9,145
4,650542;2,9247;-7,1669;-2,4395;8,116
4,652997;4,3394;-5,4351;-1,6022;7,137
4,676258;8,8902;0,1765;-0,2942;8,897
4,678482;12,1573;4,1542;3,6208;13,348
4,680198;14,9618;10,9676;5,3386;19,304
4,703828;14,9265;18,9816;8,4242;25,575
4,706221;14,6426;24,5391;9,4995;30,113
4,725147;12,8463;29,8253;21,8246;39,127
4,726834;8,1892;36,0450;21,4880;42,756
4,728115;2,6420;40,0046;20,1872;44,887
4,750834;-1,7783;40,7233;10,0707;41,988
4,753029;-3,3143;35,9317;8,5327;37,079
4,775672;-2,4775;22,4490;7,4382;23,779
4,778067;-1,7095;21,4517;6,3763;22,445
4,779739;0,4195;7,4758;9,3204;11,955
4,802191;2,4317;-1,7291;8,6305;9,132
4,804396;3,7692;-11,6517;8,1358;14,702
4,825074;3,6321;-21,3992;5,2017;22,320
4,827315;-0,1689;-31,1552;4,8638;31,533
4,829063;-7,0020;-41,1695;3,8210;41,935
4,849982;-8,1667;-35,7192;3,6519;36,822
4,852235;-2,6730;-23,0836;-2,2809;23,350
4,876007;-0,4642;-15,0185;-2,4168;15,219
4,878497;-2,4883;-10,4914;-16,4353;19,657
4,880613;-6,5579;-7,7514;-16,6198;19,476
4,901080;-9,9430;-6,3821;-16,8197;20,555
4,903248;-11,7051;-5,8348;-13,8001;19,013
4,925843;-9,8076;-5,1431;-14,1044;17,932
4,928567;-6,9749;-4,3770;-6,4061;10,433
4,930041;-3,2120;-3,3213;-6,5293;7,999
4,950697;0,8909;-2,0151;3,1102;3,812
4,951976;3,6588;-0,4775;3,0491;4,787
4,975167;3,1923;-1,4841;3,0158;4,636
4,977122;2,4196;-10,5080;3,0639;11,210
4,978755;13,2050;-19,4148;2,8437;23,651
5,000982;-3,3519;-15,6645;1,3896;16,079
5,003409;-2,3364;-14,9040;2,0239;15,221
5,025728;0,4626;-1,2183;1,7924;2,216
5,026614;0,7255;-1,4106;2,6337;3,074
5,027198;0,1169;2,5707;-1,0121;2,765
5,051029;5,5882;30,4263;-4,0750;31,202
5,052935;-11,3155;19,8095;-3,8342;23,133
5,076102;-19,6538;14,6287;-3,6989;24,778
5,078078;-26,5691;2,2044;-4,2983;27,005
5,079583;-19,2461;-4,3095;10,1096;22,163
5,101100;-7,4030;-5,3308;9,1763;12,939
5,102735;3,7346;-1,9411;8,4249;9,418
5,125696;6,3529;3,0141;7,7788;10,486
5,126918;3,5079;6,5072;10,4987;12,840
5,127485;1,4635;6,8005;10,1194;12,280
5,150546;-1,8165;8,2587;9,8115;12,953
5,152795;-3,6760;10,3199;9,2860;14,361
5,175426;-3,9408;13,4268;8,8770;16,571
5,177552;-3,5978;13,3506;4,8206;14,643
5,178731;0,1640;14,8192;4,6946;15,546
5,201162;0,1883;12,0903;-1,9909;12,255
5,203231;0,5315;7,1447;-2,0971;7,465
5,225846;1,0544;2,3651;-2,2147;3,407
5,228097;-0,7241;-0,4838;-1,6794;1,892
5,229128;-5,2071;-2,3179;-1,7441;5,961
5,250944;-10,2409;-4,8889;-1,7829;11,487
5,253534;-11,8579;-7,1992;-5,8562;15,058
5,275371;-8,4858;-8,2066;-5,7342;13,124
5,278159;-3,1418;-7,8439;-6,5886;10,715
5,279637;1,4600;-8,7403;-6,5169;11,000
5,300733;5,5469;-8,7185;-6,5086;12,212
5,302969;4,1517;-3,9871;-6,4102;8,615
5,325680;2,6936;-3,8680;-4,0729;6,229
5,328131;1,4903;-5,3939;-3,9762;6,865
5,329379;1,1926;-6,9284;-3,8388;8,010
5,350977;0,5162;-7,4149;-3,7057;8,305
5,353135;-0,8615;-7,2113;-3,7046;8,153
5,375870;-1,9771;-7,1831;-3,5119;8,236
5,378423;-2,7286;-7,6701;-5,7943;9,992
5,380283;-2,5905;-8,6024;-5,8502;10,721
5,401143;-2,1920;-9,2705;-5,3618;10,931
5,403235;-1,4974;-9,5411;-4,2486;10,551
5,425584;0,0367;-5,1736;-3,7732;6,403
5,428090;-0,7727;-4,9095;-3,7192;6,207
5,429432;-0,1655;2,4873;-3,0144;3,912
5,450794;0,5171;6,1173;-4,1850;7,430
5,452878;1,8831;11,4278;-3,1627;12,006
5,475218;3,7080;18,4595;-2,1260;18,948
5,477587;3,5211;27,6579;-0,6785;27,889
5,479339;1,6256;35,4881;-0,0740;35,525
5,500970;-0,7725;37,6223;16,8088;41,214
5,503007;-2,2961;36,3225;16,9145;40,134
5,526025;-1,7982;33,2738;16,6887;37,268
5,528371;-0,0069;29,5323;16,3094;33,737
5,529487;1,6864;23,9857;12,9013;27,287
5,550412;1,8918;19,8927;11,2370;22,925
5,552759;1,8206;14,5007;10,7390;18,136
5,575753;-0,5672;0,6518;9,7275;9,766
5,578020;-1,1099;-7,4264;8,9574;11,688
5,579619;-0,2673;-14,9879;0,1928;14,992
5,600525;1,7727;-20,6941;-0,3035;20,772
5,603080;1,8462;-25,1816;-1,4385;25,290
5,625071;0,6065;-27,2369;-1,7742;27,301
5,628011;-0,3905;-26,2882;-3,2509;26,491
5,629650;-1,1003;-24,1296;-8,7821;25,702
5,650204;-1,5441;-21,4150;-9,0794;23,311
5,652975;-2,5070;-18,7000;-10,4644;21,575
5,675376;-7,3021;-11,7981;-10,6178;17,472
5,678451;-7,4063;-11,7407;-12,0553;18,385
5,680509;-8,2899;-5,0351;-12,2869;15,654
5,700799;-7,5565;-3,4195;-12,5804;15,069
5,703389;-4,0533;-1,7776;-12,8835;13,623
5,725762;1,6001;-0,2005;-1,3301;2,090
5,728233;1,0888;1,4107;1,6010;2,396
5,729224;0,0357;4,6739;1,9929;5,081
5,750883;-2,1318;8,2068;2,8552;8,947
5,753006;-4,9520;8,9574;4,8856;11,341
5,776085;-8,1053;7,3613;9,0165;14,184
5,778737;-6,1870;1,8159;11,5013;13,185
5,780219;-0,9468;-2,6108;10,8867;11,235
5,800691;5,2560;2,0888;11,3320;12,665
5,802919;6,6668;8,5328;11,0017;15,437
5,825685;6,8492;31,6179;11,5155;34,340
5,827967;-4,8009;21,6169;1,0265;22,167
5,829063;-19,6288;12,7823;-0,4274;23,428
5,850734;-27,6225;5,5525;-2,6746;28,302
5,853475;-16,2934;4,9923;11,4705;20,542
5,875915;-0,9984;6,7944;9,7341;11,913
5,878342;5,2843;9,5340;8,5924;13,880
5,879971;3,9899;13,1590;7,8379;15,828
5,907624;-2,4847;15,6233;-1,5463;15,895
5,909996;-4,9767;15,2302;-1,9842;16,145
5,926074;-0,6293;14,3534;-2,3306;14,555
5,928354;-0,5221;14,4006;-2,5922;14,641
5,929697;1,7351;14,8276;1,6647;15,021
5,950483;1,4472;10,6667;1,8384;10,920
5,952309;3,5053;8,6110;2,0331;9,517
5,976010;0,5607;6,1483;2,1497;6,537
5,978091;-3,8455;3,8931;2,2132;5,903
5,979728;-7,9692;0,1541;2,2531;8,283
6,007130;-10,5731;-3,7332;1,9781;11,386
6,009849;-11,6174;-7,2727;-6,3827;15,119
6,028192;-10,6130;-10,8461;-6,3628;16,455
6,031228;-5,2739;-13,8459;-6,3350;16,114
6,032741;-1,1461;-13,9327;-6,3158;15,340
6,050672;0,6398;-12,3398;-1,6602;12,467
6,053125;1,1418;-10,9677;-1,6230;11,146
6,075902;4,3608;-11,0767;-1,6460;12,017
6,079064;4,6837;-10,8744;-1,6988;11,961
6,081023;3,7945;-10,3258;-2,0568;11,192
6,105539;3,2365;-9,4647;-3,8945;10,734
6,108089;3,3157;-9,2107;-3,9878;10,570
6,126252;3,3742;-9,3077;-4,7278;10,971
6,128534;2,9069;-9,1847;-5,0220;10,864
6,129641;2,6176;-8,3806;-4,8914;10,050
6,150351;2,4145;-7,6725;-5,5441;9,769
6,152955;1,7896;-7,2602;-5,1874;9,101
6,174841;0,0552;-7,4807;-4,3832;8,670
6,176705;-2,0677;-6,3737;-3,4208;7,523
6,178039;-2,4186;-2,9062;-2,7522;4,677
6,204487;-3,2766;4,3102;-1,3255;5,574
6,206437;-3,6656;17,8108;0,7621;18,200
6,226139;-2,2478;28,0847;1,5659;28,218
6,228549;1,2482;36,5123;19,6952;41,504
6,229969;3,7384;44,7109;20,0173;49,130
6,250440;4,0244;52,4971;22,0546;57,084
6,253025;1,2220;56,4872;22,1657;60,693
6,275447;2,1764;48,6712;22,1381;53,514
6,277785;-2,7985;38,5476;16,3727;41,974
6,279352;-5,1805;24,9892;15,6962;29,961
6,303367;-3,7486;11,4139;7,9040;14,381
6,305826;-2,2003;1,0657;6,6062;7,044
6,325354;-1,6856;-20,1975;-1,3822;20,315
6,327946;-1,1622;-20,4632;-2,1112;20,605
6,329322;5,0318;-19,6865;-7,5693;21,683
6,350206;3,3961;-17,1555;-9,3791;19,845
6,353092;-0,5419;-16,6121;-9,7262;19,258
6,375131;-4,3034;-15,4679;-12,0229;20,058
6,377818;-5,6103;-15,1133;-12,2379;20,240
6,379515;-7,0598;-14,1217;-14,2946;21,298
6,400594;-8,7145;-13,3745;-14,3716;21,479
6,403689;-9,8340;-12,9231;-14,3253;21,655
6,425498;-10,1117;-11,8134;-11,6572;19,434
6,428603;-8,9388;-11,0741;-11,5941;18,357
6,430679;-8,5195;-10,3417;-3,0036;13,732
6,450546;-4,2392;-7,1278;-2,5027;8,663
6,452558;4,6115;1,6996;2,4440;5,489
6,475450;3,5453;4,3958;3,8583;6,839
6,477557;1,6612;6,8223;6,1951;9,364
6,479271;-0,9233;6,9772;9,5527;11,865
6,501449;-1,4692;4,4719;11,4169;12,349
6,504055;0,8593;3,9243;11,1930;11,892
6,525527;5,1953;7,9125;10,6983;14,285
6,528355;8,4004;13,9699;8,9361;18,590
6,529484;11,8117;18,8560;9,1247;24,048
6,550526;-1,3543;18,9054;9,4875;21,196
6,552989;-9,5960;15,5154;9,8178;20,717
6,575444;1,5132;13,3940;14,3707;19,703
6,577468;1,4195;10,6619;13,9088;17,583
6,578699;9,9343;15,4059;12,3029;22,077
6,600968;-0,2656;14,2240;9,9107;17,338
6,602994;-9,4482;11,0800;6,4066;15,908
6,626253;-9,8590;5,7554;4,7182;12,353
6,628569;-5,7798;2,2102;3,5099;7,114
6,630141;-5,2115;2,6167;16,8346;17,816
6,651033;-4,1541;4,5298;16,1180;17,250
6,653316;-1,2401;5,9782;15,8831;17,016
6,676075;3,8443;9,2113;15,7726;18,666
6,678549;8,4846;12,6125;-0,3668;15,205
6,680096;9,4871;13,8265;-0,4139;16,773
6,700950;5,2863;11,9460;-2,3872;13,280
6,703106;1,4651;7,5059;-2,4491;8,030
6,725546;-2,5269;-4,6350;-2,4931;5,838
6,728154;-7,9640;-5,3645;-2,5183;9,927
6,729722;-11,1517;-6,9005;-2,5406;13,358
6,750510;-9,7723;-9,5553;-2,8495;13,961
6,752992;-6,5461;-10,0357;-2,7922;12,303
6,775225;-3,0423;-8,3676;-2,7274;9,312
6,777813;-0,2258;-7,5089;-2,6180;7,955
6,779325;2,3754;-7,7946;-2,5222;8,530
6,800527;3,6224;-8,8834;-2,5817;9,935
6,802412;3,4346;-9,9334;-2,4890;10,801
6,824940;3,2544;-10,5220;-2,8178;11,369
6,827905;2,9816;-9,7364;-2,6730;10,528
6,829175;1,8503;-8,0681;-4,0002;9,193
6,850451;2,7867;-6,6277;-3,8044;8,134
6,852995;3,6162;-6,7937;-3,5715;8,485
6,875119;3,7263;-6,9137;-3,2994;8,519
6,877733;3,5289;-5,2123;-2,9640;6,957
6,879125;2,3214;-1,6574;-2,5040;3,796
