time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,728665;8,2476;-0,4822;1,1456;8,341
2,749679;6,9103;-0,1965;-6,3940;9,417
2,751307;4,6611;-0,0733;-6,5140;8,010
2,773750;3,0253;-0,1838;-6,6127;7,274
2,775659;1,9966;-0,4789;-6,4446;6,764
2,776280;1,5924;-0,8857;-6,5283;6,778
2,803930;1,6448;-1,0807;-4,5534;4,961
2,806154;1,5878;-1,0496;-4,5911;4,970
2,824697;1,5381;-0,4751;-3,2293;3,608
2,826866;1,0568;0,9371;-3,0369;3,349
2,828041;0,3151;2,6953;-1,8408;3,279
2,849641;-0,7529;4,7868;0,0666;4,846
2,851736;-2,9824;7,5147;0,2990;8,090
2,874232;-3,6958;7,5874;3,0311;8,967
2,876510;-3,9374;6,8169;3,2689;8,524
2,877849;-3,9038;5,7050;3,5020;7,749
2,902382;-3,7305;4,1193;3,7334;6,695
2,904698;-3,3389;2,6764;3,0326;5,245
2,924758;-2,8546;1,4221;3,1536;4,485
2,927085;-2,4756;0,7450;1,0620;2,795
2,928016;-2,0644;0,6632;-1,4164;2,590
2,949640;-1,5561;1,2626;-1,3669;2,426
2,951718;-1,3386;2,2806;-1,3168;2,954
2,974397;-2,0635;2,6095;-1,3112;3,576
2,975822;-1,8021;2,4383;1,2213;3,269
2,976656;-1,8019;0,0554;1,0722;2,097
3,002707;-1,4548;-0,9361;0,9304;1,964
3,004259;-1,2709;-1,4882;0,7944;2,112
3,024283;-1,0225;-1,6777;-0,1840;1,973
3,026247;-0,4508;-1,5400;-0,3223;1,637
3,027436;0,2531;-1,3850;-0,6857;1,566
3,049870;1,0095;-1,3286;-0,8127;1,856
3,052154;1,8207;-1,0233;-0,8763;2,265
3,074755;2,8344;-0,8128;2,0182;3,573
3,076895;3,6633;-0,5471;2,0673;4,242
3,078086;4,6146;-0,3072;2,2315;5,135
3,100611;5,3750;-0,2563;3,7210;6,542
3,103064;5,1761;-0,3899;3,7141;6,383
3,124925;2,3028;-1,2762;3,7064;4,546
3,126842;1,0528;-1,6368;3,6996;4,180
3,128068;0,1258;-2,1344;1,7915;2,789
3,149617;-0,3855;-2,3050;1,6776;2,877
3,151818;-0,8500;-2,5118;1,5602;3,077
3,174541;-1,1552;-2,4866;1,4443;3,099
3,177273;-1,5545;-2,2391;0,9142;2,875
3,178604;-1,9678;-1,8089;-0,3462;2,695
3,199139;-2,5207;-1,2654;-0,4679;2,859
3,201237;-3,0068;-0,9168;-0,6274;3,205
3,223945;-3,9016;-0,4760;-0,8003;4,011
3,226007;-3,8874;-0,4297;-0,9016;4,014
3,226980;-4,1632;-0,5040;-1,0800;4,330
3,249661;-4,5881;-1,4700;-1,2247;4,971
3,251639;-4,6600;-2,0374;-1,3144;5,253
3,274170;-4,7716;-2,6655;0,0171;5,466
3,276136;-4,5955;-2,8986;0,4159;5,449
3,277250;-4,1824;-2,8163;0,3374;5,054
3,299680;-3,2850;-2,1574;2,1313;4,471
3,301582;-2,1037;-0,9251;2,1252;3,130
3,325066;-0,7146;0,6505;5,8006;5,881
3,327290;0,1616;2,3739;5,8091;6,278
3,328494;0,3741;3,8016;7,8192;8,702
3,349825;0,1494;4,5918;7,7720;9,028
3,352739;-0,0461;4,7872;7,7163;9,081
3,374962;0,5579;2,6780;7,3290;7,823
3,377131;1,8954;0,6994;7,1551;7,435
3,378487;2,9492;-1,1659;4,6274;5,610
3,400282;3,4780;-2,6357;4,2738;6,108
3,402318;3,6086;-3,9296;3,4351;6,345
3,424772;3,4359;-5,2894;3,1185;7,036
3,426869;3,1113;-7,0319;0,5410;7,708
3,428152;2,4175;-8,9604;0,2954;9,285
3,449529;1,6620;-9,4352;0,0784;9,581
3,451825;1,1424;-9,0740;-0,1166;9,146
3,474093;2,0308;-7,1161;-0,3279;7,407
3,476274;3,7285;-3,0487;-3,5469;5,981
3,477869;5,3726;1,5566;-3,7537;6,736
3,499532;5,6304;11,5510;-10,3455;16,497
3,501880;6,1791;15,1330;-10,4282;19,389
3,524753;3,7268;13,7303;-16,1956;21,557
3,527603;-1,1482;13,6359;-16,2075;21,212
3,529350;-8,7452;10,3998;-16,2271;21,165
3,549852;-9,4656;6,3787;2,5950;11,705
3,551975;-7,1786;4,1475;2,7002;8,719
3,574861;-4,9047;2,6022;2,8475;6,240
3,577017;-3,5615;1,3162;2,9920;4,834
3,578114;-3,1638;0,0347;-5,7922;6,600
3,599678;-3,2424;-0,6261;-8,5294;9,146
3,601327;-3,2529;-0,7804;-8,1978;8,854
3,624075;-2,2843;0,4313;-8,3271;8,645
3,626367;-2,1875;-0,0168;-7,6999;8,005
3,627409;-1,4644;0,0906;-7,5065;7,649
3,648957;-1,2671;-0,3336;-6,8790;7,003
3,649986;-0,8036;-1,0904;-6,2603;6,405
3,674329;0,3464;-2,1893;-5,6213;6,043
3,675318;1,5961;-2,9668;-4,0379;5,259
3,675812;2,2726;-2,8469;4,5906;5,860
3,699359;2,6507;-2,3610;5,2027;6,298
3,700667;2,8831;-1,8505;5,8112;6,746
3,724510;3,0781;-1,5472;6,4329;7,297
3,726558;3,4847;-1,3880;0,8145;3,838
3,727805;3,7507;-1,5592;1,2769;4,258
3,749712;3,7610;-1,7404;1,6790;4,471
3,751659;3,6329;-1,3108;1,9179;4,312
3,774981;3,2969;-0,8684;2,1657;4,039
3,777499;2,7898;-0,5768;2,1046;3,542
3,778946;2,1996;-0,7731;1,9895;3,065
3,800274;1,7070;-1,0989;2,3066;3,073
3,802424;1,1468;-1,3018;2,1160;2,736
3,824740;0,7501;-1,3815;3,2222;3,585
3,826518;0,5263;-1,3777;3,0363;3,376
3,827514;0,4384;-0,9538;4,1392;4,270
3,851505;0,3938;-0,0039;3,9497;3,969
3,853926;0,2983;1,3241;3,7630;4,000
3,874821;0,7536;2,8051;2,8134;4,044
3,877007;0,6012;2,8734;2,6329;3,943
3,878502;1,6620;2,4332;1,4080;3,266
3,900222;2,2412;1,8446;1,1798;3,133
3,901870;3,0234;1,2316;0,1026;3,266
3,925018;3,7547;0,8016;-0,0060;3,839
3,927182;4,1911;0,2504;-0,1140;4,200
3,928270;4,2807;-0,1829;1,4264;4,516
3,950317;4,2788;-0,3369;1,3052;4,486
3,952414;3,8302;-0,0892;1,6749;4,181
3,975204;3,1985;0,4876;1,5385;3,583
3,977517;2,1724;1,6109;0,9171;2,856
3,978579;0,7772;2,2659;0,8227;2,533
3,999243;-0,1493;2,7245;0,3877;2,756
3,999946;-0,7651;3,3727;0,3010;3,472
4,024742;0,2742;3,7085;-0,4179;3,742
4,026338;1,1245;4,0420;-0,5484;4,231
4,027234;1,7818;4,4520;-0,5830;4,831
4,049587;1,9330;5,0180;-3,4910;6,411
4,051705;1,3600;5,8111;-3,4841;6,911
4,074793;1,1468;6,9377;-3,5915;7,896
4,076987;0,7219;7,7058;-3,5840;8,529
4,077968;0,3949;8,5720;-4,2191;9,562
4,099489;0,1263;9,5357;-4,4434;10,521
4,101443;0,1998;10,2814;-4,3890;11,181
4,124113;-0,7596;11,2271;-4,2899;12,043
4,126292;-3,0714;12,5368;-4,0838;13,538
4,127326;-4,5978;10,8549;0,1784;11,790
4,149859;-4,5785;3,5045;0,3742;5,778
4,151868;-3,7963;0,8771;3,9729;5,565
4,175070;-3,2858;-0,9744;4,1435;5,377
4,177206;-2,8544;-2,6266;4,2993;5,791
4,178678;-2,5121;-4,1715;1,8794;5,220
4,205435;-2,0956;-5,3625;2,0223;6,102
4,207687;-1,7351;-6,4856;0,6498;6,745
4,224284;-1,2447;-7,5525;0,6709;7,684
4,226195;-1,0832;-8,3561;0,3600;8,434
4,227251;-0,8505;-8,5253;0,3986;8,577
4,249756;-0,4150;-8,3753;0,7836;8,422
4,251805;0,1039;-7,7518;0,8325;7,797
4,274426;0,3143;-6,1584;0,5549;6,191
4,275992;0,1226;-5,3380;0,4752;5,360
4,276532;-0,5963;-4,7359;0,4058;4,790
4,304727;-1,4469;-4,4730;0,0630;4,702
4,306673;-2,2220;-4,2870;-0,0241;4,829
4,324720;-3,0752;-4,4827;-0,1103;5,437
4,327105;-3,7776;-4,7159;-0,2074;6,046
4,328382;-4,6236;-5,1951;0,7072;6,990
4,349794;-5,1341;-5,4096;1,8197;7,677
4,352159;-5,1991;-5,3209;1,8636;7,669
4,374697;-4,0405;-5,1853;8,2714;10,565
4,377050;-2,0655;-4,4923;8,4030;9,750
4,378417;0,3521;-2,9166;12,7348;13,069
4,403613;2,5574;-0,7393;12,8108;13,084
4,406126;3,0123;4,2687;13,4382;14,418
4,425409;0,7304;6,7076;13,4144;15,016
4,427421;-1,8959;8,7026;13,2363;15,954
4,428607;-3,9461;9,6037;12,9950;16,633
4,449986;-4,9312;9,7383;9,2570;14,312
4,451954;-5,1843;8,6675;8,0578;12,920
4,475309;-4,9266;6,6197;2,8746;8,738
4,477494;-4,1690;4,1937;1,8877;6,207
4,478825;-3,6975;1,6789;-1,2628;4,253
4,500325;-3,1520;-0,7354;-2,4824;4,079
4,502426;-1,4201;-1,6065;-2,8632;3,577
4,525069;1,7972;0,6185;-3,5825;4,055
4,527652;1,9669;0,7686;-6,8790;7,196
4,529206;2,7989;5,5255;-7,0083;9,353
4,549351;2,7197;7,0668;-7,0268;10,330
4,551303;2,5454;6,0986;-6,9292;9,575
4,574709;1,7074;4,5754;-8,6014;9,891
4,577047;0,9341;3,3452;-8,4473;9,133
4,578250;0,9778;2,2358;-10,8199;11,092
4,599622;1,5753;1,2180;-10,4969;10,684
4,601906;2,3517;0,5638;-10,0354;10,323
4,624768;3,0430;0,0009;-8,3791;8,915
4,627187;3,4975;-0,5815;-7,9087;8,667
4,628387;3,8804;-0,8983;-5,7543;6,998
4,649429;4,2866;-1,2492;-5,1918;6,848
4,651987;4,8393;-1,6071;-4,5844;6,857
4,675521;5,9993;-1,5041;-3,9359;7,331
4,678004;6,5822;-1,8217;-3,5178;7,682
4,679446;5,9685;-2,8503;-2,8518;7,203
4,700032;2,9813;-3,6729;-2,3376;5,277
4,702011;0,8759;-3,0038;2,7936;4,195
4,726424;-0,5150;-2,1537;3,1806;3,876
4,728714;-0,9066;-1,5507;3,5420;3,971
4,729783;-1,2504;-1,2744;3,8860;4,277
4,749917;-1,0343;-1,6907;2,3194;3,051
4,752060;-0,6324;-2,1057;2,4395;3,284
4,774636;1,0952;-2,0273;1,9012;2,987
4,776578;0,9177;-1,9176;1,9824;2,907
4,777804;1,3920;-1,6845;1,9429;2,924
4,799938;1,1330;-0,9282;3,0549;3,388
4,802029;0,3901;-0,5189;2,9400;3,011
4,825176;-0,1888;-0,6935;3,1746;3,255
4,827473;-0,4127;-0,9513;2,9985;3,173
4,828800;-0,3867;-1,1485;3,0034;3,239
4,849912;-0,2480;-1,1719;2,7649;3,013
4,851992;-0,2335;-1,2101;2,5004;2,788
4,875332;-0,2227;-1,2370;1,5071;1,962
4,877761;-0,3252;-0,6032;1,2577;1,432
4,878986;-0,4227;0,5719;1,0114;1,236
4,900000;-0,5905;1,6743;0,7841;1,941
4,901954;-0,0210;2,4706;1,1235;2,714
4,924770;2,0608;2,9163;0,8860;3,679
4,927121;3,2976;2,8827;0,6649;4,430
4,927933;4,1597;3,0313;-1,5600;5,378
4,950243;4,0744;3,0211;-1,6761;5,342
4,952586;3,7442;2,6512;-1,7870;4,924
4,974825;3,7493;1,9516;-1,8544;4,616
4,977208;3,8959;1,4470;0,0412;4,156
4,978566;4,0097;1,2924;0,0591;4,213
5,000308;3,6728;1,4119;0,6625;3,990
5,002112;3,3403;1,8220;0,7117;3,871
5,024462;2,8026;2,7160;0,9380;4,014
5,026733;2,0186;3,5596;0,9491;4,201
5,028138;1,4368;3,5545;0,9497;3,950
5,049587;1,1271;3,2410;-0,1297;3,434
5,052095;0,2059;3,0028;-0,1291;3,013
5,074478;0,2786;2,8420;-1,3840;3,173
5,076731;0,4625;2,4911;-1,3570;2,874
5,077993;0,5432;2,6664;-1,6988;3,208
5,099860;0,8336;3,0966;-2,5426;4,092
5,101582;1,0491;3,8325;-2,5101;4,700
5,128303;0,9430;4,9256;-3,4013;6,060
5,130195;0,8823;6,3213;-3,3888;7,226
5,131228;0,9316;7,8045;-3,6329;8,659
5,149191;0,7951;8,9820;-3,5658;9,697
5,150886;0,5013;9,9041;-4,4434;10,867
5,174082;-1,8178;13,3905;-4,3430;14,194
5,176038;-1,7298;13,3208;-4,2057;14,076
5,177526;-4,5407;8,5340;-4,0492;10,481
5,199238;-3,9379;4,4514;2,0205;6,277
5,201180;-2,9506;1,1793;3,9878;5,099
5,229131;-2,0385;-1,1295;4,1462;4,756
5,230786;-1,5059;-3,1662;4,2991;5,547
5,231739;-1,1036;-4,9044;4,4400;6,707
5,249662;-0,7093;-6,1927;1,8609;6,505
5,251601;-0,7553;-7,5400;1,9989;7,837
5,274380;-0,5027;-8,6179;1,0635;8,698
5,276100;-0,2451;-9,7169;0,5619;9,736
5,277057;0,1508;-10,7121;0,5958;10,730
5,299181;0,6216;-10,9262;0,3660;10,950
5,301664;0,6311;-10,3181;0,3626;10,344
5,328102;-0,3298;-7,3888;-0,5645;7,418
5,330267;-0,9675;-5,9472;-0,6058;6,056
5,331407;-1,5145;-4,6869;-0,7029;4,975
5,349691;-2,3130;-3,8943;-0,7685;4,594
5,351842;-3,2496;-3,3143;-0,8173;4,713
5,374334;-4,4825;-2,6382;-0,8709;5,274
5,376276;-5,5205;-2,1649;-0,9210;6,001
5,377894;-6,7828;-1,5379;0,1630;6,957
5,400216;-8,3443;-0,8636;0,0761;8,389
5,402356;-10,0004;-0,0077;2,1860;10,237
5,425057;-11,5102;1,2252;2,2434;11,791
5,427444;-11,8132;1,5358;5,7257;13,217
5,429060;-10,8922;4,5025;6,0315;13,240
5,449692;-8,8154;8,6147;6,1879;13,792
5,451731;-4,1689;12,7795;6,7337;15,035
5,474491;0,1058;14,6538;6,8105;16,160
5,475565;3,3533;14,9874;10,9782;18,878
5,476096;5,4975;13,3250;10,6994;17,951
5,499336;5,6478;8,3654;14,6882;17,822
5,500070;3,8795;2,5068;14,0016;14,744
5,524338;2,2877;-2,6978;13,4151;13,874
5,525440;1,6700;-7,0114;6,0898;9,436
5,525932;1,5478;-10,4272;5,6486;11,959
5,549204;2,7068;-11,1520;2,9054;11,838
5,550508;4,2992;-8,7633;2,5724;10,094
5,574170;6,5646;-0,3130;-2,1822;6,925
5,575255;6,2130;3,3137;-2,4577;7,458
5,575651;4,5345;6,3648;-12,8740;15,060
5,599320;2,1139;8,5077;-13,0739;15,741
5,600356;-0,5826;9,4310;-13,2473;16,272
5,624713;-2,4745;9,0907;-11,4864;14,856
5,627589;-3,1259;7,1392;-11,5537;13,937
5,629227;-3,8066;3,1629;-8,3452;9,702
5,649412;-4,0034;-0,3375;-8,1308;9,069
5,650600;-2,0063;-1,1281;2,1347;3,139
5,674913;0,2701;-1,1815;2,3185;2,616
5,677012;0,0672;-1,1951;2,5128;2,783
5,678348;0,8123;-1,9009;-4,4581;4,914
5,699625;1,7826;-3,2026;-4,1350;5,526
5,701705;1,8900;-3,5532;-6,3308;7,502
5,724997;1,9823;-4,1911;-5,8396;7,456
5,726782;1,8994;-4,7717;-6,6703;8,418
5,727707;1,8481;-5,2991;-6,1319;8,312
5,749880;2,5140;-5,9978;-5,5525;8,551
5,751896;3,3050;-6,1891;-4,9270;8,573
5,774490;3,3464;-4,9338;3,5471;6,937
5,776293;2,0817;-2,8349;6,1072;7,048
5,777572;0,7166;-1,2392;6,5622;6,717
5,799774;-0,3714;-0,1000;6,7109;6,722
5,802364;-1,0394;0,4315;6,7570;6,850
5,825131;-1,6523;0,8426;1,6098;2,456
5,826729;-1,7366;0,9206;1,7749;2,648
5,828060;-2,1996;0,6851;1,8910;2,980
5,850213;-2,8267;0,4599;2,2179;3,622
5,852243;-2,8248;0,1469;2,1341;3,543
5,874841;-2,8490;-0,2840;4,2913;5,159
5,876729;-2,3921;-0,6744;4,0122;4,720
5,878128;-1,5053;-0,6311;3,5782;3,933
5,899901;-0,4130;-0,1973;3,0870;3,121
5,902264;0,5186;0,5657;1,1349;1,370
5,924503;1,3962;1,2590;0,6524;1,990
5,925929;2,4469;2,0963;-0,9454;3,358
5,927272;3,6574;2,4783;-1,0897;4,550
5,949832;4,7118;2,5565;-1,0977;5,472
5,951990;6,7878;1,6854;-1,0117;7,067
5,974914;7,3965;1,2856;-0,9778;7,571
5,976982;7,5626;1,1092;-1,6948;7,829
5,978257;7,1938;1,2946;-1,7090;7,507
5,999708;6,6333;1,5357;-1,7054;7,019
6,001988;6,2827;1,6700;1,4051;6,651
6,025071;6,0314;1,8912;1,4300;6,481
6,026700;5,3471;2,0316;1,4607;5,904
6,027813;4,5124;1,8335;1,5998;5,127
6,048694;3,6204;1,7127;1,2287;4,189
6,050944;3,0475;1,9398;1,3071;3,842
6,074634;2,5620;2,6646;1,4562;3,973
6,076712;1,8224;3,0063;1,5763;3,853
6,077863;0,9393;2,9614;-0,2564;3,117
6,099864;0,6051;3,5646;-0,2635;3,625
6,101953;0,2470;4,4293;-1,5314;4,693
6,124656;0,2059;5,5638;-1,5736;5,786
6,126251;0,1457;6,7650;-2,1527;7,101
6,127602;0,0087;7,7414;-2,1932;8,046
6,148972;-0,3387;8,6239;-2,2702;8,924
6,151011;-1,0016;9,7102;-2,9278;10,191
6,174356;-1,9341;10,4967;-2,9294;11,068
6,176638;-3,9838;9,9546;-2,9163;11,112
6,178083;-5,3035;7,9261;0,2429;9,540
6,199440;-5,8367;5,1199;0,2990;7,770
6,201946;-5,8286;2,3153;2,0406;6,595
6,224563;-5,2736;-1,7171;2,0971;5,929
6,226361;-4,8880;-3,3454;2,1542;6,303
6,227729;-4,4278;-4,6044;2,2573;6,775
6,249719;-4,1256;-5,7430;0,7935;7,116
6,252060;-3,5670;-6,8644;0,8803;7,786
6,274183;-3,0061;-7,6648;0,4088;8,243
6,275642;-2,4185;-8,0406;-0,0190;8,396
6,276285;-1,7362;-7,8800;0,0227;8,069
6,299446;-0,8279;-7,3106;0,0744;7,358
6,301837;-0,2179;-6,7616;0,1356;6,767
6,323948;-0,1251;-5,4780;0,2308;5,484
6,325596;0,0490;-5,5346;0,2343;5,540
6,326825;-0,3956;-5,1310;0,3419;5,158
6,349547;-1,8346;-5,0687;0,5299;5,416
6,351639;-2,7134;-5,2394;0,4809;5,920
6,374315;-3,5412;-5,6392;0,5756;6,684
6,376364;-4,4956;-5,7640;0,5047;7,327
6,377732;-5,1903;-5,4548;2,2566;7,860
6,399488;-5,5489;-4,6535;2,1480;7,554
6,401842;-4,9847;-3,8490;3,7564;7,333
6,424994;-2,6903;-2,5567;3,8293;5,333
6,426778;0,8817;0,0816;9,3810;9,423
6,427824;5,5611;3,8541;14,9143;16,377
6,449387;9,5581;6,6446;14,9347;18,936
6,451332;11,5489;8,0627;17,4753;22,445
6,474393;11,1108;9,5806;17,1799;22,592
6,476437;8,3928;8,5030;16,6995;20,533
6,477878;4,8400;5,7043;16,1859;17,831
6,500238;2,0026;2,5671;4,6810;5,702
6,502774;-0,8295;-0,4223;3,9247;4,034
6,524458;-3,3737;-3,1416;-3,0621;5,534
6,526490;-4,5660;-4,8759;-3,5290;7,555
6,527934;-4,1822;-4,8245;-3,9062;7,485
6,549257;-1,0389;-3,4462;-4,2186;5,545
6,551105;1,7260;-1,3073;-4,4741;4,970
6,574393;2,5940;1,2072;-8,0961;8,587
6,575388;2,0386;3,5103;-8,1972;9,147
6,575857;0,1232;5,3774;-10,5978;11,885
6,599091;-2,0941;6,0987;-10,4060;12,242
6,600223;-4,3677;6,1447;-10,1718;12,661
6,625847;-4,5109;5,1857;-9,1072;11,410
6,627232;-3,7019;3,7476;-8,8523;10,301
6,627813;-2,9045;2,3212;-5,6424;6,757
6,649240;-2,2229;0,9808;-5,2079;5,747
6,650154;-1,3895;-0,1190;-3,6905;3,945
6,674433;-0,5076;-0,9347;-3,2158;3,387
6,676577;0,3720;-1,5349;-2,3674;2,846
6,677134;1,1640;-1,8753;-1,8378;2,872
6,699427;1,8040;-2,2621;-1,2871;3,167
6,701466;2,1704;-2,6617;-0,9122;3,553
6,729399;2,6783;-2,6094;-0,3345;3,754
6,731421;2,8523;-2,6080;-0,9961;3,991
6,732930;2,9631;-4,3747;-0,7821;5,341
6,751192;2,5001;-4,6775;-0,6536;5,344
6,753322;2,1158;-3,9295;-0,5183;4,493
6,774777;2,1201;-3,0484;2,5794;4,521
6,776635;2,2767;-1,9180;2,6919;4,014
6,777434;2,6160;-0,8171;2,7631;3,892
6,799920;2,7913;-0,1791;1,0253;2,979
6,802198;2,8846;-0,6070;0,9488;3,097
6,828371;3,4661;-1,2134;0,0638;3,673
6,830235;3,7757;-2,3819;-0,0188;4,464
6,831412;3,7193;-3,7743;-0,0948;5,300
6,849717;3,1321;-4,1237;5,1931;7,334
6,851720;2,5037;-3,3500;5,1160;6,608
6,874936;1,4282;0,3970;5,0254;5,239
6,877013;1,3738;1,9108;4,9680;5,497
6,878601;1,5653;2,3115;1,3537;3,102
6,900050;1,9304;2,7759;1,1988;3,587
6,902526;2,0893;2,9774;0,3556;3,655
6,926007;2,6715;3,2358;0,2401;4,203
6,927322;3,6603;2,9470;0,1679;4,702
6,927702;4,2416;2,2679;1,3443;4,994
6,950351;4,1740;1,3969;1,2995;4,589
6,952314;3,6472;0,5640;1,2293;3,890
6,974861;2,3610;-0,4262;1,1509;2,661
6,977515;2,3134;-0,3911;1,0500;2,570
6,978585;0,9654;0,7933;0,9376;1,562
7,000320;0,2765;1,7436;0,6747;1,890
7,002364;-0,5135;2,9525;0,5702;3,051
7,026072;-1,3473;3,9058;0,8992;4,228
7,028048;-1,6230;4,3825;0,3943;4,690
7,029158;-1,8132;4,5438;0,3616;4,906
7,049235;-1,6680;4,5590;-0,5759;4,889
7,051185;-1,1413;4,8056;-0,5947;4,975
7,074704;0,2025;4,5446;-2,1859;5,047
7,076663;1,7790;4,3985;-2,2349;5,245
7,077737;2,9085;4,8186;-3,0949;6,423
7,099463;3,5642;5,3362;-4,6781;7,941
7,102111;3,9258;5,8824;-4,7002;8,491
7,124752;2,7197;6,6563;-4,7008;8,591
7,126600;2,0136;7,1965;-4,6460;8,799
7,127875;1,8489;7,5807;-2,1158;8,085
7,149800;1,4866;8,0074;-1,9840;8,382
7,151888;0,1238;8,7473;-1,8168;8,935
7,174499;-1,8176;8,0759;-1,6909;8,449
7,176082;-2,9484;6,0633;-0,5354;6,763
7,176962;-3,1218;2,7898;0,2705;4,195
7,199286;-2,6834;-0,6333;0,3838;2,784
7,201381;-2,4812;-2,4795;0,8388;3,607
7,224521;-2,5692;-3,3536;0,9453;4,329
7,226617;-2,7200;-3,8505;1,0479;4,829
7,227559;-2,6331;-4,1780;1,1488;5,070
7,249251;-2,4999;-4,9111;1,2171;5,644
7,250875;-2,4152;-5,2143;1,2744;5,886
7,274006;-2,4181;-5,3783;1,3102;6,041
7,274396;-2,4539;-5,2218;1,3196;5,919
7,274572;-2,1910;-4,9860;0,1628;5,449
7,299186;-1,8117;-4,6782;-0,6262;5,056
7,300600;-1,6576;-4,2183;-0,6922;4,585
7,324721;-1,5802;-3,8724;-1,1470;4,337
7,326479;-1,6203;-3,7926;-1,2259;4,303
7,327624;-1,8442;-3,9831;-1,3154;4,582
7,349788;-2,1298;-4,1397;-1,4185;4,867
