time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,034111;-0,9245;-2,4219;-1,2284;2,869
2,056123;-1,6185;-2,2628;-1,2725;3,059
2,057081;-1,8148;-1,9861;-1,7211;3,194
2,082951;-1,5987;-1,3996;-1,7648;2,762
2,084262;-1,2307;-1,0423;-1,8079;2,423
2,084888;-0,7478;-0,9142;-1,8514;2,196
2,106807;1,2202;-1,7379;-1,8957;2,847
2,107962;-0,5379;-0,5338;-1,9646;2,106
2,131239;-0,7395;0,7614;-1,9438;2,215
2,132357;-1,3633;2,9657;-2,3266;4,008
2,132695;-2,0651;4,9737;-2,2783;5,847
2,156482;-1,6094;5,9409;-2,6094;6,685
2,157450;-2,0116;5,4386;-4,8152;7,537
2,182991;-2,1835;5,0822;-4,7473;7,289
2,184226;-2,6518;4,2943;-5,4353;7,417
2,184808;-2,2502;2,9449;-5,3347;6,496
2,205740;-2,9952;2,1184;-5,1304;6,307
2,206760;-4,6387;0,7380;-4,9344;6,812
2,233552;-5,3125;4,4424;-4,7064;8,373
2,234890;-5,1554;4,2568;-4,4258;8,018
2,235600;-3,9966;6,7800;-1,9292;8,103
2,256099;-5,4764;6,2783;-1,5642;8,477
2,257079;-6,3799;5,2167;-0,4129;8,252
2,283033;-6,0668;4,9899;-0,1405;7,857
2,284451;-5,6657;5,9627;1,0913;8,297
2,285047;-4,0116;5,7256;1,3101;7,113
2,306326;-3,4367;5,1660;3,0872;6,930
2,307594;-4,0111;4,5513;4,7572;7,709
2,333237;-3,6098;3,3835;4,9006;6,964
2,334581;-2,3195;1,7757;4,9995;5,790
2,335330;-1,1740;-0,1253;5,0770;5,212
2,356467;0,6778;-2,6255;3,8247;4,688
2,357381;2,2476;-4,0453;-0,7048;4,681
2,382679;3,2275;-4,5010;-0,7292;5,586
2,384346;3,2257;-4,1071;-0,8629;5,293
2,385169;2,9427;-3,6283;-0,9696;4,771
2,405751;2,0368;-1,8040;-1,0097;2,902
2,407009;0,8243;0,2147;0,5450;1,011
2,432712;0,4470;0,9692;0,4070;1,142
2,434053;0,6283;1,1087;2,0264;2,394
2,434776;1,4513;0,6771;1,8499;2,447
2,456548;2,4229;0,0566;1,9247;3,095
2,457432;2,7685;-0,6792;1,7339;3,336
2,481045;2,9331;-1,7560;1,2736;3,648
2,482132;2,7670;-1,7202;1,0937;3,437
2,482724;2,2270;-2,2223;0,2117;3,153
2,506624;1,5963;-2,7681;0,0984;3,197
2,508194;1,5634;-2,8884;-0,0077;3,284
2,532529;1,6783;-2,7697;-0,1203;3,241
2,533869;1,6216;-2,0657;1,0244;2,819
2,534612;1,2441;-1,2369;2,8589;3,354
2,556327;1,3216;-0,8181;2,7360;3,147
2,557715;1,5277;-0,9487;3,3427;3,796
2,583000;1,8466;-1,3860;3,2606;3,995
2,584047;1,9716;-1,7391;3,1724;4,120
2,584807;1,7606;-2,0573;3,1002;4,116
2,606538;1,6129;-2,2585;0,9126;2,921
2,608116;1,4938;-2,2667;0,8209;2,836
2,632059;0,6713;-2,3495;0,7172;2,547
2,633514;0,1405;-1,9808;0,9681;2,209
2,634208;-0,0536;-1,7535;0,8362;1,943
2,656598;0,0639;-1,7038;1,6377;2,364
2,657930;0,4826;-1,8347;1,6626;2,523
2,682539;0,8004;-2,0869;1,4615;2,671
2,683485;0,9676;-2,0265;1,2612;2,576
2,684364;1,1908;-1,7676;1,0732;2,386
2,705909;0,5991;-1,5140;-3,2263;3,614
2,707074;-0,4897;-1,2183;-3,3845;3,630
2,732884;-1,2252;-0,5169;-4,8187;4,999
2,734286;-2,2875;1,9148;-4,9109;5,746
2,734994;-3,3364;6,7044;-4,9843;8,996
2,758967;-3,2449;9,8979;-5,0389;11,571
2,760267;-1,8809;7,8320;-4,0867;9,032
2,782288;-1,2023;4,2661;-4,0766;6,022
2,783624;-1,4555;-0,2148;-3,0477;3,384
2,784521;-2,1053;-2,6432;-2,8892;4,446
2,806463;-3,2396;-3,0532;-2,7561;5,236
2,807727;-4,3275;-2,2062;-2,6119;5,515
2,832774;-5,1002;-0,1016;-2,4208;5,646
2,834236;-5,3072;2,2456;-3,1883;6,586
2,834867;-4,7839;3,8589;-2,9080;6,799
2,856932;-3,5546;4,5118;-5,0922;7,676
2,858266;-1,7247;4,7519;-5,1738;7,234
2,883348;2,1899;4,8631;-4,7815;7,163
2,884528;4,3230;4,3348;-4,4289;7,556
2,885246;6,2743;3,5346;-4,0910;8,282
2,906355;7,7622;2,8481;-2,7802;8,723
2,907358;8,7345;1,9191;-2,4852;9,282
2,932070;8,9090;1,3048;-2,1573;9,259
2,933451;8,5398;0,6820;-1,8174;8,758
2,934210;7,6230;0,4573;-1,6044;7,803
2,954163;6,5969;0,3670;-0,9029;6,668
2,954771;4,6915;0,6377;-0,7087;4,787
2,981888;2,7015;1,3025;0,3927;3,025
2,982670;1,7403;1,8639;0,5472;2,608
2,983234;1,6773;2,2091;0,6785;2,856
3,005705;2,0387;2,3418;0,7954;3,205
3,006863;2,9733;2,0262;0,5561;3,641
3,031941;3,2113;1,6087;0,6508;3,650
3,033311;3,1749;1,1279;-0,4501;3,399
3,033948;2,9828;0,5832;-0,3645;3,061
3,056331;2,4816;0,3047;-0,2795;2,516
3,057623;1,6684;0,3667;0,7495;1,865
3,088346;1,0653;0,2736;0,7387;1,325
3,089857;0,2448;-0,0876;0,9954;1,029
3,090607;-0,1421;-0,6218;0,9430;1,138
3,105984;-0,2352;-1,2062;2,4139;2,709
3,107179;-0,1009;-1,8669;2,5418;3,155
3,131547;-0,1708;-2,7886;2,4732;3,731
3,132902;-0,1669;-2,7889;2,4024;3,685
3,133523;-0,9275;-2,0998;2,3297;3,271
3,156333;-1,5071;-1,7494;1,8723;2,973
3,157703;-1,5958;-1,5862;-0,1931;2,258
3,189822;-1,0405;-0,8059;-0,2637;1,342
3,191242;-0,2886;0,0105;-0,3305;0,439
3,192163;0,2486;0,9346;-0,3997;1,046
3,205927;1,0548;1,5525;1,5204;2,415
3,207238;1,6334;2,3664;1,3978;3,197
3,233004;2,1403;3,9094;1,2561;4,631
3,234490;2,1792;6,0321;1,1278;6,512
3,235127;1,9036;8,3525;0,0799;8,567
3,257055;0,8525;10,4098;-0,0366;10,445
3,258463;-0,2744;12,1985;-1,0632;12,248
3,287501;-0,6641;12,4185;-1,1031;12,485
3,289093;-0,2631;10,2466;-2,1919;10,482
3,289867;-0,0963;7,2810;-2,9152;7,844
3,306461;-0,2653;4,1354;-2,8416;5,025
3,307516;-0,3535;1,9478;-2,7611;3,397
3,332279;-0,3645;0,5683;-2,6811;2,765
3,333627;0,1511;-0,1899;-2,0307;2,045
3,334231;1,0041;-0,5201;-1,9594;2,262
3,356842;1,7354;-0,9588;3,7730;4,262
3,357934;2,2285;-1,7420;3,8859;4,806
3,386626;2,7921;-2,5977;4,0099;5,534
3,388122;3,2129;-3,4392;3,3559;5,780
3,388912;3,3713;-4,3049;3,4577;6,469
3,405674;2,5882;-4,9312;1,4846;5,764
3,406930;1,9182;-5,0065;-1,2067;5,495
3,432528;1,1313;-4,7598;-1,0974;5,014
3,433866;0,3574;-4,8467;-0,9935;4,960
3,434611;-0,4175;-5,2609;-0,9217;5,357
3,455608;-1,2417;-6,0356;-0,6678;6,198
3,457118;-1,9439;-7,4055;-0,6131;7,681
3,486392;-2,6739;-8,1821;1,8957;8,814
3,488070;-3,1237;-9,5895;1,8423;10,252
3,488749;-3,4047;-10,2848;5,2254;12,028
3,506571;-3,2984;-10,6244;5,1130;12,243
3,508126;-2,9580;-10,4159;4,9856;11,920
3,532982;-1,9626;-9,1336;4,8368;10,520
3,534321;-1,8518;-7,9798;3,8257;9,041
3,534916;-1,8437;-6,5868;2,8670;7,417
3,556141;-2,3588;-4,9793;2,6537;6,115
3,557538;-2,7213;-1,8153;1,5405;3,616
3,582990;-2,3916;3,3904;1,0280;4,275
3,583935;-1,8621;8,5266;0,0336;8,728
3,584557;-1,8818;13,1208;-0,5746;13,268
3,606790;-2,3445;15,6796;-2,0603;15,987
3,608145;-2,6298;15,2417;-4,8821;16,219
3,633884;-3,7903;12,5208;-5,4037;14,154
3,635326;-4,6289;7,7134;-6,8962;11,335
3,636302;-4,6474;3,5996;-7,0033;9,143
3,656208;-4,1532;0,1170;-7,0158;8,154
3,657457;-2,8987;-3,8410;-6,8612;8,380
3,682548;-1,8252;-3,9240;-6,7043;7,980
3,683542;-1,7873;-4,0652;-6,6123;7,965
3,684635;-1,1019;1,9041;-3,3176;3,981
3,706927;-1,4231;4,4797;0,1042;4,701
3,708267;-1,3563;5,6966;0,4831;5,876
3,731473;-1,5125;6,0239;0,9235;6,279
3,732577;-1,4445;5,7500;0,4237;5,944
3,733103;-1,1357;4,7763;0,7943;4,973
3,756334;-0,4508;3,6562;-2,1546;4,268
3,757705;0,2968;2,8976;-1,8781;3,466
3,783099;1,2388;2,0824;-1,5673;2,886
3,784176;1,4246;1,9418;-1,3368;2,754
3,784987;1,0647;1,2478;-1,0700;1,958
3,806136;0,7219;0,8223;-0,8739;1,400
3,807377;0,8009;0,8637;1,2458;1,714
3,832355;0,7278;1,0281;1,3409;1,840
3,833697;0,8539;1,3119;1,3461;2,065
3,834369;0,8976;1,5242;1,3240;2,209
3,856509;0,8567;1,6641;0,3761;1,909
3,858078;0,9123;1,5797;0,3789;1,863
3,882003;0,8765;1,6160;0,3903;1,879
3,882896;0,9713;1,6625;0,3975;1,966
3,883602;1,3098;1,7581;0,4041;2,229
3,906328;2,2150;1,4784;-0,1728;2,669
3,907567;3,2033;0,9679;-0,2296;3,354
3,932254;5,2766;-0,6969;-0,2862;5,330
3,933514;5,3728;-1,6785;-0,4959;5,651
3,934122;4,4833;-2,6644;-0,5532;5,245
3,956671;2,7184;-3,3843;-0,0368;4,341
3,958323;0,9802;-3,9071;-0,0924;4,029
3,983160;-0,0350;-4,1270;2,4283;4,788
3,984403;-0,7147;-4,0034;2,4666;4,756
3,985196;-1,1099;-3,7164;2,5109;4,620
4,005611;-1,6104;-3,7207;2,5497;4,789
4,006666;-2,5171;-3,4393;0,8206;4,340
4,032867;-2,5243;-1,7648;0,7978;3,182
4,034219;-2,6510;-1,6944;0,7742;3,240
4,034972;-1,0025;-0,7051;0,7163;1,420
4,056477;1,7290;1,1255;0,6440;2,161
4,057881;2,6201;2,7301;0,6837;3,845
4,082986;3,0879;4,9903;0,6056;5,900
4,084050;2,7506;7,4456;1,3675;8,054
4,084787;1,9983;9,9012;1,2797;10,182
4,106589;0,8402;12,3111;1,1916;12,397
4,107931;-0,4708;13,5922;0,0409;13,600
4,132926;-1,4868;12,4482;-0,0398;12,537
4,134163;-2,6411;10,1932;-2,3276;10,784
4,134907;-3,8639;7,7232;-2,3574;8,952
4,156087;-4,5387;5,4257;-2,3516;7,454
4,157467;-4,7327;3,3915;-0,9915;5,906
4,183278;-3,4277;0,5214;-0,9638;3,599
4,184443;-2,1015;-0,8738;0,4042;2,312
4,185152;-0,5807;-2,0970;0,4629;2,225
4,206133;0,6977;-3,3082;1,9405;3,898
4,207211;1,8481;-4,4305;1,9955;5,199
4,232655;2,9487;-5,1961;2,0366;6,312
4,233907;3,8271;-5,8291;2,0625;7,272
4,234587;4,1684;-6,1766;0,5852;7,474
4,256773;4,0140;-6,3169;0,5875;7,507
4,258155;3,1765;-6,1027;0,5968;6,906
4,282787;2,1231;-5,9003;0,5686;6,296
4,283887;1,2273;-5,5940;0,5216;5,751
4,284635;0,4750;-5,5706;1,2493;5,729
4,305898;-0,1006;-5,6337;1,1445;5,750
4,307012;-0,8931;-6,7107;1,2139;6,878
4,332408;-1,3264;-7,4207;1,0771;7,615
4,333678;-1,6699;-8,1708;0,8878;8,387
4,334335;-1,9254;-8,4586;0,6612;8,700
4,356208;-2,0347;-8,4207;0,4077;8,673
4,357415;-1,7677;-8,0272;0,5042;8,235
4,382745;-1,2141;-7,1473;0,1946;7,252
4,383701;-0,5385;-6,0270;0,8020;6,104
4,384698;-0,0949;-4,9957;0,4950;5,021
4,406011;0,0242;-3,6321;-0,0554;3,633
4,407118;-0,1072;-1,2606;-0,3100;1,303
4,432397;0,8575;7,4599;-0,5396;7,528
4,433688;0,8043;7,7446;-1,2302;7,883
4,434404;0,9158;15,9464;-1,4536;16,039
4,456503;0,3660;17,6093;-1,7967;17,704
4,457860;-0,6789;15,7940;-1,8931;15,922
4,483696;-2,2170;10,7271;-6,8591;12,924
4,484642;-3,3685;5,9691;-6,8290;9,675
4,485238;-3,8128;2,6549;-7,1272;8,508
4,506506;-3,8945;0,0311;-6,9795;7,993
4,507584;-3,4182;-1,5289;-6,8156;7,777
4,532364;-2,8350;-1,8391;-4,3855;5,536
4,533594;-2,2054;-0,9583;-4,2127;4,851
4,534243;-1,9940;1,2910;-2,4704;3,427
4,556713;-2,5512;3,9137;-0,5426;4,703
4,557923;-3,1614;5,4853;-0,2665;6,337
4,582335;-3,5778;5,0290;0,0079;6,172
4,583217;-2,6157;3,2439;0,2583;4,175
4,583920;-1,4100;1,6514;-1,7649;2,798
4,604686;-0,3839;0,8219;-1,5067;1,759
4,605226;0,4261;0,4416;-1,2769;1,417
4,631512;0,6830;0,4086;-1,0698;1,333
4,632819;0,8511;0,5067;-0,8900;1,332
4,633441;0,6712;0,5537;-0,7461;1,146
4,657052;0,6997;0,3496;-0,9484;1,229
4,658425;0,7571;-0,1521;-1,3006;1,513
4,689495;0,3123;-1,2224;-1,1537;1,710
4,690636;0,4056;-1,2925;-1,0123;1,691
4,691240;0,1115;-1,5374;-0,9426;1,807
4,705887;-0,7815;-1,3454;-1,8293;2,401
4,706965;-0,8518;-1,2580;-1,8005;2,356
4,730878;-0,9615;-1,2680;-1,6846;2,317
4,732478;-1,2033;-0,9648;-1,6266;2,242
4,733166;-1,5947;-0,4315;-1,5732;2,281
4,756477;-1,6386;-0,0123;-1,5284;2,241
4,757698;-1,1513;0,4285;-0,2532;1,254
4,788120;-0,0681;0,8197;-0,1997;0,846
4,789470;0,7884;1,2478;-0,1452;1,483
4,790213;1,8013;1,2917;-0,1290;2,220
4,806101;2,7458;1,0635;-0,0761;2,946
4,807425;3,4727;0,9058;-0,6367;3,645
4,832796;4,1416;0,2781;-0,5773;4,191
4,834215;4,0489;0,3751;-0,8092;4,146
4,834974;3,2181;0,8225;-0,7274;3,400
4,856666;2,0483;1,4401;-0,6274;2,581
4,857918;1,0750;1,8470;-0,5263;2,201
4,884162;0,4891;2,1387;-0,4438;2,238
4,884714;-0,2070;2,5826;-0,6068;2,661
4,884995;-0,7775;3,1369;-0,5658;3,281
4,904395;-0,9585;3,9561;-0,5257;4,104
4,904730;-0,8803;4,0911;1,1225;4,333
4,932296;-0,9182;3,8058;1,1606;4,083
4,933038;-1,1780;3,3631;2,9596;4,632
4,933542;-1,3673;2,7871;2,9953;4,314
4,956539;-1,3368;2,0418;3,0298;3,890
4,957455;-0,6303;0,7464;3,0633;3,215
4,986303;-0,0011;0,6012;2,6326;2,700
4,987262;0,5081;0,5738;2,6294;2,739
4,988157;1,2496;0,9665;2,3329;2,817
5,006071;1,6760;1,0764;2,2387;2,997
5,006952;1,9048;1,0576;1,8388;2,851
5,032613;1,9795;0,9663;1,7074;2,787
5,033285;1,8537;1,2280;0,4261;2,264
5,033830;1,6801;2,3785;-0,3575;2,934
5,054619;2,1682;2,9321;-0,4897;3,679
5,055468;2,6687;2,3889;-0,6213;3,635
5,085696;2,5711;1,5902;-0,7520;3,115
5,086645;2,5744;1,6038;0,4616;3,068
5,087250;-0,7869;2,1314;0,3378;2,297
5,105861;-2,3375;2,0222;0,6384;3,156
5,106693;-3,1804;1,5027;1,5954;3,862
5,132947;-3,8025;0,4151;1,4825;4,102
5,133541;-4,0412;-1,1336;1,3899;4,421
5,133838;-3,8996;-2,8051;1,3543;4,991
5,156630;-3,2130;-4,4829;0,8731;5,584
5,157781;-2,2127;-6,0001;-0,9505;6,465
5,186589;-0,8490;-7,0520;-0,9237;7,163
5,187468;0,7158;-7,8415;-0,8932;7,925
5,188222;2,3577;-8,4004;-0,8654;8,768
5,206211;2,9617;-8,7634;0,4141;9,260
5,207390;2,9789;-9,2285;0,3963;9,705
5,232705;0,2394;-9,6682;2,2612;9,932
5,234148;-0,6149;-9,1670;2,1847;9,444
5,234600;-0,9311;-8,8675;2,8029;9,346
5,255259;-0,9379;-8,6091;2,6401;9,053
5,256176;-1,0631;-8,3061;2,4278;8,719
5,281863;-1,2220;-7,8829;2,1801;8,270
5,282646;-1,5241;-7,4161;-0,6530;7,599
5,283205;-2,2059;-6,6279;-0,9290;7,047
5,306671;-2,8615;-4,8338;-1,2339;5,751
5,307986;-1,9070;-1,3365;2,9553;3,763
5,333284;1,3069;10,3713;2,6103;10,774
5,334508;0,8318;11,4013;2,1287;11,628
5,335315;2,4462;20,1364;1,6262;20,350
5,356817;2,6608;21,0339;-0,2806;21,203
5,358343;-0,0956;18,5831;-8,5235;20,445
5,382219;-2,4869;12,6349;-8,7386;15,562
5,383225;-3,8295;7,6012;-11,4598;14,275
5,384335;-3,7287;7,3065;-11,5108;14,135
5,407311;-4,4339;0,0962;-11,5100;12,335
5,408934;-3,8350;-2,3988;-5,9849;7,502
5,432916;-2,8509;-3,0128;-5,7344;7,077
5,434311;-2,2177;-1,7604;-1,3666;3,144
5,435103;-2,4200;1,2188;-1,0917;2,921
5,457210;-2,8727;3,6666;-0,8403;4,733
5,458583;-3,0430;5,0019;-0,6890;5,895
5,481545;-2,9567;5,8818;-1,7513;6,812
5,482280;-2,3246;5,2631;-1,4687;5,938
5,482809;-1,2719;4,0185;-4,4117;6,102
5,506492;-0,0365;2,5697;-3,8893;4,662
5,508084;1,1616;1,1385;-3,4026;3,771
5,532271;2,0083;0,0969;-2,6628;3,337
5,533390;2,6140;-0,7237;-2,2844;3,546
5,533999;2,6394;-1,0920;-1,0049;3,028
5,556663;2,2034;-1,0741;-0,7472;2,563
5,557899;1,7723;-1,0649;-0,1108;2,071
5,582469;0,7603;-1,3184;-0,0203;1,522
5,583348;0,7906;-1,3441;-0,4684;1,628
5,584070;0,2766;-1,4042;-0,3771;1,480
5,606418;-0,8174;-1,2169;-0,6131;1,589
5,607602;-1,1720;-1,1404;-0,4932;1,708
5,632108;-1,4164;-0,9636;-0,3006;1,739
5,633534;-1,1773;-1,1171;-0,0802;1,625
5,634157;-1,2667;-1,2164;0,0231;1,756
5,656713;-1,3244;-1,1499;-0,0123;1,754
5,658282;-1,1928;-1,1369;-0,0556;1,649
5,682582;-0,7505;-1,1824;-0,1013;1,404
5,683557;-0,1848;-1,0404;-0,4103;1,134
5,684433;0,3528;-0,6739;-0,4447;0,881
5,706641;0,9528;-0,2058;-0,8116;1,268
5,708066;1,7493;0,3334;-0,7934;1,949
5,732020;2,9452;0,7867;-0,7656;3,143
5,733045;3,5694;0,8938;-0,7370;3,753
5,733667;3,3524;1,3836;-2,2456;4,266
5,756508;2,4767;2,0683;-2,2134;3,913
5,758078;1,5481;2,7219;-2,1673;3,808
5,782998;0,8659;2,9663;-2,1321;3,754
5,784088;-0,0762;3,3209;-1,7384;3,749
5,784581;-0,7354;4,0510;0,1109;4,119
5,805966;-0,7375;4,9698;0,1589;5,027
5,807092;-0,3691;5,5510;0,2063;5,567
5,832733;0,1105;5,5980;0,2530;5,605
5,834171;0,0699;5,0622;0,9114;5,144
5,834994;-0,1087;4,3651;0,9549;4,470
5,856641;-0,0416;3,2001;1,3025;3,455
5,857974;0,4336;0,9881;1,6386;1,962
5,881348;0,5988;0,3106;1,6391;1,772
5,882311;0,5692;0,1716;1,8310;1,925
5,882922;0,3450;0,3791;1,8282;1,899
5,906365;0,7115;0,5790;1,7958;2,017
5,907612;1,4457;0,4622;1,9399;2,463
5,932318;2,0429;0,5307;1,8766;2,824
5,933625;2,2685;0,2308;2,1745;3,151
5,934255;2,1527;0,0254;2,0758;2,991
5,956236;2,0594;0,2886;1,5857;2,615
5,957598;1,5775;1,0154;1,4754;2,387
5,982923;0,6626;3,1665;1,1713;3,441
5,984143;0,6537;3,1801;1,0551;3,414
5,984906;0,9789;2,0514;0,9347;2,458
6,005919;0,6769;1,1612;0,8111;1,570
6,007077;-0,2257;0,5139;0,6945;0,893
6,032907;-1,3600;0,0197;0,6013;1,487
6,034338;-2,6087;-0,8176;0,0081;2,734
6,035105;-3,9346;-1,9208;-0,8934;4,469
6,056906;-4,5323;-3,1799;-0,9663;5,620
6,058302;-4,6630;-4,7107;-1,0331;6,708
6,082543;-4,4501;-5,9739;-1,0889;7,528
6,083370;-3,2490;-6,5659;-1,1295;7,412
6,084115;-1,2187;-6,6967;-1,1512;6,903
6,106055;0,8992;-6,7190;2,6239;7,269
6,107276;2,6136;-6,6908;3,1746;7,853
6,132572;4,2076;-7,4403;3,1313;9,103
6,134182;3,3865;-7,7434;3,0696;8,992
6,134865;2,1026;-7,9419;2,9877;8,742
6,156787;0,9024;-7,9249;1,2414;8,072
6,158271;-0,1245;-7,8513;0,4783;7,867
6,183232;-1,0053;-7,8065;0,3160;7,877
6,184087;-1,7607;-7,6080;0,1249;7,810
6,184679;-2,5072;-7,7852;-0,0903;8,179
6,206008;-3,1061;-7,2037;0,8519;7,891
6,207159;-2,1598;-3,8538;0,5423;4,451
6,232639;-0,6743;1,7899;0,1970;1,923
6,234060;-0,2863;7,9898;-0,1766;7,997
6,234896;-0,9171;14,6308;-0,4314;14,666
6,256673;-0,7314;18,3389;-0,7058;18,367
6,257995;-2,0186;18,3982;-1,4190;18,563
6,289660;-4,3461;13,8663;-1,5639;14,615
6,290806;-5,6212;9,0332;-9,9744;14,584
6,291463;-6,0792;5,1225;-9,9738;12,754
6,307367;-5,7233;1,6808;-9,9599;11,609
6,308327;-4,8947;-1,1717;-7,3071;8,873
6,332994;-3,5820;-2,7955;-7,2338;8,542
6,334459;-1,6822;-2,6273;-4,2684;5,287
6,335182;-0,7105;0,0700;-4,1428;4,204
6,356879;-1,2441;3,1921;-0,3546;3,444
6,358198;-1,8335;4,9128;-0,1492;5,246
6,388552;-2,6517;6,3942;0,0901;6,923
6,389712;-2,4153;5,3289;-2,7036;6,445
6,390367;-1,6538;3,8437;-2,3442;4,796
6,409134;-0,5868;2,2261;-3,7828;4,428
6,410518;0,2941;1,0293;-3,4437;3,606
6,432874;1,2038;0,0800;-3,0811;3,309
6,434108;1,7355;-0,4873;-2,2685;2,897
6,434719;1,5264;-0,9088;-2,0309;2,698
6,456777;1,1271;-1,0179;-0,7812;1,708
6,457862;0,8981;-1,1039;-0,6207;1,553
6,487011;0,6200;-0,8366;-0,4639;1,140
6,488294;0,4629;-0,3762;-0,3189;0,676
6,488893;0,3468;0,2979;-1,0184;1,116
6,505604;0,3237;0,9085;-0,8427;1,281
6,506868;0,5077;1,4927;-0,6319;1,699
6,532436;0,6796;1,4915;-0,4218;1,692
6,533875;0,8028;1,0596;0,2950;1,362
6,534633;1,1612;0,6455;0,3637;1,377
6,555661;1,9342;0,2369;0,4098;1,991
6,556919;2,7953;-0,1755;0,4390;2,835
6,586402;3,4054;-0,4411;0,3759;3,454
6,587603;3,8452;-0,9460;0,3003;3,971
6,588470;3,8182;-1,3902;0,2490;4,071
6,606052;2,8834;-1,9172;0,6703;3,527
6,607177;1,4201;-2,0664;1,2834;2,817
6,632665;-1,2356;-1,7918;1,2874;2,529
6,634097;-1,2520;-1,7836;1,3025;2,539
6,634701;-2,8982;-1,4194;1,3168;3,485
6,656287;-3,6119;-0,4662;0,5505;3,683
6,657820;-4,0599;0,7967;0,5094;4,169
6,683362;-3,7026;1,3711;0,4528;3,974
6,684647;-2,8427;1,9826;0,8119;3,560
6,685455;-1,7891;2,3418;0,7475;3,040
6,706267;-0,6990;2,2976;1,5597;2,864
6,707486;0,7050;2,0965;1,4922;2,668
6,733244;1,7332;2,6949;1,4800;3,529
6,734701;2,3177;3,8214;1,4263;4,691
6,735376;2,1679;5,1237;1,3212;5,718
6,757038;1,6511;6,6489;1,2517;6,964
6,758499;0,9232;7,8979;1,2236;8,045
6,782984;1,1127;8,3465;1,1504;8,499
6,784036;1,4438;6,5238;0,4995;6,700
6,784777;1,9185;3,8250;0,2395;4,286
6,806168;1,8425;1,2289;0,1821;2,222
6,807304;1,4547;-0,5596;0,1281;1,564
6,832134;0,9100;-1,3900;0,0904;1,664
6,833429;0,5546;-1,7193;0,7712;1,964
6,834185;0,5807;-1,6862;0,7289;1,927
6,856398;0,3869;-1,6028;1,6503;2,333
6,857883;0,0780;-1,4055;1,6220;2,148
6,882397;-0,9625;-1,4380;1,6032;2,359
6,883369;-1,0118;-1,4103;1,3029;2,170
6,884209;-1,3297;-1,8994;1,2646;2,641
6,905807;-0,7765;-3,7604;-0,5414;3,878
6,906869;-0,2204;-4,7774;-0,7057;4,834
6,932185;0,2651;-5,5708;-0,7300;5,625
6,933694;0,8636;-5,8859;-0,6287;5,982
6,934344;1,1255;-6,0519;-0,6407;6,189
6,956561;1,2191;-6,2060;1,4362;6,486
6,957848;0,9264;-6,2735;1,3701;6,488
6,984096;0,3777;-6,0901;2,1613;6,473
6,985160;-0,0574;-6,3707;2,0348;6,688
6,985989;-0,7920;-6,5429;1,8798;6,853
7,004680;-1,2092;-6,4502;1,6939;6,778
