time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
16,603851;-8,8590;-0,0652;6,1730;10,798
16,605996;-8,4699;-0,1514;5,8827;10,313
16,622424;-7,9201;0,6970;5,6355;9,745
16,624443;-7,8050;0,9938;4,8983;9,268
16,625285;-6,5986;2,2059;4,8222;8,465
16,646761;-5,5381;1,7649;4,7732;7,521
16,648963;-4,6137;1,0368;4,8855;6,799
16,676178;-3,7701;0,3903;4,8435;6,150
16,677626;-3,0635;-0,0294;5,0511;5,908
16,678704;-2,6494;0,0298;5,0872;5,736
16,697064;-2,3485;0,4176;4,8872;5,438
16,699610;-2,1231;1,0950;4,4145;5,019
16,722550;-1,7922;1,8209;4,4352;5,118
16,725042;-1,4210;2,5757;4,0960;5,043
16,726216;-1,2603;3,0472;4,0911;5,255
16,747527;-0,9695;3,5972;3,2370;4,935
16,750196;-0,7069;4,0672;1,7320;4,477
16,777334;0,4955;4,4477;1,7133;4,792
16,779665;1,2569;4,3560;0,9191;4,626
16,780867;1,7257;4,1752;0,8782;4,602
16,797155;2,0638;4,3416;0,6325;4,849
16,799535;2,1284;4,6907;0,5806;5,184
16,822309;2,0749;5,1596;0,2413;5,566
16,824904;2,0514;5,3645;0,2248;5,748
16,826425;1,9058;5,4588;-0,0411;5,782
16,847138;2,1109;5,4935;-0,0445;5,885
16,849100;2,2534;5,7725;-0,0428;6,197
16,876510;3,0992;6,2970;-0,0335;7,018
16,878891;2,9163;6,0837;-0,0021;6,747
16,879823;3,6617;6,2800;0,0559;7,270
16,897144;4,0727;6,9985;0,3740;8,106
16,899488;4,8733;7,3336;0,8250;8,844
16,921877;5,5878;8,4704;0,9422;10,191
16,923602;6,2775;10,0558;1,3013;11,926
16,924859;6,2794;11,9778;1,4372;13,600
16,947580;6,4405;13,2063;1,5828;14,778
16,950271;6,4863;13,5902;-2,8588;15,328
16,972881;5,4720;13,1515;-2,7091;14,500
16,975177;4,4712;12,1174;-3,1342;13,291
16,976717;3,6708;9,9259;-3,0019;11,000
16,997711;2,3632;6,7131;-4,7205;8,540
16,999679;0,8686;2,6568;-4,5759;5,362
17,022098;0,0216;-4,3669;-4,4311;6,221
17,024266;0,0461;-6,7551;-5,1033;8,466
17,025603;0,3571;-7,9535;-4,8440;9,319
17,046869;0,4840;-8,8662;-7,7272;11,771
17,048956;0,9234;-9,5327;-7,4715;12,147
17,072077;1,4177;-9,7855;-7,4726;12,394
17,073905;1,8112;-10,2398;-7,1984;12,647
17,075450;2,1805;-10,7717;-6,6858;12,864
17,097998;1,5969;-11,0898;-6,5208;12,964
17,099240;0,4937;-11,2157;-6,0758;12,765
17,122239;-0,3690;-11,2323;-5,8652;12,677
17,124781;-0,9934;-11,0715;-3,6666;11,705
17,126686;-1,3399;-11,1071;-3,3428;11,676
17,147079;-1,1769;-11,6045;-2,0347;11,840
17,149078;-1,1517;-11,9076;-1,5310;12,061
17,172623;-1,0448;-12,3083;-0,8374;12,381
17,175244;-1,1881;-12,3393;0,0434;12,396
17,176956;-1,7288;-12,0765;0,9326;12,235
17,197376;-2,2782;-11,8183;2,7551;12,347
17,199941;-3,0344;-10,7396;4,9101;12,192
17,222188;-4,1342;-7,5451;7,9770;11,733
17,224172;-3,3223;-3,0878;9,1386;10,202
17,225074;0,0046;-2,5354;7,6321;8,042
17,247411;1,9759;-1,7407;4,5824;5,285
17,249935;2,3841;0,2940;3,9773;4,646
17,272829;-0,1056;5,2936;3,4083;6,297
17,274789;-0,5518;6,9891;2,6964;7,512
17,276162;-0,9997;8,1800;2,6503;8,657
17,297636;-1,4933;9,0226;2,2473;9,417
17,300143;-2,0407;9,6772;1,6799;10,032
17,322279;-1,9999;10,1958;1,1998;10,459
17,324643;-1,1335;10,3422;0,9476;10,447
17,325704;-0,5612;10,9428;-0,6312;10,975
17,347373;-0,8774;11,5457;-0,7237;11,602
17,350084;-1,4378;11,6804;-2,5133;12,034
17,372897;-2,2081;11,7786;-2,1040;12,167
17,375010;-3,0296;12,1206;-1,8236;12,626
17,376293;-3,5395;12,2093;-3,1162;13,088
17,397113;-3,4183;12,1121;-2,2057;12,777
17,398285;-2,7977;11,5644;-1,5709;12,001
17,422454;-1,9957;10,3990;-0,3061;10,593
17,424457;-1,3110;8,3066;1,4685;8,537
17,425340;-0,2436;5,8067;2,3063;6,253
17,447785;1,0856;3,5524;3,0235;4,790
17,450305;2,2238;2,0182;3,0356;4,270
17,472781;2,6911;1,1221;6,9240;7,513
17,474523;2,5945;0,6896;6,9157;7,418
17,475956;2,0174;0,9361;6,6989;7,058
17,497945;1,5779;1,6182;8,5997;8,892
17,500182;1,5620;3,5381;8,4488;9,292
17,522318;51,7969;19,2784;8,3541;55,896
17,524428;51,7248;19,0911;8,2775;55,753
17,525950;-14,0164;29,6477;1,5056;32,829
17,546605;-26,9897;31,9615;1,4947;41,859
17,549594;-27,0456;31,9251;1,4865;41,867
17,572826;-26,4186;9,4799;21,5179;35,367
17,575342;-20,4740;2,1581;21,3516;29,660
17,577234;-14,9990;-0,0245;21,0733;25,866
17,597885;-8,5549;-1,4517;20,7825;22,521
17,599939;-1,8349;-3,2379;18,5174;18,888
17,622461;1,6251;-3,2219;18,0235;18,381
17,624610;2,4367;-2,1326;7,4963;8,166
17,625578;2,3245;-0,1416;6,9075;7,290
17,647685;0,5848;3,2668;6,2027;7,035
17,650352;-2,2725;5,8948;17,3438;18,459
17,672642;-2,5343;0,5788;16,4751;16,679
17,674717;-3,1875;-6,0421;15,0901;16,564
17,676260;-3,0433;-10,1851;13,5245;17,202
17,697510;-3,2878;-8,6717;10,9374;14,340
17,699555;-4,4681;-3,5354;7,4999;9,419
17,722745;-7,0004;2,4063;6,3496;9,753
17,724632;-9,6041;7,2226;4,9069;12,980
17,725586;-11,0308;9,0542;4,2103;14,879
17,747086;-11,4363;6,9870;3,5039;13,852
17,749342;-11,4867;1,9687;3,1373;12,069
17,772499;-9,3018;-3,5687;2,8897;10,374
17,774740;-9,2359;-3,3292;2,7205;10,188
17,776172;-7,2209;3,1921;2,5681;8,302
17,797411;-6,3746;5,1836;3,4501;8,911
17,799920;-6,1454;4,9834;3,3089;8,576
17,822334;-6,6239;4,2785;3,2301;8,521
17,824494;-6,8805;3,7510;3,2877;8,498
17,825697;-6,6784;3,6934;4,5443;8,882
17,847523;-6,0698;4,1294;4,7239;8,730
17,849717;-4,9492;4,5597;4,9325;8,344
17,881521;-3,3494;4,3670;5,1478;7,536
17,883735;-1,7765;3,8490;2,9220;5,149
17,884823;-0,6029;3,3779;3,0969;4,622
17,901870;0,4202;2,9677;2,8424;4,131
17,903873;0,5827;2,8598;2,3901;3,772
17,922191;0,6127;3,0669;2,4514;3,974
17,924443;0,6965;3,4164;1,6583;3,861
17,925671;0,5235;4,0397;1,6687;4,402
17,947145;0,3417;4,3041;1,6358;4,617
17,949393;0,4440;4,6601;1,6029;4,948
17,981426;0,6801;4,6180;1,5666;4,924
17,983521;1,1733;4,2987;0,0376;4,456
17,984643;1,8453;4,0420;0,0079;4,443
18,000684;2,3234;3,6990;-0,0091;4,368
18,001618;2,5668;3,7339;1,0144;4,643
18,022645;2,3446;4,3445;1,0030;5,038
18,025047;1,7734;4,9859;1,4617;5,490
18,026279;0,7738;5,5073;1,4668;5,752
18,047651;-0,7366;6,1007;2,7763;6,743
18,049845;-0,9765;6,2746;2,7944;6,938
18,080772;-0,7997;6,0218;3,4742;6,998
18,082384;0,0198;5,6897;3,5081;6,684
18,083613;0,8502;5,9725;4,2078;7,355
18,101185;2,0872;6,4939;4,2703;8,048
18,103647;3,6173;7,1744;4,3497;9,137
18,122369;5,4884;8,3206;4,4249;10,906
18,124243;6,9930;9,6365;2,8986;12,254
18,125621;7,9972;10,2369;2,9302;13,317
18,147635;8,1476;10,5431;-0,8109;13,349
18,149956;8,4491;9,8212;-3,6370;13,456
18,179884;6,8787;4,4530;-3,6244;8,960
18,181969;5,0940;1,8821;-3,6548;6,546
18,183153;3,3244;-0,5493;-3,6609;4,975
18,199827;1,7428;-2,9726;-3,6602;5,027
18,200798;0,8557;-5,3089;-4,9943;7,339
18,221832;0,4437;-7,2272;-4,8986;8,742
18,223779;0,1177;-8,5146;-6,2778;10,579
18,225013;-0,2178;-9,6334;-6,0536;11,380
18,246502;-0,6502;-10,2209;-6,6630;12,218
18,249188;-1,0007;-10,6946;-7,4731;13,085
18,279047;-1,0395;-11,1043;-7,3560;13,360
18,281992;-0,6756;-11,2437;-8,0350;13,836
18,283978;-0,5420;-11,5777;-7,8936;14,023
18,298632;-0,1876;-11,7714;-8,4008;14,463
18,301141;-1,0435;-12,1620;-8,1866;14,698
18,322220;-1,3471;-12,1829;-7,9160;14,591
18,324874;-1,4443;-12,0379;-7,5381;14,277
18,326573;-1,3803;-11,9428;-6,5806;13,705
18,346997;-1,1733;-11,9034;-5,7220;13,259
18,349847;-0,5443;-11,8884;-3,3117;12,353
18,376993;0,0750;-11,7815;-1,5947;11,889
18,379518;1,0344;-11,0496;2,2693;11,328
18,381163;2,1685;-8,3752;5,5550;10,281
18,397507;3,6080;-3,4835;10,3335;11,486
18,399687;4,1192;-0,0457;10,1499;10,954
18,422734;4,1026;1,3914;9,5521;10,489
18,425202;3,6991;2,1976;9,2389;10,192
18,426702;2,8143;2,7562;9,0402;9,861
18,447146;2,2377;3,3351;8,8608;9,728
18,448889;1,7491;4,1903;8,6641;9,782
18,476457;1,4801;4,9079;8,4491;9,883
18,478545;1,3180;5,6336;7,3640;9,365
18,479673;0,9507;6,1679;7,0103;9,386
18,497485;0,6350;6,8351;5,7451;8,951
18,499291;0,2894;7,3462;4,0977;8,417
18,522377;-0,1667;7,8985;3,4506;8,621
18,524675;-0,3080;8,6194;2,4198;8,958
18,525979;-0,5937;9,2485;1,5452;9,395
18,546907;-1,0916;9,7968;-1,1060;9,919
18,549084;-1,9581;10,0304;-2,0100;10,416
18,572136;-2,3956;9,7813;-4,7509;11,135
18,574215;-2,6914;9,5687;-5,4701;11,346
18,575616;-3,2265;9,4626;-6,0099;11,665
18,597320;-3,3451;9,4303;-6,1353;11,737
18,599705;-3,9856;9,5941;-5,9779;11,986
18,622361;-4,2262;9,8272;-4,6721;11,673
18,624437;-3,8518;9,6562;-1,5461;10,510
18,625246;-2,5433;9,0561;0,9783;9,457
18,647490;-1,4864;8,2045;3,4126;9,009
18,650063;-1,4037;8,0259;5,1395;9,633
18,672620;13,8350;33,8229;5,6225;36,973
18,674932;14,2030;32,8129;5,8272;36,227
18,676425;-8,7664;22,0745;5,8985;24,473
18,697616;-9,1906;40,7717;6,2582;42,261
18,699826;-0,7387;30,3499;27,0806;40,682
18,722818;-1,0459;25,4438;27,0312;37,137
18,725045;-3,2398;17,7177;26,9247;32,394
18,726692;-11,1129;9,1301;26,6531;30,286
18,747739;-20,5825;3,6983;22,1000;30,426
18,750554;-21,7154;1,5752;20,9913;30,244
18,772792;-15,4718;-0,5023;20,4728;25,666
18,775448;-3,6096;-0,3416;19,6953;20,026
18,776794;1,7185;-0,1034;17,9755;18,058
18,797567;1,4662;-0,4053;8,8003;8,931
18,799687;-2,0137;-1,0089;6,6851;7,054
18,822637;-10,3944;-4,8834;4,8672;12,473
18,824957;-9,6382;-4,6067;3,4013;11,211
18,826228;-5,0516;-3,1738;7,0990;9,273
18,847423;-0,3466;-1,6243;6,2136;6,432
18,850249;2,6893;-0,1434;5,4777;6,104
18,872883;4,0725;1,5460;4,8958;6,553
18,875119;2,6392;3,0761;3,1942;5,160
18,876409;-2,4650;3,4301;2,7718;5,052
18,897143;-8,2531;2,0310;2,3565;8,820
18,898493;-11,3797;-0,7284;3,8398;12,032
18,922465;-10,9969;-2,7493;3,5402;11,875
18,923739;-10,9212;-2,4536;3,3553;11,686
18,924555;-9,0798;0,0287;3,3986;9,695
18,947319;-2,1724;5,3339;2,3484;6,220
18,949434;-0,3674;6,7669;1,9430;7,050
18,972502;0,0278;6,5762;2,0051;6,875
18,974290;-1,1640;5,4921;2,0549;5,978
18,975409;-2,5992;4,1464;2,0772;5,316
18,997485;-3,5224;3,1794;3,1304;5,685
18,999629;-3,8663;3,0335;3,2491;5,891
19,022764;-3,4211;3,5181;3,3741;5,955
19,024598;-2,5856;4,3057;3,4573;6,097
19,025694;-1,6541;4,9007;3,1862;6,075
19,047326;-0,3878;5,2216;1,4974;5,446
19,049987;0,6991;5,1361;1,5719;5,417
19,072585;1,7589;5,2931;1,1510;5,695
19,074549;1,8495;5,4596;1,2168;5,891
19,075748;1,6938;5,5681;1,3051;5,965
19,097182;1,2532;5,8548;1,3347;6,134
19,099749;0,6018;6,0625;1,3627;6,243
19,122000;0,1118;6,0665;1,4068;6,228
19,122941;-0,0055;6,0197;1,4752;6,198
19,123538;0,3525;5,8752;1,5404;6,084
19,147368;1,0876;5,4975;1,6850;5,852
19,149664;1,9616;5,2136;1,5542;5,783
19,172606;2,6001;5,4889;1,6110;6,284
19,174416;2,9909;6,3630;1,8353;7,266
19,175890;3,1768;8,1132;1,9158;8,921
19,197428;3,1323;9,2563;2,0011;9,975
19,198501;3,7984;9,8825;2,6977;10,926
19,222291;4,3736;10,6056;2,7766;11,803
19,224353;5,0116;10,6866;2,8445;12,141
19,225384;5,3603;10,0861;2,8999;11,784
19,247524;5,4585;8,2484;1,9375;10,079
19,249624;5,8159;5,4395;0,1221;7,964
19,272570;5,8231;3,2170;0,2162;6,656
19,274431;4,4440;1,1326;-0,7872;4,653
19,275934;2,6344;-1,5933;-0,7231;3,163
19,297194;1,3229;-4,7652;-1,3192;5,118
19,298323;0,9859;-7,5448;-1,2634;7,713
19,322030;0,8891;-7,9431;-1,3974;8,114
19,324071;1,1553;-8,6478;-1,3277;8,825
19,324954;1,9308;-8,9636;-7,3493;11,751
19,347052;2,2743;-9,0675;-7,3081;11,866
19,349352;3,1056;-9,0418;-7,2848;12,019
19,371854;3,0241;-9,5560;-7,3127;12,407
19,373629;2,4817;-9,5421;-7,3813;12,316
19,375129;2,1310;-9,2383;-7,4743;12,073
19,396769;1,4441;-9,0234;-6,7550;11,364
19,397956;0,6936;-9,0548;-6,7700;11,327
19,422425;-0,0545;-9,1450;-6,7279;11,353
19,424314;-0,7859;-9,1880;-5,4491;10,711
19,425167;-1,6006;-9,0625;-5,3808;10,660
19,447303;-2,3033;-8,8580;-5,2115;10,532
19,449059;-3,5483;-8,5710;-5,0684;10,571
19,472178;-4,6607;-8,2114;-4,8243;10,603
19,474281;-6,3030;-7,3622;-4,4645;10,671
19,475650;-8,2722;-5,7334;-3,6184;10,696
19,497645;-9,9935;-3,2682;-2,2593;10,754
19,500069;-10,7843;-0,5613;-0,6243;10,817
19,522221;-10,5089;1,3565;1,1543;10,659
19,525026;-10,0554;2,1665;2,6513;10,622
19,526884;-9,2076;2,4471;4,2843;10,446
19,547503;-8,0321;2,6569;4,7015;9,679
19,549911;-7,3742;3,2320;5,0770;9,518
19,581892;-6,2722;4,0690;4,8234;8,897
19,583865;-5,6452;4,6241;4,8823;8,780
19,584922;-4,0452;5,4808;3,3381;7,586
19,603030;-2,8995;6,0368;3,3394;7,483
19,605082;-1,5704;6,3965;2,1527;6,929
19,623076;-0,2238;6,6706;1,9913;6,965
19,625406;1,4501;6,6093;0,9537;6,833
19,626636;2,9835;6,5261;0,7545;7,215
19,647188;3,9084;6,0364;0,9112;7,249
19,649911;4,0087;5,4867;2,4400;7,220
19,680584;3,8111;4,9130;3,0268;6,916
19,682860;3,4889;4,5110;3,9889;6,959
19,684070;3,3153;4,3822;4,4127;7,047
19,703318;2,9147;4,4183;6,2261;8,172
19,705202;2,6841;4,3418;6,4631;8,236
19,722752;3,0489;5,3517;6,6426;9,059
19,724532;2,8123;6,1487;5,6743;8,827
19,725633;7,2117;27,8805;5,7810;29,373
19,747716;16,3544;21,6963;5,4011;27,701
19,750281;-1,8737;26,6326;5,4629;27,252
19,778550;1,1862;36,7324;5,5064;37,162
19,780447;0,7407;35,1291;13,9939;37,821
19,781520;-2,6738;28,8122;13,9906;32,141
19,809902;-2,8160;22,1021;13,9470;26,286
19,811154;-0,2453;16,1344;13,7361;21,191
19,822612;-2,3841;5,9618;12,9318;14,438
19,825132;-2,3938;4,2851;11,8534;12,829
19,826750;2,2299;0,0716;11,0422;11,265
19,847479;3,3604;-2,4487;9,9818;10,813
19,849887;1,7599;-5,2882;10,0889;11,526
19,879356;-0,3743;-7,3079;8,9856;11,588
19,881022;-1,3992;-9,2948;8,0642;12,385
19,882104;-3,4338;-11,3929;7,3208;13,971
19,900699;-8,8858;-13,6895;6,7075;17,645
19,902014;-13,0052;-15,4102;5,8072;20,984
19,922261;-17,3438;-16,5638;5,2908;24,559
19,925030;-19,0196;-19,0683;4,7578;27,349
19,926834;-16,3954;-17,0980;4,2222;24,062
19,947237;-9,1369;-12,6049;3,6819;15,998
19,949450;-2,7361;-9,0221;3,3566;10,008
19,978142;0,6870;1,6708;2,5981;3,164
19,980183;0,8012;1,8234;3,2744;3,833
19,981371;-1,0728;8,3636;2,4039;8,768
19,998602;-4,0235;5,6224;5,3632;8,750
20,000793;-8,5174;1,5656;6,6663;10,929
20,022584;-11,5694;0,1370;6,0218;13,043
20,025452;-11,7575;2,7258;4,8975;13,025
20,026864;-9,2924;6,8968;4,5604;12,438
20,047691;-6,0993;9,7030;4,6900;12,383
20,050207;-4,0174;10,0163;4,9194;11,860
20,072839;-2,3200;6,2658;5,0893;8,399
20,074834;-2,1991;6,2659;5,1914;8,429
20,075799;-2,5378;6,0617;6,5596;9,285
20,097621;-3,0320;7,1281;6,8022;10,309
20,100017;-3,1713;7,4263;6,9215;10,636
20,122467;-3,2063;7,4373;7,2284;10,856
20,124741;-2,8153;6,7158;7,3409;10,340
20,126046;-1,9164;5,6560;7,4427;9,542
20,147200;-1,6383;5,0148;5,6042;7,697
20,149585;-1,1440;4,5099;5,6584;7,326
20,172255;-0,4790;3,9862;5,4905;6,802
20,174128;0,0079;3,3326;5,4822;6,416
20,175537;0,3172;2,8119;4,2216;5,082
20,197322;0,5073;2,5233;3,7733;4,568
20,199927;0,6792;2,3469;3,6595;4,400
20,222182;0,4298;2,6538;2,9769;4,011
20,224400;0,1675;2,8366;2,9345;4,085
20,225668;0,0995;3,1580;2,2561;3,882
20,247016;0,3319;3,3038;1,9826;3,867
20,248985;0,4088;3,4499;1,9383;3,978
20,272076;0,6217;3,2830;1,2767;3,577
20,273997;0,4873;3,0413;1,2267;3,315
20,275402;0,3197;2,7859;-0,2629;2,816
20,297233;0,0676;2,4393;-0,2882;2,457
20,299664;0,0025;2,3094;-0,3031;2,329
20,322327;0,0124;2,3770;-0,3221;2,399
20,324402;0,3304;2,5597;-0,3383;2,603
20,325482;0,5228;2,9539;-0,6491;3,069
20,347282;0,8742;3,6016;-0,6355;3,760
20,349910;1,0403;4,7136;-0,0884;4,828
20,372526;1,6473;5,2791;-0,0170;5,530
20,374588;2,5594;5,8401;-0,0145;6,376
20,376113;3,2393;6,2857;0,0865;7,072
20,397092;4,4303;6,9936;0,2041;8,281
20,399472;5,2738;8,1007;-0,4958;9,679
20,422517;5,6057;9,2387;-0,3856;10,813
20,424589;6,3387;9,2100;-1,1414;11,239
20,425965;6,5027;8,7848;-1,0090;10,976
20,447471;5,9330;8,5325;-2,7802;10,758
20,450214;5,4614;7,6164;-4,6997;10,484
20,472387;2,8860;3,0778;-4,5327;6,193
20,474587;2,6043;2,8832;-4,3625;5,842
20,475646;1,2188;-3,4661;-4,1819;5,567
20,497202;0,9494;-6,2421;-2,7635;6,892
20,499497;0,8383;-7,9500;-2,6000;8,406
20,522181;0,6244;-8,7093;-2,3932;9,054
20,523804;0,5716;-9,3512;-5,1874;10,709
20,524747;0,4880;-9,8322;-4,9391;11,014
20,546616;0,3600;-10,2070;-4,8751;11,317
20,549399;0,5578;-10,3952;-4,7109;11,426
20,572184;1,3444;-10,4489;-6,3781;12,315
20,574618;2,0848;-10,7913;-6,2759;12,656
20,576226;2,6272;-11,3858;-6,5085;13,375
20,596821;2,6094;-11,2532;-7,1134;13,566
20,598153;1,8881;-10,9529;-6,9575;13,113
20,621828;0,8827;-10,9193;-6,8095;12,899
20,622994;0,5532;-11,2775;-6,6182;13,088
20,623675;0,1529;-11,5533;-3,6618;12,121
20,646917;-0,5164;-11,6526;-3,1715;12,088
20,649332;-1,2785;-11,5310;-2,8011;11,935
20,672280;-2,3988;-11,3447;-0,8983;11,630
20,674557;-4,1887;-10,6336;-0,4234;11,437
20,676103;-7,5720;-8,0627;0,9303;11,100
20,696933;-9,6443;-0,4489;3,1355;10,151
20,698141;-7,7277;4,1315;4,2288;9,730
20,721807;-6,5202;5,4233;4,5163;9,608
20,723273;-5,9131;5,8278;4,7379;9,559
20,724154;-5,5527;5,8426;4,4045;9,185
20,747596;-4,6257;5,9386;3,7144;8,394
20,750085;-3,8302;6,1826;3,2464;7,965
20,772468;-2,9289;6,2030;2,1843;7,199
20,774301;-2,3358;6,0889;1,6979;6,739
20,775658;-2,3379;6,3097;1,3318;6,859
20,797111;-2,7676;7,0116;0,7923;7,580
20,798310;-3,5259;7,4926;0,2682;8,285
20,822616;-3,8373;8,1149;-0,2331;8,979
20,824549;-3,2895;9,0137;-0,6198;9,615
20,825415;-2,5560;9,9071;-1,3650;10,322
20,847622;-2,5941;11,3234;-1,6116;11,728
20,849697;-2,2707;15,2080;-3,8123;15,842
20,872336;0,1216;23,3880;-4,0457;23,736
20,874426;2,1976;29,3005;-6,8273;30,166
20,875768;4,6246;35,9805;-6,8764;36,922
20,896924;5,7061;45,1806;-8,8227;46,386
20,898123;7,8250;56,3368;-8,2967;57,480
20,922634;25,7881;66,5427;-7,6472;71,774
20,924746;4,4815;71,7975;17,6116;74,062
20,925932;-9,9122;64,3089;18,7098;67,705
20,947167;-7,8170;41,1843;18,4693;45,808
20,949290;-4,4935;25,7080;-15,8235;30,520
20,972400;-2,3683;5,8154;-15,8723;17,069
20,974829;-1,8577;5,7157;-15,8757;16,975
20,976768;-1,2287;-1,1317;-15,7385;15,827
20,996853;0,7715;-10,9146;2,5218;11,229
20,998288;6,2696;-16,2429;7,4295;18,930
21,022582;15,5502;-19,0008;7,4607;25,661
21,024553;12,1777;-17,7047;7,4202;22,734
21,025637;5,5035;-15,6218;7,2287;18,072
21,047146;1,8787;-14,2739;4,2754;15,018
21,049372;-0,0956;-13,2638;4,0584;13,871
21,080791;-1,0203;-12,4013;-1,3376;12,515
21,082960;-2,0862;-11,6090;-1,4594;11,885
21,084099;0,1402;-9,9294;-6,5004;11,869
21,097900;-3,1284;-11,8035;-6,5359;13,850
21,099252;-3,3755;-12,9044;-6,5190;14,846
21,122155;-2,7108;-12,1630;-6,5619;14,084
21,123399;-2,4372;-9,1167;-4,1293;10,301
21,123961;-4,2028;-5,9014;-4,4014;8,477
21,147675;-6,3740;-3,4592;0,5962;7,277
21,149432;-2,6601;-2,9520;6,0583;7,245
21,181562;3,8699;-1,7039;4,7887;6,388
21,183900;6,1552;1,1952;2,2146;6,650
21,185102;4,9756;9,6723;-1,6522;11,002
21,203830;4,3808;21,5741;-2,1272;22,117
21,206183;3,7030;26,4718;-0,5499;26,735
21,223320;2,2084;28,5284;1,3115;28,644
21,225669;1,3865;30,0604;1,4746;30,128
21,227094;2,5150;28,5398;5,6163;29,196
21,247439;3,1168;12,2645;3,9917;13,269
21,249973;3,6271;4,7989;0,1574;6,017
21,272677;3,3640;1,9229;-0,6667;3,932
21,274998;3,3713;-0,5307;-0,7340;3,491
21,276280;3,6147;-2,3798;-0,8857;4,417
21,298188;3,9907;-3,7224;-1,1801;5,583
21,300253;4,4574;-4,7106;-1,2143;6,598
21,322164;4,3249;-4,8901;-2,8616;7,128
21,324280;3,1882;-4,1483;-2,8137;5,941
21,325448;1,6185;-2,7950;-4,5358;5,568
21,347497;-0,0117;-1,2873;-4,5082;4,688
21,349899;-1,2409;0,2201;-5,2848;5,433
21,372452;-4,0046;2,5326;-5,2216;7,051
21,374516;-4,0890;2,5423;-5,1220;7,030
21,375847;-3,3091;2,7481;0,5661;4,338
21,397463;-1,2707;2,6121;0,6578;2,978
21,399340;0,4843;2,4426;3,8509;4,586
21,422592;0,9011;2,4667;3,9438;4,738
21,424807;0,6152;2,4497;5,2656;5,840
21,425944;-0,1977;2,3095;5,3623;5,842
21,447518;-1,5651;2,4254;4,2180;5,111
21,450096;-2,3249;2,1820;0,0789;3,189
21,472959;-1,8434;2,0033;0,1022;2,724
21,475142;-0,6687;1,7868;0,1102;1,911
21,476566;1,0262;0,9992;2,2430;2,661
21,496891;1,8092;-0,0208;2,1704;2,826
21,498940;0,6186;-1,7657;2,8808;3,435
21,530211;0,9121;-2,4291;2,7363;3,771
21,532366;0,6593;-2,7393;2,5589;3,806
21,533383;-0,2845;-2,8544;2,3737;3,723
21,547299;-1,2294;-2,8893;1,6948;3,568
21,549255;-1,9003;-2,9984;1,5161;3,860
21,572355;-2,1692;-2,8769;-0,8018;3,691
21,574545;-1,1735;-3,2942;-0,9593;3,626
21,575910;-0,0027;-3,8204;-1,1273;3,983
21,597276;0,5898;-3,9560;-1,2961;4,204
21,599788;0,7028;-3,6218;-0,0929;3,691
21,622683;-0,8039;-3,1638;-0,2683;3,275
21,624963;-0,8996;-3,1203;-0,3772;3,269
21,625930;-1,2092;-0,5101;-0,5506;1,423
21,647260;-0,0257;1,5164;-0,6627;1,655
21,649487;2,6567;3,9557;-1,7641;5,081
21,672150;1,7767;4,7782;-1,8188;5,413
21,674561;-0,6239;4,2033;-2,2093;4,789
21,675641;-2,2496;4,1589;-2,1975;5,214
21,697809;-2,7002;3,5993;-2,1248;4,976
21,699747;-2,8223;1,5321;5,7406;6,578
21,723259;-1,9436;-0,8837;5,8970;6,272
21,725942;-0,0980;-1,7047;5,9830;6,222
21,727051;1,9426;-1,2208;6,0562;6,476
21,747981;3,1468;-1,0020;2,3935;4,079
21,750303;2,4500;-1,3209;-0,9242;2,933
21,771327;0,2343;-1,3728;-0,8716;1,643
21,773958;0,5277;-1,0028;-1,8388;2,160
21,775108;0,5254;-1,0105;-1,7828;2,116
21,797327;2,1138;-0,3687;-1,0048;2,369
21,799112;2,6807;-0,0303;-0,9094;2,831
21,822649;2,9721;0,1566;-0,9633;3,128
21,824515;3,1503;0,3828;-0,8639;3,289
21,825990;3,3573;0,3496;-0,7710;3,462
21,847034;3,0048;0,5978;-0,6975;3,142
21,848895;1,6443;0,9325;-1,4456;2,380
21,871747;-0,8042;0,8524;-1,4327;1,851
21,873934;-0,9773;0,8857;-2,5042;2,830
21,875370;-1,5118;0,6456;-2,4129;2,920
21,908507;-0,8858;-0,6283;-4,6201;4,746
21,910761;-1,1252;-0,7264;-4,5177;4,712
21,927839;-1,4790;-0,4126;-4,3894;4,650
21,928922;-1,5423;0,3950;-1,9142;2,490
21,929509;-4,5409;2,4268;-1,8132;5,459
21,947461;-5,2104;3,0724;-0,0795;6,049
21,949573;-4,0090;2,5609;4,8570;6,799
21,971726;-2,7883;2,1219;4,9217;6,042
21,974091;-2,3678;1,9126;4,9813;5,838
21,975620;-3,2855;1,9244;5,0398;6,316
22,005243;-3,7704;1,6592;0,5390;4,154
22,007268;-2,6562;1,1235;0,5956;2,945
22,023638;-0,5972;0,7398;0,6217;1,136
22,024783;-0,1921;0,9360;2,2358;2,431
22,025201;-0,5184;1,4817;2,2269;2,725
22,047319;-0,8067;1,8404;2,2171;2,992
22,049100;-0,5313;1,6328;2,1983;2,789
22,072267;0,0512;0,7770;0,4957;0,923
22,074526;0,7011;-0,2675;0,3930;0,847
22,075649;1,6494;-1,2325;-0,0944;2,061
22,106887;1,6119;-1,8877;-0,1971;2,490
22,108996;0,6328;-1,6979;0,1086;1,815
22,127377;0,1669;-1,3536;0,0559;1,365
