time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
3,436775;2,3334;-0,9066;1,6256;2,985
3,459056;3,2813;-1,0594;1,5788;3,792
3,462003;2,2775;-0,5920;0,2542;2,367
3,463032;0,3763;0,2807;0,2433;0,529
3,484836;-1,6355;1,0445;-0,0871;1,943
3,486691;-3,6050;1,8861;-0,1120;4,070
3,510346;-4,9454;1,8823;-0,7187;5,340
3,512696;-5,8623;2,1506;-0,7647;6,291
3,514241;-6,3725;1,9316;-0,8226;6,709
3,534310;-6,5437;1,4879;-0,7354;6,751
3,536493;-6,3871;0,8355;-0,7832;6,489
3,558945;-5,5060;0,6545;-0,6512;5,583
3,561627;-4,2316;0,5645;-0,6601;4,320
3,562904;-3,2933;0,6040;-0,6464;3,410
3,584302;-2,7677;0,6072;-0,5860;2,894
3,586840;-1,9436;0,6958;-0,5564;2,138
3,609472;-0,4408;0,6299;-0,5240;0,930
3,610757;1,1105;0,5213;-0,4885;1,320
3,611879;2,4409;0,3758;0,5461;2,529
3,634369;3,3188;0,1668;0,5906;3,375
3,636355;3,5508;0,1636;0,6409;3,612
3,659434;1,6748;-0,1271;0,6966;1,818
3,661603;1,8972;-0,1674;0,4495;1,957
3,662761;1,9283;-0,2346;0,5113;2,009
3,684231;2,8593;-0,4086;0,3021;2,904
3,686742;3,7620;-0,5687;0,5936;3,851
3,709827;3,5490;-0,3362;0,5973;3,615
3,711389;1,8327;-0,1647;0,6144;1,940
3,712234;0,2515;-0,3647;0,5834;0,733
3,734391;0,0067;-0,9415;0,6258;1,130
3,736207;0,0698;-1,0533;0,5903;1,209
3,759250;-0,0188;-0,7768;0,6678;1,025
3,761100;-0,1189;-0,3839;0,6255;0,744
3,761967;0,0904;-0,0640;0,5823;0,593
3,783966;0,0752;0,3347;0,5402;0,640
3,786086;-0,1165;0,5415;0,4987;0,745
3,809826;0,1454;0,4746;0,4572;0,675
3,811320;-0,1822;1,0927;0,4157;1,183
3,812506;-0,8072;1,0120;0,3666;1,345
3,834926;-0,8327;0,6101;0,3102;1,078
3,836585;-0,7260;0,1191;0,2725;0,785
3,859703;-0,7561;-0,1114;0,2427;0,802
3,862156;-0,6032;-0,3144;0,7564;1,017
3,863471;-0,6407;-0,3629;0,7318;1,038
3,884504;-0,2964;-0,1806;0,7076;0,788
3,887024;0,0457;0,0023;-0,2728;0,277
3,909869;1,1078;-0,0438;-0,2917;1,146
3,911166;1,1416;-0,0457;-0,3437;1,193
3,912467;1,4740;-0,1231;-0,3558;1,521
3,934315;1,5331;-0,3902;-0,7139;1,736
3,936525;4,1421;-1,5729;-0,7271;4,490
3,959357;7,4719;-1,6430;-0,7404;7,686
3,961747;3,1388;0,1997;-0,7471;3,233
3,963022;0,6941;1,4632;-0,7293;1,776
3,984121;0,4204;2,1150;-0,9752;2,367
3,985333;1,1915;2,3902;-0,9517;2,835
4,010335;1,4021;2,1283;-0,9107;2,706
4,011547;0,4181;1,1765;-0,8613;1,517
4,012187;0,5838;0,1481;0,2638;0,658
4,033719;1,3977;-1,0698;0,3173;1,788
4,034747;0,7187;-1,5585;0,9453;1,959
4,059547;1,6896;-1,3181;0,9973;2,364
4,061799;1,7052;-0,6550;1,0477;2,106
4,063150;1,4503;-0,6399;0,9424;1,844
4,084087;1,4504;-1,8817;0,9876;2,573
4,086717;0,5296;-1,8067;0,3121;1,908
4,109355;0,0440;-0,8509;0,3177;0,909
4,110729;-0,1289;-0,6220;0,3182;0,710
4,111948;0,0355;-0,2042;0,2965;0,362
4,133881;0,5861;0,5599;0,3845;0,897
4,135490;0,8839;1,5108;0,3549;1,786
4,158972;-1,7590;2,8482;0,3088;3,362
4,160638;-1,7950;2,8857;-1,3911;3,672
4,161802;-3,7093;3,5355;-1,4397;5,323
4,183502;-4,6949;3,2248;-1,4901;5,887
4,186284;5,0891;-3,1033;0,1483;5,963
4,208518;5,1454;-3,1116;0,1015;6,014
4,209327;0,8401;-1,0539;0,0561;1,349
4,209739;-1,9566;0,5739;0,0151;2,039
4,234357;-2,1119;0,9907;-0,6999;2,435
4,235782;-1,1403;0,8445;-0,6831;1,575
4,258656;-1,1200;0,9216;-0,8870;1,700
4,260631;-1,9118;1,4479;-0,8652;2,550
4,261278;-1,6941;1,6924;-0,8224;2,532
4,284320;-0,9947;1,5775;-0,3780;1,903
4,285911;4,1926;1,8454;-0,3143;4,592
4,309021;2,1654;0,0549;0,8924;2,343
4,309758;2,0720;-0,5373;0,9460;2,340
4,310182;1,8939;-0,6230;1,0661;2,261
4,334523;1,4680;-0,5246;1,1119;1,915
4,335529;1,0926;-1,1725;1,0528;1,918
4,359356;0,8932;-1,7885;1,0677;2,266
4,360194;-0,2121;-1,4124;0,8511;1,663
4,360979;-1,8613;-0,6208;0,8535;2,140
4,383647;-3,5277;0,7612;0,8295;3,703
4,384436;-4,2857;2,6104;0,1445;5,020
4,408643;-3,2599;3,5073;0,1111;4,790
4,409610;-0,9279;3,1118;-0,6462;3,311
4,410101;0,0721;1,7383;-0,6946;1,873
4,433480;0,2421;0,3437;-0,7597;0,868
4,434564;0,9809;-0,8523;0,2029;1,315
4,458522;0,9987;-0,5160;0,1306;1,132
4,459618;0,6128;-0,3030;0,0664;0,687
4,460206;0,3484;0,2447;0,0218;0,426
4,483808;0,2515;0,8337;0,0131;0,871
4,484827;-1,1099;1,2767;0,0003;1,692
4,508523;-2,0853;1,2182;-0,8109;2,548
4,509247;-1,7931;1,1191;-0,8144;2,265
4,509809;-0,8366;0,5975;-0,7941;1,299
4,533522;0,0149;-0,1165;-0,7478;0,757
4,534608;0,7380;-0,4497;-0,6844;1,102
4,558632;-0,7299;-0,5106;-0,6229;1,087
4,559631;-1,2849;-0,4505;-0,4153;1,424
4,560098;-1,6822;-0,2729;0,0129;1,704
4,583323;-1,6806;-0,0988;0,0529;1,684
4,584352;-1,6004;-0,5120;-0,1803;1,690
4,611579;-0,6180;-2,2774;-0,1353;2,364
4,612654;1,5160;-4,0415;-0,0934;4,317
4,613288;4,2261;-4,6883;-0,0666;6,312
4,633676;3,7854;-2,6104;-0,4637;4,621
4,634933;0,7987;0,6248;-0,4437;1,107
4,658614;-0,8710;3,1786;-0,4241;3,323
4,659572;-1,8294;4,6301;1,1197;5,103
4,660148;-1,8790;5,1728;1,1127;5,615
4,683574;-1,6470;5,0929;1,0869;5,462
4,684602;-0,2387;2,8282;0,3916;2,865
4,709541;0,2239;2,2822;0,3531;2,320
4,710549;-0,1755;1,9165;-0,8568;2,107
4,711201;-1,6048;0,7318;-0,8423;1,955
4,733554;-3,4240;-0,6850;-0,8138;3,585
4,734483;-4,8622;-1,7490;-0,7755;5,225
4,758281;-4,8163;-1,8530;-0,7349;5,213
4,759160;-3,0593;-1,5475;-0,6784;3,495
4,759585;-1,0794;-1,1323;-0,0885;1,567
4,783527;0,9423;-0,5615;-0,0390;1,098
4,784346;2,5826;-0,0219;1,5263;3,000
4,811958;3,1840;1,1020;1,5384;3,704
4,813194;3,2729;1,0813;2,2764;4,131
4,813632;2,1540;0,6100;2,2935;3,205
4,833509;1,3787;-0,1614;2,3139;2,698
4,834674;0,8047;-0,6176;2,3244;2,536
4,858838;0,2333;-1,1100;2,3279;2,590
4,859883;0,1596;-1,3610;0,9570;1,671
4,860457;0,1789;-1,7165;0,8886;1,941
4,883801;0,3813;-1,9522;0,8134;2,149
4,884824;0,4281;-2,2624;-0,2603;2,317
4,908424;0,5019;-2,2603;-0,3444;2,341
4,909539;0,5084;-2,4355;-0,4837;2,535
4,910175;0,5936;-2,5627;-0,5826;2,694
4,933203;0,7456;-2,7215;-1,6042;3,246
4,934186;0,7378;-2,8379;-2,8149;4,065
4,958534;0,0014;-3,4136;-2,9073;4,484
4,959661;-0,7247;-3,9204;-4,2086;5,797
4,960277;-1,1337;-4,4529;-4,2564;6,263
4,983099;-1,2574;-4,9505;-4,5747;6,857
4,984273;-1,1264;-5,2266;-4,6224;7,068
5,008074;-1,0038;-5,3656;-4,6313;7,159
5,008995;-0,9367;-4,5320;-4,5805;6,511
5,009522;-0,8635;-3,6421;-4,4248;5,796
5,033391;-0,7576;-3,7137;-4,2893;5,724
5,034399;-0,7421;-3,9804;-1,5603;4,339
5,058547;-0,9174;-2,2564;-1,3847;2,802
5,059838;-1,0180;-2,2949;0,1854;2,517
5,060162;-2,2257;1,0739;3,9175;4,632
5,083502;-2,9902;2,2866;4,1510;5,604
5,084499;-3,6236;3,3383;4,4130;6,614
5,108466;-4,2409;3,9997;4,7100;7,494
5,109725;-4,2616;3,8097;4,3140;7,161
5,110262;-3,2379;2,8259;4,3776;6,135
5,133747;-1,3719;1,5030;2,7465;3,418
5,134615;0,5412;0,3232;2,5806;2,656
5,158380;2,1726;-0,4851;2,3963;3,271
5,159100;3,6831;-1,2769;2,1815;4,467
5,159414;4,9640;-2,0461;1,9173;5,701
5,183243;7,2785;-3,1530;1,5472;8,082
5,184413;9,6330;-4,4071;1,2999;10,673
5,208398;15,1173;-5,4290;1,0776;16,099
5,209613;16,7422;-4,3191;1,8043;17,384
5,210229;17,1743;-1,4920;1,6322;17,316
5,233692;14,3940;2,5959;5,6126;15,666
5,235247;11,5112;6,3206;5,4855;14,232
5,258661;10,2632;9,8103;5,7398;15,314
5,259974;9,6459;12,1669;5,7499;16,557
5,260622;8,5122;12,2087;5,4561;15,852
5,283616;6,3691;10,0349;5,5362;13,112
5,284677;5,2035;6,5544;5,9042;10,242
5,308687;7,7052;1,6428;5,9507;9,873
5,309287;7,3796;1,9748;5,8797;9,640
5,309555;8,9708;1,7550;7,8924;12,077
5,333836;10,4900;5,3307;7,8623;14,152
5,335245;9,6419;8,0120;7,8598;14,797
5,358654;8,4372;10,9774;7,8644;15,923
5,359685;6,4290;14,1563;4,0032;16,055
5,360269;4,7145;17,3056;3,9931;18,375
5,383613;3,3966;20,5458;0,8335;20,841
5,384417;2,1220;23,1547;-8,8379;24,875
5,408801;1,1188;23,8824;-8,8666;25,500
5,409244;-1,4949;21,0209;-8,9120;22,881
5,409490;-2,9281;14,8473;-8,9714;17,593
5,433817;-4,3057;7,8466;-6,4797;11,050
5,434813;-5,1656;-0,7122;-6,4967;8,331
5,458500;-7,7623;0,0403;-1,6865;7,943
5,459227;-9,9971;0,6385;-1,5254;10,133
5,459750;-13,5332;1,4030;3,6955;14,099
5,483746;-11,1939;-0,6464;3,8387;11,851
5,484770;-8,5791;-3,3937;7,5640;11,930
5,508549;-5,9187;-6,2653;7,6803;11,544
5,509582;-4,1839;-8,5612;7,7372;12,275
5,510127;-3,1617;-10,4784;7,7770;13,427
5,533882;-2,7271;-12,2013;-5,0226;13,474
5,535149;-3,2139;-13,6428;-9,0199;16,668
5,558187;-3,3061;-14,5805;-8,9661;17,433
5,559068;-3,5052;-14,3970;-8,9275;17,299
5,559729;-2,9163;-13,3922;-8,8936;16,339
5,583195;-2,1960;-12,1332;-8,1964;14,806
5,584084;-1,0885;-9,9841;-8,2737;13,012
5,608538;-0,5944;-9,3329;-8,0491;12,339
5,609325;-0,4446;-8,8108;-8,0639;11,952
5,609826;-0,5249;-8,5929;-7,9001;11,684
5,633543;-0,9300;-8,1994;-7,6150;11,229
5,635270;-1,9692;-7,8478;-6,0613;10,110
5,658659;-3,6392;-7,3493;-4,9413;9,575
5,659543;-5,5599;-6,3478;-0,9457;8,491
5,660006;-6,6897;-3,9968;2,8210;8,288
5,683579;-6,3658;-0,7753;6,5043;9,134
5,684669;-5,5881;1,7010;7,6351;9,613
5,708687;-5,7006;2,7911;7,9823;10,198
5,709632;-5,3920;2,8535;7,9468;10,018
5,710153;-4,9147;2,4329;8,0472;9,738
5,733988;-4,2562;1,5313;8,2064;9,370
5,734744;-3,3959;0,6219;8,3592;9,044
5,758437;-2,8365;-0,2835;8,7549;9,207
5,759602;-2,6056;-0,9107;8,8111;9,233
5,760186;-2,0546;-1,3450;9,0701;9,397
5,783285;-1,5609;-1,9604;9,0693;9,409
5,784275;-1,3947;-2,7010;9,3256;9,809
5,808459;-1,0733;-3,3567;9,2236;9,874
5,809330;-0,3556;-3,9038;10,2165;10,943
5,809870;0,3921;-4,2861;10,3042;11,167
5,833258;1,2645;-4,4330;10,0599;11,066
5,834501;2,3154;-4,1356;9,8632;10,943
5,858655;3,6193;-3,9287;9,4249;10,833
5,859743;5,2059;-3,3837;9,7868;11,590
5,860321;6,9444;-2,4376;9,0017;11,627
5,882903;8,9207;-0,6799;8,1884;12,128
5,885115;9,2712;-0,1496;7,7208;12,066
5,908644;8,8315;2,1422;2,2968;9,373
5,909312;7,6327;3,4871;1,3853;8,505
5,909801;6,3312;4,9880;0,4213;8,071
5,933701;5,4923;7,1421;1,0832;9,075
5,934818;3,6270;9,5910;0,1878;10,256
5,958611;5,1102;9,6694;18,3283;21,343
5,959555;4,9721;9,7645;17,4387;20,596
5,960071;16,7442;30,5102;16,5162;38,523
5,983789;23,6177;38,1887;15,4841;47,497
5,984893;19,5043;20,4866;17,3532;33,185
6,008751;18,3575;14,9136;16,1061;28,615
6,009530;19,8150;17,4707;-3,4735;26,644
6,010081;17,0854;24,6275;-4,4955;30,309
6,033695;16,1455;41,0500;10,3597;45,311
6,034638;13,1954;44,0987;-3,9915;46,203
6,058953;7,3835;33,0399;-3,4264;34,028
6,060576;6,6821;20,2923;-2,6402;21,527
6,061158;5,7824;9,6344;-2,1003;11,431
6,083591;4,9887;1,4907;-1,7286;5,486
6,084391;4,1388;-2,9683;-1,4626;5,299
6,108274;4,9423;-6,6054;2,1668;8,529
6,108753;7,0168;-6,7915;2,4933;10,079
6,109134;9,3460;-6,1427;6,5557;12,964
6,133435;10,8854;-5,3413;6,7837;13,894
6,134595;11,0347;-4,2486;8,2090;14,395
6,158344;8,6051;-2,9720;8,2884;12,312
6,159324;4,3743;-1,0341;8,2490;9,394
6,159869;0,9337;0,8593;8,1756;8,273
6,183658;-0,8730;2,7008;8,7608;9,209
6,185137;-1,3383;4,2060;8,1861;9,300
6,208714;0,0641;5,4616;8,0821;9,755
6,209555;-0,0512;5,6908;7,9027;9,739
6,210115;1,4943;4,6385;7,7037;9,116
6,233623;2,0567;3,9091;7,4945;8,699
6,234627;2,9478;3,1481;7,3165;8,493
6,258589;4,0731;2,9530;7,3614;8,916
6,259623;5,6711;3,0731;7,0720;9,572
6,260080;7,2394;3,8377;6,7763;10,633
6,283597;8,7633;5,3954;6,4902;12,167
6,284624;10,2187;7,3297;6,5360;14,173
6,310967;11,1380;9,4063;6,3740;15,911
6,314423;11,6789;11,3844;5,1864;17,114
6,314979;12,1457;13,6779;2,5756;18,473
6,333578;11,4970;15,3593;2,6237;19,364
6,334685;10,5991;15,0041;0,8379;18,389
6,358733;8,1439;16,2680;0,9670;18,218
6,359805;5,0642;18,7929;-2,2595;19,594
6,360290;1,4523;20,3686;-2,0892;20,527
6,383733;-2,3785;18,2654;-4,7212;19,015
6,385118;-4,5143;14,1690;-4,5119;15,540
6,410841;-6,5362;10,2839;-4,2708;12,912
6,413440;-7,1055;5,8234;-4,0085;10,023
6,414249;-6,4069;-0,3113;-3,7409;7,426
6,433509;-6,4631;-2,8650;-6,4658;9,580
6,434506;-6,2663;-5,7040;-6,1789;10,487
6,458575;-6,0809;-5,4871;-5,8675;10,075
6,459754;-5,3226;-6,1426;3,2570;8,756
6,460668;-3,9056;-7,4053;3,5584;9,097
6,483494;-3,7113;-9,0477;3,8290;10,502
6,485271;-4,6281;-10,3080;4,0308;11,997
6,508936;-5,4224;-11,4176;-8,3936;15,173
6,512389;-5,7454;-12,0993;-8,2127;15,712
6,513138;-5,9308;-12,1668;-8,0278;15,737
6,537178;-6,4386;-11,2802;-7,8171;15,159
6,538431;-6,9304;-10,3311;-7,6384;14,598
6,558443;-6,8544;-9,2591;-7,3804;13,682
6,560009;-6,4221;-8,8123;-7,3867;13,171
6,560723;-4,8104;-8,7629;-6,8381;12,112
6,583120;-2,6548;-9,2783;-6,1735;11,456
6,584552;-0,6698;-9,2132;-5,2214;10,611
6,608897;1,4120;-8,6762;-4,0991;9,699
6,610443;2,8735;-7,8904;-0,5793;8,417
6,610903;4,4949;-6,0997;2,1474;7,875
6,633646;5,4761;-2,7924;6,3387;8,830
6,634854;5,4656;-1,0809;8,4044;10,083
6,658674;4,9214;-0,7692;8,6496;9,981
6,659846;4,3539;-1,1053;8,8415;9,917
6,660578;3,7220;-1,3452;9,0073;9,838
6,683251;2,8073;-1,6871;10,3912;10,895
6,684515;2,2775;-1,7201;10,5014;10,882
6,708444;1,5220;-1,8547;10,5529;10,822
6,709378;0,9813;-2,0403;10,5535;10,794
6,710298;0,4891;-2,3456;10,5718;10,840
6,734308;0,2111;-2,4405;10,2478;10,536
6,735205;-0,1557;-2,5842;10,2781;10,599
6,758564;-0,3918;-2,2925;10,3115;10,571
6,759965;-0,6766;-1,9291;10,3379;10,538
6,760472;-0,7685;-1,5936;10,3486;10,499
6,783019;-0,8609;-1,0310;10,3213;10,408
6,784623;-0,5815;-0,0749;10,1804;10,197
6,810252;-0,4856;1,4437;9,7430;9,861
6,811223;-0,3055;3,8678;9,1264;9,917
6,811649;0,8032;6,3616;6,5133;9,140
6,833695;1,5194;7,8287;3,2231;8,602
6,834834;1,5310;8,1746;0,0635;8,317
6,858630;0,6018;8,7035;-1,2462;8,813
6,859931;1,5716;9,3738;-1,8641;9,686
6,860425;2,5376;9,8105;-1,9859;10,326
6,883998;3,3404;9,7335;2,9730;10,712
6,885432;3,8036;9,1959;2,7907;10,335
6,908806;4,0425;9,0808;2,7616;10,316
6,909988;4,4139;9,0353;-1,9864;10,250
6,910518;4,8317;9,0660;-2,1200;10,490
6,933768;5,0700;9,2294;-2,9904;10,947
6,935019;5,1044;9,3625;-5,2681;11,894
6,959174;5,1846;9,5112;-5,7675;12,272
6,960468;13,2994;31,6928;-6,7598;35,029
6,961361;17,0464;47,1003;-7,2913;50,618
6,983481;14,0751;36,8006;-7,9457;40,194
6,985083;16,0078;32,4895;-8,8395;37,282
7,008663;11,8625;43,3523;-24,9911;51,427
7,010250;9,3804;49,4418;-26,1324;56,704
7,010893;6,8374;41,4871;-23,9343;48,382
7,034147;4,4460;18,6250;-16,8363;25,497
7,035639;8,4040;7,1713;-14,7636;18,440
7,059026;12,1634;-2,1486;-14,1890;18,812
7,060196;9,6197;0,8858;9,2916;13,404
7,061015;6,5897;0,7917;12,7217;14,349
7,083430;7,2945;0,4369;12,8421;14,776
7,084479;7,3449;-0,0702;12,2016;14,242
7,108452;4,6864;-3,7228;12,2675;13,650
7,109261;4,5903;-3,6816;12,3958;13,722
7,109514;-3,1423;-6,7204;12,4511;14,494
7,134520;-5,7827;-8,1142;12,1998;15,752
7,135943;-7,7223;-8,7940;14,7586;18,836
7,158757;-7,5152;-7,7896;14,3605;17,983
7,159825;-5,5399;-5,0455;16,2324;17,878
7,160432;-3,0745;-2,1227;15,8187;16,254
7,183801;-0,4787;0,7096;15,8894;15,912
7,185753;2,1709;2,8392;15,8028;16,202
7,208928;5,1880;3,4501;15,1981;16,426
7,209717;7,6699;3,0498;14,5285;16,709
7,210376;9,5518;2,1261;13,7714;16,894
7,233938;10,5050;1,6032;9,5556;14,291
7,235194;10,8293;1,4704;8,7636;14,008
7,259258;9,8380;2,7835;7,1750;12,491
7,260356;7,5994;5,5529;6,5625;11,474
7,261285;4,8632;9,2449;4,6845;11,448
7,284037;2,2169;12,1348;4,5181;13,137
7,285362;0,8061;14,0373;4,0902;14,643
7,308705;0,2783;14,1683;4,0554;14,740
7,309563;1,5819;13,0468;2,2601;13,335
7,310105;4,0393;12,8581;-0,5369;13,488
7,334122;5,8745;13,0000;-0,4848;14,274
7,336272;4,4218;13,9967;-6,8716;16,207
7,358862;-0,3973;14,0097;-6,7439;15,554
7,361190;-0,4003;13,7695;-6,5846;15,268
7,362529;-2,9668;12,1622;-6,3960;14,058
7,383820;-2,2011;8,0012;-9,4658;12,588
7,386199;-0,7154;2,4470;-5,8572;6,388
7,409637;-2,1381;1,3966;-5,5820;6,138
7,411598;-6,5237;1,4329;15,6829;17,046
7,413018;-5,7381;0,2761;15,9372;16,941
7,433880;-4,7637;-1,3355;16,1927;16,932
7,436256;-4,5951;-3,4848;-7,1486;9,185
7,458662;-3,5490;-6,3207;-6,7531;9,907
7,460704;-3,3141;-9,0066;-10,8981;14,521
7,462423;-2,8542;-11,6407;-10,6079;16,006
7,483756;-2,0102;-13,5482;-11,1491;17,661
7,486582;-1,7212;-14,5147;-10,8657;18,213
7,508618;-1,9863;-13,7499;-10,5385;17,437
7,510746;-2,1671;-13,2692;-10,1918;16,871
7,512233;-1,7485;-13,0499;-8,3715;15,603
7,533532;-1,6663;-12,6125;-5,0811;13,699
7,535225;-1,3861;-12,3365;-4,6195;13,246
7,558638;-1,6317;-12,3374;-2,8502;12,767
7,559808;-1,6645;-12,3923;-2,1878;12,694
7,560565;-1,7942;-12,3397;-1,0468;12,513
7,583823;-2,2969;-12,1015;0,5064;12,328
7,585556;-2,7645;-11,2642;3,1615;12,022
7,608985;-3,4039;-9,0642;5,5287;11,150
7,609859;-3,4403;-5,6466;7,3459;9,883
7,610392;-3,1671;-2,3094;8,0228;8,929
7,634143;-1,5534;0,1621;7,7053;7,862
7,635062;0,1453;1,7194;6,7551;6,972
7,658757;5,0479;0,4707;5,9507;7,817
7,660251;8,1870;-1,1338;4,6131;9,465
7,661125;9,4684;0,1159;4,1100;10,323
7,683482;4,0900;4,3644;3,7991;7,086
7,684402;-1,1041;7,2049;5,7472;9,282
7,708669;-3,3183;8,6827;5,6092;10,857
7,709525;-4,9954;9,4787;5,4648;12,028
7,710009;-7,0532;10,1643;5,3183;13,466
7,733364;-8,0734;10,2330;5,1809;14,026
7,734371;-8,3281;10,1133;5,0397;14,037
7,758436;-6,8021;9,8784;5,3525;13,134
