time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
4,686743;-2,1185;17,1018;-5,9950;18,246
4,708992;-1,7934;14,9163;-5,9536;16,160
4,711461;-1,3899;11,3310;-5,8495;12,827
4,713417;-1,6784;4,4784;-5,4083;7,220
4,734588;-2,6829;-1,0910;-5,2226;5,972
4,736620;-2,7491;-3,9643;-5,0098;6,955
4,759627;-2,3115;-4,9555;-4,7289;7,229
4,762211;-2,0191;-5,4960;-8,2701;10,133
4,763523;-1,6036;-5,7296;-8,0144;9,981
4,784161;-0,9884;-4,9124;-7,6196;9,120
4,787055;-0,2210;-3,2711;-7,2002;7,912
4,809630;1,5746;0,7686;-6,7601;6,984
4,812533;2,1624;2,6623;-6,3347;7,204
4,813989;3,0319;3,7480;-5,9325;7,644
4,834331;3,9227;3,7412;-4,8626;7,282
4,836631;5,0910;2,7981;-3,9573;7,029
4,859752;5,8822;1,1719;-3,2365;6,815
4,861783;6,3176;-0,3222;1,0521;6,413
4,862862;6,0910;-1,3584;1,3869;6,393
4,884555;4,8321;-2,2269;1,7218;5,592
4,886856;2,9144;-2,4660;-0,1889;3,822
4,909434;1,3171;-2,1522;0,1117;2,526
4,911626;0,6764;-1,5214;0,3682;1,705
4,912999;0,3833;-1,0710;0,6085;1,290
4,934702;0,4411;-0,6232;1,9533;2,097
4,936144;0,9331;-0,3663;2,0774;2,307
4,959447;0,9398;-0,4138;2,3007;2,519
4,961497;0,8585;-0,6536;2,4031;2,634
4,962470;0,6081;-1,0607;2,3285;2,630
4,984652;0,1299;-1,4671;2,1805;2,631
4,987024;-0,3799;-1,7270;1,2496;2,165
5,009787;-0,6467;-1,7537;1,0476;2,143
5,012046;-0,6352;-1,5085;0,8462;1,843
5,013436;-0,7514;-1,0060;0,6436;1,411
5,034462;-0,7212;-0,5993;0,4918;1,059
5,036222;-0,6584;-0,2394;1,2594;1,441
5,059615;-0,4247;-0,0361;1,1063;1,186
5,061398;-0,3869;-0,0582;0,0770;0,399
5,062161;1,2135;0,1936;-0,0586;1,230
5,084320;1,8073;0,3000;-0,1170;1,836
5,087337;2,3604;0,4085;-0,1497;2,400
5,109588;2,6881;0,4390;-0,1822;2,730
5,111695;3,0258;0,5050;-0,2153;3,075
5,112835;3,2915;0,5330;-0,1841;3,339
5,133811;3,3643;0,6390;-0,1322;3,427
5,135132;3,3086;0,8760;-0,6949;3,492
5,159465;3,1124;1,1714;-0,6474;3,388
5,161504;2,8883;1,3236;-0,7178;3,257
5,162475;2,6679;1,5256;-0,7132;3,155
5,184465;2,1663;1,6193;-0,8747;2,843
5,187132;0,7128;2,9396;-0,8827;3,151
5,209487;0,4114;3,6870;-0,8902;3,815
5,212612;0,3498;4,1271;-0,8880;4,236
5,214268;-0,0417;3,8359;-0,0327;3,836
5,234245;-0,6506;3,0430;-0,0208;3,112
5,235442;-0,9442;1,8646;0,7183;2,210
5,259487;-1,3081;0,7229;0,7290;1,663
5,261794;-1,5627;0,0262;0,0125;1,563
5,263250;-1,5575;0,0437;-0,8094;1,756
5,285867;-1,4738;0,5588;-0,7805;1,759
5,287996;-0,9687;1,2088;-0,7458;1,719
5,309329;0,9548;2,3377;-0,7080;2,623
5,311443;1,0252;2,3069;-0,8163;2,653
5,312607;0,6992;3,7594;-0,7692;3,900
5,340821;-0,3052;4,8253;-2,1015;5,272
5,342892;-0,9537;6,0028;-2,0556;6,416
5,359099;-0,9011;6,8328;-2,0092;7,179
5,361474;-0,2739;7,4728;-0,0935;7,478
5,362803;0,3868;7,5415;-0,0634;7,552
5,385242;1,0069;7,0002;1,3080;7,192
5,387471;1,2104;5,1566;3,0994;6,137
5,410171;0,8371;3,1620;3,1240;4,523
5,411996;0,5027;1,1432;3,1468;3,386
5,413036;0,7817;-0,7868;3,1602;3,349
5,440221;1,6241;-2,0642;1,0448;2,827
5,441988;2,4549;-3,0323;1,0269;4,034
5,459423;2,3919;-4,0385;0,7797;4,758
5,461001;1,6766;-4,3177;0,7087;4,686
5,462021;0,8852;-4,5581;0,4083;4,661
5,483958;-0,0025;-4,6764;0,3451;4,689
5,486144;-1,1603;-4,7042;0,2892;4,854
5,509761;-2,2792;-4,6807;0,2363;5,211
5,511250;-3,6909;-4,3031;1,3667;5,832
5,512305;-4,8528;-4,1474;1,3039;6,515
5,534010;-5,7563;-4,1010;1,2334;7,175
5,535983;-6,2547;-4,3520;0,7376;7,655
5,558911;-6,2125;-4,6397;0,6590;7,782
5,560938;-5,7535;-4,7850;0,2770;7,488
5,562188;-5,1274;-4,6828;0,1942;6,947
5,583872;-4,3194;-4,6852;0,1203;6,374
5,585567;-4,2109;-4,6774;2,1874;6,663
5,609637;-3,8108;-4,6017;2,1578;6,352
5,612071;-3,3557;-4,4548;5,0079;7,496
5,613767;-2,5415;-4,3116;4,9567;7,044
5,634276;-1,9262;-4,2293;6,4565;7,955
5,636613;-1,1644;-4,3678;8,9072;9,989
5,659595;0,0382;-3,4865;8,7827;9,449
5,662039;0,7066;-1,6052;9,3096;9,473
5,663370;2,0696;1,2650;9,0151;9,336
5,684714;4,0252;5,1701;9,0578;11,179
5,687495;5,0479;9,4630;8,4040;13,626
5,709474;5,6862;10,8354;7,6382;14,425
5,711971;5,8442;6,1496;6,7985;10,872
5,713703;4,2902;0,5317;2,1963;4,849
5,734507;1,5259;-4,3350;1,6037;4,867
5,736099;-1,3747;-6,9847;1,1204;7,206
5,759521;-4,0792;-5,1317;0,7242;6,595
5,762281;-4,8973;-0,4222;3,0254;5,772
5,763789;-3,3050;4,3443;2,7441;6,110
5,784510;-0,6798;8,3060;2,5585;8,718
5,787030;1,6917;11,4089;-1,8942;11,688
5,809084;3,2583;12,6432;-1,9091;13,195
5,811704;3,1903;10,1005;-8,1102;13,341
5,813504;1,8381;4,9173;-7,9440;9,522
5,834161;0,2844;-0,3049;-7,7355;7,747
5,836066;-1,7713;-4,7442;-6,9770;8,621
5,859471;-2,0469;-4,6466;-6,8657;8,539
5,863125;-1,6692;-3,9019;-6,7466;7,970
5,865129;0,1930;-2,1692;-6,6387;6,987
5,884462;1,7640;-0,0156;-6,9525;7,173
5,886886;2,7780;1,5630;-9,1026;9,645
5,909466;3,0903;2,4929;-8,7565;9,615
5,912021;3,1811;2,8848;-8,2891;9,335
5,913586;2,6384;3,0140;-7,7509;8,725
5,934215;2,1951;2,8387;-6,4345;7,367
5,936084;1,9346;2,1301;-5,8820;6,548
5,959592;1,1010;0,0802;-0,0440;1,105
5,961842;0,2071;-0,6242;0,5055;0,829
5,962822;-0,1728;-1,4401;0,9766;1,749
5,984773;-0,0325;-1,8423;1,4480;2,343
5,986980;0,1198;-2,1103;-2,4336;3,223
6,009111;0,1911;-2,1919;-1,8634;2,883
6,011347;0,0573;-2,1729;-1,3474;2,557
6,012683;-0,1013;-1,6230;-0,3108;1,656
6,033888;-0,6346;-1,2901;-0,1497;1,445
6,035539;-1,1441;-1,1680;0,8009;1,821
6,059619;-1,2647;-1,2537;0,8730;1,983
6,062135;-1,3382;-1,3836;2,8802;3,464
6,063573;-1,4387;-1,2202;2,8814;3,444
6,084341;-1,4159;-1,4079;2,8651;3,492
6,086819;-1,4281;-1,9938;1,8432;3,068
6,109475;-1,4956;-2,0501;1,7471;3,081
6,112031;-1,4595;-2,0746;0,9520;2,709
6,113300;-1,4056;-1,8743;0,8963;2,508
6,134271;-1,2298;-1,1748;-0,1680;1,709
6,136534;-1,2033;-0,6296;0,7974;1,575
6,159831;-0,9841;-0,3188;0,7248;1,263
6,162410;-0,7612;-0,0133;0,1813;0,783
6,163458;-0,3432;0,2164;0,0557;0,410
6,184823;0,2949;0,5666;-0,0734;0,643
6,186545;1,4973;0,7311;-0,2066;1,679
6,209145;3,5586;0,6244;-0,3327;3,628
6,211864;3,6259;0,5984;-0,4254;3,699
6,213116;3,9574;0,8453;-0,5172;4,080
6,234526;3,7455;0,9041;-0,5077;3,886
6,237293;3,8240;0,9719;-0,8617;4,039
6,264576;3,7478;1,0907;-0,7769;3,980
6,266340;4,1673;1,2326;-1,6583;4,651
6,267606;4,4536;1,6747;-1,6363;5,032
6,284166;4,5795;2,1744;-1,6321;5,326
6,286351;4,5253;2,7521;-0,7851;5,354
6,309365;4,0661;3,4059;-0,7669;5,359
6,311717;3,6929;3,9453;-0,2135;5,408
6,313081;3,4759;4,4111;-0,1981;5,619
6,333227;3,0736;4,1124;-0,2939;5,142
6,335761;2,0338;3,1963;-0,2842;3,799
6,363819;-1,2241;1,2475;-0,2659;1,768
6,366431;-2,0996;1,2519;-0,3240;2,466
6,367820;-2,3621;1,6425;-0,3077;2,893
6,384207;-1,5088;1,9177;-0,9936;2,635
6,386569;0,1199;2,1149;-0,9776;2,333
6,408929;1,7610;2,3840;-1,0364;3,140
6,410914;1,8921;2,9478;-1,0142;3,647
6,412230;0,4319;4,0891;-3,1745;5,195
6,434360;-0,7155;5,9037;-3,1884;6,748
6,437079;-1,3994;7,9213;-3,1635;8,644
6,462947;-1,3335;11,1526;-3,0971;11,651
6,465540;-1,2137;11,0833;-3,0549;11,560
6,467266;-0,5842;11,8524;0,5506;11,880
6,483804;-1,7025;8,5942;0,5931;8,781
6,484917;-2,3429;5,3291;1,7432;6,077
6,509640;-2,1977;2,4024;1,7781;3,710
6,511892;-1,9755;0,0549;1,8880;2,733
6,512779;-1,3712;-1,5216;1,9176;2,806
6,534280;-0,2727;-2,3646;1,9429;3,073
6,536604;1,1653;-3,2851;1,2586;3,706
6,562397;2,4515;-4,1656;1,2089;4,982
6,564224;3,1657;-5,0048;0,3909;5,935
6,565608;3,2149;-5,7197;0,3421;6,570
6,583806;2,6626;-6,2935;0,0353;6,834
6,586324;1,8894;-6,8048;-0,4928;7,079
6,609077;-0,0174;-7,1423;-0,5214;7,161
6,611236;-1,4158;-6,9352;-0,5644;7,101
6,612945;-3,1421;-6,6432;-0,6052;7,374
6,634572;-5,5368;-6,5732;-0,6361;8,618
6,637274;-7,9349;-6,5243;-0,7024;10,297
6,659158;-10,1513;-6,4526;-0,7143;12,050
6,661764;-11,4809;-6,6296;-0,7133;13,277
6,663616;-10,8882;-6,6304;-0,6845;12,766
6,683710;-9,1430;-5,9340;-0,3819;10,907
6,686398;-7,6425;-4,7541;-0,2517;9,004
6,709495;-6,5419;-3,3827;2,0515;7,645
6,712214;-5,5295;-2,0327;2,3029;6,325
6,714103;-4,3506;-1,2055;5,6484;7,231
6,734076;-1,5011;1,0632;6,0124;6,287
6,736730;-1,2703;3,2301;12,0407;12,531
6,759977;-0,1594;5,3266;12,4419;13,535
6,762030;2,1736;8,1634;17,6335;19,553
6,763477;5,1720;10,7957;17,7721;21,428
6,784398;7,3977;11,6359;17,4488;22,239
6,786810;8,4831;8,7425;12,1007;17,170
6,809776;8,2683;2,4674;11,1132;14,070
6,812066;5,8543;-5,1069;9,5578;12,317
6,813907;2,6221;-12,1732;8,0519;14,829
6,834265;0,0691;-16,6886;9,4277;19,168
6,836883;-2,7496;-15,8733;8,5155;18,222
6,859227;-3,7478;-5,5196;7,8246;10,283
6,861750;-1,8949;-1,3523;3,5452;4,241
6,863231;-0,1262;3,5386;3,1533;4,741
6,884136;0,9046;11,2550;-2,4147;11,547
6,886627;2,1410;19,5368;-6,1129;20,582
6,909119;3,4637;23,6179;-6,2462;24,674
6,911084;4,3004;20,1498;-6,3715;21,566
6,912202;3,8025;11,2420;-6,4909;13,527
6,934000;1,6548;3,1877;-10,2499;10,861
6,937046;-0,7081;-2,4694;-10,3262;10,641
6,959590;-2,2634;-5,3953;-7,2436;9,311
6,960985;-2,3603;-6,4245;-7,1733;9,915
6,961714;-1,6597;-5,8719;-8,0178;10,076
6,984118;-0,9669;-4,9136;-7,7958;9,266
6,987050;0,4889;-3,1255;-7,5413;8,178
7,009520;1,0112;-1,8169;-7,2348;7,528
7,011873;1,6490;0,3140;-8,7312;8,891
7,013391;2,6127;2,9149;-8,3640;9,235
7,033867;3,4029;5,0904;-7,8459;9,952
7,037080;3,7159;6,1804;-8,7507;11,339
7,059607;4,9541;5,2951;-8,0736;10,852
7,061851;5,9159;2,8108;-7,1785;9,718
7,063173;5,0454;0,8964;-6,1069;7,972
7,084786;3,9088;0,0929;-0,5095;3,943
7,086653;2,8667;-0,8915;0,5675;3,055
7,109582;-0,3158;-2,9822;1,0919;3,191
7,111622;-0,4709;-2,8591;1,3823;3,210
7,113073;-1,6516;-3,6496;1,4407;4,257
7,133816;-2,4239;-3,5278;1,9935;4,722
7,136359;-3,0637;-3,2578;2,0447;4,917
7,159768;-3,4978;-2,7003;2,0380;4,866
7,162249;-3,6697;-1,9358;1,9966;4,604
7,163563;-3,8853;-1,2118;1,9301;4,504
7,184616;-3,7495;-0,6070;2,3579;4,471
7,186799;-3,2513;-0,1440;2,2938;3,982
7,209550;-2,5685;0,2606;2,3592;3,497
7,211728;-2,0787;0,4537;2,1605;3,032
7,213229;-1,8943;0,3386;1,9210;2,719
7,234117;-1,4356;0,1895;1,6763;2,215
7,236754;-1,1544;0,1999;1,0146;1,550
7,259635;-0,3095;0,5034;0,9083;1,084
7,261673;1,0536;0,6109;-0,1276;1,225
7,263005;2,2429;0,6403;0,0574;2,333
7,284957;3,3185;0,5606;-0,0669;3,366
7,287086;4,5005;0,2219;-0,2310;4,512
7,309250;5,6628;0,0123;-0,2982;5,671
7,311628;6,6566;-0,2652;-0,3460;6,671
7,313108;7,3836;-0,2613;-0,3957;7,399
7,334170;7,2576;-0,2587;-1,1071;7,346
7,337036;6,7088;0,0080;-1,3082;6,835
7,359842;4,4646;1,7729;-1,2889;4,974
7,362161;4,1961;1,8660;-1,0708;4,715
7,363651;2,1701;3,2686;-1,0462;4,060
7,384682;1,3885;3,4462;-0,2571;3,724
7,386893;1,2393;2,9334;0,1855;3,190
7,409935;1,5151;2,1961;0,2093;2,676
7,411628;1,4091;1,0055;0,2357;1,747
7,412550;1,0359;0,0514;0,2617;1,070
7,434465;0,5195;-0,3648;-0,6322;0,896
7,436690;0,1522;-0,1819;-0,6064;0,651
7,459374;0,0629;0,5889;-1,5699;1,678
7,461566;0,1870;1,5026;-1,5199;2,145
7,462903;0,5988;2,0609;-0,6259;2,236
7,484717;1,2785;2,5170;-0,5938;2,885
7,487047;1,3218;3,7030;-1,6045;4,247
7,508776;0,3146;7,4536;-1,5806;7,626
7,509913;0,3936;9,2427;-2,5898;9,607
7,510494;0,3660;10,7211;-2,6025;11,038
7,534018;0,6058;11,2440;-2,5728;11,551
7,536036;0,8428;10,8134;-2,5313;11,138
7,559087;0,8476;8,9334;-2,4554;9,303
7,561245;0,4475;6,2023;-0,2761;6,225
7,562339;-0,2421;3,8463;-0,2079;3,859
7,584380;-0,6986;1,8737;1,5817;2,550
7,586229;-0,9823;0,3344;1,6440;1,944
7,609376;-0,2228;-1,4572;1,6970;2,248
7,611991;-0,1642;-1,4868;0,7050;1,654
7,613557;0,6192;-1,9375;0,6970;2,150
7,634204;0,7099;-3,4203;0,6897;3,561
7,636785;0,2681;-4,2147;0,6083;4,267
7,658730;-0,1604;-4,7303;0,5894;4,770
