time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,638250;-1,7713;-2,9435;1,2351;3,651
2,659680;-0,9976;-1,7857;2,0241;2,878
2,661571;-0,7277;-0,7997;2,0092;2,282
2,685974;-0,6479;0,3392;1,9950;2,125
2,688219;-0,9116;0,7881;1,1596;1,672
2,689132;-0,9044;1,8067;1,1223;2,311
2,709410;-0,2829;2,5950;0,1417;2,614
2,711549;-0,3490;3,4966;0,0819;3,515
2,736026;-0,2610;3,4044;-3,6174;4,974
2,738277;-1,2814;4,1894;-3,6786;5,721
2,739668;-0,8982;4,7297;-3,9303;6,215
2,759160;-0,8849;5,1440;-4,8713;7,140
2,761141;-1,0437;5,6424;-4,9306;7,565
2,784727;-1,2589;5,4648;-4,9858;7,504
2,787065;-1,1512;5,6257;-5,0017;7,615
2,788412;-1,2227;5,8001;-3,2008;6,737
2,809432;-0,4343;3,7931;-2,6567;4,651
2,811509;-1,1584;2,5397;-2,4596;3,720
2,834716;-1,5613;3,0886;-2,1141;4,055
2,837098;-1,2205;2,4519;-1,9083;3,338
2,838199;-1,5606;1,5246;0,7483;2,306
2,859074;-1,9663;1,1084;0,9698;2,457
2,860874;-2,1737;0,5161;2,3315;3,229
2,885586;-1,9929;-0,4065;2,5294;3,246
2,888090;-2,4217;-1,1644;3,0105;4,035
2,889332;-3,1498;-1,0574;4,2955;5,431
2,909342;-3,2463;-1,4880;4,4658;5,718
2,911950;-3,4910;-1,3249;4,5337;5,873
2,934795;-2,6419;-0,9544;4,5731;5,367
2,937204;-2,5085;-0,8790;4,5401;5,261
2,938290;-2,6254;-1,0625;4,4504;5,275
2,959064;-2,9273;-1,5903;5,4751;6,409
2,961166;-3,2148;-2,0539;5,3209;6,547
2,984679;-4,9908;-0,3766;4,9828;7,062
2,986697;-4,9603;-0,4513;4,5084;6,718
2,988084;-4,6481;5,0336;4,1247;7,997
3,009210;-4,4348;8,9544;0,0005;9,992
3,011578;-4,6235;11,5042;-7,2517;14,363
3,035966;-2,7930;8,5418;-7,7034;11,837
3,038265;-2,4764;5,6698;-8,7304;10,700
3,039877;-2,6711;3,4210;-9,1917;10,165
3,065699;-2,4648;2,1448;-9,6390;10,178
3,068163;-2,5777;2,0763;-9,9039;10,442
3,084691;-2,3169;1,7592;-6,0804;6,740
3,087046;-2,5750;2,6678;-5,9362;6,999
3,088270;-3,2069;2,9346;-2,7140;5,125
3,109245;-2,4713;2,6411;-2,4093;4,346
3,111581;-1,9820;0,5840;-1,0038;2,297
3,135035;-4,0768;3,0007;-0,6080;5,098
3,137685;-3,7640;3,5391;-0,2277;5,172
3,138819;-3,2665;4,3402;0,1342;5,434
3,164733;-1,2578;0,1565;-1,5211;1,980
3,166762;-2,5954;3,1647;-3,8895;5,646
3,184891;-2,2275;4,2448;-3,5611;5,972
3,186871;-0,0275;2,3928;-3,2545;4,040
3,187860;-0,5941;1,8588;-2,9667;3,551
3,209216;-1,3287;0,9534;-0,1916;1,647
3,211248;-2,0496;1,4020;0,0330;2,483
3,235112;-2,5240;1,6433;1,8734;3,547
3,237275;-1,8180;1,0675;1,8849;2,828
3,238296;-1,2721;1,3258;1,8186;2,585
3,263691;-1,8274;2,0550;0,6927;2,836
3,265466;-0,5168;0,4912;0,6455;0,962
3,284743;2,1671;-1,4512;-0,8473;2,742
3,286483;1,5474;-1,5500;-0,8733;2,358
3,287434;1,2613;-2,7169;-1,2333;3,239
3,309033;1,8493;-2,2752;-1,2654;3,193
3,311201;0,8259;-0,7164;-1,2631;1,671
3,334822;-0,0512;-1,7606;-1,1824;2,121
3,337184;0,8988;-3,7219;-1,1768;4,006
3,338427;3,0266;-3,8805;-1,1673;5,058
3,362679;4,1313;-3,6470;-1,1189;5,623
3,365141;3,8827;-2,9031;-1,9094;5,210
3,384949;1,3751;-1,9175;-1,8072;2,972
3,386859;1,1001;-1,7264;-2,1037;2,935
3,387934;0,5820;-0,3002;-1,9590;2,066
3,409191;0,1275;-0,0165;-1,3924;1,398
3,410931;-0,9473;-0,0721;0,0143;0,950
3,435155;-2,6346;-0,2002;0,1529;2,647
3,437314;-2,8499;-0,0609;2,6579;3,897
3,438661;-1,7363;0,2275;2,7797;3,285
3,460648;-0,8369;0,8943;6,0280;6,151
3,461854;0,2626;1,2393;6,0841;6,215
3,484321;3,3640;1,3861;6,1224;7,122
3,485227;8,6357;1,3036;6,1479;10,680
3,485719;11,3067;0,8670;3,1174;11,761
3,509133;7,1983;1,3683;-0,2871;7,333
3,509976;-0,6943;0,5874;-0,3367;0,970
3,534986;0,7339;-0,2855;-0,3903;0,879
3,536392;2,2474;-0,7390;-0,4451;2,407
3,537126;2,8982;-0,7397;1,2537;3,243
3,559334;2,3521;-0,6978;2,1870;3,287
3,560586;1,8666;-0,9198;1,9941;2,882
3,584999;2,0348;-1,0120;1,8019;2,900
3,586654;2,2572;-0,7088;1,6118;2,863
3,587162;1,7357;-0,5091;1,4268;2,304
3,609057;0,9348;0,0083;1,2527;1,563
3,610220;0,5862;0,3821;0,3596;0,787
3,634788;0,4282;0,4947;0,2013;0,685
3,636425;0,2961;0,5311;0,0477;0,610
3,637218;-0,0466;0,0301;-0,0362;0,066
3,659610;-0,2972;0,0616;-0,8835;0,934
3,660844;-0,4713;0,0951;-1,4239;1,503
3,686339;-0,5433;0,0212;-1,5050;1,600
3,688137;-0,3423;0,1006;-1,5862;1,626
3,689206;-0,1600;0,0608;-1,6225;1,632
3,709150;-0,2080;0,1597;-1,5484;1,570
3,711190;-0,1344;0,2412;-1,4972;1,522
3,734971;0,0083;0,3114;-1,4075;1,442
3,736933;0,2811;0,1094;-1,2979;1,333
3,737822;0,2925;-0,2072;-1,1697;1,223
3,759243;0,1992;-0,1817;-0,5836;0,643
3,760484;0,4469;-0,1523;-0,4573;0,657
3,784974;0,4179;0,0745;0,5498;0,695
3,786480;0,3400;0,0340;0,6400;0,726
3,787127;0,3554;0,1931;1,5980;1,648
3,809561;0,3131;0,1692;1,6717;1,709
3,811526;0,4971;0,3771;1,7448;1,853
3,834570;0,4114;0,4318;1,5807;1,689
3,836653;0,5508;0,5613;1,6245;1,805
3,837732;0,7197;0,5387;1,0023;1,346
3,859714;0,7306;0,3948;0,9884;1,291
3,860877;0,3937;0,2524;1,6983;1,762
3,884877;-0,1767;-0,0103;1,6482;1,658
3,886693;-0,2128;-0,0122;1,4642;1,480
3,887951;-0,2482;0,0202;1,3375;1,360
3,909154;-0,1289;0,4751;1,2039;1,301
3,910761;0,0760;1,0045;1,0762;1,474
3,934749;0,1355;1,3788;0,9477;1,679
3,936959;0,6229;1,5986;0,8995;1,937
3,937915;1,7285;1,5879;0,7695;2,470
3,958868;2,4544;1,4244;0,3453;2,859
3,960474;2,3752;1,4163;0,2158;2,774
3,984622;2,1061;1,2566;0,4028;2,485
3,986795;1,6819;1,2917;0,3034;2,142
3,987848;1,4587;1,0559;0,2180;1,814
4,009346;1,4278;0,7065;1,2471;2,023
4,011173;2,0273;0,4053;1,2028;2,392
4,034870;1,9452;-1,0306;1,4652;2,644
4,036917;2,5483;-0,7397;1,4494;3,024
4,038010;1,9921;-0,7499;1,4435;2,572
4,059431;1,6562;-1,0996;1,2454;2,346
4,061260;1,8900;-0,5269;1,2389;2,320
4,084895;1,3505;0,1652;1,1399;1,775
4,086794;0,7641;0,0964;1,0701;1,318
4,088019;-0,6703;-0,0826;1,0007;1,207
4,109714;-1,5695;-1,7914;0,9299;2,557
4,112352;-1,2765;-1,5089;0,4760;2,033
4,134822;-2,9033;-1,2220;0,4045;3,176
4,136766;-2,3463;-1,7375;0,1407;2,923
4,138108;-1,7564;-2,0177;0,0673;2,676
4,158956;-1,8193;-2,2561;-1,1173;3,106
4,160476;-1,2327;-1,4433;-0,0821;1,900
4,184459;-1,0901;-1,8133;-0,1641;2,122
4,186585;-0,5680;-1,4537;-0,2683;1,584
4,187731;0,1852;-1,3626;-0,3320;1,415
4,208941;-0,2045;-1,5057;-0,3511;1,560
4,210532;0,1745;-1,7651;-0,3318;1,804
4,234630;0,6364;-1,8768;-0,3728;2,016
4,236499;1,4485;-2,1517;-0,3196;2,613
4,237897;0,4697;-2,2417;-0,3012;2,310
4,259211;0,7017;-2,6670;-0,3171;2,776
4,261002;1,3288;-2,9987;-0,1380;3,283
4,284933;1,1025;-2,3658;-0,1077;2,612
4,286865;1,0493;-2,3332;-0,0763;2,559
4,288067;0,9771;-2,5165;-0,0485;2,700
4,309345;0,6247;-2,1159;-0,0180;2,206
4,311607;0,4682;-2,0727;0,0157;2,125
4,335815;0,5005;-3,0686;0,5507;3,158
4,337905;0,3109;-2,4165;0,5639;2,501
4,338854;0,7780;-1,7628;0,4105;1,970
4,360042;0,0612;-1,1449;0,3997;1,214
4,361526;-0,4983;-1,1385;1,0367;1,618
4,385061;-0,2093;-0,1750;1,0230;1,059
4,387163;-0,4120;0,0209;0,5504;0,688
4,388207;-0,5707;0,1779;0,5310;0,800
4,409868;-0,8587;0,6999;0,4923;1,212
4,411373;-0,8547;1,1623;0,4116;1,500
4,435960;0,0547;2,0618;0,3610;2,094
4,437784;0,6794;2,5176;0,3124;2,626
4,438791;1,5309;3,6632;0,2717;3,980
4,459252;2,5920;5,5178;1,6109;6,305
4,461323;3,7375;7,5942;1,5721;8,609
4,484799;4,4410;8,2352;1,5353;9,482
4,486970;4,3168;7,9037;1,5031;9,130
4,488474;3,1645;5,5351;-0,4713;6,393
4,509213;1,7103;2,4732;-0,4856;3,046
4,511483;0,4808;0,1069;-1,7618;1,829
4,535189;-0,9044;-1,2600;-1,7714;2,354
4,537329;-2,2921;-1,8958;-1,7798;3,466
4,538761;-3,2611;-1,9926;-1,7824;4,217
4,565891;-4,0050;-2,1633;-1,7691;4,884
4,568330;-4,8318;-1,9489;-1,7279;5,489
4,584429;-5,5154;-1,6118;-1,6739;5,985
4,586275;-6,2413;-1,1674;-2,2625;6,741
4,587819;-6,7794;-0,4894;-2,1551;7,131
4,608298;-6,8907;-0,1144;-2,2822;7,260
4,610249;-6,8439;0,3802;-2,1803;7,193
4,634644;-6,7765;0,7463;-2,8036;7,371
4,636984;-6,4589;1,4071;-3,0409;7,276
4,638299;-5,4818;2,1530;-2,9303;6,578
4,658967;-4,4319;2,3458;-4,0276;6,432
4,660888;-3,8141;3,1431;-3,8516;6,266
4,684926;-0,3893;3,8862;-3,7741;5,431
4,686920;0,5074;3,4005;-3,5557;4,946
4,688318;1,1178;2,8337;-4,1260;5,129
4,709000;1,3231;2,1975;-3,8241;4,605
4,710942;2,0785;1,2673;-3,5364;4,293
4,735168;3,5084;-0,2483;-0,8894;3,628
4,737400;4,5499;-0,8240;-0,7168;4,679
4,738554;4,4970;-1,3332;2,5399;5,334
4,759147;4,6614;-1,6696;2,6377;5,610
4,761099;4,8648;-2,0199;2,7243;5,930
4,785453;4,8684;-2,3594;2,8027;6,093
4,788043;4,4456;-2,6491;0,3063;5,184
4,789650;3,2041;-2,7278;-0,9979;4,325
4,809653;1,7793;-2,4783;-0,8979;3,180
4,811670;0,1281;-1,3872;-1,0975;1,773
4,835059;-0,3843;-0,8566;-1,0200;1,386
4,837324;-0,8539;-0,3221;-1,2596;1,556
4,838345;-1,4099;0,4864;-1,2168;1,925
4,859450;-1,9744;1,1140;-1,1823;2,557
4,860904;-2,3997;1,9871;-1,1531;3,322
4,884929;-2,6356;2,4714;-0,6939;3,679
4,887122;-2,4955;2,6974;0,3497;3,691
4,888548;-2,2420;2,5221;0,4175;3,400
4,909317;-1,9309;2,0275;1,4574;3,156
4,911550;-1,9621;1,4718;1,5393;2,896
4,934805;-2,0392;1,5095;1,6112;3,005
4,937047;-1,9064;1,4632;1,6836;2,934
4,938555;-1,4066;1,5953;0,3266;2,152
4,959335;-1,1835;1,8910;-0,5377;2,295
4,960732;-1,2131;2,1449;-0,5245;2,519
4,985073;-1,3409;2,8516;-0,5253;3,195
4,987202;-1,4618;3,3301;-0,5320;3,676
4,988706;-0,9295;3,6566;-0,0155;3,773
5,009993;0,5224;3,3728;0,5272;3,453
5,012119;2,2405;2,7063;0,4755;3,545
5,035913;3,4485;1,9026;0,4075;3,960
5,037960;4,2423;1,1969;0,3330;4,420
5,038737;4,6382;0,6238;0,1093;4,681
5,058885;4,9752;0,5585;0,0496;5,007
5,061059;5,4112;1,1134;-0,0019;5,525
5,085157;5,1546;1,9507;-0,0436;5,511
5,086657;4,1760;2,1926;-0,0929;4,718
5,088057;3,5541;2,8741;0,0418;4,571
5,109403;2,8820;3,7527;-0,0206;4,732
5,111066;2,2562;4,8219;0,1005;5,325
5,134552;1,1754;5,5483;0,0297;5,672
5,136577;-0,2485;4,7444;-0,0448;4,751
5,137592;-1,6725;2,3769;-0,1070;2,908
5,159250;-3,0564;0,7425;-0,1591;3,149
5,161052;-4,2870;0,2266;0,9929;4,406
5,184739;-4,7419;1,5128;0,9679;5,071
5,186309;-4,0553;3,3991;1,2828;5,445
5,187867;-3,0995;4,9605;1,2480;5,981
5,215553;-3,2427;6,1913;0,8664;7,043
5,217146;-2,9486;5,3481;0,8340;6,164
5,235962;-2,6044;3,4108;-1,8746;4,683
5,237794;-2,0899;1,2613;-1,8939;3,090
5,239101;-1,7184;-0,4433;-1,9073;2,605
5,259528;-1,5603;-1,6111;-0,7313;2,359
5,260844;-1,2139;-2,6934;-0,7397;3,045
5,290819;-0,8769;-3,4957;0,2196;3,611
5,292759;-0,7768;-3,9056;0,2269;3,989
5,293876;-0,7096;-3,6658;0,8215;3,823
5,309063;-0,4930;-3,3854;0,7816;3,509
5,310299;0,0227;-3,0609;0,7339;3,148
5,335412;0,8675;-2,2656;0,0882;2,428
5,336817;1,5024;-1,9162;0,0878;2,437
5,337481;1,7658;-1,5953;-0,5149;2,435
5,359417;1,8174;-1,7226;-0,5043;2,554
5,361106;1,4413;-2,2074;-0,4618;2,676
5,389302;0,6655;-2,8715;-0,4063;2,975
5,390611;-0,0906;-3,1872;0,7179;3,268
5,391646;-0,6305;-3,5418;0,7476;3,674
5,410043;-0,9144;-3,6612;0,8972;3,879
5,412399;-0,8622;-3,7784;2,1494;4,432
5,436169;-0,6528;-3,7497;2,1375;4,365
5,437767;-0,3967;-3,9134;2,4280;4,622
5,438566;-0,4877;-3,6845;2,4439;4,448
5,459186;-0,8329;-3,1060;3,4860;4,743
5,461635;-1,2241;-1,6513;3,5412;4,095
5,488542;-0,9170;-0,9456;3,9071;4,123
5,490358;-0,3298;-0,5660;3,8602;3,915
5,491446;0,5984;-0,5506;3,7193;3,807
5,509544;1,9151;-0,6516;3,5680;4,102
5,511647;3,2333;-0,5328;2,4679;4,102
5,534902;4,6761;-0,2633;2,2163;5,181
5,537370;6,2129;0,0040;1,9330;6,507
5,538609;7,5852;0,3129;1,7172;7,783
5,559136;8,7388;0,3573;1,4614;8,867
5,561195;9,4714;0,1524;1,7941;9,641
5,587827;9,3333;-0,8455;1,5917;9,506
5,589803;9,1485;-0,7871;1,8290;9,363
5,591026;7,4572;-1,7217;1,6118;7,821
5,609326;5,2095;-1,8213;1,4840;5,715
5,611603;2,9715;-1,1721;1,2954;3,447
5,634884;2,4158;0,4806;3,4902;4,272
5,637011;3,4241;3,1683;3,3508;5,744
5,638458;3,8920;5,7300;3,2879;7,668
5,659452;2,1760;7,5525;0,7459;7,895
5,661494;-0,8131;7,9488;0,6986;8,021
5,685980;-3,3523;6,9915;-6,4611;10,093
5,687824;-4,8408;5,3750;-6,4738;9,707
5,688453;-5,3160;3,4846;-6,4923;9,086
5,708724;-5,8475;2,0055;-5,2909;8,137
5,709908;-6,4637;1,0034;-5,3195;8,431
5,734513;-7,4772;-0,3188;-4,9345;8,964
5,736497;-7,5808;-0,5921;-4,9619;9,080
5,737624;-7,3888;-0,8893;-3,5678;8,253
5,758656;-7,0074;-1,1877;-3,4013;7,879
5,761134;-6,5344;-1,2049;-3,2268;7,387
5,785431;-6,0975;-1,2308;-3,1106;6,955
5,787706;-5,6307;-0,9068;-2,9052;6,401
5,789187;-5,1001;-1,0312;-3,1391;6,077
5,809438;-4,5740;-1,1447;-3,5607;5,909
5,811189;-4,1179;-1,2439;-3,2204;5,374
5,835889;-2,4281;-0,7817;-3,4182;4,265
5,838008;-1,8820;-0,9358;-3,0171;3,677
5,839122;-0,4423;-0,1963;-2,9420;2,981
5,859532;2,3320;1,5950;-2,5119;3,780
5,861743;4,0274;2,0222;-2,1186;4,980
5,884707;5,1036;2,1550;-1,6925;5,793
5,886389;5,4873;1,6099;-1,2794;5,860
5,887991;5,3929;0,4228;-0,9441;5,491
5,910181;5,1613;-0,7936;2,4365;5,762
5,912537;5,2576;-1,6626;3,2501;6,401
5,935990;5,6842;-2,2584;3,3726;6,985
5,938203;6,2380;-2,3926;3,4659;7,527
5,939595;5,9886;-2,2558;3,5174;7,302
5,959193;5,1682;-1,7335;2,6524;6,062
5,961826;3,4383;-1,4805;2,6297;4,575
5,985035;0,4487;-1,1778;0,9768;1,595
5,986222;-0,0429;-0,9047;0,8385;1,234
5,986946;-0,2228;-0,4970;0,2852;0,615
6,009077;-0,4667;0,6128;0,1502;0,785
6,010760;-1,1179;2,0018;0,0132;2,293
6,035763;-2,0560;3,0164;-0,1223;3,653
6,037716;-3,1001;3,4170;1,3168;4,798
6,038680;-3,5490;3,3610;2,2257;5,371
6,059206;-3,7171;3,1127;2,0697;5,272
6,061834;-3,5350;3,1899;1,9556;5,147
6,085328;-3,1115;3,3353;1,8053;4,906
6,087105;-2,0423;3,1907;1,6491;4,132
6,088673;-0,8180;2,7396;1,4815;3,220
6,109850;-0,2279;2,1776;-1,0108;2,412
6,112220;-0,2844;1,2838;-1,7159;2,162
6,135059;0,2445;0,9969;-1,7010;1,987
6,136971;1,1966;0,8725;-1,6689;2,231
6,137905;2,5320;0,7916;-1,6430;3,120
6,159469;3,6679;1,2940;-1,1211;4,048
6,161760;4,9922;2,0417;-0,2713;5,400
6,185948;6,5576;2,5255;-0,3019;7,034
6,187953;7,3800;2,7169;-0,2976;7,870
6,189263;7,2012;3,0480;-0,2930;7,825
6,209174;6,5270;3,3237;-0,2877;7,330
6,211247;5,7653;4,1497;-0,2846;7,109
6,234938;2,4003;4,3865;-0,0126;5,000
6,236987;2,2396;4,4408;0,0013;4,974
6,237962;-1,4968;1,8620;0,0255;2,389
6,259388;-2,8224;1,0861;0,2687;3,036
6,261395;-4,6432;1,3046;0,2615;4,830
6,286021;-6,2332;2,3597;1,5107;6,834
6,287673;-6,3604;3,9897;1,4548;7,648
6,289179;-5,5051;5,2660;1,6216;7,789
6,309338;-4,4087;6,2139;1,3213;7,733
6,311906;-3,8937;6,3877;1,2693;7,588
6,334977;-3,2744;5,4097;-1,1603;6,429
6,337150;-2,4364;3,1198;-1,1753;4,129
6,338313;-1,6693;0,8688;-2,2630;2,943
6,359372;-1,2001;-0,8843;-2,2771;2,722
6,361243;-1,3144;-2,3754;-2,2855;3,549
6,385021;-1,1840;-3,6106;-2,2865;4,435
6,386859;-0,9006;-3,7285;0,7705;3,912
6,388177;-0,6184;-3,4559;0,7632;3,593
6,409167;-0,1881;-3,1040;0,9517;3,252
6,411196;-0,0876;-2,7804;0,8974;2,923
6,434750;0,1898;-2,6779;0,8448;2,814
6,436901;0,5368;-2,6439;0,1558;2,702
6,437895;1,0310;-2,5645;0,1313;2,767
6,459107;1,3660;-2,5092;-0,0933;2,858
6,461451;1,4057;-2,4371;-0,9659;2,975
6,485089;1,2379;-2,9190;-0,9458;3,309
6,486782;1,1051;-2,8947;-0,0421;3,099
6,487955;0,7629;-3,2863;-0,0175;3,374
6,509233;0,2177;-4,4014;0,0803;4,408
6,511061;-0,0638;-4,8622;0,0966;4,864
6,534711;-0,4642;-5,0515;0,1078;5,074
6,537042;-0,6383;-5,0820;0,1282;5,124
6,538166;-0,7728;-4,8797;0,1469;4,943
6,559099;-0,7032;-4,4770;0,9864;4,638
6,561019;-0,5979;-3,9627;1,0831;4,151
6,584864;-0,3848;-3,2638;2,2146;3,963
6,586620;-0,1531;-2,3447;2,2838;3,277
6,587907;0,2763;-1,1994;2,3776;2,677
6,609019;1,0504;0,2475;2,4053;2,636
6,610890;1,7476;2,3070;4,2668;5,156
6,635007;4,0551;6,4664;4,2565;8,739
6,637011;5,5271;6,8963;4,2290;9,798
6,638021;6,8103;5,9035;4,1371;9,917
6,659669;7,7060;4,0946;3,9257;9,569
6,661773;8,1014;1,9808;3,3885;9,002
6,691127;7,7177;0,2577;3,1802;8,351
6,692626;6,3664;-1,1434;2,8754;7,079
6,693563;4,1577;-1,9191;2,5522;5,242
6,708871;1,8137;-2,3222;3,3224;4,441
6,709987;-0,2691;-2,1486;3,0418;3,734
6,734919;-1,0163;-0,9817;3,4903;3,766
6,737132;0,5686;0,9835;3,2271;3,421
6,738143;2,0158;3,2937;2,9885;4,883
6,759737;-0,0893;6,4624;-1,1296;6,561
6,761722;-2,0645;6,9058;-1,3187;7,327
6,790872;-3,2202;6,3442;-8,4115;11,017
6,792833;-4,1642;5,3817;-8,5200;10,904
6,794045;-4,8865;3,0169;-8,5954;10,337
6,811596;-5,4146;0,6066;-7,7947;9,510
6,813505;-5,8417;-1,0638;-7,8543;9,846
6,834612;-6,0230;-2,1326;-4,9924;8,109
6,837015;-6,0240;-2,9762;-4,9104;8,322
6,838183;-5,7085;-3,3781;-3,3371;7,425
6,859172;-5,0904;-3,5587;-3,1498;6,964
6,861396;-4,3813;-2,9137;-2,9564;6,035
6,889921;-3,3286;-1,3551;-2,7389;4,519
6,892105;-3,0293;-1,0500;-2,8082;4,262
6,893373;-2,8315;-0,8093;-2,5484;3,894
6,912022;-2,4016;-0,5112;-2,5371;3,531
6,913917;-1,3708;-0,2384;-3,5263;3,791
6,935048;-0,1640;-0,1363;-3,1602;3,167
6,937113;0,9710;0,2634;-3,2370;3,390
6,938199;2,0373;0,9285;-2,8544;3,628
6,958872;2,6796;1,4754;-2,4646;3,928
6,960816;3,0736;1,8561;-2,0855;4,152
6,988490;3,2369;1,6351;-0,1994;3,632
6,990294;3,2308;0,5526;-0,0258;3,278
6,991226;2,9973;-0,7555;2,5626;4,015
7,009842;2,8125;-2,0779;2,7208;4,431
7,012233;3,1249;-3,4659;2,7604;5,422
7,035053;3,2250;-3,2344;2,7964;5,356
7,036938;3,0548;-2,1952;2,8201;4,701
7,038406;2,5807;-1,3127;1,7393;3,378
7,059871;2,2165;-0,5003;-0,7624;2,397
7,061821;1,5475;-0,2588;-0,7840;1,754
7,087942;0,7679;0,0182;-0,8339;1,134
7,089772;-0,2726;0,4532;-0,8845;1,031
7,090562;-1,2210;0,9657;0,2497;1,577
7,109265;-1,6808;1,4338;0,1894;2,217
7,111088;-1,7386;1,9331;3,6365;4,470
7,135069;-1,4543;2,4642;3,5160;4,533
7,137322;-1,6249;2,4936;3,3688;4,495
7,138566;-0,8985;2,9239;3,2086;4,433
7,158992;-0,6582;3,0939;1,4932;3,498
7,160980;-0,4411;3,0171;0,5979;3,107
7,186726;-0,1121;2,5885;0,4973;2,638
7,188432;0,0405;1,6581;-1,7458;2,408
7,189405;0,2401;0,8416;-1,8410;2,038
7,209284;0,7956;0,2586;-1,9002;2,076
7,211183;2,0831;0,0583;-1,9623;2,862
7,234433;3,3326;0,2045;-2,0243;3,905
7,236158;3,9193;0,5479;-2,0858;4,473
7,236719;4,6095;1,5481;-1,6083;5,122
7,259221;5,7832;2,9382;-1,1619;6,590
7,261628;6,7948;3,9166;-1,1639;7,929
7,286041;5,8644;3,8001;-0,6506;7,018
7,288468;4,4209;3,4376;-0,5610;5,628
7,289515;2,6904;3,1727;-0,4625;4,185
7,311752;0,3911;2,9183;-0,3794;2,969
7,313551;-1,8376;2,0534;-0,3100;2,773
7,334806;-3,8469;0,9993;0,3122;3,987
7,336926;-5,4432;0,6789;0,3594;5,497
7,337852;-6,0801;1,2019;0,4751;6,216
7,359038;-5,5624;2,7113;0,4623;6,205
7,361554;-4,8798;4,8301;0,4458;6,880
7,385065;-4,2593;6,3904;0,4298;7,692
7,386899;-3,6875;6,7558;-2,2985;8,033
7,388348;-2,3109;5,2497;-2,3021;6,181
7,409567;-0,9638;1,2520;-2,3041;2,794
