time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
4,418240;0,5703;3,4237;-2,7157;4,407
4,441082;-0,2087;4,6110;-2,2751;5,146
4,443684;-0,8906;5,5733;-1,7470;5,908
4,444438;-1,5053;6,2762;-3,5236;7,353
4,465843;-1,7000;6,3758;-3,3307;7,391
4,468577;-1,6253;5,9333;-2,7870;6,754
4,496731;-1,3980;4,8596;-3,0113;5,885
4,498962;-1,0129;2,9865;-2,5537;4,058
4,500282;-0,6122;1,1898;-2,3109;2,670
4,515595;-0,4510;0,0858;-1,9917;2,044
4,516676;-0,3444;-0,3683;-2,0206;2,083
4,540855;-0,0396;0,3722;-1,7429;1,783
4,542708;0,5495;0,7413;-2,1559;2,345
4,544015;1,5241;0,7126;-2,0803;2,676
4,565967;2,0493;0,3302;-1,9776;2,867
4,567934;1,3741;0,1686;-1,5307;2,064
4,596246;0,5159;-0,0493;-1,4418;1,532
4,598577;0,2046;-0,3285;-0,5120;0,642
4,599820;-0,0669;-0,5496;-0,4356;0,704
4,615916;-0,4418;-0,7573;0,0209;0,877
4,617337;-0,7953;-1,0720;0,0949;1,338
4,640873;-0,8959;-1,9541;0,1712;2,156
4,643159;-0,9534;-1,9395;0,2493;2,175
4,644038;-0,8546;-2,6153;0,6766;2,833
4,665806;-0,3948;-2,7234;0,4165;2,783
4,667959;0,2031;-2,2260;0,4811;2,286
4,694839;0,6053;-1,4573;0,1556;1,586
4,697149;1,1549;-0,3385;0,1919;1,219
4,698473;1,2037;0,4384;0,2159;1,299
4,715863;1,4829;1,0657;0,2031;1,837
4,717421;1,9535;1,3110;0,1823;2,360
4,740930;2,5008;1,2503;0,1585;2,800
4,743033;3,0084;0,8468;0,1238;3,128
4,744328;3,3858;0,8725;-0,2154;3,503
4,765963;3,6664;0,8319;-0,2453;3,768
4,767967;3,3299;0,8316;-0,3069;3,446
4,794205;2,2737;1,7464;-0,3234;2,885
4,796614;1,5490;2,5917;-0,3357;3,038
4,797625;0,7517;3,3204;-0,3454;3,422
4,816053;-0,0419;4,6217;1,0669;4,743
4,818183;-0,6479;5,8081;1,0845;5,944
4,841101;-0,8589;6,1453;1,1034;6,302
4,843449;-0,5605;5,9400;0,0127;5,966
4,844774;0,0495;5,6934;0,0348;5,694
4,866287;0,5569;5,5545;0,0205;5,582
4,868540;0,8602;5,2465;-0,1425;5,318
4,893209;0,9175;3,2394;-0,1101;3,369
4,895857;0,9371;3,2240;0,1148;3,359
4,896961;1,1247;1,8985;0,1404;2,211
4,915811;1,3274;0,6415;1,5807;2,161
4,917311;1,2638;0,6867;1,5991;2,151
4,940968;1,1937;1,2729;1,6119;2,376
4,942675;1,0238;2,1961;1,2013;2,704
4,943910;0,3998;3,1205;1,1742;3,358
4,966018;-0,5726;3,0903;0,5299;3,187
4,968346;-1,7402;2,3707;0,5219;2,987
4,992270;-2,9531;2,4594;-2,6241;4,654
4,994465;-3,2501;4,0054;-2,6250;5,788
4,995938;-2,2476;5,6684;-2,6274;6,640
5,016147;-0,3723;5,2290;-2,6314;5,866
5,018316;1,8667;3,6892;0,1932;4,139
5,041303;2,2449;1,9312;0,1778;2,967
5,043666;1,7346;0,6378;2,3343;2,977
5,044779;1,1104;-0,9620;2,3042;2,733
5,065940;0,8800;-2,2214;2,2656;3,293
5,067918;0,4674;-3,0647;-0,9457;3,241
5,091462;-0,0499;-3,6459;-0,9693;3,773
5,093340;-0,8599;-4,3118;-0,9821;4,505
5,094176;-1,4647;-4,9891;-0,9560;5,287
5,116099;-1,9993;-5,6631;1,9837;6,325
5,118723;-2,4436;-6,3215;2,1350;7,106
5,141112;-2,8028;-6,9258;2,1209;7,767
5,143391;-2,7648;-7,4369;2,1834;8,229
5,144832;-2,5504;-7,8889;2,0405;8,538
5,165561;-2,4224;-8,3677;2,0668;8,953
5,168001;-2,9673;-8,5785;1,9157;9,277
5,190529;-3,2568;-8,6366;1,6891;9,384
5,192574;-3,4196;-8,6891;1,8621;9,522
5,194006;-3,3586;-8,6834;1,5826;9,444
5,215702;-3,4428;-8,4094;1,3429;9,186
5,217804;-3,0889;-8,0434;0,9540;8,669
5,241473;-2,7608;-7,4012;0,4628;7,913
5,243762;-2,4225;-7,1755;-0,1373;7,575
5,244702;-2,3766;-6,4924;-0,8248;6,963
5,266248;-2,4368;-5,5907;-1,5770;6,299
5,268641;-2,4548;-4,3302;-1,0777;5,093
5,291425;-1,6660;-1,2949;-1,7684;2,753
5,293283;-1,4683;-0,5550;1,6870;2,304
5,294440;-1,5622;4,1250;1,2782;4,592
5,323134;-3,0301;8,2828;0,9495;8,871
5,325063;-2,8252;13,9852;-10,1556;17,513
5,341354;-0,9647;19,2723;-10,2592;21,854
5,344025;1,6105;21,5656;-10,2920;23,950
5,345755;3,8214;20,8236;-10,2657;23,529
5,366695;4,3983;16,7644;-8,3223;19,226
5,369027;4,4447;11,7364;-8,1702;14,975
5,391287;4,1348;7,3212;-7,8452;11,500
5,392955;3,4766;3,6935;-7,2659;8,861
5,394314;2,5425;1,2788;-6,5624;7,153
5,419156;1,0526;-0,1097;-4,6777;4,796
5,420389;-1,2343;-0,2464;-2,7603;3,034
5,441530;-1,9255;0,1767;-2,0106;2,789
5,443464;-2,2909;1,0070;-1,3240;2,831
5,444762;-2,4184;1,6081;-0,7028;2,988
5,466016;-1,9738;1,8876;-0,3416;2,752
5,467552;-1,2680;1,8509;0,1393;2,248
5,490921;-0,4808;1,7537;0,3463;1,851
5,492391;-0,1414;1,1856;0,6228;1,347
5,493226;-0,0455;0,3756;-0,0773;0,386
5,515592;0,0810;-0,4023;0,1117;0,425
5,516679;0,2351;-0,9206;0,0834;0,954
5,541013;0,9831;-1,5221;0,2239;1,826
5,542359;0,9150;-1,4862;-0,8106;1,924
5,543158;0,9635;-1,2142;-0,9072;1,796
5,565935;0,5571;-0,9611;-1,0068;1,499
5,567549;0,2357;-0,7300;0,3519;0,844
5,591431;-0,3543;-0,5756;0,2645;0,726
5,592661;-0,9483;-0,6095;0,1742;1,141
5,593605;-1,4005;-0,6742;0,0783;1,556
5,616277;-1,8637;-0,6547;0,1293;1,980
5,618335;-2,1712;-0,6352;-0,2413;2,275
5,641003;-2,2918;-0,7005;-0,2857;2,413
5,643006;-2,2794;-0,7252;-0,4054;2,426
5,644611;-2,0939;-0,6300;-0,3887;2,221
5,665989;-1,6842;-0,2453;-0,3678;1,741
5,668108;-1,0819;0,3882;-0,1933;1,166
5,691045;0,2203;1,7067;-0,1745;1,730
5,692588;0,9528;2,3337;-0,1176;2,523
5,693419;1,8397;2,6539;-0,0991;3,231
5,716320;2,8054;2,6671;-0,1195;3,873
5,718531;3,8111;2,5660;-0,1072;4,596
5,740931;3,5594;2,6172;-0,2968;4,428
5,743228;3,0934;2,3544;-0,2887;3,898
5,744657;2,8866;1,9408;-0,4598;3,509
5,766143;2,7993;1,5783;-0,4261;3,242
5,768642;2,8607;1,4250;-0,3863;3,219
5,791335;2,6141;2,6685;-0,3475;3,752
5,792470;2,5470;2,6927;-0,4649;3,735
5,793802;2,5985;3,3290;-0,4302;4,245
5,815887;2,5977;3,6655;-0,5838;4,530
5,817857;1,8905;3,5880;-0,5346;4,091
5,841720;1,2648;4,0451;-0,4798;4,265
5,844299;0,8358;4,6927;0,5698;4,800
5,845517;0,4888;5,2241;0,6216;5,284
5,866008;0,1086;5,4094;0,9401;5,492
5,868584;-0,4488;5,2052;2,1383;5,645
5,891090;-1,1118;4,6905;2,1850;5,293
5,892887;-1,4705;4,0631;3,2616;5,414
5,894268;-1,4990;3,3090;3,2964;4,905
5,916339;-1,3739;2,5753;2,5329;3,865
5,918350;-1,2091;2,0512;2,5212;3,468
5,940875;-2,6871;2,2339;2,4955;4,294
5,943263;-3,6877;2,7159;0,1661;4,583
5,944219;-4,3896;2,9551;0,1325;5,293
5,966103;-3,9345;3,1938;-5,2289;7,282
5,968481;-2,4455;4,3945;-5,2741;7,288
5,990959;-0,1448;5,1358;-5,3214;7,397
5,992683;3,2299;3,7731;-5,3685;7,314
5,993876;6,8714;1,7247;-1,5092;7,244
6,016140;8,2485;0,6377;-1,5485;8,417
6,018050;6,3618;0,6703;4,1375;7,618
6,041120;3,6227;0,0589;4,0701;5,449
6,043159;1,6386;-1,1583;3,9964;4,472
6,044321;-0,4085;-2,7144;-0,8777;2,882
6,066310;-3,8177;-6,1484;-0,8725;7,290
6,069012;-4,7964;-7,4074;-1,5690;8,963
6,097648;-4,1343;-8,2072;-1,5146;9,314
6,100298;-2,3655;-8,5113;-1,4274;8,948
6,101679;-0,6832;-8,8395;2,6464;9,252
6,117144;0,9422;-9,1130;2,7356;9,561
6,119009;2,2341;-9,5193;4,1153;10,609
6,140632;2,7072;-9,9809;4,1517;11,144
6,143361;1,6168;-9,9393;4,0238;10,844
6,144805;0,5512;-9,7561;3,7945;10,483
6,166139;-0,5752;-9,4164;3,1485;9,945
6,168010;-1,2454;-9,2413;2,0678;9,551
6,196785;-1,6163;-7,9629;1,7067;8,303
6,199196;-1,7482;-7,8448;1,5167;8,179
6,200368;-1,1073;-6,2607;0,1053;6,359
6,216257;-1,5303;-5,6970;-0,4650;5,917
6,218373;-1,9379;-5,3190;-0,4864;5,682
6,241111;-2,6196;-4,8884;-1,1715;5,668
6,243554;-3,1890;-4,2873;-0,8866;5,416
6,244875;-3,8146;-3,2287;-1,5592;5,235
6,266279;-4,6801;-1,5470;-2,0368;5,333
6,268643;-5,0997;1,4570;0,9200;5,383
6,294116;-3,5682;5,2128;0,5628;6,342
6,295878;-1,2547;9,2851;0,3307;9,375
6,296602;-0,4379;13,4426;-8,6147;15,972
6,316023;-0,3036;19,1492;-8,6385;21,010
6,317835;3,1902;24,4861;-8,6160;26,153
6,341210;3,5696;18,2827;-8,5474;20,495
6,343676;1,8106;11,0723;-7,6681;13,589
6,344924;0,2217;5,3677;-7,4728;9,203
6,366378;-0,8244;1,3229;-6,9024;7,076
6,368743;-1,3600;-1,1895;-6,4916;6,738
6,394687;-1,3426;-2,5831;-6,0111;6,679
6,396862;-1,3304;-2,7384;-5,1880;6,015
6,398238;-0,8385;-2,0662;-4,6414;5,149
6,415792;-0,6472;-0,2210;-3,5628;3,628
6,417985;-0,6934;1,7502;-2,3148;2,984
6,441214;-0,7969;6,0892;-1,7134;6,376
6,443355;-0,6798;5,7417;-0,8756;5,848
6,444460;-0,8212;8,3734;-0,3558;8,421
6,466138;-1,0340;7,4282;-0,1815;7,502
6,468487;-0,2858;4,8063;0,1805;4,818
6,491063;0,5001;2,0637;-1,3194;2,500
6,492381;0,9603;0,0272;-1,0817;1,447
6,492931;0,8720;-1,4514;-0,8830;1,910
6,516022;0,8038;-2,2833;-0,6972;2,519
6,518036;0,5667;-2,5814;-0,1848;2,649
6,540943;0,2938;-2,1748;-0,2123;2,205
6,543503;0,0577;-1,3826;0,9322;1,668
6,544998;0,0210;-0,4002;0,8695;0,957
6,566127;0,2982;0,5030;0,8024;0,993
6,568254;0,4927;1,2952;0,3890;1,439
6,591310;0,7350;2,3323;0,3207;2,466
6,592902;0,3827;2,3055;0,0351;2,337
6,594019;-0,0526;1,6305;-0,0173;1,631
6,616484;-0,8010;1,0321;-0,0450;1,307
6,618241;-1,2498;0,6283;0,4670;1,475
6,641158;-1,4685;-0,1226;0,4582;1,543
6,643234;-1,3318;-0,3040;0,6775;1,525
6,644116;-0,7578;-0,3008;0,6597;1,049
6,666408;0,0162;0,0052;0,6371;0,637
6,668278;1,1389;-0,0714;0,8683;1,434
6,691387;3,1474;0,1565;0,8298;3,259
6,693106;3,1630;0,1525;0,8066;3,268
6,694215;3,5134;-0,3095;0,8035;3,617
6,716133;3,7362;-0,8791;0,7186;3,905
6,718017;2,7883;-0,0188;0,7017;2,875
6,741359;0,9938;1,2665;0,4854;1,681
6,743414;-0,4984;2,6721;0,4450;2,754
6,744213;-1,2560;3,7305;-0,8640;4,030
6,765926;-1,6278;4,5218;-0,9193;4,893
6,768486;-1,7266;4,8510;-0,9730;5,240
6,791132;-1,9378;5,3323;-1,0255;5,765
6,792883;-2,2561;5,5014;-0,4184;5,961
6,794153;-2,5315;5,2820;0,5099;5,879
6,815856;-2,7798;4,7001;0,4941;5,483
6,818007;-2,5637;3,9570;0,6450;4,759
6,841360;-1,6472;2,8449;0,6454;3,350
6,843335;-0,7641;2,8447;0,6458;3,016
6,844423;-0,1814;3,1516;0,6463;3,222
6,865829;0,9048;3,3788;-0,0994;3,499
6,867925;1,9182;2,6101;-0,7194;3,318
6,891429;2,2800;1,9583;-0,6769;3,081
6,893335;2,1105;1,9574;-1,8856;3,441
6,894339;1,8917;2,7301;-1,8261;3,790
6,916199;2,8886;3,7016;-2,2655;5,213
6,918042;5,3084;2,3121;-2,2087;6,197
6,940973;6,5089;0,1299;-2,1529;6,857
6,943144;6,5538;0,1074;-0,2957;6,561
6,944303;4,5750;0,0937;-0,2317;4,582
6,966108;1,5702;-0,7908;1,4734;2,294
6,968704;0,2600;-1,6161;1,5311;2,241
6,991028;-1,1386;-2,8452;1,5851;3,450
6,992833;-2,0089;-3,9542;1,6388;4,728
6,994099;-2,3950;-4,7868;0,4623;5,372
7,015873;-2,4892;-5,0732;0,5008;5,673
7,017981;-2,0101;-5,3547;0,5338;5,744
7,040507;-1,0178;-5,4068;1,9276;5,830
7,042941;-0,6888;-6,1525;1,9060;6,478
7,044211;-0,9939;-7,0554;1,8717;7,367
7,065632;-0,9768;-7,7889;2,4618;8,227
7,068081;-1,1124;-8,5104;2,3353;8,895
7,090798;-1,0576;-9,4916;2,3442;9,834
7,092728;-1,2397;-9,7141;2,1796;10,033
7,094101;-1,7514;-9,8156;2,4697;10,272
7,116092;-2,2745;-9,8186;2,2271;10,322
7,118524;-2,5962;-9,4377;3,3579;10,348
7,141247;-3,0549;-8,4707;3,0082;9,494
7,143508;-3,9271;-7,8379;2,5508;9,130
7,144936;-5,2878;-7,0617;2,0331;9,053
7,166255;-6,3857;-6,1766;0,5365;8,900
7,168613;-7,3821;-4,9261;-0,1393;8,876
7,191313;-6,4438;-2,6528;-0,8396;7,019
7,193351;-4,2400;0,2682;-1,5051;4,507
7,194553;-2,7660;3,8584;-2,0730;5,180
7,215946;-2,3263;8,4773;-7,2305;11,382
7,218144;-0,9513;20,3215;-7,5389;21,696
7,240915;0,8618;25,5156;-9,2302;27,147
7,243033;3,0836;25,0895;-9,4245;26,978
7,244478;3,2919;17,3895;-10,6003;20,630
7,266211;2,3680;10,5049;-10,6820;15,168
7,268931;1,7732;5,8580;-9,6095;11,393
7,291243;1,2867;2,6891;-9,4146;9,875
7,293430;0,7642;0,4162;-7,0365;7,090
7,294699;-0,3355;-0,6975;-4,5439;4,609
7,316362;-1,4982;-0,7627;-3,9210;4,266
7,318332;-2,1264;-0,2036;-3,2583;3,896
7,341216;-3,2928;3,2102;-2,5870;5,276
7,343826;-3,2180;2,6756;-3,5054;5,459
7,345000;-3,5886;6,2463;-2,7984;7,728
7,365982;-3,1991;6,9621;-2,1618;7,961
7,368202;-2,6134;6,5007;-2,2982;7,374
7,391219;-0,7380;4,6742;-1,8276;5,073
7,393016;0,7731;2,5957;-2,3782;3,604
7,393972;1,3839;0,6518;-2,0273;2,540
7,416025;1,5885;-0,9000;-1,7184;2,507
7,418457;1,5057;-1,9152;-1,0573;2,656
7,443018;0,7038;-2,2714;-0,8607;2,529
7,445100;-0,0227;-2,1354;-0,2549;2,151
7,445910;-0,3649;-1,9403;-0,2446;1,989
7,466351;-0,4731;-1,4397;-0,0046;1,515
7,468215;-0,3858;-0,8249;0,0056;0,911
7,491523;-0,2283;-0,4363;-0,0229;0,493
7,492833;-0,2598;0,0437;-0,0163;0,264
7,494010;-0,3858;0,3011;0,5249;0,718
7,515928;-0,4083;0,5244;0,5364;0,854
7,517709;-0,0146;0,6729;0,5558;0,873
7,541329;-0,0933;0,3815;0,5733;0,695
7,543597;0,2754;0,1338;0,7736;0,832
7,544716;0,5792;-0,2333;0,7816;1,000
7,566370;0,5917;-0,4529;0,7903;1,086
7,568632;1,2805;-0,6057;0,4015;1,472
7,591386;2,1243;0,1986;0,3905;2,169
7,593238;2,1291;0,1972;0,3730;2,171
7,594428;2,7905;0,1561;0,3359;2,815
7,616376;3,6626;-0,2600;0,6344;3,726
7,617973;3,5902;0,0242;0,5854;3,638
7,641509;2,8271;0,2324;0,5376;2,887
7,643594;2,3854;0,5275;0,3385;2,466
7,644279;1,7947;1,1825;0,2946;2,169
7,666544;1,5401;1,6512;0,2520;2,272
7,668603;1,4803;2,3114;0,2104;2,753
7,691207;1,7618;2,7446;0,1732;3,266
7,692444;1,8896;3,2171;0,1465;3,734
7,693395;1,7440;3,4255;0,1226;3,846
7,716106;0,9079;4,1723;0,0999;4,271
