time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
3,076293;-1,9707;3,3051;-0,0380;3,848
3,098813;-1,5561;2,9804;0,0237;3,362
3,100816;-1,3052;2,5353;0,1017;2,853
3,102130;-1,1392;2,1435;0,1796;2,434
3,123914;-0,9297;1,7980;0,2627;2,041
3,126309;-1,2784;2,3515;0,3423;2,698
3,148990;-1,3511;2,3533;2,6979;3,827
3,151411;-1,1359;1,8286;2,7581;3,499
3,152996;-1,0049;1,4819;2,8079;3,330
3,173867;-0,7571;1,2304;2,8215;3,170
3,176166;-0,4113;1,2132;1,2243;1,772
3,198856;-0,3077;1,2757;1,2348;1,802
3,200869;-0,0590;1,4181;1,2398;1,885
3,201905;-0,1143;1,8706;1,6145;2,474
3,223755;-0,3210;2,2541;1,5775;2,770
3,226007;-0,8746;2,2933;1,5421;2,899
3,248792;-2,0038;1,5300;1,5023;2,935
3,251211;-1,9530;1,5428;1,5859;2,951
3,252813;-2,8569;0,3320;1,5099;3,248
3,273897;-3,0734;-0,3783;1,2001;3,321
3,275972;-3,0579;-1,1265;1,1211;3,446
3,298798;-2,8962;-1,7634;1,0591;3,552
3,300799;-2,8063;-2,2072;0,9926;3,706
3,302008;-2,6443;-2,3092;0,9276;3,631
3,323437;-2,1820;-2,2213;0,8629;3,231
3,325932;-1,7051;-2,1310;0,7943;2,842
3,348910;-1,2241;-1,9957;1,3259;2,691
3,351350;-0,8540;-1,6982;1,7255;2,567
3,352911;-0,2567;-1,2417;1,6209;2,058
3,373590;0,1120;-0,7527;1,6161;1,786
3,375566;0,5185;-0,4900;1,5331;1,691
3,399451;1,1152;-0,0679;1,4808;1,855
3,401220;1,3298;-0,1843;1,4029;1,942
3,402461;1,1810;-0,1413;2,1582;2,464
3,423492;0,4400;0,0627;2,0571;2,105
3,425402;-0,0928;0,4313;2,8150;2,849
3,449054;-0,7014;0,8007;2,6963;2,899
3,451309;-1,0595;0,8619;4,3456;4,555
3,452757;-0,6613;0,6132;5,2695;5,346
3,473505;-0,4163;-0,0951;5,1560;5,174
3,475480;-0,5369;-0,5971;5,0162;5,080
3,498603;0,2132;-1,6403;4,8889;5,161
3,500302;0,1543;-1,5664;3,9509;4,253
3,501610;0,5536;-1,1909;3,8304;4,049
3,523552;1,7571;0,7068;2,1760;2,885
3,525576;1,8896;1,3818;2,0184;3,091
3,548730;1,8327;2,0903;-3,0671;4,139
3,550972;1,4329;2,7579;-5,2318;6,085
3,552643;0,6295;3,3770;-5,3467;6,355
3,573254;-0,2238;3,5242;-7,7776;8,542
3,575402;-0,8694;3,4665;-7,8516;8,627
3,598444;-1,4385;3,5625;-8,1928;9,049
3,600825;-1,7385;3,6829;-8,2474;9,198
3,601925;-1,9583;3,4698;-9,4360;10,243
3,623473;-1,9470;3,0823;-9,2810;9,971
3,625734;-1,3593;2,4410;-9,0324;9,455
3,649210;0,0342;1,1699;-8,0896;8,174
3,651175;0,4708;0,0341;-7,6786;7,693
3,652317;0,7901;-1,0562;-4,5102;4,699
3,673622;0,9181;-1,9609;-3,9834;4,534
3,675950;0,5473;-2,2677;-2,2317;3,228
3,698930;-0,1664;-2,5046;-1,6411;2,999
3,701148;-0,7621;-2,2073;1,3062;2,676
3,702326;-1,1570;-1,9081;3,1127;3,830
3,723760;-1,1885;-1,3762;3,7375;4,156
3,725966;-0,9046;-0,8765;4,2845;4,466
3,748849;-0,5120;-0,5763;4,8098;4,871
3,750868;-0,0507;-0,5219;4,7801;4,809
3,752350;0,3151;-0,2033;4,9521;4,966
3,774129;0,4453;-0,0884;1,1449;1,232
3,776429;0,7940;-0,8234;1,0292;1,539
3,798963;0,6784;-1,2527;-0,8147;1,641
3,800968;0,5249;-1,6052;-1,6738;2,378
3,802467;0,1076;-1,8341;-1,9671;2,692
3,826685;-0,1426;-2,0527;-2,2690;3,063
3,829137;-0,0804;-1,9928;-2,5789;3,260
3,849213;0,5587;-1,5339;2,3487;2,860
3,851344;0,7288;-0,3658;1,9459;2,110
3,852930;0,7101;1,6578;1,5517;2,379
3,873730;0,1515;4,1850;0,2718;4,197
3,875887;-0,1888;6,2609;0,0720;6,264
3,898785;0,8556;8,1380;-0,5814;8,204
3,900913;0,7918;8,1541;-0,6495;8,218
3,901770;2,2414;6,3653;-0,6967;6,784
3,925468;2,4331;6,0867;-0,6669;6,589
3,928098;2,6321;6,4138;-0,6099;6,960
3,948826;2,8318;6,8833;-0,5116;7,461
3,950732;2,3803;7,6148;-0,8454;8,023
3,951858;1,2717;7,4671;-3,9372;8,537
3,974007;0,5216;6,2502;-3,8204;7,344
3,976360;-0,1135;4,8456;-3,8659;6,200
3,998189;-0,6720;3,2467;-3,7362;4,995
4,000927;-0,7646;1,9531;-4,5086;4,973
4,002089;-0,9169;1,1623;-4,3741;4,618
4,024665;-1,1021;0,7189;-4,2433;4,443
4,027011;-1,5919;0,5071;-4,1111;4,438
4,047865;-2,1555;0,9743;-3,8829;4,547
4,049726;-2,2725;1,4498;-3,4939;4,413
4,050673;-2,1728;2,1598;-3,3055;4,507
4,073402;-2,1022;2,7974;-2,0912;4,077
4,075435;-2,2176;3,1324;-1,9187;4,291
4,098757;-2,2885;3,0493;-1,7512;4,195
4,101125;-2,5325;2,5097;-1,5833;3,901
4,102374;-2,9043;1,3610;-1,5257;3,552
4,123988;-2,9049;-0,3192;-1,3465;3,218
4,125598;-2,7085;-2,1858;-1,1598;3,669
4,148388;-2,8876;-4,7362;-0,4309;5,564
4,150988;-2,7508;-4,7136;-0,2364;5,463
4,152573;-3,2557;-5,1047;1,1550;6,164
4,173404;-3,7071;-5,7186;1,3886;6,955
4,176074;-3,2010;-5,7527;1,5394;6,761
4,197878;-2,5559;-6,1010;1,5704;6,799
4,199875;-1,8338;-6,5195;1,6075;6,961
4,201000;-1,1965;-6,6668;1,9062;7,036
4,222465;-0,5099;-7,0003;1,7687;7,238
4,224395;0,1462;-7,2427;1,7592;7,455
4,248493;0,6307;-7,2647;1,7026;7,488
4,250835;0,8265;-6,9297;1,6422;7,169
4,252038;0,6751;-6,5494;1,1905;6,691
4,273791;0,4852;-6,0846;1,1134;6,205
4,275821;0,5029;-5,2225;0,4871;5,269
4,298725;0,1784;-2,1882;0,3829;2,229
4,300592;0,4148;0,4896;0,8113;1,034
4,301761;0,9463;2,9308;0,6918;3,157
4,323862;3,1776;4,4824;2,0495;5,864
4,325528;6,7711;6,1636;4,2361;10,089
4,348835;9,4199;6,6653;4,0712;12,237
4,351143;7,6594;7,1299;15,0159;18,302
4,352568;3,9316;7,2187;23,9855;25,355
4,373829;2,7327;5,1523;23,8035;24,508
4,376184;2,4685;2,5004;23,6890;23,948
4,398573;1,9525;-0,0437;23,5962;23,677
4,401126;1,2603;-1,6353;6,9158;7,217
4,402265;0,9267;-3,0698;6,5888;7,328
4,423552;0,6890;-3,2894;1,4004;3,641
4,425397;-0,1250;0,0834;-1,9894;1,995
4,448238;-1,3548;3,7341;-2,2046;4,543
4,450450;-3,2462;7,1154;-4,0651;8,814
4,451775;-5,1755;8,9283;-4,3563;11,202
4,473641;-6,9191;9,2614;-4,4685;12,394
4,476207;-7,0440;7,0841;-7,1294;12,273
4,498548;-4,9497;3,7953;-7,1628;9,498
4,500909;-2,8380;1,2390;-7,1396;7,782
4,502208;-1,3299;-0,7764;-7,0257;7,192
4,524106;-0,0417;-2,1692;-4,8127;5,279
4,525730;0,7959;-3,0815;-4,6824;5,662
4,548592;1,4311;-3,3130;-3,5122;5,036
4,550526;1,5226;-3,3213;-3,1720;4,838
4,551602;1,7318;-3,2976;-2,8425;4,685
4,574039;2,0108;-3,3409;-2,4289;4,594
4,576630;2,2800;-3,2218;-2,0857;4,464
4,598750;2,4822;-2,9469;-1,0482;3,993
4,601145;2,8279;-2,6235;-0,6846;3,918
4,602522;2,9006;-2,0570;-0,3129;3,570
4,624198;3,2292;-1,3243;0,0799;3,491
4,626093;3,8148;-0,3829;0,4995;3,866
4,648703;4,6935;0,3767;0,9718;4,808
4,650601;5,2599;0,7785;1,3117;5,477
4,652151;5,8402;1,0048;5,9496;8,397
4,674204;5,6292;1,1516;5,9719;8,287
4,676649;4,4348;1,3775;6,8137;8,246
4,699020;1,0866;1,2047;6,7495;6,942
4,701623;0,7345;0,7205;6,6661;6,745
4,702762;0,8951;0,1215;2,2736;2,446
4,723866;0,8931;-0,5852;2,1595;2,409
4,725593;0,3911;-1,1785;1,9727;2,331
4,748853;-1,0815;-1,6401;1,7431;2,626
4,750974;-1,9131;-1,5074;3,0769;3,924
4,752732;-1,5426;-0,5168;2,8387;3,272
4,773813;-0,9210;1,5927;2,8327;3,378
4,776557;-0,1745;3,6378;2,5335;4,437
4,798529;2,3834;4,9656;2,2322;5,943
4,800858;2,3518;4,9632;1,9511;5,828
4,802126;3,3676;4,8158;1,6983;6,117
4,823914;3,3621;4,5194;1,3440;5,791
4,825679;2,7998;4,6874;1,1562;5,581
4,848708;2,3209;5,0495;0,9849;5,644
4,850736;1,9826;5,2584;-2,3881;6,106
4,852125;1,6897;5,6533;-3,8703;7,057
4,873512;1,2437;6,3523;-3,9987;7,608
4,875865;0,5359;6,2798;-5,3361;8,258
4,899114;-0,1664;5,8611;-5,3889;7,964
4,901502;-1,2468;5,5962;-6,0885;8,363
4,902904;-2,1746;4,7154;-6,1132;8,021
4,922948;-2,5458;3,9210;-5,9550;7,571
4,924866;-2,9926;3,6598;-4,8255;6,755
4,948902;-3,4687;3,7824;-4,5644;6,868
4,951456;-3,6994;4,1818;-2,5524;6,139
4,953168;-3,8448;4,5503;-2,3130;6,390
4,973217;-3,9084;4,7716;-2,0828;6,510
4,975542;-4,0468;4,9601;-1,8627;6,667
4,998523;-4,3203;3,4300;-1,6558;5,759
5,001069;-4,4611;0,6408;-0,6096;4,548
5,002224;-4,3123;-1,9115;-0,4064;4,734
5,023262;-4,0064;-3,9590;0,8059;5,690
5,024853;-3,5784;-5,2335;2,8916;6,968
5,048362;-3,1451;-6,2705;3,0626;7,654
5,049963;-2,4420;-6,9166;3,2344;8,017
5,050866;-1,7381;-7,2102;3,4068;8,162
5,073234;-0,7964;-7,2858;2,8368;7,859
5,074942;0,5160;-7,3581;2,8378;7,903
5,098959;1,1407;-7,4629;2,7790;8,045
5,101553;1,8665;-7,6322;2,3923;8,213
5,102646;2,5119;-7,5289;2,2727;8,256
5,129498;3,1062;-7,5343;2,6003;8,554
5,131330;3,4441;-7,5787;2,4418;8,675
5,148839;3,5320;-7,5452;2,1083;8,594
5,149791;3,3239;-7,7061;1,8978;8,604
5,150410;3,0172;-7,7141;1,6481;8,446
5,173034;2,8679;-7,4788;1,2792;8,111
5,173955;2,7355;-6,3791;0,9847;7,010
5,197983;2,2880;-1,1437;0,6167;2,631
5,198939;2,5744;-0,9408;0,1490;2,745
5,199387;4,9762;4,0718;6,7844;9,347
5,223431;2,6439;6,5092;13,7279;15,421
5,225252;0,3458;8,2221;12,9881;15,376
5,247980;-1,2236;8,6312;13,5104;16,079
5,249086;-1,1354;7,0297;13,0519;14,868
5,250111;0,0839;4,1720;12,9312;13,588
5,273478;0,3175;1,9428;13,0999;13,247
5,275389;-0,3687;1,4707;6,8628;7,028
5,298749;-1,2057;1,4504;6,3476;6,622
5,300877;-1,1899;1,3961;-4,4315;4,796
5,302163;-2,0514;2,5528;-4,6793;5,711
5,325806;-2,8203;5,8817;-8,0984;10,399
5,326685;-4,1971;9,5541;-9,8128;14,324
5,348730;-8,5548;11,2479;-9,8354;17,217
5,350812;-8,9463;9,1233;-10,0853;16,278
5,352249;-6,6684;5,9185;-10,0462;13,432
5,373708;-4,0880;3,0592;-9,7755;11,029
5,375857;-2,2344;0,9837;-9,4333;9,744
5,398780;-0,8332;-0,5497;-7,2989;7,367
5,401129;0,5411;-1,6715;-6,9528;7,171
5,402405;1,5443;-2,2747;-6,3296;6,901
5,426094;2,2950;-2,4482;-6,1088;6,970
5,428735;2,8473;-2,4576;-5,3110;6,508
5,448497;3,1026;-2,4440;-4,7768;6,198
5,450561;3,2479;-2,5760;-4,5698;6,170
5,452058;3,2474;-2,6032;-3,5872;5,495
5,473672;3,3639;-2,7208;-2,9720;5,249
5,475843;3,4553;-2,7479;-2,2238;4,943
5,499101;4,1283;-2,3226;-1,5510;4,984
5,501346;4,7192;-1,8611;-0,5485;5,103
5,502497;5,2999;-1,5405;0,2503;5,525
5,525449;6,1299;-1,0884;2,0256;6,547
5,527221;7,1782;-0,2842;11,6744;13,708
5,549337;6,3567;0,5136;11,8071;13,419
5,550738;3,5758;1,1417;11,8613;12,441
5,552139;0,9312;1,4588;11,8974;12,023
5,573685;-0,0592;1,3829;7,4241;7,552
5,575262;-0,5074;0,9575;1,1322;1,567
5,598957;0,4288;-0,7333;1,1064;1,395
5,601093;0,3834;-1,8823;1,0705;2,199
5,602191;-0,2843;-2,7963;1,0047;2,985
5,623872;-0,6694;-2,6987;3,0499;4,127
5,625874;-0,8285;-1,3721;2,8531;3,272
5,648290;-1,1203;1,0325;8,5113;8,647
5,649531;-1,0263;3,1334;8,2237;8,860
5,650363;-0,2382;4,3333;7,6764;8,818
5,673850;1,0778;4,0298;3,7517;5,610
5,675898;2,6153;3,4545;3,1920;5,382
5,698422;2,5020;4,3576;2,7654;5,735
5,700620;2,5352;4,3910;2,4041;5,611
5,701628;1,7992;5,0845;2,0761;5,779
5,723918;1,6957;5,5122;0,1798;5,770
5,725588;1,3416;5,5541;-0,0623;5,714
5,748776;0,5566;5,9373;-5,1512;7,880
5,750581;-0,6964;6,9325;-5,3508;8,785
5,752149;-2,0228;8,1190;-7,0238;10,924
5,773592;-2,9243;8,8074;-7,1866;11,737
5,776077;-3,4647;8,8255;-8,2373;12,560
5,798321;-3,9042;8,4455;-8,2775;12,453
5,800731;-4,1083;8,1196;-8,2350;12,273
5,802007;-4,1847;7,8688;-7,8883;11,902
5,823585;-4,1899;7,7682;-5,8000;10,561
5,825401;-4,0615;7,9594;-4,2406;9,891
5,848512;-3,6344;6,3068;-3,8620;8,240
5,851009;-3,6579;4,5201;-3,4073;6,740
5,852657;-3,8266;1,8666;-3,0862;5,259
5,873821;-3,8342;-1,2340;-1,7494;4,391
5,876104;-3,7544;-3,7102;-1,4615;5,477
5,898153;-3,2594;-5,8281;0,2709;6,683
5,900773;-2,6096;-7,2086;0,5345;7,685
5,901809;-1,9246;-8,2001;2,2976;8,731
5,923379;-1,1595;-8,6853;2,5255;9,119
5,925298;-0,3051;-8,8528;3,1786;9,411
5,949008;0,3386;-8,9318;3,4029;9,564
5,951075;1,0114;-9,0428;3,5754;9,776
5,952501;1,6449;-9,3157;2,2353;9,720
5,973331;2,0294;-9,5519;2,2000;10,010
5,975454;2,3295;-9,7082;1,1926;10,055
5,998501;2,6607;-9,5635;1,1568;9,994
6,000890;2,7565;-9,4154;1,1193;9,874
6,002029;2,9293;-9,4155;1,0778;9,919
6,022057;2,9301;-9,2106;1,1063;9,729
6,023921;2,9368;-8,9407;1,0491;9,469
6,048518;2,9845;-7,7176;1,2824;8,373
6,050739;2,9655;-5,1052;1,1926;6,023
6,051960;2,6688;-1,9938;1,5150;3,660
6,073831;3,1400;0,9783;3,9562;5,145
6,076263;7,1225;5,3640;3,7384;9,668
6,098765;1,4451;13,2431;7,7888;15,432
6,101021;2,2453;14,4295;7,3476;16,347
6,102567;0,1858;14,9479;23,7415;28,056
6,123217;3,3935;10,8647;23,4025;26,024
6,125149;4,4704;5,8244;23,2688;24,400
6,148775;3,0974;2,5977;7,8469;8,827
6,150821;1,9152;-0,6719;7,2754;7,553
6,152153;2,0941;-3,2034;-0,3273;3,841
6,173922;1,8537;-3,6391;-0,5194;4,117
6,176366;1,1264;-1,8440;-3,0865;3,768
6,198933;-0,0240;1,3976;-3,1354;3,433
6,201228;-1,5367;6,3454;-6,3240;9,089
6,202551;-4,1324;11,0688;-7,5999;14,048
6,223412;-7,3977;13,5211;-7,5455;17,160
6,225425;-10,2502;13,2986;-7,0196;18,199
6,248936;-8,9108;6,9328;-6,8834;13,223
6,251196;-5,7139;3,5469;-6,6610;9,466
6,252709;-3,3262;0,6796;-6,4578;7,296
6,273558;-1,4451;-1,6299;-3,8694;4,440
6,275873;0,1076;-3,3486;-3,6388;4,946
6,298574;1,5244;-4,7100;-2,2503;5,438
6,301010;2,5382;-5,6558;-1,4187;6,360
6,302183;3,2696;-6,1343;-1,0901;7,036
6,323895;4,0714;-6,1431;-0,7672;7,410
6,325522;4,5603;-5,6830;-0,4510;7,300
6,348940;4,7680;-5,1785;-0,3663;7,049
6,350968;4,9883;-4,3532;-0,0744;6,621
6,352312;5,6780;-3,2270;0,1961;6,534
6,373619;6,7684;-1,6389;0,5957;6,989
6,375958;7,0344;-1,2957;0,8696;7,205
6,398970;7,4988;-0,8153;4,1545;8,611
6,401358;7,5391;-0,0570;4,3697;8,714
6,402476;6,3617;0,6314;10,2512;12,081
6,424026;4,3137;0,8344;10,2613;11,162
6,425790;2,3114;0,9442;10,2121;10,513
6,449129;1,0154;0,9277;10,1338;10,227
6,451508;0,3155;0,5265;6,5794;6,608
6,452842;-0,1616;-0,3626;1,1264;1,194
6,473753;-0,6819;-1,3111;0,9741;1,770
6,475925;-1,7352;-1,9646;0,8068;2,743
6,498902;-3,1635;-0,8240;0,6181;3,327
6,501541;-2,5035;1,2781;5,2522;5,957
6,502940;-1,6659;3,6147;4,8260;6,256
6,523824;-0,2387;5,3829;4,3177;6,905
6,525316;1,2227;5,5599;1,5182;5,892
6,548927;2,4360;5,5245;1,0866;6,135
6,551251;3,0306;5,2759;0,6890;6,123
6,552539;3,2098;5,0415;0,3299;5,986
6,573883;3,7323;4,3772;0,3620;5,764
6,576209;3,4417;3,4015;0,2377;4,845
6,598891;2,5169;2,4260;0,1286;3,498
6,601350;1,4999;1,8331;0,0197;2,369
6,602191;0,4327;2,3115;-1,6485;2,872
6,630135;-0,7497;3,2110;-7,4477;8,145
6,632669;-3,1202;6,5618;-7,5329;10,466
6,649286;-3,6145;7,6139;-7,6132;11,358
6,651623;-3,8248;7,7943;-7,5656;11,516
6,653100;-3,3660;7,2315;-6,4184;10,238
6,673427;-2,9436;6,7350;-6,1982;9,615
6,675743;-2,7593;6,5436;-5,9791;9,283
6,698569;-2,6276;7,0439;-2,5209;7,929
6,700844;-2,9302;8,0049;-2,2383;8,813
6,701904;-3,4711;9,2434;-1,2764;9,956
6,729078;-3,3561;7,9673;-0,2929;8,650
6,731786;-3,0479;5,2409;-0,1493;6,065
6,749747;-2,8217;-0,9674;0,9828;3,141
6,751609;-2,6570;-0,9642;1,1145;3,038
6,752843;-2,9471;-5,6679;1,8114;6,640
6,773691;-3,0090;-6,8814;1,9297;7,754
6,776235;-3,1475;-7,4013;2,0227;8,293
6,798188;-3,2487;-7,7264;2,0979;8,640
6,800325;-2,8098;-7,8568;2,0715;8,597
6,801441;-1,9661;-8,3636;2,1159;8,848
6,827867;-1,0223;-8,6716;2,0962;8,980
6,829817;-0,0668;-8,8206;1,4908;8,946
6,848390;0,8021;-8,8137;1,4294;8,965
6,850411;1,3812;-8,8841;0,2768;8,995
6,851871;1,8858;-8,8333;0,1436;9,034
6,872889;2,1047;-8,8463;-0,1252;9,094
6,875056;2,2778;-9,0701;-0,3055;9,357
6,898716;2,2897;-8,8485;-0,7518;9,171
6,901354;2,6244;-8,7161;-1,0145;9,159
6,902697;2,9740;-8,3996;-1,4321;9,025
6,927299;3,0616;-6,9919;-1,7963;7,841
6,929700;2,5937;-4,0445;-2,1353;5,258
6,948929;1,9206;-0,8577;-0,5535;2,175
6,950825;2,3488;3,2485;-0,9981;4,131
6,951613;3,7852;6,3538;4,6728;8,748
6,973277;1,2457;10,4688;16,8090;19,842
6,974341;-1,1741;14,6466;16,7042;22,247
6,998131;0,0791;14,7696;16,7248;22,313
6,999093;0,0342;14,5722;16,9028;22,317
6,999590;1,8453;10,6183;5,7054;12,194
7,026139;2,9140;4,9431;5,9534;8,269
7,028399;3,2678;1,5862;2,8498;4,617
7,048566;3,6987;0,1459;2,5986;4,523
7,050406;3,2781;0,8819;1,6204;3,762
7,051965;1,8390;2,6264;1,5150;3,546
7,073486;-0,4386;4,3839;-4,7936;6,511
7,075814;-3,0573;5,8287;-7,9788;10,343
7,098747;-5,5815;6,2943;-8,0376;11,635
7,101363;-7,0935;6,0744;-9,1251;13,057
7,102771;-6,5349;5,3004;-9,1201;12,409
7,125217;-4,3443;3,5653;-9,0872;10,685
7,127589;-2,1605;1,6801;-9,0670;9,471
7,148681;0,4206;-1,4664;-6,3587;6,539
7,150827;0,9888;-2,3641;-6,1117;6,627
7,152267;1,2511;-2,9764;-4,2842;5,365
7,173909;1,4935;-3,3439;-3,4995;5,065
7,176337;1,6456;-3,4157;-3,1976;4,960
7,198587;1,8372;-3,5280;-2,8354;4,885
7,200794;2,1017;-3,5907;-2,4593;4,833
7,201816;2,3430;-3,5569;-2,8388;5,119
7,223878;2,5773;-3,4710;-2,4472;4,968
7,225590;2,9189;-3,3327;-2,0532;4,883
7,248837;3,0523;-3,1836;-1,2631;4,588
7,251045;3,1544;-2,8729;-0,8163;4,344
7,252518;3,5684;-2,8296;-0,2447;4,561
7,274029;3,5532;-2,1996;0,2529;4,187
7,276522;2,3589;-0,0526;4,2544;4,865
7,298712;1,3226;0,5205;4,4695;4,690
7,300749;0,1413;0,9252;8,7127;8,763
7,301777;-0,8963;1,5856;8,7330;8,921
7,323409;-1,2695;1,5414;8,7115;8,937
7,325408;-1,0115;0,8096;5,4887;5,640
7,348580;-0,0071;-0,5405;5,4325;5,459
7,350120;1,0908;-1,0618;5,1290;5,350
7,350819;1,1790;-0,3730;4,6952;4,855
7,373882;1,0111;1,4065;5,2265;5,506
7,376303;0,6887;4,0318;4,7026;6,232
7,398554;1,2691;7,4563;4,2366;8,669
7,401110;1,1414;7,4579;3,8034;8,449
7,402401;2,2947;6,5972;1,8375;7,223
7,424258;2,4308;5,3657;1,4912;6,076
7,425805;1,8618;4,7166;1,0354;5,175
7,448746;1,6574;4,4937;0,7677;4,851
7,450777;1,4417;4,2646;-2,4286;5,115
7,452107;0,7965;4,4137;-5,2035;6,870
7,473695;-0,2708;4,8650;-5,3425;7,231
7,475370;-1,4075;5,8073;-7,8194;9,841
7,498462;-2,8820;6,6329;-7,9083;10,716
7,501076;-3,7731;7,0427;-7,8747;11,218
7,502331;-4,3473;7,2514;-7,8027;11,505
7,523260;-4,6829;7,1587;-6,6357;10,826
7,525357;-4,7889;6,7488;-6,3540;10,433
7,548258;-4,9514;6,7182;-5,9977;10,277
7,550660;-5,0264;6,4755;-4,3570;9,283
7,552014;-5,5786;5,5977;-4,0304;8,871
7,573578;-5,8979;4,0460;-2,7257;7,654
7,575995;-6,4647;2,1636;-2,3149;7,199
7,598341;-6,9069;0,1023;-2,0315;7,200
7,600596;-6,6883;-2,2149;-1,5674;7,218
7,601879;-5,9253;-4,2905;-1,3014;7,430
7,624241;-5,3479;-5,9715;0,4905;8,031
7,626035;-4,7270;-7,2211;0,7283;8,661
7,647909;-2,5991;-8,7304;1,3115;9,203
7,650272;-2,3765;-8,6590;1,5006;9,104
7,651286;-0,9077;-9,0696;2,3102;9,403
7,673360;1,3583;-9,4733;2,4324;9,874
7,674318;2,2647;-9,5093;2,5211;10,095
7,698525;3,0540;-9,4185;2,5274;10,219
7,701544;3,8180;-9,2751;1,5714;10,153
7,702857;4,3006;-8,8501;0,7334;9,867
7,723899;4,6717;-8,1942;0,7021;9,458
7,725648;4,7944;-7,2261;1,4751;8,797
7,749092;4,8855;-6,6074;1,4406;8,343
7,751241;4,9295;-6,0966;1,7486;8,033
7,752947;4,9665;-5,2072;1,7041;7,395
7,773833;4,9575;-3,7170;2,2372;6,588
7,776150;4,6914;-0,3651;2,1195;5,161
7,798548;7,3623;5,4847;2,7623;9,587
7,801045;13,0044;6,5329;7,9591;16,587
7,802318;9,3367;9,9464;7,7244;15,677
7,824205;5,9734;12,7376;23,9927;27,813
7,825853;3,5648;12,4941;23,5000;26,853
7,848468;3,0616;8,7843;22,9478;24,762
7,850730;2,4806;4,2484;22,5942;23,124
7,852353;0,2308;1,3680;9,9183;10,015
