time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
1,947171;0,5176;0,9313;1,0615;1,504
1,947831;0,6921;1,0117;1,0325;1,603
1,971080;-0,0994;1,0548;0,7834;1,318
1,972891;-0,2073;1,1348;-0,1810;1,168
1,995323;1,4783;0,4503;-0,1823;1,556
1,996626;1,5631;0,4252;-0,1795;1,630
1,997339;1,0354;-0,2411;-0,1739;1,077
2,020413;0,3426;-0,5187;-0,4804;0,786
2,021607;-0,4026;-1,1689;-0,4965;1,332
2,044842;1,2234;-2,6935;1,0830;3,150
2,046179;-0,4876;-2,8713;1,0421;3,093
2,046727;-1,8401;-3,1205;0,2385;3,631
2,070150;-3,0484;-2,9131;0,2143;4,222
2,071808;-2,0366;-0,9816;0,1909;2,269
2,095458;-1,2184;0,6823;0,0911;1,399
2,096993;-0,2810;1,0378;0,0793;1,078
2,097821;0,3145;0,7019;-0,0449;0,770
2,120657;0,4469;0,2133;-0,2447;0,552
2,122347;0,4123;-0,2363;-0,2453;0,535
2,145589;0,1097;-0,3402;-0,2478;0,435
2,147367;0,3469;-0,3276;-0,2560;0,542
2,148014;1,0133;-0,6974;1,5299;1,963
2,170827;1,9153;-1,1437;1,5498;2,716
2,172988;2,0108;-1,0882;1,5247;2,748
2,195660;1,3355;-0,4608;1,4706;2,039
2,197893;-0,0276;0,1596;0,6646;0,684
2,198705;-1,2734;0,5495;0,6631;1,537
2,226664;-1,6717;0,5217;0,0377;1,752
2,228245;-1,4524;0,3380;0,0279;1,491
2,245533;-0,8465;0,1124;0,0234;0,854
2,247237;-0,8585;0,1188;0,0178;0,867
2,247971;-0,3314;0,2425;0,2732;0,493
2,270862;-0,0668;0,1034;0,2454;0,275
2,272629;-0,0171;0,1898;0,7148;0,740
2,295917;-0,1570;0,1663;0,6747;0,712
2,297489;-0,1432;0,1042;0,6353;0,660
2,298304;-0,1265;-0,0736;0,5962;0,614
2,325849;0,0047;-0,3687;0,7159;0,805
2,327619;0,5228;-0,4387;0,5366;0,868
2,345307;0,8153;-0,4713;0,5101;1,071
2,346836;0,9147;-0,4639;0,3282;1,077
2,347668;0,6294;-0,4553;0,2986;0,832
2,370003;0,6434;-0,3284;0,2667;0,770
2,370724;0,5384;-0,3510;0,2303;0,683
2,395135;0,8100;-0,5947;0,8327;1,305
2,396157;0,6523;-0,3364;0,7815;1,072
2,396530;0,3948;-0,1508;0,7368;0,849
2,420453;0,2108;-0,4292;0,7028;0,850
2,421607;0,0628;-0,2095;0,6323;0,669
2,445161;-0,2028;-0,2636;0,6123;0,697
2,445978;-0,3173;-0,0079;0,5880;0,668
2,446275;-0,1654;0,0975;0,5602;0,592
2,470130;0,1417;-0,0205;0,5591;0,577
2,471088;0,5608;-0,1372;1,1713;1,306
2,495108;1,4391;-0,0620;1,1327;1,832
2,495864;1,3983;-0,0244;1,0938;1,775
2,496292;1,4352;-0,1392;1,0538;1,786
2,519800;0,3671;-0,0260;1,0142;1,079
2,520807;-0,2042;-0,1432;0,9770;1,008
2,543891;-0,4141;-0,2341;0,8347;0,961
2,544656;-0,0737;0,0558;0,8026;0,808
2,544939;0,7770;0,4902;0,6087;1,102
2,570410;1,5207;0,9758;0,5584;1,891
2,572220;1,6730;1,1216;0,6799;2,126
2,595146;2,2787;0,6954;0,6331;2,465
2,596970;5,0873;-0,4935;0,8993;5,190
2,598058;1,7960;0,1184;0,8646;1,997
2,621297;-1,4605;0,5357;0,8372;1,767
2,622971;-1,9587;0,1852;0,8126;2,129
2,644967;-2,3780;0,0262;0,7491;2,493
2,646853;-2,1361;0,4403;0,7204;2,297
2,647693;-1,1029;0,9228;0,6887;1,595
2,670358;-0,8120;1,7430;0,6530;2,031
2,672076;-0,2799;2,1793;0,8420;2,353
2,695416;0,2523;2,3054;0,8069;2,455
2,697273;0,5754;2,0113;1,4699;2,557
2,698328;0,8835;1,2103;1,4643;2,095
2,720283;2,1477;0,1782;1,4613;2,604
2,721664;3,5010;-0,1630;-0,5427;3,547
2,745487;3,2489;0,1493;-0,5595;3,300
2,746397;3,0908;0,2665;-2,7647;4,155
2,746970;2,5196;0,3036;-2,7858;3,768
2,770272;1,5850;0,3061;-2,9548;3,367
2,771105;0,4846;0,8090;-2,9669;3,113
2,795095;0,0765;1,0387;-2,9738;3,151
2,795989;0,2335;0,7966;-2,8828;3,000
2,796445;1,0470;0,2701;-2,8286;3,028
2,820371;1,8515;0,3594;-2,7131;3,304
2,821540;2,2925;0,4937;-2,5548;3,468
2,844768;3,2454;0,1817;-2,1617;3,904
2,845821;4,2320;-0,7339;-1,9989;4,737
2,846361;4,4435;-1,1810;-1,8320;4,949
2,870216;3,8023;-1,5830;-1,6556;4,439
2,871281;3,0126;-1,7944;-1,4676;3,801
2,895098;1,0027;-1,8141;-1,8825;2,800
2,896153;0,8452;-1,8349;-1,6800;2,628
2,896634;0,2756;-1,7393;-1,2063;2,135
2,920018;0,5542;-1,5956;-1,0108;1,968
2,920455;0,5982;-1,5148;-1,1675;2,004
2,945265;0,4001;-1,2271;-0,9802;1,621
2,947079;-0,1908;-0,8049;-1,1125;1,386
2,947928;-0,5831;-0,4776;-0,9831;1,239
2,969758;-0,7584;-0,4209;-0,8793;1,235
2,970685;-0,6960;-0,4705;-0,8403;1,188
2,994791;-0,1175;-0,5735;-0,8311;1,017
2,995497;0,0871;-0,9514;0,1759;0,971
2,995935;0,3072;-0,8412;0,1841;0,914
3,020297;0,2329;-0,7016;0,1540;0,755
3,020930;-0,1468;-0,4479;0,1629;0,499
3,045089;-1,1730;-0,2742;0,1714;1,217
3,046086;-1,6290;-0,3643;-0,0514;1,670
3,046401;-2,5070;-0,6451;-0,0448;2,589
3,070319;-2,9798;-0,5273;-0,9058;3,159
3,071256;-2,5800;-0,8204;-0,8749;2,845
3,095529;-1,4018;-0,8989;-0,8287;1,860
3,098238;-0,2922;-0,8687;-0,7806;1,204
3,099142;0,4293;-0,7181;-0,7352;1,114
3,120903;0,6004;-0,1342;-0,4992;0,792
3,122487;0,6373;0,1590;-0,4566;0,800
3,145492;2,2779;1,0734;-0,4264;2,554
3,147838;2,2724;1,0683;-0,3980;2,542
3,148951;3,8035;1,3277;-0,6361;4,078
3,170831;3,9144;1,7430;-0,6074;4,328
3,173180;3,1622;1,3267;-1,9430;3,941
3,195671;3,0126;0,8012;-1,8911;3,646
3,197964;2,1755;0,9240;-2,1775;3,214
3,199037;1,3201;1,5563;-2,1072;2,933
3,220811;1,1571;2,3409;-2,3443;3,509
3,222609;1,4787;3,0221;-2,2736;4,061
3,244418;2,2438;3,4901;-2,2108;4,701
3,246772;2,6975;3,4883;-2,0851;4,878
3,247739;2,8896;3,2883;-1,9409;4,789
3,270953;3,0490;3,0081;-2,3595;4,890
3,273278;3,1433;2,3767;-2,2014;4,514
3,295335;4,2792;1,5502;-2,4580;5,173
3,297687;3,5760;1,7627;-2,2958;4,601
3,298961;2,1484;2,6283;-2,8302;4,420
3,320576;0,4677;3,4845;-3,3706;4,870
3,322487;-0,1601;4,4431;-3,2367;5,499
3,344744;0,8701;4,8964;-3,1041;5,862
3,347192;1,5283;4,4602;-2,9538;5,564
3,348359;1,1250;3,6341;-0,4726;3,833
3,370790;0,8740;3,1183;1,6211;3,621
3,372846;0,7807;2,9459;1,7547;3,517
3,395310;0,0833;2,6149;1,8849;3,224
3,396937;0,1287;2,5773;1,9623;3,242
3,398505;0,3335;2,3051;3,1716;3,935
3,420820;-0,1475;0,8809;3,2196;3,341
3,422671;-0,6984;-0,4727;3,2443;3,352
3,444987;-1,2429;-1,5267;3,2270;3,780
3,447341;-0,7062;-2,7048;1,7966;3,323
3,448375;-0,7385;-3,4252;1,7063;3,897
3,470530;-0,8530;-3,1810;1,3087;3,544
3,472678;-1,3950;-2,7001;1,5229;3,399
3,495195;-2,3008;-2,3944;1,4216;3,612
3,497399;-3,4634;-2,6792;1,2942;4,566
3,498777;-4,6805;-3,1794;1,1597;5,776
3,520109;-5,6474;-2,8590;1,0564;6,417
3,522353;-5,6990;-2,7622;0,9062;6,398
3,544962;-4,3706;-2,5472;2,1623;5,501
3,547752;-4,1673;-2,5849;1,9909;5,293
3,549307;-4,2357;-2,6044;1,8043;5,290
3,570331;-4,4407;-2,4662;1,6370;5,337
3,572757;-4,4913;-2,6587;1,4370;5,413
3,595256;-4,5334;-2,7414;1,4922;5,504
3,597681;-4,7675;-3,0292;1,4020;5,820
3,598820;-4,6813;-3,0080;2,7681;6,215
3,620543;-4,5268;-2,8980;2,7661;6,045
3,622461;-4,1056;-2,6410;2,5107;5,489
3,645395;-3,8199;-2,7443;2,3939;5,278
3,647466;-3,5958;-2,8231;2,1275;5,042
3,648480;-3,2486;-3,1038;2,0328;4,931
3,670838;-3,1543;-3,3869;1,7875;4,961
3,672964;-2,1832;-3,3875;1,5308;4,311
3,695766;-0,7380;-2,6183;1,1748;2,963
3,697887;1,8821;-0,8888;1,0521;2,332
3,698690;4,5111;1,6163;0,7278;4,847
3,720442;6,6024;4,4280;2,0357;8,206
3,722456;7,6549;6,9563;3,2867;10,853
3,745611;6,7695;8,4528;3,0298;11,245
3,747598;4,7156;9,0335;3,4800;10,768
3,748565;2,1898;8,1429;3,2870;9,050
3,770999;0,2112;5,7714;3,1951;6,600
3,773186;-0,6813;2,9457;3,1871;4,393
3,795722;0,0078;-2,6495;3,9102;4,723
3,798087;0,0053;-2,5853;3,8353;4,625
3,799229;3,4547;-3,0926;3,7229;5,946
3,827422;4,0631;-0,4625;1,8777;4,500
3,829724;5,6753;1,8465;1,8649;6,253
3,845213;8,5635;3,8152;-3,0408;9,856
3,847228;10,3569;5,3047;-4,3878;12,436
3,848459;10,4668;6,7795;-4,2948;13,189
3,870377;7,8411;7,8252;-8,4086;13,908
3,872647;2,5303;8,3339;-8,3166;12,043
3,895497;-2,9792;7,0425;-8,2349;11,238
3,898018;-6,3588;3,5005;-8,1729;10,931
3,899312;-5,8660;-0,0073;-2,8775;6,534
3,926154;-4,4498;-2,0647;-2,7030;5,601
3,928292;-3,0361;-3,1760;-2,5849;5,098
3,945418;-0,8043;-3,1384;-2,4456;4,059
3,947339;4,9634;-2,3808;-2,2690;5,954
3,948307;9,7959;-1,6028;-2,0414;10,134
3,970721;10,2603;-1,2925;-1,8119;10,499
3,973325;7,5931;-1,2630;-1,5833;7,859
3,995676;4,5571;-1,2726;-1,3784;4,928
3,997988;1,8846;-1,2153;-3,3034;3,993
3,999173;0,1961;-1,3520;-3,1324;3,417
4,025545;-0,4475;-1,2992;-2,9589;3,262
4,027709;-0,9021;-1,4766;-2,7697;3,266
4,045281;-1,8413;-1,6022;-0,4931;2,490
4,047246;-1,9880;-1,6083;-0,2583;2,570
4,048165;-2,9969;-0,8470;-0,2307;3,123
4,070181;-2,8688;-0,5691;-0,8501;3,046
4,072542;-3,5752;-1,1653;-0,8911;3,864
4,095591;-2,0455;-1,1997;-0,9235;2,545
4,097700;-2,5992;-1,4426;-0,9538;3,122
4,098854;-1,1313;-1,6761;-1,3098;2,409
4,124990;-0,8719;-1,8047;-0,4831;2,062
4,127236;0,1031;-1,8222;-0,5039;1,893
4,145656;0,1098;-1,4663;0,1409;1,477
4,147339;0,6370;-0,9659;0,1556;1,167
4,147902;0,5165;-1,2467;0,1710;1,360
4,170690;1,2101;-1,3096;0,1674;1,791
4,172446;1,1415;-1,4701;-0,6313;1,965
4,195224;-0,4150;-1,4613;-0,6168;1,640
4,196900;-0,2123;-1,4168;-1,5877;2,138
4,197971;-0,2871;-1,1386;-1,5570;1,950
4,223214;-2,2843;-0,4772;-2,3580;3,318
4,225357;-3,1328;0,9524;-2,4342;4,080
4,245466;-2,0279;2,0380;-2,3958;3,742
4,247705;0,8747;2,7051;-2,3976;3,719
4,248610;3,7197;2,5495;-2,3783;5,098
4,270298;4,5567;2,5073;-2,9384;5,974
4,272599;4,3184;2,5369;-2,8644;5,770
4,295554;2,2352;2,5535;-2,1256;4,004
4,297438;2,1575;2,5529;-2,4280;4,131
4,298934;1,2353;2,9403;-2,2369;3,896
4,322548;1,3388;3,4559;-2,0144;4,218
4,324603;1,8204;3,3312;-1,7946;4,199
4,345132;2,1552;2,9431;-1,6635;4,009
4,346571;2,3331;3,0648;-1,4734;4,124
4,347357;2,5003;3,2734;-2,5745;4,857
4,370072;1,6777;3,3700;-2,3871;4,458
4,371526;0,8655;3,0819;-2,2087;3,889
4,396027;-0,0953;2,7573;-2,0402;3,431
4,398002;-0,4788;2,8186;-1,8829;3,423
4,399157;0,3834;3,6361;-2,6196;4,498
4,421221;0,6459;4,5635;-2,5020;5,244
4,422906;-0,4951;5,5972;-2,1248;6,007
4,444749;-0,8986;7,7389;-2,0017;8,044
4,445898;-2,8348;7,9298;-1,8967;8,632
4,446973;-4,3639;7,8254;-1,7995;9,139
4,469851;-4,9093;7,9221;-1,4746;9,436
4,471332;-6,2680;6,8520;0,1612;9,288
4,495239;-5,4724;4,5282;0,2635;7,108
4,496854;-4,1946;2,2705;3,5439;5,942
4,498240;-3,7682;0,3814;3,6274;5,244
4,520116;-3,6593;-1,1353;3,7055;5,330
4,522015;-3,5988;-2,2972;3,7865;5,707
4,545348;-3,3730;-3,5497;3,6779;6,124
4,547494;-2,9479;-4,6788;2,6715;6,142
4,548922;-2,5983;-5,5707;2,6828;6,707
4,570452;-2,2548;-6,2972;2,6686;7,201
4,572606;-2,2207;-7,7362;2,5405;8,440
4,594875;-2,2578;-8,0454;1,9774;8,587
4,596737;-2,2302;-7,8453;1,8296;8,359
4,597813;-2,3284;-7,4434;1,6727;7,976
4,620926;-2,1231;-6,8421;1,5028;7,320
4,622793;-2,0093;-6,2680;1,3019;6,710
4,644996;-1,9868;-5,5291;0,9602;5,953
4,647513;-1,7242;-4,8194;0,7009;5,166
4,648185;-1,3759;-4,1357;0,7141;4,417
4,670567;-0,9157;-3,2432;0,3900;3,393
4,672526;-0,5761;-2,3916;1,0502;2,675
4,695594;-0,6772;-1,8840;0,6156;2,095
4,697710;-0,7082;-1,7637;3,1219;3,655
4,698895;-1,2400;-2,8514;2,6692;4,098
4,720557;-0,6047;-3,1241;3,3201;4,599
4,722479;-1,6226;-3,6649;3,1278;5,084
4,746178;-1,2705;-3,6011;3,0387;4,880
4,748362;0,0666;-2,6402;1,9509;3,283
4,749618;1,9972;-0,4710;1,8644;2,772
4,771235;3,4227;2,3596;1,5966;4,453
4,773284;4,5972;5,1277;1,3263;7,013
4,795464;5,1718;7,9638;1,4786;9,610
4,798036;4,7758;9,8611;1,2981;11,033
4,799336;3,0152;10,0195;1,5753;10,581
4,820800;0,9810;8,7922;3,4431;9,493
4,822724;-1,4500;2,8533;3,3240;4,614
4,846064;-0,1542;0,6150;3,3669;3,426
4,847877;2,4356;0,3759;3,3232;4,137
4,849458;4,3774;1,8211;3,2852;5,768
4,870686;4,5902;4,1918;-0,3910;6,229
4,872804;3,7815;6,4893;-0,4254;7,523
4,895662;3,0214;8,5730;-4,4772;10,133
4,898194;3,2854;9,7729;-4,3979;11,209
4,899571;3,2883;9,3194;-4,7619;10,970
4,920850;2,1540;6,0634;-4,5895;7,904
4,923069;-0,5086;0,8080;-3,9461;4,060
4,945475;-4,0165;-6,1317;-3,7659;8,241
4,948252;-4,1086;-6,2008;-1,3047;7,552
4,949956;-2,4821;-7,3756;-1,1578;7,868
4,970819;-0,4276;-5,7606;-0,9936;5,861
4,972814;1,5621;-3,2835;-1,5383;3,948
4,995717;2,7985;-1,2717;-1,4223;3,387
4,998253;3,0265;0,1191;-1,2713;3,285
4,999286;2,4550;1,2025;-1,1084;2,950
5,020787;2,0788;2,3609;-0,9596;3,289
5,022750;1,9901;2,6773;-0,8179;3,435
5,045558;2,0627;2,2753;-3,5730;4,711
5,047593;1,5256;1,7661;-3,4735;4,185
5,048604;0,3156;1,2948;-3,3832;3,636
5,070712;-0,5059;0,5922;0,8851;1,179
5,072021;-0,6622;-0,1409;0,9844;1,195
5,096007;-0,3452;-1,3603;1,0801;1,771
5,098249;-0,4809;-1,7702;1,1582;2,169
5,099686;-0,3023;-2,3567;-0,5304;2,434
5,120397;-0,1161;-2,5824;-1,6624;3,073
5,122385;-0,2984;-2,5280;-1,6238;3,019
5,145489;-0,6831;-2,4235;-1,5859;2,976
5,147452;-0,9338;-2,2466;-1,5595;2,890
5,148896;-0,9899;-2,2215;-0,7381;2,542
5,169324;-0,7853;-2,3092;-0,7175;2,542
5,170807;-0,8944;-2,1988;-0,1734;2,380
5,195458;-0,8843;-2,0149;-0,0076;2,200
5,197574;-1,0128;-1,8346;-0,0028;2,096
5,198304;-1,1488;-1,5318;-0,1290;1,919
5,220802;-0,8345;-0,6098;-0,1495;1,044
5,222367;-0,5716;-0,3718;-0,1711;0,703
5,245957;-0,3848;-0,3643;-0,2292;0,577
5,247451;-0,2754;-0,6245;-0,2495;0,727
5,248410;-0,0538;-0,8087;-0,5697;0,991
5,270754;0,2072;-0,8032;-0,9237;1,242
5,272664;0,8634;-0,0765;-0,9265;1,269
5,295783;1,2928;0,9906;-1,3785;2,134
5,298349;1,7233;2,0582;-1,3735;3,015
5,299664;2,3405;2,7888;-2,2318;4,270
5,320408;3,2318;2,5968;-2,2439;4,714
5,322227;4,0399;2,1354;-1,4770;4,802
5,345667;3,5640;1,8280;-1,4518;4,260
5,347709;2,5348;2,2855;-1,4360;3,703
5,348632;1,6272;2,8195;-1,3334;3,518
5,370730;0,9861;3,4973;-1,1846;3,822
5,372682;0,5111;4,2102;-1,9137;4,653
5,395692;0,0088;4,5394;-1,7666;4,871
5,398169;-0,4109;4,1803;-2,2762;4,777
5,399037;-0,4381;3,4386;-2,1462;4,077
5,427624;-0,3051;2,8890;-3,6717;4,682
5,429724;-0,1353;2,7246;-3,5487;4,476
5,448212;-0,2035;2,7538;-3,4038;4,383
5,450430;-0,1004;2,7786;-2,3087;3,614
5,451399;0,1799;3,2165;-2,1719;3,885
5,470127;0,3531;4,1126;-2,0323;4,601
5,471940;0,2291;6,0016;-1,8752;6,292
5,495764;0,1652;6,8121;-2,6813;7,323
5,498078;-0,0377;7,3128;-2,5216;7,735
5,499427;-0,8968;7,1910;-2,3747;7,626
5,527623;-2,1354;6,7270;-2,1738;7,385
5,530086;-3,2628;6,3057;-2,0436;7,388
5,547200;-3,4321;5,0064;3,4957;7,005
5,549695;-2,7630;3,2903;3,7066;5,674
5,550860;-2,2124;1,3485;3,8385;4,631
5,570164;-1,9348;-0,6279;3,9580;4,450
5,572013;-1,9175;-2,2610;4,0566;5,024
5,595670;-1,3659;-4,6062;2,8648;5,594
5,597857;-1,2023;-4,6480;2,9346;5,627
5,599082;-0,4452;-5,4193;2,8015;6,117
5,625519;0,0742;-5,5379;2,6988;6,161
5,627690;0,6499;-5,5728;2,5760;6,174
5,645528;1,0871;-5,7146;1,9870;6,147
5,647649;1,0068;-5,8502;1,8277;6,211
5,648594;0,7477;-5,8622;1,6594;6,138
5,670348;0,2828;-5,5997;1,4757;5,798
5,672514;-0,1961;-5,4828;0,7993;5,544
5,695227;-0,6451;-5,2800;0,5431;5,347
5,697204;-1,1281;-5,1834;-0,0879;5,305
5,698430;-1,7223;-5,1519;-0,4015;5,447
5,725273;-2,3132;-5,2258;-0,7135;5,759
5,727652;-3,3026;-5,8174;0,5194;6,710
5,746059;-3,4758;-6,0117;0,1392;6,946
5,748277;-3,6182;-5,8545;3,1930;7,587
5,750010;-3,4298;-5,6826;2,9221;7,252
5,770534;-2,7609;-5,0199;2,7329;6,348
5,772965;-1,4929;-3,8717;2,5161;4,853
5,795649;0,2436;-1,8305;2,3469;2,986
5,798063;2,2666;1,0618;2,2151;3,342
5,799373;4,1665;4,2398;1,9336;6,251
5,823546;5,1291;6,8863;1,7618;8,765
5,825926;4,8293;8,9597;1,3281;10,265
5,845742;1,0591;7,9337;1,9293;8,233
5,847755;1,2590;8,1026;1,5720;8,349
5,849190;-0,8226;2,9751;5,5746;6,372
5,870754;-0,4074;-0,1618;5,4559;5,473
5,872966;0,7023;-3,0799;5,3697;6,230
5,895551;1,8755;-5,0742;5,0748;7,418
5,898032;2,9673;-5,2263;5,0264;7,835
5,899316;3,1245;-2,9545;1,8755;4,691
5,920853;2,9452;0,2215;1,8075;3,463
5,922697;3,0390;3,5177;-0,5305;4,679
5,945741;3,3681;5,9071;-0,4952;6,818
5,948042;4,1426;7,7793;-2,6219;9,195
5,949726;4,2466;9,2036;-2,5333;10,448
5,970628;2,7889;11,9504;-10,7702;16,327
5,973233;-0,8921;13,8361;-10,5696;17,434
5,996049;-12,8832;5,3882;-10,3908;17,406
5,999191;-12,0833;0,8863;-8,5925;14,853
6,000821;-8,3197;-2,2928;-2,2280;8,913
6,020810;-4,6119;-3,9776;-2,0948;6,440
6,022971;-1,5154;-4,7497;-1,9437;5,351
6,045745;0,7267;-4,4232;-1,7792;4,823
6,047706;2,5409;-3,1857;-4,7921;6,290
6,048877;3,9470;-1,7232;-4,6171;6,314
6,071026;5,0039;-0,4589;-4,6827;6,869
6,073413;5,6997;0,3682;-4,4153;7,219
6,095971;2,3686;1,0790;-4,1146;4,869
6,098338;2,2845;0,9944;-3,7948;4,540
6,099238;-0,4873;0,9067;0,1377;1,038
6,120930;-3,7486;0,2375;0,4764;3,786
6,122644;-3,1214;-0,0854;0,8365;3,233
6,145528;-2,5079;-0,5965;0,8918;2,728
6,147576;-1,5802;-0,8959;1,0439;2,095
6,148431;-1,3786;-1,3068;0,5741;1,984
6,171172;-1,4583;-1,5214;0,6367;2,202
6,173403;-1,5748;-1,7737;0,3125;2,392
6,195587;-1,7048;-2,1084;0,3515;2,734
6,198126;-1,6140;-2,4134;0,7282;2,993
6,199153;-1,2063;-2,6054;0,7551;2,969
6,220524;-0,7896;-2,7607;0,7830;2,976
6,222115;-0,2574;-2,4832;0,6859;2,589
6,245501;0,1641;-1,6173;0,4849;1,696
6,247454;0,5528;-1,3556;1,3384;1,984
6,248264;0,8468;-1,2235;1,1146;1,859
6,270723;1,1519;-0,9568;0,9068;1,751
6,272597;1,2743;-0,9470;0,7044;1,737
6,295740;1,4075;-1,5460;-0,6310;2,184
6,298248;1,1440;-1,9664;-0,9451;2,463
6,299422;0,6874;-2,1577;-0,9093;2,440
6,320941;0,4095;-2,1497;-1,1569;2,475
6,322528;0,5087;-1,3650;-1,1703;1,869
6,345981;1,5827;1,1501;-0,9151;2,160
6,347935;1,4857;1,1820;-1,0410;2,165
6,349179;2,1430;2,3244;-1,0318;3,326
6,370347;2,9021;3,0476;-1,0086;4,328
6,372321;4,4279;2,5781;-0,9584;5,213
6,395529;4,5094;2,1800;-1,4708;5,220
6,398121;3,8611;1,6693;-1,4072;4,436
6,399199;2,6459;1,7277;-1,4009;3,457
6,420890;1,4827;2,2767;-1,3004;3,012
6,422542;0,2708;2,8318;-1,1990;3,087
6,445704;-0,6488;3,4181;-1,1005;3,649
