time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,698569;0,3685;-1,0829;-3,2424;3,438
2,722161;0,3739;-0,4837;-2,9643;3,027
2,724352;0,0582;-0,0008;-2,7124;2,713
2,744707;-0,2321;0,4540;-2,3624;2,417
2,746876;-0,1642;0,6575;-2,8865;2,965
2,748185;-0,0165;0,5675;-3,1581;3,209
2,769597;0,4022;0,5768;-2,9568;3,039
2,771633;1,1540;0,4005;-2,7481;3,007
2,794603;2,9221;-0,1890;-2,5375;3,875
2,797165;2,8909;-0,1982;0,2997;2,913
2,798355;3,3906;1,2539;0,4876;3,648
2,821030;3,8863;2,1372;2,3655;5,027
2,823291;4,7008;2,9057;2,5072;6,068
2,845542;5,7134;4,0580;2,6447;7,490
2,847732;7,1127;5,4118;1,8766;9,132
2,849182;8,8284;6,6678;1,9281;11,230
2,869863;11,6029;7,5940;1,9059;13,997
2,872700;14,3012;7,7955;3,7506;16,714
2,895339;15,8835;6,9687;3,6414;17,723
2,897917;16,3408;5,5772;3,5258;17,623
2,899268;15,9341;4,1225;3,4124;16,809
2,920099;11,0174;4,3715;3,2946;12,302
2,921909;5,0912;4,2157;3,1502;7,322
2,945001;0,1503;2,4869;3,3247;4,155
2,947090;-0,1380;1,9085;3,1890;3,719
2,948182;0,1667;1,8310;3,0231;3,538
2,969838;-0,1610;2,3253;-0,6934;2,432
2,972036;-1,1284;2,7044;-0,8369;3,048
2,994323;-1,4357;1,9730;-3,5005;4,267
2,995230;-2,4785;0,8071;-3,6307;4,469
2,995847;-3,4101;-0,1523;-3,7750;5,089
3,020487;-3,3622;-0,3851;-3,8959;5,161
3,022532;-2,2737;0,5274;-1,4417;2,743
3,044463;-0,9987;0,3215;-1,5042;1,834
3,047051;-0,9530;0,2932;-0,0436;0,998
3,048497;-0,1226;3,3602;-0,0505;3,363
3,070400;2,5362;7,1402;-0,0588;7,577
3,072908;7,1408;9,4010;-1,8645;11,952
3,095153;13,0537;9,7798;-1,8128;16,411
3,097630;20,1611;6,7451;-2,3954;21,394
3,098964;23,4436;1,8253;-2,2842;23,625
3,120629;19,9856;-2,5959;-2,1559;20,268
3,122729;14,0971;-4,8985;-1,1018;14,965
3,145516;9,6905;-5,7981;-0,9542;11,333
3,148253;7,5913;-6,0203;-0,4157;9,698
3,149654;6,2795;-5,7827;-0,2370;8,540
3,170685;5,4163;-5,0431;2,2479;7,734
3,173091;4,5217;-4,3225;2,4322;6,712
3,195036;3,2107;-4,4721;2,5551;6,069
3,197431;2,1289;-5,1342;1,1611;5,678
3,198662;0,7730;-6,1386;1,1854;6,300
3,220479;-1,4135;-6,7293;-0,4689;6,892
3,222138;-4,0373;-7,0285;-3,1996;8,714
3,245094;-6,3980;-7,1625;-3,1934;10,121
3,247873;-8,9642;-7,2782;-3,4573;12,053
3,249387;-11,1914;-7,4262;-3,4537;13,868
3,269797;-13,0337;-7,3541;-3,4649;15,361
3,272762;-14,6743;-7,4318;-3,4813;16,813
3,294760;-16,4093;-7,6604;-5,2856;18,865
3,297968;-18,6367;-8,7111;-5,2405;21,229
3,299766;-22,4826;-9,7672;-5,0573;25,029
3,319993;-29,5087;-8,8683;-4,0655;31,080
3,322360;-30,6689;-0,1829;-3,7602;30,899
3,344999;-24,2646;5,1356;9,5774;26,587
3,347857;-18,3442;6,6402;10,1868;22,008
3,349512;-15,3238;8,9273;11,3242;21,042
3,370424;-14,5568;12,5235;12,8701;23,117
3,373520;-13,8306;17,8397;15,4245;27,340
3,395428;-10,1686;23,2950;18,4095;31,384
3,398828;-4,1235;28,9877;7,8620;30,317
3,400390;-0,2790;30,1916;-11,2810;32,232
3,421076;2,3617;26,6200;-12,6520;29,568
3,423375;6,0188;21,4961;-13,9523;26,324
3,445843;9,3719;16,3673;-14,6141;23,860
3,448827;9,8743;16,0851;-15,1461;24,200
3,450272;17,3832;14,3526;-15,7139;27,479
3,470640;24,6734;13,6486;-7,3050;29,128
3,472891;28,3378;13,2493;-1,0294;31,299
3,495663;24,6827;14,8011;-1,2541;28,808
3,498050;24,2043;15,9174;-1,4254;29,004
3,499682;29,8868;12,3794;-1,5654;32,387
3,520511;32,2883;3,6723;-6,2043;33,083
3,522422;34,5883;-4,2788;-6,1368;35,388
3,545276;34,2946;-9,9897;-6,0691;36,232
3,547160;26,2286;-10,5506;-6,0146;28,904
3,548857;15,8330;-8,8273;12,8860;22,241
3,570410;7,9080;-5,5924;12,9836;16,198
3,572977;2,2453;-0,3396;13,0607;13,257
3,595261;0,4312;-1,2419;13,0814;13,147
3,597736;-1,1544;-3,1457;1,9911;3,898
3,598768;-2,4766;-5,6913;2,0296;6,530
3,620130;-3,7726;-9,3161;2,0577;10,259
3,622219;-4,8300;-11,5225;7,7670;14,711
3,645255;-6,2418;-10,8520;7,6967;14,696
3,648193;-7,5122;-9,0043;7,6583;14,006
3,649608;-8,4000;-6,9614;7,6085;13,301
3,670495;-8,8296;-4,2558;2,3732;10,085
3,673547;-8,2499;-2,7493;-1,4568;8,817
3,695156;-6,2322;-1,8303;-1,7219;6,720
3,697751;-6,3846;-1,7053;-2,7394;7,154
3,699119;-4,3051;4,5688;-2,9780;6,948
3,720361;-0,4460;16,4015;-3,9126;16,868
3,722292;4,9917;29,4117;-3,6332;30,053
3,745146;10,6146;36,6663;-3,8750;38,368
3,747442;16,3387;38,6574;-5,0697;42,273
3,749098;18,5906;35,8668;-5,0422;40,712
3,770228;12,0860;24,0083;-4,9294;27,327
3,773034;6,3608;12,6298;-4,3844;14,805
3,794215;3,5117;4,3800;-3,8249;6,793
3,796617;6,2639;-5,7558;-3,6328;9,250
3,798009;-2,8341;-9,2478;-0,4285;9,682
3,820338;-2,6701;-15,2696;0,7654;15,520
3,822192;-1,0352;-22,2452;1,1106;22,297
3,844864;-2,4606;-19,2758;1,3699;19,480
3,847343;-2,6701;-14,7896;1,5947;15,113
3,848962;-2,9818;-11,2063;4,1277;12,309
3,870353;-5,0313;-8,8806;1,6143;10,334
3,873030;-7,9111;-7,3819;1,7421;10,960
3,894711;-10,4912;-6,7400;0,5787;12,483
3,895916;-12,2514;-6,6556;0,7323;13,962
3,896887;-13,2360;-7,0668;-1,0736;15,043
3,919152;-15,3540;-7,0169;-1,2718;16,929
3,922415;-22,3894;-7,0721;-1,2935;23,515
3,944155;-13,8894;-2,6961;-1,1749;14,197
3,944697;-13,9576;-2,4331;-0,8651;14,194
3,944968;-3,1673;1,9663;6,6578;7,630
3,969260;-4,3164;-2,0701;7,1513;8,606
3,970440;-4,9589;0,4297;7,8028;9,255
3,994484;-5,9701;9,3804;6,4142;12,836
3,994947;-4,3687;20,0193;7,5422;21,834
3,995163;-1,4520;26,4297;8,7640;27,883
4,020435;2,1981;24,2237;8,7035;25,833
4,021200;4,0474;16,6388;8,5170;19,125
4,044485;5,5642;13,3583;-1,5614;14,555
4,044944;6,7837;12,0789;-2,6266;14,100
4,045123;6,3736;11,4706;-4,1163;13,753
4,069202;6,9971;9,7034;-5,7367;13,267
4,069990;8,9659;8,7856;-0,5377;12,564
4,094519;9,3682;11,0443;-1,3869;14,549
4,094977;7,9077;11,9310;-0,9014;14,342
4,095132;10,5230;13,5011;-1,2462;17,163
4,119496;13,5706;14,0995;-1,3945;19,619
4,120135;15,5429;10,4247;-2,7368;18,914
4,144585;19,4279;6,4161;-2,8356;20,655
4,145059;14,1886;5,5732;-2,8732;15,512
4,145259;9,9300;1,5622;-2,8851;10,458
4,169455;6,4783;-0,2150;11,1375;12,886
4,169878;3,2332;-0,2677;11,1628;11,625
4,194274;4,1072;-2,3953;11,2000;12,167
4,194707;3,9361;-2,3430;8,7450;9,872
4,194855;3,8034;-4,5876;8,7670;10,601
4,219363;1,0408;-11,0683;-0,3396;11,122
4,220331;1,8094;-12,2799;-0,2623;12,415
4,244011;0,9265;-11,6842;-0,1960;11,722
4,244495;-0,8638;-9,8218;1,3635;9,954
4,244653;-2,8168;-8,5244;1,4203;9,089
4,269130;-5,5876;-4,0439;4,2219;8,087
4,269984;-8,0742;0,5055;4,1881;9,110
4,294159;-8,6054;2,8350;4,1306;9,957
4,294627;-6,6656;4,7715;3,9476;9,098
4,294827;-3,8104;8,4523;3,5006;9,910
4,319237;-1,6881;12,2331;0,4638;12,358
4,319774;0,0250;15,1696;0,1995;15,171
4,344160;0,6243;26,1280;-1,3354;26,170
4,344510;3,1731;26,6901;-1,5067;26,920
4,344698;5,4520;24,9108;-7,8104;26,670
4,369137;6,1144;21,8795;-7,9600;24,072
4,369576;3,1091;15,2899;-8,1178;17,588
4,394478;0,0206;9,2383;-6,7183;11,423
4,394837;-1,3550;6,4151;-6,7861;9,436
4,394996;-2,2225;4,3879;-5,4103;7,312
4,419209;-2,5721;1,7312;-1,1978;3,324
4,420940;-2,0362;-1,9232;-1,1084;3,012
4,444111;0,5265;-10,3827;1,5712;10,514
4,444512;0,7177;-10,4348;1,7663;10,608
4,444711;1,5855;-13,9524;4,6992;14,808
4,469035;0,5216;-18,6398;4,8580;19,270
4,469507;-2,4914;-17,2255;5,0059;18,110
4,494168;-3,6669;-16,8113;1,6613;17,287
4,494612;-3,8033;-17,0812;1,6891;17,581
4,494842;-3,7596;-16,4566;-7,9580;18,662
4,520190;-3,6735;-15,1699;-10,6479;18,894
4,521536;-3,6916;-14,0247;-10,5444;17,931
4,544015;-4,1060;-13,2028;-10,3971;17,300
4,544534;-4,6950;-12,6699;-10,2061;16,933
4,544809;-5,1280;-12,3990;-6,6088;14,957
4,569330;-4,9481;-11,0382;-6,3696;13,671
4,569820;-5,0256;-5,9477;-0,3388;7,794
4,594618;-3,5716;-0,0432;0,4870;3,605
4,594960;-1,4124;-3,0094;16,3456;16,680
4,595157;-2,7068;1,2092;19,0519;19,281
4,619492;-5,2856;24,5655;20,6328;32,513
4,620095;-10,6338;21,0588;9,4768;25,424
4,644709;-3,8294;21,7100;7,9684;23,441
4,645177;2,2141;30,4406;-1,5359;30,560
4,645342;3,2020;36,0989;-1,0623;36,256
4,669687;4,3341;31,9564;-0,8990;32,261
4,670101;7,0213;24,1286;0,2423;25,131
4,694483;8,9994;17,0157;1,2097;19,287
4,694923;11,5884;10,5778;1,4785;15,760
4,695115;11,8469;5,8390;3,4485;13,650
4,719261;8,6326;4,7263;2,5735;10,173
4,719637;6,0445;16,9514;2,1047;18,119
4,744493;10,1694;27,4359;1,2771;29,288
4,744947;9,1665;29,7067;3,7800;31,318
4,745113;5,9811;20,8509;5,3826;22,350
4,769299;3,9796;9,9417;4,8951;11,774
4,769749;5,4670;5,1693;12,5695;14,649
4,794580;5,3815;2,2126;12,2893;13,597
4,795000;2,8200;1,7787;12,1807;12,629
4,795182;2,1352;2,2152;12,0084;12,396
4,819221;2,8295;1,0378;11,6757;12,058
4,819565;2,7859;-0,6644;6,2433;6,869
4,844304;3,6460;-5,7278;5,9992;9,060
4,844729;4,1513;-10,2044;2,2988;11,254
4,845012;2,7793;-12,7209;2,1186;13,192
4,868996;0,9374;-13,8599;-0,0551;13,892
4,869459;0,9379;-12,4328;0,5340;12,480
4,894086;2,1722;-7,0548;0,3206;7,389
4,894476;2,2882;-1,5136;0,1091;2,746
4,894642;1,6418;1,5586;-0,0966;2,266
4,919303;1,9792;4,1458;1,2618;4,764
4,919646;1,4983;9,1612;1,0296;9,340
4,944098;-0,8194;13,4207;0,7727;13,468
4,944501;-2,5344;16,3960;0,1263;16,591
4,944681;-3,9287;20,1258;-0,1487;20,506
4,969234;-1,2771;26,1846;-6,5826;27,029
4,969681;16,6493;22,3446;-14,4327;31,381
4,994589;13,8382;15,8134;-14,3374;25,439
4,995126;6,6282;10,9801;-14,2161;19,147
4,995394;1,4824;7,5905;-14,0984;16,080
5,019316;-3,0338;4,7536;-0,6966;5,682
5,019686;-6,2579;1,3901;-0,5952;6,438
5,044132;-7,0649;-2,5074;1,8301;7,717
5,044567;-5,6911;-6,4315;1,8961;8,795
5,044763;-3,6506;-9,3971;4,3991;10,999
5,068989;-2,6087;-11,6784;4,4291;12,760
5,069516;-2,4773;-13,8767;4,4544;14,783
5,094202;-4,9660;-16,0889;4,4818;17,424
5,094825;-4,7412;-16,1480;-3,4160;17,173
5,095119;-6,6571;-16,0010;-8,6392;19,365
5,119094;-6,7332;-16,1844;-8,5339;19,496
5,119539;-7,0356;-16,1342;-8,4148;19,509
5,143987;-7,2361;-16,0852;-8,3062;19,496
5,144511;-7,8520;-15,8385;-8,0926;19,442
5,144768;-9,3205;-16,8867;-7,8982;20,843
5,169147;-9,8534;-15,3913;-4,1661;18,744
5,169672;-5,1127;-8,9495;7,4341;12,708
5,194762;2,8459;-2,7813;8,2414;9,152
5,195282;9,9246;-3,4111;9,9709;14,476
5,195488;10,3255;-2,9932;11,9275;16,057
5,219270;9,7248;2,5171;13,6143;16,919
5,219653;9,5235;20,4217;-1,3496;22,574
5,244799;4,9908;35,2238;-2,2127;35,644
5,245248;-0,1222;33,2620;-2,5093;33,357
5,245428;-5,6443;24,0893;-2,4573;24,863
5,269476;-5,8087;17,3102;-1,6591;18,334
5,269917;-3,0850;15,7601;-1,3357;16,115
5,294442;0,8010;15,2698;2,5116;15,496
5,294864;3,9818;12,1980;2,8831;13,151
5,295058;6,6017;9,8153;7,5098;14,011
5,319561;10,8343;11,2093;7,7035;17,389
5,319889;16,1580;21,7334;7,6778;28,149
5,344487;16,8037;33,9535;7,4256;38,605
5,344969;15,9505;32,5079;2,1621;36,275
5,345172;10,3497;27,2086;1,4637;29,147
5,369528;16,3681;9,0999;0,7651;18,743
5,369954;7,6463;6,0189;12,9234;16,177
5,394225;-2,8013;5,9961;12,3617;14,022
5,394716;-8,9329;6,0345;13,4728;17,255
5,394949;-9,6660;3,9565;13,0510;16,716
5,419482;-7,4253;0,8523;12,5456;14,603
5,419837;-4,0993;-2,4241;4,5364;6,577
5,444540;-0,3283;-4,8133;4,1102;6,338
5,444983;3,3293;-7,1365;3,7890;8,739
5,445178;5,5901;-8,7244;3,4579;10,923
5,469053;4,2350;-7,1182;3,0522;8,827
5,469501;0,9218;-4,4656;2,1727;5,051
5,492866;-2,8684;-1,5115;2,0049;3,812
5,493376;-2,9703;0,5455;1,4924;3,369
5,493559;-2,9890;0,5388;1,3685;3,331
5,519288;-0,3861;12,4048;1,0549;12,456
5,519627;1,6772;16,4262;0,7534;16,529
5,543962;2,9796;20,5228;-4,7476;21,274
5,544425;7,8891;25,2046;-5,0934;26,897
5,544622;16,0941;24,3518;-10,3126;30,958
5,569239;15,7014;17,7607;-10,4584;25,911
5,569770;7,6012;13,2473;-10,5361;18,555
5,593871;0,7590;10,5504;-10,5811;14,961
5,594380;-3,5926;8,2005;-7,9228;11,955
5,594581;-6,1824;4,6904;-7,6621;10,905
5,620351;-6,2573;-5,2664;1,9916;8,418
5,620774;-3,6735;-8,8211;8,1481;12,558
5,644359;-0,8253;-10,5182;8,4682;13,529
5,644858;1,4109;-12,4162;8,7622;15,262
5,645075;2,1932;-14,2021;9,0267;16,970
5,669137;1,2066;-15,6685;5,4757;16,642
5,669635;-0,6029;-16,1299;-4,5157;16,761
5,693970;-2,1784;-15,6541;-4,2483;16,366
5,694488;-3,2283;-16,0425;-7,3174;17,926
5,694724;-4,2942;-15,0464;-6,9568;17,124
5,719348;-5,3485;-13,4301;-6,5583;15,874
5,719941;-6,1076;-12,1344;-5,8399;14,787
5,744106;-5,8615;-11,0666;-5,2548;13,581
5,744632;-3,6381;-9,2986;-2,2044;10,225
5,744824;0,9619;-5,1847;-1,5116;5,486
5,769356;5,0226;-4,8672;24,4005;25,383
5,769813;5,3299;-6,3192;25,3167;26,632
5,794272;1,4253;-1,2257;26,3311;26,398
5,794688;-5,8740;12,0151;27,3341;30,431
5,794885;-3,2210;27,0630;1,8067;27,314
5,819302;-2,2189;30,1943;2,0444;30,345
5,819829;-3,8786;28,4304;1,8678;28,754
5,844615;-6,3289;22,4017;1,6587;23,338
5,845040;-6,0356;15,0578;4,0125;16,711
5,845245;-4,1834;14,3683;4,0115;15,493
5,869321;-1,3524;14,2933;5,8620;15,508
5,869774;2,7562;10,8327;7,2192;13,306
5,894569;7,0518;12,3640;7,0611;15,889
5,895040;15,5402;21,8753;6,9533;27,720
5,895242;17,0688;28,5932;6,4429;33,918
5,919434;11,2406;31,5453;5,5291;33,942
5,919970;9,6631;29,4283;4,9382;31,365
5,944524;11,7183;21,4527;4,0186;24,773
5,944972;3,6068;13,2294;5,3403;14,715
5,945168;-3,1542;7,9792;4,5778;9,725
5,969251;-6,0794;5,1128;6,6464;10,357
5,970699;-7,8020;2,2396;7,0650;10,761
5,994505;-6,6159;-5,5843;6,6501;10,917
5,994953;-1,9450;-4,8291;6,2857;8,162
5,995164;0,8168;-4,5099;5,9625;7,520
6,019364;0,9681;-5,0924;5,6524;7,669
6,020042;1,8111;-7,6432;5,3807;9,521
6,044142;3,8240;-10,7222;2,5156;11,658
6,044664;5,1977;-11,4892;2,2345;12,807
6,044917;4,5675;-8,3330;-0,1230;9,503
6,069164;2,2117;-5,2847;-0,3107;5,737
6,069672;0,6681;-3,8028;-0,5113;3,895
6,094350;0,4598;-2,9677;-0,7319;3,091
6,094777;1,6505;-0,7856;-0,0694;1,829
6,094933;3,0463;3,5493;-0,3369;4,689
6,119161;3,2269;8,6580;-0,5998;9,259
6,119960;1,3598;23,0814;-5,8824;23,858
6,144227;2,8920;29,0082;-6,0926;29,782
6,144685;8,1877;26,9803;-8,6215;29,484
6,144902;11,9904;20,3694;-8,8504;25,239
6,169550;11,9406;13,8199;-9,2164;20,457
6,170073;6,5449;8,0666;-11,3185;15,363
6,194515;-0,4182;3,5861;-11,0533;11,628
6,195018;-5,7583;-0,9419;-10,6668;12,158
6,195253;-8,4371;-5,3725;-10,0335;14,168
6,219585;-9,2449;-8,9750;1,0840;12,930
6,220015;-8,1135;-11,5936;8,9747;16,757
6,244171;-4,0357;-12,7428;9,3642;16,320
6,244696;-4,0184;-12,6977;9,6973;16,475
6,244946;0,2902;-11,5844;9,9864;15,297
6,269218;2,6358;-12,2952;4,7040;13,426
6,269829;3,2390;-13,1499;4,9659;14,425
6,294289;2,2308;-13,5140;-6,1946;15,032
6,294815;0,3854;-13,9173;-5,9291;15,133
6,295065;-0,6428;-14,5698;-7,7723;16,526
6,319039;-2,2470;-14,4079;-7,4315;16,367
6,319593;-4,6452;-8,5758;-6,9245;11,961
6,344307;-3,4609;-1,0152;-6,2370;7,205
6,344741;-0,3887;-2,3176;19,0576;19,202
6,344924;0,6904;-5,7041;19,3463;20,182
6,369225;1,3688;-5,1640;19,6965;20,408
6,369666;0,2147;-2,2429;-1,5438;2,731
6,394296;-11,0202;15,6555;-0,8854;19,166
6,394809;-10,9155;27,5530;-6,1721;30,272
6,395068;-13,3490;29,8884;-5,8291;33,249
6,419221;-13,8373;20,0510;-5,9191;25,071
6,419696;-12,3438;12,5340;6,4582;18,740
6,444283;-11,5279;11,3292;7,0578;17,637
