time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
1,604589;-1,3642;5,1856;-3,0992;6,193
1,605343;-2,8323;5,0466;-2,8123;6,434
1,625575;-3,7906;4,6985;-2,7209;6,622
1,626173;-4,5924;5,2008;-2,4330;7,352
1,653620;-4,3374;5,2473;-2,1562;7,141
1,655039;-4,1381;5,1834;-1,8951;6,898
1,655626;-3,8665;5,0011;-2,3837;6,756
1,677461;-3,4981;4,7085;-2,4169;6,344
1,678930;-3,2635;4,3345;-2,1540;5,838
1,703534;-3,1810;3,6948;-1,9060;5,235
1,704499;-2,5269;2,9533;-1,6718;4,231
1,705248;0,4310;0,2682;-1,4508;1,537
1,727263;3,2855;-1,9874;-1,2485;4,038
1,728472;4,3660;-4,1177;-2,5279;6,512
1,753715;1,5969;-7,5071;-2,4201;8,048
1,755216;1,8087;-7,5213;-1,1513;7,821
1,755831;-1,9662;-6,4600;-1,0958;6,841
1,778151;-1,7949;-5,2021;-1,0383;5,600
1,779654;-0,9372;-3,5554;1,8614;4,121
1,804020;0,2569;-2,2082;1,9433;2,953
1,804884;1,2840;-0,8169;3,2606;3,598
1,805493;2,5218;-0,1923;3,3290;4,181
1,828244;3,4476;0,5850;4,3092;5,550
1,829502;4,6089;0,9760;4,3688;6,425
1,854182;5,5789;1,4804;4,4333;7,278
1,855586;6,1573;1,9326;2,1341;6,797
1,856368;6,4382;2,3448;2,0534;7,153
1,878028;6,5025;2,4940;1,9234;7,225
1,879611;6,5138;2,5341;1,6983;7,193
1,908965;4,4779;1,1260;1,5679;4,876
1,910234;2,7501;0,0804;1,5317;3,149
1,911175;1,4901;-0,5241;1,3714;2,092
1,927084;0,6484;-1,2639;1,0466;1,764
1,928344;0,9532;-2,1477;0,8641;2,504
1,953785;0,9723;-2,4958;-0,5436;2,733
1,955267;0,8401;-2,3460;-0,7165;2,593
1,956008;0,4571;-1,5922;-0,8797;1,876
1,977034;-0,5777;-0,4622;-1,0326;1,270
1,978209;-2,0934;0,9199;-0,7145;2,396
2,008485;-4,4649;0,4804;-0,8513;4,571
2,009832;-4,4807;0,4876;-0,8694;4,590
2,010595;-5,1662;0,7893;-2,0029;5,597
2,027036;-0,2873;1,0489;-1,9397;2,224
2,028182;-0,9818;1,5845;-1,8804;2,648
2,052955;-2,8235;1,5066;-1,8168;3,680
2,054169;-4,0422;1,0276;0,9728;4,283
2,054685;-2,8591;0,7310;1,0437;3,130
2,076897;-0,5184;0,5477;1,1158;1,347
2,078113;0,2919;0,5948;1,4955;1,636
2,107283;-0,5805;1,8299;1,5535;2,470
2,108690;-1,4641;1,4102;2,2247;3,014
2,109420;-1,6975;0,4830;2,2838;2,886
2,127892;-0,6589;-0,4448;2,2682;2,404
2,129116;2,5862;-1,5959;-0,4979;3,079
2,154603;0,8121;-2,1597;-0,5452;2,371
2,156181;0,1645;-1,7970;-1,4756;2,331
2,156771;-0,8078;-1,6968;-1,5620;2,444
2,177795;-3,2860;-1,7073;-1,6607;4,058
2,179292;-2,4150;-0,8009;-1,7595;3,093
2,205772;-0,0987;0,3395;0,5467;0,651
2,207161;0,5951;0,8717;0,4361;1,142
2,207758;-0,3869;0,9894;0,3383;1,115
2,226697;-0,4784;0,6464;0,2392;0,839
2,227969;2,0675;-0,8432;-0,4759;2,283
2,254016;8,3255;-2,6413;-0,5355;8,751
2,255459;5,0454;-1,4055;-0,5870;5,270
2,256037;5,1022;-1,8385;-0,0669;5,424
2,277161;3,3320;-1,6206;-0,0458;3,705
2,278588;2,7155;-1,2132;0,3864;2,999
2,304001;2,8164;-1,5011;0,4376;3,221
2,305006;3,6245;-1,7031;0,9201;4,109
2,305626;6,1143;-1,5075;0,9339;6,366
2,327914;5,6408;-0,8333;0,9483;5,780
2,329225;3,8676;-0,3336;-0,4524;3,908
2,354701;-3,5178;0,9462;-0,4321;3,668
2,356159;-12,8454;1,2725;-0,5688;12,921
2,357224;-14,7606;0,4885;-0,5646;14,780
2,376497;-14,4277;-0,0174;-2,0994;14,580
2,377721;-16,4906;0,1264;-2,5875;16,693
2,404536;-10,2160;-0,3846;-2,5715;10,542
2,405711;-10,3861;-0,2923;-2,5661;10,702
2,406604;-10,5605;0,6387;-2,5633;10,886
2,427953;-12,8044;0,6379;1,7215;12,935
2,429417;-13,5052;-0,1831;1,7132;13,615
2,455163;-13,7456;-0,9436;3,0851;14,119
2,456934;-12,2763;-2,1494;3,1089;12,845
2,458030;-6,0463;-1,7067;3,3785;7,133
2,477515;-2,2455;0,2419;3,4270;4,104
2,478975;-3,0529;2,1123;4,3630;5,729
2,504008;-2,1080;3,4112;4,3846;5,942
2,504991;-2,0506;3,6538;3,4110;5,403
2,505747;0,4079;2,9308;-0,3645;2,981
2,527518;2,2904;2,5500;-0,5166;3,466
2,528691;3,7510;1,2886;-3,3454;5,189
2,554469;9,6791;-1,2458;-3,4801;10,361
2,555890;9,2418;1,0266;-3,6050;9,973
2,556542;7,5700;3,4687;-3,7286;9,124
2,577488;5,6218;4,7123;0,0637;7,336
2,579326;6,2945;5,0660;-0,0922;8,080
2,604270;6,2331;4,2354;-0,1677;7,538
2,605240;6,1974;2,5434;-0,8682;6,755
2,606026;6,5256;0,7120;-0,9524;6,633
2,627369;7,3674;-1,1183;-1,8525;7,679
2,628665;7,4063;-1,6240;-2,5089;7,987
2,653762;6,2333;-0,3849;-2,4955;6,725
2,655226;5,6595;-0,5378;-2,3827;6,164
2,655998;4,2927;0,4202;-2,2066;4,845
2,677198;4,2361;0,7864;-1,8067;4,672
2,678503;5,0417;0,5354;-1,6019;5,317
2,703752;5,5145;0,0838;-1,3933;5,688
2,704597;5,8740;-0,1120;-1,1827;5,993
2,705278;6,3198;-1,0501;-2,3901;6,838
2,726900;6,2479;-1,4303;-2,1829;6,771
2,728379;5,2017;-0,9180;-1,9895;5,644
2,753482;3,0657;-0,3066;-1,8662;3,602
2,754562;1,3827;-0,0698;-1,4702;2,020
2,755393;0,5915;-0,4077;-1,3506;1,530
2,777017;0,2700;-0,8272;-1,2581;1,530
2,778229;-0,0109;-1,5205;-0,9463;1,791
2,803526;-0,6721;-2,0318;-0,8443;2,301
2,804419;-0,5151;-1,9081;-0,8624;2,156
2,805172;-1,1786;-1,6381;-0,6611;2,124
2,827207;-1,8219;-1,2616;-0,6022;2,296
2,828500;-2,4036;-1,3526;1,1919;3,005
2,853448;-1,6336;-0,8722;1,2692;2,245
2,854935;-1,5528;0,2220;2,1911;2,695
2,855707;-1,1914;1,5800;2,2703;3,012
2,877606;-1,6387;2,4639;2,3459;3,776
2,878978;-2,3692;2,4193;1,5023;3,705
2,904678;-3,7458;1,3604;1,5703;4,283
2,905665;-4,2213;-0,1360;0,7238;4,285
2,906402;-3,3881;-1,2522;0,7069;3,681
2,927450;-0,8675;-1,4865;0,6908;1,855
2,928716;-0,8583;-0,4142;0,6317;1,143
2,953370;-1,0813;0,9233;1,4432;2,026
2,954913;-1,2577;1,7225;1,3211;2,509
2,955665;-1,1467;1,8278;1,1879;2,463
2,977412;-1,4387;1,2027;1,0508;2,150
2,978921;-1,6456;-0,1104;-0,4683;1,714
3,003157;-0,6357;-1,3017;-0,6062;1,570
3,004183;1,8657;-1,8754;-0,8530;2,779
3,004924;4,0097;-1,9442;-0,9653;4,560
3,027081;5,5582;-0,2051;-1,0240;5,655
3,028364;4,8645;2,3829;-0,5073;5,441
3,053372;4,6388;3,3697;-0,5646;5,761
3,054852;4,4583;2,2178;-0,3947;4,995
3,055604;3,7384;1,8708;-0,3634;4,196
3,077407;2,7822;1,5815;-0,3326;3,218
3,078903;2,8833;1,5360;0,9152;3,393
3,103587;2,7795;1,6109;0,9614;3,353
3,104489;2,2103;2,3027;1,4281;3,497
3,105221;2,0152;3,0383;1,4752;3,933
3,127453;2,1638;3,1262;1,5207;4,095
3,128678;2,0833;3,1019;-0,0440;3,737
3,154093;1,4396;3,5747;-0,0029;3,854
3,155611;0,2294;3,5109;-1,7290;3,920
3,156322;-0,5458;3,0224;-1,7069;3,514
3,176725;-1,6535;2,3765;-1,9898;3,513
3,178065;-2,8295;0,3881;-2,0038;3,489
3,203767;-2,6083;-0,8788;-3,7024;4,613
3,204747;-1,6813;-1,1942;-3,7147;4,249
3,205557;-0,2183;-0,2447;-3,7256;3,740
3,227014;0,8185;1,2869;-3,7122;4,013
3,228218;1,0898;3,3384;4,7185;5,882
3,253533;0,2705;5,3432;4,7620;7,162
3,255064;-0,5233;6,8401;4,8053;8,376
3,255820;-1,1530;7,7208;3,3158;8,481
3,277329;-1,0777;7,6008;3,3588;8,379
3,279142;4,1683;5,5676;1,8316;7,192
3,303589;-4,4163;4,9925;1,8758;6,924
3,304523;-4,2875;4,9474;0,5114;6,567
3,305226;-1,6252;1,2619;0,1944;2,067
3,326022;-1,4538;-1,7316;0,1838;2,268
3,326564;-1,5135;-3,8032;-2,9302;5,034
3,353063;-1,2325;-4,5693;-2,9417;5,572
3,354234;-1,0691;-4,7965;-3,1839;5,855
3,354952;-0,8981;-4,3342;-3,1964;5,460
3,376932;0,6788;-2,6042;-3,2319;4,206
3,378071;0,3724;-2,1360;2,2669;3,137
3,410948;-0,4435;-2,0081;2,2153;3,023
3,412311;-0,7625;-2,5215;2,1664;3,411
3,413058;-0,9366;-3,2242;2,1150;3,968
3,427428;-1,5105;-4,0378;1,1414;4,460
3,428452;-2,4334;-4,5438;1,0839;5,267
3,452944;-3,2411;-5,7004;-0,4572;6,573
3,454109;-3,2358;-5,5099;-0,4623;6,407
3,454922;-2,5175;-5,3928;-0,4252;5,967
3,477659;-1,7593;-5,1225;-0,3843;5,430
3,479027;-1,3389;-4,8916;-0,1853;5,075
3,509205;-0,5904;-4,6646;-0,1368;4,704
3,510578;0,1229;-4,7828;0,0615;4,785
3,511473;0,4736;-5,0888;1,8714;5,443
3,527603;-1,6638;-4,8588;1,9155;5,481
3,528739;-3,1263;-4,1756;3,5127;6,289
3,554016;-5,6387;-0,8154;3,4905;6,682
3,555336;-5,5236;-0,8366;5,4876;7,831
3,555918;-6,6811;1,8530;5,4520;8,820
3,577511;-7,0277;8,1032;5,4131;12,015
3,578874;-5,0290;9,9832;5,3143;12,377
3,608563;-2,0952;9,8801;5,0871;11,309
3,609735;0,6294;8,6886;4,6779;9,888
3,610319;2,2350;7,2243;4,2186;8,659
3,626688;2,3832;5,3853;3,6365;6,921
3,627715;1,0159;3,6093;2,8489;4,709
3,653180;-0,6449;2,1072;2,4347;3,284
3,654278;-0,6809;0,4115;2,0977;2,244
3,654930;0,5653;-0,7524;1,8164;2,046
3,677235;2,8033;-0,9322;0,6678;3,029
3,678563;4,6347;-0,4069;0,5108;4,680
3,707359;3,5438;3,4393;0,3775;4,953
3,708683;0,4321;4,5443;0,2818;4,574
3,709427;-1,4084;4,4056;-9,3908;10,468
3,726654;0,6510;1,9668;-9,4435;9,668
3,727747;3,9031;0,2549;-9,4986;10,272
3,754234;7,7776;-1,8968;-9,5109;12,432
3,755618;10,2496;-3,1172;-7,2365;12,928
3,756424;9,2097;-2,6748;-7,2117;11,999
3,777552;5,7458;-1,8538;-7,1675;9,371
3,779147;3,6461;-1,2730;-8,5420;9,374
3,804056;3,1096;-1,0151;-8,1818;8,811
3,805073;2,9594;-1,6614;-7,7953;8,502
3,805792;2,5193;-2,3045;-7,3130;8,071
3,827311;2,0249;-2,8460;-3,2459;4,768
3,828492;-0,2444;-2,8128;-0,2918;2,838
3,852881;-1,3539;-2,9679;0,3216;3,278
3,854136;-1,5242;-3,4609;0,9660;3,903
3,854810;-1,3695;-4,0927;1,5573;4,588
3,877759;-1,3383;-5,7075;1,8107;6,136
3,879260;-0,7087;-6,0471;2,0860;6,436
3,903066;1,4423;-3,9690;2,6026;4,961
3,903987;1,8914;-1,8631;1,7702;3,191
3,904685;0,7367;0,1662;2,1717;2,299
3,927671;0,0275;1,5121;2,0160;2,520
3,929014;-0,0880;1,2619;2,0329;2,394
3,953450;0,2893;-0,4352;1,9253;1,995
3,954662;0,2305;-0,4577;1,8115;1,883
3,955473;0,5447;-0,7414;1,6024;1,848
3,976647;0,6486;-0,5292;1,3469;1,586
3,978024;0,5824;-0,3665;1,2136;1,395
4,004650;0,4670;-0,3838;0,9123;1,094
4,005632;0,2128;-0,7814;1,5995;1,793
4,006377;0,6923;-1,3793;1,5384;2,179
4,027345;1,5922;-1,3905;1,3543;2,511
4,028504;2,8414;0,5922;3,0079;4,180
4,054567;3,1793;3,6276;2,9328;5,645
4,055994;2,0714;5,6318;3,0549;6,734
4,056726;2,0698;5,3827;3,0487;6,523
4,077147;1,8345;3,7883;2,8481;5,082
4,078298;1,4415;3,0363;2,9337;4,461
4,104060;2,0291;3,6143;2,8552;5,033
4,104980;2,4710;3,8764;1,6862;4,896
4,105687;2,4311;4,3769;1,5273;5,235
4,127720;2,5776;5,3609;1,3752;6,105
4,128857;1,9461;6,1636;0,7372;6,505
4,155398;1,3276;6,9616;0,6018;7,113
4,156553;-0,2831;6,9937;-1,5992;7,180
4,157205;-2,9572;6,2569;-1,7238;7,132
4,177468;-3,9619;5,3567;-3,4886;7,521
4,178672;-4,0674;5,0996;-3,5989;7,450
4,202278;-1,7914;5,9518;-3,7018;7,234
4,203213;-1,7655;5,9385;-3,7508;7,242
4,203804;-0,5224;6,5619;-1,0291;6,663
4,228577;-0,6146;8,6770;-1,0859;8,766
4,229960;-2,5394;9,5440;2,7218;10,244
4,255219;-3,6873;10,3507;2,7053;11,316
4,256642;-4,6529;9,9597;2,7015;11,320
4,257424;-3,6163;7,7292;0,6980;8,562
4,276847;-1,4244;3,8159;0,7219;4,137
4,278044;-0,4159;1,5911;-1,0248;1,938
4,303049;-0,0202;0,0994;-0,9615;0,967
4,304026;0,5238;-1,5001;-1,3970;2,116
4,304740;1,0249;-3,0164;-1,3349;3,454
4,332011;1,1529;-4,0221;-6,7510;7,942
4,332906;0,9890;-4,4051;-6,6887;8,070
4,353728;0,0444;-5,1647;-6,6253;8,401
4,354694;-0,6058;-5,8426;-6,2154;8,552
4,355570;-1,5791;-6,4386;-6,1620;9,051
4,377694;-2,3960;-7,1481;-6,0534;9,669
4,379164;-3,1145;-8,0739;-5,8163;10,427
4,402021;-3,6088;-8,6694;-5,5336;10,900
4,403028;-3,8098;-9,1664;-4,7732;11,015
4,403487;-3,7145;-9,2863;-4,3551;10,909
4,433624;-3,1638;-9,1751;-0,8627;9,744
4,434417;-2,5605;-8,9979;-0,3772;9,363
4,454370;-2,4069;-9,0529;1,8132;9,541
4,455591;-2,0057;-9,0809;2,4365;9,614
4,456298;-1,8706;-8,9723;4,1463;10,060
4,477689;-2,0286;-8,1744;4,9421;9,765
4,478540;-2,8782;-5,3934;7,6821;9,818
4,504374;-3,2752;-2,6806;8,5249;9,518
4,505050;-3,6300;1,3333;12,1532;12,754
4,505572;-5,4548;7,4474;17,3261;19,632
4,530260;-7,2550;14,0541;17,7486;23,773
4,531355;-8,2588;19,1161;25,7585;33,123
4,554997;-7,5901;22,6916;25,9261;35,280
4,556094;-5,6249;24,8306;25,9998;36,389
4,556833;-2,3822;21,7063;25,9321;33,902
4,577264;0,2458;14,4294;12,0432;18,796
4,578413;2,5038;6,6753;5,1753;8,810
4,605551;3,7740;-4,0090;3,1408;6,339
4,606305;3,8865;-5,1796;0,7272;6,516
4,607037;-1,8479;-7,1773;-1,4590;7,554
4,625630;-3,6075;-6,1205;-1,3343;7,229
4,626190;-0,4836;-4,5036;-2,4547;5,152
4,650575;1,0301;-2,2212;-3,1756;4,010
4,651214;1,5071;0,2552;-3,9354;4,222
4,651478;3,2436;2,5314;-3,7582;5,573
4,677434;4,0721;5,0208;-5,3917;8,418
4,678545;2,4598;8,7672;-5,1974;10,485
4,704275;0,3247;12,0978;-5,2529;13,193
4,705223;-1,8616;12,8600;-4,9714;13,913
4,705972;-3,1749;9,7236;-4,8034;11,300
4,725868;-1,5748;5,2961;-4,4272;7,080
4,726432;-0,2668;1,4293;-4,3725;4,608
4,753506;2,4734;-3,8006;-4,0105;6,054
4,754655;4,2156;-5,1485;-3,9657;7,746
4,755340;5,4491;-5,3326;-5,0967;9,171
4,777935;5,5587;-4,0524;-4,6937;8,328
4,779378;3,7095;-1,8854;-4,2865;5,974
4,802397;1,8635;0,3292;-3,8827;4,319
4,803240;0,5361;1,6717;-3,0321;3,504
4,803819;-0,1324;2,0354;-2,8540;3,508
4,827148;0,2379;1,1142;-2,3221;2,587
4,828266;1,1953;-0,1036;1,1675;1,674
4,853651;1,8075;-2,3575;1,3486;3,262
4,855129;1,7119;-2,3083;1,9932;3,497
4,855905;1,4508;-2,9545;2,1462;3,929
4,877198;1,1310;-3,5993;1,8332;4,195
4,878560;0,7163;-3,6245;1,9488;4,177
4,902468;0,2547;-3,6434;2,1051;4,216
4,903420;0,0587;-3,6790;2,2044;4,289
4,904145;-0,0514;-3,5669;2,1832;4,182
4,927045;0,2381;-3,1490;2,3096;3,912
4,928439;0,4739;-2,2358;2,2752;3,225
4,953082;0,9616;-1,2490;2,2412;2,740
4,954388;1,1564;0,0021;2,1989;2,484
4,955092;0,9137;1,1400;1,7354;2,268
4,977366;1,8168;1,6624;1,6635;2,972
4,978561;2,6102;1,9516;0,9125;3,385
5,010660;3,9613;2,5747;0,7914;4,790
5,012054;3,8879;3,0349;1,2955;5,099
5,012676;3,7812;3,6714;2,0845;5,668
5,029651;3,5758;4,3383;1,8361;5,914
5,031009;2,9584;5,2335;2,2455;6,417
5,053555;2,4146;5,7975;1,9570;6,578
5,054875;2,0718;6,5064;1,7200;7,042
5,055590;1,8675;7,1743;1,6397;7,593
5,077535;1,9815;8,0349;1,6363;8,436
5,078637;1,8770;8,7798;0,8948;9,023
5,107966;1,6052;9,7864;0,7772;9,948
5,109053;-0,1721;12,3984;1,2735;12,465
5,109617;-2,3038;11,6721;1,1522;11,953
5,126976;-2,7254;8,8346;-0,2709;9,249
5,128075;-0,1490;1,1315;0,9146;1,463
5,152527;0,3254;-0,3653;0,8003;0,938
5,153658;-1,7984;-0,8659;-2,4832;3,186
5,154316;-4,4848;-0,6400;-2,5751;5,211
5,177542;-5,6150;-0,3808;-2,6572;6,224
5,179109;-5,8081;0,3728;-2,7321;6,429
5,208006;-6,0484;1,5415;-8,1588;10,273
5,209168;-6,5659;3,1552;-8,1941;10,964
5,209795;-6,4121;5,8782;-8,2032;11,957
5,226666;-5,4732;8,9071;-8,1837;13,277
5,227857;-3,9666;11,8196;3,6997;13,005
5,253372;-1,6639;15,6138;3,7658;16,147
5,254526;-0,6280;15,3926;3,8371;15,876
5,255188;-0,2062;13,2249;-1,3606;13,296
5,277521;-0,0508;10,0301;-1,2552;10,108
5,279178;0,0355;6,3843;-3,6469;7,353
5,304417;-0,6038;2,5166;-3,5076;4,359
5,305441;-1,2081;-0,6920;-4,5952;4,801
5,306207;-1,6652;-3,3896;-4,4143;5,809
5,325983;-1,9646;-5,6181;-4,4127;7,409
5,326580;-1,9476;-7,5657;-5,6001;9,612
5,351887;-2,2500;-10,3094;-5,3671;11,839
5,352581;-3,2202;-12,0220;-5,4343;13,581
5,352988;-3,2203;-12,3204;-5,2596;13,778
5,377707;-3,0764;-12,2309;-4,8106;13,498
5,379173;-3,2556;-12,4406;-3,6168;13,358
5,404675;-3,3438;-11,8598;-3,3606;12,772
5,405754;-3,6367;-11,0216;-1,2572;11,674
5,406618;-4,0800;-10,2578;-0,8961;11,076
5,427762;-4,2264;-9,4443;1,5008;10,455
5,429231;-4,5529;-8,9183;1,9436;10,200
5,454036;-4,6072;-8,7201;3,4957;10,464
5,455515;-3,9321;-8,4884;4,0673;10,201
5,456247;-2,7393;-7,9919;4,6778;9,657
5,477672;-0,7669;-7,0407;5,2502;8,816
5,479179;2,0434;-5,4183;6,0161;8,350
5,504768;1,6099;14,3045;6,4515;15,774
5,505746;2,2232;15,5751;14,9330;21,691
5,506525;6,8823;27,3525;15,0084;31,950
5,527549;9,2619;28,4761;15,4115;33,678
5,528748;12,5943;26,8043;15,0855;33,236
5,554977;14,9560;23,9646;14,7358;31,861
5,556375;15,3787;18,8446;6,1062;25,078
5,557125;14,5226;12,2731;5,8692;19,899
5,577233;12,3826;6,1847;5,6631;14,955
5,578590;10,2103;0,9074;5,0962;11,447
5,603289;8,5081;-2,4067;4,7227;10,024
5,604215;6,3259;-0,5529;4,1190;7,569
5,604814;3,4989;4,0744;3,2084;6,256
5,626720;1,3993;9,3676;2,0737;9,696
5,627965;-0,2561;13,3540;1,7141;13,466
5,654113;-2,1890;15,2466;1,0696;15,440
5,655572;-2,3020;11,5618;0,7049;11,810
5,656268;-1,4626;6,8574;0,4856;7,028
5,677267;-0,8077;2,8853;-5,6782;6,420
5,678649;-0,7588;-0,1517;-5,7936;5,845
5,704112;-0,8828;-2,4921;-5,8746;6,442
5,705067;-1,0119;-4,4846;-5,9178;7,494
5,705832;-0,9600;-5,8247;-4,3311;7,322
5,727782;-0,8656;-6,5898;-4,3251;7,930
5,729317;-0,8183;-6,9355;-1,7088;7,190
5,753574;-0,4039;-6,8218;-1,6829;7,038
5,754670;-0,0673;-6,0146;-1,6140;6,228
5,755450;-0,0059;-5,0902;-1,7646;5,387
5,777946;-0,6287;-3,2809;-1,6583;3,729
5,779325;-1,1243;-2,4238;-1,5230;3,075
5,803261;-1,1065;-1,6753;-1,3650;2,428
5,804181;-0,4561;-1,4543;-0,9136;1,777
5,804774;0,3681;-1,3370;0,4818;1,468
5,827105;1,1293;-1,2137;0,7112;1,804
5,828348;1,5958;-1,0469;0,5015;1,973
5,853950;1,8425;-0,6922;0,7166;2,095
5,855527;2,2157;-0,3819;0,8967;2,421
5,856138;2,3349;-0,4596;1,0531;2,602
5,876155;2,4346;-0,3489;1,0406;2,671
5,877131;2,6020;-0,3164;1,1699;2,870
5,903183;2,0201;-0,1090;1,2425;2,374
5,904142;1,8039;-0,1155;1,8930;2,617
5,904707;1,5094;-0,0578;1,8537;2,391
5,927220;1,5790;0,3675;1,8313;2,446
5,928386;1,5247;0,8267;1,7029;2,431
5,953533;1,7752;1,4437;1,5729;2,777
5,954917;1,7623;2,3324;1,4375;3,258
5,955573;1,5627;3,6419;1,2790;4,164
5,977615;1,2165;5,3016;1,1229;5,554
5,979097;0,9577;8,1545;4,3831;9,307
6,003679;0,2480;11,2817;4,2479;12,058
6,004643;0,9293;11,4999;4,1108;12,248
6,005369;2,6916;9,5767;3,9823;10,715
6,026273;5,3470;7,7326;-4,3381;10,354
6,026903;7,9798;5,8133;-4,4528;10,830
6,053915;6,9706;4,8893;-4,5489;9,653
6,054956;4,8259;4,3482;0,6853;6,532
6,055394;2,0944;3,3455;0,6038;3,993
6,076634;-0,5139;2,0754;0,6123;2,224
6,077581;-3,4209;1,3779;0,5288;3,726
6,103264;-4,7527;1,4082;0,4434;4,977
6,104083;-4,1676;1,7845;-3,0018;5,437
6,104667;-3,2701;2,2003;-3,0538;4,986
6,127017;-2,6740;3,7651;-3,1012;5,563
6,128239;-2,6302;6,0553;-2,0717;6,919
6,155144;-2,7653;10,6852;-2,0322;11,223
6,156543;-2,6802;10,6787;-0,8154;11,040
6,157183;-3,5952;13,0407;-0,7482;13,548
6,177504;-4,2472;12,4555;-0,6940;13,178
6,178937;-3,9028;10,2996;-0,6761;11,035
6,202629;-2,8295;7,4187;-1,3789;8,059
6,203512;-1,8923;4,5786;-1,3471;5,134
6,203971;-1,3744;1,3605;-1,4066;2,391
6,227130;-0,9711;-1,3944;-1,3504;2,171
6,228389;-0,6494;-3,5693;-2,8821;4,633
6,253877;-0,4181;-5,2038;-2,7963;5,922
6,255389;-0,2270;-6,4135;-3,0528;7,107
6,256155;-0,1247;-7,2761;-2,9654;7,858
6,276932;-0,1848;-7,9837;-2,8808;8,490
6,278234;-0,4155;-8,7273;-2,7884;9,171
6,303975;-1,0577;-10,2405;-2,7384;10,653
6,305779;-1,2133;-10,4822;-2,5317;10,852
6,306662;-1,3928;-9,8408;-2,3991;10,224
6,327426;-1,5221;-8,4605;-1,9981;8,825
6,328247;-1,6475;-6,9449;-1,6004;7,315
6,352815;-1,6575;-5,4524;-1,3241;5,851
6,353996;-1,5562;-4,4004;-0,6668;4,715
6,354519;-1,5459;-3,4051;-0,3421;3,755
6,376900;-1,5658;-2,7541;0,1044;3,170
6,378088;-1,8454;-2,5891;0,5233;3,222
6,403071;-2,7453;-3,1177;0,9974;4,272
6,404328;-2,4402;-2,7476;1,5309;3,981
