time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
5,070630;-3,6228;1,6850;0,0654;3,996
5,072163;-3,3149;1,6715;0,0842;3,713
5,097444;-3,5731;1,6652;0,2274;3,949
5,099300;-3,0123;1,5842;0,4053;3,427
5,118129;-2,2842;1,5158;0,4635;2,780
5,120419;-2,5520;1,7277;0,5248;3,126
5,121694;-2,6301;1,5301;0,5907;3,100
5,143082;-1,8695;1,0420;0,4854;2,195
5,145515;-0,8059;0,6853;0,0303;1,058
5,168754;0,1127;0,6399;0,0360;0,651
5,170342;0,8124;0,3180;0,0400;0,873
5,171401;1,1614;-0,3578;0,0348;1,216
5,196782;2,2088;-1,1910;0,0295;2,510
5,198802;3,1235;-2,0265;0,0220;3,723
5,218046;3,4633;-2,7467;-0,6003;4,461
5,220118;3,7595;-3,2761;-0,6096;5,024
5,221193;4,0031;-3,4274;-0,6071;5,305
5,242730;3,5161;-2,0530;-0,6080;4,117
5,245035;2,7993;-0,7210;1,1031;3,094
5,268433;2,5240;-0,2787;1,0915;2,764
5,270509;2,9015;0,1985;1,2700;3,174
5,271401;3,4923;0,5621;1,2544;3,753
5,292934;3,2189;0,6959;1,5889;3,657
5,295001;2,2039;0,7171;1,5431;2,784
5,318176;1,2596;0,5893;1,5364;2,072
5,320284;0,6145;0,4006;1,4786;1,651
5,321087;0,1545;0,2980;1,4031;1,443
5,343330;-0,2728;0,0108;0,9800;1,017
5,345378;-0,5884;0,0364;0,4818;0,761
5,368395;-0,5825;-0,2010;0,4066;0,738
5,370325;-0,3688;-0,0126;0,3323;0,497
5,371141;-0,0814;0,2574;0,2450;0,365
5,394403;0,4429;0,0653;0,1607;0,476
5,396097;0,1715;0,0190;0,0896;0,194
5,418012;-0,3857;-0,0356;0,2541;0,463
5,419938;-0,7111;-0,2106;0,1907;0,766
5,420621;-1,0480;-0,2761;0,1354;1,092
5,442980;-1,1714;-0,3431;0,0784;1,223
5,445469;-0,8203;-0,3726;0,0212;0,901
5,468287;-0,3911;-0,3243;0,4999;0,713
5,470279;-0,0483;-0,0989;0,4915;0,504
5,471226;0,2126;0,0458;0,4986;0,544
5,493449;0,1626;0,0762;0,5062;0,537
5,494619;-0,2395;-0,2361;0,0130;0,337
5,518832;-0,4672;-0,5088;0,0183;0,691
5,521193;-0,3238;-0,4737;-0,7056;0,910
5,521931;0,1113;-0,5903;-0,7031;0,925
5,543377;0,5061;-0,2084;-0,7020;0,890
5,545343;1,1308;0,0970;-0,0879;1,138
5,568528;1,7161;0,5940;-0,0867;1,818
5,570573;2,0276;0,7472;0,8316;2,315
5,571922;1,8963;0,5981;0,8222;2,152
5,593194;1,3326;0,3343;0,8141;1,597
5,595145;1,0606;-0,0035;0,8014;1,329
5,618551;0,5512;-0,0655;0,7680;0,948
5,620449;0,5057;-0,0511;0,7356;0,894
5,621466;0,2707;-0,1515;0,7032;0,769
5,643775;0,5715;-0,1793;0,0802;0,604
5,645212;0,7197;-0,0165;0,1281;0,731
5,668633;1,3170;-0,1965;0,1100;1,336
5,670506;1,3691;-0,1460;0,1348;1,383
5,671339;1,0717;-0,2095;0,1186;1,098
5,693433;0,9262;-0,3483;0,2542;1,022
5,694879;0,9234;-0,1383;0,2304;0,962
5,718259;0,7601;0,0352;0,2068;0,789
5,720197;0,6394;0,2856;0,1833;0,724
5,720926;0,9487;0,1522;-0,3378;1,018
5,743394;0,9531;-0,2113;-0,3591;1,040
5,745058;0,6926;0,0341;-0,3693;0,786
5,768540;0,1295;-0,4183;-0,3580;0,566
5,770690;-0,0472;-0,7946;-0,1540;0,811
5,771961;0,0468;-1,3247;-0,1400;1,333
5,793285;0,2210;-1,1222;0,4349;1,224
5,794862;0,0558;-0,9574;0,4207;1,047
5,818124;0,1298;-0,4107;0,4157;0,599
5,820091;0,0583;-0,2475;0,0430;0,258
5,820951;-0,0849;-0,2378;0,0336;0,255
5,842176;-0,2249;0,0388;0,0609;0,236
5,844022;0,3026;0,2325;0,0603;0,386
5,868059;-0,0877;0,7711;0,1662;0,794
5,870073;-0,3579;1,0787;0,1556;1,147
5,871115;0,0609;1,0417;0,1535;1,055
5,893442;0,7111;0,2771;-0,0845;0,768
5,894997;0,8687;0,0491;-0,0920;0,875
5,918546;0,3371;-0,0629;0,1881;0,391
5,921064;-0,1190;-0,4026;0,1728;0,454
5,922509;-0,1533;-0,6270;0,1655;0,666
5,943941;0,4213;-0,3904;0,2064;0,610
5,945785;0,6125;-0,0778;0,1907;0,646
5,968123;1,1477;0,0802;0,0159;1,151
5,970140;1,2126;0,1621;0,0091;1,223
5,971150;1,5394;0,3205;-0,0554;1,573
5,993299;2,1698;0,2485;-0,0550;2,185
5,994814;2,5605;-0,1277;0,0593;2,564
6,018533;0,5695;-0,9616;0,0591;1,119
6,020823;0,6385;-0,9504;0,3544;1,199
6,022275;0,7418;-0,7076;0,7466;1,268
6,043307;0,6862;-0,6538;0,7432;1,204
6,046254;0,9671;-0,3654;0,7339;1,268
6,069000;0,6697;-0,3816;0,7240;1,057
6,070601;0,4887;-0,2448;0,4084;0,682
6,071068;0,1547;-0,3375;0,4000;0,546
6,092833;0,4341;-0,3880;0,3829;0,697
6,093343;-0,1299;-0,3209;0,5909;0,685
6,118414;-0,5364;-0,0603;0,5627;0,780
6,119986;-0,9305;0,1595;0,5325;1,084
6,121057;-1,6625;0,3410;0,4984;1,769
6,143348;-2,2308;0,8302;0,3776;2,410
6,145320;-2,3243;-0,1785;-0,0131;2,331
6,168445;-8,8843;0,3810;-0,0584;8,893
6,170550;-5,7784;-0,7871;0,2408;5,837
6,171344;1,7502;-1,5017;0,1967;2,314
6,193145;11,0085;-1,2239;0,0419;11,076
6,194936;1,0828;1,0413;0,0066;1,502
6,218016;-6,0740;2,6886;-0,0247;6,643
6,220695;-5,8153;2,9101;-0,0524;6,503
6,221954;-1,7406;1,2085;-0,0776;2,120
6,242826;3,1921;-0,2709;-0,0939;3,205
6,243515;4,1422;-0,7574;-0,1783;4,215
6,267873;1,2967;0,5180;-0,1806;1,408
6,268577;1,4011;0,4908;0,3563;1,527
6,268808;-0,0151;0,6287;0,3679;0,729
6,293085;-0,2973;-0,1911;0,8477;0,918
6,293542;-0,2461;-0,2008;0,8618;0,918
6,318117;0,2578;-0,6674;0,8735;1,129
6,318762;-0,0934;-1,1667;0,2669;1,201
6,318974;-0,0644;-1,5118;0,2725;1,538
6,343104;-0,8175;-0,5540;0,2654;1,023
6,344845;0,1191;0,4432;0,7519;0,881
6,368853;0,3587;-0,3953;0,7377;0,911
6,370890;-1,2650;-0,8423;0,7183;1,681
6,372442;-3,9856;-1,0482;0,6875;4,178
6,392886;-4,7220;-1,0190;0,6506;4,874
6,394674;-3,0381;-0,5988;0,3269;3,114
6,418200;-0,3894;-0,4852;0,2691;0,678
6,420073;0,2672;-0,6748;0,2064;0,755
6,420763;-1,9237;-0,5309;0,1340;2,000
6,443259;-3,0733;-0,5059;0,5649;3,165
6,445444;-3,1200;-0,7959;0,5010;3,259
6,468371;-2,5545;-0,9020;1,5090;3,101
6,470652;-1,7618;-1,0113;1,4389;2,489
6,471874;-1,5401;-1,0038;1,3692;2,292
6,499232;-1,2623;-0,9948;1,3094;2,073
6,501771;-0,9495;-0,7934;1,2530;1,761
6,518254;-0,7877;-0,3190;1,1913;1,463
6,520297;-0,6604;-0,2998;1,5464;1,708
6,521415;-0,4193;-0,2399;1,4805;1,557
6,542631;-0,2575;-0,4259;1,3831;1,470
6,544378;-0,1893;-0,6933;1,3013;1,487
6,568403;-0,0191;-0,6900;1,2210;1,403
6,570022;-0,2344;-0,7225;2,2132;2,340
6,571375;-0,2934;-0,8305;2,1337;2,308
6,598410;-0,2764;-0,6928;2,0343;2,167
6,600411;-0,2115;-0,5493;1,6264;1,730
6,618149;0,0110;-0,1741;1,5282;1,538
6,619895;0,4678;0,1577;0,2925;0,574
6,620409;1,1397;0,2971;0,2102;1,196
6,642690;1,4631;0,2792;-0,7458;1,666
6,644638;1,5526;0,0686;-0,8175;1,756
6,668763;0,9525;-1,6401;-0,8824;2,092
6,670901;0,9633;-2,8552;-0,2127;3,021
6,672008;0,9367;-3,3058;-0,2680;3,446
6,697174;1,2482;-3,7874;-0,2846;3,998
6,699184;1,7301;-3,7341;-0,2971;4,126
6,718062;2,4722;-2,6876;-2,5268;4,441
6,720647;3,2130;-1,1084;-2,5294;4,237
6,722070;3,6400;0,0912;-5,4459;6,551
6,742904;3,1702;1,2422;-5,4356;6,414
6,745043;2,0790;2,4852;-7,2725;7,962
6,768373;0,7540;3,7607;-7,2227;8,178
6,770404;-0,7223;4,6929;-7,9008;9,218
6,771985;-2,5834;5,0791;-7,8365;9,689
6,796294;-5,3300;4,4360;-6,9985;9,852
6,798640;-8,6994;1,2696;-5,6361;10,443
6,818520;-8,3410;-0,6779;-5,3469;9,931
6,820835;-7,1773;-2,2015;-1,9725;7,762
6,821950;-6,2017;-2,7654;-1,6388;6,985
6,842617;-5,8457;-2,4825;-1,3081;6,484
6,845250;-4,9087;-1,8335;-2,7015;5,895
6,868409;-3,4086;-1,0017;-2,3649;4,268
6,870696;-1,5328;-0,1987;-1,9973;2,526
6,872091;1,0473;0,6621;-1,6064;2,029
6,893222;4,1103;1,7864;1,6798;4,786
6,894669;5,8384;3,5251;5,4200;8,711
6,918743;4,4608;5,9430;5,7368;9,388
6,921148;4,7985;5,9001;6,0194;9,699
6,922622;2,8257;8,1566;6,1758;10,614
6,943067;3,6184;9,3505;-1,6454;10,160
6,945708;4,8617;10,1710;-1,7314;11,405
6,968566;7,0794;9,9209;-1,8607;12,329
6,971054;8,9104;9,8166;-1,9631;13,402
6,972620;9,1379;9,9577;-1,1896;13,567
6,993374;7,2995;10,9283;-1,1440;13,192
6,995176;5,4749;12,8579;-1,0921;14,018
7,018657;4,2399;12,8040;-1,0178;13,526
7,021189;5,1731;9,2365;-1,5664;10,702
7,022259;7,1156;4,6119;-1,4736;8,607
7,043206;4,5494;2,0668;-1,3688;5,181
7,045756;0,5322;-0,6637;-2,9454;3,066
7,068014;-0,0630;-2,8963;-2,8249;4,046
7,069984;-0,3288;-5,2413;-3,0795;6,088
7,071031;-0,3453;-7,2426;-2,9093;7,813
7,092841;-0,4325;-8,4897;-2,7503;8,935
7,094615;-0,7758;-8,8247;2,2523;9,141
7,117841;-1,2011;-9,2316;2,3738;9,607
7,120321;-1,6273;-9,1481;2,4890;9,619
7,121682;-2,5336;-8,7218;2,5537;9,435
7,143007;-3,1652;-8,0667;-1,0373;8,727
7,145717;-3,9291;-6,1808;-2,2042;7,648
7,168332;-5,2075;-1,2254;-2,1198;5,754
7,170301;-5,2675;-1,2084;-2,0220;5,770
7,171542;-3,9275;1,8689;-1,8973;4,745
7,193096;-2,8842;4,7052;-0,8581;5,585
7,194944;-2,0096;11,8675;-0,6782;12,056
7,217928;-1,0055;19,9975;0,7245;20,036
7,220527;0,9968;24,9124;0,9013;24,949
7,221952;2,7795;28,2871;8,1863;29,579
7,243276;4,0641;29,8439;8,3752;31,262
7,245728;4,2767;28,2941;8,4926;29,849
7,268056;3,6576;23,4652;8,5514;25,241
7,270323;4,3631;17,9283;-6,0698;19,424
7,271770;5,3494;12,8648;-6,1401;15,226
7,293650;6,1594;7,9369;-6,2177;11,815
7,295579;6,1341;2,9897;-4,6730;8,271
7,318252;3,6558;-4,6324;-4,7635;7,584
7,320729;2,3835;-6,5489;-2,5710;7,428
7,321894;0,8914;-8,1959;-2,6680;8,665
7,342880;-1,1475;-10,8679;-2,6968;11,256
7,345808;-2,8131;-14,3394;-2,6969;14,860
7,367916;-3,7958;-18,2670;-2,6816;18,849
7,370703;-5,0656;-23,3741;-2,5921;24,057
7,372341;-8,5524;-29,3510;-2,5153;30,675
7,393067;-13,5503;-33,6313;-1,4850;36,289
7,395550;-16,1204;-31,4700;-1,3388;35,384
7,417770;-14,3480;-25,9311;-1,1617;29,659
7,421129;-11,3960;-20,6057;-0,9392;23,566
7,423104;-8,6351;-14,7029;-0,1177;17,052
7,443406;-4,1868;-7,2775;1,4856;8,526
7,445451;-3,6544;-7,0923;2,0127;8,228
7,468257;-3,7015;-7,1240;7,2844;10,840
7,470289;-4,2272;-6,1506;8,2459;11,122
7,471775;-4,5601;-1,6403;9,6486;10,797
7,493198;-1,5516;7,0827;11,4885;13,585
7,494850;-2,7005;9,4854;11,5937;15,221
7,519555;-2,7501;16,2099;11,4570;20,040
7,521254;-3,0580;23,4232;8,6446;25,154
7,522082;-4,8288;29,0738;7,6595;30,451
7,543033;-6,0213;32,0324;4,6433;32,923
7,545429;-6,3947;32,7454;3,8720;33,588
7,570930;-3,8845;25,2539;3,7652;25,827
7,571786;1,2405;19,5390;3,3075;19,856
7,573021;5,3071;14,7037;2,8739;15,894
7,592793;6,8683;10,6919;1,6770;12,818
7,593855;6,8690;8,9753;0,3586;11,308
7,617637;6,6368;8,7703;1,0776;11,051
7,619251;7,3417;9,7930;0,5233;12,251
7,620388;6,1856;11,7141;1,1324;13,295
7,643313;3,0701;13,2161;0,8483;13,594
7,645322;1,2566;14,5197;0,6593;14,589
7,668424;3,3140;14,5604;0,5437;14,943
7,670356;8,3483;16,0294;0,4975;18,080
7,671856;4,0869;16,6680;2,5399;17,349
7,693421;-0,3296;13,6430;2,5296;13,879
7,695107;3,7457;5,8378;2,4962;7,372
7,718275;3,7578;1,9102;-1,6302;4,520
7,720236;4,5127;-1,5146;-1,6522;5,039
7,721374;4,9550;-4,0559;-1,9022;6,680
7,742793;5,0063;-6,0197;-1,9196;8,061
7,744994;4,4408;-7,5973;-2,0126;9,027
7,767962;4,2941;-9,2866;-2,0387;10,432
7,770198;5,0657;-11,3174;-2,0732;12,571
7,771797;5,5217;-13,2288;-2,0880;14,486
7,792541;6,0536;-14,6350;-2,0465;15,969
7,793467;5,7462;-14,9213;-3,2571;16,318
7,817796;2,2280;-13,5485;-3,1906;14,096
7,819415;1,9356;-13,5071;-3,1097;13,995
7,820211;-4,9298;-6,2494;-3,0117;8,510
7,843006;-9,1226;-2,5311;-2,5901;9,815
7,845301;-10,8515;-0,7773;1,2589;10,952
7,868357;-12,0261;2,8081;1,4698;12,437
7,870845;-14,2466;10,9999;2,3270;18,149
7,872472;-12,5519;18,3276;2,6176;22,367
7,893143;-8,1046;23,5709;4,8092;25,385
7,894888;-4,6547;29,8861;5,2516;30,699
7,918155;-1,2944;36,4793;5,7710;36,956
7,920720;2,4264;40,6403;-4,6222;40,974
7,922135;4,5503;36,0274;-4,2380;36,560
7,943041;3,9522;26,1244;-9,3521;28,028
7,945483;2,8257;17,1592;-9,6281;19,878
7,968211;1,5816;5,7272;-10,0081;11,639
7,970775;2,1951;1,5278;-10,3447;10,685
7,972336;2,3277;-1,7234;-4,2100;5,110
7,993287;2,1133;-4,1614;-4,4024;6,416
7,994966;1,4682;-5,7408;-3,6431;6,956
8,017742;0,5551;-7,7676;-3,6801;8,613
8,020083;-0,5013;-9,7478;-3,7110;10,442
8,021210;-1,1423;-11,3299;-3,7103;11,977
8,042545;-2,2273;-13,2749;-2,9707;13,784
8,044661;-3,7895;-15,4308;-2,8944;16,151
8,067705;-6,1642;-17,1869;-2,7842;18,470
8,070207;-9,4660;-17,9267;-4,3401;20,732
8,072001;-13,7916;-18,4601;-4,1341;23,411
8,093062;-21,4536;-22,8311;-7,9938;32,333
8,096354;-19,8309;-21,9262;-7,5873;30,522
8,118303;-15,1840;-17,0344;-7,0614;23,887
8,121132;-12,3097;-10,0129;5,5692;16,817
8,123021;-9,0472;-4,5257;6,3659;11,952
8,143023;-6,8935;-3,7419;15,6227;17,481
8,145381;-4,9504;-4,8056;18,2235;19,486
8,168281;-3,7676;-4,1423;19,3284;20,123
8,170738;-1,2845;0,3130;20,2384;20,282
8,171960;0,2050;3,0952;20,4829;20,716
8,193381;0,9620;6,0022;8,7645;10,666
8,195853;2,1348;9,2580;8,1201;12,498
8,218695;3,5889;16,1528;7,3996;18,126
8,220901;3,3718;19,0208;6,6817;20,440
8,222055;2,4987;22,0170;6,9984;23,237
8,243281;1,3876;24,3738;6,3409;25,223
8,245591;-0,0895;25,9530;5,7224;26,577
8,268488;-0,8829;27,3433;5,0820;27,826
8,270580;-0,3000;29,1526;2,6928;29,278
8,272117;1,5598;30,1707;2,0581;30,281
8,292969;3,9119;29,0725;-4,4596;29,672
8,295319;6,3128;26,7304;-11,3708;29,726
8,318722;8,4261;24,2448;-12,1359;28,392
8,321118;10,2600;21,1022;-12,7166;26,689
8,322905;14,4420;18,2534;-13,1204;26,719
8,343322;7,6151;18,8672;2,3892;20,486
8,345406;0,0245;9,9112;2,4488;10,209
8,367262;6,3362;5,6721;2,4931;8,862
8,369605;6,1624;5,6368;0,8148;8,391
8,370759;4,3106;0,5747;0,8168;4,425
8,393219;6,3761;-3,1718;-3,7194;8,034
8,395936;7,0758;-6,1554;-3,6531;10,065
8,418238;6,4252;-7,4461;-3,5406;10,453
8,420439;5,9084;-8,5737;-1,3600;10,501
8,421880;6,3928;-10,7664;-1,2555;12,584
8,443010;7,3531;-12,8364;-1,1451;14,837
8,445474;7,5067;-13,4847;-1,0701;15,470
8,467944;4,5393;-12,9417;-1,2474;13,771
8,470352;4,3238;-12,9293;-1,1868;13,685
8,471899;-0,5507;-9,4610;-1,1097;9,542
8,493190;-3,9297;-5,3678;-0,4000;6,665
8,494801;-6,7512;-1,6771;-0,2795;6,962
8,517943;-7,7791;0,4355;2,6232;8,221
8,519847;-8,4749;4,3192;2,8060;9,917
8,520863;-9,1980;11,0373;3,6737;14,830
8,542986;-8,1919;19,9924;5,7860;22,367
8,545488;-4,9796;26,4967;6,0678;27,635
8,568054;-1,8570;32,8363;6,3073;33,488
8,570159;-1,8881;38,0110;6,4977;38,609
8,571590;-3,7100;37,2400;-6,0296;37,907
8,593365;-7,2113;29,2761;-6,3439;30,811
8,595885;-6,6925;18,2321;-6,3888;20,445
8,618027;-3,1386;4,1887;-6,5621;8,394
8,620270;-1,6408;-0,8689;-6,8078;7,056
8,621551;-0,6165;-4,4709;-4,1975;6,163
8,643100;0,3281;-6,6768;-4,4384;8,024
8,645169;0,3679;-8,0976;-4,4119;9,229
8,667986;0,0628;-9,5433;-4,3278;10,479
8,670234;-0,3448;-11,1658;-4,2613;11,956
8,671998;-0,5374;-12,6228;-4,1137;13,287
8,693115;-0,3886;-13,7961;-2,6611;14,056
8,695729;-1,0076;-15,7987;-2,5216;16,030
8,717865;-2,2527;-17,0628;-2,3526;17,371
8,720420;-3,6686;-17,5425;-2,1250;18,048
8,722059;-7,1481;-17,7312;-4,7124;19,690
8,743146;-16,6190;-16,5839;-4,3579;23,879
8,746125;-18,5556;-14,0230;-3,8589;23,576
8,768158;-14,6544;-10,4239;-3,1811;18,263
8,770512;-9,2812;-8,0609;5,0183;13,278
8,771840;-5,6402;-5,3328;14,8102;16,721
8,793079;-3,8222;-0,7319;15,8650;16,335
8,795311;-2,4734;-1,2132;18,5592;18,763
8,824234;-1,1730;0,3289;19,4322;19,470
8,826611;-0,9804;3,3097;20,0372;20,332
8,828226;-0,4166;6,6149;20,0911;21,156
8,843493;-0,3615;9,4160;15,4390;18,087
8,845557;0,0510;12,5025;8,8275;15,305
8,868160;3,2897;18,3681;8,4926;20,502
8,870587;2,5112;20,0370;5,6553;20,971
8,871806;2,5969;21,6861;5,3776;22,493
8,893258;3,2019;23,7978;4,5244;24,435
8,895469;3,9105;26,4402;-0,1873;26,728
8,923552;3,9415;29,0743;-0,9260;29,355
8,925645;2,8348;31,0188;-5,0055;31,548
8,926990;2,7438;29,9576;-6,3128;30,738
8,943441;3,1032;27,2384;-7,4080;28,398
8,945969;7,0506;21,4577;-8,2369;24,041
8,968001;8,5898;15,9796;-5,2028;18,873
8,970127;1,5531;13,8639;-5,5302;15,007
8,971405;-2,3583;9,8007;-0,6145;10,099
8,993187;4,4200;3,2716;-0,4804;5,520
8,995059;1,9400;-1,3770;-0,3712;2,408
9,022660;2,6720;-4,9682;-0,3409;5,651
9,025197;4,4062;-8,4711;-0,2472;9,552
9,026595;5,2200;-10,9697;-0,0859;12,149
9,042775;4,6710;-11,7839;2,1381;12,855
9,045182;4,4976;-12,4910;2,1579;13,450
9,068077;4,5721;-12,9641;2,1735;13,918
9,070684;4,4483;-12,8163;2,2225;13,747
9,072624;4,0270;-12,5041;-1,6344;13,238
9,093343;2,8725;-12,2303;-2,7870;12,868
9,095884;2,3621;-11,2212;-2,6925;11,779
9,121616;0,8075;-5,7982;-2,5760;6,396
9,123911;0,6021;-5,7718;-2,4604;6,303
9,125232;-0,5361;0,2725;-1,0202;1,184
9,142952;-1,5840;6,2969;0,7115;6,532
9,144874;-2,8603;14,2285;0,8666;14,539
9,167688;-3,4526;22,3669;4,4765;23,070
9,169759;-3,7370;31,0303;4,7420;31,612
9,171186;-2,8723;37,2379;7,3272;38,060
9,193086;-0,4275;38,1733;7,6795;38,940
9,195250;-1,8020;35,5965;8,1672;36,566
9,220311;-7,5126;28,5487;-2,2183;29,604
9,222685;-8,3249;17,0975;-2,4008;19,168
9,224302;-5,7616;8,1143;-2,7780;10,332
9,243063;-2,4128;2,2263;-3,2217;4,600
9,245269;-0,4587;-1,8517;-3,6545;4,122
9,267962;0,4457;-6,5976;-3,9908;7,724
9,270004;0,3383;-8,2814;-4,9332;9,645
9,271107;-0,0089;-10,1435;-5,0824;11,346
9,292795;-0,1588;-11,7259;-5,0767;12,779
9,295725;-0,5135;-13,3365;-1,8738;13,477
9,319237;-0,7852;-14,5852;-1,7944;14,716
9,321999;-1,0004;-15,8226;-1,3363;15,910
9,323761;-1,1431;-17,2372;-1,1817;17,315
9,342815;-3,5550;-16,8323;-0,9743;17,231
9,345155;-7,5274;-15,1020;-3,6627;17,267
9,368455;-13,0785;-15,4321;-3,2998;20,496
9,371278;-13,0455;-15,2338;-3,0848;20,292
9,373306;-16,4413;-13,4750;-2,4600;21,400
9,393009;-10,1329;-8,5496;-1,7065;13,367
9,395805;-6,3594;-8,5849;15,1206;18,514
9,418123;-3,8459;-8,8099;16,1257;18,774
9,420101;-1,9271;-8,0032;17,1075;18,985
9,421259;-1,1247;-5,7146;17,9605;18,881
9,443532;-0,5461;-1,5653;11,6837;11,801
9,446717;-0,1830;4,6094;11,6352;12,516
9,468645;1,1422;9,7118;9,0015;13,291
9,470666;1,9606;15,1360;8,5072;17,473
9,471590;3,0386;21,7179;7,3915;23,142
9,492874;4,3832;27,3959;6,9017;28,590
9,495244;5,6157;31,3433;3,9515;32,087
9,518270;5,0429;35,9426;3,5666;36,469
9,520405;5,9036;36,9313;2,2055;37,465
9,521726;6,9689;35,9553;-3,3632;36,778
9,543045;8,9285;32,3226;-3,4155;33,707
9,545426;10,3868;26,6782;-3,7824;28,878
9,568530;10,7637;19,7319;-5,0533;23,038
9,570661;8,0493;14,6109;-3,9223;17,136
9,572001;6,4196;10,4578;8,3928;14,867
9,593201;4,2876;7,8558;7,8091;11,878
9,595323;0,2418;7,6465;7,4175;10,656
9,618757;3,7703;1,1471;7,1477;8,162
9,620671;3,3898;1,0979;1,7491;3,969
9,622086;6,3678;-2,2878;1,7427;6,987
9,642914;3,9318;-4,7434;0,7831;6,211
9,645106;3,4387;-6,6202;0,7724;7,500
9,668134;3,6601;-8,5011;0,7000;9,282
9,670319;4,2390;-10,4157;0,0725;11,246
9,672027;5,0220;-12,0966;0,0424;13,098
9,692780;5,4547;-13,3894;0,0382;14,458
9,695385;5,2986;-13,8723;0,0543;14,850
9,718102;4,4003;-13,5062;0,2063;14,206
9,720444;3,3189;-12,4485;0,1949;12,885
9,722181;1,5878;-11,1530;0,1640;11,267
9,743282;-0,8024;-10,3785;0,1395;10,410
9,745689;-2,9538;-9,6553;-2,2448;10,344
9,768320;-6,1478;-4,9502;-2,2581;8,210
9,770388;-8,2510;-1,0346;-3,2352;8,923
9,771486;-10,5902;4,3438;-3,2577;11,901
9,793010;-12,7624;11,6704;-3,2918;17,604
9,795692;-12,4970;20,1348;-0,5427;23,704
