time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,067476;-5,8698;3,4360;-4,7247;8,281
2,085964;-3,9660;1,4117;-4,6215;6,251
2,088074;-2,2056;-0,5665;-3,2207;3,944
2,110941;-0,9494;-2,0603;-3,0796;3,825
2,112641;0,1612;-2,5780;-1,6246;3,051
2,113421;1,0340;-2,6156;-1,4659;3,172
2,135368;1,5071;-2,5751;0,0541;2,984
2,137294;1,8716;-2,1940;1,0187;3,058
2,162091;2,2656;-1,3904;1,1292;2,888
2,164184;2,3238;-1,4366;1,9223;3,341
2,165334;2,2308;-1,3400;2,0222;3,296
2,185295;2,2980;-1,2915;3,4637;4,353
2,187124;2,4610;-1,1089;3,5662;4,473
2,211030;2,5768;-0,9428;5,6829;6,311
2,213299;2,8460;-0,9297;5,6998;6,438
2,214382;2,9943;-0,7655;5,6801;6,467
2,236264;3,0769;-0,5328;5,6392;6,446
2,238554;3,2985;-0,3414;5,0996;6,083
2,261425;3,3527;-0,3045;4,9434;5,981
2,263139;3,2380;-0,5704;2,9612;4,425
2,264545;3,0612;-0,7145;2,6549;4,115
2,285770;2,9636;-1,0043;2,0962;3,766
2,288465;2,8609;-1,0533;1,3986;3,354
2,311150;3,0022;-0,8620;1,0403;3,292
2,313489;3,0760;-0,6126;-0,2721;3,148
2,314596;4,7401;-1,0702;-0,5846;4,894
2,335880;7,4060;-1,8936;-0,8791;7,695
2,338255;6,0577;-1,5155;-1,1600;6,351
2,361366;5,9615;-1,2697;-0,7739;6,144
2,363154;5,4585;-1,0350;-0,9099;5,630
2,364579;4,3782;-0,5471;-0,3016;4,423
2,386210;2,8884;0,2460;-0,3682;2,922
2,388236;1,7630;0,3798;1,3247;2,238
2,411197;1,3275;2,1185;1,3169;2,826
2,413186;1,1228;2,1157;4,5863;5,174
2,414441;1,5684;3,7281;4,6346;6,151
2,435941;1,9317;4,1209;4,6809;6,529
2,438141;2,0962;4,4052;1,5095;5,107
2,461455;2,1626;4,6139;1,5596;5,329
2,463354;2,0105;4,5811;1,3874;5,192
2,464897;1,5743;4,4341;1,3640;4,899
2,485591;1,1707;4,1643;1,5035;4,580
2,487858;0,9513;3,7311;1,8081;4,254
2,511281;0,7561;3,4847;1,8055;3,997
2,513973;0,5754;2,9699;1,7947;3,517
2,515407;0,4496;2,3773;1,7761;3,001
2,535971;0,4668;1,8162;-0,0064;1,875
2,538054;0,7330;1,0584;-0,0273;1,288
2,561319;1,7285;0,7596;-0,0473;1,889
2,562963;2,8386;1,7247;1,3511;3,586
2,564441;3,6451;2,8041;1,3315;4,788
2,585754;4,1495;3,3480;1,3071;5,490
2,587878;4,2820;3,1997;1,2818;5,497
2,610672;4,3384;2,3636;1,2133;5,087
2,613004;3,9772;1,0885;1,2261;4,302
2,614318;2,8736;-0,3348;-1,4836;3,251
2,636052;1,6932;-1,7062;-1,4813;2,824
2,638530;0,4904;-3,1038;-3,7918;4,925
2,660966;-1,2249;-4,6134;-3,7996;6,101
2,662844;-1,3071;-4,6005;-4,5747;6,618
2,664165;-2,7760;-3,4341;-4,5478;6,339
2,685350;-3,1028;-2,7228;-4,5240;6,124
2,687496;-3,2171;-1,7876;-4,4664;5,787
2,710914;-3,0048;-0,8446;-4,4073;5,401
2,713264;-2,7658;0,3715;-3,2043;4,249
2,714690;-2,3959;1,7135;-3,0436;4,236
2,735743;-2,0139;3,0360;-2,3338;4,327
2,737965;-1,4284;4,1620;-1,1497;4,548
2,761348;-1,0294;5,4392;-0,9444;5,616
2,763324;-1,0829;6,2543;-0,6801;6,384
2,764660;-0,9626;6,9101;-0,4308;6,990
2,785922;-0,6361;7,5889;1,5318;7,768
2,788109;-0,2650;8,6801;6,1338;10,632
2,810937;2,2313;9,3492;6,4228;11,560
2,813051;3,8617;9,0782;8,2317;12,849
2,814116;4,6490;8,4373;8,3825;12,770
2,836113;5,7435;7,3827;8,5294;12,659
2,838596;7,2639;5,6867;8,6047;12,615
2,860877;9,2277;3,6592;4,0190;10,709
2,862818;10,9971;1,5033;3,8608;11,752
2,864333;11,4818;-0,2036;-0,1969;11,485
2,886218;10,7717;-2,0415;-0,9782;11,007
2,888349;9,6327;-4,1741;-1,1289;10,559
2,910690;8,0982;-5,9169;-1,7620;10,183
2,913353;4,8831;-7,6184;-1,8837;9,243
2,914661;1,1024;-9,5090;-7,0561;11,892
2,935471;-2,5007;-10,7375;-7,1806;13,157
2,938489;-4,1138;-11,5392;-7,2354;14,228
2,961035;-6,5390;-13,0532;-5,9888;15,780
2,963487;-10,1496;-15,7336;-5,9943;19,659
2,965566;-11,8925;-17,5400;2,6679;21,359
2,985656;-12,6574;-17,3444;2,6558;21,635
2,988470;-12,2410;-15,0664;9,0894;21,435
3,010773;-10,6741;-11,6865;9,0893;18,252
3,013798;-9,9998;-8,4645;9,1211;15,964
3,015329;-9,3065;-6,0344;9,1672;14,390
3,036222;-8,6045;-4,3427;-0,5248;9,653
3,038360;-8,0008;-3,6820;-2,1413;9,064
3,060779;-7,5763;-0,7766;-2,1317;7,909
3,062731;-7,1134;1,3593;-4,1499;8,347
3,064261;-6,8444;4,4206;-4,1022;9,122
3,086047;-5,8759;8,7047;-3,8966;11,202
3,088421;-7,1052;12,2728;-3,0216;14,499
3,111186;-5,9645;15,1470;-5,0029;17,030
3,113574;0,8356;23,5901;-3,3504;23,841
3,114818;-0,9400;29,7676;-1,7501;29,834
3,136222;-3,4534;34,1518;-1,1447;34,345
3,138451;-3,9259;35,4137;-8,4093;36,610
3,161863;-1,6808;33,2870;-8,2299;34,331
3,163744;0,9977;28,0263;-8,3839;29,270
3,165078;4,3410;20,1461;-8,2172;22,186
3,186265;10,2170;10,1372;-8,0214;16,477
3,188778;15,8661;4,2705;-7,8214;18,197
3,210230;14,0487;3,9468;4,1021;15,158
3,212786;13,7859;3,8737;4,1513;14,909
3,214184;12,3494;-4,5052;4,2310;13,810
3,236009;13,3386;-9,2501;4,2470;16,779
3,238415;13,4074;-11,0220;4,2402;17,867
3,267137;9,8325;-11,1404;4,2165;15,446
3,269975;6,6207;-10,7254;2,6018;12,870
3,271863;3,6839;-10,0225;2,5933;10,989
3,285632;1,5002;-10,1487;-0,6034;10,277
3,288171;-0,8620;-10,6819;-3,4197;11,249
3,310672;-4,3475;-9,4006;-3,3726;10,892
3,313153;-4,7335;-9,3652;-3,3037;11,001
3,314452;-4,9048;-5,7058;-3,2384;8,191
3,335978;-4,3658;-2,7072;0,5865;5,170
3,338205;-3,7962;0,4205;0,5665;3,861
3,366249;-3,9329;4,2551;0,5424;5,820
3,368567;-4,2305;8,5995;0,3223;9,589
3,369797;-4,0866;13,1781;0,2850;13,800
3,385523;-4,4595;16,2084;0,0552;16,811
3,387730;-5,4629;18,7992;0,1463;19,577
3,411031;-6,9016;21,1806;0,3410;22,279
3,413554;-7,7512;22,7923;0,6129;24,082
3,414910;-8,0676;22,8126;0,7900;24,210
3,436051;-6,9557;19,7342;8,5982;22,622
3,438528;-4,6626;13,6651;8,4221;16,715
3,465363;-1,8384;2,9415;8,4909;9,172
3,467529;-0,5781;0,1798;8,2081;8,230
3,468960;0,2534;-0,6859;8,0057;8,039
3,485480;1,0507;-1,0935;7,9044;8,049
3,487460;2,0689;-1,1949;5,6974;6,178
3,511248;7,1988;-3,3805;5,5750;9,712
3,513326;8,8879;-5,2695;1,3086;10,415
3,514433;10,7947;-8,1507;1,1392;13,574
3,535870;10,4661;-12,3292;-6,4090;17,396
3,538763;8,0760;-16,0067;-7,1305;19,295
3,563084;3,7257;-18,0345;-7,2826;19,803
3,565536;1,8133;-18,2979;-7,0955;19,709
3,567114;0,6615;-17,4850;-7,2639;18,945
3,585740;-0,5738;-17,3214;-7,4173;18,851
3,588169;-1,4794;-15,8904;-7,5755;17,666
3,611091;-2,4280;-8,8977;-0,7504;9,253
3,613575;-3,7236;-5,9567;-0,9618;7,090
3,615023;-3,8099;-4,3027;0,3833;5,760
3,635835;-3,7748;-2,8524;0,0444;4,732
3,637872;-3,2971;-3,5005;10,9663;11,974
3,662646;-2,5333;-5,3716;10,4569;12,026
3,665196;-1,4836;-6,1362;9,9411;11,776
3,666495;-0,9971;-6,1139;-7,0162;9,360
3,685761;-1,2292;-5,3234;-7,1322;8,984
3,688159;-1,6324;-3,6697;-6,9049;7,988
3,710962;-1,9062;1,1232;-6,4055;6,777
3,713332;-1,4658;4,8425;-4,4393;6,731
3,714292;-0,1236;10,1032;-3,0391;10,551
3,736047;1,1348;18,7579;-0,1856;18,793
3,738239;1,6416;26,0504;0,3018;26,104
3,761885;2,0371;30,0736;0,4628;30,146
3,764226;2,9770;30,6228;-4,9391;31,161
3,765554;4,3617;27,7513;-4,8248;28,503
3,785486;6,2923;22,3760;-8,2916;24,679
3,787815;9,3119;13,5374;-8,1173;18,327
3,811097;15,7447;0,0523;-7,9185;17,624
3,813518;20,7249;-4,9004;7,2306;22,490
3,814761;21,7734;-4,4005;7,2588;23,370
3,835848;19,3413;-2,6283;7,2184;20,811
3,838242;6,3825;1,4800;7,1381;9,689
3,861305;3,4020;-1,3541;1,2637;3,874
3,862745;2,9996;-4,6395;1,1502;5,643
3,864214;3,0500;-9,2525;1,0680;9,801
3,885847;3,7501;-15,3470;1,0498;15,833
3,888743;2,9508;-17,5647;1,0395;17,841
3,910959;2,0812;-17,8221;1,0286;17,973
3,913791;-1,1619;-15,9270;1,2940;16,022
3,915033;-3,3083;-11,9176;0,6675;12,386
3,935503;-3,4060;-8,2850;0,5976;8,978
3,937989;-3,0351;-5,1747;1,1354;6,106
3,961175;-1,8285;-2,9358;1,0020;3,601
3,962826;-2,1745;-2,8630;0,9556;3,720
3,964068;-0,9458;-0,2747;0,7696;1,250
3,985982;-0,6258;2,8796;0,5764;3,003
3,988393;-0,7466;7,4054;0,4232;7,455
4,011353;-0,7835;13,0142;0,2664;13,040
4,013481;-0,3554;18,9940;0,3153;19,000
4,014665;0,8901;23,0465;0,2553;23,065
4,036018;3,3327;24,4534;3,6433;24,947
4,038462;6,3466;23,3896;7,1909;25,280
4,061596;8,9758;20,5276;7,1569;23,520
4,063528;10,2497;15,6938;7,1543;20,063
4,065117;8,7936;10,2605;7,1820;15,303
4,086268;6,5645;5,8382;6,3225;10,824
4,088568;5,1848;2,7394;6,3418;8,637
4,110957;5,5608;-3,3071;1,7970;6,715
4,113478;6,2221;-7,9173;1,7287;10,217
4,114742;6,1883;-12,5257;-1,7379;14,079
4,136342;6,6620;-16,2052;-1,7855;17,612
4,139412;4,6373;-18,3103;-1,8256;18,976
4,161258;0,6111;-19,4916;-3,7379;19,856
4,163167;-4,2895;-17,6321;-3,7811;18,536
4,164870;-7,5502;-15,6352;-8,1268;19,171
4,185542;-9,1565;-15,0955;-8,1970;19,466
4,188493;-8,4942;-14,6767;-8,1834;18,829
4,210688;-8,5802;-12,6214;-6,5083;16,592
4,213589;-9,5434;-9,8794;-6,4908;15,192
4,214858;-9,9366;-6,1537;-1,8517;11,834
4,235897;-5,7596;3,8026;-1,8530;7,146
4,238249;-5,2985;3,8287;-1,4780;6,702
4,261613;-5,1461;1,0414;-1,4096;5,436
4,263433;-4,9559;-1,3364;2,8924;5,892
4,265061;-5,7049;-1,9372;3,0747;6,764
4,285914;-6,5534;0,7769;3,3445;7,398
4,287931;-7,1711;5,5573;3,7215;9,806
4,311402;-6,9029;10,1599;4,2239;12,989
4,313878;-4,0351;12,7710;5,4959;14,477
4,314918;-2,2770;15,6009;6,1716;16,931
4,336143;-1,9593;17,5588;6,4056;18,793
4,338194;-2,7398;18,7448;5,8266;19,820
4,361053;-0,8279;19,9994;-0,1751;20,017
4,362639;3,1948;16,9133;-1,4689;17,275
4,363946;7,7269;13,4365;-3,3394;15,855
4,386160;10,6003;9,5630;-3,6464;14,735
4,388843;13,0206;4,8994;-2,6337;14,159
4,411965;15,0072;5,4158;-2,6733;16,177
4,414304;16,5484;9,4226;0,9506;19,067
4,415675;9,8707;10,1352;6,3315;15,500
4,436019;5,2588;10,2489;6,3606;13,159
4,438470;1,5974;8,9713;6,3608;11,113
4,460974;-4,1936;2,3457;6,3418;7,957
4,462222;-3,8143;-4,2769;3,8968;6,930
4,463045;0,0911;-7,3546;3,8685;8,310
4,485799;2,7491;-13,0980;-1,7427;13,496
4,488713;0,4537;-20,4234;0,2694;20,430
4,510752;0,0945;-16,7090;0,3725;16,713
4,513171;1,0944;-11,4638;0,4561;11,525
4,514594;0,4949;-8,5536;0,5193;8,584
4,536076;-0,3644;-7,0544;0,5395;7,084
4,538504;-2,7784;-5,4967;0,2574;6,164
4,560763;-4,7680;-4,3956;0,2309;6,489
4,562734;-6,0717;-3,6332;-2,0636;7,371
4,564232;-6,2320;-3,0517;-2,1195;7,256
4,585844;-5,4589;-2,2916;-2,3207;6,359
4,587857;-3,6990;-1,0164;-4,7675;6,119
4,610908;2,7219;6,7750;-4,8815;8,783
4,613066;2,4695;6,9793;-4,9662;8,915
4,614199;6,4372;18,9216;-0,5670;19,995
4,635309;7,7702;22,6687;-0,6660;23,973
4,636931;8,0702;23,7795;-0,9314;25,129
4,660980;7,9557;21,1728;-1,1227;22,646
4,662759;7,2334;16,9514;-1,1508;18,466
4,664122;6,3509;11,4349;-1,1391;13,130
4,686076;5,4305;6,1778;2,1048;8,490
4,688334;4,7712;1,6278;2,4185;5,591
4,711423;3,7285;-0,9708;2,8931;4,818
4,713858;2,4259;-2,1709;3,1299;4,516
4,715299;1,5232;-2,7573;3,3294;4,583
4,736020;1,0280;-4,9649;3,4970;6,159
4,738075;-0,5326;-7,4823;2,2597;7,834
4,760911;-3,4297;-13,2461;2,3435;13,882
4,763107;-4,4571;-15,9800;0,8906;16,614
4,764940;-5,7778;-16,6961;0,8170;17,686
4,785918;-6,2345;-16,2129;-1,9096;17,475
4,788478;-6,2998;-14,8918;-6,8908;17,577
4,810405;-7,1573;-12,9288;-6,9452;16,328
4,812880;-9,3069;-10,0860;-7,0265;15,418
4,814183;-11,2559;-6,0080;-7,1515;14,626
4,836205;-10,7434;-1,0718;-6,4363;12,570
4,839011;-6,1157;7,4306;-6,6293;11,686
4,866598;-2,1658;1,8146;2,8628;4,022
4,868949;-2,2897;2,0771;2,5757;4,024
4,870281;-1,3919;-2,2168;2,2246;3,435
4,886016;-4,0270;-3,7920;-1,1575;5,651
4,887538;-4,5703;-1,3350;-1,6799;5,049
4,911088;-4,2904;4,5738;-2,2681;6,669
4,912784;0,5163;9,2095;-2,8371;9,650
4,913890;0,6441;9,2827;-4,1450;10,187
4,936071;1,4637;17,6289;-4,4471;18,240
4,938018;1,4841;18,4305;-4,7900;19,101
4,965892;5,2639;17,5349;-4,7193;18,906
4,968227;4,5436;15,4371;-4,3168;16,661
4,969570;4,1029;10,2538;-3,5990;11,616
4,985789;5,6043;6,3096;-2,2650;8,738
4,987098;7,1949;3,8525;-1,6126;8,319
5,010350;7,3224;3,3507;-1,1266;8,131
5,011845;7,1520;2,7775;-0,7122;7,705
5,012890;9,4757;5,5177;-0,4022;10,973
5,036715;7,9124;7,9217;4,0352;11,901
5,038680;1,9296;7,7980;6,5095;10,340
5,064407;0,5393;5,4681;6,6806;8,650
5,065811;0,3359;1,3845;4,5611;4,778
5,066631;-3,4016;-4,4082;4,6614;7,262
5,086203;-5,7904;-9,0005;-0,0441;10,702
5,087011;-4,7188;-10,9294;-0,0106;11,905
5,109970;-3,0522;-13,0825;-1,1038;13,479
5,111769;-3,1073;-13,0417;-1,0966;13,452
5,113267;-2,1704;-10,0374;0,0110;10,269
5,136027;-5,5552;-5,1694;0,0003;7,588
5,137565;-7,5442;-4,8012;2,0354;9,171
5,165155;-9,0380;-4,5335;1,9745;10,302
5,167155;-9,6237;-4,0484;1,8540;10,604
5,168545;-8,8682;-3,3594;-0,0865;9,484
5,185500;-6,3610;-2,9144;-0,2565;7,002
5,187296;-3,6102;-2,4843;-1,0748;4,512
5,210584;-0,2388;-1,4077;-1,1959;1,862
5,213012;2,8804;0,0071;-1,5575;3,275
5,214138;5,7165;2,8712;-1,7184;6,624
5,235743;8,7856;8,2352;-1,9044;12,192
5,238226;10,8502;14,8391;0,7772;18,399
5,261926;13,7148;23,2186;0,5710;26,973
5,264452;15,8619;20,6950;0,3697;26,077
5,265823;15,8148;16,0904;0,2241;22,562
5,286210;14,7428;12,1564;0,1614;19,109
5,288572;12,7449;7,7281;1,5765;14,988
5,311320;8,4097;4,0415;1,8898;9,520
5,313664;3,5115;1,6598;2,2331;4,480
5,314709;0,3433;-0,2931;2,4945;2,535
5,335920;-1,6614;-1,5425;1,5204;2,730
5,338218;-2,7973;-1,8960;1,6166;3,746
5,361006;-3,9782;-1,3062;0,6331;4,235
5,362977;-5,1762;-0,6150;0,6655;5,255
5,364564;-6,1297;-0,7016;0,1183;6,171
5,385486;-7,3206;-2,5347;0,1196;7,748
5,387704;-6,7666;-8,3627;-0,8465;10,791
5,410713;-6,6543;-10,7942;-0,9150;12,713
5,413381;-7,3561;-12,2952;-4,3245;14,966
5,414869;-8,4209;-13,5125;-8,3371;17,972
5,435396;-9,5568;-13,6331;-8,3728;18,636
5,437972;-10,5139;-12,2049;-8,4125;18,173
5,461031;-11,8058;-7,3980;-8,4989;16,320
5,463356;-7,4321;3,5458;-5,5847;9,950
5,464649;-3,0644;3,8169;-5,6527;7,477
5,486399;-1,0646;-3,1386;-0,1017;3,316
5,489082;1,1045;-7,9421;-0,2319;8,022
5,511079;5,1530;-6,7767;-0,4298;8,524
5,513572;5,4320;-6,9482;-4,7182;10,002
5,514913;2,7839;4,3229;-4,7421;6,995
5,536061;2,3722;24,5195;-4,6511;25,069
5,538467;11,3676;26,1797;-4,2369;28,854
5,561600;11,2332;27,7918;-3,4099;30,169
5,563509;9,3203;14,7421;-13,8234;22,255
5,565354;6,3891;5,2383;-12,8291;15,259
5,585902;4,2177;3,0727;-12,1400;13,214
5,588328;1,4591;1,0729;-11,7316;11,871
5,611056;-1,5308;-2,1453;-5,8081;6,378
5,613420;-0,0734;-3,4401;-5,6938;6,653
5,614692;3,0656;-2,2522;5,0101;6,291
5,635983;6,7210;-1,2516;5,0803;8,517
5,638121;10,6459;0,1196;10,7154;15,105
5,661345;14,6570;13,1024;10,6735;22,370
5,663440;7,3533;18,6891;4,8448;20,660
5,664917;-1,7491;16,1135;10,2433;19,174
5,686185;-4,6993;12,0006;10,0526;16,345
5,688925;-6,5597;7,2786;3,2940;10,337
5,711064;-9,5904;0,5648;3,0252;10,072
5,713194;-14,2051;-6,1920;-2,5577;15,706
5,714826;-13,7458;-11,3852;-2,7493;18,059
5,736087;-10,9629;-14,7234;-2,9229;18,588
5,739207;-7,1458;-13,3840;4,1295;15,724
5,761405;-6,9185;-5,4621;3,9001;9,639
5,763355;-6,8784;-5,5036;3,6558;9,538
5,764617;-7,2650;-3,0321;3,3920;8,572
5,785940;-7,1835;-3,9455;2,5855;8,594
5,788531;-6,0008;-4,9327;-1,1292;7,850
5,811218;-4,0831;-4,3987;-1,4966;6,186
5,813153;-2,0490;-3,3331;-2,3477;4,563
5,814110;0,5061;-1,6162;-2,8194;3,289
5,835526;3,8367;1,4751;-3,5412;5,425
5,837676;7,8198;8,0515;-3,7817;11,844
5,861017;12,6015;16,0496;-3,9021;20,775
5,862900;17,1760;22,7861;-3,9466;28,806
5,864632;18,3224;25,2404;-3,8922;31,431
5,886006;19,1526;20,6177;-3,7322;28,387
5,888701;19,4654;15,5432;-1,7869;24,974
5,911178;13,2441;7,6125;-1,2694;15,329
5,913885;9,3274;3,8647;-0,7274;10,123
5,915327;5,5499;-0,3952;0,0632;5,564
5,935772;1,9210;-2,7561;0,5219;3,400
5,937817;-1,1664;-4,0183;2,1138;4,688
5,961009;-3,0380;-4,0638;2,3697;5,600
5,962703;-3,7516;-3,5358;2,4722;5,717
5,963911;-4,2977;-3,9945;2,5201;6,386
5,985289;-5,1514;-6,4312;1,9004;8,456
5,986984;-5,7580;-9,3364;0,9181;11,007
6,010272;-5,9447;-11,6985;0,8479;13,150
6,012129;-5,9810;-12,7847;-1,9418;14,248
6,013467;-6,1269;-12,3373;-2,0095;13,921
6,035809;-6,1369;-11,2924;-6,7510;14,517
6,038733;-7,3339;-7,3336;-8,8790;13,653
6,060646;-9,2323;-3,8608;-8,9502;13,426
6,062568;-11,9577;2,9319;-9,0340;15,271
6,064534;-9,1396;10,0090;-9,1407;16,348
6,085891;-10,7912;6,9596;16,0253;20,535
6,088314;-10,3558;-3,6118;15,9757;19,378
6,111043;-7,5419;-10,3520;15,9108;20,425
6,113833;-3,0482;-12,7676;15,8980;20,617
6,115216;0,6813;-14,0891;7,1396;15,810
6,136394;2,8988;-13,3081;-6,8357;15,239
6,139220;-0,8215;-6,0272;-6,4434;8,861
6,161326;8,0289;15,7855;-4,6596;18,313
6,163300;8,9354;16,2228;-1,8843;18,616
6,164839;4,0229;23,0137;12,9856;26,729
6,186028;7,9646;20,4596;14,0668;26,075
6,189066;8,6300;16,3880;12,9794;22,617
6,211161;6,8847;8,3931;4,1053;11,606
6,213602;5,3047;1,9579;2,1771;6,059
6,214741;3,3576;-0,0501;0,8781;3,471
6,236201;3,3847;-0,0707;-0,1759;3,390
6,238298;7,3573;0,6062;3,5579;8,195
6,261125;10,6122;2,3604;3,1697;11,324
6,263073;12,9052;7,4369;4,2723;15,495
6,264819;15,5919;17,4344;4,1056;23,747
6,285939;11,5667;19,2108;8,2137;23,881
6,288204;4,6520;14,0950;8,0880;16,903
6,311298;-2,1283;3,4401;7,7848;8,773
6,313450;-4,8923;-0,9378;3,5443;6,114
6,314539;-5,7446;-5,8553;3,2433;8,821
6,336151;-5,1802;-10,1086;1,4510;11,451
6,338681;-3,7365;-13,3254;1,4232;13,912
6,360701;-3,5885;-14,5950;0,8685;15,055
6,362790;-4,3401;-14,2226;0,8876;14,896
6,364552;-4,7408;-13,2181;0,8863;14,071
6,385259;-5,8042;-11,4870;-0,9175;12,903
6,387247;-6,9542;-8,8250;-1,0045;11,281
6,410650;-9,2522;-4,7583;-1,6293;10,531
6,412852;-9,1284;-4,7793;-1,8041;10,461
6,414103;-8,2287;-3,0621;-3,1051;9,313
6,435363;-3,3990;0,7452;-3,4303;4,886
6,437421;-0,0578;2,9264;-3,8383;4,827
6,466453;3,0402;6,8095;-4,2300;8,573
6,468975;6,6479;12,5428;-4,5652;14,912
6,470339;10,2115;18,6884;-1,6839;21,363
6,488192;12,3974;22,5933;-2,0158;25,850
6,490405;14,0615;22,4053;-2,2656;26,549
6,511316;16,8834;20,3737;-2,4595;26,574
6,513163;19,4823;17,8342;-1,9984;26,488
6,514038;18,3406;15,1372;-1,6320;23,836
6,536041;15,4331;12,1143;-1,3610;19,667
6,538005;12,3725;9,2072;-2,0675;15,560
6,562850;12,6831;-0,5813;-1,2444;12,757
6,564694;12,2683;-4,8525;-2,8046;13,488
6,565245;8,9845;-6,3541;-2,3827;11,259
6,585761;4,9683;-6,7767;-2,0636;8,653
6,588117;0,3177;-6,1726;-1,8117;6,441
6,610681;-5,1746;-7,2212;-3,3127;9,481
6,612826;-11,2597;-7,5357;-3,2149;13,925
6,614596;-17,2511;-7,5657;-4,6954;19,414
6,634892;-21,0994;-9,0477;-13,9319;26,854
6,636272;-19,6983;-10,7900;-13,8281;26,375
6,660657;-17,8656;-10,8317;-13,7432;25,008
6,663000;-19,0103;-9,8299;-13,6762;25,398
6,663460;-20,4309;-7,6697;-8,0355;23,255
6,685454;-17,3624;-2,9116;3,1530;17,885
6,687043;-0,7258;5,7469;3,2606;6,647
6,710553;-0,8276;4,0145;8,5945;9,522
6,712392;-1,7754;-1,2742;8,7504;9,019
6,713341;-2,3488;-4,7469;8,9541;10,403
6,736065;-2,3296;-4,3121;9,2327;10,453
6,738289;-3,8296;-1,8207;6,3022;7,596
6,761261;-5,0568;0,6608;6,7736;8,479
6,762813;-5,7361;3,2267;6,9309;9,558
6,764362;-4,1141;4,6578;6,8425;9,243
6,785932;-1,7422;4,6934;0,4005;5,022
6,788543;1,2870;4,2607;-1,1081;4,587
6,810932;6,2754;8,8019;-2,7359;11,151
6,812993;8,0345;8,4596;-3,7300;12,249
6,813909;10,6915;14,3744;-4,2800;18,419
6,835685;11,1796;14,0559;-4,5231;18,521
6,837953;12,3869;11,7350;-4,6121;17,675
6,861037;14,3499;10,2984;1,2746;17,709
6,863029;16,4850;14,0722;1,2448;21,710
6,864706;16,0636;16,3194;1,3409;22,938
6,885684;12,9453;14,8709;1,6995;19,789
6,887798;12,3255;11,4052;1,8469;16,894
6,910982;11,7769;6,2498;-1,1097;13,379
6,912789;8,7135;0,8070;-0,6855;8,778
6,913566;5,2649;-5,7994;3,4789;8,571
6,937313;3,4192;-9,9791;1,1934;10,616
6,939505;1,0908;-12,1017;1,3988;12,231
6,960947;-4,0733;-18,8019;1,5655;19,302
6,963093;-5,0438;-17,0083;1,7013;17,822
