time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
0,871458;0,5176;-0,5516;0,0030;0,756
0,872046;0,4229;-1,0555;-0,0455;1,138
0,895343;0,3245;-1,4829;-0,0403;1,519
0,896156;0,5709;-1,9486;-0,0451;2,031
0,896482;0,8951;-1,8396;-0,0402;2,046
0,921627;1,1056;-1,4987;-0,1147;1,866
0,922231;1,0453;-1,1155;-0,1531;1,536
0,945864;0,9447;-1,0627;-0,1422;1,429
0,946610;0,4591;-0,8314;-0,0674;0,952
0,946900;0,0922;-0,7770;-0,0470;0,784
0,971498;-0,1556;-0,5693;0,1290;0,604
0,972357;-0,4008;-0,2468;0,1701;0,501
0,996702;-0,4159;-0,4227;0,1893;0,622
0,997206;-0,5457;-0,8287;0,1622;1,005
0,997471;-0,5597;-1,3795;0,1841;1,500
1,021288;-0,9145;-1,8125;0,4213;2,073
1,022020;-1,1102;-1,9755;1,2689;2,597
1,045472;-1,4049;-1,8683;1,2857;2,668
1,046056;-1,3804;-1,5690;1,2988;2,461
1,046421;-1,3121;-1,0019;1,3107;2,108
1,071328;-1,1613;-0,1300;1,3207;1,763
1,071942;-0,7347;0,5047;1,8627;2,065
1,095438;-0,1133;1,5776;1,8607;2,442
1,096052;-0,0605;1,5882;2,2689;2,770
1,096494;-0,1515;1,7247;2,2440;2,834
1,121327;-0,3581;1,9733;2,3337;3,077
1,122146;-0,9787;1,8008;2,3071;3,086
1,145077;-1,6308;1,4757;2,2793;3,167
1,145816;-1,9379;1,0559;0,4460;2,252
1,146239;-1,8981;1,0227;0,4246;2,198
1,171635;-2,6941;0,3667;0,3770;2,745
1,172300;-2,5274;-0,1747;0,5213;2,586
1,195478;-2,1323;0,0479;0,4756;2,185
1,196256;-1,5974;0,9125;1,0451;2,116
1,196623;-1,2637;2,6079;1,0024;3,066
1,221076;-0,9400;4,7553;0,9538;4,940
1,221939;-0,4586;6,0587;0,3319;6,085
1,245366;-2,3125;4,6090;0,2882;5,165
1,246165;-2,2061;4,4968;0,2451;5,015
1,246818;-3,2076;1,7091;0,2055;3,640
1,271340;-2,7126;1,6041;0,8579;3,266
1,271935;-2,2147;1,5353;0,8926;2,839
1,295376;-1,5861;1,1431;0,8499;2,132
1,295866;-1,1754;0,9053;0,8108;1,691
1,296296;-0,3803;1,0007;0,7798;1,324
1,321363;0,2506;0,7318;0,1428;0,787
1,321909;0,8620;0,4237;0,1231;0,968
1,346820;0,8296;0,1149;0,1076;0,844
1,347457;0,8654;-0,2615;0,3635;0,974
1,347759;0,7848;-0,9707;0,3538;1,297
1,370955;0,7108;-1,9299;0,3476;2,086
1,371732;1,8139;-3,4956;-0,1934;3,943
1,396882;2,1626;-4,0971;-0,1965;4,637
1,397563;2,4525;-4,0698;-0,1980;4,756
1,398109;2,6847;-4,0638;-0,1979;4,874
1,421083;3,0185;-4,0739;0,0335;5,070
1,421882;3,3014;-4,1992;0,9580;5,427
1,445744;3,2124;-4,0662;0,9688;5,272
1,446835;2,8649;-3,9092;0,9884;4,946
1,447404;2,5553;-3,6977;1,0220;4,609
1,471365;2,1523;-3,5079;0,7619;4,185
1,472019;1,3727;-3,2064;-0,3314;3,504
1,495933;0,6206;-2,0642;-0,2692;2,172
1,496903;0,4915;-1,8070;-0,2381;1,888
1,497210;0,4032;-0,9403;-0,1606;1,036
1,521729;0,4308;0,2234;-0,0382;0,487
1,522426;0,5755;0,6912;0,2823;0,943
1,545583;0,5141;1,0746;0,3742;1,249
1,546328;0,6966;1,2164;0,5434;1,503
1,546868;0,4681;1,1454;0,6325;1,390
1,571260;0,4410;1,1877;0,6325;1,416
1,571756;0,6065;1,0969;0,6893;1,430
1,596183;0,3480;0,9395;0,7205;1,234
1,596925;0,4043;0,9543;0,7259;1,265
1,597207;0,6799;0,8882;0,7069;1,323
1,621806;0,8553;0,6954;0,6798;1,295
1,622647;0,8815;0,5791;1,4185;1,768
1,646011;0,3690;0,6129;1,3913;1,564
1,646845;0,0079;1,0266;1,0196;1,447
1,647130;-0,0440;1,3899;0,9884;1,706
1,673820;-0,4004;1,8177;1,3368;2,292
1,674714;-0,4108;2,3575;1,3024;2,724
1,695424;-0,6881;2,9339;1,2685;3,270
1,696422;-0,8105;3,5860;1,9633;4,168
1,696735;-0,5079;3,7049;1,9317;4,209
1,721557;-0,6614;3,1944;1,9066;3,778
1,722467;-0,4177;2,3827;1,4587;2,825
1,745748;-0,3589;1,4170;1,4310;2,046
1,746431;-0,3256;1,3143;1,3965;1,945
1,746691;-0,9802;1,0139;1,3616;1,960
1,772549;-1,3660;0,8286;0,1404;1,604
1,773422;-1,4050;0,5669;-0,2751;1,540
1,795882;-1,3255;0,2288;-0,3069;1,380
1,796707;-1,1225;-0,1470;-0,1093;1,137
1,796987;-0,7967;-0,4771;-0,1404;0,939
1,821415;-0,4288;-0,4540;-0,1694;0,647
1,822137;0,0973;-0,6573;-0,0444;0,666
1,845716;0,5382;-0,6576;-0,0679;0,852
1,846376;0,8960;-0,6513;-0,0498;1,109
1,846635;1,3236;-0,7098;-0,0664;1,503
1,871317;1,7070;-0,5620;-0,0794;1,799
1,872546;2,0761;-0,5788;1,2164;2,475
1,895748;2,4383;-0,9092;1,2149;2,872
1,896822;2,4800;-0,9742;1,2206;2,931
1,897234;2,4492;-0,8352;1,2347;2,867
1,921703;2,2827;-0,6953;0,8703;2,540
1,922591;2,1700;-0,6306;0,5116;2,317
1,945446;1,9189;-0,6418;0,5422;2,095
1,946296;1,7571;-0,6529;0,5802;1,962
1,946700;1,4341;-0,6671;0,6218;1,699
1,971233;1,0705;-0,6438;0,6663;1,416
1,972343;0,2816;-0,8531;0,2925;0,945
1,995637;-0,5333;-1,2274;0,3369;1,380
1,996363;-1,3783;-1,5698;-1,0759;2,350
1,996636;-1,0316;-1,5392;-1,0346;2,122
2,021041;-0,9097;-1,3653;-0,9953;1,919
2,022051;0,0621;-0,7759;0,6506;1,015
2,044756;0,2880;-0,4116;0,6829;0,848
2,045490;0,5173;-0,2044;0,7138;0,905
2,045770;0,5423;-0,0355;0,7362;0,915
2,071967;0,6996;0,0956;0,6758;0,977
2,073137;0,6464;0,2264;0,2635;0,734
2,095822;0,7642;0,2816;0,2661;0,857
2,096588;0,6288;0,1464;0,2635;0,697
2,096857;0,4902;0,0536;0,2630;0,559
2,122240;0,4197;-0,1908;0,2661;0,532
2,123025;0,2269;-0,4749;0,7314;0,901
2,145379;-0,1193;-0,3008;0,7368;0,805
2,146106;-0,1188;-0,2828;0,7409;0,802
2,146392;-0,1125;0,2250;0,7409;0,782
2,171734;-0,0303;0,5711;0,5246;0,776
2,172477;-0,0657;0,6021;0,4889;0,778
2,195436;-0,1594;0,5875;0,4918;0,783
2,196342;-0,2154;0,6069;0,5020;0,817
2,196643;-0,2161;0,6989;0,4969;0,884
2,221350;-0,1731;0,5607;0,5466;0,802
2,222076;-0,3209;0,3424;0,8464;0,968
2,245338;-0,4269;0,1266;0,8377;0,949
2,246088;-0,3402;-0,0893;0,9514;1,014
2,246352;-0,5194;-0,1524;0,9415;1,086
2,271364;-0,5320;-0,0271;0,8395;0,994
2,272512;-0,5739;0,0584;0,7695;0,962
2,295753;-0,5762;0,2165;0,7497;0,970
2,296627;-0,5765;0,0629;0,5152;0,776
2,296892;-0,6956;-0,1211;0,4972;0,864
2,322076;-0,6570;-0,2603;0,3971;0,811
2,322922;-0,7263;-0,3869;0,1100;0,830
2,345706;-0,7892;-0,4317;0,0914;0,904
2,346589;-0,7345;-0,6626;0,0635;0,991
2,347009;-0,6524;-0,8125;0,0501;1,043
2,371500;-0,6117;-0,8441;0,1764;1,057
2,371995;-0,6443;-0,8296;0,1893;1,067
2,395266;-0,4444;-0,5854;0,1779;0,756
2,395973;-0,3966;-0,5687;0,2667;0,743
2,396256;-0,2330;-0,3206;0,2560;0,472
2,421426;-0,0353;-0,2239;0,0815;0,241
2,422123;-0,0695;-0,3922;-0,0580;0,403
2,445810;-0,1430;-0,4011;-0,0636;0,431
2,446533;-0,2188;-0,5903;-0,0619;0,633
2,446948;-0,2958;-0,6622;-0,0631;0,728
2,471425;-0,3386;-0,8070;-0,0439;0,876
2,471873;-0,1560;-0,9546;-0,0453;0,968
2,495471;-0,2431;-0,7926;-0,0420;0,830
2,496203;-0,1808;-0,8210;-0,0417;0,842
2,496652;-0,3514;-0,6206;-0,0360;0,714
2,521324;-0,4851;-0,1573;-0,0348;0,511
2,522106;-0,4690;0,4107;-0,0214;0,624
2,545323;-0,4952;0,8573;-0,0181;0,990
2,545992;-0,5979;0,9935;-0,0094;1,160
2,546266;-0,7382;0,8969;-0,0080;1,162
2,571079;-0,8380;0,7617;-0,0096;1,133
2,571729;-0,9312;0,5108;-0,0054;1,062
2,595989;-0,8266;0,2199;-0,0081;0,855
2,598248;-0,8340;-0,1171;0,0581;0,844
2,598531;-0,6883;-0,3428;0,0520;0,771
2,621305;-0,5388;-0,6119;-0,0160;0,815
2,622102;-0,5373;-0,9596;0,0157;1,100
2,645613;-0,5316;-1,4294;0,0033;1,525
2,646661;-0,4858;-1,5965;0,0635;1,670
2,647011;-0,4390;-1,7650;0,0498;1,819
2,671351;-0,1242;-1,8146;0,8140;1,993
2,671914;-0,0007;-1,3441;0,8346;1,582
2,695437;0,1998;-0,9241;0,8348;1,261
2,696422;0,5146;-0,8677;0,9555;1,389
2,696810;0,6356;-0,6141;0,9638;1,308
2,721332;0,7929;-0,3234;1,7389;1,938
2,722143;0,8655;-0,1103;1,7495;1,955
2,745678;1,2350;0,0533;1,7592;2,150
2,746506;1,4427;0,0625;1,8469;2,344
2,746870;1,3373;0,0319;1,8589;2,290
2,771689;1,4467;-0,0006;0,9538;1,733
2,772225;1,1521;-0,0379;0,8939;1,459
2,795998;0,5416;-0,6200;0,9098;1,227
2,796949;0,5046;-0,5899;0,9261;1,208
2,797252;-0,4134;-0,9817;0,9424;1,422
2,821186;-1,0244;-1,0318;1,2260;1,902
2,821989;-1,2909;-0,7139;1,2368;1,925
2,846607;-1,6341;-0,0354;1,2405;2,052
2,847742;-0,7138;0,2765;1,2375;1,455
2,848072;-0,2128;0,0421;1,2311;1,250
2,871418;-0,2408;-0,4205;0,8792;1,004
2,871961;-0,3234;-0,6829;0,7442;1,061
2,896043;-0,2059;-0,8831;0,7410;1,171
2,897192;-0,3911;-0,9910;0,4387;1,152
2,897663;-0,1117;-0,9793;0,4400;1,079
2,921527;-0,1670;-0,6600;0,0518;0,683
2,922298;-0,1712;-0,1457;-0,3753;0,438
2,946189;1,5133;0,9894;-0,3752;1,847
2,947003;1,7417;1,4358;-0,3965;2,292
2,947436;1,7392;1,6891;-0,3960;2,457
2,971802;3,0764;1,8921;1,4016;3,874
2,972460;2,7257;3,1952;1,3958;4,426
2,995629;2,6802;3,3107;1,3903;4,481
2,996359;2,5543;4,0330;1,6135;5,039
2,996800;5,5956;4,0850;1,6098;7,113
3,021741;4,3680;7,7038;1,2610;8,945
3,022722;1,0085;9,4935;-2,8446;9,962
3,046207;-2,2091;7,2748;-2,8541;8,121
3,049933;-2,3283;7,1227;-2,8708;8,025
3,050523;-2,7612;5,9506;-2,8975;7,171
3,070756;-3,6216;5,7954;-1,8471;7,079
3,071245;-4,0651;5,1763;-1,6389;6,783
3,095348;-4,1284;2,8267;-1,6628;5,272
3,096316;-4,3109;-0,3052;1,1904;4,483
3,096698;-4,7248;-1,4899;1,1420;5,084
3,121106;-4,4486;-1,3191;1,0887;4,766
3,122328;-3,5010;-1,6344;-0,2180;3,870
3,145272;-2,4809;-1,9877;-0,2440;3,188
3,146143;-2,1514;-1,7583;-1,6727;3,243
3,146536;-1,5111;-1,0548;-1,6800;2,494
3,172962;0,3351;-0,9667;-4,1500;4,274
3,174159;2,4217;-0,5934;-4,1676;4,857
3,195809;7,8140;-2,1438;-4,1825;9,118
3,196879;12,8715;-4,2178;-1,3254;13,610
3,197286;9,9129;-5,6450;-1,3517;11,487
3,221576;5,0307;-5,1698;0,8025;7,258
3,222522;1,1584;-2,7799;0,7701;3,109
3,245619;1,2156;-0,8598;0,7335;1,660
3,246248;2,7202;-0,6225;-0,9787;2,957
3,246657;3,8390;-0,7912;-0,9973;4,045
3,271750;5,1242;-0,8708;-1,0065;5,294
3,275406;5,4616;-1,2207;-0,1969;5,600
3,295550;4,6260;-1,5275;-0,1712;4,875
3,296485;3,9467;-1,9886;-0,0010;4,419
3,296952;3,2906;-2,1973;0,0782;3,958
3,321579;2,7322;-1,8714;0,0574;3,312
3,323311;3,3171;-0,8516;-0,3369;3,441
3,346296;3,8861;-0,1557;-0,2240;3,896
3,348108;3,2098;0,5138;-0,1045;3,252
3,349136;1,9922;1,0926;0,0099;2,272
3,374809;0,9825;1,3582;0,2764;1,699
3,376668;0,6941;1,7091;0,3817;1,884
3,396140;2,1239;-0,0934;0,4787;2,179
3,396967;2,8452;-1,4247;-0,8819;3,302
3,397317;4,4024;-2,1175;-0,7949;4,949
3,422575;4,0390;-1,3038;-0,7159;4,304
3,424413;1,7706;-0,5163;-0,1621;1,851
3,446111;-3,1477;-0,7216;-0,1225;3,232
3,448315;-3,1526;-0,6545;2,6485;4,169
3,449379;-2,6993;-0,1148;2,6587;3,791
3,470943;-2,7509;0,0165;2,6691;3,833
3,472283;-2,8154;-0,0640;2,4540;3,735
3,495901;-3,0020;-0,0757;2,4492;3,875
3,497974;-3,2162;0,4511;0,3699;3,269
3,499098;-3,1054;1,0714;0,3290;3,301
3,522062;-2,9328;1,1756;0,2576;3,170
3,524163;-2,2976;0,5212;0,3036;2,375
3,546754;-1,5419;0,0294;0,2362;1,560
3,548956;-0,2414;-0,1283;0,8555;0,898
3,549772;0,8816;-0,4092;0,7805;1,247
3,571328;1,6805;-0,4118;1,1167;2,059
3,572648;1,9193;-0,1900;1,0294;2,186
3,596447;1,3287;0,2927;0,9409;1,654
3,598287;1,0423;0,3142;0,5907;1,239
3,598869;1,2273;0,4871;0,5230;1,420
3,622166;1,6191;0,2737;0,2871;1,667
3,623874;1,8596;0,2157;0,0648;1,873
3,646308;2,0163;-0,3380;0,0492;2,045
3,648561;2,2621;-0,8540;0,0417;2,418
3,649718;2,2317;-0,8720;0,0604;2,397
3,671925;1,6685;-0,2320;-0,6616;1,810
3,673206;1,9884;0,0644;-4,1782;4,628
3,696036;2,8075;-1,5110;-4,1294;5,217
3,698130;2,6657;-1,5139;-4,0769;5,101
3,698936;2,7459;-1,4379;-4,0183;5,075
3,721924;3,9658;0,0572;2,1384;4,506
3,723893;3,1157;0,7713;2,2060;3,895
3,746250;2,4527;1,1775;2,2788;3,549
3,748156;1,8347;0,8933;-2,5129;3,237
3,749120;1,3125;0,5340;-2,4457;2,827
3,772338;0,5942;0,1865;-2,3917;2,471
3,773867;0,5470;-0,0729;-0,3532;0,655
3,796432;0,8367;-0,4355;-0,2994;0,990
3,798029;0,9771;-0,5298;0,2133;1,132
3,798809;0,8954;-0,2821;0,2628;0,975
3,821878;0,8143;-0,1273;0,0806;0,828
3,823494;0,6588;0,0254;0,1276;0,672
3,846089;1,6509;-0,0997;0,1752;1,663
3,848067;2,1521;-0,3036;-0,0492;2,174
3,848699;2,5097;-0,6625;-0,0110;2,596
3,871693;2,9027;-0,8257;-0,9271;3,157
3,873386;3,1035;-1,0845;-0,0004;3,288
3,896242;3,1514;-1,3341;0,0475;3,422
3,898236;3,2398;-1,3082;-0,7851;3,581
3,899508;2,0987;-0,7445;-0,7330;2,344
3,922038;0,7356;-0,3340;-0,0725;0,811
3,923654;0,4538;-0,2717;-0,0692;0,533
3,945812;0,4896;-0,1833;-0,0374;0,524
3,947746;0,4517;-0,2858;-0,0073;0,535
3,948522;0,5237;-0,3857;0,0274;0,651
3,971523;0,5565;-0,4037;0,0641;0,690
3,972626;0,5132;-0,2632;0,1020;0,586
3,996260;0,4374;-0,2326;0,1369;0,514
3,997568;0,4019;-0,0861;0,6689;0,785
3,998240;0,3667;-0,1706;0,7029;0,811
4,021657;0,2991;-0,2227;0,7313;0,821
4,023135;0,2334;-0,1250;0,4896;0,557
4,045567;0,3981;-0,1083;0,5149;0,660
4,046360;0,2943;-0,0988;0,5391;0,622
4,046593;0,2398;-0,2428;0,5544;0,651
4,071380;0,2414;-0,1609;0,8225;0,872
4,071950;0,2061;-0,0794;0,8211;0,850
4,095621;0,4025;-0,0743;0,8182;0,915
4,096540;0,4120;-0,0700;0,8114;0,913
4,096850;0,3953;-0,0318;0,7938;0,887
4,121377;0,3416;0,0044;0,5066;0,611
4,122191;0,3642;-0,0413;0,4868;0,609
4,145540;0,3452;-0,0493;0,4696;0,585
4,146392;0,2058;-0,1722;0,4568;0,530
4,146723;0,2134;-0,2923;0,4497;0,577
4,171554;0,2202;-0,2176;-0,2164;0,378
4,172013;0,2270;-0,1045;-0,2170;0,331
4,195823;0,3487;-0,1830;-0,2228;0,452
4,196674;0,3936;-0,1848;-0,2539;0,504
4,197033;0,4375;-0,3013;-0,2587;0,591
4,221297;0,4769;-0,3017;-0,2644;0,623
4,221962;0,4372;-0,3008;-0,3333;0,627
4,245924;0,5749;-0,1009;-0,3193;0,665
4,246506;0,5141;-0,0139;-0,3277;0,610
4,246746;0,5238;-0,0784;-0,3022;0,610
4,271397;0,3796;-0,1811;-0,2655;0,497
4,271972;0,3117;-0,0920;-0,2329;0,400
4,295659;0,2435;-0,0412;-0,2056;0,321
4,296684;0,1384;-0,1056;-0,1669;0,241
4,297154;0,1910;-0,1713;-0,1443;0,294
4,321951;0,1668;-0,0836;-0,1646;0,249
4,322619;0,1425;0,0041;-0,1375;0,198
4,345706;0,0796;-0,0230;-0,1139;0,141
4,346218;0,0546;-0,0123;-0,0781;0,096
4,346490;0,0296;0,0351;-0,0543;0,071
4,371537;-0,0324;0,0828;-0,0205;0,091
4,372104;-0,0554;-0,0249;0,0352;0,070
4,396098;-0,0249;-0,0634;0,0421;0,080
4,397015;0,0875;-0,0645;0,0128;0,109
4,397284;0,0085;-0,1033;0,0147;0,105
4,421755;0,0453;-0,0256;0,0331;0,062
4,422284;0,0440;0,0522;0,0037;0,068
4,446357;0,0044;-0,1000;0,0051;0,100
4,447746;0,0036;-0,0224;0,0011;0,023
4,448405;-0,0337;0,0548;0,0004;0,064
4,472082;-0,0317;0,0550;0,0072;0,064
4,473239;-0,0297;0,0930;0,0136;0,099
4,496421;-0,1805;0,0529;0,0111;0,188
4,497980;-0,1398;0,0498;0,0762;0,167
4,498548;-0,0990;-0,1808;0,0738;0,219
4,521875;0,2860;-0,4079;0,0770;0,504
4,523533;0,2881;-0,3273;-0,0262;0,437
4,546483;0,0591;-0,1709;-0,0262;0,183
4,548028;0,1361;0,0614;-0,0363;0,154
4,548707;0,3274;0,1004;-0,0360;0,344
4,571892;0,4030;0,1722;-0,0302;0,439
4,572883;0,5168;0,1674;-0,1173;0,556
4,596921;0,3621;0,2391;-0,1172;0,449
4,598543;0,1672;0,2722;-0,0706;0,327
4,599587;0,2750;-0,0019;-0,0658;0,283
4,622707;0,5695;-0,2764;-0,1420;0,649
4,624510;0,3266;-0,1290;-0,1319;0,375
4,646220;0,2370;-0,0934;-0,2063;0,328
4,647936;0,2243;0,0239;-0,1944;0,298
4,649127;0,2105;0,0246;-0,1882;0,283
4,677014;0,1958;-0,0178;-0,1760;0,264
4,677731;0,1418;-0,0599;-0,1552;0,219
4,695972;0,0503;-0,1017;-0,1426;0,182
4,696642;0,0349;-0,0666;-0,0913;0,118
4,696909;0,0572;-0,0300;-0,0771;0,101
4,721688;0,0796;-0,0663;-0,0833;0,133
4,722808;0,1019;-0,1389;-0,0760;0,188
4,746015;0,1628;-0,1725;-0,0604;0,245
4,746800;0,1491;-0,1669;-0,0136;0,224
4,747395;0,0239;0,2231;-0,0024;0,224
4,776458;-0,0978;0,2678;0,0221;0,286
4,778061;0,0881;0,0828;-0,0012;0,121
4,796477;0,3122;-0,0669;0,0051;0,319
4,797919;0,5362;-0,3341;-0,0426;0,633
4,798580;0,6465;-0,3699;-0,0375;0,746
4,821732;0,3359;-0,1357;-0,0531;0,366
4,823014;0,0644;-0,0163;-0,0361;0,076
4,846180;-0,0923;0,1401;-0,0320;0,171
4,847874;-0,3630;0,1047;0,0626;0,383
4,848663;-0,5942;0,1456;0,0646;0,615
4,874738;-0,6334;0,1474;0,1809;0,675
4,876745;-0,4813;0,1416;0,1803;0,533
4,896124;-0,2509;-0,1340;0,1778;0,335
4,897379;-0,1325;-0,1032;0,1797;0,246
4,897878;-0,0888;-0,0715;0,1730;0,207
4,922202;-0,0064;0,0811;0,1558;0,176
4,923779;0,0756;0,0421;0,0991;0,132
4,946612;0,1592;-0,0343;0,0927;0,187
4,948256;0,1666;-0,0732;0,1043;0,210
4,949053;0,1362;-0,1894;0,0966;0,253
4,973822;0,0673;-0,1914;0,0019;0,203
4,974840;-0,0012;-0,1173;0,0150;0,118
4,995806;0,0836;0,0347;0,0071;0,091
4,996610;0,0904;0,0332;-0,0100;0,097
4,996895;0,0579;0,2229;-0,0158;0,231
5,022730;-0,0133;0,3750;0,0071;0,375
5,023633;-0,0461;0,3797;0,0299;0,384
5,045526;-0,0426;0,2297;0,0274;0,235
5,046186;-0,0039;0,2693;0,0448;0,273
5,046442;0,0711;0,2693;0,0462;0,282
5,071632;0,1075;0,1483;0,0668;0,195
5,072116;0,0672;0,1015;0,0013;0,122
5,096337;-0,0136;0,0540;0,0028;0,056
5,097574;0,0201;0,0069;0,0049;0,022
5,098143;-0,0605;-0,0016;0,0065;0,061
5,122552;-0,1411;-0,1250;0,0300;0,191
5,124226;-0,0675;-0,2865;0,0905;0,308
5,146265;-0,0692;-0,2948;0,0900;0,316
5,148047;-0,0693;-0,3028;0,0964;0,325
5,148925;-0,0676;-0,2322;0,0934;0,259
5,171866;-0,0257;-0,2356;0,0904;0,254
5,172983;-0,0218;-0,2003;0,0464;0,207
5,196660;0,0205;-0,1572;0,0438;0,165
5,198349;0,0633;-0,2643;0,0328;0,274
5,199422;0,0297;-0,2547;0,0309;0,258
5,222020;-0,0802;-0,2413;-0,0105;0,254
5,223703;-0,0739;-0,2628;-0,0035;0,273
5,246941;-0,0280;-0,0917;-0,0059;0,096
5,248720;-0,0206;-0,0740;-0,0057;0,077
5,249488;0,0624;-0,0565;-0,0071;0,084
5,272562;0,1454;-0,0007;-0,0374;0,150
5,273766;0,0731;0,1312;-0,0380;0,155
5,296420;0,1135;0,0699;-0,0360;0,138
5,297203;0,0385;-0,0685;0,0028;0,079
5,297551;0,0394;-0,0556;0,0054;0,068
5,321629;-0,0764;-0,0453;0,0270;0,093
5,322327;-0,1155;-0,1121;0,0141;0,162
5,345720;-0,1541;-0,1056;0,0161;0,188
5,346527;-0,1536;-0,1767;0,0337;0,237
5,346821;-0,1142;-0,1346;0,0338;0,180
5,371408;-0,1128;-0,0566;0,0797;0,149
5,371894;-0,1887;-0,0561;0,0599;0,206
5,395691;-0,1872;-0,0554;0,0587;0,204
5,396878;-0,1845;-0,0545;0,0731;0,206
5,397331;-0,3335;-0,0911;0,0697;0,353
5,422259;-0,2907;-0,0494;0,1379;0,325
5,423688;-0,2840;-0,0071;0,1575;0,325
5,446341;-0,2750;0,0368;0,1508;0,316
5,448160;-0,1492;-0,0335;0,1859;0,241
5,448793;-0,2526;0,0494;0,1771;0,312
5,472641;-0,2409;0,1322;0,1892;0,334
5,473958;-0,2671;0,0619;0,1994;0,339
5,496767;-0,1748;0,1813;0,1866;0,313
5,498216;-0,0442;0,1459;0,1810;0,237
5,498767;-0,0673;0,1848;0,1676;0,258
5,522357;-0,0899;0,2228;0,1619;0,290
5,524150;-0,0744;0,2204;0,1546;0,279
5,546522;-0,0213;0,0644;0,1409;0,156
5,548307;-0,0458;0,0613;0,1240;0,146
5,548959;0,0807;0,0188;0,1128;0,140
5,572604;0,0152;0,1275;0,0886;0,156
5,573655;0,0632;0,0797;0,0024;0,102
5,595548;0,0675;0,0746;-0,0027;0,101
5,597226;0,0743;-0,0506;0,0326;0,096
5,598003;0,0792;-0,1759;0,0257;0,195
5,622031;0,0840;-0,1857;0,0076;0,204
5,623903;0,2422;-0,1553;-0,0445;0,291
5,645828;0,1675;-0,2013;-0,0480;0,266
5,646999;0,1659;-0,2082;-0,0647;0,274
5,647561;0,1252;-0,1728;-0,0633;0,223
5,671811;0,2373;-0,1340;-0,0926;0,288
5,673106;0,2337;-0,2055;-0,0583;0,317
5,696535;0,2288;-0,0831;-0,0522;0,249
5,697987;0,2222;0,0013;-0,0938;0,241
5,698589;0,2149;-0,0672;-0,0853;0,241
5,721896;0,2070;-0,0590;-0,0896;0,233
5,723686;0,2350;-0,0500;-0,0723;0,251
5,746428;0,2627;-0,0388;-0,0601;0,272
5,748065;0,1763;0,0111;-0,0556;0,185
5,748971;0,1660;0,1361;-0,0439;0,219
5,772344;0,1549;0,2587;-0,0508;0,306
5,773561;0,0286;0,2263;-0,0279;0,230
5,796544;-0,1352;0,3469;-0,0170;0,373
5,798031;-0,1839;0,2754;-0,0056;0,331
5,798709;-0,4240;0,2767;0,0039;0,506
5,822500;-0,4730;0,1199;0,0751;0,494
5,824150;-0,4840;0,1113;0,1961;0,534
5,846356;-0,4174;-0,0145;0,2020;0,464
5,849844;-0,4228;-0,1014;0,2319;0,493
5,851615;-0,3845;-0,1873;0,2294;0,485
5,871829;-0,2273;-0,2342;0,2030;0,384
5,872649;-0,0672;-0,1657;0,1417;0,228
5,896267;-0,0583;-0,1358;0,1316;0,198
5,896963;0,1433;-0,1062;0,1279;0,219
5,897246;0,0797;-0,1886;0,1148;0,235
5,922252;0,1707;-0,0723;0,0721;0,199
5,923890;-0,0062;-0,0326;0,0717;0,079
5,946434;0,0087;-0,1839;0,0592;0,193
5,948236;-0,1314;-0,1041;-0,0137;0,168
5,948915;-0,0800;-0,0991;-0,0238;0,130
5,971858;-0,1817;-0,0535;0,0606;0,199
5,973528;-0,2063;-0,0821;0,0746;0,234
5,996290;-0,1925;-0,0717;0,0656;0,216
5,997452;-0,2970;-0,0621;0,0470;0,307
5,998263;-0,2916;-0,0153;0,0446;0,295
6,022241;-0,0973;-0,0840;0,0452;0,136
6,023929;-0,1683;-0,0370;0,0900;0,194
6,046907;-0,1237;0,0488;0,0872;0,159
6,048789;-0,1166;0,0586;0,0902;0,159
6,049578;-0,2640;0,2196;0,0874;0,354
6,072066;-0,1824;0,2596;0,1121;0,337
6,073358;-0,0244;0,0303;0,0889;0,097
6,096263;0,1722;-0,0465;0,0846;0,197
6,097338;0,0648;-0,0482;0,0687;0,106
6,097917;0,0735;0,0266;0,0608;0,099
6,122254;0,0058;0,1015;0,0423;0,110
6,123897;0,0914;0,0997;0,0421;0,142
6,146502;0,0617;0,2511;0,0344;0,261
6,148296;0,1453;0,1717;0,0225;0,226
6,149440;0,1128;0,0149;0,0167;0,115
6,172030;0,1947;0,0865;-0,0081;0,213
6,173823;0,1566;0,0422;-0,0175;0,163
6,196644;0,2684;0,1488;-0,0172;0,307
6,197855;0,1869;0,0248;-0,0308;0,191
6,198613;-0,0103;0,2461;-0,0284;0,248
6,222078;-0,1308;0,2000;-0,0480;0,244
6,223650;0,1703;-0,0365;0,0085;0,174
6,246613;0,3934;-0,0814;0,0123;0,402
6,248602;0,1561;-0,1262;-0,0732;0,214
6,249283;0,0705;0,0207;-0,0674;0,100
6,272237;0,0614;-0,0621;-0,0626;0,107
6,273928;0,1288;-0,0676;-0,0289;0,148
6,295542;0,1568;0,0807;-0,0215;0,178
6,296714;0,1520;0,0783;-0,0257;0,173
6,297473;0,1432;0,0362;-0,0191;0,149
6,322010;0,0962;-0,0440;-0,0046;0,106
6,324019;0,0119;0,0305;0,0069;0,033
6,346316;0,0824;-0,0479;0,0116;0,096
6,347935;0,1538;-0,0842;-0,0323;0,178
