time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,158391;0,5532;0,2877;-0,0782;0,628
2,159975;0,5532;0,3260;-0,0720;0,646
2,160985;0,5545;0,2474;-0,0752;0,612
2,179643;0,5173;0,1692;-0,0739;0,549
2,181002;0,4392;0,0561;-0,0762;0,449
2,200710;0,6656;-0,0160;-0,0915;0,672
2,201882;0,7369;-0,0473;-0,0762;0,742
2,202672;0,6577;0,1094;-0,0739;0,671
2,226756;0,7675;0,1163;-0,0528;0,778
2,227811;0,5694;0,1633;-0,0484;0,594
2,252277;0,3312;0,2128;-0,0253;0,394
2,253700;0,3208;0,2264;-0,0209;0,393
2,254660;0,3866;0,2788;-0,0085;0,477
2,276862;0,3385;0,2916;-0,0107;0,447
2,278403;0,6765;0,3771;-0,0064;0,775
2,302245;0,5550;0,4623;-0,0384;0,723
2,303692;0,3951;0,3177;-0,0343;0,508
2,304485;0,2736;0,2114;-0,0316;0,347
2,326985;0,4204;0,2197;-0,0274;0,475
2,328423;0,9510;0,2655;-0,0233;0,988
2,351866;0,9456;0,4256;-0,0193;1,037
2,353283;0,5583;0,3545;0,0697;0,665
2,354086;0,3648;0,3569;0,0693;0,515
2,376752;0,0577;0,1662;0,0418;0,181
2,377838;0,2507;0,0493;0,0253;0,257
2,403272;0,5211;0,1229;0,0227;0,536
2,404298;0,8291;0,3124;0,0288;0,886
2,404927;0,5614;0,3883;0,0259;0,683
2,426586;0,3680;0,3905;0,0262;0,537
2,427810;0,4435;0,4301;0,0228;0,618
2,452950;0,5214;0,5816;0,0290;0,782
2,454960;0,6370;0,8104;0,0251;1,031
2,456062;0,7120;0,6590;-0,0178;0,970
2,476765;1,0168;0,4310;0,6001;1,257
2,477923;1,2452;0,3560;0,5958;1,426
2,501758;1,7413;0,4348;0,6776;1,918
2,503430;1,7406;0,4356;0,6741;1,917
2,504242;1,9669;0,5164;2,3302;3,093
2,527056;2,4585;0,5244;2,6942;3,685
2,529010;2,4491;0,2678;2,6913;3,649
2,551842;2,2430;0,3619;2,2429;3,193
2,554032;2,4135;0,5769;2,1973;3,315
2,555063;2,4623;0,6848;2,1614;3,347
2,577412;2,5039;0,5704;2,1079;3,322
2,579233;2,4583;0,8429;2,1957;3,402
2,601696;2,8196;0,5501;2,0211;3,512
2,604332;3,0195;0,7583;1,8425;3,618
2,605700;3,2887;1,5809;1,6593;4,008
2,627915;3,8977;2,3632;-1,0179;4,670
2,630192;5,3457;2,0314;-1,6676;5,957
2,652172;3,9123;-1,0578;-1,8617;4,460
2,655149;3,1613;-3,2664;-2,0583;4,990
2,656675;2,3923;-4,7376;-2,2582;5,768
2,677277;1,3045;-5,1333;-1,1201;5,414
2,679333;0,3278;-5,5724;-1,3216;5,736
2,701455;-0,3250;-5,9663;-1,0957;6,075
2,703817;-1,1924;-5,6676;-1,1595;5,907
2,705224;-1,6480;-5,4728;0,6288;5,750
2,726817;-1,3976;-6,0557;0,6214;6,246
2,728932;-1,0444;-5,9840;0,7413;6,120
2,751847;-1,5085;-4,5217;0,3387;4,779
2,754158;-1,4183;-3,1144;0,5160;3,461
2,755761;-0,4882;-1,8204;-0,5755;1,971
2,777417;0,4472;-1,1566;-0,8456;1,501
2,778792;1,5810;-1,2721;-0,7035;2,148
2,802954;1,5775;-1,1727;-0,6847;2,082
2,804835;1,1216;-1,2754;-0,5595;1,788
2,805520;0,8785;-1,7019;-0,6343;2,018
2,827451;0,2402;-0,6536;-0,5280;0,874
2,829412;0,1966;0,3418;-0,8181;0,908
2,851718;1,3110;-0,3420;-0,7810;1,564
2,854343;2,4846;-1,9371;-1,0504;3,321
2,855758;3,0175;-2,5433;-1,0162;4,075
2,876921;3,7407;-1,9057;-0,9894;4,313
2,879232;3,9863;-1,3555;-0,7380;4,275
2,901648;4,0947;0,3352;-0,7216;4,171
2,904017;4,0458;0,3621;-0,4656;4,089
2,905073;3,4364;0,8217;-0,4368;3,560
2,927309;1,5572;1,5697;0,5197;2,271
2,929295;0,6612;1,8999;0,5578;2,088
2,952197;-0,4312;2,4597;0,6357;2,577
2,954661;-1,6780;3,6304;0,6759;4,056
2,955968;-2,6172;4,9129;0,6780;5,608
2,976756;-2,7680;5,0885;-0,6923;5,834
2,978637;-2,2460;4,5779;-0,6363;5,139
3,001430;-1,2578;3,5893;-2,2642;4,426
3,003703;-0,7052;2,6541;-2,2251;3,534
3,004727;-0,4162;1,6279;-2,1857;2,757
3,026743;-0,0778;0,0615;-2,1122;2,115
3,028771;0,2966;-1,6320;-2,0856;2,665
3,051766;-0,2802;-2,2938;0,0800;2,312
3,053933;-0,8430;-2,5408;0,0698;2,678
3,055299;-0,9589;-3,3716;0,0556;3,506
3,076682;-0,7257;-4,3851;0,0429;4,445
3,078378;-0,6703;-4,8308;-0,3279;4,888
3,100562;0,0019;-4,8442;-0,3020;4,854
3,103036;0,5732;-4,3737;-1,7951;4,762
3,104321;1,7054;-3,6525;-1,7512;4,395
3,126841;3,2397;-3,1506;-1,9780;4,933
3,128978;4,0256;-2,9096;-1,8435;5,298
3,152297;3,6074;-0,7869;-1,7124;4,070
3,154623;3,5265;-0,7549;-1,2113;3,804
3,155891;1,5295;0,6307;-1,1039;1,989
3,182395;1,2455;1,4428;-0,5828;1,993
3,184494;0,7939;1,6440;-0,4889;1,890
3,201678;0,3821;1,7271;0,5104;1,841
3,203598;-0,1404;1,8438;0,5961;1,943
3,204589;-0,9277;1,8416;0,7950;2,210
3,226951;-1,3583;1,7947;0,8809;2,417
3,228551;-1,3914;1,5127;0,9546;2,266
3,251653;-1,2823;1,7192;1,0322;2,380
3,253530;-1,3340;1,9939;1,1040;2,641
3,255116;-1,2787;1,7997;-0,2356;2,220
3,281880;-0,9650;1,1445;-0,7909;1,693
3,283943;-0,5464;0,0630;-0,7922;0,964
3,301913;-0,4632;-1,2885;-1,1073;1,761
3,304193;-0,7866;-1,5336;-1,1130;2,052
3,305043;-1,0855;-1,7863;-1,6522;2,664
3,326642;-1,1658;-1,9711;-1,6541;2,825
3,328695;-1,3171;-1,7898;-1,1008;2,480
3,352290;-1,3828;-1,1198;-1,0547;2,068
3,354884;-1,2690;0,0100;0,5674;1,390
3,356213;-0,9787;0,6449;0,6128;1,323
3,380249;-0,3753;0,6777;0,6469;1,009
3,382150;0,2403;0,4136;-0,1677;0,507
3,401255;0,9468;-0,1859;-0,1443;0,976
3,402402;1,1744;-0,6653;-0,2980;1,382
3,402947;1,0616;-1,0165;-0,2602;1,493
3,427146;0,4628;-0,6668;-0,2287;0,843
3,428963;0,1567;-0,1962;-0,2012;0,322
3,452159;0,0912;-0,1135;1,1299;1,139
3,453708;0,2976;-0,1089;1,1584;1,201
3,454398;0,5377;-0,0634;1,1809;1,299
3,479531;0,5785;0,0619;1,2016;1,335
3,481400;0,2224;0,1604;0,5692;0,632
3,502380;-0,2826;0,3747;0,5318;0,709
3,504442;-0,8473;0,4678;-0,4647;1,074
3,505492;-1,3719;0,5944;-0,4780;1,570
3,526903;-1,6673;0,8349;-0,4835;1,926
3,528935;-1,8094;0,9210;-0,2526;2,046
3,552561;-1,6704;0,7725;-0,2504;1,857
3,555407;-1,3253;0,4659;0,4012;1,461
3,556718;-0,7941;0,2257;0,3914;0,914
3,578257;-0,3907;-0,1350;0,3568;0,546
3,580040;-0,1773;-0,2675;0,3254;0,457
3,601804;0,0656;-0,2818;0,2915;0,411
3,603609;0,1515;-0,2951;0,2567;0,419
3,604434;0,2301;-0,1536;0,2283;0,359
3,627009;0,2351;-0,1287;0,6998;0,749
3,628597;0,0900;-0,1467;0,6974;0,718
3,652261;0,0182;-0,0497;0,7019;0,704
3,653796;0,0103;0,0139;0,4382;0,438
3,654690;-0,0738;0,0806;0,4177;0,432
3,677262;-0,0428;-0,0052;0,3919;0,394
3,679284;-0,1651;-0,0899;0,3535;0,400
3,702082;-0,1448;-0,0154;0,3521;0,381
3,703837;-0,0151;-0,1301;0,2948;0,323
3,704686;0,0243;-0,2786;-0,1856;0,336
3,726980;0,0456;-0,1931;-0,2023;0,283
3,728711;0,1436;-0,2225;-0,2154;0,341
3,752227;0,1650;-0,1755;-0,2320;0,334
3,754107;0,3784;-0,1287;0,2632;0,479
3,754954;0,5918;-0,1586;0,4512;0,761
3,776726;0,7292;-0,0356;0,4348;0,850
3,777992;0,6376;0,0487;0,3081;0,710
3,802111;0,0510;-0,0216;0,2925;0,298
3,803848;0,0506;-0,0200;0,1071;0,120
3,804562;-0,2564;-0,0947;0,0881;0,287
3,827343;-0,1810;0,0223;0,1388;0,229
3,829186;0,0848;0,0249;0,1193;0,148
3,851879;0,3108;-0,0875;0,3488;0,475
3,853476;0,4972;-0,1613;0,3681;0,639
3,854785;0,5292;-0,2347;0,3590;0,681
3,877791;0,4759;-0,3042;0,5544;0,791
3,879834;0,3800;-0,1804;0,5396;0,684
3,902013;0,1309;-0,1713;0,5818;0,620
3,904656;-0,0418;0,0296;0,5598;0,562
3,905804;-0,2850;0,0747;0,5240;0,601
3,927471;-0,4070;0,2324;0,4992;0,685
3,929102;-0,3348;0,2358;0,4728;0,625
3,951834;-0,2620;0,2008;0,4429;0,552
3,953505;-0,1491;0,1655;0,4202;0,476
3,954312;-0,1109;0,0909;0,3824;0,408
3,977455;-0,0730;-0,0602;0,2967;0,311
3,978775;-0,0730;0,0181;0,2569;0,268
4,002111;0,0046;0,0192;0,2741;0,275
4,004037;0,0452;0,0579;0,1884;0,202
4,004799;0,0497;0,1338;0,1536;0,210
4,026985;0,1027;-0,0243;0,1233;0,162
4,028555;0,0062;0,1224;0,0945;0,155
4,051944;-0,2047;0,0388;0,0714;0,220
4,053649;-0,1839;0,0310;0,0500;0,193
4,054596;-0,2069;0,1018;0,0358;0,233
4,077681;-0,0073;0,1754;0,0185;0,177
4,079070;0,0349;0,0208;-0,0094;0,042
4,102002;0,1890;-0,0560;-0,0214;0,198
4,103707;0,3411;-0,0172;-0,0231;0,342
4,104455;0,2622;-0,0929;-0,0238;0,279
4,126955;0,4123;-0,0916;0,0377;0,424
4,128716;0,3699;-0,1283;0,0394;0,393
4,151792;0,4409;-0,1261;0,0412;0,460
4,153579;0,3187;-0,0849;0,0430;0,333
4,154315;0,1181;-0,1196;0,0447;0,174
4,177150;0,1852;-0,0775;-0,0135;0,201
4,178411;0,2114;-0,0344;-0,0119;0,215
4,201756;0,1588;0,0478;0,0570;0,175
4,203685;0,2573;0,1692;0,0584;0,313
4,204452;0,2766;0,1383;-0,0087;0,309
4,227390;0,2946;0,0696;0,0130;0,303
4,229012;0,1568;0,0785;0,0122;0,176
4,252274;0,0215;0,0480;0,0113;0,054
4,253895;-0,1125;0,0936;0,0104;0,147
4,254892;-0,4361;0,1767;0,0342;0,472
4,277165;-0,6407;0,2966;0,0316;0,707
4,278299;-0,5719;0,4528;0,0290;0,730
4,301618;-0,5004;0,4930;0,0055;0,702
4,303443;-0,3886;0,4559;0,0043;0,599
4,304345;-0,3502;0,3410;-0,0587;0,492
4,327091;-0,1552;0,0715;-0,0594;0,181
4,328637;-0,0295;-0,1623;-0,0490;0,172
4,351918;0,1744;-0,1670;-0,0496;0,247
4,353548;0,3018;-0,1717;-0,0379;0,349
4,354405;0,3146;-0,1000;-0,0385;0,332
4,377053;0,4054;0,0096;0,0110;0,406
4,378584;0,4609;0,0030;0,0113;0,461
4,401843;0,4009;-0,0417;0,0110;0,403
4,403698;0,2237;0,0293;0,0108;0,226
4,404513;0,1533;0,1035;0,0114;0,185
4,427501;0,1164;0,1412;-0,0200;0,184
4,429195;-0,1148;0,1035;-0,0182;0,156
4,452289;-0,1168;0,2191;-0,0221;0,249
4,454078;-0,3109;0,2967;-0,0207;0,430
4,455067;-0,5069;0,3751;-0,0649;0,634
4,476891;-0,6678;0,3397;-0,0637;0,752
4,478093;-0,8324;0,3824;-0,0698;0,919
4,501535;-0,8044;0,4247;-0,0685;0,912
4,503336;-0,6886;0,3860;-0,0751;0,793
4,504145;-0,5666;0,4216;-0,0717;0,710
4,527537;-0,4739;0,4153;-0,0702;0,634
4,529269;-0,3749;0,4066;-0,0784;0,559
4,552166;-0,3104;0,3962;-0,0735;0,509
4,553846;-0,2052;0,4232;-0,0253;0,471
4,554796;-0,0938;0,3709;-0,0199;0,383
4,576988;0,0200;0,3941;-0,0244;0,395
4,578243;0,2112;0,3402;-0,0367;0,402
4,601942;0,1725;0,4394;-0,0326;0,473
4,603743;0,0955;0,3851;-0,0526;0,400
4,604436;0,1329;0,5224;-0,0486;0,541
4,626910;0,3580;0,6229;-0,1038;0,726
4,628674;0,2709;0,5725;-0,1389;0,648
4,652311;0,2186;0,6384;-0,1344;0,688
4,654121;0,0787;0,7091;-0,1715;0,734
4,655062;-0,1041;0,7435;-0,1661;0,769
4,677086;-0,4095;0,7046;-0,2245;0,845
4,678690;-0,5664;0,6678;-0,2210;0,903
4,701737;-1,5273;0,7074;-0,2146;1,697
4,703821;-1,5301;0,7085;0,1378;1,692
4,704626;-2,1069;0,8625;0,1449;2,281
4,725823;-2,2929;0,9365;0,8796;2,628
4,728054;-2,5543;0,8569;0,8831;2,835
4,752140;-2,7984;0,6928;2,0389;3,531
4,754356;-2,7969;0,2919;2,0452;3,477
4,755553;-2,5501;0,2284;2,0513;3,281
4,782530;-2,1833;0,2974;2,1716;3,094
4,784634;-1,7654;0,2060;2,1661;2,802
4,801645;-1,5541;0,0630;2,1568;2,659
4,803641;-1,4179;-0,1974;2,1096;2,549
4,804451;-1,7028;-1,0352;3,3707;3,916
4,826100;-1,9549;-2,1415;3,2327;4,343
4,828119;-2,6307;-3,9026;4,5138;6,521
4,852070;-3,3849;-6,0888;4,3775;8,228
4,854392;-1,6937;-6,7441;7,8750;10,506
4,855703;1,8336;-6,0999;7,7373;10,022
4,881898;4,3910;-4,5711;7,6038;9,899
4,884080;4,6918;-3,8694;-2,5637;6,600
4,901907;3,4903;-3,4838;-2,7227;5,633
4,904166;0,4502;-2,8440;-2,8720;4,067
4,905331;-1,4194;-2,9222;-3,0152;4,432
4,926737;-1,0275;-3,6284;-1,3143;3,994
4,929058;-0,8332;-4,2921;-1,4368;4,602
4,951830;-1,0408;-4,2167;-0,0182;4,343
4,953928;-1,1350;-4,1726;-0,0928;4,325
4,955180;-0,8789;-2,9691;-0,0971;3,098
4,981667;-0,1197;-1,4927;-0,0588;1,499
4,983506;0,6725;-1,5479;-0,0256;1,688
5,001823;1,3480;-1,3362;2,7620;3,351
5,004072;1,6614;-0,6952;2,7904;3,321
5,005116;1,5884;0,1749;2,8160;3,238
5,026816;1,2957;1,0371;1,9954;2,595
5,028484;0,9080;1,6625;2,0441;2,787
5,052131;0,9790;2,1128;2,0812;3,123
5,054107;1,7166;2,3238;2,1114;3,578
5,055838;2,8457;2,6596;2,1147;4,432
5,076937;3,4555;3,0299;2,0404;5,028
5,078649;3,5362;4,1215;2,0721;5,813
5,102318;1,2214;6,5026;1,9723;6,904
5,105039;-0,4752;6,9230;3,0836;7,594
5,106847;-2,2382;7,2845;2,9081;8,157
5,127050;-4,2644;7,5203;2,7132;9,061
5,129275;-5,9744;8,1253;-0,0266;10,085
5,151889;-5,0746;7,3393;-0,2519;8,926
5,153114;-2,4441;6,0606;-4,3639;7,858
5,154612;0,1904;5,0088;-5,7908;7,659
5,177063;2,2181;4,9275;-6,0933;8,144
5,179002;3,6692;5,2378;-11,5232;13,179
5,201557;5,3815;5,1963;-11,8803;14,039
5,204295;7,8872;4,3334;-12,2393;15,192
5,205964;12,5258;2,9268;-12,5182;17,949
5,227090;11,0014;-1,6565;-3,0123;11,526
5,229006;6,8092;-8,0717;-3,0091;10,981
5,252094;3,9303;-11,4918;-2,9546;12,500
5,254691;2,9834;-11,7239;-2,8851;12,437
5,256565;2,9326;-11,9383;-15,4605;19,752
5,276422;3,0642;-11,7469;-14,9897;19,289
5,278201;2,9118;-10,1276;-14,3342;17,791
5,302031;2,8842;-6,5692;-8,0382;10,774
5,303963;4,6987;-2,6652;-6,3725;8,354
5,304678;6,2661;-0,2752;1,1274;6,373
5,327330;6,8498;0,3494;2,3819;7,261
5,328275;6,3289;-2,4150;5,0067;8,423
5,351908;-5,0647;-8,7229;5,4709;11,475
5,353902;-11,6839;-7,7614;5,8153;15,185
5,355456;-16,6212;-6,6460;5,6028;18,757
5,376668;-21,7777;-5,3717;5,1912;23,023
5,378678;-26,2327;-3,7198;4,1094;26,812
5,401455;-27,1291;-4,0191;3,8238;27,690
5,402647;-27,5768;-4,9964;3,5908;28,255
5,403411;-24,8946;-5,3610;3,3026;25,679
5,426989;-21,5162;-4,3020;4,3381;22,367
5,428894;-17,9995;-2,5802;4,0531;18,630
5,451724;-14,3851;0,0468;3,6338;14,837
5,454052;-10,2020;0,5401;3,2144;10,710
5,455502;-7,5555;0,6743;2,6169;8,024
5,476459;-5,0359;2,3377;2,2380;5,986
5,477960;-0,8036;7,4735;1,9085;7,755
5,502016;1,1972;9,2176;2,3269;9,582
5,503219;2,5524;9,9569;2,2554;10,523
5,503771;4,9273;8,2130;15,2979;18,049
5,526911;6,7564;5,5861;15,2772;17,614
5,528746;6,9077;2,6844;15,2437;16,950
5,551958;6,8336;-0,9381;-3,3451;7,666
5,554375;6,0073;-5,7390;-3,3975;8,976
5,556041;4,0516;-10,4890;-3,4599;11,765
5,577162;1,9439;-13,8936;-3,5417;14,469
5,579654;0,4702;-17,3026;-2,6488;17,510
5,601160;-2,7892;-24,4322;-2,7643;24,746
5,603852;-2,8827;-24,3502;-2,8897;24,690
5,605128;-3,9408;-31,6470;-2,9723;32,030
5,626861;-2,6381;-33,3678;-6,1204;34,027
5,629476;-1,0974;-30,8503;-7,0496;31,664
5,651770;-1,2998;-23,3022;-6,9022;24,338
5,654675;-2,9807;-15,2306;-6,6869;16,899
5,656268;-5,4481;-9,3350;-6,4158;12,569
5,676832;-7,7378;-4,4893;-6,8366;11,259
5,679056;-8,3970;-1,0610;-6,5795;10,720
5,702086;-6,7333;1,4524;-5,4693;8,795
5,704721;-3,2312;3,2469;-5,1692;6,907
5,706166;1,2392;4,6107;-5,6862;7,425
5,727164;3,8901;5,1171;-8,9175;10,993
5,729483;4,2268;6,2618;-8,6921;11,516
5,751983;4,6758;11,4320;-13,0222;17,948
5,754655;5,8241;13,2974;-12,7908;19,348
5,756506;7,0244;13,9649;-16,0541;22,407
5,776634;7,9305;13,8501;-15,8843;22,517
5,778082;7,9254;14,9579;-15,6667;23,065
5,802572;7,5608;16,5581;-10,0035;20,770
5,803817;8,3894;16,0814;-9,5491;20,498
5,805931;9,3398;13,2844;20,2867;25,986
5,827022;11,1226;12,0754;20,9466;26,614
5,829442;12,3165;11,3651;21,7537;27,461
5,852001;9,2158;4,7808;22,6509;24,917
5,854847;8,8495;4,0233;12,6301;15,938
5,856419;5,9419;1,4036;13,7073;15,006
5,877066;3,2767;-4,4591;-4,7620;7,300
5,878884;2,5936;-6,3733;-4,0566;7,988
5,901560;2,5871;-7,2145;-3,8424;8,574
5,903657;3,0297;-7,6622;2,3625;8,571
5,904571;2,6518;-8,5157;2,2283;9,193
5,926848;0,6394;-9,3511;4,9360;10,593
5,929090;-2,7775;-11,7496;4,8121;12,997
5,951838;-8,1907;-17,2343;4,7391;19,661
5,954687;-16,9613;-25,9612;-4,0213;31,270
5,956757;-23,9146;-33,0696;-4,0790;41,014
5,976697;-30,3881;-41,2620;-9,3817;52,096
5,979548;-37,5563;-42,4985;-9,4486;57,497
6,001605;-45,8987;-28,4130;-9,5024;54,811
6,004288;-36,2138;-17,1940;-9,5858;41,218
6,005811;-24,4095;-7,2995;9,2316;27,098
6,026853;-16,4829;-1,1543;9,0532;18,841
6,029312;-11,4322;0,5594;8,6408;14,341
6,051767;-5,9422;3,3053;10,7588;12,727
6,053799;-0,6914;7,4053;10,0153;12,475
6,055209;4,4306;11,9446;16,2426;20,643
6,076980;7,9738;15,0462;15,7443;23,192
6,079528;7,4219;15,3974;15,1855;22,864
6,102137;6,9679;14,6785;14,7820;21,966
6,104436;8,2201;13,1455;10,9046;18,955
6,105903;10,3674;11,5539;10,6168;18,807
6,126939;7,2804;7,5594;7,7526;13,048
6,129638;5,5174;4,7136;3,8170;8,199
6,152015;4,6862;1,5536;3,2338;5,902
6,154573;4,0880;-1,5742;1,8376;4,750
6,155925;2,9388;-5,4422;1,1010;6,282
6,176427;1,5472;-9,7797;-1,4656;10,009
6,178741;-0,2374;-16,4265;-2,2309;16,579
6,201736;-2,4336;-26,8465;-3,6765;27,206
6,204301;-2,6897;-37,7745;-4,5583;38,143
6,206084;-3,5913;-47,3596;-6,2505;47,905
6,226253;-7,7085;-53,0496;-7,1822;54,086
6,229159;-13,5753;-51,9428;-14,8561;55,705
6,251395;-15,2308;-23,2478;-14,9584;31,562
6,254726;-10,9086;-13,2204;-14,5484;22,482
6,256743;-8,6999;-6,7335;-10,3749;15,122
6,276717;-6,5308;-2,7539;-9,3121;11,703
6,279399;-3,6664;-0,2207;-7,2051;8,087
6,301375;-0,9426;1,4397;-6,5350;6,758
6,303190;0,8570;3,0886;-5,9283;6,739
6,304210;2,7683;4,7423;-5,4347;7,726
6,325994;4,4508;6,5325;-8,3830;11,522
6,328393;6,1973;8,3388;-12,0036;15,875
6,352486;8,4393;9,7098;-11,6774;17,374
6,355233;9,9031;11,5563;-11,4551;19,048
6,356482;10,6129;13,5635;-11,1774;20,531
6,376611;11,4710;15,3405;-12,4598;22,851
6,379360;12,3491;19,5546;-12,1019;26,102
6,402050;12,0132;20,7804;-11,6537;26,682
6,404544;11,3091;19,5231;3,8455;22,887
6,406027;9,8071;17,8850;4,4436;20,876
6,425390;7,1617;16,6542;13,0394;22,331
6,427571;3,1542;14,7668;13,8599;20,496
6,451815;-2,3898;12,1185;16,3420;20,485
6,453898;-7,5225;5,6214;17,2845;19,671
6,455099;-7,3951;-2,1896;23,4146;24,652
6,477270;-1,4453;-5,8066;24,2514;24,979
6,479928;2,6632;-5,1822;24,8133;25,488
6,501864;1,2820;-3,3574;25,0176;25,274
6,504026;0,1309;-4,7793;-1,8737;5,135
6,505192;-1,2816;-8,0654;-2,6282;8,579
6,526527;-1,2541;-10,8213;-3,1491;11,340
6,529053;-1,4270;-13,1186;-3,6477;13,691
6,552127;-1,8855;-15,8762;-4,1132;16,508
6,554826;-2,7517;-18,0819;-1,5618;18,357
6,556362;-3,8988;-20,3095;-1,8339;20,762
6,576922;-5,8946;-23,2232;-1,5525;24,010
6,579878;-9,7422;-26,6805;-3,5083;28,619
6,602350;-12,8087;-30,0131;-3,1562;32,784
6,604989;-15,5775;-33,0990;-5,3120;36,965
6,607266;-18,0505;-37,1535;-5,6198;41,687
6,626264;-26,5556;-46,0876;-6,2876;53,561
6,629205;-35,4418;-39,2961;-6,6982;53,340
6,652129;-12,7284;-10,0692;-4,2123;16,767
6,655405;-6,8968;-2,7564;-4,5119;8,690
6,656931;-4,8168;1,8540;1,7548;5,451
6,677020;-3,0861;6,0431;3,4473;7,611
6,680031;-2,1221;10,1525;3,4258;10,923
6,701877;-3,1615;12,4134;15,3575;19,998
6,703967;-4,4965;13,4005;15,3424;20,861
6,705490;-4,4319;13,9463;15,3485;21,207
6,726920;-3,1451;14,0178;14,4936;20,407
6,729106;-1,4122;13,3799;14,3616;19,679
6,751971;2,4829;11,4083;9,1235;14,817
6,754372;2,7584;11,3936;9,0501;14,810
6,756098;3,8868;8,9722;8,6612;13,062
6,776756;1,1699;4,8241;6,7027;8,341
6,779179;-0,5048;2,2486;6,4560;6,855
6,802187;-2,2018;-0,7511;5,9143;6,355
6,804594;-3,6124;-2,8780;5,6339;7,285
6,806059;-4,4153;-5,1490;4,6698;8,235
6,826575;-4,7083;-7,6420;4,1712;9,898
6,828456;-3,8789;-10,4942;2,7674;11,525
6,851986;-2,7178;-13,6524;1,7472;14,029
6,854341;-1,6861;-17,6577;-2,9483;17,981
6,855849;-0,4422;-21,9004;-4,4916;22,361
6,876771;0,8157;-25,4800;-10,0732;27,411
6,879967;2,9709;-27,3390;-10,8072;29,547
6,901432;7,3645;-23,6613;-11,0684;27,140
6,904250;7,8023;-17,3221;-10,9458;21,926
6,906177;7,5617;-9,9993;-10,5515;16,386
6,927074;7,5355;-3,3097;-8,7660;12,024
6,928147;6,8979;2,1613;-8,0016;10,783
6,951798;4,8339;6,1861;-5,0965;9,360
6,954005;2,8727;9,7123;-4,5076;11,086
6,955382;1,1705;12,2045;-2,8438;12,586
6,976889;-2,4153;14,8660;-1,6082;15,147
6,979318;-7,8213;16,3629;-1,2793;18,181
7,001969;-11,3622;16,5375;12,0332;23,396
7,004661;-13,0427;15,0208;12,2868;23,382
7,006424;-8,4351;12,0052;12,5721;19,322
7,027061;-3,6113;10,7334;5,6190;12,642
7,029101;-2,2022;8,4057;5,9094;10,508
7,052658;-2,3660;6,5533;-3,4912;7,793
7,055202;-2,4722;3,3890;-3,1320;5,235
7,056521;-0,2058;-10,6281;-2,6850;10,964
7,077333;-11,1298;-13,0422;-2,2958;17,299
7,080352;-10,5167;-16,3579;-0,6649;19,458
7,101495;-6,5339;-22,5436;-0,3019;23,473
7,103848;-2,5297;-28,3058;0,0451;28,419
7,105286;0,4865;-25,5081;0,2955;25,514
7,126889;-2,9184;-16,3136;7,6963;18,272
7,129811;-0,7239;-10,8658;12,9697;16,935
7,151399;2,9980;-28,9947;12,5010;31,717
7,153952;5,1367;-29,0861;11,9404;31,858
7,155856;6,6951;-18,5611;11,3366;22,756
7,177674;6,2960;-8,2891;2,0419;10,607
7,180365;5,2025;-0,8515;1,6892;5,536
7,207841;4,0889;4,0131;-9,1621;10,806
7,209991;3,6067;7,4691;-9,3045;12,465
7,211455;3,7191;10,0902;-9,4287;14,302
7,227314;4,1381;11,6428;-5,3545;13,467
7,229742;4,7721;12,7568;-5,4155;14,657
7,251932;5,4660;13,4763;-1,2757;14,598
7,254412;5,9084;14,0577;2,7730;15,499
7,255699;6,4717;14,4462;2,6593;16,051
7,277065;7,0712;15,0465;2,5847;16,825
7,279398;8,3622;16,8723;2,5515;19,003
7,307176;6,3326;18,2187;4,8657;19,892
7,309602;2,2050;14,8234;5,0655;15,819
7,311282;0,9216;8,0611;13,4963;15,747
7,326992;2,1113;4,4604;13,7822;14,639
7,329058;3,3717;3,0489;14,0238;14,742
7,351785;3,6425;3,2253;14,2178;15,027
7,353970;2,6120;3,3933;10,2996;11,154
7,355600;1,6152;2,7810;10,8990;11,364
7,377039;1,2919;0,2141;-9,5637;9,653
7,379357;-0,9094;-18,2550;-8,1053;19,994
7,406011;-12,5534;-39,9186;-15,6206;44,666
7,409475;-12,9330;-39,6251;-15,1987;44,367
7,411659;-12,4808;-50,9282;-16,1738;54,873
7,426575;-14,8750;-53,0201;-17,6155;57,816
7,429346;-15,9562;-52,7806;-19,7071;58,556
7,451380;-15,7731;-43,6808;-15,2995;48,897
7,455168;-9,6175;-19,5050;-6,0311;22,568
7,456781;-4,4066;-11,2745;-4,7915;13,019
7,476636;-3,3912;-6,2611;-2,1681;7,443
7,479313;-2,7653;-3,3766;-1,9955;4,799
7,504496;-1,9914;-0,8744;-0,7590;2,304
7,506388;-0,5089;1,4584;-0,7063;1,698
7,507556;0,7847;3,1817;2,8785;4,362
7,526772;1,9132;4,7922;5,7909;7,756
7,529531;2,6172;6,3164;5,7794;8,953
7,551975;2,1550;8,3158;5,9073;10,426
7,554122;1,4235;8,9777;6,0211;10,903
7,555759;0,7257;9,7038;6,1600;11,517
7,576612;0,1584;10,7757;6,3031;12,485
7,578216;-0,5266;11,5253;6,3555;13,172
7,604931;-0,9719;12,0881;6,1588;13,601
7,607713;-0,8908;12,2175;5,8643;13,581
7,608989;-0,5487;12,0246;5,6851;13,312
7,626144;0,3589;11,7370;5,5145;12,973
