time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
0,509609;-0,3086;0,3717;0,0339;0,484
0,510929;-0,3082;0,2821;0,0288;0,419
0,534750;-0,3463;0,2327;0,0409;0,419
0,536358;-0,3836;0,2266;0,0367;0,447
0,537162;-0,3025;0,1106;0,0477;0,326
0,559647;-0,4470;0,1167;0,0415;0,464
0,561506;-0,3949;0,0941;0,0347;0,407
0,584612;-0,3789;0,0000;0,0265;0,380
0,585650;-0,3599;0,0241;0,0544;0,365
0,586135;-0,4175;0,0877;0,0553;0,430
0,610096;-0,4723;-0,0771;0,0453;0,481
0,611611;-0,4481;-0,0869;0,0398;0,458
0,635068;-0,6520;-0,1732;0,0284;0,675
0,636711;-0,7023;-0,2200;0,0183;0,736
0,637130;-0,5996;-0,2999;0,0075;0,670
0,659904;-0,4958;-0,3760;-0,0016;0,622
0,661862;-0,3906;0,1243;-0,0015;0,410
0,685168;-0,1292;0,7799;-0,0137;0,791
0,686324;0,3617;0,0181;0,0439;0,365
0,686932;0,3129;0,0224;0,0278;0,315
0,709873;-0,1228;0,2181;0,0188;0,251
0,711058;-0,5229;0,4521;0,0326;0,692
0,756701;-0,2358;0,3776;0,0256;0,446
0,759958;-0,2152;0,3778;-0,0520;0,438
0,760722;-0,0400;0,2638;-0,0602;0,273
0,761002;0,0187;0,1068;0,0042;0,109
0,761224;-0,1164;0,1764;-0,0029;0,211
0,796523;-0,1764;0,1290;-0,0107;0,219
0,796873;-0,1600;0,0815;-0,0172;0,180
0,797071;-0,0293;0,0716;0,0061;0,078
0,813251;0,2502;0,0598;0,0013;0,257
0,813845;0,3690;0,0466;-0,0075;0,372
0,845199;0,6369;0,1853;-0,0082;0,663
0,845681;0,8664;0,2467;-0,0307;0,901
0,845983;1,2107;0,3446;-0,0518;1,260
0,864809;1,4779;0,3256;-0,0524;1,514
0,865262;1,6244;0,3442;-0,0954;1,663
0,896457;1,7642;0,6328;-0,0914;1,876
0,896744;1,7067;0,8849;0,3568;1,955
0,896988;1,5545;1,1752;0,3698;1,984
0,909908;1,3117;1,5432;1,3035;2,409
0,910557;0,8240;1,7527;2,0000;2,784
0,945871;0,5257;1,8091;2,0258;2,766
0,947359;-0,0787;1,7105;2,1327;2,735
0,947727;-0,2606;1,7175;2,1589;2,771
0,959406;-0,5105;1,7470;2,6797;3,239
0,960186;-0,3701;1,6438;2,8912;3,346
0,984442;-0,0970;1,5593;2,9042;3,298
0,985499;0,1096;1,4933;2,9137;3,276
0,985845;0,2221;1,2676;2,9156;3,187
1,009868;0,1161;1,1233;2,5690;2,806
1,010476;0,0138;0,7911;2,5668;2,686
1,034432;-0,0751;0,6150;2,4067;2,485
1,035210;-0,0833;0,6333;2,3990;2,483
1,035594;-0,1115;0,3856;1,9251;1,966
1,060171;-0,2379;0,3730;1,9048;1,956
1,060691;0,0318;0,2915;1,8800;1,903
1,084038;0,0352;0,0235;1,8555;1,856
1,084994;0,1925;-0,1200;1,4098;1,428
1,085166;0,2713;-0,2487;1,3858;1,434
1,109842;0,3811;-0,4008;-0,5898;0,809
1,110603;0,4436;-0,5379;-1,2991;1,474
1,135608;0,5297;-0,7383;-1,3149;1,598
1,136515;0,5701;-0,7292;-1,1810;1,501
1,136810;0,7477;-0,9011;-1,1915;1,671
1,159628;1,0636;-1,1046;-0,9882;1,824
1,160453;0,8795;-0,6532;-0,7401;1,322
1,183257;0,5496;-0,5484;-0,7351;1,069
1,184175;0,4387;-0,7071;-0,5002;0,971
1,184467;0,4195;-0,6878;-0,4955;0,946
1,209635;0,4142;-0,7979;-0,4257;0,995
1,211055;0,2879;-0,6349;-0,2858;0,753
1,235146;0,1213;-0,6229;-0,2715;0,690
1,236793;0,1804;-0,8028;-0,3415;0,891
1,237785;0,0836;-0,7930;-0,3232;0,860
1,259811;-0,0520;-0,7437;-0,3994;0,846
1,261591;-0,2206;-0,6535;-0,3818;0,788
1,284883;-0,2659;-0,4074;-0,2739;0,558
1,286344;-0,2332;-0,2739;-0,2593;0,443
1,287173;-0,2767;-0,1029;-0,1959;0,354
1,310182;-0,2779;-0,0540;0,0112;0,283
1,311836;-0,2685;-0,0508;0,0217;0,274
1,335467;-0,2470;-0,0907;0,0328;0,265
1,337137;-0,2670;-0,0592;0,0243;0,275
1,337953;-0,2850;0,0026;0,0625;0,292
1,360315;-0,3790;0,0954;0,0536;0,395
1,361705;-0,2808;0,3374;0,0525;0,442
1,387042;0,1631;0,8463;0,0431;0,863
1,388174;0,1883;0,8539;-0,0301;0,875
1,389575;0,0985;0,9296;-0,0402;0,936
1,410798;-0,4896;1,2682;-0,0468;1,360
1,411276;-0,3537;1,4885;-0,0004;1,530
1,445581;0,0091;1,3634;-0,0073;1,363
1,446122;0,4837;1,2253;-0,1620;1,327
1,446402;0,4957;0,8665;-0,1653;1,012
1,470959;0,4660;0,5759;-0,2239;0,774
1,471351;0,2773;0,4409;-0,3668;0,637
1,485487;0,0481;0,2684;-0,3645;0,455
1,486293;-0,1427;0,1346;-0,3442;0,396
1,486574;-0,2970;0,3073;-0,3406;0,546
1,511152;-0,1468;0,3662;-0,3503;0,528
1,511585;-0,1126;0,3102;-0,3449;0,477
1,534445;-0,0035;-0,1272;-0,3385;0,362
1,535004;-0,0878;-0,2946;-0,3313;0,452
1,535242;0,0582;-0,4563;-0,4082;0,615
1,561362;0,0092;-0,7284;-0,4001;0,831
1,561696;0,2641;-0,9590;-0,4167;1,078
1,584402;0,4812;-1,0710;-0,4081;1,243
1,584793;0,8130;-1,2028;-0,5526;1,553
1,585132;1,0304;-1,0714;-0,4579;1,555
1,610065;1,4016;-0,9278;-0,4561;1,742
1,610718;1,6213;-0,7765;-0,3058;1,824
1,634399;1,9951;-0,5037;-0,3060;2,080
1,634818;1,9796;-0,2300;-0,7676;2,136
1,635112;1,8354;0,0060;-0,7594;1,986
1,660268;1,6393;-0,1019;0,0401;1,643
1,660883;0,7753;-1,3186;2,3614;2,814
1,684577;0,6720;-0,8033;2,3852;2,605
1,684961;-0,0062;0,5588;4,5167;4,551
1,685267;-0,1477;0,1935;4,5423;4,549
1,710121;-0,1314;-0,5921;4,8544;4,892
1,710749;-0,0740;-0,4170;4,5489;4,569
1,734634;-0,0479;0,0206;4,5704;4,571
1,735566;0,3792;0,0591;4,0412;4,059
1,735827;0,5039;-0,1018;4,0358;4,068
1,759794;0,3892;-0,0005;3,7293;3,750
1,760541;0,2043;-0,2903;3,7081;3,725
1,784841;-0,2489;-0,4289;3,1667;3,205
1,785611;-0,1980;-0,4093;3,1434;3,176
1,785797;-0,3580;-0,3053;2,9928;3,030
1,809777;-0,4622;-0,1626;2,9547;2,995
1,810644;-0,4358;-0,2521;2,6788;2,726
1,834880;-0,5567;-0,2738;2,6344;2,706
1,835509;-0,3391;-0,2221;1,7871;1,832
1,835809;-0,2443;-0,2446;0,0892;0,357
1,859021;-0,0373;-0,2700;0,0553;0,278
1,859382;0,2467;-0,3769;-1,0120;1,108
1,884450;0,5650;-0,3294;-1,0426;1,231
1,885279;0,6774;-0,4658;-1,8493;2,024
1,885533;0,9181;-0,5204;-1,8654;2,143
1,908986;0,9405;-0,5328;-1,7521;2,059
1,909483;0,9492;-0,6204;-1,7699;2,102
1,934229;0,8230;-0,5957;-1,7659;2,037
1,934767;0,7963;-0,5719;-1,6849;1,949
1,935120;0,8290;-0,6676;-1,6702;1,981
1,959150;0,8792;-0,6815;-1,6030;1,951
1,959665;0,7231;-0,7656;-1,1192;1,537
1,986145;0,5954;-0,8835;-1,0865;1,522
1,986549;0,5402;-0,9949;-0,3383;1,182
1,986733;0,4067;-1,1831;-0,3009;1,287
2,009526;0,1527;-1,2545;-0,1332;1,271
2,010099;-0,0329;-1,2825;-0,0870;1,286
2,035399;-0,1496;-1,5710;-0,1200;1,583
2,035798;-0,2642;-1,5096;-0,0667;1,534
2,036200;-0,6789;-1,6314;0,2775;1,789
2,059299;-0,8422;-1,6626;0,3237;1,892
2,059830;-0,8591;-1,4525;0,4884;1,757
2,085764;-0,5304;-1,4673;0,5057;1,640
2,086302;-0,4060;-1,2170;0,2434;1,306
2,086795;-0,4239;-1,1528;0,2459;1,253
2,109284;-0,6894;-0,8942;0,2402;1,154
2,109764;-0,9840;-0,7963;0,8819;1,543
2,134562;-0,9329;-0,7031;0,8725;1,458
2,135092;-0,8771;-0,6563;0,9375;1,442
2,135301;-0,6552;-0,5737;0,9210;1,268
2,159282;-0,6197;-0,4546;0,9032;1,186
2,159984;-0,4291;-0,3406;0,4254;0,694
2,189847;-0,2754;-0,2726;0,4064;0,562
2,190507;-0,3173;-0,2469;-0,4149;0,578
2,190757;-0,2916;-0,1121;-0,4285;0,530
2,209386;-0,0821;-0,0297;-0,6683;0,674
2,209690;-0,0422;0,0076;-0,6786;0,680
2,236867;-0,0490;0,0764;-0,6839;0,690
2,237759;-0,0208;0,1015;-0,7751;0,782
2,237992;0,0828;0,1928;-0,7819;0,810
2,259838;0,0969;0,2367;-0,3797;0,458
2,260398;0,0670;0,3950;-0,3817;0,553
2,284926;0,1503;0,4356;-0,0701;0,466
2,285876;0,0753;0,5888;-0,0707;0,598
2,286126;0,1037;0,6255;-0,0022;0,634
2,309768;0,2030;0,6991;0,0029;0,728
2,310396;0,1456;0,7309;0,0654;0,748
2,334954;0,1235;0,7225;0,0719;0,736
2,335202;0,0616;0,8201;0,0895;0,827
2,335318;0,0798;0,8723;0,0601;0,878
2,359550;0,0979;0,9158;0,0605;0,923
2,360448;0,0800;1,0694;0,0701;1,075
2,385130;0,1044;1,1020;0,0661;1,109
2,385746;0,1275;1,1295;0,1078;1,142
2,386020;0,0354;1,1556;0,1036;1,161
2,409808;0,0670;0,9856;0,0303;0,988
2,410388;-0,0124;0,9617;-0,0457;0,963
2,434901;0,4055;0,9711;-0,0567;1,054
2,435731;0,2882;0,8634;-0,1787;0,928
2,436047;0,1705;0,8199;-0,1912;0,859
2,460222;0,0912;0,6987;-0,4163;0,818
2,461796;0,0111;0,5791;-0,4558;0,737
2,485179;0,1987;0,4240;-0,4652;0,660
2,486956;0,2334;0,4694;-0,4531;0,693
2,487608;0,4525;0,3299;-0,4566;0,723
2,510375;0,6679;0,1615;-0,4387;0,815
2,512249;0,7651;0,0348;-0,4372;0,882
2,535018;0,8972;-0,0885;-0,2893;0,947
2,537363;0,9141;-0,2455;-0,2850;0,988
2,538138;0,9292;-0,4384;-0,0520;1,029
2,560378;1,1326;-0,3607;-0,0446;1,189
2,562019;1,4068;-0,3114;-0,0253;1,441
2,585638;1,2101;-0,1354;-0,0086;1,218
2,587714;0,9295;0,0474;0,0042;0,931
2,588706;0,6796;0,2050;0,4814;0,858
2,610088;0,4662;0,2509;0,5084;0,734
2,611708;0,1437;0,2984;0,5029;0,602
2,635407;-0,1762;0,5377;0,5272;0,773
2,637091;-0,4564;0,6237;0,4819;0,911
2,637855;-0,5800;0,6711;0,5046;1,020
2,660042;-0,7005;0,6388;0,5115;1,077
2,662069;-0,4333;0,6333;0,3338;0,837
2,685589;0,3790;0,5796;0,3471;0,775
2,687310;0,3516;0,5627;0,4528;0,803
2,688557;0,8250;0,5409;0,4629;1,090
2,710062;0,8435;0,4691;0,6508;1,164
2,712049;0,5619;0,5459;0,8526;1,158
2,735559;0,3691;0,7323;0,8499;1,181
2,738408;0,1468;0,8018;0,6460;1,040
2,739167;-0,0265;0,9478;0,6340;1,141
2,759811;-0,1196;0,9392;0,5852;1,113
2,761167;-0,2519;0,9314;0,5725;1,122
2,785475;-0,3479;0,8085;0,3357;0,942
2,787308;-0,4440;0,6839;0,3245;0,878
2,788179;-0,5021;0,5557;0,3194;0,814
2,810072;-0,3695;0,4180;0,3091;0,638
2,811948;-0,5459;0,2137;-0,0969;0,594
2,835213;-0,4151;-0,0963;-0,0348;0,428
2,836914;-0,3163;-0,3667;-0,0459;0,486
2,837725;-0,2509;-0,4030;-0,1987;0,515
2,859903;-0,0320;-0,3519;-0,2242;0,418
2,861609;-0,0051;-0,2224;-0,2367;0,325
2,885353;-0,0550;-0,1678;-0,1999;0,267
2,886920;-0,0735;0,0443;-0,2088;0,226
2,887747;-0,1347;0,2586;-0,1950;0,351
2,909773;-0,1601;0,2064;-0,2008;0,329
2,911146;-0,2256;0,1542;-0,0738;0,283
2,935330;-0,3288;0,1790;-0,0790;0,383
2,937103;-0,3167;0,1673;-0,0156;0,359
2,937910;-0,3425;0,0827;-0,0210;0,353
2,960308;-0,5963;-0,0651;0,0538;0,602
2,962096;-0,6168;-0,1344;0,0222;0,632
2,985170;-0,7566;-0,1269;0,0163;0,767
2,986971;-0,8259;0,0715;-0,0684;0,832
2,987978;-0,8946;0,1519;-0,0719;0,910
3,010254;-0,9244;0,2660;-0,1660;0,976
3,011643;-0,9525;0,3393;-0,1704;1,025
3,035130;-0,9716;0,4488;0,0608;1,072
3,036915;-0,9385;0,5519;0,0468;1,090
3,037925;-1,0529;0,6141;0,0644;1,221
3,060196;-0,8518;0,7146;0,0447;1,113
3,061812;-0,7999;0,6235;0,0009;1,014
3,085483;-0,8958;0,5668;-0,0219;1,060
3,087338;-0,9516;0,4692;-0,0949;1,065
3,088263;-0,8887;0,4383;-0,0430;0,992
3,110144;-0,9024;0,3612;-0,0660;0,974
3,112454;-0,9551;0,3965;-0,0700;1,036
3,135368;-0,8553;0,4693;-0,0910;0,980
3,137575;-0,7908;0,5044;-0,1050;0,944
3,138563;-0,6512;0,4258;-0,1253;0,788
3,160354;-0,5123;0,3874;-0,3260;0,720
3,162004;-0,4091;0,3509;-0,6772;0,866
3,185439;-0,3905;0,1632;-0,6940;0,813
3,187110;-0,2653;0,1308;-0,7573;0,813
3,187858;-0,1447;0,0224;-0,7692;0,783
3,210198;0,1202;-0,0839;-0,4710;0,493
3,211858;0,7619;-0,1132;-0,0512;0,772
3,235034;1,0916;-0,1385;-0,0566;1,102
3,236656;1,3059;-0,0831;-0,1908;1,322
3,237431;1,4000;-0,0942;-0,1952;1,417
3,259984;1,4910;-0,1363;-0,4257;1,557
3,261921;1,4215;-0,0239;-0,4276;1,485
3,285002;1,1858;-0,0257;0,5730;1,317
3,286183;1,0010;0,0879;0,5825;1,162
3,286866;0,6770;-0,1757;0,6621;0,963
3,310758;0,4694;-0,3204;0,6783;0,885
3,312973;0,4888;-0,5400;1,2266;1,427
3,334741;0,1645;-0,9488;1,2438;1,573
3,336052;0,1095;-0,9342;1,5170;1,785
3,337166;-0,2030;-0,9937;1,7693;2,039
3,359209;-0,3581;-0,8630;1,7819;2,012
3,360694;-0,5480;-0,8861;1,9433;2,205
3,384945;-0,6558;-0,6721;1,9528;2,167
3,387066;-0,8669;-0,5598;2,2155;2,444
3,388291;-0,8773;-0,5518;2,2166;2,447
3,409434;-0,7980;-0,5395;1,8424;2,079
3,411065;-0,8222;-0,4501;1,4690;1,743
3,434443;-0,5924;-0,5140;1,4537;1,652
3,435331;-0,3783;-0,5410;0,8645;1,088
3,435678;-0,2625;-0,6068;0,8372;1,067
3,459571;-0,2265;-0,4781;-0,0499;0,531
3,460748;-0,0391;-0,4646;-0,0737;0,472
3,484354;0,1074;-0,4142;-0,2811;0,512
3,485435;0,2906;-0,2903;-0,3019;0,510
3,485767;0,3493;-0,1681;-0,9460;1,022
3,509314;0,4797;-0,0845;-0,8439;0,974
3,510405;0,5635;0,1107;-0,8563;1,031
3,534706;0,7146;0,1833;-0,7110;1,025
3,536036;0,6507;0,2826;-0,7141;1,007
3,536435;0,6155;0,2955;-0,4174;0,800
3,559166;0,6400;0,4191;-0,4134;0,870
3,559954;0,5012;0,3119;-0,2955;0,660
3,584315;0,4630;0,2413;-0,2848;0,595
3,585143;0,4169;0,2432;-0,2353;0,537
3,585408;0,3692;0,2336;-0,1082;0,450
3,609484;0,2430;-0,0115;-0,0938;0,261
3,610581;0,0008;-0,4498;-0,0777;0,456
3,634664;-0,1273;-0,6981;-0,0622;0,712
3,636737;-0,1403;-0,8313;0,0347;0,844
3,637672;-0,0760;-0,8493;0,0506;0,854
3,659859;-0,2391;-0,9827;0,0284;1,012
3,661718;-0,5085;-1,0361;0,0622;1,156
3,684367;-0,6147;-1,1203;0,0720;1,280
3,685899;-0,7763;-1,1515;0,1632;1,398
3,686714;-0,8492;-1,1957;0,1622;1,476
3,709683;-0,8337;-1,1882;0,1769;1,462
3,711423;-0,9652;-1,1367;0,1706;1,501
3,734108;-0,7887;-1,3087;0,2953;1,556
3,735368;-0,8735;-1,3204;0,2874;1,609
3,735682;-0,9840;-1,3181;0,0412;1,645
3,758993;-0,9329;-1,2737;-0,4094;1,631
3,759742;-0,9139;-1,1099;-0,4224;1,499
3,783960;-0,8551;-0,9048;-1,0831;1,650
3,785164;-0,8353;-0,7756;-1,0937;1,580
3,785595;-0,7730;-0,4882;-1,2469;1,546
3,808584;-0,5540;-0,2772;-1,2565;1,401
3,809886;-0,4819;-0,1527;-1,3243;1,417
3,834531;-0,4161;0,0191;-1,3318;1,395
3,837617;-0,3214;0,2208;-1,4555;1,507
3,838851;-0,2767;0,2870;-1,9250;1,966
3,860283;-0,0930;0,4159;-1,9258;1,972
3,862499;0,2796;0,3065;-1,6962;1,746
3,885790;0,4206;0,3438;-1,6974;1,782
3,887450;0,4827;0,5193;-1,3322;1,509
3,888435;0,6476;0,5309;-1,3333;1,574
3,909646;0,8008;0,5720;-0,4544;1,084
3,910461;1,0208;0,7619;-0,1835;1,287
3,934858;1,0752;0,8276;-0,1796;1,369
3,936976;1,1576;0,9658;-0,0804;1,510
3,937860;1,1812;1,0988;-0,0698;1,615
3,959851;1,0761;1,3005;0,2337;1,704
3,962046;0,8093;1,3864;0,5356;1,692
3,986295;0,2337;1,6928;0,5520;1,796
3,988474;0,1679;1,6443;1,0342;1,950
3,989482;-0,5397;1,8862;1,0426;2,222
4,009967;-0,7375;2,0734;3,4663;4,106
4,012407;-0,8951;2,1354;3,4693;4,171
4,034777;-0,8538;2,0332;3,4701;4,111
4,037877;-0,4634;1,9707;3,4708;4,018
4,038963;-0,1041;1,6700;3,3167;3,715
4,060009;0,2232;1,4431;3,3149;3,622
4,061893;0,4824;1,2111;2,1624;2,525
4,085358;0,6397;1,0128;2,1562;2,467
4,087349;0,6304;1,0088;2,1439;2,452
4,089474;0,5211;0,9322;3,7374;3,887
4,109918;0,2626;1,2065;3,7224;3,922
4,111635;0,0657;1,3687;3,7020;3,947
4,135352;-0,0898;1,3808;3,6824;3,934
4,137772;0,0550;1,3569;2,5936;2,928
4,138838;0,1566;1,1096;2,5800;2,813
4,159683;0,3312;0,9499;2,4532;2,651
4,161157;0,5008;0,6848;0,1064;0,855
4,184850;0,4678;0,3149;0,0994;0,573
4,186153;0,6587;0,1071;-1,8982;2,012
4,186877;0,7633;-0,1581;-1,9025;2,056
4,209830;0,8983;-0,4556;-2,6329;2,819
4,212366;0,9891;-0,7101;-3,4771;3,684
4,235109;0,9230;-0,9948;-3,4782;3,734
4,237402;0,9176;-1,0154;-3,4751;3,735
4,238508;0,8947;-0,9639;-3,4673;3,708
4,260205;0,6618;-0,6784;-1,5528;1,819
4,262245;0,5171;-0,4967;-1,5346;1,694
4,285439;0,3632;-0,2284;-0,7956;0,904
4,287079;0,2806;-0,0699;-0,7737;0,826
4,288322;0,1927;0,2491;-0,5217;0,609
4,310137;0,0238;0,3798;-0,4962;0,625
4,311534;-0,1856;0,3609;-0,2315;0,467
4,335132;-0,2379;0,3093;-0,2053;0,441
4,336972;-0,4019;0,5664;-0,0548;0,697
4,337765;-0,5476;0,6663;-0,0493;0,864
