time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
5,676822;-2,5061;4,8481;-2,4328;5,975
5,678250;-1,8590;5,2393;-2,9262;6,282
5,698776;-1,1610;5,9351;-2,8483;6,685
5,700707;-1,5453;6,4645;-2,7677;7,200
5,724341;-1,9835;6,9905;-2,6751;7,743
5,726838;-2,1434;7,4007;-1,3596;7,824
5,727808;-1,8824;7,5825;-1,2714;7,915
5,749304;-1,8074;6,7685;0,0409;7,006
5,750968;-2,2531;5,2637;3,1529;6,536
5,774435;-3,3287;3,4449;3,2376;5,782
5,776877;-4,1518;1,5482;3,3052;5,528
5,778163;-4,0968;-0,6134;3,3658;5,337
5,799652;-3,0072;-2,5039;2,3482;4,564
5,802004;-1,6823;-3,8969;-0,9286;4,345
5,824475;-1,2371;-5,2480;-0,9051;5,467
5,826881;-1,2534;-5,2550;-1,7246;5,671
5,828229;-1,0343;-5,4499;-1,6960;5,801
5,848801;-0,5556;-5,9471;-1,6604;6,199
5,850714;-0,0619;-6,2111;-1,6190;6,419
5,873750;0,2874;-6,6276;-1,4265;6,786
5,875801;0,6654;-6,7740;-1,3752;6,944
5,876915;0,8881;-6,8411;-1,0018;6,971
5,899139;1,1105;-6,7519;-0,7649;6,885
5,901543;1,0575;-6,8884;-0,6583;7,000
5,924386;0,6544;-6,6762;1,2272;6,820
5,926778;0,2120;-6,4549;1,3930;6,607
5,927759;-0,3783;-6,2615;2,3227;6,689
5,955851;-0,9629;-6,1317;2,5988;6,729
5,958214;-2,3168;-5,7578;2,8681;6,837
5,979989;-2,0929;-5,1409;4,5303;7,165
5,982335;-0,9340;-3,3818;4,8767;6,008
5,983473;0,8184;-0,3488;12,2233;12,256
6,000361;2,4278;3,8996;12,4074;13,230
6,003149;4,8088;8,0208;13,7274;16,610
6,024168;6,7102;10,9028;13,6657;18,726
6,026602;5,8957;11,3686;13,4996;18,608
6,027874;3,6375;8,9863;13,1718;16,355
6,055656;2,0097;5,0124;11,5803;12,778
6,058175;1,1699;0,8760;7,5583;7,698
6,076654;1,0775;-5,0871;5,9347;7,891
6,078967;0,8815;-4,8922;3,2179;5,922
6,080044;-0,5814;-5,7337;2,1170;6,140
6,099167;-1,0174;-4,3160;-4,1471;6,071
6,101949;-1,5428;-1,7516;-4,8245;5,360
6,124582;-2,2371;1,6916;-8,1266;8,597
6,127137;-2,5656;9,0467;-8,4692;12,655
6,128577;-3,0321;11,7217;-8,6187;14,862
6,148924;-4,6608;12,0464;-8,6420;15,541
6,151157;-7,2785;11,2645;-8,7225;15,998
6,174278;-8,3875;7,2247;-8,5946;14,015
6,176566;-5,0111;2,0877;-7,8287;9,527
6,177944;-1,5829;-1,3614;-7,5872;7,869
6,199060;-0,0003;-2,8113;-7,2710;7,796
6,201073;1,0019;-3,0813;-6,8297;7,559
6,224776;1,8392;-1,3190;-6,3267;6,719
6,226907;2,0835;-0,1941;-7,2591;7,555
6,227903;2,6788;0,9516;-6,6286;7,212
6,249503;3,2358;1,7873;-5,9360;6,993
6,251439;3,4065;1,9081;-4,1915;5,728
6,274500;3,2374;1,3897;-3,4858;4,956
6,276456;3,3074;-0,0776;0,5847;3,360
6,277527;2,8053;-1,5030;1,2131;3,406
6,299617;2,2766;-2,8931;1,8121;4,103
6,302436;1,9822;-3,9883;2,2474;4,989
6,324046;1,4444;-4,1866;2,7331;5,204
6,326179;1,2596;-4,1322;1,9848;4,754
6,327155;1,4271;-3,5052;2,1574;4,356
6,348251;1,2023;-2,6709;2,1049;3,607
