time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
2,287494;0,0273;0,5298;0,7214;0,895
2,288287;0,1025;0,6000;0,7242;0,946
2,310199;0,2092;0,6326;-0,0607;0,669
2,311112;0,3540;0,6661;-0,1169;0,763
2,337158;2,2241;-0,6794;-0,0972;2,328
2,338214;1,7968;-0,1471;-0,0793;1,805
2,338847;2,0844;-0,5077;-0,0551;2,146
2,360629;2,0804;-0,5298;1,6975;2,737
2,362063;1,5387;-0,2437;1,7231;2,323
2,386394;-1,0328;0,7714;1,7440;2,169
2,387805;-1,0700;0,7946;1,2338;1,816
2,388654;-1,4797;0,7820;1,1852;2,051
2,410874;-0,2760;0,1551;-1,0499;1,097
2,411991;0,2010;-0,0892;-1,1007;1,122
2,437388;0,6419;-0,1075;-1,1387;1,312
2,438537;0,7844;-0,3303;-1,1427;1,425
2,439186;1,0017;-0,2447;0,7272;1,262
2,460594;0,8204;-0,2996;0,7053;1,123
2,461930;0,7476;-0,1107;1,5255;1,702
2,486030;0,4456;-0,0738;1,4614;1,530
2,487238;-0,0774;0,0769;1,3849;1,389
2,488118;-0,4750;0,1098;1,2999;1,388
2,510557;-0,7790;0,1691;0,5721;0,981
2,511465;-0,9217;0,1845;0,4621;1,047
2,536543;-0,8247;-0,1902;0,3957;0,934
2,538259;-0,0092;-0,7931;0,1523;0,808
2,538954;0,4453;-1,1291;0,1348;1,221
2,561359;1,1592;-0,9255;0,1242;1,489
2,562731;2,2785;-0,9044;0,1156;2,454
2,585616;2,2814;-0,6457;0,0944;2,373
2,587029;1,2214;-0,1865;0,3746;1,291
2,587759;-0,5571;-0,1535;0,3095;0,656
2,610461;-2,0354;0,1637;-0,1313;2,046
2,611416;-3,1561;0,1153;-0,4210;3,186
2,636639;-3,8832;-0,0577;-0,4336;3,908
2,637820;-3,9215;-0,1591;-1,3496;4,150
2,638520;-2,3093;-0,0729;-1,3400;2,671
2,660158;-0,7086;0,0607;-1,3358;1,513
2,661332;0,4233;0,8125;-1,3309;1,616
2,685038;1,1320;1,5862;-0,4007;1,989
2,686253;1,7182;2,3245;-0,3848;2,916
2,686738;0,5026;2,5264;1,7408;3,109
2,711169;-0,0499;2,4940;1,7520;3,048
2,712135;-0,7612;1,6004;1,7590;2,497
2,736557;-1,5203;0,6140;1,7629;2,407
2,737768;-1,5335;-0,1549;0,1255;1,546
2,738511;-1,6082;0,1392;0,1400;1,620
2,760517;-1,4578;0,0913;0,1579;1,469
2,761988;-0,9013;-0,2498;0,1638;0,949
2,785433;-0,0237;-0,7272;0,1594;0,745
2,786616;0,0023;-0,7395;0,4988;0,892
2,787292;-0,1514;-0,1645;0,4981;0,546
2,811493;-0,8070;0,3740;0,5370;1,039
2,812623;-1,3293;0,6397;0,5218;1,565
2,836405;-1,7725;0,9646;0,4932;2,077
2,837762;-1,8779;1,2393;0,4530;2,295
2,838497;-1,4290;1,3173;0,4048;1,985
2,860903;-1,8510;0,1675;1,0040;2,112
2,862170;-2,0536;-1,4342;0,9500;2,679
2,886415;-1,7786;-1,9529;0,8982;2,790
2,888015;-0,9103;-1,7343;-0,2624;1,976
2,888657;-0,0988;-0,7394;-0,3151;0,810
2,910592;0,4244;0,5327;-0,5580;0,881
2,911536;0,5307;1,0694;-0,5936;1,333
2,936704;-0,3723;0,7097;-0,6178;1,012
2,938177;-0,9194;0,5367;-0,6406;1,243
2,939003;-1,0911;0,6193;-0,6625;1,419
2,960826;-1,2108;0,5803;-0,6782;1,504
2,962207;-1,4907;0,4938;-0,9273;1,824
2,986660;-0,8162;0,4444;-0,8980;1,292
2,988307;0,8003;0,5125;-0,6262;1,138
2,989075;1,8986;0,7027;-0,5809;2,106
3,009826;1,5141;0,6335;-0,5316;1,725
3,010824;0,6420;0,8021;-0,4758;1,132
3,036338;0,0299;1,6245;-0,4183;1,678
3,037845;0,0311;1,6041;-0,3213;1,636
3,038486;0,5353;1,6964;-0,2596;1,798
3,061163;3,6552;1,8614;0,7615;4,172
3,062594;4,0601;2,0651;0,8207;4,628
3,086900;4,4127;1,8542;0,8745;4,866
3,088342;5,6650;1,0369;0,9298;5,834
3,089072;5,0971;-0,1185;0,9867;5,193
3,110893;4,2505;-0,7575;0,1586;4,320
3,111992;4,6373;-1,0343;0,1930;4,755
3,136410;6,6689;-1,1400;0,2243;6,769
3,137589;6,9880;-1,1007;0,2154;7,077
3,138191;5,3146;-1,0171;0,2462;5,417
3,160751;2,4285;-1,2013;0,2770;2,723
3,162138;-0,4762;-1,3498;0,3031;1,463
3,187049;-2,0578;-1,4414;-2,0616;3,250
3,188504;-1,3424;-0,7210;-2,0534;2,557
3,189300;-0,6314;0,1626;-3,0828;3,151
3,210302;-0,6093;0,8613;-3,0779;3,254
3,211074;-0,6211;1,0657;-3,4531;3,667
3,236478;-1,3328;0,8378;-3,4488;3,791
3,237867;-2,3175;0,4154;-3,4591;4,184
3,238449;-3,1690;-0,3702;-3,4454;4,696
3,260431;-3,7345;-0,9272;-2,2283;4,446
3,261650;-3,6266;-1,1175;-0,9654;3,916
3,286838;-2,8701;-0,9493;-0,8519;3,141
3,288335;-1,6801;-0,6238;0,2912;1,816
3,289154;-0,6640;0,7629;0,4033;1,089
3,309830;-0,4779;1,5287;0,5233;1,685
3,310769;0,1084;1,0957;-0,9892;1,480
3,335678;0,7438;1,0522;-0,8337;1,535
3,337010;0,7063;0,4682;-0,6729;1,082
3,337561;1,4836;0,1558;-0,5270;1,582
3,360417;1,5655;-0,2227;-0,0719;1,583
3,361807;1,6312;-0,3939;0,5751;1,774
3,386582;1,0420;0,1153;0,7102;1,266
3,388138;0,2497;0,0619;0,8386;0,877
3,388892;-1,2225;-1,4272;0,9086;2,087
3,410231;-2,0504;-1,1429;0,8421;2,494
3,411211;-2,8464;-0,7769;0,7628;3,048
3,437182;-1,3928;0,6297;0,7244;1,691
3,438568;-1,4273;0,6548;0,6509;1,700
3,439329;-0,5757;1,2522;0,5799;1,495
3,460849;-1,9784;-0,1066;0,5096;2,046
3,462222;-2,7480;-0,3647;0,4349;2,806
3,487205;-2,5705;-0,9054;0,3555;2,748
3,488688;-2,9552;-1,6436;0,8508;3,487
3,489469;-2,7557;-1,6608;0,7889;3,313
3,515899;-1,7249;-0,8868;0,8382;2,113
3,517046;-0,3611;-0,5083;0,7710;0,992
3,535070;-0,2065;-0,4837;0,7194;0,891
3,536572;-0,1652;-0,3443;0,1792;0,422
3,537132;0,2981;-0,3587;0,1519;0,491
3,560765;0,8602;-1,0551;-1,6263;2,121
3,562462;1,4138;-1,6704;-1,6384;2,734
3,586992;0,9722;-2,0384;-1,6490;2,796
3,588381;-0,8255;-1,3264;-1,5085;2,172
3,588983;6,4085;-1,7207;-1,5249;6,808
3,615645;8,2682;-0,7291;0,2871;8,305
3,616558;8,6790;0,9272;0,2609;8,732
3,637005;8,1595;1,9166;0,2282;8,385
3,638346;7,1442;1,9257;-0,2580;7,404
3,639051;5,4357;1,5513;-0,2657;5,659
3,661370;4,5346;0,8487;-3,2132;5,622
3,662838;3,1724;1,3532;-3,1937;4,701
3,687803;1,2593;2,4210;-3,1428;4,162
3,689231;1,0456;2,5184;-3,0190;4,068
3,690008;-0,6635;2,3713;-2,3143;3,379
3,711869;-4,9837;1,8662;-2,1863;5,753
3,712844;-7,3302;1,3929;-0,4593;7,475
3,737457;-4,5464;-0,3619;-0,3577;4,575
3,738881;-0,3293;-1,5468;0,7460;1,749
3,739725;-0,1431;-1,7530;0,8010;1,933
3,760496;-1,1486;-1,9429;0,8493;2,411
3,761918;-1,7892;-0,8830;-1,2364;2,347
3,787222;-1,7539;0,5809;-1,1592;2,181
3,788859;-3,0671;2,1375;-2,5702;4,537
3,789670;-4,6120;3,3528;-2,4381;6,201
3,810782;-2,6315;3,9709;-3,9753;6,205
3,811862;-0,6890;3,0763;-3,8381;4,967
3,838596;-0,0824;0,8598;-3,7214;3,820
3,840035;-1,2117;1,9506;-2,8594;3,667
3,840672;-2,4681;1,9800;-2,8029;4,227
3,861852;-1,6166;2,9320;2,2488;4,033
3,863352;-2,2547;1,1275;2,2801;3,399
3,886859;-1,3151;-0,1396;2,3209;2,671
3,888368;-1,8552;-1,5227;1,2794;2,720
3,888870;-1,8465;-1,2579;1,3617;2,616
3,910337;-2,9785;-2,3927;-0,0378;3,821
3,911112;-4,2371;-3,3662;0,0456;5,412
3,937122;-2,7079;-3,7975;0,5387;4,695
3,938587;-1,1235;-3,6861;0,5587;3,894
3,939379;-0,6258;-3,5316;-0,0186;3,587
3,960061;1,9331;-3,4014;-0,0421;3,913
3,960998;4,0040;-3,7611;0,4922;5,515
3,985813;4,2662;-3,0842;0,4452;5,283
3,986696;3,4939;-2,4452;1,5454;4,536
3,987250;2,3653;-0,7691;1,4750;2,892
4,009934;0,8342;1,3729;1,4083;2,136
4,010653;-0,0161;2,2543;0,8195;2,399
4,037034;1,7289;2,3345;0,7730;3,006
4,038357;3,9516;2,0499;0,2080;4,457
4,039053;6,6732;1,7133;0,1771;6,892
4,061621;8,6776;0,7891;0,1428;8,715
4,062968;6,7150;0,0702;-1,9644;6,997
4,087421;6,0757;0,9902;-2,0056;6,474
4,088995;4,1789;2,1658;-2,0470;5,133
4,089624;0,3754;3,7924;-2,0874;4,345
4,111446;-3,6107;4,6006;0,6323;5,882
4,112553;-7,3025;4,3465;0,8882;8,544
4,138976;-9,0557;2,6057;0,8560;9,462
4,140339;-7,2051;0,1313;1,4683;7,354
4,141027;-4,1309;-0,9848;1,4496;4,487
4,161196;-2,3059;-1,3053;2,2535;3,478
4,162235;-1,4737;-1,0144;2,2458;2,871
4,185554;-0,6915;-0,6400;2,2241;2,415
4,186705;-0,1864;0,3316;2,1808;2,214
4,187322;-1,0650;2,3963;-0,1253;2,625
4,210119;-0,9388;4,0925;-0,1693;4,202
4,210756;0,1158;6,4378;-1,3989;6,589
4,237686;4,4849;5,5969;-1,4430;7,316
4,238814;4,8521;4,4436;-1,9481;6,862
4,239702;3,0468;4,0179;-1,9930;5,422
4,261070;0,0148;3,8653;-2,0377;4,370
4,262279;-3,6787;4,4478;-2,0192;6,115
4,287021;-4,6298;4,5399;-2,0045;6,787
4,288501;-3,5198;3,8076;-0,5182;5,211
4,289255;-3,6287;2,3597;-0,4850;4,356
4,311061;-4,3543;0,1096;-0,4524;4,379
4,312205;-3,7399;-1,2199;0,0012;3,934
4,337063;-3,4645;-1,7846;0,0406;3,897
4,338299;-3,3298;-1,8274;1,2337;3,994
4,338931;-2,5597;-0,5547;1,2793;2,915
4,361109;-2,4587;-0,3438;1,3243;2,814
4,362626;-2,6072;-0,2761;0,5626;2,681
4,386871;-2,5825;-0,5068;0,6037;2,700
4,388437;-1,6725;-0,5813;-0,3891;1,813
4,389247;-0,4962;-0,4986;-0,3466;0,784
4,411924;1,1078;-0,2216;-0,3791;1,192
4,413037;1,9915;0,2497;-0,3596;2,039
4,437495;2,3800;0,1118;-1,3466;2,737
4,438816;3,3016;-0,3666;-1,3439;3,583
4,439692;3,7274;-1,0711;-1,3434;4,104
4,461397;3,7347;-2,0016;-1,3387;4,444
4,462829;3,2370;-2,5065;0,2709;4,103
4,486867;1,9914;-1,4359;0,2716;2,470
4,488453;2,2221;-0,9763;0,2723;2,442
4,489212;2,9691;-0,5888;0,2731;3,039
4,510848;4,4508;-0,3882;-0,0219;4,468
4,512037;6,2699;-0,3712;-0,0103;6,281
4,540241;6,8952;0,1508;0,0008;6,897
4,541285;5,1738;0,7576;1,6163;5,473
4,541891;4,0175;1,2201;1,6186;4,500
4,561082;3,6753;1,6196;1,6207;4,331
4,562245;3,4112;1,3774;-0,1883;3,684
4,586507;-2,0232;0,9534;-0,1968;2,245
4,587697;-2,3058;1,0322;-0,2052;2,535
4,588378;-6,4309;0,4221;-0,2135;6,448
4,610369;-6,4057;-2,2670;-0,6091;6,822
4,611232;-5,7271;-3,3572;0,9637;6,708
4,641641;-5,4450;-3,1039;0,9660;6,342
4,642522;-6,2933;-2,8957;2,0026;7,211
4,643114;-6,5978;-2,4751;2,0050;7,326
4,660120;-5,9627;-2,6414;1,9490;6,807
4,661289;-6,1062;-2,7379;1,8760;6,950
4,686911;-6,0534;-2,7985;1,8465;6,920
4,688165;-6,0168;-1,6254;1,7284;6,468
4,688771;-5,6724;1,4308;2,2217;6,258
4,708725;-3,8129;5,2613;2,0896;6,825
4,709101;-3,2270;7,8096;2,4391;8,795
4,736457;-4,1680;5,0944;2,2866;6,968
4,737221;-0,7448;1,2213;2,4381;2,827
4,737791;1,4417;-1,5075;2,2799;3,090
4,761126;2,0106;-3,1350;2,3460;4,402
4,762023;2,5208;-3,8101;3,2831;5,626
4,787368;3,1449;-3,5348;3,0606;5,635
4,788592;3,1078;-3,2643;2,8129;5,313
4,789324;2,7602;-3,3282;2,5561;5,023
4,811655;2,1522;-3,6654;2,3265;4,846
4,812686;1,2965;-3,9332;2,5526;4,865
4,836575;0,3131;-3,5085;2,3561;4,238
4,837681;-0,0850;-2,9677;4,0227;5,000
4,838306;0,4595;-1,6722;3,7467;4,129
4,860703;1,5848;-0,1867;5,1241;5,367
4,861902;4,8068;2,5224;4,8773;7,298
4,887449;5,6187;3,3176;4,6295;8,000
4,888769;6,6325;3,2645;3,5248;8,190
4,889368;6,4157;3,3522;3,2481;7,934
4,910630;5,5913;3,1985;2,8997;7,064
4,911747;4,9585;2,4311;2,5944;6,101
4,936950;4,6300;1,4647;2,3344;5,388
4,938118;3,6776;0,7909;2,1214;4,319
4,938719;2,2625;0,2675;1,9361;2,990
4,960773;1,0499;0,3912;1,7816;2,105
4,962208;-0,2999;1,0876;0,8410;1,407
4,986281;-0,7546;1,3501;0,7317;1,711
4,987733;-0,9640;1,4226;-1,0509;2,014
4,988533;-0,2821;0,7357;-1,0685;1,328
5,017715;-0,7553;0,6988;-1,3141;1,669
5,019088;-1,5918;0,9325;-9,5682;9,744
5,036356;-2,3624;0,4714;-9,5914;9,889
5,037280;-2,6198;-0,6320;-13,3943;13,663
5,038066;-2,5081;-1,9770;-13,3971;13,772
5,061538;-1,9791;-2,9308;-13,3240;13,785
5,063266;-1,0311;-2,8579;-2,5907;3,993
5,086305;-0,0556;-2,0065;-2,5167;3,219
5,087254;0,5936;-0,8954;-2,4347;2,661
5,087761;0,9200;0,2200;-2,3208;2,506
5,115078;1,2124;1,0281;-3,6182;3,952
5,116447;1,4649;1,5286;-3,4901;4,082
5,136230;1,0976;1,8856;-4,9625;5,421
5,137455;1,0626;1,5032;-4,7586;5,102
5,138056;1,4973;0,9297;-4,4787;4,813
5,160316;1,9332;0,1917;-3,9590;4,410
5,161420;2,3180;-0,7007;-3,5945;4,334
5,186752;2,6811;-1,4654;-3,2044;4,428
5,188113;2,7247;-1,8180;-2,8212;4,323
5,188709;2,8448;-1,9621;-2,4563;4,240
5,212046;2,8687;-1,7165;-2,1149;3,956
5,212778;2,9172;-1,4099;-3,2052;4,557
5,234793;2,4209;0,5989;-2,8769;3,807
5,235374;2,2196;0,5595;-2,5608;3,435
5,235748;0,9367;2,4661;-2,3164;3,511
5,259207;-1,7901;6,1803;-0,6478;6,467
5,259876;-1,7809;6,8371;3,8531;8,048
5,286670;-0,4519;6,7057;4,0113;7,827
5,288021;0,8612;6,2704;4,1391;7,563
5,288497;2,0014;5,7281;4,1746;7,365
5,310314;3,4552;4,4105;1,8446;5,899
5,311253;4,5575;3,3507;-3,9231;6,884
5,337068;5,3235;3,0148;-3,8913;7,251
5,338171;6,1378;3,2886;-5,9635;9,168
5,338693;6,5060;4,5138;-5,9068;9,879
5,361435;6,8049;8,1066;-5,7850;12,062
5,362607;12,8796;16,3778;-2,2243;20,954
5,387449;16,4795;15,2859;-2,1177;22,577
5,388937;13,3364;11,5145;-1,8526;17,717
5,389522;7,4634;6,6507;-1,7136;10,142
5,410500;2,7965;2,1815;-1,4348;3,826
5,411251;-0,0597;-1,1381;-1,3193;1,743
5,437092;-1,3468;-3,4190;-1,2088;3,868
5,438196;-1,4527;-4,7741;-1,1050;5,111
5,438686;-0,7744;-6,0952;1,9045;6,433
5,460715;0,0092;-7,2172;2,0004;7,489
5,461970;0,5065;-8,3651;2,0952;8,638
5,487040;0,9014;-9,2851;2,1883;9,582
5,488469;1,2594;-10,4516;-1,5067;10,634
5,489407;1,1846;-11,0525;-1,4132;11,205
5,509765;0,4868;-11,3942;-2,1571;11,607
5,511085;-1,3024;-9,9163;-2,0872;10,217
5,536493;-2,0664;-7,6170;-1,9995;8,142
5,537864;-2,3251;-4,4422;0,0859;5,015
5,538727;-2,3975;-2,1617;0,1607;3,232
5,560755;-2,2386;-0,7113;1,0182;2,560
5,562099;-2,4940;0,7020;1,9535;3,245
5,587291;-2,7259;2,8751;2,0516;4,462
5,589062;-3,5774;5,7201;2,6887;7,263
5,589705;-3,7852;9,2889;2,7450;10,399
5,610973;-3,6041;13,3852;7,6619;15,838
5,612133;-1,9119;17,8517;7,6902;19,531
5,637229;3,7850;25,4139;7,6866;26,819
5,638390;3,6818;25,5351;4,9967;26,279
5,639009;16,9860;28,2147;4,7751;33,278
5,660953;24,3732;23,2209;2,3399;33,745
5,662341;24,1970;13,9089;1,9836;27,980
5,687159;17,5657;6,7691;1,6487;18,897
5,688563;12,0630;1,7992;1,3840;12,275
5,689198;8,5239;-1,7245;1,3723;8,804
5,711100;6,0582;-3,9973;1,2153;7,359
5,712189;4,1424;-5,3354;1,3275;6,884
5,736707;2,4803;-6,2055;1,2343;6,796
5,737960;1,6116;-6,7260;1,1772;7,016
5,738662;0,8827;-7,0871;1,1373;7,232
5,760537;0,1532;-7,3313;-0,9761;7,398
5,761706;-1,3715;-7,5564;-4,0573;8,686
5,786923;-5,0986;-7,9525;-4,1207;10,306
5,788301;-6,5070;-8,4282;-5,8285;12,139
5,788969;-8,2879;-9,0958;-5,8686;13,633
5,811131;-10,8046;-9,4172;-6,7111;15,826
5,812452;-13,7612;-8,8396;-9,4013;18,865
5,837294;-16,5535;-8,0400;-9,4027;20,666
5,838418;-18,6619;-6,7084;-12,4938;23,439
5,839228;-19,3317;-5,9555;-12,3313;23,691
5,860830;-18,3370;-5,2501;-12,0688;22,571
5,862180;-15,6867;-3,9278;-1,8098;16,272
5,886575;-8,2729;2,2787;-1,2957;8,678
5,887924;-8,4211;2,5371;2,9039;9,262
5,888542;-5,3925;5,1742;4,0301;8,491
5,911315;-0,7586;3,8225;12,4720;13,067
5,912534;0,2187;0,7983;14,5375;14,561
5,937249;1,0424;-2,1713;16,4149;16,591
5,938483;1,6277;-3,6250;17,3956;17,844
5,939149;2,4459;-3,9982;12,7615;13,595
5,961441;2,7396;-2,6561;12,6558;13,219
5,962872;4,7681;1,3807;8,1894;9,576
5,987401;7,0525;5,8789;7,9082;12,118
5,989007;8,3802;9,5570;-1,0035;12,750
5,989630;8,4327;10,9638;-1,5075;13,914
6,010829;6,6424;10,1815;-2,3048;12,373
6,012446;3,1386;7,2897;7,1758;10,700
6,035268;-0,7465;1,2771;5,8186;6,004
6,036391;-2,5074;-0,0914;6,8566;7,301
6,036702;-4,7465;-0,2406;5,5792;7,329
6,058644;-5,5117;3,1923;4,3301;7,702
6,059233;-1,5372;4,6475;2,9066;5,693
6,085130;3,5390;5,0445;2,1203;6,517
6,085764;8,2221;5,8751;-4,3386;10,997
6,086167;11,7567;7,2389;-4,3771;14,484
6,108134;14,4524;8,7095;-8,6335;18,954
6,108489;18,5164;10,6657;-12,4002;24,706
6,134739;21,4942;11,8886;-12,0937;27,379
6,135529;22,8080;12,3552;-11,8375;28,513
6,136032;21,4762;12,7169;-11,6150;27,529
6,158709;8,5382;29,2402;-4,7932;30,836
6,159275;7,7330;32,8259;-4,5854;34,035
6,185503;9,5680;19,4431;4,9052;22,218
6,186035;11,5070;9,2564;5,1421;15,638
6,186281;12,1572;4,4164;12,7670;18,174
6,208644;9,2459;0,0915;13,0321;15,979
6,208978;5,2601;-5,1379;5,8714;9,410
6,234278;2,9311;-8,6355;6,0732;10,957
6,234948;1,4088;-8,9495;-1,1831;9,137
6,235203;0,4129;-9,5029;-1,0860;9,574
6,258514;-0,7715;-10,5433;-1,1814;10,637
6,259197;-1,3500;-11,6740;-1,6628;11,869
6,286371;-2,2193;-14,9098;-1,6619;15,165
6,287719;-2,9512;-15,7879;-1,6489;16,146
6,288470;-3,6131;-15,8129;-1,6040;16,300
6,308702;-4,4532;-14,5185;0,2192;15,188
6,309163;-5,4647;-12,5286;0,2992;13,672
6,334275;-6,5613;-10,4228;0,3389;12,321
6,334980;-7,0384;-8,6910;0,5955;11,199
6,335250;-7,4723;-6,5570;0,6837;9,965
6,359857;-7,6255;-3,6783;1,3325;8,570
6,360792;-7,4395;-0,5918;1,5525;7,623
6,387073;-7,0039;2,5640;1,7391;7,659
6,388455;-6,3701;6,5010;3,0947;9,613
6,389023;-4,5108;13,3054;3,3876;14,452
6,411188;0,0148;22,5644;11,1354;25,162
6,412310;7,0006;37,6316;11,4355;39,949
6,435153;13,8011;43,9925;11,5841;47,540
6,435778;20,0842;45,9754;11,7203;51,522
6,436047;23,7532;42,9212;-8,2662;49,747
6,460937;17,6731;32,8489;-8,1500;38,181
6,462166;11,0916;20,2731;-8,6382;24,671
6,487281;7,7275;9,8098;-9,6984;15,812
6,488638;5,7287;2,7308;-9,9819;11,829
6,489291;5,3444;-2,3664;-10,4502;11,974
6,510964;5,0605;-5,4446;1,7738;7,642
6,512031;4,1947;-7,3857;2,6970;8,912
6,533829;1,5302;-9,1199;2,4865;9,576
6,534896;1,6204;-9,1756;2,3253;9,603
6,535157;-2,5236;-10,6717;2,1936;11,183
6,558619;-3,7923;-12,2407;-3,6100;13,313
6,559485;-4,5929;-13,5393;-5,4348;15,295
6,584763;-6,7292;-14,8674;-5,3056;17,160
6,585516;-9,8609;-15,7377;-6,1120;19,552
6,585904;-15,0403;-15,2005;-5,9130;22,186
6,609773;-19,5931;-13,3985;-8,7240;25,289
6,610382;-22,2783;-10,8302;-16,2440;29,622
