time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
3,134500;-3,0708;-2,8270;0,6535;4,225
3,135567;-2,4103;-2,6568;0,4689;3,618
3,157721;-1,8408;-2,4707;0,2804;3,094
3,160144;-1,4465;-3,1194;0,1016;3,440
3,183227;-1,3759;-3,0584;-0,2274;3,361
3,185013;-1,4244;-2,9521;-0,3874;3,301
3,186377;-1,6184;-2,8298;-0,5453;3,305
3,207730;-1,5307;-2,3517;-0,6660;2,884
3,210204;-1,8037;-2,2838;-0,7548;3,006
3,232891;-0,9693;-2,2465;-0,8428;2,588
3,234946;-0,2347;-1,7413;0,8304;1,943
3,235933;0,1526;-0,9285;0,7436;1,199
3,258081;0,5584;0,4673;0,6534;0,978
3,259750;1,3687;1,8197;0,5697;2,347
3,283188;2,7360;3,0402;0,4994;4,120
3,284928;3,7085;4,3639;1,3195;5,877
3,286435;3,9457;4,9754;1,2745;6,477
3,307699;2,1523;4,0081;3,6583;5,838
3,310119;-0,5275;2,7724;3,5919;4,568
3,333015;-2,3612;1,7873;3,5620;4,632
3,335404;-3,3164;1,5391;3,2288;4,878
3,336475;-3,7780;1,6758;3,2628;5,266
3,357921;-3,1411;2,5389;-2,9473;5,000
3,360082;1,6177;6,3394;-2,9064;7,159
3,383039;3,2472;7,4693;-2,8494;8,629
3,384947;5,1241;7,1715;-2,7854;9,244
3,386441;7,1549;6,2139;-1,1071;9,541
3,407874;8,3689;4,7725;-1,0171;9,688
3,410123;7,9196;3,3217;-0,9152;8,637
3,432576;6,3889;2,3721;-0,8093;6,863
3,434801;4,6662;1,3468;-2,7338;5,573
3,435924;3,7973;0,2256;-3,5919;5,232
3,457148;3,7600;-0,8118;-3,4501;5,167
3,458618;3,9607;-1,5041;-3,9440;5,788
3,483012;4,1408;-1,0071;-3,7695;5,689
3,484498;3,8324;-1,1206;-4,6857;6,156
3,485284;3,3947;0,3567;-4,5279;5,670
3,506843;3,3638;0,9458;-4,3369;5,569
3,508095;3,3648;1,3469;-3,3560;4,940
3,531975;3,3289;1,6736;-3,1155;4,857
3,533068;3,0343;1,7483;-1,8341;3,953
3,533510;2,6868;1,4517;-1,5842;3,440
3,556977;2,2271;0,9874;-1,3394;2,780
3,558332;1,6602;0,3495;-1,4412;2,226
3,583082;1,1145;-0,1997;-1,2041;1,653
3,584740;0,9370;-0,5873;-2,1862;2,450
3,586049;0,8724;-0,7482;-1,9906;2,299
3,607589;0,7598;-0,7573;-3,5354;3,695
3,610025;1,0510;-0,9788;-3,4056;3,696
3,632880;2,8200;-1,2994;-3,2436;4,490
3,635239;3,7182;-1,4718;-4,0707;5,706
3,636389;3,8151;-1,5274;-3,8993;5,665
3,657504;3,0646;-1,4502;-3,7504;5,056
3,659215;1,4313;-0,8206;-2,9758;3,403
3,681668;-0,5128;-0,2374;-2,8163;2,872
3,683011;-0,5673;-0,2359;-2,7215;2,790
3,683924;-2,0460;0,1476;-1,4193;2,494
3,707677;-1,8277;-0,3532;0,6133;1,960
3,709602;-0,7217;-0,7396;0,8121;1,314
3,733061;2,3382;-1,1187;1,0054;2,780
3,735498;2,2454;-1,1012;1,2038;2,775
3,736969;6,0348;-1,3990;1,3887;6,349
3,757905;7,2047;-1,4476;1,7232;7,548
3,759742;7,3970;-1,0794;3,3127;8,176
3,782785;5,9442;-0,5682;3,3263;6,835
3,784122;3,8528;0,0245;3,2862;5,064
3,785083;2,1935;0,8035;3,2484;4,001
3,808019;1,3574;1,8749;2,9824;3,775
3,810029;1,3122;3,1539;-0,4599;3,447
3,832804;1,7809;4,6165;-0,5184;4,975
3,834976;2,1764;5,7156;-1,6896;6,345
3,836381;2,2175;6,4444;-1,8169;7,053
3,857870;1,5274;7,2565;-1,9357;7,664
3,860040;0,6194;7,8657;-2,0456;8,151
3,887886;-0,9739;8,9602;-2,1410;9,264
3,890164;-2,0674;8,6925;-2,1980;9,201
3,891216;-2,6535;7,8395;-2,0137;8,518
3,907968;-3,0096;6,9019;-1,9668;7,782
3,910302;-2,7541;5,6897;-0,3951;6,334
3,932932;-1,3869;4,4249;-0,2445;4,644
3,935526;0,2899;3,3178;-0,0784;3,331
3,936634;1,6979;2,1096;0,0814;2,709
3,957874;3,4462;0,9933;0,2361;3,594
3,960164;4,7696;0,4265;0,6921;4,838
3,987357;4,0976;0,2546;0,8361;4,190
3,989598;4,2412;0,1250;2,8959;5,137
3,990813;2,3499;-0,1068;2,9784;3,795
4,007841;-0,5388;-0,9445;3,0531;3,241
4,009809;-1,2218;-1,6124;0,5526;2,097
4,032570;-1,8202;-2,3322;0,6108;3,021
4,035100;-2,8892;-3,0400;-0,0114;4,194
4,035988;-3,7628;-3,6016;-0,0583;5,209
4,057552;-4,2395;-4,0683;-0,1221;5,877
4,059822;-4,5510;-4,9750;1,9815;7,028
4,086416;-4,5670;-5,7965;1,8956;7,619
4,088650;-4,7050;-6,4559;1,7885;8,186
4,090210;-4,9844;-7,1569;1,6630;8,879
4,107196;-5,2840;-7,4000;0,2279;9,096
4,109373;-5,5121;-7,1192;0,0283;9,004
4,132170;-6,2029;-5,9675;-0,2047;8,610
4,134489;-6,6601;-5,7833;-0,3807;8,829
4,135430;-7,0773;-5,8597;1,1143;9,256
4,157256;-7,1376;-5,9713;0,9065;9,350
4,159572;-7,1935;-5,9860;0,9242;9,404
4,186254;-6,5321;-6,3007;0,6114;9,096
4,188296;-5,9483;-6,2886;1,4290;8,773
4,190042;-5,2733;-5,6607;1,0044;7,801
4,207540;-4,7344;-4,3311;0,5103;6,437
4,209099;-4,3281;-2,9378;-1,1147;5,348
4,232876;-3,6867;-1,6957;-1,7550;4,421
4,235696;-2,8556;-0,5147;-2,3709;3,747
4,236819;-2,4361;1,4143;-2,9121;4,052
4,257607;-2,8020;4,0196;0,2114;4,904
4,259983;-2,9800;5,0258;1,0618;5,939
4,284747;1,5283;4,7313;0,9375;5,060
4,286941;8,3481;3,6362;0,9158;9,152
4,288271;13,4459;3,3828;1,0260;13,903
4,307789;14,8864;5,4619;-0,4622;15,864
4,309820;12,8327;8,1387;-3,5715;15,610
4,332848;8,2302;8,1166;-3,2588;12,010
4,335331;5,4521;5,2995;-2,9339;8,150
4,336718;6,1306;1,8932;-2,6254;6,933
4,357266;7,0518;-0,5277;-2,3249;7,444
4,359295;7,0027;-1,7456;-2,0457;7,501
4,383187;6,3031;-0,6124;-4,5700;7,810
4,385256;6,1466;0,6836;-4,2933;7,529
4,386528;5,8385;1,7551;-4,0046;7,294
4,407483;5,5010;2,1452;-3,0000;6,623
4,410057;5,1240;1,6550;-2,7391;6,041
4,432917;4,7652;0,6378;-2,5227;5,429
4,435607;4,5700;-0,1804;-2,3570;5,145
4,436940;4,2304;-0,7845;-2,1004;4,788
4,457506;4,4024;-1,1802;-0,6406;4,603
4,459866;4,3428;-1,1551;-0,3969;4,511
4,482513;4,4669;-1,1311;-0,1759;4,611
4,484392;4,6170;-1,1460;0,0303;4,757
4,485660;4,3592;-1,2485;-0,3581;4,549
4,508309;3,9944;-1,6685;-1,7909;4,685
4,510744;2,8931;-2,9796;-1,6660;4,475
4,532777;1,4709;-3,4162;-2,0782;4,261
4,535199;0,0109;-3,7173;-1,9622;4,203
4,536355;-1,1011;-3,5907;-1,8598;4,191
4,557674;-2,0970;-3,3830;-0,9516;4,092
4,559985;-2,8625;-3,3234;-0,8478;4,467
4,581999;-3,5959;-3,2549;-0,7332;4,905
4,583396;-3,8764;-2,4135;-0,5853;4,604
4,584233;-3,3523;-1,2417;-0,0321;3,575
4,607764;-2,7266;-0,2342;-0,0101;2,737
4,610052;-2,2098;-0,1451;0,0073;2,215
4,632994;-0,8211;-1,0785;0,0254;1,356
4,634773;-0,8626;-1,0410;1,0436;1,708
4,636356;0,3275;-2,3881;1,0673;2,636
4,657754;0,7509;-2,8914;1,0907;3,180
4,659835;1,3992;-2,8097;1,0847;3,321
4,683342;2,2470;-2,1208;1,0660;3,269
4,685009;3,1756;-0,3632;1,1621;3,401
4,686306;3,4898;1,9704;1,1467;4,168
4,708183;3,2254;4,0500;2,8797;5,924
4,710567;2,8914;5,5125;2,8013;6,826
4,733133;2,4435;6,7082;2,7177;7,639
4,735476;2,6426;7,1844;2,6070;8,087
4,736634;3,4516;6,8577;-1,1663;7,765
4,758030;3,9101;6,6152;-1,2440;7,784
4,760687;4,0286;6,6361;-1,9876;8,014
4,782714;3,1669;6,6187;-2,0047;7,606
4,784192;2,5029;6,4700;-3,2317;7,653
4,784988;1,5651;6,4376;-3,2230;7,367
4,807370;0,6281;6,1005;-3,2123;6,923
4,809659;-0,0139;5,3713;-3,3740;6,343
4,832706;-0,4330;4,5344;-3,2475;5,594
4,835261;-0,4783;3,9769;-4,1802;5,790
4,836427;0,0920;3,8060;-4,0481;5,557
4,857711;0,5505;3,8955;-3,8534;5,507
4,859841;1,0945;4,6347;-3,6513;6,001
4,882963;1,3289;5,4675;0,0598;5,627
4,884484;1,4699;5,3339;0,2354;5,538
4,885687;0,8191;3,9353;3,8504;5,566
4,914051;-0,5458;0,7348;4,0114;4,115
4,915845;-0,9234;-0,3050;4,1676;4,280
4,932676;-0,9284;-1,1490;4,3222;4,568
4,934886;-0,5358;-2,0095;0,1506;2,085
4,936026;-0,0475;-2,4325;-2,2056;3,284
4,957639;0,4771;-3,0040;-2,0673;3,678
4,959249;0,7417;-4,1183;-1,9764;4,628
4,982340;0,6484;-5,2235;-1,8987;5,596
4,984251;0,3381;-5,4685;-1,4409;5,665
4,985038;0,0824;-5,4687;-1,3672;5,638
5,010640;-0,4250;-5,8857;4,8614;7,646
5,012311;-0,9147;-6,1411;4,7975;7,846
5,032936;-2,4857;-5,9833;4,7166;8,014
5,035117;-3,7178;-5,9159;3,3523;7,750
5,036549;-4,9196;-5,9263;3,1298;8,314
5,057329;-5,6761;-5,8363;0,6185;8,165
5,059031;-6,2475;-5,7321;0,5042;8,494
5,082580;-7,2388;-5,2050;0,3747;8,924
5,084297;-8,0885;-4,2320;0,7640;9,161
5,085715;-8,3428;-3,6846;0,6490;9,143
5,107787;-9,5692;-3,1446;3,2608;10,587
5,109561;-10,2777;-1,8760;3,0339;10,879
5,132744;-9,3434;-0,8474;2,7149;9,767
5,135031;-8,6340;-0,6064;2,1514;8,919
5,136102;-8,4189;-0,5986;1,0897;8,510
5,157806;-8,6259;-1,4471;0,4177;8,756
5,159818;-8,5233;-1,5738;-0,2276;8,670
5,182874;-7,8840;-1,6855;-0,8710;8,109
5,184590;-7,1629;-1,7074;0,1867;7,366
5,186087;-6,3257;-2,1930;3,6199;7,611
5,207999;-4,7154;-2,6563;3,2920;6,335
5,210297;-3,8150;-3,3845;8,2439;9,694
5,232399;-2,7441;-2,1023;8,0611;8,771
5,234756;-0,2220;0,2135;7,9832;7,989
5,235684;2,7978;3,0877;7,9581;8,983
5,257991;7,7146;5,6039;2,5272;9,864
5,260407;11,9612;8,7249;-0,5982;14,817
5,282107;12,5618;10,0705;-0,6543;16,113
5,284101;10,7389;7,2295;-0,8518;12,974
5,285286;9,5576;2,8769;-0,8191;10,015
5,307916;8,8147;-0,9273;-0,7489;8,895
5,310537;7,8667;-3,4330;-1,0095;8,642
5,332892;6,6160;-4,5124;-1,0530;8,077
5,335320;5,4632;-4,2496;-3,4792;7,747
5,336848;4,8227;-3,3286;-3,5229;6,837
5,357820;4,6442;-1,7699;-4,0740;6,426
5,359881;4,7974;0,0251;-4,0351;6,269
5,380715;4,9818;1,8646;-4,3677;6,883
5,383025;5,0888;3,4663;-4,2187;7,464
5,384683;5,2769;4,3900;-4,6705;8,302
5,407803;4,9230;4,4865;-4,4896;8,033
5,410210;5,7218;1,7407;-4,1850;7,300
5,432431;5,4488;0,3059;-3,8504;6,679
5,434135;4,9332;-0,7438;-2,3099;5,498
5,435136;4,2454;-1,6834;-0,8203;4,640
5,457362;3,7154;-2,2700;-0,5461;4,388
5,459347;3,4764;-3,1711;-0,2964;4,715
5,488598;3,0915;-3,8507;-0,0737;4,939
5,491043;2,1782;-3,9803;0,1183;4,539
5,492234;1,0742;-3,4521;0,3126;3,629
5,507569;-0,0251;-2,6890;0,4663;2,729
5,510078;-0,8216;-2,1766;-0,5465;2,390
5,532389;-1,6930;-2,2702;-0,3904;2,859
5,534605;-1,9121;-2,1255;-1,5868;3,270
5,535723;-3,5154;-2,9140;-1,4618;4,794
5,557251;-4,8511;-2,7684;-1,3373;5,743
5,559682;-5,7161;-2,1663;-1,3251;6,255
5,588555;-5,8962;-1,0796;-1,3578;6,146
5,590729;-5,8291;-0,1233;-1,1328;5,939
5,591954;-5,1148;0,2995;-1,1809;5,258
5,607570;-3,8054;0,3375;-0,6845;3,881
5,609676;-2,2467;0,1199;-0,6789;2,350
5,632192;-0,7815;-0,3903;-0,6767;1,105
5,634605;0,2771;-0,9941;-0,6763;1,234
5,635610;0,9937;-1,6459;-1,6919;2,561
5,657647;1,2901;-2,0708;-1,6667;2,955
5,659953;0,8240;-1,5867;-1,6223;2,414
5,688274;0,4898;-0,4803;-1,5597;1,704
5,689869;0,9260;-0,0303;0,3565;0,993
5,690794;1,2886;0,6481;3,0175;3,345
5,707683;1,5899;1,3140;3,1162;3,737
5,709992;1,5199;2,0084;3,2190;4,087
5,732939;1,8083;2,8878;3,3028;4,745
5,735497;2,1766;3,6886;1,5164;4,543
5,737004;3,1020;3,8587;1,6076;5,205
5,757650;4,2128;4,3556;-3,4508;6,973
5,759835;4,7608;5,4180;-3,6158;8,068
5,785620;2,2790;6,7861;-3,5841;8,006
5,787631;2,2530;6,7986;-3,3070;7,889
5,788939;-0,6194;6,3611;-3,2228;7,158
5,808083;-0,9609;6,1859;-3,7562;7,301
5,810570;-0,7929;5,8110;-3,3108;6,735
5,832330;-0,3963;5,5009;-3,1365;6,345
5,834246;0,2559;4,7843;-2,9385;5,620
5,835212;0,7504;3,8125;-2,7539;4,763
5,857557;1,1887;2,9065;-1,3462;3,417
5,859680;1,6297;2,5442;-1,1679;3,239
5,885620;2,1439;2,8838;0,8598;3,695
5,887231;2,3542;3,9195;1,0400;4,689
5,888453;2,8363;4,9601;3,5486;6,726
5,907409;3,0969;5,3116;3,7121;7,182
5,909752;3,2786;5,2888;4,9410;7,946
5,932621;2,0958;3,7953;5,0830;6,681
5,934427;1,9756;2,9561;5,1535;6,261
5,935519;1,8614;2,2106;1,5546;3,281
5,957904;1,8305;1,2188;1,5432;2,687
5,960304;2,1729;0,1579;-0,3818;2,212
5,984624;2,0347;-1,0510;-0,4749;2,339
5,986855;1,4891;-2,0527;-0,5941;2,605
5,988003;1,0080;-2,4311;-0,7134;2,727
6,007524;0,5656;-2,6553;3,4896;4,421
6,009097;0,1623;-2,9174;3,3358;4,435
6,032483;-1,8165;-3,7495;3,1011;5,194
6,034876;-1,8574;-3,7203;1,5590;4,441
6,036538;-2,8050;-4,2397;1,3272;5,254
6,057126;-4,2024;-6,1499;1,1319;7,534
6,059348;-5,3045;-6,8938;0,4624;8,711
6,083575;-6,6342;-7,3242;0,2505;9,885
6,085975;-8,0062;-7,1354;0,5743;10,740
6,087523;-8,4713;-6,7403;0,4516;10,835
6,107295;-8,3424;-6,4346;0,9414;10,578
6,109343;-8,1634;-5,9021;0,7999;10,105
6,132540;-8,2426;-5,1765;2,5065;10,051
6,134758;-8,6810;-4,8793;2,2998;10,220
6,136107;-8,9378;-4,7740;3,3062;10,659
6,157258;-8,9327;-5,0812;2,9799;10,700
6,159862;-8,5484;-5,2678;2,7352;10,407
6,183089;-7,3610;-3,5446;2,4592;8,532
6,184972;-6,7295;-2,7500;2,1064;7,569
6,186428;-6,2775;-2,4834;1,4992;6,915
6,207911;-5,8939;-3,1437;0,6680;6,713
6,210319;-6,0535;-3,8318;1,6748;7,357
6,233139;-6,7015;-3,1223;0,8382;7,441
6,235766;-5,8705;-1,2130;0,2486;6,000
6,237033;-2,3345;0,4366;-0,1537;2,380
6,257963;3,8985;1,9188;-0,3906;4,363
6,260190;9,7583;4,9282;-2,3273;11,177
6,282726;14,1989;9,0978;-2,2976;17,019
6,284551;17,1381;12,8263;-6,0734;22,251
6,286150;17,6417;14,5377;-6,0475;23,646
6,307634;16,2316;11,8860;-6,0380;21,005
6,310065;12,3030;2,1322;-3,0436;12,852
6,332903;10,0592;-1,0300;-3,0299;10,556
6,335359;7,3732;-2,9140;-3,0533;8,496
6,336275;5,0458;-3,5424;-2,9794;6,847
6,357818;3,3061;-3,5027;-4,6553;6,699
6,360173;2,3316;-2,5332;-6,2479;7,134
6,382927;1,8164;-1,0897;-5,9626;6,328
6,384881;1,6576;0,4088;-6,0003;6,238
6,386458;1,6005;2,0349;-5,5871;6,158
6,407989;1,6519;3,7375;-5,3661;6,745
6,410374;1,6952;4,5712;-4,8991;6,912
6,433010;4,0809;2,9640;-4,4467;6,724
6,435503;5,6264;1,0182;-2,9071;6,414
6,436491;5,3703;-0,6234;-2,5029;5,958
6,457843;4,3362;-1,7319;0,3262;4,681
6,460061;3,2379;-2,3415;0,6760;4,053
6,483149;1,9441;-2,6427;0,9581;3,418
6,484931;1,0693;-2,4888;1,1901;2,959
6,486351;0,0515;-1,8007;-0,4501;1,857
6,507883;-0,6845;-0,9539;-0,2388;1,198
6,509384;-1,2538;-0,2638;-0,6448;1,434
6,532833;-1,2369;-0,0002;-0,4318;1,310
6,534984;-1,2671;-0,2895;-1,3244;1,856
6,536006;-1,7875;-0,6749;-1,2361;2,276
6,557562;-2,4389;-1,1462;-1,2113;2,955
6,559434;-4,0203;-1,1494;-1,6641;4,500
6,583132;-4,9270;-0,4801;-1,6659;5,223
6,584940;-5,5383;0,0905;-1,0986;5,647
6,586241;-5,4771;0,4141;-1,1124;5,604
6,607452;-5,0227;0,2214;-0,2068;5,032
6,609281;-3,6872;-0,3895;-0,1773;3,712
6,632818;-2,1895;-1,0038;-0,1447;2,413
6,634599;-0,4573;-1,3903;-0,1119;1,468
6,635365;1,5763;-2,1881;-0,5640;2,755
6,657241;3,4936;-3,0953;-0,5212;4,697
6,659495;5,0592;-3,8018;-0,4813;6,347
6,683006;5,1891;-2,6522;-0,4455;5,845
6,684680;5,2805;-2,7237;0,7630;5,990
6,686224;3,7702;0,6872;3,7354;5,352
6,707564;3,2686;1,5759;3,7706;5,233
6,708786;3,3011;2,5194;3,8130;5,638
6,732731;3,4277;3,4599;3,8431;6,204
6,735060;3,9020;4,3926;0,9280;5,948
6,735982;4,4857;4,8765;0,9630;6,695
6,757819;5,0700;5,2964;-1,4139;7,467
6,760114;5,2306;6,0322;-3,0980;8,564
6,782613;4,6605;6,5107;-3,0822;8,580
6,784676;3,4675;6,7707;-3,0354;8,190
6,786212;2,2355;6,5005;-2,9949;7,498
6,807899;1,0748;6,0457;-3,4903;7,063
6,809873;0,2515;5,2926;-3,4514;6,324
6,833254;-0,6287;3,7092;-3,3676;5,049
6,835054;-0,7720;3,3003;-3,2434;4,691
6,836515;-0,4546;3,4621;-3,0656;4,647
6,857758;-0,0987;3,9750;-2,0609;4,479
6,859822;0,4062;4,8430;-1,9057;5,220
6,882577;0,8439;5,2125;4,6172;7,014
6,883891;0,9259;4,3401;4,7757;6,519
6,885049;1,0176;2,7794;4,9297;5,750
6,908135;1,0362;1,4552;5,0798;5,385
6,910297;0,8540;0,6067;3,5418;3,694
6,932816;0,6740;-0,5136;3,6879;3,784
6,935137;0,7861;-0,5851;-2,1968;2,405
6,936123;1,0800;-0,6448;-2,7895;3,060
6,957690;2,1242;-1,4926;-2,6425;3,704
6,960027;1,7701;-3,5101;-2,4899;4,653
6,982698;1,1916;-4,1667;-2,3717;4,940
6,984409;0,8525;-4,1971;2,7570;5,093
