time;ax (m/s^2);ay (m/s^2);az (m/s^2);aT (m/s^2)
4,189095;-1,3420;0,2427;7,7479;7,867
4,211455;-1,0813;-0,4992;7,1618;7,260
4,214273;0,6394;-0,4303;11,7944;11,820
4,215443;0,4049;1,1372;11,3494;11,413
4,236978;-0,8982;2,8710;17,5063;17,763
4,239327;-1,9684;4,3515;17,4112;18,054
4,261116;-2,6655;5,5186;17,3209;18,373
4,263895;-2,5478;6,0158;17,2099;18,408
4,265482;-2,2829;6,2516;9,2745;11,415
4,286706;-1,7780;6,6855;7,1065;9,918
4,288801;-1,0975;7,0412;6,8727;9,900
4,311417;0,1101;7,7796;6,3834;10,064
4,313931;0,3893;8,0097;6,0532;10,047
4,315382;0,8406;8,2912;5,2449;9,847
4,336767;1,4037;8,7424;4,5886;9,973
4,339079;1,8849;9,1018;3,7969;10,040
4,361307;2,2017;9,4661;3,0548;10,188
4,364172;2,5618;9,5737;2,2561;10,164
4,364955;2,8008;9,6850;2,1793;10,315
4,386583;3,4120;9,6607;1,4842;10,352
4,388847;4,0323;9,6044;1,4384;10,515
4,411403;4,6421;9,3608;0,4105;10,457
4,414196;6,6028;9,4344;-0,1135;11,516
4,415675;8,5829;9,3172;-1,2555;12,730
4,436895;8,6040;8,3588;-2,3890;12,231
4,439298;7,3403;7,2574;-3,0502;10,764
4,461718;5,8002;6,0589;-4,1025;9,337
4,464230;5,8743;4,2949;-5,1385;8,908
4,465809;4,7178;2,4298;-8,6826;10,176
4,486794;2,9530;1,2528;-8,9705;9,527
4,488870;1,6810;0,5832;-8,5192;8,703
4,511405;0,6303;0,7922;-7,8924;7,957
4,513514;-0,4574;6,1754;-7,3213;9,589
4,514673;12,8134;28,3552;-6,8890;31,869
4,536411;-23,8052;70,4428;-5,9274;74,592
4,539201;-20,5767;62,0904;-5,0215;65,604
4,561301;-6,8867;43,7911;-9,3661;45,308
4,564007;-11,6572;39,4535;-8,2827;41,965
4,566139;-16,6121;32,8252;-16,5819;40,354
4,586308;-16,3265;21,3677;-15,9293;31,255
4,589127;-7,9189;4,7492;-20,9036;22,852
4,611236;-4,3036;0,5199;-20,6490;21,099
4,612580;-0,9276;-4,0079;-20,4623;20,872
4,613309;4,3230;-13,3130;-2,0496;14,147
4,636398;12,3048;-18,9919;-1,8426;22,705
4,638807;7,1779;-15,0718;21,8770;27,519
4,661488;2,9024;-12,0830;22,0056;25,272
4,664370;-0,0948;-9,0286;22,1106;23,883
4,665536;-2,4875;-5,7854;22,2065;23,082
4,686573;-4,6369;-2,8152;17,6855;18,499
4,688824;-5,8681;-0,0966;17,7470;18,692
4,714366;-4,2667;2,9676;17,7875;18,531
4,716703;-4,0681;3,0556;17,5999;18,321
4,717943;6,3254;0,8651;16,7539;17,929
4,736785;9,1865;-0,0612;14,8380;17,452
4,738603;9,6614;0,0603;13,9756;16,990
4,761279;7,1543;1,4234;12,0358;14,074
4,763300;4,1585;3,3929;11,0911;12,321
4,764749;1,9768;5,8079;10,1341;11,847
4,786103;1,0040;8,3075;8,7032;12,073
4,787757;0,2452;10,6045;7,8733;13,210
4,811049;-0,7935;13,1622;5,5869;14,321
4,812685;-2,0295;15,3089;5,0082;16,235
4,813511;-3,3103;17,0873;1,0301;17,435
4,836265;-4,6657;17,8938;0,7436;18,507
4,837845;-5,7343;17,6268;-3,1352;18,799
4,861051;-6,4750;16,1206;-3,2548;17,675
4,862913;-6,4660;15,7934;-6,2948;18,190
4,864218;-5,7339;14,9488;-8,8943;18,315
4,886400;-4,5589;13,3571;-8,6450;16,551
4,888420;-2,8339;11,5624;-8,3347;14,532
4,914281;-1,5662;9,8542;-7,9985;12,788
4,916297;-0,2158;7,3827;-7,4091;10,462
4,917383;1,3077;4,0953;-6,9854;8,202
4,936568;12,5113;15,9574;-5,7359;21,073
4,938882;7,2854;28,3304;-5,2176;29,714
4,961142;-0,2576;10,4744;-1,3144;10,560
4,962828;-0,2307;10,2170;-0,8103;10,252
4,964168;2,9717;6,4305;-0,3280;7,092
4,986167;5,2628;-2,3039;-10,7885;12,223
4,988358;5,5863;-7,4546;-10,3237;13,905
5,011220;5,2651;-10,9653;-9,8687;15,664
5,012632;4,2363;-12,3065;-9,4355;16,076
5,013316;3,3232;-12,9050;-9,3599;16,285
5,036030;2,5677;-13,2574;-8,9670;16,210
5,038181;1,8745;-14,1248;-8,6479;16,668
5,061182;0,4144;-15,2871;-8,6261;17,558
5,064296;-0,0373;-16,5831;-8,1450;18,475
5,066163;0,4352;-16,6624;-11,1156;20,034
5,092052;1,0166;-15,8314;-10,5955;19,077
5,095002;1,2316;-15,2269;-11,7222;19,256
5,110745;0,0261;-14,8962;-10,9910;18,512
5,113623;-0,7352;-14,4354;-10,0660;17,614
5,115182;-1,2010;-13,7690;-3,2949;14,209
5,135956;-1,9851;-12,7466;-1,9258;13,043
5,137811;-2,5599;-11,2298;3,8177;12,134
5,160971;-2,8526;-9,0579;5,1288;10,793
5,162063;-2,8270;-6,3317;8,0730;10,642
5,163312;-2,3376;-3,3877;8,3158;9,279
5,191159;-1,6671;-0,7909;8,9358;9,124
5,193199;-1,0241;1,1145;10,0157;10,129
5,211484;-0,1737;2,5871;9,6561;9,998
5,213461;6,8082;3,9888;9,7154;12,516
5,214657;11,4328;5,4512;9,4567;15,807
5,236559;1,5576;6,1823;11,3109;12,984
5,239027;-0,3386;6,3894;11,1200;12,829
5,261783;-0,5292;6,3731;11,3166;12,999
5,264208;0,2793;5,7672;11,1184;12,528
5,265529;1,1604;4,1057;10,9118;11,716
5,286633;1,7126;3,4980;10,6623;11,351
5,288607;2,2004;3,7778;13,7476;14,426
5,311471;1,9191;4,7128;13,3134;14,253
5,314280;1,4654;5,8993;12,6130;14,001
5,316342;1,2350;6,9834;6,3156;9,496
5,336463;1,2480;8,0535;4,9423;9,531
5,338803;1,3114;9,0058;2,9041;9,553
5,361691;2,3205;9,6004;0,2842;9,881
5,364282;3,1949;8,4828;-2,3538;9,365
5,365746;4,3540;7,0455;-2,8978;8,775
5,386473;5,4928;5,2687;-4,1156;8,653
5,388728;6,1142;3,5790;-2,5665;7,535
5,411243;6,0457;2,7581;-3,1070;7,336
5,413897;6,0888;2,7830;-3,4775;7,544
5,415730;6,5653;3,3662;-3,7188;8,262
5,438239;7,0046;4,5181;-3,3439;8,981
5,440929;3,9586;4,6557;-3,5252;7,055
5,461738;0,3747;3,4424;-4,2434;5,477
5,464283;-0,2921;3,7312;-4,2936;5,696
5,465749;-0,1925;4,5278;-4,3289;6,267
5,486767;0,0988;5,5465;-6,7251;8,718
5,488924;0,8500;35,6424;-6,7380;36,284
5,511907;-4,5468;57,8601;-6,7528;58,430
5,514619;-21,6229;50,3674;-6,7590;55,228
5,516802;-27,1317;51,3298;-6,7404;58,449
5,535977;-33,4153;51,5956;-15,3799;63,366
5,538873;-35,1117;44,3437;-15,2835;58,590
5,561180;-22,1965;30,3932;-16,5645;41,119
5,564683;-9,2820;19,8471;-16,0659;27,169
5,566603;-5,6392;12,4424;-14,9677;20,264
5,586633;-2,8531;5,1058;-13,8046;14,993
5,588991;0,8394;-0,1998;-9,4072;9,447
5,611608;12,7514;-6,2696;-8,4731;16,544
5,614339;12,7947;-6,6697;-1,3253;14,489
5,616112;6,8387;-3,4038;4,6359;8,936
5,636281;1,9414;-2,4238;5,2255;6,079
5,638849;-0,9156;-2,0301;5,7040;6,123
5,661289;-1,1084;-2,4565;6,0667;6,638
5,663940;1,7615;-4,1633;6,3668;7,808
5,665171;4,2309;-6,0162;6,6447;9,912
5,686611;5,6562;-8,2647;8,0698;12,862
5,688584;7,0063;-10,3587;8,1417;14,922
5,711369;8,1208;-10,6392;9,0162;16,138
5,714321;5,3149;-8,3062;13,1225;16,415
5,715946;1,5784;-4,6097;12,8298;13,724
5,736388;-1,3947;-0,1594;13,5192;13,592
5,738545;-3,1793;4,6941;13,1141;14,287
5,760718;-5,7766;15,3016;12,5357;20,607
5,763282;-7,7709;19,2960;11,7102;23,872
5,764998;-10,0881;20,8436;6,8476;24,148
5,786738;-12,8828;19,6209;5,8670;24,194
5,789393;-14,3585;17,1300;-3,3310;22,599
5,811853;-11,8300;14,2165;-4,1297;18,950
5,814503;-7,8083;11,7704;-4,5392;14,836
5,816072;-5,4565;10,2182;-3,3608;12,062
5,836768;-4,4680;9,6985;-3,3638;11,196
5,839134;-4,1954;9,9307;-3,2643;11,264
5,861200;-4,4621;9,9164;-3,0595;11,296
5,863835;-4,2244;9,6179;-4,4477;11,408
5,865232;-3,3295;9,8699;-4,0146;11,163
5,886330;-1,5140;8,2456;-5,9985;10,308
5,888691;0,0019;6,7412;-5,5887;8,757
5,911249;2,1513;3,8720;-5,1808;6,816
5,913583;7,0147;-0,9893;-4,7762;8,544
5,914771;3,4682;14,0159;1,6686;14,535
5,936727;-1,0635;12,6791;2,0529;12,888
5,938772;-5,4390;8,4330;4,0592;10,825
5,961203;-5,4540;4,7932;4,3673;8,473
5,963927;-1,6686;1,7201;4,6247;5,209
5,965369;2,0623;-1,3754;4,8335;5,432
5,986382;4,2524;-5,2301;-14,8182;16,279
5,988916;5,3752;-9,0809;-14,6164;18,028
6,010620;5,9517;-12,5945;-14,3700;20,014
6,012527;5,7973;-13,0620;-9,5554;17,191
6,013297;5,0730;-13,6921;-9,4474;17,391
6,035994;4,0836;-14,3550;-6,8979;16,441
6,038170;3,6890;-15,4528;-6,7991;17,281
6,061247;4,4130;-16,4077;-6,5785;18,220
6,064410;4,7678;-16,3997;-6,2950;18,202
6,065944;4,2957;-15,3842;-7,9936;17,861
6,085429;3,5705;-13,9033;-7,5420;16,215
6,086684;2,7529;-12,5123;-6,8295;14,518
6,110864;1,6870;-10,9904;-5,7768;12,530
6,112207;0,6799;-9,5728;-2,5431;9,928
6,112842;-0,0656;-8,2895;2,4395;8,641
6,135975;-0,4430;-6,7456;4,5729;8,162
6,137098;-1,3509;-4,4487;6,8531;8,281
6,160834;-1,9722;-2,1119;7,5925;8,124
6,162005;-2,2903;-0,0003;9,0329;9,319
6,162550;-2,1463;1,3285;8,8710;9,223
6,186017;-2,0084;2,0168;10,0727;10,467
6,187084;-0,4444;1,1864;9,9157;9,996
6,210660;0,7575;1,0876;9,7386;9,828
6,211784;0,0561;2,0222;13,0961;13,251
6,212654;-1,2719;2,8660;13,1094;13,479
6,236244;-2,1612;3,0806;13,1656;13,693
6,238135;-2,4442;3,3414;13,1819;13,817
6,261205;-2,2391;3,7193;11,4370;12,233
6,263755;-1,9373;3,9947;11,4322;12,264
6,264774;-1,5468;4,2072;11,1540;12,021
6,286303;-1,1919;4,4585;10,5503;11,516
6,288831;-0,6938;5,0427;10,4806;11,651
6,312995;-0,1581;5,3341;10,4246;11,711
6,315090;0,7509;5,9074;10,1426;11,761
6,316638;2,1581;7,3855;9,6196;12,318
6,336188;4,3532;9,4365;4,4919;11,321
6,337203;4,3078;8,3197;-2,5003;9,697
6,361547;3,9139;6,2067;-4,8707;8,807
6,364064;3,3153;4,4793;-5,7087;7,978
6,365310;2,5206;3,0556;-4,4034;5,923
6,386826;2,4013;2,1796;-4,5915;5,621
6,389475;1,4003;2,7951;-4,6334;5,589
6,411475;1,0670;2,1176;-4,6183;5,192
6,413328;0,9276;2,0931;-6,0532;6,472
6,414726;0,8825;2,3671;-5,9177;6,434
6,436385;0,4240;2,7534;-5,9452;6,566
6,438487;-0,5318;4,0323;-5,7333;7,029
6,461054;-1,0651;6,5038;-5,3349;8,479
6,463413;7,2275;17,7750;-3,6451;19,531
6,464194;3,4158;44,2237;-3,4006;44,486
6,486531;-15,6480;42,7239;12,3035;47,133
6,489687;-11,6144;34,4023;12,6003;38,434
6,511769;-19,0146;35,6289;12,8675;42,386
6,514416;-19,0632;35,2760;13,1391;42,195
6,516589;-17,1357;22,5268;-5,7362;28,879
6,536344;-9,1707;16,4045;-5,0288;19,455
6,539002;-6,4912;10,8210;-4,1343;13,279
6,561201;-3,3996;4,7496;-3,2739;6,696
6,563268;2,4975;-2,1744;-2,7491;4,304
6,564806;7,3864;-5,8459;-1,6231;9,559
6,586456;7,1396;-5,9522;-1,3004;9,386
6,589059;6,3545;-5,4925;6,1933;10,436
6,611880;3,1575;-3,4388;6,3821;7,907
6,613880;-0,1828;-0,2116;8,2581;8,263
6,615087;-3,2386;3,7066;10,7756;11,847
6,636281;-5,6869;7,9964;10,6762;14,501
6,638701;-7,3055;12,0490;10,5933;17,629
6,660983;-6,6965;16,9775;10,5430;21,077
6,663356;-4,8296;18,1121;8,1549;20,442
6,665075;-3,1649;18,5567;8,0910;20,490
6,686539;-2,4936;17,9494;-0,0390;18,122
6,689653;-2,7340;16,2593;-0,2657;16,490
6,712027;-2,7280;14,8486;-2,3112;15,273
6,714188;-2,5843;13,6418;-4,0592;14,466
6,715781;-2,2634;12,7758;-4,2644;13,658
6,736425;-1,9071;11,6468;-5,6965;13,105
6,738701;-1,5517;10,8268;-5,8964;12,426
6,761101;0,2662;5,4697;-6,0429;8,155
6,763374;0,2279;5,4387;-6,0092;8,108
6,764464;1,4589;1,6288;-3,0670;3,767
6,786380;0,7700;6,2368;-2,4167;6,733
6,789128;-5,8632;12,6924;-2,1497;14,145
6,811722;-2,1951;3,7968;11,7537;12,545
6,813745;1,6274;-0,4500;12,0106;12,129
6,815391;3,6265;-1,6545;12,2604;12,892
6,836726;6,0340;-2,8841;12,5213;14,195
6,839092;7,6751;-5,4816;0,4722;9,443
